date,Close,High,Low,Open,Volume,aVWAP_peak_169,aVWAP_peak_159,aVWAP_peak_145,aVWAP_peak_139,aVWAP_peak_119,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_128,aVWAP_valley_112,aVWAP_valley_92,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_50,aVWAP_valley_39,aVWAP_OB_bull_171,aVWAP_OB_bull_74,aVWAP_OB_bull_39,aVWAP_OB_bear_139,aVWAP_OB_bear_119,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-13 00:00:00+00:00,28.8211142862,29.1658867493,27.9172513422,28.8211142862,2020372,,,,29.123199870491277,28.98118245198844,,,,,28.634750792566667,28.637426520569864,28.930756500888037,28.945258692436376,28.414797680954912,27.791348574257643,27.2693340481166,26.448357149374285,,28.414797680954912,26.448357149374285,29.123199870491277,28.98118245198844,29.052191161239858,28.13400374489555,"rgba(38, 166, 154, 0.5)",1.7344408917221092,28.84413990890406,-0.013275530353299826,51.66518442849819,1.1501083640158498,False,True,False,False,False,3.9439162933523946,0.0,0.0,0.0,0.0,1,0.9427344048240149,0.9864091163278421,False,False,False,False,-0.34282825441539394,-0.11798683421444353,False,False,False,False,-21259030,-19406645.836265482,False,False,False,False,1397775.2006314215,False,False,False,False
2024-09-20 00:00:00+00:00,29.8647498503,30.0324769946,29.1099777012,29.1845230987,1612198,,,,29.285983128057094,29.011317881321514,,,,,29.093798911849536,28.715226995776924,28.957594385871566,28.961062248699182,28.435971174566518,27.81802286132082,27.29707879986916,26.479863863712392,,28.435971174566518,26.479863863712392,29.285983128057094,29.011317881321514,29.148650504689304,28.219827405208264,"rgba(38, 166, 154, 1.0)",1.7328132483918801,29.026581729251266,0.48370366617786914,52.329199763461276,1.1501083640158498,False,True,False,False,False,6.400667980375928,0.0,0.0,0.0,0.0,1,0.9795463948287237,0.9299924132257816,False,False,False,False,0.0942900433514372,-0.011848395431503164,False,True,False,False,-19646832,-19424437.40394952,False,False,False,False,1413658.37095502,False,False,False,False
2024-09-27 00:00:00+00:00,29.0132834302,30.0890781604,28.5109299438,29.5199773872,1140965,,,,29.27177119059538,29.01712506331824,,,,,29.12024195312967,28.740013508722935,28.963785090650486,28.96476554997035,28.445043495921823,27.831822337601693,27.31255853066779,26.4985968233826,,28.445043495921823,26.4985968233826,29.27177119059538,29.01712506331824,29.14444812695681,28.234603411255918,"rgba(38, 166, 154, 0.5)",1.7188711460106307,29.03728792894156,-0.013965269471926726,51.479172446385164,1.1501083640158498,False,True,False,False,False,4.123178906623028,0.0,0.0,0.0,0.0,1,0.9527028837244934,0.9401278054314773,False,False,False,False,-0.017679549072093417,-0.01476397225179829,False,False,False,False,-20787797,-19525427.003656965,False,False,False,False,1393458.8619953888,False,False,False,False
2024-10-04 00:00:00+00:00,29.7810312112,29.9042499909,28.7289324001,28.9753699595,2161476,,,,29.321319674170066,29.041609720302983,,,,,29.229690876973248,28.804067902298964,28.98680949644506,28.978961332696716,28.467496252387985,27.862166149443407,27.34524785772423,26.536820599893325,,28.467496252387985,26.536820599893325,29.321319674170066,29.041609720302983,29.181464697236525,28.276407558482866,"rgba(38, 166, 154, 1.0)",1.7091944836885982,29.099172043436315,0.3989359749700155,51.980267804942144,1.1501083640158498,False,True,False,False,False,5.901946129902569,0.0,0.0,0.0,0.0,1,0.9484820453697923,1.003989807125684,False,False,False,False,-0.010847574279066219,-0.012805773265432255,False,False,False,False,-18626321,-19458826.558941633,False,False,False,False,1450349.0203661006,False,False,False,False
2024-10-11 00:00:00+00:00,29.7146826376,30.2644279623,29.1649373128,30.1032957119,1041535,,,29.714682637566664,29.363339324174387,29.058647823749403,,,,,29.293018524475016,28.840940686851795,29.002377738122387,28.988762393831863,28.480506041773886,27.8785405974328,27.36241093866836,26.55638843627443,,28.480506041773886,26.55638843627443,29.363339324174387,29.058647823749403,29.378889928496818,28.30036816967882,"rgba(38, 166, 154, 1.0)",1.6928249425079713,29.302995293266967,0.24319546220952107,52.23109421339806,1.1501083640158498,False,True,False,False,False,5.723297074377175,0.0,0.0,0.0,0.0,1,0.93099744236024,0.9932039869457573,False,False,False,False,0.15429923616731173,0.07074673145093974,False,False,False,False,-19667856,-19474310.221242253,False,False,False,False,1420066.5003389819,False,False,False,False
2024-10-18 00:00:00+00:00,29.1554589452,29.8189446819,28.6910189295,29.7336393729,963550,,,29.477829925275973,29.35061058060531,29.062381349347874,,,,,29.28534351019621,28.854692922378874,29.006635391208455,28.99159953234491,28.487591422523842,27.889435677315014,27.37478813647516,26.571485994736516,,28.487591422523842,26.571485994736516,29.35061058060531,29.062381349347874,29.296940618409717,28.307696573397372,"rgba(38, 166, 154, 0.5)",1.6494605822339699,29.24211923461409,-0.05253856342339599,51.50731615632643,1.1501083640158498,False,True,False,False,False,4.218777684450966,0.0,0.0,0.0,0.0,1,0.93460166477647,0.9945521364392647,False,False,False,False,-0.0362336430251735,0.01725654421288312,False,False,False,False,-20631406,-19560021.01966875,False,False,False,False,1386250.4632768352,False,False,False,False
2024-10-25 00:00:00+00:00,29.3829397692,29.7810312112,28.7763242385,29.3734614015,1098488,,,29.419642334988836,29.347153115264685,29.06876404217905,,,,,29.288417109319145,28.872830004222795,29.013275020526113,28.99600513076128,28.496493241359428,27.902482374675067,27.38938925153469,26.589078419764515,,28.496493241359428,26.589078419764515,29.347153115264685,29.06876404217905,29.27851983081086,28.31849631902038,"rgba(38, 166, 154, 0.5)",1.6094396362370103,29.232010640948864,0.0937774395838909,51.355324168865685,1.1501083640158498,False,True,False,False,False,4.762157142897436,0.0,0.0,0.0,0.0,1,0.9290703990291528,0.9946164901444364,False,False,False,False,-0.026466031557195638,-0.004604743672156259,False,False,False,False,-19532918,-19558013.388582174,False,False,False,False,1364934.725256329,False,False,False,False
2024-11-01 00:00:00+00:00,28.7194540325,29.1270238422,28.5393650468,28.7763242385,1684480,,,29.19998640686122,29.27827596679002,29.058501991631324,,,,,29.21755867525249,28.868397126083043,29.006272893062324,28.991878235844325,28.501351672972465,27.914852003454612,27.405441038058257,26.61057308916279,,28.501351672972465,26.61057308916279,29.27827596679002,29.058501991631324,29.178921455094187,28.314540591736286,"rgba(38, 166, 154, 0.5)",1.5510629095468975,29.14105454374669,-0.2718139339492365,50.17587986893909,3.44887137736297,False,True,False,False,False,2.9804688630465286,0.0,0.0,0.0,0.0,1,0.9368561769268016,0.9961599681092518,False,False,False,False,-0.20735547374305036,-0.10598010870760331,False,False,False,False,-21217398,-19680930.76720572,False,False,False,False,1388604.7456077118,False,False,False,False
2024-11-08 00:00:00+00:00,28.3592760611,29.2035142692,28.1033601341,28.9848483272,1056968,,,29.083421443655446,29.22577568680101,29.046928537042664,,,,,29.162793711973922,28.857558747800972,28.997364789540747,28.986318785995653,28.501897393387956,27.920372528282137,27.413620849813263,26.622390210926834,,28.501897393387956,26.622390210926834,29.22577568680101,29.046928537042664,29.118708555833038,28.307789627215186,#000000,1.4848534471066515,29.082387397557838,-0.486991721551291,48.780025084945365,2.031209366492888,False,True,False,False,False,2.02736689677479,0.0,0.0,0.0,0.0,1,0.9174313705855759,0.9915807243346277,False,False,False,False,-0.273697909574498,-0.18983900914105067,False,False,False,False,-22274366,-19873037.080746036,False,False,False,False,1364039.0607478812,False,False,False,False
2024-11-15 00:00:00+00:00,28.1412736048,28.4161462671,27.2408286763,28.3403193258,1244926,,,28.88137460182075,29.123885803054183,29.017537211673975,,,,,29.053608786027333,28.821319884303612,28.97315453466525,28.97074726963995,28.495206385119296,27.92049690815815,27.417934058580265,26.6317014926692,,28.495206385119296,26.6317014926692,29.123885803054183,29.017537211673975,29.0075992055163,28.285521164895382,#000000,1.4074265723597725,28.970047268801466,-0.5888574795144712,47.447745850941025,0.704293240621773,False,True,False,False,False,1.4502673997928603,0.0,0.0,0.0,0.0,1,0.8827413337259112,1.0209400053759368,False,False,False,False,-0.34282825441539394,-0.26633363177822234,False,False,False,False,-23519292,-20143130.03772781,False,False,False,False,1355215.871062853,False,False,False,False
2024-11-22 00:00:00+00:00,28.0105941564,28.5393650468,27.7981732424,28.2171005461,1234163,,,28.767903909071546,29.050859615832398,28.994562812055015,,,,,28.977778232897602,28.79494691810486,28.95425764601756,28.958405001646426,28.49083832839755,27.92242581221435,27.423637222529155,26.642084749028157,,28.49083832839755,26.642084749028157,29.050859615832398,28.994562812055015,28.93777544565299,28.270546738854456,#000000,1.3402278879299927,28.8978721689766,-0.6620351811564069,46.28981806315723,-0.43708779456686386,False,True,False,False,False,1.1015137438055795,0.0,0.0,0.0,0.0,1,0.9265063820631806,1.0094755000315176,False,False,False,False,-0.21414631854793967,-0.240239975163081,False,False,False,False,-24753455,-20484635.590488713,False,False,False,False,1346248.9917248639,False,False,False,False
2024-11-29 00:00:00+00:00,27.2091879809,28.1554265977,27.0643555396,28.1168046134,932867,,,28.637745558219837,28.969101871411073,28.96586935318574,,,,,28.89127509992611,28.75870066955356,28.930031848838933,28.942402630467523,28.482080358288016,27.91912428674734,27.423960564498675,26.646472547242695,,28.482080358288016,26.646472547242695,28.969101871411073,28.96586935318574,28.857572260938884,28.249256000695354,#000000,1.2530776018636003,28.814205799777646,-1.2808606717498043,44.258852144019784,-2.3954587535188665,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8921193957241266,1.0097199307610245,False,False,False,False,-0.34282825441539394,-0.29153411478923746,False,False,False,False,-25686322,-20869945.69489696,False,False,False,False,1315628.1034489481,False,False,False,False
2024-12-06 00:00:00+00:00,27.1415995083,27.5471303441,26.8316580838,27.1512550044,1905718,,,28.3877602003781,28.79689540662381,28.89923989524588,,,,,28.71038664283577,28.674416045743143,28.873117394780408,28.904226755261202,28.459402370174153,27.90801863971306,27.420858880104586,26.652074716578063,,28.459402370174153,26.652074716578063,28.79689540662381,28.89923989524588,28.6946318340826,28.2003126806488,#000000,1.198543331749132,28.642364573895204,-1.252157536436346,42.71079531491112,-3.855552100619633,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9094529228327574,1.030371954766766,False,False,False,False,-0.34282825441539394,-0.3171811846023157,False,False,False,False,-27592040,-21367878.606386073,False,False,False,False,1359338.4661564333,False,False,False,False
2024-12-13 00:00:00+00:00,26.8809011139,27.7112737776,26.7940016491,27.5471303441,1568610,,,28.23263592991788,28.674847465674524,28.846674923709962,,,,,28.5842313698281,28.609607730296496,28.827803949750162,28.87323784596949,28.44068824327789,27.89858090935242,27.417911560986624,26.656209253532587,,28.44068824327789,26.656209253532587,28.674847465674524,28.846674923709962,28.584719439767458,28.16353385787422,"rgba(239, 83, 80, 0.5)",1.1400915598630286,28.52533062392925,-1.4423661817361533,41.21999670135632,-5.251126445715684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9470595036382464,0.984582208547778,False,False,False,False,-0.3243899367644545,-0.3207855606833851,False,False,False,False,-29160650,-21945120.93183896,False,False,False,False,1374840.0612559568,False,False,False,False
2024-12-20 00:00:00+00:00,25.4615431887,26.678135696,25.2201557864,26.6202027194,2034916,,,27.895552113227563,28.42448161934295,28.733187906734962,,,,25.786611557033332,28.321899658938456,28.463978806483826,28.728660411933497,28.804897496057894,28.39313392826779,27.865913419158407,27.396836729225704,26.646532788456593,,28.39313392826779,26.646532788456593,28.42448161934295,28.733187906734962,28.35107387976849,27.823162755061723,"rgba(255, 0, 0, 1.0)",1.1633445287806683,27.60713623713557,-1.8443315762050507,38.35194878124592,-7.944560615483319,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8914527218829509,1.0135407719715845,False,False,False,False,-0.34282825441539394,-0.3318069075493895,False,False,False,False,-31195566,-22630339.085036077,False,False,False,False,1423734.5752369969,False,False,False,False
2024-12-27 00:00:00+00:00,26.0215619619,26.0505284501,25.3118829993,25.393954716,1189982,,,27.73887157888234,28.297603216001132,28.670811302681226,,,,25.789580608699534,28.190522951818377,28.385811625195238,28.673772911850033,28.766420498166283,28.366189912728924,27.847346275120557,27.384823313277238,26.6410253297428,,28.366189912728924,26.6410253297428,28.297603216001132,28.670811302681226,28.235762032521567,27.782832602955445,"rgba(239, 83, 80, 1.0)",1.1781830999182548,27.504144588850348,-1.2583635150200438,37.60955773129065,-8.570530542964093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8584400270307114,1.0469105635416946,False,False,False,False,-0.34282825441539394,-0.33731758098239173,False,False,False,False,-30005584,-23176653.52318155,False,False,False,False,1406419.569663886,False,False,False,False
2025-01-03 00:00:00+00:00,26.7457241686,26.8422791295,26.1084614267,26.2436383719,1111447,,,27.662460743760196,28.2229163696982,28.629882171849903,,,,25.988453210133304,28.115275463484974,28.337349579185624,28.637567975847606,28.74045473815796,28.348917703426444,27.836702917094744,27.37912515499655,26.640571942369686,,28.348917703426444,26.640571942369686,28.2229163696982,28.629882171849903,28.17175309510277,27.78049096496632,"rgba(239, 83, 80, 0.5)",1.1695711168922622,27.497276446769167,-0.642587925876763,38.62637826143575,-8.570530542964093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8607315590280262,1.0356177974760183,False,False,False,False,-0.16519507743543196,-0.25125632920891183,False,False,False,False,-28894137,-23600170.817760695,False,False,False,False,1384569.7496887834,False,False,False,False
2025-01-10 00:00:00+00:00,27.1609105005,27.7788622502,26.8713421727,27.0740110357,1429430,,,27.632160613903594,28.172868320660655,28.596719810189203,,,,26.30626177235163,28.06778700212393,28.302026247932545,28.608024866036065,28.718482698826964,28.33577471263556,27.830719209426253,27.378161052520106,26.645396373898617,,28.33577471263556,26.645396373898617,28.172868320660655,28.596719810189203,28.13391624825115,27.799181548416854,#000000,1.1501439372928648,27.54476942725995,-0.3337485981654187,40.18010247708654,-8.570530542964093,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9265006270661909,1.00924972395261,False,False,False,False,0.035050398704942434,-0.1081029652519847,False,False,False,False,-27464707,-23886432.75718583,False,False,False,False,1387892.7311933178,False,False,False,False
2025-01-17 00:00:00+00:00,27.9526611798,28.1264601094,27.1609105005,27.2381544692,1651501,,27.746677263233334,27.641547099278657,28.148477420662285,28.573420165467404,,,,26.626978922907522,28.048206399414823,28.281567146897327,28.587044626164765,28.70198633098326,28.3275959649105,27.82970566578722,27.381897224967116,26.655057572455366,,28.3275959649105,26.655057572455366,28.148477420662285,28.573420165467404,28.02753048716042,27.8266710949431,#000000,1.1340072213870473,27.515852421208585,0.38519045589245654,42.75038133390645,-11.390015347158766,False,True,False,True,True,1.234131699385653,0.0,0.0,0.0,0.0,0,0.9117435330180385,0.9826249834921807,False,False,False,False,0.19304771619754635,0.04247237547278082,False,False,False,False,-25813206,-24029156.70109799,False,False,False,False,1407419.2696234423,False,False,False,False
2025-01-24 00:00:00+00:00,27.1029775239,27.7209292737,27.1029775239,27.4988528636,921274,,27.58993747569932,27.62700487674292,28.122504892814703,28.554377269710468,,,,26.702326886511806,28.02388751282278,28.261981735968675,28.569911373613696,28.688919064964463,28.319767484414164,27.826225749167385,27.381487047628095,26.658242038588785,,28.319767484414164,26.658242038588785,28.122504892814703,28.554377269710468,27.97345612874185,27.825860988186648,#000000,1.1211890008495327,27.485789187944206,-0.341433659939712,43.250315567657246,-10.964779450748885,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9051873344886308,1.0042286500276125,False,False,False,False,0.12992794005055122,0.08620015776166602,False,False,False,False,-26734480,-24229551.019535176,False,False,False,False,1371408.5089105947,False,False,False,False
2025-01-31 00:00:00+00:00,27.1802214926,27.5471303441,26.8712456178,27.3153984379,1537655,,27.443892369413597,27.597930243544408,28.0771860844637,28.52115674970699,,,,26.779738268139376,27.980980760532983,28.227434163224256,28.53992102653527,28.665959877685687,28.305580078721185,27.81931297503879,27.37979502339891,26.662606266569586,,28.305580078721185,26.662606266569586,28.0771860844637,28.52115674970699,27.910041361782174,27.817925382205114,#000000,1.1148927024148845,27.450635410407592,-0.24254703364894956,43.752925328123084,-10.480986216422572,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.874072253295166,1.0264087429743993,False,False,False,False,0.18598984853729678,0.1360950031494814,False,False,False,False,-25196825,-24301200.944014054,False,False,False,False,1383723.063806106,False,False,False,False
2025-02-07 00:00:00+00:00,27.5954078245,27.8464507228,26.759628083,26.8422791295,946636,,27.435768884816273,27.589995385928496,28.057331056596073,28.504491626589907,,,27.400495543433333,26.834033733078307,27.962957690758557,28.211204905934903,28.524773606077655,28.654063328386037,28.298577885038377,27.816488049799712,27.379912857174332,26.666250800725894,,28.298577885038377,26.666250800725894,28.057331056596073,28.504491626589907,27.89689673848269,27.77487584004071,#000000,1.1137300208492857,27.3150733868141,0.251707714112016,44.900569049252425,-9.344355796234538,False,True,False,True,True,0.327882144275776,0.0,0.0,0.0,0.0,0,0.8898062651957367,0.991019804147803,False,False,False,False,0.2188666838080067,0.17748084347874404,False,False,False,False,-24250189,-24297422.281494495,False,False,False,False,1351346.244264913,False,False,False,False
2025-02-14 00:00:00+00:00,28.3485365195,28.61889041,27.5954078245,27.6147188167,1306204,,27.590101475122104,27.62139513167852,28.062400397764954,28.498120212190017,,,27.856867998433753,26.97980356112793,27.972186830029482,28.21058283766666,28.518700300614974,28.64809010890954,28.2974058178778,27.81991024997269,27.386207456705137,26.67654899951509,,28.2974058178778,26.67654899951509,28.062400397764954,28.498120212190017,27.9430043041889,27.836630416085303,"rgba(38, 166, 154, 0.5)",1.1077554282100879,27.512042041590576,0.7551255959639344,47.046716067806685,-7.257681300579918,False,True,False,False,True,2.2759699838872685,0.0,0.0,0.0,0.0,0,0.8854458156634785,0.983153641666071,False,False,False,False,0.34282822388469075,0.26015453368171737,False,False,False,False,-22943985,-24197167.668050457,False,False,False,False,1348002.374319364,False,False,False,False
2025-02-21 00:00:00+00:00,28.0685271329,28.5416464413,28.0105941564,28.3485365195,766618,,27.65642315638515,27.63891089394018,28.065627168154442,28.49472394520709,,,27.945744260600367,27.05275301131189,27.97771329538249,28.21052706004744,28.51543868837877,28.644799157482204,28.296848358003132,27.821993472507557,27.389944234323437,26.682604814062138,,28.296848358003132,26.682604814062138,28.065627168154442,28.49472394520709,27.963921290921718,27.853836635209937,"rgba(38, 166, 154, 0.5)",1.1104554912988402,27.573457830559395,0.44582543489568477,48.06759644119821,-6.270907764072241,False,True,False,False,True,1.5186236358749952,0.0,0.0,0.0,0.0,0,0.8767660221507914,1.0093224724183822,False,False,False,False,0.34282822587273637,0.30149137977722684,False,False,False,False,-23710603,-24161125.84078746,False,False,False,False,1304936.8651105221,False,False,False,False
2025-02-28 00:00:00+00:00,27.971972172,28.9182107888,27.5969527039,28.2809480469,1453528,,27.742102370638833,27.667007679992384,28.06955659046924,28.487533614176364,,,28.01614108556802,27.165154595284154,27.98560428831509,28.209174972114738,28.508571951356974,28.638071115708126,28.295295717481533,27.825432343111952,27.39655539488355,26.693624483869147,,28.295295717481533,26.693624483869147,28.06955659046924,28.487533614176364,27.991550063819204,27.873362594769326,#000000,1.1140635636612497,27.647601432870847,0.2911599927594301,48.61635330029547,-5.7104849644887,False,False,False,False,True,1.2556585607062232,0.0,0.0,0.0,0.0,0,0.8785472706646976,1.0085911277239583,False,False,False,False,0.3375460047737191,0.31951869227547297,False,False,False,False,-25164131,-24235422.519247647,False,False,False,False,1315943.615843076,False,False,False,False
2025-03-07 00:00:00+00:00,28.4354359843,28.5416464413,26.7553796647,28.1650820938,1741142,,27.770555168694777,27.681736651456546,28.06219236793306,28.472965013501145,,27.910820696766663,27.98663127302499,27.245843451584857,27.981962759933733,28.199465477460212,28.494962800316724,28.626121272780846,28.290050548869466,27.826453354239465,27.401774358271187,26.70438635398332,,28.290050548869466,26.70438635398332,28.06219236793306,28.472965013501145,27.99686230039638,27.996408599324816,"rgba(38, 166, 154, 0.5)",1.1138263556528727,27.728462647517823,0.6347249130837654,49.8698883909084,-4.448963990571613,False,False,False,False,True,2.476404841719667,0.0,0.0,0.0,0.0,0,0.8985265446975392,1.0036442931800071,False,False,False,False,0.10030824322534908,0.20991346775041103,False,False,False,False,-23422989,-24175242.25856264,False,False,False,False,1347439.7924472927,False,False,False,False
2025-03-14 00:00:00+00:00,28.9471772771,29.0694158576,28.3099145351,28.5802684257,1513617,,27.899046718316143,27.73631152376421,28.089845266786444,28.47946608855064,,28.312938691566078,28.14114581583547,27.37736609426197,28.014189933370343,28.215313702521936,28.500407514740445,28.628225034223984,28.295740376876875,27.83621698376303,27.413787732272326,26.720183845643373,,28.295740376876875,26.720183845643373,28.089845266786444,28.47946608855064,28.05116739935436,28.073533187943248,"rgba(38, 166, 154, 1.0)",1.1057208336875006,27.932624329994916,0.9175489112578462,51.65930402542537,-2.6838107632019117,False,False,False,False,True,3.8042857180199867,0.0,0.0,0.0,0.0,0,0.9790114591398145,0.9659192272238214,False,False,False,False,0.34282820438709594,0.27637083606875346,False,False,False,False,-21909372,-24007400.01718763,False,False,False,False,1359749.2152289748,False,False,False,False
2025-03-21 00:00:00+00:00,30.0961813118,30.3858461944,29.2368421598,29.2368421598,1139582,,28.075303538855653,27.814878039772932,28.141358596763965,28.5021822985561,,28.726141568605954,28.36799280284803,27.531121322224088,28.07032665776604,28.24962943548588,28.5206544482792,28.641634213128153,28.309828104558722,27.85212759631784,27.43009117277039,26.738376103634582,,28.309828104558722,26.738376103634582,28.141358596763965,28.5021822985561,28.13343061848716,28.169954732198427,"rgba(0, 255, 0, 1.0)",1.1162711087614237,28.17513980813343,1.720945287026277,54.66783576359187,0.20947715863377425,True,False,True,False,True,6.670654519776008,0.0,0.0,0.0,0.0,0,0.9694069396883839,0.9619559849478747,False,False,False,False,0.3428282259521686,0.309599531010461,False,False,False,False,-20769790,-23767577.052951507,False,False,False,False,1343440.5326194211,False,False,False,False
2025-03-28 00:00:00+00:00,30.3984194755,30.7322522475,29.8065164291,29.9320378782,1296128,30.3123960507,28.2784408237078,27.913657646185708,28.209197686217834,28.534378445345684,,29.087445504954186,28.615959217106948,27.711009007507673,28.14351485790308,28.296166404732812,28.549530105080535,28.66133639707597,28.329554925261675,27.873448520628926,27.451375844524335,26.761436903551875,,28.329554925261675,26.761436903551875,28.209197686217834,28.534378445345684,28.649614130431406,28.271934078477614,"rgba(0, 255, 0, 1.0)",1.131908807936068,29.073560399117234,1.1704644995196425,57.22139155919773,2.604813677991629,True,False,True,False,True,7.401152768682671,0.0,0.0,0.0,0.0,0,1.0125794741638774,0.9501318109094401,False,False,False,False,0.3428282302124507,0.32621388061145584,False,False,False,False,-19473662,-23449509.271251395,False,False,False,False,1339935.9005735382,False,False,False,False
2025-04-04 00:00:00+00:00,27.6295711899,30.6929778037,27.6166106235,30.1136797581,1467897,29.427624616235057,28.312751196681404,27.945071381362546,28.22414028680717,28.53659006341176,,28.997001801335465,28.61979919844134,27.774848795187598,28.161442824798886,28.304891694209825,28.551266216124784,28.661139371357777,28.333050573902177,27.880960843720512,27.461287119287796,26.77511113089723,,28.333050573902177,26.77511113089723,28.22414028680717,28.53659006341176,28.48923550889959,28.27456884383662,#000000,1.1397989025277775,28.839294203173317,-1.0613477610747544,54.16045347906148,2.604813677991629,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.927281391499717,0.9483516507823733,False,False,False,False,0.08985466631268903,0.20803427346207243,False,False,False,False,-20941559,-23263735.177084625,False,False,False,False,1349414.5005310536,False,False,False,False
2025-04-11 00:00:00+00:00,25.9604073298,27.1582778647,24.2028759713,25.9898631626,4297755,27.20396257495939,27.768249628776626,27.702928653787364,28.001245555733647,28.38560348009022,25.773853721933335,27.787840273276284,27.851948470752106,27.44159234856708,27.93577962653411,28.13282106966819,28.41277521148518,28.553869161630015,28.25296731065577,27.822659775981737,27.42128247285577,26.754286987062205,25.773853721933335,28.25296731065577,26.754286987062205,28.001245555733647,28.38560348009022,27.812397978669452,27.79661069704838,"rgba(239, 83, 80, 1.0)",1.1842271511756175,27.15440126023028,-1.0082473866985466,50.00831989513613,5.158529448991018,False,False,False,False,False,0.0,1.0,27.158278,24.202875,0.0,0,0.8223701922192284,1.063271785857797,True,False,False,False,-0.34282825441539394,-0.06739699047666076,False,False,False,False,-25239314,-23410074.34915243,False,False,False,False,1567810.093084309,True,False,False,False
2025-04-18 00:00:00+00:00,27.3644686945,27.5534769551,26.0684120502,26.4120634331,1987090,27.158174741504954,27.69853322080002,27.668237388793045,27.960650316237057,28.35134254197429,26.160088680512057,27.67071455918466,27.756954290559648,27.40969442555384,27.89640826177191,28.098159822132082,28.3808357940966,28.527551215684266,28.23503283813975,27.81221114285237,27.416665457346625,26.756583962584223,26.160088680512057,28.23503283813975,26.756583962584223,27.960650316237057,28.35134254197429,27.767387641861877,27.794765103048718,#000000,1.194714582710334,27.18648306794033,0.14897752913996617,49.07173537612438,4.4355746661615925,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8962974116012712,1.0320240648162036,False,False,False,False,-0.16901235832205544,-0.1182046743993581,False,False,False,False,-23252224,-23398381.730696697,False,False,False,False,1598867.8639669528,False,False,False,False
2025-04-25 00:00:00+00:00,28.5427020075,28.6065229786,26.8440823146,27.4037431382,1725916,27.292661805771385,27.720276408133184,27.681698906622024,27.961907498664907,28.3439325017109,26.556016363198342,27.707926236908012,27.778114240767284,27.444078752270023,27.899965069633364,28.09557105698118,28.373481916600102,28.519892712844353,28.23212973606085,27.814224812205936,27.422086840946474,26.76676757244927,26.556016363198342,28.23212973606085,26.76676757244927,27.961907498664907,28.3439325017109,27.800095424180476,27.84214008974694,"rgba(38, 166, 154, 0.5)",1.1938300141349485,27.333679661661254,1.0127257076165965,49.85860052808391,4.4355746661615925,False,False,False,False,False,2.097410465081907,0.0,0.0,0.0,0.0,0,0.9202821029627877,0.9972382600624798,False,False,False,False,-0.03592619446340312,-0.07706543443138061,False,False,False,False,-21526308,-23259709.60249694,False,False,False,False,1608278.8370064378,False,False,False,False
2025-05-02 00:00:00+00:00,28.2775995121,28.6507067278,27.8259434087,28.2481436792,1469011,27.407693218403306,27.751212277915766,27.70084226513434,27.970019526882353,28.34231112368088,26.81874014211709,27.7559119699053,27.81104883477103,27.48235207698593,27.910157546205173,28.098918164880878,28.371519456170827,28.516629490329752,28.23232852731039,27.81822603659284,27.42862046511209,26.77706365524258,26.81874014211709,28.23232852731039,26.77706365524258,27.970019526882353,28.34231112368088,27.83441568240333,27.881583224526924,"rgba(38, 166, 154, 0.5)",1.1891148150603361,27.44834854129918,0.6973682947165574,50.0868919597982,4.4355746661615925,False,False,False,False,False,1.4675123723534753,0.0,0.0,0.0,0.0,0,0.9662618821431088,0.9834332105011615,False,False,False,False,0.03789448217576482,-0.019585476127807897,False,False,False,False,-22995319,-23240125.113423094,False,False,False,False,1597962.700931887,False,False,False,False
