date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_841,aVWAP_peak_786,aVWAP_peak_772,aVWAP_peak_728,aVWAP_valley_885,aVWAP_valley_868,aVWAP_valley_850,aVWAP_valley_818,aVWAP_valley_777,aVWAP_valley_759,aVWAP_valley_711,aVWAP_valley_673,aVWAP_valley_654,aVWAP_valley_619,aVWAP_valley_580,aVWAP_valley_513,aVWAP_valley_511,aVWAP_valley_481,aVWAP_valley_458,aVWAP_valley_429,aVWAP_valley_412,aVWAP_valley_392,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_301,aVWAP_valley_253,aVWAP_valley_196,aVWAP_OB_bull_868,aVWAP_OB_bull_580,aVWAP_OB_bull_458,aVWAP_OB_bull_301,aVWAP_OB_bear_786,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-30 00:00:00+00:00,33.8044395175,34.5225985259,33.7349402586,34.2492347743,37259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.96410477658845,,44.078521408986994,-4.636920583277117,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8945839375445692,1.0251350823808212,False,False,False,False,-0.17136597883870525,-0.19481074189752717,False,False,False,False,961480,215047.0646115255,False,False,False,False,91145.95561381037,False,False,False,False
2022-03-31 00:00:00+00:00,33.2484454465,33.8044395175,33.1001803609,33.8044395175,66544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.95029042231005,,42.57203123683582,-4.636920583277117,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8913503818093107,1.038884410566716,False,False,False,False,-0.2600331162831813,-0.22742192909035425,False,False,False,False,894936,241709.3758032304,False,False,False,False,90181.17304071976,False,False,False,False
2022-04-01 00:00:00+00:00,33.8229726532,33.8229726532,33.1372466323,33.5079093463,100568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.93847539684355,,43.85527573861691,-4.636920583277117,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9062808313552316,1.0269273083763377,False,False,False,False,-0.25550148980962195,-0.2414617094499881,False,False,False,False,995504,271269.94930114294,False,False,False,False,90588.49958814253,False,False,False,False
2022-04-04 00:00:00+00:00,33.5820418891,34.0175705781,33.1187134966,33.6005750248,58945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.93145924387166,,43.94063490217753,-4.636920583277117,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9053013908115846,1.0216729622618255,False,False,False,False,-0.24121790845450805,-0.24133980895224807,False,False,False,False,936559,297359.71599521575,False,False,False,False,89347.57803566635,False,False,False,False
2022-04-05 00:00:00+00:00,32.8129167575,33.6469078641,32.6553851041,33.3040448536,44867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.91777719296685,,41.81007323320862,-4.636920583277117,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8897644291164453,1.0347956660212831,False,False,False,False,-0.30920634045794887,-0.2752730747050985,False,False,False,False,891692,320666.8643875602,False,False,False,False,87603.2416421108,False,False,False,False
2022-04-06 00:00:00+00:00,32.5441862899,32.7712172022,32.1271907366,32.534919722,33526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.90126818457714,,39.71275320204101,-6.287857221189611,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8855864509446608,1.0506407869749388,False,False,False,False,-0.34282825441539394,-0.3090506645602462,False,False,False,False,858166,341745.26186255785,False,False,False,False,85482.56549928294,False,False,False,False
2022-04-07 00:00:00+00:00,32.6461185362,32.8129167575,32.2383895508,32.4051877721,43877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.88153480542253,,38.78887958068535,-7.227270533186861,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.889068425092151,1.0638546872242196,False,False,False,False,-0.33078302833212314,-0.3199168464461847,False,False,False,False,902043,363717.7221816732,False,False,False,False,83850.9746953895,False,False,False,False
2022-04-08 00:00:00+00:00,32.2013232794,32.7665839183,32.1271907366,32.5627194256,39757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.86144685190442,,36.99352337636756,-8.994467669149486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8952128628779945,1.044581364738331,False,False,False,False,-0.34282825441539394,-0.3313725504307893,False,False,False,False,862286,383269.41935101943,False,False,False,False,82121.79921713893,False,False,False,False
2022-04-11 00:00:00+00:00,32.043791626,32.5441862899,31.9001598243,32.1827901437,47842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.834745682712565,,35.39608615089537,-10.550674910432434,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9006486649081159,1.026019046951557,False,False,False,False,-0.34282825441539394,-0.3371004024230916,False,False,False,False,814444,400178.2264352932,False,False,False,False,80777.49336548644,False,False,False,False
2022-04-12 00:00:00+00:00,32.2661892544,32.6646516719,31.9696590832,32.2013232794,50102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.809965909103965,,35.526833866827204,-10.550674910432434,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8894116284721779,1.0425864986384437,False,False,False,False,-0.3285652368315979,-0.33283281962734473,False,False,False,False,864546,418388.7273593994,False,False,False,False,79574.53284134973,False,False,False,False
2022-04-13 00:00:00+00:00,32.3588549329,32.7017179433,32.0530581938,32.4422540435,47603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.78827155918849,,36.120746989426124,-10.550674910432434,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8699710418626218,1.0613658845043423,False,False,False,False,-0.31864603745590125,-0.32573942854162297,False,False,False,False,912149,437751.8753060896,False,False,False,False,78320.74723972818,False,False,False,False
2022-04-14 00:00:00+00:00,31.9974587867,32.5441862899,31.9233262439,32.5163865863,35626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.770002645720496,,35.370034241759015,-10.884132732576198,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8651600964146672,1.0564144919755285,False,False,False,False,-0.340972457020095,-0.333355942780859,False,False,False,False,876523,454958.5860783998,False,False,False,False,76646.44342640552,False,False,False,False
2022-04-18 00:00:00+00:00,31.9140596761,32.1675003068,31.7287283191,31.9696590832,57452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.73746788487046,,34.61136616956856,-11.76872524803266,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8619744695668514,1.0649746064112828,False,False,False,False,-0.34282825441539394,-0.3380920985981265,False,False,False,False,819071,469237.50427140377,False,False,False,False,75893.72015478177,False,False,False,False
2022-04-19 00:00:00+00:00,32.229122983,32.4237209078,31.673128912,31.9603925153,31657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.72173766133345,,36.041170117844075,-11.76872524803266,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9093157759397876,1.037068072092674,False,False,False,False,-0.3264770171959849,-0.3322845578970557,False,False,False,False,850728,484197.9158686036,False,False,False,False,74158.94681537856,False,False,False,False
2022-04-20 00:00:00+00:00,32.4329874757,32.7563906937,32.0159919224,32.2476561187,54452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.3257905662676324,33.70028415664845,-0.5448885636259899,38.1792871101883,-11.76872524803266,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9116197439811916,1.0124623623161921,False,False,False,False,-0.27258416360601306,-0.3024343607515344,False,False,False,False,905180,500707.01720708975,False,False,False,False,73386.12537163822,False,False,False,False
2022-04-21 00:00:00+00:00,32.3959212043,32.7295176469,32.2754558222,32.7295176469,42956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.267481783423688,33.68470443351042,-0.5683764423740917,39.44192213114114,-14.168587400742908,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8944988106309437,1.0451613386859826,False,False,False,False,-0.2543945961405348,-0.2784144784460346,False,False,False,False,862224,514884.1537872039,False,False,False,False,72192.78712177006,False,False,False,False
2022-04-22 00:00:00+00:00,32.6461185362,32.7665839183,32.1086576009,32.4793203149,78954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.1828896462087815,33.65803262269383,-0.4635663045318451,41.805753325950775,-11.920705701584076,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.881632169958171,1.0510193306081235,False,False,False,False,-0.26451911906935077,-0.2714667987576927,False,False,False,False,941178,531601.559521039,False,False,False,False,72457.93272483791,False,False,False,False
2022-04-25 00:00:00+00:00,32.1179241688,32.7573173504,31.5989963692,32.5256531542,57931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.1180026657585076,33.63337998521483,-0.7155117606389354,40.985298225834974,-11.920705701584076,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8917467676293421,1.02691779310244,False,False,False,False,-0.30557586345455734,-0.288521331106125,False,False,False,False,883247,545391.5767947237,False,False,False,False,71888.24908856976,False,False,False,False
2022-04-26 00:00:00+00:00,30.6074736092,31.793594294,30.5518742021,31.793594294,48057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.0683788939469796,33.59743922223361,-1.4455599125400163,36.14927168740861,-9.74914817317093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8661742505373377,1.034629288849196,False,False,False,False,-0.34282825441539394,-0.3156747927607595,False,False,False,False,835190,556756.2208419895,False,False,False,False,70953.6903007827,False,False,False,False
2022-04-27 00:00:00+00:00,31.1912673838,32.5812525613,31.0152025946,32.4329874757,210203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.0204600777272144,33.485882833760094,-1.1356895764757071,35.91687661691331,-9.847122185263963,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8701765454554687,1.0011617408680522,False,False,False,False,-0.2575846259629572,-0.2866297093618584,False,False,False,False,1045393,575918.4474756371,False,False,False,False,76414.44754388927,False,False,False,False
2022-04-28 00:00:00+00:00,30.7372055591,31.8677268368,29.690083392,31.4785309871,79350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.0022264187636867,33.429639199141775,-1.3447198652509385,34.64448151204533,-11.037803107441995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8326712998522595,1.030982746474084,False,False,False,False,-0.34282825441539394,-0.3147289818886262,False,False,False,False,966043,591217.449535416,False,False,False,False,76529.56724805047,False,False,False,False
2022-04-29 00:00:00+00:00,29.5232851707,30.7742718305,29.3657535173,30.7742718305,75388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.0195612375855605,33.3612866390579,-1.900413514049386,31.468124941720497,-14.012653875052656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8318196397382307,1.0569761306127243,False,False,False,False,-0.34282825441539394,-0.32877861815201004,False,False,False,False,890655,602960.0985732428,False,False,False,False,76484.79990498968,False,False,False,False
2022-05-02 00:00:00+00:00,29.319420678,29.9562192207,28.7078271999,29.4398860601,145976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.053921393127934,33.215976962377205,-1.897130190772835,29.02705754055613,-16.235898329324783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8262299176762475,1.0742424149330223,False,False,False,False,-0.34282825441539394,-0.335803436283702,False,False,False,False,744679,608517.7025507627,False,False,False,False,79209.94500675479,False,False,False,False
2022-05-03 00:00:00+00:00,29.6808168242,30.0978123774,29.2823544066,29.384286653,56151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.0583733709647665,33.1678256403019,-1.6940603999688966,29.1714127668728,-16.235898329324783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.838604006296649,1.0726499815733965,False,False,False,False,-0.3060969011735274,-0.3209501687286147,False,False,False,False,800830,616059.3612742622,False,False,False,False,78305.67265354873,False,False,False,False
2022-05-04 00:00:00+00:00,30.7001392877,30.7094058555,29.4862188993,29.690083392,63146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.0334145540385147,33.12456887564015,-1.1922947945489275,33.466559701647064,-16.235898329324783,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8586494455627465,1.048708718486405,False,False,False,False,-0.2652187739945357,-0.2930844713615752,False,False,False,False,863976,625781.5824007618,False,False,False,False,77711.17568674289,False,False,False,False
2022-05-05 00:00:00+00:00,29.198955296,30.7557386948,28.9024251248,30.5704073378,61323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.060399072504781,33.073905307653924,-1.880679361276955,33.18440183520234,-16.235898329324783,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8558549709389313,1.0456437648933155,False,False,False,False,-0.2920557692615225,-0.29257012031154883,False,False,False,False,802653,632717.7164242613,False,False,False,False,77068.50213040004,False,False,False,False
2022-05-06 00:00:00+00:00,28.5224958429,29.1062896175,28.1240334253,29.1062896175,42787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.117942351598749,33.02901068518469,-2.127779747585151,31.907992170383277,-16.235898329324783,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8525919711205625,1.0653864732875455,False,False,False,False,-0.34282825441539394,-0.31769918736347136,False,False,False,False,759866,637703.9236233099,False,False,False,False,75724.12949783534,False,False,False,False
2022-05-09 00:00:00+00:00,28.7078271999,29.2360215674,28.1981659681,28.3093647823,66551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.1775411358934793,32.9629668977624,-1.9541030145069795,31.74656019453242,-16.235898329324783,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8368548808962579,1.084505386642942,False,False,False,False,-0.3332440917876094,-0.3254716395755404,False,False,False,False,826417,645104.4364223959,False,False,False,False,75364.39892929277,False,False,False,False
2022-05-10 00:00:00+00:00,28.0591674504,29.3008875423,27.7997035506,28.8653588534,68420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.2402438637132427,32.89206954761366,-2.157310717594396,30.577764179502676,-16.235898329324783,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8289219658592138,1.0793680429760981,False,False,False,False,-0.34282825441539394,-0.3341499469954672,False,False,False,False,757997,649531.5957783804,False,False,False,False,75092.06955951659,False,False,False,False
2022-05-11 00:00:00+00:00,27.7997035506,28.7263603356,27.7163044399,28.0869671539,78771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.283566674182816,32.80776726901693,-2.1930884589604047,29.396859755841092,-16.235898329324783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8216346698589166,1.1037545441077943,False,False,False,False,-0.34282825441539394,-0.3384891007054306,False,False,False,False,679226,650696.082218444,False,False,False,False,75236.34134149633,False,False,False,False
2022-05-12 00:00:00+00:00,28.1796328324,28.3473687422,27.6111944717,27.6484691183,66078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.324532796219444,32.738822132132555,-1.9613357605224992,30.173834698883063,-16.235898329324783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8042603668948693,1.1251366234872975,False,False,False,False,-0.34282825441539394,-0.34065867756041224,False,False,False,False,745304,654406.19664125,False,False,False,False,74877.19070065334,False,False,False,False
2022-05-13 00:00:00+00:00,28.2355448023,28.4871486669,28.0253157955,28.2914567723,39968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.366670274159288,32.699870642980635,-1.8863319869374262,30.926311526413496,-16.235898329324783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8048733665162215,1.1329381337339215,False,False,False,False,-0.31884961777266263,-0.32975414766653743,False,False,False,False,785272,659538.1889298285,False,False,False,False,73508.20283003949,False,False,False,False
2022-05-16 00:00:00+00:00,27.7975677048,28.1982701557,27.6764251033,27.9746222761,37390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.4284597578195157,32.661140475555094,-2.0027397016131894,30.546412054511368,-16.235898329324783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8068275613451132,1.1340167366816054,False,False,False,False,-0.34282825441539394,-0.33629120104096566,False,False,False,False,747882,663002.6521090509,False,False,False,False,72091.80271905754,False,False,False,False
2022-05-17 00:00:00+00:00,27.844161013,28.2914567723,27.7789303815,28.0957648776,62937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.4797964653669444,32.59844410767105,-1.9172069809235495,30.51437546333944,-16.235898329324783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.801387083794615,1.1402602108258015,False,False,False,False,-0.3343562599051221,-0.33532373047304387,False,False,False,False,810819,668799.3716341862,False,False,False,False,71732.79084772195,False,False,False,False
2022-05-18 00:00:00+00:00,27.4807332086,28.030534246,27.2757226523,27.5552825018,83101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.5191272467988965,32.511657467829764,-1.9970901690744902,29.731577644391272,-16.57415318768784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7843612446499483,1.16060000298911,False,False,False,False,-0.34282825441539394,-0.33907599244421893,False,False,False,False,727718,671109.9060799044,False,False,False,False,72178.6029713407,False,False,False,False
2022-05-19 00:00:00+00:00,27.2943599756,27.6251724642,26.9915034719,27.4620958853,91470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.5568128380450466,32.41408808103735,-2.002386732910776,28.828535216557235,-17.658898558156295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7771689515961446,1.1635359136556769,False,False,False,False,-0.34282825441539394,-0.3409521234298064,False,False,False,False,636248,669742.7725081434,False,False,False,False,72935.12834501363,False,False,False,False
2022-05-20 00:00:00+00:00,26.8004709081,28.0678088926,26.3718124722,27.5459638402,77853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.6006346089140755,32.330384094247265,-2.126370681676171,27.273297657854904,-19.308286870054182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7838609839729287,1.1426882490367614,False,False,False,False,-0.34282825441539394,-0.34189018892260015,False,False,False,False,558395,665376.1931940987,False,False,False,False,73127.98605697388,False,False,False,False
2022-05-23 00:00:00+00:00,26.6886469683,27.1918546974,26.6327349984,27.1918546974,74595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.6544109716675157,32.24903155114096,-2.094771549014468,26.029643755273852,-20.60864140025292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.783467289333745,1.1658468703121854,False,False,False,False,-0.34282825441539394,-0.342359221668997,False,False,False,False,483800,658255.5581668791,False,False,False,False,73185.51601552393,False,False,False,False
2022-05-24 00:00:00+00:00,26.6513723217,26.7631962615,26.2273732166,26.7072842916,84142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.7373676687598216,31.03374053890234,-1.600942492021101,25.12734059819606,-21.56850903132188,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8372896084158731,1.178737684408605,False,False,False,False,-0.34282825441539394,-0.3425937380421955,False,False,False,False,399658,648114.4774544525,False,False,False,False,73615.18205413084,False,False,False,False
2022-05-25 00:00:00+00:00,26.6513723217,27.070712096,26.4696584195,26.7538775998,69350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.806240413230219,30.992346788244312,-1.546900417397769,24.5258051601442,-22.251673800098896,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8358640635330071,1.1188863735918544,False,False,False,False,-0.3174071650630539,-0.3300004515526247,False,False,False,False,399658,638371.086181729,False,False,False,False,73447.92001279238,False,False,False,False
2022-05-26 00:00:00+00:00,26.9216135096,27.1545800508,26.5768230285,26.9682068178,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.846711739476651,30.95624266679274,-1.4172945933522862,26.05806720287503,-22.251673800098896,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8365854486174406,1.1241791344104108,False,False,False,False,-0.30866801955076706,-0.3193342355516959,False,False,False,False,464405,631548.886723622,False,False,False,False,73106.70746327112,False,False,False,False
2022-05-27 00:00:00+00:00,27.471414547,27.4900518703,26.9262728404,27.1732173741,63959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.8773324839840426,30.937653018098068,-1.2046708159005002,30.499894300549805,-22.97240951570095,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8334315786662504,1.1242767084022158,False,False,False,False,-0.277697116005542,-0.2985156757786189,False,False,False,False,528364,627502.4205775976,False,False,False,False,72747.97383726048,False,False,False,False
2022-05-31 00:00:00+00:00,27.7602930581,27.9466662912,27.0800307576,27.2757226523,94070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.9090515124169687,30.91492047733356,-1.084417861206093,35.021216687319615,-18.917727625630913,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8306392585982335,1.1197697562746556,False,False,False,False,-0.25052994504867543,-0.2745228104136472,False,False,False,False,622434,627303.6589863192,False,False,False,False,73584.13172599536,False,False,False,False
