date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_valley_897,aVWAP_valley_883,aVWAP_valley_816,aVWAP_valley_801,aVWAP_valley_738,aVWAP_valley_726,aVWAP_valley_711,aVWAP_valley_678,aVWAP_valley_660,aVWAP_valley_649,aVWAP_valley_610,aVWAP_valley_572,aVWAP_valley_552,aVWAP_valley_530,aVWAP_valley_518,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_457,aVWAP_valley_447,aVWAP_valley_443,aVWAP_valley_441,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_397,aVWAP_valley_370,aVWAP_valley_344,aVWAP_valley_326,aVWAP_valley_301,aVWAP_valley_248,aVWAP_valley_215,aVWAP_OB_bull_883,aVWAP_OB_bull_816,aVWAP_OB_bull_572,aVWAP_OB_bull_326,aVWAP_OB_bull_248,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-06 00:00:00+00:00,7.8954350417,8.0235756853,7.8954350417,7.9545768772,18084,,,,7.858815894948521,7.979815565795075,7.958175980367396,7.947147094424841,7.938827129506844,7.921014650956755,7.898747439614693,7.886122714233544,7.799837984713444,7.748350738855303,7.713959251836116,7.6798288346464565,7.664347456532401,7.591130250577267,7.588823744276469,7.57977410772225,7.572208882455449,7.567321144014034,7.565901253853987,7.522686804346154,7.518796884876669,7.498618576799262,7.461706749590352,7.43759891264563,7.405810177558721,7.346808557439854,7.267010851110103,7.2081724843813335,,7.858815894948521,7.748350738855303,7.405810177558721,7.267010851110103,,7.749141846183851,#000000,0.11895073764145238,7.919218711683456,-0.19994554430714132,50.03529901105753,-1.5444327640941466,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9125283273962733,0.989317317283327,False,False,False,False,-0.05425978746021314,-0.04133962613085837,False,False,False,False,-750792,-771655.0784815785,False,False,False,False,10181.507629065067,False,False,False,False
2025-05-07 00:00:00+00:00,8.0038617402,8.0038617402,7.9052920143,7.9052920143,2785,,,,7.860424341193205,7.9797433595950125,7.958199549954774,7.947188759299957,7.938879460803883,7.9210873036248435,7.898845030780044,7.886233309251527,7.800018561260955,7.748561056294471,7.714182399426734,7.6800645097106495,7.664586964403609,7.591379122050303,7.589073231240317,7.580025515108605,7.572461981139786,7.567575277876382,7.5661556999834,7.522946864260707,7.5190573701768235,7.498879478930344,7.461966974478304,7.437860130340849,7.406072858025209,7.347069871295732,7.267255763600362,7.20840933825609,,7.860424341193205,7.748561056294471,7.406072858025209,7.267255763600362,,7.749381614862959,"rgba(38, 166, 154, 0.5)",0.1184492301590793,7.91936064364877,0.7133950675554686,51.93473847855938,-1.5444327640941466,False,False,True,False,False,2.4427596767580972,0.0,0.0,0.0,0.0,0,0.9149293738446725,0.9912892106762673,False,False,False,False,-0.06264071728843933,-0.05199017170964885,False,False,False,False,-748007,-770727.70285485,False,False,False,False,9891.448506356634,False,False,False,False
2025-05-08 00:00:00+00:00,8.0432896305,8.0432896305,7.9742908224,8.0432896305,8707,,,,7.867282557960394,7.980756313730472,7.9585541460329905,7.947585711585206,7.939291296074166,7.921536009840694,7.899355675969073,7.88677716547854,7.800742684325454,7.749361153199415,7.715010955446874,7.680923266561066,7.665453402799355,7.592255832763787,7.589951508934801,7.580908249601561,7.573348795166616,7.568464550737609,7.567045730926757,7.523847189623809,7.5199584141779905,7.499778260100476,7.462857429961064,7.438750493293008,7.40696403548291,7.347949852593788,7.268073903863701,7.20919668382183,,7.867282557960394,7.749361153199415,7.40696403548291,7.268073903863701,,7.750422609837933,"rgba(38, 166, 154, 1.0)",0.11791969357418447,7.920324839601827,1.042784179394215,54.22062052120782,-0.6905728645129727,False,False,True,False,True,3.854398500343155,0.0,0.0,0.0,0.0,0,0.9266080110216979,0.983696450265332,False,False,False,False,0.02932493949532538,-0.011332616107161735,False,False,False,False,-739300,-769495.2439193657,False,False,False,False,9844.99954532304,False,False,False,False
2025-05-09 00:00:00+00:00,8.0580750894,8.0708891538,8.0432896305,8.0432896305,3792,,,,7.870769779120769,7.981581425645851,7.958799428909323,7.947844841285124,7.939550973808645,7.921803153808771,7.899644592963561,7.8870781273757915,7.801109642543128,7.749755683783537,7.715414116427578,7.681336680226569,7.665868773818069,7.592669553145426,7.590365795981962,7.581323977233153,7.573765908508175,7.568882483371085,7.567463923096931,7.524267522040838,7.520378862213058,7.50019657343721,7.463270117123451,7.439162108526047,7.407374791771525,7.348353499690425,7.268447217376345,7.209554779214399,,7.870769779120769,7.749755683783537,7.407374791771525,7.268447217376345,,7.7509648191547145,"rgba(38, 166, 154, 1.0)",0.11775619349648331,7.920904412384482,1.1648701689700511,56.12521030358084,1.1726821652948942,True,False,True,False,True,4.380143152595583,0.0,0.0,0.0,0.0,0,0.9413708360851316,0.9767637510607702,False,False,False,False,0.11163060209508961,0.05014899299396394,False,False,False,False,-735508,-768162.4108244886,False,False,False,False,9607.627014133901,False,False,False,False
2025-05-12 00:00:00+00:00,8.1221454112,8.151716329,8.0631021454,8.151716329,5135,,,,7.87662365963815,7.983459577761829,7.959313491003172,7.948368656196071,7.940063760951821,7.922309022010439,7.900169718603375,7.887614808579842,7.801710983207769,7.750383389462003,7.7160459533831185,7.681976583837323,7.6665085292989685,7.593294674483057,7.5909914519835135,7.5819505749346074,7.574393594869183,7.569510771978109,7.568092420852419,7.524894174818268,7.521005271683517,7.500817755808446,7.4638796090137705,7.439768053170304,7.407977108240493,7.348941640963074,7.268987323476964,7.210070588222956,,7.87662365963815,7.750383389462003,7.407977108240493,7.268987323476964,,7.751883789892652,"rgba(0, 255, 255, 0.75)",0.11801634902381065,7.922015157734416,1.695784144493459,58.95330768036628,3.8739702974636856,True,False,True,False,True,6.6146709944831805,0.0,0.0,0.0,0.0,0,0.9443869596728128,0.970475442003998,False,False,False,False,0.1990335403478731,0.12459126667091852,False,False,False,False,-730373,-766680.4731450969,False,False,False,False,9432.229876324729,False,False,False,False
2025-05-13 00:00:00+00:00,8.1615733015,8.1714302741,8.1418593564,8.1665017878,10896,,,,7.890399383090492,7.988631118287992,7.960717254170473,7.9497777098180835,7.941429508260232,7.9236311099492704,7.901515017161871,7.8889763971467675,7.803167003024804,7.751876396355913,7.717534758595306,7.683472488832728,7.6679993208814725,7.594733189728871,7.592430699319285,7.583390081281399,7.5758340518496485,7.570951632058338,7.56953347911093,7.526323164994107,7.522433058265439,7.502230448025997,7.465260520581679,7.44113783596639,7.409334951405362,7.350261594408662,7.270193434041737,7.2112187991538645,,7.890399383090492,7.751876396355913,7.409334951405362,7.270193434041737,,7.754116188195899,"rgba(0, 255, 255, 0.75)",0.11905874121765855,7.924873737428056,1.9880905983981432,61.70229778894827,6.446908626649581,True,False,True,False,True,7.94695856927002,0.0,0.0,0.0,0.0,0,0.9505596022160901,0.966741125071378,False,False,False,False,0.28755832252226726,0.2060747945965929,False,False,False,False,-719477,-764829.3565511716,False,False,False,False,9489.63262627278,False,False,False,False
2025-05-14 00:00:00+00:00,8.1221454112,8.1347623361,8.099572944,8.1292424315,995,,,,7.891415052015813,7.988981862176242,7.960819050429714,7.949881266647931,7.941530834785607,7.923730924067373,7.9016183963970965,7.8890819337735705,7.8032846627568215,7.751999005232749,7.717658086498006,7.68359730985752,7.668124085977202,7.594855014441058,7.592552624579627,7.583512177496689,7.5759563496117375,7.571074040594511,7.569655926465533,7.526445208106252,7.522555050358034,7.5023514085014416,7.465379184301599,7.441255793030937,7.409452181807948,7.350376039316465,7.270298523953604,7.2113191498158224,,7.891415052015813,7.751999005232749,7.409452181807948,7.270298523953604,,7.754288690595553,"rgba(0, 255, 255, 0.75)",0.11955119501848321,7.925080662589325,1.6483712151953622,61.86559623076478,6.620323717131271,True,False,True,False,True,6.330142947012657,0.0,0.0,0.0,0.0,0,0.9442196362926233,0.9684870293505579,False,False,False,False,0.21629498108549267,0.21118488784104278,False,False,False,False,-720472,-763089.8523726944,False,False,False,False,9156.509778183652,False,False,False,False
2025-05-15 00:00:00+00:00,8.0837032181,8.1122884386,8.0837032181,8.1122884386,1723,,,,7.8929570780516665,7.989465933315152,7.960966512715865,7.950033169591568,7.941680733055582,7.923880882480297,7.901776113908165,7.889244123563506,7.803471691768086,7.752196327436588,7.717857854908051,7.683800586630158,7.66832771306828,7.595055540823926,7.592753362011776,7.583713371909529,7.57615801853043,7.571275982199857,7.56985795795996,7.526647300019475,7.5227571180919535,7.502552066559121,7.465576522662969,7.441452244958395,7.409647771867628,7.350567539995505,7.270474954786207,7.211487970796582,,7.8929570780516665,7.752196327436588,7.409647771867628,7.270474954786207,,7.754556012697397,"rgba(38, 166, 154, 1.0)",0.11942128827634747,7.925384564009681,1.3257155099847948,60.44013528903409,6.620323717131271,True,False,True,False,True,4.782935375506227,0.0,0.0,0.0,0.0,0,0.9383686647759977,0.9671409772534518,False,False,False,False,0.1824926721789294,0.1968387800099861,False,False,False,False,-722195,-761486.1326718045,False,False,False,False,8864.999590803902,False,False,False,False
2025-05-16 00:00:00+00:00,8.102431466,8.1055856973,8.102431466,8.1055856973,501,,,,7.893423768427411,7.989619667334863,7.961012647479894,7.95008043594787,7.941727208198531,7.923927072828114,7.901824377918363,7.88929360302337,7.803527951655689,7.752255383754919,7.717917487312028,7.683861134916605,7.668388313100537,7.595115017186666,7.592812895559718,7.583773020215519,7.576217790657623,7.571335824506169,7.569917823846799,7.526707098336851,7.52281690219968,7.502611398860263,7.46563481663095,7.441510243527718,7.409705475524467,7.350623972842981,7.27052688073722,7.211537617633343,,7.893423768427411,7.752255383754919,7.409705475524467,7.27052688073722,,7.754636926110377,"rgba(38, 166, 154, 1.0)",0.11909221015509928,7.9254785245573505,1.4858481609518883,60.029149052694564,6.620323717131271,True,False,True,False,True,5.440767001339324,0.0,0.0,0.0,0.0,0,0.9392233196954183,0.9646611848956537,False,False,False,False,0.19304609099401557,0.19494243550200083,False,False,False,False,-721694,-759925.6568807533,False,False,False,False,8536.999606850808,False,False,False,False
2025-05-19 00:00:00+00:00,8.1812872467,8.1812872467,8.1221454112,8.1320023838,7626,,,,7.9021765702605125,7.99307784935404,7.961996055332116,7.951067418271017,7.942684225143953,7.924853760241401,7.90276699839452,7.890247446631262,7.804547060631527,7.7533001394702685,7.718959327984031,7.684907911283356,7.669431538159102,7.5961218790353096,7.593820266339043,7.584780569209018,7.577225999694384,7.572344313136869,7.570926450144441,7.527707313537093,7.523816278363861,7.503600256785637,7.466601519342205,7.442469180468675,7.410656076397876,7.3515481248551255,7.271371542532282,7.212341810879051,,7.9021765702605125,7.7533001394702685,7.410656076397876,7.271371542532282,,7.756147154612664,"rgba(0, 255, 0, 1.0)",0.1202783387468206,7.927395439188288,2.1108689241721286,61.79699214012938,6.806563012456579,True,False,True,False,True,8.132294435316677,0.0,0.0,0.0,0.0,0,0.9410590856622676,0.954791899496396,False,False,False,False,0.2785187909100423,0.23673061320602157,False,False,False,False,-714068,-758127.3173952335,False,False,False,False,8501.274132072345,False,False,False,False
2025-05-20 00:00:00+00:00,8.1122884386,8.1122884386,8.0827175209,8.0827175209,391,,,,7.902511155613249,7.993190491783968,7.962031352133487,7.951103626929937,7.9427198716753225,7.924889256609074,7.902804141914214,7.890285551155403,7.8045905263576145,7.75334582366172,7.719005493385284,7.6849548141897275,7.66947849391574,7.596168017005329,7.593866449795394,7.584826846350488,7.577272376594599,7.572390746850223,7.570972902823183,7.527753734652033,7.523862690191565,7.503646327459122,7.466646799933467,7.442514240235501,7.410700917225566,7.351591995775526,7.271411932518934,7.212380440047986,,7.902511155613249,7.75334582366172,7.410700917225566,7.271411932518934,,7.7562080836698,"rgba(0, 255, 255, 0.75)",0.12034275706988111,7.927465139844196,1.5358074158836157,60.225504221281625,6.806563012456579,True,False,True,False,True,5.356131051027482,0.0,0.0,0.0,0.0,0,0.9251266076591333,0.9498151601059075,False,False,False,False,0.18162944880150456,0.20918003100376306,False,False,False,False,-714459,-756414.8343601264,False,False,False,False,8183.224166108724,False,False,False,False
2025-05-21 00:00:00+00:00,8.2798569726,8.2798569726,8.0728605483,8.0992772348,49280,,,,7.956148079714693,8.018202297184855,7.969671571475512,7.958705951932522,7.950054720622293,7.93191678106426,7.909861432379317,7.8973807419663204,7.811927061636006,7.760768661123134,7.726356920203132,7.6922967888466784,7.6767781315675805,7.6031476569416565,7.600847676746049,7.591801996342373,7.584246107237941,7.57936263417893,7.5779446512254065,7.534637695206553,7.5307384100471575,7.510437937717291,7.473267145696864,7.449069625167591,7.417184934846855,7.35787315233627,7.2771313937737006,7.217812253925748,,7.956148079714693,7.760768661123134,7.417184934846855,7.2771313937737006,,7.76660287787976,"rgba(0, 255, 0, 1.0)",0.12326755066787375,7.940978840981136,2.7491268365664276,62.786490873955145,7.83453745396811,True,False,True,False,True,10.679080081230666,0.0,0.0,0.0,0.0,0,0.9306264854784623,0.9208723785467852,False,False,False,False,0.32419508944816705,0.26668756022596507,False,False,False,False,-665179,-752836.9585028666,False,False,False,False,9794.86243410446,False,False,False,False
2025-05-22 00:00:00+00:00,8.2207151371,8.2798569726,8.2207151371,8.2502860548,2353,,,,7.958489778205537,8.019414910846416,7.9700679445490055,7.959099094929267,7.95043349008625,7.932278355712887,7.910222632501254,7.8977428894704,7.812296216484483,7.761139953424428,7.726723528334303,7.692661924432925,7.677140776257341,7.603492978634821,7.601193031081625,7.592146880160402,7.58459078062059,7.5797071281187085,7.578289112679917,7.53497714061038,7.531077392433805,7.510772512311434,7.47359286104297,7.449391873499136,7.4175033404627,7.35818108362207,7.277411336193097,7.218077810996387,,7.958489778205537,7.761139953424428,7.4175033404627,7.277411336193097,,7.7671054273570475,"rgba(0, 255, 0, 1.0)",0.12484083416607256,7.9416338770316575,2.23549659798882,62.4747359416304,7.83453745396811,True,False,True,False,True,8.383842863725675,0.0,0.0,0.0,0.0,0,0.9574358259272873,0.9227761886818272,False,False,False,False,0.34282809110208023,0.30475782566402265,False,False,False,False,-667532,-749491.666012558,False,False,False,False,9503.024691590559,False,False,False,False
2025-05-23 00:00:00+00:00,8.2502860548,8.2601430274,8.2305721097,8.2502860548,9196,,,,7.967488091420751,8.024166987041777,7.971643366299749,7.960660755163547,7.9519376985809975,7.933713332865494,7.911654679719885,7.899177932217335,7.8137549191502895,7.762605362167698,7.728169570025756,7.694101358055353,7.678570082679122,7.6048528707345255,7.602553014405934,7.593504872720037,7.5859478305270756,7.581063399663352,7.579645235468665,7.536312964633655,7.532411348197371,7.5120889109931515,7.474874059998777,7.450659213353961,7.4187552933317535,7.3593914317250375,7.278511303970793,7.219121002712002,,7.967488091420751,7.762605362167698,7.4187552933317535,7.278511303970793,,7.76907621617705,"rgba(0, 255, 0, 1.0)",0.12694831054857914,7.94420341198816,2.4110808681830544,62.86156529192698,8.166761736539506,True,False,True,False,True,9.282058603683637,0.0,0.0,0.0,0.0,0,0.9554362471855044,0.929451092275288,False,False,False,False,0.3348003670034994,0.319779096333761,False,False,False,False,-658336,-745916.9340120655,False,False,False,False,9490.984507606616,False,False,False,False
2025-05-27 00:00:00+00:00,8.2404290822,8.2798569726,8.0841960667,8.1615733015,9886,,,,7.9750795489579485,8.028060078633116,7.973040514558523,7.962056981849931,7.953291060598325,7.935019489345764,7.912973580688191,7.900507430883024,7.815148622580479,7.764023823075503,7.729579609264312,7.695513803944503,7.679976286266157,7.606205255397864,7.60390587864794,7.594857267862206,7.587300513642814,7.5824160853319915,7.580997996308413,7.53765184436826,7.533748890405827,7.513411537840397,7.476165768226599,7.451939561724687,7.42002325906992,7.36062240367824,7.279635593430348,7.220190565806194,,7.9750795489579485,7.764023823075503,7.42002325906992,7.279635593430348,,7.770880283610263,"rgba(0, 255, 0, 1.0)",0.12875175442623638,7.946424287964078,2.283501266030218,62.76186772179793,8.304480464413778,True,False,True,False,True,8.897288181820947,0.0,0.0,0.0,0.0,0,0.9389162537719787,0.9221181251948823,False,False,False,False,0.23488937436020726,0.27733423534698415,False,False,False,False,-668222,-742870.0738547296,False,False,False,False,9506.475311229886,False,False,False,False
2025-05-28 00:00:00+00:00,8.2502860548,8.3192848629,8.2305721097,8.2502860548,17488,,,,7.99090743606992,8.03698205758063,7.976164698515611,7.965149693234757,7.956269232314498,7.937857035660286,7.915798314750642,7.903334309856702,7.818001732868019,7.766881462006487,7.732395348237981,7.698312800764662,7.682754159583964,7.608843089432769,7.6065437031597165,7.5974905577207945,7.58993141364644,7.5850451233909055,7.583626643024989,7.540238522462451,7.536331731356744,7.515959427089575,7.478643998246459,7.454389938025582,7.422442574476968,7.3629593749898445,7.28175796342322,7.222202264709929,,7.99090743606992,7.766881462006487,7.422442574476968,7.28175796342322,,7.774626366714111,"rgba(0, 255, 0, 1.0)",0.1306316123129953,7.973726583691821,2.117094524145796,62.92259856915324,8.740505816363573,True,False,True,False,True,9.203795824944336,0.0,0.0,0.0,0.0,0,0.9524441143288173,0.9337683927340099,False,False,False,False,0.3428280995185547,0.3100811674327694,False,False,False,False,-650734,-739256.8944878775,False,False,False,False,9819.47627941695,False,False,False,False
2025-05-29 00:00:00+00:00,8.2601430274,8.2601430274,8.2207151371,8.2207151371,6982,,,,7.9963388270126705,8.04007060811346,7.977310148938582,7.966287398952352,7.957367998592008,7.938909295707238,7.916850865019354,7.9043902046730325,7.819081174317111,7.767968665006835,7.733470116696606,7.699384146941034,7.683818685947864,7.6098589736474045,7.607559712776735,7.5985053289592175,7.590945674643667,7.586058927718855,7.584640371239325,7.541238236282747,7.537330144891047,7.516945266825492,7.479604442713575,7.455340484946141,7.423382153177366,7.363868756791785,7.282585853630669,7.222988149223062,,7.9963388270126705,7.767968665006835,7.423382153177366,7.282585853630669,,7.776002768059304,"rgba(0, 255, 0, 1.0)",0.13281385741385876,7.9751272760122065,2.1459790185873535,63.270300627042786,9.366578685197098,True,False,True,False,True,9.513642465191563,0.0,0.0,0.0,0.0,0,0.9539684233113531,0.936971054654349,False,False,False,False,0.29026730792756283,0.30017423768016616,False,False,False,False,-643752,-735511.6045079607,False,False,False,False,9708.20269983197,False,False,False,False
2025-05-30 00:00:00+00:00,8.2601430274,8.2601430274,8.2502860548,8.2601430274,4312,,,,7.999707038998226,8.042021811598214,7.978038417542356,7.967009967638476,7.958065397985731,7.939576265664118,7.917516880581392,7.905057746153426,7.819760408986206,7.768651418270944,7.734144338983391,7.7000555823023555,7.684485592322692,7.610494438909135,7.608195227343208,7.5991399590512385,7.5915798954489615,7.586692805986015,7.585274185446877,7.541862839488686,7.537953898082659,7.517560985168802,7.480204006897144,7.455933688580014,7.423968288808737,7.364435704303942,7.283101658295316,7.223477566484085,,7.999707038998226,7.768651418270944,7.423968288808737,7.283101658295316,,7.776866510935084,"rgba(0, 255, 0, 1.0)",0.13493339168216623,7.976155844436865,2.1046471849759993,63.50210199896915,9.880813059891963,True,False,True,False,True,9.513642465191563,0.0,0.0,0.0,0.0,0,0.9623223432721006,0.9360616116798102,False,False,False,False,0.312587251129762,0.3063807444049641,False,False,False,False,-643752,-731913.1886449035,False,False,False,False,9496.586907681698,False,False,False,False
2025-06-02 00:00:00+00:00,8.151716329,8.2601430274,8.1361423123,8.2404290822,8935,,,,8.004480698498426,8.044596863953018,7.9791371219357545,7.968115512049507,7.959143944092324,7.9406283510736255,7.91858876001777,7.906142943357235,7.820923422079566,7.7698460431548435,7.735338389387544,7.701257047701191,7.685684093263643,7.6116565526565525,7.609357977545225,7.600303208380124,7.592744115447025,7.587857488857344,7.586439064316092,7.54301969413774,7.53910992666718,7.518705866750828,7.48132504165819,7.457046487297642,7.425072261459966,7.365510727844748,7.284087433093059,7.224417523886178,,8.004480698498426,7.7698460431548435,7.425072261459966,7.284087433093059,,7.778263064595228,"rgba(38, 166, 154, 1.0)",0.13531786082902908,7.9767754780571,1.292814192236849,59.23915995345216,12.91896867386994,True,False,True,False,False,5.188517413442277,0.0,0.0,0.0,0.0,0,0.9424821087098588,0.9256890809547986,False,False,False,False,0.22787767367104877,0.2671292090380064,False,False,False,False,-652687,-728806.2792862798,False,False,False,False,9474.56389169418,False,False,False,False
2025-06-03 00:00:00+00:00,8.1911442193,8.2601430274,8.151716329,8.1911442193,7246,,,,8.008552747795784,8.04688515936091,7.980098995302171,7.969079689363344,7.960082154673434,7.941539018951175,7.919511586146835,7.907074730765226,7.821908654036537,7.770852596782276,7.736341564540131,7.702263953967828,7.68668751272008,7.612625677677195,7.610327524717402,7.601272758068406,7.593714136596565,7.58882768239257,7.587409359673477,7.543981606289517,7.540071010526813,7.519656996752652,7.482255238107566,7.457969170722268,7.425986800776143,7.366399979237578,7.284901558617016,7.2251930062317165,,8.008552747795784,7.770852596782276,7.425986800776143,7.284901558617016,,7.779451855491044,"rgba(0, 255, 255, 0.75)",0.13618907632827615,7.977786736321745,1.5666269919032911,57.654501217630475,11.404786660841644,True,False,True,False,False,6.489496273718398,0.0,0.0,0.0,0.0,0,0.9459511478332149,0.929223824156416,False,False,False,False,0.23922308490397234,0.2531761469709894,False,False,False,False,-645441,-725537.0526476022,False,False,False,False,9387.169229274801,False,False,False,False
2025-06-04 00:00:00+00:00,8.2207151371,8.2404290822,8.2010011919,8.2404290822,3727,,,,8.010790080256172,8.048183513286366,7.9806343595632505,7.969614405346173,7.960601153031763,7.942040348242458,7.9200169776138125,7.907583699717028,7.822439673739727,7.7713921360467095,7.73687768917182,7.702800689589197,7.687221828505073,7.613139569648892,7.610841580113916,7.601786583361913,7.594228023132049,7.589341540937641,7.587923237802219,7.5444900864911375,7.540578972924761,7.520159306147025,7.482745848697524,7.458455432629969,7.42646830155284,7.366867417805157,7.285328742631534,7.225599446842315,,8.010790080256172,7.7713921360467095,7.42646830155284,7.285328742631534,,7.780097358779867,"rgba(0, 255, 255, 0.75)",0.13738007058775117,7.978476455237913,1.7632738200360507,57.49906729253104,11.207073135795596,True,False,True,False,False,7.452849596263416,0.0,0.0,0.0,0.0,0,0.9511147724944873,0.9361109163169499,False,False,False,False,0.26093508989252967,0.2570556184317595,False,False,False,False,-641714,-722249.8741124021,False,False,False,False,9165.201808518927,False,False,False,False
2025-06-05 00:00:00+00:00,8.2502860548,8.2522574493,8.2150966627,8.2428933254,1059,,,,8.01147248139103,8.048588075724991,7.9807977324590675,7.969777089037775,7.960758706404042,7.942191902886812,7.920169086777238,7.90773654394632,7.8225972972640765,7.7715515079516395,7.737035624529117,7.702958436343616,7.687378712932115,7.61328987076124,7.610991912848625,7.601936786534462,7.594378193521036,7.5894916710470515,7.588073364400128,7.544638376562775,7.540727090270997,7.520305667690084,7.482888624592077,7.458596837593018,7.426608194060599,7.367003019227059,7.285452451760464,7.2257170191224995,,8.01147248139103,7.7715515079516395,7.426608194060599,7.285452451760464,,7.780290668666157,"rgba(0, 255, 255, 0.75)",0.1391160676689871,7.978709939596473,1.9521549146265094,58.2705252102223,11.207073135795596,True,False,True,False,False,8.408331049077624,0.0,0.0,0.0,0.0,0,0.9529424318468347,0.9437123192394351,False,False,False,False,0.28016858033605885,0.2686120993839092,False,False,False,False,-640655,-719050.075127602,False,False,False,False,8847.311541518186,False,False,False,False
2025-06-06 00:00:00+00:00,8.2502860548,8.2601430274,8.2502860548,8.2533417163,2347,,,,8.013064851154368,8.049545681981265,7.9811791486132755,7.970156112983271,7.961125220821228,7.942543444574072,7.920520829480137,7.908089433293058,7.822958229328774,7.771915160317927,7.737395291547865,7.7033170627232685,7.687735127585921,7.613630352607166,7.611332439300942,7.602276915423988,7.5947181634181895,7.589831496057616,7.588413166013982,7.544973586849369,7.541061873690929,7.520636302257545,7.48321086197812,7.458915803657897,7.42692353324889,7.367308339340279,7.285730632509173,7.22598118066316,,8.013064851154368,7.771915160317927,7.42692353324889,7.285730632509173,,7.780736085703785,"rgba(0, 255, 255, 0.75)",0.14075584675454353,7.979286901513308,1.9253136515122753,58.78483048868314,11.207073135795596,True,False,True,False,False,8.408331049077624,0.0,0.0,0.0,0.0,0,0.9605080373111363,0.9378484186601428,False,False,False,False,0.312587251129762,0.2905996752568356,False,False,False,False,-640655,-715975.7584559313,False,False,False,False,8592.397363419434,False,False,False,False
2025-06-09 00:00:00+00:00,8.2501874851,8.2501874851,8.1714302741,8.2305721097,3366,,,,8.015035409474173,8.050706298791487,7.9816649927466505,7.9706412764326116,7.961596159597674,7.942998323662852,7.92097922088014,7.90855097422151,7.823439260243109,7.772403711564135,7.737880675990112,7.703802921757345,7.68821877285715,7.614095445223847,7.611797675743037,7.602741930302629,7.595183222189079,7.590296522374128,7.588878207929122,7.545433698995327,7.5415215136094735,7.5210908157813225,7.48365477441812,7.459355765128173,7.427359165263123,7.367731223313292,7.286117104288632,7.226348877016158,,8.015035409474173,7.772403711564135,7.427359165263123,7.286117104288632,,7.781317235048808,"rgba(0, 255, 255, 0.75)",0.14227674380181118,7.979922338539789,1.8995736009862907,59.122770753763376,11.207073135795596,True,False,True,False,False,8.40423627618399,0.0,0.0,0.0,0.0,0,0.9447377368894424,0.9356645608859048,False,False,False,False,0.24636266409902455,0.26848116967793006,False,False,False,False,-644021,-713154.0032223654,False,False,False,False,8387.440604069652,False,False,False,False
2025-06-10 00:00:00+00:00,8.2157866508,8.2215036949,8.2108581645,8.2207151371,10056,,,,8.020494913457984,8.053929711873149,7.98305807961567,7.972034944467849,7.962951109808838,7.94431066754242,7.922305031033013,7.909887562589733,7.824841340092103,7.773831618838288,7.739301588846601,7.705227125604932,7.689637298778597,7.615462794861473,7.613165529767383,7.604109455179499,7.596551136104283,7.5916645061113845,7.590246284837421,7.546788654786422,7.5428751946659975,7.522429997146563,7.484963716001278,7.460653625670441,7.428644938126455,7.36898050260097,7.28726011078476,7.227437095384661,,8.020494913457984,7.773831618838288,7.428644938126455,7.28726011078476,,7.782989967709852,"rgba(0, 255, 255, 0.75)",0.1432602981671161,7.981674284573474,1.6341747799060782,57.619974191401184,10.942611560514763,True,False,True,False,False,6.971122289912813,0.0,0.0,0.0,0.0,0,0.9465468051978474,0.939028547806628,False,False,False,False,0.2542520214627854,0.26136659557035774,False,False,False,False,-654077,-710837.2579979589,False,False,False,False,8452.874305870842,False,False,False,False
