date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_162,aVWAP_valley_188,aVWAP_valley_181,aVWAP_valley_175,aVWAP_valley_171,aVWAP_valley_156,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_120,aVWAP_valley_106,aVWAP_valley_97,aVWAP_OB_bull_132,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 00:00:00+00:00,54.5421781044,56.3387448445,47.4154658426,47.5742783721,9095515,,52.76546293049999,,,,,46.59097625449493,44.97533590860146,41.376141959726155,38.390636109653805,37.033576011580635,36.449331904460266,41.376141959726155,52.76546293049999,40.802666358086206,"rgba(0, 255, 0, 1.0)",5.071016488154803,47.40272598415694,1.4078936909236721,70.21653060120863,15.42460845046719,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2604466910686056,0.6694503348429879,False,False,False,False,0.34282824673848405,0.2856652113733533,False,False,False,False,-38250710,-51777842.63013779,False,False,False,False,6486318.020866425,False,False,False,False
2025-02-14 00:00:00+00:00,54.6414359354,55.4255727998,53.3808614824,54.5223265382,9422639,,53.639210025618034,,,,,48.06382022525159,45.771703545883526,42.00803375762219,38.934130968188924,37.46413130709622,36.82984315341962,42.00803375762219,53.639210025618034,41.51194382624367,"rgba(0, 255, 0, 1.0)",5.49375195102066,48.388761346042806,1.1381428657687274,72.88525242677547,17.915786090870583,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2910945746090676,0.698356514144534,False,False,False,False,0.3428282483314506,0.314246729852402,False,False,False,False,-28828071,-50077859.54642388,False,False,False,False,6703823.278580023,False,False,False,False
2025-02-21 00:00:00+00:00,52.8547949784,55.0880961746,52.7406484728,54.5124007551,5810592,,53.62057357935851,,,,,48.631209615702204,46.15429930100475,42.34159920362323,39.23255789948042,37.7053954463585,37.04475305428728,42.34159920362323,53.62057357935851,41.8516357534094,"rgba(0, 255, 0, 1.0)",5.805451293655781,48.71688015908018,0.7127636784829711,72.91679424152962,17.915786090870583,True,False,True,False,True,18.448096042081502,0.0,0.0,0.0,0.0,0,1.246908476741579,0.73159376679291,False,False,False,False,0.31336774471118634,0.31380723728179416,False,False,False,False,-34638663,-48934215.35779989,False,False,False,False,6637657.998685206,False,False,False,False
2025-02-28 00:00:00+00:00,52.8250176291,53.020555556,51.5346658268,52.8845723276,9090100,,53.30491319779708,,,,,49.16348975844137,46.60425353045224,42.778877919963534,39.6416895369799,38.04342851584473,37.34841225888549,42.778877919963534,53.30491319779708,42.26335858676121,"rgba(0, 255, 0, 1.0)",6.0908367453123,48.994225478149225,0.6289434951444194,72.9086536617622,17.915786090870583,True,False,True,False,True,18.396283214139846,0.0,0.0,0.0,0.0,0,1.2137854063652236,0.7661642714464216,False,False,False,False,0.21815864082672107,0.2659829390542576,False,False,False,False,-43728763,-48548626.29425915,False,False,False,False,6819320.369152969,False,False,False,False
2025-03-07 00:00:00+00:00,51.2567439001,53.5992287104,49.9167631824,52.8944981107,6269618,,53.03415106413167,,,,,49.3758744170872,46.83816247983945,43.03393410989669,39.891280681536145,38.254170670086104,37.53932352550329,43.03393410989669,53.03415106413167,42.488790980658145,"rgba(0, 255, 255, 0.75)",6.303910946903336,49.09487212470346,0.3429413571361625,71.30711302360906,17.915786090870583,True,False,True,False,True,15.693853238034865,0.0,0.0,0.0,0.0,0,1.1951907144648068,0.7606535720949441,False,False,False,False,0.18510450217218655,0.2255437206132221,False,False,False,False,-49998381,-48656015.531721435,False,False,False,False,6778601.675141638,False,False,False,False
2025-03-14 00:00:00+00:00,49.9383487107,51.2964470325,48.304944405,50.8894899256,6928136,,52.5604158389175,,,,,49.41737184393641,46.98641550425871,43.24507765637809,40.11588025460888,38.450073121130586,37.718960702616975,43.24507765637809,52.5604158389175,42.65562984715495,"rgba(38, 166, 154, 1.0)",6.465472488612909,49.05837027588301,0.13610427333297334,68.92167758227865,17.915786090870583,True,False,True,False,False,13.497246650376674,0.0,0.0,0.0,0.0,0,1.163592858963414,0.8028468378468643,False,False,False,False,0.0686486565982927,0.1470961886057574,False,False,False,False,-56926517,-49268645.27011244,False,False,False,False,6789678.291797813,False,False,False,False
2025-03-21 00:00:00+00:00,49.6993139342,51.0737638987,48.6037378756,50.0080671871,7354475,,52.183209244934844,,,,,49.44945447227793,47.125898628018064,43.45361996159735,40.342201293113625,38.649956589224196,37.903173234599215,43.45361996159735,52.183209244934844,42.82071736313839,"rgba(38, 166, 154, 1.0)",6.610594483030484,49.03924263164335,0.09985052089506731,66.99499251650012,22.076411418712794,True,False,True,False,False,13.102469584786345,0.0,0.0,0.0,0.0,0,1.1623587141663507,0.812633423067557,False,False,False,False,0.046580647138412125,0.09683841787208476,False,False,False,False,-64280992,-50380670.953807816,False,False,False,False,6831515.084997974,False,False,False,False
2025-03-28 00:00:00+00:00,49.7989117577,51.0638041164,49.2909628578,50.1275845753,7724307,,51.91628341216734,,,,,49.499081181184685,47.2710548465382,43.667190862422906,40.57498650057965,38.85714990298987,38.09477648420359,43.667190862422906,51.91628341216734,42.994039962986484,"rgba(38, 166, 154, 1.0)",6.745407540554697,49.055038888928614,0.11027841747130555,65.67821362006657,20.796865192514886,True,False,True,False,False,13.219644659701277,0.0,0.0,0.0,0.0,0,1.1646776451035052,0.8140599578865108,False,False,False,False,0.002791333422086453,0.04981487564708561,False,False,False,False,-56556685,-50838153.47574798,False,False,False,False,6897647.819442569,False,False,False,False
2025-04-04 00:00:00+00:00,46.8806955287,50.5058571091,46.6068015141,49.2212443814,7903543,,51.471304945469356,,,,,49.38225762580542,47.30616946786417,43.80603059812896,40.75272600520772,39.02401282292432,38.252056228432295,43.80603059812896,51.471304945469356,43.08720879139381,"rgba(38, 166, 154, 0.5)",6.789183659712933,48.929122085555996,-0.30171912552776736,62.11353861018142,17.375660679562472,True,False,True,False,False,8.494024014785499,0.0,0.0,0.0,0.0,0,1.1159381910672683,0.8354654324180056,False,False,False,False,-0.19389624972446445,-0.07204068703868942,False,False,False,False,-64460228,-51847196.03309998,False,False,False,False,6972158.573557935,False,False,False,False
2025-04-11 00:00:00+00:00,47.1097705228,48.0708895198,44.1815945115,45.6456825172,8308546,,50.93623682672659,,,,46.454084851366666,49.160838139494054,47.264980297204865,43.8923683232735,40.89271732738875,39.163914956694576,38.386747386394696,43.8923683232735,50.93623682672659,43.602235897402444,"rgba(38, 166, 154, 0.5)",6.846861868188381,48.51331567506152,-0.20499101329656114,59.73087398015074,15.150921963366656,False,False,True,False,False,8.778161755648796,0.0,0.0,0.0,0.0,0,1.0835669972948827,0.874710704956647,False,False,False,False,-0.34282825441539394,-0.2074344707270417,False,False,False,False,-56151682,-52166046.84546294,False,False,False,False,7071150.234775865,False,False,False,False
2025-04-18 00:00:00+00:00,47.4085639934,48.2153063639,47.1595694346,47.7571563757,3949277,,50.77500975660975,,,,46.82150213724696,49.1064922093954,47.27238115341281,43.948866816800646,40.9700325412317,39.23869933874408,38.45806327048861,43.948866816800646,50.77500975660975,43.68800535247431,"rgba(38, 166, 154, 0.5)",6.8805076896478035,48.551808309584466,-0.16615697093174595,58.25092018270788,13.788126917263511,False,False,True,False,False,9.152594878647957,0.0,0.0,0.0,0.0,0,1.1221469915489695,0.8709840366691581,False,False,False,False,-0.20848023010495662,-0.20795735041599916,False,False,False,False,-52202405,-52168740.04209531,False,False,False,False,6839900.365533209,False,False,False,False
2025-04-25 00:00:00+00:00,47.8467944168,48.3647030991,45.8847172936,47.1695292169,5661079,,50.55445992228374,,,,46.993336143308966,49.02400271579702,47.27528277160703,44.02200716587519,41.074072500909885,39.34073756223622,38.555869875087566,44.02200716587519,50.55445992228374,43.75504410497456,"rgba(38, 166, 154, 0.5)",6.935064271079406,48.517898468570436,-0.09676969463269026,57.52790423352874,13.107831716572143,False,False,True,False,False,9.705126905129358,0.0,0.0,0.0,0.0,0,1.1067349736042649,0.861082858043654,False,False,False,False,-0.25049665571699,-0.22922700306649457,False,False,False,False,-46541326,-51751894.55749565,False,False,False,False,6752580.264382601,False,False,False,False
2025-05-02 00:00:00+00:00,49.5100780696,50.2072628342,47.3488052993,48.0459900639,6627666,,50.44658105092686,,,,47.541096199359366,49.02390002890373,47.33682390853886,44.14425895841247,41.22261771270738,39.48098869868141,38.68870784398351,44.14425895841247,50.44658105092686,43.919770478655245,"rgba(38, 166, 154, 1.0)",7.011335681006775,48.64156073789222,0.12387330620334323,58.20974991959344,13.107831716572143,False,False,True,False,False,11.760290399396258,0.0,0.0,0.0,0.0,0,1.1275535386205426,0.8367002709071771,False,False,False,False,-0.045512160448167034,-0.1373695817573308,False,False,False,False,-39913660,-50874988.29397746,False,False,False,False,6743327.355909815,False,False,False,False
2025-05-09 00:00:00+00:00,42.2892358647,50.0379465342,38.8232316063,49.3208422049,16470228,,49.44454489903817,,,43.7168046684,46.005458129204655,48.41086880029215,47.04539653682715,44.119774359169156,41.33331923590201,39.628182063160146,38.84244904956301,44.119774359169156,49.44454489903817,43.637781605314785,#000000,6.996925604420193,46.89441912423374,-0.658172391689358,53.46150826688657,9.183836597056185,False,False,False,False,False,1.1434496508942473,0.0,0.0,0.0,0.0,0,1.0030522901454555,0.964838158218599,False,False,False,False,-0.34282825441539394,-0.24009891808636236,False,False,False,False,-56383888,-51283054.93886802,False,False,False,False,7463838.51473131,False,False,False,False
2025-05-16 00:00:00+00:00,44.0122782115,44.1716347291,42.4585521647,43.1457771469,11461856,,48.89087063355326,,,43.64732617733321,45.46861325273345,48.049009038713315,46.85982584945735,44.097836407274265,41.399659856951686,39.72072392144557,38.94047950817095,44.097836407274265,48.89087063355326,43.52293425150998,#000000,6.991413485319746,46.51395477558331,-0.3578212859726022,51.28012961603989,7.154527344558268,False,True,False,False,False,3.280398824273181,0.0,0.0,0.0,0.0,0,0.9699076638515395,1.0275785436300113,False,False,False,False,-0.34282825441539394,-0.29146358625087815,False,False,False,False,-44922032,-50811868.05450743,False,False,False,False,7759987.958084547,False,False,False,False
2025-05-23 00:00:00+00:00,43.3350130116,44.3907499409,42.807144547,43.8230423468,5933867,,48.64148965025149,,,43.623434204927015,45.26974493066972,47.88068799976121,46.770307257018544,44.08641627234187,41.43190903508685,39.766496203870716,38.98925300954784,44.08641627234187,48.64148965025149,43.47728111415297,#000000,6.981649099523525,46.35383919640236,-0.43239443027985885,49.33397311726045,5.339441947908483,False,True,False,False,False,2.382382963688837,0.0,0.0,0.0,0.0,0,0.9805132463995675,1.0217299690705455,False,False,False,False,-0.3124888103392758,-0.30197619829507694,False,False,False,False,-50855899,-50815129.60602539,False,False,False,False,7624719.738967173,False,False,False,False
2025-05-30 00:00:00+00:00,42.8768630234,44.3060917909,42.4187130352,43.6935651762,7022649,,48.35852579452131,,,43.550804534181246,45.047674928082095,47.683884066201045,46.66083820357203,44.06647414938374,41.463313427398646,39.81488481783141,39.04177610203108,44.06647414938374,48.35852579452131,43.416206278585165,#000000,6.964300811191669,46.16022233074643,-0.4714556990516627,47.676695219888956,3.779312297638647,False,True,False,False,False,1.7744293865700058,0.0,0.0,0.0,0.0,0,0.9449379036656864,1.0280121196291951,False,False,False,False,-0.33773066966959175,-0.31985343398233435,False,False,False,False,-57878548,-51338345.783356845,False,False,False,False,7580121.906451086,False,False,False,False
2025-06-06 00:00:00+00:00,42.9565412822,42.9565412822,41.8310858765,42.7075467234,6916812,,48.07702448402356,,,43.41054297388622,44.81189931032229,47.48095769671053,46.541236646137484,44.03426062464724,41.48253089110784,39.85275399489881,39.08472898136098,44.03426062464724,48.07702448402356,43.337363889883925,#000000,6.9465810467924225,45.94510611623565,-0.43022096969783674,46.55589272623017,2.698829425199193,False,True,False,False,False,1.8763805246342145,0.0,0.0,0.0,0.0,0,0.951966646058426,1.0379579595862258,False,False,False,False,-0.34282825441539394,-0.3313408441988641,False,False,False,False,-50961736,-51310448.76236745,False,False,False,False,7530987.83930656,False,False,False,False
2025-06-13 00:00:00+00:00,42.7473858529,43.9325999527,42.3788739058,43.0660988881,7361382,,47.827684742522074,,,43.358378730817876,44.64638561185172,47.29979416947017,46.43467844212212,44.01136561934463,41.51014331231288,39.89822727115582,39.13489961557196,44.01136561934463,47.827684742522074,43.2867340965809,#000000,6.919434893548713,45.783060813665465,-0.4387171795771577,45.619584158517895,1.748611556358341,False,True,False,True,False,1.5907472151044821,0.0,0.0,0.0,0.0,0,0.9684576517143109,1.011887978636235,False,False,False,False,-0.25672785873609677,-0.29403435146748047,False,False,False,False,-58323118,-51829905.74293283,False,False,False,False,7518424.44380237,False,False,False,False
2025-06-20 00:00:00+00:00,40.65,43.942559735,40.47,42.9067423705,8851119,,47.48406967395485,,41.68751991166667,43.12736572918336,44.35067708263495,47.03852976966482,46.268031402196506,43.94998253614731,41.51389355986486,39.92859502627198,39.17344163913752,43.94998253614731,47.48406967395485,43.004226295196446,#000000,6.888818146334761,44.16240809935996,-0.5098709277481447,43.658967311356605,-0.21119941874164283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9737081255648694,1.002586396399798,False,False,False,False,-0.34282825441539394,-0.3184313029414372,False,False,False,False,-67174237,-52966522.873085946,False,False,False,False,7617142.559076268,False,False,False,False
2025-06-27 00:00:00+00:00,43.54,44.29,40.62,40.74,10012312,,47.20619665105681,,42.28684723472087,43.08534483903985,44.19486971227422,46.82732985556801,46.13621219568401,43.91710176182286,41.54432370326304,39.98299725473511,39.23462247814227,43.91710176182286,47.20619665105681,43.02329433725003,#000000,6.875874406814343,44.19331460927294,-0.09501549484753116,44.59666822631816,-0.21119941874164283,False,True,False,True,False,2.5181500745062486,0.0,0.0,0.0,0.0,0,0.9785157833117523,0.9810531672205286,False,False,False,False,-0.3150464856400553,-0.3167388942907462,False,False,False,False,-57161925,-53277293.40100551,False,False,False,False,7794562.517663212,False,False,False,False
2025-07-04 00:00:00+00:00,45.92,45.97,43.42,43.8,5956773,,47.134261313993804,,42.9627952787857,43.235628006025536,44.24663788374755,46.77750274884606,46.11326361111251,43.937229955176676,41.59310432605604,40.03974437767157,39.292676370697826,43.937229955176676,47.134261313993804,43.13317583979105,"rgba(38, 166, 154, 0.5)",6.89206967676866,44.394830620638146,0.22129337788078338,46.865331303746316,-0.21119941874164283,False,True,False,False,False,5.383287656074504,0.0,0.0,0.0,0.0,0,1.011516560254513,0.9637610488166559,False,False,False,False,-0.0802300244345182,-0.1984844593626322,False,False,False,False,-51205152,-53123801.44537547,False,False,False,False,7658429.960799269,False,False,False,False
2025-07-11 00:00:00+00:00,44.31,46.75,44.155,45.79,6887502,45.071666666666665,47.05578310546435,,43.420881269042226,43.38119108779571,44.29763710224736,46.72234058899193,46.087175601205345,43.959058670717766,41.647371850876205,40.103409291274836,39.35802735608632,43.959058670717766,46.06372488606551,43.21967697980419,#000000,6.877267215896808,44.042844031437994,0.03884623938189823,47.41984296325954,-0.21119941874164283,False,True,False,False,True,3.248210998983847,0.0,0.0,0.0,0.0,0,1.0181109199417984,0.9582474683693314,False,False,False,False,0.342828231599394,0.0721718861183809,False,False,False,False,-58092654,-53491864.597569875,False,False,False,False,7601324.185925249,False,False,False,False
2025-07-18 00:00:00+00:00,45.37,45.71,44.08,44.38,6366589,45.062860268828196,46.987748486569906,,43.693851559248344,43.495366528484475,44.3384835494449,46.67389929287572,46.06378181557103,43.978181960216325,41.69578986174717,40.16063090589809,39.41694510577039,43.978181960216325,46.02530437769905,43.27965895325072,"rgba(38, 166, 154, 0.5)",6.88405526931649,44.14764047650148,0.1775638741523185,48.51368822476622,-0.21119941874164283,False,True,False,False,True,4.506130845858092,0.0,0.0,0.0,0.0,0,1.0098427950259188,0.9892777634356043,False,False,False,False,0.22014134031433955,0.14615661321636023,False,False,False,False,-51726065,-53361064.627379514,False,False,False,False,7509862.3203011565,False,False,False,False
2025-07-25 00:00:00+00:00,45.51,46.19,44.67,45.49,4491587,45.162536127764,46.95190810288241,,43.87986526430639,43.5855037329928,44.379556887720796,46.649475044237654,46.05424217497218,43.99618825679447,41.733133398875886,40.20347371395086,39.46070546768219,43.99618825679447,46.057222115323206,43.32690488239258,"rgba(38, 166, 154, 0.5)",6.883835701669126,44.251865503196,0.1827664911437292,49.38840580049602,-0.21119941874164283,False,True,False,False,True,4.672297074321268,0.0,0.0,0.0,0.0,0,0.988818498976458,1.000434502625694,False,False,False,False,0.33770326882787466,0.24192994102211746,False,False,False,False,-47234478,-52907243.39572177,False,False,False,False,7286286.3706492195,False,False,False,False
2025-08-01 00:00:00+00:00,42.49,45.82,42.38,45.47,8664983,44.637859179038855,46.805496009128284,,43.82632832322919,43.58369818446891,44.32554485996666,46.53446457821506,45.980956768791856,43.986251787440914,41.76753291324418,40.255102360641935,39.517259771525914,43.986251787440914,45.72167759408357,43.308571060836066,#000000,6.863795843382257,44.093357636675904,-0.23359634716143002,48.035938763725575,-0.21119941874164283,False,True,False,False,True,0.7423816576862237,0.0,0.0,0.0,0.0,0,0.9555821281326314,1.029960187525684,False,False,False,False,0.05507425219793043,0.14850209661002395,True,False,False,False,-55899461,-53128889.144186825,False,False,False,False,7388412.046897425,False,False,False,False
2025-08-08 00:00:00+00:00,43.54,44.44,41.59,42.65,13673066,44.14397610988952,46.57472489377068,43.19,43.69227543880248,43.538865763740844,44.21818301205623,46.34871407069497,45.8571334046956,43.95841718641828,41.808506209915116,40.324581724071614,39.59544890352694,43.95841718641828,45.3593505018301,43.253212571392204,#000000,6.818800720284648,43.64127932810821,-0.014852953219020694,47.82266866964757,-0.21119941874164283,False,True,False,False,True,2.01952264971613,0.0,0.0,0.0,0.0,1,0.9160498792164524,1.1622124526990218,False,False,False,False,-0.16711488794740267,-0.009306395668689363,False,False,False,False,-42226395,-52321296.98535817,False,False,False,False,7853941.969349467,False,False,False,False
2025-08-15 00:00:00+00:00,43.66,44.24,42.89,43.6,8880799,44.04470944577305,46.45617764970239,43.35012887044711,43.68076787771261,43.54284647048227,44.18222450816408,46.25289436340823,45.793819954955076,43.95038600358126,41.841346067262485,40.37413205878942,39.65002097634863,43.95038600358126,45.25044354773772,43.261856715115115,#000000,6.779608699096019,43.65461316610376,0.0007945641312539338,47.75761288568958,-0.21119941874164283,False,True,False,False,True,2.1656058289651092,0.0,0.0,0.0,0.0,1,0.8498054137697725,1.1537914233495008,False,False,False,False,-0.05380588454024006,-0.03155614010446471,False,False,False,False,-33345596,-50915689.504961275,False,False,False,False,7930005.453101358,False,False,False,False
2025-08-22 00:00:00+00:00,45.31,45.735,43.44,43.79,9696965,44.17424542041843,46.388370272442614,43.7945855538705,43.81406538752435,43.63275239882618,44.220615956894406,46.200719762970245,45.76516861856822,43.971164798519794,41.90006649518462,40.44658454383188,39.72600640736295,43.971164798519794,45.28130784643052,43.34717299235531,"rgba(38, 166, 154, 0.5)",6.730302202728354,43.85391219015986,0.21634805778110047,48.888953698752786,-0.21119941874164283,False,True,False,False,True,4.155260663377916,0.0,0.0,0.0,0.0,1,0.8663984585561468,1.1281874189926557,False,False,False,False,0.1553722075564299,0.06190803372598259,False,False,False,False,-23648631,-48895907.39348266,False,False,False,False,8060891.34546422,False,False,False,False
2025-08-29 00:00:00+00:00,45.34,45.71,44.66,45.3,8391025,44.30719797417197,46.348301555614555,44.09232143894515,43.9439960448328,43.724282113208304,44.27030359360475,46.17110502351673,45.75193700071029,43.99656220396841,41.955876679707636,40.51307132691791,39.795101170977134,43.99656220396841,45.32774976489326,43.42145565963891,"rgba(38, 166, 154, 0.5)",6.653746341758116,44.016949392789556,0.19884295842586308,49.718161402333074,-0.21119941874164283,False,True,False,False,True,4.1911478999924405,0.0,0.0,0.0,0.0,1,0.8998322398972026,1.1001347083192898,False,False,False,False,0.27805166751897115,0.16997985062247686,False,False,False,False,-15257606,-46404181.3643358,False,False,False,False,8085345.690244649,False,False,False,False
