date,Close,High,Low,Open,Volume,aVWAP_peak_164,aVWAP_valley_167,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_131,aVWAP_valley_121,aVWAP_valley_114,aVWAP_valley_107,aVWAP_valley_101,aVWAP_valley_95,aVWAP_valley_79,aVWAP_valley_72,aVWAP_valley_66,aVWAP_OB_bull_167,aVWAP_OB_bull_136,aVWAP_OB_bull_106,aVWAP_OB_bull_66,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 00:00:00+00:00,13.68,14.92,13.62,14.3,8113346,,,12.174033009985406,10.82040432781733,10.608176312336575,9.979789911412157,9.436091884699763,9.090499748007616,8.876864935550378,8.551890067559727,8.096415480745176,7.942185857768275,7.814758698402727,,10.82040432781733,9.055089114390492,7.814758698402727,,9.55763515358824,"rgba(0, 255, 255, 0.75)",2.9254781698933496,12.202246070359173,0.5051324412018083,70.64513687841443,16.182802846349304,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1715391139178402,0.7969062121074065,False,False,False,False,0.3428282346647881,0.33254767917283834,False,False,False,False,37562720,6592637.464568414,False,False,False,False,9256009.54316254,False,False,False,False
2024-12-13 00:00:00+00:00,13.57,14.16,13.12,13.7,6765060,,,12.325810881926262,10.928558842363609,10.702040759947227,10.058293918655822,9.512996161220174,9.166965354790658,8.953523333646157,8.628564006021984,8.171318186287767,8.016843169124886,7.8890990478109355,,10.928558842363609,9.131649922627284,7.8890990478109355,,9.646491461398455,"rgba(0, 255, 255, 0.75)",2.983053076574012,12.249901410480033,0.4425327192086299,70.54077952779242,16.182802846349304,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1475263632784878,0.8385212177796668,False,False,False,False,0.22035577119543145,0.2764517251841349,False,False,False,False,30797660,8385602.096822605,False,False,False,False,9071494.762187537,False,False,False,False
2024-12-20 00:00:00+00:00,13.67,14.13,12.68,13.63,9082400,,,12.47031049976553,11.055166266137974,10.814259691377389,10.155036390248961,9.608929129431289,9.262915969462272,9.050003292470228,8.725467727366759,8.266532790168629,8.111897810417158,7.983873601446752,,11.055166266137974,9.227766255902257,7.983873601446752,,9.75205195668462,"rgba(0, 255, 255, 0.75)",3.045207885032331,12.318743716294376,0.4437320323342317,70.57785937687505,16.280702255824394,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.111856490603149,0.8504479599320034,False,False,False,False,0.17646212891105068,0.2264569270475928,False,False,False,False,39880060,10718524.904465374,False,False,False,False,9072302.557581052,False,False,False,False
2024-12-27 00:00:00+00:00,13.74,13.8529,13.175,13.49,4632012,,,12.536748113118893,11.117397774250886,10.87001478900621,10.203665307646762,9.657261141095507,9.311303535606847,9.098674854809746,8.774382061284877,8.314659851678156,8.159958195889722,8.031805382485578,,11.117397774250886,9.276239011066753,8.031805382485578,,9.80440656243876,"rgba(0, 255, 255, 0.75)",3.098131508965826,12.36261513694516,0.4445856668991498,70.68615361168222,16.53403297579797,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.131008210268883,0.8552755344737233,False,False,False,False,0.19671845060883672,0.21158768882821477,False,False,False,False,44512072,13221750.615245717,False,False,False,False,8743392.145908382,False,False,False,False
2025-01-03 00:00:00+00:00,14.25,14.71,13.26,13.48,7018950,,,12.663581382792927,11.223447778085347,10.964658773722118,10.284951575272238,9.737048052128078,9.390664085287595,9.178208873564449,8.853921332350332,8.39249341212783,8.237549718074078,8.109086429770425,,11.223447778085347,9.35568761406161,8.109086429770425,,9.8926524983405,"rgba(0, 255, 255, 0.75)",3.1652195574472977,12.469992724761525,0.5623645509994335,71.35110114769688,17.338536637328048,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1534561478020813,0.8266218942450627,False,False,False,False,0.28639814759185994,0.24899291821003736,False,False,False,False,51531022,16059474.421523811,False,False,False,False,8615655.69065591,False,False,False,False
2025-01-10 00:00:00+00:00,13.98,14.96,13.645,14.32,7917284,,,12.794021747838139,11.339025499231226,11.06884434145094,10.375453812442743,9.826085581316116,9.479310632233542,9.267079335792943,8.942848206143658,8.47962848206338,8.324438273090365,8.195649867160059,,11.339025499231226,9.444435356533782,8.195649867160059,,9.989673591160305,"rgba(0, 255, 255, 0.75)",3.225193199045786,12.58308495872486,0.433126003641715,71.02051513969039,17.338536637328048,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.161620615642002,0.808051201909048,False,False,False,False,0.3428282344381157,0.2959105763240765,False,False,False,False,43613738,18100530.982892416,False,False,False,False,8563924.454311028,False,False,False,False
2025-01-17 00:00:00+00:00,15.02,15.6799,13.33,13.63,7452409,,,12.933756741042748,11.456902947085325,11.175144132723704,10.467165530406277,9.915593202841151,9.568036558249254,9.355801356001088,9.031321549794331,8.566002642060088,8.410463293026368,8.28127359845559,,11.456902947085325,9.533221544676927,8.28127359845559,,10.088018795323032,"rgba(0, 255, 255, 0.75)",3.3064671819368243,12.71157669682323,0.6981540043063632,71.95497216272926,18.219064703716455,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1359038416214944,0.8276345353130647,False,False,False,False,0.34282822896280596,0.31936940264344127,False,False,False,False,51066147,20542428.465641126,False,False,False,False,8481589.976213915,False,False,False,False
2025-01-24 00:00:00+00:00,13.9,15.98,13.47,15.19,6678711,,,13.028324051342349,11.548731821793755,11.259392337621101,10.541845638490642,9.989360242110443,9.64160089685728,9.429592610149204,9.105230322618194,8.638593053565257,8.482883776949802,8.353456261323391,,11.548731821793755,9.606873290102705,8.353456261323391,,10.166555475149803,"rgba(38, 166, 154, 1.0)",3.3474328095444177,12.79641887060329,0.3296798448799654,69.71673952244583,18.219064703716455,True,False,True,False,False,18.46824840039853,0.0,0.0,0.0,0.0,0,1.1068847097301717,0.8354210956663941,False,False,False,False,0.34282822374634325,0.33109881319489226,False,False,False,False,44387436,22308725.32003808,False,False,False,False,8348043.385383255,False,False,False,False
2025-01-31 00:00:00+00:00,14.58,14.89,13.53,13.58,7468408,,,13.11340674576333,11.641096744193376,11.345349504419827,10.619711262664431,10.066973293905955,9.719348033386403,9.507757823182217,9.183773435474404,8.716086624198585,8.560293890830863,8.430692151905863,,11.641096744193376,9.684741325743124,8.430692151905863,,10.247379735801939,"rgba(0, 255, 255, 0.75)",3.402432818011415,12.872587575438603,0.5018210544886853,68.95622324323284,18.219064703716455,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1137315912695416,0.8983400045313797,False,False,False,False,0.07262739750674611,0.2018631053508192,False,False,False,False,51855844,24497400.77781304,False,False,False,False,8282885.2086881995,False,False,False,False
2025-02-07 00:00:00+00:00,14.1,15.26,13.56,14.06,12671599,,,13.232257199999665,11.783119776028817,11.47948498487967,10.743857086645852,10.191716136995565,9.844798220288403,9.634127351950772,9.311109462472047,8.84225160199099,8.686466088593967,8.55669943780304,,11.783119776028817,9.810424265533685,8.55669943780304,,10.374918790984575,"rgba(38, 166, 154, 1.0)",3.4454509661814052,12.981200290756979,0.3247179310414007,67.29719659496122,20.96300127022147,True,False,True,False,False,18.13557801620234,0.0,0.0,0.0,0.0,0,1.1507172612285086,0.84821025524502,False,False,False,False,0.17424215729892195,0.18805263132487057,False,False,False,False,39184245,25585315.164641704,False,False,False,False,8607975.11915574,False,False,False,False
2025-02-14 00:00:00+00:00,16.7,16.74,13.75,14.16,11128830,,,13.433172180349711,11.959552712009245,11.642105924807542,10.887072668122482,10.33122271601596,9.982831691253647,9.771919453228584,9.448240383022348,8.976112536654197,8.819721095362054,8.68930129326262,,11.959552712009245,9.94849834182655,8.68930129326262,,10.525195136082576,"rgba(0, 255, 0, 1.0)",3.5620343008399535,13.175513499840982,0.9894588885143296,68.77190009036251,20.96300127022147,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1380413190305922,0.7949599863783418,False,False,False,False,0.3428282141622654,0.265440422743568,False,True,False,False,50313075,27417001.07837195,False,False,False,False,8794705.11032939,False,False,False,False
2025-02-21 00:00:00+00:00,13.67,16.7761,13.67,16.62,9858118,14.705366666666668,,13.51779162471846,12.064139302701559,11.74251865817096,10.981811461577664,10.426694060368977,10.078951339589052,9.86876360246368,9.545880077907482,9.073075566021522,8.916730465769968,8.78622583358625,,12.064139302701559,10.044793706096844,8.78622583358625,14.705366666666668,10.621635615928932,"rgba(38, 166, 154, 1.0)",3.5921386889094884,13.916966889997784,-0.06875204756438824,64.86103489764517,18.727503248172894,False,False,True,False,False,12.922759361119912,0.0,0.0,0.0,0.0,0,1.1218904612897824,0.811472293634568,False,True,False,False,0.3340181119030414,0.29972926732330474,False,False,False,False,40454957,28382775.59108514,False,False,False,False,8873476.435490176,False,False,False,False
2025-02-28 00:00:00+00:00,11.66,13.87,11.16,13.65,17680416,13.116120397449867,,13.380540182051243,12.074745222493902,11.769586365223665,11.034989073206358,10.49462562444689,10.15470696462348,9.949066996055937,9.632406290633783,9.16607591048949,9.011861619155988,8.882938501134788,,12.074745222493902,10.12135107448423,8.882938501134788,13.116120397449867,10.666860424838074,#000000,3.5823407315772093,13.385172926248496,-0.4815770066319034,59.77586460202734,13.994368697018722,False,True,True,False,False,6.571252679896244,0.0,0.0,0.0,0.0,0,1.0588791575146077,0.8863875362194579,False,False,False,False,-0.34282825441539394,-0.0215494935460446,False,False,False,False,22774541,27967350.806560315,False,False,False,False,9525842.32915757,False,False,False,False
2025-03-07 00:00:00+00:00,10.52,12.12,9.94,11.82,12526007,12.410754026441154,,13.20358162177925,12.022098891571726,11.735159242765851,11.029862051302455,10.50412339791469,10.171876217204991,9.97049891618547,9.65981657708834,9.200706802197761,9.048706320250291,8.921507032253961,,12.022098891571726,10.139240849918298,8.921507032253961,12.410754026441154,10.654643003826083,#000000,3.557846256091176,13.054911496240857,-0.7124848331770905,55.05049789514734,9.731033722291961,False,True,True,False,False,3.2977879884386283,0.0,0.0,0.0,0.0,0,1.022993149226869,0.9331081996400443,False,False,False,False,-0.34282825441539394,-0.18218887398071926,False,False,False,False,10248534,26654845.85792622,False,False,False,False,9748076.749219973,False,False,False,False
2025-03-14 00:00:00+00:00,10.7,10.81,9.542,10.01,10853197,11.971643122637014,10.350666666666667,13.039988242648821,11.961605625867136,11.69119713484785,11.0130466786411,10.500743204440429,10.175569444917478,9.978093967441776,9.672928485553586,9.220722545972945,9.070814120111589,8.945262263703913,10.350666666666667,11.961605625867136,10.143586456947729,8.945262263703913,11.971643122637014,10.760456199699778,#000000,3.522750911146287,12.20462767206691,-0.4271172472927729,51.89524747140916,7.028945728732658,False,True,False,False,False,3.7584110783101643,1.0,10.81,9.542,0.0,0,1.0095992877947766,0.9887508346154964,False,False,False,False,-0.34282825441539394,-0.26250856419805657,False,False,False,False,21101731,26243504.01659835,False,False,False,False,9829937.508537011,False,False,False,False
2025-03-21 00:00:00+00:00,10.96,11.41,10.47,10.65,7964670,11.833000707918286,10.602923913463023,12.955456186702683,11.93534627792293,11.674242965369015,11.011862166570934,10.50783672719298,10.187083993572749,9.992089091867028,9.690425550122042,9.242490303322132,9.093901688784138,8.969381191708512,10.602923913463023,11.93534627792293,10.155519732892072,8.969381191708512,11.833000707918286,10.77997571761055,#000000,3.481949334951786,12.178092273743983,-0.3498305565554271,49.97046542368289,5.476163649576442,False,True,False,False,False,4.426645249180098,0.0,0.0,0.0,0.0,0,1.017466655669143,0.9850805649492741,False,False,False,False,-0.2347436080677039,-0.24862608613288023,False,False,False,False,29066401,26452607.496850327,False,False,False,False,9691769.544941677,False,False,False,False
2025-03-28 00:00:00+00:00,10.83,11.47,10.52,11.29,6740358,11.741277288859377,10.6918195036888,12.888855264015763,11.914019423277738,11.66036073474556,11.010793091458643,10.513577324864519,10.196480049315738,10.003540234928733,9.704785162096545,9.260417136174238,9.112932151830947,8.989275745888602,10.6918195036888,11.914019423277738,10.165262238433156,8.989275745888602,11.741277288859377,10.784464792456628,#000000,3.4345021171623706,12.134774993449213,-0.37990222423482867,48.45503706444519,4.242396219891418,False,True,False,False,False,4.048349190744386,0.0,0.0,0.0,0.0,0,1.0080954245143954,0.987796449612628,False,False,False,False,-0.22719353688089647,-0.23790981150688834,False,False,False,False,22326043,26146936.05263919,False,False,False,False,9473146.46753859,False,False,False,False
2025-04-04 00:00:00+00:00,10.22,11.43,9.81,10.5,8257527,11.601050705198656,10.641722877393548,12.795390914629,11.877510582305588,11.633790415633813,11.001411703009785,10.51314641137754,10.200849773123773,10.010586011913448,9.715639843809413,9.276079396807416,9.13006439029349,9.007569187701261,10.641722877393548,11.877510582305588,10.170078940125478,9.007569187701261,11.601050705198656,10.766612793000332,#000000,3.372062362498148,12.029206275541409,-0.5365281187151834,46.70981306102586,2.717833316543995,False,True,False,False,False,2.2858616448666247,0.0,0.0,0.0,0.0,0,0.993003095240919,0.9882570591653522,False,False,False,False,-0.2792273040781651,-0.25856855779252674,True,False,False,False,14068516,25252238.270962212,True,False,False,False,9383100.58105425,True,False,False,False
2025-04-11 00:00:00+00:00,11.69,12.0,9.66,9.77,9180881,11.54751098258335,10.743135525472425,12.725782683208386,11.856471902491633,11.621094179741391,11.003660587888012,10.523703110049953,10.215930031775724,10.028234352528186,9.736936173997194,9.301851060400502,9.15723354344279,9.0358330776435,10.743135525472425,11.856471902491633,10.185592677824,9.0358330776435,11.54751098258335,10.77567996075534,"rgba(38, 166, 154, 0.5)",3.327945463647057,11.997589511520694,-0.09242624762955418,47.41087389370205,2.717833316543995,False,True,False,False,False,6.065343725303713,0.0,0.0,0.0,0.0,0,0.9824022635519823,0.9872330147337911,False,False,False,False,-0.24992388470607488,-0.2542462212493008,False,False,False,False,23249397,25103879.658298343,False,False,False,False,9368121.352828009,False,False,False,False
2025-04-18 00:00:00+00:00,11.76,11.97,11.485,11.88,3236644,11.554667872884108,10.812806144183405,12.711555988191247,11.85533135855718,11.622100232828162,11.00867979198997,10.531147361437426,10.224716747854423,10.037799965695427,9.747604126794329,9.313819054364505,9.16961841924871,9.048540710370165,10.812806144183405,11.85533135855718,10.19451263991413,9.048540710370165,11.554667872884108,10.786556077189607,"rgba(38, 166, 154, 0.5)",3.2921028904700798,12.007533992186385,-0.07519023567062325,47.99872685527403,2.717833316543995,False,True,False,False,False,6.239007882184072,0.0,0.0,0.0,0.0,0,1.0150301180442347,0.9899413825396274,False,False,False,False,-0.12869557883262595,-0.19147090004096337,False,False,False,False,26486041,25206261.979905874,False,False,False,False,8913937.845211118,False,False,False,False
2025-04-25 00:00:00+00:00,12.25,12.3,11.19,11.66,5642716,11.57668044170739,10.93251397085867,12.691997616009667,11.856291438757015,11.62639295857816,11.01932794595593,10.545759739915322,10.241538572254196,10.055913157393649,9.767544261795338,9.335890985081294,9.192379937257297,9.071834473542554,10.93251397085867,11.856291438757015,10.211556188767082,9.071834473542554,11.57668044170739,10.807317064659923,"rgba(38, 166, 154, 0.5)",3.2648205833462662,12.029980464980268,0.06739100339603471,49.03997521447829,2.717833316543995,False,True,False,False,False,7.454469252438525,0.0,0.0,0.0,0.0,0,1.0201573648826636,0.9703366050874441,False,False,False,False,-0.12547712654741125,-0.1584740132941873,False,False,False,False,32128757,25719039.388801735,False,False,False,False,8671625.115936222,False,False,False,False
2025-05-02 00:00:00+00:00,11.65,12.58,11.12,12.27,9587966,11.596195956057658,11.065236093746146,12.65567849687208,11.854295577413458,11.630227577579907,11.034308454960364,10.5675986781928,10.267202145148389,10.083802452721264,9.79859454677929,9.370698893891126,9.228394736518903,9.1087862235198,11.065236093746146,11.854295577413458,10.23759986921948,9.1087862235198,11.596195956057658,10.832764291730482,"rgba(38, 166, 154, 0.5)",3.226493190184402,12.044670630313771,-0.12232185442524185,48.99513313891993,2.717833316543995,False,True,False,False,False,5.672686941113767,0.0,0.0,0.0,0.0,0,1.0251283802208528,0.9752520056187114,False,False,False,False,0.1433291711394874,-0.007572421077349956,False,False,False,False,22540791,25483613.582223825,False,False,False,False,8739502.218459465,False,False,False,False
2025-05-09 00:00:00+00:00,11.74,12.07,11.34,11.5,6881158,11.603842673235501,11.130823759625724,12.629493337890958,11.851645506145928,11.631717223716638,11.043777554775719,10.581969300594553,10.284313161762787,10.102505888312534,9.819566831021916,9.394402376056089,9.252972549107026,9.134045524691949,11.130823759625724,11.851645506145928,10.254981885742263,9.134045524691949,11.603842673235501,10.847021493990287,"rgba(38, 166, 154, 0.5)",3.1816166608465872,12.046452284240491,-0.09631967546930932,49.08748140937493,2.717833316543995,False,True,False,False,False,5.901234147251866,0.0,0.0,0.0,0.0,0,1.0330079800278475,0.9814039549138888,False,False,False,False,0.27992050573085236,0.1361740423267512,False,False,False,False,29421949,25775342.13168873,False,False,False,False,8601847.09116617,False,False,False,False
2025-05-16 00:00:00+00:00,12.27,12.565,11.88,12.25,6176800,11.638044986298466,11.222620447234783,12.619941137847192,11.858215547172398,11.640958288582418,11.058474541932156,10.60035750615301,10.304802192033938,10.124242753799605,9.843075877399428,9.419964092269222,9.279209330829174,9.160802564623884,11.222620447234783,11.858215547172398,10.275685999661073,9.160802564623884,11.638044986298466,10.869265238442415,"rgba(38, 166, 154, 0.5)",3.1301067995479945,12.07113799834723,0.06353201803896509,49.89185205031632,2.717833316543995,False,True,False,False,False,7.243473497244182,0.0,0.0,0.0,0.0,0,1.0239820111172055,0.994182581461668,False,False,False,False,0.3428282182239662,0.2395011302753587,False,False,False,False,35598749,26503001.899711784,False,False,False,False,8422213.97330201,False,False,False,False
2025-05-23 00:00:00+00:00,11.83,12.77,11.5,12.09,4743366,11.653757716298985,11.271134850945192,12.60914294758851,11.860470986158937,11.645495420814168,11.067598907794098,10.61247070224662,10.318609519894112,10.139047445765291,9.85930256408282,9.437878708037584,9.297672197610277,9.179691118331553,11.271134850945192,11.860470986158937,10.289663972883357,9.179691118331553,11.653757716298985,10.882115205332735,"rgba(38, 166, 154, 0.5)",3.072653646676183,12.080107310865149,-0.08139782078455216,49.82295809557455,2.717833316543995,False,True,False,False,False,5.912027696720095,0.0,0.0,0.0,0.0,0,1.0110878676552117,1.0197117647203762,False,False,False,False,0.30289809266803686,0.2711996114716978,False,False,False,False,30855383,26825400.49973313,False,False,False,False,8149706.716020379,False,False,False,False
2025-05-30 00:00:00+00:00,12.69,13.09,11.76,12.06,5370871,11.690779721299332,11.349962721659903,12.607186756213116,11.86985508941965,11.656711148625856,11.082759955087182,10.630492231405889,10.338282040885934,10.159713956456075,9.881381125235242,9.461566044092146,9.32189698189721,9.2043282157098,11.349962721659903,11.86985508941965,10.309508811014757,9.2043282157098,11.690779721299332,10.903791106908098,"rgba(38, 166, 154, 0.5)",3.0222637658335323,12.106864476987768,0.19294660168464947,50.972009564318604,2.717833316543995,False,True,False,False,True,8.072970619471214,0.0,0.0,0.0,0.0,0,0.9621913217963323,1.0338054063938675,False,False,False,False,0.3428282133817339,0.30701391242671583,False,False,False,False,36226254,27521760.018271416,False,False,False,False,7943867.033352204,False,False,False,False
2025-06-06 00:00:00+00:00,13.38,13.54,12.31,12.58,5362711,11.747921936740607,11.45285084407824,12.616566570589406,11.886930125431803,11.674800996494627,11.103421434454178,10.653431320740681,10.362572998994953,10.184846996612423,9.907703296152054,9.48915529164891,9.349929241611006,9.232693722479883,11.45285084407824,11.886930125431803,10.333948641051846,9.232693722479883,11.747921936740607,10.933227987519727,"rgba(38, 166, 154, 1.0)",2.9813194672436194,12.151036102017498,0.4122214715616311,52.67393089889798,2.717833316543995,False,True,False,False,True,9.74400666535919,0.0,0.0,0.0,0.0,0,0.9641061566605359,1.030695424648921,False,False,False,False,0.34282822228274423,0.32492106735473003,False,False,False,False,41588965,28563775.202103164,False,False,False,False,7752670.29014093,False,False,False,False
2025-06-13 00:00:00+00:00,13.24,14.19,13.2,13.48,5659379,11.822787137555911,11.576528973686786,12.635703419049843,11.911299020153328,11.699589208958185,11.129814609421933,10.68175042217318,10.392072787005043,10.215110031563112,9.939037369937921,9.521546185574676,9.382709894750784,9.265761041255743,11.576528973686786,11.911299020153328,10.36358611792675,9.265761041255743,11.822787137555911,10.970245202752402,"rgba(38, 166, 154, 1.0)",2.913792531893603,12.21022072057712,0.35341544332727504,53.65670042606815,-1.324315428306008,False,True,False,False,True,9.308186934314474,0.0,0.0,0.0,0.0,0,0.9985128969016206,0.9957865412212588,False,False,False,False,0.3428282285634714,0.3338746479591007,False,False,False,False,35929586,29109390.816762187,False,False,False,False,7597611.676056417,False,False,False,False
2025-06-20 00:00:00+00:00,13.84,14.28,13.37,13.52,5316141,11.898444453563595,11.695170644198527,12.658428040056538,11.93745337838673,11.725810683800745,11.156975756162721,10.71046575283686,10.4217651779327,10.245451116984638,9.970285217293073,9.553640055053222,9.415128673499625,9.298414945492933,11.695170644198527,11.93745337838673,10.39339711581595,9.298414945492933,11.898444453563595,11.007544582270576,"rgba(38, 166, 154, 1.0)",2.844916610820523,12.270395333282345,0.5517225569100088,55.13221189481102,0.24810977259496525,False,True,True,False,True,10.753117873290616,0.0,0.0,0.0,0.0,0,1.0105165899206,0.9894834100794002,False,False,False,False,0.34282821947871606,0.3383514337189084,False,False,False,False,41245727,30008378.68218721,False,False,False,False,7428613.848200385,False,False,False,False
2025-06-27 00:00:00+00:00,14.71,14.885,13.4309,13.55,7981816,12.029323849513064,11.889067261802445,12.70518857638655,11.98567818031345,11.773279692906854,11.204362610200317,10.759525906733261,10.471949333762524,10.296433138999554,10.022370071837726,9.606601441004898,9.468467967799862,9.352015374824798,11.889067261802445,11.98567818031345,10.443732025742433,9.352015374824798,12.029323849513064,11.071445621394757,"rgba(0, 255, 255, 0.75)",2.8225651039020834,12.375962742873455,0.8269206098735625,57.215133748475324,2.367635509230169,False,True,True,False,True,12.77809928972292,0.0,0.0,0.0,0.0,0,0.9996536741245448,0.9680176650758601,False,False,False,False,0.3428282242208292,0.3405898289698688,False,False,False,False,49227543,31432020.48350668,False,False,False,False,7469591.785370727,False,False,False,False
2025-07-04 00:00:00+00:00,15.04,15.25,14.45,14.74,5550549,12.132886651200534,12.035664183111187,12.747030325417922,12.025948234208473,11.812406310554305,11.242343669284725,10.798185953139928,10.511138115288736,10.336046781579501,10.062559167313843,9.647106508996494,9.50915377929825,9.39281403963327,12.035664183111187,12.025948234208473,10.483005524614688,9.39281403963327,12.132886651200534,11.121842924889512,"rgba(0, 255, 255, 0.75)",2.8109042692362936,12.46054893903541,0.9176588079484509,59.071446858133314,4.22619850359154,False,True,True,False,True,13.528019064335755,0.0,0.0,0.0,0.0,0,1.0229637746454967,0.9797818940621171,False,False,False,False,0.3428282308650732,0.341709029917471,False,False,False,False,54778092,33161359.114358038,False,False,False,False,7327440.467935858,False,False,False,False
2025-07-11 00:00:00+00:00,14.88,15.75,14.71,14.96,6875422,12.259812918743453,12.209991877495817,12.801297873387812,12.0776706991898,11.862580755119957,11.290830621500316,10.84736689766992,10.560894744513385,10.386286548014214,10.113449717356115,9.698303739874424,9.560549859076364,9.444329595050128,12.209991877495817,12.0776706991898,10.532860049500686,9.444329595050128,12.259812918743453,11.184867347412176,"rgba(0, 255, 255, 0.75)",2.791399435912177,12.564441369187586,0.8295332445160195,60.078495854714305,5.25560408168775,False,True,True,False,True,13.003271638078463,0.0,0.0,0.0,0.0,0,1.0199808485451678,0.9733588686064427,False,False,False,False,0.3428282334038312,0.3422686316606511,False,False,False,False,47902670,34253308.06885003,False,False,False,False,7293957.618459128,False,False,False,False
2025-07-18 00:00:00+00:00,14.51,15.11,14.38,14.87,5544050,12.339719838632032,12.317297741093512,12.83516703586082,12.112178719681326,11.896533514390486,11.324586353911686,10.882147707998058,10.596379251086564,10.422278811692786,10.150145069913135,9.735545676793416,9.598033056573989,9.481978586298778,12.317297741093512,12.112178719681326,10.568440914364846,9.481978586298778,12.339719838632032,11.227225988242179,"rgba(38, 166, 154, 1.0)",2.770350008784302,12.628810435014119,0.6790440049166906,60.05384467741061,5.322079234801393,False,False,True,False,True,11.789347189637294,0.0,0.0,0.0,0.0,0,1.0204358602187162,1.0078573262558885,False,False,False,False,0.23057626275932108,0.2864224472099861,False,False,True,False,42358620,34853701.54523151,False,False,False,False,7164334.8319066,False,False,False,False
2025-07-25 00:00:00+00:00,15.22,15.75,14.39,14.55,4810578,12.417569956100632,12.419642855194095,12.87060554900245,12.146567508368731,11.930048417836911,11.357233377638352,10.915371841737867,10.630050215554762,10.45630607224211,10.184657863037827,9.77034054588602,9.632983466746603,9.517027700187878,12.419642855194095,12.146567508368731,10.602182473948236,9.517027700187878,12.417569956100632,11.268082424649913,"rgba(0, 255, 255, 0.75)",2.7586282202677594,12.69239122738691,0.9162556788343718,60.93683955056106,6.300487757592968,False,False,True,False,True,13.451760562744703,0.0,0.0,0.0,0.0,0,1.0175589304720383,0.9989194504324902,False,False,False,False,0.3049987155072178,0.29571058135860195,False,False,False,False,47169198,35765960.54188103,False,False,False,False,6989982.473987592,False,False,False,False
2025-08-01 00:00:00+00:00,19.35,20.32,15.175,15.25,21952044,13.081965620778185,13.256941134557128,13.228274886110944,12.450780074310833,12.217752208031326,11.618765799538979,11.169802254608024,10.881408914237205,10.706685705078751,10.433365854674548,10.014136776807865,9.875767626273799,9.758803885777803,13.256941134557128,12.450780074310833,10.853467276657058,9.758803885777803,13.081965620778185,11.59779136079556,"rgba(0, 255, 0, 1.0)",2.8530951866602963,13.258571853872022,2.135024507632474,65.03540159438795,10.320403761919685,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.033698337385303,0.8603050741118344,False,False,False,False,0.34282824049979777,0.31926941092919986,False,False,False,False,69121242,38236722.13137133,False,False,False,False,8098283.327766289,False,False,False,False
2025-08-08 00:00:00+00:00,18.57,19.845,18.44,19.68,7942879,13.313116779699333,13.536790380733613,13.361962471244816,12.565359942468369,12.326337656065117,11.717626840156372,11.265855625573478,10.976206970764231,10.80104578802205,10.526997139965168,10.105816295983791,9.967026276255247,9.849652846398754,13.536790380733613,12.565359942468369,10.948224853684257,9.849652846398754,13.313116779699333,11.718399911097702,"rgba(0, 255, 0, 1.0)",2.914812756491472,13.457217539702572,1.7540689188047975,66.61914087619351,11.83099076889151,True,False,True,False,True,19.308309709811706,0.0,0.0,0.0,0.0,0,1.113804118672269,0.8801477231770359,False,False,False,False,0.3428282425029274,0.3310488267160636,False,False,False,False,61178363,39936102.93645493,False,False,False,False,8086771.896079898,False,False,False,False
2025-08-15 00:00:00+00:00,19.51,19.65,18.49,18.6,6380383,13.494140983431615,13.752487850158051,13.469792103351901,12.65821506109242,12.414447304464494,11.797969427564123,11.343914864730145,11.053235844438547,10.877707638721564,10.603051181214793,10.180275543431994,10.041137554467907,9.923427149972117,13.752487850158051,12.65821506109242,11.025218514748216,9.923427149972117,13.494140983431615,11.815109681916804,"rgba(0, 255, 0, 1.0)",2.9973306021756665,13.613428879704706,1.9672741859090095,68.37788459147757,13.512360822252973,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1155689768396668,0.9177831439932572,False,False,False,False,0.33300257939589706,0.33202570305598034,False,False,False,False,67558746,41982224.64486567,False,False,False,False,7960372.7185924975,False,False,False,False
