date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_860,aVWAP_peak_848,aVWAP_peak_807,aVWAP_peak_763,aVWAP_peak_736,aVWAP_peak_720,aVWAP_peak_686,aVWAP_peak_635,aVWAP_peak_599,aVWAP_peak_579,aVWAP_peak_561,aVWAP_peak_532,aVWAP_peak_498,aVWAP_peak_483,aVWAP_peak_466,aVWAP_peak_455,aVWAP_peak_383,aVWAP_peak_355,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_305,aVWAP_peak_272,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_102,aVWAP_peak_58,aVWAP_peak_27,aVWAP_valley_902,aVWAP_valley_869,aVWAP_valley_854,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_768,aVWAP_valley_752,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_593,aVWAP_valley_573,aVWAP_valley_549,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_469,aVWAP_valley_447,aVWAP_valley_413,aVWAP_valley_333,aVWAP_valley_309,aVWAP_valley_297,aVWAP_valley_280,aVWAP_valley_247,aVWAP_OB_bull_902,aVWAP_OB_bull_672,aVWAP_OB_bull_573,aVWAP_OB_bull_549,aVWAP_OB_bull_297,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-24 00:00:00+00:00,9.28,9.46,8.78,8.92,2045927,,,,,,,,,,9.55356897335523,8.767316423578634,9.139077117436438,8.884843045401926,9.677744246487634,10.062322155126203,10.074366743812064,10.108929875026396,10.61483271548322,11.043013128200872,10.950462868652977,10.949195861039076,10.885867622495226,10.760186553507449,10.501296493520709,10.488758159986208,10.471300031298759,10.527610375803485,10.468236346526734,10.825552804984838,11.41470898615651,,,,,,,,,,,,9.149547430550012,8.684672596352144,8.913667234878723,8.57284034767599,10.054152881580938,10.061633691802603,10.10538798907652,10.143367734206787,10.988917008190956,10.904270917656126,10.834422467640163,10.76182502358594,10.656740608560801,,,8.684672596352144,8.913667234878723,10.834422467640163,10.237724077086204,9.9870343024429,"rgba(239, 83, 80, 0.5)",0.8910876894393608,9.777533210343814,-0.5583437143619878,57.80427549716222,6.661680479856429,True,False,True,False,False,0.9254317220993187,0.0,0.0,0.0,0.0,0,1.0219459667957762,0.8917487664936276,False,False,False,False,0.00016695345040156426,0.04254037766236015,False,False,False,False,-15939973,-23541557.739933588,False,False,False,False,3268641.461728163,False,False,False,False
2024-05-28 00:00:00+00:00,9.2,9.545,9.01,9.29,3173629,,,,,,,,,,9.481507779956543,8.79216392885804,9.141853281477154,8.889215092936105,9.675095582081944,10.058238685445572,10.070525815263322,10.105039304806146,10.609656905805547,11.036815828287734,10.944901186258006,10.943661685596094,10.88071828260694,10.755788446928385,10.497981609669628,10.485529169057994,10.468195320495905,10.52446800192961,10.46553349542081,10.822214509939718,11.410263968846541,,,,,,,,,,,,9.15960156780582,8.707636227163036,8.919704215415868,8.578657768102186,10.049840649831072,10.057807633438909,10.101617171980795,10.139710233960667,10.98310034391653,10.899010218073672,10.829544219630609,10.757326099051664,10.652806716010392,,,8.707636227163036,8.919704215415868,10.829544219630609,10.23245519564106,9.98741254341394,"rgba(239, 83, 80, 0.5)",0.8828279091177544,9.77513446013955,-0.6514683713548487,56.69904345346586,6.661680479856429,True,False,True,False,False,0.6498252979489401,0.0,0.0,0.0,0.0,0,1.0331371717291036,0.8855810482117258,False,False,False,False,0.026469616630942924,0.034504997146651534,False,False,False,False,-19113602,-23367912.416798938,False,False,False,False,3264915.4828368626,False,False,False,False
2024-05-29 00:00:00+00:00,8.92,9.21,8.84,9.01,2289300,,,,,,,,,,9.40931100017897,8.799223756758085,9.139199525181326,8.890074208781568,9.672037192095466,10.054371164622975,10.066899076725786,10.101400855302538,10.605232945172089,11.031720574959044,10.940295314594234,10.9390780355718,10.87643049308218,10.752082599592299,10.495101564542146,10.482718630744941,10.465485918305312,10.521746805603724,10.463172553493248,10.819415462203883,11.406681565995926,,,,,,,,,,,,9.148355106889193,8.715651372167441,8.920598385084684,8.581185000344073,10.045748312172902,10.05418147730511,10.098086644375144,10.136318537756072,10.978298150444441,10.894636675773686,10.82546344834414,10.75353629137091,10.649455245437572,,,8.715651372167441,8.920598385084684,10.82546344834414,10.226249883875582,9.984731895958873,"rgba(239, 83, 80, 0.5)",0.8826068472694715,9.769409430045558,-0.9623870839812577,54.658556411711544,11.28902328297545,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0185082521816968,0.9046381506891917,False,False,False,False,-0.01569570603965548,0.009404645553498027,False,False,False,False,-21402902,-23290853.184767608,False,False,False,False,3226656.0521373777,False,False,False,False
2024-05-30 00:00:00+00:00,8.99,9.29,8.8,9.04,3129795,,,,,,,,,,9.345319977646568,8.80980379004106,9.13657364262023,8.891647699534719,9.668122284701175,10.049309405407934,10.0621475152238,10.096627680785495,10.59936014132378,11.024919920209072,10.934151172856241,10.93296346735885,10.870713183731523,10.747146185941231,10.491277381786233,10.478987243722644,10.461889467171625,10.518130808783027,10.460037046008745,10.815679000754084,11.401875092014857,,,,,,,,,,,,9.138240232091386,8.727270198609784,8.922411401896346,8.584895669531598,10.040396923677214,10.049433122761931,10.093454568862201,10.131861149744141,10.971890581713588,10.888804239189456,10.820024534625878,10.748488494455277,10.644995873497281,,,8.727270198609784,8.922411401896346,10.820024534625878,10.219740350780402,9.981705153127391,"rgba(239, 83, 80, 0.5)",0.8822194983355063,9.763891853961914,-0.8772100995523497,53.617112685976636,10.129383351998605,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0205878579948193,0.9037531968087865,False,False,False,False,-0.012355810054128023,-0.0014755822503149984,False,False,False,False,-18273107,-23094078.824580643,False,False,False,False,3222857.5795045397,False,False,False,False
2024-05-31 00:00:00+00:00,8.69,9.18,8.53,9.04,6093866,,,,,,,,,,9.211372153910222,8.808989589306575,9.121946591234957,8.889637205487883,9.657988519189825,10.037442560088959,10.051021294174948,10.085511408099418,10.58641987471907,11.010323127202414,10.920892525153528,10.919767243871167,10.858326170175078,10.73635968019308,10.482744824495832,10.470651271944114,10.4538405295427,10.510077831895696,10.4530119311749,10.807532321452612,11.391684344705116,,,,,,,,,,,8.8,9.091124405994334,8.732201670045791,8.918468673754889,8.58832857343911,10.02784306113638,10.038291334783656,10.0826575559103,10.121525300156755,10.958094905114889,10.87618240010234,10.80820189510873,10.737461619763085,10.635176886321132,,,8.732201670045791,8.918468673754889,10.80820189510873,10.203692832665649,9.886825591545099,"rgba(239, 83, 80, 1.0)",0.8820864904172866,9.640959390187518,-1.0780795313367182,51.48636438479764,7.91322030377701,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9907362692856413,0.9341494173259635,False,False,False,False,-0.04410650185525768,-0.022791042052786342,False,False,False,False,-24366973,-23143996.24322454,False,False,False,False,3335446.145014166,False,False,False,False
2024-06-03 00:00:00+00:00,8.96,9.34,8.9222,8.95,2611672,,,,,,,,,,9.198294525681513,8.818100175797717,9.12107112090662,8.891355007932672,9.655081799697465,10.03353664860858,10.04734424010144,10.081808703966113,10.581772928998607,11.004894221653762,10.915988294001368,10.914886306703403,10.853763506821037,10.732422496518678,10.479705592307003,10.467685903209127,10.450982481350016,10.507199026801974,10.450515489355226,10.804534894475331,11.387800528006586,,,,,,,,,,,8.882220333707885,9.090163443991646,8.74185559579662,8.920587282409365,8.591628315937786,10.023723895084188,10.034620293876634,10.079062196542672,10.118053075573776,10.952980000441134,10.871527503180308,10.803863006406543,10.733437011164025,10.631624328460882,,,8.74185559579662,8.920587282409365,10.803863006406543,10.200547168244382,9.891096163040961,"rgba(239, 83, 80, 0.5)",0.86364100399639,9.64340769033531,-0.7913099160101554,51.41085157867016,7.606160659408928,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9771957103521034,0.9318246469712577,False,False,False,False,0.0020202321432964626,-0.01038540495474494,False,False,False,False,-21755301,-23089537.606235344,False,False,False,False,3307062.845209689,False,False,False,False
2024-06-04 00:00:00+00:00,9.56,9.8,8.9,8.96,4129933,,,,,,,,,,9.227315514990696,8.8491270483235,9.129471541424426,8.89902829470013,9.653245741298058,10.029628095934049,10.043632490006427,10.077999564888817,10.576155276039833,10.997898174098973,10.909732568690341,10.90866098001186,10.847989069598162,10.727525243400406,10.476102440840563,10.464179909278908,10.447616458511211,10.503763342297546,10.447573698630801,10.800759383415622,11.382599693557887,,,,,,,,,,,9.05525597770948,9.117143680688459,8.770843901525076,8.931113661966126,8.600432457367921,10.01962874758401,10.030942093303377,10.075367857277426,10.114412977135753,10.946426844470468,10.865622682448063,10.798409220417218,10.728430866156641,10.627279827372536,,,8.770843901525076,8.931113661966126,10.798409220417218,10.200870241819015,9.905807913958753,#000000,0.8564300090261134,9.657253497036649,-0.11355685346341382,53.91876940457918,7.606160659408928,False,False,True,False,False,1.9512351248484094,0.0,0.0,0.0,0.0,0,0.9802083305010321,0.9075944651844442,False,False,False,False,0.0385873072584,0.014100951151827528,False,False,False,False,-17625368,-22875256.445206504,False,False,False,False,3339332.263044603,False,False,False,False
2024-06-05 00:00:00+00:00,10.04,10.12,9.25,9.81,4797617,,,,,,,,,,9.303344420574996,8.903038509958721,9.150774284912883,8.91402351879633,9.654595239357109,10.027965715605937,10.041992153796807,10.07617529918425,10.571838465439743,10.991803879244737,10.904383978301299,10.903339509308466,10.843124317009528,10.723536416976197,10.473455563071939,10.461620862318197,10.445182119463276,10.50120145423723,10.445444334521836,10.797609738876188,11.3777657835851,,,,,,,,,,,9.258793136864817,9.176689378775528,8.819689034714754,8.951959637546512,8.615102959659815,10.017937713605075,10.029370676925604,10.073607916116334,10.112539898722762,10.940778423915436,10.860626257796236,10.793874400489681,10.724352881460193,10.62386201466488,,,8.819689034714754,8.951959637546512,10.793874400489681,10.206722489047781,9.928513166518403,#000000,0.8555349835677186,9.681601013185908,0.41891797962429267,57.25664725177052,7.606160659408928,True,False,True,False,True,3.5858751797819153,0.0,0.0,0.0,0.0,0,0.9867368380991735,0.9188144434990391,False,False,False,False,0.09478319186211945,0.054442071506973486,False,False,False,False,-12827751,-22481236.62382586,False,False,False,False,3396519.899787952,False,False,False,False
2024-06-06 00:00:00+00:00,10.47,10.83,9.95,9.97,5421996,,,,,,,,,,9.447859678385097,8.993885503318738,9.194440922407436,8.941665176646813,9.662261188361587,10.031166190503646,10.044860495171768,10.078712032709587,10.570865052766267,10.988506855864111,10.901733873762108,10.90070587903091,10.840891683400656,10.722046858840876,10.473204178768293,10.461424984622312,10.445060873394294,10.500853459250907,10.44533723883621,10.79625508790966,11.37445260194074,,,,,,,,,,,9.531096878941467,9.287434147534155,8.900738104893696,8.990481379481528,8.639596598647303,10.021429888539485,10.032369172918159,10.076097991202559,10.114595445362784,10.937867812386957,10.858278835821118,10.791941600037195,10.722827629813557,10.62289522572035,,,8.900738104893696,8.990481379481528,10.791941600037195,10.222086860697562,9.96626076509288,"rgba(38, 166, 154, 0.5)",0.8766409683487855,9.724296525802158,0.8506372632828547,60.769342790462495,4.534741682721233,True,False,True,False,True,5.01740514547425,0.0,0.0,0.0,0.0,0,0.997870193924448,0.9155596140649223,False,False,False,False,0.2154827928233999,0.1349624321651867,False,False,False,False,-7405755,-21890041.266028766,False,False,False,False,3475950.3350903857,False,False,False,False
2024-06-07 00:00:00+00:00,9.68,10.66,9.63,10.6,4309335,,,,,,,,,,9.498560388033281,9.03923929974407,9.215669951923651,8.9567713935841,9.664860694128523,10.03089854635193,10.04452871303653,10.078189830966787,10.567983340690468,10.983978104890024,10.897813364622845,10.89680571380457,10.837365835593065,10.71923352630597,10.471510109354357,10.459798024137315,10.443528224140861,10.499187492565657,10.44399441835378,10.793982790633967,11.370669762174764,,,,,,,,,,,9.603364712626764,9.333999683190655,8.942971759426452,9.010946423070916,8.65403272162965,10.021212618677305,10.032110055059668,10.075604147169907,10.113929713721229,10.933702510174271,10.854645238962771,10.78868896617683,10.719951697568392,10.620556781903302,,,8.942971759426452,9.010946423070916,10.78868896617683,10.227194988143086,9.978979787811296,#000000,0.8845382976446579,9.740127730404808,-0.06797640143441602,59.09066633901916,4.534741682721233,True,False,True,False,True,2.1193139816439164,0.0,0.0,0.0,0.0,1,0.9776098615051344,0.9202593026306181,False,False,False,False,0.1730085369286385,0.15398548454691258,False,False,False,False,-11715090,-21491023.569321755,False,False,False,False,3508632.0866554687,False,False,False,False
2024-06-10 00:00:00+00:00,9.85,10.07,9.51,9.61,3724324,,,,,,,,,,9.521849796537115,9.06842025108456,9.229067356883807,8.967266412057727,9.6658488336515,10.029664266351844,10.043309267345496,10.076832357098874,10.56474729902564,10.979394305915166,10.893785684337356,10.892798066112963,10.833699779614928,10.716223607656747,10.469511811156465,10.457865670644452,10.441689510296156,10.497250525424143,10.442382652561,10.791591893773521,11.366993015424024,,,,,,,,,,,9.628118906130535,9.359788496163691,8.971083158713729,9.02484009682084,8.664614916915154,10.019958245433385,10.030942268781725,10.074293996363606,10.11253268116323,10.929451021395126,10.850880666448754,10.785270316169978,10.716875870880497,10.617976713834071,,,8.971083158713729,9.02484009682084,10.785270316169978,10.229159967376473,9.984759096801024,#000000,0.8936797499639374,9.748101196691639,0.11402160932086965,58.56783925212116,4.534741682721233,True,False,True,False,True,2.6943506827337522,0.0,0.0,0.0,0.0,1,0.9637383623099165,0.9936579732187703,False,False,False,False,0.11250362176482019,0.1332445531558664,False,False,False,False,-7990766,-20961601.70385816,False,False,False,False,3517090.5930611365,False,False,False,False
2024-06-11 00:00:00+00:00,9.93,10.055,8.8,9.5,4930958,,,,,,,,,,9.528439764545894,9.093555688117172,9.2396722422915,8.977325561870057,9.665215908151296,10.026472305130383,10.04024414013766,10.073624845333214,10.55929664086974,10.972274471208726,10.887449932256033,10.886492654948512,10.827875035130187,10.711330823238265,10.466028118492584,10.454481683817475,10.438448424278361,10.493905627927928,10.439540020942959,10.787754747628608,11.36148308604638,,,,,,,,,,,9.623585055748611,9.375531248105851,8.996763793918033,9.037670406778686,8.6757564427942,10.01664284868447,10.027928601699513,10.071184105280285,10.109402135971866,10.922799727941799,10.844917020291732,10.779790884684322,10.711877449204291,10.613683614981417,,,8.996763793918033,9.037670406778686,10.779790884684322,10.228471431815827,9.986252381148933,#000000,0.8991211925647344,9.751669296728947,0.19833889440684435,58.5094131889232,4.534741682721233,True,False,True,False,True,2.967266056138371,0.0,0.0,0.0,0.0,1,0.9295070963064086,0.9809245165986443,False,False,False,False,0.13520587914447907,0.13422521615017274,False,False,False,False,-3059808,-20259570.578216664,False,False,False,False,3572536.3737254054,False,False,False,False
2024-06-12 00:00:00+00:00,10.93,11.75,10.23,10.24,7968094,,,,,,,,,,9.71162887640348,9.227928501044753,9.317079203201201,9.027622629325041,9.683783564460986,10.037537477894183,10.050404076076799,10.08316462731052,10.56299334778485,10.972255724744993,10.888095573404769,10.88714317059187,10.828946842591497,10.713142079728152,10.469251538694856,10.457728136826763,10.441716234210343,10.49674078999533,10.442400039906792,10.788694248120153,11.359525848876643,,,,,,,,,,,9.86747909132825,9.531149622481026,9.119823363307258,9.105470890111913,8.71930971764092,10.028512202824853,10.03833615590624,10.080510359084485,10.117732828453853,10.923176854572494,10.845869520482116,10.781195397223799,10.713722556441889,10.616083712214003,,,9.119823363307258,9.105470890111913,10.781195397223799,10.254412834115865,10.034883733719505,"rgba(38, 166, 154, 1.0)",0.9330634809376968,9.810294955697904,1.2000309380631111,61.5190415154281,5.609843941633059,True,False,True,False,True,6.2759003435618546,0.0,0.0,0.0,0.0,1,0.9968987304265869,0.9100236757522486,False,False,False,False,0.34282823516503425,0.2385267256576035,False,False,False,False,4908286,-19272595.81044346,False,False,False,False,3744911.182598919,False,False,False,False
2024-06-13 00:00:00+00:00,11.51,11.84,10.68,10.68,6971477,,,,,,,,,,9.874893932535585,9.352651874796267,9.393399807177248,9.07765768660909,9.704191789902788,10.050799683458427,10.06264839680032,10.094790417046278,10.569090601293151,10.974912491650594,10.891189575879388,10.890231327815288,10.832318552620254,10.716979377033658,10.474115717005132,10.46258090139388,10.446539866175513,10.501128851842493,10.446629991790129,10.791184637119493,11.35945532769727,,,,,,,,,,,10.069383151172175,9.673720549434462,9.234869696456762,9.172124478670076,8.762180884183715,10.04268003345491,10.050829168112648,10.091871564783924,10.128025720266079,10.926093601218614,10.849161937262782,10.78480376515704,10.717635742495592,10.620344549528662,,,9.234869696456762,9.172124478670076,10.78480376515704,10.28039677399725,10.080266060156958,"rgba(0, 255, 255, 0.75)",0.9845158502835659,9.865340776451154,1.6705258966375622,64.8562904388142,8.884413392707998,True,False,True,False,True,8.094685503568599,0.0,0.0,0.0,0.0,0,1.0050045710824156,0.9044518730322811,False,False,False,False,0.34282823642735283,0.29067748104247815,False,False,False,False,11879763,-18050934.68062215,False,False,False,False,3871443.1754381773,False,False,False,False
2024-06-14 00:00:00+00:00,11.28,11.9,11.08,11.49,4578677,,,,,,,,,,9.970170043135917,9.429721529232456,9.44232340287108,9.110432182923434,9.717938708646667,10.059872358268937,10.07103864197303,10.102771651175953,10.573434962511493,10.976995600441194,10.893539551394174,10.892576249690897,10.83483769211176,10.719779666996162,10.477560217338487,10.466014157523059,10.449948356687127,10.504246249579142,10.449622248367211,10.793033549069227,11.35962801321661,,,,,,,,,,,10.180731128778271,9.759518704161874,9.306684383283299,9.215252956069152,8.790397368177752,10.052358889642587,10.059383939214733,10.099673074207304,10.13511282222228,10.92833527237582,10.85163251059521,10.787470402646171,10.720491141287617,10.623409769407317,,,9.306684383283299,9.215252956069152,10.787470402646171,10.29679285099687,10.10788945443353,"rgba(38, 166, 154, 1.0)",1.0262490609668053,9.899107380965663,1.345572601775079,65.86706147960442,9.933311575608109,True,False,True,False,True,7.214258701156723,0.0,0.0,0.0,0.0,0,1.0072633291001047,0.9195547311899829,False,False,False,False,0.34282823737899143,0.3167528592107348,False,False,False,False,7301086,-17056737.791185986,False,False,False,False,3899177.8352249158,False,False,False,False
2024-06-17 00:00:00+00:00,12.24,12.29,10.89,11.11,6260698,,,,,,,,,,10.112974859818346,9.545008318566511,9.5178742674948,9.161049075442605,9.740573127646172,10.075557038654079,10.085585406695063,10.116688767457815,10.581984619797227,10.982271357701084,10.899054562057515,10.89807537256831,10.840500668263138,10.725667332284745,10.484145487626726,10.472555679815294,10.456412962430027,10.510260223339179,10.455302609938832,10.79709250243216,11.36136468346751,,,,,,,,,,,10.345451423871248,9.888390556183143,9.414198347213278,9.281499726418515,8.833556355514245,10.069055356352596,10.074185314538298,10.113274326633535,10.147557183359057,10.933752555241346,10.857251056599402,10.793287559295624,10.726495679656724,10.629579272522069,,,9.414198347213278,9.281499726418515,10.793287559295624,10.32293171200148,10.150538193814223,"rgba(0, 255, 0, 1.0)",1.0994645379776407,9.951024399229947,2.08190034485369,68.56908507656647,12.601470107732872,True,False,True,False,True,10.14114986087479,0.0,0.0,0.0,0.0,0,1.022908608016222,0.8870824654786701,False,False,False,False,0.3428282377620471,0.329790548486391,False,False,False,False,13561784,-15856011.446433596,False,False,False,False,3991786.4691376644,False,False,False,False
