date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_862,aVWAP_peak_847,aVWAP_peak_792,aVWAP_peak_768,aVWAP_peak_728,aVWAP_valley_897,aVWAP_valley_850,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_714,aVWAP_valley_693,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_413,aVWAP_valley_397,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_307,aVWAP_valley_277,aVWAP_valley_263,aVWAP_valley_241,aVWAP_valley_196,aVWAP_OB_bull_897,aVWAP_OB_bull_457,aVWAP_OB_bull_354,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-28 00:00:00+00:00,18.1764955736,18.2760184463,18.0905440017,18.2126857091,308032,,,,,,,,,,,,,,,,,,,,,,,,,,,17.55788636783556,17.407331242586533,17.3445574623882,17.47455714827722,17.63060399003713,17.736696599840588,17.801238477205583,,,17.407331242586533,,17.564695898310116,"rgba(38, 166, 154, 1.0)",0.44649389956273916,17.662767648816402,1.1505821810481687,63.81348351696536,11.380565345684545,True,False,True,False,False,6.211178898636323,0.0,0.0,0.0,0.0,0,1.0471003549987037,0.8498399212112465,False,False,False,False,0.3282382176536504,0.3317654653652662,False,False,False,False,-2226064,-3000525.8233920694,False,False,False,False,430411.71340308257,False,False,False,False
2023-07-31 00:00:00+00:00,18.1945906414,18.3076848149,18.1065581367,18.221733243,254190,,,,,,,,,,,,,,,,,,,,,,,,,,,17.573262893415265,17.418871316320057,17.35029117402226,17.47818742849089,17.633134415861665,17.73847696430532,17.802441289255587,,,17.418871316320057,,17.570666497381577,"rgba(38, 166, 154, 1.0)",0.4536643580330128,17.666591749695904,1.1638535898949225,63.72831104011411,11.380565345684545,True,False,True,False,False,6.375847340808281,0.0,0.0,0.0,0.0,0,1.0480325277352731,0.8552484342388322,False,False,False,False,0.3378338501313311,0.3347996577482987,False,False,False,False,-1971874,-2960186.5362002235,False,False,False,False,423501.0579755107,False,False,False,False
2023-08-01 00:00:00+00:00,18.0588776331,18.1855431075,17.9774498281,18.1222103703,482129,,,,,,,,,,,,,,,,,,,,,,,,,,,17.594921556747604,17.43641104009194,17.359344908375288,17.48376666173818,17.636800318053357,17.740889252469916,17.80397459730026,,,17.43641104009194,,17.579444047825223,"rgba(38, 166, 154, 0.5)",0.4568929008335912,17.672148299106773,0.8464332303864811,61.84325925263569,11.380565345684545,True,False,True,False,False,4.9118546528984695,0.0,0.0,0.0,0.0,0,1.0306106653298872,0.8688751104054123,False,False,False,False,0.2878956719558215,0.3113476648520601,False,False,False,False,-2454003,-2940336.2014472736,False,False,False,False,425800.19295686326,False,False,False,False
2023-08-02 00:00:00+00:00,17.9322121587,18.0199732374,17.8236417521,17.914117091,388570,,,,,,,,,,,,,,,,,,,,,,,,,,,17.60605071220548,17.44673740484468,17.364994304094033,17.48707398318895,17.63872089148296,17.74195165275509,17.804524180381907,,,17.44673740484468,,17.584293304136157,"rgba(38, 166, 154, 0.5)",0.459185635891512,17.675131624997682,0.5598618807036385,59.01109596010601,13.385193819252187,True,False,True,False,False,3.5657240367325187,0.0,0.0,0.0,0.0,0,1.0124113270413928,0.8847898366378497,False,False,False,False,0.22634354910762822,0.26884560697984416,False,False,False,False,-2842573,-2936502.3504101257,False,False,False,False,424340.1853899275,False,False,False,False
2023-08-03 00:00:00+00:00,17.8236417521,17.9503072265,17.67888121,17.914117091,466390,,,,,,,,,,,,,,,,,,,,,,,,,,17.817610062866667,17.61427275006608,17.455907840000208,17.37035320383963,17.490019410146434,17.64013906538174,17.742471293485174,17.804594958038876,,,17.455907840000208,,17.6169210729781,#000000,0.4569747697471111,17.67535320631359,0.32450050988256907,55.85569337914336,10.394383256303968,True,False,True,False,False,2.42499029989575,0.0,0.0,0.0,0.0,0,1.0045768762961815,0.8849479258773537,False,False,False,False,0.18597107666514062,0.2274083418224924,False,False,False,False,-3308963,-2951108.6503940425,False,False,False,False,425989.19772757735,False,False,False,False
2023-08-04 00:00:00+00:00,18.4026839207,18.5571253241,18.0588776331,18.1131628364,1598382,,,,,,,,,,,,,,,,,,,,,,,,,,18.221663899764348,17.699521193761036,17.524940191322884,17.408147013340844,17.515195103131695,17.65863919834462,17.756202658075892,17.81433083870721,,,17.524940191322884,,17.699830012056065,"rgba(38, 166, 154, 1.0)",0.4684669300778016,17.71980789464088,1.4576824578539824,58.71068391828521,10.394383256303968,True,False,True,False,True,7.739734858408497,0.0,0.0,0.0,0.0,0,1.0033462542560962,0.8548389284817671,False,False,False,False,0.3428282157790751,0.2851182788007837,False,False,False,False,-1710581,-2902460.507241335,False,False,False,False,471965.38605198613,False,False,False,False
2023-08-07 00:00:00+00:00,18.3303036496,18.5543205886,18.303161048,18.4388740562,397942,,,,,,,,,,,,,,,,,,,,,,,,,,18.249822742076926,17.719320559856204,17.541557318695038,17.417644470036734,17.521645513103156,17.6634626875823,17.759844547559744,17.81695412965955,,,17.541557318695038,,17.71128149607121,"rgba(38, 166, 154, 1.0)",0.4764682742987643,17.727231582543517,1.2657129542235463,59.777401807467044,10.394383256303968,True,False,True,False,True,6.97404028059508,0.0,0.0,0.0,0.0,0,1.039180384093741,0.8381056848694128,False,False,False,False,0.34282821806834113,0.3139732484345624,False,False,False,False,-2108523,-2871325.703035793,False,False,False,False,469062.5081675945,False,False,False,False
2023-08-08 00:00:00+00:00,18.6560148695,18.6560148695,18.1041153025,18.2488758447,421411,,,,,,,,,,,,,,,,,,,,,,,,,,18.282293011037694,17.741320906192147,17.559984336995225,17.428272185888996,17.52895995805705,17.669026047010043,17.764112434928496,17.820068313512444,,,17.559984336995225,,17.724254649202763,"rgba(0, 255, 255, 0.75)",0.4963895580148296,17.735665815504493,1.8540862496708945,62.54120936534092,7.489118737877362,True,False,True,False,True,9.746906948869313,0.0,0.0,0.0,0.0,0,1.045992238125621,0.8169581169980237,False,False,False,False,0.3252369047480621,0.31960507659131226,False,False,False,False,-1687112,-2824885.949975566,False,False,False,False,467193.8215727869,False,False,False,False
2023-08-09 00:00:00+00:00,18.5564919967,18.7464902083,18.4841117257,18.6017296662,376942,,,,,,,,,,,,,,,,,,,,,,,,,,18.318519036029535,17.76308806807091,17.57801142485976,17.43870335397507,17.536253200322708,17.67469419473823,17.768546096986828,17.8233524468608,,,17.57801142485976,,17.73764597773048,"rgba(0, 255, 255, 0.75)",0.5125882144067714,17.74430293057569,1.5844864226234192,63.214338579286824,8.12587834141604,True,False,True,False,True,8.683357915551209,0.0,0.0,0.0,0.0,0,1.0667598132503209,0.8085797030881053,False,False,False,False,0.34282822111690386,0.33121664885410806,False,False,False,False,-2064054,-2795049.402917701,False,False,False,False,463654.53445228544,False,False,False,False
2023-08-10 00:00:00+00:00,18.6831574711,18.8098229455,18.6107772,18.6107772,451982,,,,,,,,,,,,,,,,,,,,,,,,,,18.36510841690744,17.790898588291185,17.60097475309224,17.452086872611662,17.545726238987516,17.682168515894926,17.774470978241762,17.82778709035543,,,17.60097475309224,,17.75490268179777,"rgba(0, 255, 255, 0.75)",0.5317217855389503,17.755496679275815,1.7446356667216718,64.45810584050184,9.382087774687868,True,False,True,False,True,9.746874468645299,0.0,0.0,0.0,0.0,0,1.0739189411521841,0.8026650947072952,False,False,False,False,0.3428282224808201,0.3370224356674641,False,False,False,False,-1612072,-2748658.132215046,False,False,False,False,463196.7880031762,False,False,False,False
2023-08-11 00:00:00+00:00,18.7826803439,18.8188704794,18.6107772,18.6107772,346639,,,,,,,,,,,,,,,,,,,,,,,,,,18.396900410453377,17.81193948926287,17.618518357976722,17.462452252133556,17.55311196014403,17.68802843141714,17.779139655091345,17.831297579586682,,,17.618518357976722,,17.767673517008216,"rgba(0, 255, 255, 0.75)",0.5545535039106535,17.807629547212535,1.7582628002735698,65.89293302931212,10.846986930187128,True,False,True,False,True,10.575223221255865,0.0,0.0,0.0,0.0,0,1.088249042066986,0.7921346506721455,False,False,False,False,0.34282822254298684,0.33992532910522544,False,False,False,False,-1265433,-2690492.4407556322,False,False,False,False,458625.89435599284,False,False,False,False
2023-08-14 00:00:00+00:00,18.6831574711,18.7148238397,18.538396929,18.7103000728,271359,,,,,,,,,,,,,,,,,,,,,,,,,,18.412473716964346,17.82619601961621,17.63078024212449,17.469873603401215,17.558386027215946,17.692172400772364,17.78241517434751,17.833749792390996,,,17.63078024212449,,17.775755872104135,"rgba(0, 255, 255, 0.75)",0.5729203974894049,17.81109545857809,1.5221346915616416,65.5425894772734,10.846986930187128,True,False,True,False,True,9.480903121251885,0.0,0.0,0.0,0.0,0,1.081791951672979,0.7908941782920067,False,False,False,False,0.30924086575679793,0.32458309743101166,False,False,False,False,-1536792,-2645249.2862161957,False,False,False,False,451282.09457732644,False,False,False,False
2023-08-15 00:00:00+00:00,18.3845888529,18.538396929,18.3574462513,18.538396929,743208,,,,,,,,,,,,,,,,,,,,,,,,,,18.414573600383527,17.853072816749687,17.655987893331556,17.48603752281218,17.56971988666572,17.700778984208497,17.78901977259638,17.83860206221669,,,17.655987893331556,,17.78847406737053,"rgba(38, 166, 154, 0.5)",0.582287166089875,17.813373113467428,0.9809863117340365,61.88620898142609,10.846986930187128,True,False,True,False,False,6.298367035206315,0.0,0.0,0.0,0.0,0,1.0440808734651805,0.8242099124894229,False,False,False,False,0.23816430087530052,0.2813736991531561,False,False,False,False,-2280000,-2630925.784795953,False,False,False,False,462730.16929978423,False,False,False,False
2023-08-16 00:00:00+00:00,18.3393511835,18.5203018612,18.3167323488,18.3483987174,479688,,,,,,,,,,,,,,,,,,,,,,,,,,18.41263503847504,17.868204875441087,17.670732223962982,17.49580932004793,17.57658960322931,17.705967364515978,17.792983232687835,17.841509732260086,,,17.670732223962982,,17.79555392382753,"rgba(38, 166, 154, 0.5)",0.5891701233128084,17.81686239437279,0.8868215960940772,58.98083913225746,14.128262092246047,True,False,True,False,False,5.8276017065394115,0.0,0.0,0.0,0.0,0,1.0256789591184516,0.8248492490670295,False,False,False,False,0.2269777157063362,0.25417570742974616,False,False,False,False,-2759688,-2635975.283431406,False,False,False,False,463395.1822684202,False,False,False,False
2023-08-17 00:00:00+00:00,18.3303036496,18.4750641918,18.3122085819,18.3936363868,368861,,,,,,,,,,,,,,,,,,,,,,,,,,18.410137090897845,17.878861021342146,17.681377072843663,17.503020043540968,17.581669471937577,17.709791885332354,17.79589716024735,17.843646057305143,,,17.681377072843663,,17.800549975430883,"rgba(38, 166, 154, 0.5)",0.5966481046010943,17.81970025915308,0.8557864954390475,56.94422408531147,12.227199718142487,False,False,True,False,False,5.732196223288511,0.0,0.0,0.0,0.0,0,1.025039572459207,0.8386369722252699,False,False,False,False,0.2175556799633578,0.23586569369655197,False,False,False,False,-3128549,-2655291.8997674296,False,False,False,False,459687.9594343645,False,False,False,False
2023-08-18 00:00:00+00:00,18.3122085819,18.3845888529,18.1945906414,18.2488758447,425305,,,,,,,,,,,,,,,,,,,,,,,,,,18.402565898669067,17.888808941621836,17.69196093851887,17.51048004224391,17.58689599927366,17.713652004978453,17.798786242241125,17.845739924218936,,,17.69196093851887,,17.80486124897073,"rgba(38, 166, 154, 0.5)",0.6042916512200921,17.821860415599325,0.8114428940241664,55.371036965296184,10.732496002245966,False,False,True,False,False,5.5381883224622115,0.0,0.0,0.0,0.0,0,0.9951066855237,0.8704342163889685,False,False,False,False,0.17854356910844518,0.20720463140249856,False,False,False,False,-3553854,-2690529.6291883145,False,False,False,False,458339.6080839973,False,False,False,False
2023-08-21 00:00:00+00:00,18.2264651032,18.408094053,18.1265691809,18.3263610256,379686,,,,,,,,,,,,,,,,,,,,,,,,,,18.39416512082105,17.896395612287602,17.700450607218844,17.516661322032206,17.591216492171124,17.716802192607865,17.80111515954719,17.847414686190582,,,17.700450607218844,,17.808027649109555,"rgba(38, 166, 154, 0.5)",0.6099842504599374,17.82343205094004,0.6607269809934724,53.27945137751906,8.720782159728586,False,True,False,False,False,4.6131235891896445,0.0,0.0,0.0,0.0,0,0.978926692308269,0.8678261036079927,False,False,False,False,0.170271139915765,0.1887378856591318,False,False,False,False,-3933540,-2739275.1339260275,False,False,False,False,455255.152865017,False,False,False,False
2023-08-22 00:00:00+00:00,18.072080496,18.2809537882,18.0402954298,18.2355465507,384590,,,,,,,,,,,,,,,,,,,,,,,,,,18.379940861928876,17.901236651652383,17.7069437982803,17.52179432137006,17.594736709017756,17.71923570999884,17.802817514813835,17.848589444917394,,,17.7069437982803,,17.80941187649743,#000000,0.6116566433938637,17.82346790488197,0.4064577631963091,50.14935619550416,5.755846655361701,False,True,False,False,False,2.967759015710829,0.0,0.0,0.0,0.0,0,0.9731925809992948,0.8735952924492276,False,False,False,False,0.13091112411236167,0.15982450488574673,False,False,False,False,-4318130,-2801191.0110269673,False,False,False,False,452483.9703997222,False,False,False,False
2023-08-23 00:00:00+00:00,18.1628949708,18.1628949708,17.9812660211,18.0811619435,302354,,,,,,,,,,,,,,,,,,,,,,,,,,18.368621501056037,17.90444570102601,17.711575815442185,17.525582285267475,17.59732547799076,17.720996708273805,17.80402741607888,17.849412881909444,,,17.711575815442185,,17.810248473380575,"rgba(38, 166, 154, 0.5)",0.615721644830945,17.82343788717178,0.5513158201892044,49.26376099622797,4.903009430506941,False,True,False,True,False,3.850381641600258,0.0,0.0,0.0,0.0,0,0.9746826579765282,0.8818941141467275,False,False,False,False,0.09855928805425837,0.12919189647000257,False,False,False,False,-4015776,-2848821.794908263,False,False,False,False,446596.5205801253,False,False,False,False
2023-08-24 00:00:00+00:00,18.0811619435,18.3309017493,18.0584583248,18.1356506284,420206,,,,,,,,,,,,,,,,,,,,,,,,,,18.35726321138965,17.909921315694735,17.71870887425707,17.531255036852826,17.60126324244981,17.72376327010056,17.80599694952793,17.850793070294337,,,17.71870887425707,,17.812370621320866,#000000,0.6179396120318198,17.82451864777243,0.4153209969558569,47.72704660343423,3.360457373953153,False,True,False,True,False,2.972959514916777,0.0,0.0,0.0,0.0,0,0.9758925317743617,0.8770669158920318,False,False,False,False,0.14342337969718105,0.1363076380835918,False,False,False,False,-4435982,-2911063.371578527,False,False,False,False,445561.5982044341,False,False,False,False
2023-08-25 00:00:00+00:00,18.090243391,18.2355465507,17.9721845737,18.1628949708,366980,,,,,,,,,,,,,,,,,,,,,,,,,18.099324838466668,18.34572223483899,17.91344315013073,17.72396046152997,17.535678611452695,17.604305807641705,17.725833743914695,17.807420063923548,17.85176370953721,,,17.72396046152997,,17.845272513492915,#000000,0.6192841623240578,17.83728296574785,0.40847229856942946,46.83638053828891,2.3834759152221494,False,True,False,True,False,3.063717362998595,0.0,0.0,0.0,0.0,0,0.9712626470156339,0.8859446722539768,False,False,False,False,0.11014563975181174,0.12322663891770178,False,False,False,False,-4069002,-2956472.7295558397,False,False,False,False,442479.96690229943,False,False,False,False
2023-08-28 00:00:00+00:00,18.2991166831,18.371768263,18.1719764183,18.1992207608,568475,,,,,,,,,,,,,,,,,,,,,,,,,18.209700556338458,18.34152410901337,17.923732482836478,17.73561615270214,17.544561411993733,17.610648858938802,17.73053432291704,17.810952339881275,17.854344632738663,,,17.73561615270214,,17.862401651928888,"rgba(38, 166, 154, 0.5)",0.6228660870849692,17.84692331851484,0.7259880959347736,49.082346858643575,2.3834759152221494,False,True,False,False,False,5.129960239947238,0.0,0.0,0.0,0.0,0,0.9775934551033371,0.8675259667625562,False,False,False,False,0.17195683087524632,0.14759173489647404,False,False,False,False,-3500527,-2977808.1911418852,False,False,False,False,447420.94859240536,False,False,False,False
2023-08-29 00:00:00+00:00,18.6078858976,18.6124266214,18.3036574069,18.3172795781,320540,,,,,,,,,,,,,,,,,,,,,,,,,18.285826409032087,18.34739357562293,17.93281256912902,17.744623399091388,17.550992947997585,17.615367037129772,17.73422870913081,17.81387183643621,17.856553493530154,,,17.744623399091388,,17.87574110856666,"rgba(38, 166, 154, 1.0)",0.6300242817866551,17.855245030498747,1.1946219992773532,53.695719011062856,-2.0369657821983367,False,True,True,False,True,8.03150274499745,0.0,0.0,0.0,0.0,0,0.9759304017081987,0.8552912174358437,False,False,False,False,0.24202793402846,0.19480983446246702,False,False,False,False,-3179987,-2985736.7718814192,False,False,False,False,442445.2251181934,False,False,False,False
2023-08-30 00:00:00+00:00,18.7441076099,18.7530982429,18.5443157652,18.6351302401,361140,,,,,,,,,,,,,,,,,,,,,,,,,18.373966869177337,18.360121002440557,17.945679197225672,17.756760384086217,17.559424859933046,17.62163969722497,17.73926789165785,17.81794223482671,17.85967865162562,,,17.756760384086217,,17.892720087577555,"rgba(38, 166, 154, 1.0)",0.6392657789719645,17.86640622483719,1.3729835288137682,57.87150271382827,1.8025405336656988,False,False,True,False,True,9.26049915746658,0.0,0.0,0.0,0.0,0,1.0094637438723892,0.8387593868321679,False,False,False,False,0.3163024298113824,0.25555613213692474,False,False,False,False,-2818847,-2979192.074944893,False,False,False,False,439256.78491747996,False,False,False,False
2023-08-31 00:00:00+00:00,18.7804333999,18.866707151,18.7441076099,18.7441076099,294883,,,,,,,,,,,,,,,,,,,,,,,,,18.43922235919719,18.373340769688852,17.957476702166662,17.767661131995016,17.56692328213783,17.62726488948479,17.743847629104497,17.82168297281015,17.862572842807946,,,17.767661131995016,,17.906665842154766,"rgba(38, 166, 154, 1.0)",0.6483144498529735,17.875973127362023,1.3950950387471608,60.94187418586963,4.552104036026613,True,False,True,False,True,9.587151502428505,0.0,0.0,0.0,0.0,0,1.0358141689268525,0.8203413204585219,False,False,False,False,0.3428282158592029,0.29919217399806386,False,False,False,False,-2523964,-2961339.9935745047,False,False,False,False,433595.0678618925,False,False,False,False
2023-09-01 00:00:00+00:00,18.8803293222,18.989306692,18.8076777423,18.8803293222,424141,,,,,,,,,,,,,,,,,,,,,,,,,18.521505842761293,18.3949874251488,17.975746692579516,17.784361218317862,17.578374355021978,17.635913913396944,17.750955843951235,17.827534684857547,17.8671260445013,,,17.784361218317862,,17.926278446726272,"rgba(38, 166, 154, 1.0)",0.6537233423134597,17.941484976203466,1.4361493390675972,63.77306908737293,7.1020763320666305,True,False,True,False,True,10.486680941651176,0.0,0.0,0.0,0.0,0,1.0526710089177225,0.7994251925171981,False,False,False,False,0.3428282176411678,0.3210101958196158,False,False,False,False,-2099823,-2927555.013434328,False,True,False,False,433224.32010260265,False,True,False,False
