date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_182,aVWAP_peak_172,aVWAP_peak_168,aVWAP_peak_148,aVWAP_peak_141,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_120,aVWAP_peak_100,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_92,aVWAP_peak_71,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_156,aVWAP_valley_136,aVWAP_valley_131,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_99,aVWAP_valley_92,aVWAP_valley_84,aVWAP_valley_83,aVWAP_valley_78,aVWAP_valley_62,aVWAP_valley_50,aVWAP_valley_44,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_19,aVWAP_OB_bull_174,aVWAP_OB_bear_125,aVWAP_OB_bear_71,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-22 00:00:00+00:00,0.3602,0.3712,0.35065,0.36,1780617,,,,,0.37699443861920323,0.3934478157646519,0.3962174664081077,0.40561708561999044,0.41398799450352547,0.4033521927554833,0.4028131186057681,0.402884592293756,0.4026083817755928,0.41389056277438,,,,,0.39327667720737336,0.39800966342541383,0.41052052737317196,0.40885982857032505,0.4075672188057227,0.40318936230004454,0.4026083817755928,0.40136761443827373,0.4010193125271734,0.40285684194285987,0.42725311031930335,0.4261955363734118,0.42283207401724643,0.42189931320847057,0.42707860129508296,0.41793531952582746,,0.40561708561999044,0.41389056277438,0.40118136491204587,0.40292754283659515,"rgba(239, 83, 80, 1.0)",0.033520908876914446,0.38998409949983404,-0.8885230292889242,44.012163075376584,-2.9164518961475565,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8703737245668056,1.1241321016724024,False,False,False,False,-0.34282825441539394,-0.2749893132562736,False,False,False,False,29232594,30972587.3910571,False,False,False,False,1795279.247855665,False,False,False,False
2024-11-29 00:00:00+00:00,0.36,0.363699,0.3487,0.357,1303324,,,,,0.3743717952013749,0.3914961789548411,0.3947174652568347,0.40424995202443836,0.41264762439404057,0.40266244308272536,0.4021649829811918,0.4022427496687808,0.4019971895419639,0.41332636257451205,,,,,0.39172105126638834,0.39657761758818827,0.4095195640531916,0.4079119820825822,0.406657554988182,0.40250727222222255,0.4019971895419639,0.40083548952049114,0.400500716933374,0.4023479755463303,0.4266483626894074,0.4256759251661218,0.4223606427124233,0.42145201516621084,0.42666475323116304,0.41761631666808946,,0.40424995202443836,0.41332636257451205,0.3999876743680704,0.40205764137429145,"rgba(239, 83, 80, 1.0)",0.03383074061614826,0.38807662266985976,-0.829914514388671,43.0660212829777,-3.805681552041456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8536855278647371,1.131832805388136,False,False,False,False,-0.34282825441539394,-0.30890878383583376,False,False,False,False,27929270,30747156.473201018,False,False,False,False,1758838.118384875,False,False,False,False
2024-12-06 00:00:00+00:00,0.35,0.3733,0.347,0.36,2237115,,,,,0.3710736910064469,0.38853820647518034,0.39235303364627167,0.4020433771807782,0.410461967368923,0.4015080390081137,0.40107788424861734,0.4011657683417091,0.4009699146730024,0.41237198581790024,,,,,0.38929554869248617,0.39430192878825043,0.4078647877613496,0.40634257205954205,0.40514968332676915,0.40136527777980835,0.4009699146730024,0.3999373146767068,0.39962476600152413,0.40148741058361054,0.4256241547772999,0.4247931479292247,0.421558549668206,0.42069031118538897,0.42595868437301304,0.41707025591292474,,0.4020433771807782,0.41237198581790024,0.3981563867766943,0.40063392043430496,"rgba(255, 0, 0, 1.0)",0.03394296148571727,0.3853151199550963,-1.0404254198607996,41.8240742237003,-4.985015920205818,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8623301071425413,1.1175877708718296,False,False,False,False,-0.28646339474673044,-0.2976860892912821,False,False,False,False,25692155,30372711.919630572,False,False,False,False,1794266.035541551,False,False,False,False
2024-12-13 00:00:00+00:00,0.3354,0.3573,0.3301,0.351,3649441,,,,,0.3640186561879679,0.38273078570789143,0.3876091324325827,0.39773718208473124,0.40629175867078327,0.3991205005208174,0.398816774602453,0.3989253388137793,0.39882500416629274,0.41045821004497246,,,,,0.3843777363733212,0.38974979847206775,0.404606514120706,0.4032244390440779,0.4021323345459529,0.3990002885271855,0.39882500416629274,0.3980386679923358,0.39776777535236224,0.3996781365164085,0.42364655829463393,0.4230764930556402,0.41998169487378145,0.4191870877998744,0.4245803010537917,0.41597174456386216,,0.39773718208473124,0.41045821004497246,0.39445333432322716,0.397740069511071,"rgba(255, 26, 202, 1.0)",0.0345514726160029,0.3796840776754408,-1.2816842329009785,40.1541104754676,-6.565573650825094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8810676505302183,1.1010924970493141,False,False,False,False,-0.34282825441539394,-0.320257171853338,False,False,False,False,22042714,29755675.036694974,False,False,False,False,1931686.4032792137,False,False,False,False
2024-12-20 00:00:00+00:00,0.2992,0.34,0.2929,0.34,3171713,,,,,0.3550055165523614,0.37582594801032504,0.3819002007108646,0.3927144608365924,0.4015557338638331,0.3961919558254082,0.3960288018860837,0.39616257119456705,0.39617113073167537,0.40818845739329684,,,,,0.37839512624654537,0.3842942276227215,0.4007947643596524,0.39954358047122945,0.39854505872833257,0.39609581950240735,0.39617113073167537,0.3956626037062511,0.39543765171292056,0.39742608538333096,0.42140000608570044,0.42111216706849575,0.4181552110640803,0.4174386742093084,0.42299810054082915,0.41466804760284154,,0.3927144608365924,0.40818845739329684,0.3899744777005008,0.39423660484650663,"rgba(255, 26, 202, 1.0)",0.035477303313821394,0.37278169788002413,-2.0740499138038446,37.334557923568525,-9.21373537583358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8478504874943281,1.0842132782972327,False,False,False,False,-0.34282825441539394,-0.331542713134366,False,False,False,False,18871001,28949402.885828678,False,False,False,False,2023540.225258531,False,False,False,False
2024-12-27 00:00:00+00:00,0.3026,0.3118,0.285,0.293,2505806,,,,,0.3485013524698275,0.3704735798851709,0.37735215946629824,0.3886630254933348,0.39772280359402046,0.3937339934198789,0.3936820559119806,0.3938360920832217,0.39393153435112477,0.40627451389554403,,,,0.29979999999999996,0.37365707151179955,0.3799254162478325,0.3976566233758215,0.39650415589071,0.3955762888919607,0.3936567526006087,0.39393153435112477,0.3936455436029424,0.39345741437810977,0.39551220053264974,0.4195187016689142,0.419459674680517,0.41661275699106814,0.4159596510191575,0.421660490869685,0.4135550630645013,,0.3886630254933348,0.40627451389554403,0.38641711105704024,0.381781080085091,"rgba(255, 26, 202, 1.0)",0.03685527943619448,0.34810800096669947,-1.2347756322261778,35.63280830102255,-10.74513238125531,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8503895529162092,1.1096305124849288,True,False,False,False,-0.34282825441539394,-0.33718548377488,False,False,False,False,21376807,28388469.857248776,False,False,False,False,2059263.6159801213,False,False,False,False
2025-01-03 00:00:00+00:00,0.3203,0.3248,0.2929,0.3015,2179439,,,,,0.3451706010837761,0.36713815875027295,0.37437879613244207,0.38588619234064514,0.39502459985198507,0.3919750541823753,0.3919993416540671,0.3921667112477591,0.3923215106585272,0.4048586018324926,,,,0.30578519717396496,0.3706185036648315,0.3770308863758522,0.3954201830183328,0.39433953668258903,0.393463515812707,0.39191100365323006,0.3923215106585272,0.3921902098104816,0.3920282055366421,0.3941232920924651,0.4180999690258478,0.4182092427066841,0.4154477319892574,0.41484235129417696,0.420640860804199,0.41271195391859206,,0.38588619234064514,0.4048586018324926,0.38409195677343433,0.38051087523871585,"rgba(255, 0, 0, 1.0)",0.03780751432216722,0.3471781151682114,-0.7109199229332119,35.99361608028079,-10.74513238125531,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8706819686768533,1.0813069975146496,False,False,False,False,-0.27244833998906687,-0.30481691188197346,False,False,False,False,23556246,28030527.349304423,False,False,False,False,2068165.49627789,False,False,False,False
2025-01-10 00:00:00+00:00,0.3372,0.352,0.3101,0.33,1720021,,,,,0.34434567829195417,0.36565568580451413,0.3729337512744799,0.3844066755194359,0.39351214515625405,0.3909838762541559,0.39104943465798253,0.3912232974413859,0.391409793829211,0.4040120894067813,,,,0.31312010480647223,0.36919914117774444,0.37558783150773495,0.39415229545720365,0.3931166008497651,0.3922734691770651,0.39092728309280356,0.391409793829211,0.39136383145040216,0.3912168242769684,0.39332643452648536,0.417218517558212,0.4174299722008965,0.4147257220869953,0.41415045128701794,0.41999928793363217,0.4121903329796072,,0.3844066755194359,0.4040120894067813,0.3829532427636155,0.3802367175625371,"rgba(239, 83, 80, 1.0)",0.03833853640397945,0.34808015252017127,-0.2837915460706512,37.6215824320987,-10.74513238125531,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8722487632794881,1.1015685575114564,False,False,False,False,-0.06011964295368246,-0.18246827741782795,False,False,False,True,25276267,27826508.064170763,False,False,False,False,2042377.0150721204,False,False,False,False
2025-01-17 00:00:00+00:00,0.32,0.35,0.3107,0.35,2074041,,,,,0.34301747373831026,0.36372189098281055,0.37106926963057146,0.3825266402803457,0.3916064632251087,0.38970883387174077,0.38982571373928293,0.3900078768372951,0.3902340802184373,0.40293057764400836,,,,0.31649067124628616,0.36735374289703443,0.3737328193120225,0.3925419571275433,0.39155960165918086,0.3907554713255982,0.3896614120892054,0.3902340802184373,0.39029477543924546,0.3901664149488001,0.39229670183379173,0.416103085550024,0.41644137616256754,0.4138069043295725,0.4132689208931675,0.4191837503090775,0.41152176984416355,,0.3825266402803457,0.40293057764400836,0.38146488201679113,0.3792790946263354,"rgba(255, 0, 0, 1.0)",0.03920992494593586,0.3476459447161103,-0.7050751755895887,37.872794568764334,-10.74513238125531,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.86187051095133,1.1074624424513704,False,False,False,False,-0.02148876202105726,-0.1019785197194426,False,False,False,False,23202226,27483968.652009964,False,False,False,False,2044722.4954371485,False,False,False,False
2025-01-24 00:00:00+00:00,0.315999,0.32,0.3057,0.32,1972864,,,,,0.34105116919009,0.3614643314204008,0.36894842392104416,0.38045686788687083,0.3895478474540893,0.38830072965506507,0.3884725501676479,0.38866408176160394,0.3889332771664436,0.40175845302721236,,,,0.31600161498620716,0.3652238374978237,0.37164021529848457,0.3907906384537949,0.38986060840373327,0.3890945924167747,0.3882629119194095,0.3889332771664436,0.38910837234506246,0.38899972868731736,0.39115748650922877,0.4149163897941712,0.4153871860782644,0.41282247644935766,0.4123230158115895,0.4183137159742638,0.41079925898870506,,0.38045686788687083,0.40175845302721236,0.37975977316504683,0.3777915797175051,"rgba(255, 0, 0, 1.0)",0.040146061787122676,0.3459352382736305,-0.7456830618248317,37.846342160358034,-10.74513238125531,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8512884681552424,1.115979530901457,False,False,False,False,-0.179368428023528,-0.14067347387148532,False,False,False,False,21229362,27020664.455564782,False,False,False,False,2039399.6439232857,False,False,False,False
2025-01-31 00:00:00+00:00,0.3237,0.325,0.3,0.307,2010446,,,,,0.3394532733104016,0.3594679523618806,0.36702816969771973,0.37854186033174014,0.38762062235043143,0.38696196694830554,0.3871839710888919,0.3873838897822294,0.38769235791535256,0.40062622448263074,,,,0.31603899535536284,0.36331222026580506,0.36973345881233877,0.38913620640986607,0.38825495142580013,0.38752461649315195,0.3869329930742482,0.38769235791535256,0.38797304368697666,0.387882795860594,0.39006418655110703,0.41376239650764485,0.41435917678469575,0.41186225483850597,0.41139985999247125,0.4174612652206935,0.41009137357578535,,0.37854186033174014,0.40062622448263074,0.37819602882695835,0.3764481639299497,"rgba(255, 0, 0, 1.0)",0.04084602885113022,0.34456811032336254,-0.5108969197328745,38.488121210279026,-10.74513238125531,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8497668863443146,1.1129659846868332,False,False,False,False,-0.18125499402720932,-0.16096423394934734,False,False,False,False,23239808,26740601.014411833,False,False,False,False,2037254.9295585977,False,False,False,False
2025-02-07 00:00:00+00:00,0.32105,0.3429,0.32,0.33,2327198,,,,,0.33865772147500045,0.35793754967681984,0.3654484089884393,0.37685501788922,0.38585952504597093,0.3857204272320662,0.385986322668684,0.38619295540631,0.3865354652131398,0.3995298228810656,,,,0.31791845358074683,0.36178544948419256,0.36813402782518695,0.3876047592662383,0.38677092833179927,0.386075657824309,0.3856994556398021,0.3865354652131398,0.38691037385201166,0.3868370858288533,0.3890329895682716,0.4126167686073972,0.4133348474756901,0.410907992507982,0.4104823977520808,0.41660461025720896,0.4093860182705424,,0.37685501788922,0.3995298228810656,0.3768723216476716,0.375427165684628,"rgba(255, 0, 0, 1.0)",0.04159538505767858,0.3440747935541899,-0.5535420220839976,38.79169810856379,-10.74513238125531,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9240522045333569,1.0657773950302403,False,False,False,False,0.023250580271116417,-0.06885682683911545,False,False,False,False,20912610,26308897.976307254,False,False,False,False,2058732.1940357387,False,False,False,False
2025-02-14 00:00:00+00:00,0.3162,0.33,0.311,0.33,1928687,,,,,0.33759279314717183,0.35643230166680817,0.36394360699212175,0.37530011510123873,0.38426392797487346,0.3845775287837501,0.3848828437724718,0.38509581693381123,0.38546919775010524,0.3985357840533524,,,,0.3180509142313508,0.3603083534797018,0.36662410553252484,0.3862112038323907,0.3854169888197899,0.38475092730533184,0.3845636070014503,0.38546919775010524,0.38592878384083357,0.3858705488631182,0.38808290198877804,0.4115926403128376,0.4124173743939348,0.41005015321294547,0.40965665509750365,0.41583678974595484,0.4087475336115878,,0.37530011510123873,0.3985357840533524,0.37560939161757045,0.3743194630656598,"rgba(255, 0, 0, 1.0)",0.0424182088582863,0.3430960906312581,-0.6340694563769647,38.716754837107445,-10.74513238125531,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8916261330454132,1.1156436667254532,False,False,False,False,-0.008014127387091351,-0.038435477113103404,False,False,False,False,18983923,25766307.237321533,False,False,False,False,2049099.216699758,False,False,False,False
2025-02-21 00:00:00+00:00,0.312,0.33,0.3104,0.313,1357845,,,,,0.3368509686493399,0.35539817853526623,0.3629057201169124,0.37422493669693946,0.3831590941655675,0.3837770442758323,0.3841091837286158,0.3843264697908163,0.38472090543325915,0.3978367646572313,,,,0.3180070271763796,0.35929023257200404,0.36558171310357,0.38524103755573175,0.3844735984629675,0.3838273069952954,0.383767919295054,0.38472090543325915,0.385238451961029,0.38519054936870734,0.3874141956931741,0.41087273786629386,0.4117712007753131,0.4094453094141153,0.4090740920892784,0.41529461721046024,0.40829548849627806,,0.37422493669693946,0.3978367646572313,0.374730926604978,0.37353387419239975,"rgba(255, 0, 0, 1.0)",0.04326332544859818,0.3423866017332474,-0.7023639865444511,38.40565779659102,-10.74513238125531,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9070116502487681,1.1061354507469883,False,False,False,False,0.10573131631374584,0.03364791960032122,False,False,False,False,17626078,25163327.293816235,False,False,False,False,1997895.200647924,False,False,False,False
2025-02-28 00:00:00+00:00,0.2894,0.32,0.2887,0.32,1962532,,,,,0.3349550662292454,0.35332831253206215,0.36091905818021613,0.37226612673042814,0.3812027305328734,0.38234650674460785,0.38272654202447076,0.3829521561593583,0.38338466354763084,0.39662469992609267,,,0.29936666666666667,0.3161814607865706,0.357300336550443,0.36361267245156265,0.3835244389235612,0.3827994151360631,0.38218418892310785,0.38234567332247493,0.38338466354763084,0.3840049467646944,0.3839749036237727,0.38622539009180107,0.4096535945650938,0.4106763610258971,0.4084156399553791,0.40808117451574194,0.4143784323320839,0.407521358425295,,0.37226612673042814,0.39662469992609267,0.3730705862606986,0.36347044630727754,"rgba(255, 26, 202, 1.0)",0.04468093626906592,0.3259578765536362,-0.8181985340120649,36.90561159182452,-10.74513238125531,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8665483458946919,1.1247275418859621,False,False,False,False,-0.2144065139963535,-0.09037929719801613,False,False,False,False,15663546,24459639.79057059,False,False,False,False,1995275.7043036334,False,False,False,False
2025-03-07 00:00:00+00:00,0.3095,0.31,0.2887,0.29,2238424,,,,,0.3331976156886884,0.3512827194779935,0.3589154761122918,0.3702510306974235,0.37916729758436385,0.38083677702986657,0.38126510767922783,0.38149892565039234,0.3819698123617097,0.3953247761049737,,0.30273333333333335,0.30116055059848285,0.31483019258115164,0.3553090067843423,0.3616155363977455,0.3817234803521915,0.381042399088744,0.3804595136563795,0.38084438565883216,0.3819698123617097,0.38269486855900425,0.3826832604445665,0.3849591172293898,0.40833667422005193,0.4094903499032879,0.4073000264943073,0.4070047880870844,0.4133810469192529,0.4066787956393033,,0.3702510306974235,0.3953247761049737,0.3713709538386931,0.3541688210812913,"rgba(255, 0, 0, 1.0)",0.045471735427815664,0.31298042305041407,-0.07654036112035106,37.777198161464085,-10.74513238125531,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8872107308989537,1.106938921005335,False,False,False,False,-0.34282825441539394,-0.21660377580670503,False,False,False,False,17901970,23973886.472750545,False,False,False,False,2013286.6891700309,False,False,False,False
2025-03-14 00:00:00+00:00,0.32,0.3369,0.29,0.31,2663407,,,,,0.3321272013531523,0.3496464550282012,0.3572119232025175,0.36843044381571716,0.3772650972030044,0.3793980128008584,0.3798687523823332,0.38010913258662804,0.38061345254374784,0.39403325047539284,,0.30974254077030944,0.30677606231391513,0.3149159596143013,0.35365790955687354,0.3598881348545768,0.3800158138489843,0.37937796742971475,0.37882729065879267,0.3794133084810625,0.38061345254374784,0.38143282010363716,0.3814384053591557,0.38373025053272397,0.4069977020910627,0.408279151827362,0.4061629302318419,0.40590729883297183,0.4123529522461015,0.40581599816422104,,0.36843044381571716,0.39403325047539284,0.36987037213915525,0.3543228440072278,"rgba(239, 83, 80, 1.0)",0.04586805461897176,0.3158904410129195,0.08959523182787671,39.324013429393474,-13.980796143154123,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.885218669444907,1.122488470256634,False,False,False,False,-0.0401158664907852,-0.1283598211487451,False,False,False,False,20565377,23721404.289583836,False,False,False,False,2061443.74923151,False,False,False,False
2025-03-21 00:00:00+00:00,0.3161,0.34,0.3122,0.32,2339686,,,,0.32276666666666665,0.3316515452811344,0.34860466465856027,0.35606076715639007,0.3671313647268154,0.37586847274879487,0.37832115516693016,0.3788211128051742,0.37906558648501726,0.37959277062847685,0.3930328866697889,,0.31395054926106414,0.3108409030308292,0.31558927056552505,0.3525684511602985,0.3587022348156939,0.3787452162715986,0.3781401686456423,0.3776141646329384,0.37834192879759104,0.37959277062847685,0.38047873045772695,0.38049685511048326,0.38279551227790604,0.4059423615335382,0.4073206290641087,0.4052639598034264,0.4050392089512578,0.41153280118888635,0.4051303421052489,,0.3671313647268154,0.3930328866697889,0.361788410632396,0.3544085657809658,"rgba(239, 83, 80, 1.0)",0.04640026513444717,0.31578684738102125,0.006748940293150576,40.169856287514854,-13.120691799815056,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8830415801647337,1.1140654553870442,False,False,False,False,0.2236543084862894,0.04764724366877214,False,False,False,False,18225691,23314314.41628133,False,False,False,False,2082054.2863254724,False,False,False,False
2025-03-28 00:00:00+00:00,0.3165,0.3275,0.31,0.32,1408109,,,,0.32097575061247124,0.3312464378658086,0.3479070638593239,0.35531033299074877,0.366304321060084,0.37498951239636136,0.37763864694751625,0.37815687454512636,0.37840401047723693,0.3789455801784926,0.3924043235447233,,0.3146097763803121,0.31179083129934554,0.3157075956512431,0.351849975071359,0.35793443295769395,0.377944521127892,0.37735905789464724,0.3768477626035367,0.37766280089607973,0.3789455801784926,0.3798731353046895,0.3798990260018206,0.3822030592176178,0.4052841965001303,0.40672210250589463,0.4047014837466321,0.40449567775488277,0.4110202837154749,0.4046995519911627,,0.366304321060084,0.3924043235447233,0.360987853093317,0.3540652334060602,"rgba(239, 83, 80, 1.0)",0.04685974218174685,0.315770988485843,0.015557309541514429,40.81197863844294,-12.451351751469026,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8980275535425283,1.1154009167728587,False,False,False,False,0.06898649283664954,0.05831686825271084,False,False,False,False,19633800,23041683.718779013,False,False,False,False,2032132.4132643263,False,False,False,False
2025-04-04 00:00:00+00:00,0.2848,0.323,0.2832,0.318,1882333,,,,0.3129598855064515,0.32993975867825387,0.34640176749245494,0.3538129174567757,0.36477912473348667,0.3734375044295057,0.3764371516337206,0.3769890959897785,0.37724190742975366,0.3778104902170485,0.39134777588372,,0.31146245467090533,0.3095625476620056,0.3145557160513123,0.3503672275016282,0.35643565216957074,0.3765429441497887,0.375987647816564,0.3754987069440263,0.3764672156044181,0.3778104902170485,0.3788130689271333,0.3788523548519274,0.3811742181478507,0.4042115944598745,0.40574798120917605,0.40378140513026267,0.40360575894052075,0.41019116361918306,0.4039924054158239,,0.36477912473348667,0.39134777588372,0.358980960356723,0.3524690602787268,"rgba(255, 0, 0, 1.0)",0.048040477682204395,0.31213515097266864,-0.5690024806475724,39.28958332516028,-12.451351751469026,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.854518038266247,1.1183997256392566,False,False,False,False,-0.2585058104300274,-0.10009447108865828,False,False,False,False,17751467,22649815.81368427,False,False,False,False,2021036.160429932,True,False,False,False
2025-04-11 00:00:00+00:00,0.299999,0.305,0.2651,0.28,4089973,,,,0.30331283115017704,0.3268845991512949,0.34299875814327335,0.350442188740497,0.3613680413221194,0.36998060164860197,0.3737275828321425,0.37435283198593683,0.37461818945938,0.3752458077155835,0.3889671494813801,0.29003300000000004,0.3054683157972786,0.30474627366968265,0.31166203746610743,0.34701996116347483,0.35306686727315156,0.37340619404045616,0.3729142909490293,0.3724723129564282,0.3737704031880008,0.3752458077155835,0.37641228604701904,0.3764807703319319,0.3788440665624219,0.40180593483273175,0.40355802956304004,0.40170847321865033,0.4015989090927181,0.40832218493330363,0.4023894642055801,,0.3613680413221194,0.3889671494813801,0.35529314321490063,0.34045596565036096,"rgba(239, 83, 80, 1.0)",0.04879576980888942,0.3008901051542846,-0.018261934544216374,39.63014455414694,-12.451351751469026,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8502864288580576,1.1293162635865401,True,False,False,False,-0.34282825441539394,-0.2214613627520261,False,False,False,False,21841440,22589936.12378173,False,False,False,False,2174290.741138826,False,False,False,False
2025-04-18 00:00:00+00:00,0.33,0.36,0.3011,0.31,5885079,,,0.3303666666666667,0.313515466382039,0.3272301176989367,0.3419891445532126,0.34902343165005206,0.35945776731201934,0.36775103934332143,0.3718554851895209,0.3725142078121492,0.3727820261195604,0.37343512789722855,0.38705064159328595,0.31382904784947485,0.31261361658421766,0.3114566031498282,0.31437694199800936,0.34578883172417113,0.35152250245664945,0.37127203839374295,0.37083237756453286,0.37043093845555397,0.3719055209450075,0.37343512789722855,0.3746877218902928,0.3747745961215666,0.37712397829106403,0.3997038626836648,0.4016177327972358,0.39988552550705037,0.3998326883234022,0.40661564309380704,0.40096067836263966,,0.35945776731201934,0.38705064159328595,0.3506485352727478,0.3434028419121188,"rgba(239, 83, 80, 0.5)",0.049097823689670236,0.31758119937059953,0.2529399410429121,42.267259514130856,-11.058908119687374,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8912668290806515,1.0691101423259395,False,False,False,False,0.3428266266009135,0.0606826319244437,False,False,False,False,27726519,22970423.74424234,False,False,False,False,2449163.945498913,False,False,False,False
2025-04-25 00:00:00+00:00,0.3232,0.3524,0.3155,0.34,2817361,,,0.3303666666666667,0.3160925220924917,0.3273723574633992,0.3415608310111026,0.34841288669577464,0.35862420281571855,0.36677018352624996,0.3710153167271043,0.3716873430450773,0.37195588535012813,0.3726190372395554,0.3861768396883336,0.31747124125649057,0.3147580151958218,0.3135634832748077,0.31541581306148686,0.34526168114808126,0.35085520215438304,0.37032353211760954,0.3699061691056675,0.36952214522075283,0.3710683259731322,0.3726190372395554,0.3739070412693955,0.37400171051471554,0.3763430053247786,0.39874071667790806,0.4007248120581389,0.39904540302562563,0.39901778481496575,0.40582484323165147,0.40029655283394017,,0.35862420281571855,0.3861768396883336,0.3503858195393713,0.3438145608508233,"rgba(239, 83, 80, 0.5)",0.04948099100836655,0.3196721113028677,0.07129785853593268,43.689448762767924,-9.72010115767548,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8988865015166837,1.0840482810920125,False,False,False,False,0.34282673978200057,0.20175468585322215,False,False,False,False,24909158,23114033.689113278,False,False,False,False,2476437.8013878823,False,False,False,False
2025-05-02 00:00:00+00:00,0.3025,0.335,0.2973,0.325,2521130,,,0.32615114465955725,0.31555172710850615,0.3267572620981509,0.3406043444484614,0.34736552039579405,0.35744860723447136,0.36550459193924895,0.3699578006808674,0.37065067467158475,0.3709219367108691,0.37160162995942064,0.38516208869836044,0.3165046352614589,0.31444996287590005,0.31338547009384654,0.31520615215784065,0.34426261770442995,0.3497776143620493,0.3691298037901971,0.3687359062237509,0.3683698121366072,0.3700147940747824,0.37160162995942064,0.3729401867256263,0.3730447539055198,0.37538957509193466,0.39767083777167056,0.39973641900150964,0.3981098715986582,0.39810964848623404,0.4049584027768107,0.3995560938818709,0.3116,0.35744860723447136,0.38516208869836044,0.34909136099475113,0.3429836768680863,"rgba(239, 83, 80, 1.0)",0.050181555022411846,0.3181643674763556,-0.3121538874066316,43.39159582440863,-9.72010115767548,False,True,False,True,True,0.0,1.0,0.335,0.2973,0.0,1,0.8813355864313431,1.106269871072725,False,False,False,False,0.08999592526123103,0.14587530555722658,True,False,False,False,22388028,23060255.4899197,False,False,False,False,2479748.3346184096,False,False,False,False
2025-05-09 00:00:00+00:00,0.3195,0.3202,0.2994,0.3005,1880392,,,0.3242687653093011,0.3153442457539513,0.32636935711464615,0.3399631185391212,0.3466521190900479,0.356635592071442,0.36462192676440325,0.369212016344411,0.36991867585219557,0.37019161923664823,0.37088221803050847,0.38443743283713916,0.31612500090927415,0.31435388594295044,0.31336316661614194,0.31512061315328904,0.34358628011637726,0.34904039575064,0.36829199132400026,0.3679143370742223,0.36756071403245616,0.36927169319219544,0.37088221803050847,0.3722547678012511,0.3723661074878386,0.3747121130121924,0.3969028211084199,0.3990251378895541,0.39743637924161973,0.3974555230770137,0.4043322331513327,0.39902068940693625,0.3122123401253778,0.356635592071442,0.38443743283713916,0.3483177436076168,0.3424628078111547,"rgba(239, 83, 80, 0.5)",0.050425635286915,0.31752297447886924,0.03920675485557623,44.47142007857903,-8.990903325207128,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9212243855729333,1.095945100542611,False,False,False,False,0.004048418746348891,0.07496186215178774,False,False,False,False,24268420,23149749.157333054,False,False,False,False,2435351.56909112,False,False,False,False
