date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_780,aVWAP_valley_779,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_701,aVWAP_valley_700,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_627,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_606,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_OB_bull_836,aVWAP_OB_bull_753,aVWAP_OB_bull_701,aVWAP_OB_bull_639,aVWAP_OB_bull_593,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-28 16:00:00+00:00,25.38,25.38,25.38,25.38,0.0,,,,,,25.05666666666667,21.790061500615003,21.790061500615003,21.790061500615003,21.790061500615003,21.790061500615003,21.790061500615003,21.790061500615003,21.790061500615003,21.790061500615003,21.184474393530998,19.79475894632207,19.79475894632207,19.176128767532077,19.176128767532077,19.176128767532077,19.176128767532077,19.176128767532077,19.176128767532077,19.173090976882925,17.992590290112492,17.992590290112492,17.992590290112492,17.992590290112492,17.992590290112492,17.992590290112492,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.536697070204536,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.703763090857628,21.790061500615003,19.176128767532077,17.768373356203544,16.705914024160062,16.705914024160062,25.05666666666667,19.96279804457842,"rgba(38, 166, 154, 1.0)",1.2700918176357447,22.176218206532134,2.5224804608470377,95.72333121990368,43.291994920281525,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.474286904018322,0.525713095981678,False,False,False,False,0.3428282487658316,0.3376421358853449,False,False,False,False,1667.0,1219.3821857627552,False,False,False,False,14.824278122242362,False,False,False,False
2025-08-28 17:00:00+00:00,25.38,25.38,25.38,25.38,0.0,,,,,,25.05666666666667,21.790061500615003,21.790061500615003,21.790061500615003,21.790061500615003,21.790061500615003,21.790061500615003,21.790061500615003,21.790061500615003,21.790061500615003,21.184474393530998,19.79475894632207,19.79475894632207,19.176128767532077,19.176128767532077,19.176128767532077,19.176128767532077,19.176128767532077,19.176128767532077,19.173090976882925,17.992590290112492,17.992590290112492,17.992590290112492,17.992590290112492,17.992590290112492,17.992590290112492,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.536697070204536,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.703763090857628,21.790061500615003,19.176128767532077,17.768373356203544,16.705914024160062,16.705914024160062,25.05666666666667,19.96279804457842,"rgba(38, 166, 154, 1.0)",1.3419308799213658,22.176218206532134,2.387441738918475,96.84267554333636,44.245868790898825,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.474286904018322,0.525713095981678,False,False,False,False,0.3428282487658316,0.3402351923255883,False,False,False,False,1667.0,1226.321996836201,False,False,False,False,14.59444435290527,False,False,False,False
2025-08-28 18:00:00+00:00,25.38,25.38,25.38,25.38,0.0,,,,,,25.05666666666667,21.790061500615003,21.790061500615003,21.790061500615003,21.790061500615003,21.790061500615003,21.790061500615003,21.790061500615003,21.790061500615003,21.790061500615003,21.184474393530998,19.79475894632207,19.79475894632207,19.176128767532077,19.176128767532077,19.176128767532077,19.176128767532077,19.176128767532077,19.176128767532077,19.173090976882925,17.992590290112492,17.992590290112492,17.992590290112492,17.992590290112492,17.992590290112492,17.992590290112492,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.536697070204536,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.703763090857628,21.790061500615003,19.176128767532077,17.768373356203544,16.705914024160062,16.705914024160062,25.05666666666667,19.96279804457842,"rgba(38, 166, 154, 1.0)",1.4080277305827944,22.176218206532134,2.2753683921706522,97.58890509229147,44.9154465652541,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.474286904018322,0.525713095981678,False,False,False,False,0.3428282487658316,0.34153172054570996,False,False,False,False,1667.0,1233.1542139395156,False,False,False,False,14.368173897821467,False,False,False,False
2025-08-28 19:00:00+00:00,25.38,25.38,25.38,25.38,0.0,,,,,,25.05666666666667,21.790061500615003,21.790061500615003,21.790061500615003,21.790061500615003,21.790061500615003,21.790061500615003,21.790061500615003,21.790061500615003,21.790061500615003,21.184474393530998,19.79475894632207,19.79475894632207,19.176128767532077,19.176128767532077,19.176128767532077,19.176128767532077,19.176128767532077,19.176128767532077,19.173090976882925,17.992590290112492,17.992590290112492,17.992590290112492,17.992590290112492,17.992590290112492,17.992590290112492,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.768373356203544,17.536697070204536,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.705914024160062,16.703763090857628,21.790061500615003,19.176128767532077,17.768373356203544,16.705914024160062,16.705914024160062,25.05666666666667,19.96279804457842,"rgba(38, 166, 154, 1.0)",1.4691575940096009,22.176218206532134,2.1806930764480863,98.08639145826155,45.421065499964755,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.474286904018322,0.525713095981678,False,False,False,False,0.3428282487658316,0.3421799846557708,False,False,False,False,1667.0,1239.8805051962672,False,False,False,False,14.145411511808732,False,False,False,False
2025-08-29 14:00:00+00:00,25.38,25.38,23.11,23.11,1.0,23.866666666666664,23.866666666666664,23.866666666666664,23.866666666666664,23.866666666666664,25.004927536231886,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.19168458781362,19.796781751945687,19.796781751945687,19.17822744220731,19.17822744220731,19.17822744220731,19.17822744220731,19.17822744220731,19.17822744220731,19.175190071556354,17.994676254734852,17.994676254734852,17.994676254734852,17.994676254734852,17.994676254734852,17.994676254734852,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.538795866489835,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.705789945293343,21.79769607843137,19.17822744220731,17.770464677640604,16.7079408434758,16.7079408434758,24.056376811594202,19.96708500203186,"rgba(38, 166, 154, 0.75)",1.4762561973994905,22.883175475366397,0.15364848258260813,79.30031638097482,33.73243196467443,True,False,True,False,False,18.649883531646474,0.0,0.0,0.0,0.0,0,1.3469659501616893,0.5666730074186798,False,False,False,False,0.2799517324985892,0.31106585857718,False,False,False,False,1666.0,1246.487008991674,False,False,False,False,13.941606682168286,False,False,False,False
2025-08-29 15:00:00+00:00,23.11,23.11,23.11,23.11,0.0,23.866666666666664,23.866666666666664,23.866666666666664,23.866666666666664,23.866666666666664,25.004927536231886,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.19168458781362,19.796781751945687,19.796781751945687,19.17822744220731,19.17822744220731,19.17822744220731,19.17822744220731,19.17822744220731,19.17822744220731,19.175190071556354,17.994676254734852,17.994676254734852,17.994676254734852,17.994676254734852,17.994676254734852,17.994676254734852,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.538795866489835,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.705789945293343,21.79769607843137,19.17822744220731,17.770464677640604,16.7079408434758,16.7079408434758,24.056376811594202,19.96708500203186,"rgba(38, 166, 154, 0.5)",1.4829402252659258,22.883175475366397,0.15295594574145965,66.77626632945034,23.414247655212222,False,False,True,False,False,18.649883531646474,0.0,0.0,0.0,0.0,0,1.346965950161689,0.6530340498383106,False,False,False,False,0.21916369634276112,0.2651147774599706,False,False,False,False,1666.0,1252.991086371648,False,False,False,False,13.725457741359476,False,False,False,False
2025-08-29 16:00:00+00:00,23.11,23.11,23.11,23.11,0.0,23.866666666666664,23.866666666666664,23.866666666666664,23.866666666666664,23.866666666666664,25.004927536231886,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.19168458781362,19.796781751945687,19.796781751945687,19.17822744220731,19.17822744220731,19.17822744220731,19.17822744220731,19.17822744220731,19.17822744220731,19.175190071556354,17.994676254734852,17.994676254734852,17.994676254734852,17.994676254734852,17.994676254734852,17.994676254734852,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.538795866489835,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.705789945293343,21.79769607843137,19.17822744220731,17.770464677640604,16.7079408434758,16.7079408434758,24.056376811594202,19.96708500203186,"rgba(38, 166, 154, 0.5)",1.4892152598231503,22.883175475366397,0.15231144264566504,58.426899628434015,17.046052446186906,False,True,True,False,False,18.649883531646474,0.0,0.0,0.0,0.0,0,1.346965950161689,0.6530340498383106,False,False,False,False,0.21916369634276112,0.24213923690136585,False,False,False,False,1666.0,1259.39432534263,False,False,False,False,13.512659946919793,False,False,False,False
2025-08-29 17:00:00+00:00,23.11,23.11,23.11,23.11,0.0,23.866666666666664,23.866666666666664,23.866666666666664,23.866666666666664,23.866666666666664,25.004927536231886,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.19168458781362,19.796781751945687,19.796781751945687,19.17822744220731,19.17822744220731,19.17822744220731,19.17822744220731,19.17822744220731,19.17822744220731,19.175190071556354,17.994676254734852,17.994676254734852,17.994676254734852,17.994676254734852,17.994676254734852,17.994676254734852,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.538795866489835,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.705789945293343,21.79769607843137,19.17822744220731,17.770464677640604,16.7079408434758,16.7079408434758,24.056376811594202,19.96708500203186,#000000,1.4940096361111048,22.883175475366397,0.1518226650960735,52.8606551610898,12.959616067741251,False,True,False,False,False,18.649883531646474,0.0,0.0,0.0,0.0,0,1.346965950161689,0.6530340498383106,False,False,False,False,0.21916369634276112,0.23065146662206348,False,False,False,False,1666.0,1265.6982892908063,False,False,False,False,13.30316134309158,False,False,False,False
2025-08-29 18:00:00+00:00,23.11,23.11,23.11,23.11,0.0,23.866666666666664,23.866666666666664,23.866666666666664,23.866666666666664,23.866666666666664,25.004927536231886,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.19168458781362,19.796781751945687,19.796781751945687,19.17822744220731,19.17822744220731,19.17822744220731,19.17822744220731,19.17822744220731,19.17822744220731,19.175190071556354,17.994676254734852,17.994676254734852,17.994676254734852,17.994676254734852,17.994676254734852,17.994676254734852,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.538795866489835,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.705789945293343,21.79769607843137,19.17822744220731,17.770464677640604,16.7079408434758,16.7079408434758,24.056376811594202,19.96708500203186,"rgba(239, 83, 80, 1.0)",1.498326778488317,22.883175475366397,0.15138521709025943,49.14982551619366,10.162988127963743,False,True,False,True,False,18.649883531646474,0.0,0.0,0.0,0.0,0,1.346965950161689,0.6530340498383106,False,False,False,False,0.21916369634276112,0.2249075814824123,False,False,False,False,1666.0,1271.9045173638171,False,False,False,False,13.096910779632795,False,False,False,False
2025-08-29 19:00:00+00:00,23.11,23.11,23.11,23.11,0.0,23.866666666666664,23.866666666666664,23.866666666666664,23.866666666666664,23.866666666666664,25.004927536231886,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.19168458781362,19.796781751945687,19.796781751945687,19.17822744220731,19.17822744220731,19.17822744220731,19.17822744220731,19.17822744220731,19.17822744220731,19.175190071556354,17.994676254734852,17.994676254734852,17.994676254734852,17.994676254734852,17.994676254734852,17.994676254734852,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.538795866489835,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.705789945293343,21.79769607843137,19.17822744220731,17.770464677640604,16.7079408434758,16.7079408434758,24.056376811594202,19.96708500203186,"rgba(239, 83, 80, 1.0)",1.5021708015792212,22.883175475366397,0.1509978255436359,46.67593908626289,8.081052927831173,False,True,False,True,False,18.649883531646474,0.0,0.0,0.0,0.0,0,1.365143628301523,0.6483516483516482,False,False,False,False,0.21916369634276112,0.2220356389125867,False,False,False,False,1666.0,1278.0145248465487,False,False,False,False,12.89385789932841,False,False,False,False
2025-09-01 14:00:00+00:00,23.11,23.11,23.11,23.11,0.0,23.866666666666664,23.866666666666664,23.866666666666664,23.866666666666664,23.866666666666664,25.004927536231886,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.19168458781362,19.796781751945687,19.796781751945687,19.17822744220731,19.17822744220731,19.17822744220731,19.17822744220731,19.17822744220731,19.17822744220731,19.175190071556354,17.994676254734852,17.994676254734852,17.994676254734852,17.994676254734852,17.994676254734852,17.994676254734852,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.538795866489835,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.705789945293343,21.79769607843137,19.17822744220731,17.770464677640604,16.7079408434758,16.7079408434758,24.056376811594202,19.96708500203186,"rgba(239, 83, 80, 1.0)",1.5055453293537135,22.883175475366397,0.150659379170584,45.02668146630905,6.391365303280828,False,True,False,True,False,18.649883531646474,0.0,0.0,0.0,0.0,0,1.365143628301523,0.634856371698477,False,False,False,False,0.21916369634276112,0.2205996676276739,False,False,False,False,1666.0,1284.0298035310984,False,False,False,False,12.69395312569541,False,False,False,False
2025-09-01 15:00:00+00:00,23.11,23.11,23.11,23.11,0.0,23.866666666666664,23.866666666666664,23.866666666666664,23.866666666666664,23.866666666666664,25.004927536231886,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.79769607843137,21.19168458781362,19.796781751945687,19.796781751945687,19.17822744220731,19.17822744220731,19.17822744220731,19.17822744220731,19.17822744220731,19.17822744220731,19.175190071556354,17.994676254734852,17.994676254734852,17.994676254734852,17.994676254734852,17.994676254734852,17.994676254734852,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.770464677640604,17.538795866489835,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.7079408434758,16.705789945293343,21.79769607843137,19.17822744220731,17.770464677640604,16.7079408434758,16.7079408434758,24.056376811594202,19.96708500203186,"rgba(239, 83, 80, 1.0)",1.5084535127076482,22.883175475366397,0.15036891937521946,43.92717638633982,4.921348174887896,False,True,False,True,False,18.649883531646474,0.0,0.0,0.0,0.0,0,1.365143628301523,0.634856371698477,False,False,False,False,0.21916369634276112,0.21988168198521751,False,False,False,False,1666.0,1289.951822081004,False,False,False,False,12.497147650878427,False,False,False,False
