date,Close,High,Low,Open,Volume,aVWAP_peak_845,aVWAP_peak_810,aVWAP_peak_788,aVWAP_peak_763,aVWAP_peak_693,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_633,aVWAP_peak_593,aVWAP_peak_567,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_699,aVWAP_valley_675,aVWAP_valley_642,aVWAP_valley_630,aVWAP_valley_615,aVWAP_valley_586,aVWAP_valley_534,aVWAP_valley_514,aVWAP_valley_489,aVWAP_valley_465,aVWAP_valley_456,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_400,aVWAP_valley_372,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_274,aVWAP_valley_241,aVWAP_valley_183,aVWAP_OB_bull_819,aVWAP_OB_bull_353,aVWAP_OB_bull_183,aVWAP_OB_bear_810,aVWAP_OB_bear_567,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 00:00:00+00:00,27.786668965,28.0881003209,27.5510223024,28.0812272932,333541,,26.835081004195786,27.678869129085744,27.67404582361365,27.641123038400668,27.934387365244927,28.024094380571924,28.068904603544798,28.216127718414892,28.331909007245354,26.306033705420443,27.61812698239936,27.717654591107145,27.453970208038463,27.57936894026191,27.856307239657742,28.04889105188058,28.07263563032571,28.08589604128415,28.238608665442765,28.356467247586618,28.35314331527931,28.440319193064433,28.487912030044537,28.506201892598764,28.509180615323405,28.50585851611674,28.461172999787635,28.364047412646787,28.215823271171967,28.132104908446628,27.839614559913606,27.682479325944144,27.60140491736322,27.43942214316971,26.726680226019464,26.306033705420443,28.215823271171967,26.726680226019464,26.835081004195786,28.331909007245354,27.82272689670197,28.058880977471922,#000000,1.3144915179120424,27.787432067346174,-0.0005805304452519451,48.2287262985376,-10.410759842083102,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8573347051234091,0.827887191973333,False,False,False,False,-0.010453707767511356,-0.03064687425544977,False,False,False,False,16858169,15319836.600472715,False,False,False,False,391907.6530380974,False,False,False,False
2025-04-24 00:00:00+00:00,28.3365111777,28.3856042324,28.1597761808,28.2775995121,341227,,26.888133215054626,27.69195049657985,27.683698341761307,27.64644539258746,27.936813954260604,28.025792181741366,28.07024770303735,28.216475965825566,28.331751025407723,26.415964856445687,27.634215958989056,27.72787164813825,27.46429557849516,27.585359734391226,27.859398554546065,28.050401472994434,28.07394434942328,28.08697674664635,28.23885226065501,28.356228971780936,28.352932369707904,28.4398330245481,28.487313793964006,28.505568952987485,28.508559598083067,28.505248433666683,28.460733226487914,28.363870409248616,28.21601315258684,28.13248796673802,27.840601013347413,27.683756785186965,27.602793394608394,27.441023169479863,26.729227361799065,26.415964856445687,28.21601315258684,26.729227361799065,26.888133215054626,28.331751025407723,27.83236758625065,28.066679154689304,#000000,1.3063117942693905,27.799745301078993,0.4109018068854048,50.62575014066796,-7.809730040838716,False,True,False,False,True,1.045276442393348,0.0,0.0,0.0,0.0,0,0.8594092146959776,0.821851051198052,False,False,False,False,0.04616839260864361,0.00776075917659692,False,False,False,False,17199396,15393544.812218884,False,False,False,False,389920.1764483681,False,False,False,False
2025-04-25 00:00:00+00:00,28.5427020075,28.6065229786,28.2186878464,28.287418123,394664,,26.951414554076297,27.710292503345936,27.69736019048345,27.65400736757333,27.940834741803933,28.0288997271195,28.072891839634064,28.217708916027057,28.33234633109413,26.538598666687353,27.65623593122961,27.74250116282273,27.478196779392306,27.593720423214297,27.86423274184414,28.053272038679115,28.076539289346684,28.089180205127025,28.239951739370724,28.356666824254976,28.353355424529944,28.439894789851785,28.487202374024722,28.50539846568807,28.508384671121746,28.505084881083175,28.460718783767014,28.36413866251452,28.2166856735879,28.1333709989555,27.84214242242248,27.685618166507524,27.60476717888224,27.443217757185906,26.732467032703447,26.538598666687353,28.2166856735879,26.732467032703447,26.951414554076297,28.33234633109413,27.84508401901752,28.07649797640689,"rgba(38, 166, 154, 0.5)",1.3038664774159763,27.81524566406266,0.557922422301265,52.73030943506659,-5.504560988768944,False,False,True,False,True,1.8135938637551732,0.0,0.0,0.0,0.0,0,0.8621426311118762,0.8149897696348131,False,False,False,False,0.0636949084103345,0.03572783379346571,False,False,False,False,17594060,15479839.525465202,False,False,False,False,390106.20874451054,False,False,False,False
2025-04-28 00:00:00+00:00,28.5132461747,28.6507067278,28.2481436792,28.2481436792,339845,,27.002444966889698,27.72569370186733,27.708963880416018,27.660524202215083,27.944345036469468,28.031630927753188,28.07522625352123,28.218825482959158,28.332914923104735,26.633690508853018,27.674605203645836,27.75488605256125,27.490034189555487,27.600912983785733,27.868435170752804,28.05580073731482,28.078831351227528,28.091131967902232,28.240953559235813,28.357096253409395,28.35376883002266,28.439995977978608,28.487152009257617,28.50529606046398,28.508277036061248,28.50498688591088,28.46074477868557,28.36440525222759,28.217297226132647,28.134162061911717,27.84349525346182,27.687244332062154,27.606488781696484,27.445127296431004,26.735270742416482,26.633690508853018,28.217297226132647,26.735270742416482,27.002444966889698,28.332914923104735,27.855618819466216,28.084415101749236,"rgba(38, 166, 154, 0.5)",1.3012947418433773,27.82784942936709,0.5267036923256874,54.03222310380625,-3.9430813933794084,False,False,True,False,True,1.6974405730327824,0.0,0.0,0.0,0.0,0,0.8649295194356085,0.8164456856457262,False,False,False,False,0.0683132129254597,0.0520205233594627,False,False,False,False,17254215,15549422.877407743,False,False,False,False,388135.18095060816,False,False,False,False
2025-04-29 00:00:00+00:00,28.2677809011,28.4346972871,28.2481436792,28.3659670105,226472,,27.03122206862467,27.733566693576208,27.714982243462643,27.66399591955666,27.945982454527474,28.03280121356335,28.076167550559376,28.219113011209643,28.332871111410356,26.68714242941549,27.684115460533846,27.761184143230455,27.496554107357422,27.60480478301608,27.870496416613058,28.056850431987478,28.079750239871757,28.091898939311488,28.241172582746042,28.356995565661418,28.353682413121582,28.43972704679501,28.486806419865026,28.50492622395046,28.50791342872209,28.504630310789228,28.460495487018925,28.364326140983263,28.217456730574824,28.134447151342,27.84417323703797,27.68811223305619,27.607428725390367,27.44620560023197,26.736968946790288,26.68714242941549,28.217456730574824,26.736968946790288,27.03122206862467,28.332871111410356,27.86118914072115,28.088546465078245,#000000,1.2955244024207504,27.83458388770101,0.3343796632387153,54.02105396767105,-3.5533909390971985,False,False,True,False,True,0.7237560654992521,0.0,0.0,0.0,0.0,0,0.8518179136446502,0.8314139433391137,False,False,False,False,0.054773700400028,0.05339711187974535,False,False,False,False,17027743,15607396.215548616,False,False,False,False,381795.4483643098,False,False,False,False
2025-04-30 00:00:00+00:00,27.8946736853,28.2186878464,27.8259434087,28.2186878464,408895,,27.067290681077974,27.739347510325665,27.719632074608683,27.666983039183783,27.946248465109168,28.032411258679033,28.075494308567208,28.217852439913486,28.331138418537822,26.757237726557815,27.691813792609285,27.76551923395094,27.503337052419806,27.608449013913862,27.871395796300117,28.056294898443067,28.07905823264049,28.091215291526293,28.239818060980205,28.355298292865744,28.35210781744487,28.437920237886733,28.484955229395815,28.503071715662188,28.506108137653314,28.502840154221772,28.458996235724744,28.363173976817595,28.21677129598077,28.134012620382236,27.844522964777745,27.68883629186581,27.6083161024187,27.447394553460203,26.73937358427666,26.757237726557815,28.21677129598077,26.73937358427666,27.067290681077974,28.331138418537822,27.866266466222534,28.09226910964977,#000000,1.2910889243544017,27.841286111942612,0.04135081042855604,52.713411919475476,-3.5533909390971985,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.840293477524519,0.8350995208735296,False,False,False,False,0.014868715661581666,0.034132913770663506,False,False,False,False,16618848,15647060.991409454,False,False,False,False,382858.17587943486,False,False,False,False
2025-05-01 00:00:00+00:00,28.2186878464,28.3168739558,27.8848550744,27.8946736853,244538,,27.091145614835174,27.7448975399615,27.72400238707854,27.669644789153985,27.947157153270137,28.03288291463036,28.07576318615943,28.217608429283636,28.330579543782605,26.8006768469474,27.69868813959946,27.76991044092471,27.508638407524057,27.611521521031886,27.87271215450023,28.05665472702468,28.079310020003124,28.091393029847055,28.23951011947377,28.354720893499866,28.351575327440518,28.437222316938335,28.48420397749915,28.50230685315819,28.505361540818324,28.502101834493587,28.45840263094958,28.362775059535874,28.216639362116926,28.134022895725536,27.844978245506883,27.689505345518548,27.609073025880377,27.448316505876505,26.740992582223164,26.8006768469474,28.216639362116926,26.740992582223164,27.091145614835174,28.330579543782605,27.870409062017263,28.095216260166335,#000000,1.2870871425838477,27.84636253877598,0.2892774663855095,52.91535861938343,-3.5533909390971985,False,False,True,False,True,0.5357194956639155,0.0,0.0,0.0,0.0,0,0.8483860219700691,0.8292818900516566,False,False,False,False,0.024682198901418137,0.02940755633604082,False,False,False,False,16863386,15694760.011354182,False,False,False,False,377433.85525671195,False,False,False,False
2025-05-02 00:00:00+00:00,28.2775995121,28.2775995121,27.8784729773,28.2285064573,249261,,27.114491632515076,27.750460270604272,27.728410914218642,27.672352494426736,27.948095674579676,28.033379079211894,28.076053617933013,28.217375373789828,28.3300263698001,26.842370610493877,27.705549629845596,27.774333931553315,27.513989254120563,27.614642911980848,27.874062681652056,28.057037584733205,28.07958303050007,28.09158917830374,28.239212052157562,28.354147576066467,28.35104658420612,28.43652480557156,28.483451367937047,28.501539999825997,28.504612821490177,28.50136149082129,28.45780820014004,28.362377944123075,28.216513087019788,28.134040875028656,27.845447803857084,27.690191949410174,27.609848755005615,27.449259728460074,26.742644201644264,26.842370610493877,28.216513087019788,26.742644201644264,27.114491632515076,28.3300263698001,27.87451615856436,28.098087737127116,#000000,1.2843427287638032,27.85134715037494,0.3318836570479378,53.24830969663345,-3.0295972256289545,False,False,True,False,True,0.7674205481122272,0.0,0.0,0.0,0.0,0,0.8463015044989639,0.8368727204858571,False,False,False,False,0.021829749153673323,0.02561865274485707,False,False,False,False,17112647,15750363.422673626,False,False,False,False,372407.4687760566,False,False,False,False
2025-05-05 00:00:00+00:00,27.953585351,28.1794134026,27.9044922963,28.1794134026,309633,,27.138551429905572,27.754913837475996,27.73206261321425,27.674744593321844,27.948473792309816,28.033264462472168,28.075722048416065,28.21656664316457,28.32885775217942,26.88579295017857,27.711307264213964,27.77777653400301,27.519145928959723,27.617516078668192,27.87491175751976,28.056797899691198,28.079236141821582,28.091228346129153,28.23833142986312,28.35299374141161,28.349975863522253,28.43527315270226,28.482158600659762,28.500241271477805,28.503347532842703,28.50010728441152,28.456762946707087,28.36158879469542,28.216070086794833,28.133783736214916,27.845772420405133,27.69079491433703,27.610572026362647,27.450205984725436,26.74449768828056,26.88579295017857,28.216070086794833,26.74449768828056,27.138551429905572,28.32885775217942,27.878128574717746,28.100528180313677,#000000,1.284132961616708,27.85589441199847,0.07607540801580163,52.18372445723497,-3.0295972256289545,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8568085205261085,0.8359832548798303,False,False,False,False,0.017321744220250426,0.02147019848255375,False,False,False,False,16803014,15791643.837470738,False,False,False,False,369945.7249024858,False,False,False,False
2025-05-06 00:00:00+00:00,28.2186878464,28.3463297886,28.1597761808,28.3266925668,225072,,27.159623359754967,27.76085312860661,27.736779488915424,27.677627603259882,27.94971947778723,28.034092363946396,28.07634870213645,28.216638260969816,28.328624934063,26.921404608994468,27.718440503181316,27.782599320470347,27.524537653803478,27.6207750379736,27.876539326882888,28.057517955197653,28.079844118490907,28.0917253596691,28.238340626793864,28.352720944372606,28.34972728035474,28.434858478518965,28.48167955746263,28.499742950402243,28.502859249813742,28.49962608858075,28.456396455543015,28.361392390883555,28.2161103161548,28.133949281746265,27.846330750728367,27.69154292067525,27.611394894344983,27.451171264455436,26.746084409569722,26.921404608994468,28.2161103161548,26.746084409569722,27.159623359754967,28.328624934063,27.882256368826646,28.10334191117723,#000000,1.2834022555624152,27.860720439791827,0.27892066190214526,52.48173423571362,-2.959905226854019,False,False,True,False,True,0.5340469777675665,0.0,0.0,0.0,0.0,0,0.8567360676500555,0.8333694108136689,False,False,False,False,0.043711043280192284,0.03259062088137302,False,False,False,False,17028086,15840131.76541306,False,False,False,False,364264.40235729027,False,False,False,False
2025-05-07 00:00:00+00:00,28.0223156276,28.2576677318,27.9830411838,28.1008645151,211266,,27.175971641331028,27.76455447672574,27.739802282230432,27.679575872926304,27.950267596460304,28.03429149252853,28.076388723999607,28.216292840913795,28.32802299654726,26.949467001267053,27.72304448659919,27.785548115190906,27.528455156572566,27.62305247113352,27.877415336256625,28.057627848988783,28.079871546203726,28.091712831692703,28.23794349413289,28.352113084860427,28.349164300050806,28.43416212722346,28.48094445379505,28.498999074659373,28.502133519968165,28.49890756437135,28.455807876509137,28.360972490968535,28.215920610612944,28.13388268312295,27.846649873364765,27.69204723777475,27.611977161308282,27.451899167618762,26.747417765252518,26.949467001267053,28.215920610612944,26.747417765252518,27.175971641331028,28.32802299654726,27.885018658184777,28.105163169552856,#000000,1.2832875834822852,27.864051255789878,0.1233272836480365,51.84881047967902,-2.959905226854019,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8455591741001323,0.8497711659355638,False,False,False,False,0.02711783224362975,0.029854226562501383,False,False,False,False,16816820,15878433.264808627,False,False,False,False,358264.46500994556,False,False,False,False
2025-05-08 00:00:00+00:00,28.1008645151,28.3248270307,28.0419528495,28.120501737,370835,,27.205362477486414,27.772182134022138,27.74600011837968,27.68351540790742,27.951691633239548,28.035079509971006,28.076878737847533,28.216010148708094,28.327271441404086,26.99835556972154,27.73231501148902,27.791726493825962,27.536024146719605,27.627575801586026,27.87942868734848,28.0582523269702,28.08033600465032,28.092059323912814,28.237565565651323,28.351326297988514,28.348438169420536,28.43318584141147,28.47988337933912,28.49791526869641,28.501074395614275,28.497860565381504,28.45496985173802,28.36042171745364,28.2157653518464,28.133938117366903,27.84736593279889,27.693081446795745,27.61314183024546,27.453309477960644,26.749870586220407,26.99835556972154,28.2157653518464,26.749870586220407,27.205362477486414,28.327271441404086,27.890443512107325,28.10872398853826,#000000,1.2817483557525366,27.870424377216647,0.17978578778675874,51.76062542339427,-2.8821679421602227,False,False,False,False,True,0.05919204240442966,0.0,0.0,0.0,0.0,0,0.8444963007915168,0.8480934100549585,False,False,False,False,0.034997646924026536,0.03242593674326396,False,False,False,False,17187655,15929775.293639662,False,False,False,False,358757.4271664183,False,False,False,False
2025-05-09 00:00:00+00:00,28.9059906123,28.9354464451,28.5427020075,28.7685300591,269594,,27.23927866466107,27.78646931017332,27.75723510270125,27.690157065897854,27.955914970075384,28.0386418082311,28.08008126409816,28.217972177257444,28.328750399180706,27.049762699684248,27.74860371576354,27.80374555645604,27.546967008440767,27.634734759735124,27.884214502129964,28.061639563996305,28.083495433574956,28.09480683866639,28.239424719806625,28.352614951734775,28.349653708340973,28.43410556675997,28.480628718728443,28.498595258646375,28.501725922884106,28.498517809393082,28.455658569212613,28.36126795046906,28.216851714307573,28.135146397597463,27.848958043848516,27.69486426886256,27.61497834257723,27.45526026498504,26.7524561785886,27.049762699684248,28.216851714307573,26.7524561785886,27.23927866466107,28.328750399180706,27.899388973586255,28.11485074843655,"rgba(38, 166, 154, 0.5)",1.2798751938598334,27.88020346336387,0.8014743577009029,54.703117628294194,0.2259047120924791,True,False,True,False,True,3.2800615319957664,0.0,0.0,0.0,0.0,0,0.8623734191025012,0.8292292231126701,False,False,False,False,0.10476150326527217,0.06859372000426807,False,False,False,False,17457249,15989676.223300852,False,False,False,False,355260.8221794999,False,False,False,False
2025-05-12 00:00:00+00:00,29.0238139436,29.1907303296,28.9452650561,29.1416372749,612235,,27.323123825141376,27.825429387473672,27.788017394713325,27.70841155328499,27.968259060251288,28.049333349258312,28.089842290005578,28.224354339536085,28.333919048323278,27.172022693310538,27.79250148965723,27.836848561157115,27.576130656507384,27.65422279843696,27.89793330675741,28.071889969900166,28.093138599051134,28.103242953743994,28.245545633349018,28.35720913761392,28.353979166169164,28.43766211863032,28.483690965693146,28.501466265807277,28.504491110260222,28.501293139317013,28.458397129454482,28.364316592788917,28.220400829058676,28.13894324708559,27.853536897087405,27.69983838364245,27.62003727101054,27.460520507347514,26.75904403745952,27.172022693310538,28.220400829058676,26.75904403745952,27.323123825141376,28.333919048323278,27.923410027554212,28.131319155833204,"rgba(38, 166, 154, 0.5)",1.28036669254336,27.906053555104045,0.8730002076792563,57.04663295918661,2.6134805473555573,True,False,True,False,True,3.737420932851588,0.0,0.0,0.0,0.0,0,0.8844767777774396,0.810628571398307,False,False,False,False,0.14649657274121763,0.10754514637274284,False,False,False,False,18069484,16071237.312583173,False,False,False,False,365338.2409175587,False,False,False,False
2025-05-13 00:00:00+00:00,29.6718422658,29.7405725424,29.1809117187,29.2103675515,432276,,27.392904477915543,27.86168058242643,27.816766533994052,27.72548449069545,27.980574118847223,28.060276430902494,28.099977226651415,28.231366098553973,28.339919044629266,27.269467821499106,27.832846595403193,27.867958363571876,27.602495051706438,27.672253664963804,27.91135395505196,28.08246292844711,28.103164036256317,28.112061702393337,28.252336274751322,28.362618828147603,28.35906641099536,28.4420789019413,28.48763085474494,28.505215488595553,28.508112386175622,28.504917963014783,28.461856735526585,28.367934745775646,28.224315960701063,28.142996371748772,27.858028254712845,27.704560758401893,27.62477155553409,27.46532176399731,26.764636873608367,27.269467821499106,28.224315960701063,26.764636873608367,27.392904477915543,28.339919044629266,27.94543877829065,28.146507433483144,"rgba(38, 166, 154, 1.0)",1.2851062327940053,27.929392652277123,1.355879824607605,60.51658638089442,5.94801187895154,True,False,True,False,True,6.199740367801827,0.0,0.0,0.0,0.0,0,0.8922317954361052,0.7966222431830197,False,False,False,False,0.19701542316209572,0.15228028476741928,False,False,False,False,18501760,16166551.92777599,False,False,False,False,367963.2510776545,False,False,False,False
2025-05-14 00:00:00+00:00,29.5932933782,29.7602097642,29.5687468509,29.6914794877,317138,,27.44384201377442,27.888994596735287,27.83857319781076,27.738556296840542,27.990116506546794,28.068793397463203,28.107885246065482,28.23689250927408,28.34468447462456,27.339214131629024,27.86311017366201,27.891522449103476,27.62246357070138,27.686030526434394,27.92171758397083,28.09070256845591,28.110988674312367,28.118957146533283,28.257696013889937,28.36692546444171,28.363117310817096,28.44562059203393,28.490804281718653,28.508240894262123,28.51103592289853,28.507843520239504,28.46463951574524,28.370823822160656,28.22741318917645,28.14618864435997,27.861522995771676,27.708216892032656,27.628428866174072,27.469016257407283,26.76888775981424,27.339214131629024,28.22741318917645,26.76888775981424,27.44384201377442,28.34468447462456,27.962037582126122,28.157943367609327,"rgba(38, 166, 154, 1.0)",1.2900247529377298,27.946885206746572,1.2762609149197464,62.39028591100266,7.698431510693737,True,False,True,False,True,5.854194750186348,0.0,0.0,0.0,0.0,0,0.9278336980748964,0.7702589612700964,False,False,False,False,0.22360240861610528,0.18794134669176227,False,False,False,False,18184622,16245691.930608306,False,False,False,False,365970.10397657,False,False,False,False
2025-05-15 00:00:00+00:00,29.5147444907,29.5932933782,29.122000053,29.3576467156,334643,,27.489757983325916,27.91324288574819,27.858150592915074,27.750507692518006,27.998676371682485,28.07637687494055,28.114899320396443,28.241726397203358,28.34878672855042,27.401549610981768,27.88995973653094,27.912525837455448,27.64075350975933,27.698668761512685,27.93106953710599,28.098022798097738,28.117926919473078,28.1250730339486,28.262370830505823,28.370620983603143,28.366597167956208,28.448617998796124,28.493465879439114,28.510768993508528,28.51347776862916,28.510288848410937,28.466988395272118,28.373306855995047,28.230135558963667,28.14902462989526,27.864719503646867,27.711601050298608,27.631832831302425,27.472488345651175,26.77300038495014,27.401549610981768,28.230135558963667,26.77300038495014,27.489757983325916,28.34878672855042,27.976902760808937,28.168109451297266,"rgba(38, 166, 154, 1.0)",1.2913278861349051,27.962541360973603,1.2020209169123746,63.1752911293345,8.462737875863425,True,False,True,False,True,5.504615655373019,0.0,0.0,0.0,0.0,0,0.9011054767218886,0.7886748902960226,False,False,False,False,0.18366806453550807,0.18580470561363516,False,False,False,False,17849979,16308605.149015825,False,False,False,False,364741.5900951359,False,False,False,False
2025-05-16 00:00:00+00:00,29.6227492111,30.1725914238,29.3969211594,30.1725914238,219672,29.730753931433338,27.523593239396074,27.932066173077725,27.87334062765291,27.75975897748212,28.005503772200882,28.0824945603175,28.1205928185093,28.24574316430526,28.35227117205802,27.44668320996374,27.91069703654162,27.92888621176412,27.654697478609595,27.708400795686476,27.938462438016142,28.103948045949238,28.123561910186314,28.13005061540306,28.266270879473026,28.373776862433488,28.369567252433,28.451228560258986,28.495813173685686,28.513010017066836,28.515644365828997,28.51245652990678,28.46904622390508,28.37543266080634,28.232399769883827,28.151351131075533,27.867244681578285,27.714233371274457,27.634462030972067,27.475136994194354,26.77602062481656,27.44668320996374,28.232399769883827,26.77602062481656,27.523593239396074,28.35227117205802,28.16261184364331,28.17600170189012,"rgba(38, 166, 154, 1.0)",1.2920065488852959,28.041888852901327,1.2235699266095765,64.06127789836626,9.391422467598566,True,False,True,False,True,5.923649311073721,0.0,0.0,0.0,0.0,0,0.9049446862067765,0.7768323681780542,False,False,False,False,0.23944324138542616,0.21262397349953066,False,False,False,False,18069651,16377665.770623047,False,False,False,False,359052.5865619933,False,False,False,False
2025-05-19 00:00:00+00:00,29.5932933782,29.8780330955,29.5442003235,29.7700283752,281871,29.697645124965042,27.564420989584505,27.954882940301925,27.891867516980493,27.771152807072937,28.013889406444637,28.09000026434081,28.127574742706262,28.250662411623995,28.35652658178829,27.50066694930409,27.935791908569293,27.948780183173415,27.67181932902917,27.72039288080548,27.947551201546613,28.11121523843427,28.13047206958622,28.136159141574776,28.271044871611117,28.377630049962107,28.37319528622315,28.454409244961706,28.498669018197297,28.515735012452524,28.518278914354475,28.515092770979162,28.471554087545435,28.378032500656484,28.23518125422532,28.154215386993695,27.870372740643376,27.717502600556568,27.63773150389717,27.478437980311845,26.779809918713855,27.50066694930409,28.23518125422532,26.779809918713855,27.564420989584505,28.35652658178829,28.171862278580893,28.1855835956596,"rgba(38, 166, 154, 1.0)",1.2962530614643486,28.054625827972167,1.1870117000839577,64.4506398008989,9.907707017096612,True,False,True,False,True,5.788085815885648,0.0,0.0,0.0,0.0,0,0.9026307309668845,0.798772683575248,False,False,False,False,0.2297312627410795,0.22117761812030506,False,False,False,False,17787780,16432964.367853517,False,False,False,False,356025.85767720925,False,False,False,False
2025-05-20 00:00:00+00:00,29.62,29.85,29.28,29.4,275560,29.65711027012336,27.601247374652402,27.975497226921377,27.90873184043844,27.78164841351291,28.02157279706893,28.09686295706446,28.133952116871843,28.255141355124795,28.360382106630475,27.548918057447956,27.958427085989463,27.96681786396755,27.687550749368654,27.73145035824249,27.95589342478812,28.117855648419983,28.136783642427112,28.141742794982086,28.27538781557442,28.381118811777107,28.376482198385933,28.45727783149204,28.50123792192132,28.518183633779287,28.520646170432265,28.517462112608836,28.473815667416435,28.380390887185353,28.237723206113106,28.15684240301487,27.873270567307063,27.720543828784066,27.640779010176107,27.481525648768137,26.78339171792456,27.548918057447956,28.237723206113106,26.78339171792456,27.601247374652402,28.360382106630475,28.179214645840897,28.194258294115976,"rgba(38, 166, 154, 1.0)",1.297006152492066,28.065648694980844,1.1984147507956138,64.81528654794681,10.456299839611013,True,False,True,False,True,5.895187712836645,0.0,0.0,0.0,0.0,0,0.8913513053057363,0.8068643726118312,False,False,False,False,0.21058415243820847,0.21588088527925675,False,False,False,False,18063340,16496900.667153379,False,False,False,False,352870.3338467305,False,False,False,False
2025-05-21 00:00:00+00:00,29.44,29.79,29.4,29.75,252300,29.629224280717732,27.633149373495517,27.993460722638034,27.923518569843353,27.790941040126874,28.028363460102725,28.102923687481177,28.139582573472694,28.259093200780697,28.3637762282005,27.590345506828573,27.978116068088752,27.98258725695902,27.701429757073893,27.74124378166372,27.963271304302154,28.123718700940387,28.142356085119317,28.146676672624405,28.27921820226402,28.384189736646984,28.3793768147585,28.459798682012394,28.50349278564014,28.52033191462439,28.522723160448184,28.519541193973122,28.475803932504213,28.382470590941416,28.239973265216125,28.159172008783923,27.87585334328045,27.72326005988374,27.643503633000094,27.484291103030593,26.786616425168624,27.590345506828573,28.239973265216125,26.786616425168624,27.633149373495517,28.3637762282005,28.18640331368593,28.20183327063149,"rgba(38, 166, 154, 1.0)",1.292007527877838,28.075649823636176,1.0559924357444046,63.68241884801881,10.456299839611013,True,False,True,False,True,5.04332638307806,0.0,0.0,0.0,0.0,0,0.8883515904310976,0.8185414862233941,False,False,False,False,0.21450251596126677,0.21519170062026177,False,False,False,False,17811040,16548435.542951286,False,False,False,False,348926.3991860744,False,False,False,False
2025-05-22 00:00:00+00:00,29.11,29.16,28.85,29.0,271011,29.506427800872395,27.65754268962877,28.00618411911114,27.93426295975291,27.797978388833474,28.03318941550138,28.107122338560956,28.143429988287508,28.261658036173195,28.365853934836885,27.621984542393218,27.99209936116481,27.9938278586522,27.712097369329936,27.748740781316993,27.9686199948161,28.12774909336016,28.146159905761934,28.150041838499956,28.28167893708011,28.386045830256588,28.38113248652009,28.461241667617575,28.504736869949618,28.521499054717594,28.52384915920657,28.52067174523473,28.47692832948283,28.383731241302897,28.241451527061166,28.16075888502047,27.87778402397219,27.725364348336665,27.645648553717958,27.486529262728475,26.78944098300879,27.621984542393218,28.241451527061166,26.78944098300879,27.65754268962877,28.365853934836885,28.18136496715586,28.207214379686253,"rgba(38, 166, 154, 0.5)",1.2905268308867492,28.077832467696698,0.7998032335322128,60.62008227918732,10.456299839611013,True,False,True,False,False,3.4969529677698468,0.0,0.0,0.0,0.0,0,0.8842635721373286,0.8230168647079252,False,False,False,False,0.13846827039166507,0.1768299855059634,False,False,False,False,17540029,16587321.560874766,False,False,False,False,345870.89333564014,False,False,False,False
2025-05-23 00:00:00+00:00,29.1,29.18,28.78,28.81,178860,29.447613492999725,27.672957228923337,28.014253908295956,27.94111518521659,27.802505482228614,28.036286504841517,28.1098138198804,28.145894977622305,28.263298290969306,28.367177712576343,27.641835708864882,28.000955650647413,28.00097702336909,27.71894041674373,27.753565465644446,27.972055619566667,28.1303317869944,28.14859693830723,28.152199305207088,28.28325165262273,28.38722777013369,28.38225106269191,28.462157300433635,28.505524215707855,28.522236867163308,28.52456091571942,28.521386561103604,28.477641678768492,28.38453531748315,28.24239979167277,28.161779300978672,27.879032850760662,27.726728370168246,27.64704028547079,27.487983892175603,26.791284708450757,27.641835708864882,28.24239979167277,26.791284708450757,27.672957228923337,28.367177712576343,28.18009166035541,28.210631552442276,"rgba(38, 166, 154, 0.5)",1.2877885378350027,28.08018130857609,0.7919147138383481,58.510543377474605,12.826058170404046,True,False,True,False,False,3.450088610055726,0.0,0.0,0.0,0.0,0,0.879415258655391,0.8223129812016601,False,False,False,False,0.13528728521083347,0.15605863535839842,False,False,False,False,17361169,16617668.519271834,False,False,False,False,339321.44653816405,False,False,False,False
