date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_852,aVWAP_peak_828,aVWAP_peak_787,aVWAP_peak_770,aVWAP_peak_756,aVWAP_peak_744,aVWAP_peak_687,aVWAP_peak_669,aVWAP_peak_607,aVWAP_peak_536,aVWAP_peak_490,aVWAP_peak_470,aVWAP_peak_418,aVWAP_peak_394,aVWAP_peak_382,aVWAP_peak_358,aVWAP_peak_345,aVWAP_peak_312,aVWAP_peak_271,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_199,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_121,aVWAP_peak_107,aVWAP_peak_96,aVWAP_peak_59,aVWAP_peak_26,aVWAP_valley_896,aVWAP_valley_875,aVWAP_valley_864,aVWAP_valley_819,aVWAP_OB_bull_875,aVWAP_OB_bull_819,aVWAP_OB_bear_394,aVWAP_OB_bear_345,aVWAP_OB_bear_59,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-03 00:00:00+00:00,16.6,17.27,15.84,17.15,2466967,,,,,,,,,,,,,,,17.160280112039622,17.52355814245517,17.17145731083685,17.42077162597041,18.10610812179365,18.88222221785955,19.284608249954385,19.189326269176114,18.874987983665157,18.67372016850787,18.757896393987085,18.76868606134837,18.78426403016437,18.827617789465002,19.14365810009565,19.885628365512403,,,,,,,17.160280112039622,17.42077162597041,19.14365810009565,18.52842443392698,,"rgba(239, 83, 80, 1.0)",1.4143312429784411,18.31722688711034,-1.2141617429690867,46.30275894438426,1.9358587920155585,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9368670457119724,0.9487508959308955,False,False,False,False,-0.11437368353977134,-0.010443894141543217,False,False,False,False,-14514959,-11042752.11032468,False,False,False,False,1046889.4193312782,False,False,False,False
2023-08-04 00:00:00+00:00,16.71,17.32,16.544,16.83,1356154,,,,,,,,,,,,,,,17.099541715030092,17.463801836798254,17.159324538363727,17.409528792119445,18.089279402090813,18.868076606674467,19.271785329886352,19.178052923511178,18.866465731996723,18.666902205354873,18.751191676571494,18.76238394169726,18.778058573958074,18.82149874515072,19.13725576543004,19.87796318081953,,,,,,,17.099541715030092,17.409528792119445,19.13725576543004,18.512569435340815,,"rgba(239, 83, 80, 1.0)",1.4164759850475033,18.30035543765921,-1.1227549598067308,43.7109174539537,-0.3288106008812193,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9693105651908988,0.9453274778188951,False,False,False,False,-0.02155436922063739,-0.015999131681090302,False,False,False,False,-13158805,-11125734.576586459,False,False,False,False,1059017.4421026006,False,False,False,False
2023-08-07 00:00:00+00:00,16.63,16.83,16.39,16.78,751975,,,,,,,,,,,,,,,17.051134933721677,17.423627863717208,17.147922570506346,17.40084216337883,18.07835124509067,18.859386343758302,19.264028309539967,19.17120346369225,18.8612070989014,18.662642293811434,18.747023009550336,18.75846678774221,18.77420458265946,18.81770713165621,19.133346910632085,19.873391293799653,,,,,,,17.051134933721677,17.40084216337883,19.133346910632085,18.501530375134877,,"rgba(239, 83, 80, 1.0)",1.4199978048454318,18.288508425736318,-1.1679654856345703,41.67381211857188,-2.1345174223929035,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9790889643045148,0.9395181613521052,False,False,False,False,-0.10074765948563692,-0.058373395583363616,False,False,False,False,-13910780,-11234952.044171304,False,False,False,False,1046976.5620201456,False,False,False,False
2023-08-08 00:00:00+00:00,16.32,16.5,16.2,16.5,631093,,,,,,,,,,,,,,,16.995948638808912,17.382150377968742,17.133922767573644,17.39117677508766,18.06759180997517,18.851251326539227,19.25687644977868,19.164863763567965,18.856271083276525,18.658599212565758,18.743084291221713,18.75476711460133,18.77056731866482,18.81413635954847,19.129716151303487,19.869239113077914,,,,,,,16.995948638808912,17.39117677508766,19.129716151303487,18.490010159597503,,"rgba(239, 83, 80, 1.0)",1.427122386590017,18.276084361157906,-1.3706493427181092,39.14918725242437,-4.460054316702617,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9665669277808283,0.9428462564297962,False,False,False,False,-0.16557840401425586,-0.11197589979880973,False,False,False,False,-14541873,-11364635.218909685,False,False,False,False,1030667.4027252379,False,False,False,False
2023-08-09 00:00:00+00:00,16.16,16.46,15.9897,16.34,844062,,,,,,,,,,,,,,,16.921408438379437,17.324736894019267,17.112841936588623,17.376875159604598,18.05228509510697,18.839864725357696,19.246919683812838,19.15602053662644,18.849342304183224,18.652896028181004,18.73753784935827,18.74955735263052,18.765446798949135,18.809113539772532,19.124637537105855,19.863486348446106,,,,,,,16.921408438379437,17.376875159604598,19.124637537105855,18.473935639257657,,"rgba(239, 83, 80, 1.0)",1.4289046393893992,18.25858555899185,-1.4686673282050646,36.89559506546837,-6.565112686271398,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.962526242386926,0.9350895023033954,False,False,False,False,-0.19724957784551644,-0.1546127388221631,False,False,False,False,-15385935,-11522333.249540677,False,False,False,False,1023349.5437948364,False,False,False,False
2023-08-10 00:00:00+00:00,17.06,17.3,16.245,16.26,1348035,,,,,,,,,,,,,,,16.91447854192037,17.291800417814162,17.10430561525876,17.367281775709145,18.036961671638114,18.826417540899705,19.23459743271502,19.145162851585784,18.841113838300256,18.64630046713287,18.73104137331025,18.74344272538067,18.759422997986754,18.803168870076373,19.11840131315572,19.855998755253516,,,,,,,16.91447854192037,17.367281775709145,19.11840131315572,18.463743511758594,,"rgba(239, 83, 80, 0.5)",1.4102214636632993,18.247019761846587,-0.8417257802636866,40.733779518379365,-6.565112686271398,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9708987202712239,0.9132418098085863,False,False,False,False,-0.06068664562829308,-0.10764969222522808,False,False,False,False,-14037900,-11620982.926029278,False,False,False,False,1036082.3067832742,False,False,False,False
2023-08-11 00:00:00+00:00,16.77,17.2,16.735,16.92,675826,,,,,,,,,,,,,,,16.913691413569847,17.278178433068664,17.10081985431507,17.36291945214809,18.02964261074031,18.819858302949505,19.2285540482479,19.13983726426107,18.837083507682976,18.643073801367155,18.727859364708234,18.740446372894738,18.75647036825729,18.80025335337722,19.11533391524512,19.852300709308274,,,,,,,16.913691413569847,17.36291945214809,19.11533391524512,18.459145173258843,,"rgba(239, 83, 80, 1.0)",1.4055520924835077,18.241778759230712,-1.0471179027098079,42.042235765827165,-6.565112686271398,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0043771338527532,0.8995083019638739,False,False,False,False,-0.012857863151997629,-0.060253777688612856,False,False,False,False,-14713726,-11742266.968145778,False,False,False,False,1021954.6084780478,False,False,False,False
2023-08-14 00:00:00+00:00,16.18,16.66,16.12,16.62,726640,,,,,,,,,,,,,,,16.876904131776374,17.24350856421573,17.086640679990328,17.35251850096696,18.0178736959288,18.810732096618406,19.22047552490714,19.132658600677374,18.831472052810778,18.63846344647265,18.72336464356788,18.736219911145874,18.752313901937658,18.79617125202893,19.111181231576374,19.847553143845865,,,,,,,16.876904131776374,17.35251850096696,19.111181231576374,18.448628211154194,,"rgba(239, 83, 80, 1.0)",1.4072588779430857,18.230055287569908,-1.4567719697504151,40.71465865956698,-6.565112686271398,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9860508257186541,0.9115948435156267,False,False,False,False,-0.20386667612778453,-0.13206022690819869,False,False,False,False,-15440366,-11887290.459591042,False,False,False,False,1010373.6434396929,False,False,False,False
2023-08-15 00:00:00+00:00,15.7,16.05,15.695,16.0,943017,,,,,,,,,,,,,,,16.797866876323774,17.179437818811056,17.057362198835914,17.332873230489056,17.998368142558554,18.796605896639857,19.208244293192987,19.121733662372378,18.82276998042036,18.63121012998446,18.716336026439684,18.72961506198903,18.745825267911776,18.789817236857342,19.104838592951936,19.840531533149136,,,,,,,16.797866876323774,17.332873230489056,19.104838592951936,18.429589746807956,,"rgba(255, 0, 0, 1.0)",1.409434210168349,18.20882520191011,-1.7800229225388566,38.34779920332915,-6.565112686271398,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9614478163461257,0.9463542727457883,False,False,False,False,-0.34282825441539394,-0.2374442406617963,False,False,False,False,-16383383,-12063607.814116884,False,False,False,False,1007732.2064420579,False,False,False,False
2023-08-16 00:00:00+00:00,15.45,15.74,15.4,15.68,770899,,,,,,,,,,,,,,,16.725148153024403,17.12109971790366,17.029145520792465,17.314236571463834,17.98062934130293,18.78406218142524,19.19747622745621,19.112090891189315,18.81502287004444,18.624711040409487,18.710053513109365,18.72371206759116,18.740028448639432,18.784147322568707,19.099224098426948,19.834404535860365,,,,,,,16.725148153024403,17.314236571463834,19.099224098426948,18.4121995313255,,"rgba(255, 0, 0, 1.0)",1.4086716891909252,18.189337209909503,-1.9446243087932364,36.06712719769983,-7.093252226481233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9471393486695828,0.9547687210265503,False,False,False,False,-0.34282825441539394,-0.2901362475385951,False,False,False,False,-17154282,-12263242.095916223,False,False,False,False,998444.62971884,False,False,False,False
2023-08-17 00:00:00+00:00,15.33,15.6,15.23,15.55,525977,,,,,,,,,,,,,,,16.674742047908474,17.0802313403543,17.008700245767553,17.300736689779963,17.967972565695497,18.77518431784138,19.189879666124625,19.105279309814797,18.809528258940677,18.620087732016348,18.70558864987951,18.719516799728208,18.73590924566516,18.780120203962635,19.095250064723295,19.83009525958488,,,,,,,16.674742047908474,17.300736689779963,19.095250064723295,18.399926399861705,,"rgba(255, 26, 202, 1.0)",1.40431798714148,18.175526447446103,-2.026269316138458,34.21004034980741,-8.988568454626659,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9346422170544932,0.9857434864396487,False,False,False,False,-0.34282825441539394,-0.31648225097699456,False,False,False,False,-17680259,-12475674.13137049,False,False,False,False,979916.4873769247,False,False,False,False
2023-08-18 00:00:00+00:00,15.37,15.475,15.052,15.22,905699,,,,,,,,,,,,,,,16.590962535774434,17.01077780127204,16.972822940145004,17.27688397736339,17.945735014783754,18.759612744495954,19.176569712221255,19.093333246264315,18.799866777144963,18.611942544139275,18.697726151462966,18.712128112132607,18.728654865105295,18.773029521011,19.08826564143374,19.822548482216106,,,,,,,16.590962535774434,17.27688397736339,19.08826564143374,18.37880375418538,,"rgba(255, 0, 0, 1.0)",1.4134642511182514,17.98024419339992,-1.846699830812732,33.24112434327115,-10.092217174559636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8964467530164548,1.0025860603955936,False,False,False,False,-0.34282825441539394,-0.3296552526961942,False,False,False,False,-16774560,-12644257.890924588,False,False,False,False,977005.9976758688,False,False,False,False
2023-08-21 00:00:00+00:00,15.58,15.63,15.35,15.5,618072,,,,,,,,,,,,,,,16.54823117110414,16.972137805845232,16.95231166984872,17.26271260931009,17.932020544757126,18.74973967034053,19.168053526281824,19.085696230452392,18.793718297301538,18.606776226717496,18.692728925068227,18.70742948109596,18.724039720184454,18.768513988538544,19.083791155300833,19.817663691580716,,,,,,,16.54823117110414,17.26271260931009,19.083791155300833,18.366597794607987,,"rgba(255, 0, 0, 1.0)",1.412869203920688,17.97106932484821,-1.6923500903077453,34.03483525180035,-10.092217174559636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9220796693337717,0.9897264753476519,False,False,False,False,-0.289679245360188,-0.3096672490281911,False,False,False,False,-16156488,-12781992.405005977,False,False,False,False,962930.1546297563,False,False,False,False
2023-08-22 00:00:00+00:00,15.37,15.67,15.25,15.54,394657,,,,,,,,,,,,,,,16.52044947399879,16.947030551793162,16.938710802352787,17.253321590494295,17.923020549686854,18.74329204551624,19.16250277002836,19.080714172875805,18.789696757504615,18.603390484204763,18.689455982246447,18.70435198766609,18.72101717204338,18.765557541231313,19.080867926215216,19.814485211223598,,,,,,,16.52044947399879,17.253321590494295,19.080867926215216,18.358616563692607,,"rgba(255, 0, 0, 1.0)",1.4142641801202716,17.962548224628765,-1.833142818061256,33.795915947601586,-10.092217174559636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9227701273360172,0.9759356193873098,False,False,False,False,-0.29662219918629296,-0.303144724107242,False,False,False,False,-16551145,-12929802.310692016,False,False,False,False,940644.9328795698,False,False,False,False
2023-08-23 00:00:00+00:00,15.5,15.73,15.08,15.2,517289,,,,,,,,,,,,,,,16.486269966670296,16.915473180405254,16.921324673622706,17.241201744410997,17.911352857369362,18.734895706323627,19.15526509040726,19.07421645246071,18.784450572478722,18.598972901793424,18.685184720924198,18.700335159529768,18.717071824062142,18.761698084920184,19.07705042018604,19.81033237104118,,,,,,,16.486269966670296,17.241201744410997,19.07705042018604,18.348443482912863,,"rgba(255, 0, 0, 1.0)",1.3835773843115797,17.951540974425637,-1.7718856944495653,34.57436826174539,-10.092217174559636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9159992763014574,0.9750767083531798,False,False,False,False,-0.3094240206066394,-0.3062843723569407,False,False,False,False,-16033856,-13051529.906351153,False,False,False,False,924042.7394333122,False,False,False,False
2023-08-24 00:00:00+00:00,15.13,15.55,15.12,15.5,537425,,,,,,,,,,,,,,,16.447577598994215,16.880442619608772,16.901662949943084,17.227610027021548,17.89852161825037,18.72577027979583,19.147432999422502,19.06717595395976,18.778741644643013,18.594150370764094,18.680527459272664,18.69595558701741,18.712771027869284,18.757493341707736,19.072907960257048,19.805858837965943,,,,,,,16.447577598994215,17.227610027021548,19.072907960257048,18.33716251728083,,"rgba(255, 26, 202, 1.0)",1.3479891330061973,17.937599216508993,-2.0828055269612356,33.68817226899711,-10.793496002333029,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9149188979063448,0.9803800044740926,False,False,False,False,-0.3258612482688807,-0.3160728103129107,False,False,False,False,-16571281,-13189559.361004049,False,False,False,False,908881.2594555353,False,False,False,False
2023-08-25 00:00:00+00:00,15.18,15.33,15.065,15.25,526774,,,,,,,,,,,,,,,16.40970085320134,16.845991398179386,16.881975661160087,17.21396541280378,17.885709955823195,18.71667926129184,19.13963891356697,19.0601645232508,18.77304469963441,18.589330703858437,18.675874777881855,18.691579992057875,18.70847433953444,18.75329340000047,19.068776494390644,19.801410195419503,,,,,,,16.40970085320134,17.21396541280378,19.068776494390644,18.32597566137844,,"rgba(255, 26, 202, 1.0)",1.3000902671364025,17.923576149629717,-2.1102966609178284,33.484261652116544,-11.348717517728645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9095710716012564,1.0005536465004008,False,False,False,False,-0.34282825441539394,-0.32945053236415234,False,False,False,False,-16044507,-13301518.091945067,False,False,False,False,893896.6610455144,False,False,False,False
2023-08-28 00:00:00+00:00,15.53,15.57,15.25,15.31,600398,,,,,,,,,,,,,,,16.377808464099683,16.81427032114298,16.863428413614788,17.200593431233212,17.872640892818747,18.7071297043538,19.131371700501155,19.052735612130338,18.7670403326179,18.584270449538266,18.670978991384757,18.686973278301892,18.70394869372167,18.74886484073552,19.064391352950487,19.796633805292405,,,,,,,16.377808464099683,17.200593431233212,19.064391352950487,18.31519251777735,,"rgba(255, 0, 0, 1.0)",1.2428586200970935,17.91210490678156,-1.9166338538131307,35.936788707275994,-11.348717517728645,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9131653794783301,0.9873059558983154,False,False,False,False,-0.29393995218730495,-0.31169524227572865,False,False,False,False,-15444109,-13385541.264809968,False,False,False,False,882386.9096319649,False,False,False,False
2023-08-29 00:00:00+00:00,15.77,15.89,15.5,15.51,468300,,,,,,,,,,,,,,,16.361188808216756,16.795213743433056,16.851992462559956,17.19189048854127,17.863669463852755,18.700334123199813,19.125420139551284,19.047395044062924,18.762752058555368,18.580673879284255,18.667489901064844,18.683688153223628,18.70071966201064,18.745700915380205,19.061233342428753,19.793146542121978,,,,,,,16.361188808216756,17.19189048854127,19.061233342428753,18.308281795467966,,"rgba(255, 0, 0, 1.0)",1.1886836841233266,17.906080009905274,-1.7970129803545407,39.15880283961866,-15.827995805932972,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9123291883403314,0.9840764914104568,False,False,False,False,-0.2304123102725965,-0.2710537762741626,False,False,False,False,-14975809,-13447904.705405656,False,False,False,False,866148.2072934564,False,False,False,False
2023-08-30 00:00:00+00:00,15.79,15.9,15.5,15.76,667728,,,,,,,,,,,,,,,16.339241196781018,16.769404207808034,16.83621710872397,17.17973994125694,17.851065142310304,18.69073024170248,19.116994715029545,19.03983249790296,18.756678460509843,18.575579155693596,18.662546038794353,18.679032364718683,18.69614300386277,18.74121590285195,19.05675422315004,19.78819669774452,,,,,,,16.339241196781018,17.17973994125694,19.05675422315004,18.29871068117756,,"rgba(255, 0, 0, 1.0)",1.1316038526266095,17.89730303418217,-1.862226811344648,41.43959964769785,-13.600753504858915,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9251785970343518,0.9814325265367803,False,False,False,False,-0.22931532093425233,-0.25018454860420747,False,False,False,False,-14308081,-13481637.10911524,False,False,False,False,858367.0226937131,False,False,False,False
2023-08-31 00:00:00+00:00,15.73,15.95,15.59,15.88,419586,,,,,,,,,,,,,,,16.326784188229365,16.75421625206356,16.82676272262419,17.172346147405726,17.84331938459561,18.68478114619222,19.11176323348361,19.03513611618221,18.752907887833572,18.572416960824913,18.659476098651748,18.676140655537683,18.693300127664177,18.738429333433672,19.0539683094882,19.78511288477934,,,,,,,16.326784188229365,17.172346147405726,19.0539683094882,18.292928840561864,,"rgba(255, 26, 202, 1.0)",1.0450016940372149,17.891892916788294,-2.068793695861036,42.59831053535742,-12.43578267790906,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9415760012760543,0.969767899073006,False,False,False,False,-0.21401302721919896,-0.2320987879117032,False,False,False,False,-14727667,-13530501.026404837,False,False,False,False,841159.9237645479,False,False,False,False
2023-09-01 00:00:00+00:00,16.26,16.56,15.85,15.85,1717904,,,,,,,,,,,,,,16.223333333333336,16.31845646451148,16.723504874759847,16.805874805047083,17.152578798525642,17.819155486985927,18.664515543693106,19.093468617811272,19.018764285625114,18.73995756396292,18.561677231876917,18.64898409338709,18.666243612221624,18.683558294193773,18.72885151545384,19.044218290369006,19.77399287767861,,,,,,,16.31845646451148,17.152578798525642,19.044218290369006,18.156890334672738,,"rgba(255, 0, 0, 1.0)",0.9763669004654114,17.76208923969795,-1.5384475231410828,46.79545362465039,-8.444218410070413,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9588787233031534,0.9259817019456763,False,False,False,False,-0.12082109181905212,-0.17645993986537767,False,False,False,False,-13009763,-13510079.927330138,False,False,False,False,875542.0444012324,False,False,False,False
