date,Open,High,Low,Close,Volume,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_820,aVWAP_valley_858,aVWAP_valley_777,aVWAP_valley_761,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_719,aVWAP_valley_702,aVWAP_valley_669,aVWAP_valley_642,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_474,aVWAP_valley_419,aVWAP_valley_396,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_270,aVWAP_OB_bull_858,aVWAP_OB_bull_777,aVWAP_OB_bull_603,aVWAP_OB_bull_474,aVWAP_OB_bull_419,aVWAP_OB_bull_335,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 17:00:00+00:00,4.855,4.86,4.83,4.845,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7065894480159605,4.704205863049661,4.646700075439163,4.6180373723401615,,,,,,4.7065894480159605,,4.668883189711236,"rgba(38, 166, 154, 0.75)",0.0877892644630151,4.682946474953996,1.8459378380402671,70.85283009751588,19.43849989931023,True,False,True,False,False,8.767521196410652,0.0,0.0,0.0,0.0,0,0.9618320610687024,0.9723282442748089,False,False,False,False,0.19493198335008996,0.19315750355990258,False,False,False,False,52392.0,42889.374142152046,False,False,False,False,1008.9067638671567,False,False,False,False
2025-04-25 18:00:00+00:00,4.845,4.87,4.845,4.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7065894480159605,4.704205863049661,4.646700075439163,4.6180373723401615,,,,,,4.7065894480159605,,4.668883189711236,"rgba(38, 166, 154, 0.75)",0.08724987415774738,4.682946474953996,2.0865763624696108,70.97119843234609,19.43849989931023,True,False,True,False,False,9.967081823241301,0.0,0.0,0.0,0.0,0,0.9685114503816794,0.9685114503816792,False,False,False,False,0.21084762927162032,0.20200256641576145,False,False,False,False,52392.0,43036.70167483186,False,False,False,False,993.2647985358828,False,False,False,False
2025-04-25 19:00:00+00:00,4.865,4.87,4.86,4.86,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.714882427041781,4.712520215633424,4.651024503591043,4.619057120468511,,,,,,4.714882427041781,,4.6743710666836895,"rgba(38, 166, 154, 0.75)",0.08702800626164,4.684907823819823,2.0119060943873888,70.2581565315195,19.43849989931023,True,False,True,False,False,9.576318402536113,0.0,0.0,0.0,0.0,0,0.9713467048710602,0.9665711556829034,False,False,False,False,0.22044729206145258,0.21122492923860703,False,False,False,False,51888.0,43173.93110622981,False,False,False,False,985.6792977833885,False,False,False,False
2025-04-28 14:00:00+00:00,4.92,4.92,4.92,4.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.714882427041781,4.712520215633424,4.651024503591043,4.619057120468511,,,,,,4.714882427041781,,4.6743710666836895,"rgba(38, 166, 154, 1.0)",0.0912391175789131,4.684907823819823,2.5766599066112703,73.00918443614242,19.64614157702755,True,False,True,False,True,13.064187746333701,0.0,0.0,0.0,0.0,0,0.9697256385998109,0.965941343424787,False,False,False,False,0.292208832942471,0.251716881090539,False,False,False,False,51888.0,43309.032949544075,False,False,False,False,970.3974482053515,False,False,False,False
2025-04-28 15:00:00+00:00,4.92,4.92,4.855,4.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.714882427041781,4.712520215633424,4.651024503591043,4.619057120468511,,,,,,4.714882427041781,,4.6743710666836895,"rgba(38, 166, 154, 0.75)",0.09328827741310716,4.684907823819823,1.8232963550925128,67.65774696619624,21.416814431593792,True,False,True,False,False,8.163105854779214,0.0,0.0,0.0,0.0,0,0.9578256794751643,0.9671977507029051,False,False,False,False,0.27006368866361224,0.26089028487707566,False,False,False,False,51888.0,43442.04019063641,False,False,False,False,955.3525265277491,False,False,False,False
2025-04-28 16:00:00+00:00,4.855,4.86,4.855,4.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.714882427041781,4.712520215633424,4.651024503591043,4.619057120468511,,,,,,4.714882427041781,,4.6743710666836895,"rgba(38, 166, 154, 0.75)",0.09448523408163623,4.684907823819823,1.8001984948591656,64.0901219862321,18.309044999031087,True,False,True,False,False,8.163105854779214,0.0,0.0,0.0,0.0,0,0.9631031220435194,0.976348155156102,False,False,False,False,0.22974816255607208,0.2453192237165739,False,False,False,False,51888.0,43572.985303959875,False,False,False,False,940.5408594497994,False,False,False,False
2025-04-28 17:00:00+00:00,4.855,4.86,4.855,4.86,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7178322708890255,4.715482090866003,4.652653777638059,4.619451201603052,,,,,,4.7178322708890255,,4.676354835249035,"rgba(38, 166, 154, 0.75)",0.09647069293104879,4.685630564426018,1.807486090087598,62.08525794354513,16.630217990437757,True,False,True,False,False,8.45971312409052,0.0,0.0,0.0,0.0,0,0.9648288973384033,0.9752851711026614,False,False,False,False,0.22974816255607208,0.237533693136323,False,False,False,False,52088.0,43705.00103568143,False,False,False,False,929.0596058149188,False,False,False,False
2025-04-28 18:00:00+00:00,4.86,4.86,4.86,4.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7178322708890255,4.715482090866003,4.652653777638059,4.619451201603052,,,,,,4.7178322708890255,,4.676354835249035,"rgba(38, 166, 154, 0.75)",0.09799025507718703,4.685630564426018,1.779456900450271,60.74868191508715,15.454164864769808,True,False,True,False,False,8.45971312409052,0.0,0.0,0.0,0.0,0,0.964761904761905,0.9723809523809522,False,False,False,False,0.23307821143286261,0.2353059522845928,False,False,False,False,52088.0,43834.970011872414,False,False,False,False,914.6555809185634,False,False,False,False
2025-04-28 19:00:00+00:00,4.86,4.91,4.86,4.895,811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.730955205466452,4.7286361077226235,4.659932658009318,4.62123500973447,,,,,,4.730955205466452,,4.685189745233216,"rgba(38, 166, 154, 0.75)",0.1001072847922194,4.688891451519892,2.058876623293725,62.47680393544397,15.454164864769808,True,False,True,False,False,10.544545273422127,0.0,0.0,0.0,0.0,0,0.9647283126787419,0.971401334604385,False,False,False,False,0.26667284278956854,0.25098939753708066,False,False,False,False,52899.0,43975.49760858757,False,False,False,False,913.0485176485081,False,False,False,False
2025-04-29 14:00:00+00:00,4.91,4.91,4.885,4.905,536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.739137993317078,4.736842222817833,4.664734900789948,4.622451947353847,,,,,,4.739137993317078,,4.690791766069676,"rgba(38, 166, 154, 1.0)",0.10275375094533223,4.691014329063482,2.0825095820624995,64.27410724457893,15.454164864769808,True,False,True,False,True,11.127994221400908,0.0,0.0,0.0,0.0,0,0.9677113010446343,0.9639126305792971,False,False,False,False,0.28368877100201817,0.26733908426954944,False,False,False,False,53435.0,44122.15656039241,False,False,False,False,907.2028041965932,False,False,False,False
2025-04-29 15:00:00+00:00,4.905,4.925,4.89,4.925,1132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.755294414857299,4.753052197430696,4.674811651806495,4.6251092558817675,,,,,,4.755294414857299,,4.702066879994064,"rgba(38, 166, 154, 1.0)",0.10579493167240846,4.695417500754088,2.170070868392909,66.68636214746762,11.773786524480222,True,False,True,False,True,12.286526032737111,0.0,0.0,0.0,0.0,0,0.9688385269121813,0.9612842304060434,False,False,False,False,0.29741723024603167,0.2823781572577906,False,False,False,False,54567.0,44284.092117595625,False,False,False,False,910.6880320385064,False,False,False,False
2025-04-29 16:00:00+00:00,4.925,4.935,4.92,4.925,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.756687119057293,4.754449496981891,4.675710267480167,4.625352419888077,,,,,,4.756687119057293,,4.703049825851857,"rgba(38, 166, 154, 1.0)",0.10823722694756771,4.695808884364842,2.117488798435148,68.29453208272675,13.369093631328674,True,False,True,False,True,12.286526032737111,0.0,0.0,0.0,0.0,0,0.9781368821292775,0.9581749049429658,False,False,False,False,0.32521021977760173,0.30379418851769613,False,False,False,False,54567.0,44443.51704600499,False,False,False,False,898.119225340235,False,False,False,False
2025-04-29 17:00:00+00:00,4.925,4.975,4.92,4.955,648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.766357986566818,4.76414250745812,4.681908689334495,4.627039956041135,,,,,,4.766357986566818,,4.709862284850142,"rgba(38, 166, 154, 1.0)",0.11152012705669183,4.698534157460133,2.2997269578924615,71.04831172470088,16.03628063697849,True,False,True,False,True,14.014213355215617,0.0,0.0,0.0,0.0,0,0.9754948162111216,0.9519321394910462,False,False,False,False,0.3428281146687071,0.3233111515932016,False,False,False,False,55215.0,44610.51678172585,False,False,False,False,894.2414078930994,False,False,False,False
2025-04-29 18:00:00+00:00,4.955,4.955,4.945,4.95,292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.770406568516421,4.768203142536476,4.684611166729956,4.627794668437985,,,,,,4.770406568516421,,4.712753886555209,"rgba(38, 166, 154, 1.0)",0.1144039783848105,4.699712581776976,2.187751000941198,72.06408787185144,17.09554112567531,True,False,True,False,True,13.59910992663907,0.0,0.0,0.0,0.0,0,0.9820415879017014,0.9565217391304347,False,False,False,False,0.3428281153247947,0.33306963345899815,False,False,False,False,54923.0,44770.40024247429,False,False,False,False,884.9043318017335,False,False,False,False
2025-04-29 19:00:00+00:00,4.95,4.96,4.945,4.955,597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.778296127727208,4.77611910901017,4.690037602038515,4.629342617740997,,,,,,4.778296127727208,,4.718448864129222,"rgba(38, 166, 154, 1.0)",0.11741886215251397,4.7020690634091045,2.1540911907523563,73.04255689815089,18.202735097781485,True,False,True,False,True,13.889902868161286,0.0,0.0,0.0,0.0,0,0.9820415879017014,0.9536862003780718,False,False,False,False,0.34282811597475066,0.3379488747168744,False,False,False,False,55520.0,44937.060703831274,False,False,False,False,880.4406987505439,False,False,False,False
2025-04-30 14:00:00+00:00,4.885,4.905,4.875,4.9,2341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.794937176872851,4.7929502750005115,4.704954239147469,4.634174837623411,,,,,,4.794937176872851,,4.73175413216106,"rgba(38, 166, 154, 0.75)",0.11918295421988183,4.708140244065783,1.609791913533654,66.1556005832123,21.408141177744497,True,False,True,False,False,9.4031273457929,0.0,0.0,0.0,0.0,0,0.9738317757009346,0.9570093457943925,False,False,False,False,0.25850543742618326,0.29822715607152883,False,False,False,False,53179.0,45064.842708423035,False,False,False,False,903.0850290024734,False,False,False,False
2025-04-30 15:00:00+00:00,4.905,4.92,4.905,4.91,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.797752819152144,4.79579327066994,4.707513749161636,4.635040025878464,,,,,,4.797752819152144,,4.7340249662155465,"rgba(38, 166, 154, 0.5)",0.12069386483583519,4.709201131588122,1.6637040224455475,62.486525655940184,18.160012147682494,False,False,True,False,False,10.011722057477009,0.0,0.0,0.0,0.0,0,0.9775280898876406,0.9559925093632959,False,False,False,False,0.2883919483057754,0.2933095521886521,False,False,False,False,53579.0,45196.84514705213,False,False,False,False,895.2852611109622,False,False,False,False
2025-04-30 16:00:00+00:00,4.915,4.925,4.91,4.925,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.800632102690927,4.798698181605567,4.710112571981858,4.635925737419575,,,,,,4.800632102690927,,4.736342148424482,"rgba(38, 166, 154, 0.5)",0.12216470937311656,4.710287128199707,1.7575687193305136,61.37542978478521,17.20249177818779,False,False,True,False,False,10.921680040761562,0.0,0.0,0.0,0.0,0,0.9784037558685447,0.9549295774647888,False,False,False,False,0.29510026944834694,0.29420491081849953,False,False,False,False,53979.0,45333.00258663271,False,False,False,False,887.6064198534278,False,False,False,False
2025-04-30 17:00:00+00:00,4.925,4.935,4.91,4.925,247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.802391081447089,4.8004725264169075,4.711710821801407,4.636476305333012,,,,,,4.802391081447089,,4.7377626837496045,"rgba(38, 166, 154, 0.5)",0.12403839132512286,4.710957200150212,1.7256173476867385,60.63469920401523,16.401040096821276,False,False,True,False,False,10.921680040761562,0.0,0.0,0.0,0.0,0,0.9737335834896813,0.9559099437148219,False,False,False,False,0.3018345056175627,0.29801970821803114,False,False,False,False,53979.0,45467.04905815778,False,False,False,False,877.6745373750801,False,False,False,False
2025-04-30 18:00:00+00:00,4.92,4.94,4.92,4.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.802391081447089,4.8004725264169075,4.711710821801407,4.636476305333012,,,,,,4.802391081447089,,4.7377626837496045,"rgba(38, 166, 154, 0.5)",0.12540834203614212,4.710957200150212,1.7067668416196913,60.14087881683524,15.687086608265261,False,False,True,False,False,10.921680040761562,0.0,0.0,0.0,0.0,0,0.9728718428437793,0.9550982226379794,False,False,False,False,0.3119861280007143,0.30500291810937274,False,False,False,False,53979.0,45599.01728981425,False,False,False,False,864.0671802064742,False,False,False,False
2025-04-30 19:00:00+00:00,4.925,4.965,4.925,4.955,2627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.821698645313996,4.819916403864445,4.7291820081133995,4.64270320599547,,,,,,4.821698645313996,,4.753375065821827,"rgba(38, 166, 154, 0.5)",0.12727486747937952,4.718449636780183,1.8585787430353595,62.57187405405675,15.687086608265261,False,False,True,False,False,12.77314679593276,0.0,0.0,0.0,0.0,0,0.9812734082397004,0.950374531835206,False,False,False,False,0.3324801538977049,0.31874153600353883,False,False,False,False,56606.0,45769.668184545815,False,False,False,False,891.3994719862187,False,False,False,False
2025-05-01 14:00:00+00:00,5.0,5.03,5.0,5.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.821698645313996,4.819916403864445,4.7291820081133995,4.64270320599547,,,,,,4.821698645313996,,4.753375065821827,"rgba(38, 166, 154, 1.0)",0.13056885243130123,4.718449636780183,2.2712182706503197,67.5929615611933,11.957907687211957,True,False,True,False,True,16.23815407827641,0.0,0.0,0.0,0.0,0,0.9833333333333335,0.9416666666666668,False,False,False,False,0.3428281304559864,0.3307848332297626,False,False,False,False,56606.0,45937.67332897146,False,False,False,False,877.5793251337192,False,False,False,False
2025-05-01 15:00:00+00:00,5.015,5.04,5.005,5.015,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.82614070500197,4.824372063429915,4.732854156259829,4.64400352974148,,,,,,4.82614070500197,,4.756842613608298,"rgba(38, 166, 154, 1.0)",0.13379401271297417,4.720090991609046,2.2042018354260455,70.94035323261768,15.06253511101825,True,False,True,False,True,16.23815407827641,0.0,0.0,0.0,0.0,0,0.9833795013850417,0.9418282548476454,False,False,False,False,0.3428281319926731,0.3368064826112178,False,False,False,False,56606.0,46103.07374247578,False,False,False,False,871.0277076897855,False,False,False,False
2025-05-01 16:00:00+00:00,5.015,5.015,4.995,5.0,989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.834367713565874,4.8326346420179584,4.740079500130549,4.646675337693907,,,,,,4.834367713565874,,4.763439298352072,"rgba(38, 166, 154, 1.0)",0.13640988841597693,4.723309741283654,2.0283739099073874,70.83834104375376,15.06253511101825,True,False,True,False,True,14.934564719564076,0.0,0.0,0.0,0.0,0,0.9842300556586272,0.9480519480519481,False,False,False,False,0.32155134882992503,0.32917891572057145,False,False,False,False,55617.0,46250.57647515058,False,False,False,False,872.8567354775408,False,False,False,False
2025-05-01 17:00:00+00:00,5.0,5.015,4.99,4.99,1804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.847169876650076,4.845505274488699,4.752078622264575,4.6513810138412905,,,,,,4.847169876650076,,4.77403369681116,"rgba(38, 166, 154, 1.0)",0.1386486258188051,4.728689705512149,1.8846944421169232,69.27882767897295,15.06253511101825,True,False,True,False,True,14.068853898987669,0.0,0.0,0.0,0.0,0,0.9777571825764598,0.9490268767377201,False,False,False,False,0.3185350579583837,0.3238569868394776,False,False,False,False,53813.0,46367.823351504834,False,False,False,False,887.2930651600595,False,False,False,False
2025-05-01 18:00:00+00:00,4.99,5.0,4.99,4.995,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.851516908212561,4.849879205851621,4.756380617468229,4.6531559838835825,,,,,,4.851516908212561,,4.777733178853998,"rgba(38, 166, 154, 0.75)",0.14091633835157646,4.730634782593344,1.876043761136364,68.62726544706686,15.06253511101825,True,False,True,False,False,14.36663819138596,0.0,0.0,0.0,0.0,0,0.976808905380334,0.9517625231910947,False,False,False,False,0.3095194897721113,0.31668823830579446,False,False,False,False,54513.0,46494.10516000863,False,False,False,False,884.3892967079656,False,False,False,False
2025-05-01 19:00:00+00:00,4.995,5.005,4.985,4.995,2300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.864158590308371,4.862606673021927,4.769501916624828,4.658861073620966,,,,,,4.864158590308371,,4.788782063394023,"rgba(38, 166, 154, 0.75)",0.14302318214412715,4.73664902141824,1.8063573660486352,68.19289062579614,15.06253511101825,True,False,True,False,False,14.36663819138596,0.0,0.0,0.0,0.0,0,0.9739776951672865,0.9553903345724908,False,False,False,False,0.3095194897721113,0.31310386403895285,False,False,False,False,54513.0,46618.429111016245,False,False,False,False,906.3367494721831,False,False,False,False
2025-05-02 14:00:00+00:00,5.0,5.035,5.0,5.035,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.867150034454677,4.865613719987528,4.772500374071711,4.660178627374426,,,,,,4.867150034454677,,4.791360688972086,"rgba(38, 166, 154, 0.75)",0.1458727076832687,4.738052732458919,2.0356602153833903,70.71739959262108,15.759785503813475,True,False,True,False,False,16.73846092404171,0.0,0.0,0.0,0.0,0,0.978683966635774,0.9453197405004633,False,False,False,False,0.3367192598122593,0.3249115619256061,False,False,False,False,55013.0,46748.57749689196,False,False,False,False,900.0369549067229,False,False,False,False
2025-05-02 15:00:00+00:00,5.035,5.04,5.02,5.04,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.867337212940368,4.8658017815984556,4.772685113047037,4.6602595462518535,,,,,,4.867337212940368,,4.791520913459428,"rgba(38, 166, 154, 1.0)",0.14858634156914416,4.738139611662023,2.0315486951908537,72.68360498480617,17.831473776058758,True,False,True,False,True,17.027711982895035,0.0,0.0,0.0,0.0,0,0.9804832713754648,0.9479553903345725,False,False,False,False,0.34282813349172647,0.3338698477086663,False,False,False,False,55043.0,46877.17319461456,False,False,False,False,886.5480098694094,False,False,False,False
2025-05-02 16:00:00+00:00,5.04,5.055,5.04,5.045,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.869990506134025,4.868465966979685,4.775248263442243,4.661373560898728,,,,,,4.869990506134025,,4.793769574363671,"rgba(38, 166, 154, 1.0)",0.15120813768082175,4.754428616057354,1.9216649870789313,74.29017297796545,19.53897926149054,True,False,True,False,True,17.31992043885628,0.0,0.0,0.0,0.0,0,0.9932821497120924,0.9433781190019195,False,False,False,False,0.34282813685071645,0.3383489922796914,False,False,False,False,55443.0,47009.97671097713,False,False,False,False,879.004629871434,False,True,False,False
2025-05-02 17:00:00+00:00,5.045,5.045,5.025,5.025,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.871881801011394,4.870366757658478,4.777153082464733,4.662225641910677,,,,,,4.871881801011394,,4.79540682076132,"rgba(38, 166, 154, 0.75)",0.15271792876334847,4.754976351858339,1.7681201567373905,71.59334827203787,19.53897926149054,True,False,True,False,False,15.458873071519108,0.0,0.0,0.0,0.0,0,0.9932821497120924,0.9433781190019195,False,False,False,False,0.3282024328597663,0.3332757125697289,False,False,False,False,55123.0,47135.76001778369,False,False,False,False,870.3378914238148,False,False,False,False
2025-05-02 18:00:00+00:00,5.03,5.035,5.01,5.015,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.872313711196162,4.870801185507774,4.7776032470591865,4.662431342110809,,,,,,4.872313711196162,,4.795787371468483,"rgba(38, 166, 154, 0.75)",0.15403644122488228,4.75508450359172,1.687363680577514,68.1224057190832,23.054701505201578,True,False,True,False,False,14.537971560719065,0.0,0.0,0.0,0.0,0,0.9884615384615387,0.95,False,False,False,False,0.3137110719345974,0.3234933922521631,False,False,False,False,55043.0,47258.35288572502,False,False,False,False,858.084590781585,False,False,False,False
2025-05-02 19:00:00+00:00,5.015,5.04,5.015,5.03,394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8745226202881895,4.873021932806184,4.779871568199734,4.663464504292735,,,,,,4.8745226202881895,,4.797720156396711,"rgba(38, 166, 154, 0.5)",0.15548094521299285,4.7559779381610126,1.7624157189397436,67.27622497091522,22.202130099774678,False,False,True,False,False,15.465644424400661,0.0,0.0,0.0,0.0,0,0.9846743295019158,0.9482758620689655,False,False,False,False,0.3194920054931772,0.3214926988726702,False,False,False,False,55437.0,47385.1536161789,False,False,False,False,850.8894808469868,False,False,False,False
2025-05-05 14:00:00+00:00,5.02,5.03,5.015,5.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8745226202881895,4.873021932806184,4.779871568199734,4.663464504292735,,,,,,4.8745226202881895,,4.797720156396711,"rgba(38, 166, 154, 0.5)",0.1560474055945632,4.7559779381610126,1.7239765109453427,65.82013817966593,20.690525761850225,False,True,True,False,False,14.995979726008613,0.0,0.0,0.0,0.0,0,0.9875478927203066,0.9492337164750958,False,False,False,False,0.3137110719345974,0.31760188540363377,False,False,False,False,55437.0,47509.988443835035,False,False,False,False,837.6973958726148,False,False,False,False
