date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_798,aVWAP_peak_768,aVWAP_peak_740,aVWAP_peak_716,aVWAP_peak_690,aVWAP_peak_661,aVWAP_peak_611,aVWAP_peak_595,aVWAP_valley_876,aVWAP_valley_848,aVWAP_OB_bear_768,aVWAP_OB_bear_690,aVWAP_OB_bear_595,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-18 18:00:00+00:00,106.35,106.84,106.25,106.695,27284.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,105.43326071815024,,72.24433861124433,17.895270919588697,True,False,True,False,True,17.391312333959434,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117235.0,39332.901487249415,False,False,False,False,16603.92684855408,False,False,False,False
2025-02-18 19:00:00+00:00,106.67,106.96,106.515,106.89,36779.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,105.57366501174147,,77.06785246115739,21.804160377812934,True,False,True,False,True,18.511576664609787,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154014.0,41110.903014578886,False,False,False,False,16916.718680359445,False,False,False,False
2025-02-18 20:00:00+00:00,106.89,107.02,106.22,106.395,79537.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,105.71748953973112,,73.45770046339075,21.804160377812934,True,False,True,False,False,14.02722291835417,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74477.0,41628.206843810214,False,False,False,False,17887.575755082555,False,False,False,False
2025-02-19 15:00:00+00:00,108.88,108.89,108.03,108.4,25795.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,105.86057691763399,,76.88424436215851,21.804160377812934,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100272.0,42537.41293925502,False,False,False,False,18010.171479809957,False,False,False,False
2025-02-19 16:00:00+00:00,108.4,109.02,108.31,108.885,37494.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,106.44112238640422,,79.83871582904757,22.865965467801644,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137766.0,44013.825141747184,False,False,False,False,18312.2463405881,False,False,False,False
2025-02-19 17:00:00+00:00,108.91,108.91,107.58,107.605,11404.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.2374863253407815,106.44984258033787,0.9334708562084693,74.13439238810712,22.865965467801644,True,False,True,False,False,16.448447316261216,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126362.0,45290.541031022425,False,False,False,False,18205.141746160378,False,False,False,False
2025-02-19 18:00:00+00:00,107.605,108.1,107.48,107.65,11791.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.244142991695011,106.45303157302736,0.9620826825877185,70.4620593979633,28.398788015196075,True,False,True,False,False,16.648462208307883,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138153.0,46730.26907705308,False,False,False,False,18105.697688080374,False,False,False,False
2025-02-19 19:00:00+00:00,107.65,108.045,107.46,107.925,17253.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.2524066813521584,106.47197667647306,1.1601849025255768,68.84210204902772,26.890041351727405,True,False,True,False,False,17.86553398916537,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155406.0,48415.16413012202,False,False,False,False,18092.47756888533,False,False,False,False
2025-02-19 20:00:00+00:00,107.97,107.99,107.16,107.45,37138.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.2473726369836438,106.49671274775567,0.764236142416548,65.2307924483916,23.389119977745736,True,False,True,False,False,14.572666676634185,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118268.0,49498.15383353099,False,False,False,False,18387.75698642199,False,False,False,False
2025-02-20 15:00:00+00:00,106.19,106.36,104.86,104.86,22383.0,,,,,,,,,,,,,,,,,#000000,1.2115138954708498,106.40003686643139,-1.2711673156937786,54.794253703745945,13.740550471449325,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95885.0,50217.32974308865,False,False,False,False,18449.69873857049,False,False,False,False
2025-02-20 16:00:00+00:00,104.905,105.03,104.34,104.7,24258.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1826614054749718,106.28283992278766,-1.3383711647814933,47.51941434366314,7.339643489210189,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71627.0,50549.262615288826,False,False,False,False,18539.74992091823,False,False,False,False
2025-02-20 17:00:00+00:00,104.68,105.595,104.65,105.14,16153.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1503644467560692,106.23178393840463,-0.9490765656773994,44.453566902544296,4.7468883482012885,False,True,False,True,False,1.173625105709931,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87780.0,51126.48334993551,False,False,False,False,18502.746046175314,False,False,False,False
2025-02-20 18:00:00+00:00,105.18,105.77,105.18,105.58,8553.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1456685290163187,106.2138204936597,-0.5532320017587479,44.10424431016842,4.323544229307089,False,True,False,True,False,3.227137111412624,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96333.0,51827.35957706829,False,False,False,False,18348.48641755244,False,False,False,False
2025-02-20 19:00:00+00:00,105.535,105.995,105.42,105.755,17492.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1418432940242482,106.1876252288731,-0.3788831892582974,44.54234744810749,4.323544229307089,False,True,False,True,False,4.028317116976197,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113825.0,52788.5633045556,False,False,False,False,18335.20755836558,False,False,False,False
2025-02-20 20:00:00+00:00,105.75,106.36,105.61,106.15,42117.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1409086863683127,106.15915270444384,-0.008022293592109946,46.341518982291795,4.323544229307089,False,True,False,True,False,5.807265304786469,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155942.0,54387.841392857066,False,False,False,False,18703.917518700993,False,False,False,False
2025-02-21 15:00:00+00:00,105.46,105.765,105.37,105.51,19299.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1311924984141766,106.13317780445799,-0.550903409748223,45.3571901494237,4.1082991226369785,False,True,False,True,False,2.5917502510962898,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136643.0,55663.11516971199,False,False,False,False,18713.143603682372,False,False,False,False
2025-02-21 16:00:00+00:00,105.61,105.93,105.47,105.6,22690.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1195202761221823,106.11002582668623,-0.45557533665479405,45.08464224128826,3.142018051718466,False,True,False,True,False,3.0028544153568895,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159333.0,57270.40020584049,False,False,False,False,18774.800291997373,False,False,False,False
2025-02-21 17:00:00+00:00,105.62,105.76,104.81,104.93,11888.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1084188194357394,106.08984141512045,-1.0463927486461098,42.742732875020494,0.2680153654791013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147445.0,58668.45601660265,False,False,False,False,18668.028194447026,False,False,False,False
2025-02-21 18:00:00+00:00,104.95,104.95,104.12,104.245,23634.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1150873476068281,106.02759310045231,-1.5986129734841477,39.36271459152036,-3.4155521140711897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123811.0,59678.41793882586,False,False,False,False,18745.02000538583,False,False,False,False
2025-02-21 19:00:00+00:00,104.245,104.37,103.43,103.945,33947.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.125762504357049,105.92328077307457,-1.7572807456439656,36.39238327530666,-6.571991115911949,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89864.0,60146.411459154144,False,False,False,False,18980.709617705434,False,False,False,False
2025-02-21 20:00:00+00:00,103.885,104.49,103.59,104.13,78770.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.134334646429407,105.73792266178673,-1.4175029096114242,35.42679883825944,-7.841551052407034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168634.0,61828.38957606648,False,False,False,False,19907.67536006659,False,False,False,False
2025-02-24 15:00:00+00:00,103.5,103.87,102.72,103.12,24491.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.162431449107392,105.66492523493574,-2.1893120982660355,32.417606378437284,-11.013634590266939,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144143.0,63104.585086515064,False,False,False,False,19978.734656809742,False,False,False,False
2025-02-24 16:00:00+00:00,103.1,104.13,103.1,104.03,12532.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.170826715700592,105.63691876417094,-1.3724650647464973,34.748574149803986,-11.013634590266939,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156675.0,64555.289193700875,False,False,False,False,19863.281406316568,False,False,False,False
2025-02-24 17:00:00+00:00,104.07,104.39,104.02,104.18,31228.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1774459877438501,105.58638630662098,-1.194438064471904,36.94362569850314,-11.013634590266939,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187903.0,66467.65680310086,False,False,False,False,20039.478593815536,False,False,False,False
2025-02-24 18:00:00+00:00,104.18,104.33,103.87,103.96,21885.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.182867499985759,105.54995024439366,-1.3441490652273436,37.721302085381765,-11.013634590266939,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166018.0,68011.0729766962,False,False,False,False,20068.09132879514,False,False,False,False
2025-02-24 19:00:00+00:00,103.95,104.23,103.75,103.91,25439.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1929861730167062,105.5076097986187,-1.3391687470935452,38.075252583815285,-11.013634590266939,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140579.0,69136.15711659238,False,False,False,False,20151.361230674287,False,False,False,False
2025-02-24 20:00:00+00:00,103.92,104.21,103.855,103.94,22444.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.2005562712178042,105.4731921428207,-1.277068122150973,38.48282834239224,-11.013634590266939,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163023.0,70591.767083777,False,False,False,False,20186.906017795616,False,False,False,False
2025-02-25 15:00:00+00:00,103.235,103.235,102.16,102.52,19667.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2352483173052464,105.41784803383447,-2.3459639598265336,34.70280199239606,-11.013634590266939,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143356.0,71719.89472588898,False,False,False,False,20178.84545938018,False,False,False,False
2025-02-25 16:00:00+00:00,102.515,103.0,101.99,102.145,25454.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.271326805682506,105.34333767798287,-2.515747849952605,31.421336135540123,-13.361537627759397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117902.0,72435.89635804573,False,False,False,False,20260.630801095216,False,False,False,False
2025-02-25 17:00:00+00:00,102.14,102.71,101.78,102.71,15386.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2934796181318673,104.93799370374037,-1.7224807198417271,32.360655303587656,-13.361537627759397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133288.0,73379.33982536285,False,False,False,False,20185.055129760407,False,False,False,False
2025-02-25 18:00:00+00:00,102.73,103.065,102.49,103.045,14519.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3059932777168035,104.93763301321592,-1.44919047096835,34.671942699847975,-13.361537627759397,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147807.0,74533.25703737274,False,False,False,False,20097.209313795127,False,False,False,False
2025-02-25 19:00:00+00:00,103.045,103.3,102.67,103.03,23626.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.314127487747704,104.91586577877331,-1.4350706429598483,36.16227610431737,-13.361537627759397,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124181.0,75302.98948640571,False,False,False,False,20151.919246914582,False,False,False,False
2025-02-25 20:00:00+00:00,103.02,103.495,102.82,102.875,42894.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.331386894581399,104.86103319984971,-1.4917025305962193,36.59585641232387,-13.361537627759397,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81287.0,75395.76484320562,False,False,False,False,20504.509646187224,False,False,False,False
2025-02-26 15:00:00+00:00,104.02,104.02,102.94,103.25,15147.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3419109609162096,104.84988558680888,-1.1922442199268835,39.065249861617446,-15.694774151159422,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96434.0,75721.93903168305,False,False,False,False,20421.447481130057,False,False,False,False
2025-02-26 16:00:00+00:00,103.31,103.815,103.31,103.61,12670.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3401596650876964,104.84329797897881,-0.9202619740821013,42.60598082683845,-12.26833441296666,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109104.0,76239.49036452518,False,False,False,False,20301.270000802462,False,False,False,False
2025-02-26 17:00:00+00:00,103.615,103.955,103.44,103.48,10573.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.331477662511018,104.83777173594608,-1.0197480394717757,44.310590555360136,-10.612359433003007,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98531.0,76585.09516507518,False,False,False,False,20150.44410931715,False,False,False,False
2025-02-26 18:00:00+00:00,103.475,103.62,102.875,102.94,11059.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3549771215780873,104.82290375709076,-1.3896203316686384,42.963067070177445,-10.612359433003007,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87472.0,76753.88438732208,False,False,False,False,20009.491487467272,False,False,False,False
2025-02-26 19:00:00+00:00,102.935,102.94,102.47,102.475,22049.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3889032324785004,104.77729794007669,-1.6576373977964207,40.30098560157246,-10.612359433003007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65423.0,76578.21176116203,False,False,False,False,20041.11177448328,False,False,False,False
2025-02-26 20:00:00+00:00,102.47,102.68,102.21,102.45,76117.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4216320306713226,104.62459147163568,-1.5296443979310135,38.434335220422255,-6.601699187835642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10694.0,75225.15421447736,False,False,False,False,20910.505390382765,False,False,False,False
2025-02-27 15:00:00+00:00,99.455,99.48,98.595,98.84,79296.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5914218952398151,104.2129902358597,-3.3762198772878103,30.69414013714983,-13.752744736750948,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89990.0,72663.67895533817,False,False,False,False,21815.706857198536,False,False,False,False
2025-02-27 16:00:00+00:00,98.855,99.84,98.725,99.04,37260.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.7317580584403258,104.05774898703052,-2.8974884583760234,26.489767100171896,-17.381749373086507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52730.0,70719.59090951897,False,False,False,False,22055.15326251329,False,False,False,False
2025-02-27 17:00:00+00:00,99.01,99.36,98.81,99.16,27195.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8529597896290182,103.95046045732448,-2.5853018959918095,24.296259848765683,-19.232809464010636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25535.0,69227.2716706117,False,False,False,False,22134.84080883091,False,False,False,False
2025-02-27 18:00:00+00:00,99.2,99.83,99.06,99.595,25415.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.9393692505786826,103.86449590513328,-2.2014868513870276,25.061005275375873,-19.232809464010636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120.0,68152.12017184253,False,False,False,False,22185.69599008935,False,False,False,False
2025-02-27 19:00:00+00:00,99.58,99.96,98.69,98.75,46816.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.048313758253916,103.70265818286579,-2.4179196975602415,24.20414083594355,-19.439193663769515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46936.0,66367.8082311938,False,False,False,False,22567.561168537573,False,False,False,False
2025-02-27 20:00:00+00:00,98.79,98.86,97.735,97.76,99202.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.187547734356925,103.32524110375738,-2.5440547039735297,22.36663686261813,-21.44389781805698,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146138.0,63073.14453768692,False,False,False,False,23755.69200313389,False,False,False,False
2025-02-28 15:00:00+00:00,97.26,98.17,97.26,98.13,28965.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.298178120963582,103.22083759064085,-2.2151623254103425,22.938780876928956,-21.44389781805698,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117173.0,60278.63066888558,False,False,False,False,23836.456468201577,False,False,False,False
2025-02-28 16:00:00+00:00,98.1,98.135,97.3,97.58,12171.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.4225542547313847,103.17677111403322,-2.3102768918807115,22.51889488224646,-21.973025535185585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129344.0,57338.74492208115,False,False,False,False,23655.5966779969,False,False,False,False
2025-02-28 17:00:00+00:00,97.565,97.955,97.08,97.21,19344.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.5495364920558283,103.10487542783716,-2.3121361259998316,21.731400358667745,-23.14786237185271,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148688.0,54144.53182251399,False,False,False,False,23588.750217872916,False,False,False,False
2025-02-28 18:00:00+00:00,97.19,98.53,96.92,98.17,41850.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.634441276217378,102.96959221906991,-1.8218634297900647,25.734568732220104,-23.14786237185271,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106838.0,51648.67861596339,False,False,False,False,23871.870369533797,False,False,False,False
2025-02-28 19:00:00+00:00,98.19,98.42,97.92,98.35,22347.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.707278699165448,102.9060198335919,-1.6828780261878298,29.168536054590255,-26.006909682266276,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84491.0,49537.98592424303,False,False,False,False,23848.22896845575,False,False,False,False
2025-02-28 20:00:00+00:00,98.32,99.04,97.95,98.88,45051.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.767157627120894,102.79515270160515,-1.4148643587314165,33.65281885651862,-21.832594259810097,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39440.0,48158.482266502826,False,False,False,False,24176.954100727755,False,False,False,False
