date,Open,High,Low,Close,Volume,aVWAP_peak_382,aVWAP_valley_426,aVWAP_valley_397,aVWAP_valley_343,aVWAP_OB_bull_397,aVWAP_OB_bull_343,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-26 17:00:00+00:00,6.065,6.065,6.03,6.03,14300.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.808426128632676,,65.91693187932165,10.728914903083066,True,False,True,False,True,9.405190253189485,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86286.0,14775.75401091957,False,False,False,False,11230.81278718228,False,False,False,False
2024-03-27 17:00:00+00:00,6.055,6.09,6.055,6.09,7871.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.10402130758855357,5.8140182787291375,2.6531268224629705,69.57798217923482,14.017947126810398,True,False,True,False,True,11.456693833883165,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94157.0,16006.471002998336,False,False,False,False,11178.722666450773,False,False,False,False
2024-03-28 17:00:00+00:00,6.055,6.075,6.045,6.055,7613.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.10787830982050926,5.8187490985312555,2.1899759262248786,69.89070069854394,14.283703627526634,True,False,True,False,True,9.87660494073365,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86544.0,17100.076103727042,False,False,False,False,11123.440144490294,False,False,False,False
2024-03-29 17:00:00+00:00,6.055,6.055,6.055,6.055,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.11075994657711714,5.8187490985312555,2.132999416935014,70.09917971141668,14.665558930053365,True,False,True,False,True,9.87660494073365,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86544.0,18176.726086614995,False,False,False,False,10950.983708141606,False,False,False,False
2024-04-01 17:00:00+00:00,6.015,6.015,6.0,6.005,7728.0,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.11183111462467989,5.8223293044548745,1.6334514429029217,67.17053923740848,14.665558930053365,True,False,True,False,False,7.6302832706514145,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78816.0,19116.869868217862,False,False,False,False,10901.014968480496,False,False,False,False
2024-04-02 17:00:00+00:00,6.045,6.055,6.035,6.04,9320.0,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.11459399540893882,5.827214732421463,1.8568622799056291,66.41993363121182,14.665558930053365,True,False,True,False,False,8.880217970375384,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88136.0,20186.933901268745,False,False,False,False,10876.503108504054,False,False,False,False
2024-04-03 17:00:00+00:00,6.175,6.19,6.17,6.19,2713.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.12099691009382177,5.829471131140089,2.9796535182622033,69.54495325632864,14.665558930053365,True,False,True,False,True,13.84237342075416,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90849.0,21282.469809776205,False,False,False,False,10749.937168837323,False,False,False,False
2024-04-04 17:00:00+00:00,6.235,6.235,6.115,6.125,7306.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.12510039211812354,5.834942926460857,2.318594439458369,68.31110968777139,14.665558930053365,True,False,True,False,True,10.988877514457833,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83543.0,22247.74934760913,False,False,False,False,10696.542794126668,False,False,False,False
2024-04-05 17:00:00+00:00,6.175,6.175,6.145,6.165,6102.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13012301871690568,5.839375913711366,2.502432617222467,68.43722683982199,14.665558930053365,True,False,True,False,True,12.25437449630438,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89645.0,23292.66796237488,False,False,False,False,10625.3095725123,False,False,False,False
2024-04-08 17:00:00+00:00,6.295,6.31,6.295,6.305,6802.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14006555736640106,5.911550626805385,2.8090372864856485,71.09958603908967,16.291248686103913,True,False,True,False,True,16.392474880404276,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96447.0,24426.843652880696,False,False,False,False,10566.033455109009,False,False,False,False
2024-04-09 17:00:00+00:00,6.25,6.26,6.225,6.25,10835.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14708035433269423,5.914206222146541,2.283063427314682,70.36690600560553,16.291248686103913,True,False,True,False,True,14.038488606015346,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85612.0,25375.45072802983,False,False,False,False,10570.203479060807,False,False,False,False
2024-04-10 17:00:00+00:00,6.185,6.195,6.15,6.19,5148.0,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1520653605324834,5.9142445160403,1.8134010467215815,67.40294560554747,16.291248686103913,True,False,True,False,False,11.556745122184232,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80464.0,26229.536763254175,False,False,False,False,10486.13830884281,False,False,False,False
2024-04-11 17:00:00+00:00,5.945,5.975,5.93,5.945,16457.0,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.15215917459823022,5.898758044271378,0.30390514308928507,58.6408634903963,13.961689459784509,True,False,True,False,False,2.550338197171552,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64007.0,26815.233867699844,False,False,False,False,10578.70980793052,False,False,False,False
2024-04-12 17:00:00+00:00,5.865,5.88,5.845,5.875,18907.0,,,,,,,,,#000000,0.15172209659306352,5.8867414937365945,-0.0773881590107904,51.48093109245593,7.74651590767904,False,False,False,False,False,0.2670464722291328,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45100.0,27098.718613937053,False,False,False,False,10707.83058610214,False,False,False,False
2024-04-15 17:00:00+00:00,5.945,5.95,5.89,5.91,24596.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15136094322887736,5.883326671810551,0.17622332168686367,47.78296771092147,4.772371133023434,False,True,False,True,False,1.3730548503468505,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69696.0,27759.141581162832,False,False,False,False,10923.151042131565,False,False,False,False
2024-04-16 17:00:00+00:00,5.855,5.885,5.825,5.875,52851.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1506225220348685,5.873137473241799,0.012365526304024288,44.582602449912834,2.07571016963405,False,True,False,True,False,0.23686505092105037,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16845.0,27589.930083780462,False,False,False,False,11573.195212020999,False,False,False,False
2024-04-17 17:00:00+00:00,5.855,5.905,5.855,5.87,16477.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.14888634639934065,5.872766914249006,-0.01858406976811886,42.33831329764571,0.07849637428111578,False,True,False,True,False,0.07405676937319683,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,368.0,27167.88465612495,False,False,False,False,11649.223193229976,False,False,False,False
2024-04-18 17:00:00+00:00,5.905,5.915,5.87,5.895,9003.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.147618420931124,5.873098203703368,0.14836763703664654,41.80852152341627,-0.5497953171657173,False,True,False,True,False,0.8922452959314526,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9371.0,26891.963963781927,False,False,False,False,11608.196477055868,False,False,False,False
2024-04-19 17:00:00+00:00,5.85,5.875,5.84,5.87,8707.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.14656926536470685,5.8724518243039014,-0.016728093013228182,40.77804485585455,-1.845931591367119,False,True,False,True,False,0.05591083875992808,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,664.0,26485.328863568255,False,False,False,False,11563.216686713917,False,False,False,False
2024-04-22 17:00:00+00:00,6.075,6.11,6.06,6.06,2049.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.14790875565699385,5.873750702388696,1.2592175276169795,46.19682918774062,-1.845931591367119,False,True,False,True,True,5.956469041422576,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2713.0,26116.7656253734,False,False,False,False,11415.709451260987,False,False,False,False
2024-04-23 17:00:00+00:00,6.19,6.215,6.18,6.19,13971.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.15107473837997168,5.886712706721278,2.0075314809807394,52.48811012591936,-5.344905127090634,False,False,True,False,True,9.553983954922696,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16684.0,25970.521197073038,False,False,False,False,11455.326358993374,False,False,False,False
2024-04-24 17:00:00+00:00,6.095,6.125,6.09,6.115,4669.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1523777607854319,5.889436975577423,1.4802883521841466,54.334236714789334,-3.613383455725554,False,False,True,False,True,7.0375579258242915,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12015.0,25754.156527350977,False,False,False,False,11350.111996838437,False,False,False,False
2024-04-25 17:00:00+00:00,6.125,6.15,6.115,6.13,15107.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.15349604566905414,5.898317539168412,1.509370875462865,55.89767061473445,-1.9617352861574915,False,False,True,False,True,7.4478500581622065,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27122.0,25775.36340289592,False,False,False,False,11408.35832246885,False,False,False,False
2024-04-26 17:00:00+00:00,6.205,6.225,6.2,6.21,22167.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15705387266450715,5.913761569760604,1.8862217480762782,58.64529612062645,0.8819610377396714,True,False,True,False,True,9.596654194819834,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49289.0,26139.91590827738,False,False,False,False,11575.158968632122,False,False,False,False
2024-04-29 17:00:00+00:00,6.245,6.25,6.22,6.245,2222.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1612598205683301,5.915311061968108,2.04445804832205,61.16906850532003,3.5253749108026753,True,False,True,False,True,10.512422690796875,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51511.0,26533.26604923432,False,False,False,False,11430.148752064182,False,False,False,False
2024-04-30 17:00:00+00:00,6.185,6.21,6.165,6.165,7387.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16334132173882904,5.919271864676525,1.5043843940260035,59.991450682985196,3.5253749108026753,True,False,True,False,True,7.808124675083903,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44124.0,26805.990606610532,False,False,False,False,11367.464275287994,False,False,False,False
2024-05-01 17:00:00+00:00,6.215,6.32,6.205,6.24,22199.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16746636074741175,5.9337205435225755,1.8289013692689227,60.90424220813411,3.898307627448382,True,False,True,False,True,9.781198578851715,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66323.0,27418.657418911145,False,False,False,False,11535.395061717636,False,False,False,False
2024-05-02 17:00:00+00:00,6.25,6.29,6.245,6.265,23003.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.17219633148408484,5.9473484770639615,1.8447055183948384,62.048750997302335,5.447452520753124,True,False,True,False,True,10.426163139661828,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89326.0,28378.46117985826,False,False,False,False,11713.18738634217,False,False,False,False
2024-05-03 17:00:00+00:00,6.305,6.335,6.305,6.33,4604.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1785651772393564,5.950399343647717,2.1258380957640455,64.14377341042263,7.855991738270724,True,False,True,False,True,12.077057687651592,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93930.0,29394.76410730232,False,False,False,False,11602.967426863996,False,False,False,False
2024-05-06 17:00:00+00:00,6.455,6.485,6.455,6.475,29351.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.18934341268691693,5.976297390582653,2.6338524395457115,67.85723038427471,11.650265036437965,True,False,True,False,True,15.537521548525099,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123281.0,30850.36466377825,False,False,False,False,11878.13072257153,False,False,False,False
2024-05-07 17:00:00+00:00,6.515,6.515,6.485,6.505,20851.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.20051076671233328,5.993708094589857,2.5499473858362838,70.73330218754258,14.538730720854204,True,False,True,False,True,16.219989298166148,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144132.0,32606.66908759564,False,False,False,False,12017.244974934762,False,False,False,False
2024-05-08 17:00:00+00:00,6.445,6.465,6.445,6.465,20506.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.20886167240113335,6.007883518108544,2.188608741069217,70.91822348310322,14.960874829461275,True,False,True,False,True,14.817458046744886,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123626.0,34017.82150484222,False,False,False,False,12148.853579974531,False,False,False,False
2024-05-09 17:00:00+00:00,6.515,6.525,6.485,6.49,31223.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.21802398826610708,6.029431243500429,2.1124682662782415,71.47792936104322,15.854726666102678,True,False,True,False,True,15.401856693881893,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154849.0,35891.17310941831,False,False,False,False,12444.576780285004,False,False,False,False
2024-05-10 17:00:00+00:00,6.595,6.62,6.595,6.62,6221.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2312950808262349,6.034505913484333,2.5313728438329024,73.77460412337909,18.360515473571468,True,False,True,False,True,18.322168142586637,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161070.0,37831.93011547384,False,False,False,False,12348.087217799964,False,False,False,False
2024-05-13 17:00:00+00:00,6.645,6.655,6.625,6.63,33722.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.24381452483911337,6.061378690121277,2.3321880033765043,75.43477463942003,20.205065472885693,True,False,True,False,True,18.53932476624504,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194792.0,40265.41957104789,False,False,False,False,12679.465710547252,False,False,False,False
2024-05-14 17:00:00+00:00,6.675,6.715,6.615,6.715,19201.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2582066181523195,6.076586470623644,2.4724909607070855,77.57643188647472,22.459748231191185,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,213993.0,42958.87043041149,False,False,False,False,12780.574769298457,False,False,False,False
2024-05-15 17:00:00+00:00,6.735,6.785,6.715,6.77,9205.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2727665239294892,6.084503099619692,2.513126942797095,79.58559722813868,24.545000712100602,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223198.0,45753.27554001751,False,False,False,False,12725.139501557396,False,False,False,False
2024-05-16 17:00:00+00:00,6.825,6.84,6.8,6.815,16115.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2881048201391073,6.099159751474323,2.4846521074518786,81.36940615725686,26.400748378065586,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239313.0,48754.20150063739,False,False,False,False,12777.695478277436,False,False,False,False
2024-05-17 17:00:00+00:00,6.855,6.88,6.855,6.875,5540.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.30398401155205385,6.104413984647193,2.5349557413181665,83.10440207362812,28.20703180554932,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244853.0,51794.49295023991,False,False,False,False,12665.483145280887,False,False,False,False
2024-05-20 17:00:00+00:00,6.91,6.915,6.875,6.885,15158.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3185705403661629,6.204656210251352,2.135614262909134,84.35045568821022,29.56999887650835,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,260011.0,55022.65585023619,False,False,False,False,12704.126817447075,False,False,False,False
2024-05-21 17:00:00+00:00,6.865,6.875,6.85,6.865,6513.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3313954932900759,6.2088152281591045,1.9800654659673556,83.93613848644387,29.56999887650835,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253498.0,58099.79296883717,False,False,False,False,12608.140355161073,False,False,False,False
2024-05-22 17:00:00+00:00,6.825,6.83,6.78,6.8,9598.0,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3412254281157729,6.2127994787635545,1.720858039446042,79.8955671987007,29.56999887650835,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,243900.0,60980.4163336614,False,False,False,False,12561.471512445396,False,False,False,False
2024-05-23 17:00:00+00:00,6.73,6.735,6.67,6.685,5904.0,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.34724737398393435,6.213277655601184,1.3584619488602394,72.105760710697,27.38326863322561,True,False,True,False,False,16.407173938674593,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,237996.0,63724.84398740309,False,False,False,False,12458.254899849342,False,False,False,False
2024-05-24 17:00:00+00:00,6.725,6.73,6.69,6.7,51535.0,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3529454185401307,6.23270697965528,1.3239809777884624,67.35153207329333,23.30526021787192,True,False,True,False,False,16.744119158359585,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,289531.0,67225.7146232573,False,False,False,False,13064.095909154003,False,False,False,False
2024-05-27 17:00:00+00:00,6.7,6.7,6.7,6.7,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.35847056245128917,6.23270697965528,1.3035743218335216,64.18204631502422,20.64735485175855,False,False,True,False,False,16.744119158359585,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,289531.0,70672.30819498973,False,False,False,False,12861.55178653146,False,False,False,False
2024-05-28 17:00:00+00:00,6.515,6.515,6.435,6.465,21840.0,,,,,,,,,#000000,0.35736397273509324,6.231899480560918,0.6522776139268942,54.83384277689659,12.302770776953984,False,True,False,False,False,8.87589915837168,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267691.0,73726.8615563077,False,False,False,False,13000.752534027095,False,False,False,False
2024-05-29 17:00:00+00:00,6.475,6.485,6.455,6.48,25467.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.35716295773551016,6.233287413544398,0.6907563651611958,49.16027314389136,7.540117443773752,False,True,False,True,False,9.243212050066337,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293158.0,77128.89471047348,False,False,False,False,13194.027688538303,False,False,False,False
2024-05-30 17:00:00+00:00,6.415,6.425,6.385,6.415,51609.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3566597035608922,6.234104136340922,0.5071945662854898,43.94844389219997,3.0972637771441924,False,True,False,True,False,7.22359569769397,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241549.0,79678.04362969095,False,False,False,False,13789.608654607477,False,False,False,False
2024-05-31 17:00:00+00:00,6.405,6.465,6.405,6.455,38835.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3552341950507195,6.238308096493907,0.6099973102959704,42.086983668590236,1.548141154937241,False,True,False,True,False,8.22877574459212,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280384.0,82789.76388349419,False,False,False,False,14177.909295621314,False,False,False,False
2024-06-03 17:00:00+00:00,6.46,6.46,6.46,6.46,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.35357935511050365,6.238308096493907,0.6269933476087931,41.05420634463998,0.44009132882591473,False,True,False,True,False,8.354847510956581,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280384.0,85853.24041243226,False,False,False,False,13958.096748402379,False,False,False,False
2024-06-04 17:00:00+00:00,6.32,6.34,6.315,6.325,1761.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3512148414644007,6.238235171325894,0.2470420336234577,37.30689515613602,-3.356098541578177,False,True,False,True,False,4.23317712550228,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278623.0,88841.91885565038,False,False,False,False,13768.994473233348,False,False,False,False
