date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_856,aVWAP_valley_906,aVWAP_valley_876,aVWAP_valley_860,aVWAP_valley_843,aVWAP_valley_832,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_753,aVWAP_valley_707,aVWAP_valley_680,aVWAP_valley_643,aVWAP_valley_606,aVWAP_valley_586,aVWAP_valley_574,aVWAP_valley_479,aVWAP_valley_454,aVWAP_valley_439,aVWAP_valley_419,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_290,aVWAP_valley_271,aVWAP_valley_242,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_168,aVWAP_valley_115,aVWAP_valley_95,aVWAP_valley_77,aVWAP_valley_36,aVWAP_OB_bull_819,aVWAP_OB_bull_753,aVWAP_OB_bull_680,aVWAP_OB_bull_439,aVWAP_OB_bull_290,aVWAP_OB_bull_115,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 00:00:00+00:00,206.0520629719,206.0818493252,203.5400805148,205.1882587278,1459335,,,,,,,,,,202.82647824731959,212.82982059922725,210.98941604257112,208.4265232139717,207.85972109926956,207.547150532572,207.39581992023645,201.22699757416925,198.0588870142845,196.20130375704102,193.95973323727912,188.86915202384566,187.5618490078135,184.05467100158123,182.29629877436298,180.50812577298043,179.0486968725663,178.21976287650537,177.18445308206387,175.29369216901415,174.44115693247488,173.6761159786587,172.03852178409682,,202.82647824731959,210.98941604257112,196.20130375704102,184.05467100158123,175.29369216901415,,194.01792764093378,#000000,7.431549510582709,205.40099265074164,0.08760895964310234,43.17030247092373,-13.744546846651453,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9265118028534116,1.0420443899641205,False,False,False,False,-0.20857798528943308,-0.21475242950097506,False,False,False,False,34016623,30787572.434268396,False,False,False,False,1635680.9125471222,False,False,False,False
2025-01-14 00:00:00+00:00,205.694626733,206.2407098758,203.639368359,205.337190494,1350075,,,,,,,,,,203.05999180555267,212.71472718695915,210.9254180672417,208.4023278783759,207.84496878688918,207.5357706271145,207.38585997830128,201.23874355791884,198.0782785051183,196.22474689455274,193.9874936492408,188.90356847130565,187.5973127601582,184.092936915945,182.33583103362366,180.5484419711526,179.08883610152094,178.25987217354233,177.2238103065892,175.3324792799864,174.47983835790708,173.71437585255364,172.07630455579965,,203.05999180555267,210.9254180672417,196.22474689455274,184.092936915945,175.3324792799864,,194.03907079755444,#000000,7.42969945640324,205.39029206739627,0.04096190800038944,45.301043711623535,-11.963844812991368,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.912858747528767,1.0366270189556461,False,False,False,False,-0.20532047684876656,-0.2100364531748708,False,False,False,False,32666548,30861257.750571597,False,False,False,False,1624480.6806825292,False,False,False,False
2025-01-15 00:00:00+00:00,206.5187158394,207.4916374243,205.098899668,207.0846565511,1655482,,,,,,,,,,203.41742530028282,212.59962012718802,210.86457947951007,208.38385595612834,207.83503447858277,207.52890393297847,207.38026107627076,201.25731679153265,198.10582784619564,196.25708209947976,194.02490706493865,188.94861120310932,187.64350367987728,184.14228013453825,182.3866093752824,180.6000538564548,179.14010150229123,178.31103674793374,177.27394669202715,175.3817747346114,174.5289519913046,173.7629153428192,172.12416112812656,,203.41742530028282,210.86457947951007,196.25708209947976,184.14228013453825,175.3817747346114,,194.07413660396068,#000000,7.390215624316945,205.39139095231326,0.15254289514602956,47.82353305082811,-9.692843242369904,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.924170737124334,1.0147078672757701,False,False,False,False,-0.17136243831290546,-0.19069944574388814,False,False,False,False,34322030,30996974.309372712,False,False,False,False,1625696.418694979,False,False,False,False
2025-01-16 00:00:00+00:00,209.5072799484,209.854787403,206.2258166992,206.3300689355,1589365,,,,,,,,,,203.897638755514,212.52994122058476,210.83501750594596,208.38511392987988,207.83949416360528,207.53452815143388,207.386307562784,201.2825010954729,198.13897206347133,196.29452060703335,194.0668605564333,188.99697048403365,187.69272591286156,184.19403005062514,182.4395297914254,180.65354688385204,179.19302754951872,178.36375011341372,177.32547926491085,175.43224224002873,174.57915035280882,173.8124580645615,172.17287030635555,,203.897638755514,210.83501750594596,196.29452060703335,184.19403005062514,175.43224224002873,,194.12410989514143,"rgba(38, 166, 154, 0.5)",7.333882773485983,205.41677781743365,0.5577539561655718,52.761611495605585,-5.132127388028877,False,False,True,False,True,0.4760466952562652,0.0,0.0,0.0,0.0,0,0.9341944881790075,1.0034579187797157,False,False,False,False,-0.12819557762987,-0.15944751168687907,False,False,False,False,35911395,31189696.689397313,False,False,False,False,1624271.6571775288,False,False,False,False
2025-01-17 00:00:00+00:00,210.2022948575,211.7313276575,209.308803548,210.3015827017,1663813,,,,,,,,,,204.48110104542133,212.49269230818157,210.82951309699698,208.40332123821983,207.85669184756838,207.55137657022826,207.40289569577462,201.31548753517848,198.179697028421,196.33946906927113,194.11620997990244,189.0522002981523,187.74864454095078,184.2521469906357,182.49868577151537,180.71309809911483,179.2517755507416,178.42217167717365,177.38249157384922,175.4879086760697,174.63445017203753,173.866977951746,172.2263579542665,,204.48110104542133,210.82951309699698,196.33946906927113,184.2521469906357,175.4879086760697,,194.18887892966833,"rgba(38, 166, 154, 0.5)",7.30140619713469,205.46274658145853,0.649128147109719,56.680779636135284,-1.5823434224676731,True,False,True,False,True,1.1601002110688405,0.0,0.0,0.0,0.0,0,0.9619809058450416,0.9874190280322417,False,False,False,False,-0.06762343178000922,-0.11353547173344414,False,False,False,False,37575208,31440108.897656243,False,False,False,False,1625822.2980725279,False,False,False,False
2025-01-21 00:00:00+00:00,211.4136065562,212.1582653874,210.0037191692,211.3341762809,1864413,,,,,,,,,,205.0930064035535,212.46752639969992,210.83474675256028,208.43108174593354,207.88147002618516,207.57508942856103,207.42601452903995,201.35530443479786,198.2278927916778,196.39226244223482,194.17377847102378,189.11599240257263,187.81311784571426,184.31889241444318,182.56651594993482,180.78128662275066,179.31898087008236,178.48896970325086,177.44764337420253,175.55146082493255,174.69755740319138,173.92917441450794,172.28733395737177,,205.0930064035535,210.83474675256028,196.39226244223482,184.31889241444318,175.55146082493255,,194.26305167165756,"rgba(38, 166, 154, 0.5)",7.2700831006414735,205.51888031327357,0.8108196510719808,60.33477445160521,1.7401662329461658,True,False,True,False,True,2.3461113643843703,0.0,0.0,0.0,0.0,0,0.9607361032495462,0.9815962138723545,False,False,False,False,-0.05400600521094818,-0.08377073847219615,False,False,False,False,39439621,31753815.254610904,False,False,False,False,1635178.7961873307,False,False,False,False
2025-01-22 00:00:00+00:00,209.9342176783,211.3441050653,208.2363955433,210.9171673354,2149278,,,,,,,,,,205.5443560367518,212.41016736920494,210.81842617807385,208.44704743556284,207.89808645177993,207.59195648647903,207.4428633360566,201.39454657771847,198.27725612627518,196.44713431963635,194.23442260822137,189.18459539719376,187.8827254622395,184.3915715682969,182.6406342489173,180.85603397529877,179.3928290577616,178.56246335632608,177.51943851072824,175.62167112582702,174.76734864599052,173.99802193538304,172.35495265044102,,205.5443560367518,210.81842617807385,196.44713431963635,184.3915715682969,175.62167112582702,,194.32791128141747,"rgba(38, 166, 154, 0.5)",7.233580116216828,205.55691484700577,0.6051364277394035,60.38604257627651,1.7957031032631008,True,False,True,False,True,0.8282604050987636,0.0,0.0,0.0,0.0,0,0.9316612788240506,1.0144148789442078,False,False,False,False,-0.08537924137433069,-0.08457498992326343,False,False,False,False,37290343,31970933.9897242,False,False,False,False,1655339.5492780237,False,False,False,False
2025-01-23 00:00:00+00:00,208.6037605667,210.6888052939,208.0775349926,210.1625797199,1296193,,,,,,,,,,205.73852128382487,212.36748606486134,210.80184755897162,208.45164377745718,207.90432943414893,207.59880895462192,207.44991257634285,201.41604897745626,198.30499560314738,196.47825558115548,194.26910440117865,189.2243251141214,187.92313242360626,184.43397760958368,182.68396951730182,180.89981988926897,179.4361514476613,178.60561050365718,177.5616289526579,175.66299319091354,174.80844949403183,174.03858960049214,172.39483924483915,,205.73852128382487,210.80184755897162,196.47825558115548,184.43397760958368,175.66299319091354,,194.36062814309693,#000000,7.221085324988448,205.5716778165582,0.41989294042120284,58.51042994766639,1.7957031032631008,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9233413444954894,1.0227114049797663,False,False,False,False,-0.09530583657570976,-0.0899404132494866,False,False,False,False,35994150,32128707.16659776,False,False,False,False,1641255.370874964,False,False,False,False
2025-01-24 00:00:00+00:00,207.9385320108,209.0207695121,207.4420927901,208.6633332731,1185154,,,,,,,,,,205.85172064431208,212.31780828292904,210.77819947468655,208.44968090760477,207.90539349524565,207.60098883319628,207.45252551308184,201.43309406626634,198.32792621056245,196.50436100815304,194.29857093444735,189.2587134449638,187.9582253472269,184.4710748774547,182.7219901529112,180.93833677188374,179.47433556856814,178.64367915890637,177.59890025695697,175.69957152207354,174.84486220259706,174.07455621047808,172.43025271743852,,205.85172064431208,210.77819947468655,196.50436100815304,184.4710748774547,175.69957152207354,,194.38425482357155,#000000,7.202942517226727,205.57666940473717,0.3279024649182112,56.356211012683005,1.7957031032631008,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8966159473919276,1.071891669057911,False,False,False,False,-0.12349918113580391,-0.10671979719264525,False,False,False,False,34808996,32233816.53261354,False,False,False,False,1623369.0426053577,False,False,False,False
2025-01-27 00:00:00+00:00,212.1086214653,212.4561289198,209.0406270809,210.023576738,1593441,,,,,,,,,,206.17135622214354,212.3004751596184,210.78318794313992,208.47234359296752,207.9258176888994,207.62060776029975,207.4716869380932,201.46630601400912,198.36818169115523,196.54848706405724,194.34673356957362,189.31223513905792,188.01236185283548,184.52721271206772,182.77908030888355,180.99577416581488,179.53099298155067,178.7000168486158,177.65388914292126,175.75326113598084,174.89819436046537,174.1271391009271,172.48183762563,,206.17135622214354,210.78318794313992,196.54848706405724,184.52721271206772,175.75326113598084,,194.43700039658424,"rgba(38, 166, 154, 0.5)",7.134666750803988,205.61407364242103,0.9102804727560825,58.988490978253225,1.7957031032631008,True,False,True,False,False,2.943403460918354,0.0,0.0,0.0,0.0,0,0.8812551673944725,1.0416302863211362,False,False,False,False,-0.062078031703254745,-0.08439891444795,False,False,False,False,36402437,32397291.84506007,False,False,False,False,1622195.3938757358,False,False,False,False
2025-01-28 00:00:00+00:00,212.1284790341,212.7043485302,211.0462415328,212.436271351,2430855,,,,,,,,,,206.6548499402905,212.29258763629727,210.8039514635427,208.5156090908125,207.96358922200392,207.6563763526907,207.50640733939986,201.52044992000987,198.43270846853866,196.61875038702166,194.42296119679895,189.39619307492137,188.0971484487355,184.614820749513,182.86804457619874,181.08516634758655,179.61909635289905,178.78758293174448,177.739318285493,175.83659906912024,174.98094610655255,174.20870397986138,172.5618036673264,,206.6548499402905,210.8039514635427,196.61875038702166,184.614820749513,175.83659906912024,,194.52161054268092,"rgba(38, 166, 154, 0.5)",7.107281341739695,205.678650341204,0.907495902127499,60.75920970104313,2.6125835454245845,True,False,True,False,False,2.962347473821435,0.0,0.0,0.0,0.0,0,0.8924290230505842,1.0410514286763757,False,False,False,False,-0.034755965517755186,-0.059577439982852594,False,False,False,False,38833292,32649684.00799889,False,False,False,False,1653907.5352923737,False,False,False,False
2025-01-29 00:00:00+00:00,208.0576774238,212.3816630367,207.9385320108,211.433464125,2159008,,,,,,,,,,206.8485360891298,212.23551739576556,210.7831993852379,208.5258941805672,207.97592554706338,207.66948042325862,207.51973424346997,201.55666592955052,198.47900847333582,196.67053677098804,194.48053845586003,189.46203582137866,188.16411325282215,184.68509136466446,182.9398538848583,181.15773501881404,179.69092756361104,178.85913739896043,177.80931973038096,175.90519490882284,175.04918554231128,174.27607425383286,172.628065500797,,206.8485360891298,210.7831993852379,196.67053677098804,184.68509136466446,175.90519490882284,,194.57092229192702,#000000,7.117910420018227,205.69993884406512,0.3312402714572002,56.99033999800369,2.6125835454245845,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8699456565271666,1.0454610098028274,False,False,False,False,-0.07637514761678632,-0.06797629379981945,False,False,False,False,36674284,32807511.458665602,False,False,False,False,1673715.396653457,False,False,False,False
2025-01-30 00:00:00+00:00,220.8459517508,221.1438152832,213.189270361,213.9504109743,3163251,,,,,,,,,,207.90936220073695,212.41202756775462,210.95146355532046,208.6809799917114,208.10030534959228,207.78247249888108,207.62737385909,201.66844942339026,198.6007712346883,196.79814019447076,194.6139469049998,189.6004782606931,188.30231497482592,184.8242016930987,183.07957481015384,181.29674191747478,179.82694553408035,178.99380579034153,177.9401183623419,176.03181799596095,175.17451066252508,174.39926336964834,172.74816406899504,,207.90936220073695,210.95146355532046,196.79814019447076,184.8242016930987,176.03181799596095,,194.75206460598037,"rgba(0, 255, 0, 1.0)",7.184284540701369,205.8911033148192,2.0816058093546546,61.9556195655133,3.6468295349556854,True,False,True,False,False,9.794284333506894,0.0,0.0,0.0,0.0,0,0.8957876141322683,0.9574533908173968,False,False,False,False,0.09350756855976916,0.012765637379974853,False,False,False,False,39837535,33083198.65636499,False,False,False,False,1732128.5575690079,False,False,False,False
2025-01-31 00:00:00+00:00,218.6914055327,220.8658093196,218.1056072522,220.0218626443,1947694,,,,,,,,,,208.5150909387273,212.53012268867693,211.06253691972776,208.782004108774,208.18146480108717,207.85620459167023,207.6976125870836,201.739912853965,198.67811106867575,196.87894960765513,194.69818628192107,189.68749590592782,188.38910654700484,184.91138424626303,183.1670622247895,181.3837156503786,179.91200844661384,179.078001996275,178.0218755745238,176.11092478007532,175.25278802212193,174.47619343578583,172.8231343927573,,208.5150909387273,211.06253691972776,196.87894960765513,184.91138424626303,176.11092478007532,,194.86408859099078,"rgba(0, 255, 255, 0.75)",7.219073047836321,206.0108522786395,1.7565348307233262,63.44471008210952,5.119467491463915,True,False,True,False,True,7.757258593643964,0.0,0.0,0.0,0.0,0,0.9544274237584103,0.9344218300561811,False,False,False,False,0.1504540676997172,0.08160985253984603,False,False,False,False,37889841,33271694.434546754,False,False,False,False,1740582.1043310075,False,False,False,False
2025-02-03 00:00:00+00:00,222.1267649404,224.2813111585,216.95386826,217.3510196366,2118063,,,,,,,,,,209.20876210279192,212.68915191918026,211.20733698570706,208.9092864957826,208.2833477142644,207.94853870193384,207.78546962323352,201.82534373317708,198.7692771566388,196.97358521220022,194.79618811626864,189.78759642620193,188.48872005980922,185.01091441609998,183.26671060168584,181.4825715097917,180.00854639123745,179.1734780003476,178.11450019164312,176.20039935572285,175.3412615956307,174.56309274352785,172.90771532407663,,209.20876210279192,211.20733698570706,196.97358521220022,185.01091441609998,176.20039935572285,,194.9964862356859,"rgba(0, 255, 0, 1.0)",7.30915524110517,206.15745551650352,2.1848365367981786,65.75386273277532,7.456022104253279,True,False,True,False,True,10.286639186081583,0.0,0.0,0.0,0.0,0,0.949709154968088,0.902502780900524,False,False,False,False,0.17857995767989665,0.13009490510987134,False,False,False,False,40007904,33535859.51554492,False,False,False,False,1755385.2767101836,False,False,False,False
2025-02-04 00:00:00+00:00,220.5580170027,222.5040587482,220.1112217041,220.5381594339,2213831,,,,,,,,,,209.85321563921653,212.84800416865156,211.35336184114712,209.03887629323802,208.3876230478927,208.04322942363677,207.87565092331135,201.9135476462245,198.8635111345616,197.0714576744983,194.8976042239714,189.89133518728644,188.59199219171063,185.11418152604716,183.3701347243215,181.58520968439592,180.10881342243735,179.27265964210807,178.21074730701838,176.29340969676088,175.43324489809046,174.65345357694355,172.9956896214076,,209.85321563921653,211.35336184114712,197.0714576744983,185.11418152604716,176.29340969676088,,195.1292282699218,"rgba(0, 255, 255, 0.75)",7.370254950344904,206.30333907711815,1.9340820665796352,65.98472333045076,7.917169032167195,True,False,True,False,True,8.817515146488944,0.0,0.0,0.0,0.0,0,0.9758444252728712,0.9143723666234791,False,False,False,False,0.1958622899248228,0.16297859751734706,False,False,False,False,37794073,33702848.2796412,False,False,False,False,1773363.5403686077,False,False,False,False
2025-02-05 00:00:00+00:00,223.169287304,223.5305957689,221.4118924625,222.0076195274,1394793,,,,,,,,,,210.2789802331661,212.9644809357686,211.45839271181873,209.13010182006684,208.46087324775095,208.10964627379386,207.93885878892095,201.97344787304573,198.92684714177753,197.13691734852367,194.96509424652712,189.95977516180557,188.6600037901187,185.18190608437757,183.43783894405925,181.6522879216164,180.1742635466359,179.33735907693597,178.27348644555187,176.3539594219061,175.49309197506622,174.71221719543036,173.05284446758566,,210.2789802331661,211.45839271181873,197.13691734852367,185.18190608437757,176.3539594219061,,195.21872605070837,"rgba(0, 255, 0, 1.0)",7.47133166853068,206.4042298053708,2.2439182521161234,67.17517818332325,9.392439107140461,True,False,True,False,True,10.698861317793032,0.0,0.0,0.0,0.0,0,0.9724926738026776,0.906497048802121,False,False,False,False,0.22527432450196977,0.1941264610096584,False,False,False,False,39188866,33917986.2294592,False,False,False,False,1758517.6368247408,False,False,False,False
2025-02-06 00:00:00+00:00,223.3182190702,224.0529491169,221.9281892521,223.0302843222,1151275,,,,,,,,,,210.62025945917392,213.06239213429797,211.54663349686783,209.20665699756952,208.5224371041538,208.16549043161535,207.99201453664955,202.0235698331472,198.97973845605867,197.19152970535688,195.0213462927285,190.0167317854171,188.71658760674305,185.23821080509276,183.49410891523445,181.70802258003738,180.22863677899275,179.39110370101153,178.325598974266,176.40424466009557,175.54278950718017,174.76101225115463,173.1002970215214,,210.62025945917392,211.54663349686783,197.19152970535688,185.23821080509276,176.40424466009557,,195.2927657127255,"rgba(0, 255, 0, 1.0)",7.570070642902447,206.48795521648657,2.2232637775306845,68.0274773935167,10.58768892839285,True,False,True,False,True,10.805064089050845,0.0,0.0,0.0,0.0,0,0.9726628781205765,0.9135154715827041,False,False,False,False,0.23852293747183764,0.21632469924074804,False,False,False,False,40340141,34169835.43614707,False,False,False,False,1734704.2000865156,False,False,False,False
2025-02-07 00:00:00+00:00,223.3082902858,224.5767917827,222.3054830598,223.2785039326,1308459,,,,,,,,,,210.99544546784887,213.17462556042796,211.64784889423873,209.29449065403873,208.59319374138758,208.2297084645879,208.0531559665834,202.0810458538542,199.04030763402037,197.25402852736917,195.08567948675466,190.08180662201718,188.78122519243655,185.30250065713614,183.55834614208786,181.77163831926268,180.2906936621205,179.4524401125573,178.3850715196632,176.46162691991566,175.59949847263525,174.81669004880476,173.15443893640884,,210.99544546784887,211.64784889423873,197.25402852736917,185.30250065713614,176.46162691991566,,195.37674396991542,"rgba(0, 255, 0, 1.0)",7.66241252397483,206.58306019290345,2.1827629405967373,68.58582743674756,11.544330738621056,True,False,True,False,True,10.795424378867395,0.0,0.0,0.0,0.0,0,0.9486307873497842,0.9268450347048327,False,False,False,False,0.2500842835480741,0.23320449139441107,False,False,False,False,39031682,34360496.08570994,False,False,False,False,1717988.7020439073,False,False,False,False
2025-02-10 00:00:00+00:00,224.4798868468,224.5493883377,221.9827975663,223.1593585196,1077921,,,,,,,,,,211.29483293577587,213.26769764511894,211.73185462728128,209.36742540770155,208.65204892022123,208.2831543279577,208.1040538823404,202.12876873753518,199.0905382717897,197.3058291034374,195.13896955118747,190.13566467075876,188.83471333357843,185.35568028022018,183.61147289593433,181.8242437101265,180.3420067499326,179.5031554015857,178.43424513667696,176.50906898925479,175.64638205860956,174.86272028115974,173.19919669428603,,211.29483293577587,211.73185462728128,197.3058291034374,185.35568028022018,176.50906898925479,,195.4457712289208,"rgba(0, 255, 0, 1.0)",7.766962727277027,206.66132193821673,2.294148373598567,69.48457068949986,12.84036735567345,True,False,True,False,True,11.652339039429556,0.0,0.0,0.0,0.0,0,0.9300710192136618,0.9421693590561497,False,False,False,False,0.24558511091839938,0.2393948011564052,False,False,False,False,40109603,34585951.25881935,False,False,False,False,1692888.007846107,False,False,False,False
2025-02-11 00:00:00+00:00,225.1351866182,225.2741896,223.4673494121,224.4749224546,1297821,,,,,,,,,,211.6634548527197,213.38767682266473,211.83941929635094,209.46006047601628,208.72677079483677,208.35097737503685,208.16862891406842,202.18848266267236,199.15308387849663,197.37017739681664,195.205006470286,190.20212115260549,188.90065536373052,185.42110432659103,183.6767715625606,181.88884708158378,180.40498506362061,179.5653794529956,178.49455561322017,176.56721702226454,175.70382884549693,174.91910790502192,173.25399762933256,,211.6634548527197,211.83941929635094,197.37017739681664,185.42110432659103,176.56721702226454,,195.5317687789569,"rgba(0, 255, 0, 1.0)",7.872582604479494,206.75993709863914,2.3340815133658124,70.38123940370879,14.122773050401875,True,False,True,False,True,12.131236314475178,0.0,0.0,0.0,0.0,0,0.9318465176491176,0.9485936841946458,False,False,False,False,0.2741505053354719,0.25677265324593856,False,False,False,False,41407424,34853459.99376761,False,False,False,False,1677395.1840090048,False,False,False,False
2025-02-12 00:00:00+00:00,225.7805576052,226.7833648312,223.8940885663,224.1224506079,1503556,,,,,,,,,,212.09252186276677,213.53394712119936,211.97004929394726,209.5719934377937,208.81710633392436,208.43296860514417,208.24669085652368,202.259905289527,199.22759712709245,197.44668992724448,195.2833695784974,190.28070948386116,188.9785802452553,185.4982850952639,183.75374622472063,181.9649501406668,180.47913862126296,179.6386256730128,178.56552964784154,176.63561036311688,175.77138160107828,174.985402765747,173.31840086957837,,212.09252186276677,211.97004929394726,197.44668992724448,185.4982850952639,176.63561036311688,,195.63390074643314,"rgba(0, 255, 0, 1.0)",7.989271918542628,206.87803912122482,2.3659876239915607,71.28112897063129,15.389391010811238,True,False,True,False,True,12.605263319483427,0.0,0.0,0.0,0.0,0,0.9245347004130317,0.9563461355866897,False,False,False,False,0.30438042928086173,0.28057654126340015,False,False,False,False,42910980,35169441.170482606,False,False,False,False,1670577.961106691,False,False,False,False
2025-02-13 00:00:00+00:00,225.9791332935,226.8329094654,223.6061538183,225.7011273299,1146756,,,,,,,,,,212.40197100589506,213.64302986771008,212.06791516315627,209.65624845058164,208.88529859884943,208.49492919307085,208.30571145965308,202.3140543942625,199.28411664320365,197.5047388860147,195.34283855884325,190.34039104900992,189.03776893220606,185.5569314877097,183.81224561659525,182.02279762653365,180.53551482925695,179.69431726061657,178.6195020336767,176.68763113165696,175.8227669802168,175.03583559567798,173.3674018285117,,212.40197100589506,212.06791516315627,197.5047388860147,185.5569314877097,176.68763113165696,,195.71039760942512,"rgba(0, 255, 0, 1.0)",8.075484590888129,206.96617528990924,2.3544045920221057,71.97889885991782,16.447345292573658,True,False,True,False,True,12.752623376272343,0.0,0.0,0.0,0.0,0,0.9249014629881052,0.9555521587758333,False,False,False,False,0.3393931132174821,0.30998482724044113,False,False,False,False,44057736,35518001.75203231,False,False,False,False,1650035.9234162327,False,False,False,False
2025-02-14 00:00:00+00:00,226.1082074909,228.739335361,225.9592757247,226.5053588675,1206935,,,,,,,,,,212.7473285000289,213.76963799717126,212.1804707997149,209.75207892177235,208.96274553233562,208.56523363892762,208.37265029494898,202.37435568149547,199.34664799029056,197.56875699994822,195.40820240780099,190.40559271125977,189.10234952348526,185.62072524809022,183.87579372127092,182.08555912556685,180.59662373869367,179.7546537993212,178.6779421725221,176.74390043245677,175.8783243817705,175.09034267180888,173.420320009855,,212.7473285000289,212.1804707997149,197.56875699994822,185.62072524809022,176.74390043245677,,195.7955624618551,"rgba(0, 255, 0, 1.0)",8.12600563387177,207.06586279851794,2.3433831516197254,72.51273875461479,17.340480845469244,True,False,True,False,True,12.849978852539103,0.0,0.0,0.0,0.0,0,0.9609567672838458,0.9309893354118375,False,False,False,False,0.34282825173974796,0.32640653949009457,False,False,False,False,45264671,35900224.075482026,False,False,False,False,1632659.4166155963,False,False,False,False
2025-02-18 00:00:00+00:00,226.7237921247,227.9648901766,222.3849133352,222.3849133352,1693001,,,,,,,,,,213.16486266302863,213.9268171195839,212.32243805852684,209.87511945048377,209.06282448184805,208.65633355094917,208.4595001639876,202.45418543673193,199.42995238575074,197.6543036604995,195.49583457383991,190.49356000332688,189.189601002168,185.70719440862533,183.96205240679424,182.17086690222237,180.67977747252957,179.83680481608403,178.7575721833663,176.8206672165591,175.95415859540998,175.16477803525294,173.49265185868293,,213.16486266302863,212.32243805852684,197.6543036604995,185.70719440862533,176.8206672165591,,195.90601339784533,"rgba(0, 255, 0, 1.0)",8.199815126524081,207.19259445497482,2.3819070757519003,73.21210624928062,18.374752420138236,True,False,True,False,True,13.319450992389196,0.0,0.0,0.0,0.0,0,0.9408876378449547,0.9227367333750137,False,False,False,False,0.28568273644379577,0.30604463796694514,False,False,False,False,46957672,36333849.48428666,False,False,False,False,1635025.7532189062,False,False,False,False
2025-02-19 00:00:00+00:00,226.8925814597,227.5776675844,225.5422667793,227.3691631117,1256228,,,,,,,,,,213.48057574412923,214.05028427321508,212.4334452697409,209.97077567177948,209.14064335987817,208.72715840412275,208.527014773321,202.51555012535064,199.49371877224576,197.7196509647936,195.56263065032687,190.56035872617653,189.2558045779031,185.77268090720722,184.0273249847967,182.23537095078353,180.74261922988447,179.89887049595663,178.8177142011272,176.8786124106964,176.0113848528084,175.2209367623774,173.54719860445968,,213.48057574412923,212.4334452697409,197.7196509647936,185.77268090720722,176.8786124106964,,195.99054022467178,"rgba(0, 255, 0, 1.0)",8.321901211636312,207.29049107858873,2.355482224867336,73.77674950477541,19.259285288486836,True,False,True,False,True,13.449537131207418,0.0,0.0,0.0,0.0,0,0.962770787199229,0.924257249526728,False,False,False,False,0.32185145368444745,0.3139480458256963,False,False,False,False,48213900,36799733.8182362,False,False,False,False,1620170.9393671844,False,False,False,False
2025-02-20 00:00:00+00:00,227.4883085247,227.8953886857,224.7281064572,226.6245042805,1189759,,,,,,,,,,213.76698627112643,214.16533372338728,212.53724746334944,210.06054889598346,209.21385109961787,208.79384700205236,208.5906129290475,202.57346108821883,199.55390974129077,197.78134027335975,195.6256960800694,190.6234537502727,189.31834521269897,185.83455968249226,184.0890080306558,182.29633517685093,180.80202056630455,179.9575421837637,178.87457426158792,176.9334039582202,176.06549956243325,175.2740453851626,173.5987882400839,,213.76698627112643,212.53724746334944,197.78134027335975,185.83455968249226,176.9334039582202,,196.0696038695175,"rgba(0, 255, 0, 1.0)",8.452073335521442,207.3818065447545,2.3788839947050726,74.51444608444869,20.283137834788278,True,False,True,False,True,13.913522333487368,0.0,0.0,0.0,0.0,0,0.9693169070468474,0.9194442779148793,False,False,False,False,0.31531195201208745,0.3146299989188919,False,False,False,False,49403659,37294005.39399164,False,False,False,False,1603292.0397841576,False,False,False,False
