date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_861,aVWAP_peak_842,aVWAP_peak_808,aVWAP_peak_755,aVWAP_peak_705,aVWAP_peak_674,aVWAP_peak_634,aVWAP_peak_623,aVWAP_peak_590,aVWAP_peak_544,aVWAP_peak_510,aVWAP_peak_499,aVWAP_peak_482,aVWAP_peak_454,aVWAP_peak_345,aVWAP_peak_273,aVWAP_peak_272,aVWAP_peak_253,aVWAP_peak_213,aVWAP_peak_196,aVWAP_peak_176,aVWAP_peak_152,aVWAP_peak_137,aVWAP_peak_60,aVWAP_peak_27,aVWAP_valley_904,aVWAP_valley_884,aVWAP_valley_869,aVWAP_valley_856,aVWAP_valley_817,aVWAP_OB_bull_817,aVWAP_OB_bear_888,aVWAP_OB_bear_755,aVWAP_OB_bear_345,aVWAP_OB_bear_273,aVWAP_OB_bear_213,aVWAP_OB_bear_60,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-19 00:00:00+00:00,3.85,4.1923,3.8,4.14,1391687,,,,,,8.83868550866669,8.650613701208187,8.441870679547609,8.410061591516223,8.375665890006829,8.77991953799007,10.418925177545601,10.407902228912079,10.391892475598032,10.386935956937398,10.43194383923886,10.47563830992838,10.478008739241993,10.501358248169263,10.789795552923826,10.825883184179979,10.887398790983848,10.970090765278188,11.049980155416542,11.468033032305929,12.528989949922478,,,,,,,,,10.43194383923886,10.47563830992838,10.789795552923826,11.468033032305929,10.049030168279776,,"rgba(255, 26, 202, 1.0)",2.1577731013183765,9.034646623155753,-2.4027765569920163,38.588920618002234,-9.504147892410089,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8935709225348478,0.910980993802225,False,False,False,False,-0.3252031999189054,-0.3107363447603325,False,False,True,False,251613693,240596780.82342237,False,False,False,False,4491874.434629673,False,False,False,False
2024-12-20 00:00:00+00:00,3.89,4.02,3.7179,3.72,1255369,,,,,,8.817773267858511,8.63737091098054,8.429977148937553,8.398401592694372,8.364315958454217,8.768984204503488,10.408401886096195,10.397414654670232,10.381459874510094,10.376528018728555,10.42152525253313,10.465166469388242,10.467533690178039,10.490852329447096,10.778888564464966,10.814927769041274,10.876358237363485,10.958933439539052,11.038710117707886,11.456172464626386,12.51557271879468,,,,,,,,,10.42152525253313,10.465166469388242,10.778888564464966,11.456172464626386,10.037484792586167,,"rgba(255, 26, 202, 1.0)",2.152192642675729,8.697190666022447,-2.2336247093781867,37.508771887620554,-10.45734798990074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8918958090403359,0.9156537722025055,False,False,True,False,-0.34282825441539394,-0.3267822995878632,False,False,False,False,252869062,241078046.75191563,False,False,False,False,4364952.65287949,False,False,False,False
2024-12-23 00:00:00+00:00,4.41,4.41,3.94,4.03,1474898,,,,,,8.795287164535742,8.623131559881527,8.417234052491823,8.385915688388238,8.35216918670542,8.757184791857377,10.396793253984313,10.38584654929556,10.369954027177409,10.365049843609,10.410030232362512,10.453607950049761,10.455971375009007,10.479253434506399,10.766816262420804,10.802798192084794,10.864128183099385,10.94656577135257,11.026209631348424,11.442976431441599,12.500548464043737,,,,,,,,,10.410030232362512,10.453607950049761,10.766816262420804,11.442976431441599,10.024846179080082,,"rgba(255, 0, 0, 1.0)",2.1429008881029894,8.695207537694007,-1.9997226943554545,41.01137308104293,-11.346052576993117,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8889679270356876,0.920414795562203,False,False,False,False,-0.31976632616829825,-0.3232743128780807,False,False,False,False,254343960,241598278.64399737,False,False,False,False,4251617.17629598,False,False,False,False
2024-12-24 00:00:00+00:00,4.3,4.43,4.1955,4.42,600924,,,,,,8.786299457500858,8.617429354350383,8.412132837949924,8.380917666073083,8.347307064174448,8.752453637530802,10.392118403970503,10.38118807377794,10.365320697928862,10.36042767195168,10.405400897909072,10.448952728250001,10.451314607857057,10.47458177075917,10.761951940980918,10.79791055350675,10.859199654893118,10.941581254659903,11.02117107787643,11.437654916346217,12.49448356471892,,,,,,,,,10.405400897909072,10.448952728250001,10.761951940980918,11.437654916346217,10.019765713412356,,"rgba(255, 26, 202, 1.0)",2.1379579126008066,8.692436990990439,-2.054501150421188,42.64849537443218,-10.00455749502234,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8827312699206923,0.9217442574762235,False,False,False,False,-0.3094940922495302,-0.31638420256380545,False,False,False,False,253743036,242074543.63835043,False,False,False,False,4108452.738009863,False,False,False,False
2024-12-26 00:00:00+00:00,5.5,5.63,4.293,4.3,5349631,,,,,,8.722432751561593,8.57700370063714,8.376373109957097,8.345944257696893,8.313349573044377,8.718582528428872,10.35646757392347,10.345671796222408,10.330010094447704,10.325206214718051,10.370081807986278,10.413395888732527,10.415743805958565,10.438875915348012,10.72451375262333,10.760261817228212,10.821183379337027,10.903063248164885,10.98216891542477,11.396120021483599,12.446335864464736,,,,,,,,,10.370081807986278,10.413395888732527,10.72451375262333,11.396120021483599,9.981822507646239,,"rgba(239, 83, 80, 1.0)",2.1323423697892276,8.69384545079408,-1.4978108093916354,49.9321366424587,-3.4594870942204565,False,False,False,False,True,1.2483779483273345,0.0,0.0,0.0,0.0,0,0.874615822256229,0.9508745497589678,False,False,False,False,-0.26191800736212395,-0.2891511049629647,False,False,False,False,259092667,242741921.0250818,False,False,False,False,4157126.39534281,False,False,False,False
2024-12-27 00:00:00+00:00,5.73,6.14,5.3,5.71,4923281,,,,,,8.67484268987258,8.546787821675675,8.34994761536295,8.320146880684531,8.28834892360227,8.692950753943565,10.327698993098112,10.317018631027288,10.301532663574159,10.29680341988391,10.341567208898162,10.384659223443903,10.386994248234174,10.410001348867347,10.694045024586202,10.729598738463839,10.790182144361326,10.871601399567014,10.95026263714356,11.361890407554917,12.406067185319218,,,,,,,,,10.341567208898162,10.384659223443903,10.694045024586202,11.361890407554917,9.951844038692276,,"rgba(239, 83, 80, 1.0)",2.1233376582228187,8.691278749993211,-1.3946339332914803,55.58706840392303,1.3055156886791508,False,False,True,False,True,2.0562545605680675,0.0,0.0,0.0,0.0,0,0.8906753817398813,0.9212801538982828,False,False,False,False,-0.20771240239207348,-0.24843175367751907,False,False,False,False,264015948,243576196.59272566,False,False,False,False,4187171.6739568175,False,False,False,False
2024-12-30 00:00:00+00:00,5.52,5.6999,5.0301,5.68,2211698,,,,,,8.651781257695763,8.53196936825463,8.336880934540087,8.307373175568959,8.275950192924638,8.680403978916999,10.314038140571828,10.303410401471155,10.288004696598332,10.28330984062129,10.328028065178737,10.371022309058223,10.37335163111871,10.396303490467096,10.679640986727817,10.71510870585402,10.775542287965546,10.856757279571942,10.93522141544751,11.34581843006905,12.387310839781213,,,,,,,,,10.328028065178737,10.371022309058223,10.679640986727817,11.34581843006905,9.937495829431118,,"rgba(239, 83, 80, 1.0)",2.112998268977292,8.682447621898655,-1.4966636122372714,57.94059911827701,2.963844628257135,False,False,True,False,True,1.2777933751981614,0.0,0.0,0.0,0.0,0,0.8760614002549078,0.9496430582073366,False,False,False,False,-0.23291407759946886,-0.24067291563849397,False,False,False,False,261804250,244291022.21654037,False,False,False,False,4109702.118115374,False,False,False,False
2024-12-31 00:00:00+00:00,5.2,5.6,5.0514,5.53,1293282,,,,,,8.637899161893042,8.523002367204537,8.32894884597245,8.299614812613344,8.268414962086093,8.672814858582596,10.305869399544186,10.295272599436537,10.279914116956647,10.27523956444221,10.319932293121258,10.362869884777364,10.365195895891935,10.388115696015609,10.671042936245938,10.706460720604063,10.766807255148317,10.847903524424394,10.92625309677774,11.336250900902135,12.376181541155766,,,,,,,,,10.319932293121258,10.362869884777364,10.671042936245938,11.336250900902135,9.92889114463202,,"rgba(255, 0, 0, 1.0)",2.103952922695098,8.676064199294252,-1.652158735016524,57.50017898566655,2.963844628257135,False,False,True,False,True,0.09811742501383236,0.0,0.0,0.0,0.0,0,0.86811107276747,0.9504131385112268,False,False,False,False,-0.2357214013497069,-0.23819715849410045,False,False,False,False,260510968,244927098.52177408,False,False,False,False,3999254.2703461433,False,False,False,False
2025-01-02 00:00:00+00:00,5.42,5.8,5.21,5.25,1834215,,,,,,8.61952669731714,8.511121551836856,8.318477526380583,8.289378774371905,8.258479271687689,8.662718694588698,10.29477254408835,10.28421863392442,10.268925530028772,10.264278898406285,10.308932831901751,10.351789658189615,10.354110966787989,10.376985197076792,10.659330401636439,10.69467727185332,10.754900319372663,10.835828287637986,10.91401546055506,11.323164045333002,12.360884537789827,,,,,,,,,10.308932831901751,10.351789658189615,10.659330401636439,11.323164045333002,9.917281628148766,,"rgba(255, 0, 0, 1.0)",2.093857130919162,8.668723371437464,-1.5515496847730668,58.187466031583185,2.963844628257135,True,False,True,False,True,0.9020459675627102,0.0,0.0,0.0,0.0,0,0.8661291799118006,0.9612521294808537,False,False,False,False,-0.22294234864912482,-0.23056975357161263,False,False,False,False,262345183,245610160.6581751,False,False,False,False,3914350.7695482555,False,False,False,False
2025-01-03 00:00:00+00:00,5.58,5.6488,5.12,5.43,1441197,,,,,,8.605117008067685,8.501768569563588,8.310225832825044,8.281311050171439,8.250646504495384,8.654763463845574,10.28604034888135,10.275520022653287,10.260278115165388,10.255653353413157,10.300277004457259,10.343070647449931,10.345388276744073,10.368226853529656,10.650116637718982,10.685408020626964,10.745534441158673,10.82633071232267,10.90439080485135,11.312874839189515,12.348865663744107,,,,,,,,,10.300277004457259,10.343070647449931,10.650116637718982,11.312874839189515,9.908147125356546,,"rgba(239, 83, 80, 1.0)",2.083398226740991,8.66255725894722,-1.47958139705686,59.33949393706596,3.745684260467314,True,False,True,False,True,1.4875860438119908,0.0,0.0,0.0,0.0,0,0.8066390089645769,1.0622008181264324,False,False,False,False,-0.23152960496729147,-0.23104967926945205,False,False,False,False,263786380,246322953.5735408,False,False,False,False,3817364.34721303,False,False,False,False
2025-01-06 00:00:00+00:00,5.72,6.29,5.53,5.68,3486960,,,,,5.846666666666667,8.575108547349132,8.482287208747291,8.29320009844973,8.264690297334322,8.234535735471916,8.638042246083078,10.266766436669663,10.256323784070728,10.241199958647533,10.236624911795941,10.281165270891355,10.323804221526434,10.326112908869858,10.348864699445762,10.629650102668982,10.66480666527162,10.724698803021385,10.805176212590467,10.882928645221101,11.289804546133931,12.321622006733397,,,,,,,,5.846666666666667,10.281165270891355,10.323804221526434,10.629650102668982,11.289804546133931,9.61613267103965,,"rgba(239, 83, 80, 1.0)",2.0719446560354813,8.433944645550017,-1.3098538311071288,60.71105312854671,5.114838371315713,True,False,True,False,True,2.0026244696384374,-1.0,6.29,5.53,0.0,0,0.7424268549940384,1.1046513192087806,False,False,False,False,-0.14575546601828618,-0.18840257264386912,False,False,False,False,267273340,247144537.35497057,False,False,False,False,3804407.3139889897,False,False,False,False
2025-01-07 00:00:00+00:00,5.94,6.0691,5.47,5.72,2111871,,,,,5.839009535865612,8.557116487636787,8.470536936341105,8.28291782639038,8.254650267938157,8.224800786816509,8.627938602259501,10.255121149584133,10.244725166995773,10.229672287979128,10.225127100789305,10.26961720935042,10.3121630734597,10.314466380879868,10.337165954301922,10.61728691634687,10.652362357716914,10.71211353490914,10.792399100985113,10.8699664272819,11.275874753011923,12.305181275825417,,,,,,,,5.839009535865612,10.26961720935042,10.3121630734597,10.61728691634687,11.275874753011923,9.604457855191411,,"rgba(239, 83, 80, 1.0)",2.059348657199217,8.427753619007749,-1.208029349625127,62.54445140933687,6.949233677079533,True,False,True,False,True,2.8135910452184376,0.0,0.0,0.0,0.0,0,0.8577704627106522,1.1130765688789612,False,False,False,False,-0.1588023377693891,-0.1736024552066291,False,False,False,False,269385211,248016720.6351678,False,False,False,False,3738033.340891382,False,False,False,False
2025-01-08 00:00:00+00:00,5.27,5.9,5.013,5.8,1581203,,,,,5.741081957044586,8.541691906070527,8.460380719546608,8.273931103776215,8.245859208897949,8.216259710282255,8.61926193055412,10.245595313605117,10.235235450616612,10.220237629152328,10.21571594450505,10.26017314223057,10.30265081678572,10.304950154997934,10.327611261690942,10.607240932629635,10.642256502138032,10.7019034295386,10.782046918521798,10.859477143818125,11.264668464597882,12.29210890991296,,,,,,,,5.741081957044586,10.26017314223057,10.30265081678572,10.607240932629635,11.264668464597882,9.590178058820134,,"rgba(255, 0, 0, 1.0)",2.0417580814286946,8.41544794059346,-1.5405585848801795,59.31416445335378,6.949233677079533,True,False,True,False,False,0.21680229472336876,0.0,0.0,0.0,0.0,0,0.8348993308104854,1.0778894143610425,False,False,False,False,-0.1880835093295847,-0.1808429822681069,False,False,False,False,267804008,248792692.68869066,False,False,False,False,3653451.7588956417,False,False,False,False
2025-01-10 00:00:00+00:00,5.29,5.45,5.08,5.16,897761,,,,,5.689096672425252,8.53266693343677,8.454417714443371,8.268640189958,8.240681130792145,8.21122628621953,8.6141721999419,10.240068935660084,10.229729712561383,10.214763374031994,10.210255175003237,10.254694407358693,10.297133657195362,10.299430754568895,10.322070153200587,10.601422300816239,10.636404065254702,10.695992099286292,10.77605529631504,10.853408039517292,11.258194090470036,12.28457897630507,,,,,,,,5.689096672425252,10.254694407358693,10.297133657195362,10.601422300816239,11.258194090470036,9.582116454899337,,"rgba(255, 0, 0, 1.0)",2.0214442410900517,8.408200669293185,-1.542560811675772,57.264060242052146,6.949233677079533,True,False,True,False,False,0.29274272834161863,0.0,0.0,0.0,0.0,0,0.799610015823003,1.1405781140144629,False,False,False,False,-0.15509246143836758,-0.16796772185323725,False,False,False,False,268701769,249573440.77933025,False,False,False,False,3545385.454625224,False,False,False,False
2025-01-13 00:00:00+00:00,6.0,6.05,5.01,5.2,4737453,,,,,5.688198364560197,8.491792409301448,8.427358138404848,8.24483692504438,8.217417551788675,8.188644836561359,8.590859756530131,10.213518780343149,10.203283421520416,10.188475061411244,10.184033527363558,10.228364020699459,10.270598065051125,10.27288328780031,10.295407461175893,10.573292371329112,10.608095041184017,10.667371759841906,10.747011158319209,10.823954966977562,11.22660310743176,12.247436677133301,,,,,,,,5.688198364560197,10.228364020699459,10.270598065051125,10.573292371329112,11.22660310743176,9.556269845260399,,"rgba(239, 83, 80, 1.0)",2.003550647778715,8.391197936193233,-1.193480154267272,59.089092748754396,6.949233677079533,True,False,True,False,False,2.943350004645815,0.0,0.0,0.0,0.0,0,0.8499096672678272,1.074512211177149,False,False,False,False,-0.09041159661791619,-0.1291896592355767,False,False,False,False,273439222,250509353.7683761,False,False,False,True,3592133.2015026663,False,False,False,False
2025-01-14 00:00:00+00:00,5.355,5.83,5.28,5.83,2330677,,,,,5.657442842438918,8.470719773309133,8.41328955046142,8.232391343069263,8.205242649164827,8.176814140317646,8.578752530807204,10.200002940045866,10.189818981376236,10.17508888648799,10.170680563377253,10.214960557318316,10.257095176711188,10.259374630207452,10.28184285393323,10.559014279349638,10.593729916546815,10.652855229283842,10.73228840571026,10.8090332147989,11.21064074274407,12.228769123980364,,,,,,,,5.657442842438918,10.214960557318316,10.257095176711188,10.559014279349638,11.21064074274407,9.541521923235766,,"rgba(255, 0, 0, 1.0)",1.9843121848295824,8.379413922519715,-1.5241623498771484,56.75806578026429,12.680424282899267,True,False,True,False,False,0.46145691757272544,0.0,0.0,0.0,0.0,0,0.8821454258427659,1.0727179276658874,False,False,False,False,0.004066748104167692,-0.06256145556570451,False,False,False,False,271108545,251317165.1892241,False,False,False,False,3542664.330855503,False,False,False,False
2025-01-15 00:00:00+00:00,5.66,5.7,5.36,5.54,1751141,,,,,5.648726085939022,8.455526224855822,8.403112105355973,8.22340148746245,8.196450293659014,8.168272081167704,8.569966317716064,10.190080937085849,10.179935023430287,10.165262818194309,10.160878968674083,10.205119915034928,10.247179861244469,10.249454989827278,10.2718812541204,10.548518106905354,10.583168501410244,10.642180376079894,10.721459099746301,10.79805486731993,11.198883099894923,12.214987082059364,,,,,,,,5.648726085939022,10.205119915034928,10.247179861244469,10.548518106905354,11.198883099894923,9.53143146576147,,"rgba(239, 83, 80, 1.0)",1.9682823444322428,8.371804091671915,-1.3777515707250545,56.49880991705864,12.326321918528613,True,False,True,False,False,1.5893734984413932,0.0,0.0,0.0,0.0,0,0.9137618735080465,1.0073276017184563,False,False,False,False,-0.0008866674728192719,-0.031724061519261895,False,False,False,False,272859686,252161969.9269016,False,False,False,False,3472408.513959209,False,False,False,False
2025-01-16 00:00:00+00:00,5.57,6.0,5.44,5.78,3168362,,,,,5.652085269750206,8.42934604418373,8.385504861142866,8.207877288397826,8.181271346836928,8.153528903735074,8.554707805667993,10.172610293485445,10.162532017843082,10.147962647851555,10.14362208359467,10.187790140233137,10.22971508130869,10.231982407243038,10.254332937237669,10.530005952876309,10.564538644053558,10.623345992159663,10.70234635402614,10.778673515875314,11.178097438908697,12.190556410531803,,,,,,,,5.652085269750206,10.187790140233137,10.22971508130869,10.530005952876309,11.178097438908697,9.514688979375144,,"rgba(239, 83, 80, 1.0)",1.9541808956668436,8.359983944934545,-1.4276999386909326,55.84744576634096,11.501497154520884,True,False,True,False,False,1.2419918199481366,0.0,0.0,0.0,0.0,0,0.9124590442296331,0.991468378073524,False,False,False,False,0.03677568913934035,0.0025258138100392284,False,False,False,False,269691324,252849395.57682705,False,False,False,False,3460485.1212549265,False,False,False,False
2025-01-17 00:00:00+00:00,5.37,5.8,5.295,5.61,3032697,,,,,5.630585255947542,8.403123973735697,8.367749374183271,8.19214251977834,8.16587346100378,8.138558676725525,8.539341945014439,10.15534413493429,10.145330997060732,10.130860762316734,10.126562145484856,10.170663962495592,10.212461429471922,10.214721369305925,10.237000246276486,10.511760134897532,10.54618138340141,10.604794942448912,10.68353142525842,10.759603944506958,11.157696276246439,12.166695292433161,,,,,,,,5.630585255947542,10.170663962495592,10.212461429471922,10.511760134897532,11.157696276246439,9.496809604212418,,"rgba(255, 0, 0, 1.0)",1.939060095528332,8.345541368216283,-1.5345276688835903,54.34069893665918,9.84279681841172,True,False,True,False,False,0.46583375003233485,0.0,0.0,0.0,0.0,0,0.9190557210452642,0.9951671879740334,False,False,False,False,0.002580713536666607,0.0025532636733529178,False,False,False,False,266658627,253390934.0640103,False,False,False,False,3443709.1164998314,False,False,False,False
2025-01-21 00:00:00+00:00,4.77,5.1806,4.53,5.18,2469307,,,,,5.552961975731469,8.37734868955268,8.350167942953192,8.17636314216005,8.150400234825023,8.12348172282409,8.524255985154534,10.139400002474249,10.129442602574695,10.115057534014886,10.110795697249543,10.154854319604542,10.196551400864255,10.198805459278736,10.221027413607144,10.495057720952676,10.529390179098305,10.587848850105704,10.66637397536307,10.742242504610319,11.139267297132415,12.145480109235608,,,,,,,,5.552961975731469,10.154854319604542,10.196551400864255,10.495057720952676,11.139267297132415,9.477091367649958,,"rgba(255, 0, 0, 1.0)",1.924258841763856,8.325637010791343,-1.8477955946571607,50.5483939837529,6.108157957624371,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8882530212718434,1.0170693528020507,False,False,False,False,-0.13539006917182414,-0.0664184027492356,False,False,False,False,264189320,253814400.17914715,False,False,False,False,3405497.268793956,False,False,False,False
2025-01-22 00:00:00+00:00,4.53,4.81,4.39,4.77,1226692,,,,,5.5082650994586215,8.363789163732356,8.340883032718668,8.167997773349729,8.142192042039879,8.11547819341079,8.516303077026707,10.131143400341168,10.121214109410621,10.10687204767381,10.102628908682501,10.146668016321845,10.188315933444576,10.190567099554514,10.212761085120814,10.486432154902465,10.52072093837881,10.579103333795345,10.657524293578094,10.73329228246069,11.129790763883527,12.13462770503844,,,,,,,,5.5082650994586215,10.146668016321845,10.188315933444576,10.486432154902465,11.129790763883527,9.4666075992701,,"rgba(255, 0, 0, 1.0)",1.911010298343953,8.31459682908963,-1.9804167629914364,47.06211661836961,2.7980117151647406,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8703733216836318,1.0545386024483123,False,False,False,False,-0.14533696195722648,-0.10587768235323104,False,False,False,False,262962628,254173154.21133748,False,False,False,False,3320053.9249196835,False,False,False,False
2025-01-23 00:00:00+00:00,4.4,4.54,4.33,4.48,971075,,,,,5.470320112470049,8.352691748128851,8.333267156871806,8.161121531567783,8.135442669867283,8.108894586749607,8.509785927191148,10.124444710311597,10.114537874670827,10.100230196647919,10.096002065483018,10.140026659022125,10.181635993258146,10.183884883761142,10.206056875775996,10.479445085315122,10.513699501503382,10.57202183320342,10.650360727817404,10.726049504665779,11.12213325055195,12.125884915664521,,,,,,,,5.470320112470049,10.140026659022125,10.181635993258146,10.479445085315122,11.12213325055195,9.457995982214118,,"rgba(255, 26, 202, 1.0)",1.899190439197872,8.30533568650829,-2.0563159996517872,44.22568687370942,0.16093397634558215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9020720348685872,1.0498838431383295,False,False,False,False,-0.15250863141324927,-0.12919315688324015,False,False,False,False,261991553,254479758.08540267,False,False,False,False,3227937.104334598,False,False,False,False
2025-01-24 00:00:00+00:00,4.25,4.5251,4.1745,4.35,1108684,,,,,5.426017621480513,8.3397556166278,8.324371653252328,8.153078245308448,8.12754590718883,8.10118969390868,8.502176772595611,10.116673049629894,10.106791986701172,10.092523792492772,10.088312939641302,10.132321682807753,10.173887254027692,10.176133558969227,10.198280570665887,10.471347223648072,10.505562587347308,10.563816634207036,10.642062201042906,10.717660892501328,11.113272913847164,12.11578934399241,,,,,,,,5.426017621480513,10.132321682807753,10.173887254027692,10.471347223648072,11.113272913847164,9.447975494202227,,"rgba(255, 26, 202, 1.0)",1.890080435873123,8.294431488589884,-2.139819772655103,41.73850708119579,-2.1454099155866473,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9176353543825654,1.0350028725335747,False,False,False,False,-0.1763155345051045,-0.15275434569417234,False,False,False,False,260882869,254730860.47421044,False,False,False,False,3144829.1394587313,False,False,False,False
2025-01-27 00:00:00+00:00,3.96,4.32,3.91,4.05,1147998,,,,,5.373910332219578,8.325610346628025,8.314622845186012,8.144237813511236,8.118862490980673,8.092712962155524,8.493851982270744,10.108297353332421,10.098443433691283,10.084216876138482,10.080024360062094,10.124018534435745,10.165539384605179,10.167783035602591,10.189904430057211,10.462640581030847,10.496815850322037,10.55499970342376,10.633149253958932,10.70865525950266,11.103781793365387,12.105024773714197,,,,,,,,5.373910332219578,10.124018534435745,10.165539384605179,10.462640581030847,11.103781793365387,9.43691484145575,,"rgba(255, 26, 202, 1.0)",1.8874820636384388,8.28204317583434,-2.2898459588552997,38.97982999340764,-4.718507954078078,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9067745519286876,1.029816980839142,False,False,False,False,-0.25587851297167147,-0.2043164293329219,False,False,False,False,259734871,254927096.18110415,False,False,False,False,3066522.035950546,False,False,False,False
2025-01-28 00:00:00+00:00,3.94,4.03,3.79,3.96,765361,,,,,5.3377665858658805,8.31591629632612,8.307929843222675,8.138158908029904,8.112890036171876,8.086881011102045,8.488140246584424,10.102594111241544,10.092758438094393,10.07855988888485,10.07437974906387,10.118364885590678,10.159856159713641,10.162098051217422,10.184202470789366,10.456719345865679,10.490868030065494,10.549005308550116,10.627091121793583,10.702535598741052,11.097339792250981,12.097736466939303,,,,,,,,5.3377665858658805,10.118364885590678,10.159856159713641,10.456719345865679,11.097339792250981,9.42933580434573,,"rgba(255, 26, 202, 1.0)",1.885888272563583,8.273446157858203,-2.2978276183708015,37.065233636993185,-6.519726442460673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9316957906319356,1.0390797090446189,False,False,False,False,-0.3280037855514114,-0.26616010744216667,False,False,False,False,258969510,255085622.2132177,False,False,False,False,2976280.4266975834,False,False,False,False
2025-01-29 00:00:00+00:00,3.95,4.14,3.86,4.09,948335,,,,,5.297292878438394,8.304135922803555,8.299784270916412,8.130763679779871,8.10562470598405,8.079786885959232,8.481180616567887,10.095614208246445,10.085800957676433,10.071636813935925,10.067471847636675,10.111445335000456,10.152899912676341,10.155139624236664,10.177223006239734,10.449468319835876,10.483584067357405,10.541663666960332,10.619670567640332,10.695038867558551,11.08944401147716,12.088793538101452,,,,,,,,5.297292878438394,10.111445335000456,10.152899912676341,10.449468319835876,11.08944401147716,9.42026130777253,,"rgba(255, 26, 202, 1.0)",1.8806064241458926,8.263262121066985,-2.293548541410477,35.871355351985144,-7.7135757931555275,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9352947471572368,1.0243158798139167,False,False,False,False,-0.29597325798984575,-0.2810666827160062,False,False,False,False,259917845,255275121.1460327,False,False,False,False,2896753.1550623844,False,False,False,False
2025-01-30 00:00:00+00:00,4.01,4.13,3.9,3.9,558873,,,,,5.275073261047433,8.29727145753278,8.295031537973223,8.126449273022203,8.101386131997787,8.075648182678055,8.477116516312387,10.091528414779136,10.081728310036686,10.067584333263826,10.063428251616497,10.107394735885668,10.148827686829131,10.151066114653538,10.173137105928042,10.445222536158743,10.479318887979037,10.537364529058248,10.615324976453381,10.690648433649864,11.084818680430606,12.083551986740032,,,,,,,,5.275073261047433,10.107394735885668,10.148827686829131,10.445222536158743,11.084818680430606,9.415027533842785,,"rgba(255, 26, 202, 1.0)",1.8783125261686948,8.25742734156576,-2.261299588002796,35.60508255798497,-8.135835451462071,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9499622112654886,1.0092852319085113,False,False,False,False,-0.2906933421352451,-0.28588001242562566,False,False,False,False,260476718,255479105.33638436,False,False,False,False,2805071.5803540554,False,False,False,False
2025-01-31 00:00:00+00:00,3.97,4.13,3.91,4.02,840947,,,,,5.242797629130562,8.286959639232103,8.28788318068059,8.119958571241964,8.095009227063514,8.069421155993657,8.471001431401609,10.085380678467201,10.07560032093133,10.061486638462075,10.057343903152107,10.101299866538465,10.142700329118417,10.144936828476482,10.166989205995884,10.438834452632008,10.472901667047939,10.530896293600566,10.608786956032713,10.68404304752079,11.077860413022114,12.07566797578911,,,,,,,,5.242797629130562,10.101299866538465,10.142700329118417,10.438834452632008,11.077860413022114,9.407211551136,,"rgba(255, 26, 202, 1.0)",1.883556985847574,8.24872793867207,-2.2716211778146453,35.22629525439423,-8.765244746370591,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.961356864444411,1.0029774992867302,False,False,False,False,-0.28893688126312717,-0.2874084468443764,False,False,False,False,259635771,255642111.83299676,False,False,False,False,2728047.0870068376,False,False,False,False
