date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_864,aVWAP_peak_858,aVWAP_peak_837,aVWAP_peak_827,aVWAP_peak_824,aVWAP_peak_802,aVWAP_peak_782,aVWAP_peak_753,aVWAP_peak_728,aVWAP_peak_707,aVWAP_peak_678,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_635,aVWAP_valley_895,aVWAP_valley_873,aVWAP_valley_844,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_744,aVWAP_valley_719,aVWAP_valley_695,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_653,aVWAP_valley_617,aVWAP_valley_614,aVWAP_valley_595,aVWAP_valley_572,aVWAP_valley_554,aVWAP_valley_525,aVWAP_valley_488,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_442,aVWAP_valley_409,aVWAP_valley_397,aVWAP_valley_367,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_297,aVWAP_valley_286,aVWAP_valley_241,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_197,aVWAP_valley_183,aVWAP_valley_129,aVWAP_valley_115,aVWAP_OB_bull_873,aVWAP_OB_bull_817,aVWAP_OB_bull_525,aVWAP_OB_bull_468,aVWAP_OB_bull_297,aVWAP_OB_bull_241,aVWAP_OB_bull_115,aVWAP_OB_bear_707,aVWAP_OB_bear_636,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-10 00:00:00+00:00,1.32,1.34,1.3,1.34,560620,,1.3466911658449519,1.3865020947198967,1.4106190273291916,1.4023374298390996,1.4010519899163982,1.3597634136618009,1.3422992137395389,1.3146708060351062,1.3158018645457756,1.3389508556428613,1.3587390924235225,1.366966892959923,1.3972788026403729,1.4024122118880633,,1.3013425584250895,1.3823097071169195,1.3774790059943747,1.3483406455343965,1.322279385665268,1.3205854723991934,1.3127388762345482,1.3205054736190485,1.3531318763083133,1.359848718807987,1.3597052242867038,1.3685017926885497,1.429744496586289,1.4310418987153084,1.4628595875085149,1.4819602536637184,1.4776346811513275,1.4607971198048262,1.4314402762383664,1.4227019091291104,1.4225608635090397,1.41968792143283,1.4193147559056383,1.4134439785405921,1.404391643133709,1.4003263937354655,1.3884373603852809,1.383245346309639,1.369563499027891,1.3456027810402338,1.340783565268003,1.2937431669101416,1.277378122923491,1.2771551395360732,1.2766167774232877,1.2722446917610692,1.263859896547766,1.2356544879522973,1.2274942985245996,1.3013425584250895,1.3774790059943747,1.4607971198048262,1.4227019091291104,1.3456027810402338,1.2937431669101416,1.2274942985245996,1.3389508556428613,1.3972788026403729,1.3674346329418932,1.3862474479938929,#000000,0.11917690688692721,1.3508069977497645,-0.2584980476040847,46.16657378490756,-8.237046334644333,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.928429773919175,0.9174121898550088,False,False,False,False,-0.18335037609073745,-0.18001453933446804,False,False,False,False,-1470563,1421939.1559776042,False,False,False,False,1259894.6464920102,False,False,False,False
2025-07-11 00:00:00+00:00,1.37,1.4,1.335,1.35,1422358,,1.348059601710783,1.3858515182104691,1.4096595298052186,1.4016487384703828,1.4004230657346133,1.3598904410976584,1.3426281069297805,1.3152270010021039,1.3163031263342626,1.3392046128411328,1.358812363139438,1.3669766967245505,1.397096937451651,1.402200046043331,,1.3109923504929097,1.3819289993523756,1.377324294089004,1.3486104269256824,1.322790972003199,1.3211119943853822,1.3133016618518827,1.3209445548932892,1.3532545662637196,1.3599125857087686,1.3597699571243351,1.368500644882203,1.429391369680023,1.4306851912857594,1.4623775608906986,1.4814576933845698,1.4771879316924206,1.4604341249157229,1.4312050961517246,1.4225014900902189,1.4223609957549952,1.4194992582202832,1.419127542158621,1.4132794552128838,1.4042616458712671,1.400211645200254,1.3883663358445826,1.3831929983046827,1.3695592601020308,1.3456786681130144,1.3408750128446714,1.2939764994179304,1.2776564882505828,1.2774341100366133,1.27689720660322,1.2725368567019977,1.2641741213676667,1.2360396049738973,1.227899126405469,1.3109923504929097,1.377324294089004,1.4604341249157229,1.4225014900902189,1.3456786681130144,1.2939764994179304,1.227899126405469,1.3392046128411328,1.397096937451651,1.3674272703925268,1.3866841733031943,#000000,0.11854629992212079,1.3513983962766642,0.15691424983787952,48.55354511104098,-5.91620714799744,False,True,False,False,True,0.7590831647460448,0.0,0.0,0.0,0.0,1,0.9300846068078966,0.901466955248027,False,False,False,False,-0.08813579993893188,-0.13407516963669996,False,False,False,False,-48205,1364286.4439784826,False,False,False,False,1266265.7583942844,False,False,False,False
2025-07-14 00:00:00+00:00,1.4,1.425,1.36,1.36,1235006,,1.3505025750184387,1.3861273760186013,1.4093762880293057,1.4015338379730917,1.4003340392580386,1.3603365619909669,1.3431963478593465,1.3159385111011097,1.3169497912098305,1.339619895573775,1.3590507431749186,1.3671501907656987,1.3970855598223002,1.402161334163318,,1.3203313700409633,1.382231004339428,1.377580159978125,1.3491476596525769,1.3234807906460073,1.3218127365447123,1.3140135049004682,1.3215301979338065,1.3535450755824663,1.3601404236139112,1.359997971579703,1.368656495020642,1.4292205137100853,1.4305098057659775,1.462080547983941,1.4811269386400692,1.4768972831426794,1.460211837222164,1.4310883210566843,1.422413745662574,1.4222737132252692,1.419421358134602,1.4190508560900958,1.4132217521681354,1.4042327444099616,1.4001954652955135,1.388386622424684,1.3832288774336732,1.369635150119544,1.3458212274430432,1.3410305600859724,1.2942501511639921,1.27796748385169,1.2777456089672872,1.2772099184498682,1.2728593172130518,1.264514886945429,1.236439224719597,1.2283151363256368,1.3203313700409633,1.377580159978125,1.460211837222164,1.422413745662574,1.3458212274430432,1.2942501511639921,1.2283151363256368,1.339619895573775,1.3970855598223002,1.3678116465684815,1.3873008191508494,#000000,0.11800519151810832,1.352331923341299,0.4039489792394952,51.49082550553716,-3.0545328459109413,False,False,True,False,True,1.8076658539675172,0.0,0.0,0.0,0.0,1,0.94066927157233,0.8941738883674228,False,False,False,False,-0.03876203904764246,-0.08641860434217122,False,False,False,False,1186801,1357326.2304891304,False,False,False,False,1265039.8855160773,False,False,False,False
2025-07-15 00:00:00+00:00,1.44,1.4495,1.39,1.4,1062706,,1.353760106901749,1.3871484155152212,1.409656326785492,1.4018996583242327,1.400698510411797,1.3610521558426574,1.3439669077894687,1.3167805897947258,1.3177189554454836,1.3401727838479827,1.3594309116708492,1.3674646911214903,1.3972222533710232,1.4022734185682286,,1.3296006768920987,1.3830939814859062,1.3781820103674467,1.349910885724336,1.3243207345253407,1.322660144318632,1.3148505936578383,1.3222396762463162,1.35397934264127,1.3605091484672804,1.3603662838613935,1.3689477532698708,1.429208933323265,1.430492919240617,1.4619460943664986,1.4809477023029123,1.4767443886857592,1.460113578765299,1.4310756219047345,1.4224249333956567,1.422285282548553,1.419440673030112,1.4190711734686563,1.4132577223171572,1.404292376191964,1.4002655490183435,1.3884866536358917,1.3833417297198307,1.3697807394472634,1.3460213911684158,1.341241397064519,1.2945576928205749,1.2783054486490977,1.2780839853589212,1.2775492863941378,1.2732066442026917,1.264877137382228,1.236849481818372,1.2287387891870738,1.3296006768920987,1.3781820103674467,1.460113578765299,1.4224249333956567,1.3460213911684158,1.2945576928205749,1.2287387891870738,1.3401727838479827,1.3972222533710232,1.3685175489564572,1.3880807701721236,"rgba(38, 166, 154, 0.5)",0.11785423887846302,1.3535561684094422,0.7334808863319956,55.04925344077151,0.2811151514207211,True,False,True,False,True,3.1876408342524627,0.0,0.0,0.0,0.0,0,0.9499411841589335,0.8846991678647674,False,False,False,False,0.014849021891869355,-0.03578479122515093,False,False,False,False,2249507,1392313.7116464195,False,False,False,False,1257105.2233389763,False,False,False,False
2025-07-16 00:00:00+00:00,1.38,1.46,1.37,1.44,1818102,,1.3571470501797505,1.3878196519839712,1.4094842334652797,1.4019347189119267,1.4007598378741253,1.361820291985655,1.3448917538198384,1.3178938900841892,1.3187351388059045,1.340853028749089,1.3598502115942828,1.3677869481280285,1.397270456065996,1.4022817040204516,,1.339182697939053,1.383747192662419,1.3787004800308391,1.3507977123453307,1.3254077043446593,1.3237620891623403,1.3159629412541032,1.3231666633706207,1.3544768841143355,1.360912407460654,1.3607695820924648,1.3692414370116424,1.4290218580351177,1.4302986395385355,1.461569599987418,1.4805144554688505,1.4763653330828566,1.4598318509786141,1.4309448794129345,1.4223359242499334,1.4221969381951143,1.4193658304578443,1.4189980781197051,1.4132119395275176,1.404288002290384,1.400279469087045,1.3885530198201212,1.3834305335068133,1.369927064512757,1.3462636261437435,1.3415023410277427,1.2949887363553187,1.278790262045277,1.2785695242230748,1.2780365733827126,1.273707978450874,1.2654048444424355,1.237462029609533,1.2293749838948382,1.339182697939053,1.3787004800308391,1.4598318509786141,1.4223359242499334,1.3462636261437435,1.2949887363553187,1.2293749838948382,1.340853028749089,1.397270456065996,1.3691806368334638,1.3888505166271359,#000000,0.11738548185934902,1.3548197086338853,0.2145094177513835,54.174765308133985,0.2811151514207211,True,False,True,False,True,0.9945665579781746,0.0,0.0,0.0,0.0,0,0.9440158600181012,0.8836788346334529,False,False,False,False,0.0055065111058492065,-0.015139140059650861,False,False,False,False,431405,1354631.0170720501,False,False,False,False,1279105.0969335262,False,False,False,False
2025-07-17 00:00:00+00:00,1.37,1.38,1.33,1.37,912910,,1.357241677280556,1.3872521395650708,1.4088170844651509,1.4014260308788256,1.4002889695873555,1.3618038369763636,1.345009018794882,1.3181640932230234,1.3189796140206682,1.3409560168155545,1.3598509264962386,1.3677519770011421,1.3971234243239732,1.4021163913476973,,1.3404578977525983,1.3833684908422026,1.3785088988621466,1.3508737827041006,1.3256450168362464,1.3240089402168846,1.3162391752828315,1.323376872688108,1.3545047009716142,1.3609081136304104,1.3607659720407568,1.3692019736339383,1.4287721982340074,1.4300470434911203,1.461243056306681,1.480177613217642,1.4760644136363164,1.4595837487823395,1.4307773933180705,1.4221903364674628,1.4220516975065454,1.419227646037991,1.4188608065679749,1.41308896576576,1.404186813269866,1.4001879057418627,1.388489074969523,1.383378389049056,1.3699053738302638,1.346292716753897,1.341541292426738,1.2951178358473314,1.2789480743220139,1.2787277221093274,1.2781957008314038,1.273874588818325,1.2655855322209637,1.2376879974629829,1.2296135460654185,1.3404578977525983,1.3785088988621466,1.4595837487823395,1.4221903364674628,1.346292716753897,1.2951178358473314,1.2296135460654185,1.3409560168155545,1.3971234243239732,1.3690558000554645,1.3888357819457737,#000000,0.11648376912028852,1.354838659213021,0.13015839804533197,53.10381191444638,0.2811151514207211,True,False,True,False,True,0.6337772194553288,0.0,0.0,0.0,0.0,0,0.9348515798165936,0.9172063105741233,False,False,False,False,-0.11296925819672045,-0.06405419912818565,False,False,False,False,-481505,1282625.6830692245,False,False,False,False,1264744.5048969174,False,False,False,False
2025-07-18 00:00:00+00:00,1.35,1.39,1.31,1.37,795949,,1.357038143365064,1.3866011475584064,1.408133737119588,1.4008878243702172,1.3997875000107531,1.3617115313787684,1.3450425669312118,1.3183412250705075,1.3191390261458062,1.3409982323116527,1.3598101040357715,1.3676827382635413,1.396961895774512,1.401939336695738,,1.340941689310941,1.3829108949821998,1.378256506730952,1.3508675300920263,1.3257898261183996,1.3241623953290096,1.316422812400311,1.3235086897465658,1.3544850065032992,1.3608635393171993,1.360722119336239,1.3691307467498355,1.428524555984394,1.4297980394518723,1.460932105223729,1.4798611494907752,1.4757808187914794,1.4593468161363015,1.4306114683240545,1.4220436333265278,1.421905298723985,1.4190874360716907,1.4187213972070705,1.412962101339264,1.404079083953289,1.4000886320070418,1.3884140680880934,1.3833137482442928,1.369867524916817,1.346299549457931,1.341556793828186,1.2952126936698898,1.279068253880538,1.2788482414146711,1.2783170392150502,1.2740025233632273,1.2657258818846837,1.237868283347652,1.2298049360161636,1.340941689310941,1.378256506730952,1.4593468161363015,1.4220436333265278,1.346299549457931,1.2952126936698898,1.2298049360161636,1.3409982323116527,1.396961895774512,1.36886250064511,1.3887480171673057,#000000,0.11568472221929382,1.3547418194755725,-0.04098915902294968,51.40669891379127,0.2811151514207211,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9243890137099365,0.9817048007703244,False,False,False,False,-0.12293991597249493,-0.0934970575503403,False,False,False,False,-1277454,1182230.4013802353,False,False,False,False,1246360.3674499795,False,False,False,False
2025-07-21 00:00:00+00:00,1.49,1.52,1.37,1.38,2401170,,1.365085749454531,1.3902768399892624,1.4098900412836313,1.4026970009558934,1.4015459268310062,1.3639767947435946,1.347327317355501,1.3206796935285712,1.3212894365724612,1.3426506900397934,1.3610471562908388,1.3687563389589648,1.3976070824836724,1.4025283489716007,,1.3567360048714185,1.3859733606074875,1.380382879973597,1.3531736095258107,1.328154715524645,1.3265394972147355,1.3187407512759237,1.3255173955098956,1.3558585411475914,1.362070755581765,1.361927236344974,1.3701363342695243,1.4288202631767266,1.4300788267014675,1.4609243109629404,1.479716553483114,1.4756744447507908,1.4593510489422925,1.4307924583524283,1.4222749081294561,1.4221373807831659,1.4193358913598,1.4189719724365795,1.4132457269399898,1.4044124760426038,1.4004440164038665,1.3888324599774802,1.3837591651461474,1.3703815898512437,1.346928228099059,1.3422080028444197,1.296067454814167,1.2799867911707097,1.2797676454469893,1.2792385306181568,1.2749407476000738,1.2666954409112117,1.2389387811546768,1.2309036819607124,1.3567360048714185,1.380382879973597,1.4593510489422925,1.4222749081294561,1.346928228099059,1.296067454814167,1.2309036819607124,1.3426506900397934,1.3976070824836724,1.3710970298185232,1.390642194817329,"rgba(38, 166, 154, 1.0)",0.11431456521292487,1.3578771701348091,1.1557829889751663,55.617260268588716,0.48551404800269893,True,False,True,False,True,4.724830459072589,0.0,0.0,0.0,0.0,0,0.9066897399699442,0.9453982421786058,False,False,False,False,0.06459493720302156,-0.014451060173659366,False,False,False,False,1123716,1179935.7189731672,False,False,False,False,1291647.019706843,False,False,False,False
2025-07-22 00:00:00+00:00,1.52,1.53,1.475,1.52,1348488,1.5083333333333335,1.3711091956195727,1.3935062154131301,1.4117271874369253,1.4044820092162165,1.403269052333603,1.365821350103343,1.3491045628745189,1.3224033929747798,1.3228794136557125,1.343932738694794,1.3620614161797167,1.3696620104682944,1.3982398845989972,1.4031277333063252,,1.3672471437969327,1.3886436547139387,1.3822251519489508,1.3549933103000216,1.3299202502840228,1.328308725333789,1.3204442517479613,1.327015958226756,1.3569651249007055,1.3630642127617538,1.3629185463000406,1.3709898961370925,1.4292375814088365,1.4304852832856223,1.4611459062229357,1.4798330800145818,1.4757976107282105,1.459528663464808,1.431059717250365,1.422568387568867,1.4224312842423974,1.4196383838629807,1.4192755775433945,1.4135666326574599,1.4047592578108035,1.40080223438471,1.389223415790952,1.3841641949919172,1.370822042493595,1.3474278730230496,1.3427193682948824,1.296683996020062,1.280635969774042,1.2804172707921344,1.279889231232307,1.2756000463860049,1.2673707972967219,1.2396659150479803,1.2316453605414557,1.3672471437969327,1.3822251519489508,1.459528663464808,1.422568387568867,1.3474278730230496,1.296683996020062,1.2316453605414557,1.343932738694794,1.3982398845989972,1.3819772997472841,1.3921196228198096,"rgba(38, 166, 154, 1.0)",0.1129947778431378,1.3676166011454505,1.3485879769248454,59.236316757181115,3.78689358237429,True,False,True,False,True,5.696878259814103,0.0,0.0,0.0,0.0,0,0.9366353071389044,0.930870688064933,False,False,False,False,0.17948924035963093,0.08251909009298578,False,False,False,False,2472204,1230612.9064644156,False,False,False,False,1293876.077757555,False,False,False,False
2025-07-23 00:00:00+00:00,1.51,1.515,1.47,1.49,721803,1.5048468524473129,1.373909674440871,1.395018944179844,1.4125837541109385,1.4053232657925512,1.404083101981162,1.3667215142737006,1.3499811013931307,1.3232641604059188,1.323674126811659,1.344569611890279,1.3625618738433913,1.3701073635408199,1.3985451433122311,1.4034155516286955,,1.3719380910712216,1.3899101785342396,1.383113150127078,1.3558875259162173,1.330798966269655,1.3291898382673903,1.3212956997086351,1.3277643560419214,1.357512173302687,1.3635542285731523,1.363407555277661,1.3714095112590556,1.4294311493455214,1.430673391612831,1.461238713490859,1.4798733153636139,1.4758430108101526,1.4596038349111509,1.4311836018589141,1.4227064362192212,1.4225695615796912,1.4197812950239321,1.419419088909187,1.4137194830625268,1.4049260999085695,1.4009752608364912,1.3894141517433565,1.3843625413330887,1.371039588285356,1.3476775058783053,1.342975345156261,1.296997018574931,1.2809667458886984,1.280748289517585,1.2802208339879022,1.2759363223011688,1.2677158074504529,1.2400390895003277,1.2320264411621722,1.3719380910712216,1.383113150127078,1.4596038349111509,1.4227064362192212,1.3476775058783053,1.296997018574931,1.2320264411621722,1.344569611890279,1.3985451433122311,1.3825737360035002,1.392816736398059,"rgba(38, 166, 154, 1.0)",0.11201705146905126,1.3685693043483207,1.2625818462178915,61.11199428922019,5.437028523390296,True,False,True,False,True,5.318995864210965,0.0,0.0,0.0,0.0,0,0.9329377413581993,0.9529528115286807,False,False,False,False,0.2134196774683886,0.1479693837806872,False,False,False,False,1750401,1250996.7532697327,False,False,False,False,1271441.8394141216,False,False,False,False
2025-07-24 00:00:00+00:00,1.5,1.5001,1.4611,1.48,596734,1.5008686215039855,1.3759321068254773,1.396104149688353,1.4131878342882567,1.4059245729564978,1.4046664450006014,1.367393600642184,1.3506435747755763,1.3239240565301271,1.3242836895552303,1.3450538885365284,1.362938744707668,1.3704410807676717,1.3987677713133362,1.4036240994708664,,1.375246253353853,1.3908288400119198,1.3837663005513319,1.3565606072659575,1.3314701396146218,1.3298633475808568,1.3219490773316886,1.3283376133841516,1.3579253172742152,1.36392302399723,1.3637756370582645,1.3717237268134341,1.4295643264884004,1.4308023548015798,1.461291892815806,1.4798862258708123,1.4758616728396092,1.4596477467230489,1.4312685500667661,1.4228032394455425,1.422666555881791,1.4198821623491025,1.419520457846709,1.413828662264822,1.4050470009917466,1.4011013433289752,1.3895550762992352,1.3845098411273757,1.371203010606013,1.3478678740585721,1.3431710321044341,1.297240629474061,1.281225314437982,1.2810070621128915,1.2804800978525508,1.2761995197404705,1.2679863625802161,1.2403333690205876,1.2323273753096617,1.375246253353853,1.3837663005513319,1.4596477467230489,1.4228032394455425,1.3478678740585721,1.297240629474061,1.2323273753096617,1.3450538885365284,1.3987677713133362,1.3829169491041573,1.3933247946644545,"rgba(38, 166, 154, 1.0)",0.1068665919194055,1.3691965018335706,1.2239886742629185,61.801001421883015,6.069629533616023,True,False,True,False,True,4.937032358306382,0.0,0.0,0.0,0.0,0,0.9591836734693878,0.9528409228460067,False,False,False,False,0.18645628011022086,0.16721283194545403,False,False,False,False,1153667,1247179.9002003316,False,False,False,False,1244982.708456705,False,False,False,False
2025-07-25 00:00:00+00:00,1.5,1.5,1.44,1.49,1498104,1.493362643814073,1.3804010866720335,1.3985159035185195,1.4145210511966209,1.4072677458044691,1.4059728686073496,1.368950548555188,1.352194135111061,1.3254867790169191,1.3257285731761062,1.3461955031713448,1.3638216071427605,1.371220287936148,1.3992774389070188,1.4040991521522972,,1.3822945419735422,1.392896506325448,1.3852606955327231,1.3581304607623725,1.3330546045826932,1.3314542611680218,1.3234976720305676,1.3296954913442274,1.3588948727210706,1.3647866758649936,1.3646377084921055,1.3724572225638312,1.4298552149216257,1.4310831939959356,1.4613880993866,1.4798867362163004,1.4758788757299046,1.4597291177640468,1.4314538137537702,1.4230184026686303,1.4228822005120754,1.4201075670578687,1.419747126564242,1.4140750208243509,1.4053229449311428,1.4013903660200673,1.3898815724218254,1.3848524299062093,1.3715863620601327,1.3483193643850417,1.3436359594356644,1.2978268075801762,1.2818494147700241,1.2816316792073124,1.2811059592510128,1.2768353487387756,1.2686408460391752,1.2410480075659356,1.2330588804461986,1.3822945419735422,1.3852606955327231,1.4597291177640468,1.4230184026686303,1.3483193643850417,1.2978268075801762,1.2330588804461986,1.3461955031713448,1.3992774389070188,1.3838010216521268,1.3944677083899204,"rgba(38, 166, 154, 1.0)",0.10153541963985639,1.3706887972542177,1.2735575743365808,62.2603395103249,6.610723304336069,True,False,True,False,True,4.937032358306382,0.0,0.0,0.0,0.0,0,0.9437795237046286,0.9596886702401061,False,False,False,False,0.20339323086106256,0.1853030314032583,False,False,False,False,1153667,1243512.7276434558,False,False,False,False,1254909.0336152657,False,False,False,False
