date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_valley_187,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_163,aVWAP_valley_150,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_124,aVWAP_valley_95,aVWAP_valley_66,aVWAP_valley_54,aVWAP_valley_24,aVWAP_valley_19,aVWAP_OB_bull_176,aVWAP_OB_bull_163,aVWAP_OB_bull_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 00:00:00+00:00,136.38,141.48,130.0,130.13,2955546,,,,,,130.55193822152597,133.69017442264737,133.1639600074389,132.66898654470384,129.23321498892997,113.68857989582825,113.71911319581754,112.14596183045069,110.72742747218714,,,129.23321498892997,,123.28770628661442,"rgba(38, 166, 154, 0.5)",20.207676229680704,133.3591084836869,0.14949227620126176,50.277698909247235,2.1432152520062644,False,True,False,False,True,3.7276562691276425,0.0,0.0,0.0,0.0,1,0.9537030613173848,1.0030458512291196,False,False,False,False,0.3428282477186706,0.16589503896856167,False,False,False,False,39940849,34162977.297283985,False,False,False,False,2453706.370902317,False,False,False,False
2024-12-27 00:00:00+00:00,137.5,141.47,135.61,137.28,514313,,,,,,130.80722829086682,133.74293695185614,133.20894103959805,132.70524785599275,129.2661026784894,113.74689351136465,113.77362563490749,112.1910922615558,110.77267524449904,,,129.2661026784894,,123.35719371879223,"rgba(38, 166, 154, 0.5)",19.843846500084553,133.4556362205976,0.2038094670499074,51.220013013109224,2.1432152520062644,False,True,False,False,True,4.055371699011442,0.0,0.0,0.0,0.0,1,0.9537312446295196,1.036994240457026,False,False,False,False,0.34282824907154397,0.2543616440200528,False,False,False,False,40455162,34629065.05304073,False,False,False,False,2310047.602687331,False,False,False,False
2025-01-03 00:00:00+00:00,140.4,140.99,134.495,136.33,1064108,,,,,,131.31289005851497,133.85856516386082,133.30740140695985,132.78460946498438,129.3366647844686,113.86879817636253,113.88763928180988,112.28552570899323,110.86729833645552,,,129.3366647844686,,123.50104359804553,"rgba(38, 166, 154, 0.5)",19.570217622519984,133.65508312495467,0.3446521140001925,52.43109443428995,-1.6551867634505015,False,True,False,False,True,4.906911488122255,0.0,0.0,0.0,0.0,1,0.9296144001651826,1.0363581244179854,False,False,False,False,0.30077731946340436,0.2775694817417286,False,False,False,False,41519270,35139450.604667336,False,False,False,False,2217755.780266047,False,False,False,False
2025-01-10 00:00:00+00:00,129.19,141.99,127.27,140.77,1992697,,,,,,131.47529414865602,133.81434599881507,133.29125472729234,132.78539412443618,129.3850976862332,114.04106208860173,114.04885867707436,112.42194726744461,111.00604016421737,,,129.3850976862332,,123.58547720919677,#000000,19.28336354697187,133.5355654103872,-0.22535308219450095,51.017170531142774,-1.6551867634505015,False,True,False,False,True,1.2947939685874026,0.0,0.0,0.0,0.0,1,0.8991461882289267,1.0412134113604818,False,False,False,False,0.14481339031344906,0.21119143602758883,False,False,False,False,39526573,35464422.63395124,False,False,False,False,2201084.759505599,False,False,False,False
2025-01-17 00:00:00+00:00,128.13,137.54,126.38,127.63,2205973,,,,,,131.39072142661166,133.67384186632574,133.19960058111468,132.72993812790918,129.4047961920595,114.20688951165161,114.20423376650619,112.55529317820245,111.14277565845923,,,129.4047961920595,,123.61201003431557,#000000,18.87843159355224,133.13163925612653,-0.2649393426218099,49.812382424288096,-1.6551867634505015,False,True,False,False,False,0.9634672320748159,0.0,0.0,0.0,0.0,1,0.9038512543541337,1.0603181582677748,False,False,False,False,0.016668207631896807,0.11392982182974282,False,False,False,False,37320600,35601917.253658555,False,False,False,False,2201446.8513940726,False,False,False,False
2025-01-24 00:00:00+00:00,128.2,131.7,122.52,128.55,2487162,,,,,,130.96974908411858,133.37523478142282,132.98134935367895,132.57809926028787,129.3723096721802,114.35427351508771,114.34251649069624,112.67710818012678,111.26972531155775,,,129.3723096721802,,123.54670729435075,#000000,18.404493219256448,132.44757132844984,-0.23078990971648472,48.96724977302351,-1.6551867634505015,False,True,False,False,False,0.9851266448361642,0.0,0.0,0.0,0.0,1,0.8928297136408632,1.0636339006395983,False,False,False,False,-0.21765903650398472,-0.05186460733712095,False,False,False,False,39807762,35913461.30894311,False,False,False,False,2222610.936475993,False,False,False,False
2025-01-31 00:00:00+00:00,130.66,132.055,124.69,127.9,1522497,,,,,,130.856504485825,133.2538128249257,132.8936553380901,132.51827635850123,129.36989122838028,114.45411258051787,114.43628525808779,112.75896411215136,111.35433708991421,,,129.36989122838028,,123.54398214182149,#000000,18.114506454250414,132.29372124178346,-0.09018855942388225,48.92262255281538,-1.6551867634505015,False,True,False,False,False,1.7535458357264204,0.0,0.0,0.0,0.0,1,0.9140936010865747,1.0648368991412351,False,False,False,False,-0.26300037652013447,-0.1574324919286277,False,False,False,False,41330259,36314705.58235473,False,False,False,False,2170750.644885179,False,False,False,False
2025-02-07 00:00:00+00:00,120.87,131.65,120.46,127.01,2254033,,,,,,130.30977614155364,132.8907417804553,132.61392726733183,132.31284775662672,129.29493130983553,114.55186254633519,114.52824066173766,112.84351938862291,111.44466217837385,,,129.29493130983553,,123.42116767009696,#000000,17.809844214027443,131.6422583030802,-0.6048485418303506,46.998503544141116,0.8321506423535325,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.935304075843222,1.0467303893188062,False,False,False,False,-0.34282825441539394,-0.2501303731720108,False,False,False,False,39076226,36519262.65032846,True,False,False,False,2176919.7082270174,True,False,False,False
2025-02-14 00:00:00+00:00,144.08,147.68,118.03,121.45,3738754,,,,,136.5966666666667,131.07642099019927,133.12494380213766,132.8185481954469,132.48392404214974,129.47061695100575,114.90805560663057,114.86340343562024,113.12806211523694,111.7318344969247,,136.5966666666667,129.47061695100575,,125.02024763020184,"rgba(38, 166, 154, 0.5)",17.55686566585869,133.31212221012976,0.6133143577449368,49.857836101683816,0.8321506423535325,False,True,False,False,True,5.454660679799257,1.0,147.68,118.03,0.0,1,0.9088677736011935,1.038706527174624,True,False,False,False,0.029479899769891914,-0.11032523670105945,False,False,False,False,42814980,36985612.08363746,False,False,False,False,2292611.1372472383,False,False,False,False
2025-02-21 00:00:00+00:00,152.43,157.37,145.0,145.48,2645663,,,,,142.81395539900774,132.70674091761668,133.9157817949166,133.47741252758271,133.0092904581353,129.8410885982698,115.3228378430613,115.25401802231751,113.451441324244,112.05136265077161,,142.81395539900774,129.8410885982698,,126.18439295359232,"rgba(38, 166, 154, 1.0)",17.51675227698708,136.28782990243192,0.9215275664299439,53.00471968092547,-1.0744010058393272,False,True,False,False,True,7.658359407865081,0.0,0.0,0.0,0.0,1,0.9670588958706602,1.0115707981190318,False,False,False,False,0.3428282514680893,0.11625150738351493,False,False,False,False,45460643,37613392.15151617,False,False,False,False,2318763.1270807763,False,False,False,False
2025-02-28 00:00:00+00:00,156.58,157.49,148.02,152.43,1880517,,,,,145.36593736824355,133.84636560904022,134.50970576971025,133.97742375225013,133.41205540646547,130.1255395271493,115.63137525528832,115.54487878399985,113.69244316626876,112.28914899879452,,145.36593736824355,130.1255395271493,,126.83948736372102,"rgba(0, 255, 255, 0.75)",17.349229303701968,137.86077691486219,1.0789656853024319,55.763307400964074,1.4674316115709019,False,False,True,False,True,8.72343329940534,0.0,0.0,0.0,0.0,1,0.9732799096083408,1.0005245283333235,False,False,False,False,0.34282825164139524,0.22953987951245508,False,False,False,False,47341160,38333967.54770015,False,False,False,False,2286300.451000719,False,False,False,False
2025-03-07 00:00:00+00:00,145.74,158.0,144.75,157.78,2628583,,,,,146.36267375846876,134.93425793674615,135.10375283650413,134.48781718974703,133.83160267779772,130.43880294401364,116.00454259219211,115.89716816978995,113.98723260928325,112.58143539628148,,146.36267375846876,130.43880294401364,,127.36292861108241,"rgba(38, 166, 154, 0.5)",16.921907804344563,138.9388714202326,0.4019126364712419,55.703959674972204,1.4674316115709019,False,False,True,False,True,5.336818627432763,0.0,0.0,0.0,0.0,1,1.034098640624296,0.9916111591716237,False,False,False,False,0.30500661288710557,0.2672732461997803,False,False,False,False,44712577,38806457.1367594,False,False,False,False,2311654.713889554,False,False,False,False
2025-03-14 00:00:00+00:00,152.98,155.39,136.57,143.7,2051039,,,,,146.67175186541738,135.62259676841106,135.5000490891691,134.8337278575166,134.1204661935,130.66154170768593,116.27996774560705,116.15751286229619,114.20634817122902,112.79912230015266,,146.67175186541738,130.66154170768593,,127.68530845609848,"rgba(38, 166, 154, 1.0)",16.460201654703752,139.51445812795293,0.8180666406476905,56.614513686306275,2.157332654867453,False,False,True,False,True,7.205756159067299,0.0,0.0,0.0,0.0,0,1.018261408660303,0.9405420914636583,False,False,False,False,0.1639822868759747,0.21562776653787752,False,False,False,False,46763616,39395876.311814256,False,False,False,False,2292349.8461940316,False,False,False,False
2025-03-21 00:00:00+00:00,165.99,169.37,157.59,157.9,2422591,,,,,149.45342707118417,137.26641452650787,136.48623120573635,135.68000227568405,134.81551824636688,131.14971376747076,116.75883061435707,116.61006823443522,114.5813383733304,113.16718653840364,,149.45342707118417,131.14971376747076,,128.59687308534765,"rgba(0, 255, 0, 1.0)",16.342427148624733,148.02413105608358,1.0993390871825497,58.74770362601056,4.198159563126737,False,False,True,False,True,10.384397549143479,0.0,0.0,0.0,0.0,0,1.0467731013106034,0.9501922545987228,False,False,False,False,0.34282825243634885,0.2792280094871132,False,False,False,False,49186207,40121085.99242061,False,False,False,False,2301997.339068548,False,False,False,False
2025-03-28 00:00:00+00:00,154.68,169.0,154.0,165.83,1552252,,,,,150.35006238952892,138.04395878991377,136.97418060316687,136.10524520446617,135.17031281457923,131.4082587485555,117.02836557422405,116.8651307881223,114.79438443338748,113.37707379990232,,150.35006238952892,131.4082587485555,,129.01169731458464,"rgba(0, 255, 255, 0.75)",15.780393347099675,148.20320396700043,0.41043311725749615,58.345051951611765,4.198159563126737,False,False,True,False,True,6.974911616928065,0.0,0.0,0.0,0.0,0,1.0173305742369374,0.9405254138644594,False,False,False,False,0.3041240824732962,0.2916760459802047,False,False,False,False,47633955,40677594.80779686,False,False,False,False,2246460.6472856924,False,False,False,False
2025-04-04 00:00:00+00:00,142.67,158.45,139.57,151.28,2775633,,,,,149.86337320159384,138.57107083179372,137.34082476926392,136.44283026578591,135.467348673299,131.6591583139408,117.36353491714772,117.18312713021513,115.06599279345787,113.64799386891787,,149.86337320159384,131.6591583139408,,129.26052547654157,"rgba(38, 166, 154, 0.5)",14.918719837056228,146.7375688263435,-0.27264865020389933,56.306005427087754,4.198159563126737,False,False,True,False,True,3.5751390186987706,0.0,0.0,0.0,0.0,0,0.9822354975632763,0.9684326363779281,False,False,False,False,0.07495770662354115,0.18331687630187293,False,False,False,False,44858322,40987278.303515606,False,False,False,False,2285658.599338604,False,False,False,False
2025-04-11 00:00:00+00:00,150.99,153.49,124.06,136.66,3703970,,,,142.8466666666667,148.7526561503207,138.8857902331866,137.59955660710776,136.69944912300988,135.70863342149093,131.8958831063868,117.73950799934381,117.54070679593293,115.37614830104842,113.95956118136593,,148.7526561503207,131.8958831063868,,132.30449984044947,"rgba(38, 166, 154, 1.0)",14.32619790221159,146.3737989488694,0.3222209467326984,55.87442704000612,4.198159563126737,False,False,True,False,False,5.609477949361018,0.0,0.0,0.0,0.0,1,0.9736905696852537,0.9661088624418536,False,False,False,False,-0.10607543024758409,0.03862072302714442,False,False,False,False,48562292,41548390.429181114,False,False,False,False,2390718.7030913,False,False,False,False
2025-04-18 00:00:00+00:00,165.05,165.42,150.99,152.53,1733068,,,,148.4694560457367,149.56181505118096,139.60497534086832,138.09195847073192,137.1372459321234,136.08199934644182,132.1761720532256,118.03257816978397,117.81887314299082,115.61057114374229,114.19070380608802,,149.56181505118096,132.1761720532256,,133.2585644696826,"rgba(0, 255, 0, 1.0)",13.793757973664551,148.52546251070032,1.1979721204945617,57.08342689903513,4.198159563126737,False,False,True,False,False,8.858009475610949,0.0,0.0,0.0,0.0,0,1.0589183036968057,0.8993244941096479,False,False,False,False,0.21979049134517553,0.12920560718615998,False,False,False,False,50295360,42196314.10109363,False,False,False,False,2342003.836195648,False,False,False,False
2025-04-25 00:00:00+00:00,164.15,167.29,153.17,164.0,3233694,,,,153.34278860654442,150.92694682834326,140.88774869380865,138.9967817021383,137.9473262179275,136.77810720746916,132.7035891823906,118.58206511146754,118.34091654479936,116.05160729928075,114.62554744095699,,150.92694682834326,132.7035891823906,,134.45578773941696,"rgba(0, 255, 0, 1.0)",13.348640095732739,150.92871792731557,0.9904591012915974,57.809741478178,4.198159563126737,False,False,True,False,False,8.602364885523741,0.0,0.0,0.0,0.0,0,1.0632664839128552,0.8928581734237484,False,False,False,False,0.24814640715992406,0.188676007173042,False,False,False,False,47061666,42556710.53804966,False,False,False,False,2408054.9594404153,False,False,False,False
2025-05-02 00:00:00+00:00,172.06,183.0,161.61,164.15,3111402,,,,158.3287244840366,153.0320162480108,142.557280788452,140.18645128792855,139.00838473971135,137.68685703946227,133.37504882399966,119.22614148216715,118.952972629251,116.56588203501093,115.13008341225644,,153.0320162480108,133.37504882399966,,135.89197595580302,"rgba(0, 255, 0, 1.0)",12.948576321965438,160.26464324207637,0.9109385051014809,59.135969228759144,4.593431515408213,True,False,True,False,True,10.369372132327566,0.0,0.0,0.0,0.0,0,1.0991712239950386,0.8582341996955518,False,False,False,False,0.34282825220645374,0.2657521296897479,False,False,False,False,50173068,43120885.16486079,False,False,False,False,2460154.7402226063,False,False,False,False
2025-05-09 00:00:00+00:00,151.25,175.6,151.11,175.6,3136456,,,,158.5371283640076,153.60179147600715,143.41168657692367,140.85298313733253,139.6230397069528,138.2318711074222,133.8119330960273,119.70562557548512,119.40996539991029,116.95685674831404,115.51687278737914,,153.60179147600715,133.8119330960273,,136.4142881188383,"rgba(38, 166, 154, 1.0)",12.434778485078501,158.90658459581647,-0.6157395248338541,57.14293108377272,4.593431515408213,False,False,True,False,True,4.6770620208638825,0.0,0.0,0.0,0.0,0,1.0632149634047168,0.8796421794524263,False,False,False,False,0.15506030937849322,0.21040621953412053,False,False,False,False,47036612,43410939.00450073,False,False,False,False,2510251.1298357467,False,False,False,False
2025-05-16 00:00:00+00:00,157.6,165.26,150.89,153.41,2068537,,,157.91666666666669,158.4615742118527,153.84511082322064,143.88342558759246,141.23621126522548,139.98099490675057,138.55359727685402,134.07668769608338,120.00464362515184,119.69533810617968,117.20240754591451,115.76022728126833,157.91666666666669,153.84511082322064,134.07668769608338,,140.76542501655774,"rgba(0, 255, 255, 0.75)",12.111876746950967,159.4833934425747,-0.15549971997930365,56.41807756915158,4.593431515408213,False,False,True,False,False,6.107386897071461,1.0,165.26,150.89,0.0,0,1.0737945264986968,0.908992180712424,False,False,False,False,0.04994007278952686,0.13017314616182368,False,False,False,False,49105149,43832732.33750068,False,False,False,False,2477531.5646627285,False,False,False,False
2025-05-23 00:00:00+00:00,162.0,162.38,153.49,157.0,1646805,,,158.52538914766572,158.53478773061244,154.07905063752833,144.27226298981824,141.55333979853873,140.27717400980788,138.81994765401063,134.29524680690903,120.24787570702433,119.92757799480533,117.40232401168159,115.9582253637446,158.52538914766572,154.07905063752833,134.29524680690903,,141.05326524767207,"rgba(0, 255, 0, 1.0)",12.219335798657738,159.4924433732177,0.20521218731526733,56.37456088205418,4.593431515408213,False,False,True,False,False,7.084088930454342,0.0,0.0,0.0,0.0,0,1.078533959892902,0.9088437790284684,False,False,False,False,0.047177826858216136,0.08867548651001991,False,False,False,False,50751954,44345267.27546359,False,False,False,False,2415996.2635766002,False,False,False,False
2025-05-30 00:00:00+00:00,162.84,165.665,156.56,163.55,1528452,,,159.44731864498618,158.77384889934973,154.37085137430887,144.67088925161923,141.8763414420462,140.57771594513994,139.08936045426586,134.51387668304395,120.48465069376437,120.15368827432258,117.5967078794344,116.15047115938644,159.44731864498618,154.37085137430887,134.51387668304395,,141.3958541662847,"rgba(0, 255, 0, 1.0)",12.38918829260205,159.79171268705414,0.24604415083158288,56.436239643821914,4.593431515408213,True,False,True,False,False,7.271141519524097,0.0,0.0,0.0,0.0,1,1.0608378522353197,0.9201622706970265,False,False,False,False,0.11013144691125025,0.09940346671063507,False,False,False,False,52280406,44933055.32913295,False,False,False,False,2350252.2440524073,False,False,False,False
2025-06-06 00:00:00+00:00,173.06,179.4,165.02,165.5,3020146,,,164.21512541475374,160.5611795330363,155.6473358301793,145.87475146916245,142.81701595725306,141.43903248146094,139.8492719890708,135.10353148090584,121.06526485669819,120.70772326265238,118.06873293789472,116.61464107734977,164.21512541475374,155.6473358301793,135.10353148090584,,142.72802322751727,"rgba(0, 255, 0, 1.0)",12.857187073089923,162.29481873980538,0.8372889963408975,57.57463727782238,4.593431515408213,True,False,True,False,False,9.510429101569514,0.0,0.0,0.0,0.0,1,1.0753037411283535,0.8789045270459923,False,False,False,False,0.34073120825710185,0.22006733748386847,False,False,False,False,55300552,45701018.045493476,False,False,False,False,2399874.0037522293,False,False,False,False
2025-06-13 00:00:00+00:00,170.8,177.055,169.65,175.85,1717352,,,165.6408835422642,161.38471835381924,156.29639681436916,146.51415867220982,143.32672026957974,141.9085104339783,140.26626557492074,135.43080670749575,121.38972810158387,121.01761537002037,118.33357946829489,116.87522686962541,165.6408835422642,156.29639681436916,135.43080670749575,,143.31758038402413,"rgba(0, 255, 0, 1.0)",13.258796574486004,163.23490420289062,0.5705718278887362,58.034279621605855,4.593431515408213,True,False,True,False,False,8.884608486155155,0.0,0.0,0.0,0.0,1,1.0941425963706646,0.8797782669386879,False,False,False,False,0.34282825227337194,0.2814477948786202,False,False,False,False,53583200,46284883.37545692,False,False,False,False,2349316.818289101,False,False,False,False
2025-06-20 00:00:00+00:00,176.9,178.62,169.9,170.66,1646953,,,166.9862798894703,162.23808947595194,156.9675316713892,147.158548670801,143.84209546423594,142.3832976099513,140.68820305208126,135.7612877714558,121.71293315635563,121.32639278524006,118.59741306981907,117.13460301146064,166.9862798894703,156.9675316713892,135.7612877714558,,143.90646595469326,"rgba(0, 255, 0, 1.0)",13.836140086581,164.1867937198304,0.9188405292672284,59.01458247936797,5.020195911989241,True,False,True,False,True,10.206113781050792,0.0,0.0,0.0,0.0,1,1.087087087087087,0.8905662419175933,False,False,False,False,0.34282824987844057,0.3121380223785304,False,False,False,False,55230153,46947495.940237895,False,False,False,False,2297289.868786205,False,False,False,False
2025-06-27 00:00:00+00:00,172.22,180.78,166.84,177.25,2027524,,,167.92073246942985,163.02157996801725,157.6527261673276,147.86291891959215,144.41770856962734,142.91733764985355,141.16652656057684,136.1417935356635,122.09185675528194,121.68874381896843,118.90829140684795,117.4406226733578,167.92073246942985,157.6527261673276,136.1417935356635,,144.48819244143382,"rgba(0, 255, 0, 1.0)",14.229302752412643,167.8650800485477,0.30605294069759714,58.94318907798953,5.086353270313488,True,False,True,False,True,8.89335825395517,0.0,0.0,0.0,0.0,1,1.0622699954991925,0.8871621084959361,False,False,False,False,0.32254581142573474,0.31734191690213254,False,False,False,False,53202629,47410839.129849896,False,False,False,False,2277307.211839079,False,False,False,False
2025-07-04 00:00:00+00:00,174.18,174.39,167.515,172.22,1650697,,,168.36370894899363,163.51347056235946,158.12808133140712,148.38203937648055,144.85036398451044,143.32130960540638,141.53092599875038,136.43567695003472,122.38882366894572,121.97297110279523,119.15302617387898,117.68178446568965,168.36370894899363,158.12808133140712,136.43567695003472,,144.8887371529684,"rgba(0, 255, 0, 1.0)",14.651294845461504,168.05008185160992,0.4183874676639205,59.119981826377376,5.419053025166178,True,False,True,False,True,9.32576480428299,0.0,0.0,0.0,0.0,1,1.0669417334497078,0.9029067153323286,False,False,False,False,0.19886237974759713,0.25810214832486483,False,False,False,False,54853326,47962134.45356472,False,False,False,False,2230891.6405917397,False,False,False,False
2025-07-11 00:00:00+00:00,174.96,180.0,168.01,174.0,2643318,,,169.24133412868184,164.38281398774598,158.94251107234186,149.24473809625624,145.57181807284306,143.99524952186297,142.1394488108674,136.92609347168056,122.8787288733437,122.44205316962433,119.5570736453061,118.07968011928206,169.24133412868184,158.94251107234186,136.92609347168056,,145.5764789205248,"rgba(0, 255, 0, 1.0)",15.109627576929608,168.83808901289035,0.4051662396005711,59.34073108007328,5.804923368394164,True,False,True,False,True,9.499746118831425,0.0,0.0,0.0,0.0,1,1.0879955242966752,0.8899190110826942,False,False,False,False,0.3313025104645262,0.29470232939469554,False,True,False,False,57496644,48668394.41996733,False,False,False,False,2261441.741288648,False,False,False,False
2025-07-18 00:00:00+00:00,169.9,179.9567,169.52,175.5,2032123,,,169.63635339675207,164.89187117401315,159.47042451161826,149.8400625753476,146.08076119110962,144.4740768431787,142.57528111323603,137.28276616700452,123.24049441771777,122.78880200830812,119.85698897890877,118.37535907970903,169.63635339675207,159.47042451161826,137.28276616700452,,146.02808933982857,"rgba(0, 255, 255, 0.75)",15.41815424972998,169.1407741990549,0.049242327495744136,58.57820373882632,5.804923368394164,True,False,True,False,True,8.043472693048237,0.0,0.0,0.0,0.0,1,1.0945716209864116,0.8779438853694793,False,False,False,False,0.3428282500075965,0.31876528970114604,False,False,False,False,55464521,49171811.20367345,False,False,False,False,2244455.1678598593,False,False,False,False
2025-07-25 00:00:00+00:00,167.47,175.875,165.24,170.83,2081711,,,169.6261616614601,165.1528554364493,159.83984368995442,150.3303276005411,146.51618892898298,144.888967525052,142.95812146823607,137.60498175008914,123.57938886320757,123.11409148091606,120.14024678526381,118.65529182349644,169.6261616614601,159.83984368995442,137.60498175008914,,146.3610928404889,"rgba(0, 255, 255, 0.75)",15.59412036923174,169.02916445599809,-0.09998412344401444,57.5975831854239,5.804923368394164,True,False,True,False,True,7.348015602036458,0.0,0.0,0.0,0.0,1,1.0930889993052229,0.8737408988286635,False,False,False,False,0.16732946348202596,0.24304737659158598,False,False,False,False,53382810,49483737.040438384,False,False,False,False,2232400.0443146843,False,False,False,False
2025-08-01 00:00:00+00:00,174.48,177.98,160.86,170.5,2259475,,171.10666666666668,169.76369203420663,165.4956666158117,160.2717833534614,150.877088279401,147.00204280617714,145.35187825915418,143.3854957960224,137.96443742157967,123.95409433845131,123.47390585810176,120.4537683205382,118.96500152526473,169.76369203420663,160.2717833534614,137.96443742157967,,151.51728455709323,"rgba(0, 255, 0, 1.0)",15.892596047125696,170.53016340357328,0.24853312729489946,57.881687956247305,5.804923368394164,True,False,True,False,True,8.975641883789375,0.0,0.0,0.0,0.0,1,1.0737598636971626,0.8723975091662051,False,False,False,False,0.07252010712322028,0.15778374185740313,False,False,False,False,55642285,49939925.778183684,False,False,False,False,2234405.5965876705,False,False,False,False
2025-08-08 00:00:00+00:00,191.49,199.99,173.33,175.0,4077557,188.27,182.15039659838652,172.42069198280205,167.63937094929102,162.08350505794462,152.57243802831994,148.42282891215143,146.6771763755866,144.5825174223632,138.91999830386365,124.85633511799415,124.33889207987811,121.19835405918684,119.69572266811564,172.42069198280205,162.08350505794462,138.91999830386365,188.27,154.03252587487032,"rgba(0, 255, 0, 1.0)",16.78770665083807,179.75735948262346,0.6988828647890889,60.05425197548274,6.90315917286798,True,False,True,False,True,12.687646667829789,0.0,0.0,0.0,0.0,1,1.112529580752558,0.821462700156759,False,False,False,False,0.34282825011923596,0.25030599598831954,False,False,False,False,59719842,50664364.01683675,False,False,False,False,2370935.330173769,False,False,False,False
2025-08-15 00:00:00+00:00,198.32,198.42,187.24,191.6,2569489,190.74012503148018,185.75935775558904,174.26581309503862,169.15236140755533,163.3598110235657,153.74149716146513,149.4046500539478,147.59305020595562,145.41018677526478,139.57930649945774,125.46799039847858,124.92550917937659,121.70312460790076,120.19050280775346,174.26581309503862,163.3598110235657,139.57930649945774,190.74012503148018,155.37340243763185,"rgba(0, 255, 0, 1.0)",17.9004218833971,182.35188151866615,0.8920526334714215,62.26516284806226,9.058232971969012,True,False,True,False,True,14.09071289314154,0.0,0.0,0.0,0.0,1,1.1606387099588427,0.858820776044302,False,False,False,False,0.34282825125154237,0.296567123619931,False,False,False,False,62289331,51525472.68225625,False,False,False,False,2385643.0094201565,False,False,False,False
2025-08-22 00:00:00+00:00,194.3,197.35,190.0,195.66,2424655,191.58023161404168,187.49773319027082,175.69015841465287,170.39350971409286,164.4480441473307,154.76678642438787,150.27838575789815,148.4120619617544,146.15457199104605,140.17873332220995,126.02904995261048,125.46408949111851,122.16811913612308,120.64663408404827,175.69015841465287,164.4480441473307,140.17873332220995,191.58023161404168,156.38490348762542,"rgba(0, 255, 0, 1.0)",18.774293547246895,183.7770288204048,0.5604989158773601,63.061029690727985,9.817933866608449,True,False,True,False,True,12.90198629721002,0.0,0.0,0.0,0.0,1,1.0985506648068006,0.8853065034176493,False,False,False,False,0.3428282513617653,0.31969768749084815,False,False,False,False,59864676,52143191.44653356,False,False,False,False,2388532.786500145,False,False,False,False
2025-08-29 00:00:00+00:00,194.27,198.7,189.0,194.3,1890797,191.99586524379148,188.42615428196686,176.67076507559983,171.282204084849,165.2471638956512,155.53277461655438,150.93788994142054,149.03235767310713,146.72064333552777,140.63798412401889,126.46090829611364,125.87892850048964,122.52712796350801,120.99894750909903,176.67076507559983,165.2471638956512,140.63798412401889,191.99586524379148,157.0948845324809,"rgba(0, 255, 0, 1.0)",19.590241848320144,184.63093602447174,0.4920339447649453,63.62349776471371,10.372625786092321,True,False,True,False,True,12.893055849425995,0.0,0.0,0.0,0.0,1,1.0878587975299037,0.8821232207733956,False,False,False,False,0.34282825138363937,0.33126296943724376,False,False,False,False,57973879,52575094.22827181,False,False,False,False,2351663.4689816157,False,False,False,False
2025-09-05 00:00:00+00:00,200.02,203.59,194.205,195.5,978018,192.59180806200786,189.1731340745216,177.28030420261535,171.81704234405203,165.7166598914965,155.97017953021688,151.31217049672537,149.38354850541836,147.0403520005192,140.89568320017216,126.69944446408502,126.10802688138358,122.72504188414563,121.19294806573474,177.28030420261535,165.7166598914965,140.89568320017216,192.59180806200786,157.52885187098227,"rgba(0, 255, 0, 1.0)",20.538231741390522,185.29611940020317,0.7169010840462927,64.64726128427327,11.385243494551446,True,False,True,False,True,14.103070029561309,0.0,0.0,0.0,0.0,0,1.1114119564976326,0.8692021760268833,False,False,False,False,0.3428282519027737,0.3370456106700087,False,False,False,False,58951897,53047449.98914057,False,False,False,False,2249911.9527607556,False,False,False,False
