date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_870,aVWAP_peak_833,aVWAP_peak_815,aVWAP_peak_793,aVWAP_peak_731,aVWAP_peak_707,aVWAP_peak_689,aVWAP_peak_648,aVWAP_peak_598,aVWAP_peak_563,aVWAP_peak_548,aVWAP_peak_522,aVWAP_peak_505,aVWAP_peak_490,aVWAP_peak_430,aVWAP_peak_391,aVWAP_peak_365,aVWAP_peak_332,aVWAP_peak_319,aVWAP_peak_300,aVWAP_peak_272,aVWAP_peak_257,aVWAP_peak_239,aVWAP_peak_156,aVWAP_peak_124,aVWAP_peak_108,aVWAP_peak_75,aVWAP_valley_879,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_843,aVWAP_valley_819,aVWAP_valley_795,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_712,aVWAP_valley_697,aVWAP_valley_681,aVWAP_valley_629,aVWAP_valley_573,aVWAP_valley_542,aVWAP_valley_527,aVWAP_valley_516,aVWAP_valley_439,aVWAP_valley_419,aVWAP_valley_379,aVWAP_valley_351,aVWAP_valley_306,aVWAP_valley_263,aVWAP_valley_196,aVWAP_valley_169,aVWAP_valley_115,aVWAP_valley_82,aVWAP_valley_39,aVWAP_valley_14,aVWAP_OB_bull_843,aVWAP_OB_bull_759,aVWAP_OB_bull_697,aVWAP_OB_bull_629,aVWAP_OB_bull_573,aVWAP_OB_bull_439,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 00:00:00+00:00,34.4615076855,34.5904655439,33.479443995,33.9754357579,4405230,,,,34.0696626980571,34.38388135153034,33.42451423086621,33.20424665954787,33.031476183684,32.464802626261594,31.44767102844849,30.831321997197982,30.563630221103537,30.003021843270474,29.75411010805602,29.49859416927143,28.345012952603977,27.993476266852536,27.830090818154392,27.658729366772743,27.6351988246223,27.533258344110138,27.419707842591574,27.418825770113155,27.406021695855195,27.15056274907588,27.074395025371217,26.989048638334996,26.953456283882364,,,,,33.76727811716841,34.38671679690932,33.82031051143943,33.54002519404988,33.26093496660288,33.125961019669965,32.95371311090071,32.035065447677475,30.99079449449573,30.42992560896968,30.100395380889758,29.917747455356032,28.490613781324537,28.215544332079833,27.915028397861814,27.7304121236736,27.57823094632125,27.412186316286768,27.253412439885413,27.152519959123204,27.028317714471697,26.95908329533299,26.798412735641804,26.716308205372947,,33.82031051143943,33.125961019669965,32.035065447677475,30.99079449449573,28.490613781324537,32.591616382273514,"rgba(0, 255, 255, 0.75)",1.214008363638461,32.591616382273514,1.5402622907986432,46.789146912731624,2.898128828782859,False,True,False,True,False,5.192989735202769,0.0,0.0,0.0,0.0,0,1.0082611478603807,0.9361720978517416,False,False,False,False,-0.09856730230596425,-0.10555828273264076,False,False,False,False,246086696,212798592.1698559,False,False,False,False,5586232.974568297,False,False,False,False
2025-04-14 00:00:00+00:00,35.1658159888,35.2650143414,34.5607060381,34.6797440612,5074896,,,,34.16185764179174,34.40131810965154,33.4425778407458,33.219997408332276,33.046865234987166,32.47976031362195,31.464290804429417,30.848287349167002,30.580700882921423,30.020298661853623,29.77132604583353,29.51551368905359,28.361572194141868,28.0094686377814,27.84557765971602,27.673525068840675,27.649746218658972,27.547369151077273,27.4332517286995,27.431980017395187,27.418800196980573,27.162301476663174,27.085718858304865,27.000156014667823,26.964084005385736,,,,,34.03799379678462,34.40554481925719,33.83788173514333,33.5589853342985,33.276765057130135,33.141567084289484,32.96873762666522,32.05093302393625,31.007650701802046,30.44705022520057,30.11764177148541,29.935039612054954,28.50722258076458,28.231973139101623,27.930758587926032,27.74563623838622,27.592501122748057,27.425510446750575,27.26568854910311,27.16444661369843,27.039551984878887,26.9698148299608,26.808533878577812,26.72612955961008,,33.83788173514333,33.141567084289484,32.05093302393625,31.007650701802046,28.50722258076458,32.62482033808205,"rgba(0, 255, 0, 1.0)",1.2159952219915593,32.62482033808205,2.0896427919809573,50.42193045702547,2.898128828782859,False,True,False,False,True,8.054535694218664,0.0,0.0,0.0,0.0,0,1.0262400534873721,0.9191893925082035,False,False,False,False,0.08478125683280992,-0.01038851294991542,False,False,False,False,251161592,214303023.5357439,False,False,False,False,5566180.54419307,False,False,False,False
2025-04-15 00:00:00+00:00,35.0864573068,35.4336515408,35.0467779657,35.2947738472,2505111,,,,34.20989699231057,34.4122192462591,33.452423679342324,33.22849891522359,33.0551115116859,32.48763644646112,31.472879796601674,30.856995850978954,30.5894428903017,30.029109935459214,29.78009305469294,29.52411817458947,28.36995131758823,28.01755195387224,27.85340209911596,27.68099735222838,27.657092933375054,27.55449380022116,27.440088600259777,27.438620686505782,27.425251406055242,27.168224627070156,27.09143190880309,27.005758794299776,26.969444800828214,,,,,34.15079425031988,34.41729317291855,33.847766495735144,33.56938781595856,33.28533257429784,33.149961419392106,32.976766535266336,32.05920899287901,31.016316699777125,30.455810465548186,30.12644321327849,29.94385392285052,28.515631282746682,28.240282617615023,27.938707760120284,27.753325927836915,27.599706985958413,27.432236526091216,27.271884004982457,27.170464409204858,27.045219236643067,26.97522796856466,26.813637548108378,26.731081287544455,,33.847766495735144,33.149961419392106,32.05920899287901,31.016316699777125,28.515631282746682,32.6410093482268,"rgba(0, 255, 0, 1.0)",1.2182172160977927,32.6410093482268,2.0073989484457333,52.51052761089798,2.898128828782859,False,True,False,False,True,7.664927092530679,0.0,0.0,0.0,0.0,0,1.0421703174797037,0.9203451494948984,False,False,False,False,0.15200021646919126,0.07080585175963792,False,False,False,False,248656481,215650217.94610688,False,False,False,False,5446138.601283538,False,False,False,False
2025-04-16 00:00:00+00:00,34.9971787894,35.4138118703,34.8682209311,35.1955754946,3984785,,,,34.27105330319102,34.42688534532588,33.467006063689574,33.24121760449253,33.067514914694144,32.499629394902335,31.486110213194,30.870471322362828,30.60299184950365,30.04280463735399,29.79373389214436,29.537520580353284,28.383050542709906,28.03020091494549,27.86565159188197,27.692701246658846,27.668601210824274,27.56565737397976,27.450804678862326,27.449029948677047,27.435364583906622,27.17751594067859,27.100395442524338,27.014550894926266,26.977858317467657,,,,,34.277876862978296,34.433037615283865,33.86209211078898,33.58470015070343,33.298124958844504,33.16255173389249,32.98887041375973,32.0718831023498,31.029712512343522,30.469397590008136,30.140116564657866,29.9575585225087,28.528771594797476,28.253277529011047,27.951149631546777,27.76536762031342,27.610996483528776,27.442779496813188,27.281599822234885,27.179903862235694,27.054111740157595,26.983723414621934,26.82165016427104,26.738856719495868,,33.86209211078898,33.16255173389249,32.0718831023498,31.029712512343522,28.528771594797476,32.662562181348335,"rgba(0, 255, 255, 0.75)",1.2179776069565273,32.662562181348335,1.916797644486576,53.50617476230666,-4.480491744477547,False,True,True,False,True,7.222154751926208,0.0,0.0,0.0,0.0,0,1.0348729210274197,0.9235002673833631,False,False,False,False,0.12071581637444717,0.09576083406704256,False,False,False,False,244671696,216788315.12469092,False,False,False,False,5388830.616919478,False,False,False,False
2025-04-17 00:00:00+00:00,35.4336515408,35.8602044569,34.9574994484,35.1955754946,5110918,,,,34.36453879863444,34.45350838949477,33.488986895338996,33.26008940372391,33.08571431160617,32.51675289886622,31.504450624402953,30.88894686724553,30.621496565103655,30.061381634510838,29.81219114513244,29.555613656293573,28.40058496320805,28.047099844125558,27.882004059580368,27.708313721917392,27.683951750345873,27.580541875309933,27.465086294843477,27.462903808186674,27.448844093278247,27.189887771941553,27.11232771158963,27.026250988852997,26.9890539728511,,,,,34.445883425186906,34.46159120760654,33.884702527476485,33.608018799986894,33.31718464130612,33.1811341493679,33.00655355259226,32.08971188091172,31.04812573975256,30.487921654344817,30.158684509866884,29.976132154904956,28.546377017612745,28.270659178018164,27.967765663339506,27.781435127881714,27.626051760657344,27.456830577996115,27.294541618034398,27.192472551654635,27.06594721025082,26.99502812597903,26.83230627102105,26.749194422176554,,33.884702527476485,33.1811341493679,32.08971188091172,31.04812573975256,28.546377017612745,32.69369984214079,"rgba(0, 255, 0, 1.0)",1.2225119468983334,32.69369984214079,2.241247380535474,55.67500153650994,-2.1726594663744123,False,True,True,False,True,8.986074593068537,0.0,0.0,0.0,0.0,0,1.0298549379887196,0.9145521312154765,False,False,False,False,0.18536255797808104,0.1405616960225618,False,False,False,False,249782614,218082209.19823244,False,False,False,False,5377932.0829226365,False,False,False,False
2025-04-21 00:00:00+00:00,35.0269382952,35.3542928587,34.5011870265,35.2848540119,13269578,,,,34.46874867276948,34.486609093265336,33.53083445005455,33.29754298450261,33.122679757720235,32.55343753160477,31.54581748520152,30.931457642403494,30.664374220510993,30.1049604636431,29.85569548968492,29.598456481405854,28.442770133538012,28.087921739567527,27.921580348409584,27.746173533896165,27.72118910539148,27.61668964912521,27.499813891115856,27.496646695632748,27.48163755534576,27.220064246844412,27.14145497681613,27.054832873970835,27.01641698167821,,,,,34.58845221054582,34.49656417523264,33.923848752003735,33.65128506702104,33.35469234874219,33.218419798224645,33.042817126260374,32.128898000331084,31.090300054913534,30.530981828416937,30.202157392066773,30.01977519261167,28.588660943828508,28.31253965821779,28.0079413325261,27.820363925903674,27.662596757810167,27.491003520018715,27.326074326647138,27.223125946748446,27.094849536935058,27.022655180205913,26.858385934042037,26.77451285301541,,33.923848752003735,33.218419798224645,32.128898000331084,31.090300054913534,28.588660943828508,32.74149592958959,"rgba(0, 255, 255, 0.75)",1.215816201985165,32.74149592958959,1.8797597547053364,55.23650355674845,-2.1726594663744123,False,True,True,False,True,6.957983505991599,0.0,0.0,0.0,0.0,0,1.0138796307333637,0.9319064162604727,False,False,False,False,0.06997224154172549,0.10526696878214364,False,False,False,False,236513036,218804986.7198704,False,False,False,False,5687408.393396259,False,False,False,False
2025-04-22 00:00:00+00:00,35.9197234684,36.018921821,35.2650143414,35.3344531882,8669347,,,,34.598468911465254,34.53763245082707,33.57102350278992,33.33210857989002,33.155891908938806,32.58432940253053,31.578316018936302,30.963996671835613,30.69689555279164,30.137485689082787,29.88797103231596,29.6300679930793,28.473276018002398,28.117305649899368,27.950014316358736,27.773325450907528,27.74789024381486,27.642583293692002,27.524663980465395,27.520796497879434,27.50510866841489,27.24161108763883,27.1622395721304,27.07521185314272,27.03592396720357,,,,,34.76401222963536,34.55074619281074,33.965883820550296,33.69392467006038,33.389652433189745,33.25239488030578,33.0750588513538,32.1607651257961,31.12277670308981,30.56350522903564,30.234686095789595,30.05227866109287,28.619304324184657,28.34277079297837,28.036834051899714,27.848301232007326,27.688786971820736,27.51545720378192,27.348609385954187,27.245011837373408,27.115464334268573,27.04235061170591,26.876952728909743,26.792525339927597,,33.965883820550296,33.25239488030578,32.1607651257961,31.12277670308981,28.619304324184657,32.789603461581116,"rgba(0, 255, 0, 1.0)",1.2264398354764314,32.789603461581116,2.552200210948739,57.76334428746991,0.38640494882297816,False,False,True,False,True,10.449486749718805,0.0,0.0,0.0,0.0,0,1.022980137390656,0.9116483966705552,False,False,False,False,0.2428857933300472,0.1740763810560954,False,False,False,False,245182383,219839394.41713038,False,False,False,False,5804347.16228268,False,False,False,False
2025-04-23 00:00:00+00:00,35.9494829742,36.366116055,35.5675693168,35.711406928,8009187,,,,34.7163167354669,34.58944177878162,33.61062406475641,33.36611154758543,33.18846305608399,32.6143544564345,31.609506836576138,30.99507733478131,30.727906159597737,30.168404500757223,29.918618516137073,29.66005716829788,28.502105025263305,28.145053298426806,27.97685876351146,27.79895528543857,27.773095591321784,27.667024305372394,27.54811856861241,27.54359361640648,27.527267712781843,27.261948783692993,27.181857301002136,27.09444438372441,27.05433534946808,,,,,34.9124119013842,34.605553781068544,34.00777579319919,33.73599842785949,33.42408258124506,33.28576820123116,33.106645553218584,32.1915435188494,31.153833140134243,30.594493169100087,30.265623387077714,30.08316411522418,28.648275412148397,28.37133096392366,28.064115050687874,27.874672709938626,27.713509169833827,27.538539232075745,27.36988077729209,27.265668152168676,27.13492030371454,27.06093937371372,26.89447365768191,26.80952184664103,,34.00777579319919,33.28576820123116,32.1915435188494,31.153833140134243,28.648275412148397,32.83507657122159,"rgba(0, 255, 0, 1.0)",1.229437347251894,32.83507657122159,2.5331965146006854,59.53155094085899,2.346023931619108,True,False,True,False,True,10.561955093337943,0.0,0.0,0.0,0.0,0,1.0348525543876705,0.9024298167414033,False,False,False,False,0.3258652986506822,0.2499708398533888,False,False,False,False,253191570,221147322.87136057,False,False,False,False,5890811.469644144,False,False,False,False
2025-04-24 00:00:00+00:00,35.9594028094,36.326436714,35.6022887402,35.7709259395,9141983,,,,34.828306087415406,34.64421933114238,33.65428224958357,33.403888487402796,33.22475027667241,32.64799676151522,31.644584304795963,31.030096418377394,30.762870313146916,30.203307506134276,29.953234284588277,29.693951455162075,28.53474863551549,28.176493176456045,28.00728727250278,27.828020609784296,27.80168326663246,27.694752764941313,27.57473685113964,27.569470128217414,27.552424284002594,27.285051731582147,27.204147259382445,27.116299683138436,27.075262049908133,,,,,35.042611302325774,34.663198311104125,34.05353186179439,33.78218831199389,33.462297432796035,33.322893533250294,33.14188558621999,32.22608654121885,31.18881040837319,30.62944269122292,30.300540447975905,30.11803545422027,28.681073313419866,28.40367705085003,28.095032391130392,27.904571443296188,27.741553642468297,27.56473733949869,27.394037323902378,27.289131160384557,27.157027869890108,27.08206672318613,26.91439390689561,26.828848927905558,,34.05353186179439,33.322893533250294,32.22608654121885,31.18881040837319,28.681073313419866,32.88272403291637,"rgba(0, 255, 0, 1.0)",1.2320370900069706,32.88272403291637,2.497229021300177,60.74074345482398,3.7869736039874624,True,False,True,False,True,10.600120361804592,0.0,0.0,0.0,0.0,0,1.0345126678791556,0.9110938297454958,False,False,False,False,0.32521653801638467,0.28759368893488674,False,False,False,False,262333553,222762469.1509151,False,False,False,False,6018308.3924031975,False,False,False,False
2025-04-25 00:00:00+00:00,35.6419680812,36.0437214091,35.5824490696,35.8998837979,5288941,,,,34.874148589363436,34.66929801082062,33.67661211296883,33.42352103798371,33.243761316642434,32.66595870560943,31.663661919824026,31.04929217204236,30.782090291643755,30.222591020547547,29.97239771224272,29.712753500534497,28.55298212380532,28.194087270779097,28.024330963451824,27.84431675913924,27.81771472232475,27.71031125754895,27.58968213183735,27.5840012221348,27.56655385293616,27.298044636215053,27.216688085134773,27.128600349841626,27.087043527497595,,,,,35.090353124395925,34.689408708118805,34.07627731150975,33.805595343617206,33.48210091807844,33.34226036396243,33.160414068388235,32.244694014229836,31.207948576846622,30.64867965726475,30.319816187022546,30.13731476342782,28.699379304974855,28.4217565948742,28.112341890505558,27.921327098649336,27.757285732933145,27.57944839164426,27.407615200935375,27.30232552156387,27.169468357625554,27.09396049038993,26.925616213463666,26.83974091586315,,34.07627731150975,33.34226036396243,32.244694014229836,31.207948576846622,28.699379304974855,32.905794621516655,"rgba(0, 255, 0, 1.0)",1.211258398906424,32.905794621516655,2.2589510728294453,59.863834801432034,3.7869736039874624,True,False,True,False,True,8.9760482627035,0.0,0.0,0.0,0.0,0,1.0301097260669916,0.9179336157785296,False,False,False,False,0.2861161594464066,0.2868549241906467,False,False,False,False,257044612,224106866.90970275,False,False,False,False,5989705.749563857,False,False,False,False
2025-04-28 00:00:00+00:00,36.1677193499,36.2272383614,35.5576494815,35.6221284107,5004450,,,,34.92373110227131,34.696775541721756,33.699579117714755,33.44358593933764,33.263098610476895,32.68400520398278,31.682548395357006,31.068185872820337,30.8009686601816,30.241461624338122,29.991124885363025,29.731104732364358,28.570694055752956,28.21115996225096,28.04086284411091,27.86011766662274,27.833258732821374,27.7253935665522,27.604167006697416,27.59808582273313,27.5802498766395,27.310632654365556,27.228836664597928,27.140514106080214,27.098454493845605,,,,,35.143580260990596,34.71814009543769,34.10009486077904,33.82976948570206,33.50237563873552,33.36200920062545,33.17922561409874,32.26325320472353,31.226811258394342,30.667556623858484,30.33869031929683,30.156171868490492,28.717170829254112,28.43931159192441,28.129135181012085,27.93757553881647,27.772537818726573,27.593706624041662,27.42077219389296,27.315108278097203,27.181518474898322,27.10548013675866,26.93648235814663,26.850285675899542,,34.10009486077904,33.36200920062545,32.26325320472353,31.226811258394342,28.717170829254112,32.92969925032532,"rgba(0, 255, 0, 1.0)",1.2065364126195872,32.92969925032532,2.6837317678166106,61.054382881645125,4.66293933714487,True,False,True,False,True,11.027329585069033,0.0,0.0,0.0,0.0,0,1.0424516737618184,0.9206156930093152,False,False,False,False,0.30651466062163696,0.2966847924061418,False,False,False,False,262049062,225594796.12893012,False,False,False,False,5951068.269188804,False,False,False,False
2025-04-29 00:00:00+00:00,36.0982805031,36.2768375377,35.8701242921,35.9494829742,7234305,,,,34.9939680743461,34.73738619506869,33.733366509249635,33.47313418133192,33.2915595438459,32.71050939479063,31.71017269088672,31.09578069594297,30.828526860363528,30.268982677105466,30.018428380520373,29.75785464042856,28.59648417441052,28.236016006554188,28.064931872616825,27.883123879481087,27.855892106709728,27.747355592859805,27.625260538719786,27.618598733058196,27.600198793837887,27.328969137208418,27.24653394467105,27.157869110107555,27.115078766839506,,,,,35.21793816468824,34.76052133268733,34.13522148495432,33.86532163200116,33.532239556413934,33.39108408910087,33.20691070727467,32.29045342644099,31.25437052805372,30.69510612570666,30.366220614323492,30.18366987518103,28.74307989911468,28.464871297080684,28.15358476222236,27.961231783359082,27.79474686815706,27.614471286074586,27.43993624714099,27.333727482527856,27.19907207946896,27.122262344030354,26.95231303179493,26.86564832685245,,34.13522148495432,33.39108408910087,32.29045342644099,31.25437052805372,28.74307989911468,32.96448959037358,"rgba(0, 255, 0, 1.0)",1.2014467806082314,32.96448959037358,2.6083476715797094,61.46461746955025,5.411874531949891,True,False,True,False,True,10.66862115550747,0.0,0.0,0.0,0.0,0,1.0447355580784015,0.911966229268826,False,False,False,False,0.34282822835455534,0.3197565103803486,False,False,False,False,254814757,226740676.94740346,False,False,False,False,6001391.278240223,False,False,False,False
2025-04-30 00:00:00+00:00,36.2073986909,36.405795396,35.6270883283,36.3958755608,8537212,,,36.0800941384,35.06651640211624,34.78229442514272,33.77199921583067,33.50714218941562,33.3243962077732,32.741244887715965,31.742316999257113,31.127946476817694,30.860670472381273,30.301119355899335,30.050327326048482,29.789125612205346,28.626685546389044,28.265141311159123,28.093145237733847,27.910103016461175,27.882437178582684,27.773119854538436,27.65001356849206,27.642674097226287,27.6236158706937,27.350505594660273,27.267323832155338,27.178259525003327,27.134614512019933,,,,,35.29168102683924,34.80720802417606,34.17507148193738,33.905828946653365,33.56658214636076,33.42458510552867,33.23889169884993,32.32204433287509,31.28648244859991,30.72724895680018,30.39836223107933,30.21578479150095,28.773414852644883,28.494808775166216,28.18223907696422,27.988966718896382,27.82079835566075,27.63884061684148,27.46243865285681,27.355594410465425,27.21969440783819,27.141982861743546,26.97092110049665,26.883708923511758,,34.17507148193738,33.42458510552867,32.32204433287509,31.28648244859991,28.773414852644883,33.287512279173555,"rgba(0, 255, 0, 1.0)",1.1829929826982446,33.287512279173555,2.4682195536499165,62.120216842580064,6.416181126952161,True,False,True,False,True,11.095891245618716,0.0,0.0,0.0,0.0,0,1.0376220531031763,0.898907751886285,False,False,False,False,0.32803485608929445,0.32389568323482154,False,False,False,False,263351969,228176413.89064252,False,False,False,False,6100835.228113156,False,False,False,False
2025-05-01 00:00:00+00:00,35.7907656101,36.3214767964,35.7213267633,36.1677193499,5056012,,,36.02966835152017,35.09992729620653,34.8048684837437,33.79297582866634,33.52582834325417,33.342542133519785,32.75845607108725,31.760543865279246,31.14628492494772,30.879032443018744,30.3195421233888,30.068639905504,29.80710389669971,28.644133864526676,28.281991039265183,28.109478617658556,27.92573361230223,27.897818732369817,27.788055503201125,27.66437023729549,27.65663975512138,27.637201983455217,27.3630129683962,27.279401499274876,27.190108261473004,27.145969384486467,,,,,35.32315662314753,34.83054941266568,34.19628582163465,33.927674828359486,33.58541423164726,33.44304183874814,33.25661055688151,32.33984036255075,31.304767281133675,30.74562713837903,30.41677746213605,30.234203979309964,28.790931063656835,28.512113085041996,28.198821989540637,28.00502935500187,27.835897803610585,27.652976152739786,27.475501340682992,27.368292797413694,27.231676339894705,27.153444576492884,26.981742187590168,26.894214461347715,,34.19628582163465,33.44304183874814,32.33984036255075,31.304767281133675,28.790931063656835,33.30465479181957,"rgba(0, 255, 0, 1.0)",1.1496554948800857,33.30465479181957,2.162483308566922,60.163683664160445,6.416181126952161,True,False,True,False,True,8.924203453939864,0.0,0.0,0.0,0.0,0,1.028954474783703,0.9124814202404538,False,False,False,False,0.32931566377883303,0.3266056735068273,False,False,False,False,258295957,229357572.44395065,False,False,False,False,6059861.76818715,False,False,False,False
2025-05-02 00:00:00+00:00,35.8800441274,36.058601162,35.6022887402,35.9098036332,5342332,,,35.97812550491422,35.128803688980035,34.82582559526443,33.813719526722714,33.54448004895729,33.36073591628083,32.77589143095253,31.77918687731153,31.165119903790682,30.897919821255233,30.33854261292892,30.087547109867334,29.82568641571279,28.662234958709497,28.299489179669536,28.12644932741625,27.94198331282568,27.91381144520423,27.803589716389453,27.67930794431718,27.67117224117312,27.651341351888014,27.376039362388948,27.29198339278748,27.202454122233384,27.157802856559123,,,,,35.34854836547945,34.85212329704719,34.216935464967364,33.949162740705376,33.604181883086866,33.46150315273891,33.27441204880362,32.35795144185273,31.323529325665618,30.764544187627806,30.435762101599007,30.25320771151738,28.80909536471598,28.530071374121288,28.21604747862655,28.02172362785127,27.851600261479796,27.66768489389824,27.4891016466427,27.381517409219562,27.244159756717327,27.165388955658667,26.993023617493485,26.905169129609828,,34.216935464967364,33.46150315273891,32.35795144185273,31.323529325665618,28.80909536471598,33.32113501112023,"rgba(0, 255, 0, 1.0)",1.123900617370547,33.32113501112023,2.2768108467335293,59.23835335694916,6.416181126952161,True,False,True,False,False,9.286643152060876,0.0,0.0,0.0,0.0,0,1.0292114722204075,0.9140833496459665,False,False,False,False,0.2807079612688786,0.30365681738785294,False,False,False,False,263638289,230701914.2696781,False,False,False,False,6031723.345905302,False,False,False,False
2025-05-05 00:00:00+00:00,35.9891623152,36.0883606678,35.5477296462,35.9098036332,3842551,,,35.96074296158704,35.148990797535085,34.840786314272385,33.82858523410731,33.557872801189866,33.37380556545355,32.78842450897789,31.792583232056103,31.178654951527854,30.911492939341464,30.352197746684173,30.101136063426107,29.839043682875708,28.67524899859562,28.312071690081996,28.13865407361587,27.953671397831513,27.925315321681772,27.81476486472436,27.690055289257057,27.681628923903393,27.66151599855973,27.38541508759552,27.301039936798645,27.21134111493843,27.16632184046773,,,,,35.36628789114956,34.867505523832286,34.23172207101634,33.96454764366259,33.617656107705265,33.47476176376058,33.287203741168355,32.37096688400668,31.33701190738148,30.778138803711453,30.4494057119222,30.266865332785706,28.822154533946563,28.54298327071825,28.22843472491277,28.03373031885288,27.862896047671992,27.678268006353672,27.498889380333324,27.391035423341926,27.25314555526225,27.17398760047378,27.00114591751699,26.913056589441542,,34.23172207101634,33.47476176376058,32.37096688400668,31.33701190738148,28.822154533946563,33.333887082172154,"rgba(0, 255, 0, 1.0)",1.100886483295064,33.333887082172154,2.4119428054746734,59.101042629745045,6.416181126952161,True,False,True,False,False,9.733131601043503,0.0,0.0,0.0,0.0,0,1.0260423857271193,0.9227572554449389,False,False,False,False,0.2775980931636689,0.29062745527576095,False,False,False,False,267480840,232144225.0826319,False,False,False,False,5945873.449987448,False,False,False,False
2025-05-06 00:00:00+00:00,35.8304449511,36.1181201736,35.7808457748,35.9494829742,3957133,,,35.953203336078154,35.169610300309245,34.85625612688139,33.84392772894804,33.571709241186575,33.387308551782475,32.8013697990475,31.806404324289133,31.192614983973797,30.925490873140465,30.366277805646387,30.11514744326581,29.85281651094528,28.688666507029705,28.32504507535272,28.151238863015447,27.965724669434568,27.93717912732166,27.82629038404409,27.701140514787333,27.692415106493527,27.672011945508753,27.395088192431366,27.31038427230751,27.220510694990107,27.175112375323454,,,,,35.38451318634428,34.883399752707454,34.24699242016978,33.98041979623844,33.631576878479365,33.488459652624925,33.300420993252175,32.384401949196466,31.35091888951533,30.792158265728883,30.46347426514484,30.280947675416115,28.835618717297894,28.556295569617244,28.24120727181562,28.046111307221587,27.87454573589153,27.689184254378134,27.508986807087183,27.400855008626735,27.26241695377825,27.18286018649806,27.00952757250793,26.921196174214963,,34.24699242016978,33.488459652624925,32.384401949196466,31.35091888951533,28.835618717297894,33.347557852494695,"rgba(0, 255, 0, 1.0)",1.0993210085974772,33.347557852494695,2.2585642220855866,58.00450318934975,6.416181126952161,True,False,True,False,False,8.887164813027248,0.0,0.0,0.0,0.0,0,1.0207709632663786,0.9291458221606592,False,False,False,False,0.3108433901350999,0.3007354227054304,False,False,False,False,263523707,233374793.00096005,False,False,False,False,5867883.628419313,False,False,False,False
2025-05-07 00:00:00+00:00,36.0387614915,36.2867573729,35.7610061043,35.7610061043,4792164,,,35.96470035736376,35.19691494022964,34.87645145408768,33.863260928436034,33.58909110204331,33.40423230200886,32.81749863361725,31.82350016812037,31.209834795783205,30.942740381271005,30.3835979078802,30.13237197717623,29.869738389604006,28.705115646754386,28.340942546624717,28.166657816726428,27.980490602194887,27.951713120529448,27.840409040622184,27.714719066818244,27.705628255059388,27.684870189575847,27.40693651647088,27.321829588835755,27.231741154554655,27.185879003280952,,,,,35.40965713939652,34.90416918391069,34.26641460473577,34.00046263367076,33.64907958776273,33.505648577557764,33.31697217254363,32.401080907084996,31.368084489056805,30.809426420770485,30.480785061720137,30.298266517066455,28.85212899554801,28.572612679640113,28.256857541018363,28.061279089047037,27.888816986577584,27.70255620773615,27.521355385537102,27.412882387922785,27.27377243632292,27.193727193440296,27.01979230175489,26.931163951214298,,34.26641460473577,33.505648577557764,32.401080907084996,31.368084489056805,28.85212899554801,33.365961038972564,"rgba(0, 255, 0, 1.0)",1.1017709490584449,33.365961038972564,2.425912985645123,58.2883053691451,6.416181126952161,True,False,True,False,False,9.759514236198946,0.0,0.0,0.0,0.0,1,1.013399473400119,0.9227076816713163,False,False,False,False,0.3299564587096103,0.31534594070752037,False,False,False,False,268315871,234745031.3538636,False,False,False,False,5825698.544951889,False,False,False,False
