date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_174,aVWAP_peak_169,aVWAP_peak_160,aVWAP_peak_153,aVWAP_peak_133,aVWAP_peak_127,aVWAP_peak_119,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_84,aVWAP_peak_71,aVWAP_peak_59,aVWAP_peak_48,aVWAP_peak_35,aVWAP_peak_18,aVWAP_valley_182,aVWAP_valley_176,aVWAP_valley_167,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_124,aVWAP_valley_86,aVWAP_valley_77,aVWAP_valley_69,aVWAP_valley_63,aVWAP_valley_39,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bull_141,aVWAP_OB_bull_86,aVWAP_OB_bear_174,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 00:00:00+00:00,27.51,28.3693,25.85,27.0,18101694,,,,,27.78339082575703,19.47372223215038,18.55855710429735,17.778559326129898,16.242995969444426,16.11867743135441,14.292177120947658,13.513809429874101,12.92525932053313,12.778062308184245,12.393245618067255,11.84608382786559,,,,21.46685417524289,20.009520345832115,18.858983020025747,18.20843819531789,14.495486002559565,13.907460608726623,13.383185964229035,13.135739947284716,12.516137396478774,12.003295406070103,11.88580577287736,11.596709377173887,11.30285531510336,21.46685417524289,14.495486002559565,,19.449969862555214,"rgba(0, 255, 0, 1.0)",5.309928650205223,22.183371894745605,1.003144949047202,76.32015620537278,19.226552569184676,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2216533593741767,0.7204028368595023,False,False,False,False,0.2800222266036048,0.3042746632096901,False,False,False,False,339500516,294704371.0473671,False,False,False,False,15113811.293839006,False,False,False,False
2024-12-27 00:00:00+00:00,27.66,28.8793,27.145,28.19,5878005,,,,,27.795906382311525,19.620057503488912,18.69355109452472,17.898235116832517,16.342952364220245,16.21732498731563,14.378805312121903,13.594779224162743,12.999433039320134,12.846236713264114,12.456737061918409,11.90502799438651,,,,21.620313161891115,20.16593517722839,18.99779460841511,18.33874737099059,14.583301761626494,13.991714753348624,13.463133915778345,13.2134282751358,12.580959330264978,12.063486578594336,11.94509484894378,11.653953942603156,11.357833691248926,21.620313161891115,14.583301761626494,,19.569081776721877,"rgba(0, 255, 0, 1.0)",5.515442703556643,22.300553056229987,0.9717165478509937,76.48104721191368,19.488196084285036,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2446223146834037,0.7330912104089349,False,False,False,False,0.3206641208013287,0.3124693920055094,False,False,False,False,345378521,298458011.7845991,False,False,False,False,14429677.494295375,False,False,False,False
2025-01-03 00:00:00+00:00,29.31,29.41,27.3928,27.49,8209033,,,,,27.919123262384648,19.835295214860423,18.891698585088086,18.073865754290768,16.489295764445362,16.361719959578924,14.505093507842936,13.712660669254754,13.107363238659143,12.945490883722544,12.549145823570601,11.990757659409166,,,,21.84888160722919,20.396095342322095,19.201669741975067,18.52990214500955,14.711375615680407,14.114449938710365,13.579504502426143,13.32647399056104,12.675315761021475,12.151048079445504,12.031330268894385,11.737181607545242,11.437736603609236,21.84888160722919,14.711375615680407,,19.75475473771841,"rgba(0, 255, 0, 1.0)",5.7633666024811046,22.49984885669909,1.1816272697921333,77.24711535251005,20.398771811677577,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2184822489388096,0.7452811260744935,False,False,False,False,0.3385069561927129,0.3254881740991111,False,False,False,False,353587554,302541681.57833254,False,False,False,False,13968889.01323646,False,False,False,False
2025-01-10 00:00:00+00:00,30.94,31.77,27.8,29.39,12019676,,,,,28.292102540721157,20.181807705948465,19.209356916103566,18.355034639299536,16.722402041609772,16.59162294569549,14.704717509843555,13.898536572965988,13.277347319665534,13.101908353288616,12.694675585798397,12.125587195420831,,,,22.224265291632392,20.767215374186137,19.52892681337009,18.83594356936796,14.91397506217429,14.308196674699085,13.762929190769666,13.504546581263236,12.823949953022462,12.288812362282536,12.166967697992904,11.867989790826075,11.563230947818717,22.224265291632392,14.91397506217429,,20.070867783793457,"rgba(0, 255, 0, 1.0)",6.041893304478547,22.866347728122037,1.3362785247950966,78.35685905150403,21.66547039109915,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2070274878690577,0.7282384213779277,False,False,False,False,0.34282825013660917,0.3341582121178601,False,False,False,False,365607230,307213203.6836412,False,False,False,False,13824502.864107832,False,False,False,False
2025-01-17 00:00:00+00:00,35.35,35.62,29.42,30.56,16104335,,,,,29.2316101063655,20.752805512490976,19.727697663591837,18.811352061553695,17.09605802175654,16.959779498763393,15.019625172043913,14.19018931962014,13.543238264977656,13.346670567111024,12.921977971270296,12.335536053632177,,,,22.864865134068133,21.381849420678176,20.064555397569244,19.33368630588911,15.234075618967445,14.61297138997954,14.050495167890787,13.783312485832646,13.056246982080992,12.503518561806198,12.37821934542703,12.071386311324918,11.758057987736889,22.864865134068133,15.234075618967445,,20.62242591227266,"rgba(0, 255, 0, 1.0)",6.46950208479951,23.557782543400698,1.8227395713042334,80.30867026568878,23.73526345765437,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2000244542087106,0.7183078941634388,False,False,False,False,0.34282825072041945,0.3384932314191398,False,False,False,False,381711565,312731600.8181863,False,False,False,False,13993379.318618363,False,False,False,False
2025-01-24 00:00:00+00:00,33.07,36.46,32.34,35.82,13978244,,,,33.95666666666666,29.875229724071218,21.227797326300102,20.1630756638078,19.19825404623218,17.416494659351706,17.275719025666092,15.291595737577696,14.442680690059984,13.773988523127382,13.559492328396452,13.119918771746848,12.518624071811418,,,,23.38773938779848,21.888934854833913,20.513093963494295,19.753196371535594,15.510372818934474,14.876474798957938,14.29954831833635,14.024947627087561,13.258450946982768,12.690684261330642,12.56242431475554,12.248849944755602,11.928155535621245,23.38773938779848,15.510372818934474,,22.738048266409198,"rgba(0, 255, 0, 1.0)",6.758250287978016,27.27714265834257,0.8571534191271543,79.11246029826664,23.73526345765437,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2499539206416046,0.6946039947432069,False,False,False,False,0.342828251037252,0.3406607412281959,False,False,False,False,367733321,316805802.31313545,False,False,False,False,13992258.183905892,False,False,False,False
2025-01-31 00:00:00+00:00,31.51,33.24,28.36,32.34,15983243,,,,32.398964622038505,30.031748126197673,21.615331422654,20.53064855740156,19.534242476803342,17.70618045005484,17.56211130138079,15.545981433864572,14.681562380310709,13.994265603860958,13.763442380592956,13.310650376342508,12.696208138742435,,,,23.778947295185255,22.292141757259976,20.887775603976827,20.111576406725455,15.768018814304913,15.124327192130753,14.535611523352639,14.254792450929763,13.452967777056498,12.871892326368924,12.741007879409423,12.421448702485911,12.094122969958978,23.778947295185255,15.768018814304913,,22.888755671829742,"rgba(0, 255, 255, 0.75)",6.963424103359153,27.125450450170348,0.6296542454903111,76.6839797440507,23.73526345765437,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2156365952865003,0.7417036337278904,False,False,False,False,0.22537024595246158,0.28301549359032874,False,False,False,False,351750078,319394267.1788291,False,False,False,False,14139738.540653603,False,False,False,False
2025-02-07 00:00:00+00:00,26.93,31.77,26.55,30.72,14809880,,,,31.081663882856198,29.852461170242982,21.85552266921741,20.770156751927523,19.76184425384367,17.913177815079134,17.767471549181167,15.73581935834593,14.86236138891634,14.162796900702187,13.920190266650927,13.458199693455105,12.834666365328191,,,,23.988787864063795,22.532461249227534,21.12822330434889,20.349006281316036,15.959558803025534,15.310581457985013,14.714679450963198,14.429894275416807,13.603148388069101,13.01287020107469,12.880167950449374,12.556455906190607,12.2244364485295,23.988787864063795,15.959558803025534,,22.923330524212318,"rgba(38, 166, 154, 1.0)",7.034560500943995,26.863843541597628,0.009404490642093945,71.20809039110738,27.73779112954486,True,False,True,False,False,17.953715991649165,0.0,0.0,0.0,0.0,0,1.1985638597026789,0.7396975084808457,False,False,False,False,0.17259530928953437,0.22780540143993155,False,False,False,False,336940198,320693965.7581751,False,False,False,False,14189378.648753336,False,False,False,False
2025-02-14 00:00:00+00:00,27.26,29.0,25.41,27.02,11211147,,,,30.308988490584753,29.64865292733597,21.995288435529535,20.91518839843246,19.90382342916742,18.04742439577917,17.900985956112144,15.862667353165703,14.9843190349212,14.27731593787363,14.027051110158064,13.559233516921886,12.929964993417844,,,,24.09590784049532,22.667779471964455,21.27210150260311,20.494626316748175,16.087216685045234,15.435616859467478,14.835651180279035,14.54852842716106,13.705848121681319,13.109765312265358,12.975914589140023,12.64957459728416,12.314540121846557,24.09590784049532,16.087216685045234,,22.934978120864038,"rgba(38, 166, 154, 1.0)",7.09686341070971,26.680332182595123,0.08167943834597627,67.46804755397427,24.214742041938493,False,False,True,False,False,18.35755380906651,0.0,0.0,0.0,0.0,0,1.1723375714297124,0.7879931544585184,False,False,False,False,0.11200950337002054,0.16990745240497604,False,False,False,False,348151345,322727845.70201397,False,False,False,False,13968768.89699383,False,False,False,False
2025-02-21 00:00:00+00:00,25.34,27.87,24.63,27.25,10639838,,,,29.612309431425253,29.394964977228817,22.0905759143147,21.020264525525523,20.01101303170442,18.154062855219156,18.007374234914497,15.967247151979764,15.086013502192332,14.373621042350758,14.117231748275,13.64492505256144,13.011272514959684,,,,24.152304361455453,22.755153881114005,21.37452926434205,20.602072415371296,16.192135901244875,15.539285481696764,14.936703006692083,14.647962682072073,13.792821229655052,13.192300186414682,13.057570188958879,12.729214717867752,12.391819349959144,24.152304361455453,16.192135901244875,,22.91672506577007,"rgba(38, 166, 154, 1.0)",7.118976272693367,26.47868316280588,-0.1599504084840943,63.4537852770343,20.48072847137564,False,False,True,False,False,14.59215631874304,0.0,0.0,0.0,0.0,0,1.1483094069492497,0.8196125405225823,False,False,False,False,0.08273570441789833,0.12632157841143718,False,False,False,False,337511507,323822931.724087,False,False,False,False,13722181.423142435,False,False,False,False
2025-02-28 00:00:00+00:00,27.36,28.35,23.7458,25.74,15549161,,,,29.02058500494285,29.13009403762461,22.240180760294226,21.182115170576147,20.174603603534436,18.31524742074216,18.168097399134947,16.124279126257484,15.23848683516405,14.517955866920035,14.252485157057757,13.773434980667897,13.133157884453198,,,,24.251767075709463,22.89497087213137,21.53310729563897,20.76676932786148,16.349758978411938,15.69481499096098,15.088183281750224,14.796975988854648,13.923259642717198,13.316040014031003,13.179980214593003,12.84857400888596,12.507618458845087,24.251767075709463,16.349758978411938,,22.950944056905573,"rgba(38, 166, 154, 1.0)",7.172065240906541,26.324354247602074,0.1443999346925937,61.698303819458516,18.926019334419436,False,True,True,False,False,17.099244783165627,0.0,0.0,0.0,0.0,0,1.1264828355434378,0.8215404635022926,False,False,False,False,0.07656045956082594,0.10144101898613156,False,False,False,False,353060668,325988689.9667472,False,False,False,False,13857513.243650403,False,False,False,False
2025-03-07 00:00:00+00:00,24.01,28.34,23.375,27.73,17110062,,,,28.36933096247986,28.77605938171944,22.348555263931566,21.310235885871652,20.311678848357616,18.45963184065179,18.312643769701513,16.271643434359294,15.38358256673981,14.65675912652963,14.38315115678191,13.898358569855192,13.252498670029071,,,,24.296125650132087,22.9879287132935,21.65554879475043,20.900497707210654,16.497110527079514,15.841783798068299,15.232648799945624,14.939680543719861,14.049822559883026,13.436957059774075,13.299773718937523,12.965782701265503,12.621719638856497,24.296125650132087,16.497110527079514,,22.94155930483986,"rgba(38, 166, 154, 0.5)",7.166300408826686,26.10736117690622,-0.2926700050590836,58.327957144796926,15.780771746581507,False,True,True,False,False,11.055289310876223,0.0,0.0,0.0,0.0,0,1.1223790679818084,0.8257645738586026,False,False,False,False,0.07074804765421697,0.08609453332017426,False,False,False,False,335950606,326726609.6729141,False,False,False,False,14098442.78115778,False,False,False,False
2025-03-14 00:00:00+00:00,26.62,26.83,22.2,23.41,15584586,,,,27.941589951380607,28.503481443370795,22.439877676915085,21.419394182165842,20.42963290930915,18.585536782927004,18.438799026189642,16.401421111101484,15.511800798743437,14.779805317002896,14.499224391770515,14.009553614828183,13.35894803104758,,,25.21666666666667,24.33222499489717,23.065542418465125,21.759513449610008,21.01486958890577,16.626766215855117,15.971420260438009,15.36038265895951,15.066002946956717,14.162411143219463,13.544750458779141,13.406610521978168,13.070415076272637,12.723680522606173,24.33222499489717,16.626766215855117,,23.612279328168626,"rgba(38, 166, 154, 1.0)",7.203149306235982,26.498490764078813,0.016868904246645815,57.31454650411529,14.878673260508634,False,True,True,False,False,14.225972359464723,0.0,0.0,0.0,0.0,0,1.1180209585981788,0.848193323025826,False,False,True,False,0.029877775783612864,0.057986154551893564,False,False,False,False,351535192,328564282.4378834,False,False,False,False,14208527.464034982,False,False,False,False
2025-03-21 00:00:00+00:00,28.23,29.375,25.73,26.52,15080242,,,,27.92264406868269,28.453453900268716,22.59944036309535,21.586806502492937,20.59674524047234,18.748348877946466,18.601065785190183,16.558928661133674,15.66464517399124,14.924731198519378,14.635483414181431,14.139212812881853,13.482030819506784,,,26.476434151965027,24.45821127865912,23.219172876733005,21.924871446680765,21.18395560451618,16.78494269343216,16.12731740402435,15.512234542332992,15.215426068313837,14.29396618931283,13.669677445380243,13.530213362151754,13.190970976136061,12.840693029638244,24.45821127865912,16.78494269343216,,23.842173543356612,"rgba(38, 166, 154, 1.0)",7.261788894339047,26.82768584989389,0.19310863624792096,57.37197745696953,14.878673260508634,False,True,True,False,False,16.065379993708873,0.0,0.0,0.0,0.0,1,1.1477796921024843,0.8195409325848941,False,False,False,False,0.12270647717822208,0.09034631586505783,False,False,False,False,366615434,331382886.2572994,False,False,False,False,14273098.911143502,False,False,False,False
2025-03-28 00:00:00+00:00,29.31,30.7,28.36,28.76,11852589,,,29.456666666666667,28.050868812132318,28.505053666709227,22.756833078884124,21.74635027619015,20.75231996805414,18.89536380309715,18.74730798750119,16.69776247663207,15.798405699608917,15.050969450614579,14.754059091689392,14.251750201143022,13.588489854463855,,,27.307234177309816,24.597826217825926,23.374994272302434,22.084070046287092,21.34337477287537,16.92465405809598,16.264226355431152,15.644980670469286,15.345788243130052,14.408242546301636,13.777835935427467,13.63714785186702,13.295089003015846,12.941582824046735,24.597826217825926,16.92465405809598,,24.922327198718314,"rgba(38, 166, 154, 1.0)",7.333476800398427,28.32995583070451,0.13363977223494367,57.91860123336883,14.878673260508634,False,True,True,False,False,17.261560744933103,0.0,0.0,0.0,0.0,0,1.17106623850215,0.8038425951123932,False,False,False,False,0.1815619730641047,0.13595414446458126,False,False,False,False,378468023,334870674.16416615,False,False,False,False,14093801.880688429,False,False,False,False
2025-04-04 00:00:00+00:00,27.01,30.38,26.575,28.7,16235687,,,28.60793531655936,28.04444423199206,28.471044245027297,22.91630180905251,21.915004448451814,20.922278750714632,19.063210129696376,18.914746476797653,16.86182077998598,15.958224200860542,15.20310594803992,14.897521057618292,14.388616824172649,13.718752596613271,,,27.495447428360553,24.722769162875537,23.527637322682846,22.250207761152947,21.514268902828597,17.08925908229601,16.42689070094283,15.803866442033623,15.50234938879543,14.54700737035062,13.909956775217502,13.767935855131851,13.422802573349944,13.065697865811474,24.722769162875537,17.08925908229601,,24.94650606289835,"rgba(38, 166, 154, 1.0)",7.353859382652063,28.154717805484818,-0.15566218306882973,56.83889823742633,14.120858666674877,False,True,True,False,False,13.364113447267936,0.0,0.0,0.0,0.0,1,1.145474706938431,0.8191994930826909,False,False,False,False,0.14216229149504206,0.13905821797981166,False,False,False,False,362232336,336897463.92978346,False,False,False,False,14252460.037674472,False,False,False,False
2025-04-11 00:00:00+00:00,29.01,29.4599,25.39,26.0,18228062,,,28.350299811402763,28.03501862847388,28.43541824307133,23.082979195130612,22.092783356578487,21.102924787473203,19.24370867632976,19.0949477716469,17.039859243414007,16.132225585554572,15.369247388759094,15.054505137162115,14.5386775743764,13.861868333363265,,,27.603860505173436,24.851115797990605,23.68615189923183,22.424860306953757,21.69497095663229,17.267747612867456,16.603683115115963,15.976946213683648,15.673085451028305,14.699062574570371,14.05503176949857,13.911606960702342,13.563230045388742,13.202304831676509,24.851115797990605,17.267747612867456,,25.025745870063894,"rgba(38, 166, 154, 1.0)",7.407743618235817,28.10614929703035,0.12201430685919284,57.04795583455682,14.119097812823455,False,True,True,False,False,15.590949033001067,0.0,0.0,0.0,0.0,1,1.1216397031991243,0.8409494438816763,False,False,False,False,0.09474742880601295,0.1169028233929123,False,False,False,False,380460398,340124347.9349847,False,False,False,False,14546949.071920808,False,False,False,False
2025-04-18 00:00:00+00:00,29.69,30.49,28.82,29.75,9414576,,,28.572672546986517,28.11774965189133,28.4776745041991,23.193609622220315,22.20622967423068,21.215077217581964,19.35187406784195,19.20269737945065,17.143681983244555,16.23287438640883,15.46482717308583,15.144691068396533,14.624623355313046,13.943515961553473,,,27.82864525649424,24.947942569135424,23.794776719700167,22.537620604735388,21.808865746152474,17.372073801562642,16.706353538320542,16.076937316727456,15.771497181255993,14.78623285737085,14.137886946571378,13.993593653909402,13.643211268320563,13.279965281148124,24.947942569135424,17.372073801562642,,25.14857868957456,"rgba(38, 166, 154, 1.0)",7.4704001798328585,28.2491854898928,0.19286978949224629,57.51890154285603,14.119097812823455,False,True,True,False,False,16.326393911476877,0.0,0.0,0.0,0.0,1,1.1497546540043513,0.8469720202250616,False,False,False,False,0.16636578601790586,0.14163430470540908,False,False,False,False,389874974,343809579.4953562,False,False,False,False,14166773.288815564,False,False,False,False
2025-04-25 00:00:00+00:00,30.58,31.25,27.81,29.79,15678153,,,28.85970164133732,28.2549638561141,28.55348868913311,23.375623779141854,22.392985685670848,21.400018621796,19.53072912561053,19.380900891729784,17.315722438542597,16.399813579513726,15.6235407945542,15.294603176602607,14.767601901731986,14.079447744637195,,,28.14372536121601,25.107739256471472,23.9734335926864,22.72319690303649,21.996438492245105,17.54491442198877,16.87655199987697,16.242814125685722,15.934816054364875,14.931215556272921,14.27580048175801,14.13008205465059,13.776405808371164,13.409343166731897,25.107739256471472,17.54491442198877,,25.338129725705272,"rgba(38, 166, 154, 1.0)",7.5450911193967665,28.452969886950136,0.2819091352762774,58.27858732421585,14.119097812823455,False,True,True,False,False,17.280669504716833,0.0,0.0,0.0,0.0,1,1.126196298042562,0.8456936260901378,False,False,False,False,0.1618968271286321,0.1517655659170206,False,False,False,False,405553127,348383175.60681134,False,False,False,False,14278727.341495892,False,False,False,False
2025-05-02 00:00:00+00:00,31.67,32.09,29.72,30.87,12761245,,31.160000000000004,29.20845490398404,28.428102501389798,28.663353071392514,23.54436367798992,22.563278683166693,21.566680590190618,19.689341351209883,19.538772796175987,17.466281271651464,16.545327438721646,15.761537858280908,15.424903360636568,14.891706561612288,14.197214799069279,,,28.47891387278842,25.26324655073713,24.14116198270455,22.89326308084319,22.16655997387609,17.69634777545245,17.02519267430616,16.38731411783923,16.076932153510864,15.057114011324884,14.395346904103569,14.248346526807765,13.891707011664957,13.521239860797403,25.26324655073713,17.69634777545245,31.160000000000004,26.434413832499626,"rgba(38, 166, 154, 1.0)",7.638092064015616,29.318867819540568,0.30781668520808064,59.33267220727289,14.119097812823455,False,True,True,False,False,18.430473970576465,-1.0,32.09,29.72,0.0,1,1.1509069822678084,0.8434781053198562,False,False,False,False,0.17445567898413777,0.16311062245057917,False,False,False,False,418314372,353563264.22852904,False,False,False,False,14166321.242125826,False,False,False,False
2025-05-09 00:00:00+00:00,25.21,31.73,25.175,31.65,30032389,,28.501363897061573,28.72542658354406,28.298152026773497,28.546785945268667,23.730133461683582,22.773476794186585,21.790952127534798,19.92826144115406,19.778283496918526,17.713470087411213,16.790815267752578,15.999258593912948,15.651434105642553,15.110173533595365,14.407573691383453,,,28.249371206858008,25.383470032969914,24.309363589418652,23.096092664568683,22.384456045679027,17.94314573671688,17.272527794018742,16.632143069396218,16.319714202397147,15.27791064401994,14.608027303240473,14.459375404921431,14.098889432767097,13.723712901091554,25.383470032969914,17.94314573671688,28.501363897061573,26.161363620233324,"rgba(38, 166, 154, 0.5)",7.614336601035827,28.443578428559285,-0.42466975102196025,56.15404356883731,12.378131109605128,False,True,True,False,False,8.384996883284586,0.0,0.0,0.0,0.0,1,1.1207188541667763,0.9369795942455412,False,False,False,False,-0.06720265624473355,0.04795398310292281,False,False,False,False,388281983,356135021.17456394,False,False,False,False,15341585.520486875,False,False,False,False
2025-05-16 00:00:00+00:00,26.37,27.52,25.07,26.27,13564755,,27.976337058031707,28.47004838867523,28.194032102062984,28.459575463970967,23.78569361333627,22.842146108698795,21.868628492367634,20.016802148806764,19.867400275267784,17.809396864170136,16.887420551330738,16.09383113557802,15.742028507045227,15.1981108540105,14.492869907892269,,26.32,28.084181088630064,25.40698435412252,24.355561286072298,23.16072029337087,22.45748779497936,18.038558026076238,17.36917263401938,16.728700969924244,16.415870762251906,15.36661485515714,14.694091968597196,14.544898791305457,14.183143832772693,13.806337725779771,25.40698435412252,18.038558026076238,27.976337058031707,26.42131336482729,"rgba(38, 166, 154, 0.5)",7.599966567019869,27.712641633834252,-0.1766641500320091,54.489889458219906,10.624882775598785,False,True,True,False,False,9.672003414421312,0.0,0.0,0.0,0.0,1,1.0067185738707198,1.0024528126829613,False,False,False,False,-0.2143781219016548,-0.083212069399366,False,False,False,False,401846738,359521074.27274436,False,False,False,False,15209968.444895254,False,False,False,False
2025-05-23 00:00:00+00:00,26.83,27.87,26.4,26.42,9954408,,27.834780009530686,28.366203963213376,28.150866473060606,28.419729793800716,23.83602901006062,22.900864343663553,21.932823178702435,20.08741071774506,19.938329283829503,17.884229972779696,16.962344512537026,16.16690205720699,15.81195552106154,15.265853364771509,14.558419587753354,,26.62191597549624,28.022058796316685,25.436408158021212,24.399963248054576,23.216863980883307,22.51896406365566,18.1131173922894,17.44433975640208,16.803523286495246,16.490264610743118,15.43498908672021,14.760275675896787,14.610633810259563,14.247828786372889,13.869702396302296,25.436408158021212,18.1131173922894,27.834780009530686,26.430481940843798,"rgba(38, 166, 154, 0.5)",7.589726263624842,27.711239686139248,-0.11610954802978238,53.54402727506631,9.566675395220201,False,True,False,False,False,10.178760461216175,0.0,0.0,0.0,0.0,1,1.0096634378338967,1.0168561103125353,False,False,False,False,-0.15632946659066368,-0.11977076799501485,False,False,False,False,411801146,363393672.178467,False,False,False,False,14820667.67119931,False,False,False,False
2025-05-30 00:00:00+00:00,27.14,27.77,26.12,27.1,8559229,,27.74049271221359,28.286849481688883,28.11551540358797,28.386659829704048,23.87777149488415,22.94977519473092,21.986511300698105,20.14679630387759,19.99800694967648,17.947448905595607,17.025740921215792,16.228822269912687,15.871269323148068,15.323369986096695,14.614132150415228,,26.725465431371997,27.973103483019923,25.460512340507716,24.43665311180293,23.26356583726995,22.57025181883,18.176080266693255,17.507887939506052,16.866850544156875,16.553263322355033,15.493025604982405,14.816511080993564,14.666499650254343,14.302828677882777,13.923606911193408,25.460512340507716,18.176080266693255,27.74049271221359,26.426658912605113,"rgba(38, 166, 154, 0.5)",7.587508819770165,27.6814777770736,-0.07136436871911285,53.03863615720252,8.908804685611798,False,True,False,False,False,10.522702348759605,0.0,0.0,0.0,0.0,1,0.9810109006211523,1.015037610490764,False,False,False,False,-0.1693549069731707,-0.14456283748409277,False,False,False,False,420360375,367613427.943025,False,False,False,False,14356857.399258621,False,False,False,False
2025-06-06 00:00:00+00:00,26.95,27.88,25.19,27.2,11868561,,27.59447518313043,28.16576091559412,28.056102490922097,28.3326839864572,23.927839381102892,23.01023499919716,22.05424051437253,20.22351887062384,20.075216886043723,18.03047194119407,17.10941657771085,16.310877294565497,15.950029306394557,15.399927962473402,14.688489594673294,,26.71138634412265,27.891402115920684,25.48573741331416,24.479417557540625,23.32080219224058,22.6342131301057,18.25865508391191,17.59154889045552,16.95050152278056,16.636608845131367,15.570220417696548,14.891510761148405,14.741047294312343,14.376313989912596,13.995721116897853,25.48573741331416,18.25865508391191,27.59447518313043,26.396560758034546,"rgba(38, 166, 154, 0.5)",7.570643011237787,27.590756139691972,-0.08463695075052953,52.56003653899797,8.247914913341944,False,True,False,False,False,10.239839316542518,0.0,0.0,0.0,0.0,1,0.984289411173769,1.020136106805451,False,False,False,False,-0.19766368016576252,-0.17111325882492764,False,False,False,False,408491814,370641456.53983796,False,False,False,False,14172539.147461686,False,False,False,False
2025-06-13 00:00:00+00:00,24.62,27.9,24.61,27.77,14470573,25.709999999999997,27.32504406798288,27.95989704774246,27.943897627615225,28.23567231857971,23.965923451382494,23.062644322814215,22.11753670484591,20.301043811425277,20.15357497051586,18.118536732293475,17.19941343352114,16.400054094903467,16.036027902434654,15.484026474656615,14.770729375137197,,26.46333348762493,27.73612194266454,25.4912837276631,24.507450556071205,23.368719057031722,22.691581735952937,18.34590720293701,17.680904843180908,17.04066511319093,16.726811009174714,15.654867080122441,14.974306666900109,14.823457888814284,14.45781027903327,14.075951431126967,25.4912837276631,18.34590720293701,27.32504406798288,26.533862422732653,"rgba(38, 166, 154, 0.5)",7.519868093533562,26.86456865083757,-0.2984851094353242,50.83021251077954,6.38425163786134,False,True,False,False,False,6.852168436740243,0.0,0.0,0.0,0.0,1,0.9714113274673613,1.0151158498448436,False,False,False,False,-0.21717512573060704,-0.19414419227776736,False,False,False,False,394021241,372373292.4257759,False,False,False,False,14194615.729131192,False,False,False,False
2025-06-20 00:00:00+00:00,23.28,25.27,23.23,24.82,13601800,24.845928290304016,26.922441001767854,27.665306800385114,27.771073376678377,28.09088769676444,23.965150441865926,23.078127677077543,22.14650809291445,20.348567547656156,20.20225766750981,18.180474927632886,17.264936933846574,16.466584297414446,16.100844092792208,15.548265423234103,14.834499737412035,,25.984250487524232,27.497216506126822,25.455738108238723,24.495275167118795,23.37904261631501,22.712862024268784,18.406663500331067,17.744860119034712,17.106650537541455,16.793467482250318,15.71926880030506,15.038247373851938,14.887294059601208,14.521379861200574,14.138962150828661,25.455738108238723,18.406663500331067,26.922441001767854,26.269326787677432,#000000,7.45517262354446,26.354481644995303,-0.4123957687157594,48.86290825810954,4.335281801463481,False,True,False,False,False,4.986652716602471,0.0,0.0,0.0,0.0,1,0.9693885191530972,1.0323655847673747,False,False,False,False,-0.34282825441539394,-0.2684862233465807,False,False,False,False,380419441,372969303.43127394,False,False,False,False,14150703.452899251,False,False,False,False
