date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_807,aVWAP_peak_786,aVWAP_peak_766,aVWAP_peak_749,aVWAP_peak_727,aVWAP_peak_686,aVWAP_peak_669,aVWAP_peak_644,aVWAP_peak_595,aVWAP_peak_571,aVWAP_peak_521,aVWAP_peak_469,aVWAP_peak_455,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_424,aVWAP_peak_422,aVWAP_peak_419,aVWAP_peak_375,aVWAP_peak_334,aVWAP_peak_321,aVWAP_peak_295,aVWAP_peak_264,aVWAP_peak_233,aVWAP_peak_214,aVWAP_peak_193,aVWAP_peak_148,aVWAP_peak_106,aVWAP_peak_64,aVWAP_peak_47,aVWAP_peak_46,aVWAP_peak_12,aVWAP_valley_901,aVWAP_valley_878,aVWAP_valley_845,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_738,aVWAP_valley_714,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_676,aVWAP_valley_656,aVWAP_valley_616,aVWAP_valley_591,aVWAP_valley_574,aVWAP_valley_544,aVWAP_valley_517,aVWAP_valley_489,aVWAP_valley_460,aVWAP_valley_440,aVWAP_valley_405,aVWAP_valley_350,aVWAP_valley_305,aVWAP_valley_301,aVWAP_valley_281,aVWAP_valley_245,aVWAP_valley_228,aVWAP_valley_212,aVWAP_valley_182,aVWAP_valley_165,aVWAP_valley_136,aVWAP_valley_111,aVWAP_valley_91,aVWAP_valley_61,aVWAP_valley_35,aVWAP_valley_14,aVWAP_OB_bull_845,aVWAP_OB_bull_738,aVWAP_OB_bull_692,aVWAP_OB_bull_616,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 00:00:00+00:00,1.29,1.33,1.27,1.33,265563,,1.3105337539491588,1.3228512810364295,1.4364346174560003,1.4783755166464496,1.462423533609648,1.441370274775168,1.4082167322460222,1.1792470925246608,1.1708119146966158,1.1553641350074684,1.117391754432841,1.0791612824744563,1.059041346377559,1.016088542195965,1.0139541866555641,1.0078785420143939,1.0076392317277507,1.007226400036364,1.006830643748829,1.005763718749312,0.9917873476947052,0.9767258183868438,0.9738479909465536,0.9656016285663431,0.9551405394063359,0.9405997952530305,0.9354045467735308,0.9309990223728875,0.918785318725213,0.9118593150316869,0.9151633844517748,0.9170693468777511,0.9172825613148713,0.9272767135520833,,,1.2313187400948706,1.3692303559440169,1.460971064078858,1.452705372234515,1.4509455575984835,1.4227860054812926,1.1957662686845596,1.1812185844080514,1.1810022957873494,1.1807424987252964,1.1756715596241079,1.1639304461894484,1.129808662359947,1.110335815624891,1.0820182251094697,1.0671335992329394,1.0523519422306018,1.0331541957294423,1.0143852612630428,1.0099170212024013,1.0022948144468653,0.9851350220913283,0.9693211090957157,0.9681978231570685,0.9605254435860551,0.9457455329910898,0.9383103011248182,0.9343063361082156,0.9285026519524157,0.9224087712956791,0.9149197650204177,0.9117267578817149,0.9120242846725871,0.9159246825773656,0.9196999781586719,0.9261153232138972,1.2313187400948706,1.4227860054812926,1.1812185844080514,1.129808662359947,1.3256311509800778,#000000,0.17958661565529288,1.3256311509800778,-0.1984064951057927,46.7233012628802,-7.005412092186468,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9076798466014282,1.0249437979370537,False,False,False,False,-0.20585112197071884,-0.1934077457682153,False,False,False,False,83528287,85293974.69496937,False,False,False,False,609259.7558549171,False,False,False,False
2025-06-11 00:00:00+00:00,1.28,1.31,1.28,1.29,146993,,1.3103729200276775,1.3226018420985568,1.4358237338009205,1.4778271216993568,1.4619930204623799,1.4410237616120527,1.4079760206046674,1.179340218309319,1.1709108701833961,1.155472951614242,1.1175221290130843,1.07931187578758,1.0592007635575167,1.0162642549021614,1.014130600825765,1.0080568026741885,1.0078175590678269,1.0074048463772958,1.0070092005292548,1.0059425844505314,0.9919695248494752,0.9769105267205935,0.974032987296683,0.965787787062076,0.9553266995506545,0.9407861931156701,0.935590958211434,0.9311853767874865,0.9189695527619306,0.9120409249462936,0.915339751839269,0.917242595991717,0.9174554848950385,0.9274394192810252,,,1.2319877800757184,1.3688003133352065,1.4603465907765107,1.4523181260142217,1.450564406548418,1.4224992402743408,1.1958477241730496,1.1813103149966508,1.1810941802873802,1.1808345679660592,1.1757671899400202,1.1640339991454718,1.129932075610319,1.1104699648859648,1.0821675491418938,1.0672895678989294,1.0525138683832915,1.0333237450513664,1.0145615392081828,1.0100946795173245,1.002474683144559,0.9853186083697894,0.9695067198713433,0.968383611480818,0.9607121005690199,0.9459317220790517,0.9384966865739728,0.9344927957858145,0.9286887740826114,0.9225941734578006,0.9151032171609371,0.9119086569432602,0.9122049621686846,0.916099874473004,0.9198681810058302,0.9262788361305168,1.2319877800757184,1.4224992402743408,1.1813103149966508,1.129932075610319,1.3254619971592951,#000000,0.18070752164306209,1.3254619971592951,-0.251577780193858,45.86035165767032,-7.005412092186468,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.921519029750737,1.0103021978021978,False,False,False,False,-0.2126398121894418,-0.20302377897882856,False,False,False,False,83381294,85218967.60889214,False,False,False,False,591131.6477821753,False,False,False,False
2025-06-12 00:00:00+00:00,1.28,1.3,1.25,1.28,152518,,1.3101011954314756,1.3222427766295717,1.4351377887463623,1.47722132599113,1.4615141392021753,1.4406343026330795,1.4076991851688858,1.179425056500118,1.1710018953959551,1.1555745004411397,1.117646754635933,1.079458028104741,1.0593563979519067,1.0164374650951105,1.01430457221791,1.008232789906646,1.007993619646749,1.0075810373847778,1.00718551296251,1.0061192351739312,0.9921498682318995,0.9770937956387186,0.9742166180098647,0.965972782640327,0.9555119515416843,0.94097201063109,0.9357769003431676,0.931371353765025,0.9191536558289776,0.9122225356981842,0.9155160667585188,0.9174157630413824,0.917628323115103,0.9276018835611847,,,1.2325101425487432,1.3682843443370794,1.4596531096840601,1.4518854225867581,1.4501381503887247,1.4221731926269088,1.1959201447927867,1.1813936742331947,1.181177702604803,1.1809182860313945,1.1758546838683654,1.1641299107429983,1.1300492769818717,1.1105986230329736,1.0823123339863763,1.06744149356259,1.052672227989068,1.033490304543093,1.0147353622697641,1.0102700078260693,1.002652431452005,0.9855005357163065,0.9696910774953559,0.9685681739792026,0.9608977169199748,0.946117218495831,0.9386825410854197,0.9346788090588753,0.9288745703800745,0.9227793726434425,0.9152866120512461,0.9120905589494148,0.9123856384600554,0.9162750018910442,0.9200362634744012,0.9264421260293003,1.2325101425487432,1.4221731926269088,1.1813936742331947,1.1300492769818717,1.3252443259700786,#000000,0.18095151234465875,1.3252443259700786,-0.2500356332137284,45.28505192086374,-7.005412092186468,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9110957844093799,1.0128688221242808,False,False,False,False,-0.23999544861744657,-0.22150961379813755,False,False,False,False,83381294,85146901.97717088,False,False,False,False,573931.1125750312,False,False,False,False
2025-06-13 00:00:00+00:00,1.25,1.29,1.23,1.29,204449,,1.3095299321020233,1.3215627736804103,1.4341126246170104,1.476334549774561,1.4608070349578641,1.4400517954726846,1.4072735527158993,1.1795152070870896,1.1711006194271099,1.1556879201887424,1.1177925356102771,1.0796337702387226,1.0595455066664394,1.0166514736162324,1.0145196679758142,1.008450787979421,1.0082117243623978,1.007799330857104,1.0074039828804362,1.0063381941072074,0.9923742903353354,0.9773227367867128,0.9744461697050487,0.9662044813522815,0.955744501468118,0.9412059541730176,0.9360112312163511,0.9316059186904051,0.9193863580150903,0.9124523552868048,0.9157390718575525,0.9176347219446301,0.9178468589284257,0.9278069640380247,,,1.232882889705966,1.3674526684213646,1.4586309672172482,1.451242894315775,1.4495045244936307,1.4216786475332979,1.1959930255742584,1.1814817788257335,1.1812660326673292,1.1810068867301815,1.1759485100681006,1.164235419730613,1.1301847000617762,1.1107500431411221,1.0824861416625495,1.0676253685027741,1.0528652342370695,1.0336948851495862,1.0149502452027124,1.0104870546853961,1.0028729755458017,0.9857273246285445,0.9699217820065463,0.9687991943569205,0.9611304543243857,0.9463505233093702,0.938916633612065,0.9349132773462451,0.9291090132568163,0.9230133136026581,0.9155185701559995,0.9123207516117504,0.9126142708420335,0.9164964788529217,0.920248706499788,0.9266482897857441,1.232882889705966,1.4216786475332979,1.1814817788257335,1.1301847000617762,1.324868845769377,#000000,0.18243258979639357,1.324868845769377,-0.4103918376258065,43.72767547423939,-7.005412092186468,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9112450878312565,1.0103281496658048,False,False,False,False,-0.2607438524829274,-0.24112673314053248,False,False,False,False,83176845,85069644.84081124,False,False,False,False,559441.6179642457,False,False,False,False
2025-06-16 00:00:00+00:00,1.28,1.31,1.22,1.26,380697,,1.3087583640017215,1.3205860088247794,1.4323758583659618,1.4748012577274643,1.4595884406295419,1.4390550541497964,1.4065569596977876,1.1797114276377496,1.1713123958898377,1.1559262352073019,1.1180891601434801,1.0799846627722014,1.0599204279906196,1.0170710376904843,1.0149411722390402,1.0088774467573798,1.0086385714266453,1.0082265121249427,1.0078314757890714,1.0067665534539438,0.9928121963919929,0.9777683422996789,0.9748927640018646,0.9666546958386544,0.9561957126729217,0.9416590221649789,0.9364647651924141,0.9320596719436405,0.9198359059626366,0.9128960225707164,0.9161697551958968,0.9180576899721817,0.9182690206829995,0.928203611651532,,,1.2339195728342283,1.3661190697154677,1.4568787066712623,1.450138885261675,1.4484164831606465,1.4208393808565707,1.1961579897263408,1.1816742833758183,1.1814589468775545,1.1812002926631822,1.1761514047220114,1.1644594923691203,1.1304625974268738,1.1110568496860291,1.0828335647231044,1.0679908867473185,1.053247101490853,1.034097549502165,1.0153713707147458,1.0109120267755973,1.0033041451187688,0.9861693428166237,0.970370310913684,0.9692482621541552,0.9615823594649098,0.9468026448504824,0.9393698639880594,0.9353670181373674,0.929562401804357,0.9234654270320535,0.9159665002384783,0.9127651317305464,0.9130556579212213,0.916924250498101,0.9206592251415054,0.9270469767844661,1.2339195728342283,1.4208393808565707,1.1816742833758183,1.1304625974268738,1.3242850391394698,#000000,0.18345755161138128,1.3242850391394698,-0.24139120330832134,44.2867003468094,-7.005412092186468,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9269344882856458,1.0138969409678409,False,False,False,False,-0.25380412549397824,-0.24746542931725535,False,False,False,False,83557542,85010346.69019118,False,False,False,False,552432.0251029028,False,False,False,False
2025-06-17 00:00:00+00:00,1.35,1.36,1.28,1.28,466673,,1.3092547283071387,1.3207996530602542,1.431064768721638,1.4734941232679406,1.4585817930177092,1.4382770696292284,1.4060701789904622,1.1801098788243594,1.1717278488369869,1.1563699637467442,1.1185941948749591,1.0805483054860363,1.0605089456696393,1.0177050214503789,1.0155770767725731,1.0095183075683694,1.0092796066633012,1.008867862562061,1.008473115586301,1.0074090140164222,0.9934629063164911,0.97842450778692,0.9755493107071956,0.9673135702309129,0.9568524788394794,0.942313888854901,0.9371187572587545,0.9327127045870853,0.920479565201414,0.9135295142767628,0.9167855606401902,0.9186629548559729,0.9188731867674985,0.9287737185183499,,,1.2371002503385877,1.3655231656997016,1.455450173993666,1.449248459647485,1.4475431089015345,1.420227386901537,1.1965227080112746,1.1820686514574545,1.181853765979405,1.1815956531245557,1.1765571791911187,1.1648882971854335,1.1309475847671655,1.1115727020562423,1.0833936610544042,1.0685697048721652,1.0538424526325954,1.034714351287686,1.0160069064243722,1.0115512817378158,1.0039492772412537,0.9868234604162298,0.9710280440285448,0.9699063811546815,0.9622419396692187,0.9474577227524771,0.9400242777718073,0.9360209867618642,0.9302142036832929,0.9241137213065778,0.9166068440902382,0.9133996056483188,0.91368594253491,0.9175360898763794,0.9212473470512512,0.9276197237058708,1.2371002503385877,1.420227386901537,1.1820686514574545,1.1309475847671655,1.3241535272951022,#000000,0.18379693872500724,1.3241535272951022,0.14062515341220577,47.78164520107335,-6.24396330737553,True,False,False,False,True,0.19915581972443874,0.0,0.0,0.0,0.0,1,0.9580445413925341,1.000263870808852,False,False,False,False,-0.17887605426945807,-0.2131707417933567,False,False,False,False,84024215,84971674.8592033,False,False,False,False,549068.9260792596,False,False,False,False
2025-06-18 00:00:00+00:00,1.4,1.44,1.3217,1.33,753170,,1.3120886709502615,1.3231469263348772,1.4301771713147569,1.4722554403980561,1.4576983770046046,1.4376960694175909,1.4058788401183824,1.1809923579830044,1.1726345962826459,1.1573158444937648,1.1196235149771268,1.0816601213418133,1.0616539444355857,1.0189093437208425,1.0167838055011142,1.0107309728619474,1.0104924681960912,1.0100810898517794,1.0096866697371523,1.0086235275998012,0.9946855178155823,0.9796499189670287,0.9767740861969445,0.9685389214285435,0.9580694212521601,0.9435214831321918,0.9383227642974553,0.9339133151862562,0.9216587123481506,0.9146878130346089,0.9179126836026105,0.9197714546480288,0.9199797488297073,0.9298211805279484,,,1.2447146696972857,1.3660862464034325,1.4542327198822946,1.448515419224927,1.4468336663176105,1.4198724980626167,1.1973577619289855,1.1829452659385533,1.1827310297619757,1.182473696250206,1.1774501600944254,1.1658139568367922,1.1319489917215337,1.112616943341407,1.0845008267695408,1.069701825980333,1.0549959321098161,1.0358963073142538,1.0172131844908416,1.01276205417206,1.0051669321627121,0.9880491061221613,0.9722529480991475,0.9711314936562268,0.9634663715498766,0.9486677227205899,0.9412301602366626,0.9372245388009126,0.9314116500728924,0.9253025845809104,0.9177786394832228,0.9145596509214974,0.9148384510497111,0.9186562216962696,0.922325374132457,0.928671652743167,1.2447146696972857,1.4198724980626167,1.1829452659385533,1.1319489917215337,1.3247890791683248,#000000,0.1834546739317011,1.3247890791683248,0.4099700444790828,51.90250441752487,-2.420057373619663,True,False,True,False,True,1.5642236550731425,0.0,0.0,0.0,0.0,1,0.9682921142775157,0.9800032281784106,False,False,False,False,-0.09820303417903659,-0.15568688798619665,False,False,False,False,84777385,84964055.64903845,False,False,False,False,557072.8897624259,False,False,False,False
2025-06-20 00:00:00+00:00,1.36,1.43,1.36,1.43,357345,,1.3132963122502317,1.3241392387408062,1.4297313869920123,1.4716537095066868,1.4572640664586478,1.43740406409341,1.4057707062516454,1.1814005614417562,1.1730543731779381,1.1577543496333913,1.1201020496018814,1.0821781161141475,1.0621879181623657,1.0194719772763055,1.0173476080661012,1.0112976764327686,1.011059268492091,1.0106480696587183,1.0102538105637429,1.0091911388493273,0.9952572030921406,0.9802232163641859,0.9773471440008996,0.9691124050237934,0.9586391761493654,0.9440871260800437,0.9388868176067096,0.9344758530223357,0.9222114138382436,0.9152308749202994,0.9184411371695682,0.9202911825215088,0.920498568594727,0.930312258324367,,,1.2479719114498082,1.366295901915658,1.453637419362019,1.4481519024741316,1.4464812280047619,1.4196869744135234,1.197743319228061,1.1833506746476732,1.1831367478108294,1.1828797855955215,1.1778633691509954,1.1662427615543352,1.1324141649181252,1.1131026292493191,1.0850165782615122,1.0702295943294655,1.0555340270181095,1.0364481296615902,1.0177767674221363,1.013327830740733,1.0057360824967545,0.9886223429532741,0.9728261530561075,0.9717048170834919,0.9640395206883537,0.9492344023897663,0.9417950418781862,0.9377883972688001,0.9319727497607195,0.9258597696083565,0.9183279628635266,0.9151035304569767,0.915378805888457,0.9191813990427566,0.922830830307493,0.9291648325319164,1.2479719114498082,1.4196869744135234,1.1833506746476732,1.1324141649181252,1.3250456826483057,#000000,0.1830371037559072,1.3250456826483057,0.19096847925603347,52.752358505544635,-1.7271708561639514,True,False,True,False,True,0.44035548370369426,0.0,0.0,0.0,0.0,1,0.9946688116126379,0.9740922950298361,False,False,False,False,-0.07966193038457363,-0.11767440918538513,False,False,False,False,84420040,84942721.70201734,False,False,False,False,549240.4234972327,False,False,False,False
2025-06-23 00:00:00+00:00,1.4,1.41,1.355,1.39,391640,,1.314664880639255,1.3252786143802058,1.4293040746125065,1.4710403231535585,1.4568256641670647,1.4371168788263877,1.405679525072138,1.1818570840351612,1.1735234135910393,1.158243597814332,1.1206344433780495,1.082753176050106,1.0627801856389425,1.020095061746643,1.0179719455614367,1.0119251114896215,1.011686806248613,1.0112757985546672,1.0108817104902388,1.009819540009506,0.9958898730386377,0.9808574369281647,0.9779810586164439,0.9697466730490739,0.9592691914394712,0.944712423721079,0.9395103001444369,0.9350976130345564,0.9228221927659152,0.9158309535842593,0.9190251449719751,0.9208655889299308,0.9210719758504029,0.9308551723579593,,,1.251495884561401,1.3665856383415675,1.4530419556909722,1.447788502306342,1.4461296621436557,1.419513467027206,1.1981753820019185,1.1838041730742974,1.1835905810298923,1.1833340206620406,1.1783253076963518,1.1667215611376527,1.1329321279147844,1.1136427415519212,1.0855892261792786,1.070815181490583,1.0561307062483554,1.0370595898790063,1.0184008700019658,1.0139542773713914,1.0063661244479105,0.9892566219317601,0.9734601656169315,0.9723389445540623,0.9646733505813311,0.9498609065660116,0.9424194724143489,0.9384116519886294,0.9325928954726912,0.9264755309506181,0.9189349762539173,0.9157045090915972,0.9159759020482031,0.9197618024242262,0.9233895254344783,0.9297100532438556,1.251495884561401,1.419513467027206,1.1838041730742974,1.1329321279147844,1.325353751650648,#000000,0.1827640513571196,1.325353751650648,0.40842959977667465,54.75049675929182,0.11988199026005475,True,False,True,False,True,1.5406538582364568,0.0,0.0,0.0,0.0,0,1.0012473852885297,0.9484733923122685,False,False,False,False,-0.09603777045789766,-0.1068560898216414,False,False,False,False,84811680,84937582.81174216,False,False,False,False,543060.0147326353,False,False,False,False
2025-06-24 00:00:00+00:00,1.395,1.42,1.36,1.4,368710,,1.315964738120657,1.3263697096405105,1.4289418456567837,1.4704939900175835,1.4564378358379417,1.4368678285068248,1.4056108789496837,1.1822919496934867,1.1739699515953677,1.1587089529049017,1.1211399554940353,1.083298480307131,1.0633415032273827,1.0206850373423657,1.0185630844245366,1.0125191197459869,1.0122809093327951,1.0118700784174866,1.0114761483097536,1.0104144415867438,0.9964886859354918,0.9814575956099962,0.9785809071962629,0.9703467952323477,0.9598652289607146,0.9453039157300172,0.9401000474719332,0.9356857085547005,0.9233998573864319,0.9163984845933684,0.9195775305076909,0.9214089245019382,0.9216143696883031,0.9313688402319177,,,1.254732524924266,1.3668922881990795,1.4525195666360016,1.4474693470235716,1.4458214093139443,1.419369140416862,1.198587460625471,1.1842362181344674,1.1840229383781287,1.1837667528466893,1.1787652245020355,1.167177196571576,1.1334241917743224,1.1141554442626715,1.0861322879651107,1.0713702833497474,1.056696115630524,1.0376387552384763,1.0189917910435664,1.0145473707375143,1.0069625446383224,0.9898569001594668,0.9740600734743868,0.9729389527130856,0.9652730237464231,0.9504535696284905,0.9430101320576612,0.939001177662331,0.9331794531469759,0.9270579167370294,0.9195090666879101,0.9162728884705975,0.9165406200143451,0.9203107908932621,0.9239180476555877,0.9302258921563782,1.254732524924266,1.419369140416862,1.1842362181344674,1.1334241917743224,1.3256565799509679,#000000,0.18242981693820637,1.3256565799509679,0.38011012241776543,55.83195728203626,1.1349285690522493,True,False,True,False,True,1.3968514892890305,0.0,0.0,0.0,0.0,0,0.979568189718435,0.9500791780927736,False,False,False,False,-0.08620666304384408,-0.09653137643274273,False,False,False,False,84442970,84918186.23088953,False,False,False,False,536222.7592529241,False,False,False,False
2025-06-25 00:00:00+00:00,1.4,1.4152,1.3801,1.41,327171,,1.3171818102992752,1.3274055454383045,1.4286835118260457,1.4700565436418778,1.456133096129316,1.4366818530197019,1.4055798139479676,1.1826887386726308,1.1743769230049983,1.159132279146942,1.121598120438589,1.0837913233223533,1.0638482128326092,1.0212164996628064,1.019095546327833,1.0130540320980757,1.012815901927286,1.012405221295149,1.0120114249317576,1.0109501128871916,0.9970275935038045,0.9819974342247435,0.9791204170088896,0.970886409278581,0.9604010089579078,0.9458353973758837,0.9406298893380796,0.936214007063334,0.9239186413187835,0.916908098766579,0.9200736141571932,0.9218969209562806,0.9221015247198556,0.931830366561416,,,1.2576177360336092,1.3672308025877686,1.4521141426320685,1.4472231463659486,1.4455846054159636,1.4192732979523282,1.1989644106753161,1.1846305448134102,1.1844175377486656,1.1841616795263943,1.1791664222434548,1.167592097320652,1.1338706548280582,1.1146198593689094,1.0866231936271036,1.071871613457772,1.0572063353144223,1.038160882199112,1.019524066413252,1.0150815035542362,1.0074995094781805,0.9903969980761339,0.9745995582805679,0.9734785083456937,0.9658121508962458,0.9509861781653539,0.943540833888938,0.9395308050572765,0.9337063383792634,0.927580979696984,0.9200245974435781,0.9167832611323836,0.9170477156591134,0.9208038395618172,0.9243927984033925,0.9306893508202747,1.2576177360336092,1.4192732979523282,1.1846305448134102,1.1338706548280582,1.3259586080987522,#000000,0.1814424195760765,1.3259586080987522,0.40807101268952756,56.74732149908131,2.0583646600707084,True,False,True,False,True,1.5376870718927904,0.0,0.0,0.0,0.0,0,0.9725031291597958,0.9833707507996741,False,False,False,False,-0.07619601656284267,-0.0863636964977927,False,False,False,False,84770141,84912380.53556053,False,False,False,False,528024.6510469271,False,False,False,False
2025-06-26 00:00:00+00:00,1.44,1.53,1.39,1.4,531044,,1.3203669271795495,1.3302765642129308,1.4290177079449524,1.4698933723813306,1.4561094229532108,1.4368116144005474,1.4059129458496045,1.1834927914916722,1.1751954523339085,1.1599731317764752,1.1224854122507235,1.0847270104478313,1.0648018369657068,1.0222010461306652,1.0200812573575153,1.0140423572304897,1.013804300881022,1.0133937696209525,1.0130000976098725,1.0119391846074224,0.9980184609817868,0.9829858227968905,0.9801074391304729,0.9718714841924183,0.961376519880938,0.9467997369154769,0.9415901136006467,0.9371704908851385,0.9248554369001137,0.9178270307189463,0.9209688036482867,0.9227778938397182,0.9229810206718756,0.9326654620042242,,,1.263794655458617,1.3687050563912218,1.452128798041472,1.4472725386746144,1.445646949826808,1.4195245177872902,1.1997408021984006,1.185431069321392,1.1852184541223423,1.1849630662420525,1.1799767797576848,1.1684217889420445,1.1347418481536116,1.1155156393524954,1.0875564405667633,1.0728183296293627,1.0581639788745913,1.0391338117946631,1.0205095701943956,1.0160690255180747,1.0084899066030693,0.9913881616349955,0.9755853513788242,0.9744641408217155,0.9667950643014539,0.9519537252268955,0.9445032522889102,0.9404904026082874,0.9346597399544548,0.9285262204887049,0.920954771025268,0.9177035332421161,0.917962145144724,0.9216937035300289,0.9252503757639319,0.9315277235481185,1.263794655458617,1.4195245177872902,1.185431069321392,1.1347418481536116,1.3269739743284803,"rgba(38, 166, 154, 0.5)",0.17990982300701033,1.3269739743284803,0.6282371011343583,58.860796602990845,4.131571107775159,True,False,True,False,True,2.6675175444522203,0.0,0.0,0.0,0.0,0,0.9526155802356306,0.9808276876005801,False,False,False,False,0.005004899971877374,-0.04067939826295766,False,False,False,False,85301185,84927627.76946013,False,False,False,False,528143.0568882241,False,False,False,False
2025-06-27 00:00:00+00:00,1.44,1.4872,1.43,1.45,351768,,1.3223817324032974,1.332093457940012,1.4292258297764722,1.4697810346970934,1.456088762407087,1.4368916684876607,1.4061267747653516,1.1840209443867944,1.1757332027627236,1.1605257145222265,1.1230689023154121,1.0853426501014465,1.06542944732456,1.0228493449671723,1.020730339039502,1.014693206888262,1.01445520103611,1.0140447713326968,1.0136511843122618,1.0125905422695078,0.9986711133156121,0.9836369657973864,0.9807577066670612,0.9725205335256792,0.9620193614854907,0.9474353348926214,0.9422230398471677,0.9378009858647747,0.9254730621871821,0.9184329495291803,0.9215590949718545,0.9233588274837037,0.9235609820681685,0.9332161762440458,,,1.2676569068003642,1.369643662605299,1.4521309404414833,1.4472998481749708,1.4456827499443328,1.4196843594843582,1.2002506029736397,1.1859568840972323,1.18574452853904,1.1854894522975314,1.1805091111797765,1.1689669440779578,1.135314639470451,1.1161047751393307,1.0881704494537334,1.0734413274205414,1.0587942924493223,1.0397743351156163,1.0211585121136204,1.0167193305884754,1.0091421633841247,0.9920410613220816,0.9762348453722126,0.9751135375233045,0.9674427302511891,0.9525913977456033,0.9451376023257416,0.9411229237384298,0.9352882242227115,0.9291493765267145,0.9215680642531286,0.9183103338412868,0.9185651028578049,0.9222804892925227,0.9258159114474406,0.9320805986481787,1.2676569068003642,1.4196843594843582,1.1859568840972323,1.135314639470451,1.3276196227082262,"rgba(38, 166, 154, 0.5)",0.1794225831196639,1.3276196227082262,0.6263446626271282,60.2697800055972,5.526542257111231,True,False,True,False,True,2.6675175444522203,0.0,0.0,0.0,0.0,0,0.9669018984196401,0.9674585031309014,False,False,False,False,0.0031848968855196546,-0.018747250688719002,False,False,False,False,85301185,84942277.07261856,False,False,False,False,521226.38799064665,False,False,False,False
2025-06-30 00:00:00+00:00,1.35,1.4826,1.35,1.43,495250,,1.3238922360496794,1.333367645302733,1.4287923402025928,1.4691038235967544,1.4556072326582294,1.4365852147574794,1.4060500346965452,1.1846005272831044,1.1763282473325531,1.1611457338940183,1.1237423430504674,1.086069037587743,1.0661772388303348,1.0236355535774178,1.0215181131950877,1.0154848563560706,1.015246979225498,1.0148367888991385,1.0144434162309317,1.0133834018376922,0.9994693473198626,0.9844372068933229,0.9815575832657277,0.97332089111437,0.9628144865207732,0.9482246569114782,0.9430101242603122,0.938585943418698,0.9262443895361108,0.919190963946731,0.92229706748393,0.9240848211854489,0.9242857289733478,0.9339028511356772,,,1.2712029925810013,1.3700253540978833,1.451493729842557,1.4469046377892583,1.445301346183001,1.4195110999576304,1.2008000046656009,1.1865327326329693,1.1863207904769535,1.1860662104444681,1.1810953829645008,1.1695740481893102,1.1359701971950253,1.1167877870639245,1.0888938381150888,1.0741808057583018,1.0595475829280085,1.0405460408922007,1.021945992570501,1.017509742794945,1.0099370775180898,0.9928413288358889,0.9770348669616024,0.9759137074947335,0.9682425687914844,0.953382199307221,0.9459258548736641,0.9419097288398574,0.9360711818152133,0.9299268969834051,0.9223347119611007,0.9190694701756744,0.9193193995894439,0.9230139652661159,0.9265222955755102,0.9327701547791319,1.2712029925810013,1.4195110999576304,1.1865327326329693,1.1359701971950253,1.3279790791757748,#000000,0.17975494906041134,1.3279790791757748,0.1225052269176997,56.40106359543108,5.526542257111231,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.952729307829146,0.9861885630908839,False,False,False,False,-0.051850686715456666,-0.03529896870208783,False,False,False,False,84805935,84936930.32467274,False,False,False,False,520207.7061086605,False,False,False,False
