date,Close,High,Low,Open,Volume,aVWAP_peak_895,aVWAP_peak_864,aVWAP_peak_847,aVWAP_peak_829,aVWAP_peak_808,aVWAP_peak_765,aVWAP_peak_731,aVWAP_peak_697,aVWAP_peak_659,aVWAP_peak_638,aVWAP_peak_626,aVWAP_peak_597,aVWAP_peak_565,aVWAP_peak_521,aVWAP_peak_503,aVWAP_peak_492,aVWAP_peak_481,aVWAP_peak_452,aVWAP_peak_430,aVWAP_peak_394,aVWAP_peak_356,aVWAP_peak_332,aVWAP_peak_313,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_282,aVWAP_peak_265,aVWAP_peak_232,aVWAP_peak_230,aVWAP_peak_209,aVWAP_peak_176,aVWAP_peak_161,aVWAP_peak_108,aVWAP_peak_85,aVWAP_peak_44,aVWAP_valley_903,aVWAP_valley_889,aVWAP_valley_869,aVWAP_valley_854,aVWAP_valley_837,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_745,aVWAP_valley_708,aVWAP_valley_686,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_607,aVWAP_valley_574,aVWAP_valley_512,aVWAP_valley_488,aVWAP_valley_460,aVWAP_valley_440,aVWAP_valley_398,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_307,aVWAP_valley_277,aVWAP_valley_241,aVWAP_valley_222,aVWAP_valley_183,aVWAP_valley_170,aVWAP_valley_126,aVWAP_valley_88,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_460,aVWAP_OB_bull_370,aVWAP_OB_bull_241,aVWAP_OB_bull_183,aVWAP_OB_bull_126,aVWAP_OB_bull_0,aVWAP_OB_bear_765,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 00:00:00+00:00,19.075768532,19.3550200653,19.0661391688,19.3550200653,15751628,,,,,,19.4777240631319,18.774780084632695,17.724153363185067,17.06304601462522,16.539874045616717,16.422245316155617,16.178354181704666,15.931811371961452,15.532619195685964,15.330699380229197,15.228894641131612,15.044637110690163,14.75915206066775,14.575583776314957,14.28510911203783,14.072413057041736,13.919168072426382,13.83052701486581,13.668480081764006,13.663937782750173,13.596546614629954,13.478647511967681,13.237264114903926,13.22772529402686,13.07894875888236,12.735695032350261,12.628841466525818,12.119109418699962,11.95403251951575,11.632793440492625,,,,,,,,19.026833103618586,17.980304709019503,17.517491872317706,17.322297301713423,17.301974528355935,16.755705289944483,16.261506143254582,16.005628213021023,15.41932778109721,15.11984673401138,14.840774842368218,14.677240341363996,14.326428422033306,14.151233400825049,14.144097588109958,14.05542202529719,13.902984533364473,13.792416951131715,13.573823125302244,13.31266967389365,13.180768639957572,12.821862665009325,12.693143774382563,12.330608022826615,11.989528928151884,11.884386486314234,11.683863084561331,11.56384829811943,11.384925081941924,14.840774842368218,14.151233400825049,13.31266967389365,12.821862665009325,12.330608022826615,11.279614951987659,19.4777240631319,16.889763530020126,"rgba(0, 255, 255, 0.75)",1.4116369881618394,16.889763530020126,1.5485603029050536,50.73858285933892,6.84135146007381,False,True,False,False,False,11.092919729035128,0.0,0.0,0.0,0.0,1,1.0241800824221892,0.8952449419890735,False,False,False,False,0.11805977741742284,0.15111771614111028,False,False,False,False,1165925391,1079934064.0658605,False,False,False,False,16694818.91632836,False,False,False,False
2025-02-12 00:00:00+00:00,18.9216987206,19.2490970699,18.5461535551,18.6135590976,15936324,,,,,,19.447757107756793,18.77746024548438,17.737994384458258,17.0795018470979,16.556432076309573,16.43843322129721,16.194141764576774,15.946946061811127,15.547283396414507,15.345283451892584,15.243425717819585,15.059059227758315,14.773316043801675,14.589467216358205,14.298656753682696,14.085735463254812,13.932334410585721,13.843596496500592,13.68140951601136,13.67685879386645,13.609356621355687,13.491242383531329,13.249615970241258,13.240062526658681,13.0910735578016,12.747466204342137,12.640450787626419,12.130254077901972,11.964903189622614,11.643202988923512,,,,,,,,19.023514080951166,17.992271690888746,17.532522456071234,17.338126892331772,17.317884881684073,16.772582444848773,16.27747199277197,16.02092248949311,15.433947809701584,15.134316176548468,14.855022498870289,14.691299865477491,14.340019099826582,14.164638294361232,14.157496725388583,14.068727573613728,13.916134042043744,13.80546116501303,13.586593265813102,13.325095438935435,13.193039958470266,12.833728807815792,12.704855962942677,12.34194799109167,12.00046246781656,11.895145832590954,11.694332324255067,11.574176764129797,11.395061339830857,14.855022498870289,14.164638294361232,13.325095438935435,12.833728807815792,12.34194799109167,11.289657982221534,19.447757107756793,16.90119520068306,"rgba(38, 166, 154, 1.0)",1.3820188223831447,16.90119520068306,1.4619942125193315,48.46633799182568,4.483723840620378,False,True,False,True,False,9.784920719748516,0.0,0.0,0.0,0.0,1,0.9876313531048878,0.9201419600218662,False,False,False,False,0.03995624870095651,0.0955369824210334,False,False,False,False,1149989067,1082681319.0828857,False,False,False,False,16665074.017648816,False,False,False,False
2025-02-13 00:00:00+00:00,19.0853978952,19.1720621642,18.8254050884,19.0083629895,12619200,,,,,,19.431024162212175,18.781452327734684,17.749847527089894,17.09318186938071,16.57005231048376,16.451729026156464,16.207070649538068,15.959311204707744,15.559223572601645,15.357140469125953,15.255231462138715,15.070762896396625,14.784792378503948,14.600706727633684,14.309610773433993,14.096498482915257,13.942965457772528,13.854146142483744,13.691840482814095,13.687282828241274,13.619689067254438,13.50139799028385,13.25956878029008,13.250003311378402,13.100839506797962,12.756939393271637,12.649791598460858,12.139211458620501,11.973637901720405,11.651562770537842,,,,,,,,19.023601274583392,18.002766800467093,17.54523237940491,17.351396804250122,17.331212047718857,16.78651332396786,16.290558852058826,16.03342656203202,15.445841683048528,15.146063624939316,14.866571458985298,14.702687061844394,14.351009777849347,14.175471178408175,14.16832465464175,14.079476294140711,13.92675090179106,13.815989018086643,13.596892891565485,13.335109897552142,13.202926437215792,12.843280332221388,12.714280806450178,12.351066198382235,12.009248208101253,11.903790095045691,11.702740750717709,11.582470503484469,11.403198420703136,14.866571458985298,14.175471178408175,13.335109897552142,12.843280332221388,12.351066198382235,11.297718885181244,19.431024162212175,16.911290715435072,"rgba(0, 255, 255, 0.75)",1.3521187105270018,16.911290715435072,1.607926258869347,48.11960645765846,3.9394434163198824,False,True,False,True,False,10.841727289993681,0.0,0.0,0.0,0.0,0,0.9926018477424288,0.9418710349892507,False,False,False,False,0.06509085397644644,0.08031391819873993,False,False,False,False,1162608267,1085815709.1972823,False,False,False,False,16506412.29146651,False,False,False,False
2025-02-14 00:00:00+00:00,19.2490970699,19.3453907021,19.0130813775,19.1431740745,10427446,,,,,,19.423743765432853,18.78693245813711,17.760797123605187,17.10535077053878,16.581987099556585,16.46335197288119,16.218322270476243,15.970032236612186,15.569522709631997,15.36734477464125,15.265381016163428,15.080807041664086,14.79461783840908,14.610316487855025,14.318958166629322,14.10567102134347,13.952017667396381,13.86312475490813,13.70071061877751,13.696146876853527,13.628472411940782,13.510026364043236,13.268015703458975,13.258439693452376,13.109122481050282,12.764963435222315,12.657700570420536,12.146783035812154,11.981017803020645,11.658619782511447,,,,,,,,19.02668553184907,18.012732696414382,17.556792906982448,17.36333349090251,17.34318806207199,16.798783701159724,16.301964157180795,16.044279647476515,15.456087557465866,15.15615236308206,14.876465520945134,14.712430152720724,14.360390936007853,14.18470756535612,14.17755641687108,14.088635740280717,13.935790230417993,13.824947249194997,13.605647409382117,13.343611938967156,13.21131509403052,12.851373293766292,12.722262694572485,12.358778858206685,12.016671950697372,11.911092173948354,11.709839787177192,11.589470507475294,11.410063081618345,14.876465520945134,14.18470756535612,13.343611938967156,12.851373293766292,12.358778858206685,11.304517501987153,19.423743765432853,16.920830697459003,"rgba(0, 255, 255, 0.75)",1.322745073646373,16.920830697459003,1.7601776932139555,49.01558939873077,3.9394434163198824,False,True,False,False,False,11.885369052935143,0.0,0.0,0.0,0.0,0,1.0097335740818634,0.928963486987257,False,False,False,False,0.11018823505198405,0.09525107662536199,False,False,False,False,1173035713,1089236101.5032713,False,False,False,False,16268021.456507038,False,False,False,False
2025-02-18 00:00:00+00:00,19.5476073296,19.6920477779,19.3261319757,19.3646494285,13528180,,,,,,19.427641242672305,18.799136699987926,17.77785231137446,17.123303414693858,16.599178228864158,16.480026934022092,16.234343327868935,15.985200102113149,15.58396510141881,15.381598890801977,15.279533099311934,15.094769582920287,14.808219060528712,14.623587186433479,14.33182171675519,14.118264810489805,13.96442694343631,13.875422584525285,13.712841552273202,13.708269001653099,13.640477108515963,13.521807572672014,13.27952660506675,13.269935391477205,13.120396584258268,12.775858836261447,12.668432338952364,12.15702554760039,11.9909922689931,11.668142462432645,,,,,,,,19.037518864232943,18.02882340913297,17.574417553573266,17.381242119581948,17.361128885024147,16.816609101398956,16.318243325138972,16.05966259889331,15.470423377497326,15.170193865997854,14.89017739727635,14.725902493804988,14.373307043910218,14.197399604631784,14.190241123484979,14.101209329511972,13.948179878976488,13.83721268762853,13.617610379044397,13.355204849754859,13.222741675630514,12.862368643818325,12.733097846689187,12.369224928224423,12.026707523055597,11.920957911389106,11.719421570940208,11.598913122262017,11.419315359089783,14.89017739727635,14.197399604631784,13.355204849754859,12.862368643818325,12.369224928224423,11.313676365524524,19.427641242672305,16.935992429380175,"rgba(0, 255, 0, 1.0)",1.293237495648991,16.935992429380175,2.0194395144019768,51.486662370994665,3.9394434163198824,False,True,False,False,True,13.739606159226721,0.0,0.0,0.0,0.0,1,1.0375686374367232,0.8929648348304512,False,False,False,False,0.19390733910359595,0.14457920786447898,False,False,False,False,1186563893,1093052877.640398,False,False,False,False,16160576.693506764,False,False,False,False
2025-02-19 00:00:00+00:00,19.3742787917,19.7488610209,19.3068732492,19.740194594,15610318,,,,,,19.42978867266119,18.811874275015768,17.79662635512053,17.14330583961767,16.618463766442282,16.49876088456567,16.252386321253034,16.00232035430776,15.600309696510424,15.39774733473732,15.295573878854892,15.110608812855027,14.82366696408197,14.638670888252348,14.346457543635934,14.132603234172358,13.978561556389836,13.889433718737182,13.726668322738238,13.72208591089633,13.654162700610902,13.535242680205965,13.292660697451797,13.283052431367619,13.133265108559987,12.788303524399053,12.680692718875816,12.168736786982985,12.002400203828833,11.679039010629406,,,,,,,,19.0483308258309,18.04641942553407,17.593902405339893,17.401112148108766,17.381041288774593,16.836550909528693,16.336562172754565,16.07701506561831,15.486657128633581,15.1861173390186,14.905745809679564,14.741209066935218,14.38800067804396,14.211846431453653,14.204679911604217,14.11552547470327,13.962292776702716,13.851188286262818,13.631249249134163,13.368430310787154,13.235781255595121,12.87492542149098,12.74547475124609,12.381164936572898,12.038184658901496,11.932242762953004,11.730384966342992,11.609719081803041,11.429905983853706,14.905745809679564,14.211846431453653,13.368430310787154,12.87492542149098,12.381164936572898,11.324161409299304,19.42978867266119,16.952737437460495,"rgba(0, 255, 255, 0.75)",1.2573912329596257,16.952737437460495,1.925845584702959,51.85459268451537,3.9394434163198824,False,True,False,False,True,12.221357872154368,0.0,0.0,0.0,0.0,1,1.0360573039151892,0.8865418563283881,False,False,False,False,0.19874383475677795,0.17166152131062845,False,False,False,False,1170953575,1096107806.9486177,False,False,False,False,16138997.921212383,False,False,False,False
2025-02-20 00:00:00+00:00,19.2009502538,19.3742787917,19.0412954117,19.3742787917,13840771,,,,,,19.421404635616366,18.818328096769864,17.81029731984477,17.158730375451526,16.633746350012625,16.513681605563686,16.266885521106413,16.016186271880933,15.613681392229022,15.411014297527501,15.308778351318486,15.123690795231362,14.836485236901629,14.651221331267044,14.358682590367241,14.144610437596397,13.9904183103733,13.90119801355192,13.738296831485513,13.733706663377994,13.665680742296678,13.546562861132662,13.303750870616794,13.294129119589968,13.14414550972011,12.798853135354982,12.691094148711638,12.178705041760166,12.012120016023383,11.688339858639173,,,,,,,,19.051688585376272,18.058776110789335,17.608407135077623,17.41615637322532,17.396141296637765,16.852193236790598,16.35124029399835,16.091038288509594,15.499970280366794,15.199251518528452,14.918647642751038,14.753925843502612,14.400267620914933,14.223933296414899,14.216761061878362,14.127516349038151,13.97413338304561,13.862927328395541,13.642730537662015,13.379590414932867,13.246796940440644,12.885563323358756,12.755970153935786,12.391314656318084,12.04796135479096,11.941861623455504,11.739740322664849,11.618945948861615,11.438957175833002,14.918647642751038,14.223933296414899,13.379590414932867,12.885563323358756,12.391314656318084,11.333126927276142,19.421404635616366,16.964917290904644,"rgba(0, 255, 255, 0.75)",1.2185941305192598,16.964917290904644,1.8349283874710194,50.879526409037936,3.9394434163198824,False,True,False,False,True,10.724758707198365,0.0,0.0,0.0,0.0,1,1.033738734889753,0.8948974264735045,False,False,False,False,0.11735789553461305,0.14450970842262076,False,False,False,False,1157112804,1098500159.774162,False,False,False,False,16048871.375282487,False,False,False,False
2025-02-21 00:00:00+00:00,18.6713352769,19.1406704401,18.584671008,19.1142859849,15649453,,,,,,19.396159973365354,18.817974352197897,17.82102591786694,17.17248500855207,16.648112083317404,16.527836569331736,16.28086407146373,16.0297397874177,15.62698339049188,15.424308458848929,15.32205458506017,15.136918498204585,14.849548050844334,14.664069442894627,14.371277868815532,14.157033137072128,14.00271962227482,13.913422203212928,13.750412153067384,13.74581480228353,13.677694829740943,13.558392230182621,13.315379790152512,13.305745429621897,13.155578736515672,12.809985232942969,12.702083353663221,12.189291721610616,12.02245900311837,11.698261124606951,,,,,,,,19.045726422004208,18.067591072884635,17.620399822267537,17.42906978875912,17.40914644887423,16.866619420873903,16.365317989931192,16.10469295925318,15.513269576775325,15.21250222726014,14.93176764804716,14.766912011931046,14.412895230784674,14.236419594643603,14.229243173905536,14.139926097557307,13.986421440449822,13.875133066049852,13.654710588745818,13.391280485826782,13.258356669776015,12.896777279017181,12.767050495812388,12.40207178169568,12.0583574042358,11.952099743959781,11.749715468640623,11.6287938880713,11.44863133833701,14.93176764804716,14.236419594643603,13.391280485826782,12.896777279017181,12.40207178169568,11.342717177221298,19.396159973365354,16.974468884976858,"rgba(38, 166, 154, 1.0)",1.172346050883161,16.974468884976858,1.447410848225952,47.13689157539278,2.261911175724478,False,True,False,True,False,6.371456153966754,0.0,0.0,0.0,0.0,1,1.004530834885378,0.9150265786086886,False,False,False,False,0.03128018481671683,0.08789494661966879,False,False,False,False,1141463351,1100184990.8026264,False,False,False,False,16033207.909585135,False,False,False,False
2025-02-24 00:00:00+00:00,18.2669020218,18.6905940034,17.9346889909,18.6905940034,21504821,,,,,,19.33816213598261,18.805272080111976,17.82802556391085,17.18530065752139,16.663013608278924,16.542771497520725,16.296047035249426,16.044816313372973,15.642220704105668,15.439717763271263,15.337526510954854,15.152472776519069,14.865096938437945,14.679469816707373,14.386522419672826,14.172163463701724,14.017764446364112,13.92840683068899,13.765321784802586,13.760717216752882,13.692504915346246,13.57301370696872,13.329825573975128,13.320178302249229,13.169825096700839,12.823939953677579,12.715883069032516,12.20268476397041,12.035567487773227,11.710889732115971,,,,,,,,19.022234864012884,18.07129160638605,17.629643485072233,17.440072076688132,17.42032043326835,16.88104258881773,16.38046838912404,16.119782404930863,15.528608074617503,15.22802843454439,14.947333195405339,14.782418918053601,14.428159152440234,14.25159316490175,14.244414785360222,14.155047822390433,14.001456403147722,13.890109204672548,13.669486476296514,13.405780309341933,13.27273254569831,12.910814354476125,12.780950090017097,12.415640721141232,12.07153210915606,11.965091938363024,11.762405080069655,11.641339094001044,11.46097956270154,14.947333195405339,14.25159316490175,13.405780309341933,12.910814354476125,12.415640721141232,11.354971895747688,19.33816213598261,16.980816889659923,"rgba(38, 166, 154, 1.0)",1.1198524984992617,16.980816889659923,1.1484415437422222,42.82584445829106,-1.810952916743247,False,True,False,True,False,3.2740997120345057,0.0,0.0,0.0,0.0,0,0.9790685619517749,0.9399941726523167,False,False,False,False,-0.10546795836607248,-0.008786505873201844,False,False,False,False,1119958530,1100960423.7123275,False,False,False,False,16247780.971954346,False,False,False,False
2025-02-25 00:00:00+00:00,18.2187552057,18.4402305597,17.5735878702,18.2572726586,30618517,,,,,,19.250042099357337,18.780838232205422,17.833138348556375,17.19954219678555,16.680979093336326,16.560995231170512,16.31494214491541,16.063877760511026,15.661846064847547,15.45970817895688,15.35766387822568,15.172826627591197,14.885592194213288,14.699853964495889,14.40681557845238,14.192378090044508,14.037913037864433,13.948501171361137,13.785360424659805,13.780747430525908,13.71242934135067,13.592715084466244,13.349345505743871,13.339682924706898,13.18910939176278,12.842893398803715,12.734644656339297,12.220968439206866,12.053485066382656,11.72818969128808,,,,,,,,18.981816847553578,18.071431308586607,17.63818446422334,17.451368258102356,17.431884545520468,16.897972495702515,16.399206347316007,16.138778438255027,15.548446381514115,15.248302491436375,14.967810235471672,14.802897561757565,14.448462783213605,14.271839136589033,14.26466055041928,14.175256492732078,14.021596684681853,13.910202942224823,13.689370970658961,13.425356525255106,13.292170432744172,12.929864197467218,12.799836177532756,12.434134542896055,12.089535429784876,11.982859541049363,11.779782851148878,11.658532353622789,11.477921320855586,14.967810235471672,14.271839136589033,13.425356525255106,12.929864197467218,12.434134542896055,11.371795561888126,19.250042099357337,16.986133115782103,"rgba(38, 166, 154, 1.0)",1.0661546755830305,16.986133115782103,1.156138145943817,39.75030730697517,-4.613768277924919,False,True,False,True,False,2.9138295556135994,0.0,0.0,0.0,0.0,0,0.9697633796796761,0.9291134433512164,False,False,False,False,-0.18287953772076915,-0.0958330217969855,False,False,False,False,1089340013,1100504721.331452,False,False,False,False,16811339.24756398,False,False,False,False
2025-02-26 00:00:00+00:00,18.4498599229,18.7339261378,18.2380139322,18.3487516092,12978416,,,,,,19.227708247266698,18.7765318217673,17.838656445374216,17.20810655652517,16.690579897224364,16.570575042176117,16.324605086571314,16.07341939100159,15.671419104531163,15.469359776928611,15.367341622833608,15.182534656574221,14.895270032726271,14.709426078598852,14.416271823369058,14.201751374653636,14.047225461456463,13.957772137135724,13.794577490243649,13.789959874993993,13.721582275335733,13.601747633494725,13.35826079413034,13.348589962438256,13.197897008854822,12.851491349570793,12.743144750448769,12.229206376165248,12.061545511094945,11.735950421429347,,,,,,,,18.97277051201138,18.07521930393314,17.644885808478595,17.458991897959713,17.43959909317186,16.907368309034013,16.408871232666957,16.148343287553207,15.558065921656581,15.25800126894098,14.977505471888229,14.812542854989276,14.457933602964138,14.281243550111014,14.274063331478605,14.184623531501726,14.030902212142086,13.91946675445701,13.698501992028858,13.434307812482897,13.301040878619176,12.938515176731109,12.808399165183886,12.442485280621929,12.097637086926548,11.990847467592758,11.787581856921737,11.666240805097383,11.485506121894348,14.977505471888229,14.281243550111014,13.434307812482897,12.938515176731109,12.442485280621929,11.37932136089094,19.227708247266698,16.991620917933282,"rgba(38, 166, 154, 1.0)",1.0216956982767174,16.991620917933282,1.42727331379227,39.58913173637484,-4.728675874912561,False,True,False,True,False,4.5030913447734875,0.0,0.0,0.0,0.0,0,0.9948799808744924,0.9276671208061953,False,False,False,False,-0.06219168910534658,-0.07901235545116604,False,False,False,False,1102318429,1100575847.1223752,False,False,False,False,16661028.531973237,False,False,False,False
2025-02-27 00:00:00+00:00,18.2380139322,18.6573727003,18.2139405241,18.584671008,14539374,,,,,,19.200914191974384,18.770236818662134,17.843731219477633,17.21678698655012,16.700592945388358,16.58061264410087,16.334808370003373,16.083559365947764,15.681670696573029,15.479726768615716,15.37775108609569,15.19300068668976,14.905736292051785,14.719796853438801,14.426542721514954,14.21194856909924,14.057367216329629,13.967874645408376,13.804631297222118,13.800008929005244,13.731570542524288,13.61161146282679,13.368008982375416,13.358329611928422,13.207513235750367,12.860914414914992,12.7524647983646,12.23825587710447,12.070405125669941,11.744489311541297,,,,,,,,18.9609736766835,18.078292420702834,17.651339355161493,17.466535843368888,17.4472502096867,16.917070958391616,16.419051417497794,16.15849013872085,15.56838530632849,15.268447846517573,14.987981639091098,14.822982523371511,14.468216916841955,14.291468704351415,14.284287247175692,14.194815167736081,14.041037552455311,13.929563873411556,13.70846771837944,13.444091601977895,13.310742837572352,12.947992872646624,12.817785612592697,12.451651926118817,12.106540912121627,11.999629417199131,11.796161554864943,11.674723887619015,11.49385731216737,14.987981639091098,14.291468704351415,13.444091601977895,12.947992872646624,12.451651926118817,11.387609894428005,19.200914191974384,16.99688902099656,"rgba(38, 166, 154, 1.0)",0.9901572671383022,16.99688902099656,1.2534624068260118,38.44445282112552,-5.903673020790976,False,True,False,True,False,2.896712485667681,0.0,0.0,0.0,0.0,0,0.9838330872265405,0.9349674602791458,False,False,False,False,-0.07472275842591236,-0.0768675569385392,False,False,False,False,1087779055,1100074012.1371841,False,False,False,False,16577826.393464483,False,False,False,False
2025-02-28 00:00:00+00:00,18.5750416448,18.6231884608,18.1609790264,18.1898671161,11659166,,,,,,19.182642624977127,18.76634891747127,17.848364516372953,17.22415081696751,16.70893296878186,16.588952247831365,16.34324905553433,16.091920070800704,15.690088362784696,15.488224758913717,15.38627739371755,15.201562653630438,14.914284487572095,14.728259662483186,14.434913673034162,14.220252843867643,14.065622020731668,13.97609517430346,13.812808125343514,13.808181791304932,13.739692485464904,13.619629809792977,13.375928448467373,13.366241968458592,13.215322725581638,12.868561480918707,12.76002678575517,12.245591769491838,12.077585420095183,11.751406693521483,,,,,,,,18.95312864105543,18.081401897404835,17.657022477639437,17.473045257754872,17.453841129365216,16.925199827037527,16.427484213209542,16.16686418256484,15.576850308945147,15.276998080295272,14.996541640647779,14.831505521090635,14.476599373153524,14.29979812044291,14.292615431706047,14.203114416801748,14.04928669932018,13.937779010276053,13.716570849298623,13.452041468784092,13.318623726870552,12.95568559387683,12.825402352858852,12.459085396366723,12.113757383657672,12.006746091738743,11.803112469573575,11.681595439444715,11.500620479191896,14.996541640647779,14.29979812044291,13.452041468784092,12.95568559387683,12.459085396366723,11.394321428004574,19.182642624977127,17.001699483456495,"rgba(0, 255, 255, 0.75)",0.9564583538684601,17.001699483456495,1.6449667201713656,40.27319877295575,-5.903673020790976,False,True,False,True,False,5.186640291804213,0.0,0.0,0.0,0.0,0,0.9857149109707909,0.93210493800047,False,False,False,False,-0.08559384212014638,-0.08123069952934278,False,False,False,False,1099438221,1100049079.1514122,False,False,False,False,16384937.750583524,False,False,False,False
2025-03-03 00:00:00+00:00,18.3246782011,18.7868876355,18.1994964793,18.6039297344,13557402,,,,,,19.16204459127461,18.76172065271967,17.853523678812945,17.232493611796524,16.718443244690736,16.598474007494367,16.352905758000663,16.10150252025238,15.69975595771704,15.497992272260412,15.396081041053925,15.21141335715103,14.924127914665027,14.738009994254822,14.444565139342462,14.22983188485659,14.07514692424266,13.985582150309305,13.822247368127174,13.817616541634198,13.74906966170688,13.628889446826681,13.385077313677066,13.375382761692178,13.224346758085774,12.877401834367205,12.768770038786077,12.254078277463904,12.085893487950532,11.759413162269443,,,,,,,,18.944022554160576,18.084800011674833,17.663399181640266,17.48038507910192,17.46127596215243,16.934446472102124,16.437125455043454,16.176457256895635,15.586576668212038,15.286832880977258,15.006396302692913,14.841322267533707,14.486263183251916,14.309404559135078,14.302220592085423,14.212687995040785,14.058805373877806,13.947260395651483,13.725926711835607,13.461224420572345,13.327728838067197,12.96457774523736,12.834208144751758,12.467682910434922,12.122106971973185,12.014981170859217,11.811157373472414,11.689549358106298,11.508450134776666,15.006396302692913,14.309404559135078,13.461224420572345,12.96457774523736,12.467682910434922,11.40209194710743,19.16204459127461,17.007171298852832,"rgba(38, 166, 154, 1.0)",0.9266479298908117,17.007171298852832,1.421798786516915,40.166954992054656,-5.903673020790976,False,True,False,True,False,3.3016171610749545,0.0,0.0,0.0,0.0,0,0.9977373130172786,0.9193452956686905,False,False,False,False,-0.06039466258481795,-0.07081268105708037,False,False,False,False,1085880819,1099493461.1062589,False,False,False,False,16274053.995658679,False,False,False,False
2025-03-04 00:00:00+00:00,17.785433861,18.1513496632,17.429147422,18.1128322104,29228922,,,,,,19.084844844021692,18.733104603234075,17.852320485949644,17.2406206524594,16.730992160941806,16.611549160975436,16.367041348766442,16.116235602500037,15.715486331968865,15.51423444820351,15.41254306196011,15.228219948055129,14.941281119991768,14.75520341537236,14.461861917880292,14.247176388951964,14.092509900195651,14.002939595672325,13.839626365534992,13.834990279051958,13.766380891751364,13.646056275437902,13.402172528725215,13.392467981933681,13.241289511821718,12.89415428295251,12.78538288618239,12.270385367704465,12.10191046872998,11.774939823195988,,,,,,,,18.901683763319927,18.078822030342366,17.66556843131583,17.48536359230644,17.466527507740647,16.94556350813712,16.45096195270347,16.191012346400203,15.602603689385825,15.303507727023794,15.023472108616874,14.85852202050471,14.50354509235637,14.326734834788404,14.319554408500622,14.230035997514644,14.076168823924741,13.964633914213112,13.743212991040249,13.478342808043628,13.344771958675585,12.981391075817747,12.850913049412036,12.48413054810353,12.138192792433072,12.030878659022758,11.826744724999715,11.70499226635498,11.52369635738679,15.023472108616874,14.326734834788404,13.478342808043628,12.981391075817747,12.48413054810353,11.417247849276372,19.084844844021692,17.00835397613164,"rgba(38, 166, 154, 0.5)",0.8966476708333765,17.00835397613164,0.8666502017967822,37.74445047723794,-6.8591498678711815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.974819845712497,0.9265426948046944,False,False,False,False,-0.2390268978591324,-0.1549197894581064,False,False,False,False,1056651897,1097813399.7687585,False,False,False,False,16782088.035044614,False,False,False,False
2025-03-05 00:00:00+00:00,17.5254410542,17.8817274932,17.2173977249,17.7758044978,23262680,,,,,,19.018757952058785,18.705853380966207,17.847799982531267,17.244079965674015,16.738486320739543,16.619609892141053,16.37617284301629,16.12607307159021,15.726365234189497,15.525610814731316,15.424137946881478,15.24016416051005,14.953614716898937,14.767645875804153,14.474487586028886,14.259905312601624,14.105296930085942,14.015746791134687,13.852490717485122,13.847851892871061,13.77921287533617,13.658809048898101,13.414922502873045,13.40521242827531,13.253956339253842,12.906736684903073,12.79787714266415,12.282717181572512,12.114042721179892,11.786734673032386,,,,,,,,18.863138899251684,18.070326788641598,17.663881737875073,17.486076281509277,17.467472914086258,16.95167319010817,16.459776023828123,16.200646973477244,15.613770273849703,15.315316900833661,15.035712084462547,14.87092568251729,14.516145685060055,14.339428940378074,14.332253338912162,14.242772601197784,14.088960703966183,13.977462890470617,13.756031987338961,13.491094906561893,13.35749428988031,12.9940053357517,12.863466472074004,12.496541922809469,12.150372975213735,12.042928344207903,11.838580579235565,11.716730185306803,11.535301152640727,15.035712084462547,14.339428940378074,13.491094906561893,12.9940053357517,12.496541922809469,11.428792942977642,19.018757952058785,17.006485524357338,"rgba(38, 166, 154, 0.5)",0.8622325080538485,17.006485524357338,0.6018742334524158,35.19039225486645,-9.395112086540607,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9740437428257,0.9388166544985164,False,False,False,False,-0.3032027880665314,-0.2290612887623189,False,False,False,False,1033389217,1095286961.2288072,False,False,False,False,17036228.896415412,False,False,False,False
