date,Close,High,Low,Open,Volume,aVWAP_peak_906,aVWAP_peak_892,aVWAP_peak_888,aVWAP_peak_877,aVWAP_peak_808,aVWAP_peak_782,aVWAP_peak_739,aVWAP_peak_704,aVWAP_peak_640,aVWAP_peak_633,aVWAP_peak_567,aVWAP_peak_550,aVWAP_peak_493,aVWAP_peak_475,aVWAP_peak_418,aVWAP_peak_399,aVWAP_peak_382,aVWAP_peak_347,aVWAP_peak_340,aVWAP_peak_323,aVWAP_peak_294,aVWAP_peak_277,aVWAP_peak_230,aVWAP_peak_216,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_128,aVWAP_peak_109,aVWAP_peak_72,aVWAP_peak_61,aVWAP_peak_27,aVWAP_valley_897,aVWAP_valley_886,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_757,aVWAP_valley_724,aVWAP_valley_711,aVWAP_valley_679,aVWAP_valley_668,aVWAP_valley_651,aVWAP_valley_605,aVWAP_valley_574,aVWAP_valley_511,aVWAP_valley_458,aVWAP_valley_442,aVWAP_valley_414,aVWAP_valley_410,aVWAP_valley_397,aVWAP_valley_350,aVWAP_valley_333,aVWAP_valley_315,aVWAP_valley_302,aVWAP_valley_287,aVWAP_valley_248,aVWAP_valley_196,aVWAP_valley_159,aVWAP_valley_116,aVWAP_valley_92,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_897,aVWAP_OB_bull_817,aVWAP_OB_bull_511,aVWAP_OB_bear_782,aVWAP_OB_bear_399,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-04 00:00:00+00:00,11.1770599451,11.239977791,11.0676335277,11.1864366733,17556,,,,,,,,11.056372403617118,10.812351895480612,10.797122493661766,10.20218915410536,10.068341988504246,9.62961343725753,9.54025129708893,9.186155134537207,9.139633669658044,9.095759490492908,8.984991360271362,8.963920764286922,8.902506692167291,8.795109051827913,8.763075701573847,8.596846810160859,8.542736022731573,8.452794031681863,8.464940608280298,8.463654325192396,8.452671224354873,8.487551453080751,8.512902968858743,8.574308575821936,,,,,,11.001975304850733,10.972809444221433,11.064562616532234,11.011382406961738,10.897930029772528,10.548980043954172,10.264767837559447,9.778840297593273,9.387157576828868,9.286822244448942,9.17605712323308,9.165173613619825,9.133424882150527,8.992926547843085,8.93531523872709,8.869838937632712,8.81950678167384,8.780204234138983,8.663586782788977,8.480650965062367,8.460481861027148,8.45550177826966,8.460759006298527,8.554762949746431,8.606510855960497,,,9.778840297593273,,9.139633669658044,10.192442817191452,"rgba(0, 255, 0, 1.0)",0.29635600704020715,10.192442817191452,3.3224132614763,53.76707091153945,-1.1869904848550874,False,False,True,False,True,6.835340205892383,0.0,0.0,0.0,0.0,1,1.002560935052393,0.9518781768453578,False,False,False,False,-0.04906376171793559,-0.08066005644847048,False,False,False,False,795842,718045.5375725984,False,False,False,False,23948.941307616802,False,False,False,False
2024-12-05 00:00:00+00:00,11.1958134014,11.2520737703,11.1395530326,11.2051901296,17358,,,,,,,,11.059526160358539,10.815362674473551,10.800002105780226,10.206075018114012,10.072125138057537,9.633519737962585,9.544187045794722,9.190174282969734,9.143603168332454,9.099660374154503,8.98878031635538,8.967693047717447,8.906221710284935,8.798690604797022,8.766569279019,8.600130009680068,8.545957740091689,8.455822105529144,8.467855629180855,8.466474913397501,8.455421309077899,8.490136661321095,8.51543084180561,8.576666491657017,,,,,,11.012015205188458,10.978999877497541,11.066343967053923,11.013547962132344,10.90073426518181,10.552315336908489,10.268601134736121,9.782678483254847,9.391175189231262,9.290875007297938,9.180068431380175,9.169176445121872,9.137386135948569,8.99672179942553,8.939064742381992,8.87352009170831,8.823124906283022,8.783755536985469,8.66693325345603,8.483817043837856,8.463438944528486,8.45828691734647,8.463444439434076,8.55717196959093,8.608781584845415,,,9.782678483254847,,9.143603168332454,10.196375173424784,"rgba(0, 255, 0, 1.0)",0.29580499968753515,10.196375173424784,3.3787063404301616,55.24666500803327,0.3265538544197426,False,False,True,False,True,7.1109653638048655,0.0,0.0,0.0,0.0,1,1.0040105227716825,0.9545008817833546,False,False,False,False,-0.01441014922745852,-0.0475351028379645,False,False,False,False,813200,721777.0851187711,False,False,False,False,23690.473021043596,False,False,False,False
2024-12-06 00:00:00+00:00,11.3076777681,11.3458410517,11.1958134014,11.2051901296,25375,,,,,,,,11.066681974625814,10.820670529604664,10.805049733879995,10.212197479854595,10.078036237091089,9.6395124101379,9.550209341877318,9.19627535833895,9.149624199311782,9.10557332878413,8.994514101413971,8.973399878565154,8.911837189428926,8.8040971268374,8.771841271391745,8.605075612267711,8.550808085772797,8.460377372261247,8.472241816381718,8.470719308810734,8.459559397934262,8.494028658584332,8.519237759741957,8.580220450732364,,,,,,11.031097066609458,10.990859508968896,11.070561070722158,11.018096902697891,10.905925011769298,10.557782756162812,10.274670705786411,9.788596426796726,9.397298930353088,9.297038808390148,9.18615653970147,9.175250554181938,9.143394065399441,9.00246577294147,8.944734837139391,8.879082015991028,8.828588198545106,8.789115515205065,8.671977772986855,8.48858070703333,8.467888050354832,8.462477745787476,8.467485818084576,8.560801976304,8.612205691645244,,,9.788596426796726,,9.149624199311782,10.203098367377532,"rgba(0, 255, 0, 1.0)",0.2954588718567495,10.203098367377532,3.7385216892658173,57.951387182668576,2.966128826255968,False,False,True,False,True,8.74170347891604,0.0,0.0,0.0,0.0,1,1.0015117824146653,0.9480714268332471,False,False,False,False,0.04743940004448615,-4.7851396739174296e-05,False,False,False,False,838575,726357.3955062703,False,False,False,False,23756.532902571296,False,False,False,False
2024-12-09 00:00:00+00:00,11.298957411,11.344622077,11.0645392074,11.3270875954,40604,,,,,,,,11.074932734245428,10.828078320870878,10.812136881579418,10.221426575741727,10.087010997231989,9.648739527323569,9.559500248367591,9.205745838264454,9.158977593905291,9.1147655562266,9.003442192696397,8.982288499096935,8.920590571778144,8.812536288700521,8.780074225316035,8.612813104286298,8.558400648647755,8.467515015088969,8.479114985991272,8.477371234590095,8.466045886389802,8.50012922626834,8.525204313367917,8.585789268382037,,,,,,11.051843415978611,11.005260689094115,11.07555695434918,11.023827285279816,10.912943334282325,10.565806465919314,10.283786967205534,9.797674347108497,9.406773296816649,9.30659101835055,9.19560843863503,9.184682366684386,9.15272806595256,9.011408768832078,8.95356954183733,8.88775553224207,8.837113337932548,8.797483685765085,8.679864665786486,8.49604185323615,8.474859637357584,8.469046444809333,8.473820906081471,8.566490401131274,8.617570357571623,,,9.797674347108497,,9.158977593905291,10.212396285166452,"rgba(0, 255, 0, 1.0)",0.29038046871890105,10.212396285166452,3.741853336855719,59.53349221199824,4.50963005554248,True,False,True,False,True,8.582000221366776,0.0,0.0,0.0,0.0,1,0.9935287943915171,0.9539718898669216,False,False,False,False,-0.0071848815872222116,-0.003616366491980693,False,False,False,False,797971,729165.7721530834,False,False,False,False,24417.217886784187,False,False,False,False
2024-12-10 00:00:00+00:00,11.3270875954,11.3552177798,11.1883120189,11.2051901296,13916,,,,,,,,11.078468089635745,10.830885793814131,10.814816049125223,10.224718275004717,10.090198441151793,9.651984476517468,9.562763071343214,9.209057459499968,9.16224706337842,9.11797771593669,9.006559570020132,8.9853916327484,8.923645247968434,8.815479482113759,8.782945171911363,8.615509014801143,8.561045378591405,8.470000519418287,8.481508859971006,8.47968827633358,8.46830533446798,8.502255072104155,8.527283913318918,8.587731368878355,,,,,,11.059835886037243,11.010883635434082,11.077755190425886,11.026206261665713,10.915672342659397,10.568731611238933,10.287047149936766,9.800875610789896,9.41009345752894,9.309934478719555,9.198913278152649,9.187979880440107,9.15599060686379,9.014531527527106,8.956653243632305,8.890781721249411,8.840086898078,8.800401924200798,8.682613589744125,8.49864002475818,8.47728761395036,8.471334478234573,8.476027878191454,8.568473848211637,8.619441847328453,,,9.800875610789896,,9.16224706337842,10.215841021956072,"rgba(0, 255, 0, 1.0)",0.2867850023317817,10.215841021956072,3.8748420050164496,61.03346099589123,5.997344972871531,True,False,True,False,True,8.996335834181323,0.0,0.0,0.0,0.0,0,0.9978156072045619,0.9553898255559187,False,False,False,False,0.048213831252718345,0.022298732380368825,False,True,False,False,811887,732409.7418725702,False,False,False,False,24005.405420635787,False,False,False,False
2024-12-11 00:00:00+00:00,11.2895806828,11.3739712361,11.1958134014,11.3270875954,27144,,,,,,,11.286455106766667,11.084923818664576,10.836221004828861,10.819915893757956,10.231058537703289,10.096348114377198,9.65826276219521,9.569078390779188,9.215475203843717,9.168584391643941,9.12420523805202,9.012605863095487,8.991410721598356,8.9295715652409,8.821191613623581,8.788517921996625,8.620744606950739,8.566182306827583,8.47482964071027,8.48616032313974,8.484190822621922,8.472696293414037,8.506386788841125,8.531325815884838,8.591506291598154,,,,,,11.073747747481766,11.021097581655798,11.081842500554895,11.03066219690468,10.920831220677048,10.57434052433298,10.293322383675301,9.807064890710537,9.416523210118214,9.316411481956894,9.205318142161856,9.194370826320709,9.162314681954099,9.020588095905254,8.962635198843122,8.896653408771842,8.84585746422553,8.806065962163787,8.687951217184489,8.503687245967509,8.482005199755998,8.475780838934924,8.480317048583847,8.572329060797982,8.623079653460964,,,9.807064890710537,,9.168584391643941,10.326945035657332,"rgba(0, 255, 0, 1.0)",0.28548107334501316,10.326945035657332,3.371977118704792,60.968415790170724,6.0582618155332355,True,False,True,False,True,8.28941796502199,0.0,0.0,0.0,0.0,0,0.9923154444372536,0.9597451903271443,False,True,False,False,0.05906236277804665,0.040680547579207735,False,False,False,False,784743,734462.0265050185,False,False,False,False,24128.48756100301,False,False,False,False
2024-12-12 00:00:00+00:00,11.3130225032,11.3407776185,11.0645392074,11.2614504984,15532,,,,,,,11.269346226714502,11.087620371638138,10.838905100692548,10.822495690439828,10.23449245697882,10.099700771616313,9.661730500385938,9.572572945331586,9.219046728157249,9.172113565889086,9.1276754877709,9.015979966338227,8.994770490026747,8.932881925548982,8.824386175059564,8.791635746109895,8.623678561779858,8.569062349777582,8.477539382792951,8.488770428383951,8.486717610691755,8.475160810073355,8.508705593302055,8.533593929727862,8.593623988831114,,,,,,11.079370739365732,11.02563228934748,11.083589111145118,11.032687859657578,10.923347807267088,10.577301454596986,10.296709508187252,9.81047150039619,9.420090586252407,9.320010631497217,9.208883021383928,9.197928515694551,9.165836794718123,9.023967608322309,8.965975357829533,8.899934468489183,8.849083832374928,8.809234168701476,8.690940540496737,8.506518443046325,8.484652388126092,8.478276320594208,8.482724444182665,8.574492004408006,8.625120111688311,,,9.81047150039619,,9.172113565889086,10.329200265052595,"rgba(0, 255, 0, 1.0)",0.28240651578924986,10.329200265052595,3.4837094158323043,61.358003256457266,6.639250470301249,True,False,True,False,True,8.645567596342293,0.0,0.0,0.0,0.0,0,0.9895408757062427,0.9600752649790415,False,False,False,False,-0.008768940730460471,0.01595580342437363,False,False,False,False,800275,737042.9274263903,False,False,False,False,23791.37040174799,False,False,False,False
2024-12-13 00:00:00+00:00,11.2667952334,11.3274917099,11.2236563692,11.2519750985,9834,,,,,,,11.269964535319808,11.089642382941568,10.840725466017371,10.824241498083163,10.236725989293996,10.101874879274156,9.663964265011321,9.574821873712681,9.221338562514857,9.174377616635212,9.12990122789444,9.018142800693676,8.996923908935456,8.935003059707675,8.826432180257545,8.793632401005649,8.625556317693434,8.570905258692713,8.479272887633874,8.490440361198786,8.48833430485591,8.476737650857503,8.510189523800728,8.535045606746825,8.594979850059136,,,,,,11.083436100298144,11.028838203814553,11.084906432533895,11.034152905694082,10.925085929315438,10.579255879317692,10.298916623174385,9.81266993091236,9.4223831276916,9.32232175283939,9.211170451640747,9.200211183580006,9.16809623879241,9.026133996997176,8.968115909178785,8.902036520096141,8.851150407358261,8.81126318606782,8.69285420546277,8.508329712514923,8.486345983094585,8.47987296288822,8.48426483397761,8.575876686170979,8.626426757907643,,,9.81266993091236,,9.174377616635212,10.33132183947006,"rgba(0, 255, 0, 1.0)",0.2799435548325936,10.33132183947006,3.34165004973718,60.22759570671811,6.639250470301249,True,False,True,False,True,7.756528482802921,0.0,0.0,0.0,0.0,0,1.0024793458738521,0.955950581264413,False,False,False,False,0.05136043362708949,0.033658118525731556,False,False,False,False,790441,739136.9694881005,False,False,False,False,23244.02254285591,False,False,False,False
2024-12-16 00:00:00+00:00,11.0820627228,11.1670189106,11.0159856878,11.0159856878,25535,,,,,,,11.210545229443575,11.089606881346999,10.843394958380298,10.826874693302733,10.241457142353477,10.106599987768734,9.669074469882002,9.580002904830035,9.226733226983018,9.179719387512998,9.13516386405111,9.02328201647106,9.00204523949197,8.940060088836079,8.831329868246833,8.798417639040084,8.630081106278611,8.575353233930668,8.483467782849633,8.49448056840121,8.492246192061359,8.480554455502139,8.513778711424044,8.538554590916863,8.59825221506833,,,,,,11.083690880807014,11.030778571245234,11.084967731013752,11.034998787202964,10.927168587042155,10.582944536891793,10.30352538308416,9.817630941881903,9.427719250492997,9.327732699468248,9.216557518524771,9.205589982985515,9.173428776120218,9.031279936180614,8.973212563334977,8.907054390515661,8.856092918726315,8.816122857801888,8.697455986464226,8.512708990846834,8.49044375331712,8.48373728456489,8.487992851868084,8.57922027393593,8.629577715059334,,,9.817630941881903,,9.179719387512998,10.331600219097293,"rgba(0, 255, 0, 1.0)",0.2749525566740548,10.331600219097293,2.729425442631362,55.072068431200215,9.80638314213693,False,False,True,False,False,4.318788537700662,0.0,0.0,0.0,0.0,1,0.9713467229305005,0.9759338017631003,False,False,False,False,-0.10070276677920063,-0.03352232412673454,False,False,False,False,764906,740147.5197042535,False,False,False,False,23333.864796077247,False,False,False,False
2024-12-17 00:00:00+00:00,11.1292606049,11.1292606049,10.8743920415,10.8743920415,17118,,,,,,,11.180641693135374,11.088784108166566,10.844836460165789,10.828318251431348,10.244436014457513,10.109601319144504,9.672374046107759,9.583355462442977,9.230247085611653,9.183201444236662,9.13859678088957,9.026639763492398,9.005392232220588,8.943367669317416,8.834537443265184,8.80155288436435,8.633050920437555,8.578274135912299,8.4862249584791,8.497136111987334,8.4948176493312,8.483063785630907,8.516138146521282,8.540860981082103,8.600402395618616,,,,,,11.082369365110283,11.031067859628918,11.084489001513987,11.03509513245578,10.928161750826655,10.58517460428307,10.306413234898628,9.820820583186382,9.431182965693788,9.331251237016398,9.220067006312973,9.209094700020657,9.176905164698692,9.034641718680373,8.976544658587258,8.91033769126513,8.859328896723584,8.819306124942955,8.700474358486696,8.515586362922923,8.493137115609334,8.48627771627546,8.49044381167919,8.581417485650807,8.631647759421899,,,9.820820583186382,,9.183201444236662,10.331934359079519,"rgba(0, 255, 0, 1.0)",0.27003262207737877,10.331934359079519,2.9527034166709147,52.74302155000504,7.668633685403464,False,False,False,False,False,5.076056825460061,0.0,0.0,0.0,0.0,1,0.9515261930308133,1.0023528033684044,False,False,False,False,-0.17605535530550018,-0.10478883971611735,False,False,False,False,782024,741789.7346178122,False,False,False,False,23090.105392309513,False,False,False,False
2024-12-18 00:00:00+00:00,11.0537439935,11.1768360701,10.9970121392,11.0726231464,17992,,,,,,,11.163981721957498,11.088542096414741,10.846565648440658,10.830033698475951,10.247665844239927,10.112841065885231,9.675904453083724,9.586938448860748,9.233989736087903,9.186909119325819,9.142251224983157,9.03021195755185,9.008952578276153,8.94688499083444,8.837946787499908,8.80488502419091,8.636205252059128,8.581375925576653,8.489152189742253,8.499955793583247,8.497548206502884,8.485728379782763,8.518644208288654,8.543311059773078,8.602687419616139,,,,,,11.082147766455277,11.03205273093622,11.084383580160274,11.035534006448582,10.929466393895686,10.587654940055117,10.309553148199653,9.824241265632748,9.434878479026363,9.335001753524935,9.223804745497343,9.212827086180365,9.180606666929762,9.03821836214125,8.980088621884752,8.91382864874742,8.86276877281825,8.822689450436384,8.703681088013365,8.518641260905406,8.49599682140721,8.488975303731138,8.493046622099666,8.583752201928288,8.633848083194456,,,9.824241265632748,,9.186909119325819,10.33325907616393,"rgba(0, 255, 0, 1.0)",0.2664976394853144,10.33325907616393,2.703532079036566,49.65540060102467,4.834337356508797,False,True,False,False,False,3.6994454159407084,0.0,0.0,0.0,0.0,1,0.965796851507116,0.9933157017314727,False,False,False,False,-0.1045151605468404,-0.10465200013147888,False,False,False,False,764032,742661.9803190745,False,False,False,False,22890.179690650315,False,False,False,False
2024-12-19 00:00:00+00:00,10.9876669586,11.0915022992,10.8843035967,11.0820627228,23437,,,,,,,11.13375592649452,11.086143088174518,10.847929610098177,10.831445334061758,10.251392421328914,10.116645985195985,9.680189194203644,9.591305594227151,9.238610387326283,9.191493043910747,9.1467751950606,9.03464712234497,9.013375317935454,8.951260658432536,8.842198288672797,8.809043263615978,8.640154157663957,8.585262690882923,8.492825948442377,8.503494352173497,8.500975311797083,8.489073467663715,8.521789204542548,8.54638482065067,8.605551917790361,,,,,,11.078140146201306,11.030821330159407,11.082870265819492,11.034874236939563,10.930130225731986,10.59027264007688,10.313139560681671,9.828357828498769,9.439410612028604,9.339617334113298,9.22842075344323,9.217437994848007,9.18518380640134,9.042658174409134,8.984494026705915,8.918174756284891,8.867056073620308,8.826909887537923,8.707690773560202,8.522473132977419,8.499585689208727,8.492361552047287,8.496313979595689,8.586679728108273,8.636605247329554,,,9.828357828498769,,9.191493043910747,10.333673623740257,"rgba(0, 255, 0, 1.0)",0.2644231940188957,10.333673623740257,2.4732827893040614,46.37384034701379,1.858300977739347,False,True,False,True,False,2.5097197544047347,0.0,0.0,0.0,0.0,1,0.9447013296816156,0.9983868792164062,False,False,False,False,-0.18791282346441696,-0.14628241179794793,False,False,False,False,740595,742580.9222673461,False,False,False,False,22911.6236243503,False,False,False,False
2024-12-20 00:00:00+00:00,11.0018263232,11.0915022992,10.8743920415,10.8838316179,37718,,,,,,,11.102484953122213,11.082565650383307,10.850091889409207,10.83368494657954,10.2573229586054,10.122710219425503,9.687033726599807,9.598283980537738,9.246001639743886,9.19882709781022,9.154014960507661,9.041747892607457,9.020456705065728,8.958268186009402,8.849009679226882,8.815706433280061,8.646485317498147,8.591495178280903,8.498718972965875,8.509171227675965,8.506474041956919,8.494441137464534,8.526836668583826,8.5513181957186,8.61015016972096,,,,,,11.072450437569453,11.029038112177602,11.080566814940106,11.033880751875463,10.93119286910728,10.594428990867222,10.318844288234581,9.834929964894735,9.44665567158179,9.346997804042195,9.235804887056974,9.224814300652621,9.192507225260032,9.049766190077557,8.991548334928382,8.925135745190326,8.873924157323648,8.833671976780339,8.714118217758143,8.52861851952393,8.505343001013639,8.497795015725616,8.501557300867495,8.59137892882641,8.64103157816521,,,9.834929964894735,,9.19882709781022,10.335248527837702,"rgba(0, 255, 0, 1.0)",0.2616397235836979,10.335248527837702,2.5476933939240327,44.577458729975774,0.27144105796310214,False,True,False,True,False,2.7485497489057593,0.0,0.0,0.0,0.0,1,0.9468012968569365,0.9919861861915849,False,False,False,False,-0.19214574530655285,-0.1692140785522504,False,False,False,False,778313,743982.1802176462,False,False,False,False,23492.265835160095,False,False,False,False
2024-12-23 00:00:00+00:00,10.9215899236,11.0064517156,10.9215899236,10.9215899236,11732,,,,,,,11.092861350359899,11.081059274348505,10.850564566831997,10.834195648411116,10.259050068726498,10.12449441486831,9.689084201181517,9.600379365058064,9.248236318058469,9.201046248061996,9.156207216061848,9.043901615523307,9.022605166216973,8.960395973404264,8.85108072157183,8.81773329934028,8.648414670315832,8.59339546213893,8.500517419659023,8.510903767033913,8.508152404978036,8.496079759991344,8.528377419815621,8.552823926941288,8.61155321399858,,,,,,11.070057964607104,11.027996064104023,11.079574344501921,11.033315733230653,10.931296766717379,10.595577063301125,10.320496100301295,9.836889856094988,9.448838267592619,9.34922531386112,9.23803779659655,9.227045251397568,9.194723391504354,9.051921873808034,8.993689395608726,8.927250287073868,8.876011801481509,8.835728425094825,8.716075603506646,8.530493294909828,8.507100066324085,8.499453624227352,8.503157981053109,8.592812913427316,8.642381950505245,,,9.836889856094988,,9.201046248061996,10.33556152393766,"rgba(0, 255, 0, 1.0)",0.25855602058297483,10.33556152393766,2.2665432363207083,41.89895405979692,-2.1965198868242553,False,True,False,True,False,1.2950760015740315,0.0,0.0,0.0,0.0,1,0.9438989680697321,1.0157642783333956,False,False,False,False,-0.20837563974906326,-0.18879485915065683,False,False,False,False,766581,744868.4084444052,False,False,False,False,23031.07893966362,False,False,False,False
2024-12-24 00:00:00+00:00,11.0254252643,11.0290123033,10.8743920415,10.9404690764,7762,,,,,,,11.08819203844572,11.080278111222198,10.850957318068291,10.83460761922147,10.260231499194616,10.125708250864225,9.690465487174082,9.601789173368328,9.249734470106842,9.202533485911344,9.157675997118917,9.045343567549702,9.024043414556719,8.961819887080331,8.852465906280209,8.819088755332999,8.64970399413637,8.594665091095472,8.501718647604717,8.512061072249432,8.509273550619259,8.497174336965534,8.529406820083672,8.553830053995311,8.612491026109607,,,,,,11.06886233326744,11.027549517235661,11.079057936960762,11.033063029473496,10.931461640753431,10.596388864630212,10.321629850014745,9.83821342204106,9.450304148313778,9.350719905238016,9.239534648574153,9.228540668810355,9.196208565398129,9.053365208048145,8.995122451707232,8.928665089684493,8.877408252542727,8.837103756838706,8.717384027770875,8.531745585677761,8.508273717463936,8.500561551101676,8.504227270091013,8.593771308062736,8.643284712861615,,,9.83821342204106,,9.202533485911344,10.335937463208428,"rgba(0, 255, 0, 1.0)",0.24987202013926182,10.335937463208428,2.7593637763335774,42.941023660857454,-2.1965198868242553,False,True,False,True,False,3.070769454944987,0.0,0.0,0.0,0.0,1,0.9516427352725639,1.0081883801958293,False,False,False,False,-0.21899715897749608,-0.20389600906407646,False,False,False,False,774343,746024.2747799187,False,False,False,False,22432.291530265047,False,False,False,False
2024-12-26 00:00:00+00:00,10.9451888646,11.0686585243,10.8932711943,11.06318357,22235,,,,,,,11.075928715269397,11.077952195974598,10.852004734583756,10.835715018591047,10.263560389848148,10.12913690694035,9.694383777101196,9.605790580619013,9.25399379968182,9.206762735810766,9.161853679764194,9.049446855530242,9.02813648957362,8.965873099756855,8.856410438314372,8.822949189621909,8.653378029824985,8.598283559616393,8.505143193311598,8.515360560233875,8.512470145242808,8.50029537993645,8.532342142789462,8.556698986997473,8.615165154645304,,,,,,11.06534514541864,11.026137320152406,11.07750463808772,11.032260678855094,10.931852116873962,10.598651361983388,10.324820329032296,9.841963937725225,9.454467933049422,9.354967154467424,9.243790482984638,9.23279263862951,9.200432074852115,9.05747230418522,8.999201182009344,8.932692849293582,8.881384504631752,8.841020467430006,8.721111782951843,8.535315206544025,8.5116197467697,8.503720573829364,8.507276287867285,8.596504134443558,8.645858891484895,,,9.841963937725225,,9.206762735810766,10.337011360861977,"rgba(0, 255, 0, 1.0)",0.2465165446284925,10.337011360861977,2.467085950172489,42.10434626219096,-2.1965198868242553,False,True,False,True,False,1.6153524007108864,0.0,0.0,0.0,0.0,0,0.9518261843572398,0.9957430534214936,False,False,False,False,-0.1938408122690768,-0.19886841066657662,False,False,False,False,752108,746262.8522395298,False,False,False,False,22424.554607509555,False,False,False,False
2024-12-27 00:00:00+00:00,10.8838316179,10.9121503472,10.7516775479,10.9121503472,23438,,,,,,,11.053740351989195,11.073019534114493,10.851978936607622,10.835831275630447,10.266445449353567,10.132209707858106,9.698102328264264,9.609614700458735,9.258148706774683,9.21089731237905,9.165945985005846,9.053484437250399,9.032167202707747,8.969873419917741,8.860317578245084,8.826777148716138,8.657038523633414,8.60189370846389,8.508567696889994,8.518659610627884,8.515666793622014,8.503417501414885,8.535276868209488,8.559565928692201,8.617834249055237,,,,,,11.057605569096765,11.021747887209788,11.074157031946598,11.029874205173058,10.930956825970952,10.600244764381529,10.327530347245533,9.845473094131659,9.458487074219827,9.35908956368341,9.247943966640175,9.236944463890717,9.20456221758218,9.061512412897317,9.00322196558807,8.936672539522647,8.885319928809098,8.844901947717483,8.724819147457081,8.53888196005216,8.514965478005912,8.506880353124906,8.510326078474222,8.599232878485429,8.648426550917167,,,9.845473094131659,,9.21089731237905,10.336610066037519,"rgba(0, 255, 0, 1.0)",0.24563748153671353,10.336610066037519,2.2277607979004315,40.48126526112356,-3.6562952054859394,False,True,False,True,False,0.516824545061116,0.0,0.0,0.0,0.0,0,0.9501341065956931,1.0177104219977327,False,False,False,False,-0.3252764421751076,-0.2620724264208421,False,False,False,False,728670,745572.9364654307,False,False,False,False,22464.29756407781,False,False,False,False
2024-12-30 00:00:00+00:00,10.7894358536,10.7894358536,10.599313636,10.7704236319,28215,,,,,,,11.019202708433994,11.064240248191927,10.850590248677427,10.83470539025481,10.269154996628872,10.135244747862217,9.702071580789784,9.6137328597941,9.262736875246997,9.215474958333127,9.170487585415023,9.057989263338634,9.03666854793665,8.974352470940241,8.864710778343811,8.831086707818205,8.661182266969263,8.6059869991994,8.512460699363684,8.522409486207058,8.519300898489782,8.5069682168303,8.538612375443252,8.56282256768099,8.620862019556117,,,,,,11.043903626586038,11.013172637274462,11.068118723776044,11.025179479060323,10.928318809116464,10.601200606047218,10.329994335231513,9.849150807809831,9.46286900422456,9.363614435573176,9.252533191919959,9.241534652811794,9.209136510755988,9.06601845415626,9.007717736947802,8.941134383604386,8.889740830820289,8.849268779257605,8.729007285933879,8.542932999774498,8.518768600919534,8.51047345904764,8.513794171716325,8.602329696231523,8.651337078735676,,,9.849150807809831,,9.215474958333127,10.334486765624984,"rgba(0, 255, 255, 0.75)",0.24597414578744867,10.334486765624984,1.8495809245258952,37.93479978239877,-6.197049445717447,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9025408634512398,1.03290788465883,False,False,False,False,-0.34282825441539394,-0.302450340418118,False,False,False,False,700455,743803.6056236491,False,False,False,False,22689.815306662993,False,False,False,False
2024-12-31 00:00:00+00:00,10.8274602972,10.8844969625,10.7228930774,10.7419052992,30267,,,,,,,10.998115903453545,11.057564278889743,10.850134557822297,10.834454116399467,10.272563956798171,10.13893271129838,9.706648485637649,9.61845407714477,9.267912852376385,9.220631255907815,9.175596516994508,9.063041288774688,9.041713937366008,8.97936537393517,8.869616101045454,8.835895740554484,8.66579237367113,8.61053697228076,8.51678248143946,8.526573566857268,8.523336665415602,8.51091094031999,8.542318696301876,8.56644292182029,8.624231942667379,,,,,,11.034042738266605,11.007091350815713,11.063432856826786,11.021697073318514,10.92672895709377,10.602901550124056,10.333167562474696,9.853443583076807,9.46785215922166,9.368737924369272,9.257708604766146,9.246709286817822,9.214288035528506,9.071072891117275,9.012753286182642,8.946124289954877,8.894679560023809,8.854143233130467,8.733672209870635,8.547431660745225,8.52299136425169,8.514463308822334,8.51764585032502,8.605775152513337,8.654578605462364,,,9.853443583076807,,9.220631255907815,10.334079265008722,"rgba(0, 255, 0, 1.0)",0.24522050115747396,10.334079265008722,2.0119893314892234,37.34935110705616,-6.8927487817135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9064043352051364,1.0217367619529896,False,False,False,False,-0.25703844596643255,-0.2797443931922753,False,False,False,False,730722,743290.6014815453,False,False,False,False,22986.959804440914,False,False,False,False
