date,Close,High,Low,Open,Volume,aVWAP_peak_666,aVWAP_peak_655,aVWAP_peak_607,aVWAP_peak_569,aVWAP_peak_543,aVWAP_peak_528,aVWAP_peak_497,aVWAP_peak_462,aVWAP_peak_425,aVWAP_peak_396,aVWAP_peak_382,aVWAP_peak_362,aVWAP_peak_323,aVWAP_peak_259,aVWAP_peak_206,aVWAP_peak_179,aVWAP_peak_156,aVWAP_peak_126,aVWAP_peak_93,aVWAP_peak_81,aVWAP_peak_61,aVWAP_peak_33,aVWAP_valley_592,aVWAP_valley_579,aVWAP_valley_561,aVWAP_valley_534,aVWAP_valley_520,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_433,aVWAP_valley_410,aVWAP_valley_375,aVWAP_valley_365,aVWAP_valley_337,aVWAP_valley_264,aVWAP_valley_218,aVWAP_valley_200,aVWAP_valley_171,aVWAP_valley_90,aVWAP_valley_58,aVWAP_valley_47,aVWAP_OB_bull_592,aVWAP_OB_bull_2,aVWAP_OB_bear_528,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 00:00:00+00:00,28.0367,28.04,27.966,27.966,5200,,,,26.83543598873716,27.12902256645256,27.516590370613724,27.598276697244504,27.631355448819185,27.620763550717605,27.5754416342956,27.412168369705906,27.268433319648484,27.264097429863636,27.21073506456607,27.196370767545368,27.196238282004547,27.170633772852195,27.150618894346376,27.140546570554438,27.122738472152086,27.070988640091745,26.942580805268186,26.52175921753908,26.87475129202808,26.855203137725322,27.49964955379142,27.53208456008929,27.629760494416704,27.63186933553858,27.62992640061693,27.58529192323492,27.28473502745013,27.271445003483475,27.264595301567024,27.210764496214534,27.19675743898379,27.19633382764874,27.1741944684842,27.135391683793724,27.060060978460047,26.97899997039386,26.52175921753908,26.887619037678746,27.516590370613724,27.345198194607434,"rgba(38, 166, 154, 0.5)",0.8393732202022245,27.345198194607434,0.8238311501360108,62.71767974557707,8.396389729776843,True,False,True,False,True,3.368794071150468,0.0,0.0,0.0,0.0,0,0.9119754617925239,0.8810095839287309,False,False,False,False,0.31215014720216233,0.2525581948630162,False,False,False,False,16651,-167037.69889687176,False,False,False,False,11455.225013701243,False,False,False,False
2025-05-13 00:00:00+00:00,28.078,28.09,27.985,27.985,7876,,,,26.85340122491898,27.140355883554104,27.521682054870848,27.602204618119288,27.634824364568118,27.624173857570486,27.578993512025097,27.415839427434626,27.272137492337198,27.267812367094738,27.214604500148127,27.200292137999906,27.200160148399195,27.174648628673797,27.15470495877366,27.144670244707164,27.126928584589724,27.07537105351772,26.947424635661182,26.787409108420274,26.893568060368246,26.872283099872096,27.504969830087617,27.536952670169367,27.633272748621092,27.635282948648896,27.63333645035189,27.58881127416726,27.288403430681797,27.27514343373302,27.268308976887642,27.2146338324611,27.200677352668134,27.20025533789822,27.178196851909174,27.13953465548449,27.064484204133098,26.983717898609758,26.787409108420274,26.89265401543171,27.521682054870848,27.36465227452601,"rgba(38, 166, 154, 0.5)",0.8283872291091957,27.36465227452601,0.8611283472357337,65.0589623719992,10.750792858816205,True,False,True,False,True,3.6963721990459177,0.0,0.0,0.0,0.0,0,0.9119999153183758,0.8770369899916911,False,False,False,False,0.3368386385069496,0.2946984166849829,False,False,False,False,24527,-159525.3577636611,False,False,False,False,11314.863248458058,False,False,False,False
2025-05-14 00:00:00+00:00,28.2215,28.29,28.2,28.29,3268,,,,26.861835325534884,27.1459217824114,27.52449946648961,27.60448230134946,27.636883309856813,27.6261833757101,27.58102693094904,27.41779315077867,27.274029115087966,27.26970749925237,27.216554651854374,27.202262457349637,27.202130662417893,27.176655401477372,27.156739426023567,27.146719554199354,27.129004143787995,27.077522760979303,26.949759046578972,26.884880824435438,26.90242775069513,26.880324564313366,27.507889778959562,27.53966775667242,27.635354811904215,27.637310111372262,27.635358710232435,27.590837923523907,27.290284351181228,27.277033506317686,27.27020369242852,27.216583946435623,27.20264709921807,27.202225712282978,27.180198803325364,27.14159159120881,27.066652134443668,26.986002692888114,26.884880824435438,26.89506412973965,27.52449946648961,27.37270124238878,"rgba(38, 166, 154, 1.0)",0.823897487463403,27.37270124238878,1.030223748132165,67.436391329004,13.058885571587652,True,False,True,False,True,4.8340384858544425,0.0,0.0,0.0,0.0,0,0.9280449057403087,0.8721722092776958,False,False,False,False,0.342828236050237,0.31876332636760996,False,False,False,False,27795,-152179.46138077244,False,False,False,False,10999.299983812643,False,False,False,False
2025-05-15 00:00:00+00:00,28.3603,28.3603,28.2077,28.29,849,,,,26.864123888051985,27.147453673067243,27.52530163324148,27.60513863642843,27.637480023794158,27.626764771786235,27.5816110988073,27.41834382381599,27.274556112588815,27.2702353132616,27.217095856048534,27.202808763848736,27.202677018388844,27.17721094651819,27.15730198207142,27.14728589050269,27.12957716897698,27.078115207848118,26.950398090656055,26.909335796128545,26.904833925201093,26.882508632732655,27.50871934402994,27.540442396365975,27.6359580386391,27.637897696403442,27.635944683828846,27.591420996665132,27.2908089801763,27.277560183952332,27.27073140884589,27.21712514117356,27.20319326004642,27.202772032785365,27.1807531309251,27.14215987099861,27.067248725410145,26.986629107285335,26.909335796128545,26.89572248298616,27.52530163324148,27.374810216785242,"rgba(38, 166, 154, 1.0)",0.8170439136983835,27.374810216785242,1.2061650135228297,69.75649198455613,15.259091718387737,True,False,True,False,True,5.921854434001183,0.0,0.0,0.0,0.0,0,0.9285128492743342,0.8681262863824681,False,False,False,False,0.3428282362261334,0.3307957812968717,False,False,False,False,28644,-145088.34524819313,False,False,False,False,10601.249004055286,False,False,False,False
2025-05-16 00:00:00+00:00,28.4763,28.4763,28.415,28.4599,1005,,,,26.867097156157932,27.149489702038014,27.526426009398467,27.60607520030498,27.638338646971523,27.627599070406852,27.58244027835958,27.41910177778753,27.275267423544324,27.270947361186142,27.2178216010015,27.20354023572353,27.203408546349657,27.17795282784523,27.15805174322586,27.14803995788649,27.130338863768504,27.078899092770012,26.951235204337223,26.940137078800127,26.907967444356903,26.88534983349326,27.50987830149664,27.54153158979774,27.636825667730466,27.638743301950626,27.63678754160723,27.592250499230072,27.29151848582075,27.278271317892266,27.271443366877847,27.21785087573858,27.20392456651561,27.203503520578444,27.1814936517751,27.142916155055598,27.06803736109389,26.98745185687227,26.940137078800127,26.896581654888823,27.526426009398467,27.377554816357264,"rgba(38, 166, 154, 1.0)",0.8135779273516051,27.377554816357264,1.350510070030314,71.88317241834,17.250216492338694,True,False,True,False,True,6.823234155620273,0.0,0.0,0.0,0.0,0,0.9493566814371891,0.8636645133735524,False,False,False,False,0.3428282369206471,0.3368120091087594,False,False,False,False,29649,-138235.90033649927,False,False,False,False,10224.925513700176,False,False,False,False
2025-05-19 00:00:00+00:00,28.4957,28.4957,28.21,28.21,9049,,,28.40046666666667,26.892460058821715,27.16677513315173,27.535832589808688,27.61387228100657,27.645470841039096,27.634538696537476,27.58936686069297,27.425514801806095,27.28133494257235,27.2770223520153,27.224027391387583,27.20979846936006,27.20966729133413,27.184306228048705,27.164477268260274,27.154504666345527,27.136872946673137,27.08563484593428,26.958454853433462,27.162192572676858,26.934631792117894,26.909590824158446,27.51958346411746,27.550635952288353,27.644032991465462,27.645768183374056,27.643791215873968,27.599173683579654,27.29756603400949,27.284336481486193,27.277517455389752,27.22405657008639,27.21018129315642,27.209761899173436,27.187834568087176,27.149401022797285,27.074816229411176,26.994540655561345,27.162192572676858,26.90400186770889,27.535832589808688,27.454780056233943,"rgba(38, 166, 154, 1.0)",0.8081725623352797,27.454780056233943,1.287992184191745,73.3991717992796,18.67443993681607,True,False,True,False,True,6.974714105929255,0.0,0.0,0.0,0.0,0,0.9390648439645879,0.8611844746350023,False,False,False,False,0.32667822584176703,0.33174511747526325,False,False,False,False,38698,-131297.3160095777,False,False,False,False,10178.810787672717,False,False,False,False
2025-05-20 00:00:00+00:00,28.4525,28.4614,28.41,28.4614,325,,,28.401882373230926,26.893379626124872,27.16740732154386,27.53618244465843,27.6141638606687,27.645738235187068,27.63479878361456,27.58962586555568,27.425753151767587,27.281559550609785,27.277247209535858,27.22425675866514,27.210029686751053,27.209898526808466,27.18454080604502,27.164714391804388,27.15474317732094,27.137113914772844,27.085882960638706,26.958720117981333,27.16914017715384,26.935597929022894,26.910470482127845,27.519944072656706,27.55097489054923,27.64430315340697,27.646031596990788,27.644053813166074,27.59943268657275,27.297790004511135,27.284561020700366,27.277742282622647,27.22428593399356,27.210412457233854,27.209993121694065,27.188068706102953,27.149640247809216,27.075065873291035,26.994801286971548,27.16914017715384,26.904274241708993,27.53618244465843,27.45556157446051,"rgba(38, 166, 154, 1.0)",0.804847967025503,27.45556157446051,1.238666762399737,73.66194702516795,18.982826489738954,True,False,True,False,True,6.562931944620125,0.0,0.0,0.0,0.0,0,0.9552275734463577,0.8586473606643794,False,False,False,False,0.341088507257227,0.3364168123662451,False,False,False,False,38373,-124643.57812684918,False,False,False,False,9792.386835214964,False,False,False,False
2025-05-21 00:00:00+00:00,28.1637,28.3,28.1602,28.3,600,,,28.39021710112961,26.89481894974837,27.16835931822445,27.536661298619517,27.61454992070732,27.6460867678109,27.63513971348153,27.58997272578921,27.426091854202117,27.2818906016337,27.277578937986778,27.224598838517046,27.210375471661305,27.210244347379756,27.18489328145369,27.16507195468403,27.155103456140612,27.137478995842745,27.086261966999828,26.959132553494857,27.179453669231407,26.937102414848695,26.911844686394552,27.52044066000161,27.55143613323551,27.6446555539621,27.646374893426493,27.644396400048258,27.599778016124215,27.298118933697452,27.284891753579018,27.278073930957245,27.22462800687201,27.210758137262815,27.210338916678047,27.188420294427868,27.15000192166459,27.07544784373885,26.995204629430003,27.179453669231407,26.904700535049354,27.536661298619517,27.456019538213116,"rgba(38, 166, 154, 0.5)",0.8000976725464676,27.456019538213116,0.8844925889292374,69.44659996488157,18.982826489738954,True,False,True,False,False,3.860621860713607,0.0,0.0,0.0,0.0,0,0.9542751187607201,0.8541687818276065,False,False,False,False,0.3055645772482869,0.320990694807266,False,False,False,False,37773,-118274.30055324726,False,False,False,False,9431.90107697124,False,False,False,False
2025-05-22 00:00:00+00:00,28.1897,28.2308,28.1366,28.1366,675,,,28.37725353241306,26.896407032917374,27.16940534004985,27.537181352421303,27.61496736433302,27.646462832860234,27.635507884913356,27.59034843568098,27.42646170250658,27.28225380333108,27.277942925170755,27.224974686484607,27.210755516929225,27.210624432990336,27.185280902127467,27.16546533776988,27.15549990968144,27.13788087769928,27.08667958530377,26.959587950928025,27.19056831942399,26.938761133755175,26.91336069152285,27.520980399194208,27.5519366852096,27.645035828085877,27.646745307890978,27.644766105158308,27.600151837434645,27.298479645816844,27.28525457653965,27.278437825404335,27.225003846916874,27.21113806390689,27.210718973337833,27.188806909543803,27.15039995205699,27.07586881003969,26.995649743945712,27.19056831942399,26.905171593875327,27.537181352421303,27.456501800406393,"rgba(38, 166, 154, 0.5)",0.7936010435389854,27.456501800406393,0.9238876455151578,66.86089788838574,21.941566057425945,True,False,True,False,False,4.07648708068054,0.0,0.0,0.0,0.0,0,0.9531125022662554,0.8549543016199734,False,False,False,False,0.297652769205156,0.309321732006211,False,False,False,False,38448,-112128.32798253169,False,False,False,False,9088.493191599819,False,False,False,False
2025-05-23 00:00:00+00:00,28.0763,28.0763,27.97,28.06,459,,,28.36335349897972,26.897363639244205,27.170014214606578,27.5374556420058,27.615178931194244,27.646649653415313,27.63569213014712,27.590541561446123,27.426665057050784,27.28246104709509,27.278150805805605,27.225191591307382,27.210975412399645,27.210844356965513,27.185506178071243,27.16569471509719,27.15573144761525,27.138116232012045,27.086925984366687,26.95986087137831,27.19690733648427,26.93975582948591,26.91427240214784,27.521267061572377,27.55219892693255,27.6452249208252,27.646929289071657,27.644949982092786,27.60034295581844,27.29868474880457,27.285461472156076,27.278645631512923,27.225220745997376,27.211357875674345,27.210938876838764,27.1890314664126,27.15063259837699,27.076117551973994,26.995915417905273,27.19690733648427,26.90545550882917,27.5374556420058,27.456445462674075,"rgba(38, 166, 154, 0.5)",0.7846085613295156,27.456445462674075,0.7900175550921642,63.56296146566227,18.92449384232563,True,False,True,False,False,3.022809293558339,0.0,0.0,0.0,0.0,0,0.9501580082420514,0.8569918647107814,False,False,False,False,0.270547332885781,0.289934532445996,False,False,False,False,37989,-106241.37394400104,False,False,False,False,8750.081693890023,False,False,False,False
2025-05-27 00:00:00+00:00,28.4327,28.44,28.3,28.3,682,,,28.364946943737632,26.899216237373107,27.171280337361427,27.538145636567098,27.615751064932034,27.647173095590237,27.63620181493356,27.591051018444563,27.42713901541929,27.28291079431502,27.278601130838386,27.22565187612039,27.211439644399377,27.21130862740405,27.185977569895474,27.166171535452744,27.15621121214412,27.13860120873651,27.087426110495464,26.960397357853974,27.209988298983145,26.94169925235873,26.916044384365268,27.521978953976454,27.552866790938904,27.645753826700723,27.647444956655235,27.645464148574714,27.600852016972762,27.299132919339694,27.285911026319866,27.27909588694262,27.225681023562288,27.21182199441384,27.211403119731475,27.189501917972944,27.151113877426514,27.076620915732942,26.996442064963862,27.209988298983145,26.90600706958058,27.538145636567098,27.45790208697722,"rgba(38, 166, 154, 1.0)",0.7778043903979864,27.45790208697722,1.253268720332108,64.36611827533069,18.92449384232563,True,False,True,False,False,5.972530527415724,0.0,0.0,0.0,0.0,0,0.9554261812647341,0.8633197277463511,False,False,False,False,0.32965024962290135,0.30979239103444867,False,False,False,False,38671,-100558.53575011865,False,False,False,False,8433.686333345315,False,False,False,False
2025-05-28 00:00:00+00:00,28.2687,28.3,28.2687,28.3,231,,,28.363297917533206,26.899795750924024,27.171669344879806,27.538348493636423,27.61591674678968,27.6473236049749,27.63634875093599,27.591199337646863,27.42728083929012,27.283047687237477,27.278738259409486,27.22579275086394,27.21158190912533,27.211450905565986,27.18612234877675,27.166318224113876,27.156358926266805,27.138750736887957,27.087580903513963,26.96056478951496,27.213940997407253,26.94230565318292,26.91659819806352,27.522188833476534,27.553062624608373,27.645905957115787,27.647593222984916,27.645612053571295,27.600999920827725,27.299269104119485,27.28604781862876,27.279232987481695,27.22582189571294,27.211964219596886,27.21154538825733,27.189646364662668,27.151262118566414,27.076776831095152,26.996606065197987,27.213940997407253,26.90617974097256,27.538348493636423,27.45823525852988,"rgba(38, 166, 154, 1.0)",0.7714022106725464,27.45823525852988,1.0506383443774647,62.79528658074737,18.327194923483532,True,False,True,False,False,4.443816470815644,0.0,0.0,0.0,0.0,0,0.9384724976210852,0.8702308743242028,False,False,False,False,0.31486228129602445,0.31232733616523656,False,False,False,False,38440,-95107.61277952576,False,False,False,False,8112.012359488636,False,False,False,False
2025-05-29 00:00:00+00:00,28.374,28.374,28.32,28.32,260,,,28.36314341394566,26.90048375185579,27.17213722930634,27.538600362776002,27.61612473129186,27.647513523251007,27.63653382060789,27.591384845053895,27.427454810365752,27.28321360743506,27.278904414057095,27.225962833640967,27.21175351474709,27.211622525981785,27.18629671415072,27.166494683206935,27.156536517196468,27.13893033106418,27.087766317482256,26.96076417278723,27.21867363807338,26.943026731955253,26.917256135123033,27.522448896843603,27.553306238797397,27.646097873427184,27.647780320926397,27.645798632729754,27.601185176463094,27.29943436123362,27.286213652650908,27.27939911401444,27.22599197567909,27.21213578164453,27.211716998068756,27.189820366886206,27.151440291551367,27.07696348782315,26.99680166415373,27.21867363807338,26.906384915755986,27.538600362776002,27.45872990733389,"rgba(38, 166, 154, 1.0)",0.7649172266777169,27.45872990733389,1.1965609620813789,62.60019462911376,18.03451116539192,True,False,True,False,False,5.305887570845922,0.0,0.0,0.0,0.0,0,0.9487724848497802,0.8633220396951791,False,False,False,False,0.32566572114864006,0.3189965286569383,False,False,False,False,38700,-89860.2554156228,False,False,False,False,7804.090306175356,False,False,False,False
2025-05-30 00:00:00+00:00,28.4111,28.4111,28.3124,28.3124,266,,,28.363462617890065,26.901197682786194,27.17262449779007,27.538864877835582,27.616343775466003,27.647713803948143,27.63672890192874,27.59158004794521,27.4276369824576,27.283386815114653,27.27907785255573,27.226140205843404,27.211932432437727,27.211801458708557,27.186478434217733,27.16667852855194,27.156721513718942,27.139117365377,27.087959273670812,26.960971342973348,27.2235687944388,26.943775268903664,26.917939009912484,27.522721875487186,27.553562210776818,27.64630024798245,27.647977631211074,27.645995379811595,27.601380184726327,27.29960692979301,27.286386780089195,27.27957252475917,27.226169345037814,27.212314655037705,27.211895920019312,27.190001718639753,27.151625880185332,27.077157709202574,26.997004986210573,27.2235687944388,26.906597978974848,27.538864877835582,27.459268375059008,"rgba(38, 166, 154, 1.0)",0.7571891391000222,27.459268375059008,1.257059268008412,62.77204515173234,18.0019572399585,True,False,True,False,False,5.610691126898104,0.0,0.0,0.0,0.0,0,0.9446389825774988,0.8704053792777509,False,False,False,False,0.32821986011207455,0.3236081943845064,False,False,False,False,38966,-84808.24539932387,False,False,False,False,7508.4789216194595,False,False,False,False
2025-06-02 00:00:00+00:00,28.433,28.433,28.31,28.33,10790,,,28.376657045321444,26.929852402982032,27.192285966556092,27.549630046438843,27.62528318095624,27.65589818276578,27.644702249482975,27.59955489794828,27.435074629852277,27.29045487988033,27.286155110823927,27.23337500336311,27.219229382094053,27.219099013320143,27.19388810749043,27.17417368644422,27.164263003093858,27.14674087597578,27.095821177934607,26.969405559874076,27.39440503265671,26.973780174592736,26.945367727822234,27.53382630395045,27.563984726612897,27.654569102991815,27.656041994785664,27.654036816682364,27.609347872159187,27.306649712716187,27.293451706720756,27.28664867664138,27.233404028305884,27.219609822336324,27.21919304108667,27.197396581434397,27.159191201962052,27.085070555754914,27.00528427088657,27.39440503265671,26.91526951996302,27.549630046438843,27.479719988699742,"rgba(38, 166, 154, 1.0)",0.7512737397558287,27.479719988699742,1.268885042634504,63.07502065483605,18.0019572399585,True,False,True,False,False,5.793004305978851,0.0,0.0,0.0,0.0,0,0.9395637360989092,0.870835029677088,False,False,False,False,0.329910460242762,0.3267593273136342,False,False,False,False,49756,-79531.21616797785,False,False,False,False,7637.166022732422,False,False,False,False
2025-06-03 00:00:00+00:00,28.5014,28.509,28.42,28.44,1310,,,28.381979691916523,26.933453951570634,27.194795643633768,27.5510482788094,27.626472984295567,27.656992661709445,27.645767387161268,27.600614762580868,27.436049151885456,27.29137246284791,27.287073648957932,27.234311103745792,27.220172771059747,27.22004247361107,27.194844743650343,27.175140355983384,27.165235149927046,27.147722724975367,27.0968312577585,26.970483420337267,27.413283679501514,26.977551376771775,26.94881962366286,27.53528650904165,27.565360286549097,27.655674557151556,27.65712063835327,27.6551121642285,27.61040792841705,27.307564914916846,27.294369046178534,27.287567098488903,27.234340115444738,27.2205530009831,27.22013645029109,27.198351484676486,27.16016616818437,27.08608667937074,27.006343822452298,27.413283679501514,26.91637549387778,27.5510482788094,27.482386261916776,"rgba(38, 166, 154, 1.0)",0.7411321526464417,27.482386261916776,1.374942018700066,63.882505526766685,18.0019572399585,True,False,True,False,False,6.36770265540374,0.0,0.0,0.0,0.0,0,0.9521499377415548,0.8624223117018931,False,False,False,False,0.34282823699819687,0.33479378215591554,False,False,False,False,51066,-74409.7567104101,False,False,False,False,7389.04186497821,False,False,False,False
2025-06-04 00:00:00+00:00,28.5662,28.57,28.5662,28.57,179,,,28.383317086924993,26.933973603693566,27.195162006344916,27.551260677350857,27.62665260958712,27.657158500593866,27.64592857283081,27.600774350293488,27.43619375829519,27.291507313443958,27.287208605578133,27.234448230033973,27.220310859706355,27.220180571737703,27.194984585892957,27.17528152419627,27.165377048432358,27.147865917949744,27.09697822211897,26.97063943854963,27.416027828620255,26.978096283233974,26.949318003015925,27.535504862280618,27.565566588229785,27.655842030126365,27.65728408389788,27.65527507199898,27.6105677116533,27.30769954664377,27.2945038849935,27.287702041954336,27.23447724000955,27.220691061646892,27.22027454163243,27.198491098780554,27.160308442908516,27.086234452888977,27.00649740196179,27.416027828620255,26.916535267536702,27.551260677350857,27.482805353030454,"rgba(38, 166, 154, 1.0)",0.7315667658949689,27.482805353030454,1.4809238164942662,64.99056983721674,18.0019572399585,True,False,True,False,False,6.914264006184048,0.0,0.0,0.0,0.0,0,0.9495028737980442,0.8603306910735207,False,False,False,False,0.3428282374124302,0.3388110097841729,False,False,False,False,51245,-69482.1191923548,False,False,False,False,7106.295125175143,False,False,False,False
2025-06-05 00:00:00+00:00,28.4438,28.59,28.4438,28.5048,4031,,,28.398573374455644,26.945056194113455,27.202913160664004,27.555669425520808,27.63035886804603,27.66057107562548,27.649249586603318,27.604076794191172,27.439225413195544,27.294358660207617,27.290062810183116,27.237355630623096,27.22324051969289,27.22311044973614,27.197954717170724,27.1782823029767,27.16839457679663,27.150913118560165,27.100111778516368,26.973980347612745,27.470736642376256,26.989695266631593,26.959944577385038,27.540042446811512,27.569844226920956,27.659288553861476,27.660647573134735,27.658628234316893,27.613871211509732,27.310543903592695,27.297354547893086,27.290555897906085,27.237384600226047,27.22362007869161,27.223204263494225,27.201455939396364,27.163334593935087,27.089386502373404,27.009782317403893,27.470736642376256,26.91996218934148,27.555669425520808,27.490814553842473,"rgba(38, 166, 154, 1.0)",0.7205620097027664,27.490814553842473,1.3225585491950036,63.63858820834466,17.978770349975377,True,False,True,False,False,5.67593870840388,0.0,0.0,0.0,0.0,0,0.9429638366916525,0.8632230079740835,False,False,False,False,0.3341474398350783,0.33647922480962555,False,False,False,False,47214,-64905.80079265462,False,False,False,False,6985.695316344745,False,False,False,False
2025-06-06 00:00:00+00:00,28.6178,28.6178,28.6178,28.6178,172,,,28.39987231618955,26.945563571563365,27.203273763172874,27.55588165544641,27.63053918027465,27.66073789887994,27.64941167620818,27.604236954306284,27.439369722971822,27.294492712416133,27.290196952228953,27.237491739543703,27.223377533450357,27.223247472437624,27.19809338196704,27.178422215188025,27.16853517918311,27.151054944753753,27.100257172732007,26.97413430815032,27.47321865140269,26.99022716025466,26.96043154656289,27.540260442920374,27.570050533483187,27.659456996735965,27.660812008824735,27.658792116960644,27.614031636413568,27.3106777967884,27.297488598996264,27.290690028661672,27.237520707538675,27.223757066034487,27.22334127979636,27.201594390001958,27.163475552025886,27.089532662993165,27.009933973681413,27.47321865140269,26.92011970367198,27.55588165544641,27.49121671141782,"rgba(0, 255, 255, 0.75)",0.711512872454414,27.49121671141782,1.583363185961696,64.39559308560823,17.978770349975377,True,False,True,False,False,7.1635185357985804,0.0,0.0,0.0,0.0,0,0.942956084937971,0.8515923151359642,False,False,False,False,0.3428282376042358,0.33965373120693065,False,False,False,False,47386,-60502.20076157012,False,False,False,False,6718.491578448873,False,False,False,False
2025-06-09 00:00:00+00:00,28.593,28.593,28.5678,28.5678,329,,,28.401942464291384,26.94651397038349,27.20394683138799,27.55627468634017,27.63087230419048,27.661045771188675,27.649710944330995,27.60453313595136,27.4396378849798,27.294742619416148,27.29044704772123,27.237745752419592,27.223633299022286,27.22350325528936,27.19835234243517,27.178683591101212,27.168797886892296,27.15132001336964,27.100529121226877,26.974422775311748,27.477799571530586,26.99122286018723,26.96134357714392,27.54066433826857,27.570432431371778,27.65976787166582,27.661115476231114,27.659094587436133,27.614328208133685,27.31092732698768,27.297738489176286,27.290940100700052,27.237774717281624,27.224012780594105,27.2235970502812,27.201852935089466,27.163738945902384,27.0898060880323,27.01021799251567,27.477799571530586,26.920415023712025,27.55627468634017,27.49194563655886,"rgba(0, 255, 255, 0.75)",0.7024038565429075,27.49194563655886,1.5675517057385064,64.47019616502925,17.978770349975377,True,False,True,False,False,6.907896427692673,0.0,0.0,0.0,0.0,0,0.9415724593943545,0.8515576146120514,False,False,False,False,0.33655380045112243,0.33810376582902657,False,False,False,False,47057,-56284.19288856738,False,False,False,False,6467.9232812548,False,False,False,False
2025-06-10 00:00:00+00:00,28.736,28.7376,28.736,28.7376,478,,,28.407302915940466,26.948020720689,27.205031039048627,27.55692947083842,27.631432917614426,27.661566235131318,27.650216012602026,27.605029795881737,27.4400789409142,27.29514828167538,27.29085287444931,27.23815624598543,27.224046191210483,27.22391617141638,27.198769627777356,27.17910418757479,27.16922033893708,27.151745758823676,27.100964485984044,26.974881230665634,27.48529268756408,26.992805016575268,26.962790685119188,27.541335919833607,27.57106982058679,27.660293305422485,27.661628505039477,27.659605775381337,27.614826191788893,27.311332917834402,27.298144223209167,27.291345905563762,27.23818520667768,27.22442560197871,27.224009949297518,27.202269655095808,27.16416235538595,27.090243525337694,27.01067026172084,27.48529268756408,26.920883058849252,27.55692947083842,27.493236654850744,"rgba(0, 255, 255, 0.75)",0.703788295487164,27.493236654850744,1.765819853950559,65.82250108173281,17.978770349975377,True,False,True,False,True,8.131938643370116,0.0,0.0,0.0,0.0,0,0.9572121165534698,0.850025531073788,False,False,False,False,0.3428282380463659,0.34046600193769627,False,False,False,False,47535,-52212.8519909765,False,False,False,False,6233.02432904873,False,False,False,False
2025-06-11 00:00:00+00:00,28.6904,28.7575,28.6904,28.7575,1019,,,28.41739099119537,26.95118178565131,27.207301450080642,27.558294842308104,27.632600475328818,27.662649586321784,27.651267629127446,27.60606491303682,27.441000964646477,27.295998063801672,27.291703045374334,27.239016717225045,27.224911823173166,27.224781854775642,27.199644704057743,27.179986385947338,27.170106517391556,27.152638999995087,27.101878347885457,26.9758445948957,27.500674604833815,26.99612245823642,26.96582653619096,27.54273666278643,27.572398621463705,27.66138701674519,27.66269640152565,27.660669893873543,27.61586385704848,27.31218238024525,27.298994124316355,27.29219602562276,27.239045668901845,27.225291081975463,27.22487559591203,27.203143513847834,27.165050586971198,27.091161827201574,27.011620351932955,27.500674604833815,26.921866960918845,27.558294842308104,27.495865259748133,"rgba(0, 255, 255, 0.75)",0.7059245175889531,27.495865259748133,1.6921564706829229,65.87209162497172,17.978770349975377,True,False,True,False,True,7.648504439819366,0.0,0.0,0.0,0.0,0,0.9557075223566545,0.8435338741382656,False,False,False,False,0.3407262738970884,0.34059613791739235,False,False,False,False,46516,-48341.13230505586,False,False,False,False,6028.552786733094,False,False,False,False
2025-06-12 00:00:00+00:00,28.7831,28.7831,28.76,28.76,213,,,28.419845475516066,26.951864550034923,27.20779487534797,27.558595298014055,27.632858342504075,27.662889245117093,27.65150013867777,27.606293269062135,27.441203008489474,27.296183410751517,27.291888453742644,27.239204091982547,27.22510024934247,27.224970291471507,27.199835058323856,27.180178192286785,27.170299140889277,27.152833074305214,27.102076662226274,26.97605308703984,27.504004910727055,26.996839523339226,26.966482488940937,27.54304468581663,27.572691221923925,27.66162894853647,27.662932646211747,27.660905278829333,27.616092881791015,27.312367746601893,27.29917951354541,27.292381425575545,27.239233041845008,27.225479476995506,27.225064025086322,27.20333362065551,27.165243632266456,27.091361056000174,27.011826120847545,27.504004910727055,26.92207967585482,27.558595298014055,27.49645070245136,"rgba(0, 255, 255, 0.75)",0.7111630925119878,27.49645070245136,1.8092183229080518,66.7783508727193,17.978770349975377,True,False,True,False,True,8.451287024046344,0.0,0.0,0.0,0.0,0,0.9481828813399622,0.8397266423903831,False,False,False,False,0.34282823817112157,0.34171218804425696,False,False,False,False,46729,-44612.89182250465,False,False,False,False,5800.491893135718,False,False,False,False
