date,Open,High,Low,Close,Volume,aVWAP_peak_557,aVWAP_peak_544,aVWAP_peak_543,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_520,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_517,aVWAP_peak_516,aVWAP_peak_515,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_507,aVWAP_peak_506,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_503,aVWAP_peak_502,aVWAP_peak_501,aVWAP_peak_500,aVWAP_peak_499,aVWAP_peak_486,aVWAP_peak_485,aVWAP_peak_472,aVWAP_peak_471,aVWAP_peak_470,aVWAP_peak_469,aVWAP_peak_468,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_425,aVWAP_peak_424,aVWAP_peak_423,aVWAP_peak_422,aVWAP_peak_421,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_405,aVWAP_peak_400,aVWAP_peak_397,aVWAP_peak_389,aVWAP_peak_385,aVWAP_peak_360,aVWAP_peak_341,aVWAP_peak_321,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_292,aVWAP_peak_257,aVWAP_peak_204,aVWAP_peak_186,aVWAP_peak_169,aVWAP_peak_132,aVWAP_peak_82,aVWAP_peak_81,aVWAP_peak_80,aVWAP_peak_53,aVWAP_peak_17,aVWAP_valley_557,aVWAP_valley_532,aVWAP_valley_527,aVWAP_valley_525,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_449,aVWAP_valley_443,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_407,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_347,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_303,aVWAP_valley_251,aVWAP_valley_192,aVWAP_valley_125,aVWAP_valley_114,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_36,aVWAP_OB_bull_532,aVWAP_OB_bull_376,aVWAP_OB_bear_169,aVWAP_OB_bear_82,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 17:00:00+00:00,4.325,4.325,4.32,4.32,1105.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.321666666666666,4.321870574907957,4.323190870224796,4.322588885497831,4.322792550057214,4.322039429998621,4.322048549501481,4.322064694201948,4.3220653819096535,4.322065775090055,4.3182396051112715,4.318242185645206,4.319374485748889,4.3193879395083385,4.319410178940872,4.319431069360412,4.319462957965602,4.319680168825565,4.319720339356722,4.320255916149705,4.322068840389902,4.3221690192956475,4.322333436249136,4.322373206833667,4.315260355604743,4.309524715835743,4.305396656419984,4.3017340621843205,4.3017340621843205,4.3017340621843205,4.3017340621843205,4.3017340621843205,4.3017340621843205,4.301204089270556,4.3009610905667595,4.2906502232628005,4.279022213922334,4.277956205144215,4.277355569838103,4.275382812437659,4.2698906124823095,4.269880347426285,4.269861119924608,4.266543343427099,4.264700496208568,,,,,,,,,,,,,,,,,,,,,,,4.321666666666666,4.323190870224796,4.323218624380926,4.323302204623803,4.323303125475196,4.32324350369406,4.32324503971551,4.323206778763261,4.323207222491517,4.322966140580421,4.322319307828682,4.322106109019582,4.322039429998621,4.3214169627053725,4.321143733765623,4.320489737614098,4.320489677493307,4.320385958108438,4.320345368541815,4.319021859268523,4.31815587326048,4.318213186664044,4.318209557328847,4.318180804637676,4.319874197079357,4.31892575003339,4.317963756103434,4.310874964906672,4.306884479944466,4.306738265221337,4.306376492924636,4.301868438201868,4.2872055630485,4.27832100807191,4.27418327910188,4.272555205419551,4.267903776863992,4.267832549459152,4.265374755549819,,4.31892575003339,4.277355569838103,4.2698906124823095,4.3224787639196105,"rgba(239, 83, 80, 0.5)",0.004902656018687243,4.322856504371521,-0.582644256630069,49.14046896672674,-1.7789132569769919,False,True,False,False,False,12.83756005541153,0.0,0.0,0.0,0.0,1,0.9634831460674156,0.9578651685393248,False,False,False,False,0.3287848510152205,0.3293683734071377,False,False,False,False,-245958.0,-140746.67386114178,False,False,False,False,9999.416131433054,False,False,False,False
2025-06-05 18:00:00+00:00,4.32,4.325,4.32,4.325,72.0,,,,,,,,,,,,,,,,,,,,,,,,,4.323333333333333,4.321768620787312,4.321954897251134,4.323191713964519,4.32258921919585,4.3227927719954256,4.32203971945436,4.322048834891849,4.322064972465679,4.322065659871815,4.322066052928801,4.318240026601603,4.3182426067086,4.319374778522457,4.31938823105995,4.319410468508773,4.319431357068446,4.31946324279462,4.319680433168782,4.319720600024049,4.320256124620322,4.322068912650198,4.322169085237853,4.322333491264737,4.3223732591907575,4.315260789077779,4.3095254471033435,4.305397595768482,4.301735183708123,4.301735183708123,4.301735183708123,4.301735183708123,4.301735183708123,4.301735183708123,4.30120523668923,4.300962249852102,4.2906518891948,4.2790244286785315,4.2779584616836805,4.27735784771445,4.275385173664757,4.269893210830673,4.269882945917527,4.2698637188416795,4.266546058572916,4.264703263407695,,,,,,,,,,,,,,,,,,,,,,4.323333333333333,4.321768620787312,4.323191713964519,4.3232191720266115,4.3233022450944985,4.323303163588359,4.323243612907583,4.323245145228215,4.323206926336815,4.323207369032633,4.322966500553711,4.322319807338382,4.322106388497035,4.32203971945436,4.321417332290476,4.32114413806781,4.3204901859873655,4.320490125871145,4.320386410234013,4.320345821892453,4.319022298351128,4.318156311071858,4.318213608258427,4.318209978988195,4.318181224864912,4.319874439246778,4.318925988147778,4.31796404582231,4.310875627002304,4.306885344671065,4.306739137310429,4.306377383266898,4.301869553058654,4.287207396889875,4.278323250579329,4.274185694520947,4.272557694162227,4.267906444730406,4.267835220132511,4.265377504075349,,4.318925988147778,4.27735784771445,4.269893210830673,4.322654780571337,#000000,0.004902656018687243,4.322922979192033,0.42365215916635773,50.69220602824282,-1.7789132569769919,False,True,False,False,False,13.950673477033433,0.0,0.0,0.0,0.0,1,0.9549295774647885,0.9521126760563369,False,False,False,False,0.3287848510152205,0.3290766122111791,False,True,False,False,-245886.0,-142376.74093306207,False,True,False,False,9845.502703038743,False,False,False,False
2025-06-05 19:00:00+00:00,4.325,4.325,4.32,4.325,101651.0,,,,,,,,,,,,,,,,,,,,,,,,4.323333333333333,4.323333333333334,4.323315423166194,4.3233166018788465,4.323318205515722,4.322877617471671,4.322991078678692,4.322350220385674,4.322355494022007,4.322364874190136,4.322365275007013,4.322365544525298,4.318772804513532,4.318774873184772,4.3197490171058615,4.319760935106842,4.319780677770877,4.3197992268646,4.319827494999307,4.320019021132058,4.320054570813375,4.320524737528187,4.322163309437232,4.322255285855624,4.322405560724114,4.32244189012112,4.3158296206436395,4.310485993820755,4.306632417346606,4.303210349826768,4.303210349826768,4.303210349826768,4.303210349826768,4.303210349826768,4.303210349826768,4.302714608702381,4.302487297656115,4.2928458771633204,4.2819450156089465,4.280935143409759,4.280363411994763,4.27850195060541,4.273325811688858,4.273315765775157,4.273297144455036,4.270136797870287,4.268365823226141,,,,,,,,,,,,,,,,,,,,,4.323333333333333,4.323333333333334,4.323315423166194,4.323318205515722,4.323318584449851,4.323322369468449,4.323322485934083,4.323300305004393,4.323300514923729,4.323285565946127,4.3232856293000355,4.3231794644811865,4.3227355462833685,4.322404895651084,4.322350220385674,4.321827373496005,4.321596824557299,4.321007865868258,4.321007812061527,4.320911016776005,4.320872874551076,4.319564222518744,4.318708452111533,4.318746791985419,4.318743275688576,4.318713206712824,4.320185561092901,4.319238322212516,4.318344103385068,4.311745099708604,4.3080217723815615,4.307885270284409,4.30754757409297,4.303335921987745,4.289623193258661,4.281281065661274,4.277374421835573,4.275843791675261,4.271433161865225,4.271365700120906,4.2690142553836825,,4.319238322212516,4.280363411994763,4.273325811688858,4.3230664823660865,#000000,0.004902656018687243,4.323280430614277,0.35074240965889353,51.72669740258687,-1.7789132569769919,False,True,False,False,True,13.950673477033444,0.0,0.0,0.0,0.0,1,0.9824561403508772,0.9561403508771918,False,False,False,False,0.3287848510152205,0.3289307316131998,False,False,False,False,-245886.0,-143981.53564727816,False,False,False,False,11268.843746402483,False,False,False,False
2025-06-06 14:00:00+00:00,4.325,4.325,4.32,4.32,28.0,,,,,,,,,,,,,,,,,,,,,,,4.321666666666666,4.323332874372617,4.323332874697383,4.323314974333048,4.323316153039017,4.323317799290207,4.322877488207068,4.322990944859632,4.3223501751950275,4.32235544872698,4.322364828718692,4.322365229528295,4.322365499033688,4.318772887892801,4.318774956466644,4.319749067042144,4.319760984697817,4.31978072679594,4.3197992753589585,4.319827542679549,4.3200190631982105,4.320054611862014,4.320524764984676,4.322163299224377,4.322255273851326,4.322405546053788,4.322441874856716,4.315829733936964,4.310486208059141,4.306632702451622,4.3032106970490815,4.3032106970490815,4.3032106970490815,4.3032106970490815,4.3032106970490815,4.3032106970490815,4.302714964781762,4.302487657794137,4.292846410101975,4.281945736790992,4.280935879423923,4.280364155737138,4.278502723466188,4.273326666969971,4.273316621124291,4.273297999976838,4.270137695362513,4.268366740369654,,,,,,,,,,,,,,,,,,,,4.321666666666666,4.323332874372617,4.323332874697383,4.323314974333048,4.323317799290207,4.323318188306498,4.323322074294798,4.323322193874873,4.323300020716801,4.323300232406384,4.323285288574506,4.32328535228539,4.323179222603542,4.322735425526478,4.322404846181521,4.3223501751950275,4.321827364023019,4.321596828535182,4.321007898908303,4.321007845103975,4.320911053827915,4.32087291312346,4.319564295315626,4.318708539014236,4.31874687574382,4.318743359506197,4.318713290712368,4.320185597788576,4.3192383696138394,4.318344168165508,4.311745290446137,4.308022032060844,4.307885532470791,4.307547842491088,4.303336266937109,4.289623783485798,4.281281796676247,4.277375213390452,4.275844608532225,4.2714340422699655,4.271366581516007,4.269015165451201,,4.3192383696138394,4.280364155737138,4.273326666969971,4.323010726399456,"rgba(239, 83, 80, 0.5)",0.004860207981471161,4.32315100724097,-0.6483276544917963,48.441564523640864,-1.7789132569769919,False,True,False,True,False,12.322556307516713,0.0,0.0,0.0,0.0,1,0.982089552238806,0.9373134328358195,False,False,False,False,0.3286050521163867,0.32876789186479327,False,False,False,False,-245914.0,-145561.88393181647,False,False,False,False,11094.567099171436,False,False,False,False
2025-06-06 15:00:00+00:00,4.325,4.325,4.325,4.325,103.0,,,,,,,,,,,,,,,,,,,,,,4.325000000000001,4.3242875318066165,4.323334561448324,4.323334560580177,4.323316660029721,4.323317836379342,4.323319319987011,4.322878321335432,4.3229916913161635,4.322350819463164,4.322356088264872,4.322365459876894,4.322365860329398,4.322366129705767,4.318773547826176,4.318775615881589,4.319749569987765,4.319761486148476,4.3197812258260155,4.319799772118451,4.3198280359111285,4.320019530953211,4.320055075038812,4.320525160772554,4.32216351379138,4.322255479747366,4.3224057355284105,4.322442060134122,4.315830388635429,4.31048723101954,4.306633983652622,4.303212204888403,4.303212204888403,4.303212204888403,4.303212204888403,4.303212204888403,4.303212204888403,4.302716504896059,4.302489212701563,4.2928485971104635,4.281948612096289,4.280938808232267,4.280367112200025,4.278505785785581,4.2733300298545185,4.273319984231255,4.273301363679239,4.270141210133849,4.268370324852291,,,,,,,,,,,,,,,,,,,,4.3242875318066165,4.323334561448324,4.323334560580177,4.323316660029721,4.323319319987011,4.323319670611457,4.3233231739648685,4.323323281795594,4.323301108260923,4.3233013129093845,4.323286368611911,4.323286430851411,4.323180292878911,4.3227363662640235,4.322405485742906,4.322350819463164,4.321828051816117,4.321597541399236,4.321008635263106,4.321008581462108,4.320911791226397,4.320873650713229,4.319564987573725,4.31870921882398,4.318747535516898,4.318744019322464,4.318713948374713,4.320186036532225,4.319238783302474,4.318344645498017,4.3117462277374425,4.308023220567525,4.3078867301185255,4.307549062802377,4.303337766475765,4.289626180335146,4.281284707475834,4.27737834405853,4.275847831719619,4.271437495527444,4.271370038369559,4.269018724855566,,4.319238783302474,4.280367112200025,4.2733300298545185,4.323327497123568,#000000,0.004902656018687243,4.323500043240675,0.30594778699702685,50.1188832438481,-1.7789132569769919,False,True,False,False,False,13.471728360209315,0.0,0.0,0.0,0.0,1,0.9698795180722891,0.9337349397590348,False,False,False,False,0.33077346844272415,0.3297706801537587,False,False,False,False,-245811.0,-147116.1337933387,False,False,False,False,10924.155206161025,False,False,False,False
2025-06-06 16:00:00+00:00,4.325,4.325,4.325,4.325,72.0,,,,,,,,,,,,,,,,,,,,,4.325,4.325000000000001,4.324540229885058,4.323335738737146,4.323335737037982,4.323317836379342,4.323319011086001,4.3233203813667105,4.322878903328139,4.322992212781713,4.322351269639346,4.32235653513683,4.32236590089535,4.322366301098408,4.322366570384639,4.31877400905577,4.318776076748888,4.319749921504194,4.319761836620092,4.319781574605909,4.319800119311456,4.319828380638512,4.320019857875413,4.320055398761366,4.3205254373982385,4.322163663760691,4.322255623656352,4.322405867960258,4.322442189632489,4.315830846233215,4.310487946013027,4.306634879143303,4.303213258788087,4.303213258788087,4.303213258788087,4.303213258788087,4.303213258788087,4.303213258788087,4.302717581354406,4.302490299499596,4.292850125716433,4.281950621790391,4.280940855323412,4.280369178621132,4.278507926196506,4.273332380348849,4.273322334881076,4.27330371474529,4.270143666793962,4.26837283024062,,,,,,,,,,,,,,,,,,,,4.324540229885058,4.323335738737146,4.323335737037982,4.323317836379342,4.3233203813667105,4.323320705235102,4.323323941810719,4.32332404144643,4.3233018676599935,4.323302067397062,4.323287122781925,4.323287183995052,4.323181040285686,4.322737023402966,4.3224059326277775,4.322351269639346,4.321828532426463,4.32159803953465,4.321009149835268,4.321009096036599,4.320912306531494,4.320874166153419,4.3195654713776,4.318709693943559,4.318747996634825,4.318744480470618,4.318714408018143,4.32018634317933,4.319239072447604,4.31834497912669,4.311746882852651,4.308024051269504,4.307887567209642,4.3075499157341754,4.303338814573692,4.289627855609791,4.281286741979361,4.277380532242291,4.275850084570485,4.271439909190612,4.2713724545462695,4.269021212714132,,4.319239072447604,4.280369178621132,4.273332380348849,4.323454436026041,#000000,0.0049155022290398856,4.3236118064246805,0.2824113408226173,51.23709572398626,-1.7789132569769919,False,True,False,False,True,13.471728360209315,0.0,0.0,0.0,0.0,1,0.9629629629629627,0.9444444444444431,False,False,False,False,0.33077346844272415,0.33027207429824146,False,False,False,False,-245811.0,-148646.28675778306,False,False,False,False,10755.90473784845,False,False,False,False
2025-06-06 17:00:00+00:00,4.32,4.325,4.32,4.325,141.0,,,,,,,,,,,,,,,,,,,,4.323333333333332,4.3238967136150235,4.324256329113925,4.324045542635659,4.323335735411867,4.323335733717395,4.323317857558252,4.323319030645849,4.323320397364918,4.322879147310436,4.322992386149689,4.32235159634205,4.322356858346161,4.322366217937394,4.322366617878245,4.322366887043893,4.318774670358948,4.318776737452432,4.319750391265407,4.319762304489586,4.319782039395264,4.319800581211891,4.319828838076655,4.32002028375686,4.320055818950169,4.320525777281766,4.322163784855788,4.322255734309883,4.32240596066866,4.32244227797409,4.315831579365622,4.310489185219647,4.30663647343404,4.303215164516706,4.303215164516706,4.303215164516706,4.303215164516706,4.303215164516706,4.303215164516706,4.302719531462268,4.302492269946108,4.292852963651601,4.281954404549279,4.280944712032201,4.280373073709866,4.278511967020686,4.273336834318031,4.273326789173837,4.273308169880359,4.270148330966962,4.268377591596788,,,,,,,,,,,,,,,,,,,4.323333333333332,4.324045542635659,4.323335735411867,4.323335733717395,4.323317857558252,4.323320397364918,4.3233207204437,4.3233239502250465,4.323324049683245,4.3233018951799655,4.323302094568914,4.323287162574814,4.323287223682632,4.323181162683326,4.322737362218157,4.322406245341661,4.32235159634205,4.321828978805557,4.321598536916235,4.321009736476073,4.321009682685732,4.320912903993643,4.3208747675773935,4.319566128089219,4.31871037770513,4.31874865878409,4.318745142798648,4.318715069333312,4.320186735701244,4.319239474813456,4.318345468785352,4.311748004285225,4.308025518133217,4.307889046638905,4.307551426306928,4.303340708901143,4.28963098133564,4.281290573779851,4.2773846668929885,4.275854346220926,4.271444488251393,4.2713770385609084,4.269025939092456,,4.319239474813456,4.280373073709866,4.273336834318031,4.323391761679515,#000000,0.004924657577312951,4.32347313322192,0.310045267941993,51.98257071074503,-1.7789132569769919,False,True,True,False,True,13.471728360209315,0.0,0.0,0.0,0.0,1,0.9595015576323985,0.9501557632398739,False,False,True,False,0.32837372341450877,0.3293228988563751,False,False,False,False,-245811.0,-150152.7164204531,False,False,False,False,10591.33257137018,False,False,False,False
2025-06-06 18:00:00+00:00,4.325,4.325,4.32,4.325,83.0,,,,,,,,,,,,,,,,,,,4.323333333333333,4.323333333333332,4.323738738738738,4.32406432748538,4.323907103825137,4.323335733458728,4.32333573176701,4.323317869998225,4.32331904213484,4.323320406763835,4.322879290808759,4.322992488120805,4.32235178855479,4.322357048504144,4.322366404467837,4.322366804254458,4.322367073349173,4.318775059547014,4.318777126287644,4.319750667733926,4.319762579844812,4.319782312937797,4.319800853054264,4.319829107292928,4.320020534401846,4.320056066244984,4.320525977316577,4.322163856126995,4.322255799435735,4.3224060152330255,4.3224423299684025,4.315832010858843,4.310489914569911,4.306637411774902,4.3032162861597945,4.3032162861597945,4.3032162861597945,4.3032162861597945,4.3032162861597945,4.3032162861597945,4.3027206792256045,4.302493429680145,4.2928546339621185,4.281956630956347,4.2809469819653,4.280375366233304,4.278514345321242,4.27333945578704,4.273329410833343,4.273310792035689,4.270151076161515,4.268380393995192,,,,,,,,,,,,,,,,,,4.323333333333333,4.323333333333332,4.323907103825137,4.323335733458728,4.32333573176701,4.323317869998225,4.323320406763835,4.323320729379163,4.323323955171115,4.323324054525042,4.323301911357169,4.323302110541619,4.323287185966969,4.3232872470129236,4.323181234641052,4.322737561482592,4.322406429322876,4.32235178855479,4.321829241443911,4.321598829567842,4.321010081665187,4.3210100278797485,4.320913255553358,4.3208751214695775,4.319566514557116,4.318710780108523,4.318749048470487,4.318745532590298,4.318715458529591,4.320186966714461,4.319239711630137,4.318345756979192,4.311748664317796,4.308026381474756,4.307889917376104,4.307552315374138,4.303341823833871,4.28963282103086,4.281292829052179,4.277387100417505,4.275856854494369,4.271447183349051,4.27137973657434,4.269028720902174,,4.319239711630137,4.280375366233304,4.27333945578704,4.323408702476528,#000000,0.004962017898310641,4.323442727362381,0.3138385772750566,52.479554035250885,-1.7789132569769919,False,True,True,False,True,13.471728360209315,0.0,0.0,0.0,0.0,1,0.9531249999999997,0.9499999999999986,False,False,True,False,0.32837372341450877,0.32884831113544194,False,False,False,False,-245811.0,-151635.79058447707,False,False,False,False,10428.412686542733,False,False,False,False
2025-06-06 19:00:00+00:00,4.325,4.325,4.325,4.325,7200.0,,,,,,,,,,,,,,,,,,4.325,4.324981005995698,4.3249497126436784,4.324950195659908,4.324950870728606,4.324938813863031,4.323445386994638,4.3234453132144495,4.323427519502664,4.323428543855046,4.323419991490647,4.322935863378078,4.323043254798935,4.322396014786053,4.322400954290499,4.322409742458698,4.322410118045385,4.322410378360597,4.3188208217743975,4.318822852732039,4.319785571079362,4.319797379625469,4.319816945008832,4.319835327806399,4.319863337636212,4.320053000296417,4.3200882149998465,4.320553459661431,4.322178769943285,4.322270111279159,4.322419187655412,4.32245521119759,4.315877528325938,4.310561039388969,4.306726496256326,4.303321133450451,4.303321133450451,4.303321133450451,4.303321133450451,4.303321133450451,4.303321133450451,4.302827771465143,4.302601550886201,4.29300672028261,4.282156600408569,4.281150677289574,4.280580988518207,4.278727335978507,4.27357336517058,4.273563335835889,4.273544758666821,4.270395569052085,4.268629750764239,,,,,,,,,,,,,,,,,,4.324981005995698,4.3249497126436784,4.324938813863031,4.323445386994638,4.3234453132144495,4.323427519502664,4.323419991490647,4.323417953934443,4.323397243579622,4.323396595809487,4.323374471065111,4.323374221367562,4.323359294753727,4.323359261854707,4.323252901493344,4.322801331814392,4.322450322019556,4.322396014786053,4.321876545409839,4.321647883731426,4.321060845420189,4.321060791870542,4.320964106702889,4.320925991902741,4.319614441452501,4.318757913220517,4.3187948011822055,4.3187912884765,4.318761067953108,4.320217425442979,4.319268472646779,4.31837894274096,4.3118138316607135,4.3081090192652365,4.30797319089461,4.307637165043384,4.30344609380398,4.28979950309426,4.2814952701376985,4.277604846900373,4.27608103872746,4.2716873899022945,4.2716201935244245,4.26927632771406,,4.319268472646779,4.280580988518207,4.27357336517058,4.323968965600713,#000000,0.004998197873585578,4.324119050276103,0.17625347098659874,52.81087625158811,-1.433256410588811,False,True,True,False,True,13.471728360209315,0.0,0.0,0.0,0.0,1,0.9745222929936304,0.9426751592356675,False,False,False,False,0.33077346844272415,0.329810889789083,False,False,False,False,-245811.0,-153095.8713506092,False,False,False,False,10378.359776673853,False,False,False,False
2025-06-09 14:00:00+00:00,4.325,4.325,4.32,4.32,103.0,,,,,,,,,,,,,,,,,4.321666666666666,4.324952987356795,4.324934786533081,4.324904787210487,4.32490568934509,4.324906950575609,4.3248952134540755,4.323443712040178,4.3234436394312326,4.32342587902579,4.323426903492121,4.323418505597702,4.322935379213795,4.323042756978994,4.322395840580046,4.322400779828716,4.322409567572589,4.322409943142019,4.322410203413571,4.318821121029964,4.318823151639463,4.319785749990459,4.319797557289101,4.319817120627351,4.319835501506994,4.319863508395488,4.320053150791604,4.320088361820493,4.320553557474774,4.322178731422943,4.3222700662608196,4.322419132992845,4.322455154389203,4.315877939467904,4.3105618180861,4.306727533064232,4.303322396529277,4.303322396529277,4.303322396529277,4.303322396529277,4.303322396529277,4.303322396529277,4.302829066812818,4.302602861020727,4.29300865992866,4.282159226083902,4.281153357123271,4.280583696601871,4.278730150296295,4.273576480111813,4.273566451029052,4.273547874494924,4.270398838299389,4.268633092021753,,,,,,,,,,,,,,,,,4.321666666666666,4.324934786533081,4.324904787210487,4.3248952134540755,4.323443712040178,4.3234436394312326,4.32342587902579,4.323418505597702,4.323416504635953,4.323396161713027,4.323395525302348,4.323373427756888,4.323373184539776,4.323358275968196,4.323358244379208,4.323252007839921,4.322800874474324,4.322450132340718,4.322395840580046,4.321876500626662,4.321647887606019,4.321060955665448,4.321060902124572,4.320964231738616,4.320926122552898,4.319614700378547,4.31875822503366,4.318795101854949,4.318791589368673,4.318761369584309,4.320217556632455,4.319268643931267,4.3183791772838225,4.311814524776426,4.308109963463236,4.307974144224035,4.30763814099685,4.303447348603122,4.289801651455489,4.281497931713526,4.277607729373482,4.2760840134498554,4.271690596683747,4.271623403921393,4.269279643036777,,4.319268643931267,4.280583696601871,4.273576480111813,4.323816548585442,"rgba(239, 83, 80, 0.5)",0.004965647758267895,4.323922945534402,-0.7900168770268315,48.31661543886078,2.635416393671001,False,True,False,True,False,11.712885500531758,0.0,0.0,0.0,0.0,1,0.9677419354838706,0.9419354838709664,False,False,True,False,0.32837372341450877,0.3290923066017959,False,False,False,False,-245914.0,-154534.9121048633,False,False,True,False,10219.05187315953,False,False,False,False
2025-06-09 15:00:00+00:00,4.32,4.325,4.32,4.32,262.0,,,,,,,,,,,,,,,,4.321666666666666,4.321666666666666,4.324839171623706,4.324822829497908,4.324795865964823,4.324797735657041,4.3248003515821205,4.324789372706039,4.323439465659763,4.323439396010877,4.323421719906154,4.323422744652454,4.32341473727422,4.322934149313521,4.3230414923010185,4.322395397828927,4.322400336425558,4.322409123087462,4.322409498612879,4.32240975877343,4.31882188195957,4.31882391168396,4.319786204931356,4.319798009058012,4.31981756719604,4.319835943198867,4.319863942608318,4.320053533478114,4.320088735163532,4.3205538062040745,4.3221786334652705,4.322269951778419,4.322418993984041,4.322455009923201,4.315878985022177,4.310563798357595,4.30673016973297,4.303325608625651,4.303325608625651,4.303325608625651,4.303325608625651,4.303325608625651,4.303325608625651,4.302832360972151,4.302606192784526,4.293013592602519,4.282165903413597,4.281160172190145,4.280590583516643,4.2787373073839845,4.27358440173627,4.273574373294425,4.273555798375349,4.270407152370076,4.268641589245703,,,,,,,,,,,,,,,,4.321666666666666,4.321666666666666,4.324822829497908,4.324795865964823,4.324789372706039,4.323439465659763,4.323439396010877,4.323421719906154,4.32341473727422,4.323412828859455,4.323393415867283,4.32339280822671,4.32337077964121,4.323370552838159,4.323355690013304,4.323355661742568,4.3232497391950275,4.322799712803191,4.322449650270271,4.322395397828927,4.321876386798266,4.32164789745458,4.321061235914381,4.321061182395802,4.32096454959016,4.320926454678663,4.3196153587115855,4.318759017888203,4.318795866389313,4.3187923544611335,4.318762136558195,4.3202178902307,4.319269079515534,4.3183797737372,4.311816287408029,4.308112364616972,4.307976568599756,4.307640622907388,4.30345053964349,4.289807114913688,4.281504700346228,4.277615059790067,4.27609157846995,4.271698751885106,4.271631568317812,4.269288074296945,,4.319269079515534,4.280590583516643,4.27358440173627,4.323638899887,"rgba(239, 83, 80, 0.5)",0.004827660541902192,4.323697198483655,-0.7658364650051308,45.320441563709224,-0.18610442487249657,False,True,False,True,False,11.712885500531758,0.0,0.0,0.0,0.0,1,0.9834437086092714,0.9370860927152304,False,False,True,False,-0.06609714386437578,0.13149758136871006,False,False,True,False,-245914.0,-155951.64214974912,False,False,True,False,10064.678975901243,False,False,False,False
