date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_167,aVWAP_peak_152,aVWAP_peak_142,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_118,aVWAP_peak_108,aVWAP_peak_103,aVWAP_peak_82,aVWAP_peak_76,aVWAP_peak_67,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_16,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_86,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_92,aVWAP_OB_bear_167,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-05 00:00:00+00:00,15.7636470425,15.9937061061,15.6843226773,15.9401832846,598730,,,,,,,15.813891941966666,15.440009540394371,15.465420367565372,14.84878919185368,14.799737027819639,14.733565333705714,14.803904220595628,14.911203612662897,15.072813552433647,15.224622752961803,15.330371074597553,,,,,,15.474026605016366,14.875348919949742,14.84241351551499,14.7634303196456,14.728438258402878,14.895161379552231,14.981542966789487,15.203997007230306,15.282105284844546,15.40985546056549,15.44857572815723,14.875348919949742,,15.105663276343213,"rgba(38, 166, 154, 1.0)",0.7241702510764676,15.548337113735695,0.2973194886758343,58.57497080888968,4.554183869446078,True,False,True,False,True,2.919974867057583,0.0,0.0,0.0,0.0,1,1.1843910289786221,0.821263970355331,False,False,False,False,0.34282821729104,0.33424497159833255,False,False,False,False,5927376,4861557.427753247,False,False,False,False,754317.6223684318,False,False,False,False
2024-04-12 00:00:00+00:00,15.4415643533,15.8830016847,15.3955525406,15.8004564926,910496,,,,,,,15.668789974150567,15.454753892011496,15.473610592849335,14.870279519311362,14.819369032701495,14.751090408505517,14.817688599819641,14.922041867664527,15.079598361682711,15.228644178451654,15.332963620534874,,,,,,15.488774593281263,14.901157853360905,14.86592252383724,14.782829530607783,14.745270063624906,14.906430112291734,14.990429776580372,15.208315185297206,15.285321959750675,15.411487903352537,15.449764182014661,14.901157853360905,,15.107657792061696,"rgba(38, 166, 154, 0.5)",0.7205903895619129,15.521482263073166,-0.1109061554675352,57.05092855586612,4.554183869446078,True,False,True,False,True,0.7085314223146675,0.0,0.0,0.0,0.0,1,1.1267047201420275,0.8341483396134108,False,False,False,False,0.2703213799569144,0.3022831757776235,False,False,False,False,5016880,4873062.803475229,False,False,False,False,765886.3910818812,False,False,False,False
2024-04-19 00:00:00+00:00,15.5795997915,15.5888021541,15.1516899331,15.4967785286,871611,,,,,,,15.585042466867419,15.45334477414548,15.471336863788704,14.886009404522955,14.834088890153478,14.764583642295511,14.828181256567234,14.930032906704277,15.084215272085927,15.230952093302806,15.334046061642617,,,,,15.440030626233332,15.48270948274401,14.919579332243847,14.883070384362522,14.797560371609599,14.758271261670153,14.914784553673696,14.996800994142049,15.210879659887308,15.286940438669637,15.411758102045365,15.449676248861016,14.919579332243847,,15.175277259667135,"rgba(38, 166, 154, 0.5)",0.711652901442517,15.490281837497559,0.12550774938371478,56.53932615796232,4.554183869446078,True,False,True,False,True,1.619295824069642,0.0,0.0,0.0,0.0,1,1.0968393632103557,0.8729917041461605,False,False,False,False,0.17674193909664992,0.2395125574371367,False,False,False,False,5888491,4948279.706921509,False,False,False,False,773717.8435943344,False,False,False,False
2024-04-26 00:00:00+00:00,15.7636470425,15.8556706679,15.5427903413,15.6072068792,568058,,,,,,,15.611175262903592,15.469042190959586,15.481876145526078,14.900762812732237,14.847584476396422,14.77663422296306,14.837881862916772,14.937903424435364,15.08948486437224,15.234412349510455,15.336577060076328,,,,,15.550776921203921,15.500561569447012,14.937039077698696,14.899064739383352,14.810851733838158,14.76986766631549,14.922925089460675,15.00342548213547,15.214530657452457,15.28987783888652,15.413652482512568,15.451262650785381,14.937039077698696,,15.200873493008904,"rgba(38, 166, 154, 1.0)",0.7076694495659642,15.532888986128526,0.32608169889629335,56.916746972542676,4.554183869446078,True,False,True,False,True,2.8231603763397253,0.0,0.0,0.0,0.0,1,1.166001479112646,0.8095764083940566,False,False,False,False,0.2830723959889074,0.261292476713022,False,False,False,False,6456549,5060003.358260656,False,False,False,False,758483.7811058651,False,False,False,False
2024-05-03 00:00:00+00:00,15.8354254703,15.91867245,15.6854269608,15.8188612177,611758,,,,,,,15.645880956190924,15.489507626891227,15.496298972585771,14.917806140096863,14.863157602084792,14.790515014442313,14.849165484421286,14.947186824830927,15.095880323919856,15.238782825608105,15.339913280537056,,,,,15.629026890441006,15.52392739479861,14.957131003223576,14.917483430313775,14.826156027724252,14.783232194643961,14.932505016806587,15.011327742424026,15.219112196654144,15.2936665451691,15.41627341833737,15.453529710091653,14.957131003223576,,15.22663760443508,"rgba(38, 166, 154, 1.0)",0.6987270362160807,15.57208571708044,0.37688502028726745,57.47176887995343,4.554183869446078,True,False,True,False,True,3.291332911408535,0.0,0.0,0.0,0.0,1,1.1853535137456648,0.8456131957808068,False,False,False,False,0.32543769111347703,0.29336508391324956,False,False,False,False,7068307,5208766.590982089,False,False,False,False,747615.204727653,False,False,False,False
2024-05-10 00:00:00+00:00,16.1036657382,16.23316104,15.8816737924,15.9094227856,809369,,,,,,,15.724956570107137,15.532055777755875,15.527697023146246,14.945662230026517,14.888430168669911,14.812838580212,14.867613372392947,14.962763740427649,15.107170780679953,15.247033135731392,15.346638750607383,,,,,15.754587514413952,15.573322667684073,14.98998474299786,14.947482993029976,14.850841463345498,14.804723618814865,14.948511936066565,15.024858388709314,15.22766976405294,15.301059189848017,15.421922833375948,15.458620038271775,14.98998474299786,,15.273502115117703,"rgba(0, 255, 255, 0.75)",0.6942934708888027,15.646230632490258,0.6588497874308888,58.887267203269644,5.285944745979549,True,False,True,False,True,5.022233418084944,0.0,0.0,0.0,0.0,1,1.169145930411807,0.8025481000761145,False,False,False,False,0.3428282110457859,0.3180966474795177,False,False,False,False,7877676,5406463.584242675,False,False,False,False,752189.559933012,False,False,False,False
2024-05-17 00:00:00+00:00,16.2609100332,16.2609100332,16.0666670806,16.1499140603,659290,,,,,,,15.786726704857697,15.569301024396283,15.556091591842845,14.969755316612247,14.91031284261158,14.832180789884722,14.883730576455745,14.976511903584889,15.117326786518953,15.254619745349054,15.352941603193505,,,,,15.837291713876853,15.615860121808746,15.018238966491557,14.973346785816915,14.872196164671541,14.823359410903869,14.962616607230157,15.036895150328514,15.235513604560131,15.307924003466793,15.427311742920116,15.463525284994542,15.018238966491557,,15.310912123298626,"rgba(0, 255, 255, 0.75)",0.6998283798980193,15.702294891234894,0.7982173315785036,60.45270872161745,6.8709140152431445,True,False,True,False,True,6.018234043660367,0.0,0.0,0.0,0.0,1,1.1977843556234744,0.8074806902347195,False,False,False,False,0.34282820798163266,0.3304624277305752,False,False,False,False,8536966,5638352.652076551,False,False,False,False,745308.1110490852,False,False,False,False
2024-05-24 00:00:00+00:00,15.9649207721,16.2840341942,15.8631744635,16.2609100332,1033334,,,,,,16.037376476600002,15.829448138903748,15.607121196012919,15.58613372971886,15.001049926907825,14.939116714486719,14.858026540865293,14.905256841247308,14.994727506935678,15.13058154221874,15.26430489467282,15.360809107048182,,,,,15.882698109114664,15.656617783063655,15.054330887065587,15.006803571911759,14.90048091872536,14.848319754636137,14.981328508414016,15.052754083717698,15.245564819526674,15.3165881860951,15.433895193471567,15.469445448808182,15.054330887065587,,15.460069653378573,"rgba(38, 166, 154, 1.0)",0.7034157826000853,15.851535126920517,0.16119292171746133,59.836240444709006,6.8709140152431445,True,False,True,False,True,3.8622590058528488,0.0,0.0,0.0,0.0,1,1.1228142398654986,0.8078456130837347,False,False,False,False,0.2957666719404336,0.3131145498355044,False,False,False,False,7503632,5776521.492663473,False,False,False,False,766643.3620824862,False,False,False,False
2024-05-31 00:00:00+00:00,16.2146617111,16.23316104,15.7059301686,15.9834201009,362342,,,,,,16.040978539585332,15.841956875510984,15.619357827993952,15.59609616931473,15.011734610421714,14.94899457794388,14.866932446069379,14.91270629088173,15.0010506602989,15.135209119910682,15.267704451107482,15.36358091354684,,,,,15.895122181291162,15.669559308190182,15.066558892124684,15.01819380953625,14.910193723541688,14.856930182259218,14.98782073154804,15.05827336339703,15.2490906189937,15.319635320028679,15.436222485318824,15.47154256259506,15.066558892124684,,15.470855279191289,"rgba(0, 255, 255, 0.75)",0.7090682683797467,15.861904226144416,0.4974943890263918,60.33212519196293,6.8709140152431445,True,False,True,False,True,5.455607532732149,0.0,0.0,0.0,0.0,1,1.1021523112167009,0.8511513553847339,False,False,False,False,0.2317762522636471,0.27244540104957576,False,False,False,False,7865974,5931295.7524661785,False,False,False,False,736695.113039339,False,False,False,False
2024-06-07 00:00:00+00:00,16.0410752792,16.2701596976,16.0271345996,16.23316104,776391,,,,,,16.06664702123732,15.871155767935441,15.646864028821339,15.618769230473502,15.035225224002797,14.970729430497922,14.886543257453082,14.929192005531572,15.015126859624408,15.145625387895976,15.275455102666749,15.369970617703599,,,,,15.92481133859399,15.698659179698119,15.093351684036621,15.043187499497147,14.931556303441297,14.875900585524231,15.002259606018038,15.0706168351627,15.257114098585756,15.326622155480845,15.441643670876676,15.476457185418514,15.093351684036621,,15.496940040479421,"rgba(38, 166, 154, 1.0)",0.7125074856901344,15.890318326866216,0.21158648205325378,59.71388233676363,6.8709140152431445,True,False,True,False,True,4.197487499923099,0.0,0.0,0.0,0.0,1,1.1124775842035346,0.8529207533561676,False,False,False,False,0.33298099439325146,0.3027131977214136,False,False,False,False,7089583,6017094.807839055,False,False,False,False,739635.549110499,False,False,False,False
2024-06-14 00:00:00+00:00,15.762261688,16.1827125835,15.7157927561,16.0410752792,681221,,,,,,16.023737849309562,15.872518328729361,15.658058116879682,15.628710915398939,15.050875549336645,14.985500626404162,14.900171574561375,14.940598277138136,15.024705557989092,15.152491610593561,15.280336424801664,15.373810319727347,,,,,15.920761555890916,15.70891358073962,15.110791145768864,15.059759504348488,14.946218344161522,14.889125266641527,15.01211138108969,15.078915467830901,15.262206123634252,15.330919569479667,15.44475237933285,15.479198997965247,15.110791145768864,,15.501962717280625,"rgba(38, 166, 154, 0.5)",0.7065025927506551,15.881482828667364,-0.16874834132341265,57.82861742528972,6.8709140152431445,True,False,True,False,False,2.2184282129612427,0.0,0.0,0.0,0.0,0,1.0715179378135928,0.9134692074046579,False,False,False,False,0.20822779540842518,0.2554704965649194,False,False,False,False,6408362,6046077.5628139395,False,False,False,False,735308.5454726843,False,False,False,False
2024-06-21 00:00:00+00:00,15.8320580237,15.9016684836,15.6832645038,15.762261688,491295,,,,,,15.991704333100293,15.86859597725728,15.66286057841882,15.63331909181359,15.060747431227941,14.994927390844506,14.90898146474956,14.947965255406642,15.030845243700204,15.15682588218261,15.283343576420458,15.37611132674727,,,,15.805663670366668,15.912524157165844,15.712570513883078,15.12163235621635,15.070177824609718,14.955626764686116,14.897690750869614,15.01843393527409,15.084205028122419,15.265356606719916,15.333531157406732,15.446560476168187,15.480764179837143,15.12163235621635,,15.58397959340596,"rgba(38, 166, 154, 1.0)",0.6956265531157221,15.89462203447252,-0.08993907793239857,56.78699190510482,10.215042670794311,True,False,True,False,False,2.680062491315443,0.0,0.0,0.0,0.0,0,1.0140335248468775,0.9590359901650535,False,False,False,False,0.11461394302304473,0.18504221979398205,False,False,False,False,6899657,6109305.669272166,False,False,False,False,717233.4680302633,False,False,False,False
2024-06-28 00:00:00+00:00,16.0317814928,16.0921911042,15.8459057654,15.8830809109,534218,,,,,,15.991464015086564,15.875874124030876,15.67403737506923,15.643139994294197,15.07377708859125,15.00720974330856,14.920297867721196,14.957525715900461,15.03897482298434,15.162794268719333,15.287714669906427,15.379647307047277,,,,15.90166842604725,15.918115177744395,15.72352112893595,15.13611761438691,15.083938167154866,14.967794108838538,14.908678681426663,15.026778450139947,15.091317141019355,15.269895591401442,15.337434336525778,15.449504604981827,15.483404952219761,15.13611761438691,,15.602165311134147,"rgba(38, 166, 154, 1.0)",0.694053484446184,15.921780435727271,0.15849074968696963,56.897138179671295,10.215042670794311,True,False,True,False,False,3.995091680173662,0.0,0.0,0.0,0.0,1,1.0121182777131077,0.9369672075632438,False,False,False,False,0.22027354806170898,0.2026578839278455,False,False,False,False,7433875,6207421.915992746,False,False,False,False,703676.7666946882,False,False,False,False
2024-07-05 00:00:00+00:00,15.8945781104,16.1154255702,15.8768344568,16.0875442111,395968,,,,,,15.988760668559738,15.879551404576091,15.681157290605928,15.649523625472229,15.082916700970491,15.015868702336263,14.928320857572169,14.964312611405736,15.044739358698106,15.167017008438824,15.290793496029742,15.382124355669252,,,,15.9185522239113,15.920358658924684,15.73030884650919,15.1462081111234,15.093571133227938,14.976390282452874,14.91647658368555,15.032696472235891,15.096356888422319,15.273095483795164,15.340176133091594,15.451555604876605,15.485238716788754,15.1462081111234,,15.609090866388097,"rgba(38, 166, 154, 1.0)",0.6877463699871676,15.926805738992954,-0.04685975818899005,56.22725159041266,9.560329557803811,True,False,True,False,False,3.0008627454494494,0.0,0.0,0.0,0.0,1,1.0272518922712426,0.9340519049634048,False,False,False,False,0.23685597677928238,0.21975693035356395,False,False,False,False,7037907,6268939.329622913,False,False,False,False,680883.5247173039,False,False,False,False
2024-07-12 00:00:00+00:00,16.3895326579,16.4455652482,15.8759005803,15.9506107007,766868,,,,,,16.02651951805891,15.906769842735699,15.706533996244792,15.67143307788483,15.10545908376064,15.03694012721412,14.94754917879695,14.980746831012697,15.058983331344868,15.177851316574014,15.299084091797726,15.389105748922756,,,,16.030146408496627,15.948719974168974,15.756750716840212,15.1714136747543,15.117352586016823,14.997145998486658,14.935137256314624,15.047272533628467,15.10899783824225,15.281646405350818,15.347733234339774,15.457593192206897,15.49077289555415,15.1714136747543,,15.644109887896184,"rgba(0, 255, 255, 0.75)",0.6866416576147814,15.978038935865053,0.5992845285040969,57.70261804376027,9.560329557803811,True,False,True,False,False,6.188870733886834,0.0,0.0,0.0,0.0,1,1.0321042262004851,0.8964849476591894,False,False,False,False,0.34083585009609024,0.2802963902248271,False,False,False,False,7804775,6382704.934836031,False,False,False,False,687252.7451086148,False,False,False,False
2024-07-19 00:00:00+00:00,16.8471321452,17.0899400364,16.408210188,16.408210188,802573,,,,,16.78176078986667,16.130235204736593,15.971352791058399,15.755565764633936,15.71314193153783,15.139039848085456,15.067891040179441,14.975326757790784,15.004761614379577,15.08025770475223,15.19466993172688,15.312556528496053,15.40090761942592,,,,16.231831844927033,16.02011627204091,15.809832723777728,15.209437900568883,15.152809541130459,15.027376537673302,14.96204936965301,15.068968206076443,15.128176590994304,15.295445607535829,15.360269164457007,15.468160767146555,15.500643107416696,15.209437900568883,,15.877608476427842,"rgba(0, 255, 0, 1.0)",0.7068379495421508,16.2909860278928,0.7868085148334778,60.18737145916373,6.787925881068681,True,False,True,False,True,8.94800102266462,0.0,0.0,0.0,0.0,1,1.1141807961695562,0.8138375063821651,False,False,False,False,0.34282821136604036,0.31156230079543373,False,False,False,False,8607348,6547493.310033361,False,False,False,False,695794.9862116803,False,False,False,False
2024-07-26 00:00:00+00:00,17.0432462112,17.0572543588,16.7319851722,16.8564709102,530016,,,,,16.846353244287336,16.197913096730428,16.016567214874968,15.790313823573713,15.742941114248813,15.162608871185526,15.089616282394848,14.994822370145256,15.021690405315594,15.095335166923759,15.206701706192215,15.322288951096288,15.409496281039388,,,,16.33906075208902,16.06961531502681,15.847343693579422,15.236073088617273,15.177661451594311,15.048582009305111,14.9809441715315,15.084331331341104,15.14182326415097,15.305400800611544,15.369360533508232,15.475898979618108,15.50789487595098,15.236073088617273,,15.926384279462209,"rgba(0, 255, 0, 1.0)",0.7332140802463877,16.3632356020334,0.9274380122897963,62.50187433571135,8.970528892441202,True,False,True,False,True,10.08627599596226,0.0,0.0,0.0,0.0,0,1.125713415884382,0.8506689878110859,False,False,False,False,0.34282821472375963,0.3271952577595967,False,False,False,False,9137364,6739335.583364224,False,False,False,False,683515.0613071115,False,False,False,False
2024-08-02 00:00:00+00:00,16.6977119044,17.0806012714,16.6067523329,17.0806012714,1090161,,,,,16.8232557314876,16.28511981049878,16.084492724243702,15.84730114621446,15.79283962687693,15.205301930846277,15.129287585578476,15.03075536108926,15.052967177140363,15.123152069142282,15.228855960881956,15.340138841632617,15.42517682382854,,,,16.446859563489912,16.141608745987494,15.907697314283668,15.283799140100873,15.222532691878259,15.087438013865459,15.015829167242291,15.112681070302964,15.166987267782343,15.323674256714371,15.38599558927451,15.489971852407963,15.521058638224389,15.283799140100873,,15.983550649506167,"rgba(0, 255, 255, 0.75)",0.7539861090056511,16.42421096286595,0.3627400269943161,62.2832237889981,8.970528892441202,True,False,True,False,True,7.529305219632686,0.0,0.0,0.0,0.0,0,1.1232398464914741,0.8450514476582477,False,False,False,False,0.3227394452917796,0.3249673515256881,False,False,False,False,8047203,6836214.65126317,False,False,False,False,713636.9826917698,False,False,False,False
2024-08-09 00:00:00+00:00,16.6461776294,16.674046371,16.1863903105,16.3928254333,782548,,,,,16.744873694130874,16.305718905935148,16.109114119598676,15.87292262215316,15.816195123428187,15.229200799787979,15.151836281686958,15.051540833456643,15.071085919805254,15.139164924909078,15.241478889229933,15.350161906827658,15.43385602867624,,,,16.45488943287121,16.165589641205894,15.933687333403993,15.309998779404864,15.247519817871948,15.10967769253505,15.036067639917247,15.129016406558042,15.18141863781986,15.333961488717977,15.395267119186855,15.497664664801013,15.528209131463433,15.309998779404864,,15.996050947000398,"rgba(0, 255, 255, 0.75)",0.7724001334404,16.417767918535784,0.29571423019677795,61.8607068700888,8.970528892441202,True,False,True,False,True,7.153578866319286,0.0,0.0,0.0,0.0,0,1.1238186857344108,0.843397561915422,False,False,False,False,0.1672880854299728,0.24612771847783046,False,False,False,False,7264655,6867950.9733918235,False,False,False,False,718741.5024923795,False,False,False,False
2024-08-16 00:00:00+00:00,16.9089132403,16.9276800696,16.514809824,16.6461776294,598235,,,,,16.7509963447107,16.338053555042414,16.138205031432218,15.89937407672385,15.839951642073684,15.250796837905645,15.172072521456402,15.070047312910171,15.087300410961875,15.15363532427101,15.25307920579432,15.359553002189763,15.442121404923958,,,,16.487728270161814,16.19549890462344,15.961179575842623,15.333834172958182,15.270114918263221,15.129557127678966,15.054072426153796,15.143755772075261,15.194549973128089,15.34357207929627,15.404028531818009,15.505093772461635,15.535165758818401,15.333834172958182,,16.021493649183213,"rgba(0, 255, 0, 1.0)",0.7972927240672977,16.44306926863459,0.5842822311094945,62.41219378361853,8.970528892441202,True,False,True,False,True,8.723294822171287,0.0,0.0,0.0,0.0,0,1.1706302647236717,0.8191174754361997,False,False,False,False,0.26967786846515457,0.25790279347149253,False,False,False,False,7862890,6941650.160547985,False,False,False,False,709815.0949003514,False,False,False,False
2024-08-23 00:00:00+00:00,17.1997990951,17.2467161685,16.8901464109,16.9089132403,583149,,,,,16.799016132525875,16.385936397541155,16.17749197826325,15.932761262925458,15.869688802438395,15.275666324986993,15.195243462926467,15.091095350716358,15.105816290697444,15.17029060551765,15.266610595030288,15.370673375437955,15.452030002811071,,,,16.5431153935469,16.236784708978654,15.996356051500756,15.361435105395335,15.296151479995327,15.152244028568308,15.074534879060298,15.160699859654152,15.209747362371797,15.354926949611247,15.414470900157026,15.514092249048021,15.543637360077115,15.361435105395335,,16.05987373131111,"rgba(0, 255, 0, 1.0)",0.8244825999667945,16.49121315814815,0.8594310383025551,63.66366766011813,10.08170865259386,True,False,True,False,True,10.411506388225142,0.0,0.0,0.0,0.0,0,1.177129408289338,0.7894879646875465,False,False,False,False,0.3428282132344813,0.30036550335298695,False,False,False,False,8446039,7053086.370877764,False,False,False,False,700432.4212040291,False,False,False,False
2024-08-30 00:00:00+00:00,17.3499337299,17.3968508033,17.1716488511,17.2936332419,847109,,,,,16.881096783352866,16.461798593529064,16.239962276769838,15.98556893135512,15.91685943432883,15.314323633598965,15.231240485067731,15.123769787237292,15.134660119720333,15.196352672295719,15.287948562854554,15.388349286156009,15.467873072653607,,,,16.630201973787663,16.302448392879242,16.052030791897195,15.404312610397374,15.336590146243639,15.187461000766254,15.106305933471827,15.187195281526371,15.2336066353797,15.372956072224044,15.431121453839719,15.52855034875383,15.557284246604862,15.404312610397374,,16.121086993454085,"rgba(0, 255, 0, 1.0)",0.855328241486864,16.568886435887208,0.9131550393508027,64.97342982770336,11.37652018691189,True,False,True,False,True,11.26650597086757,0.0,0.0,0.0,0.0,0,1.194296532201812,0.7822015571936943,False,False,False,False,0.3428282157186278,0.3215968595358074,False,False,False,False,9293148,7219016.861923856,False,False,False,False,711297.3529666937,False,False,False,False
2024-09-06 00:00:00+00:00,17.1271205167,17.3419578274,17.0941293655,17.2936332419,509911,,,,,16.908319410891757,16.49611957495687,16.27052129433062,16.012763857395807,15.941493554705929,15.33554986952274,15.251119615123873,15.14193511232184,15.15073367846406,15.210872752364336,15.299837848429048,15.398186990572885,15.47667390256442,,,,16.666042979283038,16.334004102665926,16.080364629208056,15.427671831922117,15.358739961540337,15.20695575438586,15.123991719162527,15.2019570874844,15.246902816693163,15.382993885711539,15.440379494160883,15.536569097221149,15.564848155190447,15.427671831922117,,16.149604119690043,"rgba(0, 255, 0, 1.0)",0.8815692875402033,16.601121516949398,0.5966621196823557,64.63853543932035,11.37652018691189,True,False,True,False,True,9.571126819188862,0.0,0.0,0.0,0.0,0,1.1713292271973876,0.8132153751248283,False,False,False,False,0.31741786355504054,0.319507361545424,False,False,False,False,8783237,7334885.020299867,False,False,False,False,696379.8453395312,False,False,False,False
2024-09-13 00:00:00+00:00,17.4758841156,17.4758841156,16.9612221562,17.1459726032,661689,,,,,16.949228066763435,16.542837730392716,16.312039006036724,16.049596605720325,15.974932168330813,15.364076965358004,15.27783877685473,15.16635272809356,15.17239280943576,15.230494963036996,15.31598522686417,15.41161507472046,15.488730077404634,,,,16.715188937375473,16.376901755354826,16.118746962650235,15.459035665701107,15.388487353300537,15.233149974654374,15.147770173742325,15.22189697579711,15.26490975707375,15.39668604872864,15.45304074062921,15.547586508250983,15.575257207445425,15.459035665701107,,16.188699425162618,"rgba(0, 255, 0, 1.0)",0.9161498427178519,16.646039122471613,0.905796142109861,65.41809352374648,11.881024559285898,True,False,True,False,True,11.562420728707124,0.0,0.0,0.0,0.0,0,1.1468401117176843,0.813932756282589,False,False,False,False,0.31761188339728313,0.31855962247135355,False,False,False,False,9444926,7491184.352129507,False,False,False,False,693810.1530921585,False,False,False,False
2024-09-20 00:00:00+00:00,17.4004757699,17.7021091527,17.3863367051,17.5135882885,554226,,,,17.49630720923333,16.992794470606423,16.586869593677996,16.35057866638535,16.083347113245917,16.00556865413143,15.389644468028521,15.301759121444071,15.188183061521821,15.191805543615748,15.248144952251968,15.330597937088944,15.423843721834565,15.499761392472749,,,,16.762512687304003,16.4168727634689,16.154003999293163,15.487160410519454,15.415139826883236,15.256579191991706,15.169029083481565,15.23982276426155,15.281148531458276,15.409144326493552,15.464600162774863,15.557706434756822,15.584837782839104,15.487160410519454,,16.433601556786595,"rgba(0, 255, 0, 1.0)",0.9466933603281309,16.959620990205437,0.4656785377070367,65.54550081050002,12.08230289783382,True,False,True,False,True,10.985054889540471,0.0,0.0,0.0,0.0,0,1.1862940571002458,0.8018962906812481,False,False,False,False,0.34282822034614624,0.33069392140874987,False,False,False,False,8890700,7594852.177897692,False,False,False,False,683470.5861964431,False,False,False,False
2024-09-27 00:00:00+00:00,17.5701445477,17.6548846762,17.4099018131,17.447605986,664578,,,,17.52284542243627,17.040926551333083,16.63714162571467,16.395436784745584,16.123122362574456,16.041864197505866,15.420195615800266,15.330392038290105,15.214367395478677,15.215142846097946,15.269400438456936,15.34825200921911,15.438659327955548,15.513148941354455,,,,16.815506954254484,16.463191623202516,16.19542160505455,15.520670456064739,15.446950587166379,15.28463841360753,15.194541464149353,15.261404350712667,15.300732716764267,15.42423345956476,15.47861783800655,15.57000481202768,15.596490024912368,15.520670456064739,,16.475612758288623,"rgba(0, 255, 0, 1.0)",0.9794035352045021,17.004105138434625,0.5779429917487329,66.13429100265245,12.749563617768402,True,False,True,False,True,11.950570489580997,0.0,0.0,0.0,0.0,0,1.177595513372031,0.8101480117268494,False,False,False,False,0.3388032673508257,0.33474859437978777,False,False,False,False,9555278,7740068.905460826,False,False,False,False,682071.135367077,False,False,False,False
2024-10-04 00:00:00+00:00,17.5637577666,17.6360325898,17.4406694372,17.5324403749,701087,,,,17.53160019884057,17.08352874450933,16.684853715101745,16.4393164118278,16.162853144640295,16.07838826670612,15.451527310178307,15.359840645230602,15.241388191457506,15.239284741705,15.291419128929373,15.366588719958376,15.454079625580539,15.527095914102594,,,,16.864273552689202,16.508179927497387,16.236578588710106,15.554889546504734,15.479523481933422,15.313526307060762,15.220888809943888,15.28375582556638,15.321045484206174,15.439935774058254,15.493215280549602,15.58282683995301,15.608644650407173,15.554889546504734,,16.51444620970273,"rgba(0, 255, 0, 1.0)",1.0096637679827478,17.04106405278521,0.5176908693664446,66.51517588572868,13.222584222023428,True,False,True,False,True,11.900225895054017,0.0,0.0,0.0,0.0,0,1.1713799060431298,0.8154603966750833,False,False,False,False,0.3408290201095786,0.3377888072446832,False,False,False,False,8854191,7822596.468019283,False,False,False,False,683479.7179324786,False,False,False,False
2024-10-11 00:00:00+00:00,17.5637577666,17.5637577666,17.3720240227,17.5637577666,667304,,,,17.52341010964474,17.11442202881532,16.723605269624418,16.476439431372274,16.197447500190165,16.110482231821344,15.47985392630232,15.386565795382273,15.266019454702377,15.261345079330798,15.311556609045219,15.3833900130792,15.468224004872953,15.539889656020273,,,,16.902206013835464,16.54587683045901,16.27216607504357,15.585659940756408,15.508918348183485,15.33978101305806,15.244928601062492,15.304194667898582,15.339640199226137,15.454338716783136,15.506605736936875,15.594589244355157,15.619796699520354,15.585659940756408,,16.545171543156272,"rgba(0, 255, 0, 1.0)",1.0321661685450043,17.065910855479984,0.48233213439053646,66.78723651649742,13.601754693319904,True,False,True,False,True,11.900225895054007,0.0,0.0,0.0,0.0,0,1.200645684446253,0.8054098183536614,False,False,False,False,0.31703803395344654,0.32741342059906486,False,False,False,False,8854191,7899010.877795633,False,False,False,False,682281.5166041469,False,False,False,False
