date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_179,aVWAP_peak_168,aVWAP_peak_143,aVWAP_peak_135,aVWAP_peak_119,aVWAP_peak_112,aVWAP_peak_95,aVWAP_peak_67,aVWAP_peak_55,aVWAP_peak_50,aVWAP_peak_45,aVWAP_peak_40,aVWAP_peak_32,aVWAP_peak_10,aVWAP_valley_179,aVWAP_valley_172,aVWAP_valley_162,aVWAP_valley_157,aVWAP_valley_142,aVWAP_valley_128,aVWAP_valley_116,aVWAP_valley_107,aVWAP_valley_97,aVWAP_valley_89,aVWAP_valley_65,aVWAP_valley_48,aVWAP_valley_39,aVWAP_valley_33,aVWAP_valley_29,aVWAP_valley_19,aVWAP_OB_bear_119,aVWAP_OB_bear_55,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 00:00:00+00:00,0.2692,0.2799,0.2515,0.26,626047,,,,0.31607092717792434,0.3138023809923554,0.4463124163575675,0.45680176671266104,0.6311055976159479,0.8093378987918636,0.8744061942242534,0.9090155019242804,0.9277582394980309,0.9448075112577579,0.9846982734086885,1.2059384505347004,,,,,0.3067884834395747,0.3299764587335779,0.4645394012895954,0.45714249674464447,0.47033679561216163,0.7171131276718584,0.8245730443635929,0.9165690389737021,0.9491035756186678,0.9804087934810484,1.0004790351927726,1.0497414533596885,0.4463124163575675,0.8744061942242534,0.419287672467601,"rgba(239, 83, 80, 1.0)",0.32371111964791915,0.3166595625858581,-0.14661085055551062,40.444478116756386,-9.927426213665413,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9006065438268269,1.1089807268776157,False,False,False,False,-0.27252102274385925,-0.24257056901777807,False,False,False,False,-26915093,-25091797.99197276,False,False,False,False,896315.0573396195,False,False,False,False
2024-12-13 00:00:00+00:00,0.1207,0.28,0.1124,0.24,4642918,,,,0.2714877429928053,0.2822888884393062,0.4125000824125978,0.4321107083566419,0.6076696802478676,0.7824284201028366,0.8451162972457209,0.8784462509073134,0.8965140001154466,0.9129496899935206,0.9514231626183033,1.1644759153350042,,,,,0.26904006480831627,0.2987552744109057,0.43638790509623093,0.4336842195852189,0.45189537226553944,0.692301528729478,0.797108714220666,0.8857286219181963,0.9170936612899169,0.947290519693748,0.9666335503857518,1.0140932513204148,0.4125000824125978,0.8451162972457209,0.389581993861543,"rgba(255, 0, 0, 1.0)",0.30955992217554745,0.28039299266283335,-0.5158710195445569,37.73076921118869,-9.519684157927315,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8620543849017583,1.0936209049357948,False,False,False,False,-0.34282825441539394,-0.292699411716586,False,False,False,False,-31558011,-25570776.73330811,False,False,False,False,1173841.2012403884,False,False,False,False
2024-12-20 00:00:00+00:00,0.0931,0.18,0.08,0.18,1220970,,,,0.25998592678594473,0.2732592119880575,0.4032757027315879,0.42512550071152616,0.6011928878697586,0.7751397669592744,0.8372367871004079,0.870248636571591,0.8881485454952384,0.9044315963349568,0.9425523359116174,1.1535622332705875,,,,,0.25872764284327976,0.2898620543173547,0.4285473722697316,0.4270149355142717,0.44656672937730413,0.6855169794708004,0.7896824746461742,0.8774635953409828,0.908537734321331,0.9384587615672989,0.9576206408477355,1.004630949850264,0.4032757027315879,0.8372367871004079,0.38135579644088163,"rgba(255, 0, 0, 1.0)",0.29141582707084557,0.27045870898365915,-0.6086104202588206,35.4263555864212,-11.652471415025992,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8236141147192417,1.1870759389341374,False,False,False,False,-0.34282825441539394,-0.31776383306599,False,False,False,False,-32778981,-26104717.790100105,False,False,False,False,1177332.2233707302,False,False,False,False
2024-12-27 00:00:00+00:00,0.0955,0.1109,0.08,0.09785,658188,,,,0.25361003903051527,0.26815213463826526,0.39816981253287265,0.42122409348325013,0.5976146643076248,0.771145945890338,0.8329305107982374,0.8657740113367738,0.8835851064544645,0.8997873727627237,0.9377214068672518,1.1476486136104236,,,,,0.2529431224268787,0.28484753926025325,0.424187713739438,0.4232850789467887,0.44357463617781384,0.6817850562039812,0.7856159272666047,0.8729533024115593,0.9038734898448827,0.9336485230811342,0.9527144700587032,0.9994867097721181,0.39816981253287265,0.8329305107982374,0.3767608834543701,"rgba(255, 26, 202, 1.0)",0.27682018440213124,0.2648882088389781,-0.6119070009465466,33.85755914263838,-13.049716193645402,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8137485198651314,1.2365393797712831,False,False,False,False,-0.34282825441539394,-0.330296043740692,False,False,False,False,-32120793,-26550352.99083343,False,False,False,False,1138877.0957136392,False,False,False,False
2025-01-03 00:00:00+00:00,0.1,0.1107,0.0766,0.091,321522,,,,0.25067734996833574,0.26576669399798797,0.3957391078462972,0.4193533769801459,0.5958860963379415,0.7692128555267499,0.8308458882166596,0.8636077579913936,0.8813757765603684,0.8975388610746762,0.9353823294800032,1.1447846193079974,,,,0.09576666666666668,0.2502690032664008,0.28249458773525643,0.42210117365563316,0.421495043232332,0.4421327191692459,0.6799800616098237,0.7836475636836711,0.8707697487676238,0.9016152660016096,0.9313194787954502,0.9503389027416882,0.9969957037739409,0.3957391078462972,0.8308458882166596,0.3245795722518302,"rgba(255, 26, 202, 1.0)",0.26810280395890695,0.2156199284748478,-0.4312522165660351,32.89032664640809,-13.881032741967921,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8152935791887311,1.1809391970078122,False,False,False,False,-0.34282825441539394,-0.33656214907804294,False,False,False,False,-31799271,-26939161.73225318,False,False,False,False,1078332.2738089252,False,False,False,False
2025-01-10 00:00:00+00:00,0.105,0.1172,0.0919,0.0919,189829,,,,0.24909340931948606,0.264461449654936,0.394364455223808,0.4182891685131463,0.5948892461152658,0.7680918018971096,0.829635527941489,0.8623493123024379,0.8800919463875136,0.8962319434118449,0.9340220413218864,1.1431153434595611,,,,0.09908299093968723,0.2488213206393741,0.28119783660898673,0.4209150494975892,0.42047608337477427,0.44130881237825165,0.678935806052153,0.7825057159073303,0.8695011072644623,0.9003026240292555,0.9299650995043028,0.9489571206200055,0.9955459463801647,0.394364455223808,0.829635527941489,0.32380105761500394,"rgba(255, 26, 202, 1.0)",0.26068596867419047,0.21536479263837086,-0.4233629957134615,32.37895448187811,-14.31082610318991,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8293440042369763,1.1769933536958679,False,False,False,False,-0.3190136108968371,-0.32778787998744,False,False,False,False,-31609442,-27285108.418752946,False,False,False,False,1012517.2164897455,False,False,False,False
2025-01-17 00:00:00+00:00,0.0976,0.114,0.085,0.10145,260383,,,,0.2468903074582685,0.26264098628237065,0.3924623203714088,0.41681414222516516,0.5935122647586047,0.7665467556135838,0.8279685530160654,0.8606166735717928,0.8783246451103196,0.89443311464595,0.9321503299491168,1.1408215283576575,,,,0.09901000314443406,0.246803278692114,0.2793918029274908,0.4192726744422785,0.41906339732311493,0.4401657338718997,0.6774950936144152,0.78093228310617,0.8677545465641149,0.8984959786582051,0.9281014585250102,0.9470560532157429,0.993552030053774,0.3924623203714088,0.8279685530160654,0.32225146467385446,"rgba(255, 26, 202, 1.0)",0.25831118187101576,0.21383614389429678,-0.4499849485894023,31.88816087742896,-14.76404283947138,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8214947936465863,1.2057663401143224,False,False,False,False,-0.32998681772415955,-0.3288873488557998,False,False,False,False,-31869825,-27624717.054400876,False,False,False,False,956803.5708238385,False,False,False,False
2025-01-24 00:00:00+00:00,0.081,0.114,0.0802,0.0981,485242,,,,0.2427627361065646,0.2592098731953365,0.38889756801900943,0.41404050295559963,0.590929743974247,0.763655848079884,0.8248520389439062,0.8573786334398108,0.875022454368117,0.8910725721250137,0.9286548878743902,1.136544540138602,,,,0.09620092340665216,0.2430093762963679,0.2759905787413267,0.41618911381877477,0.41640568503046077,0.4380116633324662,0.6747963675064467,0.7779888582727262,0.8644907415564931,0.8951209692304871,0.9246209559935109,0.9435062688657366,0.9898303519486475,0.38889756801900943,0.8248520389439062,0.3190718020902559,"rgba(255, 26, 202, 1.0)",0.25769119690138,0.2102957272512303,-0.5017467760092424,31.249920636261717,-15.39091884468234,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8171406175665419,1.198323926719309,False,False,False,False,-0.3352421825163852,-0.3320647656860925,False,False,False,False,-32355067,-27975113.34666748,False,False,False,False,921873.0840961466,False,False,False,False
2025-01-31 00:00:00+00:00,0.09235,0.1,0.0802,0.1,328356,,,,0.24007642932858242,0.25695335674603226,0.386525885506195,0.4121852480645777,0.5891941531604464,0.7617110717826071,0.8227555425898938,0.8552004178807933,0.8728010932087095,0.888811965406416,0.9263035439295577,1.1336676650494495,,,,0.09509263327807677,0.2405313114214041,0.2737474137146909,0.41412965097426907,0.4146267735693569,0.43656540228602453,0.6729814977442843,0.7760087627964432,0.8622951969599325,0.892850631369847,0.9222796586849377,0.9411183775178534,0.987326865576662,0.386525885506195,0.8227555425898938,0.31704341048892093,"rgba(255, 26, 202, 1.0)",0.2556422832297079,0.2081634326935239,-0.4530292533393605,31.26617978468196,-15.417556664039083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.810751008083032,1.2265355128090527,False,False,False,False,-0.34282825441539394,-0.3374465100507432,False,False,False,False,-32026711,-28275231.69135878,False,False,False,False,877908.8556445802,False,False,False,False
2025-02-07 00:00:00+00:00,0.08405,0.1,0.07,0.08345,266486,,,,0.23787789020576802,0.2550996521144364,0.38458908360246924,0.4106665561340036,0.5877770989775333,0.7601265501193752,0.8210485973831936,0.8534275198422582,0.8709933744931526,0.8869725720015686,0.9243909147085205,1.1313307334245615,,,0.08468333333333333,0.09359468223479124,0.2384982899686947,0.2719064361823538,0.4124457896231711,0.41317005281738683,0.43537970005602633,0.6715013489231239,0.7743957451979884,0.8605083139015167,0.891003384242067,0.9203751393381826,0.9391762467014538,0.9852914161623804,0.38458908360246924,0.8210485973831936,0.28025317662164084,"rgba(255, 0, 0, 1.0)",0.25563664183014817,0.16366354893564683,-0.31143246275525793,31.11613378550804,-15.64405663157617,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8202552499412729,1.1920783389601703,True,False,False,False,-0.34282825441539394,-0.34013738223306855,False,False,False,False,-32293197,-28572858.75125813,False,False,False,False,832618.2737449817,False,False,False,False
2025-02-14 00:00:00+00:00,0.0834,0.0986,0.0767,0.0835,287158,,,,0.23560067201827006,0.2531640609519191,0.38254031389662335,0.409053449958331,0.5862636811103287,0.7584312935703919,0.8192219090500568,0.8515300370267652,0.8690585078146718,0.8850036996271929,0.9223434114072393,1.1288278595403776,,,0.08548727033978515,0.09260641952036862,0.2363875974017005,0.26997845934736125,0.410658959175681,0.4116220000752791,0.4341165397031051,0.6699188866809351,0.772669893390611,0.8585958160970387,0.8890260791341894,0.9183363411495018,0.9370970738865109,0.9831120796585977,0.38254031389662335,0.8192219090500568,0.2787099202685319,"rgba(255, 0, 0, 1.0)",0.2575631796092206,0.1625204898200311,-0.3071886670294803,30.995659000996646,-15.867100045570702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8331530699771538,1.1927260079646518,False,False,False,False,-0.3355761095620475,-0.337856745897558,False,False,False,False,-32580355,-28869710.32523901,False,False,False,False,792213.8090231312,False,False,False,False
2025-02-21 00:00:00+00:00,0.0816,0.09,0.0805,0.0887,134335,,,,0.23454333983475384,0.2522619938568066,0.3815844664167093,0.408299214149327,0.5855557212987655,0.757638576765867,0.8183679274103127,0.8506430543662671,0.8681540977670447,0.8840834367567877,0.9213864909148123,1.1276586426998596,,,0.08520337413399731,0.0920998168017193,0.23540598351907244,0.2690795800936349,0.40982414484621343,0.41089796726759764,0.4335250378759387,0.6691787522046876,0.7718629154481033,0.8577018338506672,0.8881018849769771,0.9173834788888579,0.9361253891092212,0.9820936985531866,0.3815844664167093,0.8183679274103127,0.27791998809198315,"rgba(255, 0, 0, 1.0)",0.25995968535541675,0.16181312857238572,-0.30855987713140354,30.870382759478822,-16.113073739475936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8447022725342189,1.175074682320505,False,False,False,False,-0.34214261564297743,-0.3399996807702677,False,False,False,False,-32714690,-29154523.634480566,False,False,False,False,743482.0453917881,False,False,False,False
2025-02-28 00:00:00+00:00,0.09,0.0999,0.08,0.09,307437,,,,0.23227142420043043,0.2503048611855125,0.37946296135944646,0.4066175295938317,0.5839620619023076,0.755847289873711,0.8164366954522732,0.8486364656715696,0.8661077031034865,0.8820008345584791,0.9192201568452143,1.1250077709042103,,,0.0866745302801375,0.09184570083298846,0.2332926024249792,0.2671196883819852,0.40796407107318333,0.40928280115482374,0.43220168334117764,0.6675090130471335,0.770039046291815,0.8556792563188984,0.8860103020884422,0.9152264104136153,0.933925341637951,0.9797870474769026,0.37946296135944646,0.8164366954522732,0.2764836170487318,"rgba(255, 0, 0, 1.0)",0.26143288311543983,0.1610210644346339,-0.2716607933489125,31.214881149730235,-16.113073739475936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.854794967193563,1.1630916527566844,False,False,False,False,-0.32930928747988086,-0.33465448412507426,False,False,False,False,-32407253,-29395466.550444968,False,False,False,False,711182.4123998039,False,False,False,False
2025-03-07 00:00:00+00:00,0.10755,0.1171,0.08,0.09,448157,,,,0.22934404725411361,0.24773510787429753,0.37654666590053065,0.40428620948077576,0.5817112718827173,0.7532983707973185,0.813684370240666,0.8457746836798792,0.8631880726921197,0.8790285906585242,0.9161262243427769,1.1212106887586117,,,0.09129261740371519,0.09328154963042198,0.23055989544551073,0.26452020267108545,0.40538840017055283,0.4070416122728938,0.4303554409394744,0.665140646899491,0.7674427532051579,0.8527942355281196,0.883025003694803,0.9121459327664792,0.9307824417216122,0.9764893772828639,0.37654666590053065,0.813684370240666,0.27499963081038975,"rgba(255, 0, 0, 1.0)",0.2625407482761191,0.16111952743344038,-0.2040427163599773,32.36682369064378,-16.113073739475936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8759720273344243,1.139782877301473,False,False,False,False,-0.30609211872820685,-0.32037330142664056,False,False,False,False,-31959096,-29585365.028189786,False,False,False,False,691699.048518337,False,False,False,False
2025-03-14 00:00:00+00:00,0.1755,0.18,0.09,0.11,446085,,,,0.2275812878254595,0.24605758388679153,0.3741893315454073,0.4023552219803115,0.5797086832071078,0.7509622344311822,0.8111449716387915,0.8431261576414025,0.8604817852070921,0.8762697897871554,0.9132459271840384,1.117631782386996,,,0.10479736549329738,0.10036995058498968,0.22889988923098648,0.2627349769429188,0.40325685285411966,0.4051808726226625,0.42879759398899375,0.6629975853672145,0.7650592175548379,0.8501224961051745,0.8802531594783515,0.9092790343299948,0.9278533485482678,0.9734062780015079,0.3741893315454073,0.8111449716387915,0.2755423332966945,"rgba(255, 0, 0, 1.0)",0.2626379968063753,0.16541212328368327,0.038409814417499584,36.190943103347536,-16.738120257532664,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8898980665010489,1.0778564055384452,False,False,False,False,-0.21084778066337528,-0.2656105410450079,False,False,False,False,-31513011,-29728153.618694246,False,False,False,False,673505.4152947565,False,False,False,False
2025-03-21 00:00:00+00:00,0.2854,0.499,0.166,0.175,1990217,,,0.3168,0.23549109544285235,0.25101879841403046,0.3716592744079584,0.399567527781553,0.5743959998269836,0.7436069100400566,0.8028661780576544,0.8343553425086462,0.8514492601157454,0.866999650518966,0.90342548082647,1.1046981784728473,,,0.21354603580871376,0.17918540325797966,0.23617640885407112,0.2662081235550562,0.40017049914321123,0.4024312674074425,0.42610227374240184,0.6567070294514187,0.7574876661201085,0.8412463620296257,0.8709237995325115,0.8995187588533047,0.9178132844123617,0.9626763954198685,0.3716592744079584,0.8028661780576544,0.2869823166665426,"rgba(239, 83, 80, 1.0)",0.2581541791018748,0.23625563362738644,0.19036827737435083,42.3235636832589,-10.97771116869552,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9743349013880679,0.8763659765790797,False,True,False,False,0.2822646589630018,0.008327058958996936,False,False,False,False,-29522794,-29712941.795087267,False,True,False,False,771039.6067544041,False,True,False,False
2025-03-28 00:00:00+00:00,0.1817,0.2872,0.1625,0.2632,601961,,,0.29210705080180965,0.23483758902046448,0.25017648457286096,0.3695381824092838,0.3977220835649205,0.5721852087694136,0.740888972388724,0.7998806217199093,0.8312265513903191,0.8482444543993205,0.8637257686016714,0.8999916564108932,1.1003512762109813,,,0.21313244188691122,0.18228900952086155,0.23554840848493555,0.2651457053160749,0.3981440941840883,0.4006417595154948,0.4245440123330053,0.6542679750096023,0.754707220079917,0.8380870037282425,0.8676327298168902,0.8961025019656302,0.9143154067206687,0.9589767888688753,0.3695381824092838,0.7998806217199093,0.2838641049762211,"rgba(255, 0, 0, 1.0)",0.19024222324633597,0.23059152280751175,-0.2569961703202151,43.713135717614335,-9.897523358260806,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.958369198029973,1.081998324431998,False,False,False,False,0.011855984420848351,0.010091521689922642,False,False,False,False,-30124755,-29743446.476932652,False,False,False,False,758515.2655133372,False,False,False,False
2025-04-04 00:00:00+00:00,0.165,0.2298,0.1563,0.1563,324550,,,0.28004438731802667,0.2341275748307688,0.249440269027349,0.36822902361726156,0.3966018717378473,0.5709169779954402,0.7393616816037905,0.7982108642193677,0.8294804573742827,0.846457869650101,0.8619023808631752,0.8980830557728774,1.09795514510529,,,0.2111450236865426,0.18236065488444056,0.23487445693188266,0.264317270106639,0.3969161363261729,0.3995568548634617,0.4236092952648313,0.6528853311527675,0.7531466733026312,0.8363246304649687,0.8658001880783418,0.8942032709032067,0.9123726515797009,0.9569263986332706,0.36822902361726156,0.7982108642193677,0.2818056668466931,"rgba(255, 26, 202, 1.0)",0.1717389861276674,0.22691941017994466,-0.36054370400157704,44.29615587966953,-9.526842859696764,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9407294499208881,1.0395137000527412,False,False,False,False,-0.06597342554031817,-0.027940951925197764,False,False,False,False,-30449305,-29795732.29345616,False,False,False,False,726369.6902901271,False,False,False,False
2025-04-11 00:00:00+00:00,0.1689,0.2,0.136,0.1382,389090,,,0.26689223445856164,0.23304978625845313,0.24837707242156898,0.3665546620685913,0.39517822304536104,0.5693473817893793,0.7374912325807673,0.7961710796499449,0.8273498825761648,0.8442791500487928,0.8596798957404087,0.8957592368138574,1.0950508690966938,,,0.2079363532459137,0.1815538395006416,0.23385292075637754,0.2631605074520303,0.39535739703477535,0.39817864454648305,0.42242689801649347,0.6511843498227433,0.7512367098696947,0.83417470105586,0.8635668192673108,0.8918906005077317,0.9100081980890401,0.954433843964136,0.3665546620685913,0.7961710796499449,0.27919129962422745,"rgba(255, 26, 202, 1.0)",0.16126405285489423,0.22235805336589254,-0.3314939220459393,44.82951033395372,-9.125494426689045,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9367580161988239,1.0488178187063133,False,False,False,False,-0.12780248969941682,-0.0778717208123073,False,False,False,False,-30060215,-29815323.605052,False,False,False,False,701386.0095278954,False,False,False,False
2025-04-18 00:00:00+00:00,0.1485,0.1937,0.1309,0.1561,230397,,,0.2597779715411346,0.23232627674822923,0.24767892890705684,0.36552404828150026,0.3943045614902032,0.5683992983358253,0.736368904696535,0.7949491639965162,0.8260745500607154,0.8429754956095172,0.8583504933049148,0.8943702172015563,1.0933200873828341,,0.1577,0.20580318406211623,0.18076997238230327,0.2331672253313356,0.26241350102932826,0.39440175590639504,0.3973329875726081,0.4217029085529614,0.6501607559878722,0.7500911485527253,0.8328879836369594,0.8622310145133576,0.890508142257823,0.908595265149245,0.9529455066968008,0.36552404828150026,0.7949491639965162,0.2539562864189399,"rgba(255, 26, 202, 1.0)",0.16210753219001162,0.20101278199638853,-0.3239379520924207,44.675511293292246,-9.125494426689045,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9309933549156586,1.0928039984097233,False,False,False,False,-0.14199113160049381,-0.10993142620640056,False,False,False,False,-30290612,-29850530.15282593,False,False,False,False,666497.9347480513,False,False,False,False
2025-04-25 00:00:00+00:00,0.1812,0.2,0.14,0.145,431189,,,0.2504263901281543,0.23129193674726853,0.24662857119508713,0.36376904533670157,0.3927962909968266,0.56670545280701,0.7343379714499947,0.7927320877620564,0.823757709584426,0.8406057295694407,0.8559326179498664,0.891840933564182,1.0901532520254966,,0.16814973286415774,0.20344224493156013,0.18036229155340786,0.23218227976968778,0.26125330203133285,0.3927535233021007,0.3958710431501992,0.42044019090638923,0.6483184606435743,0.7480167705451319,0.8305498649697464,0.8598011719709476,0.887991108534223,0.9060213245450416,0.9502308244619686,0.36376904533670157,0.7927320877620564,0.25302593178594585,"rgba(255, 26, 202, 1.0)",0.1623337873537962,0.20059516486932003,-0.11947706750073843,45.60208003147885,-8.425260478232595,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9064710352487286,1.1227567662360438,False,False,False,False,-0.11885854056365848,-0.11439498338502951,False,False,False,False,-29859423,-29851188.882246234,False,False,False,False,649067.6432852327,False,False,False,False
2025-05-02 00:00:00+00:00,0.15505,0.2,0.15,0.1999,104465,,,0.24832069613487073,0.2310238916899446,0.2463601115869575,0.3633367718925976,0.39242507467872006,0.5662916754833996,0.7338434340226085,0.7921926810677374,0.8231942503941695,0.8400295107824196,0.8553448001763324,0.8912262548945473,1.0893848084971796,,0.16817704293404312,0.20282731668133575,0.1801960152208135,0.23192702059306505,0.2609597629785065,0.3923481772661743,0.39551121341400697,0.4201295694341529,0.6478692276293909,0.7475117619971658,0.8299812760515566,0.8592104690365951,0.8873793837523426,0.9053958776687103,0.9495714371901176,0.3633367718925976,0.7921926810677374,0.2525476806978309,"rgba(255, 26, 202, 1.0)",0.16246372698936878,0.1998802677427658,-0.2759401656820256,45.54034918067207,-8.425260478232595,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9000411595225497,1.1058387722702419,False,False,False,False,-0.09179864115341163,-0.10309681226922057,False,False,False,False,-29963888,-29859536.965042807,False,False,False,False,608726.7067455859,False,False,False,False
2025-05-09 00:00:00+00:00,0.16925,0.1796,0.1513,0.1628,207579,,,0.24436240926399855,0.23048428108272326,0.2458210366450578,0.36247631828603993,0.3916857247714721,0.5654686535924934,0.732860484220347,0.7911208057350646,0.8220747038393484,0.8388846746005152,0.8541769743935139,0.8900051886389654,1.0878589542581594,,0.167865689087915,0.20161226013677402,0.1798351857585725,0.23141293803756294,0.2603717610492878,0.3915412161704784,0.39479445782948885,0.41951062050483684,0.6469760303064181,0.7465080602149261,0.8288515623746332,0.8580369247014533,0.8861641723692792,0.9041534676638131,0.9482617528304539,0.36247631828603993,0.7911208057350646,0.251578309551841,"rgba(255, 26, 202, 1.0)",0.16147186161022214,0.19841888606181501,-0.18064377143446791,45.96174075821181,-7.954521446888542,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9145080870728446,1.1196035510154445,False,False,False,False,-0.11598405409895665,-0.10954043318408861,False,False,False,False,-29756309,-29851890.44911371,False,False,False,False,579012.0618014685,False,False,False,False
2025-05-16 00:00:00+00:00,0.15171,0.1799,0.134,0.1567,162535,,,0.24110002163072966,0.22999289238681622,0.24534330938201554,0.36176850272091393,0.39108072934714855,0.5648080491387767,0.7320776030589032,0.7902686568185918,0.8211854038764688,0.8379756704948861,0.8532500564903633,0.8890367857464526,1.0866528348167528,,0.16605426557762296,0.20042092997165611,0.17932949524605765,0.23094540000937336,0.2598604777983999,0.390881229477243,0.39420819059382534,0.41900611148239886,0.6462622547080445,0.7457090187467578,0.8279543414381051,0.8571055515690975,0.8852003337361348,0.903168427645734,0.9472242588755343,0.36176850272091393,0.7902686568185918,0.2505696524200828,"rgba(255, 26, 202, 1.0)",0.16160474664181249,0.1967261781065166,-0.2785572765773541,45.75254840643609,-7.954521446888542,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9082626453031731,1.1251021049324537,False,False,False,False,-0.13902217542013737,-0.12428130430211298,False,False,False,False,-29918844,-29856849.971401587,False,False,False,False,548161.9090754339,False,False,False,False
2025-05-23 00:00:00+00:00,0.16746,0.1856,0.134,0.134,134598,,,0.23878406857506368,0.22962923590930825,0.24498257093416148,0.36120616024664753,0.3905971763675509,0.5642721208170729,0.7314389059129528,0.7895726301810798,0.8204586400463515,0.837232600175252,0.8524921621817275,0.8882445597449867,1.0856640345244457,,0.1656622663785458,0.19962853390149465,0.17904570498436476,0.2305986854953975,0.25946949342674097,0.3903539636835718,0.39373931928188804,0.4186010587832812,0.6456813151718493,0.7450569439897896,0.827221022053079,0.8563439698382151,0.8844118833946276,0.9023624374752942,0.9463748826404552,0.36120616024664753,0.7895726301810798,0.24993606835352966,"rgba(255, 26, 202, 1.0)",0.161589926610007,0.19578014345986722,-0.17525933734852875,46.154776421150615,-7.540907934150269,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9229039110333627,1.0714107209796329,False,False,False,False,-0.1312824719449776,-0.1277818881235453,False,False,False,False,-29784246,-29851471.899445914,False,False,False,False,517527.54544021655,False,False,False,False
2025-05-30 00:00:00+00:00,0.159,0.1872,0.138,0.1872,165419,,,0.2360846178708,0.229181370326979,0.2445384354984542,0.36051608598912194,0.3900032193682228,0.5636138668101048,0.7306546034284013,0.7887180371668696,0.8195663602920428,0.8363203263649079,0.8515617119261287,0.8872720126131999,1.0844504554130838,,0.16517133985107738,0.1986749675611539,0.17869047333958868,0.23017146390998444,0.2589885779717143,0.38970658915742895,0.3931633107279029,0.41810315714508733,0.6449678520823756,0.7442562396401289,0.8263207042562484,0.8554089981482412,0.8834439657883469,0.9013730131388136,0.945332259919146,0.36051608598912194,0.7887180371668696,0.24917239214763026,"rgba(255, 26, 202, 1.0)",0.16108582309721894,0.19465534965565498,-0.22134380897154535,46.17414953912035,-7.375324404377487,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.924705301487379,1.0631364562118126,False,False,False,False,-0.12369375740217267,-0.125737822762859,False,False,False,False,-29949665,-29858745.462449923,False,False,False,False,491445.4309631635,False,False,False,False
