date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_158,aVWAP_peak_149,aVWAP_peak_124,aVWAP_peak_119,aVWAP_peak_102,aVWAP_peak_84,aVWAP_peak_76,aVWAP_peak_57,aVWAP_peak_46,aVWAP_peak_32,aVWAP_peak_14,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_150,aVWAP_valley_140,aVWAP_valley_131,aVWAP_valley_121,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_86,aVWAP_valley_79,aVWAP_valley_74,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_45,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bear_158,aVWAP_OB_bear_102,aVWAP_OB_bear_76,aVWAP_OB_bear_57,aVWAP_OB_bear_32,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-22 00:00:00+00:00,2.77,2.9,2.66,2.78,11701050,,,,,,3.297990380362661,3.5326950739358796,3.8183263262302676,4.203624216601282,4.447387056178656,4.943256111695455,5.567092108495206,,,,,,,2.776666666666667,2.879062048390484,3.1362113398420064,3.3465610621784863,3.456821670289994,3.69990942853666,3.840290170419639,3.8976847711646694,4.036222733724589,4.310098226222269,4.492197162466493,5.188294021926684,5.338896363913963,6.05589356622605,6.256410387049999,,,3.297990380362661,3.8183263262302676,4.203624216601282,4.943256111695455,3.378453416685274,"rgba(239, 83, 80, 1.0)",1.026505170403387,3.0224826088154546,-0.24596330938716676,38.5232088925547,-8.589727836752601,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.901223947863,1.1126705252036015,False,False,False,False,-0.34282825441539394,-0.32163134602453824,False,False,False,False,-88104987,-63741817.15901361,False,False,False,False,13410044.54729939,False,False,False,False
2024-03-29 00:00:00+00:00,2.78,2.8693,2.66,2.76,8246215,,,,,,3.278428479597031,3.51733716108578,3.802765092316507,4.188808156978689,4.432880598803749,4.928366058260486,5.552356439701429,,,,,,,2.7738142012534883,2.8576154241425407,3.116566612396622,3.3295151728541703,3.442011233287009,3.684229505740577,3.825128333713488,3.8832331312659267,4.0219314776068185,4.295417550741781,4.477749604638027,5.173650341611924,5.3245634811982185,6.040165903767881,6.240661098330572,,,3.278428479597031,3.802765092316507,4.188808156978689,4.928366058260486,3.362741121638721,"rgba(239, 83, 80, 1.0)",1.034701210299194,3.0066061793474206,-0.21900639246560405,37.888632575634205,-9.21105811745521,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9130982131113657,1.068177974859548,False,False,False,False,-0.34282825441539394,-0.33222980021996606,False,False,False,False,-79858772,-64935665.665753335,False,False,False,False,13027538.654906843,False,False,False,False
2024-04-05 00:00:00+00:00,3.15,3.365,3.005,3.13,30005943,,,,,,3.2659481449388097,3.4938590114264767,3.7705164783631733,4.1520106122764435,4.394458551979829,4.885680288955411,5.507612696581861,,,,,,,3.013797753553019,2.989135893032708,3.125832578942912,3.314350809049485,3.4224693878106156,3.6547021287366586,3.793183896982166,3.8516104037688237,3.988461249910132,4.257807521524939,4.439116062612062,5.130529598183414,5.281761975103429,5.991093592292241,6.191060606034769,,,3.2659481449388097,3.7705164783631733,4.1520106122764435,4.885680288955411,3.384379608283602,"rgba(239, 83, 80, 1.0)",1.035950501443705,3.0986785926168623,0.049540404982299724,39.806997056727866,-9.21105811745521,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9396546958780931,1.02224023880157,False,False,False,False,-0.052714869421703184,-0.19247233482083462,False,False,False,False,-49852829,-63818418.505327165,False,False,False,False,14285198.236024855,False,False,False,False
2024-04-12 00:00:00+00:00,2.94,3.38,2.94,3.17,11814618,,,,,3.0866666666666664,3.2579397568694333,3.483202968820847,3.756993833998778,4.137024146787831,4.378937117863299,4.868615320719815,5.489816511713862,,,,,,,3.0277357278717676,3.002879046331211,3.1234673908253416,3.305966926013196,3.4131203355413042,3.6420632704549347,3.7798081360836195,3.8384250150712647,3.974670626600382,4.242552751779365,4.423526050492001,5.113327520865268,5.264699228228737,5.971649404424358,6.17141983088315,,,3.2579397568694333,3.756993833998778,4.137024146787831,4.868615320719815,3.310003592339348,"rgba(239, 83, 80, 1.0)",1.0431065003973437,3.0601872079237467,-0.11522045723803331,40.24153511782369,-9.21105811745521,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9275712216320617,1.0405229729227798,False,False,False,False,-0.06927090557262361,-0.1308716201967291,False,False,False,False,-61667447,-63659087.282710336,False,False,False,False,14102192.292615606,False,False,False,False
2024-04-19 00:00:00+00:00,2.63,2.965,2.6,2.94,12054476,,,,,2.9073829879480693,3.234999736305053,3.4636581773864425,3.736716212194235,4.117138680196695,4.359228357056192,4.848131510492453,5.469283947637883,,,,,,,2.9793904813006242,2.9687877480173155,3.1007277132267914,3.2851717457463736,3.3942975580773065,3.6218543721161125,3.7599455717023607,3.8192968484137326,3.9555741382610017,4.2227364257010525,4.403858951833031,5.093049564037964,5.244767992836594,5.949668563541706,6.149357912411804,,,3.234999736305053,3.736716212194235,4.117138680196695,4.848131510492453,3.2692986732318317,"rgba(255, 0, 0, 1.0)",1.0369286421972497,2.9890722326232,-0.34628441920779307,39.323302759663214,-9.21105811745521,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9128309109169808,1.0669307005741788,False,False,False,False,-0.32966877275317397,-0.23027019647495153,False,False,False,False,-73721923,-64404482.521028094,False,False,False,False,13950509.604273709,False,False,False,False
2024-04-26 00:00:00+00:00,2.6,2.705,2.42,2.67,12973290,,,,,2.790341134909547,3.2054251967884793,3.439462974763822,3.7125053753324444,4.09400682364008,4.336545896550756,4.82492094588942,5.4462799844965595,,,,,,2.575,2.918946455673694,2.9218637758359924,3.069819917666317,3.258534701370763,3.370645508600084,3.59742868304149,3.7362619882592596,3.7965750612262723,3.9331187517331516,4.1998016988252695,4.381261552556177,5.070185736042251,5.222349494716538,5.9252075130577575,6.124854400860618,,,3.2054251967884793,3.7125053753324444,4.09400682364008,4.82492094588942,3.1147468348650187,"rgba(255, 0, 0, 1.0)",1.0305795273350744,2.8015378416048087,-0.19555777721099846,38.55450461973728,-9.21105811745521,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8947287091228678,1.0831932935427169,False,False,False,False,-0.34282825441539394,-0.28654922544517275,False,False,False,False,-86695213,-66055647.74169268,False,False,False,False,13878122.9669201,False,False,False,False
2024-05-03 00:00:00+00:00,2.81,2.88,2.59,2.59,13471449,,,,,2.782217344151326,3.185620815730656,3.4207812730625666,3.692329000860744,4.073547233039827,4.316005209884318,4.803256468839245,5.4242908896800435,,,,,,2.6692424905384775,2.897591092535582,2.9040407247522797,3.051994256235002,3.239845603041051,3.352872831418272,3.5776190807556745,3.7164120913900907,3.777285361511188,3.91363408131346,4.179288159664856,4.360723523725649,5.0486072916749665,5.201064359791912,5.901561726749364,6.101070661611282,,,3.185620815730656,3.692329000860744,4.073547233039827,4.803256468839245,3.1081825512220886,"rgba(239, 83, 80, 1.0)",1.021508917468904,2.813272912994416,-0.003203998456054244,39.347260690255005,-9.21105811745521,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9120645456171378,1.0741638679676477,False,False,False,False,-0.23981632485816393,-0.2631827751516683,False,False,False,False,-73223764,-66586619.31638211,False,False,False,False,13847998.969370462,False,False,False,False
2024-05-10 00:00:00+00:00,2.83,3.18,2.73,2.86,17270434,,,,,2.815722627822044,3.1709373663122435,3.403503550461557,3.671733929535657,4.051174983488042,4.292961138182515,4.778173705336601,5.398214311167627,,,,,,2.765674793128083,2.899904187407747,2.905190230724797,3.0424691061924625,3.224873067898648,3.337062499625944,3.558066815128638,3.696010525918468,3.757154422807536,3.892778600845773,4.156579886129232,4.337593087784426,5.023340729664747,5.175989745373028,5.873214227789672,6.072444200298956,,,3.1709373663122435,3.671733929535657,4.051174983488042,4.778173705336601,3.1123404244702164,"rgba(239, 83, 80, 1.0)",1.0046420544938788,2.846622959770668,-0.016546151633122806,40.03934292606013,-9.21105811745521,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9237269424539852,1.0432949960859876,False,False,False,False,-0.11507915161936405,-0.1891309633855162,False,False,False,False,-55953330,-65798968.25590936,False,False,False,False,14101512.67534302,False,False,False,False
2024-05-17 00:00:00+00:00,3.07,3.3353,2.84,2.84,15221717,,,,3.0817666666666663,2.8646278744383977,3.1668914506116885,3.3941297627419393,3.65829969753373,4.0349748077507614,4.275673566951589,4.758559485471829,5.377203780249009,,,,,,2.847312304795293,2.920755920161571,2.9225492272005233,3.0447125470753194,3.219313920969256,3.3292175094269605,3.5460230999410753,3.6825584372311453,3.7435631771335682,3.8781443968408267,4.139851775105097,4.320150383498564,5.003300578462132,5.155952530139709,5.850068291169216,6.04895916314419,,,3.1668914506116885,3.65829969753373,4.0349748077507614,4.758559485471829,3.0791277184087615,"rgba(239, 83, 80, 1.0)",1.0025177673607077,2.928615691515482,0.14102922969309087,41.998010987767415,-11.104845782777055,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.926653582340206,1.0370272949841166,False,False,False,False,-0.041792321814637455,-0.11546164260007682,False,False,False,False,-40731613,-63942127.125842,False,False,False,False,14184490.77346576,False,False,False,False
2024-05-24 00:00:00+00:00,3.09,3.21,2.95,3.02,8789101,,,,3.0823401411549853,2.8856139826720324,3.16475824477989,3.3889878361405272,3.6508380417328463,4.025879934977331,4.265927338484301,4.747449704971318,5.365253015317495,,,,,,2.8779417961813216,2.9308507738288303,2.931185727697999,3.0459449879587557,3.216330783823755,3.3249308211316735,3.5393649204777096,3.6750756680101913,3.7359797615441948,3.869948714707324,4.13044184484882,4.310310240650124,4.991925849406303,5.144565195565877,5.8368851364514205,6.035573062204601,,,3.16475824477989,3.6508380417328463,4.025879934977331,4.747449704971318,3.0848885095369765,"rgba(239, 83, 80, 1.0)",0.994182864249627,2.944186673459292,0.14666650551331153,43.51536576463594,-9.665179264711611,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.913171657613634,1.0395169921046785,False,False,False,False,-0.045999175740422615,-0.08073040917024972,False,False,False,False,-31942512,-61571785.26466852,False,False,False,False,13784832.271727556,False,False,False,False
2024-05-31 00:00:00+00:00,3.09,3.225,2.99,3.18,7014188,,,,3.086709516081963,2.900982051995928,3.163498481182503,3.3852436810922844,3.645208684085466,4.018884276521741,4.258381704804779,4.738785173189243,5.355880527587715,,,,,,2.898937843058061,2.9389156282771913,2.9381934091282917,3.0473288105982665,3.2143578202024408,3.3218671472521164,3.5343954022807895,3.669417664600077,3.730218156128818,3.863678020947633,4.1231810070178385,4.302684564357593,4.983030704526454,5.1356468922705725,5.826523498175591,6.025042408641341,,,3.163498481182503,3.645208684085466,4.018884276521741,4.738785173189243,3.0896034388869045,"rgba(239, 83, 80, 1.0)",0.99789775424537,2.9563862598532857,0.13389522080621924,44.59919060525631,-8.650410152125218,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9310671221037903,1.0418124202642083,False,False,False,False,-0.030883020343857683,-0.055806714757053705,False,False,False,False,-31942512,-59377024.28210048,False,False,False,False,13283303.066414405,False,False,False,False
2024-06-07 00:00:00+00:00,2.72,3.155,2.68,3.12,11420638,,,,3.0234677073898717,2.895863324201301,3.153679727772715,3.3741576032261595,3.632181661558081,4.004674035448235,4.243692250212427,4.722746157240066,5.339110872645706,,,,,,2.8926720367182686,2.9326872286019126,2.932765575859725,3.03972448679931,3.2044736175123707,3.3115911720869193,3.522003288803163,3.6564873001881466,3.71741420335837,3.850405307352847,4.108735319364234,4.287929974289384,4.966824274176094,5.119526905064354,5.808286854670271,6.006604450066854,,,3.153679727772715,3.632181661558081,4.004674035448235,4.722746157240066,3.0761082480168556,"rgba(239, 83, 80, 1.0)",1.0068539352095078,2.936172574227838,-0.21470102729732732,43.453078115458624,-8.650410152125218,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.871286929589928,1.0609778171067716,False,False,False,False,-0.13598805104709533,-0.09589738290207452,False,False,False,False,-43363150,-58190811.37231526,False,False,False,False,13145327.876309633,False,False,False,False
2024-06-14 00:00:00+00:00,2.58,2.935,2.58,2.69,7863885,,,,2.9726459370821514,2.8826874558779436,3.144016788904692,3.364625422736566,3.621743674389771,3.993814096818972,4.2326599985159765,4.710967651249344,5.3269900145262135,,,,,,2.8764182525321913,2.9217073955529167,2.923058795237996,3.030826668646419,3.195150775968227,3.302499512314912,3.511836050679287,3.646167557804632,3.70728918554996,3.8400944124458882,4.097787630014022,4.276877540667466,4.955008949571234,5.107817274932088,5.795214609541841,5.993421725009903,,,3.144016788904692,3.621743674389771,3.993814096818972,4.710967651249344,3.0613637004854017,"rgba(239, 83, 80, 1.0)",1.013486587510209,2.9133647602613006,-0.3289286354348942,42.002905865818455,-8.650410152125218,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8763472992189272,1.1021577396286295,False,False,False,False,-0.22678246081731368,-0.1613399218596941,False,False,False,False,-51227035,-57674976.08547709,False,False,False,False,12754109.885471882,False,False,False,False
2024-06-21 00:00:00+00:00,2.58,2.82,2.51,2.59,14765836,,,,2.896411023818819,2.855303823258758,3.1245754206410536,3.345843759095323,3.6014943263480648,3.972955166654226,4.211549238786734,4.688551298465517,5.304002073897429,,,,,,2.843877439124041,2.898659374088189,2.902399125913853,3.0124369703099085,3.1764808508193743,3.2844667623253465,3.492011118968453,3.6261566928248827,3.68768191904659,3.8202050896223563,4.076798106820952,4.255739811218321,4.932555639329419,5.085578660250307,5.770480834248204,5.968492585380733,,,3.1245754206410536,3.6014943263480648,3.972955166654226,4.688551298465517,3.0340454549394673,"rgba(239, 83, 80, 1.0)",0.9996033988312469,2.873562915072452,-0.2936793886612339,40.96706854464691,-5.578751273607111,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8611479794989076,1.0838625364997039,False,False,False,False,-0.28090471543063184,-0.22112231864516296,False,False,False,False,-51227035,-57197350.8198862,False,False,False,False,12903126.634696186,False,False,False,False
2024-06-28 00:00:00+00:00,2.25,2.56,2.22,2.52,13756358,,,,2.7998974069322324,2.8072021825510083,3.0976466659250153,3.322312447225731,3.577852334123863,3.9499501402398756,4.188807369506788,4.66517524165204,5.280619769234701,,,,,,2.787689447923947,2.859756817571426,2.8671926625799378,2.9845653214522554,3.1513168502471705,3.261305007727497,3.4682704335887,3.602895909676837,3.66512962956091,3.797810032534306,4.0539050847996725,4.233051554490928,4.909402144782056,5.062778689974886,5.7456595460200255,5.943583046302543,,,3.0976466659250153,3.577852334123863,3.9499501402398756,4.66517524165204,2.993888481013622,"rgba(255, 0, 0, 1.0)",0.9971639965602761,2.8136364637446536,-0.565239484868007,38.818927695780985,-7.615387157068312,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8160846010835014,1.11808568058693,False,False,False,False,-0.34282825441539394,-0.2819752865302785,False,False,False,False,-64983393,-57774094.68507981,False,False,False,False,12966328.958052024,False,False,False,False
2024-07-05 00:00:00+00:00,2.34,2.35,2.1418,2.27,7004093,,,,2.757251405763223,2.783009015889399,3.0834972554788487,3.309970562330829,3.5655269656621993,3.9380133454252246,4.177032729087494,4.653117785297065,5.268591324366864,,,,,2.2772666666666663,2.760093760258107,2.839696094904943,2.8488653357947156,2.969875857225448,3.13807908305896,3.2491271024133335,3.455867901578259,3.590769370379091,3.6533757821305914,3.786160286830302,4.04203851746779,4.221308664320922,4.897472403206394,5.051036561161081,5.732916604292709,5.930801004613704,,,3.0834972554788487,3.5655269656621993,3.9380133454252246,4.653117785297065,2.8706761577453648,"rgba(255, 0, 0, 1.0)",0.9692968195162672,2.644405212144349,-0.3140474682422504,37.9723292188817,-8.386030121048414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8294368445513144,1.1360302289397644,False,False,False,False,-0.34282825441539394,-0.31240177047283624,False,False,False,False,-57979300,-57789295.078777604,False,False,False,False,12524681.85004817,False,False,False,False
2024-07-12 00:00:00+00:00,2.67,2.71,2.28,2.33,14328520,,,,2.728080901611195,2.7633908935792046,3.0654286950118452,3.292121494770547,3.5462767813467204,3.9180892605979842,4.156826712527032,4.631649417240486,5.246525514979646,,,,,2.462692931825401,2.7395031220707042,2.8208485045354075,2.831205140381213,2.952899621641465,3.120506191051946,3.23194673546683,3.437042000759851,3.571711545498448,3.63464169844396,3.767135708140803,4.021971159463246,4.201069571771148,4.87593727871665,5.029681396709919,5.709196911353428,5.906883026346164,,,3.0654286950118452,3.5462767813467204,3.9180892605979842,4.631649417240486,2.8716502737175214,"rgba(239, 83, 80, 1.0)",0.9255283370609082,2.6734169622716264,-0.003691904542304251,39.647874689171104,-8.386030121048414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8609963939644231,1.090795543826427,False,False,False,False,-0.19230890607396336,-0.2523553382733998,False,False,False,False,-43650780,-56741997.66553482,False,False,False,False,12658299.490785342,False,False,False,False
2024-07-19 00:00:00+00:00,2.29,2.67,2.29,2.66,16911944,,,,2.6830963829522085,2.7316365161323093,3.0403408505759164,3.2684062901462476,3.521476812079285,3.8930160298419008,4.131636961488468,4.605238870405649,5.219639903984195,,,,,2.4423398756011214,2.7055473865320026,2.7917133815420727,2.8038934503444928,2.928288937429412,3.096395800325663,3.2088593411746387,3.412524209884808,3.547199067688974,3.6106417410941676,3.742978279962934,3.996830548571381,4.17587477675504,4.849557038211231,5.00357569095743,5.680459106648845,5.8779520643954735,,,3.0403408505759164,3.521476812079285,3.8930160298419008,4.605238870405649,2.8432111922609837,"rgba(255, 0, 0, 1.0)",0.9020327394629813,2.6406550403044102,-0.38873870643893715,39.17791447050576,-8.386030121048414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9043752173290514,1.0696884779807316,False,False,False,False,-0.20107138247159184,-0.22671336037249581,False,False,False,False,-60562724,-57025014.431050755,False,False,False,False,12973384.269245688,False,False,False,False
2024-07-26 00:00:00+00:00,2.3,2.36,2.195,2.33,9464116,,,,2.6533222517930164,2.709861746594077,3.024341241181146,3.2537211385705,3.506469882105561,3.878127751607138,4.116798160050476,4.589859518725451,5.204119837263961,,,,,2.4111278812093557,2.6821701233210957,2.7720655773309875,2.785442266501989,2.9121806503421084,3.0811340853616516,3.1944470823913647,3.397564162333678,3.532384963929487,3.5961832820036297,3.728527949330804,3.981958318232835,4.161051331708787,4.834254196140634,4.988460967448526,5.663954972562345,5.861362363234657,,,3.024341241181146,3.506469882105561,3.878127751607138,4.589859518725451,2.8226092906026787,"rgba(255, 0, 0, 1.0)",0.8738905862616813,2.614120500729386,-0.35945060590837496,38.908444657981285,-8.386030121048414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8738444576371809,1.1247137647358156,False,False,False,False,-0.32302171175575506,-0.27486753606412545,False,False,False,False,-51098608,-56586021.36208403,False,False,False,False,12713438.471523784,False,False,False,False
2024-08-02 00:00:00+00:00,2.03,2.375,2.0,2.3,13702600,,,,2.602678991951227,2.6719595943202434,2.9978782545675973,3.2300455618706687,3.482786168525136,3.8550696755459612,4.094006492561065,4.566524566443356,5.180797998540558,,,,,2.3495159047720766,2.6414127415066484,2.73820166690336,2.753594775725022,2.8849898742500852,3.056051211943999,3.171046410189982,3.373767296871073,3.5090359497891748,3.573467956862869,3.705984439197691,3.959014455691475,4.138313025052282,4.811134052743666,4.965674779313077,5.639293577120833,5.836616563430842,,,2.9978782545675973,3.482786168525136,3.8550696755459612,4.566524566443356,2.786732942613024,"rgba(255, 26, 202, 1.0)",0.8696515197283303,2.566391808137549,-0.6167893644400373,37.649901806164195,-8.593079771858449,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8393625907601362,1.1324080618561116,False,False,False,False,-0.34282825441539394,-0.3088478952397597,False,False,False,False,-64801208,-57194553.70563336,False,False,False,False,12786709.695855355,False,False,False,False
2024-08-09 00:00:00+00:00,1.93,2.02,1.85,1.85,11773429,,,,2.5508392411598506,2.632359701614692,2.971340107195305,3.2068878182906784,3.4601321460019028,3.8334733707498687,4.072865012414604,4.545192641788179,5.159732727190091,,,,,2.282563443096801,2.59882113788376,2.7030470645042293,2.7204799782246023,2.8572172436916508,3.0310469726106777,3.147994641642073,3.350812004985602,3.486734348059448,3.551849175640448,3.6846962853069236,3.9376215586189454,4.117253699317526,4.790109683802884,4.945011072536974,5.6171742259577995,5.814471572281355,,,2.971340107195305,3.4601321460019028,3.8334733707498687,4.545192641788179,2.7495709531623644,"rgba(255, 26, 202, 1.0)",0.8543497606446335,2.516145880938776,-0.6860725055936233,36.3834170956486,-9.849927426530982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8452399052976824,1.129933317404809,False,False,False,False,-0.34282825441539394,-0.3258380748275768,False,False,False,False,-76574637,-58630115.431142,False,False,False,False,12711651.866532737,False,False,False,False
2024-08-16 00:00:00+00:00,1.88,2.03,1.77,1.88,18602551,,,,2.479151510580902,2.574645224124145,2.9304875287727934,3.1708394866597853,3.4247543236257,3.799624482338955,4.039681976613442,4.5116772831592975,5.1265942225543215,,,,,2.203678056172644,2.5375902377903397,2.6507742768319975,2.6708816834719227,2.814730524264809,2.992372387052049,3.11212851045245,3.3150138203371697,3.4518804567727486,3.5180124108657034,3.651337956684892,3.9040691980807165,4.0841921055177615,4.757052773853596,4.9125032989843875,5.5823841164419115,5.7796337221833936,,,2.9304875287727934,3.4247543236257,3.799624482338955,4.5116772831592975,2.6966439939514055,"rgba(255, 26, 202, 1.0)",0.8556036802502004,2.4487662571670077,-0.6647543369620453,35.29294832501374,-10.932236807232854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8269763149800062,1.1451641253240763,False,False,False,False,-0.34282825441539394,-0.3343331646214854,False,False,False,False,-95177188,-61337305.99179815,False,False,False,False,13148014.76530809,False,False,False,False
2024-08-23 00:00:00+00:00,1.99,2.01,1.81,1.88,12499366,,,,2.442122360253968,2.5428373082766758,2.9058100105623046,3.1484938238964,3.4025149592744097,3.778038672312037,4.018386338539161,4.489994478932772,5.104996424387297,,,,,2.1716751672535604,2.5044771254995837,2.6210862020363526,2.642445686572307,2.789472797381641,2.968797854698586,3.0899761819146527,3.292635677519347,3.429933262193149,3.4966279401214257,3.6301486495378827,3.882609358068575,4.062952730767458,4.7355915731311224,4.891354986798894,5.559641237165144,5.756828388956847,,,2.9058100105623046,3.4025149592744097,3.778038672312037,4.489994478932772,2.6678700694449633,"rgba(255, 26, 202, 1.0)",0.859398239079743,2.4152779903209467,-0.49485555238784407,35.36406828909692,-10.932236807232854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8516702489700879,1.1328138993372743,False,False,False,False,-0.3373314402595982,-0.3358323024405418,False,False,False,False,-82677822,-62918084.95536865,False,False,False,False,13099966.708618602,False,False,False,False
2024-08-30 00:00:00+00:00,1.84,2.04,1.785,2.03,10422827,,,,2.412299004055824,2.516712769027857,2.885169766945755,3.129751097631651,3.3838773331824425,3.759955234686556,4.000550874544198,4.471854117793969,5.08693771412563,,,,,2.145929921157496,2.477409523855145,2.596534994386607,2.618853144518019,2.7683639990048237,2.9490465523496914,3.0713847849278797,3.273877810899328,3.411535701248193,3.4786944439823033,3.6123829147001847,3.8646337430204283,4.0451651357278084,4.717639157780398,4.8736638155347105,5.540642378924362,5.737779678697681,,,2.885169766945755,3.3838773331824425,3.759955234686556,4.471854117793969,2.6441704460229096,"rgba(255, 26, 202, 1.0)",0.8576828200563714,2.3880878045240803,-0.6390332086727084,34.79993040251986,-11.538863804985148,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8460275097515911,1.1432970642578526,False,False,False,False,-0.33596031238381663,-0.33589630741217924,False,False,False,False,-93100649,-65153830.44015616,False,False,False,False,12901660.063535742,False,False,False,False
2024-09-06 00:00:00+00:00,1.67,1.84,1.61,1.82,8715870,,,,2.3818911638595677,2.490548292481087,2.865511694453378,3.112268958411079,3.3667898479837777,3.74365474675011,3.9846008852993355,4.455824613053083,5.071142562830516,,,,1.7066666666666666,2.114910665578527,2.450098737437192,2.5722819934063446,2.595597318011285,2.7479667029027235,2.9303407558580212,3.053953797306843,3.2565656440517317,3.3946898796191873,3.4623238554888425,3.5962662169156165,3.848489885065154,4.029278358760472,4.701846900712454,4.858138630474839,5.524122535269721,5.721249059554292,,,2.865511694453378,3.3667898479837777,3.74365474675011,4.455824613053083,2.4855813990654796,"rgba(255, 26, 202, 1.0)",0.8483741737811031,2.163391808385488,-0.5815733477440731,33.743531844099984,-12.644281844409292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7970918402341162,1.175632730515101,False,False,False,False,-0.34282825441539394,-0.3393622809137866,False,False,False,False,-101816519,-67869585.14829274,False,False,False,False,12591601.540310873,False,False,False,False
2024-09-13 00:00:00+00:00,1.8,1.84,1.645,1.69,13591821,,,,2.342836149412603,2.45559532599789,2.8375262192592463,3.0868816220057167,3.34168716398431,3.719417960231385,3.960755813167258,4.431687954138486,5.04720140058723,,,,1.7401775376483386,2.0798695801518607,2.4140496540244207,2.539234032934593,2.5637103607390173,2.7192769006095934,2.9035303760441566,3.028716682797366,3.2312502259237053,3.369908839887147,3.4381711718050467,3.5723861302961173,3.8244253300503925,4.005506807465871,4.6779940333723005,4.834646858508883,5.499010234658369,5.6960889792414315,,,2.8375262192592463,3.34168716398431,3.719417960231385,4.431687954138486,2.4595806136821716,"rgba(255, 26, 202, 1.0)",0.8509909856500764,2.1442332303093057,-0.40450866826320625,34.034991130107194,-12.644281844409292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8447129616149852,1.1851797932741301,False,False,False,False,-0.3339762112059074,-0.33666924605984705,False,False,False,False,-88224698,-69377371.28545624,False,False,False,False,12665691.870658215,False,False,False,False
2024-09-20 00:00:00+00:00,1.67,1.84,1.645,1.79,18046136,,,,2.2946527211901815,2.4114638323261164,2.8010795509185753,3.053558121096526,3.308664959122723,3.6874473125735645,3.9292671408496527,4.39979227661963,5.015532154631758,,,,1.730408861138912,2.03779428951217,2.368824396657818,2.497080598377604,2.5228658834629725,2.6820568018622417,2.8684974865827297,2.995598364130998,3.1979813403561184,3.3372899662074595,3.406341674307643,3.540888215086591,3.792665580158995,3.9741095703095324,4.646453997115884,4.803569534015935,5.465800947397502,5.662810865260445,,,2.8010795509185753,3.308664959122723,3.6874473125735645,4.39979227661963,2.4214724422029326,"rgba(255, 26, 202, 1.0)",0.8541015404748271,2.10792006712477,-0.5127260007999916,33.708142383425994,-12.854792775591676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8438605479518893,1.1300836809875818,False,False,False,False,-0.3339762112059074,-0.33532272863287726,False,False,False,False,-106270834,-72110220.37542245,False,False,False,False,13064243.287646497,False,False,False,False
