date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_872,aVWAP_peak_845,aVWAP_peak_786,aVWAP_peak_773,aVWAP_peak_755,aVWAP_peak_734,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_683,aVWAP_peak_647,aVWAP_peak_636,aVWAP_peak_587,aVWAP_peak_540,aVWAP_peak_529,aVWAP_peak_501,aVWAP_peak_439,aVWAP_peak_423,aVWAP_peak_400,aVWAP_peak_360,aVWAP_peak_313,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_230,aVWAP_peak_210,aVWAP_peak_191,aVWAP_peak_134,aVWAP_peak_96,aVWAP_peak_81,aVWAP_peak_59,aVWAP_peak_34,aVWAP_valley_885,aVWAP_valley_854,aVWAP_valley_819,aVWAP_valley_799,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_725,aVWAP_valley_674,aVWAP_valley_642,aVWAP_valley_625,aVWAP_valley_615,aVWAP_valley_580,aVWAP_valley_544,aVWAP_valley_524,aVWAP_valley_480,aVWAP_valley_431,aVWAP_valley_413,aVWAP_valley_391,aVWAP_valley_335,aVWAP_valley_303,aVWAP_valley_283,aVWAP_valley_245,aVWAP_valley_215,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_77,aVWAP_valley_48,aVWAP_valley_18,aVWAP_OB_bear_786,aVWAP_OB_bear_647,aVWAP_OB_bear_501,aVWAP_OB_bear_360,aVWAP_OB_bear_134,aVWAP_OB_bear_96,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-16 00:00:00+00:00,17.36,17.47,16.13,16.13,921869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.146676127539706,,,,,,,,,,,,,,,,,,,,,,,,,,,16.244322044954522,17.623234896638984,,,,,,,17.00474435637774,#000000,,17.00474435637774,,37.13069658151973,-19.35622394716096,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8867098273310571,1.06505642166024,False,False,False,False,-0.17129522001452946,-0.2570617372149617,False,False,False,False,-7694947,-5012664.822880613,False,False,False,False,664590.2158844582,False,False,False,False
2022-03-17 00:00:00+00:00,17.39,17.755,17.03,17.28,344910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.154585975425775,,,,,,,,,,,,,,,,,,,,,,,,,,,16.411405141555758,17.618707641964633,,,,,,,17.061566252982058,#000000,,17.061566252982058,,42.00364512666974,-15.02727785802248,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8991693585602216,1.053307448721417,False,False,False,False,-0.0694035708068823,-0.16323265401092202,False,False,False,False,-7350037,-5104326.476885295,False,False,False,False,652053.7368301657,False,False,False,False
2022-03-18 00:00:00+00:00,17.49,17.75,17.23,17.23,419035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.167246011665352,,,,,,,,,,,,,,,,,,,,,,,,,,,16.57354642742729,17.615721502915168,,,,,,,17.11883798066927,#000000,,17.11883798066927,,45.601734594739206,-11.911505246058688,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9188916714482598,1.0349905351272801,False,False,False,False,-0.054415601056634115,-0.10882412753377807,False,False,False,False,-6931002,-5175960.811125087,False,False,False,False,642915.7471505513,False,False,False,False
2022-03-21 00:00:00+00:00,17.2,17.6,17.11,17.43,203950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.1697009403879,,,,,,,,,,,,,,,,,,,,,,,,,,,16.623301559455037,17.61223333792863,,,,,,,17.135078612590522,#000000,,17.135078612590522,,46.85969718341186,-10.884614027604421,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9043604119362514,1.0416993984525493,False,False,False,False,-0.0751761072230125,-0.09200011737839528,False,False,False,False,-7134952,-5252783.995002534,False,False,False,False,625701.4041250395,False,False,False,False
2022-03-22 00:00:00+00:00,17.32,17.51,17.2,17.2,260621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.17361331108566,,,,,,,,,,,,,,,,,,,,,,,,,,,16.681004894725575,17.608450429132063,,,,,,,17.154356211647766,#000000,,17.154356211647766,,48.181939330387024,-9.617905199667284,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9489403351550745,1.042290414926961,False,False,False,False,-0.0751761072230125,-0.0835881123007039,False,False,False,False,-6874331,-5316374.073629886,False,False,False,False,611384.5255319007,False,False,False,False
2022-03-23 00:00:00+00:00,16.89,17.35,16.88,17.28,144462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.17196510103595,,,,,,,,,,,,,,,,,,,,,,,,,,,16.696273739641644,17.604051991739045,,,,,,,17.157430277472212,#000000,,17.157430277472212,,47.34387733903277,-9.617905199667284,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9502576908166291,0.9975770221887758,False,False,False,False,-0.11225570756965042,-0.09792190993517716,False,False,False,False,-7018793,-5383135.600154204,False,False,False,False,593073.8382561399,False,False,False,False
2022-03-24 00:00:00+00:00,17.47,17.49,16.87,16.9,227349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.17395900888038,,,,,,,,,,,,,,,,,,,,,,,,,,,16.732685442659157,17.60011333687948,,,,,,,17.168919262806337,#000000,,17.168919262806337,,49.15553688156564,-8.398185189159307,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9438773770417269,0.9958796048967344,False,False,False,False,-0.10218715929974044,-0.1000545346174588,False,False,False,False,-6791444,-5438363.380540314,False,False,False,False,578731.6877362912,False,False,False,False
2022-03-25 00:00:00+00:00,17.25,17.55,17.23,17.43,159980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.176198714631536,,,,,,,,,,,,,,,,,,,,,,,,,,,16.75850335666663,17.597957770292354,,,,,,,17.177553280530173,#000000,,17.177553280530173,,49.45231956813027,-7.820570297122039,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9511168263810598,1.0251021702367535,False,False,False,False,-0.06978825869991047,-0.08492139665868464,False,False,False,False,-6951424,-5497699.091107361,False,False,False,False,562310.0529231033,False,False,False,False
2022-03-28 00:00:00+00:00,17.51,17.54,17.16,17.16,130131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.178615818906092,,,,,,,,,,,,,,,,,,,,,,,,,,,16.77994242113469,17.596637820981005,,,,,,,17.18506535367393,#000000,,17.18506535367393,,50.700382870817805,-6.279465186267693,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.915051297669808,1.0443405353111903,False,False,False,False,-0.07594614835220949,-0.08043377250544706,False,False,False,False,-6821293,-5549604.734593347,False,False,False,False,545361.8547692561,False,False,False,False
2022-03-29 00:00:00+00:00,17.71,17.79,17.53,17.65,718302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.67666666666667,17.20624846531264,,,,,,,,,,,,,,,,,,,,,,,,,,,16.918992002382115,17.599525650481795,,,,,,,17.350358196210806,#000000,,17.350358196210806,,52.322834107966465,-4.394832294957645,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9146815811314678,1.0620919890495126,False,False,False,False,0.007276384257577457,-0.0365786941239348,False,False,False,False,-6102991,-5571306.156766157,False,False,False,False,552143.821248893,False,False,False,False
2022-03-30 00:00:00+00:00,16.92,17.7543,16.82,17.72,251314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.543987712730267,17.205458575583602,,,,,,,,,,,,,,,,,,,,,,,,,,,16.931639739195663,17.59410521121805,,,,,,,17.318797809681897,#000000,,17.318797809681897,,50.06267906495478,-4.394832294957645,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8995188708840788,1.042264195483164,False,False,False,False,-0.006154004686393255,-0.021366349405164027,False,False,False,False,-6354305,-5602011.99375572,False,False,False,False,540346.5733567796,False,False,False,False
2022-03-31 00:00:00+00:00,16.91,17.17,16.63,16.92,551370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.311745203484232,17.19334289930343,,,,,,,,,,,,,,,,,,,,,,,,,,,16.92876809974155,17.575713288834258,,,,,,,17.252392372840866,#000000,,17.252392372840866,,48.51786838736862,-4.394832294957645,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9075554276382681,1.0380102048796973,False,False,False,False,-0.0733466885441243,-0.04735651897464416,False,False,False,False,-6905675,-5653136.03321628,False,False,False,False,540778.8645976903,False,False,False,False
2022-04-01 00:00:00+00:00,16.65,17.095,16.58,17.0,563739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.16660174126883,17.17686594992228,,,,,,,,,,,,,,,,,,,,,,,,,,,16.91431750207558,17.55449355396575,,,,,,,17.20306968680811,#000000,,17.20306968680811,,46.475332798822734,-4.394832294957645,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9114225568830809,1.032410218973509,False,False,False,False,-0.08669566198494015,-0.06702609047979216,False,False,False,False,-7469414,-5724362.620148975,False,False,False,False,541679.2620644475,False,False,False,False
2022-04-04 00:00:00+00:00,16.74,17.08,16.66,16.69,551871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.09544927439269,17.163864589768203,,,,,,,,,,,,,,,,,,,,,,,,,,,16.90693313605848,17.53608891866673,,,,,,,17.175583979721527,#000000,,17.175583979721527,,45.590485950821545,1.6299909037088298,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9272440754755347,1.0195392548395399,False,False,False,False,-0.07975064837079578,-0.07338836942529398,False,False,False,False,-6917543,-5771154.007594114,False,False,False,False,542078.9380619202,False,False,False,False
2022-04-05 00:00:00+00:00,16.05,16.685,16.02,16.59,657811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.926966909897086,17.125208254412225,,,,,,,,,,,,,,,,,,,,,,,,,,,16.847136033830523,17.49850745584645,,,,,,,17.099454663496573,#000000,,17.099454663496573,,42.471375069356384,-1.5286562354045543,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9419075620217461,1.0098434408796488,False,False,False,False,-0.19172011234700212,-0.13255424088614803,False,False,False,False,-7575354,-5841906.948472776,False,False,False,False,546617.4502947861,False,False,False,False
2022-04-06 00:00:00+00:00,15.78,16.035,15.7,15.85,490812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.78580878325226,17.085765909788844,,,,,,,,,,,,,,,,,,,,,,,,,,,16.782826542582985,17.463038015777972,,,,,,,17.029359812850515,#000000,,17.029359812850515,,39.55424578364205,-4.396812945543928,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9184873867382238,1.0283663894150983,False,False,False,False,-0.30111339537752485,-0.21683381813183644,False,False,False,False,-8066166,-5929132.793630707,False,False,False,False,544429.001263618,False,False,False,False
2022-04-07 00:00:00+00:00,15.71,16.03,15.38,15.89,324371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.700631817302135,17.05838552135178,,,,,,,,,,,,,,,,,,,,,,,,,,,16.739320416753074,17.43858374956218,,,,,,,16.984230376242294,#000000,,16.984230376242294,,37.39147039781086,-6.5133744625958485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9004268358699612,1.0415024885088962,False,False,False,False,-0.33926014207016786,-0.27804698010100215,False,False,False,False,-8390537,-6025658.448782445,False,False,False,False,535799.2757238683,False,False,False,False
2022-04-08 00:00:00+00:00,15.81,15.95,15.51,15.63,349952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.626556387046026,17.031087977630037,,,,,,,,,,,,,,,,,,,,,,,,,,,16.6982527429352,17.41369321530277,,,,,,,16.94239758072851,#000000,,16.94239758072851,,36.60957754981929,-7.367326473813449,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.913816294200285,1.0333775045582714,False,False,False,False,-0.33333167909542977,-0.30568932959821593,False,False,False,False,-8040585,-6104675.176281173,False,False,False,False,528511.1472641088,False,False,False,False
2022-04-11 00:00:00+00:00,15.45,15.87,15.38,15.53,261740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.567797868615628,17.008474088951026,,,,,,,,,,,,,,,,,,,,,,,,,,,16.663953741999673,17.393473092645475,,,,,,,16.90842469805295,#000000,,16.90842469805295,,34.86343384471619,-9.185307510630679,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.926069632638489,1.0220612257958042,False,False,False,False,-0.34282825441539394,-0.32425879200680496,False,False,False,False,-8302325,-6190857.522309362,False,False,False,False,518049.5336459084,False,False,False,False
2022-04-12 00:00:00+00:00,15.25,15.85,15.1191,15.64,254050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.508492962560087,16.984815501049596,,,,,,,,,,,,,,,,,,,,,,,,,,,16.628012884786386,17.372580587605324,,,,,,,16.87347548400035,#000000,,16.87347548400035,,33.06963474461952,-11.044823128427801,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.893636884500017,1.0433082808129153,False,False,False,False,-0.34282825441539394,-0.3335435232110995,False,False,False,False,-8556375,-6283622.913591348,False,False,False,False,507696.6107578336,False,False,False,False
2022-04-13 00:00:00+00:00,15.17,15.5702,15.1,15.29,276496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.443819299007252,16.95785035306609,,,,,,,,,,,,,,,,,,,,,,,,,,,16.58735076659063,17.348906895555455,,,,,,,16.834481828554857,#000000,,16.834481828554857,,31.620104878437193,-12.582682591024493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8798761148309794,1.0638672775082005,False,False,False,False,-0.34282825441539394,-0.33818588881324674,False,False,False,False,-8832871,-6383593.426783844,False,False,False,False,498629.92013987934,False,False,False,False
2022-04-14 00:00:00+00:00,14.98,15.22,14.8,15.22,369514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.348911100137062,16.917320121920515,,,,,,,,,,,,,,,,,,,,,,,,,,,16.525837639925147,17.31392137973825,,,,,,,16.776497560430244,#000000,,16.776497560430244,,30.048945005796732,-14.245286153192062,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.853883350490329,1.0875345397410199,False,False,False,False,-0.34282825441539394,-0.34050707161432037,False,False,False,False,-9202385,-6494134.272792321,False,False,False,False,493566.5507226292,False,False,False,False
2022-04-18 00:00:00+00:00,14.77,15.06,14.718,14.95,470461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.233100911306554,16.86421435047816,,,,,,,,,,,,,,,,,,,,,,,,,,,16.447010346848593,17.268054311665914,,,,,,,16.70309498007481,#000000,,16.70309498007481,,28.361775574757143,-16.013854272733603,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8600219786183319,1.0883554023986544,False,False,False,False,-0.34282825441539394,-0.3416676630148572,False,False,False,False,-9672846,-6618789.634643602,False,False,False,False,492660.4506942908,False,False,False,False
2022-04-19 00:00:00+00:00,15.3,15.51,14.675,14.79,510115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.15031365467833,16.818092117656306,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3846597783562,17.226390116278978,,,,,,,16.64486391674245,#000000,,16.64486391674245,,31.369912016110973,-16.013854272733603,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8646509152400779,1.076634934750827,False,False,False,False,-0.3047553983776733,-0.32321153069626524,False,False,False,False,-9162731,-6718552.041128167,False,False,False,False,493344.94282392645,False,False,False,False
2022-04-20 00:00:00+00:00,15.11,15.61,15.09,15.54,139918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.132043894640372,16.80667390178425,,,,,,,,,,,,,,,,,,,,,,,,,,,16.370023568237603,17.215833230787112,,,,,,,16.631143648862334,"rgba(239, 83, 80, 1.0)",1.3236674005910245,16.631143648862334,-1.1491887223203776,32.61276379584982,-16.013854272733603,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8617752415163509,1.081376685085465,False,False,False,False,-0.25776517681078137,-0.29048835375352333,False,False,False,False,-9302649,-6819889.1767702,False,False,False,False,479485.0627131843,False,False,False,False
2022-04-21 00:00:00+00:00,15.37,16.5,15.2,15.2,1028284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.07354458392749,16.749256682946555,,,,,,,,,,,,,,,,,,,,,,,,,,,16.310176723638037,17.1576313755906,,,,,,,16.572652341525668,"rgba(239, 83, 80, 0.5)",1.310930114752796,16.572652341525668,-0.9174038554697895,35.265946732587246,-20.414517509277722,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8667109336093507,1.0515905177604834,False,False,False,False,-0.1694294787572611,-0.22995891625539222,False,False,False,False,-8274365,-6876927.44434784,False,False,False,False,501006.5896656085,False,False,False,False
2022-04-22 00:00:00+00:00,15.09,15.54,14.94,15.28,450319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.02514365138731,16.71491909522409,,,,,,,,,,,,,,,,,,,,,,,,,,,16.26860602461881,17.125302850731913,,,,,,,16.53349290549053,"rgba(239, 83, 80, 1.0)",1.3051499793006482,16.53349290549053,-1.105997723161296,35.80626198723691,-19.79307523862164,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8512726603300101,1.0854253666508413,False,False,False,False,-0.27703101848395173,-0.253494967369672,False,False,False,False,-8724684,-6949388.485745964,False,False,False,False,499018.8410512709,False,False,False,False
2022-04-25 00:00:00+00:00,15.03,15.09,14.66,14.96,392360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.975102029642162,16.681253105173106,,,,,,,,,,,,,,,,,,,,,,,,,,14.926666666666668,16.226574251084585,17.09427248376214,,,,,,,16.180773707265732,"rgba(239, 83, 80, 0.5)",1.3047834793282536,16.180773707265732,-0.8819652651167764,35.908725347985154,-19.487275140546327,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8494284127123353,1.1005434870885271,False,False,False,False,-0.34282825441539394,-0.29816161089253296,False,False,False,False,-9117044,-7034394.584344162,False,False,False,False,494836.1414022015,False,False,False,False
2022-04-26 00:00:00+00:00,17.51,18.2,17.36,17.98,2990636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.417094905586147,16.807840003320766,,,,,,,,,,,,,,,,,,,,,,,,,,17.3695084987784,16.508616703351223,17.152133597480482,,,,,,,16.851038741703405,"rgba(38, 166, 154, 0.5)",1.271758136107952,16.851038741703405,0.518149827067952,46.36903876899288,-9.607559534575131,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8725578581333844,1.0640954603042438,False,False,False,False,0.16499460281955014,-0.06658350403649141,False,False,False,False,-6126408,-6998787.267311058,False,False,False,False,592710.6456609387,False,False,False,False
2022-04-27 00:00:00+00:00,18.43,18.55,17.55,17.55,1571097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.62692838696661,16.892498013089522,,,,,,,,,,,,,,,,,,,,,,,,,,17.625483462529537,16.661975061656378,17.201871987213746,,,,,,,17.001751382291157,"rgba(38, 166, 154, 1.0)",1.2732886695624255,17.001751382291157,1.121700563156405,55.15324576342455,-1.7925460972445748,True,False,True,False,True,4.027201801876934,0.0,0.0,0.0,0.0,0,0.8800785905620526,1.0494288613808813,False,False,False,False,0.21252515893453483,0.07297082744902171,False,False,False,False,-4555311,-6902964.668592977,False,False,False,False,631078.7379879607,False,False,False,False
2022-04-28 00:00:00+00:00,17.92,18.61,17.61,18.5,806065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.70878478669163,16.92799482659455,,,,,,,,,,,,,,,,,,,,,,,,,,17.684422998466363,16.724348738629082,17.22240247363085,,,,,,,17.053590764802497,"rgba(38, 166, 154, 0.5)",1.2741043418315037,17.053590764802497,0.6800143494935872,58.78043053126475,1.0522608547517507,True,False,True,False,True,1.4225567099306566,0.0,0.0,0.0,0.0,0,0.8808666983968519,1.0529642571073683,False,False,False,False,0.2232098260262762,0.14809032673764896,False,False,False,False,-5361376,-6842510.211001096,False,False,False,False,637940.9443413741,False,False,False,False
2022-04-29 00:00:00+00:00,18.29,18.65,17.86,17.94,811991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.266666666666666,16.794299644916766,16.968222464903356,,,,,,,,,,,,,,,,,,,,,,,,,,17.75635938006478,16.79129567082146,17.247356216583356,,,,,,,17.304033340659394,"rgba(38, 166, 154, 0.5)",1.2773564057800793,17.304033340659394,0.7718806238251701,61.97255510591041,3.649728500410724,True,False,True,False,True,3.1750357834439527,0.0,0.0,0.0,0.0,0,0.8991235179696185,1.0542735735457578,False,False,False,False,0.24924463775669448,0.19866748224717173,False,False,False,False,-4549385,-6752583.732138308,False,False,False,False,644766.4367201438,False,False,False,False
2022-05-02 00:00:00+00:00,18.58,18.61,17.97,18.17,404458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.30656555268655,16.836679300863253,16.989141054480356,,,,,,,,,,,,,,,,,,,,,,,,,,17.79290047009958,16.825059430524625,17.260757636856972,,,,,,,17.335183907585222,"rgba(38, 166, 154, 0.5)",1.2705233794219108,17.335183907585222,0.9797663801992914,64.68772870056196,5.956871056086655,True,False,True,False,True,4.5176726936663805,0.0,0.0,0.0,0.0,0,0.9086716622049731,1.056550506762681,False,False,False,False,0.2555775389039541,0.22712251057556293,False,False,False,False,-4144927,-6650322.683819159,False,False,False,False,635342.5764566087,False,False,False,False
2022-05-03 00:00:00+00:00,18.23,18.44,18.01,18.37,446159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.28512477585416,16.876323055013344,17.008950954364657,,,,,,,,,,,,,,,,,,,,,,,,,,17.81897278498788,16.85703434077992,17.273130273180037,,,,,,,17.353256030696667,"rgba(38, 166, 154, 0.5)",1.245105849547175,17.353256030696667,0.7041521567200022,64.88958508200355,6.101075007688252,True,False,True,False,True,2.7282778555385647,0.0,0.0,0.0,0.0,0,0.8903840778869895,1.0575010481203708,False,False,False,False,0.26737057061724756,0.24724654059640525,False,False,False,False,-4591086,-6569568.304061545,False,False,False,False,627923.6126739966,False,False,False,False
2022-05-04 00:00:00+00:00,18.14,18.16,17.25,17.78,493598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.185516148889917,16.906106215450485,17.023586510026007,,,,,,,,,,,,,,,,,,,,,,,,,,17.820907381638,16.881478549329817,17.281191036805996,,,,,,,17.3497976403567,"rgba(38, 166, 154, 0.5)",1.2103745678898787,17.3497976403567,0.6528577025712857,64.60863757340437,6.101075007688252,True,False,True,False,True,2.27201705538511,0.0,0.0,0.0,0.0,0,0.8760026854027526,1.0638072529024343,False,False,False,False,0.2204426868661772,0.23384461373129123,False,False,False,False,-5084684,-6511337.547039524,False,False,False,False,622655.9415887418,False,False,False,False
2022-05-05 00:00:00+00:00,18.09,18.15,17.69,17.83,405481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.152458052057103,16.932347568961255,17.037018802571932,,,,,,,,,,,,,,,,,,,,,,,,,,17.82849673600025,16.90318718924006,17.289083647790836,,,,,,,17.35709866610357,"rgba(38, 166, 154, 0.5)",1.1956924640008755,17.35709866610357,0.6129513699903123,64.1751317313599,6.101075007688252,True,False,True,False,True,2.0157368835789775,0.0,0.0,0.0,0.0,0,0.8947206839824835,1.0499606107648465,False,False,False,False,0.2644916787108956,0.2491681462210934,False,False,False,False,-5490165,-6471291.56480268,False,False,False,False,614139.2772127127,False,False,False,False
2022-05-06 00:00:00+00:00,17.6,18.09,17.36,18.09,512278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.074278153242908,16.954905374045957,17.048325480126035,,,,,,,,,,,,,,,,,,,,,,,,,,17.820078920491977,16.922246761411067,17.294656311603873,,,,,,,17.352415166820304,#000000,1.1862703002373622,17.352415166820304,0.20870861651864497,61.552712114856,6.101075007688252,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9052048507158419,1.0438300152604176,False,False,False,False,0.22450247815437074,0.23683531218773207,False,False,False,False,-6002443,-6452905.346575124,False,False,False,False,610144.7173220181,False,False,False,False
2022-05-09 00:00:00+00:00,16.02,17.45,15.8899,17.3,543578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.830707292417348,16.93941159765748,17.03748134458824,,,,,,,,,,,,,,,,,,,,,,,,,,17.740853644270953,16.910397209773176,17.282223704380996,,,,,,,17.29017913218137,"rgba(239, 83, 80, 1.0)",1.1867333466436567,17.29017913218137,-1.0703155310952668,54.516889887776955,12.753376960320786,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8445573672325555,1.0577827647863718,False,False,False,False,0.01690262423405914,0.1268689682108956,False,False,False,False,-6546021,-6456556.94082708,False,False,False,False,607534.257819194,False,False,False,False
2022-05-10 00:00:00+00:00,16.42,16.62,15.91,16.16,353625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.695884838096333,16.927144381803124,17.02903545603617,,,,,,,,,,,,,,,,,,,,,,,,,,17.689100355977526,16.90079507506996,17.27303008958641,,,,,,,17.252498366094922,"rgba(239, 83, 80, 0.5)",1.186915648543221,17.252498366094922,-0.7013964026143731,51.2704379635182,9.685229145017416,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8487316429300324,1.0801388704024137,False,False,False,False,-0.061438836164624484,0.032715066023135564,False,False,False,False,-6192396,-6446197.688245626,False,False,False,False,597577.0320223628,False,False,False,False
2022-05-11 00:00:00+00:00,16.28,17.12,16.2401,16.95,355528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.601455419639684,16.919756144220774,17.023419604906614,,,,,,,,,,,,,,,,,,,,,,,,,,17.64883454923937,16.89512975452172,17.26614300191771,,,,,,,17.22578974574098,"rgba(239, 83, 80, 0.5)",1.1908744156601452,17.22578974574098,-0.794197720014576,48.69950177205172,7.218615734572744,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8606067887598541,1.062939793513788,False,False,False,False,0.01885522539802633,0.025785145710580947,False,False,False,False,-6547924,-6450186.955373248,False,False,False,False,588084.9131195251,False,False,False,False
2022-05-12 00:00:00+00:00,15.95,16.5499,15.72,16.02,415077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.467686433414954,16.900990118499955,17.010677656110623,,,,,,,,,,,,,,,,,,,,,,,,,16.0733,17.586563319872635,16.88006008038953,17.253082544098763,,,,,,,17.02462287891235,"rgba(239, 83, 80, 0.5)",1.1992668481088735,17.02462287891235,-0.8960665264840146,46.02759117159175,4.605168672012887,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8543946108463195,1.0735475896168107,False,False,False,False,-0.08671244114239367,-0.03046364771590636,False,False,False,False,-6963001,-6470297.310064494,False,False,False,False,581300.2890756221,False,False,False,False
