date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_835,aVWAP_peak_795,aVWAP_peak_793,aVWAP_peak_761,aVWAP_peak_697,aVWAP_peak_652,aVWAP_peak_605,aVWAP_peak_553,aVWAP_peak_531,aVWAP_peak_498,aVWAP_peak_474,aVWAP_peak_414,aVWAP_peak_376,aVWAP_peak_341,aVWAP_peak_286,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_168,aVWAP_peak_151,aVWAP_peak_121,aVWAP_peak_120,aVWAP_peak_95,aVWAP_peak_25,aVWAP_valley_879,aVWAP_valley_852,aVWAP_valley_829,aVWAP_valley_811,aVWAP_valley_786,aVWAP_valley_763,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_673,aVWAP_valley_639,aVWAP_valley_636,aVWAP_valley_564,aVWAP_valley_545,aVWAP_valley_510,aVWAP_valley_484,aVWAP_valley_438,aVWAP_valley_407,aVWAP_valley_366,aVWAP_valley_305,aVWAP_valley_265,aVWAP_valley_224,aVWAP_valley_199,aVWAP_valley_138,aVWAP_valley_108,aVWAP_valley_83,aVWAP_valley_45,aVWAP_valley_12,aVWAP_OB_bear_835,aVWAP_OB_bear_605,aVWAP_OB_bear_341,aVWAP_OB_bear_237,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 19:00:00+00:00,68.795,68.805,68.72,68.77,890.0,,,,,,,,,,,,,,,,,,,,,,,,68.8194163662917,,,,,,,,,,,,,,,,,,,,,,,,,,68.44856050183438,68.26142916265778,,,,,68.50980201026128,#000000,,68.50980201026128,,53.903241641770045,-3.783006251393779,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7973.0,15345.804723629999,False,False,False,False,2490.5009453157036,False,False,False,False
2025-02-20 20:00:00+00:00,68.715,68.72,68.55,68.58,4188.0,,,,,,,,,,,,,,,,,,,,,,,,68.80702991889366,,,,,,,,,,,,,,,,,,,,,,,,,,68.49757391163092,68.2716513329669,,,,,68.52541838783048,#000000,,68.52541838783048,,52.079146922737166,-3.783006251393779,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3785.0,15166.567441093099,False,False,False,False,2516.8187601170102,False,False,False,False
2025-02-21 15:00:00+00:00,69.43,69.64,69.39,69.625,5129.0,,,,,,,,,,,,,,,,,,,,,,,,68.85886474577343,,,,,,,,,,,,,,,,,,,,,,,,,,68.77492689683476,68.31522498545377,,,,,68.64967220935398,#000000,,68.64967220935398,,59.568050623716076,1.5268322593381,True,False,True,False,True,6.095785342093148,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8914.0,15069.628410998632,False,False,False,False,2557.3176940686844,False,False,False,False
2025-02-21 16:00:00+00:00,69.595,69.605,69.47,69.53,10815.0,,,,,,,,,,,,,,,,,,,,,,,,68.94540615334847,,,,,,,,,,,,,,,,,,,,,,,,,,69.04614870661212,68.39691646437626,,,,,68.79615710811228,#000000,,68.79615710811228,,63.3370749224164,4.978833767903581,True,False,True,False,True,4.960354851181929,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1901.0,14806.517892998654,False,False,False,False,2685.3437763311854,False,False,False,False
2025-02-21 17:00:00+00:00,69.53,69.92,69.495,69.895,3373.0,,,,,,,,,,,,,,,,,,,,,,,,68.97705958111885,,,,,,,,,,,,,,,,,,,,,,,,,,69.11863914373087,68.42500996823512,,,,,68.84023623102829,#000000,,68.84023623102829,,67.55344913230184,8.905005617294691,True,False,True,False,True,8.604885257836578,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1472.0,14599.781181479295,False,False,False,False,2696.005113132252,False,False,False,False
2025-02-21 18:00:00+00:00,69.89,70.19,69.865,69.91,12487.0,,,,,,,,,,,,,,,,,,,,,,,,69.10288938047218,,,,,,,,,,,,,,,,,,,,,,,,,,69.35386422052792,68.5350854083965,,,,,68.99727966979887,#000000,,68.99727966979887,,70.4287865476979,11.653017521035054,True,False,True,False,True,8.749449024100784,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13959.0,14589.846589518374,False,False,False,False,2847.803483471287,False,False,False,False
2025-02-21 19:00:00+00:00,69.91,69.98,69.85,69.89,13077.0,,,,,,,,,,,,,,,,,,,,,,,,69.195551970473,,,,,,,,,,,,,,,,,,,,,,,,,,69.47588291557656,68.62927758317974,,,,,69.1002374897431,#000000,,69.1002374897431,,72.04278733684505,13.375160664874365,True,False,True,False,True,8.502086833333973,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,882.0,14377.321836192508,False,False,False,False,3006.395677525996,False,False,False,False
2025-02-21 20:00:00+00:00,69.92,69.97,69.75,69.77,16767.0,,,,,,,,,,,,,,,,,,,,,,,,69.27725542754735,,,,,,,,,,,,,,,,,,,,,,,,,,69.55399533407005,68.72644784768745,,,,,69.18589953643495,#000000,,69.18589953643495,,71.24919121705476,13.375160664874365,True,False,True,False,True,7.018918068270086,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15885.0,13908.138551910453,False,False,False,False,3219.7383802000113,False,False,False,False
2025-02-24 15:00:00+00:00,69.9,70.26,69.815,70.24,1702.0,,,,,,,,,,,,,,,,,,,,,,,,69.28793624559647,,,,,,,,,,,,,,,,,,,,,,,,,,69.56606278577004,68.73768005489335,,,,,69.19722636208662,#000000,,69.19722636208662,,73.21973137354448,15.240246251848092,True,False,True,False,True,11.524877966224505,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14183.0,13472.617023973857,False,False,False,False,3196.207552600011,False,False,False,False
2025-02-24 16:00:00+00:00,70.25,70.25,69.89,70.055,1794.0,,,,,,,,,,,,,,,,,,,,,,,,69.29836327688685,,,,,,,,,,,,,,,,,,,,,,,,,,69.57732068890343,68.74898234638924,,,,,69.20822210405983,#000000,,69.20822210405983,,71.99597102755884,15.240246251848092,True,False,True,False,True,9.281113280207318,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15977.0,13016.033814299843,False,False,False,False,3174.467900621716,False,False,False,False
2025-02-24 17:00:00+00:00,70.055,70.055,69.78,69.92,991.0,,,,,,,,,,,,,,,,,,,,,,,,69.3029248925286,,,,,,,,,,,,,,,,,,,,,,,,,,69.58151879733495,68.75445690327153,,,,,69.21296686437836,#000000,,69.21296686437836,,69.4432050028929,15.240246251848092,True,False,True,False,False,7.684512101526369,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16968.0,12551.165072992868,False,False,False,False,3140.615685108201,False,False,False,False
2025-02-24 18:00:00+00:00,69.92,70.04,69.89,69.97,1237.0,,,,,,,,,,,,,,,,,,,,,,,,69.30896538997283,,,,,,,,,,,,,,,,,,,,,,,,,,69.58734765994583,68.76149973541496,,,,,69.21927092844454,#000000,,69.21927092844454,,68.10122779863764,15.240246251848092,True,False,True,False,False,8.163024430053895,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15731.0,12112.681893566622,False,False,False,False,3111.102263633655,False,False,False,False
2025-02-24 19:00:00+00:00,69.94,70.16,69.75,70.16,2430.0,,,,,,,,,,,,,,,,,,,,,,,,69.32151229213947,,,,,,,,,,,,,,,,,,,,,,,,,,69.59993522720973,68.77573873961731,,,,,69.2323954196555,#000000,,69.2323954196555,,68.52748672673766,15.240246251848092,True,False,True,False,False,9.955873540629895,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13301.0,11718.67132157334,False,False,False,False,3100.542538616079,False,False,False,False
2025-02-24 20:00:00+00:00,70.16,70.16,69.97,70.06,4815.0,,,,,,,,,,,,,,,,,,,,,,,,69.34646090750556,,,,,,,,,,,,,,,,,,,,,,,,,,69.62501093866481,68.80389940663558,,,,,69.25845708426864,#000000,,69.25845708426864,,67.34226586380129,15.240246251848092,True,False,True,False,False,8.749369392015218,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18116.0,11256.118277828016,False,False,False,False,3127.1232744514887,False,False,False,False
2025-02-25 15:00:00+00:00,71.49,71.77,71.44,71.54,5029.0,,,,,,,,,,,,,,,,,,,,,,,,69.42236767702667,,,,,,,,,,,,,,,,,,,,,,,,,,69.72977004219409,68.86597153020172,,,,,69.33936974980749,#000000,,69.33936974980749,,72.55436781495939,16.56392925207959,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13087.0,10878.70559135006,False,False,False,False,3156.6097353127057,False,False,False,False
2025-02-25 16:00:00+00:00,71.54,71.65,71.38,71.39,5146.0,,,,,,,,,,,,,,,,,,,,,,,,69.49119507990747,,,,,,,,,,,,,,,,,,,,,,,,,,69.82025752349833,68.924224329808,,,,,69.41189231107127,#000000,,69.41189231107127,,74.49763780925868,18.5499189537732,True,False,True,False,True,18.73705756769499,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18233.0,10427.361318615951,False,False,False,False,3187.4529952303383,False,False,False,False
2025-02-25 17:00:00+00:00,71.38,71.68,71.31,71.58,8177.0,,,,,,,,,,,,,,,,,,,,,,,,69.59407207112388,,,,,,,,,,,,,,,,,,,,,,,,,,69.95000374224765,69.01333171913849,,,,,69.51913584417001,#000000,,69.51913584417001,,76.3200732696926,20.45536023511552,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10056.0,10109.789825304077,False,False,False,False,3264.8103131337434,False,False,False,False
2025-02-25 18:00:00+00:00,71.58,71.63,71.41,71.52,12687.0,,,,,,,,,,,,,,,,,,,,,,,,69.7343311156778,,,,,,,,,,,,,,,,,,,,,,,,,,70.11596393656613,69.13993445357411,,,,,69.66340983527269,#000000,,69.66340983527269,,76.86005876874937,21.22905943103106,True,False,True,False,True,19.323176799097524,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22743.0,9600.444246617191,False,False,False,False,3410.8907733952356,False,False,False,False
2025-02-25 19:00:00+00:00,71.52,71.69,71.49,71.66,6967.0,,,,,,,,,,,,,,,,,,,,,,,,69.80658726829492,,,,,,,,,,,,,,,,,,,,,,,,,,70.19811543701324,69.20668363914788,,,,,69.73712878148534,#000000,,69.73712878148534,,77.67837109965248,22.340357268342217,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15776.0,9207.01100248359,False,False,False,False,3466.024249776705,False,False,False,False
2025-02-25 20:00:00+00:00,71.69,71.905,71.635,71.81,18094.0,,,,,,,,,,,,,,,,,,,,,,,,69.98607952901186,,,,,,,,,,,,,,,,,,,,,,,,,,70.39581832447621,69.37544642006056,,,,,69.91911475784953,#000000,,69.91911475784953,,78.70572386498658,23.666006034496462,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2318.0,9100.204630352062,False,False,False,False,3692.8145714855928,False,False,False,False
2025-02-26 15:00:00+00:00,71.725,71.94,71.64,71.92,1834.0,,,,,,,,,,,,,,,,,,,,,,,,70.00292593844945,,,,,,,,,,,,,,,,,,,,,,,,,,70.41376341195023,69.39165609458774,,,,,69.93611514832914,#000000,,69.93611514832914,,79.74019139133145,24.989524961951346,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4152.0,9023.48827949389,False,False,False,False,3663.9957409199246,False,False,False,False
2025-02-26 16:00:00+00:00,71.92,72.1,71.89,72.1,1813.0,,,,,,,,,,,,,,,,,,,,,,,,70.02103730114925,,,,,,,,,,,,,,,,,,,,,,,,,,70.43346539768348,69.4087452305076,,,,,69.95441597644678,#000000,,69.95441597644678,,80.9827932489263,26.48288618767232,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5965.0,8976.069856556,False,False,False,False,3635.298132533569,False,False,False,False
2025-02-26 17:00:00+00:00,72.11,72.23,72.03,72.13,1141.0,,,,,,,,,,,,,,,,,,,,,,,,70.03282972404769,,,,,,,,,,,,,,,,,,,,,,,,,,70.4463816510864,69.41979311142343,,,,,69.9663348288525,"rgba(0, 255, 255, 0.75)",1.154595331004929,69.9663348288525,1.8739597442025884,81.90383509117868,27.652306123750336,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7106.0,8947.076525446604,False,False,False,False,3596.6268436570795,False,False,False,False
2025-02-26 18:00:00+00:00,72.13,72.54,72.13,72.44,3704.0,,,,,,,,,,,,,,,,,,,,,,,,70.07449721073733,,,,,,,,,,,,,,,,,,,,,,,,,,70.49277706150605,69.45816924730201,,,,,70.00848117318179,"rgba(0, 255, 0, 1.0)",1.2093070311114122,70.00848117318179,2.010671206123329,83.40360515197109,29.331122317209065,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10810.0,8975.959059935803,False,False,False,False,3598.2915437554193,False,False,False,False
2025-02-26 19:00:00+00:00,72.44,72.56,72.35,72.535,1492.0,,,,,,,,,,,,,,,,,,,,,,,,70.09166062931794,,,,,,,,,,,,,,,,,,,,,,,,,,70.51191370285581,69.47392889791004,,,,,70.02583441002794,"rgba(0, 255, 255, 0.75)",1.2644311187463144,70.02583441002794,1.9844225223275889,84.64526802202815,30.726107738557317,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12302.0,9027.525586138348,False,False,False,False,3565.6358609064982,False,False,False,False
2025-02-26 20:00:00+00:00,72.535,72.57,72.36,72.36,2254.0,,,,,,,,,,,,,,,,,,,,,,,,70.11657997922843,,,,,,,,,,,,,,,,,,,,,,,,,,70.53939523092147,69.49702456426165,,,,,70.05099992480386,"rgba(38, 166, 154, 1.0)",1.310443147657786,70.6457499436029,1.3081453090590476,82.58150581470225,30.726107738557317,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10048.0,9043.34689488039,False,False,False,False,3545.300421202521,False,False,False,False
2025-02-27 15:00:00+00:00,72.14,72.255,71.73,71.81,4554.0,,,,,,,,,,,,,,,,,,,,,,,,70.15483725275116,,,,,,,,,,,,,,,,,,,,,,,,,,70.57856423451308,69.53485905656278,,,,,70.08942018127567,"rgba(38, 166, 154, 0.5)",1.339070142616454,70.59122898730811,0.9101621893461767,74.39675797731915,28.90000003569726,True,False,True,False,False,17.354072179287208,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5494.0,8988.318260851236,False,False,False,False,3560.939174362172,False,False,False,False
2025-02-27 16:00:00+00:00,71.86,71.97,71.81,71.92,1081.0,,,,,,,,,,,,,,,,,,,,,,,,70.16352521238024,,,,,,,,,,,,,,,,,,,,,,,,,,70.58733034066876,69.54355153050237,,,,,70.09813569451713,"rgba(38, 166, 154, 0.5)",1.3688104851089316,70.59102888459047,0.9708948973339936,69.71452076126377,24.91071983384984,True,False,True,False,False,18.10160802442159,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6575.0,8950.902473861293,False,False,False,False,3522.4905049922154,False,False,False,False
2025-02-27 17:00:00+00:00,71.92,71.92,71.515,71.525,2469.0,,,,,,,,,,,,,,,,,,,,,,,,70.18027453846423,,,,,,,,,,,,,,,,,,,,,,,,,,70.60324083309659,69.56111413614565,,,,,70.11487650256883,"rgba(38, 166, 154, 0.5)",1.3886691989614193,70.5787720226111,0.6813919240785217,62.91742498225007,19.028978158927146,False,False,True,False,False,13.878441986489001,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4106.0,8875.787706824683,False,False,False,False,3506.157318868305,False,False,False,False
2025-02-27 18:00:00+00:00,71.525,71.72,71.525,71.635,2550.0,,,,,,,,,,,,,,,,,,,,,,,,70.19687646196527,,,,,,,,,,,,,,,,,,,,,,,,,,70.61877747217312,69.57872127824817,,,,,70.13145840412885,"rgba(38, 166, 154, 0.5)",1.4068522079931292,70.57422926172694,0.7540029665136257,59.300632510281496,16.115229433706602,False,False,True,False,False,14.656268337075584,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6656.0,8841.37239354058,False,False,False,False,3491.3331743897265,False,False,False,False
2025-02-27 19:00:00+00:00,71.635,71.755,71.58,71.7,1184.0,,,,,,,,,,,,,,,,,,,,,,,,70.20472998425456,,,,,,,,,,,,,,,,,,,,,,,,,,70.62619374309075,69.58699855937687,,,,,70.13930742890739,"rgba(38, 166, 154, 0.5)",1.4253747476264553,70.57540656988283,0.7889808851951772,57.444542426464075,14.622112479252664,False,False,True,False,False,15.115778624412052,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7840.0,8825.847240152352,False,False,False,False,3455.560567034847,False,False,False,False
2025-02-27 20:00:00+00:00,71.705,71.75,71.47,71.66,4879.0,,,,,,,,,,,,,,,,,,,,,,,,70.23512831691671,,,,,,,,,,,,,,,,,,,,,,,,,71.62666666666667,70.6542414308917,69.61960389827398,,,,,70.53391007818726,"rgba(38, 166, 154, 0.5)",1.4406150150618426,70.79064778563591,0.6034590819024369,55.7864672379816,13.07504481029951,False,True,True,False,False,14.686921380034796,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2961.0,8734.919375963942,False,False,False,False,3477.629395452911,False,False,False,False
2025-02-28 15:00:00+00:00,72.2,72.36,71.81,71.97,1553.0,,,,,,,,,,,,,,,,,,,,,,,,70.24737200996329,,,,,,,,,,,,,,,,,,,,,,,,,71.72807524875621,70.66655676038933,69.63189092084602,,,,,70.56847373498871,"rgba(38, 166, 154, 0.5)",1.4617106540064793,70.82176531294388,0.7855417102617818,57.374033279479576,13.07504481029951,False,False,True,False,False,16.87445422157281,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4514.0,8669.47876548388,False,False,False,False,3447.7901800195323,False,False,False,False
2025-02-28 16:00:00+00:00,72.0,72.315,71.83,71.86,623.0,,,,,,,,,,,,,,,,,,,,,,,,70.25211561053241,,,,,,,,,,,,,,,,,,,,,,,,,71.75223505787856,70.6712770602078,69.63669387440845,,,,,70.57808040075682,"rgba(38, 166, 154, 0.5)",1.478206308974463,70.8304330632167,0.6964974581238129,57.149951443871146,13.07504481029951,False,True,True,False,False,15.68355086964215,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3891.0,8595.393823383354,False,False,False,False,3403.9949834300824,False,False,False,False
2025-02-28 17:00:00+00:00,71.86,72.09,71.83,72.0,695.0,,,,,,,,,,,,,,,,,,,,,,,,70.2572920371853,,,,,,,,,,,,,,,,,,,,,,,,,71.77206258064516,70.67639234173889,69.64196506569117,,,,,70.58692800631512,"rgba(38, 166, 154, 0.5)",1.496224070274397,70.83836066040114,0.7763805987868029,58.20414798499742,13.07504481029951,False,True,True,False,False,16.665561173321496,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4586.0,8533.232678834775,False,False,False,False,3361.99506120636,False,False,False,False
2025-02-28 18:00:00+00:00,72.08,72.425,71.97,72.425,2094.0,,,,,,,,,,,,,,,,,,,,,,,,70.27539576623826,,,,,,,,,,,,,,,,,,,,,,,,,71.87869209670865,70.6950737705376,69.6597293910681,,,,,70.62722275613815,"rgba(38, 166, 154, 1.0)",1.49264653407151,70.87810676161729,1.036342632413602,61.83944212428764,13.07504481029951,False,False,True,False,True,19.51120793683084,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6680.0,8504.500389240437,False,False,False,False,3342.3362230481216,False,False,False,False
2025-02-28 19:00:00+00:00,72.425,72.425,72.1,72.305,2525.0,,,,,,,,,,,,,,,,,,,,,,,,70.29683364868725,,,,,,,,,,,,,,,,,,,,,,,,,71.95993437895815,70.71707349544052,69.68086058505114,,,,,70.66367552703426,"rgba(38, 166, 154, 0.5)",1.4938927473351484,70.91480788695374,0.9305836148720418,62.74760074287438,13.07504481029951,False,False,True,False,True,18.201289882308654,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4155.0,8437.06627467857,False,False,False,False,3329.6643436210193,False,False,False,False
2025-02-28 20:00:00+00:00,72.25,72.96,72.185,72.95,7235.0,,,,,,,,,,,,,,,,,,,,,,,,70.36835009954079,,,,,,,,,,,,,,,,,,,,,,,,,72.23244592940216,70.79301298997146,69.74909719205134,,,,,70.78572655274144,"rgba(38, 166, 154, 1.0)",1.5122537771440692,71.04590096362398,1.2591134273587103,66.71443336014252,10.557423729839464,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11390.0,8482.848192900607,False,False,False,False,3390.212183254802,False,False,False,False
2025-03-03 15:00:00+00:00,72.52,73.06,72.52,73.03,9010.0,,,,,,,,,,,,,,,,,,,,,,,,70.45780856541474,,,,,,,,,,,,,,,,,,,,,,,,,72.43319948277066,70.88763582628394,69.83458006406299,,,,,70.90330598463308,"rgba(38, 166, 154, 1.0)",1.5262436872245566,71.17302050384316,1.2166992150078726,69.68173053829902,13.48132852819976,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20400.0,8667.610236421528,False,False,False,False,3477.340676537673,False,False,False,False
2025-03-03 16:00:00+00:00,73.03,73.14,72.75,73.06,1389.0,,,,,,,,,,,,,,,,,,,,,,,,70.47165495023972,,,,,,,,,,,,,,,,,,,,,,,,,72.45866813318668,70.90225183269733,69.84781997218991,,,,,70.92009872207842,"rgba(38, 166, 154, 1.0)",1.5334191995150772,71.19106288362335,1.2188037797933418,71.78880892952435,15.59794403763695,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21789.0,8871.042635856853,False,False,False,False,3444.9633017076317,False,False,False,False
2025-03-03 17:00:00+00:00,73.06,73.18,72.88,73.17,2419.0,,,,,,,,,,,,,,,,,,,,,,,,70.49629269999649,,,,,,,,,,,,,,,,,,,,,,,,,72.50477690045852,70.92834537162437,69.87129243737884,,,,,70.95017685236455,"rgba(38, 166, 154, 1.0)",1.538874413153809,71.22346449575126,1.2649086160705363,73.68460843057674,17.557901939915197,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24208.0,9108.824920572251,False,False,False,False,3429.056893929219,False,False,False,False
2025-03-03 18:00:00+00:00,73.15,73.37,73.14,73.265,5656.0,,,,,,,,,,,,,,,,,,,,,,,,70.55605064716316,,,,,,,,,,,,,,,,,,,,,,,,,72.61670807290298,70.99193700388449,69.92790142262908,,,,,71.02314928664492,"rgba(38, 166, 154, 1.0)",1.5679600478684823,71.30226168220713,1.2517782710478222,75.37110279365692,19.361876503098358,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29864.0,9430.610580718418,False,False,False,False,3463.5831436357425,False,False,False,False
2025-03-03 19:00:00+00:00,73.265,73.29,73.035,73.2,11467.0,,,,,,,,,,,,,,,,,,,,,,,,70.66610045561704,,,,,,,,,,,,,,,,,,,,,,,,,72.74592259562014,71.106399529954,70.03432274488058,,,,,71.13818633151794,"rgba(38, 166, 154, 1.0)",1.591689637115516,71.42154704332981,1.1173365178736305,75.40535912268663,19.70826357891336,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18397.0,9569.624370164644,False,False,False,False,3587.667125904956,False,False,False,False
2025-03-03 20:00:00+00:00,73.2,73.515,73.19,73.49,17653.0,,,,,,,,,,,,,,,,,,,,,,,73.39833333333333,70.83210723254963,,,,,,,,,,,,,,,,,,,,,,,,,72.91731172554739,71.27758062377922,70.19590062244181,,,,,71.72424670753027,"rgba(38, 166, 154, 0.5)",1.6229080283455652,71.89322742501265,0.9838959122132956,76.83838194078122,21.425631614891998,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36050.0,9980.172829541934,False,True,False,False,3805.7343022475147,False,False,False,False
2025-03-04 15:00:00+00:00,73.03,73.44,72.76,72.97,4536.0,,,,,,,,,,,,,,,,,,,,,,,73.32848791443207,70.86630350403338,,,,,,,,,,,,,,,,,,,,,,,,,72.92612364197359,71.31108097991762,70.23077723008669,,,,,71.73255465408867,"rgba(38, 166, 154, 0.5)",1.6393604498964547,71.90295654135319,0.6508900826015439,70.93551276064284,26.540059052064535,True,False,True,False,False,19.310159668759315,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31514.0,10314.030615130432,False,False,False,False,3817.0562510498785,False,False,False,False
2025-03-04 16:00:00+00:00,73.01,73.255,72.575,72.64,6604.0,,,,,,,,,,,,,,,,,,,,,,,73.21262500144712,70.90914391927951,,,,,,,,,,,,,,,,,,,,,,,,,72.91745827908125,71.35143296497573,70.27599125626202,,,,,71.73333028420913,#000000,1.651613142649632,71.9044170258224,0.4453724393337839,63.93309329091878,20.136449095596788,False,True,True,False,False,15.938200129622256,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24910.0,10540.324714120658,False,False,False,False,3860.264681266159,False,False,False,False
2025-03-04 17:00:00+00:00,72.58,72.705,72.25,72.45,3188.0,,,,,,,,,,,,,,,,,,,,,,,73.13843089125835,70.92544817862856,,,,,,,,,,,,,,,,,,,,,,,,,72.89989565700922,71.36563687339522,70.29429431194933,,,,,71.72474118244813,#000000,1.656431644467351,71.89563952727978,0.3346715058069793,57.740888560631184,14.698568694634886,False,True,True,False,False,14.06727830342341,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21722.0,10713.684020878478,False,False,False,False,3849.8419730294745,False,False,False,False
