date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_178,aVWAP_peak_165,aVWAP_peak_153,aVWAP_peak_147,aVWAP_peak_133,aVWAP_peak_124,aVWAP_peak_109,aVWAP_peak_103,aVWAP_peak_90,aVWAP_peak_81,aVWAP_peak_77,aVWAP_peak_65,aVWAP_peak_59,aVWAP_peak_45,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_5,aVWAP_valley_184,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_149,aVWAP_valley_140,aVWAP_valley_130,aVWAP_valley_120,aVWAP_valley_96,aVWAP_valley_86,aVWAP_valley_67,aVWAP_valley_61,aVWAP_valley_52,aVWAP_valley_47,aVWAP_valley_39,aVWAP_valley_25,aVWAP_valley_20,aVWAP_valley_10,aVWAP_OB_bear_153,aVWAP_OB_bear_124,aVWAP_OB_bear_109,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-15 00:00:00+00:00,44.29,44.43,42.39,43.02,215027,,,,,,,,,,,43.82928768378233,44.667026527170826,43.82442407546262,43.78913617701693,43.62816907449682,43.4132896649783,43.24525259552935,43.01548314470617,,,,,,,,,43.47740418722466,43.83439856423014,43.79102032669951,43.74276625189262,43.7215933585976,43.49265278801975,43.2860260122284,43.1884082238126,43.062118853015164,,,,43.830522622657405,#000000,6.400925827592491,43.95202924060199,0.052800293035910495,53.359904365070435,6.765565743862794,False,False,False,False,False,6.245322147777596,0.0,0.0,0.0,0.0,1,1.0050318989627467,0.9468297424196768,False,False,False,False,-0.007712665992810664,-0.005648633033419751,False,False,False,False,-1640991,-1305355.1002905895,False,False,False,False,171852.18750249775,False,False,False,False
2023-09-22 00:00:00+00:00,44.2,45.38,42.21,44.2,299070,,,,,,,,,,43.93000000000001,43.84902562062704,44.57306838053139,43.83004390217418,43.79656862940903,43.643741081787375,43.439474088494194,43.279526030386414,43.060234950728514,,,,,,,,,43.63176243698971,43.83949970131741,43.79835767951325,43.75252812484295,43.73243869385221,43.51497136720046,43.31834270477049,43.22539330015134,43.1049756279585,,,,43.87332931692572,#000000,6.452770958397967,43.995964109537034,0.03161988729778571,53.44737848981181,6.765565743862794,False,False,False,False,False,6.13409940558558,0.0,0.0,0.0,0.0,1,0.9896504062939305,0.9392415349488366,False,False,False,False,0.020929157827334087,0.007640262396957169,False,False,False,False,-1940061,-1352370.3521209161,False,False,False,False,181275.72916897942,False,False,False,False
2023-09-29 00:00:00+00:00,42.62,44.67,42.58,44.0,167537,,,,,,,,,,43.70020559057194,43.79372264152949,44.48754570051399,43.81440652185153,43.78202549050998,43.63380464916557,43.435347960512,43.27981170178993,43.066365447125754,,,,,,,,,43.57694106465578,43.8235513181545,43.78375483825992,43.73940242950693,43.71990604525199,43.508718718656965,43.31756771280379,43.22714924156171,43.109956156033505,,,,43.82214616408061,#000000,6.462303416774152,43.8896037493178,-0.19646303607817325,52.49828030916009,6.0293927282893875,False,False,False,False,False,4.192027973538885,0.0,0.0,0.0,0.0,1,0.9982001676225366,0.9616098659402014,False,False,False,False,0.00828066930323618,0.007960465850096674,False,False,False,False,-2107598,-1408313.1408527,False,False,False,False,180258.0455268328,False,False,False,False
2023-10-06 00:00:00+00:00,40.16,42.28,39.12,42.17,233685,,,,,,,,,,42.63898206748043,43.39676730044692,44.15005286983861,43.68651646378189,43.65642957866135,43.51640531000985,43.327259473247004,43.17866781497408,42.97499973848735,,,,,,,,,43.018029348628616,43.69501806404277,43.65802329658142,43.616822168247246,43.59828231739806,43.39718043169643,43.21478954681911,43.12827000331796,43.016232007618406,,,,43.51149234751073,"rgba(239, 83, 80, 0.5)",6.428802007658387,43.300957896598646,-0.4885759264100755,50.400458328615244,3.961127983087998,False,False,False,False,False,1.2907740181541563,0.0,0.0,0.0,0.0,1,0.9681076051300578,0.9912864222844274,False,False,False,False,-0.2124377135206252,-0.10223862383526428,False,False,False,False,-2341283,-1477422.0193080555,False,False,False,False,184215.5977100304,False,False,False,False
2023-10-13 00:00:00+00:00,39.29,41.12,38.94,40.1699,195064,,,,,,,,,,42.01684487883404,43.06464812342809,43.86055011168886,43.56400551409735,43.53582758751187,43.4025037652969,43.22087379908158,43.07788132630824,42.88218652994047,,,,,,,,,42.589726510149504,43.571973043958636,43.53730745246758,43.49873641573107,43.48096790706179,43.28800313850721,43.11268930335287,43.02930449496158,42.921439711799756,,,,43.272058754492875,"rgba(239, 83, 80, 0.5)",6.338994859959805,42.88294240602513,-0.5668000188357801,48.43487878936028,2.0700353698447387,False,True,False,False,False,0.29529934556737203,0.0,0.0,0.0,0.0,1,0.967004050304529,0.9777515062466006,False,False,False,False,-0.31671437625795323,-0.20947650004660875,False,False,False,False,-2536347,-1555860.906766718,False,False,False,False,185019.18306484297,False,False,False,False
2023-10-20 00:00:00+00:00,35.45,39.4,35.02,39.3,522368,,,,,,,,,,40.0295766665444,41.792368066712775,42.769379494060765,43.025851897187046,43.0037842606062,42.89043375387416,42.72996621809248,42.602583412931644,42.429999026563294,,,,,,,,,41.02793367545935,43.032120119014586,43.00488875134179,42.97480203274461,42.95921028692297,42.78917137390555,42.633778744780244,42.55901427495134,42.46291560960902,,,,42.361991525059445,"rgba(239, 83, 80, 1.0)",6.204422290999132,41.40481447569432,-0.9597693703623427,45.21303296965841,-0.9753860254345526,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9119009385479354,1.0145283964305047,False,False,False,False,-0.34282825441539394,-0.27615237723100133,False,False,False,False,-3058715,-1667183.4321914054,False,False,False,False,210007.98431929905,False,False,False,False
2023-10-27 00:00:00+00:00,34.53,36.03,34.07,35.4,366865,,,,,,,,,,38.97027263233532,40.94989245173085,42.0136514024331,42.60500826763929,42.58699656076769,42.486722946833325,42.339954561478926,42.222673090791275,42.06524785997256,,,,,,,,,40.07269335420453,42.61015107180381,42.587850104392324,42.56341453630489,42.5492284900829,42.39401425429241,42.25153800021643,42.182335898457815,42.09389361192666,,,,41.75091588716947,"rgba(239, 83, 80, 1.0)",6.109071370445615,40.50162746017595,-0.9775016689222872,42.52770696279887,-3.438339269547093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.887859293083931,1.0793802761461069,False,False,False,False,-0.34282825441539394,-0.30949031582319764,False,False,False,False,-3425580,-1797435.029806857,False,False,False,False,221627.02251786948,False,False,False,False
2023-11-03 00:00:00+00:00,34.4,35.24,33.02,34.58,677413,,,,,,,,,,37.66324833475629,39.71405499446226,40.842739585756775,41.87504414753608,41.86322389463939,41.78318781294168,41.65789440752826,41.55652791102532,41.42297815359234,,,,,,,,34.22,38.76844975342444,41.87847011810988,41.863695394642775,41.847900253929616,41.83590686871022,41.70388537284582,41.58171061454302,41.52130121411148,41.44494959438262,,,,40.05368264772575,"rgba(239, 83, 80, 0.5)",6.053794764175197,37.591438270660746,-0.5271797930030366,40.553887201081324,-5.196992144187128,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8575411553367508,1.1031388387682675,True,False,False,False,-0.34282825441539394,-0.3261592851192958,False,False,False,False,-4102993,-1968217.1016730159,False,False,False,False,255388.94677580506,True,False,False,False
2023-11-10 00:00:00+00:00,37.04,37.56,33.66,34.54,531323,,,,,,,,,,37.383400973833446,39.25737258580767,40.34137041306397,41.50506756016135,41.49619751629084,41.42673325709096,41.31353218998731,41.22129408168814,41.10099815120667,,,,,,,,35.04052899337269,38.369449922275535,41.50767250190617,41.4964927024211,41.48480264035229,41.47402910690382,41.3550072443275,41.24432844284934,41.18905334084898,41.11960444142095,,,,39.788235580948516,"rgba(239, 83, 80, 0.5)",6.002353764041017,37.51268811882234,-0.07875045980364014,41.09283936577672,-5.196992144187128,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8908512428751659,1.0632777006712775,False,False,False,False,-0.26537905864442796,-0.2957691718818619,False,False,False,False,-3571670,-2086991.3904379776,False,False,False,False,275828.5062738936,False,False,False,False
2023-11-17 00:00:00+00:00,38.67,39.45,36.21,36.7,524134,,,,,,,,,,37.491670964750405,39.13061709355015,40.13118660734621,41.30369750343418,41.29647699013195,41.23390277729973,41.12942428171113,41.04391485733315,40.93297158554513,,,,,,,,35.96893915488948,38.33624437973064,41.305839668107325,41.29667982368296,41.28726705359204,41.277361517587266,41.16766893838141,41.06533334001435,41.013923272034276,40.94952637006918,,,,39.75486192392153,#000000,5.908937367681592,37.73186789823016,0.15876494255987017,42.554925842196965,-5.196992144187128,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9234958896744953,1.0672023034881872,False,False,False,False,-0.15451767499927482,-0.22514342344056837,False,False,False,False,-3047536,-2158142.8429981275,False,False,False,False,294221.5058091607,False,False,False,False
2023-11-24 00:00:00+00:00,39.47,39.61,38.48,38.81,169283,,,,,,,,,,37.56949956176302,39.13254808236643,40.10330008974524,41.26390477060415,41.257037653473475,41.196169479012724,41.09402082191272,41.01033502179069,40.90185129125876,,,,,,,,36.25530232671434,38.37000199941581,41.26594688476051,41.257222172961264,41.24829279253868,41.238616943045926,41.13140761164371,41.031309759938374,40.980961665828715,40.91792743796053,,,,39.77230563343429,#000000,5.794455849161279,37.8318379925649,0.2827119664173842,44.1109615195661,-5.196992144187128,False,True,False,True,True,0.7927794086150222,0.0,0.0,0.0,0.0,0,0.9726509612780937,1.0668602761982129,False,False,False,False,-0.09556482627952946,-0.1603541248600489,False,False,False,False,-2878253,-2211484.3361093774,False,False,False,False,284966.8016751488,False,False,False,False
2023-12-01 00:00:00+00:00,40.16,40.39,38.73,39.5,256575,,,,,,,,,,37.712026183371336,39.16368558298861,40.088595731948494,41.222246786650516,41.21579123167292,41.157139562986266,41.05816513739094,40.97698509605078,40.87182100424745,,,,,,,,36.67185216788158,38.44888423545552,41.224171461911325,41.21595589763845,41.207584821213494,41.1982201756122,41.09438717254003,40.9973454926752,40.948468101989654,40.887301065251826,,,,39.81707941007323,#000000,5.631212751171851,37.999112042424265,0.38373402907323156,45.665882345687685,-9.008282877243964,False,True,False,True,True,1.548438623745458,0.0,0.0,0.0,0.0,0,0.9453723986856518,1.0576396495071194,False,False,False,False,-0.0707982282761216,-0.11557617656808525,False,False,False,False,-2621678,-2241869.051953127,False,False,False,False,282863.7052547674,False,False,False,False
2023-12-08 00:00:00+00:00,38.8,40.57,38.67,39.81,279733,,,,,,,,,,37.82030405986194,39.173077521244586,40.055494637246944,41.16726468426049,41.161282312425925,41.10504019834297,41.00943948184726,40.93091479570114,40.82930860825483,,,,,,,,36.97869893893458,38.5011952714849,41.16905498019708,41.16142322764477,41.153697570515334,41.14466402545478,41.04442064909008,40.95062647364793,40.903302105465514,40.84411965897494,,,,39.834149320381655,#000000,5.496048207196268,38.1183189478815,0.12403112680597267,45.936996557088776,-8.74711634621972,False,True,False,True,True,0.012141825871967882,0.0,0.0,0.0,0.0,0,0.9406367301543167,1.0664534964548866,False,False,False,False,-0.06791900736847693,-0.09174759196828108,False,False,False,False,-2901411,-2290724.0110677104,False,False,False,False,282631.80116182164,False,False,False,False
2023-12-15 00:00:00+00:00,42.92,43.06,38.5,38.75,317713,,,,,,,,,,38.077302531167845,39.30088873072813,40.12483947051693,41.17777127426105,41.17192799931429,41.117329410939504,41.02459608650119,40.94840439110639,40.849685656637455,,,,,,,,37.499115297752134,38.68691815665742,41.1795182058072,41.172067976913674,41.16451215451615,41.15575423901359,41.05853894764596,40.9675288098226,40.92161170406595,40.86414898717218,,,,39.95548617976348,#000000,5.4202793381976155,38.39105617907638,0.8355554277447285,48.59253041207523,-6.1712339276021595,False,True,False,False,True,4.392616167028979,0.0,0.0,0.0,0.0,0,0.9413126361655774,1.0299564270152506,False,False,False,False,-0.0124174277482614,-0.052082509858271245,False,False,False,False,-2583698,-2312425.7880256576,False,False,False,False,285230.40848316817,False,False,False,False
2023-12-22 00:00:00+00:00,42.94,44.58,42.13,42.94,435627,,,,,,,,,43.21666666666667,38.52719608457804,39.57587364523421,40.31661346316811,41.26403969138892,41.25802796992387,41.20464211237679,41.11486203846628,41.04116413337689,40.9452579733194,,,,,,,,38.27946462096687,39.04219365299018,41.26582585114272,41.258189799245784,41.25035963248225,41.241878690272564,41.14775484929195,41.05964088451475,41.01527738140008,40.959625807916886,,,,40.400409144530535,#000000,5.277064755141352,39.76638025630044,0.6013986734969584,50.50006911559285,-4.354563060095636,False,True,False,False,True,4.413041134180681,0.0,0.0,0.0,0.0,0,0.9570839064649245,1.0448418156808803,False,False,False,False,0.11101093539714398,0.029464212769436365,False,False,False,False,-2148071,-2300251.3592830165,False,False,False,False,296370.89674367424,False,False,False,False
2023-12-29 00:00:00+00:00,43.07,44.3,42.59,43.0,147122,,,,,,,,,43.24275441056098,38.6648217791494,39.66261463393843,40.37823677605283,41.293004620811914,41.286939975907615,41.23394322870464,41.14510817614271,41.0722086632377,40.97720529134949,,,,,,,,38.5015642758658,39.15258146215337,41.29480306857739,41.287108722321214,41.279192141258235,41.27079974726427,41.177664778483006,41.09047809346104,41.046611955062666,40.991540928712155,,,,40.47644297253389,#000000,5.210461032799557,39.890430481932384,0.6102280581415744,51.93681899991813,-2.9901024942702534,False,False,False,False,True,4.548214314794929,0.0,0.0,0.0,0.0,0,0.9741580756013747,1.0169072164948454,False,False,False,False,0.11536436130990091,0.07241428703966864,False,False,False,False,-2000949,-2278080.814150941,False,False,False,False,285315.42291080946,False,False,False,False
2024-01-05 00:00:00+00:00,40.97,43.18,40.77,42.81,169672,,,,,,,,,42.88133102345628,38.76019054756708,39.71407187597471,40.40740347708337,41.29855233972578,41.292558340326586,41.240327873383634,41.15281474133836,41.08099126507185,40.98733141520301,,,,,,,,38.65333575880564,39.2244676431351,41.30032906207475,41.29272615742121,41.28489738205919,41.27663181717676,41.18489170860068,41.09899016643438,41.05577246617388,41.00149752231307,,,,40.48249662255705,#000000,5.1366352371723325,39.87983124324103,0.21223402216099302,51.51401283004284,-2.9901024942702534,False,False,False,False,True,2.1140524472709146,0.0,0.0,0.0,0.0,0,0.9491384102279045,1.0535019455252919,False,False,False,False,0.04468238720279917,0.058548337121233904,False,False,False,False,-2170621,-2270120.827917538,False,False,False,False,276749.2434359347,False,False,False,False
2024-01-12 00:00:00+00:00,42.7,43.05,40.382,40.65,254912,,,,,,,,,42.669439101071845,38.91106797202739,39.80173602677561,40.46233284998846,41.31603790294748,41.31010424776082,41.25887467652418,41.17318775179544,41.102862219782466,41.01104118353046,,,,,,,,38.88299416067691,39.34179387444601,41.31779464132188,41.310273503573214,41.30251235622853,41.294421089851454,41.204604299850494,41.12048211244809,41.07817310025586,41.02500364204458,,,,40.532357428058965,#000000,5.110555514953862,39.951323777055535,0.5378429438642509,52.26801922287347,-2.6257536012796336,False,False,False,False,True,3.941872801949934,0.0,0.0,0.0,0.0,0,0.9397938028800358,1.059813974337424,False,False,False,False,0.032294866986509636,0.045421602053871774,False,False,False,False,-1915709,-2243868.0999236465,False,False,False,False,275131.6698480877,False,False,False,False
2024-01-19 00:00:00+00:00,43.11,43.26,40.9,42.22,141538,,,,,,,,,42.63911949325323,38.998440730048124,39.85538344484588,40.498208898073024,41.33027393660305,41.32435223645405,41.27360687148001,41.18885716376265,41.1193061989293,41.02841993349634,,,,,,,,39.011313431215264,39.41138413372794,41.33202553637389,41.324523620863275,41.316769767008694,41.30876748894543,41.219935906167414,41.136728890003546,41.094892791646586,41.04229355512673,,,,40.57250254614577,#000000,5.124568874642008,40.01506444706114,0.6039406686977279,53.05012248486769,-1.783439568307294,False,False,False,False,True,4.370213437662031,0.0,0.0,0.0,0.0,0,0.914983024433684,1.069989425057049,False,False,False,False,0.11383517750477945,0.07962838977932561,False,False,False,False,-1774171,-2209075.7221515244,False,False,False,False,265235.8424519331,False,False,False,False
2024-01-26 00:00:00+00:00,43.82,44.1,42.45,42.92,226815,,,,,,,,,42.773911852947066,39.16935279500704,39.9697306462192,40.58247282021222,41.373199003495834,41.36720725373449,41.31698700261506,41.23351119397716,41.16503827574371,41.07537742171687,,,,,,,,39.25533738025974,39.55266691026542,41.37496682724604,41.367387852959354,41.359519367975366,41.35163614225142,41.264136170070685,41.182181029067394,41.14101667571186,41.08920352722091,,,,40.678623334234636,"rgba(38, 166, 154, 0.5)",5.112402526892663,40.187817234619814,0.7104649421233739,54.03742213875728,-0.7285095856288066,False,False,True,False,True,5.114620125650173,0.0,0.0,0.0,0.0,0,0.9704250863191262,1.0380653195222735,False,False,False,False,0.2846608295220943,0.18214460965070997,False,False,False,True,-1547356,-2160059.4464365966,False,False,False,False,262389.85412216024,False,False,False,True
2024-02-02 00:00:00+00:00,43.43,44.7,42.61,44.01,186952,,,,,,,,43.58,42.87035120183519,39.30445440741426,40.06180661829412,40.65123028636016,41.40931688534018,41.403266286683454,41.35345525893787,41.27098596661471,41.203366247129196,41.1146731100772,,,,,,,,39.44254264089291,39.66535829707009,41.4110984685137,41.403454421035036,41.39549028741952,41.38770098808948,41.30125255665832,41.22028721469489,41.179655112473775,41.12846416744345,,,43.58,40.97996132267557,#000000,5.068320015863078,41.29933706253559,0.42038839907420084,54.43191682372097,-0.22934167507654024,False,False,True,False,True,4.644123737856468,-1.0,44.7,42.61,0.0,0,1.0063806954958092,1.0097160590504368,False,False,False,True,0.3232725198518617,0.25270856475128584,False,False,False,False,-1734308,-2128522.302256108,False,False,False,False,256801.86492792613,False,False,False,False
2024-02-09 00:00:00+00:00,40.2,44.11,38.9544,43.24,633646,,,,,,,,41.65584061152152,42.35616668676122,39.472216487253235,40.14346532507515,40.68274710057664,41.39243650740041,41.3867719129854,41.339714141829084,41.26159642923482,41.197483995725975,41.11333307759681,,,,,,,,39.65308899179626,39.788605051308174,41.394105432774616,41.386945655078236,41.37949285280743,41.37212280526393,41.29027213689949,41.21353274632309,41.17499134201783,41.12641880749471,,,41.65584061152152,40.79256178495454,#000000,4.965556630000132,40.78432819433306,-0.1176762723443229,52.404012803759606,-0.22934167507654024,False,False,False,False,True,0.8781846817274648,0.0,0.0,0.0,0.0,0,0.9733290104602152,0.9987202020374383,False,False,False,False,0.17092502970989215,0.211816797230589,False,False,False,False,-2367954,-2146257.9835704705,False,False,False,False,284716.2453036353,False,False,False,False
2024-02-16 00:00:00+00:00,39.27,41.19,37.6,40.53,343541,,,,,,,,40.97636363080354,41.94999839836735,39.46644842991382,40.11079096522447,40.63271050943618,41.33594307238689,41.330660347217886,41.285462008040064,41.20990870175079,41.147820278843746,41.06643730872314,,,,,,,,39.6336444339963,39.769079668313005,41.33750415117937,41.33081426759788,41.32388613590265,41.31676615510734,41.23763660713872,41.163375709659405,41.126016207254246,41.07897122497413,,,40.97636363080354,40.65432975272188,#000000,4.8898125075603085,40.50661372327025,-0.25289593851671704,50.373133541341396,-0.22934167507654024,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9672728509172102,1.0242265908794679,False,False,False,False,0.025130476962248936,0.11847363709641896,False,False,False,False,-2711495,-2188127.39219488,False,False,False,False,289073.634540403,False,False,False,False
2024-02-23 00:00:00+00:00,37.24,39.5785,37.155,38.94,266598,,,,,,,,40.420113572096064,41.57392657241383,39.412916755675795,40.04488471944173,40.55774518761336,41.26554417745452,41.26064739007764,41.21708871551498,41.14364441493792,41.08320051426482,41.00413643440775,,,,,,,,39.55492557519447,39.709270624173584,41.26699727005452,41.260779727053134,41.254387168413636,41.247474249934804,41.17058804023571,41.09835990503543,41.06194895028179,41.016152931168136,,,40.420113572096064,40.506710418117095,"rgba(239, 83, 80, 0.5)",4.790507582179601,40.24047061884504,-0.6263366808992443,47.7383987141337,2.441184105364428,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9656419503895585,1.04578443228882,False,False,False,False,-0.04425933477543075,0.03710715116049411,False,False,False,False,-2978093,-2246643.3631434077,False,False,False,False,287408.7727225954,False,False,False,False
2024-03-01 00:00:00+00:00,38.57,39.04,36.91,37.2,268505,,,,,,,,40.06508955079186,41.276984241517205,39.369212993690695,39.988055293481345,40.49148688937586,41.2013562433616,41.19680643220318,41.15476626852782,41.08330819692364,41.024418545043204,40.947532843917195,,,,,,,,39.491307338898665,39.65893738038934,41.20271209476526,41.1969196406862,41.19100786211165,41.184289470059625,41.10951403749452,41.03920251628956,41.00369086350538,40.95907442825266,,,40.06508955079186,40.3942061666958,#000000,4.577427301003142,40.05064853122461,-0.3234674051295421,46.87117662010752,1.6067995698167152,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9230068989870776,1.084663466339398,False,False,False,False,-0.07077198668274304,-0.016832417761124464,False,False,False,False,-2709588,-2280935.5584661183,False,False,False,False,286008.49326166237,False,False,False,False
2024-03-08 00:00:00+00:00,37.49,38.99,36.9501,38.99,377239,,,,,,,,39.65540838712225,40.89812971517117,39.29562503834847,39.89893950500173,40.39073325492228,41.10525411101169,41.101190253852224,41.06123792189017,40.99248390444032,40.93570726557407,40.8617994969366,,,,,,,,39.38914765975323,39.57755858269161,41.10647396730812,41.10127640907366,41.09603911140806,41.089585654481525,41.01768415539283,40.94998175957157,40.91569055577297,40.87268026285285,,,39.65540838712225,40.24185466304042,"rgba(239, 83, 80, 0.5)",4.308822231703573,39.809577700098785,-0.5383321880934724,45.61454921573777,0.37004112374430065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9207092570728933,1.0852682670864489,False,False,False,False,-0.06787611398212376,-0.04235426587162411,False,False,False,False,-3086827,-2340631.220801961,False,False,False,False,292766.3085756133,False,False,False,False
2024-03-15 00:00:00+00:00,36.53,37.65,35.75,37.65,314210,,,,,,,,39.259529495767815,40.543173328400215,39.195304521704614,39.79164594232801,40.27701232106775,41.00236779880188,40.99877125508786,40.96068319927495,40.894240238482155,40.839255156750625,40.76792439407356,,,,,,,,39.25687390374819,39.473792088349434,41.0034574892662,40.998830464006055,40.994245033345464,40.98801898581841,40.91857751010216,40.85310119321008,40.81983615754445,40.77819363612248,,,39.259529495767815,40.08019873534401,"rgba(239, 83, 80, 0.5)",4.215915021843306,39.56372031240521,-0.7195876332153365,44.1665426312673,-1.0578699905041375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9068164225101142,1.09405991207443,False,False,False,False,-0.15574802706032465,-0.09905114646597438,False,False,False,False,-3401037,-2419179.7970388527,False,False,False,False,294354.73016260494,False,False,False,False
2024-03-22 00:00:00+00:00,36.93,37.54,35.83,36.45,242204,,,,,,,,39.03020726732361,40.31499158042043,39.1265009031999,39.71670304431687,40.19677444054443,40.92839521239778,40.92512543395026,40.888368919670235,40.82359885865269,40.769914497826065,40.70044563024143,,,,,,,,39.1677149979711,39.40195428808742,40.92939379375271,40.92516597231584,40.921035957921774,40.914974177381175,40.847312011973436,40.783448675213435,40.75093065543916,40.71028066340928,,,39.03020726732361,39.97378015003301,"rgba(239, 83, 80, 0.5)",4.146757010739543,39.40985368722876,-0.5980224259116881,43.46938510808502,-1.7761346700334641,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.908666258749086,1.1119286044741596,False,False,False,False,-0.1541706011762326,-0.12661087382110348,False,False,False,False,-3158833,-2473968.923184123,False,False,False,False,290491.7131135231,False,False,False,False
2024-03-29 00:00:00+00:00,33.72,37.14,33.34,36.949,672337,,,,,,,,38.15615445343423,39.5132780360106,38.80620256448905,39.3960379527206,39.870799481179645,40.641952866800295,40.63980959570919,40.60722693749079,40.54738289118354,40.497482361385856,40.43359332589063,,,,,,,,38.76683265507988,39.08164398232988,40.64263911069779,40.639783075362445,40.63723237232882,40.63165752977446,40.56924729402549,40.510120534763665,40.479748065405914,40.4420035171635,,,38.15615445343423,39.55153241781044,"rgba(239, 83, 80, 1.0)",4.137779197449893,38.81061692725344,-1.2302775678293278,41.23354321775495,-3.980152877031216,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8693190913456642,1.104632041561768,False,False,False,False,-0.25870792531081593,-0.1926593995659597,False,False,False,False,-3831170,-2574502.3362815953,False,False,False,False,318776.54917918803,False,False,False,False
2024-04-05 00:00:00+00:00,32.53,34.36,32.47,33.96,570747,,,,,,,,37.41456889638292,38.81846139039079,38.47478495742833,39.07097084730459,39.54535869782701,40.35786122912969,40.356730035713205,40.32774659344496,40.27202458764802,40.2252720161755,40.16610046065002,,,,,,,,38.36436292543261,38.75353371533257,40.358267570021006,40.356642269953745,40.35551444491969,40.35034818282748,40.29233689001471,40.237169571592574,40.20857037215572,40.173252387070335,,,37.41456889638292,39.15148124992032,"rgba(255, 0, 0, 1.0)",4.138500491936322,38.26804454240866,-1.3865032887126567,39.07913229153239,-6.067165446693636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9009045256083569,1.1180204747641829,False,False,False,False,-0.34282825441539394,-0.26774382699067684,False,False,False,False,-4401917,-2709866.3854459217,False,False,False,False,337441.0270177667,False,False,False,False
2024-04-12 00:00:00+00:00,30.29,32.74,30.15,32.72,772269,,,,,,,,36.35880841048785,37.823825788557215,37.93277144163244,38.54630821853716,39.025758993347814,39.90580726724409,39.906141128463915,39.8821619031411,39.83199130964573,39.78945083404906,39.73670147394534,,,,,,,,37.72189553755299,38.220308724607285,39.90580938940552,39.90596334415866,39.906900649973245,39.90228637781456,39.85020596079346,39.80036455165171,39.77412062769538,39.74206281036059,,,36.35880841048785,38.5347257115531,"rgba(255, 26, 202, 1.0)",4.238763797293012,37.45932529455762,-1.6913717388867355,36.583295133277986,-8.450748741454873,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8698105662277648,1.1241168890797872,False,False,False,False,-0.34282825441539394,-0.3052860407030354,False,False,False,False,-5174186,-2892408.579116594,False,False,False,False,369650.5064979322,True,False,False,False
2024-04-19 00:00:00+00:00,31.09,32.13,29.78,30.48,805496,,,,,,,,35.56733401429061,37.01899077635566,37.44163468914731,38.06377561705374,38.54393188107832,39.47598191540952,39.47757607173242,39.45801216633026,39.41284273841208,39.37411747855894,39.32713988031679,,,,,,,31.0,37.15704224631367,37.7335397931235,39.475636049841576,39.477321494373456,39.480034610262635,39.47591568299493,39.42917031237642,39.384135911340074,39.360035874156665,39.33092910642498,,,35.56733401429061,37.14778669826139,"rgba(255, 0, 0, 1.0)",4.292067295109243,35.185841759239985,-0.9542818128474232,35.5298608519985,-9.438222035697223,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9199841189854474,1.111014399804541,True,False,False,False,-0.34282825441539394,-0.32405714755921466,False,False,False,False,-4368690,-3001762.758441291,False,False,False,False,401935.3578684557,False,False,False,False
