date,Close,High,Low,Open,Volume,aVWAP_peak_895,aVWAP_peak_877,aVWAP_peak_864,aVWAP_peak_814,aVWAP_peak_797,aVWAP_peak_761,aVWAP_peak_737,aVWAP_peak_718,aVWAP_peak_698,aVWAP_peak_663,aVWAP_peak_651,aVWAP_peak_633,aVWAP_peak_606,aVWAP_peak_582,aVWAP_peak_543,aVWAP_peak_510,aVWAP_peak_494,aVWAP_peak_454,aVWAP_peak_417,aVWAP_peak_396,aVWAP_peak_385,aVWAP_peak_327,aVWAP_peak_292,aVWAP_peak_254,aVWAP_peak_239,aVWAP_peak_227,aVWAP_peak_180,aVWAP_peak_126,aVWAP_peak_107,aVWAP_peak_69,aVWAP_peak_22,aVWAP_valley_901,aVWAP_valley_885,aVWAP_valley_869,aVWAP_valley_824,aVWAP_valley_793,aVWAP_valley_777,aVWAP_valley_754,aVWAP_valley_715,aVWAP_valley_693,aVWAP_valley_675,aVWAP_valley_655,aVWAP_valley_611,aVWAP_valley_597,aVWAP_valley_577,aVWAP_valley_566,aVWAP_valley_501,aVWAP_valley_459,aVWAP_valley_441,aVWAP_valley_408,aVWAP_valley_389,aVWAP_valley_363,aVWAP_valley_349,aVWAP_valley_298,aVWAP_valley_258,aVWAP_valley_243,aVWAP_valley_187,aVWAP_valley_164,aVWAP_valley_111,aVWAP_valley_96,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_96,aVWAP_OB_bear_737,aVWAP_OB_bear_633,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-10 00:00:00+00:00,115.37,117.9,114.3,117.9,2223839,,119.50477647835854,122.91127388152657,87.71445044556229,84.0885339452753,83.50803686471895,87.23100759283123,91.93893801416796,94.06882122245756,97.75105330416524,101.04320627505535,104.68239170199782,110.29267893810909,113.61698318252755,119.08799103630419,122.35106508319588,122.78194587283504,122.01344223424171,121.4835861636065,121.67709475176262,121.58953090168372,120.45756888738563,119.18257794928881,117.37583656014209,116.96322734685764,116.52953345443161,114.52587564007077,112.36095587760094,111.47846441654953,110.10323415844975,108.65987671332704,,,122.45019195627978,96.12691816491065,83.22827665043363,80.54958844695412,84.61141671351614,92.84230710534135,94.2985891864866,95.72690597054292,99.3035910970802,109.56161405446768,112.33563239306099,114.44424871176908,115.72902676994599,122.63348309378185,122.09797970591528,121.69036519689362,121.51918449431199,121.61364507485611,121.35750133719898,121.00502825654958,119.51473009149434,117.8486681117364,117.08668469274369,114.81275344457237,113.91075640715046,111.63874445353956,110.87089331030487,109.4193889056198,108.35341559813908,110.87089331030487,87.23100759283123,104.68239170199782,96.17901375088312,"rgba(38, 166, 154, 0.5)",28.736407442209536,96.17901375088312,0.6678283041368688,50.61450567099183,6.883960799366172,False,True,False,True,False,9.383597263500235,0.0,0.0,0.0,0.0,0,1.1012593818568686,0.8056734525349802,False,False,False,False,0.189634247549847,0.2089731257239234,False,False,False,False,6823481,-2866740.1532241106,False,False,False,False,2441728.0104072,False,False,False,False
2025-07-11 00:00:00+00:00,109.98,113.6499,109.55,113.29,2015308,,118.098719599907,122.2358159736573,87.96429288206603,84.32859338740546,83.66507575712978,87.35638806835578,92.02700116230848,94.13800946679287,97.79738022665383,101.07624422887926,104.70243946283011,110.29495273951844,113.60981899948813,119.06729804332036,122.32391220460673,122.75427923477848,121.9893839782844,121.46187790723079,121.65558271080182,121.56845106537179,120.43981745031698,119.16771002640536,117.36464416166226,116.95283535270445,116.51997197021447,114.51998483301878,112.35880556056344,111.47777993695904,110.1047743932021,108.6636742890625,,,121.52841016267091,96.3276967448412,83.46443260736143,80.74832650649046,84.75846482582111,92.92256136641574,94.36543053158455,95.78314661477998,99.343446898101,109.56609564261136,112.33196792124409,114.43489877697817,115.71645231647807,122.60598446470043,122.07360893564538,121.66741389884223,121.49763471076083,121.59243904584086,121.33733571789678,120.98590005597727,119.49914389251109,117.83654867561418,117.07605426153692,114.80635091902192,113.90595033960356,111.63779603862955,110.87120039747283,109.42200887451592,108.35768177017097,110.87120039747283,87.35638806835578,104.70243946283011,96.13159382370262,#000000,28.73539767045639,96.13159382370262,0.48192846798620415,45.781816745070344,2.693619077662831,False,True,False,True,False,6.107521915051798,0.0,0.0,0.0,0.0,0,1.0782100429152115,0.816400534846518,False,False,False,False,0.14603581574778512,0.17750447073585426,False,False,False,False,4808173,-2565763.166823165,False,False,False,False,2425005.657057898,False,False,False,False
2025-07-14 00:00:00+00:00,106.02,109.7,105.93,109.25,2192464,,116.42987808315117,121.35893214307471,88.18586285228625,84.54809112512127,83.810213993774,87.46942550835769,92.10272831765876,94.19569198205774,97.83291539545401,101.09819852923584,104.71100832574504,110.28506045915469,113.59039147385761,119.03415968231364,122.28449177999755,122.71448528405956,121.95416902416268,121.42967586082172,121.62382538370788,121.53726152775124,120.41269987215375,119.14395871873427,117.34511767708142,116.93422497747281,116.50231258647135,114.50650555540685,112.34957594882783,111.47021144372674,110.09972498063973,108.66118775819814,,,120.37034236793788,96.48467527572362,83.68168483376994,80.93457144556966,84.89348687234337,92.99073981769845,94.4209431056013,95.82858918505616,99.37237784898862,109.55847554729168,112.31603183564373,114.41326857603609,115.69162166600738,122.56630781624125,122.03800836862457,121.63355130886197,121.46569580585842,121.56108241441346,121.30731643153736,120.95714861286814,119.47456028313846,117.81596306358922,117.05717093925632,114.7922902217363,113.89370419052022,111.62992852946478,110.86475443672937,109.41818404154134,108.35572850824924,110.86475443672937,87.46942550835769,104.71100832574504,96.03601785043027,#000000,28.687515580792102,96.03601785043027,0.3480253325336601,41.187043403598636,-1.2641765472178719,False,True,False,True,False,3.8136065367029666,0.0,0.0,0.0,0.0,0,1.0659954621942926,0.831271933611115,False,False,False,False,0.1067762637693666,0.14214036725261042,False,False,False,False,2615709,-2362568.1798889237,False,False,False,False,2415886.3763889614,False,False,False,False
2025-07-15 00:00:00+00:00,106.86,109.46,106.0,107.01,2120030,,115.26892206623263,120.61512392626341,88.39777402969102,84.7584222813959,83.95018904990656,87.57873388456753,92.17631047082853,94.25193539085873,97.86783426085873,101.12004818775726,104.71997231924904,110.2762471086805,113.57237206787252,119.00289416479814,122.24713095455544,122.67675112470968,121.92079039147957,121.3991629604755,121.59372378218222,121.50769940266711,120.38702575622371,119.12151006885065,117.32672239538037,116.91670901036657,116.48570943845306,114.4939166995976,112.34106966167067,111.46330143722659,110.09523607843668,108.65916197027319,,,119.43203753139882,96.6352929693883,83.88997115548027,81.11369685099002,85.02380389778085,93.05707545293073,94.47509645055973,95.87304325992834,99.40094224320907,109.55185229712349,112.3013871456721,114.39312117438709,115.66837803914925,122.52869145998275,122.00426212003023,121.60146294870746,121.43542958874717,121.53136159981186,121.27886820497646,120.9299110335697,119.45131366814725,117.79655113070942,117.03939298549959,114.77914287769306,113.88229984416519,111.62273116456272,110.85892328190317,109.41487208224014,108.35421520116782,110.85892328190317,87.57873388456753,104.71997231924904,95.98031128396377,#000000,28.62847232773365,95.98031128396377,0.38003036248275807,38.71142545407816,-3.3008356991229775,False,True,False,True,False,4.246739010529474,0.0,0.0,0.0,0.0,0,1.062159282125688,0.8365841067058395,False,False,False,False,0.0937582580604194,0.11794931265651491,False,False,False,False,4735739,-2084203.192442299,False,False,False,False,2404284.1655501784,False,False,False,False
2025-07-16 00:00:00+00:00,108.51,108.67,105.25,107.12,1629413,,114.565338029279,120.09679207708143,88.55780863099079,84.91772729656093,84.05681530749601,87.66208988257664,92.23252086692052,94.2949586414667,97.89460231255586,101.13683618262328,104.72691427882945,110.26959745717846,113.55867669021816,118.97905431502019,122.21861452353143,122.64794535719052,121.8953050892932,121.37586302601709,121.57073469326352,121.48512167119678,120.36741779129748,119.1043688966766,117.31268278016249,116.90334236766384,116.47304143681743,114.48432173356566,112.33460066634387,111.45805488112724,110.09184378283538,108.65765624142777,,107.47666666666667,118.80047602730163,96.74865281202153,84.04783580827181,81.24992157022115,85.12310582029674,93.10777612169694,94.51652927487049,95.90708669292992,99.42285867812843,109.54687777337737,112.2902756217288,114.37779647307214,115.65068146592611,122.49997713550003,121.97849630631895,121.57696251080799,121.41231691781347,121.5086628807282,121.25714038821633,120.90910795829753,119.4335620847446,117.7817334461662,117.02582583197828,114.76912032762617,113.87361177763725,111.61726454146518,110.85450297009855,109.41238122530474,108.35310201094535,110.85450297009855,87.66208988257664,104.72691427882945,96.09081993499782,#000000,28.58057997318451,96.09081993499782,0.43453212204421227,38.23207512006008,-3.657289308262179,False,True,False,True,False,5.099219334194888,0.0,0.0,0.0,0.0,0,1.0559672683279733,0.8607057310823216,False,False,False,False,0.08235779878707933,0.10015355572179713,False,False,False,False,6365152,-1752855.9299935815,False,False,False,False,2373897.061018799,False,False,False,False
2025-07-17 00:00:00+00:00,110.9,111.8,108.03,108.2,1766952,,114.17989238320898,119.69253983476045,88.7532838545381,85.10885259370198,84.18488588531265,87.76420778465769,92.30398946019635,94.351024301684,97.93179452868803,101.16284230430668,104.74193739212915,110.26952998181358,113.5506189119062,118.95950481439823,122.19359540365886,122.62250526855343,121.87305347994752,121.35569619877887,121.55076666425097,121.46553942616293,120.35077106462155,119.09024702600132,117.30177292976917,116.89313178667375,116.46355661860372,114.4780426874379,112.331589154567,111.45632379438125,110.0920563010554,108.6598427762517,,108.91601938641264,118.33683421893063,96.89995124049696,84.2365903191602,81.41147929734035,85.24300747565046,93.1728639494022,94.57069001089855,95.9525529541952,99.45460928855377,109.54868350857008,112.28517624180314,114.36788635201962,115.63804352765905,122.47467417589104,121.95596956587441,121.55568415367215,121.39229842688597,121.48896781361337,121.23837065895296,120.8912529995761,119.4188119265296,117.77001412159964,117.01540692270089,114.76239443589611,113.86828019319204,111.61530289324396,110.85363802879498,109.41353764034838,108.35569863911192,110.85363802879498,87.76420778465769,104.74193739212915,96.18139555360479,"rgba(38, 166, 154, 0.5)",28.53906067508544,96.18139555360479,0.5157354200954672,39.541756240999334,-3.657289308262179,False,True,False,True,False,6.3222624388166615,0.0,0.0,0.0,0.0,0,1.0535142217917515,0.8516924835719195,False,False,False,False,0.11281014016538764,0.10648184794359239,False,False,False,False,8132104,-1365210.4425428528,False,False,False,False,2350095.2939200224,False,False,False,False
2025-07-18 00:00:00+00:00,117.63,118.8,110.71,111.51,2541481,,114.35423049742288,119.47081095965711,89.09835607504199,85.4374897733182,84.40512373697705,87.9448289482404,92.43683947530414,94.45849755103224,98.00849249848034,101.22236515909037,104.78474577715556,110.28957216361108,113.55815303178008,118.94908944184671,122.17418038182136,122.6021843030046,121.85618042100604,121.34103272987002,121.53600316894439,121.45116346539824,120.33982929938078,119.08252385880958,117.29825482139054,116.89053588077772,116.46191729780574,114.48066771571986,112.33857918822896,111.4650318169054,110.10337600753802,108.67380476673237,,111.82536466871431,118.14716110477421,97.1985260210246,84.55947294223229,81.6842145205272,85.4507710566195,93.29534258703619,94.67490244569821,96.04228414248884,99.52294146333544,109.57158768049632,112.29741623592118,114.37250903193613,115.63829577853764,122.4546568048543,121.93878090965619,121.53994984573389,121.37769580516166,121.47448060689659,121.2248606814307,120.87881531855399,119.41027747999517,117.7654254986246,117.01253632678734,114.7644227870841,113.87216948840214,111.62370140778042,110.8635102046313,109.42612277479043,108.37020765262254,110.8635102046313,87.9448289482404,104.78474577715556,96.46190078135078,"rgba(38, 166, 154, 0.5)",28.533025246715813,96.46190078135078,0.7418806465706154,44.16345930160558,-3.657289308262179,False,True,False,True,True,9.609747870132455,0.0,0.0,0.0,0.0,0,1.0643006349556359,0.8265182217690407,False,False,False,False,0.16316910829474585,0.13482547811916912,False,False,False,False,10673585,-893100.8173450939,False,False,False,False,2357600.6157270805,False,False,False,False
2025-07-21 00:00:00+00:00,111.61,118.1299,111.46,118.0,1809851,,114.30772398152989,119.25183058966509,89.32086953543478,85.65222405233254,84.55029323240234,88.06296647574678,92.52255986659745,94.52730649910252,98.05664555581981,101.25870545809796,104.80954115530082,110.2985772981139,113.55858645868949,118.93719926847386,122.1562097471392,122.58364750925692,121.84036602873279,121.32697924877417,121.52197545763862,121.43745201996575,120.3287475193544,119.07382593780564,117.29264092939543,116.88559659504908,116.45767797268824,114.47953844411583,112.34062913677555,111.46833120268795,110.10857394824001,108.68092664652441,,112.27105564853228,117.93104053422677,97.38330805515383,84.77103769833988,81.86465880754021,85.58743779670256,93.37412215274266,94.7415648326016,96.09930660341011,99.56534498308991,109.58256981203907,112.30105784147158,114.37094888753968,115.63376146513713,122.43630834717244,121.92272321604929,121.52500647565039,121.36372355873496,121.46067762090401,121.21183824985573,120.86661330899868,119.40098155845804,117.75902938726081,117.00739608074879,114.76285892769381,113.87196133985832,111.62677573237681,110.86765575380048,109.43224152460513,108.37772840773862,110.86765575380048,88.06296647574678,104.80954115530082,96.55500011795344,"rgba(38, 166, 154, 0.5)",28.461299180871126,96.55500011795344,0.5289639023985611,44.3857352632454,-3.657289308262179,False,True,False,True,True,6.067726305070973,0.0,0.0,0.0,0.0,0,1.0697876167340248,0.8315348662071336,False,False,False,False,0.16067204188978187,0.1477487600044755,False,False,False,False,8863734,-510479.8441158746,False,False,False,False,2336120.238639744,False,False,False,False
2025-07-22 00:00:00+00:00,116.05,116.51,111.99,112.08,1533542,,114.34008494905065,119.11393662731028,89.5147715791324,85.83877530075533,84.67684374367613,88.16654202516919,92.59845078718014,94.58859477411616,98.10010692666711,101.2920745837498,104.83305944907238,110.30863966614993,113.56128868514351,118.9293195859566,122.14305332162235,122.56997543528719,121.82885327095576,121.3168570518821,121.51182728246813,121.42755046984615,120.32097156915823,119.06801447310416,117.28938598630407,116.88290179608015,116.4555643149887,114.48001214521781,112.34375041763612,111.47249402311081,110.11431999282182,108.68827588854859,,112.69717542398882,117.80830420612212,97.54715257193723,84.9547360092507,82.02127417531332,85.70676383538066,93.44403608575611,94.80098588675779,96.1503781325965,99.60389358849298,109.59432139139506,112.3065236469857,114.37193757574869,115.632183929213,122.42280860905815,121.91101477427785,121.51419749936728,121.3536511541483,121.45070500657206,121.20248169307796,120.85792020621048,119.39467589124044,117.75512458011522,117.00453442438726,114.76297076979365,113.87320191819231,111.63075091720341,110.87252422247316,109.43875510826697,108.38540980143584,110.87252422247316,88.16654202516919,104.83305944907238,96.64824406062017,"rgba(38, 166, 154, 0.5)",28.466088551211215,96.64824406062017,0.6815743548494755,46.65368286478701,-11.337725350435356,False,True,False,True,True,8.17316263027049,0.0,0.0,0.0,0.0,0,1.0648368972655051,0.840136280267118,False,False,False,False,0.1533629977418335,0.15055587887315452,False,False,False,False,10397276,-82724.71297407564,False,False,False,False,2304646.582222499,False,False,False,False
2025-07-23 00:00:00+00:00,117.66,120.89,117.0201,117.84,1288803,,114.53986712281534,119.09878747427508,89.69876426232565,86.01334006112731,84.79523201119635,88.26486858745426,92.67229565062792,94.64910335587517,98.1444308638799,101.32755572073823,104.85995634885121,110.32387425921165,113.56999927989635,118.92866291719463,122.13758378068518,122.56397217269203,121.82428444072951,121.31319292675092,121.50801208411521,121.4238864954728,120.31882996314089,119.06738542431692,117.29076636073042,116.88472489209886,116.45784652650303,114.48435252254576,112.35020349124022,111.47978089739858,110.12287569271957,108.69811276600417,,113.4075616979636,117.83146796800187,97.71122248223556,85.12614889473453,82.16634915117619,85.81884214611237,93.51246395855837,94.8597529526253,96.2014737220612,99.64390956276962,109.61103152115946,112.31770702513032,114.37912566347411,115.63706626611452,122.41698571117517,121.90630827709336,121.51013283248388,121.34997781717364,121.44699839927905,121.19917435040433,120.8550888768808,119.39366248463294,117.75599024697996,117.0062256611316,114.76702248260727,113.87815373603108,111.63788752503848,110.88037671863309,109.447924889908,108.39551143568977,110.88037671863309,88.26486858745426,104.85995634885121,96.77417188232768,"rgba(38, 166, 154, 0.5)",28.28234145664505,96.77417188232768,0.7384759196719587,48.88082338902976,-8.994559210579602,False,True,False,False,True,8.919966555931161,0.0,0.0,0.0,0.0,0,1.0767905070320614,0.827426209707179,False,False,False,False,0.19054776641426543,0.17055182264371,False,False,False,False,11686079,378797.0012602018,False,False,False,False,2264809.5789980874,False,False,False,False
2025-07-24 00:00:00+00:00,119.22,119.41,116.87,117.86,1216125,,114.71063182427284,119.08463623714144,89.87011467054582,86.1762422942138,84.90611031538509,88.35699681399983,92.74152889691551,94.70586425859433,98.18603147624914,101.36085696536355,104.88519650783564,110.3381571997071,113.57815202936933,118.92800961233453,122.13240454363468,122.5582910915115,121.81995438572007,121.30971534684845,121.50439283912901,121.42040982277551,120.31678756145392,119.06676774170988,117.29204142555037,116.88641699043444,116.45997111517711,114.48841595680196,112.3562573154857,111.48662028847872,110.13091055925037,108.70735486430118,,113.93301170474393,117.85129705244081,97.8635326395243,85.28618584596187,82.3021022564741,85.9238253249111,93.57663151714492,94.91488516345508,96.24942413451302,99.68146750501515,109.62670089336132,112.32818332218972,114.38584749786656,115.64162100716915,122.411474223179,121.90184857172981,121.5062775707763,121.3464917777761,121.44348152658561,121.19603380666733,120.85239679164641,119.39268276852309,117.75678049147238,117.00779354968249,114.77081398042387,113.88279319486533,111.64458534040138,110.88774902289819,109.45653837704705,108.40500302791969,110.88774902289819,88.35699681399983,104.88519650783564,96.88406884484328,"rgba(38, 166, 154, 0.5)",28.089065391973936,96.88406884484328,0.7951824257399073,51.06172463677309,-6.696065761538918,False,True,False,False,True,9.642114737732943,0.0,0.0,0.0,0.0,0,1.0781982953255294,0.8551550987932145,False,False,False,False,0.1741379281974734,0.17234487542059168,False,False,False,False,12902204,869911.0012107821,False,False,False,False,2223684.6935471823,False,False,False,False
2025-07-25 00:00:00+00:00,120.86,121.85,117.63,119.89,1355231,,114.95834610771449,119.11103323785613,90.06930456505123,86.36482923421572,85.03470792936693,88.46446357672663,92.82305037380212,94.77306759877294,98.23585664915609,101.40129449076278,104.91653395156357,110.3571498309518,113.59017329679706,118.93001933017905,122.12920600947457,122.55448822818333,121.81748073996366,121.30806951777966,121.50253016321287,121.41868014851603,120.31653328404954,119.06803586712375,117.2953526998488,116.89017965256095,116.46420180428892,114.49475172764792,112.36475745519536,111.49597598196183,110.14156893009947,108.71932702252886,,114.57036881553493,117.92367268390439,98.0437222333745,85.47130542896615,82.45888279783642,86.04577996807814,93.65235543630337,94.98020349506115,96.30647383984804,99.72671873215546,109.64726070283052,112.3428570673213,114.39623973028239,115.64953493487504,122.40787633062335,121.8992429174278,121.50429230966076,121.34481315457208,121.44171494087827,121.19463178540515,120.8514565370315,119.39356210748082,117.7595664933205,117.01142177889463,114.77685409769549,113.88975508387658,111.65378681714499,110.89768546105185,109.46782677479585,108.41724638270465,110.89768546105185,88.46446357672663,104.91653395156357,97.02077185972436,"rgba(38, 166, 154, 0.5)",27.86744117721897,97.02077185972436,0.8554509181045187,53.246815573074116,-4.395910307964485,False,True,True,False,True,10.399445310182472,0.0,0.0,0.0,0.0,0,1.0725526539980448,0.8587011921415859,False,False,False,False,0.19404727079578427,0.18319607310818797,False,False,False,False,14257435,1394911.942339771,False,False,False,False,2189627.6859570965,False,False,False,False
2025-07-28 00:00:00+00:00,120.95,122.655,119.735,121.42,1403084,,115.23727684948116,119.16285109100829,90.27955474997037,86.56359978792636,85.17062758071381,88.57845267916984,92.91001430734354,94.84500128163212,98.28955013471521,101.44520407678648,104.95096831449739,110.37874299900153,113.60447332751707,118.93384513649062,122.12754260724468,122.55217125196175,121.81642566549571,121.30779255988297,121.50199136074284,121.41826238311933,120.31756295666557,119.07059845108675,117.29998635600539,116.89527168056696,116.46976904740444,114.50246098298226,112.37467132710502,111.50676220459863,110.15368388707049,108.73278098668162,,115.20155862535358,118.0259441593468,98.23553966211573,85.66637243099582,82.62410972944684,86.17480691396653,93.73324478376773,95.05014888727123,96.36772021375411,99.77564477034828,109.67048739879806,112.35993836479754,114.40883424702035,115.65952775841244,122.40578147059743,121.89805929681864,121.50371627968015,121.34448738823694,121.44126403374577,121.19452293825913,120.85180101341649,119.39573193050892,117.76366642090404,117.01637729927752,114.78426224459075,113.89810192230124,111.66441577604715,110.9090640682814,109.48058406415021,108.43097654846372,110.9090640682814,88.57845267916984,104.95096831449739,97.1668611357557,"rgba(38, 166, 154, 0.5)",27.55503495333064,97.1668611357557,0.863114088025121,54.74538364161384,-2.730019055889912,False,True,True,False,True,10.441335720993226,0.0,0.0,0.0,0.0,0,1.0754776961633317,0.8602757226135178,False,False,False,False,0.21228479409791398,0.197740433603051,False,False,False,False,15660519,1954347.5132284074,False,False,False,False,2158782.8355274065,False,False,False,False
2025-07-29 00:00:00+00:00,119.93,121.94,118.34,121.0,1388283,,115.44467542689995,119.18549975245884,90.47785764300974,86.75217599550906,85.30023455251629,88.68686679099825,92.99237250369791,94.91297886042541,98.34001246324692,101.48616384568285,104.98270551024494,110.39795492067444,113.61661053787275,118.93581160190669,122.12421449379225,122.54822897910239,121.81384030817705,121.30605316343136,121.50003251368297,121.41643966168965,120.31724682000704,119.07183587331915,117.30330870399679,116.89905468616135,116.47402972605732,114.50887019838002,112.38329000737869,111.5162543480408,110.16450609492972,108.7449448970254,,115.62576461828188,118.08879818401643,98.4137062483665,85.85167204780839,82.78181525446678,86.29775709952887,93.80978117966747,95.11623316227481,96.42548104183405,99.82147854832293,109.69128965647384,112.37476742955779,114.41931748266991,115.66749462931233,122.40204750548116,121.89533924074435,121.50162920119838,121.34271516422768,121.43940351499116,121.19303521388878,120.85078479253421,119.39657262603262,117.7664527651726,117.0200231078127,114.79036968750503,113.90515025595342,111.67375046994282,110.9191491402706,109.49204964021364,108.44341746294289,110.9191491402706,88.68686679099825,104.98270551024494,97.29056626095065,"rgba(38, 166, 154, 0.5)",27.29591144713296,97.29056626095065,0.8294075023982135,55.05908564872809,-2.1186121525386525,False,True,True,False,True,9.805370574436932,0.0,0.0,0.0,0.0,0,1.0781017621510804,0.8569796499398595,False,False,False,False,0.19427252903637854,0.19600648131971476,False,False,False,False,14272236,2437401.9636900383,False,False,False,False,2128567.1557028024,False,False,False,False
2025-07-30 00:00:00+00:00,123.28,124.31,118.9656,120.82,1276027,122.18520000000002,115.70046789601184,119.25279278424868,90.67067436204559,86.93452709904857,85.42571095850083,88.79253024836393,93.07351092484517,94.98036374884634,98.39068342939157,101.52792004561746,105.01583240519622,110.41939341397473,113.6313695560262,118.94097269763196,122.1243050279736,122.54769979770892,121.8143449190005,121.3071872165813,121.50089289909076,121.41739372983227,120.3194367366979,119.07537499671982,117.30868464712327,116.90483798952256,116.48023531832513,114.51698387699341,112.39336997925867,111.52711328709954,110.17655205666848,108.75818611607852,,116.11214487389934,118.20139352669177,98.59066703493694,86.03065638410587,82.93375808823289,86.4170102593549,93.88537240550924,95.18178937979438,96.48305082433671,99.8678057153446,109.71421838558454,112.39207989227593,114.43251291400658,115.6782979883976,122.40172935199827,121.89573512234044,121.50254259955253,121.34379056986074,121.44033242553878,121.19424022774722,120.8523771705283,119.39976475967535,117.77135406962992,117.0256850992879,114.79821486704805,113.9138323980537,111.68446895903001,110.93053729866398,109.504669169776,108.45690504876436,110.93053729866398,88.79253024836393,105.01583240519622,98.45550549717545,"rgba(38, 166, 154, 0.5)",27.005943304498,98.45550549717545,0.9192233806804253,56.95178997261468,0.02248681677937725,False,True,True,False,True,11.392071581455305,0.0,0.0,0.0,0.0,0,1.0711539025929238,0.8545046003492448,False,False,False,False,0.2128164308763349,0.20441145609802483,False,False,False,False,15548263,2951553.3768786644,False,False,False,False,2095134.2084203395,False,False,False,False
2025-07-31 00:00:00+00:00,121.19,123.15,120.22,123.0,1031379,121.88786467591747,115.87365667879062,119.29317012345237,90.82156403483178,87.07779521265972,85.52468404187894,88.87575770668084,93.13727307167292,95.03326049094613,98.4303417544473,101.56046470208094,105.0414811370442,110.43568821644534,113.64233696281856,118.94427941790215,122.12358079252613,122.54649037929927,121.81402199521142,121.30740887057017,121.50091227262854,121.41749655166052,120.3205733002896,119.07761907296786,117.31242968628587,116.90891553088026,116.48465759141041,114.52296161467025,112.40094975993382,111.53532735227424,110.18573250349719,108.76834031326372,,116.41792864161197,118.27351907910793,98.72780733494696,86.17140303109704,83.05364895604013,86.5110399508951,93.94474787003871,95.23324556621645,96.52819580780357,99.90399878723845,109.73170440821397,112.40508104697724,114.44223338778887,115.6861139146376,122.40068496548653,121.89532080134393,121.50256143369798,121.34397218411652,121.44041254842428,121.19455970355726,120.85302048911323,119.40172464839121,117.77471188006838,117.02966361711708,114.80397384576713,113.9202733541035,111.69256866771329,110.93918218820401,109.51431676428767,108.46726007622293,110.93918218820401,88.87575770668084,105.0414811370442,98.53604514081371,"rgba(38, 166, 154, 0.5)",26.650813291175112,98.53604514081371,0.8500286505961037,56.7448796037713,0.16331084196632162,False,True,True,False,True,10.07395057811636,0.0,0.0,0.0,0.0,0,1.0724494884499065,0.8589131534767273,False,False,False,False,0.2105574387965738,0.20748444744729932,False,False,False,False,14516884,3405095.754255972,False,False,False,False,2053418.3178940518,False,False,False,False
2025-08-01 00:00:00+00:00,116.42,119.53,115.07,118.6,1372884,120.06699766605348,115.9168293504389,119.24022102536938,90.99094526172095,87.24191977362247,85.63917572738644,88.97066200542785,93.20827944709524,95.09140332695924,98.47264335810387,101.59386258429521,105.06618186720348,110.44850267381439,113.64855156706757,118.94097812937561,122.11543084176975,122.53782590884221,121.8070117773233,121.30145451022548,121.49485467061423,121.41162073327132,120.3164025173991,119.0750916339235,117.31206817210919,116.90903035637935,116.48526659793058,114.5257804786949,112.40603579257184,111.54130735605933,110.19307274828043,108.77705652972415,,116.45913940733864,118.23789947125503,98.87218314194716,86.33332906705196,83.19349657272446,86.61938978396796,94.01051730095335,95.28972178580231,96.57723011444727,99.94196853390538,109.74601927122406,112.41378888903814,114.44690654058874,115.68846159836075,122.39219375259536,121.88815568864858,121.49611417934995,121.33802979696189,121.43448492872506,121.1890997984754,120.84809325705912,119.39878127806742,117.77379720554237,117.02963655061272,114.80648304608759,113.92374841175065,111.69838756771912,110.94576843612394,109.52231608281527,108.4762610689678,110.94576843612394,88.97066200542785,105.06618186720348,98.51869760607858,"rgba(38, 166, 154, 0.5)",26.20775732763373,98.51869760607858,0.6830535772340242,53.714050534255094,0.16331084196632162,False,True,True,False,True,7.154774980461003,0.0,0.0,0.0,0.0,0,1.0472160795811623,0.8753114737628416,False,False,False,False,0.15245225522580702,0.17996835133655317,False,False,False,False,13144000,3787013.5678145615,False,False,False,False,2026730.6975844812,False,False,False,False
