date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_180,aVWAP_peak_175,aVWAP_peak_161,aVWAP_peak_151,aVWAP_peak_138,aVWAP_peak_125,aVWAP_peak_120,aVWAP_peak_104,aVWAP_peak_93,aVWAP_peak_82,aVWAP_peak_77,aVWAP_peak_67,aVWAP_peak_60,aVWAP_peak_50,aVWAP_peak_43,aVWAP_peak_33,aVWAP_peak_26,aVWAP_peak_20,aVWAP_peak_6,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_155,aVWAP_valley_145,aVWAP_valley_130,aVWAP_valley_112,aVWAP_valley_102,aVWAP_valley_84,aVWAP_valley_74,aVWAP_valley_64,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_29,aVWAP_valley_21,aVWAP_valley_10,aVWAP_OB_bull_145,aVWAP_OB_bear_77,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-12 00:00:00+00:00,27.97,27.97,24.32,24.46,26592,,,,,,,,,24.479519200170657,26.570230013532765,28.455017989646606,28.98652986834655,30.188387906247623,31.336845963302526,31.983541166702224,31.944848223068615,31.47949950223467,31.731553897535385,31.90996429003211,31.95443678377976,,,,,,,23.372885494531044,25.238561183583503,28.061642932862945,29.283618727429136,30.623528569422707,31.92003015685501,31.373012975821013,31.62646448117648,31.833573620270254,31.63814405268636,,28.98652986834655,27.52599218857735,#000000,4.491163174783711,24.915298972954492,0.6801581034054985,42.7930169580478,-11.621280871012125,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7705858550825171,1.0154360365493635,False,False,False,False,-0.03463109420690315,-0.10956601792609777,False,False,False,False,-982419,-997691.0460245591,False,False,False,False,25214.844837044537,False,False,False,False
2024-04-19 00:00:00+00:00,26.77,28.98,26.53,27.19,29838,,,,,,,,27.426666666666666,24.698412761844075,26.60669445977608,28.42306303453184,28.941929463758672,30.12696646176512,31.266747134509178,31.91840057541613,31.88752604803752,31.446699562191647,31.70171075903714,31.884519372336822,31.942252827620987,,,,,,,23.93237041131458,25.362819059346425,28.040485448085516,29.233881797628282,30.558466271264436,31.853292252329737,31.328258314186883,31.595757295740512,31.806803955435086,31.622042715840664,,28.941929463758672,27.279328956471723,"rgba(239, 83, 80, 0.5)",4.521640888535449,25.355067224792936,0.3129246240661446,44.9020282113571,-9.693407576442098,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8239292984094999,0.9871034457439127,False,False,False,False,0.08751114269351687,-0.01102743761629045,False,False,False,False,-1012257,-998770.0055782954,False,False,False,False,25557.30077504124,False,False,False,False
2024-04-26 00:00:00+00:00,26.295,26.89,25.28,25.75,8516,,,,,,,,27.144309850341553,24.728648708023567,26.6012714618831,28.403124965634092,28.919370740516847,30.101913232765675,31.24072559680508,31.89498196620538,31.866843633644756,31.43450479564717,31.690757944088052,31.875253534371797,31.937811539574554,,,,,,,24.01660341300675,25.375453718142005,28.022723723863248,29.210524105029226,30.533036011518462,31.829238957291587,31.311567798336416,31.584427251907936,31.797022357699614,31.61608373154109,,28.919370740516847,27.25239439192061,"rgba(239, 83, 80, 0.5)",4.551044482235925,25.316253922378472,0.21505965969831006,46.03761129852903,-8.686806754825277,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.819032450325792,1.0046855242068637,False,False,False,False,0.014728459458487922,0.001850510921098736,False,False,False,False,-1020773,-1000399.8570169403,False,False,False,False,24294.98219911226,False,False,False,False
2024-05-03 00:00:00+00:00,28.03,28.58,25.41,25.46,25524,,,,,,,,27.222502583048936,24.881599848698336,26.626930456887326,28.37583324599914,28.881961814402377,30.050668685891363,31.182105575436633,31.840176369318584,31.818416058886612,31.406417921675896,31.66515997623584,31.853376865627922,31.927260312880215,,,,,,,24.355592972682793,25.4650799160156,28.003976887727024,29.16893793043777,30.478708453755264,31.773152805465973,31.273531234080348,31.558100201055023,31.77402205025165,31.602159777426483,,28.881961814402377,27.303308434179066,#000000,4.567351275744708,25.481193830111415,0.5580490783409258,48.191586248619245,-6.675560324800088,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8490611809228082,0.9607743437970016,False,False,False,False,0.0725661267567206,0.03720831883890967,False,False,False,False,-995249,-1000018.3120527226,False,False,False,False,24386.020554733575,False,False,False,False
2024-05-10 00:00:00+00:00,28.015,28.87,25.87,28.36,21793,,,,,,,,27.31471472260158,25.0103573847473,26.65452528074963,28.35887099686567,28.856252455855188,30.012217075946968,31.1365349542647,31.796906532427116,31.780097639783765,31.384166455810753,31.644765628840567,31.835869304323687,31.91876878561936,,,,,,,24.614312607373314,25.544561145461653,27.99437897479454,29.13943090917432,30.437272657658394,31.728948401178293,31.243613813059177,31.537169347150623,31.755645651577463,31.591022013790337,,28.856252455855188,27.349962155357012,#000000,4.563573645630347,25.620986465045963,0.5245918485935517,49.71711515188335,-5.2666861413983455,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.874425654871868,0.9515456397138932,False,False,False,False,0.0964094997863976,0.06680890931265362,False,False,False,False,-1017042,-1001279.3259747431,False,False,False,False,24193.944958086642,False,False,False,False
2024-05-17 00:00:00+00:00,27.5,27.75,26.87,26.95,12127,,,,,,,,27.32198345910278,25.07136691292629,26.66586427156042,28.347247003862797,28.84007338557411,29.989514041605762,31.110191378561243,31.772016427615952,31.758012972708116,31.371212568335707,31.6329178695576,31.825707031138013,31.913827846907726,,,,,,,24.73206130030887,25.581935482232847,27.98656187851708,29.121310858257697,30.413051738173987,31.70351610281565,31.226224047099016,31.524998631357548,31.744974075094447,31.58452490335973,,28.84007338557411,27.365791859394864,"rgba(239, 83, 80, 0.5)",4.5628900228992855,25.6768367886427,0.39956325973398166,50.3425946622316,-4.6868544164593615,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8760779455905474,0.9734661012911524,False,False,False,False,0.11928202933959024,0.09304546932612193,False,False,False,False,-1029169,-1003345.2277543917,False,False,False,False,23300.097183413556,False,False,False,False
2024-05-24 00:00:00+00:00,29.625,29.96,28.69,28.72,20026,,,,,,,29.425,27.679423447967594,25.24939896430614,26.735914084815352,28.36783740169362,28.850425364530775,29.98160629765589,31.09093318053144,31.75040946219969,31.738863815594065,31.360887652705358,31.622850830758274,31.816712904116145,31.909368299498933,,,,,,,25.041026713437372,25.707399010240486,28.015851881903846,29.12637048274462,30.40031968946846,31.681755969461435,31.212957760164414,31.51491095545611,31.73568213722953,31.579045397261208,,28.850425364530775,27.41986473516398,#000000,4.556859669690743,26.848712281427776,0.6092546007151105,52.41494747701283,-2.684197340085902,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9015400268232899,0.9253147111871617,False,False,False,True,0.2595471791980704,0.17629632426209618,False,False,False,True,-1009143,-1003774.6923651776,False,False,False,False,23057.571466123663,False,False,False,False
2024-05-31 00:00:00+00:00,28.99,29.47,28.75,29.03,13666,,,,,,,29.281006470378724,27.82394865262251,25.353121224666562,26.77566417406273,28.376873998275386,28.8530455841655,29.97297451399781,31.075294797317238,31.733675217238556,31.723998287173576,31.35262389068923,31.61493234256314,31.809708496470297,31.905900658366235,,,,,,,25.21425564242529,25.780680301056268,28.03029908796464,29.125736790801433,30.38872338744896,31.66484501661454,31.202240959905037,31.506922532754178,31.728416171587668,31.574708415682178,,28.8530455841655,27.461463192641908,#000000,4.548294858720467,26.91808299752327,0.45553708957637856,53.294656565730286,-1.8262840041089703,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9408799048751486,0.9247124851367419,False,False,False,False,0.2441918655775235,0.21024409491980983,False,False,False,False,-1022809,-1005184.6410788682,False,False,False,False,22361.89950567006,False,False,False,False
2024-06-07 00:00:00+00:00,27.99,29.7984,27.68,29.7984,10064,,,,,,,29.098950144742055,27.87126468250044,25.414595916512486,26.7968916524516,28.377931083147306,28.84987832523715,29.96270158125855,31.060642662251766,31.718827803665597,31.710784820618187,31.34503818021631,31.607809228987076,31.803484888199506,31.902830758261228,,,,,,,25.314776591066426,25.823466834707954,28.034887066563023,29.120512628807383,30.376609113408513,31.649775676203287,31.19228695369479,31.499679434179363,31.721927624242376,31.57078607791356,,28.84987832523715,27.470315492573583,#000000,4.561016557889712,26.92489683370535,0.23352319658919396,53.003339757585024,-1.8262840041089703,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9467222149991806,0.90209889035234,False,False,False,False,0.21796801077358752,0.21410605284669867,False,False,False,False,-1032873,-1007235.6306285816,False,False,False,False,21450.943986731538,False,False,False,False
2024-06-14 00:00:00+00:00,26.9552,28.03,26.65,27.48,17433,,,,,,,28.56127424428138,27.798946757072382,25.47360985477654,26.80560534160049,28.35926869045893,28.825526349048808,29.93009440129618,31.023231732514986,31.683378243377163,31.67917183935542,31.326155596054654,31.59052258528551,31.788624006624474,31.89554035243004,,,,,,,25.41053571358248,25.860439739190745,28.020882164341966,29.09374566749654,30.342023158299224,31.613590043763203,31.16714624160322,31.481923961673797,31.706330820506455,31.561207653786667,,28.825526349048808,27.420983452185027,"rgba(239, 83, 80, 0.5)",4.5825318969250075,26.811091642428195,0.03144732231291316,51.892776763770534,-1.8262840041089703,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9434902453735279,0.9222617430370399,False,False,False,False,0.1213234878870071,0.1677147703668529,False,False,False,False,-1050306,-1010426.0283597978,False,False,False,False,21153.318506232903,False,False,False,False
2024-06-21 00:00:00+00:00,26.735,27.41,26.61,26.8,42996,,,,,,,27.88325065732431,27.611491106017176,25.581851018304093,26.81115762911914,28.30455648807369,28.758074400670125,29.84455029182203,30.927130095808938,31.592702090482938,31.598071628854342,31.277044681135383,31.5456449289676,31.75005627125853,31.87653580927902,,,,,,,25.57747602449413,25.92564456760143,27.976480315836806,29.021022245841174,30.25216798523055,31.521032203486953,31.101976698511454,31.435788729163562,31.665839511311997,31.536181304911167,,28.758074400670125,27.345100445328207,"rgba(239, 83, 80, 0.5)",4.60799623317382,26.663517201534926,0.015512772764538149,50.90881728540193,-1.8262840041089703,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9323920803001534,0.9962837965195066,False,False,False,False,0.09891893795887968,0.1333168541628663,False,False,False,False,-1093302,-1016564.989222035,False,False,False,False,22771.294913178615,False,False,False,False
2024-06-28 00:00:00+00:00,26.445,26.68,23.94,26.4,172797,,,,,,,26.513937384860146,26.724795194691996,25.60649333249406,26.625624009190265,27.95818279607131,28.37604970987919,29.4187243679746,30.476608498023054,31.173230348502724,31.219405874781867,31.03752022295634,31.327940753053785,31.563088324166834,31.783010197495084,,,,,,25.688333333333333,25.6116136391421,25.878530556050233,27.657733830416223,28.626303106555042,29.816719185342816,31.09285889604016,30.78763914396292,31.211393334541388,31.469358358100454,31.412185464492573,,28.37604970987919,26.66412937861288,"rgba(239, 83, 80, 0.5)",4.629862677150203,26.13466988800689,0.0670279301208403,49.94555124298172,-1.8262840041089703,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8293419608603941,1.0172645641824485,False,False,False,False,0.02539006584596355,0.07935346000441491,False,False,False,False,-1266099,-1035048.9900204028,False,False,False,False,33884.31010479502,False,False,False,False
2024-07-05 00:00:00+00:00,27.59,27.94,26.65,26.76,16218,,,,,,,26.56258009799909,26.75252513584895,25.64447891257938,26.637348260923336,27.95125012422572,28.364703894204307,29.399433683447057,30.451921619275467,31.148193245689153,31.19653419084148,31.022920101519873,31.31426288001973,31.551052182426325,31.776792292456342,,,,,,25.834626960823215,25.661662621307936,25.906240206679758,27.654321559537028,28.612747907865455,29.795210243687,31.067544055713903,30.76924166263674,31.197453626769448,31.45682229852439,31.40420348251632,,28.364703894204307,26.69697377741287,#000000,4.625394609254705,26.2028487039948,0.29989901688165654,50.3625536604455,-1.8262840041089703,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9072758951829468,0.9875927001451001,False,False,False,False,0.1779430772185192,0.12864826861146705,False,False,False,False,-1249881,-1050962.4722411137,False,False,False,False,32575.694541476867,False,False,False,False
2024-07-12 00:00:00+00:00,27.2,27.2,26.44,27.17,6009,,,,,,,26.57029369014078,26.755463614159616,25.65465554892273,26.639088658649595,27.946702460158782,28.35866376481002,29.390808465819934,30.441553691849105,31.137907125584466,31.187142054339326,31.016878143420517,31.308644572188634,31.54613304322219,31.77425864025822,,,,,,25.868890674993843,25.674898981078645,25.91324439288459,27.650953839976438,28.605988804729545,29.7858734362241,31.057122703469553,30.761580458412215,31.191711165491526,31.45168865121797,31.400925632434923,,28.35866376481002,26.703285562577502,#000000,4.595795459411343,26.21738674009322,0.2138070043771349,50.27561695570998,-1.8262840041089703,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9648605767566147,0.9784149071156669,False,False,False,False,0.14100173388996462,0.13482500125071584,False,False,False,False,-1255890,-1066142.2891121423,False,False,False,False,30607.791242108207,False,False,False,False
2024-07-19 00:00:00+00:00,26.0,26.8483,26.0,26.48,8981,,,,,,,26.561914832300417,26.7450069226184,25.661907357609444,26.63611719120258,27.935520114364113,28.34553176472661,29.3745587214431,30.42324969895253,31.12020674653835,31.17099612381106,31.006413692119217,31.299000436546464,31.537742103210586,31.769956732763603,,,,,,25.887110916072313,25.68411536362097,25.916925356550376,27.64129101033177,28.59198710423313,29.768795749839505,31.039145039001877,30.748204418473314,31.18181963797593,31.44291018235777,31.395306705792564,,28.34553176472661,26.701544082939698,"rgba(239, 83, 80, 0.5)",4.581627399908548,26.219537008653027,-0.047916818521167734,49.07641200356048,-1.8262840041089703,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9668045474117261,0.917867426337195,False,False,False,False,0.11050958793232776,0.1226672945915218,False,False,False,False,-1264871,-1080862.9343630946,False,False,False,False,29005.80670565575,False,False,False,False
2024-07-26 00:00:00+00:00,26.705,27.25,25.42,25.5812,6217,,,,,,,26.5598666394196,26.74068322517518,25.668222080191196,26.635096775880154,27.92867986042422,28.337303634781687,29.36404230035763,30.41120632450295,31.108471214875834,31.1602806025941,30.99946507705662,31.292578939928262,31.532142756804184,31.767077884907824,,,,,,25.904003961367817,25.692156851721915,25.920633164683103,27.635535734818532,28.583122444922193,29.757661592413324,31.02723573120506,30.739353913782494,31.17524020126125,31.43705698742676,31.39155760926266,,28.337303634781687,26.70221819284634,"rgba(239, 83, 80, 0.5)",4.532991987226873,26.224177669421127,0.10607173626905554,48.95409951228518,-1.8262840041089703,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9641298000155186,0.9120631848049364,False,False,False,False,0.10367252858933484,0.11316991159042833,False,False,False,False,-1258654,-1094032.6429287912,False,False,False,False,27317.74694968125,False,False,False,False
2024-08-02 00:00:00+00:00,27.7951,28.025,26.1,26.6,29735,,,,,,,26.624395496626388,26.778766469053117,25.728086894411156,26.653040930873942,27.91520306433283,28.316251358167865,29.32915930675823,30.366750383113715,31.063242147344774,31.11882330866339,30.97267666959181,31.267448770717746,31.509981229082317,31.755545322328143,,,,,,26.07782329861877,25.768567519503847,25.964594054881026,27.628057948792083,28.55825253224194,29.718858915520713,30.98154062785429,30.705812878946954,31.14963804687952,31.413989141383027,31.37677485661968,,28.316251358167865,26.7454787035261,#000000,4.4531685643884655,26.312388195950533,0.3329565864419694,49.940423849131975,-1.8262840041089703,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9739932600333594,0.8846336369588853,False,False,False,False,0.1598073005074433,0.1364886060489358,False,False,False,False,-1228919,-1104024.224934066,False,False,False,False,27496.80273118634,False,False,False,False
2024-08-09 00:00:00+00:00,27.665,28.27,26.93,26.94,5541,,,,,,,26.640198036507343,26.789203806046142,25.74089214220072,26.657839696304542,27.914022628195646,28.313617436819765,29.32378136342699,30.35944478600664,31.055629294626936,31.111826467374296,30.96815285850235,31.263170460391184,31.50618471667033,31.753554544013365,,,,,,26.112668536064103,25.784767328877926,25.974330150684853,27.62803097973456,28.554864296165142,29.712690064508024,30.97386852257617,30.70020741514847,31.145292550458162,31.41004644647413,31.374244228832918,,28.313617436819765,26.75555707414356,#000000,4.41379925709041,26.33170942687388,0.30207322432806555,50.50612621246643,-1.8262840041089703,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0179931148275652,0.8751991200016297,False,False,False,False,0.20191299014878636,0.16920079809886107,False,False,False,False,-1234460,-1113686.1341982093,False,False,False,False,25870.446973320686,False,False,False,False
2024-08-16 00:00:00+00:00,28.585,29.0,28.06,28.84,11245,,,,,,,26.69964751510919,26.83232630517273,25.778899414093694,26.67665777998094,27.919157432836645,28.31540994851206,29.318856272380575,30.349715581941577,31.04442403815187,31.101460004193118,30.961541437374002,31.25672040245926,31.50033531578334,31.750425077868957,,,,,,26.219347396423657,25.83294158873072,26.00466039293023,27.63584503349863,28.554816697171916,29.705780692193628,30.962680262495088,30.69229943051944,31.138817151417545,31.40402126727123,31.370384631197123,,28.31540994851206,26.791489280728847,#000000,4.293854164111705,26.396065701359074,0.5097831027742332,51.811783705520114,-1.8262840041089703,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0513535581680655,0.8139730913286157,False,False,False,False,0.2765664562656496,0.22288362718225532,False,False,False,False,-1223215,-1121799.3835168604,False,False,False,False,24787.080530852487,False,False,False,False
2024-08-23 00:00:00+00:00,28.17,29.134,28.08,28.9,5639,,,,,,28.461333333333336,26.726748007867585,26.852108094566418,25.796987361362063,26.68552198185137,27.921349456868803,28.31596665590953,29.316133765823807,30.34464221441291,31.038648050065262,31.09611699345232,30.958120571745948,31.2533939041584,31.497324541610734,31.74881547666993,,,,,,26.26753118455788,25.855718668039508,26.019091448844183,27.639344921863458,28.554476278669696,29.702088525728414,30.956907706879193,30.688195642104127,31.13547344452647,31.40091761950799,31.36839359004484,,28.31596665590953,26.82257344591546,#000000,4.267892207505956,27.076930155081303,0.2561146795123628,52.2605930217575,-1.5816768763546065,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0859679335654349,0.7942445179478475,False,False,False,False,0.27562832213175537,0.24925597465700533,False,False,False,False,-1228854,-1129729.355108204,False,False,False,False,23368.704195233786,False,False,False,False
2024-08-30 00:00:00+00:00,27.8,28.4319,26.48,28.2061,3986,,,,,,28.09246785800866,26.735825594359415,26.85822325520817,25.80540125970895,26.688618626630916,27.92035001703918,28.313962099707652,29.312225313632926,30.339384155014137,31.033175158292195,31.09108089325581,30.95484751979746,31.25029870299903,31.49457661506482,31.747370653618937,,,,,,26.28703114388114,25.866159461091446,26.02550723522093,27.63913961245611,28.55195033681604,29.69762779198596,30.951392730479995,30.684147292522113,31.132329365903505,31.398064166208297,31.36655712975505,,28.313962099707652,26.791872406360493,#000000,4.243585289279262,26.993386962864346,0.19007819618317406,52.14600762200272,-1.5566585014569227,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.04934428248991,0.8430203302703255,False,False,False,False,0.15577520268528575,0.20251558867114555,False,False,False,False,-1232840,-1137367.1806557446,False,False,False,False,21932.94832892017,False,False,False,False
2024-09-06 00:00:00+00:00,26.33,27.1,26.1801,27.1,4331,,,,,,27.60966257045954,26.733525114879974,26.85527726357255,25.809151363126517,26.68804330911838,27.91607895964728,28.30878361380891,29.30548894902521,30.331568502151633,31.025478273761635,31.08402288214596,30.950214004204838,31.245998168137422,31.490809621563226,31.745413573258205,,,,,,26.29102567587369,25.870566059012372,26.027793755514544,27.635572006668976,28.546344149227725,29.69045630663902,30.943594338848193,30.678303668155664,31.127929562822768,31.394132311988894,31.364020768887432,,28.30878361380891,26.74366960778739,"rgba(239, 83, 80, 0.5)",4.20358408405395,26.872372656196436,-0.12902624173830538,50.45951212344019,-1.5566585014569227,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.009576715106455,0.8741868029739777,False,False,False,False,0.07808619757987481,0.1403008931255102,False,False,False,False,-1237171,-1144760.0561627266,False,False,False,False,20629.10030455571,False,False,False,False
2024-09-13 00:00:00+00:00,25.78,26.35,25.635,26.31,8464,,,,,,26.972410236396076,26.715599966175198,26.83885380771464,25.81026775543682,26.682413107226452,27.904119830354666,28.29526766601913,29.289514703657918,30.313926393565566,31.0084616077676,31.068435430606264,30.939928839899828,31.236521650894602,31.482552463396196,31.741142014953432,,,,,,26.279827004653193,25.871214021402224,26.026874101933277,27.624800947503097,28.532152026566603,29.67381978366651,30.926317439282723,30.66524211868482,31.118206793104857,31.385496088844487,31.358441136986787,,28.29526766601913,26.672638077879565,"rgba(239, 83, 80, 0.5)",4.1246726999171,26.70167275373478,-0.22345354911513415,48.705139413223975,-1.5566585014569227,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.997159740343764,0.878226832582113,False,False,False,False,-0.03325451012045526,0.05352319150252747,False,False,False,False,-1245635,-1152232.274224747,False,False,False,False,19727.98176347751,False,False,False,False
2024-09-20 00:00:00+00:00,25.2057,25.5607,25.0,25.145,6304,,,,,,26.595595995218865,26.691977142937795,26.818376481758815,25.806197839403456,26.67464777431327,27.89234336412908,28.282502369637424,29.275380540400935,30.298898839367567,30.994210873023935,31.055392051899734,30.93128239599794,31.228603447025243,31.475683545665174,31.737600880517892,,,,,,26.257205939624072,25.86545319842784,26.021927255899467,27.613762438866022,28.51900882441647,29.659340865256826,30.911823957157587,30.654200641802053,31.11006347412924,31.378299382944125,31.353784532410653,,28.282502369637424,26.623748743057867,"rgba(239, 83, 80, 0.5)",4.066396532745459,26.590788889884887,-0.34061825469581875,46.8887999640861,0.5330551808862865,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9509036734161247,0.9091650536114312,False,False,False,False,-0.11132416740548022,-0.028900487951476376,False,False,False,False,-1251939,-1159617.9576155066,False,False,False,False,18733.612743960657,False,False,False,False
2024-09-27 00:00:00+00:00,26.345,26.43,25.1299,25.1299,15814,,,,,,26.372863522535063,26.663752260115515,26.791664637711687,25.809126999291557,26.665134984886524,27.871120052625557,28.258377693290083,29.246566851014606,30.266864264840756,30.963172908201443,31.0269179832196,30.912417151846935,31.21119158202117,31.460485972950462,31.7297097087066,,,,,,26.242041496697986,25.86781163014167,26.021078222331234,27.59475378679024,28.49359881929545,29.62924585232421,30.88033116523401,30.630330851603542,31.092209791607125,31.36241330128527,31.34349613685074,,28.258377693290083,26.589934759312705,"rgba(239, 83, 80, 0.5)",4.025371341342421,26.517580479265064,-0.042873182280746075,47.01416546484377,0.5330551808862865,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9326743597794989,0.9163548426488033,False,False,False,False,-0.05647014002829916,-0.042685313989887765,False,False,False,False,-1236125,-1165285.145940284,False,False,False,False,18517.345133296905,False,False,False,False
2024-10-04 00:00:00+00:00,24.455,25.98,24.4342,25.925,9416,,,,,,26.125663675847328,26.62500285936724,26.757957740956027,25.800050020687877,26.651541836424915,27.852101528873348,28.238008601818752,29.224425413665315,30.243576941932425,30.941166438637836,31.006753578641053,30.89896726850983,31.19888841402987,31.44981689448167,31.72419794729343,,,,,,26.203078776321192,25.855534917374193,26.01113544886907,27.576730081951425,28.472741445576254,29.60666977186962,30.857945757213336,30.613173548056007,31.07955032667495,31.351232486250513,31.3362391336606,,28.238008601818752,26.54587968866726,"rgba(239, 83, 80, 1.0)",4.02441597945601,26.427925763122946,-0.49023902429431093,45.30405564247632,-1.0620407103504519,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9444231565072115,0.8975062458807842,False,False,False,False,-0.34282825441539394,-0.19275678420264086,False,False,True,False,-1245541,-1171230.0240187817,False,False,True,False,17843.171419719358,False,False,True,False
2024-10-11 00:00:00+00:00,25.775,26.0,23.825,24.46,15712,,,,,,25.916895730581153,26.573005746248203,26.71163108948155,25.789577831871576,26.63252611020692,27.823536667971418,28.207055513297554,29.19006356956823,30.206939558978046,30.906282345336443,30.974745652683875,30.877573349280826,31.179263091865,31.432756627401428,31.71535102290745,,,,,25.2,26.154794648942477,25.841124553116934,25.99868938270134,27.549942513474548,28.440853643128673,29.57142818481539,30.8224930860939,30.58599688594892,31.059377814562705,31.3333696758265,31.324627360273542,25.2,28.207055513297554,26.23681876066247,"rgba(239, 83, 80, 0.5)",4.0143953911868175,25.961174031442955,-0.04637660551615856,45.60856697190901,-1.0620407103504519,False,False,False,True,False,0.0,1.0,26.0,23.825,0.0,1,0.8936012536394319,0.9898818632973194,False,False,False,False,-0.34282825441539394,-0.2677925193090174,False,False,False,False,-1229829,-1175570.6889062794,False,False,False,False,17685.306870110515,False,False,False,False
2024-10-18 00:00:00+00:00,24.855,26.23,24.855,26.22,2627,,,,,,25.89496333854361,26.56536724435488,26.704713581434945,25.788192214955632,26.629642941788692,27.81902436669436,28.202134424152664,29.184537107226074,30.201003253180566,30.900606170244426,30.969532775962357,30.87408310242923,31.176056276288104,31.429964987080897,31.713899873244447,,,,,25.216234618390676,26.148076481702102,25.839191799024405,25.996935619985514,27.545735687899946,28.435766959675302,29.565742162430787,30.816727421193608,30.581574685451663,31.056083505063157,31.330448184837564,31.322726039192688,25.216234618390676,28.202134424152664,26.23290535280804,"rgba(239, 83, 80, 0.5)",3.9842616744236397,25.95616042074782,-0.27637753509428165,44.986788951807384,-1.450242920333821,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8631525214007967,1.0079745754538334,False,False,False,False,-0.2402879453744803,-0.25404023234174883,False,False,False,False,-1232456,-1179784.4156539624,False,False,False,False,16569.87673158381,False,False,False,False
2024-10-25 00:00:00+00:00,26.58,26.58,24.4514,24.4514,2548,,,,,,25.89412933686081,26.561304067139545,26.700729712232334,25.78842373772681,26.62803702118639,27.815632917905898,28.19829474750139,29.17996114274318,30.19591395824618,30.895659567752325,30.9649829480124,30.871040750114506,31.17324450553173,31.42750613841883,31.71261545253415,,,,,25.296044225275686,26.145943237007813,25.83930248929745,25.996622506845398,27.542685007332643,28.43172652985071,29.56096227930213,30.811711626325213,30.577745400940337,31.053201506527557,31.32787937718133,31.32105390880728,25.296044225275686,28.19829474750139,26.239322134090493,#000000,3.928453125041309,25.974355216570963,0.15416876927166254,46.36731896516012,-1.450242920333821,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8844724567556074,0.9511721246516861,False,False,False,False,-0.24453677401559154,-0.24928850317867018,False,False,False,False,-1229908,-1183497.273753669,False,False,False,False,15531.219195910933,False,False,False,False
