date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_837,aVWAP_peak_786,aVWAP_peak_764,aVWAP_peak_739,aVWAP_peak_697,aVWAP_peak_672,aVWAP_peak_650,aVWAP_peak_630,aVWAP_peak_578,aVWAP_peak_546,aVWAP_peak_492,aVWAP_peak_468,aVWAP_peak_444,aVWAP_peak_394,aVWAP_peak_354,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_270,aVWAP_peak_255,aVWAP_peak_221,aVWAP_peak_197,aVWAP_peak_167,aVWAP_peak_148,aVWAP_peak_77,aVWAP_peak_53,aVWAP_valley_853,aVWAP_valley_826,aVWAP_valley_774,aVWAP_valley_752,aVWAP_valley_708,aVWAP_valley_667,aVWAP_valley_603,aVWAP_valley_564,aVWAP_valley_521,aVWAP_valley_479,aVWAP_valley_461,aVWAP_valley_404,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_271,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_186,aVWAP_valley_159,aVWAP_valley_126,aVWAP_valley_70,aVWAP_valley_43,aVWAP_valley_26,aVWAP_OB_bull_853,aVWAP_OB_bull_774,aVWAP_OB_bull_667,aVWAP_OB_bull_404,aVWAP_OB_bull_333,aVWAP_OB_bear_546,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-18 16:00:00+00:00,186.365,186.42,185.675,185.97,95275.0,,,,,,184.4368183247156,181.92536352166056,180.4347640010729,179.509386154258,175.73093906588613,176.22162950530927,175.332579760182,175.16913875573456,174.4637809550802,171.32016101486823,170.68565795500078,169.55387110744297,169.11162503503428,168.09659864036288,167.5881798390962,167.01702390217656,167.0319595367064,166.89868869812156,166.9148376871522,167.84779674057793,168.34294898521682,,,,,184.6749303582683,180.98465792763378,176.79737869748564,175.80196675024297,175.76420359564463,175.2484169174168,174.97750953306343,171.71821036997918,170.96882742425646,170.1719703894358,168.17874011951972,167.21738561961396,167.0471744397837,166.90736408063972,166.89394446365839,167.1426781364341,167.9985255269829,168.4595870758702,168.74453084613003,,,180.98465792763378,171.71821036997918,170.1719703894358,176.22162950530927,175.0911650351822,"rgba(0, 255, 0, 1.0)",3.0923292075597106,177.16315607468658,2.8479645387637347,65.14061619157692,10.257401142135755,True,False,True,False,True,14.606311741226271,0.0,0.0,0.0,0.0,0,1.0221330829848367,0.9329464311114899,False,False,False,False,0.3428282510700569,0.3408512965956343,False,False,False,False,-3021029.0,-3246683.5277615627,False,False,False,False,79194.91103059334,False,False,False,False
2025-07-18 17:00:00+00:00,185.98,186.36,185.755,186.05,76359.0,,,,,,184.5118078160674,182.01774052688808,180.5268433297945,179.58368461633174,175.79797185572508,176.2743240431274,175.37846423427726,175.21219930049122,174.504538649814,171.36214536733132,170.72610078765328,169.59369646451742,169.15105355214098,168.136175106517,167.62756024011793,167.05408705219003,167.06780519314995,166.93294558186614,166.94819157763735,167.8761490734789,168.3697871819203,,,,,184.80487346111352,181.08286116169944,176.86834129405008,175.86502554855076,175.81286518717877,175.2931923620338,175.0192590565112,171.7604407974761,171.00995716878376,170.21216100189548,168.2183186912411,167.25618479743298,167.08348381966331,166.94250981270673,166.927834114307,167.17438549029302,168.02640423757956,168.48607080210516,168.77019600343738,,,181.08286116169944,171.7604407974761,170.21216100189548,176.2743240431274,175.14896165524843,"rgba(0, 255, 0, 1.0)",3.1379958141668505,177.22571290589127,2.8120773948360482,65.65815708974603,10.935164188347272,True,False,True,False,True,14.760246437818914,0.0,0.0,0.0,0.0,0,1.0225107734180083,0.9335166704468126,False,False,False,False,0.34282825107156717,0.34183977383360076,False,False,False,False,-2944670.0,-3242001.1474861894,False,False,False,False,79150.94341771593,False,False,False,False
2025-07-18 18:00:00+00:00,186.055,186.405,185.425,185.575,63413.0,,,,,,184.5596083962005,182.08675163604718,180.5976484183645,179.64175066859988,175.85162309837403,176.3165349449692,175.41537486965453,175.24687175538935,174.53743140699697,171.39623218784192,170.758973078221,169.62611722000182,169.18316946990836,168.16844659776223,167.65968875978282,167.08434805046963,167.09707520516895,166.96092585891157,166.97543629571294,167.89930030333855,168.39169507471857,,,,,184.87716353743394,181.1575591427805,176.9248487126116,175.91551939646817,175.85193727867656,175.3292267752241,175.052901441947,171.79470460209905,171.04337137922963,170.24485213849277,168.25058916263737,167.2878520654808,167.1131307505567,166.97121340641905,166.95551553650253,167.2002842185325,168.04916659905032,168.50768766268416,168.79114054725483,,,181.1575591427805,171.79470460209905,170.24485213849277,176.3165349449692,175.19316829263732,"rgba(0, 255, 0, 1.0)",3.1820748840287396,177.2730383660015,2.6089774554543514,63.6863241528516,10.935164188347272,False,False,True,False,True,13.395188327893248,0.0,0.0,0.0,0.0,0,1.0205255441524754,0.9336303146498246,False,False,False,False,0.33807074297526163,0.3399552584044312,False,False,False,False,-3008083.0,-3238374.5095406673,False,False,False,False,78906.94429496065,False,False,False,False
2025-07-18 19:00:00+00:00,185.575,186.61,185.495,185.87,132310.0,,,,,,184.66239117321422,182.2298987907495,180.7446043575687,179.76311039779077,175.96383546859226,176.4051541522137,175.49294617366326,175.31977823390218,174.60659576312855,171.46776927291805,170.82796147404105,169.69413628695423,169.25054296577662,168.23612368138149,167.72705811446963,167.14781128115442,167.15847034595453,167.01962584060365,167.0326002449183,167.9479234845155,168.43772554367783,,,,,185.023642185996,181.3121184225693,177.0429534385308,176.02123213387986,175.93402230129632,175.40497153004992,175.12365293107268,171.86662213075047,171.11349699880859,170.3134497060346,168.3182657169011,167.3542527408338,167.17531292353996,167.03142391073158,167.01359128804026,167.25463978397707,168.09697891590417,168.55311110671272,168.83516175399595,,,181.3121184225693,171.86662213075047,170.3134497060346,176.4051541522137,175.2855710275114,"rgba(0, 255, 0, 1.0)",3.2302314953440208,177.37191865735304,2.6307963856138183,63.282560952037876,10.935164188347272,False,False,True,False,False,13.983244140675733,0.0,0.0,0.0,0.0,0,1.0207895547897228,0.9328962483539261,False,False,False,False,0.3426610689600651,0.34130816368224814,False,False,False,False,-2875773.0,-3232752.7807105794,False,False,False,False,79734.89864697676,False,False,False,False
2025-07-21 14:00:00+00:00,189.97,190.86,189.415,190.23,87535.0,,,,,,184.91198446359866,182.41786853333255,180.9114551775555,179.89303462463803,176.06707543085886,176.48805424152414,175.5638131702137,175.38613665350343,174.66851589733528,171.52821310469042,170.88573832755029,169.75028030283283,169.30586713603284,168.29108248614875,167.78148770077627,167.1988186732303,167.207829416771,167.06676835469526,167.07852081467584,167.9873617338315,168.47526116079987,,,,,185.43519998769307,181.49557160948007,177.15510017961495,176.11875025294307,176.009852688871,175.47403270387534,175.1877568935183,171.92775390908557,171.172453746468,170.37050849474733,168.37327112927466,167.40771108531186,167.2253091600016,167.07977844677896,167.06023241298794,167.29840601389014,168.1358216603845,168.59019990177285,168.87122210736356,,,181.49557160948007,171.92775390908557,170.37050849474733,176.48805424152414,175.39157484581548,"rgba(0, 255, 0, 1.0)",3.4018702619703536,177.49143938221732,3.744575670679613,69.64519509235811,14.893542833000822,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.022268254790264,0.9228106516939675,False,False,False,False,0.34282825159168967,0.3420682076369689,False,False,False,False,-2788238.0,-3225861.0786840585,False,False,False,False,79855.8304508996,False,False,False,False
2025-07-21 15:00:00+00:00,190.235,190.415,189.415,189.49,58499.0,,,,,,185.0549275819795,182.53244920985915,181.0150861237365,179.97479945801103,176.13332807189107,176.5413176491237,175.60952212548187,175.4289776526414,174.70857513434132,171.56753854836603,170.92337110369633,169.78690705813673,169.34198008395418,168.32699738943552,167.81707643249493,167.23219668542635,167.24013239305074,167.0976296018425,167.10858445868251,168.0131721125983,168.49981829298017,,,,,185.6553519765635,181.6085995588033,177.22674210193728,176.18136360582852,176.05867950215054,175.51859572503807,175.22917185889793,171.9675009058688,171.2108360824969,170.40770084249766,168.4092133043269,167.44267988068722,167.25802709257664,167.11142999536224,167.09076671316967,167.32705801956553,168.16123984132807,168.61446277377846,168.8948073903521,,,181.6085995588033,171.9675009058688,170.40770084249766,176.5413176491237,175.45678130620257,"rgba(0, 255, 0, 1.0)",3.534824806749747,177.56442373511828,3.3737389876040935,71.36288349164616,16.419577436772784,True,False,True,False,True,19.600039362655934,0.0,0.0,0.0,0.0,0,1.022147523652037,0.9256417902355709,False,False,False,False,0.3365584266928001,0.3393133171648845,False,False,False,False,-2846737.0,-3219983.1859912826,False,False,False,False,79524.71680049805,False,False,False,False
2025-07-21 16:00:00+00:00,189.49,190.455,189.05,190.295,48604.0,,,,,,185.1712666305218,182.62701271396975,181.10090197793457,180.04280425919788,176.18852900606234,176.58577908967547,175.64770291133257,175.4647734701852,174.74204895279894,171.60036947599735,170.95478892503328,169.81747950442255,169.3721220187686,168.35696808161387,167.8467727428865,167.26005020165564,167.2670911954901,167.12338746653543,167.13367828380623,168.0347275817486,168.520331731917,,,,,185.82843164185678,181.701982513017,177.28640130355038,176.2335581999797,176.0994548458882,175.55582349937748,175.26377967346443,172.00068589245285,171.24287968490842,170.43874831103884,168.43920718661246,167.4718582844309,167.28533137863022,167.13784586329552,167.11625233264462,167.35097737934512,168.18246921771933,168.6347315099572,168.91451268129995,,,181.701982513017,172.00068589245285,170.43874831103884,176.58577908967547,175.5105399907864,"rgba(0, 255, 0, 1.0)",3.6851038857334304,177.62451179270042,3.438298783475901,73.3575321414069,18.2898350346221,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0420797532496142,0.9262778144965844,False,False,False,False,0.3319954281310563,0.3356543726479704,False,False,False,False,-2798133.0,-3213442.8730301773,False,False,False,False,79045.3258423508,False,False,False,False
2025-07-21 17:00:00+00:00,190.295,190.69,190.19,190.435,38837.0,,,,,,185.26975664826776,182.70595806107914,181.1721483332855,180.09922010771888,176.23392984089105,176.62243048508736,175.67913857266032,175.49424325631915,174.76957621781247,171.62723907276379,170.98048479306019,169.84245339394116,169.39673355121107,168.38141556365295,167.8709855450003,167.28275207913404,167.28906553141667,167.14438229249512,167.1541331125198,168.05231751553924,168.537080685959,,,,,185.9727942490328,181.77959392551816,177.3355582984677,176.27650724749935,176.13304760486588,175.58647239769726,175.29226410208884,172.0278586023404,171.2690950600927,170.4641267138199,168.46367544526976,167.49564187845144,167.30758706392615,167.15937616953372,167.13702557333156,167.3704803773378,168.1997959605566,168.65128290401933,168.93060933723842,,,181.77959392551816,172.0278586023404,170.4641267138199,176.62243048508736,175.5550288617777,"rgba(0, 255, 0, 1.0)",3.827708658789951,177.67434203791748,3.3337589402941994,74.83380188571817,19.741575415550315,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.053683103658199,0.9033704134152409,False,False,False,False,0.3428282516238831,0.33924131213592673,False,False,False,False,-2759296.0,-3206401.8362390115,False,False,False,False,78421.94094557017,False,False,False,False
2025-07-21 18:00:00+00:00,190.435,191.14,190.36,190.94,42012.0,,,,,,185.37966835131084,182.79363548124837,181.25107493203652,180.16175124501822,176.28400566873736,176.66293068195134,175.71385424356177,175.52678860539407,174.79995545322936,171.65679685616837,171.00873937929336,169.86989157246944,169.42376578318718,168.40824938175462,167.89755368429746,167.30765675821317,167.31317373982793,167.1674158870609,167.17657548447022,168.07163261304638,168.55547983332747,,,,,186.13139895069824,181.86558178153976,177.38983197758162,176.32389851248405,176.170157817201,175.62031862993436,175.32371694678434,172.0577595864091,171.2979262783158,170.49202147989314,168.49053346448736,167.52173404433097,167.33200359890787,167.18299632747267,167.15981641469915,167.39188308117946,168.2188243949551,168.66946682237614,168.9482979658056,,,181.86558178153976,172.0577595864091,170.49202147989314,176.66293068195134,175.6041701224276,"rgba(0, 255, 0, 1.0)",3.976397935385685,177.72943741990682,3.3222435970337165,76.3584153389565,21.301717789706373,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0541508229481806,0.9009686641316712,False,False,False,False,0.3428282516561218,0.34103478189602426,False,False,False,False,-2717284.0,-3198818.6139717395,False,False,False,False,77857.4457371117,False,False,False,False
2025-07-21 19:00:00+00:00,190.95,191.275,190.555,191.17,119189.0,,,,,,185.6789721500018,183.0379204899611,181.47235453264048,180.33828588981947,176.42601909247122,176.77808178525686,175.8126890572813,175.61949069001417,174.88651660289275,171.74097173083638,171.08921328797692,169.94803529146222,169.50075279396322,168.4846606457001,167.97320553977255,167.37858464650526,167.38184225561048,167.2330333271318,167.2405148821088,168.1267003087351,168.6079499751445,,,,,186.54548061368297,182.10576409600122,177.54356385595452,176.45839282957303,176.27575559224928,175.71669709127116,175.41332654921243,172.1429127400953,171.38003801268982,170.57146806224628,168.567014365916,167.5960320051553,167.40154706618895,167.25027855027764,167.22474476804265,167.45287312166894,168.2730791706706,168.7213264844374,168.9987528134956,,,182.10576409600122,172.1429127400953,170.57146806224628,176.77808178525686,175.74137511396682,"rgba(0, 255, 0, 1.0)",4.125561766825325,177.88291461987984,3.2206729970606487,77.62226577877007,22.664189596895937,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.056656355377198,0.8993116517570988,False,False,False,False,0.3428282516729793,0.3419315167845018,False,False,False,False,-2598095.0,-3189505.069569077,False,False,False,False,78498.24502800919,False,False,False,False
2025-07-22 14:00:00+00:00,189.745,191.205,189.075,190.72,94561.0,,,,,,185.8676471531771,183.2062399546178,181.6290986032449,180.46579915107333,176.53168783379473,176.86391049530584,175.8867947606095,175.68909748485208,174.95172214599785,171.80494045909387,171.15047710712622,170.00767189731454,169.55956034189245,168.5431321971747,168.03114640102424,167.432975661071,167.434509408778,167.28338269573587,167.28958232268585,168.16893366780553,168.64816982954682,,,,,186.78491809030152,182.27389243739185,177.657160234995,176.55854355232404,176.35472485068865,175.78900771701544,175.4806848676064,172.2075587682557,171.44250064286786,170.6320193575703,168.6255310264496,167.6529745244479,167.45488023427333,167.30189761116483,167.2745685525806,167.49967345886847,168.31468253240308,168.76107327963638,169.0374102573286,,,182.27389243739185,172.2075587682557,170.6320193575703,176.86391049530584,175.83857284522963,"rgba(0, 255, 0, 1.0)",4.250885745538292,177.99051741956913,2.994548275919123,76.50081101846622,22.664189596895937,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0475952737560323,0.8997892050812663,False,False,False,False,0.321719433678879,0.33182547523169037,False,False,False,False,-2692656.0,-3181801.9832191686,False,False,False,False,78747.27998881525,False,False,False,False
2025-07-22 15:00:00+00:00,190.72,190.79,189.845,190.63,45548.0,,,,,,185.95486556106007,183.28554556913775,181.70338301252798,180.52660512496354,176.58233738074495,176.90513425046754,175.92243724144174,175.7225919296198,174.9831134514955,171.8357421518138,171.17998283546675,170.03639752703668,169.58788830166972,168.57129887110125,168.05905836382524,167.45918347065364,167.45988941322713,167.30764930511918,167.31323303514765,168.18930014233612,168.66756847411185,,,,,186.89237728167572,182.35330912587068,177.7115364565895,176.60657591569395,176.39268526650085,175.82379347915708,175.51310503229047,172.23868463626468,171.4725808661653,170.6611835743282,168.65371935194784,167.68040728593786,167.4805800930279,167.3267741535847,167.29858265205579,167.52223486631846,168.33474620055736,168.78024451385141,169.05605779764272,,,182.35330912587068,172.23868463626468,170.6611835743282,176.90513425046754,175.88467496780126,"rgba(0, 255, 0, 1.0)",4.365786514694794,178.04144865477102,2.8834555475530452,75.3504171606694,22.664189596895937,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.067764283510504,0.8950719434549682,False,False,False,False,0.326529009496337,0.3291772423640137,False,False,False,False,-2738204.0,-3174924.4951072433,False,False,False,False,78232.56246960882,False,False,False,False
2025-07-22 16:00:00+00:00,190.63,191.545,190.075,191.375,50313.0,,,,,,186.05935238307003,183.37806292228072,181.78932506079315,180.5967791323242,176.64017144703467,176.95231056396364,175.96316363482842,175.76085838189616,175.01893068705076,171.87069989715297,171.21344409936486,170.06892941890183,169.6199541563431,168.60314692664682,168.09060253822273,167.4887889158757,167.48856192469225,167.3350627506308,167.3399523540698,168.21233637404237,168.68952332589814,,,,,187.02215700033773,182.44539626179687,177.77376610833633,176.6614463804188,176.43609332444757,175.86353694680105,175.55013257455326,172.27402981161995,171.50670510335843,170.69423626701789,168.6855945988713,167.71139964612942,167.50961368376397,167.35487558345113,167.32571122942466,167.54773125718282,168.35744407653718,168.80194517351012,169.07717332028642,,,182.44539626179687,172.27402981161995,170.69423626701789,176.95231056396364,175.93792892356842,"rgba(0, 255, 0, 1.0)",4.4934031897020175,178.10047228908803,2.9542258173792493,75.7655980170295,22.664189596895937,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.070303474315985,0.8856828876553292,False,False,False,False,0.3399514421283786,0.33456434224619613,False,False,False,False,-2687891.0,-3167373.588206356,False,False,False,False,77799.70103597148,False,False,False,False
2025-07-22 17:00:00+00:00,191.385,192.505,191.275,191.7,29452.0,,,,,,186.12845671852574,183.43697339126172,181.8433591275727,180.64065923127342,176.675751984779,176.981400113225,175.98820974359973,175.78438268034876,175.04090598451555,171.89198780599364,171.23379699872982,170.08867781699152,169.6394057592001,168.62243606475312,168.1096937420247,167.50669408723923,167.50590394756753,167.3516411941603,167.35611187752932,168.22628906871702,168.7028315882129,,,,,187.10943688066007,182.50353015036345,177.81218886964234,176.69521706947623,176.4628224037039,175.8879733632793,175.57288335594762,172.2955708496817,171.5274718546805,170.71432200552368,168.70490255244187,167.7301475888645,167.52717417670064,167.3718697626035,167.34211750236673,167.56315681891658,168.3711951092584,168.81510187336394,169.0899813374384,,,182.50353015036345,172.2955708496817,170.71432200552368,176.981400113225,175.97130891104683,"rgba(0, 255, 0, 1.0)",4.621558766523638,178.13765300070133,2.934582828966238,76.51562975063659,22.664189596895937,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0825043221948245,0.8744154408638715,False,False,False,False,0.34282825176853376,0.3386962970073649,False,False,False,False,-2658439.0,-3159483.1294744746,False,False,False,False,77050.12427572387,False,False,False,False
2025-07-22 18:00:00+00:00,191.695,193.22,191.165,192.32,80673.0,,,,,,186.3225076292929,183.60186162144782,181.99436342936582,180.76343936777158,176.7749673129306,177.0626764885813,176.05816945643886,175.8500987143029,175.10226320867565,171.95125600982837,171.29044244450677,170.143600884236,169.69348960327852,168.67603478339964,168.16272783038258,167.55642532463227,167.55407518952794,167.397692765357,167.40100275342613,168.26508287612327,168.739848763534,,,,,187.35239428618542,182.66595399190004,177.91940139555274,176.78942957775917,176.53749705251468,175.95623150146008,175.63643376884505,172.355560846256,171.58527790639604,170.7702048521713,168.75855610697434,167.782219463018,167.5759512228829,167.41907371263227,167.38769176755412,167.60601869861952,168.40943294232983,168.85170108903142,169.1256192202837,,,182.66595399190004,172.355560846256,170.7702048521713,177.0626764885813,176.06448448960288,"rgba(0, 255, 0, 1.0)",4.758241000034939,178.24151923809657,2.9587573983327125,77.85979578903087,23.940324978500172,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0920153169763152,0.8598213019429861,False,False,False,False,0.3428282517968412,0.34076227440210305,False,False,False,False,-2577766.0,-3150464.259250064,False,False,False,False,77106.29289160413,False,False,False,False
2025-07-22 19:00:00+00:00,192.325,193.21,191.87,192.185,96518.0,,,,,,186.54589829366395,183.7952868279971,182.17254869503682,180.9092962456036,176.89343293403627,177.15996800175853,176.1420391420572,175.9289233824981,175.17589226154192,172.02236131291818,171.3584138691719,170.2095067496904,169.75838988681377,168.74034755958917,168.22636245203594,167.61611015749912,167.61189577202686,167.45297827104258,167.45490036434734,168.31169194472488,168.78433440881946,,,,,187.62445008544438,182.85694968191788,178.04724123385137,176.90200046815238,176.62696614510006,176.03807888244037,175.71268000766446,172.4275304100707,171.65463638363101,170.83726164215702,168.8229350055079,167.8447021169055,167.63449598286107,167.47573707425127,167.44240648542961,167.65749100158618,168.45537754332292,168.89568710209937,169.16845605694226,,,182.85694968191788,172.4275304100707,170.83726164215702,177.15996800175853,176.17452140433258,"rgba(0, 255, 0, 1.0)",4.882241283975431,178.3639386265692,2.830884540425012,78.01907319791277,24.367644687990293,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0975851709086784,0.8527294371067393,False,False,False,False,0.3428282517554635,0.3417952630787833,False,False,False,False,-2674284.0,-3143081.619571768,False,False,False,False,77407.2495909591,False,False,False,False
2025-07-23 14:00:00+00:00,190.83,191.425,190.18,190.64,75731.0,,,,,,186.66329517421272,183.91290786752026,182.28601180556439,181.0049429205486,176.97525416692238,177.22717146967977,176.20054391145123,175.98402660350774,175.22766392395872,172.07325959679113,171.4072283163074,170.2570710022114,169.80531298529237,168.78701750162386,168.27262190488736,167.65959489817516,167.65402844484646,167.4932905664563,167.49420430912127,168.34560767290267,168.8166596675645,,,,,187.75067912337417,182.97633817348705,178.13448678462058,176.97979662304047,176.6891010304247,176.0952302407235,175.7660790654827,172.47894367553724,171.70437568515513,170.885529881672,168.86963947871763,167.89018363555016,167.67715115989583,167.51704714301346,167.48230548193132,167.69500962593062,168.48879577284103,168.92763848090794,169.19954624562763,,,182.97633817348705,172.47894367553724,170.885529881672,177.22717146967977,176.2456762803131,"rgba(0, 255, 0, 1.0)",4.961863939766578,178.44175317890247,2.4584001031014484,71.30772480659658,25.31268394286454,True,False,True,False,False,18.43673050526573,0.0,0.0,0.0,0.0,0,1.0837823351857594,0.8635504527631239,False,False,False,False,0.29600592375674994,0.3189005934177666,False,False,False,False,-2750015.0,-3136987.5634543765,False,False,False,False,77381.2612252078,False,False,False,False
2025-07-23 15:00:00+00:00,190.645,191.505,190.41,191.1,65016.0,,,,,,186.76498316909496,184.01443191055657,182.3839356067195,181.08770985193624,177.04602635996474,177.28542358868225,176.25127794373284,176.03182425419516,175.2725671822431,172.1173337143241,171.44949400817188,170.2982393811269,169.84592165059541,168.82739302850553,168.31263668019258,167.69721042550793,167.69047828159094,167.5281687795391,167.52821283906803,168.3749757069305,168.84465938075522,,,,,187.85978821193277,183.07928063605544,178.2099423064756,177.04712362363708,176.74297593023903,176.14479553758034,175.81240134373712,172.52346982772298,171.74744395076448,170.92731551638045,168.91004592388288,167.92952304686796,167.71405175934768,167.55278606800013,167.5168271191175,167.72748023160958,168.5177358017249,168.9553164668822,169.22648324652823,,,183.07928063605544,172.52346982772298,170.92731551638045,177.28542358868225,176.30724577833033,"rgba(0, 255, 0, 1.0)",5.04629716624866,178.5090951875023,2.495077954724884,67.96241972277694,22.367970602837246,False,False,True,False,False,19.23166998486604,0.0,0.0,0.0,0.0,1,1.081849024597116,0.8680237489397791,False,False,False,False,0.29579112443707284,0.3073458589274197,False,False,False,False,-2684999.0,-3129979.988827177,False,False,False,False,77189.55174884798,False,False,False,False
2025-07-23 16:00:00+00:00,191.015,191.175,190.3,190.655,37197.0,,,,,,186.81714647654948,184.06882293802562,182.4370935239277,181.13305897111698,177.08534748660423,177.31781799040658,176.27957060805176,176.05849764948925,175.29766294182227,172.14206486725385,171.4732296574921,170.32138476622788,169.868761879393,168.85012038981242,168.33516988303904,167.71840489306754,167.71101764224204,167.5478266738521,167.54738167988154,168.39152497537233,168.86043401312799,,,,,187.91343129337886,183.13484934797833,178.2517292489438,177.0845449161701,176.7729831213829,176.17244494417704,175.83826470760516,172.54844295516094,171.7716217340277,170.95079386919377,168.93278924935726,167.95168281557542,167.73484417088832,167.57292759496193,167.53628464655273,167.74578177133105,168.53404279244066,168.97090898883974,169.2416562068386,,,183.13484934797833,172.54844295516094,170.95079386919377,177.31781799040658,176.34089902134198,"rgba(0, 255, 0, 1.0)",5.116082316604129,178.54572975462435,2.36690293392569,64.08857246486477,18.96166475154098,False,True,True,False,False,17.942266252950464,0.0,0.0,0.0,0.0,0,1.0746047148809863,0.8761059421199835,False,False,False,False,0.28897794646927544,0.2981619026983476,False,False,False,False,-2722196.0,-3123657.7564422595,False,False,False,False,76569.51218685035,False,False,False,False
2025-07-23 17:00:00+00:00,190.615,191.56,190.475,191.275,47148.0,,,,,,186.88779845167213,184.14051650075734,182.50666221996866,181.19226504142492,177.13629332044192,177.35985399457374,176.3162466041511,176.09307166648463,175.33016415603416,172.1739797924878,171.5038446055748,170.3512112335984,169.89818562162793,168.87937718070597,168.36416707399255,167.74567193105196,167.73744345239058,167.57311793693364,167.57204491276676,168.41283538306223,168.88075537446576,,,,,187.98775554492505,183.20772888273828,178.3059549218228,177.13304443083527,176.81190130577025,176.20828482127274,175.87178194688946,172.58068195787288,171.80281378720753,170.98106402924682,168.96206824530034,167.98019329891144,167.7615952983599,167.59884027503998,167.5613184291719,167.7693341364399,168.5550438503204,168.99099776921716,169.2612092867996,,,183.20772888273828,172.58068195787288,170.98106402924682,177.35985399457374,176.3849020105354,"rgba(0, 255, 0, 1.0)",5.1674247441531,178.59375759523436,2.4540739406247507,63.13610621492045,18.20874793535822,False,True,True,False,False,19.03105779084358,0.0,0.0,0.0,0.0,0,1.0751503006012022,0.8771543086172341,False,False,False,False,0.2972297160109538,0.2976958093546507,False,False,False,False,-2675048.0,-3116702.566419899,False,False,False,False,76113.36471108522,False,False,False,False
2025-07-23 18:00:00+00:00,191.3,191.745,190.8,191.49,44518.0,,,,,,186.95610785405898,184.20918573347245,182.57315074377425,181.24887414181228,177.18488503320245,177.40000432969276,176.35127380310183,176.12609479195268,175.36119825348547,172.2043994537886,171.5330196276487,170.3796225011591,169.92620907986316,168.90723108026793,168.39176930079077,167.77162543770925,167.76259794165819,167.59719336089066,167.59552370523912,168.43313430009943,168.90011741434293,,,,,188.06002546521276,183.27739902025309,178.3576964170293,177.17931840053055,176.84907315152245,176.2425144085738,175.90379470154883,172.61141577151,171.83254126224503,171.00990457816127,168.98994408503904,168.00732971514267,167.7870589776811,167.62350619522496,167.58514915981453,167.7917590229928,168.5750497329623,169.01013945566305,169.2798435009696,,,183.27739902025309,172.61141577151,171.00990457816127,177.40000432969276,176.42699534755627,"rgba(0, 255, 0, 1.0)",5.2200024576293975,178.6397401554953,2.4617344433857795,63.04218949900415,18.049028859823437,False,True,True,False,False,19.406441470824667,0.0,0.0,0.0,0.0,1,1.0714837380931947,0.8769415601132752,False,False,False,False,0.3047790644400428,0.3012374368973467,False,False,False,False,-2630530.0,-3109165.007250598,False,False,False,False,75623.51409540948,False,False,False,False
