date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_802,aVWAP_peak_726,aVWAP_peak_690,aVWAP_peak_656,aVWAP_peak_624,aVWAP_peak_602,aVWAP_peak_562,aVWAP_peak_520,aVWAP_peak_471,aVWAP_peak_450,aVWAP_peak_409,aVWAP_peak_364,aVWAP_peak_336,aVWAP_peak_284,aVWAP_peak_263,aVWAP_peak_233,aVWAP_peak_197,aVWAP_peak_173,aVWAP_peak_96,aVWAP_peak_78,aVWAP_peak_47,aVWAP_valley_828,aVWAP_valley_777,aVWAP_valley_750,aVWAP_valley_711,aVWAP_valley_679,aVWAP_valley_613,aVWAP_valley_578,aVWAP_valley_553,aVWAP_valley_504,aVWAP_valley_486,aVWAP_valley_466,aVWAP_valley_444,aVWAP_valley_443,aVWAP_valley_414,aVWAP_valley_348,aVWAP_valley_309,aVWAP_valley_293,aVWAP_valley_259,aVWAP_valley_216,aVWAP_valley_185,aVWAP_valley_131,aVWAP_valley_102,aVWAP_valley_73,aVWAP_valley_26,aVWAP_valley_12,aVWAP_OB_bull_828,aVWAP_OB_bull_578,aVWAP_OB_bull_267,aVWAP_OB_bear_690,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-21 14:00:00+00:00,58.165,58.49,57.97,58.05,690.0,,60.34809433684168,59.44508605079564,59.831082878787846,60.029285932380034,59.811200165903934,59.52941780143166,59.03623142519746,58.4181468758149,58.41398131778884,58.47902734895246,58.45689700129965,58.266781887959894,57.95865860922022,57.21544088971454,56.81053414937263,55.484834827302464,55.386015291098886,55.38662329310032,55.08381945753841,55.16570166923182,55.29399889550993,58.36243055827877,59.88394574915394,59.276140820510435,59.580087506954854,60.06483501494103,59.65707456385034,59.217867176221205,58.80156550422635,58.377973399311855,58.30075411302357,58.458110467661854,58.44146803697828,58.4253932386181,58.44139552269227,58.09903213480648,57.449832510450385,57.31591347826605,56.61293959852026,55.41046923641589,55.39174830937703,55.126510170856726,55.059322470319294,55.176496320136486,55.3630030267483,55.45444960702762,58.36243055827877,59.217867176221205,56.88974282871863,59.831082878787846,59.08349971230467,"rgba(239, 83, 80, 0.5)",1.6018784018818542,59.51862454661973,-0.916814000921934,32.38204065230868,-22.960253461127113,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9610398425303741,0.9721713160931246,False,False,False,False,-0.12953000236759268,-0.1161196998114803,False,False,False,False,140807.0,147966.76521329678,False,False,False,False,4206.319465843249,False,False,False,False
2025-08-21 15:00:00+00:00,58.05,58.22,57.77,58.05,819.0,,60.33535350674965,59.442464074516295,59.82832503425528,60.02686129341286,59.809268583574735,59.52790951804832,59.03531254158863,58.41784690133771,58.41373721578646,58.478766328999875,58.456669901759405,58.26666232456634,57.95868320941286,57.21577336282885,56.81101620348957,55.4857394237918,55.38691034588999,55.38747731920173,55.08466008825333,55.16650229702012,55.2947444763296,58.351567692502535,59.87854362513136,59.27350582926963,59.57742805624926,60.06210702949322,59.6553810042588,59.21675146977607,58.80088357766245,58.37771603693476,58.30056512121071,58.45785057062039,58.44123299334542,58.42516870402683,58.44117346695326,58.098992877387666,57.450072614530605,57.31620705266348,56.61349139272743,55.41137712487001,55.39262561564818,55.127378138461985,55.060174608346124,55.17729073933635,55.3637217202923,55.45512979388663,58.351567692502535,59.21675146977607,56.89019705184434,59.82832503425528,59.08129560309855,"rgba(239, 83, 80, 0.5)",1.6021162018797115,59.515370437565444,-0.9146467876962826,31.97544454015178,-22.960253461127113,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9592806243637602,0.9740753308449273,False,False,False,False,-0.15568185668557225,-0.13590077824852628,False,False,False,False,140807.0,147855.7611014627,False,False,False,False,4153.802884977463,False,False,False,False
2025-08-21 16:00:00+00:00,58.035,58.17,58.01,58.14,499.0,,60.32796801499968,59.440975283714614,59.826735030728784,60.02545521181247,59.80815479881441,59.52704856132942,59.034804549113694,58.41770647069427,58.41362326902074,58.4786393006422,58.45656075432373,58.26661635097349,57.95872376611944,57.21599948558647,56.81133250490449,55.48631059873875,55.38747475430101,55.388015872984404,55.085188345935094,55.167005868019324,55.29521413192855,58.34701101209342,59.87543142541692,59.27202427389919,59.5759085551097,60.060524034021014,59.65440941555709,59.21612534813906,58.8005178427454,58.377599528062014,58.30048747113859,58.45772558629823,58.44112112127199,58.425062996090425,58.44106777559324,58.09899501856339,57.4502430287546,57.31640973169969,56.61384977800563,55.411949803245314,55.39317887887016,55.12792381212463,55.06070995886562,55.17779046655637,55.36417483246328,55.45555915397255,58.34701101209342,59.21612534813906,56.89049660378236,59.826735030728784,59.08010750522521,"rgba(239, 83, 80, 0.5)",1.6018902122971477,59.51358927642315,-0.8574802854019488,32.54418057942888,-22.58521249106184,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9619034614596845,0.9784256161671332,False,False,False,False,-0.14508635651400278,-0.14049356738126453,False,False,False,False,141306.0,147754.21441771908,False,False,False,False,4097.139274357657,False,False,False,False
2025-08-21 17:00:00+00:00,58.14,58.21,57.97,58.18,230.0,,60.324600670154474,59.44029703025553,59.82600882499485,60.0248123098454,59.807645940608104,59.52665580050936,59.034573952320386,58.4176445586535,58.413573057043564,58.478582877373036,58.45651238502162,58.26659693530132,57.95874413617989,57.2161052315361,56.81147974328115,55.48657512111143,55.38773609883244,55.38826524944011,55.085432843455614,55.16723896931724,55.295431580017244,58.345080717709834,59.87401140822599,59.271350457279965,59.57521558669821,60.05980023266101,59.653965853775055,59.21584045815848,58.80035263416591,58.37754850142864,58.30045416212975,58.457670195074996,58.441071636828354,58.42501633597914,58.44102102411993,58.09899771963553,57.450323141474925,57.31650469149728,56.61401638257545,55.412214986947,55.393435066717565,55.12817638325321,55.06095773013546,55.17802179265819,55.364384646492105,55.45575800368096,58.345080717709834,59.21584045815848,56.890636137318786,59.82600882499485,59.0795722644406,"rgba(239, 83, 80, 0.5)",1.5924880867081728,59.512784485431006,-0.8369195955405861,33.32060030273759,-21.45472881054668,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9595711261353547,0.9762343782011882,False,False,False,False,-0.14508635651400278,-0.14278996194763366,False,False,False,False,141536.0,147657.80799263818,False,False,False,False,4037.1836266931973,False,False,False,False
2025-08-21 18:00:00+00:00,58.185,58.44,58.15,58.44,1056.0,,60.31082402145737,59.4377171291316,59.82311795764676,60.02221154381335,59.80562220500495,59.52514118630519,59.03377487658182,58.417573672261256,58.41351795155247,58.47848525290799,58.45643775354938,58.266643562953,57.95896703272173,57.21671030731614,56.8122706417981,55.48789188283973,55.38903339728847,55.38950318739095,55.08663747990432,55.16838964839443,55.29650842612396,58.345015062563014,59.86834745470708,59.26886499343538,59.572529397593655,60.05686576869739,59.652228637630834,59.21480052822269,58.79984379574309,58.3775174120663,58.300490464023476,58.45758416061696,58.44100253436372,58.42495901426903,58.440955758531636,58.099141891462715,57.45081330195256,57.317061497110146,56.61489420928272,55.41353222521586,55.3947069805785,55.129421990228515,55.06217782385052,55.1791640049768,55.36542559723932,55.45674710206797,58.345015062563014,59.21480052822269,56.891392680665035,59.82311795764676,59.07781714130706,"rgba(239, 83, 80, 0.5)",1.5805271044588518,59.51000412187833,-0.6769919470914022,36.35964655534832,-18.301973086053522,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.962537599124966,0.9739540607054965,False,False,False,False,-0.12232899435223613,-0.1325594781499349,False,False,False,False,142592.0,147579.26833383756,False,False,False,False,3990.9637255041553,False,False,False,False
2025-08-21 19:00:00+00:00,58.43,58.865,58.34,58.7,5689.0,,60.250313708565,59.42767380843463,59.81076771187155,60.01074795148946,59.79697078898076,59.519045180227394,59.03130677965121,58.41868531814397,58.41445011257341,58.47909152085522,58.45706984154042,58.26784544837037,57.96107125805003,57.22079990738147,56.817326459467395,55.49568731687621,55.396690861411166,55.3968113054326,55.093691779945104,55.17514255960242,55.30285076054985,58.39383213982759,59.84424168819629,59.2598493076251,59.56164380127448,60.04388972305242,59.645016345082546,59.21110134364499,58.79886093317461,58.37877168563865,58.30200921694656,58.45830045838511,58.441738649531416,58.425750102119736,58.441651674567716,58.10083988916537,57.45430463876463,57.32090038944862,56.62040348218707,55.421312709262025,55.402216278377274,55.13672337133417,55.06931817412697,55.18586920992824,55.37156906523811,55.462601280460255,58.39383213982759,59.21110134364499,56.89627091492914,59.81076771187155,59.07291119165601,"rgba(239, 83, 80, 0.5)",1.571693517679153,59.50099746528527,-0.5096397333673974,40.60308373764996,-14.223640774321218,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.971958142397921,0.9639559537651324,False,False,False,False,-0.08842054551265308,-0.11049001183129399,False,False,False,False,148281.0,147590.14789455326,False,False,False,False,4017.2898692947883,False,False,False,False
2025-08-22 14:00:00+00:00,59.04,61.46,59.04,61.43,1743.0,,60.254614006783896,59.43231603784951,59.81341082066261,60.01234552356671,59.79888286903406,59.521399228144645,59.034357801485854,58.42216466179491,58.41732050663496,58.48165695856262,58.45943838356962,58.27021777859262,57.96362674146421,57.22382084348879,56.820575143661046,55.499590952749934,55.400480258038236,55.40042838285085,55.09706999959257,55.17840416937871,55.30595738032062,58.50416448584106,59.848998332280345,59.265852042513934,59.56547812879623,60.04556112513508,59.64718027048036,59.213895521937026,58.802224198853935,58.382146441177426,58.30526157172556,58.46099996101552,58.44429513857655,58.428306104122086,58.444068220884255,58.10330585559288,57.45718269534462,57.32386277145783,56.623762105935384,55.425173992102934,55.40593498658702,55.14023504462699,55.07272909680174,55.18911150983138,55.374602187153165,55.46552331311971,58.50416448584106,59.213895521937026,56.899480096117884,59.81341082066261,59.08025353365716,"rgba(38, 166, 154, 1.0)",1.5791698497677769,59.50980015407769,1.2159552350905667,53.2269353347269,-2.7747724736374977,False,False,True,False,True,8.076964311263929,0.0,0.0,0.0,0.0,0,0.9769765133972873,0.9280185246443928,False,False,False,False,0.09171852379285499,-0.009385744019219502,False,False,False,False,150024.0,147627.88203572296,False,False,False,False,3982.0295612437067,False,False,False,False
2025-08-22 15:00:00+00:00,61.43,61.58,61.205,61.39,802.0,,60.26030988771672,59.435752735792846,59.8157128827036,60.01394647925922,59.80053685655703,59.52319934273825,59.03640890957954,58.42430008619859,58.41908193680899,58.48324327673865,58.46089933882676,58.27165147108846,57.96512886055792,57.22551286594077,56.82236035239784,55.50164615427884,55.402470629350184,55.402328332674344,55.098832568941894,55.180108939594895,55.30758584954359,58.56789152150583,59.85321205288977,59.27008760619526,59.56845185788286,60.047285897861975,59.64891841330542,59.21584869301952,58.80439493999993,58.38420865989351,58.30723303543239,58.46266499223346,58.44586907234268,58.42987687367341,58.44555609648636,58.10477272006728,57.45881584263735,57.325530954445746,56.625592972228254,55.42720326937499,55.40788851938849,55.14206887363399,55.07450779599842,55.19080659376037,55.37619469130714,55.46706086711129,58.56789152150583,59.21584869301952,56.90124966293223,59.8157128827036,59.0849956578257,"rgba(38, 166, 154, 1.0)",1.582138264023618,59.515637639876516,1.184701996497257,61.39631020747879,4.06574391448212,True,False,True,False,True,7.882556240091105,0.0,0.0,0.0,0.0,0,1.0024542318917484,0.9331387635977713,False,False,False,False,0.2195059045848391,0.1050600802828098,False,False,False,False,149222.0,147652.59704292103,False,False,False,False,3932.726777348455,False,False,False,False
2025-08-22 16:00:00+00:00,61.39,61.545,61.2,61.235,1149.0,,60.26790829974161,59.44049249910918,59.81886374814648,60.01612574487222,59.80280393688032,59.52568277277358,59.039260328581555,58.42728719676795,58.421546747931444,58.4854622088258,58.462943503270246,58.27366043962266,57.96723782667235,57.22789679688953,56.8248791874949,55.50455561327473,55.40528894541891,55.40501871365418,55.10132996149447,55.18252413953485,55.30989247842603,58.65244744985063,59.858955589631556,59.27594142079749,59.57254410059761,60.049630136097974,59.65130991577307,59.21855742988306,58.807420585371446,58.38709446667507,58.30999367529442,58.46499427130553,58.448071379241,58.432075041964495,58.447638140623646,58.106830457543474,57.46111460861954,57.327880357543435,56.62817780789369,55.43007648939992,55.410654684937306,55.14466696244822,55.07702813525442,55.1932080333849,55.37845011604657,55.46923813005613,58.65244744985063,59.21855742988306,56.90374577460982,59.81886374814648,59.091402023600295,"rgba(38, 166, 154, 1.0)",1.5871331114669318,59.52350296871403,1.078357586342645,65.81999993072506,7.489817886958967,True,False,True,False,True,7.1226807759319755,0.0,0.0,0.0,0.0,0,0.9970781592403214,0.9388405604621822,False,False,False,False,0.2172193324113107,0.16113970634706026,False,False,False,False,148073.0,147659.11491822457,False,False,False,False,3889.568222660882,False,False,False,False
2025-08-22 17:00:00+00:00,61.235,61.49,61.235,61.34,1286.0,,60.27650947072239,59.445848568702,59.82244073130496,60.018608835311305,59.80538038544513,59.528497814181534,59.04248275194179,58.43065578916258,58.42432735432064,58.487966335020246,58.46525054809491,58.2759266526627,57.96961499867951,57.230580110464615,56.82771273704166,55.507824364439664,55.40845520057816,55.40804137705824,55.10413546492748,55.18523751884769,55.31248418772308,58.74208180739671,59.865454154450354,59.28254379076572,59.57717536217534,60.05230170703907,59.65402362467728,59.2216215436043,58.81083638297846,58.39034872131113,58.31310646095352,58.46762255811935,58.45055650839736,58.43455539711453,58.44998776755523,58.10915067143317,57.46370306206329,57.330525227990805,56.63108490073504,55.43330441407399,55.413762419842996,55.147585560001396,55.07985935385503,55.19590598401766,55.38098445217141,55.47168485716177,58.74208180739671,59.2216215436043,56.90655404596596,59.82244073130496,59.09840737482983,"rgba(38, 166, 154, 1.0)",1.5923187579841631,59.532100982994926,1.1353876275965207,69.0156698277554,10.05937399554449,True,False,True,False,True,7.550137231490158,0.0,0.0,0.0,0.0,0,1.0001999733368885,0.9400079989334755,False,False,False,False,0.21607688583775217,0.1886082960924062,False,False,False,False,149359.0,147685.46972569395,False,False,False,False,3849.202823859938,False,False,False,False
2025-08-22 18:00:00+00:00,61.34,61.475,61.225,61.42,1886.0,,60.2890905718213,59.453724512272075,59.82771896994662,60.02228356007234,59.80918799776135,59.53265189666375,59.04722978902465,58.43561292901324,58.428421218246115,58.49165433223268,58.46864874828448,58.27926392728389,57.973114090456306,57.23452651838484,56.831878712675994,55.51262660282985,55.41310692001783,55.41248240155909,55.108257416634814,55.18922436028171,55.316292595744194,58.86413149696671,59.874999295155376,59.29223607690452,59.583993629675824,60.056254877071666,59.6580305769472,59.22613787660424,58.815865309974704,58.39513783758168,58.31768750800333,58.471492890839,58.45421638809911,58.43820817738675,58.453448485993505,58.112566607887075,57.467510829508,57.3344154609928,56.635358394895405,55.43804664899513,55.41832828193174,55.15187353596768,55.084019015995146,55.19987019304604,55.38470872489064,55.475280629730044,58.86413149696671,59.22613787660424,56.91068309690941,59.82771896994662,59.10832259810169,"rgba(38, 166, 154, 1.0)",1.6013073206403403,59.544259224352416,1.171380878279819,71.34626064303347,12.114444737978516,True,False,True,False,True,7.878763111194985,0.0,0.0,0.0,0.0,0,0.9975331688779252,0.9390626041736115,False,False,False,False,0.21464960790881707,0.20162895200061165,False,False,False,False,151245.0,147740.65624157467,False,False,False,False,3818.765570776838,False,False,False,False
2025-08-22 19:00:00+00:00,61.4,61.795,61.4,61.62,7149.0,,60.343921729196666,59.48653677497077,59.85035499523729,60.03839142353871,59.82556765412981,59.550190405161494,59.066824257543374,58.45572251057047,58.44504928151709,58.5066657393,58.48247966855295,58.29279134842819,57.98721179701326,57.25025111941065,56.848403029187736,55.53147534697894,55.43135667682793,55.42990843229799,55.12440877892391,55.20485459080691,55.33123573355036,59.27398045695719,59.91553781380394,59.33217402069124,59.61266155274768,60.07362557538985,59.675079738574944,59.24491517370476,58.83646052369284,58.41455382130852,58.33623556239914,58.487234278130465,58.46910097664689,58.453058590073866,58.46752741629925,58.12636561135969,57.4827294339753,57.349935835911516,56.65227629758161,55.45665279814647,55.43624296262516,55.168677132718145,55.1003156327664,55.215412851598686,55.39932836848892,55.48940474394747,59.27398045695719,59.24491517370476,56.92707436937019,59.85035499523729,59.14575399760557,"rgba(38, 166, 154, 1.0)",1.6091063156722607,59.59028848828699,1.2613905569471506,73.41386411166586,14.168227649329665,True,False,True,False,True,8.702768435323701,0.0,0.0,0.0,0.0,0,1.000931470392548,0.9335329341317365,False,False,False,False,0.2430785763165123,0.22235376415856198,False,False,False,False,158394.0,147905.82436186032,False,False,False,False,3870.3971123151814,False,False,False,False
2025-08-25 14:00:00+00:00,61.62,61.68,61.33,61.66,1595.0,,60.35509209852589,59.49355743211156,59.85518987285551,60.041831085108754,59.8290832450543,59.553971870372166,59.071072580852245,58.46010602793477,58.448679031487345,58.50994323765554,58.485501324209565,58.295750602408916,57.99030036813647,57.25370521213313,56.85203683640474,55.53563141327535,55.435381915217846,55.433752621720295,55.12797453407235,55.208305179967354,55.33453437448305,59.34767660513318,59.92407304091318,59.34071152140188,59.61879449766173,60.07732743964821,59.67874863894354,59.24897919699974,58.8409345561814,58.41878853914583,58.340284493694455,58.49067064321257,58.47235179239312,58.456302338239716,58.47060326863888,58.12938684663031,57.48606993361937,57.353344019671695,56.65599843279402,55.46075615991387,55.440194520915426,55.17238615485819,55.10391349858277,55.21884410535502,55.40255542667567,55.492522237438266,59.34767660513318,59.24897919699974,56.93067816541285,59.85518987285551,59.15321097513501,"rgba(38, 166, 154, 1.0)",1.6179734516027517,59.59941047741802,1.2735620108851442,74.89891746218868,15.865755966633657,True,False,True,False,True,8.868453235170715,0.0,0.0,0.0,0.0,0,1.001065246338216,0.9360852197070575,False,False,False,False,0.2324107996715554,0.2273822819150587,False,False,False,False,159989.0,148093.1604182656,False,False,False,False,3835.1196377056435,False,False,False,False
2025-08-25 15:00:00+00:00,61.655,61.74,61.34,61.385,3399.0,,60.37690778655642,59.50787065086215,59.86499215966037,60.048781058168814,59.83623319941467,59.56170959850653,59.0798301465267,58.46920100089716,58.45621652456359,58.51674812869459,58.491777967868,58.301907231760566,57.99673865038711,57.26093094866721,56.85964971815002,55.544368734773485,55.443846651569984,55.44183740305634,55.13547947730626,55.215566995298495,55.341475170701365,59.48547355263906,59.94121991780642,59.35813402229989,59.63127944298834,60.0847933465964,59.686236885559616,59.25733723477931,58.85018127427883,58.427579201952014,58.34869643621292,58.49780540644372,58.47910362964914,58.46304044921287,58.47699293709727,58.1356794666099,57.49305121311272,57.360470809974245,56.66380127435291,55.46938435833824,55.4485045397782,55.18019141105324,55.111486260555345,55.22606514684769,55.40934489201594,55.49908030595671,59.48547355263906,59.25733723477931,56.93822612496068,59.86499215966037,59.16792567836939,"rgba(38, 166, 154, 1.0)",1.6196916067270781,59.617327497639714,1.0913636244199796,73.31197918946086,15.865755966633657,True,False,True,False,True,7.423398104998984,0.0,0.0,0.0,0.0,0,1.0050626165734078,0.9319211297628562,False,False,False,False,0.23644102280151455,0.23191165235828662,False,False,False,False,156590.0,148224.8943652692,False,False,False,False,3828.3580929350132,False,False,False,False
2025-08-25 16:00:00+00:00,61.44,61.715,61.44,61.715,836.0,,60.38278155140051,59.51159746646406,59.86758407418768,60.0506395612609,59.838125261464484,59.56373594300197,59.082094584784784,58.471529238340956,58.45814696822216,58.51849288187011,58.49338708785193,58.3034818476046,57.99837963190986,57.26276100918648,56.861572812291215,55.54656251011737,55.445971384794774,55.44386690884816,55.137361808097694,55.21738888420308,55.343217333630164,59.518793539526584,59.94574281882303,59.36264477003291,59.63454604032056,60.08679299124417,59.688206430016734,59.25950719710437,58.85256153278313,58.429828620751294,58.35084717548807,58.499634016645594,58.480833938391726,58.46476688191487,58.47863063065864,58.13728573031441,57.494822455121934,57.36227711864002,56.66577015383794,55.471550233755536,55.450590536173436,55.182149216352094,55.113385437780174,55.22787688044865,55.41104950534039,55.50072740391538,59.518793539526584,59.25950719710437,56.9401337186753,59.86758407418768,59.17165804810205,"rgba(38, 166, 154, 1.0)",1.6251342647238822,59.621885602941006,1.2879639808804517,73.43046662862388,15.865755966633657,True,False,True,False,True,8.819669637923397,0.0,0.0,0.0,0.0,0,1.005014374540349,0.9345456976666444,False,False,False,False,0.24076750685214623,0.23633957960521643,False,False,False,False,157426.0,148367.54716580766,False,False,False,False,3781.9649442073382,False,False,False,False
2025-08-25 17:00:00+00:00,61.715,61.715,61.345,61.39,2524.0,,60.39822016580984,59.52202929719567,59.87474297039294,60.05572698308194,59.84336735058859,59.569415444915855,59.08853154529073,58.47822639354594,58.4637038324094,58.52351167557647,58.49801837346041,58.30802668937778,58.00313398973132,57.268099818894385,56.86719906378039,55.55302385567296,55.4522322116275,55.44984755453236,55.142915679603455,55.22276306399988,55.34835418270798,59.607081174438676,59.95812434663408,59.37531833769388,59.64365397127154,60.092251572336835,59.69370008847118,59.26564794372582,58.85936127925409,58.43630387294567,58.357046388011334,58.50489503038647,58.48581422537604,58.469737271531194,58.483345064709546,58.14193190139056,57.49997984671099,57.36754246580055,56.67153740287941,55.4779314686105,55.45673726126908,55.18792457300855,55.118989436308006,55.23322093253236,55.41607444715552,55.505581264241414,59.607081174438676,59.26564794372582,56.94571170829347,59.87474297039294,59.18191098396216,"rgba(38, 166, 154, 1.0)",1.6067707444518944,59.63432268785014,1.0926744329968272,70.66624319544736,15.865755966633657,True,False,True,False,False,7.114618690804452,0.0,0.0,0.0,0.0,0,1.0005352244597576,0.9356392587141232,False,False,False,False,0.2352887662195004,0.2358141729123584,False,False,False,False,154902.0,148468.85651207418,False,False,False,False,3762.4616117390074,False,False,False,False
2025-08-25 18:00:00+00:00,61.37,61.69,61.35,61.65,2718.0,,60.415558785901105,59.53359340924263,59.88276139976936,60.061469931447334,59.84924868583558,59.575748101866886,59.09565505698062,58.48559618625249,58.4698229574391,58.529042823558775,58.50312283090079,58.313029292166256,58.00835664920672,57.273942723465204,56.873347198325796,55.560059776102165,55.45904899252932,55.45635987310159,55.148960897829845,55.22861383557099,55.35394826595581,59.697383536285045,59.971924232216494,59.38930926317586,59.65378430371322,60.09841750891083,59.69984130120488,59.27246005160171,58.86686652165554,58.443428457545124,58.3638648324407,58.510691323772306,58.49130150703987,58.47521302649352,58.488540285980754,58.14704022390249,57.50562999337312,57.37330741233144,56.677835512456234,55.48487938619062,55.46343012566835,55.19421089090595,55.1250888725687,55.23903906825492,55.42154755166203,55.51086923690763,59.697383536285045,59.27246005160171,56.951808768884625,59.88276139976936,59.192985852849226,"rgba(38, 166, 154, 1.0)",1.579184722376921,59.647767642877945,1.2678898983447482,69.92010998691723,15.865755966633657,True,False,True,False,False,8.223484719325594,0.0,0.0,0.0,0.0,0,1.0002008569898233,0.9359935725763259,False,False,False,False,0.2341371228150358,0.2349756478636971,False,False,False,False,157620.0,148610.73470568543,False,False,False,False,3746.268408456232,False,False,False,False
2025-08-25 19:00:00+00:00,61.635,61.725,61.435,61.475,8334.0,,60.46484620312046,59.56793571350036,59.90661668222221,60.07859783038356,59.86684381662166,59.59474029786384,59.11708354372182,58.50784241607264,58.48832555789545,58.545776066246816,58.518575672237965,58.3281870154046,58.024193310154075,57.29168354607869,56.8920255080615,55.58146559551363,55.47979380337163,55.476182210909194,55.16737335873782,55.24643477103954,55.37098791978495,59.92646983560216,60.01232576152131,59.43076208034048,59.6838983517708,60.11677289636628,59.71823983841492,59.29293280906572,58.88946703302085,58.46494586621137,58.384473334271284,58.52822197442672,58.5079057396916,58.49178377038607,58.50426697581835,58.16252528340099,57.52277924066871,57.39080877955662,56.69697414270892,55.50602074883739,55.48379939888095,55.21335384617056,55.14366629687888,55.256760774176286,55.438218819915754,55.526977013331454,59.92646983560216,59.29293280906572,56.970329835684495,59.90661668222221,59.2243860026718,"rgba(38, 166, 154, 1.0)",1.5480843291279038,59.68566794550245,1.1558362944643654,67.90143971825691,15.865755966633657,True,False,True,False,False,7.300185946690846,0.0,0.0,0.0,0.0,0,0.9966590939462786,0.9369236937057334,False,False,False,False,0.24105625210078638,0.23801594998224174,False,False,False,False,149286.0,148621.20393505463,False,False,False,False,3817.396030030554,False,False,False,False
2025-08-26 14:00:00+00:00,61.5,62.295,61.5,62.1,3388.0,,60.49099556676014,59.584458950909266,59.91855603986973,60.08741031425179,59.87565694297913,59.60399708632707,59.12717646400441,58.518031773607134,58.49680867768701,58.553470806013785,58.52567846848114,58.335107718213884,58.03135404392616,57.29956163212798,56.900257677008874,55.59073372615821,55.48876795357314,55.48475882052468,55.17531920193651,55.25413192955644,55.37835762851256,60.024292027250965,60.03250277793875,59.450419344376115,59.698569375208,60.126257760415776,59.727310506984345,59.302683030547186,58.89998202579261,58.47478936987775,58.39387833536328,58.536275032517494,58.515530651955785,58.49938884544371,58.51149083321984,58.169556768333685,57.530432960434524,57.39859674196645,56.70538187640063,55.515167987635955,55.492612206063285,55.22161706057493,55.1516813257738,55.26441597895337,55.44543455938965,55.53395599828845,60.024292027250965,59.302683030547186,56.978503877635276,59.91855603986973,59.23902444031128,"rgba(0, 255, 255, 0.75)",1.5168531466393802,59.70353372814359,1.5798933978321055,69.10127197386235,15.865755966633657,True,False,True,False,False,9.930978073241775,0.0,0.0,0.0,0.0,0,0.9990723562152136,0.9283726477604031,False,False,False,False,0.27806713899199975,0.25804154448712074,False,False,False,False,152674.0,148684.03798257315,False,False,False,False,3810.738727239382,False,False,False,False
2025-08-26 15:00:00+00:00,62.135,62.34,62.0,62.34,1365.0,,60.50309995061225,59.591776526602665,59.92393733549454,60.09142914290885,59.879628872342295,59.60811724963675,59.13159572301217,58.52243038461193,58.500471757595086,58.55679821464436,58.528748954340216,58.338089042745004,58.03442312350807,57.302905751226554,56.9037377753015,55.59461315879264,55.492522359385475,55.48834713844902,55.17863844890356,55.25734879885085,55.381439948139715,60.06606394508671,60.04159942211397,59.45906838601694,59.70510331166619,60.1305915902934,59.731369274226466,59.306975362413944,58.904558085312395,58.47903577090568,58.39793021616198,58.53975568969488,58.518825489474196,58.502674105379576,58.514612629843604,58.1725771602413,57.53369065230311,57.4019063344778,56.708929857358335,55.51899524051036,55.49629932224925,55.22506949722472,55.155029014314096,55.267615518990155,55.448453720232735,55.53687773719965,60.06606394508671,59.306975362413944,56.98196199983584,59.92393733549454,59.24544789561564,"rgba(0, 255, 255, 0.75)",1.4899057138078826,59.71142009767793,1.7642592265815138,70.69589930714577,15.865755966633657,True,False,True,False,False,10.9069009035614,0.0,0.0,0.0,0.0,0,1.0071561091969259,0.9283063874900609,False,False,False,False,0.3104321894152632,0.284236866951192,False,False,False,False,154039.0,148767.06064951,False,False,False,False,3772.8202973597017,False,False,False,False
