date,Close,High,Low,Open,Volume,aVWAP_peak_169,aVWAP_peak_163,aVWAP_peak_146,aVWAP_peak_129,aVWAP_peak_112,aVWAP_peak_101,aVWAP_peak_95,aVWAP_peak_88,aVWAP_peak_84,aVWAP_peak_76,aVWAP_peak_72,aVWAP_peak_67,aVWAP_peak_46,aVWAP_peak_33,aVWAP_peak_25,aVWAP_peak_14,aVWAP_peak_13,aVWAP_valley_185,aVWAP_valley_181,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_119,aVWAP_valley_107,aVWAP_valley_92,aVWAP_valley_73,aVWAP_valley_51,aVWAP_valley_45,aVWAP_valley_19,aVWAP_valley_6,aVWAP_OB_bull_136,aVWAP_OB_bear_163,aVWAP_OB_bear_67,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-10 00:00:00+00:00,2.47,2.6,2.0596,2.16,539675,,,,,2.3072838509237448,2.531713871923009,2.676610907901792,2.726275219688094,2.750514693428683,2.716396240121056,2.55601154701813,2.518615705618977,2.5721226164972597,2.6622095003156314,3.0858077633917906,3.165778387135169,3.1817604863472226,,,,,,2.1790922969744426,2.3943024527925885,2.7027673097225042,2.5659937263925894,2.555590656542518,2.5791686699560787,3.137413626382653,3.239493852119266,,,2.518615705618977,2.5550950569868505,#000000,0.4507590395230122,2.3530981181534463,0.2593445091423082,40.03497668767533,-14.621598755060397,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9244606139221907,1.0592843317085037,False,False,False,False,-0.17703286165374948,-0.22608241101492624,False,False,False,False,3997990,3303596.2788993362,False,False,False,False,294197.7222563075,False,False,False,False
2024-05-17 00:00:00+00:00,2.8,2.855,2.41,2.41,375975,,,,,2.3412917829342543,2.5404580944035446,2.677131343298269,2.72486152647847,2.748371969143094,2.715562546497604,2.5590155779164214,2.5220232165716996,2.574021261381142,2.662588177298669,3.081670512016728,3.1618730547509593,3.177781680095979,,,,,,2.2768625379839356,2.4161304279324547,2.702185000398807,2.568868635308781,2.5578812011712078,2.580916479734233,3.1334327758338487,3.2352764565240406,,,2.5220232165716996,2.5711723864379215,#000000,0.4507126289265375,2.393685710813547,0.9014930204067535,44.8069985433258,-10.074655648422151,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9497599642737524,1.0487176104012101,False,False,False,False,-0.035268577035620224,-0.13067549402527323,False,False,False,False,4373965,3382882.8508327184,False,False,False,False,300255.2983854699,False,False,False,False
2024-05-24 00:00:00+00:00,2.83,3.06,2.7,2.84,390996,,,,,2.3856292751122363,2.5581760095204453,2.6853489362654734,2.730026888280232,2.7523491957215063,2.7199910944936687,2.566034644789408,2.529003905088098,2.578854747657627,2.665569386659522,3.0793323860416573,3.159354963888036,3.1751667161862276,,,,,,2.3744702029274216,2.448181380234349,2.7086737058413743,2.57589317386412,2.5632658875642673,2.5855418275170563,3.1309655797788856,3.232340065580648,,,2.529003905088098,2.593873986226083,#000000,0.44860143027328847,2.4416142169486132,0.8657702736586947,48.39256983090928,-6.781220361094803,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9431916167057224,1.053257859338385,False,False,False,False,0.09353264004732954,-0.018571426988971844,False,False,False,False,4764961,3485259.010030295,False,False,False,False,306976.83183839807,False,False,False,False
2024-05-31 00:00:00+00:00,2.85,3.09,2.7601,2.81,245231,,,,,2.4116449123169557,2.569550446439636,2.6911313080656023,2.733913436801604,2.7554856758252884,2.7233128128513187,2.570797444437136,2.5337031155633167,2.5821853019290786,2.667733101873542,3.0781361577382174,3.15799031909599,3.1737391264142696,,,,,,2.4241459884733576,2.467618844734262,2.7133873198464493,2.580671444094397,2.566948660619817,2.5887394517196394,3.1296500926232684,3.2307027423780053,,,2.5337031155633167,2.607086218944887,#000000,0.4469362370629583,2.4682400479910527,0.8541709540441006,51.07703795131959,-4.38638524446548,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9603097673651211,1.0531059231149975,False,False,False,False,0.115314919894856,0.04837174645294208,False,False,False,False,5010192,3598217.0092873103,False,False,False,False,302403.06651703524,False,False,False,False
2024-06-07 00:00:00+00:00,2.98,3.11,2.84,2.84,201250,,,,,2.434161097022485,2.5803713730767375,2.6973062227735007,2.7383838933091518,2.759274574127088,2.727091580182641,2.5754921825827455,2.5382598566401304,2.585514017818421,2.6700551595222413,3.077583621538776,3.1572106247986653,3.1729035210230925,,,,,,2.463918625149527,2.484976671152717,2.718603943360146,2.5854047649754133,2.570592928368282,2.591949566145829,3.1289382541986983,3.2296796881150343,,,2.5382598566401304,2.6189492745129406,"rgba(38, 166, 154, 0.5)",0.4439380688891255,2.4908569416003665,1.1018272427584894,53.78883121253444,-1.9592774583089891,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.974832933516107,1.060508053461275,False,False,False,False,0.30395465035495733,0.1761631984039497,False,False,False,False,5211442,3717715.1567475093,False,False,False,False,294910.24677503266,False,False,False,False
2024-06-14 00:00:00+00:00,2.84,3.19,2.81,2.93,212994,,,,,2.454901577288605,2.5903935166749057,2.702885810948704,2.742365777226591,2.7626114855381863,2.7305037861398525,2.579981191240749,2.5426583921283235,2.5887107865498638,2.6722382336771986,3.076833456313023,3.1562567921199496,3.171892813302378,,,,,,2.498093038272198,2.5010579976406624,2.723288250791398,2.5899178141547283,2.574100128542471,2.5950291845549076,3.1280450432541573,3.2284785469468633,,,2.5426583921283235,2.629601905467583,#000000,0.4404824545799637,2.511111532469093,0.7466550917323805,54.503623371688604,-1.4117236142181895,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9909839195553483,0.9962874962874962,False,False,False,False,0.32150764288112765,0.24883542064253866,False,False,False,False,4998448,3812584.2562476937,False,False,False,False,288842.3766435487,False,False,False,False
2024-06-21 00:00:00+00:00,3.13,3.2,2.81,2.81,213494,,,,3.046666666666667,2.477970066645839,2.602572817161587,2.7104270340608387,2.7480873220963993,2.767592652738407,2.7353529706202786,2.58557080575283,2.54804118781933,2.5927381992786556,2.6751769881393828,3.0766611817397305,3.155761397263642,3.171334555067936,,,,,,2.534439446703219,2.519464320855838,2.729811591419358,2.5955663943143503,2.5784766393995056,2.5989255533860547,3.1276472710991237,3.227708380505246,,,2.54804118781933,2.6872384888968432,"rgba(38, 166, 154, 0.5)",0.44263136188313584,2.6446351252178912,1.0965442500892093,56.70645079306669,0.6350221442376807,True,False,True,False,True,1.5413507855450987,0.0,0.0,0.0,0.0,0,1.00377252737777,1.0091618522031558,False,False,False,False,0.34282818108296587,0.2958318008627523,False,False,False,False,5211942,3916240.3854145315,False,True,False,False,283261.0154106933,False,False,False,False
2024-06-28 00:00:00+00:00,2.72,3.0,2.59,3.0,310076,,,,2.882815236421745,2.4936181725844233,2.608821479765819,2.712266412638876,2.7486698104938285,2.7676524425402906,2.7361079551931873,2.588724211500141,2.5514315045367204,2.5949737684885648,2.6762457183122246,3.0741385950370272,3.153245231161745,3.168752733214931,,,,,,2.5551175196789653,2.5311664168133974,2.730955525728421,2.5986442133764798,2.5810185871184887,2.6010425969139805,3.125126168553462,3.2249095931245884,,,2.5514315045367204,2.6767190971858956,#000000,0.4411997566014994,2.6156793363746327,0.2364476907896213,55.252672821162506,0.6350221442376807,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9740400101720778,0.992053064338391,False,False,False,False,0.1952148005446616,0.24552330070370693,False,False,False,False,4901866,3989249.6901986403,False,False,False,False,285247.31056545675,False,False,False,False
2024-07-05 00:00:00+00:00,2.77,2.91,2.65,2.72,124859,,,,2.8623756751574443,2.4995964484886994,2.611306577666955,2.713057264093104,2.7489663133166804,2.7677417004378757,2.736460743201178,2.5900093410930056,2.552808373992134,2.5958918107753224,2.6766994130950303,3.073156510624508,3.1522587502855695,3.1677396869655667,,,,,,2.562681373437414,2.5356985775593084,2.7314735195284485,2.5999001411138747,2.582058644495396,2.601913403364534,3.124139869509813,3.2238086163480815,,,2.552808373992134,2.6769358192887105,#000000,0.43996895877400466,2.6150880186607166,0.35209752472300165,54.51516753315775,0.6350221442376807,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9805008642860154,0.9836628862936885,False,False,False,False,0.1850541000240758,0.21528870036389136,False,False,False,False,5026725,4066099.713146889,False,False,False,False,273366.69496801554,False,False,False,False
2024-07-12 00:00:00+00:00,2.6,2.81,2.58,2.76,155793,,,,2.82381741194181,2.503800738093437,2.6122502896389523,2.7123068572596716,2.7478494825857758,2.766467467532027,2.7356755982281995,2.590629647893866,2.5536450262679455,2.596314334169272,2.676624487491492,3.0714752227229076,3.150665857447438,3.166118777910744,,,,,,2.566793874191566,2.538572400891334,2.7305234918594503,2.6004536546830215,2.582594187006481,2.602291059367434,3.1225181642648234,3.2220961568658324,,,2.5536450262679455,2.6738057612222224,#000000,0.43977049706646676,2.608246106279537,-0.018750931075511894,52.88270420858158,0.6350221442376807,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9919429344906863,0.9961326085555293,False,False,False,False,0.12812217881827914,0.17170543959108525,False,False,False,False,4870932,4125716.919580453,False,False,False,False,264657.5323777922,False,False,False,False
2024-07-19 00:00:00+00:00,2.69,2.94,2.6,2.6,253126,,,,2.8045497603438037,2.513393615841958,2.616002902347665,2.713049418304436,2.747755770250437,2.766017658478899,2.735806893198936,2.5927001228806312,2.5559496772099566,2.5977957850746787,2.6772265767334336,3.06930246718112,3.148521046448194,3.1639228133772823,,,,,,2.577783936945687,2.5457988163371854,2.7308072427939822,2.602451017688863,2.5842968326145948,2.6036861679674836,3.1203623226518546,3.219731204120377,,,2.5559496772099566,2.675096601484299,#000000,0.439743086337897,2.6103815323671586,0.1810567808942487,52.301898296703406,0.6350221442376807,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9994640138927599,0.9673048474583539,False,False,False,False,0.1783013525532246,0.17500339607215493,False,False,False,False,5124058,4199668.110722641,False,False,False,False,263803.344794252,False,False,False,False
2024-07-26 00:00:00+00:00,2.82,2.97,2.64,2.64,192256,,,,2.8053882990131274,2.5221493907636754,2.6201313207337074,2.7147803089236806,2.7487215528398155,2.76665773179564,2.7367606450809814,2.5949151216723454,2.5582726183274294,2.599407542797388,2.6781305690075223,3.0680049284211637,3.1471725948756943,3.162532069773511,,,,,,2.5882680063767918,2.552695902867009,2.732117559396689,2.6046315543817222,2.586098204281933,2.6052246046747163,3.1190278592282774,3.218199701034618,,,2.5582726183274294,2.6787670717791117,#000000,0.43957670056051973,2.617125399755151,0.4615226420921682,52.70583113575001,0.6350221442376807,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.995129132119585,0.9832225661896823,False,False,False,False,0.2020106563859925,0.18850702622907373,False,False,False,False,5316314,4282382.621039483,False,False,False,False,258503.5414761593,False,False,False,False
2024-08-02 00:00:00+00:00,2.56,2.8699,2.52,2.76,145102,,,,2.7892185903456834,2.524935046538136,2.6206029417117738,2.7139185886662602,2.7475784741567764,2.765389967944715,2.7359266534607847,2.595335411316534,2.558901061948512,2.599695717817831,2.67798658510874,3.066432082683095,3.1456822877421495,3.161016432756307,,,,,,2.5903010887648,2.554575363331251,2.7311043323243505,2.6049882032920384,2.5864806215053187,2.6054749984190084,3.117510621534288,3.216601191009132,,,2.558901061948512,2.6773551047244526,#000000,0.4390865620911282,2.6147575222449677,-0.12470780700777462,51.28978827145522,0.6350221442376807,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9663587333796125,0.9893309125861058,False,False,False,False,0.12808896641237721,0.15829799632072547,False,False,False,False,5171212,4348221.834295818,False,False,False,False,250103.4272927401,False,False,False,False
2024-08-09 00:00:00+00:00,2.8,2.95,2.33,2.505,261617,,,,2.77407346872158,2.5313019687529956,2.622618363548321,2.713436684266406,2.746469552799798,2.76400562873467,2.7352013051942707,2.5966660231291243,2.560541982395859,2.60064820558924,2.678126751939236,3.0639181693360906,3.1432508400157717,3.1585362657768585,,,,,2.6933333333333334,2.596079124357621,2.5592465726654274,2.7302826693837203,2.6062237655321177,2.587621832077475,2.606352651435892,3.1150511678368837,3.2139605563313536,2.6933333333333334,,2.560541982395859,2.6730847366563872,#000000,0.4372240442437515,2.6486969737913824,0.34605376396972887,51.75587338829612,0.6350221442376807,True,False,False,False,False,0.0,1.0,2.95,2.33,0.0,0,0.9486046153055455,0.984067430744719,False,False,False,False,0.09174162513869959,0.12501981072971252,False,False,False,False,5432829,4428563.105829461,False,False,False,False,250956.2845303149,False,False,False,False
2024-08-16 00:00:00+00:00,2.91,2.93,2.62,2.62,218532,,,,2.779426638291139,2.540140517886701,2.6270838391762767,2.715480542917443,2.7477040859013733,2.76489002688126,2.7363906533189533,2.599170634862718,2.5631607350929873,2.6024963026905352,2.6792009336137452,3.062553013392689,3.141805950976757,3.157043251502546,,,,,2.750983604395025,2.6060991457753593,2.566378494071476,2.731883848177898,2.6086923405624534,2.5896766215833114,2.608120632578869,3.113629037762985,3.2123068467953377,2.750983604395025,,2.5631607350929873,2.683007074347395,#000000,0.43223417076669846,2.669162476587056,0.5571922344449205,52.712255523184254,0.6350221442376807,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9756438824687775,1.0025910763331087,False,False,False,False,0.1816756776863758,0.15334774420804415,False,False,False,False,5651361,4519140.727619871,False,False,False,False,248554.4856762175,False,False,False,False
2024-08-23 00:00:00+00:00,3.11,3.15,2.85,2.85,290702,,,,2.813958257975508,2.5595706575045725,2.63905009902492,2.723471363009288,2.754016816711946,2.770482685959164,2.741890432714466,2.6056013850126125,2.569433999187713,2.6073084219329012,2.6827653821249817,3.062361710973344,3.141184483873265,3.1563411606099643,,,,,2.858719908257238,2.6302891906466668,2.582888715294676,2.7389518541638047,2.615167002845569,2.5948732804070187,2.6127867529461337,3.113138719903025,3.211331531533511,2.858719908257238,,2.569433999187713,2.7071399548547785,"rgba(38, 166, 154, 0.5)",0.4340760924700313,2.7156345035959966,0.9085169702849515,54.45771137387207,0.6350221442376807,True,False,True,False,False,1.6146714817442032,0.0,0.0,0.0,0.0,0,1.0100972524844556,0.984588404102673,False,False,False,False,0.33916597459329373,0.24625685940066894,False,False,False,False,5942063,4624542.377425806,False,False,False,False,251676.52377427547,False,False,False,False
2024-08-30 00:00:00+00:00,2.88,3.29,2.71,3.15,297945,,,,2.831621083833773,2.575011453590156,2.6483811068206826,2.7293526335943072,2.7585278777774893,2.7743972085781685,2.745909362200101,2.61086123874088,2.5746663061531856,2.6112698681202957,2.6855700249264856,3.0615922293172164,3.140093447767974,3.155174452081957,,,,,2.8869534504245897,2.648240775722583,2.5959863998793877,2.744083773151653,2.620432192226682,2.599172739067158,2.616618732111721,3.112145270365583,3.209909230500164,2.8869534504245897,,2.5746663061531856,2.719255576337279,#000000,0.4286247440024528,2.735456690892775,0.3372257694632712,54.148352922747094,0.6350221442376807,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9932701765284465,0.9508205207848008,False,False,False,False,0.33916597459329373,0.29271141699698133,False,False,False,False,5644118,4700066.497616487,False,False,False,False,255103.81830951432,False,False,False,False
2024-09-06 00:00:00+00:00,3.13,3.3,2.8385,2.87,505015,,,,2.875492390903157,2.606575400076096,2.669097983136537,2.7439175271731333,2.770374028832085,2.7850559418081438,2.756315478232497,2.6226066312020753,2.5860972615459983,2.6202044308325183,2.6923796070852126,3.0619433491366435,3.139582271929913,3.1545195697318693,,,,,2.95194794197016,2.6855224197816887,2.6234242263104606,2.7571617748068533,2.632265664346658,2.6087676660030006,2.6253022962581682,3.111898974506064,3.2087652290615374,2.95194794197016,,2.5860972615459983,2.746856963479831,"rgba(38, 166, 154, 0.5)",0.414940482001456,2.7798845381827757,0.8437727264605521,55.22404403366619,0.6350221442376807,True,False,True,False,True,1.7526644540552105,0.0,0.0,0.0,0.0,1,1.0432334710743802,0.9261363636363636,False,False,False,False,0.34282818546891697,0.3177698012329492,False,False,False,False,6149133,4807404.757052302,False,False,False,False,273615.75769399473,False,False,False,False
2024-09-13 00:00:00+00:00,3.13,3.25,2.99,3.06,317725,,,,2.8994544921220045,2.6257798754198487,2.6821341649810124,2.753331608200392,2.7781469912138306,2.7921049497204558,2.763178008815283,2.630219596991482,2.593498479647155,2.626049475546154,2.6969024359609746,3.0624254642158246,3.139479636746801,3.1543251408207786,,,,,2.9807358812273907,2.7076198842456427,2.6403192003249214,2.7656811288923127,2.6399379744954383,2.61502557838954,2.6309903121739495,3.111976684505905,3.208257600896631,2.9807358812273907,,2.593498479647155,2.762530817634781,"rgba(38, 166, 154, 0.5)",0.4033205865009775,2.8033975332537215,0.8097837741924606,55.99239482717983,0.9180812554755207,True,False,True,False,True,1.7526644540552105,0.0,0.0,0.0,0.0,1,1.0703933747412009,0.9047619047619045,False,False,False,False,0.34282818857916875,0.33029899490605896,False,False,False,False,6149133,4906792.034307688,False,False,False,False,276883.10897592106,False,False,False,False
2024-09-20 00:00:00+00:00,3.43,3.43,2.99,3.06,523451,,,,2.952199362459565,2.663716867184107,2.709276608018722,2.7741460471675525,2.7958342440902832,2.808409311643811,2.7787225626614944,2.6461792069096224,2.608807978063499,2.638393378530032,2.706869702549825,3.065247132944529,3.140961202377806,3.155636742086244,,,,,3.046324200709983,2.751817299938833,2.674233259765934,2.7847906181828583,2.656083421125466,2.628152844042187,2.6430381544010126,3.1138740677306718,3.208985412773586,3.046324200709983,,2.608807978063499,2.7960747819161647,"rgba(38, 166, 154, 1.0)",0.4107272390101026,2.853514432573122,1.403572767212302,57.96293742447794,2.973632722673088,True,False,True,False,True,4.570462806386473,0.0,0.0,0.0,0.0,1,1.0937354073489887,0.8817022424688948,False,False,False,False,0.34282819345592563,0.3365635941809923,False,False,False,False,6672584,5037591.439173785,False,False,False,False,295147.3971999269,False,False,False,False
2024-09-27 00:00:00+00:00,3.41,3.64,3.22,3.37,473535,,,,3.0042858787266677,2.7013965340424315,2.7372957308310393,2.796418696831775,2.815098667002239,2.826334746812739,2.7956906820708016,2.662987388773754,2.62483909080614,2.651506184477106,2.7177190260441497,3.069337562917417,3.143567777005565,3.1580763910768246,,,,,3.1081298645120237,2.795424963982134,2.708347278244358,2.805425903602605,2.673114269627676,2.642036061667713,2.6558606403941396,3.1169431252525888,3.210848884303684,3.1081298645120237,,2.62483909080614,2.829815826458801,"rgba(38, 166, 154, 1.0)",0.41537834701771387,2.9023093103158137,1.222236771197262,59.219992460776794,4.304985363656812,True,False,True,False,True,4.362771856555867,0.0,0.0,0.0,0.0,1,1.1125124019352133,0.8465739973610727,False,False,False,False,0.34282820280162724,0.33969589849130977,False,False,False,False,6199049,5123625.3325683195,False,False,False,False,308361.29370363604,False,False,False,False
2024-10-04 00:00:00+00:00,3.87,3.88,3.42,3.42,520952,,,,3.082257397190225,2.754278392536451,2.778100078461203,2.830131668036471,2.844771622253396,2.854207292549315,2.8217981328524773,2.687630435363983,2.6481199680105436,2.670849033842214,2.7341972417398352,3.0774542392891364,3.149396295909626,3.16368743227606,,,,,3.2021301347852096,2.857296171259584,2.7567721008358412,2.836939143238237,2.6981492310594546,2.662413639135197,2.674816108103922,3.123487778002725,3.215703958355274,3.2021301347852096,,2.6481199680105436,2.8796884001145937,"rgba(0, 255, 0, 1.0)",0.4252296464879296,2.9739905239428674,2.1071190201752934,61.95746746204317,7.026435790270789,True,False,True,False,True,8.440139319808008,0.0,0.0,0.0,0.0,1,1.1274439398383689,0.8341205862421234,False,False,False,False,0.34282820966267125,0.3412620540769905,False,False,False,False,6720001,5241875.382007703,False,False,False,False,324108.75342929264,False,False,False,False
2024-10-11 00:00:00+00:00,4.75,5.32,3.86,3.86,1589759,,,,3.470395995191697,3.011901690602567,2.9872376110117163,3.011276575937119,3.007831579463025,3.009165674207725,2.9658673096309403,2.817147048151332,2.769321331528659,2.773807204686282,2.8251169212097476,3.134595605982292,3.1938643681533723,3.207191364067417,,,,,3.660433589679324,3.159270121782828,2.996534991737637,3.0082438424636786,2.830055366420537,2.770140385305922,2.7760048143607716,3.1719489759949435,3.2558171130330056,3.660433589679324,,2.769321331528659,3.132229167207732,"rgba(0, 255, 0, 1.0)",0.47018390115028225,3.325500349314104,3.0296648762344396,66.22693632126324,11.127196626155467,True,False,True,False,True,15.180564318319515,0.0,0.0,0.0,0.0,0,1.1781990869593175,0.7042262577273187,False,False,False,False,0.34282822587367606,0.34204513997533326,False,False,False,False,8309760,5469126.094451577,False,False,False,False,417860.6235456413,False,False,False,False
2024-10-18 00:00:00+00:00,5.86,5.945,4.6201,4.65,748571,,,5.475033333333333,3.6804920786203548,3.1605295258211212,3.11199637137281,3.1219684230447178,3.1088436432098354,3.10578979304066,3.0559589380786956,2.8975227470500973,2.84456213377511,2.838605685881126,2.883236658485107,3.1741315563745265,3.22539483848771,3.2381594187347797,,,,,3.8967598013432614,3.330038315011314,3.1364808006932625,3.1136869398330753,2.9118976224421442,2.837675165708559,2.839789344584974,3.206016000867764,3.284794849222585,3.8967598013432614,,2.84456213377511,3.5135829232283085,"rgba(0, 255, 0, 1.0)",0.5809581089238037,4.095580882077066,3.0370849306009933,70.9906969508751,15.580955448705325,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2206163602201046,0.669088041873574,False,False,False,False,0.3428282312882737,0.3424366856318035,False,False,False,False,9058331,5734993.124492201,False,False,False,False,442357.6884681864,False,False,False,False
2024-10-25 00:00:00+00:00,4.83,5.74,4.35,5.73,855345,,,5.207484043657315,3.8187573138631135,3.2774566127934928,3.2128730750081824,3.212370086262093,3.192169679980958,3.1858234314174108,3.1315218253050423,2.9668543596775883,2.91011992657673,2.8955579257437067,2.9343361313462504,3.2082022040645533,3.2525718681990545,3.264817474603547,,,,,4.0362147474182395,3.457741956500078,3.2478079140817875,3.200286292550651,2.9822929642561715,2.896913243168269,2.8958871652046136,3.2353903471220735,3.309617733791178,4.0362147474182395,,2.91011992657673,3.5863161722115913,"rgba(0, 255, 0, 1.0)",0.6233765365381538,4.130049515359687,1.1228373921922108,69.53243036286572,15.580955448705325,True,False,True,False,True,12.522319632389781,0.0,0.0,0.0,0.0,0,1.158471429865073,0.710978296960367,False,False,False,False,0.2864778456701518,0.31445726565097765,False,False,False,False,8202986,5917807.411566853,False,False,False,False,472949.3411742467,False,False,False,False
2024-11-01 00:00:00+00:00,4.59,5.24,4.54,4.88,511900,,,5.10647805733895,3.877181925503927,3.3336735114233558,3.2624196626093798,3.257164489393176,3.233792551455971,3.2259377723444915,3.1697365782741036,3.0025827405262584,2.9441402044463105,2.9253303396002677,2.9610960477645043,3.2259278112454255,3.266745854849425,3.2787130395175534,,,,,4.090446653733516,3.516949518282601,3.3017882034366215,3.2433894466927153,3.0184972322165247,2.927825687998378,2.9252307584273973,3.2507019340888497,3.3225285810873926,4.090446653733516,,2.9441402044463105,3.6223284019870214,"rgba(0, 255, 255, 0.75)",0.6410990844136608,4.147764038714748,0.6898090670176414,67.57332056737934,15.580955448705325,True,False,True,False,False,10.520699400164496,0.0,0.0,0.0,0.0,0,1.1637105773183767,0.7709520173841546,False,False,False,False,0.24717047464163316,0.28081387014630543,False,False,False,False,7691086,6049161.381080419,False,False,False,False,475834.57516133954,False,False,False,False
2024-11-08 00:00:00+00:00,4.75,5.29,4.58,4.58,585468,,,5.0559469857174095,3.941305122091748,3.396453639043095,3.3182932708229225,3.307997312985845,3.2812267483368815,3.2717431967520634,3.2134796361451596,3.0435936418505185,2.983260690444358,2.9597259941097693,2.9921231203672076,3.246774541799614,3.2835093385490297,3.2951578065078833,,,,,4.149969293386405,3.582557644753925,3.3622797430775027,3.2924144632517183,3.0600327432658005,2.963493608708971,2.9591471512572594,3.2687766690306566,3.3378445875681306,4.149969293386405,,2.983260690444358,3.668844422346745,"rgba(0, 255, 255, 0.75)",0.6693752095582638,4.182444761487372,0.8478880460589073,66.53271891228775,15.580955448705325,True,False,True,False,False,11.508481702212269,0.0,0.0,0.0,0.0,0,1.1639016184233424,0.7860954811764024,False,False,False,False,0.24842969841681306,0.26462178428155925,False,False,False,False,8276554,6214153.426926313,False,False,False,False,483955.5695938329,False,False,False,False
2024-11-15 00:00:00+00:00,4.57,4.67,4.282,4.57,450880,,,4.977474252830754,3.968039675436145,3.4302752545961632,3.3492275839599412,3.3363609529419365,3.3079497498876975,3.2976461865712676,3.238568515953414,3.0678952063177025,3.0066955428537665,2.980487882219775,3.0108229037832928,3.25894050530594,3.2932650917709005,3.304709012867414,,,,,4.16973624846555,3.615768921414058,3.3952456199723606,3.319919053025792,3.0845688050155076,2.9849875455944495,2.9796302007413398,3.2793112206942943,3.346672369674361,4.16973624846555,,3.0066955428537665,3.6869997312530396,"rgba(38, 166, 154, 1.0)",0.6914073648321536,4.182754774536627,0.5600825868515028,65.07759747708882,21.109197517425926,True,False,True,False,False,10.013434410006305,0.0,0.0,0.0,0.0,0,1.1109003778720448,0.844001100317065,False,False,False,False,0.12927238225815577,0.1969470832698575,False,False,False,False,7825674,6333525.321228068,False,False,False,False,481505.5274016971,False,False,False,False
2024-11-22 00:00:00+00:00,5.0,5.04,4.55,4.6,341464,,,4.966318223930347,3.9989583588291575,3.462573210840257,3.3784832869770947,3.363228416782353,3.3332059809787906,3.322115591833765,3.26208320442891,3.090189732390647,3.028067266121103,2.9994250296704803,3.0279770075403425,3.270582175328969,3.302686814992531,3.3139545949957427,,,,,4.197623015361569,3.648801466224245,3.4265718017179743,3.3459351066198932,3.1071168102849716,3.004585832329235,2.9983171320051936,3.2894493272373744,3.355293265376618,4.197623015361569,,3.028067266121103,3.7121698868261674,"rgba(0, 255, 255, 0.75)",0.7260711254961721,4.202925266086329,1.0977915329837376,65.03747104098917,21.035002902347458,True,False,True,False,False,12.64048736975969,0.0,0.0,0.0,0.0,0,1.1082887508785015,0.8336225814317065,False,False,False,False,0.21132050878349787,0.2041337960266777,False,False,False,False,8167138,6469348.4826185815,False,False,False,False,471132.0809274973,False,False,False,False
2024-11-29 00:00:00+00:00,4.48,5.04,4.39,4.85,252268,,,4.9441177840228345,4.014823843760771,3.4818023330538628,3.3961908932801177,3.3795695274079964,3.3486573609728363,3.3371202963939557,3.2766250047247665,3.1042477007128286,3.041631642149674,3.011500799328224,3.038907405019954,3.2778663016522978,3.308574671437461,3.319725930005698,,,,,4.2102879701984195,3.6677545842684767,3.4453519580746503,3.3618109635375837,3.1213081145753954,3.0170702020823628,3.010237180109848,3.2957895109696578,3.3606516871559005,4.2102879701984195,,3.041631642149674,3.725036721857755,"rgba(38, 166, 154, 1.0)",0.7434331125210875,4.209246045562626,0.3641941014965143,63.05775002837295,19.043752997744278,True,False,True,False,False,8.476418880596,0.0,0.0,0.0,0.0,0,1.0904285524000477,0.8394593495649979,False,False,False,False,0.1905216287227672,0.19732771237472246,False,False,False,False,7914870,6576424.150572761,False,False,False,False,454919.92678471975,False,False,False,False
