date,Close,High,Low,Open,Volume,aVWAP_peak_240,aVWAP_peak_218,aVWAP_peak_194,aVWAP_peak_183,aVWAP_peak_136,aVWAP_peak_118,aVWAP_peak_80,aVWAP_peak_44,aVWAP_peak_26,aVWAP_valley_229,aVWAP_valley_211,aVWAP_valley_192,aVWAP_valley_174,aVWAP_valley_98,aVWAP_valley_66,aVWAP_valley_39,aVWAP_OB_bear_240,aVWAP_OB_bear_136,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-19 00:00:00+00:00,27.91,28.39,27.31,28.23,64796,,,28.895553143813224,28.296197012332758,33.345276227711274,34.825613507662354,35.506745840216766,35.52553130642451,35.629490441204176,,,28.592994953649672,28.11357968695679,35.29171412526588,35.497375187210324,35.52676483224684,,33.345276227711274,32.92056968872455,"rgba(239, 83, 80, 0.5)",6.497652590681437,32.92056968872455,-0.7711353629325184,47.66847883151367,-3.6666446925274485,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8531037718084719,1.071610264961572,False,False,False,False,-0.2615416525350121,-0.23361395343719238,False,False,False,False,-584887,-429660.8801926223,False,False,False,False,89819.44989681942,False,False,False,False
2025-05-20 00:00:00+00:00,27.29,27.895,27.0,27.47,86101,,,28.564713604032924,28.21855125865619,33.27092239726869,34.74725121063609,35.44430336139875,35.47357836076621,35.58415639564389,,,28.38981581372261,28.07941592865657,35.22178662827987,35.43909888798008,35.47595822631989,,33.27092239726869,32.825796006113485,"rgba(239, 83, 80, 0.5)",6.516946930679833,32.825796006113485,-0.8494462307269403,44.78211984663991,-0.38992400294743845,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8536464768588012,1.080351799760408,False,False,False,False,-0.2818231263389156,-0.257718539888054,False,False,False,False,-670988,-439124.6888125195,False,False,False,False,89673.62833223827,False,False,False,False
2025-05-21 00:00:00+00:00,26.69,27.5499,25.7301,27.08,42754,,,28.376433607910023,28.15447137487881,33.230134686476916,34.70510460127133,35.41084154009005,35.44569144426604,35.5598175465631,,,28.255194767456295,28.04660232275118,35.18428949142332,35.40784423592234,35.448681493979215,,33.230134686476916,32.76875892608239,"rgba(239, 83, 80, 0.5)",6.543943525494764,32.76875892608239,-0.9289137203583671,41.789171814961236,-3.164910595280965,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8471486818277767,1.0744264589883457,False,False,False,False,-0.33004850099220606,-0.29388352044013,False,False,False,False,-713742,-449893.9951335972,False,False,False,False,87833.6429074446,False,False,False,False
2025-05-22 00:00:00+00:00,26.95,27.1,25.68,26.5,74616,,,28.11202266361351,28.049045423566817,33.159290761422405,34.63187031106493,35.35252092508152,35.39700317125688,35.5172779757602,,,28.054816469053595,27.989724780358085,35.11902191340583,35.3533331706942,35.401049562035425,,33.159290761422405,32.67808142727612,"rgba(239, 83, 80, 0.5)",6.53881675661404,32.67808142727612,-0.8760119208849433,40.60060343515573,-4.243233876939591,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8422725100310101,1.0753476120083139,False,False,False,False,-0.34282825441539394,-0.318355887427762,False,False,False,False,-639126,-457314.85806953453,False,False,False,False,87315.30396989777,False,False,False,False
2025-05-23 00:00:00+00:00,26.94,26.96,26.37,26.86,67468,,,27.95308976038645,27.97541229965942,33.09823633137387,34.56823306401621,35.30151433386895,35.35432609955391,35.47992638649371,,,27.92834400743574,27.94804197266239,35.062078784353595,35.30561927971423,35.35928839401687,,33.09823633137387,32.61117589279461,"rgba(239, 83, 80, 0.5)",6.521701643307848,32.61117589279461,-0.8695853019608784,39.78793494847933,-5.0548476351216465,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8565500470662066,1.0681798825586086,False,False,False,False,-0.32616872152595755,-0.3222623044768598,False,False,False,False,-706594,-467090.5106942587,False,False,False,False,86536.97832401942,False,False,False,False
2025-05-27 00:00:00+00:00,26.87,27.39,26.0,27.27,150177,,,27.704754298581005,27.8378708540051,32.966359665365516,34.43015127031084,35.19008029567532,35.26079212311564,35.39788691910593,,,27.718943163938885,27.8644367351643,34.938022014748796,35.20125064621509,35.26773001197334,,32.966359665365516,32.48152316651665,"rgba(239, 83, 80, 0.5)",6.483388094907565,32.48152316651665,-0.8655232548741408,39.092064520183015,-5.835252450061063,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8528556767730853,1.0632387390402245,False,False,False,False,-0.3243620011113318,-0.32331215279409575,False,False,False,False,-856771,-482372.0985101701,False,False,False,False,89032.66544856768,False,False,False,False
2025-05-28 00:00:00+00:00,26.79,27.59,26.705,27.07,47343,,,27.663319765327046,27.810132427076674,32.92770507405828,34.38915055874616,35.15667629151314,35.232665576992844,35.37315558476023,,,27.682207880324768,27.846389651404504,34.90096611536289,35.169928634680545,35.24018819103272,,32.92770507405828,32.449373812606645,"rgba(239, 83, 80, 0.5)",6.460085557127348,32.449373812606645,-0.8760524551199967,38.439652946140825,-6.6329086900395495,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8554765597581823,1.0829731351394185,False,False,False,False,-0.29541752789829834,-0.30936484034619705,False,False,False,False,-904114,-498910.99660781055,False,False,False,False,87397.77660744738,False,False,False,False
2025-05-29 00:00:00+00:00,26.4,26.8816,25.77,26.65,49853,,,27.583771989028403,27.759302418623992,32.88292685367473,34.342533592376455,35.11888697963289,35.200825071789566,35.34516807166881,,,27.61157366249452,27.81314576217591,34.85899172752207,35.13448014300922,35.20900707438842,,32.88292685367473,32.40505111219875,"rgba(239, 83, 80, 0.5)",6.420739782248717,32.40505111219875,-0.9352584461997334,37.08317805932573,-8.114081642181915,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8454983751471212,1.0805906618015568,False,False,False,False,-0.34282825441539394,-0.3260965473807955,False,False,False,False,-953967,-516756.33007417095,False,False,False,False,85925.43242676316,False,False,False,False
2025-05-30 00:00:00+00:00,25.14,26.25,25.0,26.16,114366,,,27.324987310300482,27.58944725214706,32.768827578872745,34.225959358588284,35.02476054484489,35.12139983101789,35.27534559484259,,,27.37853059539957,27.699156227923098,34.75435947147788,35.04612000091442,35.13121351241673,,32.768827578872745,32.2783422732288,"rgba(239, 83, 80, 1.0)",6.383108570831845,32.2783422732288,-1.118317539803108,33.78187212000313,-11.360284084663029,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8406258697979017,1.0810578100214296,False,False,False,False,-0.34282825441539394,-0.33446240089809476,False,False,False,False,-1068333,-538386.7877183211,False,False,False,False,87040.74880218421,False,False,False,False
2025-06-02 00:00:00+00:00,25.94,26.61,25.51,25.51,74833,,,27.228482401960356,27.51698268113246,32.70159509611871,34.156065442199754,34.96768613962133,35.07308236677955,35.23275210022679,,,27.288490341454082,27.64749696626852,34.69117468374333,34.99248019934679,35.08387203807426,,32.70159509611871,32.21501337141049,"rgba(239, 83, 80, 0.5)",6.32241614779871,32.21501337141049,-0.9925024270342087,34.675710833472465,-11.360284084663029,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8389128396111214,1.0733600501953164,False,False,False,False,-0.31329875326487605,-0.32388057708148543,False,False,False,False,-993500,-556234.3646705438,False,False,False,False,86562.01355503974,False,False,False,False
2025-06-03 00:00:00+00:00,25.66,26.65,25.45,26.0,49102,,,27.167928937545973,27.470023206684854,32.65755390108612,34.11029180580646,34.9302138396567,35.041309299032726,35.2047155057222,,,27.23145718219125,27.61331470449958,34.64973764732465,34.95724084507054,35.05273534731672,,32.65755390108612,32.17387685182815,"rgba(239, 83, 80, 1.0)",6.222793179509896,32.17387685182815,-1.046777012174648,34.70291808007515,-11.360284084663029,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8522604738642247,1.0641339804640082,False,False,False,False,-0.3136165835389986,-0.318748580310242,False,False,False,False,-1042602,-575307.605271699,False,False,False,False,85092.99341562642,False,False,False,False
2025-06-04 00:00:00+00:00,25.04,26.2405,24.77,25.74,127545,,,26.972866536118296,27.319595585302395,32.53632991133764,33.98562657227616,34.82824734711579,34.95470636804739,35.12825006233722,,,27.04769086082115,27.502679460031413,34.53700203793944,34.86127924272776,34.967850884050414,,32.53632991133764,32.05351040567542,"rgba(239, 83, 80, 1.0)",6.1470884985502625,32.05351040567542,-1.140948337953731,33.53578682121399,-11.911393335264052,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8463570206492002,1.0667762220512689,False,False,False,False,-0.34282825441539394,-0.33078841736281794,False,False,False,False,-1170147,-598634.6403590833,False,False,False,False,86757.77798756264,False,False,False,False
2025-06-05 00:00:00+00:00,24.54,25.285,24.39,25.24,41503,,,26.897473141454064,27.2613376403086,32.494461404275675,33.94300207589519,34.7934222927953,34.925084710014715,35.102082611610534,,24.738333333333333,26.9765485525023,27.459394708720236,34.49850107982785,34.828483307447,34.93881212249569,,32.494461404275675,31.450533613898497,"rgba(239, 83, 80, 1.0)",6.042618086006531,31.450533613898497,-1.1436323652328586,31.89235114825074,-13.63835186613673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8451282697223625,1.0701105849090342,False,False,False,False,-0.34282825441539394,-0.33680833588910597,False,False,False,False,-1211650,-622674.4583842172,False,False,False,False,84983.0808115798,False,False,False,False
2025-06-06 00:00:00+00:00,25.05,25.16,24.58,24.63,42814,,,26.831296805282673,27.208293308894532,32.45279462281939,33.90034802935681,34.758428201452915,34.89527838918652,35.07572302079064,,24.835656727982887,26.913514043793725,27.419187271547045,34.45987346329021,34.79551178215934,34.90958797411935,,32.45279462281939,31.41965335697508,"rgba(239, 83, 80, 1.0)",5.918714554865936,31.41965335697508,-1.0761886382472041,32.82867412937338,-13.63835186613673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8528411916432276,1.0701091210617355,False,False,False,False,-0.34054128056220584,-0.3386748082256559,False,False,False,False,-1168836,-644092.5580554244,False,False,False,False,83329.39136798844,False,False,False,False
2025-06-09 00:00:00+00:00,24.8,25.48,24.475,25.43,69891,,,26.731728348987385,27.126284825256022,32.38564988915704,33.83148950160138,34.70176595331409,34.84694515310912,35.03293590048575,,24.87312787490489,26.8179995938412,27.355933318121835,34.397405795198225,34.74209427479879,34.86219110216232,,32.38564988915704,31.361965502379853,"rgba(239, 83, 80, 1.0)",5.780129952714744,31.361965502379853,-1.1352626248996192,32.94378388042977,-13.63835186613673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8503394371428797,1.061859639100359,False,False,False,False,-0.3327256251837764,-0.33570021670471617,False,False,False,False,-1238727,-667411.555778741,False,False,False,False,82802.39562806733,False,False,False,False
2025-06-10 00:00:00+00:00,25.43,25.6,24.655,24.74,72805,,,26.65440740758794,27.058027487972176,32.319817917171335,33.7633298640466,34.64527946784532,34.79864878224285,34.990100842842395,,24.987045286686957,26.742490749829987,27.30131543655895,34.33529738864781,34.68879723319371,34.8148183080697,,32.319817917171335,31.315336628668895,"rgba(239, 83, 80, 1.0)",5.668292400603431,31.315336628668895,-1.0382909371510824,35.442700687037586,-13.63835186613673,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8623861949628123,1.057707332395187,False,False,False,False,-0.32197354836210706,-0.3288368825334116,False,False,False,False,-1165922,-686960.9849638884,False,False,False,False,82410.3408975549,False,False,False,False
2025-06-11 00:00:00+00:00,26.22,26.34,25.34,25.67,54075,,,26.629102589231284,27.02963395365904,32.276710269862825,33.71771929678988,34.607014291310826,34.765833286987956,34.96091517963647,,25.175502375294094,26.716052502156305,27.276343944776396,34.29340499064995,34.652655791577665,34.78261997610254,,32.276710269862825,31.298731419079633,"rgba(239, 83, 80, 0.5)",5.564607268626774,31.298731419079633,-0.9126846107745097,39.69802985025132,-14.662211471857667,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8806754285714284,1.0428251428571427,False,False,False,False,-0.2718254284166469,-0.30033115547502925,False,False,False,False,-1111847,-703623.1816319713,False,False,False,False,81299.15105843509,False,False,False,False
2025-06-12 00:00:00+00:00,26.11,26.85,25.82,25.82,57944,,,26.615102086202747,27.008759955071298,32.23328025661118,33.67126126920242,34.56776340457406,34.732102696987596,34.93086327554057,,25.36085399509977,26.69998604014846,27.256367915070292,34.250543322350424,34.61555610913952,34.749516339242064,,32.23328025661118,31.283996666556952,"rgba(239, 83, 80, 0.5)",5.462055591009592,31.283996666556952,-0.9472618102007645,42.220185276681086,-12.37821097938236,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8884341067550579,1.0273071208138074,False,False,False,False,-0.23776870921392015,-0.2690499323444747,False,False,False,False,-1169791,-721904.2725483646,False,False,False,False,80383.26278163372,False,False,False,False
2025-06-13 00:00:00+00:00,26.29,26.88,26.0,26.42,56985,,,26.607006983938465,26.99268449071847,32.19209255141929,33.62692482328811,34.53011893809194,34.699695292423044,34.90195060321327,,25.508943307147586,26.689605792968436,27.239939021353912,34.20951335086097,34.57995166584463,34.717705142636156,,32.19209255141929,31.268933227992633,"rgba(239, 83, 80, 0.5)",5.337843904569466,31.268933227992633,-0.9327611142263665,44.500230186727315,-10.325821953306594,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8879280033486814,1.0701321533217723,False,False,False,False,-0.21090011649053936,-0.23997502441750704,False,False,False,False,-1112806,-737233.7520562719,False,False,False,False,79465.68384902063,False,False,False,False
2025-06-16 00:00:00+00:00,26.47,27.005,26.24,26.24,55695,,26.571666666666665,26.605807024559105,26.982258735145553,32.1536374383374,33.58518545403842,34.49447371478339,34.668951052058546,34.8744800505337,,25.63997453392132,26.68586819045332,27.227778849372623,34.1707460746955,34.546215114393405,34.68752031381528,,32.1536374383374,30.921040229483875,"rgba(239, 83, 80, 0.5)",5.199587346759011,30.921040229483875,-0.856037206925331,46.63334054494668,-8.394508151584056,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9165195460277429,1.0643644388398488,False,False,False,False,-0.081507185187858,-0.16074110480268253,False,False,False,False,-1057111,-749777.9578579868,False,False,False,False,78533.50016866688,False,False,False,False
2025-06-17 00:00:00+00:00,26.34,26.88,26.22,26.66,92639,,26.514418103738862,26.59908161896029,26.962389438342385,32.08979499375403,33.515949238696855,34.4352082185485,34.61775214962508,34.828686596616045,,25.782932146109157,26.675559764338242,27.205811006106416,34.106360388885605,34.49008756504711,34.63724400746261,,32.08979499375403,30.890091088302228,"rgba(239, 83, 80, 0.5)",4.950108652916167,30.890091088302228,-0.9191901445681836,47.58231009190324,-7.5250934339819295,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9560750740862696,1.02357589726704,False,False,False,False,-0.091683356042424,-0.12621223042255325,False,False,False,False,-1149750,-765463.1359812029,False,False,False,False,79086.65702479759,False,False,False,False
2025-06-18 00:00:00+00:00,26.36,26.39,25.66,26.3,87316,,26.37444889313247,26.576899842145618,26.93270762785723,32.027319267483456,33.44879067124682,34.37776851740297,34.56806637921379,34.784223164621594,,25.831829244417282,26.65127254302207,27.177004627541617,34.04396550518044,34.43565841069322,34.588446286899355,,32.027319267483456,30.84417149863271,"rgba(239, 83, 80, 0.5)",4.766906281383694,30.84417149863271,-0.9406879921564323,48.29404954769523,-6.78603968861637,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9731749324558557,1.0148817220867976,False,False,False,False,-0.16607661129144846,-0.14614442085700086,False,False,False,False,-1062434,-777109.0522172342,False,False,False,False,79409.37635715847,False,False,False,False
2025-06-20 00:00:00+00:00,26.07,26.5,25.64,26.5,189416,,26.238781746050417,26.5291231096254,26.87030078690901,31.894713185602786,33.30593265087604,34.25487045448644,34.46142175554778,34.688582858336936,,25.886772961239405,26.59950385437428,27.11587457656684,33.91080035815542,34.31905950147932,34.483670854954404,,31.894713185602786,30.75424347530032,"rgba(239, 83, 80, 1.0)",4.607012215042343,30.75424347530032,-1.0167638496824059,47.61356346995197,-6.78603968861637,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9597418961143164,1.0100292118452054,False,False,False,False,-0.15963977954395533,-0.1528921002004781,False,False,False,False,-1251850,-795726.3442871466,False,False,False,False,83723.36159805421,False,False,False,False
2025-06-23 00:00:00+00:00,24.97,26.12,24.5,25.96,166775,,25.94512391841728,26.42702011763279,26.770086970974695,31.7659636266681,33.1700154296874,34.13840506095609,34.360171818130844,34.597737261464054,,25.77026585467412,26.497498536950253,27.026888249361743,33.78452592521117,34.208468376567,34.38417361370209,,31.7659636266681,30.63188176859983,"rgba(239, 83, 80, 1.0)",4.482282369869512,30.63188176859983,-1.2631693635947034,43.686673746695895,-6.78603968861637,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9558872237089319,1.0232874423676104,False,False,False,False,-0.2705911743715344,-0.21174163728600626,False,False,False,False,-1418625,-820153.7425503958,False,False,False,False,86980.28859420895,False,False,False,False
2025-06-24 00:00:00+00:00,25.07,25.22,24.46,24.77,103255,,25.79234882903465,26.358610985694394,26.703832958594813,31.685409875265556,33.0852497954049,34.065576072108676,34.296705167040976,34.54070932348037,,25.689487434695888,26.429396957177975,26.96800145089887,33.70567420233798,34.13924638896676,34.321788643504334,,31.685409875265556,30.555859863157583,"rgba(239, 83, 80, 1.0)",4.379448729140571,30.555859863157583,-1.2526370788759376,41.53997960450524,-3.2473054395263645,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9444105271348454,1.024091265494724,False,False,False,False,-0.34243746058757263,-0.27708954893678944,False,False,False,False,-1315370,-839573.9879405763,False,False,False,False,87618.51257090663,False,False,False,False
2025-06-25 00:00:00+00:00,24.74,25.26,24.671,25.26,64735,,25.715500196754277,26.31806842435498,26.664081032660874,31.635673777330243,33.0328204110783,34.0203704876423,34.257237948523255,34.505200553064114,,25.64472961121762,26.38892239830168,26.932277312178996,33.65680387654799,34.096249285610675,34.28298605785461,,31.635673777330243,30.510780098079994,"rgba(239, 83, 80, 1.0)",4.2590712010361225,30.510780098079994,-1.3549386299708053,39.189454684130496,-5.464258128079216,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9653172359246163,1.001212154270874,False,False,False,False,-0.3229456924617354,-0.3000176206992624,False,False,False,False,-1380105,-860771.282531142,False,False,False,False,86721.11992106716,False,False,False,False
2025-06-26 00:00:00+00:00,25.84,25.85,24.74,24.74,117134,,25.683599805389424,26.27803006105618,26.61878144214013,31.555169711124016,32.94634828438686,33.94487691471855,34.19107783421433,34.44548732337075,,25.6292652252742,26.34748459413071,26.888356662995914,33.57556278045644,34.02434734476815,34.217913309243066,,31.555169711124016,30.453307235233478,"rgba(239, 83, 80, 1.0)",4.141515747245743,30.453307235233478,-1.1139175888203476,42.2856034220855,-5.464258128079216,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9569693032518152,0.9986339461349782,False,False,False,False,-0.2728389768539885,-0.28642829877662546,False,False,False,False,-1262971,-876543.8204710972,False,False,False,False,87913.78188494689,False,False,False,False
2025-06-27 00:00:00+00:00,25.77,26.125,25.35,25.83,1383509,,25.723219557048658,26.087437754062545,26.348394156856312,30.77857415187832,32.08925732180908,33.170272124738126,33.50110866195081,33.815309498057154,,25.691276276361062,26.138275879706523,26.588818279725707,32.753791864221505,33.282073700752264,33.53804454209093,,30.77857415187832,29.964703840661354,"rgba(239, 83, 80, 1.0)",4.045014727308655,29.964703840661354,-1.0370058265405364,44.11171148279906,-5.464258128079216,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9535586099569113,1.0128405830086025,False,False,False,False,-0.2075484129358413,-0.24698835585623338,False,False,False,False,-2646480,-945953.0824134072,False,False,False,False,138721.4374973019,False,False,False,False
2025-06-30 00:00:00+00:00,24.53,25.8075,24.47,25.62,297488,,25.631647456712287,26.004737947804358,26.259952300568532,30.61525142668518,31.91067599314774,33.0062757557278,33.35319459760327,33.67908772291846,,25.615197465294557,26.0543001367073,26.500423464500418,32.58119682707714,33.12415798980916,33.39208629255607,,30.61525142668518,29.837727526936586,"rgba(239, 83, 80, 1.0)",3.9578857856046903,29.837727526936586,-1.341051211290996,41.77885135706971,-5.464258128079216,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9391924697940147,1.0223762403882997,False,False,False,False,-0.2964190079326749,-0.27170368189445415,False,False,False,False,-2943968,-1024306.6085932736,False,False,False,False,144947.57720329007,False,False,False,False
2025-07-01 00:00:00+00:00,23.66,24.52,23.555,24.49,113132,,25.558799078205414,25.949096322802877,26.205339042120322,30.544739790198456,31.835449526826686,32.937912396892905,33.291594182587964,33.62243396147975,,25.552361837138164,25.99886697329417,26.44882678159053,32.50901704268103,33.058344661430134,33.3313051592709,,30.544739790198456,29.774577625465664,"rgba(255, 0, 0, 1.0)",3.89853726322996,29.774577625465664,-1.5684286727580747,38.40719560104598,-5.5617166062521335,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9173737890512818,1.0464527225846547,False,False,False,False,-0.34282825441539394,-0.307265968154924,False,False,False,False,-3057100,-1104023.9964915765,False,False,False,False,143699.9075090434,True,False,False,False
2025-07-02 00:00:00+00:00,25.27,25.29,23.53,23.68,120343,,25.521631267933568,25.914653884769226,26.168917007713784,30.480030067253466,31.764741137554225,32.87253783910045,33.2323541578752,33.56769980742343,24.69666666666667,25.520054884975075,25.963989547508696,26.41244966607764,32.4404354189941,32.9952812115845,33.272816861783674,,30.480030067253466,29.388283961814242,"rgba(239, 83, 80, 1.0)",3.787494420059485,29.388283961814242,-1.087337301410351,41.40104592855504,-5.5617166062521335,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9273466287158831,1.0316781874403078,False,False,False,False,-0.29377227916033727,-0.30051912365763067,False,False,False,False,-2936757,-1175895.878982103,False,False,False,False,142783.95035182603,False,False,False,False
2025-07-03 00:00:00+00:00,25.29,25.46,24.9,25.11,39608,,25.51736463214114,25.90839298255428,26.161410371864104,30.4609313837718,31.743464206186733,32.8526017389331,33.21421188076454,33.55087928402429,24.82543210108096,25.51633118814162,25.957459363757845,26.404334237742063,32.41962413000692,32.9760205179631,33.25489647750765,,30.4609313837718,29.38422363309601,"rgba(239, 83, 80, 1.0)",3.6205182895111063,29.38422363309601,-1.1308390969760496,43.45191634792023,-5.5617166062521335,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.938427770670563,1.0310253849859468,False,False,False,False,-0.19631329515438004,-0.24841620940600534,False,False,False,False,-2897149,-1243396.0013749618,False,False,False,False,138737.8346517544,False,False,False,False
2025-07-07 00:00:00+00:00,24.53,25.09,24.02,25.09,99415,,25.484433987041854,25.87840971952415,26.130080568523734,30.407552152571593,31.68524369206911,32.79866635227336,33.165250244826915,33.50558702548127,24.718581296957453,25.487351820960534,25.927181365390904,26.373219910701607,32.36310272769956,32.92395595965648,33.20654601766601,,30.407552152571593,29.337010856089638,"rgba(239, 83, 80, 1.0)",3.4933801643927485,29.337010856089638,-1.3760342790877544,42.98288881667991,-5.5617166062521335,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9240318725616421,1.0459700408298283,False,False,False,False,-0.27505378970788713,-0.26173499955694624,False,False,False,False,-2996564,-1312147.6875955516,False,False,False,False,137195.7627046268,False,False,False,False
2025-07-08 00:00:00+00:00,25.06,25.29,24.31,24.55,99359,,25.464830980002436,25.857055189848673,26.106427683912845,30.358196643781348,31.630716539503876,32.74764906252325,33.11877452217394,33.4624739954584,24.765137277859083,25.46993024087162,25.90533141128469,26.348745153373994,32.309840424235915,32.87464538121045,33.16063258642778,,30.358196643781348,29.305359139497888,"rgba(239, 83, 80, 1.0)",3.327479364161203,29.305359139497888,-1.275848374965976,44.24682304672615,-5.5617166062521335,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9100941194531501,1.0471152542760411,False,False,False,False,-0.24384102454369044,-0.2527880120503183,False,False,False,False,-2897205,-1374306.7978859222,False,False,False,False,135711.96808875908,False,False,False,False
2025-07-09 00:00:00+00:00,24.26,24.91,24.17,24.88,73738,,25.440640220774636,25.834871763780313,26.083322475365136,30.31923483567025,31.588208514784103,32.70811499904365,33.08279351890675,33.42912865094241,24.710835786337018,25.44836949964005,25.88294801557473,26.32578492623084,32.26848644849323,32.83644522517636,33.12509010867306,,30.31923483567025,29.272284999292832,"rgba(255, 0, 0, 1.0)",3.1730671665193215,29.272284999292832,-1.5796340689475632,43.22880537102395,-5.5617166062521335,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8975104291945353,1.0533355398767175,False,False,False,False,-0.27585334600567324,-0.2643206790279958,False,False,False,False,-2970943,-1436919.9822825529,False,False,False,False,133281.61639900383,False,False,False,False
2025-07-10 00:00:00+00:00,24.33,24.7884,23.96,23.96,75136,,25.41508410190394,25.811598746502593,26.059212047405424,30.279477395184248,31.544886321038025,32.66779575602977,33.046069072412024,33.39507648257042,24.658825301336947,25.425482103667154,25.859493512572634,26.301893116543013,32.22632867702015,32.79747451245888,33.0888098705672,,30.279477395184248,29.238500467814163,"rgba(255, 0, 0, 1.0)",3.0504512618464514,29.238500467814163,-1.609106340824809,42.7727258486446,-5.5617166062521335,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8997338359040489,1.0538378878804413,False,False,False,False,-0.29765934246713344,-0.2809900107475646,False,False,False,False,-2895807,-1494131.2378793156,False,False,False,False,131001.39614806251,False,False,False,False
2025-07-11 00:00:00+00:00,24.44,24.5,23.965,24.21,45181,,25.399480107100963,25.797411222433265,26.04455383457741,30.255593765321894,31.51887724825136,32.643570456989345,33.02398836504544,33.374592763456405,24.629633246137704,25.411455409145383,25.845204111352995,26.287384681207605,32.20100926003817,32.774053223382445,33.0669944671295,,30.255593765321894,29.218253477437994,"rgba(255, 0, 0, 1.0)",2.9130875110175705,29.218253477437994,-1.6402711759829354,42.84175821926873,-5.5617166062521335,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8927038626609445,1.0579731842831954,False,False,False,False,-0.3160021544469027,-0.29849608259723365,False,False,False,False,-2850626,-1547327.110903656,False,False,False,False,127635.89041676595,False,False,False,False
2025-07-14 00:00:00+00:00,24.81,24.83,24.235,24.46,76762,,25.38146823242551,25.778989029685203,26.024720027042626,30.217630397450613,31.47707441403523,32.60431494599711,32.98810930453234,33.34123465594368,24.6290683001293,25.39512444972971,25.826479973677877,26.26714777626804,32.16010648352741,32.73606278379341,33.03153574736296,,30.217630397450613,29.190604434773398,"rgba(255, 0, 0, 1.0)",2.7752828798273437,29.190604434773398,-1.5784352891067905,44.15159964373232,-5.5617166062521335,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9272807779424037,1.0404468740952675,False,False,False,False,-0.27556082911081786,-0.28702845585402575,False,False,False,False,-2773864,-1595426.5967505716,False,False,False,False,125640.83589061827,False,False,False,False
