date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_175,aVWAP_peak_169,aVWAP_peak_146,aVWAP_peak_138,aVWAP_peak_120,aVWAP_peak_118,aVWAP_peak_98,aVWAP_peak_79,aVWAP_peak_68,aVWAP_peak_58,aVWAP_peak_51,aVWAP_peak_44,aVWAP_peak_31,aVWAP_peak_23,aVWAP_valley_187,aVWAP_valley_175,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_156,aVWAP_valley_148,aVWAP_valley_129,aVWAP_valley_124,aVWAP_valley_92,aVWAP_valley_88,aVWAP_valley_84,aVWAP_valley_70,aVWAP_valley_45,aVWAP_valley_27,aVWAP_valley_19,aVWAP_OB_bull_92,aVWAP_OB_bull_45,aVWAP_OB_bear_169,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-14 00:00:00+00:00,8.05,8.6499,8.01,8.55,205204,,,,,,8.852191874544602,8.920517707450802,8.216971657675712,7.339784593822428,7.343811398093335,7.21240431818847,7.119018946986494,6.895787764138995,6.767827338662803,6.686318543393257,,,,,,,,8.506930174000788,7.80986022588046,7.558243602296058,7.348476040876664,7.32214918475538,6.966948755202223,6.748457651829571,6.63947600960584,7.80986022588046,6.966948755202223,,7.921893645939622,#000000,1.3676135195071497,8.624152853417975,-0.4198209839464611,53.747613710681854,8.862462418190127,False,True,False,False,False,5.157111036542386,0.0,0.0,0.0,0.0,1,1.0808312143205967,0.9012119068869316,False,False,False,False,-1.270499951176795e-05,0.04967913178914802,False,False,False,False,-67893,328691.3060210265,False,False,False,False,313112.96762763784,False,False,False,False
2024-06-21 00:00:00+00:00,7.68,8.17,7.45,7.94,350448,,,,,,8.714288140302493,8.795206520488541,8.20196413639322,7.348198400244105,7.3494945393380995,7.218882949409764,7.126250406482256,6.904707087556991,6.7771715618629536,6.694986910411314,,,,,,,7.7666666666666675,8.336131962925583,7.808626329910395,7.563573761780449,7.358086882971394,7.328342974606896,6.975406768973208,6.757727702163307,6.648157314346658,7.808626329910395,6.975406768973208,,7.922108577628974,#000000,1.3480199025450819,8.403073322595821,-0.5363966223574653,50.79455916532323,6.119197070557377,False,True,False,False,False,2.8367601247663643,0.0,0.0,0.0,0.0,1,1.0288970763938672,0.9422058472122657,False,False,True,False,-0.19349593151507188,-0.07190839986296194,False,False,True,False,-418341,273355.5796490987,False,False,False,False,315878.5255811462,False,False,True,False
2024-06-28 00:00:00+00:00,8.29,8.39,7.574,7.75,406136,,,,,,8.633487532219725,8.71577515632307,8.197602186581994,7.364645071908552,7.360769664798555,7.230454236535993,7.138493902970833,6.918548002192795,6.79119493254086,6.707790050423081,,,,,,,7.9373697848928,8.28307862416129,7.817472088768635,7.578573135114566,7.376936509574207,7.34036191860053,6.98883819260512,6.771582039964465,6.660865538174204,7.817472088768635,6.98883819260512,,7.924530200814537,"rgba(38, 166, 154, 0.5)",1.3337735264353592,8.392427774399222,-0.07679547716992918,50.8532566298232,6.119197070557377,False,True,False,False,False,6.187796287081792,0.0,0.0,0.0,0.0,1,1.0137587346297599,0.9425762418070526,False,False,False,False,-0.18514345741738195,-0.12852592864017193,False,False,False,False,-12205,252202.94411953582,False,False,False,False,322564.2644269872,False,False,False,False
2024-07-05 00:00:00+00:00,7.92,8.38,7.83,8.38,251008,,,,,,8.59011959478133,8.6723181488947,8.19413627164184,7.373884759366447,7.367178726275858,7.237113737442422,7.145581899097822,6.926643550683797,6.799440327138906,6.715351585062984,,,,,,,7.963767075033017,8.255423744547613,7.821858437231873,7.586696665575718,7.387452744888488,7.347198953009158,6.996670891847129,6.779735832553701,6.668383142080001,7.821858437231873,6.996670891847129,,7.9192856394970175,#000000,1.3162624125677722,8.370407140814166,-0.34218643373361174,49.72714629055042,5.171277596145771,False,True,False,False,False,3.919533265487228,0.0,0.0,0.0,0.0,1,1.0313686643552913,0.96587969842056,False,False,False,False,-0.17436766329570777,-0.15144679596793986,False,False,False,False,-263213,214023.9852958665,False,False,False,False,317263.8003953585,False,False,False,False
2024-07-12 00:00:00+00:00,8.83,9.0,7.92,7.92,227266,,,,,,8.589696238852829,8.6673992065436,8.201895356191882,7.388611299372552,7.37743076866525,7.247025913591034,7.155707325237051,6.937369698444362,6.810013203618961,6.724878469592222,,,,,,,8.077793420781987,8.286432220225432,7.835016555950802,7.602223411896049,7.40429889906161,7.3579892910017195,7.007270439152656,6.79014534045219,6.67776515040728,7.835016555950802,7.007270439152656,,7.941135589987847,"rgba(38, 166, 154, 0.5)",1.3140522566980837,8.405330271600961,0.3231756775534465,51.56798985307662,5.171277596145771,False,True,False,False,False,8.576849448393922,0.0,0.0,0.0,0.0,1,1.0181218219192902,0.9464459591041868,False,False,False,False,-0.05567544674691392,-0.1035611213574269,False,False,False,False,-35947,195507.61601469122,False,False,False,False,310597.29666236904,False,False,False,False
2024-07-19 00:00:00+00:00,8.87,9.2674,8.77,8.88,600578,,,,,,8.643396551166703,8.705858409157747,8.24029331119274,7.437882660340399,7.412116422421433,7.279894357798918,7.188839964034384,6.971547411660447,6.843308794211997,6.754723445728995,,,,,,,8.369451175124967,8.422927488213295,7.884543190144858,7.656273560041666,7.46046093592326,7.39431669050468,7.041303916875766,6.8228799019684985,6.707052588656691,7.884543190144858,7.041303916875766,,8.021540397181031,"rgba(38, 166, 154, 0.5)",1.3105744562616037,8.535408405915678,0.25530147675755793,52.98489271751659,5.171277596145771,False,True,False,False,True,8.771485367513677,0.0,0.0,0.0,0.0,1,1.0608305106547182,0.9117073275307634,False,False,False,False,0.10874640846753965,0.0025926435550563745,False,False,False,False,564631,222850.08890249187,False,False,False,False,332077.3487614528,False,False,False,False
2024-07-26 00:00:00+00:00,9.98,10.15,8.88,8.97,498873,,,,,,8.751388078405837,8.798164617874933,8.297356538429186,7.494224201929449,7.452260281854751,7.317195770700617,7.225932789062351,7.008733353840799,6.879059211833593,6.786574831072929,,,,,,,8.647395823374998,8.600539493051938,7.947042633722777,7.720312278162991,7.524425384273578,7.436154945887281,7.0786448524151115,6.85797060963044,6.738180098311587,7.947042633722777,7.0786448524151115,,8.121700399511298,"rgba(0, 255, 255, 0.75)",1.3303091830557716,8.699372003176926,0.9626544063098345,56.418788786060375,0.7810066029645242,False,False,True,False,True,13.845684864621148,0.0,0.0,0.0,0.0,1,1.051524082356093,0.8943756311700086,False,False,False,False,0.29670752964332703,0.1496500865991917,False,False,False,False,1063504,285120.74898378877,False,False,False,False,344432.5821865304,False,False,False,False
2024-08-02 00:00:00+00:00,10.08,12.0,9.87,9.99,797337,,,,,,9.024653587338147,9.043923018362651,8.438435089132412,7.616599395458975,7.540617818997588,7.398304932897596,7.305837866475623,7.087203936901722,6.95377511597259,6.852881113543805,,,,,,,9.157271590424545,8.980557369944359,8.090253408178556,7.862016961209832,7.662646839173361,7.527895445956434,7.157927828730256,6.931225744673741,6.802778173726088,8.090253408178556,7.157927828730256,,8.340425270517928,"rgba(0, 255, 255, 0.75)",1.344048114218135,9.051601391517426,0.7651501442571629,59.05628194842663,3.2690612764410787,False,False,True,False,True,14.273397864265775,0.0,0.0,0.0,0.0,1,1.0936838357909724,0.8032639448389574,False,False,False,False,0.3428282307143512,0.24623915865677146,False,False,False,False,1860841,401840.76757758216,False,False,False,False,377981.05758012075,False,False,False,False
2024-08-09 00:00:00+00:00,9.89,10.15,9.2,9.88,695083,,,,,,9.105145847119365,9.116793832436791,8.503426313822876,7.686251886971267,7.592506569956192,7.44709174322223,7.354502979724499,7.1362449927941,7.00119656398057,6.8955384439568,,,,,,,9.2643286874334,9.087162217243637,8.16338248961753,7.938269016685403,7.740006433241045,7.581768111950303,7.207075779486972,6.977854584417012,6.844556341985403,8.16338248961753,7.207075779486972,,8.418653483652161,"rgba(38, 166, 154, 1.0)",1.3530168892895218,9.143357646058298,0.5518352060880549,60.260397847289724,4.383338567028694,False,False,True,False,True,13.079064507873227,0.0,0.0,0.0,0.0,1,1.0632627782432873,0.8970818609056794,False,False,False,False,0.06397512422610244,0.15510714144143695,False,False,False,False,1165758,458427.229238502,False,False,False,False,401470.09035196365,False,False,False,False
2024-08-16 00:00:00+00:00,11.5,11.6,9.77,9.92,947246,,,,,,9.349341980632733,9.344600149630287,8.658982248713976,7.825772334346808,7.696992635926343,7.5437175983492875,7.449788564298687,7.229898573294424,7.090652727248695,6.975514903629638,,,,,,,9.600120219956464,9.385168956536996,8.321904286758516,8.095999061020716,7.894892246066063,7.689862984421841,7.301641483880044,7.065674825244835,6.922575253508517,8.321904286758516,7.301641483880044,,8.61666444680844,"rgba(0, 255, 0, 1.0)",1.412129246566687,9.41980782668912,1.4730890804566625,63.718605551455255,7.675471904165846,True,False,True,False,True,19.49926288372704,0.0,0.0,0.0,0.0,0,1.0772343095867085,0.8749945146086942,False,False,False,False,0.2846464300135755,0.2198767857275062,False,False,False,False,2113004,580988.4715171314,False,False,False,False,441897.9355110774,False,False,False,False
2024-08-23 00:00:00+00:00,11.82,12.27,11.41,11.46,751208,,,,,11.833333333333332,9.584551518331041,9.567123457928354,8.810963999771063,7.956920572958494,7.796425060234081,7.6353764124492045,7.5398565198912255,7.317685644599435,7.174215582736021,7.050215484542548,,,,,,,9.903749539831228,9.659919990604992,8.47313373439488,8.244716693211448,8.039753776698372,7.792502009186289,7.3905016380858815,7.147692530256719,6.995369188869786,8.47313373439488,7.3905016380858815,,9.207416661706322,"rgba(0, 255, 0, 1.0)",1.4726101971644712,10.245388595525148,1.069265585357745,66.58420569857059,10.351632819218594,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1345030762155173,0.8438028792335928,False,False,False,False,0.34282823603679347,0.28135251088214985,False,False,False,False,2864212,750116.1402936403,False,False,False,False,464809.7921398865,False,False,False,False
2024-08-30 00:00:00+00:00,11.96,12.148,11.47,11.79,656833,,,,,11.84546199862078,9.758489112496157,9.733332753168046,8.933450486593928,8.06547758822147,7.880064245410941,7.712845948043036,7.616088587753617,7.39217170314184,7.245298464454446,7.114018686624082,,,,,,,10.111528356618077,9.856458365166946,8.59602072457563,8.36625240965862,8.158766057963653,7.878719054985546,7.465828957850515,7.217513442234388,7.057604808993727,8.59602072457563,7.465828957850515,,9.342523785308332,"rgba(0, 255, 0, 1.0)",1.549959313618865,10.39298445822549,1.0110043070200487,68.8031082401287,12.401533667227206,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1333719542774134,0.8535286284953395,False,False,False,False,0.33714150037513635,0.3092470056286431,False,False,False,False,3521045,955370.1299015188,False,False,False,False,479033.73346285784,False,False,False,False
2024-09-06 00:00:00+00:00,10.84,11.8682,10.66,11.84,542400,,,,,11.644477694018942,9.83951415535184,9.811826911414366,9.00375948448741,8.134130291369397,7.934266750899043,7.763719029262684,7.666459453974988,7.442020899088384,7.293276930839015,7.157461182846613,,,,,,,10.193093444109744,9.943477218884395,8.669538130907243,8.440720005054773,8.2331161061494,7.934533578133687,7.516032385207624,7.2647242365121825,7.100108137600359,8.669538130907243,7.516032385207624,,9.391365344174751,"rgba(38, 166, 154, 1.0)",1.587438267225608,10.405140628091232,0.27393781596860395,66.89769983828546,12.401533667227206,True,False,True,False,True,14.482522131943394,0.0,0.0,0.0,0.0,0,1.0973442971915126,0.8819783011742085,False,False,False,False,0.24019916135742014,0.27472308349303165,False,False,False,False,2978645,1105242.3425014063,False,False,False,False,483727.5309841276,False,False,False,False
2024-09-13 00:00:00+00:00,10.77,10.92,10.385,10.84,503027,,,,,11.449125778829531,9.88400088162074,9.85563019812851,9.052577839273743,8.186305927786902,7.976359502040368,7.803678073787839,7.706230503701254,7.481798876697152,7.331832867712343,7.192627753333264,,,,,,,10.227793931187005,9.988303874862046,8.722669503471451,8.495737681629544,8.289010857214707,7.977836651295134,7.555955773561416,7.302719739453867,7.134599656845213,8.722669503471451,7.555955773561416,,9.415115647400418,"rgba(38, 166, 154, 1.0)",1.6242890281125568,10.387306116624831,0.2356070112841082,65.34349433273155,12.401533667227206,True,False,True,False,True,14.08921091091111,0.0,0.0,0.0,0.0,0,1.080344059169853,0.9123464176399689,False,False,False,False,0.1363600028115315,0.20554154315228157,False,False,False,False,2475618,1206751.6504642651,False,False,False,False,485157.1212815996,False,False,False,False
2024-09-20 00:00:00+00:00,11.28,11.29,10.47,10.74,1018557,,,,,11.321281236838253,9.991967272352742,9.961648926963282,9.1610541875219,8.298453676640657,8.067418279408146,7.889988984410697,7.791982452854673,7.567213281794714,7.414507625766407,7.268087031401294,,,,,,,10.324824813655107,10.099202727840618,8.838383416371256,8.614461570982662,8.408905097120991,8.071396262537563,7.641782137096535,7.384194485322009,7.208585611657985,8.838383416371256,7.641782137096535,,9.502018292628748,"rgba(0, 255, 255, 0.75)",1.6729756948849148,10.43431901267168,0.5054950827522304,65.09559979044296,12.401533667227206,True,False,True,False,False,16.016619716099775,0.0,0.0,0.0,0.0,0,1.068354696917853,0.9257845743514156,False,False,False,False,0.174529915691449,0.19003572942186528,False,False,False,False,3494175,1376190.4170965417,False,False,False,False,524668.2234088886,False,False,False,False
2024-09-27 00:00:00+00:00,11.15,11.56,10.6,11.25,768881,,,,,11.281767038222494,10.066773048259984,10.03546912486348,9.238916693582238,8.380005606150599,8.134611289001988,7.953919878757047,7.855553113571114,7.630616433146524,7.475998338919732,7.32442602744664,,,,,,,10.391223960700831,10.175018536517808,8.921579661932928,8.70001496299519,8.495538817353497,8.140335080515703,7.70545516422105,7.44483377171377,7.263870141648528,8.921579661932928,7.70545516422105,,9.568630745057906,"rgba(38, 166, 154, 1.0)",1.7156627380200975,10.47869564592528,0.39127990554216785,64.53283721197116,12.401533667227206,True,False,True,False,False,15.27362182617319,0.0,0.0,0.0,0.0,0,1.0507235456968298,0.9133811822146826,False,False,False,False,0.2085033179947441,0.1992695237083047,False,False,False,False,2725294,1476124.0158301312,False,False,False,False,542758.0587119339,False,False,False,False
2024-10-04 00:00:00+00:00,11.3,11.43,10.87,11.15,989910,,,,,11.266292969012866,10.157145928791216,10.124962204141822,9.335165132366955,8.481758016685887,8.219539966808563,8.0349907932657,7.936222481106555,7.7111546744313895,7.554241409262387,7.3963628915434665,,,,,,,10.471247170487286,10.265828359395917,9.024463709042715,8.80596515832341,8.603042125940862,8.227355896043747,7.786298979783186,7.522040511388503,7.334512492961976,9.024463709042715,7.786298979783186,,9.653587077418894,"rgba(38, 166, 154, 1.0)",1.7598941102462007,10.540128606921822,0.4317710870524341,64.39667985146592,12.401533667227206,True,False,True,False,False,15.84221366753858,0.0,0.0,0.0,0.0,0,1.0538938314650534,0.9236782475723786,False,False,False,False,0.22050308024618528,0.209886301977245,False,False,False,False,3715204,1641981.7924353066,False,False,False,False,575880.4247332722,False,False,False,False
2024-10-11 00:00:00+00:00,11.52,11.59,10.8,11.31,511076,,,,,11.269589868577581,10.202471553627328,10.169931105924718,9.383803860640773,8.533359467088244,8.263028594281149,8.076597091666514,7.977637385732943,7.752519067222968,7.594472914618511,7.43344832058833,,,,,,,10.51168694285819,10.311209207050595,9.07638133468199,8.859438417603922,8.657344505366531,8.271869367799981,7.827810260942653,7.561756962648897,7.370949392704592,9.07638133468199,7.827810260942653,,9.697521626341986,"rgba(38, 166, 154, 1.0)",1.8059316379866286,10.573739393028424,0.5239736582867164,64.6910682730529,12.401533667227206,True,False,True,False,False,16.673226524168978,0.0,0.0,0.0,0.0,0,1.1002009949467864,0.9022580321679112,False,False,False,False,0.22825013647605183,0.21906821922664843,False,False,False,False,4226280,1833411.2892919506,False,False,False,False,571080.096975252,False,False,False,False
2024-10-18 00:00:00+00:00,12.2,12.435,11.265,11.48,750919,,,,11.96666666666667,11.35020952809705,10.299347196141651,10.265326820928065,9.474301907916697,8.623200512870834,8.338211617384884,8.148021786154986,8.048447545905265,7.8226322503919645,7.662339050068283,7.495802032066058,,,,,,,10.60865975473396,10.411176361665717,9.169996080777556,8.954210923528754,8.752319365568686,8.348794655131442,7.898362459623505,7.628702812825177,7.432117027763672,9.169996080777556,7.898362459623505,,10.125221460602479,"rgba(0, 255, 255, 0.75)",1.8661201065987787,11.08417807779085,0.5979368199632467,66.00899457052893,12.401533667227206,True,False,True,False,False,19.147777714440895,0.0,0.0,0.0,0.0,0,1.1032010053966141,0.8809874803769366,False,True,False,False,0.34282823608228513,0.2809482276544668,False,False,False,False,4977199,2066284.4530481026,False,False,False,False,584401.4971993074,False,False,False,False
2024-10-25 00:00:00+00:00,10.74,12.18,10.69,12.18,462835,,,,11.675588422365655,11.34043625274585,10.328941437084763,10.295050257886148,9.510852525766099,8.664153788596082,8.373616835302725,8.182211258392147,8.082591926292237,7.856948430185053,7.695895560749082,7.526969908133785,,,,,,,10.632124770845822,10.439602175957054,9.209794097721963,8.995712706120816,8.794921703324821,8.384961440497813,7.932725514387151,7.661877102290663,7.462802634146127,9.209794097721963,7.932725514387151,,10.122302434981899,"rgba(38, 166, 154, 0.5)",1.8895182664582166,11.021937905478595,-0.14921152681263533,62.89000282122014,12.401533667227206,True,False,True,False,False,11.141025397219693,0.0,0.0,0.0,0.0,0,1.0735466976771422,0.8748509782103998,False,False,False,False,0.26847253583251285,0.27471038174348983,False,False,False,False,4514364,2247623.678748243,False,False,False,False,575396.5714808402,False,False,False,False
2024-11-01 00:00:00+00:00,8.73,11.45,8.1,10.64,1129128,,,,10.591743600403264,11.073157189015632,10.26220986917683,10.232736648909015,9.506723864936115,8.692579490882327,8.404433879810227,8.215281408305769,8.11716660100368,7.894880563722276,7.735005041586576,7.565147357628174,,,,,,9.426666666666666,10.526273377506113,10.358065269230888,9.219677720302412,9.014276999254314,8.820620360872109,8.416194554942923,7.969682450454739,7.700948357301686,7.501027430226375,9.219677720302412,7.969682450454739,,10.021153120540125,#000000,1.8881777096086714,10.40446020839792,-0.8868128248081873,57.0067127939366,13.07412030465408,False,False,True,False,False,1.9479560714325537,0.0,0.0,0.0,0.0,0,0.9720110150692265,0.9291708100665493,True,False,False,False,-0.008985398272132473,0.13286249173567868,False,False,False,False,3385236,2331891.258100225,True,False,False,False,616413.7143341113,True,False,False,False
2024-11-08 00:00:00+00:00,9.36,9.64,8.263,8.65,1193471,,,,10.084138109044353,10.817761329216895,10.17704873601823,10.15200916906364,9.486071791141217,8.70755706753868,8.424933666982378,8.239115764063634,8.142855667189085,7.924587878349137,7.76655867869887,7.5968157159091385,,,,,,9.2524710052546,10.404090876108306,10.258451744471753,9.21361093494289,9.017473051322842,8.831629183923505,8.436820667462783,7.9981701261799465,7.732656847979658,7.533011702397098,9.21361093494289,7.9981701261799465,,9.886312674658473,#000000,1.8877581155176335,10.139615329906038,-0.4129847587450384,53.99705450559736,10.2733694408428,False,True,False,False,False,4.3591107510416585,0.0,0.0,0.0,0.0,0,0.9776675493230894,0.9865065453324877,False,False,False,False,-0.14451504363802864,-0.005826275951174978,False,False,False,False,4578707,2498322.0537965046,False,False,False,False,659158.6984575104,False,False,False,False
2024-11-15 00:00:00+00:00,8.96,9.56,8.9,9.45,690357,,,,9.92993014290863,10.701571087299905,10.135305076713683,10.112356120718976,9.476479747311194,8.716836442827463,8.437132436256388,8.253131509044005,8.157893088854335,7.941849204865835,7.7848443662378655,7.615162008132223,,,,,,9.226700583856296,10.34489674844952,10.209923680843005,9.211704779559806,9.020483753076478,8.838811339299133,8.4490969916541,8.01475568220547,7.751028262294759,7.551534135343601,9.211704779559806,8.01475568220547,,9.836935172073748,#000000,1.8873338647724998,10.050774640628587,-0.5779447192614587,51.22448322636557,7.714300479485004,False,True,False,False,False,2.697635527778779,0.0,0.0,0.0,0.0,0,1.0218328739191178,0.9814295963448249,False,False,False,False,-0.09833555084299281,-0.05208091339708389,False,False,False,False,3888350,2601287.086848615,False,False,False,False,661469.683756954,False,False,False,False
2024-11-22 00:00:00+00:00,9.27,9.32,8.67,8.98,677673,,,,9.813410513480152,10.598776718053967,10.095445404706672,10.074366617515691,9.466154759274229,8.724465764276665,8.447830510900697,8.26566970915381,8.171441542695526,7.957589779094429,7.8016386020717805,7.632136612628179,,,,,,9.20098756725028,10.28960137034527,10.164036946392741,9.20860519586013,9.02204250670681,8.844351328038831,8.459839276552874,8.029824706469867,7.767926763412452,7.568708925843802,9.20860519586013,8.029824706469867,,9.793342759958595,#000000,1.8895356024147245,9.975694042282417,-0.3734748587857133,49.840752642753294,6.468301979706311,False,True,False,False,False,3.8752241850979345,0.0,0.0,0.0,0.0,0,1.00727485450291,0.9766829663406732,False,False,False,False,-0.1372665781279006,-0.09467374576249225,False,False,False,False,4566023,2746823.0804153844,False,False,False,False,662669.929404587,False,False,False,False
2024-11-29 00:00:00+00:00,9.31,9.59,9.16,9.33,294101,,,,9.78738193307895,10.565296502667428,10.083402035275311,10.06296007520499,9.464872613793718,8.73004594381056,8.454257039515484,8.272724047533645,8.178876751488383,7.965868867392295,7.810277661358778,7.640710466544933,,,,,,9.212231752465035,10.272078701674241,10.149914358431035,9.21014562952401,9.025394481819546,8.849241193030915,8.466325216545613,8.037850498738594,7.776584376190819,7.5773320604284935,9.21014562952401,8.037850498738594,,9.783367808393425,#000000,1.8893685298113294,9.959247222471413,-0.3436318601835958,48.931361824756536,5.61053914036394,False,True,False,False,False,4.02742042602144,0.0,0.0,0.0,0.0,0,1.024127034227247,0.9687449508328542,False,False,False,False,-0.07446904428453562,-0.08457139502351393,False,False,False,False,4860124,2903363.8892735043,False,False,False,False,635368.5272264694,False,False,False,False
2024-12-06 00:00:00+00:00,9.05,9.43,8.99,9.22,573092,,,,9.724754693403211,10.495180835522364,10.054994014394946,10.035857552016259,9.458195294892194,8.737297206176303,8.463838680722253,8.283756174267758,8.19071799593592,7.9794755329677045,7.82472780960728,7.655283998334391,,,,,,9.20524510266819,10.232831674748864,10.11730516826053,9.20905898991965,9.02793260497773,8.854890653851184,8.475954033126985,8.050916598147472,7.791115305444763,7.592063674645356,9.20905898991965,8.050916598147472,,9.756135593080394,#000000,1.8906605452320837,9.914503076585657,-0.4572492289881344,47.819706254836206,4.4948427600245395,False,True,False,False,False,2.92149065668049,0.0,0.0,0.0,0.0,0,1.0236313775942036,0.9683335026125424,False,False,False,False,-0.10163565325259147,-0.0931035241380527,False,False,False,False,4287032,3005857.823401393,False,False,False,False,630755.4511356198,False,False,False,False
2024-12-13 00:00:00+00:00,9.01,9.34,8.9501,9.11,533821,,,,9.671865179681259,10.43336119836034,10.028483678469629,10.010496083678328,9.45111037662994,8.742950633198907,8.471820965898768,8.293136640242674,8.200860987011154,7.991276599703692,7.837350943196301,7.668106427747932,,,,,,9.194214429088344,10.196882441480021,10.087118958546684,9.207033828481409,9.02920815923727,8.859016246005668,8.483958160288235,8.062206326717769,7.80382788131059,7.605052892617302,9.207033828481409,8.062206326717769,,9.730977433365323,#000000,1.8917204619885806,9.87408081215249,-0.4567698185408255,46.95255576486141,3.5677218090995595,False,True,False,False,False,2.7506801790607156,0.0,0.0,0.0,0.0,0,1.0310747228793962,0.9691683154029308,False,False,False,False,-0.11236834621880168,-0.10273593517842719,False,False,False,False,3753211,3061217.3179642526,False,False,False,False,623575.1214218702,False,False,False,False
2024-12-20 00:00:00+00:00,8.88,9.41,8.69,8.82,1027831,,,,9.576761622807854,10.320161068607145,9.975961238743674,9.960052437317412,9.43431454440539,8.750245384094985,8.48412254542204,8.308294163064526,8.21752321317702,8.011191910532528,7.858969728045225,7.690372077508477,,,,,,9.160474304115027,10.12757668209135,10.028003694891174,9.199654763487242,9.028026402557717,8.86323199914086,8.496233785692251,8.081107472143769,7.8256635851217435,7.6277019405407005,9.199654763487242,8.081107472143769,,9.6810986759024,#000000,1.8920608622098523,9.796243419405345,-0.48425684273983016,46.08493731065802,2.5982743855042187,False,True,False,False,False,2.1895379134034414,0.0,0.0,0.0,0.0,0,1.0424633448903098,0.9482860104886207,False,False,False,False,-0.1488560918920944,-0.1257960135352608,False,False,False,False,2725380,3036340.47959653,False,False,False,False,653520.0013165465,False,False,False,False
2024-12-27 00:00:00+00:00,8.95,9.13,8.59,8.89,521000,,,,9.531206183688582,10.265357645517005,9.948731510305885,9.933812987046545,9.424376276526248,8.7522792464083,8.488918170961547,8.3146079229881,8.224614713277015,8.019956903158047,7.868651835209862,7.700502433281582,,,,,8.889999999999999,9.139253362290102,10.0924773834013,9.997658541889537,9.194328116732388,9.025759542858072,8.863651198664336,8.500985903556446,8.089345821149456,7.835475940341919,7.638055125278657,9.194328116732388,8.089345821149456,,9.641720200739758,#000000,1.8927003160792437,9.456454297873922,-0.2675829308905332,45.64256370471705,2.0003593896529566,False,True,False,True,False,2.477126996863255,0.0,0.0,0.0,0.0,0,1.034316679011256,0.9669267345427194,False,False,False,False,-0.19954977234631643,-0.16267289294078863,False,False,False,False,3246380,3051898.9625893794,False,False,False,False,643703.7049227282,False,False,False,False
2025-01-03 00:00:00+00:00,9.1,9.23,8.8,8.94,854109,,,,9.483355877442502,10.193127512468255,9.912983715774478,9.899399203005018,9.413302348711586,8.759061359205253,8.499453042216894,8.32734777778792,8.238527921311336,8.036420508855167,7.886461643185514,7.718838408170283,,,,,8.985238544726274,9.12832197891464,10.045865134828643,9.957688362954222,9.190186823533962,9.026220292735365,8.868148751746997,8.511507787868583,8.105012477132947,7.853459302956365,7.656699567498388,9.190186823533962,8.105012477132947,,9.620946950235957,#000000,1.891897441175898,9.447510978387918,-0.18368383551062079,45.71928668329825,1.8628512218981328,False,True,False,True,False,3.098118996014655,0.0,0.0,0.0,0.0,0,1.0327019389065168,0.9625327231438894,False,False,False,False,-0.2257029619724313,-0.19418792745660995,False,False,False,False,4100489,3129572.2986938697,False,False,False,False,659289.2823358595,False,False,False,False
2025-01-10 00:00:00+00:00,8.98,9.33,8.78,9.12,463124,,,,9.460463124871817,10.15700738132911,9.89447626092652,9.881554679429609,9.407355829610793,8.762441955484439,8.504863701190601,8.333946008282242,8.24575443240093,8.045012704634019,7.895785983331585,7.728474905705015,,,,,8.996515735491638,9.122599819483177,10.021967959716694,9.93708808184235,9.187839495906791,9.026273272666824,8.870316040028712,8.51690534706788,8.113176483804668,7.862881543039492,7.666508539509502,9.187839495906791,8.113176483804668,,9.606686836860849,#000000,1.8659294715483687,9.434146515293936,-0.24338889664306523,45.50125279198351,1.396727141685524,False,True,False,True,False,2.5560053398605973,0.0,0.0,0.0,0.0,0,1.0290546417761823,0.9822177090836097,False,False,False,False,-0.2952465148186901,-0.24471722113765002,False,False,False,False,3637365,3167186.572864694,False,False,False,False,644758.5206813513,False,False,False,False
