date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_834,aVWAP_peak_828,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_757,aVWAP_peak_736,aVWAP_peak_696,aVWAP_peak_660,aVWAP_peak_620,aVWAP_peak_594,aVWAP_peak_581,aVWAP_peak_580,aVWAP_peak_575,aVWAP_peak_532,aVWAP_peak_528,aVWAP_peak_491,aVWAP_peak_459,aVWAP_peak_429,aVWAP_peak_428,aVWAP_peak_389,aVWAP_peak_371,aVWAP_peak_348,aVWAP_peak_308,aVWAP_peak_291,aVWAP_peak_228,aVWAP_peak_205,aVWAP_peak_167,aVWAP_peak_150,aVWAP_peak_120,aVWAP_peak_91,aVWAP_peak_72,aVWAP_peak_51,aVWAP_valley_846,aVWAP_valley_822,aVWAP_valley_783,aVWAP_valley_779,aVWAP_valley_744,aVWAP_valley_726,aVWAP_valley_636,aVWAP_valley_613,aVWAP_valley_600,aVWAP_valley_586,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_551,aVWAP_valley_507,aVWAP_valley_483,aVWAP_valley_466,aVWAP_valley_438,aVWAP_valley_405,aVWAP_valley_379,aVWAP_valley_353,aVWAP_valley_350,aVWAP_valley_324,aVWAP_valley_252,aVWAP_valley_216,aVWAP_valley_174,aVWAP_valley_114,aVWAP_valley_96,aVWAP_OB_bull_483,aVWAP_OB_bull_324,aVWAP_OB_bull_252,aVWAP_OB_bull_114,aVWAP_OB_bear_857,aVWAP_OB_bear_757,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 17:00:00+00:00,5.655,5.665,5.655,5.655,49390.0,,,,,,,,,,,,5.682843425845569,5.692815394602152,5.728394716009963,5.765662196093744,5.769271072244745,5.86991422915295,5.748032216930356,5.720259448203601,5.720035535109294,5.695196827857224,5.690503979178661,5.672577675277195,5.642875775939103,5.632468015871858,5.533755057302437,5.5132288100368605,5.489522083421301,5.478446105031009,5.423948521187223,5.352825624609022,5.3340059479861575,5.322712595157762,,,,,,,,,,,5.723907536718408,5.722518504978401,5.730487430838803,5.793912124504557,5.812534606793265,5.76805434334423,5.728619610346808,5.696768252399824,5.697349557714415,5.675507689725944,5.673499121672552,5.654589699280623,5.575047617260388,5.523147194908102,5.494813316717811,5.380455661868501,5.357985335180336,5.812534606793265,5.654589699280623,5.575047617260388,5.380455661868501,,,5.723045238830496,"rgba(239, 83, 80, 1.0)",0.07541458983743524,5.7558765575989534,-1.3376265496690247,38.24929165255363,-3.989181290474505,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9083969465648853,0.9915182357930449,False,False,False,False,-0.07237465533904115,-0.06851794206882279,False,False,False,False,3383533.0,3036742.022605412,False,False,False,False,55213.043327948595,False,False,False,False
2025-06-25 18:00:00+00:00,5.655,5.66,5.63,5.655,21348.0,,,,,,,,,,,,5.680417230632773,5.690036925201597,5.726034418551126,5.764402401322463,5.768004715319146,5.869018085263247,5.747801346286014,5.720115056432377,5.7198924263217865,5.6951204184976145,5.690442121628639,5.672544206213483,5.642882670235917,5.632487319890871,5.533874016715223,5.513361273749484,5.489667846800395,5.478597552286136,5.424131454877321,5.353043167579012,5.334228668025657,5.322936545466523,,,,,,,,,,5.648333333333333,5.722305939155449,5.720990075583201,5.729205696222574,5.792890504176027,5.812068426784282,5.767754827244918,5.728450265076335,5.6966817197949835,5.69727528649072,5.675469862358602,5.673464272526192,5.654581518018232,5.575128519245806,5.523273469093714,5.494956214691852,5.380662278957197,5.358200959337793,5.812068426784282,5.654581518018232,5.575128519245806,5.380662278957197,,,5.722532043137404,"rgba(239, 83, 80, 1.0)",0.07690083704828563,5.751252844587414,-1.2516488543158166,37.00390687740987,-5.405188601380985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9026248941574935,0.9923793395427603,True,False,False,False,-0.08416268284585236,-0.07634031245733758,False,False,False,False,3383533.0,3042118.6269061035,False,False,False,False,54688.00389650753,False,False,False,False
2025-06-25 19:00:00+00:00,5.655,5.68,5.655,5.66,123516.0,,,,,,,,,,,,5.675959335376241,5.68339058819484,5.717140644840603,5.758588300912776,5.7621207214731855,5.8643532660833175,5.746706629592722,5.719482241334861,5.71926577516441,5.694838929674409,5.690228014288775,5.6724844259693565,5.643043152732055,5.632714605060065,5.53465699601208,5.514216628963065,5.490594024986191,5.479554050256326,5.425262298619195,5.3543662621461285,5.335579166696552,5.324292320264325,,,,,,,,,,5.662543903247184,5.716046803064455,5.715026651007188,5.723889816901477,5.787900387566779,5.809691659572904,5.766288682839945,5.7276852619286975,5.696357581913752,5.696994790908822,5.675386211569959,5.673396994767926,5.654659751950534,5.575698897147473,5.524095803169018,5.495867082237961,5.381925549647907,5.359513571804523,5.809691659572904,5.654659751950534,5.575698897147473,5.381925549647907,,,5.720417094805805,"rgba(239, 83, 80, 1.0)",0.07797389260461592,5.74796574265196,-1.1281435325796803,36.84302216921418,-5.962819442493604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.906011854360711,0.9906858594411515,False,False,False,False,-0.06648836590446998,-0.07141433918090379,False,False,False,False,3507049.0,3049326.8497447683,False,False,False,False,55755.10461129036,False,False,False,False
2025-06-26 14:00:00+00:00,5.685,5.715,5.68,5.7,37981.0,,,,,,,,,,,,5.677786244580602,5.684518296047112,5.716334069915457,5.757523716797995,5.761019611327602,5.863194150429569,5.746510767142948,5.7194078354860025,5.719192550968704,5.694848942811304,5.690248934647648,5.672547256767621,5.643166241448977,5.632855357764059,5.534956977118724,5.514535430280601,5.490930916422033,5.479898715178423,5.425655952737419,5.354814274920278,5.336034025892263,5.3247476377138705,,,,,,,,,,5.66997816912321,5.7154712107730745,5.714497262165786,5.723255323015337,5.786838486325921,5.809141003793465,5.765991830799047,5.72757684366178,5.696363778212608,5.69699835847618,5.6754424502076235,5.673457793924862,5.6547603642431525,5.57593776058554,5.524406121792587,5.496200029551555,5.382357227096514,5.35995873930534,5.809141003793465,5.6547603642431525,5.57593776058554,5.382357227096514,,,5.720516210065784,"rgba(239, 83, 80, 0.5)",0.0784650033884216,5.7479247354768175,-0.6107784796691813,41.31233828476754,-5.962819442493604,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9089376053962899,0.9806070826306914,False,False,False,False,-0.04298506903411882,-0.0571997041075113,False,False,False,False,3545030.0,3057012.1699037645,False,False,False,False,55479.53709793702,False,False,False,False
2025-06-26 15:00:00+00:00,5.705,5.735,5.69,5.725,30899.0,,,,,,,,,,,,5.680208114520945,5.686377921677575,5.716345282868587,5.7569447759017445,5.760405368822499,5.862366582092086,5.746412783449045,5.719400012155352,5.719185383067406,5.694899685481076,5.690304290252684,5.672634329096069,5.643299119199415,5.633001357606303,5.5352275081308155,5.514819763128992,5.4912283411471,5.480201780036372,5.42599684499434,5.35519729633897,5.33642191343225,5.325135376792827,,,,,,,,,,5.6767274948848465,5.715501999462661,5.714551823908892,5.723124881197841,5.7861681267845695,5.808770482510092,5.765817159201565,5.727544156851083,5.696415447118452,5.697040912870814,5.675524480067644,5.673543331167427,5.654876170480226,5.576160404561978,5.52468428874337,5.496494582352419,5.3827278712107995,5.360339613496103,5.808770482510092,5.654876170480226,5.576160404561978,5.3827278712107995,,,5.720843639835648,#000000,0.07864276625776173,5.748212103932028,-0.2951587925575721,46.48089039185015,-10.790753273149534,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9172297297297297,0.9746621621621622,False,False,False,False,-0.031252810202964984,-0.04422625715523815,False,False,False,False,3575929.0,3065057.392075799,False,False,False,False,55098.443499519395,False,False,False,False
2025-06-26 16:00:00+00:00,5.725,5.74,5.715,5.715,41289.0,,,,,,,,,,,,5.683521852167537,5.689029469911161,5.7166465217527485,5.756320181646748,5.7597317871177545,5.861325156924639,5.746311972070833,5.719414955648801,5.719201052681921,5.694987777950362,5.69039651292099,5.672767680019124,5.643491996073124,5.6332111411661225,5.535600988702841,5.515210966240369,5.491636272596854,5.480616926877345,5.426461538963317,5.355717263649087,5.336948064313123,5.3256611015520425,,,,,,,,,,5.684272826130997,5.715762547930694,5.714837353493194,5.723130253696353,5.785376124698071,5.808315484400017,5.7656170730256955,5.727527366393134,5.6965066750763365,5.6971167084946055,5.675651264110037,5.673674692359143,5.655046865823168,5.576470880790937,5.525067601223351,5.496898834944921,5.383231727971992,5.360856789816047,5.808315484400017,5.655046865823168,5.576470880790937,5.383231727971992,,,5.721299606257762,#000000,0.07904981893630207,5.74862655292748,-0.4253843130820557,48.864650221245896,-8.464735696573797,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9358196010407631,0.9661751951431049,False,False,False,False,-0.019529146307105116,-0.03187770173117163,False,False,False,False,3534640.0,3072337.742586252,False,False,False,False,54884.34360030203,False,False,False,False
2025-06-26 17:00:00+00:00,5.715,5.725,5.7,5.715,44458.0,,,,,,,,,,,,5.685799899506586,5.690772452674964,5.7164995573372925,5.755476928498489,5.758841462484735,5.86014109620087,5.746157590817463,5.719390178305296,5.719177281723039,5.695048774636796,5.690465265141249,5.6728822424950955,5.643672758051865,5.633410995549152,5.535980146789745,5.515610396153639,5.492055024802203,5.481044002941645,5.426943477900133,5.356260314252317,5.337498379475605,5.3262114309386765,,,,,,,,,,5.688586718799563,5.715678534551653,5.714786478258267,5.722865716347853,5.784411457199175,5.807773936156458,5.765353270563612,5.727466684905271,5.696567856344003,5.697166889990596,5.675758556331304,5.673787035438793,5.655202936610071,5.576781061588889,5.525457949186209,5.497313354518296,5.383756689486835,5.361396697558336,5.807773936156458,5.655202936610071,5.576781061588889,5.383756689486835,,,5.7214423520527395,#000000,0.07929264987571419,5.748633742058499,-0.42417225444246986,50.45382344084307,-6.778259404028361,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9365217391304347,0.9582608695652176,False,False,False,False,-0.031252810202964984,-0.03156525596706831,False,False,False,False,3534640.0,3079505.2194453795,False,False,False,False,54722.694862312856,False,False,False,False
2025-06-26 18:00:00+00:00,5.715,5.72,5.695,5.705,27398.0,,,,,,,,,,,,5.686738365227936,5.69144518700124,5.7162379176030536,5.754893908129814,5.758231688312206,5.859388078605706,5.746043991170503,5.719358312698929,5.719146125696381,5.695072531149604,5.690495137776372,5.67294093926218,5.64377307397733,5.633523431180088,5.536204251729703,5.515847477870172,5.492304549850798,5.481298884843955,5.427232780393048,5.356587924858936,5.33783071827278,5.326543976184883,,,,,,,,,,5.690102078483318,5.715490469835872,5.7146206695058375,5.72260056826634,5.783775162527518,5.807419919929836,5.765171354183877,5.727412028588199,5.696590434460204,5.697184971640519,5.675812695738898,5.673844334416617,5.655287719462814,5.576962218289175,5.525689195115232,5.49756016013721,5.384072847949548,5.361722314739533,5.807419919929836,5.655287719462814,5.576962218289175,5.384072847949548,,,5.721412183586952,"rgba(239, 83, 80, 0.5)",0.07969406592797498,5.748489515798121,-0.5457058225316956,50.328676780209534,-6.564363450243505,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9373368146214098,0.9556135770234988,False,False,False,False,-0.035162448315365046,-0.03336385214121668,False,False,False,False,3507242.0,3086136.7974384744,False,False,False,False,54299.056182276996,False,False,False,False
2025-06-26 19:00:00+00:00,5.705,5.725,5.695,5.725,72761.0,,,,,,,,,,,,5.689753732528784,5.693825319805096,5.7161562141227185,5.75366732628724,5.756930273456274,5.857530882060824,5.745808631584546,5.719329516550882,5.719118884709366,5.69518016162581,5.690614545276205,5.6731341084273135,5.644073033402215,5.6338541878562625,5.5368255176198,5.516501622118339,5.492990058741186,5.4819979149537925,5.428021011561477,5.357475635497014,5.338730289826866,5.327443601955188,,,,,,,,,,5.694635038992452,5.715464714988326,5.714640182485699,5.722283943195559,5.782312109761932,5.806568455570572,5.7647617089456,5.727326012625485,5.696699094501283,5.69727457024227,5.675994143104176,5.674033928184013,5.655547827810279,5.577471625966531,5.526328607233118,5.498238795614928,5.384931086008081,5.362604903030672,5.806568455570572,5.655547827810279,5.577471625966531,5.384931086008081,,,5.721543653073708,#000000,0.07995139289101541,5.7483870112481785,-0.29251536968290903,52.404291293136204,-4.203601506163608,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9391304347826087,0.9521739130434784,False,False,False,False,-0.03320750240921643,-0.03328567727521656,False,False,False,False,3580003.0,3093793.637788265,False,False,False,False,54585.287869373475,False,False,False,False
2025-06-27 14:00:00+00:00,5.75,5.775,5.74,5.745,35929.0,,,,,,,,,,,5.753333333333333,5.692935794640917,5.696653434796777,5.7173296051498825,5.753662331353819,5.756877588692266,5.856873253259498,5.745836696728224,5.71944009628229,5.7192295291687865,5.695334845934511,5.6907650949221065,5.673315581023146,5.6442997717510694,5.634093213645774,5.537196365539953,5.5168851263953576,5.493385184140401,5.482398087301225,5.42846042390404,5.35795918788049,5.339218006019419,5.3279300845422535,,,,,,,,,,5.699476803672048,5.716421810143779,5.715598683623874,5.722909772294756,5.78201086699166,5.806327368264448,5.764715817092202,5.727414706727882,5.696863678620736,5.697413446328862,5.676170567862903,5.674213908090205,5.655757711374432,5.5777915114900205,5.526706582257734,5.498631328705858,5.385402267579912,5.36308632732871,5.806327368264448,5.655757711374432,5.5777915114900205,5.385402267579912,,,5.726044984599955,#000000,0.07999735355975762,5.750720814914759,-0.07151255210568351,55.63257895865512,-0.8513325392865241,True,False,True,False,True,0.4947554326111394,0.0,0.0,0.0,0.0,0,0.946227233304423,0.9462272333044234,False,False,False,False,0.003905305782058128,-0.014690185746579215,False,False,False,False,3615932.0,3101888.8061946486,False,False,False,False,54296.04309620489,False,False,False,False
2025-06-27 15:00:00+00:00,5.745,5.76,5.72,5.745,50318.0,,,,,,,,,,,5.746526797067338,5.696127715540096,5.699462459739982,5.71835982223329,5.7534162420088295,5.756571838279217,5.855863867847081,5.745815028031015,5.719540864858454,5.719330687895641,5.695506801259464,5.690935637958325,5.673531499816863,5.644581929376716,5.634393766541393,5.53768568241456,5.517393737052558,5.493911794053391,5.482932494893428,5.429051794347178,5.358614488548752,5.339879930625171,5.328590896803966,,,,,,,,,,5.703845856220557,5.7172848290952505,5.716472726759839,5.723424707285274,5.781431946565449,5.8059198482277985,5.764586918339513,5.727482452570459,5.697045284589873,5.69756645037629,5.676379145782028,5.674427632339418,5.6560151757308414,5.578207910541841,5.527206677503243,5.49915395092637,5.386039267650172,5.363738466868976,5.8059198482277985,5.6560151757308414,5.578207910541841,5.386039267650172,,,5.726274282427495,#000000,0.07977236758815001,5.750856621935039,-0.07341667437120288,57.78477073566772,1.4243445528117107,True,False,True,False,True,0.4947554326111394,0.0,0.0,0.0,0.0,0,0.9411255411255409,0.94978354978355,False,False,False,False,-0.00976366174913136,-0.012226923747855287,False,False,False,False,3615932.0,3109858.4681141116,False,False,False,False,54234.36800944203,False,False,False,False
2025-06-27 16:00:00+00:00,5.745,5.77,5.74,5.75,79681.0,,,,,,,,,,,5.749795393182585,5.701503694102449,5.704307240089001,5.720556939237569,5.753413633360186,5.75647193513939,5.8544607949801435,5.745876388118846,5.719781742884722,5.719571728602115,5.6958446714425,5.691264947756129,5.6739287116831285,5.645078702806095,5.634917676123795,5.5384998117597615,5.518236108660404,5.494780206221219,5.4838122198827275,5.4300184822054645,5.359679089108208,5.3409539852064665,5.329662451126919,,,,,,,,,,5.710817859487698,5.719136099300516,5.718331179863261,5.7246707645073185,5.7808076428027295,5.805400209534828,5.764488134245484,5.727675586234973,5.697404282560308,5.697870115215884,5.676765274355622,5.674821563429283,5.656474847419936,5.57890974266735,5.528036683139027,5.500016559555766,5.387076281256501,5.364798316000466,5.805400209534828,5.656474847419936,5.57890974266735,5.387076281256501,,,5.727398661284667,#000000,0.0795532005119845,5.752039093832273,-0.025631826490327362,59.70912295642683,3.489709200463949,True,False,True,False,True,0.8342234278498601,0.0,0.0,0.0,0.0,0,0.939895470383275,0.9538327526132406,False,False,False,False,0.0019526259191786407,-0.005137148914338323,False,False,False,False,3695613.0,3118939.9337247456,False,False,False,False,54628.88943565223,False,False,False,False
2025-06-27 17:00:00+00:00,5.745,5.76,5.7,5.7,27384.0,,,,,,,,,,,5.745574666859792,5.702082377910589,5.7047777208467565,5.720545168947348,5.753056187326422,5.7560893258998735,5.853831394430218,5.745804011988351,5.719782276250542,5.719572769437641,5.695893078266283,5.69131697169306,5.674007387187701,5.64519613566416,5.635046280130628,5.538734994126831,5.518483369813933,5.495039009154631,5.484076006716773,5.430315260248227,5.360012767464412,5.341292086064099,5.330000589609477,,,,,,,,,,5.711241906451566,5.719151082011733,5.718359603527599,5.724604832324366,5.7803468477942035,5.805111170985891,5.764354328659024,5.727655928990302,5.697453701470376,5.697911451119363,5.676839700623539,5.674898945559495,5.656577800013376,5.579103797938364,5.528278530938181,5.500272830488641,5.387399008918957,5.365130089817548,5.805111170985891,5.656577800013376,5.579103797938364,5.387399008918957,,,5.727210513462482,"rgba(239, 83, 80, 0.5)",0.07881887092824108,5.751718104267069,-0.6561639827872506,54.56130078573743,3.489709200463949,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9316017316017314,0.956709956709957,False,False,False,False,-0.017575811023120093,-0.011356479968729207,False,False,False,False,3668229.0,3127456.0432794006,False,False,False,False,54206.48804905297,False,False,False,False
2025-06-27 18:00:00+00:00,5.705,5.705,5.685,5.7,44632.0,,,,,,,,,,,5.736400819800738,5.701819616428906,5.704399844261801,5.7197500567628925,5.7520898522890525,5.755090395158905,5.852641426570699,5.745581026019734,5.719690572892139,5.719482394745426,5.695895596736778,5.691332711161976,5.6740702795126134,5.6453272905252705,5.635197713100095,5.539067830014107,5.51883856110582,5.49541592949982,5.4844622842968676,5.430758809733732,5.360520127992329,5.341807978597572,5.330517555293156,,,,,,,,,,5.7102216300655275,5.718532991826544,5.717773672328898,5.723976516131807,5.779325930425091,5.804516242538548,5.764024137616086,5.727527115074539,5.697450905934475,5.697907673034109,5.676895173726685,5.674959543966348,5.656683413447425,5.579366749398199,5.528623590431109,5.500645018909513,5.387886862845203,5.365634039709048,5.804516242538548,5.656683413447425,5.579366749398199,5.387886862845203,,,5.726454245000412,"rgba(239, 83, 80, 0.5)",0.07798983532744982,5.7506237940139675,-0.649107589488004,51.129419338611164,7.724457030838266,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9296264118158121,0.9678540399652477,False,False,False,False,-0.04494150862642132,-0.028148994297575267,False,False,False,False,3668229.0,3135840.1201277818,False,False,False,False,54058.04637387385,False,False,False,False
2025-06-27 19:00:00+00:00,5.695,5.725,5.69,5.725,72672.0,,,,,,,,,,,5.731003929825466,5.702662603817092,5.705029727658173,5.71942004831653,5.751037786887043,5.753977878987739,5.850944918582801,5.74534449503192,5.719649771693978,5.719443144338205,5.695987544619764,5.691437602893776,5.674246923192043,5.645608283743919,5.635509122351655,5.539663773914355,5.519467801630159,5.496077219941897,5.48513740895382,5.431522935532204,5.361383770920785,5.342684084830876,5.3313943657435106,,,,,,,,,,5.710540008954391,5.718310225647271,5.71758661563917,5.723600545714971,5.778040521609607,5.803708953155828,5.763624680823136,5.72743169473722,5.69754223400148,5.697983530992464,5.67706041913887,5.67513270077008,5.65692538064082,5.579852869837133,5.529237842187629,5.50129929545568,5.38872062385749,5.366492473737979,5.803708953155828,5.65692538064082,5.579852869837133,5.38872062385749,,,5.726029940281161,#000000,0.07722017194323832,5.749870352727781,-0.32207067275196466,51.835020980644614,7.724457030838266,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9246100519930674,0.9670710571923745,False,False,False,False,-0.035162448315365046,-0.03165572130647015,False,False,False,False,3740901.0,3145220.90896301,False,False,False,False,54346.63480218588,False,False,False,False
2025-06-30 14:00:00+00:00,5.675,5.7,5.675,5.695,14154.0,,,,,,,,,,,5.729216912481654,5.702484574569355,5.704826127153912,5.719128279651186,5.750716776738125,5.753647607894084,5.850564080792157,5.745265544341942,5.719612755204035,5.719406585531174,5.695981401815485,5.691436269205846,5.674260714679668,5.645643979204629,5.635551387397425,5.539763838525393,5.519575189110177,5.49619176718199,5.485255039038628,5.431658997666004,5.361540367932494,5.342843527904492,5.3315542668179265,,,,,,,,,5.6899999999999995,5.710138690262554,5.718075953301781,5.717362114344776,5.723370950512876,5.777707788290427,5.803513215536679,5.7635118545904405,5.727382747732174,5.697533796509923,5.69797589177773,5.67707183797504,5.675145755488847,5.6569528724286,5.579930660207349,5.529341899189984,5.501412286285256,5.38887087813813,5.3666479595625685,5.803513215536679,5.6569528724286,5.579930660207349,5.38887087813813,,,5.726443100468088,"rgba(239, 83, 80, 0.5)",0.07604005582637642,5.747684761952327,-0.6928553823345729,49.13437004742667,5.631148187698194,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9190353143841514,0.9655469422911285,False,False,False,False,-0.0508129509631532,-0.04123433613481167,False,False,False,False,3726747.0,3154236.8173511806,False,False,False,False,53723.49317734579,False,False,False,False
