date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_peak_184,aVWAP_peak_175,aVWAP_peak_165,aVWAP_peak_160,aVWAP_peak_148,aVWAP_peak_139,aVWAP_peak_125,aVWAP_peak_113,aVWAP_peak_102,aVWAP_peak_81,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_14,aVWAP_valley_188,aVWAP_valley_171,aVWAP_valley_154,aVWAP_valley_145,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_84,aVWAP_valley_69,aVWAP_valley_61,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_9,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bear_160,aVWAP_OB_bear_125,aVWAP_OB_bear_57,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-10 00:00:00+00:00,43.89,47.94,40.475,44.88,2360551,,,,,,,,,41.01465228597225,37.33821186084658,35.22287958780339,36.16431921335063,36.9605714351516,37.361698741207334,37.68548158403785,,,,,,42.23205392199434,38.81688383522171,35.53046469803846,34.907949634074754,35.73737906164598,35.65548598472443,36.70965549347533,37.1724594826355,37.227028750656835,37.30377246514315,38.29730318020211,38.53891395055949,,,,36.16431921335063,37.262028008367245,"rgba(38, 166, 154, 0.5)",7.4869697210289035,39.85045047600872,0.5395439910282079,63.53902839572964,9.082815793360993,True,False,True,False,True,3.2097141172568158,0.0,0.0,0.0,0.0,0,1.1486652232905388,0.8152188999812103,False,False,False,False,0.3310110914686353,0.3081120874170052,False,False,False,False,-2602229,-4999330.77567929,False,False,False,False,1326244.7984418464,False,False,False,False
2024-05-17 00:00:00+00:00,47.99,49.15,42.93,44.1,1278432,,,,,,,,,41.406306301739896,37.76074790350618,35.52289613755254,36.34351676367719,37.11442393974119,37.49432858004889,37.79532338926645,,,,,,42.78815626308228,39.250548554405505,35.93996969845802,35.232517251404296,35.97204131704993,35.8492054477939,36.872231823191086,37.31382023155278,37.352275282245046,37.42226202290841,38.39397463685887,38.62895311202453,,,,36.34351676367719,37.60659056386697,"rgba(38, 166, 154, 1.0)",7.55652517263621,40.30143975568346,1.017472987737599,64.98934276685549,9.784176490750006,True,False,True,False,True,6.300155590243573,0.0,0.0,0.0,0.0,0,1.1638303769139162,0.8364533939467893,False,False,False,False,0.3428282504925646,0.32547016895478487,False,False,False,False,-1323797,-4727069.014517861,False,False,False,False,1322703.1096683764,False,False,False,False
2024-05-24 00:00:00+00:00,48.56,49.97,45.85,47.96,1015282,,,,,,,,48.126666666666665,41.75547845241202,38.11981500571962,35.77944444727797,36.50070491887741,37.251002359856145,37.61304210399795,37.89444902692319,,,,,,43.26935546178153,39.62255087651947,36.28506002322277,35.50856697744688,36.175393302573184,36.01802568360699,37.01596673099609,37.43987535026956,37.46434774353094,37.528511869839505,38.48219809637101,38.711547556463415,,,48.126666666666665,36.50070491887741,39.06603568972271,"rgba(38, 166, 154, 1.0)",7.636002711196836,43.193512864344925,0.7027874843189986,66.20899523241042,11.097884258625811,True,False,True,False,True,6.717151116967283,-1.0,49.97,45.85,0.0,0,1.1332047048347,0.8459713925271791,False,False,False,False,0.34282825084607993,0.3341492099004324,False,False,False,False,-308515,-4399768.7171461675,False,False,False,False,1299931.1756188672,False,False,False,False
2024-05-31 00:00:00+00:00,47.01,49.17,45.4,49.08,1222943,,,,,,,,47.61670298264621,42.07575911258001,38.48323627367096,36.05259505478343,36.66980327629914,37.397346066291085,37.740177871222386,38.000689299014134,,,,,,43.65366958044198,39.98637709466258,36.64485581667548,35.80231615395766,36.39304483332281,36.200105039108756,37.1701592717786,37.57494025024601,37.58473642717745,37.64269909967097,38.576284996589855,38.79947269319282,,,47.61670298264621,36.66980327629914,39.290866194184986,"rgba(38, 166, 154, 1.0)",7.685128301401938,43.333127192582694,0.47844000297907335,65.96554084475184,11.097884258625811,True,False,True,False,True,5.363627182870683,0.0,0.0,0.0,0.0,0,1.1318451773700502,0.8530570268660431,False,False,False,False,0.3206794445815279,0.3274143272409802,False,False,False,False,-1531458,-4187301.256616822,False,False,False,False,1294228.3477952473,False,False,False,False
2024-06-07 00:00:00+00:00,43.89,48.33,43.75,47.57,876437,,,,,,,,46.971370033088654,42.20728806115239,38.674098838579624,36.20891414442083,36.76678016701389,37.48008243008468,37.81161806805454,38.06015947965609,,,,,,43.76317672931355,40.16406419371616,36.84526222901737,35.97081604818075,36.51770739375399,36.305403628512366,37.25773405589658,37.65108171191829,37.65276015234919,37.70718629800284,38.62810936312502,38.84758214353974,,,46.971370033088654,36.76678016701389,39.36281012997357,"rgba(38, 166, 154, 0.5)",7.679179214304445,43.27647475431769,0.07989463828887632,63.768874045411025,11.097884258625811,True,False,True,False,True,2.7195164901894415,0.0,0.0,0.0,0.0,0,1.1100189650888643,0.8653523377466044,False,False,False,False,0.27742747822065983,0.30242090273082,False,False,False,False,-2407895,-4055493.3857563166,False,False,False,False,1263280.840551155,False,False,False,False
2024-06-14 00:00:00+00:00,47.95,48.445,43.07,43.42,1000141,,,,,,,,46.85396348703287,42.39640515815526,38.9152405273639,36.4029713242577,36.88953325416288,37.586125264635164,37.90390592117858,38.13755199719813,,,,,,43.95293478331702,40.395546996099974,37.09284918619693,36.17901886394592,36.674047280441435,36.43777820644914,37.36950576515033,37.74908132375494,37.740508468904444,37.79052120895945,38.69640697960149,38.91134428681645,,,46.85396348703287,36.88953325416288,39.53007558132602,"rgba(38, 166, 154, 1.0)",7.703772921447338,43.399712606151276,0.5906569988817696,63.763972338682606,11.097884258625811,True,False,True,False,True,5.745145578087609,0.0,0.0,0.0,0.0,0,1.1212653653286193,0.874249330857536,False,False,False,False,0.2677578139209736,0.28508935832589677,False,False,False,False,-1407754,-3859364.54236696,False,False,False,False,1243789.0005103284,False,False,False,False
2024-06-21 00:00:00+00:00,46.33,49.66,45.65,47.39,1144879,,,,,,,,46.932187796080946,42.62826480059201,39.19837042594192,36.63164411881715,37.03662972451448,37.714130104743255,38.01588959096599,38.231959523722345,,,,,,44.19363201746577,40.669719808624116,37.381805226044946,36.423522627250215,36.859883688731536,36.59577735989207,37.504087416842864,37.86771649576204,37.84698956587111,37.89178683569471,38.780286033032894,38.98990010883939,,,46.932187796080946,37.03662972451448,39.751480786944065,"rgba(38, 166, 154, 1.0)",7.573696654145124,43.60595110569071,0.35967229989577215,62.792984365004486,11.097884258625811,True,False,True,False,False,4.392031361142607,0.0,0.0,0.0,0.0,0,1.130157551651751,0.8604353110153574,False,False,False,False,0.3337535073824067,0.30942143285415175,False,False,False,False,-2552633,-3762569.6133027407,False,False,False,False,1236462.3338058598,False,False,False,False
2024-06-28 00:00:00+00:00,44.56,49.24,44.39,46.15,1988984,,,,,,,,46.69378011876024,42.89334898039423,39.58252693301943,36.96596369152358,37.254673750740714,37.90263602871559,38.18062199964749,38.37097206040499,,,,,,44.406170377499585,41.021931687725,37.792078826061584,36.78085775110364,37.13343440398968,36.83095730877143,37.70266693445652,38.04238893075543,38.004367565093496,38.04155648047846,38.902800581742326,39.1042977264828,,,46.69378011876024,37.254673750740714,40.01010500788484,"rgba(38, 166, 154, 0.5)",7.404106401423714,43.75380779109476,0.10888447102140834,61.089783107288,15.686338152872736,True,False,True,False,False,2.9359420932242166,0.0,0.0,0.0,0.0,0,1.1045369044007896,0.8662912050376249,False,False,False,False,0.3042227719079051,0.3068221023810284,False,False,False,False,-4541617,-3820276.8271321673,False,False,False,False,1292204.67944987,False,False,False,False
2024-07-05 00:00:00+00:00,40.29,45.13,39.75,44.7,1272811,,,,,,,,45.951368991744815,42.83828868818629,39.65653856536746,37.07148270273462,37.32269788655397,37.95705187318556,38.2264295859191,38.408624577975246,,,,,,44.224243910645804,41.050066500281595,37.90747780097048,36.89538335567135,37.21910663664374,36.90751088911272,37.76148749380344,38.09191700037339,38.04940039847555,38.084238557027554,38.93283976979114,39.131125777580436,,,45.951368991744815,37.32269788655397,39.97214680413588,#000000,7.188870595054029,43.51599202271462,-0.4487481002835294,57.73921082702822,12.393808869818486,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0910542981458111,0.8978830301168473,False,False,False,False,0.15730510902764205,0.23206360570433524,False,False,False,False,-5814428,-3967991.728826081,False,False,False,False,1290768.1106017316,False,False,False,False
2024-07-12 00:00:00+00:00,37.46,41.0,36.8,40.76,1927668,,,,,,,,44.56197502682436,42.5443412042544,39.59501596630269,37.11530949017072,37.34742546348513,37.966826838848654,38.2301473902663,38.408814840693395,,,,,,43.68366607070338,40.8994407254537,37.92929310493947,36.947073466615784,37.25212101501419,36.94252429388432,37.77576150712373,38.098469139705045,38.05607442588319,38.09003188835152,38.92469914146864,39.120262105074524,,,44.56197502682436,37.34742546348513,39.74707603641631,#000000,6.960434145618758,42.92235575680896,-0.7847722774946787,54.142085722524754,8.965112619784449,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0741564390832083,0.9091688361963864,False,False,False,False,0.04345386298179913,0.13775873434306718,False,False,False,False,-7742096,-4247555.008172297,False,False,False,False,1337945.8801867885,False,False,False,False
2024-07-19 00:00:00+00:00,33.95,40.84,33.82,38.0,2321413,,,,,,,,43.042553597501374,42.07398974494733,39.40328569132262,37.08096054759523,37.31719757697328,37.92309759152043,38.18432782194322,38.36526876015275,,,,,,42.929291687629416,40.596452518924195,37.845136196914424,36.91789859967698,37.21851158412131,36.922476004570235,37.73575949813093,38.05396108213235,38.01674659448972,38.051626810555966,38.873653376126974,39.067568359656015,,,43.042553597501374,37.31719757697328,39.40305561732031,"rgba(239, 83, 80, 0.5)",6.743950442253235,42.16057188725058,-1.2174721563504447,50.25855193706891,5.347553134654184,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.05888183069639,0.9022587739282538,False,False,False,False,-0.06493419913917707,0.036412267601945054,False,False,False,False,-10063509,-4678366.41497435,False,False,False,False,1410795.2964692486,False,False,False,False
2024-07-26 00:00:00+00:00,31.67,35.3,29.14,34.29,4763482,,,,,,,,40.05257842412055,40.74805091202616,38.637596178358585,36.71907496217871,37.045636621671896,37.63808236750226,37.91179035441473,38.118848088231054,,,,,,41.061682133417,39.59570124267814,37.31683788430305,36.55426237116584,36.89879019889678,36.66489852043968,37.453017767838105,37.77731084358139,37.76714450373862,37.81045896402497,38.620252892176126,38.81625884529581,,,40.05257842412055,37.045636621671896,38.42494728275845,"rgba(239, 83, 80, 0.5)",6.463635763197003,40.36450317806046,-1.3451412636160112,46.717544640320554,2.1243156044212625,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0026820035197352,0.971207903391078,False,False,False,False,-0.27495803422262105,-0.119272883310338,False,False,False,False,-14826991,-5430116.384235509,False,False,False,False,1659142.4596937485,False,False,False,False
2024-08-02 00:00:00+00:00,29.15,32.9,28.38,31.78,2163753,,,,,,,,38.96407278326392,40.14773499189889,38.254632098335534,36.51154928445819,36.888079335215195,37.476792153391116,37.758443234442666,37.98023730213814,,,,,,40.27278121355412,39.1190345620835,37.03222785641239,36.34442211637327,36.71461938724975,36.51237781053911,37.291920726015434,37.62114450202347,37.62529113972473,37.67331902346629,38.479902631536625,38.67769431676481,,,38.96407278326392,36.888079335215195,37.98734521041687,"rgba(239, 83, 80, 1.0)",6.29175920915176,39.62590588770011,-1.6650201540552034,43.40170733186366,-0.8513751700550927,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9936182251038788,0.9929956129188915,False,False,False,False,-0.34282825441539394,-0.23105056886286596,False,False,False,False,-16990744,-6286459.170588434,False,False,False,False,1696521.0182349524,False,False,False,False
2024-08-09 00:00:00+00:00,32.46,33.21,26.5,27.07,3075960,,,,,,,,37.85102896837718,39.44580571428226,37.801008172475925,36.26301576512235,36.69431960228099,37.276315900302954,37.566414788770395,37.80526746509262,,,,,30.72333333333333,39.38326668036856,38.557423390047674,36.69539378451958,36.09449737455815,36.49108436145862,36.32610357399704,37.09237785235253,37.42621781764002,37.44743263873377,37.500980125938156,38.301535692259684,38.50104526665297,,,37.85102896837718,36.69431960228099,36.93058575445436,"rgba(239, 83, 80, 0.5)",6.303592120499363,36.85085867409033,-0.6965645286298272,42.75406697589075,-1.292968589889405,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9739682389647059,1.0054883947131514,False,False,False,False,-0.34282825441539394,-0.28693941163912995,False,False,False,False,-13914784,-6851520.269063365,False,False,False,False,1798701.6835508817,False,False,False,False
2024-08-16 00:00:00+00:00,32.97,34.3,31.72,32.23,1615660,,,,,,,,37.52945505446701,39.20300804155178,37.653674394748485,36.190973693923176,36.63426689411402,37.21061144635573,37.50182350967564,37.74513149431605,,,,,31.50620443826795,39.085367890970836,38.36867438094884,36.59449804149775,36.023802169540545,36.42391967634528,36.27076763755489,37.02805166596591,37.36143049491208,37.38799419262736,37.4430669678526,38.23822538404796,38.43757841120973,,,37.52945505446701,36.63426689411402,36.85795777822617,"rgba(239, 83, 80, 0.5)",6.3018550021774145,36.8310088563144,-0.6126781487324517,42.545288627734195,-1.4255897559347162,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0023905752726603,1.0092538397651374,False,False,False,False,-0.21806087349153405,-0.252500142565332,False,False,False,False,-12299124,-7255046.471354967,False,False,False,False,1785143.0403248903,False,False,False,False
2024-08-23 00:00:00+00:00,32.32,34.26,31.76,32.93,1455189,,,,,,,,37.262035391697395,38.992354652783895,37.52267735999758,36.12453384796477,36.578700661282355,37.150181042831605,37.44246720679036,37.68982815895747,,,,,31.807761439580545,38.83114985498174,38.20288725966023,36.50302647713852,35.9584710695099,36.36191129092316,36.21928344875179,36.96879771702582,37.30186194318478,37.33322688270544,37.38968563885046,38.18017871214306,38.379428134105154,,,37.262035391697395,36.578700661282355,36.75668086442377,"rgba(239, 83, 80, 0.5)",6.31248323376598,36.723325334760894,-0.697558341415808,42.153718305194104,-1.8316432591621492,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0000768132339983,0.9960057118320801,False,False,False,False,-0.21806087349153405,-0.23528050802843303,False,False,False,False,-13754313,-7736473.62162497,False,False,False,False,1760702.0003008244,False,False,False,False
2024-08-30 00:00:00+00:00,32.9,34.555,31.39,32.58,1248683,,,,,,,32.94833333333333,37.06322426830117,38.826916583502644,37.41955242193996,36.072319229697854,36.5343384818216,37.10157261463122,37.3945075175059,37.64493941003621,,,,,32.0003399365902,38.6344322909319,38.07245230704799,36.43135640243462,35.907333116453366,36.31278335639545,36.17840467647967,36.92124566244093,37.25382542392075,37.28895840809911,37.34648198978949,38.13286703347868,38.33194626239892,,,37.06322426830117,36.5343384818216,36.337625989023294,"rgba(239, 83, 80, 0.5)",6.315672862942772,35.16158245728915,-0.35809050062725584,42.192339553243784,-1.895977322380432,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9968140092099641,1.0667015764119043,False,False,False,False,-0.21949835188725556,-0.22738942995784428,False,False,False,False,-12505630,-8089744.464467565,False,False,False,False,1722774.6669452079,False,False,False,False
2024-09-06 00:00:00+00:00,28.96,33.04,28.84,31.99,1276750,,,,,,,31.599339088254045,36.7579556429874,38.59422279473475,37.25868715854655,35.97656652799462,36.457158492130795,37.02182777456249,37.3177155609147,37.57433020735499,,,,,31.74706702123088,38.35822972975749,37.87956635020604,36.30710587847303,35.81125286036722,36.225295893656515,36.10398329777061,36.8418904045942,37.17602488321957,37.21734693881158,37.2768892598637,38.060922432149624,38.260606768132206,,,36.7579556429874,36.457158492130795,36.028999305255205,"rgba(239, 83, 80, 1.0)",6.366672549405331,34.61564787055745,-0.888320834261487,40.7561750291447,-3.4247968080757545,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9421825016994475,1.0449154066295785,False,False,False,False,-0.29893518268032526,-0.26316230631908477,False,False,False,False,-13782380,-8511421.170803301,False,False,False,False,1689735.8027270443,False,False,False,False
2024-09-13 00:00:00+00:00,29.16,29.85,26.0,29.18,3003331,,,,,,,29.826992642177046,35.95179674239183,37.976836020965095,36.80960807942599,35.6905997680425,36.22808454014751,36.789387206586895,37.09533026457285,37.370594992307005,,,,,30.869802915454343,37.63509744330726,37.35448651048817,35.94557370743728,35.52264077817379,35.96506503840961,35.88009607504936,36.60936485763098,36.9499878907462,37.008917872357024,37.07446618171779,37.85577616391975,38.05800074187148,,,35.95179674239183,36.22808454014751,35.35834346078633,"rgba(239, 83, 80, 1.0)",6.402528548926576,33.570922435832614,-0.6889344424043423,39.84785521502105,-4.445304152380068,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9073181432222042,1.0964862648726048,False,False,False,False,-0.34282825441539394,-0.30299528036723933,False,False,False,False,-10779049,-8679393.60259565,False,False,False,False,1787039.1506731892,False,False,False,False
2024-09-20 00:00:00+00:00,28.82,30.21,28.15,29.66,2914930,,,,,,,29.562211627793868,35.3659086283164,37.48469181846458,36.44865565353674,35.45816130005989,36.0370593146489,36.593697861844795,36.90675105376026,37.1964292459397,,,,,30.5082356129189,37.07385718197199,36.93398781300202,35.65522541898314,35.289195939376235,35.75084354120825,35.69449058716742,36.414224653280094,36.75890891754178,36.831881241689366,36.90213225410638,37.67929278401089,37.88316999915092,,,35.3659086283164,36.0370593146489,34.97801309944237,"rgba(239, 83, 80, 1.0)",6.438402801210147,33.12755326275029,-0.6690406605098786,39.07256030929004,-5.353263080632843,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9339085343375951,1.0803770743894339,False,False,False,False,-0.2969881178601103,-0.29999169911367485,False,False,False,False,-13693979,-9050844.37277375,False,False,False,False,1870586.6209936936,False,False,False,False
2024-09-27 00:00:00+00:00,27.29,29.5,26.61,28.96,2819150,,,,,,,29.12112064664425,34.79110670555625,36.99392777572054,36.07585788511232,35.207036429945674,35.83009366659843,36.383524429461886,36.704637071050406,37.00976159187004,,,,,30.069690259478463,36.521773856434805,36.50707659319363,35.34742582235694,35.036390559013135,35.51923239956384,35.49203415520585,36.20412803844886,36.55387442448726,36.64143691806969,36.71669785960376,37.49123181054915,37.6971868480999,,,34.79110670555625,35.83009366659843,34.567140653345604,"rgba(239, 83, 80, 1.0)",6.488139943614653,32.62592286702844,-0.8224118026738662,37.94847385730449,-6.604543456551113,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9142933622787651,1.0827597046190722,False,False,False,False,-0.33801797724554433,-0.31900483817960956,False,False,False,False,-16513129,-9603606.19701273,False,False,False,False,1940850.5749941606,False,False,False,False
2024-10-04 00:00:00+00:00,22.55,27.1963,21.17,27.0,6694062,,,,,,,27.077382296178047,33.08672575900507,35.55955081629996,34.92108978624259,34.3713541397381,35.143687382689734,35.699082652877976,36.05054561843745,36.4074464733518,,,,,28.283699956840678,34.92621912120531,35.221601808045826,34.350756497450796,34.190622076386845,34.75062513109461,34.811664639467836,35.516268874840804,35.88820366251204,36.02145869913275,36.113247997176565,36.892169802446745,37.10730045479665,,,33.08672575900507,35.143687382689734,33.19890022573932,"rgba(255, 0, 0, 1.0)",6.637064699083463,30.843506783307273,-1.249574497059303,35.62549555073223,-8.982975839464693,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8562449154004815,1.1468465211067376,False,False,False,False,-0.34282825441539394,-0.3309165462975018,False,False,False,False,-23207191,-10611279.145382157,False,False,False,False,2292940.3101797784,False,False,False,False
2024-10-11 00:00:00+00:00,22.33,22.4097,19.59,22.29,3117549,,,,,,,26.24392133763997,32.31307086291114,34.8870979381278,34.36244527164216,33.95056828730546,34.793623122137355,35.351231765652294,35.71774438540687,36.09996376446407,,,,21.443233333333335,27.500287038114763,34.19094345231831,34.60908964260799,33.85857404241083,33.764801429996105,34.361404707863095,34.46360497294771,35.166402253478196,35.54959351093056,35.704769145590944,35.804629212831465,36.587164839311,36.807069759796065,,,32.31307086291114,34.793623122137355,31.317346434910245,"rgba(255, 0, 0, 1.0)",6.7886416054205485,26.8751281429998,-0.6695195308838572,33.90255905654314,-10.73838890585482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8040892406046386,1.1880813597011142,False,False,False,False,-0.34282825441539394,-0.33687240035644783,False,False,False,False,-26324740,-11775239.208687183,False,False,False,False,2354022.4353516465,False,False,False,False
2024-10-18 00:00:00+00:00,27.54,28.22,22.1318,22.43,4499089,,,,,,,26.194663755260777,31.757521177809487,34.313119126121954,33.8884244783392,33.59225255035099,34.479613154552446,35.031914838804205,35.40725227671864,35.80804981211848,,,,24.11357576555868,27.28237672503308,33.59071480775799,34.08789935002622,33.446796807668235,33.40603454260587,34.02130416501553,34.155805608025304,34.847673056327146,35.23592728681838,35.40867457876467,35.51466801509336,36.29287488655622,36.51521481135246,,,31.757521177809487,34.479613154552446,31.20811265361815,"rgba(239, 83, 80, 0.5)",6.850348812056717,27.337034355915506,0.029628512306887286,35.87818596236341,-10.73838890585482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8848450111438685,1.1392227193728506,False,False,False,False,-0.2316336213611265,-0.2842530108587872,False,False,False,False,-21825651,-12519714.156191835,False,False,False,False,2512916.254955228,False,False,False,False
2024-10-25 00:00:00+00:00,26.53,27.89,26.005,27.33,1741164,,,,,,,26.23378185153459,31.595416972468232,34.13083390243938,33.737080598309554,33.47647562776526,34.37546670441665,34.92506409462075,35.30260748997365,35.70884855191877,,,,24.61497714867587,27.257709962672443,33.40447198028377,33.92193003460634,33.31544581125571,33.29065858176548,33.90999425785613,34.05425689720337,34.741339491055804,35.1305373413441,35.30867783975104,35.41650674328769,36.19227002830592,36.415144217860494,,,31.595416972468232,34.37546670441665,31.150230684401134,"rgba(239, 83, 80, 1.0)",6.923910232007701,27.425471483837782,-0.12933031391686955,36.915627566547705,-10.73838890585482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8890165750432236,1.1335183057082614,False,False,False,False,-0.18625177329752615,-0.23525239207815668,False,False,False,False,-23566815,-13338017.922399847,False,False,False,False,2455749.4212548407,False,False,False,False
2024-11-01 00:00:00+00:00,25.71,28.273,25.16,26.93,1930874,,,,,,26.380999999999997,26.24350159980973,31.4126551549129,33.927562358789686,33.56674245148866,33.34468196801511,34.256892375550805,34.80370222658839,35.18380944373175,35.59620467167505,,,,24.917046904865842,27.209880007570927,33.196915732328286,33.735970895189084,33.1665558266736,33.15921117052867,33.7833161609393,33.93842594827705,34.620484582184666,35.010859551522955,35.19503058160795,35.30492960718799,36.07820216276371,36.30172557650575,,,31.4126551549129,34.256892375550805,30.375783093162873,"rgba(239, 83, 80, 1.0)",7.010396287522421,26.187857128061626,-0.06816406783053734,37.350519616241165,-10.73838890585482,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8487449823475359,1.1482323354451807,False,False,False,False,-0.19212251851002254,-0.2136874552940896,False,False,False,False,-25497689,-14238734.298518376,False,False,False,False,2416869.760421149,False,False,False,False
2024-11-08 00:00:00+00:00,20.51,28.05,19.82,25.62,4248039,,,,,,23.914458082513868,25.805912324151716,30.795595637447725,33.320107437800004,33.0444987153727,32.93043314001338,33.894641134492865,34.439749789976524,34.83115555929122,35.2648597732457,,,,24.336382454452778,26.736583867305004,32.56181092200351,33.172846722420275,32.69865185423908,32.742793153397784,33.39102336062288,33.58018586444484,34.25593374854392,34.6539403216924,34.85716777804746,34.97400542208025,35.746871926382546,35.97395161858446,,,30.795595637447725,33.894641134492865,29.638684801770665,"rgba(255, 0, 0, 1.0)",7.208008401570933,25.198334182105842,-0.6504340617977155,35.952398762340174,-10.73838890585482,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8207817344765872,1.1686396776833836,False,False,False,False,-0.2639778065538036,-0.2388326309239466,False,False,False,False,-29745728,-15387400.498628126,False,False,False,False,2552511.9263158785,False,False,False,False
2024-11-15 00:00:00+00:00,18.88,23.11,18.57,20.77,3672485,,,,,,22.524781403343297,25.250659229075545,30.177270058384895,32.72856134628171,32.52733242127824,32.512095549346625,33.53011389423672,34.07588696560568,34.47947387689326,34.93488257589354,,,,23.543024637109646,26.181218968161495,31.941444271398627,32.6197116508582,32.229052894120706,32.321364624839426,32.995745263880025,33.218065403043454,33.89075980462196,34.29756080329911,34.519596288416054,34.64343905505363,35.41845448275029,35.64958673615087,,,30.177270058384895,33.53011389423672,28.972305688001235,"rgba(255, 0, 0, 1.0)",7.378883494243671,24.374921059422498,-0.7446819107130683,34.49321065827448,-10.73838890585482,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7859086564492904,1.2246418318154675,False,False,False,False,-0.34282825441539394,-0.2908304426696703,False,False,False,False,-33418213,-16723016.239470487,False,False,False,False,2635472.8947369247,False,False,False,False
2024-11-22 00:00:00+00:00,17.89,20.22,16.06,18.82,5166310,,,,,,20.987684940604787,24.372693848713162,29.258796409263606,31.85431169357893,31.752392644542873,31.874016800659003,32.97213963829842,33.52053607430108,33.94279556756503,34.430786829128394,,,,22.380208923867983,25.315405708961585,31.02677870066306,31.796428170056608,31.518299289957035,31.6782105647634,32.39205336730662,32.66253704393757,33.33297441024386,33.75360765196652,34.003402190542076,34.137726492805214,34.91782241335871,35.15537824901726,,,29.258796409263606,32.97213963829842,28.02630003302096,"rgba(255, 0, 0, 1.0)",7.573832321621341,23.263998355536877,-0.7095481029063049,33.175044307509324,-11.742654783493577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7387313538039023,1.2568480336105787,False,False,False,False,-0.34282825441539394,-0.3168293485425321,False,False,False,False,-38584523,-18342387.110620823,False,False,False,False,2822942.309941597,False,False,False,False
2024-11-29 00:00:00+00:00,18.82,19.99,17.97,18.26,1916254,,,,,,20.75445927779138,24.136845598998416,28.9763301413489,31.574769563540833,31.50259287478178,31.66545062216419,32.78675839080418,33.33525959753235,33.76296446677769,34.26091490854649,,,,22.12850028368199,25.072478228408148,30.738175336395724,31.532109446699724,31.28835299149158,31.468468764572467,32.193205120332436,32.478360985790395,33.14716767493607,33.57167369784676,33.83007601453871,33.967632028317084,34.74860057828902,34.98802766754494,,,28.9763301413489,32.78675839080418,27.77046137431385,"rgba(255, 0, 0, 1.0)",7.749222749748861,23.023070847219984,-0.5423861183182788,32.84546514942609,-12.170672495233902,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.755011647189928,1.254895970019303,False,False,False,False,-0.3218916191515163,-0.3193604838470242,False,False,False,False,-36668269,-19699859.843167428,False,False,False,False,2755780.212908886,False,False,False,False
