date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_889,aVWAP_peak_858,aVWAP_peak_829,aVWAP_peak_796,aVWAP_peak_782,aVWAP_peak_758,aVWAP_peak_739,aVWAP_peak_704,aVWAP_peak_677,aVWAP_peak_660,aVWAP_peak_641,aVWAP_peak_605,aVWAP_peak_571,aVWAP_peak_501,aVWAP_peak_481,aVWAP_peak_452,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_385,aVWAP_peak_335,aVWAP_peak_314,aVWAP_peak_267,aVWAP_peak_189,aVWAP_peak_162,aVWAP_peak_104,aVWAP_peak_72,aVWAP_peak_49,aVWAP_peak_12,aVWAP_valley_871,aVWAP_valley_843,aVWAP_valley_818,aVWAP_valley_787,aVWAP_valley_768,aVWAP_valley_751,aVWAP_valley_715,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_653,aVWAP_valley_649,aVWAP_valley_617,aVWAP_valley_592,aVWAP_valley_578,aVWAP_valley_527,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_460,aVWAP_valley_441,aVWAP_valley_421,aVWAP_valley_409,aVWAP_valley_373,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_297,aVWAP_valley_241,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_167,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_18,aVWAP_OB_bull_895,aVWAP_OB_bull_818,aVWAP_OB_bear_796,aVWAP_OB_bear_314,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 00:00:00+00:00,3.59,3.75,3.51,3.68,6704916,,,,3.9353523924031597,3.619147999626055,3.5679614751581537,3.511056963698159,3.5018013239213057,3.5039074895843605,3.5351514554093355,3.5646550026979478,3.618291605422909,3.630361730892922,3.595086052959976,3.4342594841411502,3.449588707361927,3.4648089011081824,3.478826197426322,3.4913603954353793,3.5136248975951454,3.6032305802642157,3.6568409981701766,3.760735725460956,3.9159075359136772,3.935266325025347,4.009686035495563,4.1028047764626026,4.200779558123081,4.318107748901696,,3.570127696938162,3.7454904601866454,3.58137170652126,3.530265878435667,3.5065905937390256,3.500816368920992,3.5053547842813737,3.505052111877561,3.53977308043861,3.5764176398058893,3.5858713924195773,3.6272741795420065,3.6268427997359223,3.608333280526941,3.4569459913580083,3.4403984792827473,3.440284179609371,3.461810894321148,3.469148255204828,3.48751161357228,3.496110016671201,3.525837054126861,3.5687006488764794,3.6114279035099512,3.7014853028189454,3.834623239042451,3.8950083830404294,3.9097321500773283,3.922623985728689,3.932059252510139,3.9604259359958753,4.040534363394427,4.303081054243418,,3.7454904601866454,3.619147999626055,3.6568409981701766,3.5752228710743075,#000000,0.521898405770607,3.5752228710743075,0.0283141867503375,46.661024101343834,2.6444374135551385,False,True,False,True,False,1.5625531733956777,0.0,0.0,0.0,0.0,0,0.9828468318618242,0.961683832210828,False,False,False,False,0.0033813827970339922,0.00417365505755892,False,False,False,False,-16196785,-12217826.540801702,False,False,False,False,5019724.899340813,False,False,False,False
2025-05-22 00:00:00+00:00,3.6,3.695,3.53,3.53,3824827,,,,3.9250974335112128,3.6189826490485135,3.568515706500948,3.512179624375714,3.502936692199385,3.504903476349039,3.5358009436604307,3.5650255722590503,3.6182118526990004,3.630205662683363,3.5951717882296004,3.435131419145454,3.45034409427706,3.4654622063516207,3.4793936217961514,3.491861567874997,3.514019144026351,3.603250347312007,3.6566574463950308,3.7601853021610827,3.9148934815298206,3.934224341022149,4.0084903690752824,4.10139606350179,4.199136166743903,4.31622281829007,,3.574705846161455,3.7428084939831425,3.581754497234362,3.5312336868922136,3.5077328090373494,3.501865597675544,3.506317337636161,3.506015670213687,3.5403742979053745,3.5766847623219045,3.5860567870140456,3.6271359247339316,3.6267163502470714,3.6083332808777557,3.4577791832895617,3.4412122339828812,3.441095989172561,3.4624870764666746,3.469769910242863,3.4880323984094197,3.4965871122192396,3.526173363770243,3.568857093708141,3.611415967997182,3.701139988795928,3.8338286873709784,3.894037179279254,3.9087303764313495,3.921599587669231,3.931023534298988,3.9593417619586906,4.039271562302518,4.301224378764012,,3.7428084939831425,3.6189826490485135,3.6566574463950308,3.5753601868339273,#000000,0.5223888303649356,3.5753601868339273,0.04716757276157619,46.45768422712739,2.4192080773050577,False,True,False,True,False,1.6893526859704728,0.0,0.0,0.0,0.0,0,0.9917602607023822,0.9587716107576849,False,False,False,False,-0.0013620546272943453,0.0014058002151322874,False,False,False,False,-12371958,-12223870.911750654,False,False,False,False,4972866.158190194,False,False,False,False
2025-05-23 00:00:00+00:00,3.58,3.6679,3.5301,3.64,4006696,,,,3.9145244048330534,3.618567803893783,3.568858095865066,3.513141065542096,3.5039274033526233,3.5057716667057046,3.5363247538385796,3.5652690676876966,3.6179993243408326,3.6299291102590834,3.5951549187470344,3.435953718703039,3.451050020519266,3.466065878738697,3.4799111412907133,3.4923119840935084,3.514360611271172,3.603207572335222,3.6564047947551517,3.7595539048189766,3.913784433712654,3.9330877783601386,4.007196726006988,4.099882333040931,4.197378989853141,4.314215504103098,,3.576708967984671,3.73979475857568,3.581914412316318,3.5320212618291618,3.5087200481385987,3.502784441291852,3.5071546352684875,3.506854320729503,3.540850291168173,3.576823667427182,3.5861134473422815,3.626874359962234,3.626474406770825,3.6082250056611516,3.4585524067902726,3.4419771439538067,3.4418591488593733,3.4631133767409783,3.4703422376890716,3.488502731238728,3.497013100866038,3.526456116464689,3.5689551423990804,3.611340519728378,3.7007203878125146,3.832944903651798,3.892971424550803,3.907633727063658,3.92048030726707,3.9298933204383664,3.9581628008307694,4.037908800341752,4.299246295450736,,3.73979475857568,3.618567803893783,3.6564047947551517,3.5752061919065667,#000000,0.5226325600197027,3.5752061919065667,0.009172425256575299,46.036546180261915,1.5601738191788428,False,True,False,True,False,1.4200681864295035,0.0,0.0,0.0,0.0,0,0.9834768234211727,0.9758472896455258,False,False,False,False,-0.005021308550793303,-0.0018077541678305077,False,False,False,False,-16378654,-12386803.58187808,False,False,False,False,4934977.132378813,False,False,False,False
2025-05-27 00:00:00+00:00,3.53,3.565,3.415,3.55,4934213,,,,3.8990259759545465,3.6163733317194753,3.5677337344411773,3.512998880248518,3.50391943417777,3.505742319392767,3.5359547066502626,3.5646043728176378,3.616836412051969,3.6287908982299553,3.5943997177553872,3.436384076404008,3.451367441353654,3.466282414412449,3.4800421869093867,3.492372297605071,3.5143019639855133,3.6027129407636904,3.6556641261738387,3.758370116785199,3.9120520479037735,3.9313338770268205,4.005273683716866,4.097704368252492,4.194911364588544,4.311454601088064,,3.5678481797357517,3.734090616409872,3.580521384145464,3.5315753818203275,3.5086440287464464,3.502791197303854,3.5071095423421,3.506812848470888,3.5404343993471157,3.5760454020993238,3.5852487134413327,3.625730559174631,3.625406209378852,3.607339796821309,3.4588663151645336,3.442356393838276,3.442237975005884,3.4633502670527054,3.4705303636863336,3.4885843752238648,3.497047422406143,3.52633565944794,3.5686240318561975,3.6108079193485203,3.6997845517352483,3.831464038697098,3.89128190907642,3.905913534473855,3.9187395586482228,3.9281458315639624,3.9563689681280914,4.035907519049123,4.296519353444815,,3.734090616409872,3.6163733317194753,3.6556641261738387,3.5732155430658303,#000000,0.5229475711408531,3.5732155430658303,-0.08263838566369526,45.02257030136349,0.17316723795428857,False,True,False,True,False,0.7416074271079935,0.0,0.0,0.0,0.0,0,0.9696153528745377,0.9849952359874259,False,False,False,False,-0.0345797961314851,-0.018193775149657802,False,False,False,False,-21312867,-12736845.284549529,False,False,False,False,4934947.1664031735,False,False,False,False
2025-05-28 00:00:00+00:00,3.58,3.64,3.51,3.51,3526515,,,,3.8905699236068014,3.615840159144554,3.567841959695917,3.5136517957399347,3.5046102719757286,3.5063472124418733,3.5362784779232936,3.564696189236563,3.6165473422796715,3.628458093362356,3.594296088191919,3.4370215389688785,3.451908778945231,3.4667389082708344,3.4804270239023722,3.4927007035169457,3.5145381197951404,3.6026210721258156,3.655391874004241,3.757772091905013,3.911043382643177,3.93030237819971,4.00410773321005,4.0963483361439295,4.1933443348758175,4.309670876861585,,3.568548811211235,3.7314224991867118,3.580473156678936,3.53207076539076,3.509323268784323,3.503435407835485,3.507691269206667,3.5073959853644623,3.540719205150259,3.576050068985306,3.5851851152428953,3.625408033176158,3.6251058967112058,3.6071558979559253,3.4594535527879633,3.4429471248897077,3.4428274405565737,3.4638252762002617,3.470961165485392,3.4889295797370914,3.497355242739716,3.526522358230356,3.568652931178344,3.610688016857281,3.699368774236814,3.8306485020024583,3.89030991291635,3.9049153661938467,3.9177223732326025,3.927119726093876,3.955301679317099,4.034682036852399,4.294760945516658,,3.7314224991867118,3.615840159144554,3.655391874004241,3.5729349442540688,#000000,0.522967347782634,3.5729349442540688,0.013509554231037425,45.31220924356847,0.08482152271124477,False,True,False,True,False,1.4082915657091384,0.0,0.0,0.0,0.0,0,0.979040504225584,0.969309309758891,False,False,False,False,-0.011527043647146946,-0.014860409398402375,False,False,False,False,-17786352,-12934865.155743666,False,False,False,False,4879714.532426578,False,False,False,False
2025-05-29 00:00:00+00:00,3.55,3.655,3.5335,3.63,3048010,,,,3.883673569196512,3.615423241230102,3.5679627707716257,3.514230317071765,3.5052199526640164,3.506882509840673,3.536573539078271,3.5647929472068567,3.616318340706571,3.6281894011438367,3.5942217298495884,3.437578940818167,3.4523834497828396,3.467140521661915,3.4807669019076113,3.4929920027305212,3.5147500388177475,3.6025508007688822,3.6551664851493424,3.7572664111382195,3.9101838022327455,3.9294227674020124,4.0031117329058485,4.095188334025026,4.1920025114901085,4.308142077144736,,3.5692525053300757,3.729229133400285,3.580462745876277,3.5325168953129316,3.5099237528115443,3.504004417651921,3.508206613413849,3.5079125065957255,3.540980902950638,3.576072323650525,3.5851489333702626,3.625148674042188,3.6248643077194256,3.6070133258070665,3.4599685680041787,3.4434642602602286,3.4433434713045705,3.46424286388488,3.4713406101348014,3.489235336646381,3.4976288206023445,3.5266916668137704,3.568686514655113,3.6105936344835268,3.6990199145701235,3.8299556347725616,3.8894821763047416,3.9040649053498275,3.9168553321094692,3.9262447966708396,3.9543908976610775,4.033634614712092,4.293254008103524,,3.729229133400285,3.615423241230102,3.6551664851493424,3.5727393959065212,#000000,0.5231711345592298,3.5727393959065212,-0.043464546119654106,45.00889171188054,-0.5882814567622319,False,True,False,True,False,0.990596249365332,0.0,0.0,0.0,0.0,0,0.9851742870076957,0.9729591066847743,False,False,False,False,-0.006308850766173718,-0.010584630082288046,False,False,False,False,-20834362,-13244649.345714504,False,False,False,False,4807882.98213534,False,False,False,False
2025-05-30 00:00:00+00:00,3.58,3.635,3.49,3.51,4288466,,,,3.8741349201956767,3.614675204571429,3.5679680960448192,3.514890929905262,3.5059346809656446,3.507508732965432,3.5368756898798543,3.56482520791673,3.6159046156255665,3.6277307486871786,3.5940399634849927,3.438294716787778,3.452987204261405,3.4676450822154616,3.4811875315793332,3.49334607844977,3.5149948535637012,3.602405103753336,3.654805160674221,3.756515381889475,3.9089413303497813,3.928153366082356,4.00168154151177,4.093529881260622,4.190090267407837,4.305969107589666,,3.569176294642354,3.7260259203121384,3.5802828842097627,3.5329847094390274,3.5106185862415127,3.5046744286984635,3.508807662621833,3.5085154071286513,3.5412381562442583,3.576002716052314,3.5849996957984156,3.6247006249392495,3.6244460891385244,3.606734790522162,3.460618743897573,3.4441260742701183,3.4440039421373743,3.464768887787528,3.471815351522905,3.4896092603835345,3.497958584829211,3.526878069266806,3.568684982831201,3.6104144600341246,3.6984869644434473,3.8289440616008994,3.8882833259078735,3.9028349197355428,3.9156027980477326,3.924981822175122,3.9530789550780496,4.032133020209385,4.291111505712947,,3.7260259203121384,3.614675204571429,3.654805160674221,3.5723022269729574,#000000,0.5230351477345682,3.5723022269729574,0.014717506195107866,45.4454227688405,-0.5882814567622319,False,True,False,True,False,1.401144401764153,0.0,0.0,0.0,0.0,0,0.9803610544603069,0.9709192537200696,False,False,False,False,-0.014915798975495451,-0.01275021452889175,False,False,False,False,-16545896,-13374109.99882374,False,False,False,False,4787513.688718268,False,False,False,False
2025-06-02 00:00:00+00:00,3.75,3.8,3.655,3.66,5928985,,,,3.8685498422354727,3.617260997672796,3.5712220702803372,3.5185449557922683,3.509465783715506,3.5106693249712135,3.5394477859636417,3.566942397907768,3.61730753694808,3.628855230715746,3.595395113485931,3.4405234084314382,3.455002886104091,3.469475484866846,3.4828620075693872,3.4949060706240647,3.5163758250919392,3.6031810986430517,3.655263878169877,3.7563977849416155,3.90807165986961,3.927219124614361,4.000474208941993,4.09197631499447,4.188169265165566,4.303659888401936,,3.586229791586234,3.726266310776877,3.5833910352014695,3.5365679919233894,3.5142491772612474,3.5079439724089174,3.5118911186236628,3.5115973578467194,3.5437253002501414,3.5779555855427896,3.5868178887251037,3.6258902278711784,3.625565397882597,3.6079991738628423,3.462876036902976,3.4462419664069235,3.4461144310872136,3.4666438153816665,3.4735843518100977,3.491202660678904,3.499477269521699,3.5281581586543624,3.5696763271963796,3.6111404844871453,3.6986916749664265,3.8284445393380624,3.887496286861091,3.9019891067082364,3.9147098839229635,3.924059472087313,3.952059145160899,4.030813201279969,4.288848424526842,,3.726266310776877,3.617260997672796,3.655263878169877,3.575302311281682,#000000,0.5245393689223959,3.575302311281682,0.33304971765458474,48.90087486670495,-0.5882814567622319,False,False,False,False,True,3.688523846572913,0.0,0.0,0.0,0.0,1,0.9826794186309211,0.9619700278635439,False,False,False,False,0.02981785012616887,0.00853381779863856,False,False,False,False,-10616911,-13265984.547889475,False,False,False,False,4832277.2695528455,False,False,False,False
2025-06-03 00:00:00+00:00,3.77,3.875,3.64,3.69,5501877,,,,3.8647114476126725,3.6200844335180054,3.5746037533070787,3.522233445822485,3.513022585514279,3.5138640982013816,3.54209299628058,3.5691648376227216,3.6188684961577975,3.6301347269723654,3.596865334445376,3.4427463976296764,3.4570234621044222,3.471320099629799,3.4845584763017072,3.4964945695342977,3.5177963256076863,3.6040371505935664,3.6558256801783577,3.7564243737454968,3.907395533220141,3.9264793863045013,3.9994751483573077,4.090653456439771,4.186505144958828,4.301633372323885,,3.60151363315173,3.72712493270539,3.58665364131263,3.540213096691883,3.517909159470948,3.511242737136811,3.5150113079582055,3.514715732027902,3.546290731466833,3.580025857824532,3.588762725873102,3.627235651276572,3.6268321955283374,3.609392099047614,3.465139784966953,3.448356882854359,3.448223956088279,3.4685311466012654,3.4753700746519485,3.492822596136855,3.5010268518965826,3.5294833663721232,3.570732432942311,3.6119501095920667,3.699017614662987,3.828116662303647,3.886899594574198,3.901335940893607,3.914010940729916,3.923331140971225,3.9512365138061076,4.029708369066073,4.286865107195651,,3.72712493270539,3.6200844335180054,3.6558256801783577,3.578405482482849,#000000,0.5263267234520549,3.578405482482849,0.36402202088567187,51.534061672990745,-2.527988875766546,False,False,False,False,True,3.9535960887835735,0.0,0.0,0.0,0.0,1,0.9817218740674426,0.9515070128319905,False,False,False,False,0.0379588204525817,0.023246319125610128,False,False,False,False,-5115034,-12946339.428364398,False,False,False,False,4858536.082511557,False,False,False,False
2025-06-04 00:00:00+00:00,4.69,4.77,3.96,4.08,16316831,,,,3.9232928625532133,3.6668487600165554,3.6195641029826207,3.563184241906265,3.551575297432809,3.5487648620839343,3.5738470189449663,3.598767274566621,3.6454181039023394,3.6535567285390544,3.6192620188325173,3.4634775216910705,3.4765021306246005,3.48973549631739,3.5020852090302688,3.513446156820674,3.533930139144242,3.617742852528605,3.6684294150157895,3.7669954160238075,3.9150419510817662,3.9336312870820764,4.00528228370304,4.095145302547014,4.1897861977289805,4.303516423274734,,3.78051487114844,3.777198943104133,3.632300465621311,3.5829721643113386,3.558062629146515,3.546961967179206,3.549246194407662,3.5489031944864715,3.577561812485933,3.6089154104065737,3.617010428901406,3.651390326800541,3.649571219841749,3.6320090546433756,3.4872951938850765,3.4683410106405184,3.4681528142825058,3.4872395035535626,3.4933847191917518,3.5099353113857474,3.517775564449256,3.545106222544721,3.585220850096585,3.625474583010082,3.7107232932444942,3.8373770804790626,3.8950325105745978,3.9091245710794924,3.921485270473071,3.930550737573589,3.957841954776164,4.035044092177293,4.288922621745613,,3.777198943104133,3.6668487600165554,3.6684294150157895,3.623545530279416,"rgba(0, 255, 255, 0.75)",0.5462112583412166,3.623545530279416,1.952457869431855,60.935575174596394,6.157922266153818,True,False,True,False,True,14.5080168511141,0.0,0.0,0.0,0.0,0,0.9975341867395608,0.8911449123227255,False,False,False,False,0.2054477480115551,0.11434703356858261,False,False,False,False,11201797,-11999353.686075598,False,False,False,False,5307880.981236594,False,False,False,False
2025-06-05 00:00:00+00:00,4.41,4.85,4.345,4.66,6774130,,,4.535,3.9467976723937275,3.686163145100374,3.6381900672490306,3.58025069536321,3.5676974558776298,3.5634369719330743,3.587263611719749,3.611322261990654,3.6567473521402363,3.6636058129785707,3.628874899219904,3.4723520511920163,3.4848581378307246,3.497650487577857,3.509630942630237,3.520753319752559,3.5408986167866536,3.623707830717512,3.6739407672748654,3.771668298005363,3.918500071145051,3.9368788457367776,4.0079637464222,4.097278371823894,4.191417895171124,4.304565619842195,,3.8397762393674078,3.797738520150864,3.651189964936108,3.600745684127152,3.5748158797113376,3.5619600076348834,3.5636524064219954,3.5632903747119027,3.5907848694606157,3.621184604294809,3.6290216228088754,3.6617403614055646,3.6593368231455576,3.641717650147691,3.496767337088524,3.476905734845702,3.476694449023428,3.495276442543237,3.5011327906480347,3.5173092599566878,3.524998569996498,3.551862221377737,3.59150839257495,3.6313648473338924,3.715864345998985,3.8415092998707014,3.8986961238056836,3.9126428029792595,3.924870202823932,3.933826902527869,3.960857654241131,4.037528160405559,4.290044750105967,,3.797738520150864,3.686163145100374,3.6739407672748654,3.68551410276267,"rgba(38, 166, 154, 1.0)",0.5575520175303907,3.68551410276267,1.2994050321014943,63.19152215306774,7.861640160761176,True,False,True,False,True,10.560623786996455,0.0,0.0,0.0,0.0,0,1.0346281970482927,0.880532720183391,False,False,False,False,0.2721507087381686,0.1932488711533756,False,False,False,False,4427667,-11355156.796425575,False,False,False,False,5365380.942756727,False,False,False,False
2025-06-06 00:00:00+00:00,4.21,4.46,4.14,4.39,5390678,,,4.417568662818188,3.956387191955152,3.696319674183483,3.648256872903619,3.5897570337174645,3.5767415918224326,3.571703851467756,3.594764195182698,3.6182770729223535,3.662900044802763,3.6690577985326454,3.6341862149033632,3.477574717029364,3.4897596163830946,3.502276628555086,3.514025689584368,3.5249940158886743,3.5449151578857094,3.627035152851441,3.676942285952586,3.774069516439029,3.9200534213563345,3.9383042757915936,4.009015060731378,4.097942358791042,4.191712360754729,4.304441395336016,,3.865085210691824,3.807709573809427,3.6613256267085896,3.6105428451245465,3.584175010804126,3.570410730549144,3.5717726315815566,3.5714013621868754,3.5981685234301284,3.6279535600999426,3.635626779677,3.6673577027410116,3.664649849415042,3.6470475344887117,3.502290604105053,3.481941161718351,3.4817168443115794,3.499976707906151,3.505657225131051,3.521593524031098,3.5291845874774554,3.5557414580679456,3.595063975191056,3.6346392357881907,3.7186010939239553,3.843519557022675,3.9003799493474314,3.9142342440695503,3.926378874440946,3.9352706444717676,3.9621377416334767,4.038443702414995,4.289972275101412,,3.807709573809427,3.696319674183483,3.676942285952586,3.688697400081815,"rgba(38, 166, 154, 0.5)",0.5638671813451775,3.688697400081815,0.9245131072791833,62.30290302794849,7.861640160761176,True,False,True,False,True,7.896047544455055,0.0,0.0,0.0,0.0,0,1.0236154177875434,0.8976665229206453,False,False,False,False,0.18714123431346985,0.19019505273342274,False,False,False,False,-963011,-10947621.667153984,False,False,False,False,5366372.984217248,False,False,False,False
2025-06-09 00:00:00+00:00,4.38,4.44,4.2,4.22,4425175,,,4.396878171002345,3.9655083825298725,3.7053822794459257,3.657187739557134,3.5981501849484228,3.584725849058523,3.5790128034651465,3.601424953676123,3.6244789310644063,3.6684310423045337,3.67397341837596,3.6389537409007895,3.482185360063667,3.494094603664394,3.5063754832659697,3.5179260736332885,3.5287631972174833,3.54849451705695,3.6300356248037016,3.679671882626539,3.7762992287955632,3.921571354372293,3.9397103399244373,4.010101582633493,4.098703824463096,4.1921671068943125,4.304545991398229,,3.8869628749575384,3.8167779930810903,3.6703297785137874,3.6192046441596006,3.5924367351112387,3.577877758358285,3.578954661190849,3.578575122230976,3.6047299446985015,3.6339998971824854,3.641535199421374,3.672418664549273,3.669439077609645,3.6518397853638205,3.50717405867123,3.4863901163590825,3.4861543286979093,3.504139612127521,3.5096682161151582,3.5253997211182955,3.5329072565654975,3.5592037468174307,3.5982548375869774,3.637595557474969,3.721110200375957,3.845424272335083,3.9020104404281493,3.9157850628433777,3.9278578003167466,3.936692482072261,3.96341779470413,4.039415468216671,4.290120321657232,,3.8167779930810903,3.7053822794459257,3.679671882626539,3.695706695182681,"rgba(38, 166, 154, 1.0)",0.5734823292673799,3.695706695182681,1.1932247427597276,62.897175020071096,7.861640160761176,True,False,True,False,True,9.660946706353766,0.0,0.0,0.0,0.0,0,1.0278266063078165,0.8971772962040436,False,False,False,False,0.1927602656840628,0.19147765920874277,False,False,False,False,3462164,-10382532.033147946,False,False,False,False,5329463.259345984,False,False,False,False
2025-06-10 00:00:00+00:00,4.32,4.56,4.31,4.4,3787503,,,4.396838859317582,3.9741077835511485,3.713613418248104,3.665269842129673,3.6057235847352627,3.5919309280679554,3.5856166447836304,3.6074622434431536,3.630116790961185,3.6734871848386734,3.6784769673167172,3.643309126476031,3.4863507407188647,3.4980161689856177,3.5100882833561644,3.5214633770074544,3.5321850751939867,3.551750095538078,3.632787120707625,3.6821893169487097,3.77838417683223,3.9230366333834725,3.941075256110417,4.011184653580687,4.099503932097108,4.192702460293987,4.304777335403471,,3.906297294209363,3.8251121776024446,3.678485045437325,3.6270266563234537,3.5998910548966907,3.584621354662161,3.585445772842832,3.585058719959096,3.6106801275067055,3.6395028579738624,3.6469179809462244,3.6770528235571156,3.673826418614354,3.6562225778330903,3.5115901406089187,3.490411854315669,3.4901657385522276,3.50790934708078,3.5133029220694545,3.5288541056684544,3.536288251184044,3.5623562405591973,3.601171252528107,3.6403088102048757,3.7234368686519606,3.8472284086953854,3.903575714906137,3.9172795741093505,3.9292881262036126,3.9380713967543453,3.964670350378364,4.040398105513054,4.290389506147432,,3.8251121776024446,3.713613418248104,3.6821893169487097,3.7029859568798926,"rgba(38, 166, 154, 1.0)",0.5797459213597722,3.7029859568798926,1.0642835428198003,62.57070178178273,7.861640160761176,True,False,True,False,True,8.86655110142479,0.0,0.0,0.0,0.0,0,1.0465223680904097,0.8875992420589373,False,False,False,False,0.22531587976637676,0.20839676948755975,False,False,False,False,-325339,-9988132.30635783,False,False,False,False,5268994.22956771,False,False,False,False
2025-06-11 00:00:00+00:00,4.31,4.45,4.27,4.32,3033480,,,4.389905871462117,3.9799131371342646,3.719562044839358,3.671153832721077,3.6112843592521053,3.597233656366704,3.5904865653438636,3.6119095808440176,3.63426316754192,3.6771914517981377,3.681778797181555,3.6465170819657917,3.489465744247466,3.5009475801011614,3.51286212856705,3.524104599253203,3.534738436312279,3.5541761237125344,3.634823770405232,3.6840433044867518,3.7799007952139956,3.9240722815803166,3.9420352898186826,4.011928325698155,4.100027204108401,4.193017627265922,4.304854729634928,,3.919183374902169,3.8310094506652446,3.6844105150709003,3.632752519037765,3.605369421135323,3.5895933341284336,3.59023382880437,3.5898415049168615,3.6150626164129305,3.6435468963282145,3.650871358257337,3.6804499281832426,3.6770458623667177,3.6594456386795238,3.5148843311000384,3.4934193398367883,3.493165619091465,3.510725899649764,3.516018145476307,3.5314322706485433,3.5388104437596732,3.564703751882816,3.6033361660820904,3.642315706241831,3.725142101948104,3.848525443157999,3.904687419148649,3.9183374480173843,3.930297414305674,3.939042099844998,3.9655451249434663,4.041063994444708,4.290496420758393,,3.8310094506652446,3.719562044839358,3.6840433044867518,3.7078793517582485,"rgba(38, 166, 154, 1.0)",0.5846928815760665,3.7078793517582485,1.0298067023130286,62.22583718664875,7.861640160761176,True,False,True,False,True,8.732930728891763,0.0,0.0,0.0,0.0,0,1.0485928463174778,0.8854839915455243,False,False,False,False,0.2040348743036889,0.20621582189562432,False,False,False,False,-3358819,-9728159.23552027,False,False,False,False,5181327.004878781,False,False,False,False
2025-06-12 00:00:00+00:00,4.34,4.43,4.3,4.39,2797999,,,4.386357342865949,3.9852989040053606,3.7250652888254145,3.676597121235038,3.6164317204037615,3.6021450517648197,3.5950018521032385,3.616038203156168,3.6381162737961263,3.6806396931602596,3.6848561696514066,3.6495061767220482,3.492363481972078,3.503675978286671,3.515445139693364,3.526565190341305,3.5371179772455674,3.5564382645061148,3.6367271545030175,3.685778575215111,3.781325414711706,3.925053255864355,3.9429460317036993,4.012638801037779,4.1005342093727775,4.19333284399004,4.304950482006694,,3.930766294290334,3.8364696733585384,3.689891843614873,3.638050923137741,3.610441431793332,3.5942020348564183,3.5946741213107862,3.5942769558965333,3.6191318378531068,3.6473063135704025,3.65454770991593,3.6836151673309088,3.6800469373809093,3.6624492496511003,3.517948283648469,3.4962178440014364,3.4959570871618606,3.5133483596235386,3.5185470009764117,3.533834686992222,3.541161233169138,3.5668934197108073,3.605357633880489,3.6441916958661924,3.7267404110542555,3.8497478697589274,3.905738870822504,3.919339021584846,3.931253912857277,3.9399627287801904,3.966376768113747,4.041702580560069,4.2906194427390725,,3.8364696733585384,3.7250652888254145,3.685778575215111,3.7125405448876934,"rgba(38, 166, 154, 1.0)",0.5893772251397845,3.7125405448876934,1.0646143562189563,62.25151977703284,7.861640160761176,True,False,True,False,True,9.054566100391984,0.0,0.0,0.0,0.0,0,1.0476709810619311,0.8943693369275197,False,False,False,False,0.2054477480115551,0.20583178495358972,False,False,False,False,-560820,-9368655.736088103,False,False,False,False,5087863.1615502015,False,False,False,False
