date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_182,aVWAP_peak_170,aVWAP_peak_159,aVWAP_peak_145,aVWAP_peak_131,aVWAP_peak_119,aVWAP_peak_91,aVWAP_peak_67,aVWAP_peak_62,aVWAP_peak_56,aVWAP_peak_45,aVWAP_peak_35,aVWAP_peak_23,aVWAP_peak_16,aVWAP_peak_10,aVWAP_valley_189,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_148,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_127,aVWAP_valley_101,aVWAP_valley_92,aVWAP_valley_76,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_58,aVWAP_valley_49,aVWAP_valley_39,aVWAP_valley_28,aVWAP_OB_bear_159,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-25 00:00:00+00:00,14.0882178008,14.1263714035,13.6017593663,13.7162201744,1637437,,,,,14.144583163853838,14.044587402266378,14.258919600510794,14.513064437206761,14.382806004056642,14.30540366489837,14.284336264492461,14.240795080424705,14.315952895140121,14.669490106408013,14.868771670675072,15.009934377191533,,,,,13.800480199642779,13.859757667370829,14.102725481561844,14.050556265359873,14.471080579545019,14.522591566748616,14.39860450968987,14.31082282265942,14.292083563877622,14.234086198411912,14.291345350853005,14.436427431876853,,14.176834636406673,#000000,0.8926306064874754,13.962352108283456,0.14100535159983976,47.219754114102386,-6.942381716446121,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9230317553510122,1.0034384439187598,False,False,False,False,-0.08936949250292728,-0.07027048300107883,False,False,False,False,17321780,16718773.741606528,False,False,False,False,2251393.6242313515,False,False,False,False
2024-11-01 00:00:00+00:00,13.6303745683,13.9737569927,13.105762531,13.2488385412,2552611,,,,,13.988728480029357,14.014839204196733,14.227350213868958,14.49834268500703,14.37362444433391,14.297511672089211,14.276891170735142,14.234678172347166,14.309846001173506,14.662054597932688,14.860802412287207,15.002433924514651,,,,13.569964697333331,13.773541669243967,13.83775942933123,14.072201891315622,14.038306527893317,14.456683760374345,14.510727727890645,14.389007884867393,14.302812618243713,14.284475073639555,14.227585569776545,14.285188891081727,14.430026673336545,,14.04777185585939,"rgba(239, 83, 80, 0.5)",0.8834117115866473,13.79249856898447,-0.18352032077239244,46.75527641484842,-6.942381716446121,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.89962831108357,1.0023524614561528,False,False,False,False,-0.1790865138089518,-0.12467849840501531,False,False,False,False,14769169,16574358.5755616,False,False,False,False,2273706.0224364367,False,False,False,False
2024-11-08 00:00:00+00:00,13.8688345852,14.3171394171,13.7925273798,13.9832953934,2599934,,,,,13.989617118679176,14.013518689692122,14.216893003722461,14.490431206033655,14.369293260597258,14.294217565905488,14.273907547430671,14.232452721346913,14.307224585289674,14.657476643905678,14.855411661017568,14.997105936605111,,,,13.783341143741781,13.796867294035634,13.848888887948652,14.06782570814979,14.037155864333966,14.449256463231483,14.50424068639247,14.384389144279025,14.2994361572587,14.281378505776862,14.225268249773716,14.282669496887545,14.426761721012308,,14.069379537956872,#000000,0.8690102846821969,13.854678611101312,0.0162897658959991,47.00672024914245,-6.942381716446121,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9306511625478717,0.9490759459344816,False,False,False,False,-0.03734739050021882,-0.08101294445261706,False,False,False,False,17369103,16633228.532927407,False,False,False,False,2297871.0578115154,False,False,False,False
2024-11-15 00:00:00+00:00,13.2488385412,13.6971433731,13.2106849385,13.5063753595,1561289,,,,,13.92012948557304,13.991676608893268,14.195212733365704,14.480143923673028,14.3626195970098,14.28835605725277,14.268339367949947,14.22779857106484,14.302670463497156,14.652273058100445,14.84995000552074,14.992014919728016,,,,13.690836895599158,13.77217214550741,13.829745294356702,14.045959176469077,14.027402604868163,14.439125803731999,14.495888884569752,14.377444952633352,14.293497221839123,14.275702871017979,14.22031988222763,14.27805087565128,14.422113164036011,,14.039240467203754,"rgba(239, 83, 80, 1.0)",0.8571567102695471,13.803220955259079,-0.6467690300000618,45.89844436220706,-6.942381716446121,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9078160791038211,0.9784142334056262,False,False,False,False,-0.20326098083956579,-0.14213696264609144,False,False,False,False,15807814,16572086.715673525,False,False,False,False,2243309.423899551,False,False,False,False
2024-11-22 00:00:00+00:00,14.0882178008,14.1645250063,13.4586833561,13.4586833561,1136377,,,,,13.918868569722646,13.989507050248688,14.189784533626133,14.476264489799874,14.36036526060997,14.286559000797938,14.266683885594118,14.22650780771267,14.301241134858978,14.650050968631245,14.84739805846297,14.98951852325502,,,,13.721666166826301,13.777683783722875,13.831907540522618,14.042718792751153,14.026070621460141,14.43544054217127,14.492688969423348,14.375060325049871,14.291662684555815,14.273995795745286,14.218968118898632,14.276653760261361,14.4204343733349,,14.040991209085169,#000000,0.8428736422021447,13.81253151519861,0.3270790208614362,47.06800400863149,-6.942381716446121,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9111062280523495,0.9478123642301426,False,False,False,False,-0.10374859649806077,-0.12294277957207611,False,False,False,False,16944191,16599649.995994005,False,False,False,False,2161314.429536621,False,False,False,False
2024-11-29 00:00:00+00:00,13.6208361676,13.9260649893,13.4872985581,13.8402193832,858607,,,,,13.90558732981659,13.98380329600481,14.182682330461969,14.47222550127216,14.357841650561548,14.284418041858986,14.264671051984529,14.224861875340405,14.299558394458233,14.647875521133018,14.845019898062645,14.987249313581394,,,,13.717367659543083,13.774628973903317,13.828587299334103,14.036544564579813,14.023259781818828,14.431521441237868,14.489376007323468,14.372418965195251,14.289487873625257,14.271936131738022,14.217228305454933,14.274970095182908,14.41862202698052,,14.035620817797252,"rgba(239, 83, 80, 0.5)",0.8246327170583958,13.806542815649273,-0.22519922410029958,46.944008156358585,-6.942381716446121,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8979389123381389,0.9535088155018248,False,False,False,False,-0.13264166243345757,-0.12779222100276683,False,False,False,False,16085584,16561571.033327783,False,False,False,False,2064817.5829042788,False,False,False,False
2024-12-06 00:00:00+00:00,13.344222548,13.964218592,13.3060689453,13.639912969,1834516,,,,,13.866854055319845,13.967022195634463,14.164120139767581,14.462234901314998,14.351414831297323,14.278849893771998,14.259401465090896,14.220486705151304,14.295190800273208,14.642594082364232,14.839365671863039,14.981911801830345,,,,13.686187681612672,13.760088758752726,13.815785574506043,14.019144420469555,14.015030346521966,14.421752438886374,14.481181849268793,14.365718281888933,14.283840933481878,14.266557261095157,14.212593365339655,14.270568573571639,14.414053298156906,,14.017822051278623,"rgba(239, 83, 80, 1.0)",0.8151776098304251,13.782229017547822,-0.5373141561615481,46.31112317068714,-6.942381716446121,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9264522562918776,0.9299426576962583,False,False,False,False,-0.15246557428213778,-0.1401288976424523,False,False,False,False,14251068,16390422.660488687,False,False,False,False,2047758.2063928507,False,False,False,False
2024-12-13 00:00:00+00:00,14.0500641981,14.1072946022,13.344222548,13.5445289622,978925,,,,,13.865096884473164,13.9643991252193,14.159121430229009,14.458668800298094,14.349258443690646,14.277085158895051,14.257760754487716,14.219176684072387,14.293782975382745,14.640545391740837,14.837049567055614,14.97965972524489,,,,13.69873388147147,13.762432507939934,13.816200960729718,14.015755619337972,14.013404992167656,14.418341872450995,14.478219843869503,14.363448471911518,14.282043417566436,14.264871292168412,14.21121894640542,14.269180890920168,14.412451200075491,,14.017215607431732,#000000,0.8056370918116189,13.785616058653572,0.32824722463034645,47.44563527673647,-6.511197042278312,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.90945174894321,0.9476556685728285,False,False,False,False,-0.127373371876806,-0.13375113475962913,False,False,False,False,15229993,16304464.907859895,False,False,False,False,1968585.3762896766,False,False,False,False
2024-12-20 00:00:00+00:00,13.8497577839,14.0786794002,13.639912969,14.0405257974,1078720,,,,,13.864599078331178,13.962098628988494,14.154150618542735,14.454924061323982,14.347004658547487,14.27525349896511,14.256061533195385,14.21782614832738,14.29231614124093,14.638361792053667,14.834566024999955,14.977236280719866,,,,13.712206803940148,13.765601367166713,13.817186829823875,14.01260177383686,14.011865259508015,14.41477053365335,14.475098775711395,14.36107377765926,14.28017675540316,14.2631237522797,14.209804568280813,14.267739579967268,14.410763510584834,,14.017000495511535,#000000,0.803100735158814,13.789898519815479,0.07453518775908426,47.83015128481173,-6.023760513131748,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9040378863374076,0.9708374875393573,False,False,False,False,-0.09067507335783952,-0.11221310405873433,False,False,False,False,14151273,16144969.210981384,False,False,False,False,1902669.4224904412,False,False,False,False
2024-12-27 00:00:00+00:00,13.98,14.09,13.665,13.8,673895,,,,,13.866174497050611,13.961438046874589,14.151690725599728,14.452823026605186,14.345765255276635,14.274267882240125,14.255153707485688,14.217116324022617,14.291520827774743,14.637100252926357,14.833108608372996,14.975802364104684,,,,13.722332324091381,13.768624001733293,13.818622476748073,14.011371221231228,14.011256218891043,14.412781958822032,14.47333839364474,14.359763476845403,14.279170573914065,14.262187566816676,14.209064565193973,14.26696508796113,14.409819443999492,,14.017711449764715,#000000,0.8027683294812629,13.79393832490584,0.23177505671454546,48.400831819552806,-5.345273174346239,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8928626824772421,0.9776253650894258,False,False,False,False,-0.08569335042600122,-0.09895322724236777,False,False,False,False,14825168,16047206.158316096,False,False,False,False,1811649.0948985566,False,False,False,False
2025-01-03 00:00:00+00:00,14.69,14.73,14.04,14.16,1285898,,,,,13.903425382426573,13.974245486075672,14.158051860694076,14.453070954686,14.34652656745257,14.275360895832556,14.256312368555617,14.218303568710867,14.292295750984518,14.636603579038573,14.832067808019872,14.974549592285033,,,,13.789832591415728,13.795900217262911,13.837446598909874,14.0221768105263,14.016707009503724,14.413335041275767,14.473417383625359,14.360465592102301,14.280246034088396,14.263322781352494,14.210373148345756,14.267873173356113,14.410095816963322,,14.036419195277663,"rgba(38, 166, 154, 0.5)",0.8032298948093635,13.83165119750377,1.0686215839861728,50.32346255728274,-3.3867138302097217,False,False,False,False,True,1.956094904922356,0.0,0.0,0.0,0.0,1,0.9039662296224596,0.9648164432733081,False,False,False,False,0.08655878817348524,-0.006197219534441266,False,False,False,False,16111066,16051936.516959349,False,False,False,False,1772704.5693505153,False,False,False,False
2025-01-10 00:00:00+00:00,15.2,15.42,14.545,14.78,1272473,,,,,13.96800141063178,13.99970956530415,14.174596033167155,14.457403060647609,14.350294448470896,14.279310951815278,14.260248364070375,14.221934529309172,14.295281094849663,14.637966089809701,14.832728596728685,14.974752974800092,,,,13.89151050822327,13.841515477817167,13.87047561245797,14.044901122740692,14.028355056262509,14.418053286152926,14.47680826084329,14.364247408580015,14.284199413543185,14.267264851159156,14.214294758201442,14.271079498721381,14.412382793897436,,14.069452113340523,"rgba(38, 166, 154, 1.0)",0.8066523768854063,13.892875752282546,1.6204306652692662,52.66108132958439,-1.0914542391837045,True,False,False,False,True,3.7698007964980533,0.0,0.0,0.0,0.0,1,0.942017996784141,0.921714065440951,False,False,False,False,0.34282821748330666,0.1683154989744327,False,False,False,False,17383539,16150573.737925323,False,False,False,False,1735650.379028255,False,False,False,False
2025-01-17 00:00:00+00:00,15.54,15.925,15.3,15.35,2551828,,,,15.588333333333335,14.131797402781714,14.07138566107118,14.225024390508823,14.473493542657057,14.363359265402458,14.292477416404662,14.273245131273104,14.23372335946843,14.305351835509743,14.644132313436693,14.83719351418899,14.977847994553118,,,,14.127027658258788,13.959830871401433,13.959107828420471,14.110124514376409,14.062678611297905,14.435059491466017,14.489654448094354,14.377469640289522,14.297409574498948,14.280326231829154,14.22697058181806,14.281752875905852,14.420686669902775,15.588333333333335,14.267036976291607,"rgba(38, 166, 154, 1.0)",0.8146263609343997,14.451747316443818,1.3358918097223424,54.93531320346224,1.0846076991892986,True,False,True,False,True,4.952992543183896,-1.0,15.925,15.3,0.0,1,0.9930454220916668,0.8820551055810781,False,True,False,False,0.34282822631183363,0.25557186264313314,False,False,False,False,19935367,16430928.7943753,False,True,False,False,1796107.9805817176,False,False,False,False
2025-01-24 00:00:00+00:00,14.98,15.32,14.89,15.19,1476634,,,,15.395894419921714,14.183276561095767,14.096624560354433,14.241977865241218,14.478310001759654,14.36760769588406,14.296938048378351,14.277694046563589,14.237844580086422,14.308752568524664,14.645700306414666,14.837964124487703,14.978096788196535,,,,14.19663802932146,14.001449900158498,13.991119423800663,14.132877226662783,14.075258735024736,14.440298527579074,14.493465549948693,14.381729997675793,14.301872860820751,14.284780468900365,14.231411586231586,14.285400381937691,14.423301927968398,15.395894419921714,14.275541524916033,"rgba(38, 166, 154, 0.5)",0.8165838904009767,14.44431472762436,0.6560076419246985,55.12994550676462,1.253601965038186,True,False,True,False,True,2.7815390168425935,0.0,0.0,0.0,0.0,0,0.9818988120275249,0.8798198033499836,False,False,False,False,0.20576182446308,0.23066684355310657,False,False,False,False,18458733,16581136.513310464,False,False,False,False,1772443.2412793683,False,False,False,False
2025-01-31 00:00:00+00:00,14.72,14.97,14.48,14.94,1984886,,,,15.173895446153013,14.2206200501295,14.117350059076328,14.254716852038174,14.480970254962832,14.370486390718172,14.300229089198437,14.281041772655328,14.24106493257565,14.311237843796023,14.646088682875366,14.837441443161604,14.977104011014157,,,,14.244491263699876,14.03628130303512,14.018582418778673,14.151233300689965,14.086028606181282,14.443435885424785,14.49550006791544,14.384558664858591,14.305148530922164,14.288108474321017,14.234897819638341,14.288130470747259,14.424934237439798,15.173895446153013,14.274663518520672,#000000,0.8169964606548124,14.418822015754378,0.3686405006017192,54.64216255082953,1.253601965038186,True,False,True,False,True,1.793442884117706,0.0,0.0,0.0,0.0,1,0.9845786694329091,0.8972332131890202,False,False,False,False,0.10816245247607217,0.1694146480145894,False,False,False,False,16473847,16573189.141954133,False,False,False,False,1788179.741925341,False,False,False,False
2025-02-07 00:00:00+00:00,14.3,14.85,14.18,14.79,1798259,,,,15.005717516254977,14.233749596719164,14.126832724750377,14.259133322232957,14.48060365254864,14.371016586195982,14.301222808653003,14.282138840085723,14.242273210538428,14.311951382819034,14.645173871723937,14.835820090918189,14.975226184423882,,,,14.259613774988889,14.053329913229327,14.032541237753748,14.159234916037613,14.09132830332116,14.443434865787356,14.495085089803906,14.384996308576767,14.306114744043883,14.289168373173762,14.236227567502928,14.289002115675567,14.425024480454114,15.005717516254977,14.266491617107556,#000000,0.8082256772484073,14.38810270029809,-0.10900754922564865,53.31827845680228,1.253601965038186,True,False,False,False,True,0.21838492957373035,0.0,0.0,0.0,0.0,1,0.9754448358494601,0.8865273731377319,False,False,False,False,0.055208163652996085,0.11231140583379273,False,False,False,False,14675588,16432626.094401976,False,False,False,False,1788926.3536345751,False,False,False,False
2025-02-14 00:00:00+00:00,14.3,14.775,14.25,14.48,1080706,,,,14.937166944828265,14.24086384060215,14.132242077027717,14.26166625972419,14.480377050400563,14.371324264734438,14.301806469732078,14.282784298711855,14.242986471920986,14.31237111150922,14.644623548007473,14.834847992563517,14.974100486860229,,,,14.267570952430688,14.062864606108331,14.040465017267273,14.163809203474642,14.094423592308779,14.443424363099982,14.494830930121582,14.385248774453865,14.306681965328803,14.289791598300432,14.23701221411244,14.289515650686008,14.425073391230056,14.937166944828265,14.264449685687202,#000000,0.7926457115547832,14.377116585992358,-0.09729010687649091,52.37264696106853,1.253601965038186,True,False,False,False,False,0.21838492957373035,0.0,0.0,0.0,0.0,1,0.9459628282679537,0.911527288701282,False,False,False,False,0.054580198064940216,0.08344580194936647,False,False,False,False,14675588,16302475.124446275,False,False,False,False,1736465.5866986807,False,False,False,False
2025-02-21 00:00:00+00:00,14.2,14.78,14.19,14.3,700297,,,,14.897221677590005,14.24409882430847,14.135080269682753,14.262809954368649,14.480037503445358,14.371376819620158,14.302043335030548,14.28306466635632,14.243326460466587,14.31253354138477,14.644178146839227,14.834138189735254,14.973303028914529,,,,14.270942980420529,14.067987851671768,14.044797378856188,14.16615843258973,14.096106183680101,14.443219523014127,14.494508717301672,14.385262450959626,14.306907277436249,14.290056271654189,14.237389915809016,14.289734204986912,14.425006722783726,14.897221677590005,14.262842307618232,#000000,0.7584412561244239,14.370062833497693,-0.22422677053026044,51.45190127300169,1.253601965038186,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9734106540767802,0.8904898965519892,False,False,False,False,0.047675304848117245,0.06556055339874187,False,False,False,False,13975291,16130091.115228033,False,False,False,False,1659712.358054334,False,False,False,False
2025-02-28 00:00:00+00:00,14.19,14.35,13.85,14.27,1962078,,,,14.766941329499044,14.23756178429839,14.134928230725395,14.259574590850818,14.476391285393968,14.369488592543322,14.300758401108222,14.281951376776824,14.242596889769741,14.31146969077893,14.641670437976538,14.831004321100584,14.970089517923528,,,,14.260845791956633,14.07059447615664,14.0476569124204,14.1651359952384,14.096638281291586,14.439890491935909,14.49139648999287,14.383220233836497,14.305576985060075,14.288880533056112,14.236652188348456,14.288766697473836,14.423443928889748,14.766941329499044,14.247976788437319,#000000,0.7287004920783533,14.333985845477677,-0.19759262830605562,50.7684428337012,4.573286193548775,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9441349854057955,0.9220196674374505,False,False,False,False,-0.04881538979260792,0.008372581803066974,False,False,False,False,12013213,15825137.180766696,False,False,False,False,1682109.8130132721,False,False,False,False
2025-03-07 00:00:00+00:00,13.61,14.35,13.24,14.08,2009190,,,,14.61383505341663,14.209618845194184,14.122986932428248,14.24676659447775,14.46854891229574,14.364433123725854,14.296451673998025,14.277895493992304,14.239261629216998,14.3080397332799,14.637156540112725,14.82602437079516,14.96528230246414,,,13.733333333333333,14.224792170085495,14.056676683361797,14.037213339363968,14.152984756589154,14.09089022867081,14.432283378322234,14.48482607321,14.377939260043325,14.301204223967746,14.28473281551626,14.233136292427295,14.285342902361872,14.419720494685317,14.61383505341663,14.148909793692138,"rgba(239, 83, 80, 1.0)",0.7032531640317781,14.19539485050741,-0.8324098353874718,48.844757839303064,2.66874829991211,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9501250235115416,0.8887510282827172,False,False,False,False,-0.1258177805823384,-0.058722599389635706,False,False,False,False,10004023,15393943.537746942,False,False,False,False,1706337.975012289,False,False,False,False
2025-03-14 00:00:00+00:00,13.61,13.71,13.33,13.57,831375,,,,14.55239494760298,14.194832274751612,14.116022701494387,14.239819428469835,14.464554889470888,14.361763783455041,14.294114695747957,14.27567559212132,14.237398804919389,14.306183376128818,14.63492563757294,14.823633405800633,14.963009662803179,,,13.679675434288601,14.206233347202371,14.048170051708286,14.03060583977804,14.146044273380888,14.08737219037335,14.428370231317063,14.481485357535009,14.375164708307802,14.29883646383773,14.282469974770981,14.231167397153712,14.283472068006636,14.417783126592836,14.55239494760298,14.130117048905035,"rgba(239, 83, 80, 1.0)",0.7049781966046946,14.158284000961391,-0.7777318555411058,47.47069712901869,1.3247411827948952,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9734997688770254,0.907050261854192,False,False,False,False,-0.320317385934201,-0.18951999266191835,False,False,False,False,10004023,14994690.164580502,False,False,False,False,1641525.9027891564,False,False,False,False
2025-03-21 00:00:00+00:00,13.87,13.895,13.61,13.78,824292,,,,14.511193831791072,14.18606640242231,14.112160523545318,14.235432522119243,14.461666425030646,14.359917184971609,14.292559868168977,14.274216472104817,14.236207607674466,14.304937141049507,14.633213451719946,14.82171977571568,14.961147726489335,,,13.704864268919634,14.19522873221505,14.04397019801108,14.027435624733812,14.142045695101038,14.085477477860135,14.425582609439722,14.479049837440018,14.373232396174187,14.297256445629705,14.280975832241113,14.229915064458194,14.282234614970788,14.416403334792468,14.511193831791072,14.124387527671868,"rgba(239, 83, 80, 0.5)",0.6822164418662668,14.149338308837017,-0.40945701641675675,47.28971662092195,1.1164483901630504,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9531401813036433,0.919587370455544,False,False,False,False,-0.24340112438822742,-0.2164605585250729,False,False,False,False,10828315,14686069.782018982,False,False,False,False,1580990.0581381079,False,False,False,False
2025-03-28 00:00:00+00:00,13.97,14.18,13.895,13.93,991327,,,,14.480850594074559,14.181707250528294,14.110788817790793,14.232867678201965,14.459372353371812,14.358578785304752,14.29153073790246,14.273280065683888,14.235498924605574,14.304095015310157,14.631707520874023,14.819924697431503,14.959342440153426,,,13.770893859649876,14.18965311880618,14.043410750157339,14.027240312378414,14.140344784647477,14.084938542949958,14.423432046076652,14.477087755815178,14.371811336314835,14.296202873404114,14.280005600566147,14.229181096492344,14.28142839826106,14.41534230939709,14.480850594074559,14.126269570918486,"rgba(239, 83, 80, 0.5)",0.6431998252436304,14.155776205764727,-0.28883124415395894,47.4674694512962,1.1164483901630504,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9782884953168086,0.9089588020723709,False,False,False,False,-0.1527421416264812,-0.18460135007577705,False,False,False,False,11819642,14473741.798165724,False,False,False,False,1537311.3130908406,False,False,False,False
2025-04-04 00:00:00+00:00,12.81,14.44,12.41,14.08,2681699,,,13.22,14.301879623036307,14.119688562505798,14.078019938437485,14.201959601052312,14.442388893809943,14.34675130720265,14.280889869411949,14.263086753792011,14.226773693229912,14.295643500786653,14.62246581890832,14.810351721470637,14.950410836018586,,,13.569564469070984,14.114771716478604,14.0025314864676,13.994340953586306,14.108177503096949,14.06740893921257,14.406618630397368,14.462871935596386,14.359582465211986,14.285444554981476,14.26964774278272,14.219943082355204,14.272836029308198,14.406855668884269,14.301879623036307,13.971093385373234,"rgba(255, 26, 202, 1.0)",0.6237004237408755,13.801553952146474,-1.5897920129655505,44.84593289800021,-1.3679826255980672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8935002707999308,0.9338246383361206,False,False,False,False,-0.34282825441539394,-0.2637148022455855,False,False,False,False,9137943,14078497.44274604,False,False,False,False,1622080.771380408,False,False,False,False
2025-04-11 00:00:00+00:00,12.49,13.32,11.59,12.47,5254333,,,12.721228801328758,13.902539815387236,13.934253803501047,13.969687295788555,14.104060226713111,14.390729283909785,14.309248530796236,14.246263916721418,14.229657319981168,14.1976334097909,14.268126609537198,14.595164228259137,14.783194056361681,14.925670187132761,,12.466666666666667,13.109360139761474,13.898171904639646,13.866376912112399,13.881372231272703,14.002969631069737,14.006271982891288,14.354928902159205,14.419600488796185,14.321007795780039,14.2505053208711,14.235777034780645,14.189051002696733,14.244635713399568,14.380236445472947,13.902539815387236,13.575262720152825,"rgba(255, 26, 202, 1.0)",0.6454502413674664,13.049948855786033,-0.867532181256469,42.360519595290675,-3.7534068403131258,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8168129000443984,1.0126682131550344,True,False,False,False,-0.34282825441539394,-0.30327152833048976,False,False,False,False,3883610,13323320.595135223,False,False,False,False,1891136.4920188964,False,False,False,False
2025-04-18 00:00:00+00:00,12.97,13.07,12.42,12.63,803339,,,12.73030803094029,13.867684585610382,13.915465290160416,13.957989925246782,14.09307917868184,14.384475035424147,14.304720472867164,14.242114120975222,14.22565803772009,14.194155072455365,14.264803220966789,14.591733712955598,14.779722142548875,14.922468234328832,,12.513524014946116,13.092007048731213,13.876934448449012,13.852384201509054,13.869506518094122,13.991490094359717,13.999385153657801,14.348701352769599,14.414316619695754,14.31634566871385,14.246316124053552,14.231722288948609,14.185372854044372,14.241243016172039,14.376970469568228,13.867684585610382,13.56672941580471,"rgba(255, 0, 0, 1.0)",0.6588515094256694,13.050880920057,-0.12276046863352423,42.09206851756571,-3.9913427536729316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.890358945508117,1.0071491423788381,False,False,False,False,-0.2761978057060599,-0.2897346670182748,False,False,False,False,4686949,12683589.365865946,False,False,False,False,1810558.9000174967,False,False,False,False
2025-04-25 00:00:00+00:00,12.93,13.045,12.23,12.74,1465517,,,12.730981841414298,13.804844503937549,13.880236676764275,13.935703707171562,14.072217348366477,14.372579929664708,14.296061689604299,14.234156817900924,14.217982715715868,14.187464924928339,14.258425173820656,14.585210912831924,14.773146576745527,14.916416842851524,,12.55666753044044,13.056800981562208,13.837323471880744,13.82577445894099,13.846831015621264,13.96963358211963,13.986134688770587,14.33684526277343,14.40425759459094,14.307435906373286,14.23828503152025,14.22394301868621,14.178298969610486,14.234727547592234,14.370724143788083,13.804844503937549,13.544479776985295,"rgba(255, 0, 0, 1.0)",0.6733362834160425,13.037323714338623,-0.15939095661700675,41.81368184905737,-4.2923386774170424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.874308240453264,0.9919927514553574,False,False,False,False,-0.3005903086802628,-0.2951624878492688,False,False,False,False,3221432,11982688.820246248,False,False,False,False,1785000.2407569415,False,False,False,False
2025-05-02 00:00:00+00:00,12.16,12.91,11.95,12.87,1251863,,,12.68825980783441,13.73856542260003,13.841948618119858,13.911245562828517,14.049781939629492,14.360135670674818,14.286888054321086,14.225652346412973,14.209758961070508,14.18025752219569,14.251617182041894,14.578493435402878,14.766480939799894,14.910342902781716,,12.525757392852677,13.001110529935524,13.794233668397302,13.796152688912736,13.821536393754455,13.945773495302491,13.971529319107669,14.324391185488134,14.393749193162396,14.298012223816357,14.229707155506201,14.215615657037528,14.170671951661712,14.227752269088406,14.36414654795462,13.73856542260003,13.5064583580538,"rgba(255, 26, 202, 1.0)",0.7102059107338472,12.988423288305661,-1.1664550742046926,40.07373575731484,-6.015285107581121,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8904437606635839,0.9959896665779328,False,False,False,False,-0.34282825441539394,-0.31899537113233134,False,False,False,False,1969569,11240976.240968747,False,False,False,False,1745508.5932934643,False,False,False,False
2025-05-09 00:00:00+00:00,12.55,12.58,11.81,11.97,701719,,,12.666621145176983,13.703312139797486,13.820941293824632,13.897633773316397,14.037266146662168,14.353135383376097,14.281713483543893,14.2208516245941,14.205115347430764,14.17618384112551,14.247769183291807,14.574700925987434,14.762719647350472,14.906915534114544,,12.510028195785253,12.972407808688777,13.770724277369563,13.779764676498155,13.807477133515402,13.932484993624655,13.963323254908854,14.317384986187506,14.387829600086805,14.292697847948741,14.224865361008636,14.210914049722268,14.16636244754721,14.223809848821475,14.360429818094868,13.703312139797486,13.48613954375973,"rgba(255, 26, 202, 1.0)",0.7320318348772522,12.963092322362126,-0.5643092317581966,40.051374321219996,-6.0845173357295295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8564887325841417,1.0392883012989251,False,False,False,False,-0.34282825441539394,-0.3309118127738626,False,False,False,False,2671288,10606184.519415505,False,False,False,False,1668190.8456420966,False,False,False,False
