date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_841,aVWAP_peak_798,aVWAP_peak_744,aVWAP_peak_724,aVWAP_peak_653,aVWAP_peak_624,aVWAP_peak_611,aVWAP_peak_547,aVWAP_peak_466,aVWAP_peak_440,aVWAP_peak_370,aVWAP_peak_284,aVWAP_peak_263,aVWAP_peak_232,aVWAP_peak_231,aVWAP_peak_195,aVWAP_peak_173,aVWAP_peak_113,aVWAP_peak_79,aVWAP_peak_54,aVWAP_valley_828,aVWAP_valley_810,aVWAP_valley_791,aVWAP_valley_750,aVWAP_valley_734,aVWAP_valley_702,aVWAP_valley_679,aVWAP_valley_654,aVWAP_valley_639,aVWAP_valley_612,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_545,aVWAP_valley_486,aVWAP_valley_450,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_348,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_257,aVWAP_valley_216,aVWAP_valley_182,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_149,aVWAP_valley_131,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_72,aVWAP_valley_18,aVWAP_OB_bull_828,aVWAP_OB_bull_639,aVWAP_OB_bull_579,aVWAP_OB_bull_486,aVWAP_OB_bull_310,aVWAP_OB_bear_869,aVWAP_OB_bear_173,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-19 20:00:00+00:00,124.24,124.24,124.03,124.06,756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.26462244698932,,,,,,,,123.26462244698932,#000000,,123.17780812866361,,68.04032441000678,23.049481454424395,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9439.0,2118.3363177448223,False,False,False,False,352.8295794628356,False,False,False,False
2025-02-20 15:00:00+00:00,125.29,125.29,124.31,124.31,114.0,,,,,,,,,,,,,,,,,,,,,124.63666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.27112881308929,,,,,,,,123.95389773987799,#000000,,123.54747999685425,,68.61478459302342,23.049481454424395,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9553.0,2233.6024213456776,False,False,False,False,349.1267952851172,False,False,False,False
2025-02-20 16:00:00+00:00,124.31,124.31,123.91,123.96,240.0,,,,,,,,,,,,,,,,,,,,,124.24570621468925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.2789265513454,,,,,,,,123.76231638301732,#000000,,123.45593882340523,,64.3025758201936,19.326863069586125,False,False,True,False,False,17.375641920707153,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9313.0,2343.360523340318,False,False,False,False,347.43490698612317,False,False,False,False
2025-02-20 17:00:00+00:00,123.96,124.125,123.96,124.125,120.0,,,,,,,,,,,,,,,,,,,,,124.20122362869198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.28281707650272,,,,,,,,123.74202035259735,#000000,,123.4479092348685,,62.856761725016355,17.920631981347412,False,False,True,False,False,18.734549153693816,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9433.0,2453.277414451321,False,False,False,False,343.90878439719097,False,False,False,False
2025-02-20 18:00:00+00:00,124.125,124.2,124.03,124.2,338.0,,,,,,,,,,,,,,,,,,,,,124.1771264367816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.29457447381894,,,,,,,,123.73585045530027,#000000,,123.45115701182829,,62.521832357348664,17.441973864633894,False,False,True,False,False,19.34331778644179,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9771.0,2566.730477793161,False,False,False,False,343.8171753367694,False,False,False,False
2025-02-20 19:00:00+00:00,124.2,124.59,124.2,124.59,4621.0,,,,,,,,,,,,,,,,,,,,,124.41772255966625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.47800822008016,,,,,,,,123.9478653898732,#000000,,123.65348611648022,,65.04676565443364,17.441973864633894,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14392.0,2750.06798976536,False,False,False,False,410.13008734705204,False,False,False,False
2025-02-20 20:00:00+00:00,124.59,124.62,124.435,124.62,1904.0,,,,,,,,,,,,,,,,,,,,,124.45421198491664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.54380289799444,,,,,,,,123.99900744145555,#000000,,123.71372391881647,,66.91305872192744,17.441973864633894,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16296.0,2960.0824395364393,False,False,False,False,433.29086118663264,False,False,False,False
2025-02-21 15:00:00+00:00,124.62,124.62,123.475,123.54,200.0,,,,,,,,,,,,,,,,,,,,,124.43893060899562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.5459293985528,,,,,,,,123.99243000377422,#000000,,123.71179305989233,,58.11470506447076,13.631900549996303,False,True,True,False,False,9.427468218757568,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16096.0,3163.7400761327735,False,False,False,False,429.6739486100957,False,False,False,False
2025-02-21 16:00:00+00:00,123.54,123.66,123.52,123.66,152.0,,,,,,,,,,,,,,,,,,,,,124.42260978887589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.54625346618167,,,,,,,,123.98443162752878,#000000,,123.70820984522537,,53.252593280608615,9.461109436931622,False,True,False,False,False,10.415004017786874,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16248.0,3366.596819138467,False,False,False,False,425.3689261510244,False,False,False,False
2025-02-21 17:00:00+00:00,123.66,123.66,123.02,123.02,507.0,,,,,,,,,,,,,,,,,,,,,124.34904180901253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.54131446775833,,,,,,,,123.94517813838543,#000000,,123.68709281540255,,46.63152514611357,3.696252698943539,False,True,False,True,False,3.9446746685682257,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15741.0,3558.4480312448472,False,False,False,False,426.63452419519456,False,False,False,False
2025-02-21 18:00:00+00:00,123.02,123.02,122.35,122.35,397.0,,,,,,,,,,,,,,,,,,,,,124.26700337484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.52949711450741,,,,,,,,123.8982502446737,#000000,,123.65866078510655,,39.821542514048666,-2.167345478263613,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15344.0,3741.1697671945394,False,False,False,False,426.1750742076722,False,False,False,False
2025-02-21 19:00:00+00:00,122.25,122.25,121.92,121.99,660.0,,,,,,,,,,,,,,,,,,,,,124.10910623581542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.5001331163286,,,,,,,,123.80461967607201,#000000,,123.59891256143541,,34.27590318614214,-6.873179302578038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14684.0,3910.826049873694,False,False,False,False,429.80026685561523,False,False,False,False
2025-02-21 20:00:00+00:00,121.99,122.265,121.99,122.265,194.0,,,,,,,,,,,,,,,,,,,,,124.06935393952226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.4924203198194,,,,,,,,123.78088712967083,#000000,,123.58366960006859,,32.884346975431306,-7.942141070370035,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14878.0,4080.859754526815,False,False,False,False,426.1444487648305,False,False,False,False
2025-02-24 15:00:00+00:00,121.48,121.48,120.09,120.09,182.0,,,,,,,,,,,,,,,,,,,,,124.0028968047911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.47647891521382,,,,,,,,123.73968786000246,#000000,,123.55575080370865,,27.493582341589033,-12.954309275527976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14696.0,4245.435572286089,False,False,False,False,422.35926351266255,False,False,False,False
2025-02-24 16:00:00+00:00,120.09,120.96,120.09,120.83,393.0,,,,,,,,,,,,,,,,,,,,,123.87050222843081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.44348798161893,,,,,,,,123.65699510502486,#000000,,123.4992595844555,,27.93875782806881,-12.954309275527976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15089.0,4413.552850235142,False,False,False,False,421.90408113262123,False,False,False,False
2025-02-24 17:00:00+00:00,120.83,121.1,120.8,121.09,191.0,,,,,,,,,,,,,,,,,,,,,123.81675674793566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.429798568597,,,,,,,,123.62327765826632,#000000,,123.47614720952672,,29.525594712148347,-12.954309275527976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15280.0,4582.024899068705,False,False,False,False,418.32417289800696,False,False,False,False
2025-02-24 18:00:00+00:00,121.09,121.15,120.74,120.74,281.0,,,,,,,,,,,,,,,,,,,,,123.73802935010484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.40895516172768,,,,,,,,123.57349225591625,#000000,,123.44170726640219,,29.754166249813462,-12.954309275527976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14999.0,4743.528389005624,False,False,False,False,416.19511595385177,False,False,False,False
2025-02-24 19:00:00+00:00,120.74,120.74,120.58,120.6,105.0,,,,,,,,,,,,,,,,,,,,,123.7073384281536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.40053400917209,,,,,,,,123.55393621866284,#000000,,123.42805653452953,,29.573162919442385,-12.954309275527976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14894.0,4900.900041889258,False,False,False,False,411.3703854739471,False,False,False,False
2025-02-24 20:00:00+00:00,120.6,120.6,120.02,120.02,2244.0,,,,,,,,,,,,,,,,,,,,,123.09684653118431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.20602019817417,,,,,,,,123.15143336467924,#000000,,123.13664335754562,,28.150945371489694,-14.46152681132208,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12650.0,5021.04112651113,False,False,False,False,439.7832477146611,False,False,False,False
2025-02-25 15:00:00+00:00,120.05,120.05,118.76,118.84,940.0,,,,,,,,,,,,,,,,,,,,,122.83221843333575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.21666666666667,123.1065746461941,,,,,,,,121.71848658206551,#000000,,122.24254517041993,,25.226620396210073,-17.77407301794478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11710.0,5124.745915247391,False,False,False,False,447.5385461997051,False,False,False,False
2025-02-25 16:00:00+00:00,118.84,119.28,118.84,119.28,8.0,,,,,,,,,,,,,,,,,,,,,122.83007275276147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.21596343178622,123.10573189808308,,,,,,,,121.7172560275436,#000000,,122.24149035974847,,25.681767840324113,-17.801844680912716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11718.0,5226.966908809447,False,False,False,False,440.72399509583363,False,False,False,False
2025-02-25 17:00:00+00:00,119.28,119.28,118.95,119.28,644.0,,,,,,,,,,,,,,,,,,,,,122.66678305045608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.1973701842546,123.03965928938244,,,,,,,,121.6346041746977,"rgba(255, 0, 0, 1.0)",1.484421181216174,122.16707367596844,-1.9449154407801443,25.985199469733473,-18.03779361624541,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11718.0,5327.603080765889,False,False,False,False,443.87556106334006,False,False,False,False
2025-02-25 18:00:00+00:00,119.28,119.79,119.28,119.79,129.0,,,,,,,,,,,,,,,,,,,,,122.6397963013824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.22904900251791,123.02819823330736,,,,,,,,121.63234784573588,"rgba(255, 0, 0, 1.0)",1.5091003972595685,122.16142096697354,-1.57141365231888,29.02676409315696,-18.03779361624541,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11847.0,5428.679001994325,False,False,False,False,438.9937694189472,False,False,False,False
2025-02-25 19:00:00+00:00,119.79,119.835,119.35,119.835,276.0,,,,,,,,,,,,,,,,,,,,,122.58462488769094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.29045234518443,123.00431279987619,,,,,,,,121.62646334425051,"rgba(255, 0, 0, 1.0)",1.5251173843465344,122.14893033276357,-1.5172145806698174,31.300773843109113,-18.03779361624541,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12123.0,5532.466924444025,False,False,False,False,436.4667342341573,False,False,False,False
2025-02-25 20:00:00+00:00,119.835,120.125,119.51,119.51,739.0,,,,,,,,,,,,,,,,,,,,,122.44850236429383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.40512365984405,122.94278129350715,,,,,,,,121.59880243921502,"rgba(255, 0, 0, 1.0)",1.5481931491345016,122.10923377227346,-1.6788821044238054,31.804840091632762,-18.03779361624541,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11384.0,5623.1883674759,False,False,False,False,441.1571724630851,False,False,False,False
2025-02-26 15:00:00+00:00,121.18,121.33,121.085,121.27,739.0,,,,,,,,,,,,,,,,,,,,,122.39324406585776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.79285083932854,122.91129890998245,,,,,,,,121.69913127172292,"rgba(239, 83, 80, 0.5)",1.544198754303594,122.15781859792246,-0.5749380353067642,39.76291937175846,-15.872812226636626,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12123.0,5723.960640848367,False,False,False,False,445.7748907194714,False,False,False,False
2025-02-26 16:00:00+00:00,121.27,121.47,121.195,121.195,825.0,,,,,,,,,,,,,,,,,,,,121.28666666666666,122.33999047230164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.07945503875969,122.87866306297532,,,,,,,,121.64619381017582,"rgba(239, 83, 80, 0.5)",1.54053292229821,122.03604653872661,-0.5459451898450304,44.77035102251344,-11.399209536120217,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11298.0,5810.379855718935,False,False,False,False,451.6543497780842,False,False,False,False
2025-02-26 17:00:00+00:00,121.195,121.415,121.12,121.12,604.0,,,,,,,,,,,,,,,,,,,,121.2577839981339,122.30181608159128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.21972471451876,122.85459858101568,,,,,,,,121.65848084381491,"rgba(239, 83, 80, 0.5)",1.536037006287499,122.03681761129688,-0.5968720854667208,47.78467219434894,-8.781188593675608,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10694.0,5886.09489671554,False,False,False,False,454.01629784354026,False,False,False,False
2025-02-26 18:00:00+00:00,121.12,121.12,120.43,120.43,2795.0,,,,,,,,,,,,,,,,,,,,120.86223327020203,122.07842615129981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.37955968307573,122.71665887079848,,,,,,,,121.50921949384401,"rgba(239, 83, 80, 0.5)",1.5455828458330247,121.89422789704798,-0.9473629323692446,47.01157337909733,-8.781188593675608,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7899.0,5917.302727774214,False,False,False,False,490.31061880720625,False,False,False,False
2025-02-26 19:00:00+00:00,120.43,120.58,120.05,120.18,256.0,,,,,,,,,,,,,,,,,,,,120.82839136904762,122.05616645831334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.37603394091767,122.70265420505024,,,,,,,,121.49081149333222,"rgba(239, 83, 80, 1.0)",1.5588228493564151,121.87755207114077,-1.0889961433665307,45.594883903204234,-8.781188593675608,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7643.0,5944.057724242831,False,False,False,False,486.6778960350015,False,False,False,False
2025-02-26 20:00:00+00:00,120.18,120.54,120.16,120.29,222.0,,,,,,,,,,,,,,,,,,,,120.80486034311642,122.03793577545198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.3747841506665,122.6909350479835,,,,,,,,121.47712882930459,"rgba(239, 83, 80, 1.0)",1.570056161846234,121.8647457597466,-1.0029868981851213,45.19602762651496,-8.781188593675608,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7865.0,5973.839775029764,False,False,False,False,482.574362763141,False,False,False,False
2025-02-27 15:00:00+00:00,119.57,119.57,119.41,119.41,100.0,,,,,,,,,,,,,,,,,,,,120.77692350409554,122.02574542297984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.3637723007531,122.6837699240776,,,,,,,,121.46255278797652,"rgba(255, 0, 0, 1.0)",1.597729828100978,121.85276173769752,-1.5288953706277921,41.90086844245744,-8.781188593675608,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7765.0,6001.609700998295,False,False,False,False,476.64297729394497,False,False,False,False
2025-02-27 16:00:00+00:00,119.41,119.41,118.84,118.86,198.0,,,,,,,,,,,,,,,,,,,,120.70800933333335,121.99798308158992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.33276735496558,122.66780921227122,,,,,,,,121.42664224554002,"rgba(255, 0, 0, 1.0)",1.6377742064617233,121.82376164153867,-1.809627743461433,38.22324771809496,-5.5342745301618095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7567.0,6025.879318037081,False,False,False,False,472.3229311343489,False,False,False,False
2025-02-27 17:00:00+00:00,118.86,118.86,118.42,118.6,962.0,,,,,,,,,,,,,,,,,,,,120.37217376719224,121.85241726511074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.1588488573346,122.58367340460833,,,,,,,,121.24177832356148,"rgba(255, 0, 0, 1.0)",1.6846112578544836,121.67378535946243,-1.8246259159974978,35.12621790934328,-8.533864734431113,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6605.0,6034.857933261313,False,False,False,False,479.91482367490164,False,False,False,False
2025-02-27 18:00:00+00:00,118.6,118.81,118.6,118.76,750.0,,,,,,,,,,,,,,,,,,,,120.18793206197857,121.75051483572156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.05316154576093,122.52201451003776,,,,,,,,121.12840573837471,"rgba(255, 0, 0, 1.0)",1.7252581945430114,121.57859218677304,-1.6337219528579743,34.04725622197463,-9.696165600443202,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7355.0,6055.325252125478,False,False,False,False,484.1021907497094,False,False,False,False
2025-02-27 19:00:00+00:00,118.76,118.76,117.96,117.96,61.0,,,,,,,,,,,,,,,,,,,,120.17026822186133,121.74120580890104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.04228955243299,122.51644171257205,,,,,,,,121.11755132394185,"rgba(255, 26, 202, 1.0)",1.7848744322048855,121.56957998900408,-2.0223159253534235,31.311837502797765,-12.461642649137467,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7294.0,6074.529511782447,False,False,False,False,477.542466862117,False,False,False,False
2025-02-27 20:00:00+00:00,117.96,117.96,117.2,117.2,1310.0,,,,,,,,,,,,,,,,,,,,119.7299385541672,121.51100569648789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.74885360789064,122.37919603258356,,,,,,,,120.84224847278233,"rgba(255, 26, 202, 1.0)",1.8640012711204652,121.34219769745594,-2.2222075497652614,28.036464454641788,-15.677776517291576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5984.0,6073.125953460239,False,False,False,False,490.44878520533996,False,False,False,False
2025-02-28 15:00:00+00:00,116.59,117.3,116.59,117.26,240.0,,,,,,,,,,,,,,,,,,,,119.65266049901881,121.46755610567756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.6939523648076,122.35286113341706,,,,,,,,120.79175752573025,"rgba(255, 26, 202, 1.0)",1.9364335844606178,121.30010957428827,-2.0863661974823757,26.238868535241266,-17.509130130673512,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6224.0,6075.465085964731,False,False,False,False,486.5658583029316,False,False,False,False
2025-02-28 16:00:00+00:00,117.26,117.26,117.1,117.1,1240.0,,,,,,,,,,,,,,,,,,,,119.32858168636064,121.26085480983478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.45232269775528,122.22341317485494,,,,,,,,120.5662930922014,"rgba(255, 0, 0, 1.0)",2.010176866854259,121.1083395080445,-1.9940232992120643,24.720663672380653,-19.147199484759575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4984.0,6058.543146647447,False,False,False,False,498.24700778660707,False,False,False,False
2025-02-28 17:00:00+00:00,117.1,117.1,116.35,116.41,1005.0,,,,,,,,,,,,,,,,,,,,119.07099987383297,121.0873794291949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.249624961428,122.11258442887507,,,,,,,,120.38014717333272,"rgba(255, 26, 202, 1.0)",2.1024259539617223,120.94867226921299,-2.1587786531366366,22.47605226544302,-21.489348499102128,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3979.0,6026.302167629658,False,False,False,False,506.1036433247992,False,False,False,False
2025-02-28 18:00:00+00:00,116.355,116.42,116.24,116.42,231.0,,,,,,,,,,,,,,,,,,,,119.01300922924963,121.0471085788743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.20286137966465,122.08655055541406,,,,,,,,120.33738243580066,"rgba(255, 26, 202, 1.0)",2.1816078189435517,120.9117985716844,-2.058939527389282,21.05543518435795,-23.071711910236033,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4210.0,5998.142444100515,False,False,False,False,501.8384705600736,False,False,False,False
2025-02-28 19:00:00+00:00,116.42,116.42,116.27,116.27,31.0,,,,,,,,,,,,,,,,,,,,119.00530070791014,121.04171074603411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.19661400442735,122.08305047578024,,,,,,,,120.33166898353797,"rgba(255, 26, 202, 1.0)",2.2619218349419925,120.90686491796403,-2.049966911470637,19.837008157694534,-24.5067280016806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4179.0,5969.938685277251,False,False,False,False,494.5386493110802,False,False,False,False
2025-02-28 20:00:00+00:00,116.27,116.96,116.27,116.96,333.0,,,,,,,,,,,,,,,,,,,,118.9374269163009,120.98946375071264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.1405009791866,122.0483749294843,,,,,,,,120.2789416439211,"rgba(255, 0, 0, 1.0)",2.3228672422730465,120.86057235413303,-1.6792058896642408,24.196605928689493,-24.5067280016806,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4512.0,5947.334984730317,False,False,False,False,492.0341741279627,False,False,False,False
2025-03-03 15:00:00+00:00,116.96,117.41,116.95,117.41,103.0,,,,,,,,,,,,,,,,,,,,118.92206047695132,120.97552530452438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.12733803676821,122.03879337345498,,,,,,,,120.26592929792471,"rgba(239, 83, 80, 1.0)",2.3689496988487613,120.84881971561636,-1.4516220911265127,29.811528573869126,-26.29372453287201,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4615.0,5926.678628377908,False,False,False,False,486.00263654458337,False,False,False,False
2025-03-03 16:00:00+00:00,117.41,117.41,117.35,117.35,100.0,,,,,,,,,,,,,,,,,,,,118.90840518505486,120.96250144487793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.11549693416886,122.02974707743977,,,,,,,,120.25403766038535,"rgba(239, 83, 80, 1.0)",2.414659166816686,120.83798614886179,-1.4445045482175047,33.310688932284485,-23.142124194253633,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4515.0,5904.79213801546,False,False,False,False,480.0180995438921,False,False,False,False
2025-03-03 17:00:00+00:00,117.35,117.46,117.22,117.46,129.0,,,,,,,,,,,,,,,,,,,,118.89125300855447,120.94588537734155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.10054175016701,122.01815393932364,,,,,,,,120.23895851884666,"rgba(239, 83, 80, 1.0)",2.4567121751869245,120.82420901859835,-1.3693948573126542,36.34976363350677,-20.371282850762125,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4644.0,5885.244973084988,False,False,False,False,474.5759584656922,False,False,False,False
2025-03-03 18:00:00+00:00,117.46,117.46,116.51,116.51,200.0,,,,,,,,,,,,,,,,,,,,118.85594584580306,120.91647604088581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.07056317292903,121.99816322994279,,,,,,,,120.21028707239017,"rgba(255, 0, 0, 1.0)",2.519889588958313,120.79866782553438,-1.7019268797833522,34.74897568097546,-20.371282850762125,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4444.0,5862.900089781344,False,False,False,False,470.3189668615729,False,False,False,False
