date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_177,aVWAP_peak_167,aVWAP_peak_161,aVWAP_peak_155,aVWAP_peak_142,aVWAP_peak_124,aVWAP_peak_113,aVWAP_peak_103,aVWAP_peak_87,aVWAP_peak_81,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_46,aVWAP_peak_33,aVWAP_peak_11,aVWAP_valley_189,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_151,aVWAP_valley_120,aVWAP_valley_110,aVWAP_valley_96,aVWAP_valley_85,aVWAP_valley_68,aVWAP_valley_63,aVWAP_valley_42,aVWAP_valley_24,aVWAP_valley_8,aVWAP_OB_bull_96,aVWAP_OB_bull_42,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-17 00:00:00+00:00,246.2393867365,252.3867097179,239.3793306558,241.0225764125,3423491,,,,,,,246.00180903673333,242.6896658024202,243.59201484195526,222.73629729048497,218.75416131437436,215.18225735850595,214.26252696192046,213.03908440806305,206.61541103619382,205.27492101709214,,,,,,227.63018516431785,244.36379280273408,234.20252560132613,221.10964008083914,217.51605785582112,215.98858616869532,209.0091534636264,205.18410914728653,205.56207262805103,234.20252560132613,209.0091534636264,231.85961497910063,"rgba(38, 166, 154, 1.0)",25.74398063861813,240.17136320155137,0.23570649854537562,52.08768591685283,6.5601718931070465,False,False,False,False,False,4.892229344229165,0.0,0.0,0.0,0.0,0,1.1393482143618792,0.8536507886083214,False,False,False,False,0.10447311837089429,0.07300440827810702,False,False,False,False,-14174486,-24003023.428588282,False,False,False,False,4198666.7259814115,False,False,False,False
2024-05-24 00:00:00+00:00,237.9882173551,250.8820509528,232.2571453764,246.1403960283,4501713,,,,,,,242.80609855602947,242.49950144452035,243.43613319597785,223.23821523417692,219.25813236371144,215.58831586566149,214.649712869096,213.4195060192611,207.0149431024713,205.60544392257037,,,,,,229.48288971537843,244.10148962664056,234.42487409362994,221.6298867750076,217.9475844646656,216.41837884629334,209.41133722212834,205.568366058844,205.878826163575,234.42487409362994,209.41133722212834,231.8824805469738,"rgba(38, 166, 154, 0.5)",25.696153024141985,239.72249483564218,-0.06749171671389065,51.83979566280421,6.5601718931070465,False,True,False,False,False,3.0872988925326013,0.0,0.0,0.0,0.0,0,1.0618574375205596,0.8776751787936704,False,False,False,False,0.018805549980740945,0.045904979129423984,False,False,False,False,-18676199,-23608443.84128545,False,False,False,False,4221114.598130937,False,False,False,False
2024-05-31 00:00:00+00:00,229.4312707849,237.7700796673,225.4304272842,236.5703223846,3002026,,,,,,,239.52890152072118,241.89562822858943,243.0429245515879,223.38046723382166,219.4359719455515,215.75089710624204,214.80859482675663,213.58002708471847,207.20178722154444,205.76314621388127,,,,,,229.60610901830736,243.54582374375377,234.34166258786064,221.79346222819362,218.10832575009192,216.58633415400692,209.59332612479474,205.75131944757112,206.02958862422628,234.34166258786064,209.59332612479474,231.46792768084788,#000000,25.60130716583719,238.64411562784295,-0.3598583768893148,50.695415445009104,6.5601718931070465,False,True,False,False,False,1.2640209686057098,0.0,0.0,0.0,0.0,0,1.0317531407834193,0.9373715293531718,False,False,False,False,-0.16188265543017719,-0.0579888381503766,False,False,False,False,-21678225,-23465464.6678569,False,False,False,False,4130811.7390101263,False,False,False,False
2024-06-07 00:00:00+00:00,231.3052718298,240.5860389094,226.5062426989,229.857630811,2905246,,,,,,,238.11545366687872,241.46012692330606,242.74166854045555,223.54720066775158,219.63102310535064,215.92455545113802,214.9774599311994,213.74953854074624,207.3942969040486,205.92543863244697,,,,,,229.85766841836198,243.1258966827499,234.30742632396223,221.97869387857432,218.28297293388357,216.7665661876789,209.78217427354372,205.93922564778612,206.18492148339726,234.30742632396223,209.78217427354372,231.30481311412746,#000000,25.492405096531584,238.13978642282416,-0.2681000308579764,50.10563745541939,5.943738119873785,False,True,False,False,False,1.6467722336615154,0.0,0.0,0.0,0.0,0,1.0052517261405554,0.9538964064074849,False,False,False,False,-0.13430683095643803,-0.09614783455340731,False,False,False,False,-18772979,-23117873.136904534,False,False,False,False,4040029.091676043,False,False,False,False
2024-06-14 00:00:00+00:00,239.5647579167,250.0353669296,228.09269861,230.3633136326,3687401,,,,,,,238.35022983959342,241.3324294633611,242.6153414893867,223.89184268831588,219.98752133150543,216.22202905995795,215.2629971685839,214.03163057793208,207.69531711504538,206.17727144749193,,,,,,230.70972851677863,242.94185365751935,234.4423271607483,222.3395218914847,218.59435225988432,217.079116240806,210.08323694133927,206.23020967045008,206.42651839536992,234.4423271607483,210.08323694133927,231.5205148298578,"rgba(38, 166, 154, 0.5)",25.56569889799982,238.33356036931312,0.04815818070528848,50.67169104844047,5.943738119873785,False,True,False,False,False,3.3201402061489595,0.0,0.0,0.0,0.0,0,0.9910687361864052,0.9808315424087514,False,False,False,False,-0.05706578096941356,-0.07660680776141043,False,False,False,False,-15085578,-22522888.311948646,False,False,False,False,4013908.4922926323,False,False,False,False
2024-06-21 00:00:00+00:00,237.7105875706,240.4720123908,234.3492841091,237.9683866562,4537498,,,,,,,238.17751248037365,241.08076767501612,242.3988951434848,224.2504056810316,220.3711376729686,216.5512205436285,215.58070062586367,214.34717956492247,208.03822697043455,206.46612460828047,,,,,,231.39394144969714,242.6434077914113,234.54240368036358,222.72017734616176,218.9341398865094,217.42302982308794,210.42399093781813,206.56306499025948,206.70366982219326,234.54240368036358,210.42399093781813,231.6512788807018,"rgba(38, 166, 154, 0.5)",25.674229210839425,238.32390734912454,-0.023888537158715917,50.83905400229324,5.943738119873785,False,True,False,False,False,2.9129918976174594,0.0,0.0,0.0,0.0,0,0.9813592200839727,1.0065037937593337,False,False,False,False,-0.08009761931865128,-0.07835221354003086,False,False,False,False,-19623076,-22308087.399952453,False,False,False,False,4052692.9002709556,False,False,False,False
2024-06-28 00:00:00+00:00,240.4075626194,243.6300511887,231.3102295045,237.6907568718,4581342,,,,,,,238.22425140592392,240.91671937936835,242.23674989795336,224.61807996339934,220.76208764529113,216.8878524762568,215.90574044269587,214.6698542473292,208.38731445596866,206.761071734304,,,,,,232.04452596035594,242.42294508781427,234.66696087367612,223.1088016970603,219.28176726676833,217.77440255812158,210.77118235468828,206.90200364526672,206.98690453469968,234.66696087367612,210.77118235468828,231.8282889177611,"rgba(38, 166, 154, 0.5)",25.813776710726394,238.40211045836563,0.07768921934623611,51.29581050000274,5.943738119873785,False,True,False,False,False,3.464941389335948,0.0,0.0,0.0,0.0,0,0.9589576368245202,0.9936436140533981,False,False,False,False,-0.07926756104105077,-0.07880988729054081,False,False,False,False,-15041734,-21769838.999955975,False,False,False,False,4091852.092843477,False,False,False,False
2024-07-05 00:00:00+00:00,240.1894249316,241.5180817571,231.7316318559,240.0109486417,1819332,,,,,,,238.19796292693152,240.8417394373651,242.16578695641158,224.75238543259195,220.90727261283538,217.01482074103043,216.0286996737299,214.79224529518837,208.5208429923719,206.8743753430843,,,,,,232.2483006984796,242.32868410978656,234.70629457399636,223.2516738483878,219.41193566357262,217.90650814716227,210.90356875432542,207.03193729054473,207.09573868087313,234.70629457399636,210.90356875432542,231.8812036260358,"rgba(38, 166, 154, 0.5)",25.943247644930935,238.40417179314068,0.06881378780686875,51.590692970374356,5.943738119873785,False,True,False,False,False,3.415388231583293,0.0,0.0,0.0,0.0,0,0.9962850394012156,0.99005241377704,False,False,False,False,-0.09107208829383805,-0.08494098779218942,False,False,False,False,-16861066,-21406226.18514442,False,False,False,False,3923517.271151368,False,False,False,False
2024-07-12 00:00:00+00:00,255.7862696071,258.0866306781,235.5391260424,240.9429914894,3226013,,,,,,,239.37966919891335,241.2098893108543,242.37704395216244,225.19651225534395,221.3370739042724,217.36385078566445,216.3615314367411,215.11751302430932,208.8503718464784,207.15034732648448,,,,,,233.28314010455838,242.59023558758227,235.03373847671682,223.70139470212442,219.78582130217154,218.27507502945184,211.23835041114785,207.34838166899698,207.3614449309651,235.03373847671682,211.23835041114785,232.38945187946996,"rgba(38, 166, 154, 1.0)",26.308225268987204,239.11573355047707,0.6336625099631699,53.684200854939334,5.943738119873785,False,False,False,False,True,6.568446839884199,0.0,0.0,0.0,0.0,0,0.989579547536588,0.9600691366219687,False,False,False,False,0.05047041671686513,-0.017235285537662147,False,False,False,False,-13635053,-20830583.726985574,False,False,False,False,3871850.2881031185,False,False,False,False
2024-07-19 00:00:00+00:00,258.0965460275,274.3478037663,255.2756291107,256.6687357076,4816005,,,,,,,242.43995861082985,242.44427475572007,243.1778725849435,226.16022935065857,222.23281225214163,218.07103945736716,217.0315034462653,215.76667839936815,209.48301173216962,207.6771773413292,,,,,,235.65216293906292,243.58220556776374,235.8974432672841,224.6600283934447,220.55745755277908,219.02624721820132,211.8895245434902,207.95166705564063,207.8695203088534,235.8974432672841,211.8895245434902,233.6804445274628,"rgba(38, 166, 154, 1.0)",26.636943475234588,241.02965046834416,0.6407227456492366,55.43154888887177,5.943738119873785,False,False,True,False,True,7.021019318302521,0.0,0.0,0.0,0.0,1,1.0392262248304462,0.9231142614324315,False,False,False,False,0.30948339194769575,0.1461240532050168,False,False,False,False,-8819048,-19940840.339801457,False,False,False,False,3941787.674169554,False,False,False,False
2024-07-26 00:00:00+00:00,269.4397057915,271.3632835836,257.9081543881,260.674536883,3212747,,,,,,,244.3651313596105,243.327332219185,243.7721139809476,226.83790772209977,222.86135953890013,218.5684645275466,217.50283592553845,216.22307966356448,209.9253807105777,208.04617626955888,,,,,,237.21790867738704,244.30837476272737,236.5191920758032,225.3329629730384,221.1004750672576,219.5543259617773,212.34555473082943,208.37334736192767,208.2256421336622,236.5191920758032,212.34555473082943,234.56427583769567,"rgba(0, 255, 255, 0.75)",27.22998400013253,242.30468675472747,0.996512485524797,57.845159520048924,3.0200133339675617,True,False,True,False,True,9.201206108752796,0.0,0.0,0.0,0.0,1,1.0315443980986878,0.9377909343098219,False,False,False,False,0.306804210346864,0.2264641317759404,False,False,False,False,-5606301,-18879022.610927276,False,False,False,False,3887784.6612681057,False,False,False,False
2024-08-02 00:00:00+00:00,282.2205912248,284.7093439352,268.8150387765,270.1337802526,4154725,,,,,,,247.60580229303238,244.94192213139246,244.89476767466172,227.945192991436,223.87194641897986,219.35939402800315,218.25018416740747,216.9438932953149,210.61051896264212,208.61630611415592,,,,,,239.78629286055332,245.67251526240838,237.6051323327202,226.42464943160843,221.9707520516102,220.3959906299426,213.05658340392011,209.02412646297526,208.77642576536095,237.6051323327202,213.05658340392011,236.07189734484032,"rgba(0, 255, 0, 1.0)",28.027157163143432,244.50163313684666,1.3458003560045293,60.69544992937875,5.797622840394979,True,False,True,False,True,11.541184435062672,0.0,0.0,0.0,0.0,0,1.0659892490044405,0.9070174165353657,False,False,False,False,0.34282825312479964,0.28464619245037004,False,False,False,False,-1451576,-17588100.639747478,False,False,False,False,3907558.01969269,False,False,False,False
2024-08-09 00:00:00+00:00,276.0730745695,285.8000323741,272.3349878291,277.0249481161,5832944,,,,,,,251.1810644261647,246.94325874136422,246.3318002026191,229.4071644283107,225.21769659856105,220.42595629440092,219.2604165864313,217.920013402906,211.5425708352995,209.395602220174,,,,,,242.8559752704605,247.38701542024396,239.02048701522608,227.86954557702217,223.13835427782308,221.52786644496933,214.02183438831636,209.91109689893955,209.52972431940518,239.02048701522608,214.02183438831636,237.93523619577954,"rgba(0, 255, 255, 0.75)",28.665264158727858,247.09182846455835,1.0110231653357225,61.69957562449201,6.767717643537438,True,False,True,False,True,10.056567363428336,0.0,0.0,0.0,0.0,0,1.0852357291502197,0.9129292854656206,False,False,False,False,0.3428282531746408,0.3137372228125054,False,False,False,False,-7284520,-16824872.444210626,False,False,False,False,4050179.2034191573,False,False,False,False
2024-08-16 00:00:00+00:00,289.7959182,296.0525036992,276.5440536681,276.9158792723,4201535,,,,,,,254.0092459193653,248.63304677642728,247.57637505634142,230.60180345527428,226.31145570240693,221.29186226447777,220.08012244527538,218.71086450677493,212.29071586412525,210.02151165138076,,,,,,245.29174007308032,248.85866377794204,240.2110290469274,229.0468066606146,224.08848973566072,222.44698531226405,214.79895455893438,210.62213744800337,210.13526057428433,240.2110290469274,214.79895455893438,239.46286562040405,"rgba(0, 255, 0, 1.0)",29.465156966799334,249.19817413670373,1.3778220869157731,63.57196211726022,8.588713379269663,True,False,True,False,True,12.498860968952911,0.0,0.0,0.0,0.0,0,1.0726684749824607,0.902397236447994,False,False,False,False,0.3428282533086954,0.3282827380606004,False,False,False,False,-3082985,-15806954.85575058,False,False,False,False,4061390.743906627,False,False,False,False
2024-08-23 00:00:00+00:00,299.6121141496,301.3076389045,288.5168381217,289.8058335495,2825685,,,,,,,256.12471606258384,249.938316885017,248.55166823900765,231.501017791904,227.13096908657855,221.93937829626557,220.69269222200543,219.30112263441325,212.84498223145633,210.48519084276577,,,,,,247.10489378394325,250.00633981754424,241.12590928917078,229.93093655963585,224.8005290415764,223.1345747919274,215.3761104434176,211.14829501596316,210.58410227784665,241.12590928917078,215.3761104434176,240.62152965569618,"rgba(0, 255, 0, 1.0)",30.59515275654752,250.79356663727208,1.5956301281051952,65.63212075390304,10.574724303646498,True,False,True,False,True,14.168655658559004,0.0,0.0,0.0,0.0,0,1.0843975149202125,0.906251416916763,False,False,False,False,0.3428282534348961,0.33555549574774823,False,False,False,False,-257300,-14655128.570139425,False,False,False,False,3969856.9850987284,False,False,False,False
2024-08-30 00:00:00+00:00,304.5301274738,305.0853870427,297.8868433463,300.4450035029,2857557,,,,,,,258.34879401661925,251.34950240021706,249.61823436154776,232.46774326620798,228.0107808746604,222.63494690672132,221.35069770808437,219.93486542694723,213.43795564204933,210.9815536140455,,,,,,249.02063855392845,251.2553176276669,242.1187575961074,230.8805709750312,225.56580514725889,223.87308615351554,215.99426614345077,211.71095993207658,211.06477718443153,242.1187575961074,215.99426614345077,241.86361448192451,"rgba(0, 255, 0, 1.0)",31.742994371009225,252.4935631496079,1.6393086208564163,67.44606876787284,12.31172451293395,True,False,True,False,True,14.988311235029691,0.0,0.0,0.0,0.0,0,1.0805347868312194,0.9141574031689944,False,False,False,False,0.3428282535133939,0.3391918746305711,False,False,False,False,2600257,-13376951.86124021,False,False,False,False,3887464.393609934,False,False,False,False
2024-09-06 00:00:00+00:00,289.9807198048,306.3174520165,289.3751040862,303.0560624501,3583538,,,,,,,260.440732286316,252.77859540635095,250.72157193427492,233.52133000350028,228.9805209640875,223.41249390348142,222.08840096702983,220.64725000035662,214.11072797221462,211.54761041683477,,,,,,250.94115014601022,252.5292240917853,243.17467042828505,231.9194269393339,226.415682842683,224.69609077395776,216.69300878570976,212.35107997368962,211.61310377065598,243.17467042828505,216.69300878570976,243.1422905042627,"rgba(0, 255, 255, 0.75)",32.42865636411702,254.1724254826156,1.104217637638759,66.37554416169345,12.31172451293395,True,False,True,False,True,11.471052904604583,0.0,0.0,0.0,0.0,0,1.071183248404904,0.9068853859464266,False,False,False,False,0.3103373832937377,0.3247646289621544,False,False,False,False,-983281,-12458902.16781501,False,False,False,False,3864951.327416606,False,False,False,False
2024-09-13 00:00:00+00:00,304.5452814302,304.8133408466,286.7739349343,292.661313969,3588090,,,,,,,262.49769808274414,254.22928832459806,251.85654471322673,234.59903457633584,229.97350437260283,224.21151217925186,222.84694052680769,221.3798797240783,214.80183705067856,212.1301151315036,,,,,,252.84983556459687,253.83116428131336,244.25873041996758,232.98199236151783,227.28818983122372,225.54114153572266,217.410915871421,213.00880960478702,212.17761122009063,244.25873041996758,217.410915871421,244.4365982528127,"rgba(0, 255, 0, 1.0)",33.378453540921726,255.85199656331312,1.4588238729271656,66.7501643441709,12.31172451293395,True,False,True,False,True,13.910064476927946,0.0,0.0,0.0,0.0,0,1.0843575898983557,0.9038224329320309,False,False,False,False,0.29229465527940984,0.30852964212078215,False,False,False,False,2604809,-11343071.710939823,False,False,False,False,3844443.080941302,False,True,False,False
2024-09-20 00:00:00+00:00,296.9403365051,307.4045818719,293.5945578632,305.7862972469,8399120,,,,,,299.31315874673334,266.61203944015267,257.3329392425396,254.346015114194,237.01006129463755,232.2103271061488,226.03178001089105,224.57880122335501,223.05517635336676,216.38758636483135,213.47296425734388,,,,,,256.82387096085813,256.6468083006049,246.66439955319046,235.36345600159754,229.26704556387767,227.46145437394617,219.0553543333594,214.520506073509,213.4798453818297,246.66439955319046,219.0553543333594,254.2323075760657,"rgba(0, 255, 255, 0.75)",34.01034881187516,270.02050209757095,0.7915189155052013,65.898107758649,12.31172451293395,True,False,True,False,True,12.127802491392043,0.0,0.0,0.0,0.0,0,1.0990553595493653,0.9065446785445868,False,True,False,False,0.3339554354679976,0.3212425387943899,False,False,False,False,-5794311,-10932052.399018355,False,False,False,False,4181826.556427131,False,False,False,False
2024-09-27 00:00:00+00:00,288.3028664205,299.4322962651,287.3894787794,298.2607773341,4585423,,,,,,296.6275124846251,268.0551609615235,258.57808562337726,255.38623543354512,238.10043747875733,233.24003742014352,226.88947335905297,225.39870851964668,223.8515318898041,217.15133940233176,214.12535321552852,,,,,,258.3801147286516,257.79305403278755,247.71390750079175,236.4466227630497,230.18979091534558,228.3616747476415,219.84309918329706,215.25163238176555,214.11294865673202,247.71390750079175,219.84309918329706,255.03211684272523,"rgba(38, 166, 154, 1.0)",34.46743066136774,270.41021844954435,0.51911754452328,64.09037023716644,12.31172451293395,True,False,True,False,False,10.149613827617404,0.0,0.0,0.0,0.0,0,1.0656790944037835,0.9107046078635791,False,False,False,False,0.2715790753906374,0.29641080709251366,False,False,False,False,-10379734,-10891139.925016996,False,False,False,False,4211722.589284381,False,False,False,False
2024-10-04 00:00:00+00:00,281.561668504,293.3662109529,278.6974039989,288.8092008738,4173774,,,,,,293.6876440416505,268.8751713901833,259.406794650825,256.106835873118,238.92809039000278,234.03565962295343,227.56673508950217,226.0489933167884,224.48562662442245,217.7676458176881,214.6558021520602,,,,,,259.4009956790966,258.56602952206634,248.47873287761308,237.2737244309458,230.91118541977428,229.06917330948068,220.47538370854838,215.84392571633995,214.62796698335637,248.47873287761308,220.47538370854838,255.4759678478455,"rgba(38, 166, 154, 1.0)",34.80559110366304,270.34265144043883,0.3223337604049615,61.911270484718614,16.988987162496983,True,False,True,False,False,8.637322316235103,0.0,0.0,0.0,0.0,0,1.069432620819043,0.9291603171615243,False,False,False,False,0.20876338592466961,0.2525870965085916,False,False,False,False,-14553508,-11162426.44908981,False,False,False,False,4208911.582670723,False,False,False,False
2024-10-11 00:00:00+00:00,283.1501687494,285.2152190685,278.3747398866,281.9587935653,3420022,,,,,,291.7862151294394,269.39879690961476,259.98892180437156,256.6257189751333,239.55156972692666,234.64063441889718,228.08805917630315,226.55078476049798,224.97593397186168,218.24724104190747,215.07045577575644,,,,,,260.1088527366948,259.1137932595085,249.0437513231628,237.89865569411663,231.46348885708446,229.61231452756329,220.96611100991146,216.30579640530908,215.0307256055245,249.0437513231628,220.96611100991146,255.8156909977866,"rgba(38, 166, 154, 1.0)",35.037644036995275,270.3206966450301,0.3661625219670474,60.51646436498349,15.607212498368355,True,False,True,False,False,8.919517870403826,0.0,0.0,0.0,0.0,0,1.085735487719617,0.9305926882002661,False,False,False,False,0.1734467360600507,0.21301691628432118,False,False,False,False,-11133486,-11160282.712120194,False,False,False,False,4150475.317287707,False,False,False,False
2024-10-18 00:00:00+00:00,279.963240132,292.8003077404,272.8249171541,283.1501687494,6118920,,,,,,289.51180745810586,270.2148802282124,260.9428808057098,257.4912746757529,240.61377214296846,235.67754223021464,228.98995877311955,227.42051975019928,225.82696417674322,219.08269817308522,215.79560779109283,,,,,,261.25145107183175,260.01785157316874,249.99768728393775,238.96515382102086,232.41529864194814,230.54999817052098,221.81953264584345,217.11159772580487,215.73542686369035,249.99768728393775,221.81953264584345,256.4684301290923,"rgba(38, 166, 154, 1.0)",35.22488699683406,270.48025489096494,0.2692126518926059,59.07726101997357,14.177149854903249,True,False,True,False,False,8.195275540057999,0.0,0.0,0.0,0.0,0,1.1559198623907116,0.8745605522243265,False,False,False,False,0.1818871504257642,0.1974520333550427,False,False,False,False,-17252406,-11611551.103814995,False,False,False,False,4296286.034525654,False,False,False,False
2024-10-25 00:00:00+00:00,267.9502070259,279.536330691,266.9822146888,278.2456742416,5236491,,,,,,286.5565262828536,270.28251557511106,261.32234610542173,257.89042203718765,241.2631594201874,236.33808879445394,229.59132803378498,228.00566217104944,226.40417491572725,219.665151085084,216.30830339483603,,,,,,261.6918500643608,260.39516624890365,250.5193172002584,239.62662802123396,233.03676714815512,231.16923348621773,222.40817622660597,217.6776453369329,216.23403737714466,250.5193172002584,222.40817622660597,256.58860197499723,"rgba(38, 166, 154, 0.5)",35.27690528042014,269.9633095069368,-0.05706573365873308,56.48122275274157,11.65039501698498,False,False,True,False,False,5.522321602252106,0.0,0.0,0.0,0.0,0,1.1331898986880515,0.8492948172490712,False,False,False,False,0.09040533297528486,0.14392868316516377,False,False,False,False,-22488897,-12417280.429458328,False,False,False,False,4365930.846783013,False,False,False,False
2024-11-01 00:00:00+00:00,262.4897374322,272.4972889784,262.0528998647,270.7797230881,4282243,,,,,,284.0880460240144,270.091113769624,261.44689581548107,258.0679188769529,241.67601600757519,236.7740938447611,230.00414840457333,228.4103440869258,226.80602420854788,220.07960077954877,216.67719859536527,,,,,,261.82737236299323,260.5335891697042,250.81437103341509,240.0528482735796,233.4558883671681,231.5908897632694,222.82351743616772,218.08281954264814,216.59302639431982,250.81437103341509,222.82351743616772,256.53722651781004,"rgba(38, 166, 154, 0.5)",35.2590184018268,269.3633569930281,-0.19494642427345554,53.970425163773385,9.249183480103,False,False,False,False,False,4.339998322786396,0.0,0.0,0.0,0.0,0,1.1135569386452597,0.8816615489126974,False,False,False,False,0.0069122466955933255,0.07542046493037854,False,False,False,False,-26771140,-13480529.286535488,False,False,False,False,4359731.747021308,False,False,False,False
2024-11-08 00:00:00+00:00,268.9827321854,273.678736036,254.567092458,263.0854250242,5735152,,,,,,281.58006996635197,269.8617109136373,261.6052799915963,258.29520395667413,242.2089552315805,237.3393547507457,230.54341054420163,228.93979534665675,227.33235853131728,220.62386159500903,217.16332819055347,,,,,,261.9978126093851,260.71013401917776,251.193596628572,240.6036504934204,234.00170043947412,232.14074009594103,223.3682450525782,218.61557202712115,217.0663342168087,251.193596628572,223.3682450525782,256.53957685611414,"rgba(38, 166, 154, 0.5)",35.329080949718815,268.76121837024266,0.006270013518681296,53.003705842093055,8.336752843762923,False,True,False,False,False,5.576837769839777,0.0,0.0,0.0,0.0,0,1.0702108127990781,0.9094600013671179,False,False,False,False,-0.022860940900363367,0.02627976201500759,False,False,False,False,-21035988,-14040192.894940268,False,False,False,False,4461614.728723434,False,False,False,False
2024-11-15 00:00:00+00:00,246.4855974594,271.1768481494,245.8204129816,269.9159760796,5130109,,,,,,278.6287249769379,269.1691788460754,261.3782556708937,258.1971168884396,242.4475762918515,237.63364428242286,230.86237451697912,229.25991544503447,227.65686514164827,220.98116467887795,217.49126734905317,,,,,,261.71659362115287,260.52724375711847,251.26693146715684,240.86503813155866,234.3069649146606,232.45809628866348,223.71765012628512,218.97076859417018,217.38598401302522,251.26693146715684,223.71765012628512,256.1830303933608,#000000,35.29245250353661,267.72318827876495,-0.6017601303631921,49.85076398987689,5.314473414402364,False,True,False,False,False,0.880839858168077,0.0,0.0,0.0,0.0,0,1.0136522447067335,0.9489650764097142,False,False,False,False,-0.0761192019490713,-0.024919719967031857,False,False,False,False,-26166097,-14938408.01383358,False,False,False,False,4511132.822892068,False,False,False,False
2024-11-22 00:00:00+00:00,252.1446295838,253.9841577986,239.4664119998,245.8601254877,6641781,,,,,,274.90783265163617,268.03148393849455,260.86834291991875,257.8846330733778,242.5968193980401,237.87042923953817,231.16185936638877,229.56748217944897,227.97482962765062,221.3523692961594,217.84032639408588,,,,,248.53173312739997,261.106445545154,260.0870635249482,251.19045350917364,241.04737538950647,234.57611014783694,232.7482061981311,224.07311379305972,219.34485973411446,217.72659564754278,251.19045350917364,224.07311379305972,256.625218307765,#000000,35.30959585100841,263.14437381567114,-0.31152280185492426,48.326561338947705,3.8882935536864878,False,True,False,False,False,1.9732569385290795,0.0,0.0,0.0,0.0,0,1.0157879406362744,0.9890705716125522,False,False,False,False,-0.18939208605383115,-0.1071559030104315,False,False,False,False,-19524316,-15278104.901697759,False,False,False,False,4668958.613788952,False,False,False,False
2024-11-29 00:00:00+00:00,260.0794593971,267.4176854652,254.7200685185,255.4557803705,4140620,,,,,,273.89394133515407,267.78918752725355,260.86522130743316,257.9410284605579,242.87007858411295,238.17604929617062,231.47112181491107,229.87456592296138,228.2830286558605,221.68044988696485,218.13897607763118,,,,,253.21955246074026,261.09614411484375,260.1016456900003,251.35404613257978,241.33507497570565,234.88112177733302,233.05965464263392,224.39766226579297,219.66887570360018,218.0178584963842,251.35404613257978,224.39766226579297,257.0465920588381,#000000,35.34637127288869,263.9997063594979,-0.110909460327115,48.21867686687613,3.7744556465830925,False,True,False,False,False,3.4814130519167996,0.0,0.0,0.0,0.0,0,1.0664242501166625,0.9185682146618923,False,False,False,False,-0.06271363532702304,-0.08493476916872728,False,False,False,False,-15383696,-15285926.464534963,False,False,False,False,4629822.420174955,False,False,False,False
2024-12-06 00:00:00+00:00,265.3096855649,266.1523883552,255.7043652644,259.9402518566,3387520,,,,,,273.25764575177027,267.64627561935106,260.89473776233126,258.0117773364574,243.107671137908,238.4379156857562,231.73335895837977,230.13452313072196,228.54349180065597,221.95598788805123,218.38957495621057,,,,,255.41159387510564,261.1251337001304,260.142742604627,251.50657703805086,241.58375536438783,235.14100460003928,233.32423063145612,224.67080008592515,219.9407083409561,218.26231780684864,251.50657703805086,224.67080008592515,257.2687910190119,"rgba(38, 166, 154, 0.5)",35.476041414960115,264.3601622365893,0.02676519956677843,48.76424446148898,3.7744556465830925,False,True,False,False,False,4.461239077501343,0.0,0.0,0.0,0.0,0,1.066813104540367,0.9284000512490344,False,False,False,False,-0.0828872340658989,-0.08391100161731309,False,False,False,False,-11996176,-15042241.24493978,False,False,False,False,4537800.018680515,False,False,False,False
2024-12-13 00:00:00+00:00,264.3054025935,267.21881755,258.2299877865,264.4644969256,4991204,,,,,,272.50369939021516,267.48134457820936,260.96014019049187,258.1317655066387,243.46258620935902,238.82712266384667,232.1223826499861,230.5201034492048,228.9296903486619,222.3637561582241,218.76081858395005,,,,,257.45375397182295,261.19314451500543,260.22292141534814,251.74100449834555,241.95439709777554,235.52693597494508,233.71679018927915,225.0752041604871,220.34299611201456,218.624583490139,251.74100449834555,225.0752041604871,257.5104757373212,"rgba(38, 166, 154, 0.5)",35.54555186141693,264.65798561381325,-0.009919188248585727,49.03162750005782,3.7744556465830925,False,True,False,False,False,4.248508120042182,0.0,0.0,0.0,0.0,0,1.0716633783461664,0.94843756442984,False,False,False,False,-0.06451170051881888,-0.07421135106806598,False,False,False,False,-16987380,-15186325.597166462,False,False,False,False,4571385.498778254,False,False,False,False
