date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_863,aVWAP_peak_824,aVWAP_peak_739,aVWAP_peak_703,aVWAP_peak_683,aVWAP_peak_660,aVWAP_peak_635,aVWAP_peak_598,aVWAP_peak_571,aVWAP_peak_522,aVWAP_peak_496,aVWAP_peak_481,aVWAP_peak_463,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_385,aVWAP_peak_335,aVWAP_peak_320,aVWAP_peak_266,aVWAP_peak_189,aVWAP_peak_151,aVWAP_peak_124,aVWAP_peak_104,aVWAP_peak_72,aVWAP_peak_47,aVWAP_valley_896,aVWAP_valley_870,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_751,aVWAP_valley_722,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_580,aVWAP_valley_530,aVWAP_valley_514,aVWAP_valley_489,aVWAP_valley_439,aVWAP_valley_424,aVWAP_valley_408,aVWAP_valley_372,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_287,aVWAP_valley_240,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_141,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_23,aVWAP_OB_bull_896,aVWAP_OB_bull_751,aVWAP_OB_bull_616,aVWAP_OB_bull_580,aVWAP_OB_bull_530,aVWAP_OB_bull_439,aVWAP_OB_bull_287,aVWAP_OB_bull_183,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-18 00:00:00+00:00,18.2615196939,18.3113600861,17.8927007918,17.9724454192,1722674,,,,,19.391393579683925,19.68381340549964,19.661679245438876,19.1243042545713,18.385477001430992,17.790572872098966,16.540372675182844,16.122221237406617,15.928015039348347,15.716626165961204,15.29900499130112,15.164920763708192,14.885945220478808,14.540591077215236,14.46696510437287,13.895780426161268,12.966233042276679,12.504442296723445,12.034974301500094,11.786415381615956,11.538332827120286,11.411001388559512,,,,,,,17.836625306687036,19.483282808373414,19.75402505570299,19.42295399106156,18.721868459087062,18.01953645692442,16.696384592197003,16.400852110516485,16.022675691052733,15.412496749496666,15.223374913822841,15.074077052630157,14.794358324092798,14.613536268825522,14.512796477994355,14.100018451075512,13.637466739683953,12.855448152104364,12.649132208200884,12.332973311456884,12.07849624000391,11.667172955021947,11.17843683869761,,,18.721868459087062,18.01953645692442,16.696384592197003,15.412496749496666,14.100018451075512,12.855448152104364,17.8057588348861,#000000,1.1437789449907045,17.8057588348861,0.39846935547288265,30.058065145361894,-16.39678096295968,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9102309141928427,0.9101918439797799,False,False,False,False,-0.24605927706202532,-0.2879376839196878,False,False,False,False,226732701,243041311.21845496,False,False,False,False,2585041.7649111366,False,False,False,False
2024-11-19 00:00:00+00:00,18.7300193803,18.7698916941,18.2515516154,18.470849341,1880263,,,,,19.364839921976007,19.664287087064505,19.64926312906771,19.11958494038016,18.386778664311567,17.794788667512854,16.54835082163594,16.13079882148165,15.93649304952822,15.725032512745369,15.307529841872181,15.173411664842925,14.894357965304582,14.548550873592657,14.474702226704212,13.903155167584988,12.973379865874172,12.511557008021512,12.041960982225119,11.793290309284858,11.545053511967836,11.417581796011545,,,,,,,18.08178304435699,19.460751266110275,19.738198243576548,19.414551304580833,18.720819627840243,18.022781046074794,16.704018188027163,16.4091051758331,16.031233081489418,15.420988098696961,15.231882967052199,15.082559007304441,14.802710028554483,14.62171346871421,14.520668950443753,14.107503266940467,13.644687261105654,12.862603261999913,12.656281212853704,12.340038412497801,12.085497575770265,11.673988024208745,11.184844676529812,,,18.720819627840243,18.022781046074794,16.704018188027163,15.420988098696961,14.107503266940467,12.862603261999913,17.816222334614515,"rgba(38, 166, 154, 0.5)",1.1078027913550113,17.816222334614515,0.8248733915607595,35.12137147619443,-22.84173740579364,False,True,False,True,True,0.3885721481971558,0.0,0.0,0.0,0.0,0,0.9187203527379589,0.9093818105734192,False,False,False,False,-0.1669026582895744,-0.2274201711046311,False,False,False,False,228612964,242475493.68047634,False,False,False,False,2557403.381973445,False,False,False,False
2024-11-20 00:00:00+00:00,18.6502747529,18.7399874588,18.5505939685,18.6502747529,1243906,,,,,19.34955643177422,19.652478630038953,19.641682617646232,19.11687045209759,18.387903347190203,17.79777431201757,16.553757331026926,16.136585823160164,15.942205115448733,15.730688986460631,15.313253465065356,15.179109314313722,14.899997364200186,14.553881665220898,14.479883224960973,13.908086891545286,12.978151019129983,12.51630350790385,12.046619426082106,11.797873058503612,11.549532417406494,11.421966788074092,,,,,,,18.182579796695276,19.447484771420182,19.728520926968304,19.409499770422414,18.720450206293158,18.025146341063728,16.70920288502889,16.414688363363737,16.037002184253886,15.42669231430696,15.23759347740435,15.08824860146743,14.808306888352755,14.627190588229814,14.525941008497796,14.112510841105665,13.649513399673015,12.867379101814613,12.661051517294132,12.344750796779193,12.090166017100143,11.678530346929278,11.18911387007776,,,18.720450206293158,18.025146341063728,16.70920288502889,15.42669231430696,14.112510841105665,12.867379101814613,17.820538530333884,"rgba(38, 166, 154, 0.5)",1.0793194164549642,17.820538530333884,0.7687587288028159,38.17348679493848,-20.03710374621836,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9146558613025702,0.9167018403211208,False,False,False,False,-0.14133154305474002,-0.18437585707968557,False,False,False,False,227369058,241883084.43810472,False,False,False,False,2505893.680719584,False,False,False,False
2024-11-21 00:00:00+00:00,18.7997959294,18.9293809491,18.6004343607,18.8097640078,1772986,,,,,19.33268039746703,19.638222693876852,19.63245591957166,19.11410704049518,18.390283241933197,17.80263779067656,16.561889556205735,16.14521181020314,15.950693328181327,15.739070198237691,15.32169353084635,15.187500416536514,14.908283154592917,14.561695715756201,14.487474649014764,13.91529030074108,12.985092808096063,12.523198925939033,12.053378072969236,11.804517825346469,11.556022994199203,11.428319630543257,,,,,,,18.302964760848763,19.432248818294635,19.716637972830277,19.40361770458147,18.720847180780897,18.029183035239118,16.71703619096654,16.423057487841806,16.04558734915349,15.43511374088731,15.24600806734567,15.096621028204394,14.81652454533817,14.635222456176313,14.533667788696327,14.119832688655201,13.656554156833183,12.874324990732568,12.667984604947684,12.351593235138694,12.096939932975213,11.685114678001156,11.195296060775501,,,18.720847180780897,18.029183035239118,16.71703619096654,15.43511374088731,14.119832688655201,12.874324990732568,17.82667731091363,"rgba(38, 166, 154, 0.5)",1.0294220688250157,17.82667731091363,0.9453057671447502,40.994911311799754,-17.394588242930595,False,True,False,True,True,0.7536561196605476,0.0,0.0,0.0,0.0,0,0.9020135454869646,0.9423589181196743,False,False,False,False,-0.11875581604163807,-0.1515658365606618,False,False,False,False,229142044,241383435.79347315,False,False,False,False,2477152.2030443065,False,False,False,False
2024-11-22 00:00:00+00:00,18.8097640078,18.9592851844,18.7100832235,18.9393490275,2050163,,,,,19.316005971787174,19.623226544053768,19.622636304023406,19.111430646745273,18.393349553199428,17.808486418104806,16.5714292103761,16.155303916728,15.96061736708959,15.748862433604325,15.33154197432191,15.197288724018236,14.917943120900231,14.570801806519846,14.4963211090221,13.923678440804107,12.993168038707013,12.531216813590081,12.061234228781696,11.81224044751245,11.563565451261479,11.435701698156636,,,,,,,18.402344851509035,19.416746814227704,19.703971043147373,19.39748079755272,18.721703866709653,18.03410476529647,16.72623783982566,16.43286472732491,16.05562777617543,15.444943547534178,15.25582504527296,15.106385562933513,14.826103628857519,14.644582603144837,14.542672118587364,14.128360887692535,13.664750568006315,12.882404075686395,12.676047244887679,12.359548483634207,12.104814065312306,11.692766551056677,11.202479100563771,,,18.721703866709653,18.03410476529647,16.72623783982566,15.444943547534178,14.128360887692535,12.882404075686395,17.83236871975075,"rgba(38, 166, 154, 0.5)",0.9957386765822375,17.83236871975075,0.9815781098350512,42.930936486133454,-15.511099216030459,False,True,False,True,True,0.8059919098192658,0.0,0.0,0.0,0.0,0,0.8741363057201262,0.9603589791397927,False,False,False,False,-0.10564351517964424,-0.128604675870153,False,False,False,False,231192207,240983779.76235655,False,False,False,False,2460407.528415118,False,False,False,False
2024-11-25 00:00:00+00:00,18.241583537,18.3661845174,18.0222858114,18.0721262036,3318360,,,,,19.260033891764575,19.58220106057506,19.595321553024615,19.09806055400173,18.391286579716652,17.81216534988014,16.582526488029032,16.16774639170244,15.973112189068603,15.76143292588617,15.34457501082841,15.210348889315005,14.931028186231604,14.583335813969477,14.508536301215408,13.935495536112228,13.004815179448773,12.542884879573107,12.07275651829906,11.823608981840675,11.574707207059562,11.446625152943152,,,,,,,18.357133395986597,19.368759216149492,19.67034017666955,19.37739272074008,18.71506775317864,18.03584524415077,16.736641059468305,16.444525735480834,16.068145136656884,15.457855519702113,15.268877758971541,15.119481604530936,14.83913751650893,14.657424511374595,14.555081063900847,14.140296780130303,13.676384580902205,12.894083197107523,12.68774931008342,12.37116006748634,12.116354907100785,11.7040499455709,11.213139209464703,,,18.71506775317864,18.03584524415077,16.736641059468305,15.457855519702113,14.140296780130303,12.894083197107523,17.822779647091615,#000000,0.9735459259953004,17.822779647091615,0.4301840095321886,41.685262017867466,-15.511099216030459,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8620567508764637,0.9627723527701089,False,False,False,False,-0.22796911383735996,-0.17828689485375648,False,False,False,False,227873847,240469664.75206807,False,False,False,False,2494052.723379231,False,False,False,False
2024-11-26 00:00:00+00:00,18.3213281645,18.3312962429,18.082094282,18.3312962429,2147141,,,,,19.22784654073827,19.557544663189834,19.578634607060774,19.08995043467037,18.390228482653512,17.814715701037457,16.589779440275947,16.175853463503973,15.981248193075329,15.769613370003087,15.353047229977973,15.218836872595501,14.939529074008519,14.591477601978417,14.51647149370805,13.943169240932061,13.012374102938416,12.550455493873658,12.080231270740812,11.830983542133897,11.581934385425773,11.45371077270663,,,,,,,18.34231670590212,19.34056679275874,19.649875495369887,19.36513074452622,18.71115515492488,18.03717511347201,16.743452629124654,16.4521372768499,16.07629793272419,15.466251230139246,15.277361673301078,15.12799164716881,14.847604443341885,14.665765793305216,14.563141825259613,14.14804864717418,13.683938358296691,12.90166232954164,12.695342452912687,12.378693547059171,12.123841795018837,11.711369096919809,11.220053862513996,,,18.71115515492488,18.03717511347201,16.743452629124654,15.466251230139246,14.14804864717418,12.90166232954164,17.81798869860002,"rgba(38, 166, 154, 0.5)",0.9675351541028974,17.81798869860002,0.5202286074728507,41.351091255994284,-15.511099216030459,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8701338964330348,0.9625214003519201,False,False,False,False,-0.22553595480814564,-0.20191142483095106,False,False,False,False,230020988,240059912.72257522,False,False,False,False,2480448.342070242,False,False,False,False
2024-11-27 00:00:00+00:00,18.3911047135,18.5804982038,18.3113600861,18.5107216548,1748036,,,,,19.207710220935372,19.5408353706778,19.567171033979307,19.0848642332861,18.390447438214007,17.817642548521384,16.596284487402787,16.182985870464154,15.988360265412123,15.776722325295028,15.360341761847478,15.226127352899475,14.94679855823024,14.598409550626318,14.52322229420711,13.94966097106552,13.018726273184154,12.556801394850764,12.086483280366998,11.837145547998688,11.587967700321446,11.459623374157092,,,,,,,18.35059891510158,19.322295816886914,19.635754971502624,19.356939194116272,18.709247367922263,18.039186893102066,16.749622265435818,16.458913483990976,16.083445888331394,15.473496192419061,15.284656133059448,15.13528992533815,14.854835661074727,14.67287330407413,14.570002756748105,14.15461857818505,13.690315304729722,12.908027330102254,12.701711958010714,12.385003088219124,12.130105119072882,11.717482029425128,11.225819387945437,,,18.709247367922263,18.039186893102066,16.749622265435818,15.473496192419061,14.15461857818505,12.908027330102254,17.816626239149848,"rgba(38, 166, 154, 0.5)",0.9677966382349227,17.816626239149848,0.5935942032180344,41.583554816016175,-15.511099216030459,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8763683375815037,0.9658070145090295,False,False,False,False,-0.1792902113096409,-0.190600818070296,False,False,False,False,231769024,239734779.83149385,False,False,False,False,2451726.2894400363,False,False,False,False
2024-11-29 00:00:00+00:00,18.7599236157,18.8695724784,18.5904662822,18.5904662822,1166108,,,,,19.199988169537523,19.533011948408387,19.56171136330011,19.083106413025348,18.391806308316127,17.820571307462913,16.60133416080435,16.188377360995787,15.993686302287339,15.781999832906898,15.365682245191815,15.231445082586093,14.952064802881312,14.603395958130928,14.528071997878039,13.954282462996392,13.023199713669243,12.561251916483025,12.0908522171561,11.841444306857257,11.592170113141762,11.463738623197047,,,,,,,18.374276223509533,19.31462372066795,19.628904027556707,19.353363822412344,18.709384748033955,18.04158724681257,16.754474330617118,16.464121125059272,16.08882225127723,15.478818504091116,15.289985185755837,15.140600820993743,14.860063641586482,14.677992943059108,14.574935598471642,14.159309683664638,13.694839656734823,12.91250505664073,12.706184510061291,12.38942202518,12.134483322769624,11.721743282668296,11.229827001209992,,,18.709384748033955,18.04158724681257,16.754474330617118,15.478818504091116,14.159309683664638,12.91250505664073,17.81819845835413,"rgba(38, 166, 154, 0.5)",0.9629365313669412,17.81819845835413,0.9779721992778079,44.01919545353648,-13.384151124435306,False,True,False,True,True,0.6343593269976147,0.0,0.0,0.0,0.0,0,0.8830762566221726,0.9315408979238152,False,False,False,False,-0.1253269610153227,-0.15796388954280935,False,False,False,False,232935132,239468126.97535685,False,False,False,False,2401309.885932584,False,False,False,False
2024-12-02 00:00:00+00:00,18.470849341,18.7300193803,18.401072792,18.6901470666,1910686,,,,,19.182446066961802,19.517272847195304,19.550715662019307,19.07855840650203,18.392706209310486,17.824263852607523,16.608764841730355,16.19645315248117,16.001717382307643,15.79000718247883,15.373864311396245,15.239613995210636,14.960194523991667,14.611134759677547,14.535606763034533,13.961510468920256,13.03025082433679,12.56828766060546,12.097776991759627,11.848266335031616,11.598847020927979,11.470280853000084,,,,,,,18.38874623307091,19.298127350672857,19.615352730541577,19.345656504731352,18.708109658283387,18.044335222714622,16.76155399453911,16.47183498110718,16.096903746443758,15.486953281664281,15.298162204452945,15.148772941996253,14.86814620916866,14.685929722589757,14.582594433770913,14.166630667485935,13.701933390919448,12.919568197547706,12.713248833989729,12.3964148076711,12.14142121494243,11.728509625332274,11.236204435319141,,,18.708109658283387,18.044335222714622,16.76155399453911,15.486953281664281,14.166630667485935,12.919568197547706,17.818023965368173,"rgba(38, 166, 154, 0.5)",0.9612023920580683,17.818023965368173,0.6791757709154652,44.137351361297725,-12.873759645082352,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8646322211038556,0.9445313560322367,False,False,False,False,-0.15646052689408768,-0.1572122082184485,False,False,False,False,231024446,239137002.2312252,False,False,False,False,2382069.7335430705,False,False,False,False
2024-12-03 00:00:00+00:00,19.2981998512,19.7118751062,18.7200513019,18.7200513019,2646198,,,,,19.184590446998307,19.51142430284064,19.546228125361814,19.080427499801313,18.400098468671054,17.83436415994624,16.622719501187714,16.210912843982545,16.01584902843717,15.803867485983485,15.38765466869808,15.253282869554138,14.973615889956825,14.623731497334779,14.54783846731728,13.973030501563724,13.041241352421624,12.57915990747472,12.108397236580933,11.85869161435634,11.609016722475744,11.480229460347608,,,,,,,18.484031118049973,19.296570523252363,19.609084203766063,19.344341209025313,18.71344488182937,18.05353174744829,16.775153725699578,16.48606643075031,16.111240743243467,15.500754590827235,15.31188696550025,15.162384285675826,14.881436442972035,14.698884410539563,14.595048237215444,14.178369827227232,13.713160854239915,12.9305533002014,12.724193245075638,12.40718953321963,12.152068551655836,11.738832994480504,11.245875256690276,,,18.71344488182937,18.05353174744829,16.775153725699578,15.500754590827235,14.178369827227232,12.9305533002014,17.829235051855115,"rgba(0, 255, 255, 0.75)",0.960297446238991,17.829235051855115,1.5296977047039872,48.39405509313242,-8.50464232711797,False,False,False,False,True,3.372556849755604,0.0,0.0,0.0,0.0,0,0.855709434434204,0.9233827577974426,False,False,False,False,-0.03451202235965239,-0.09586211528905045,False,False,False,False,233670644,238922635.24176538,False,False,False,False,2392427.7047766754,False,False,False,False
2024-12-04 00:00:00+00:00,19.4975614199,19.6620347141,19.1586467531,19.1785829099,1580666,,,,,19.189837283681292,19.510517388846058,19.545304571066364,19.082842922753933,18.40546548964901,17.841159042653825,16.631603090831483,16.220038982097048,16.024740886100496,15.812562642766634,15.396261778040014,15.261802297552826,14.981959136164516,14.631541258198983,14.55541839261603,13.980142945777384,13.047994769900344,12.58582794429253,12.114899918834324,11.865069928959372,11.615234198551198,11.486309729529655,,,,,,,18.543685275145055,19.2989561675142,19.607393288740464,19.3450659455699,18.71774164265727,18.059852212361484,16.783846032338086,16.495097314657105,16.12027469269363,15.509379609650937,15.320446309955358,15.170860224567859,14.889691774081987,14.706919918489799,14.60276802590331,14.185626574190746,13.720082699756542,12.937300100647402,12.730909301243129,12.41379359095984,12.158588760707488,11.745146714055968,11.251782166712864,,,18.71774164265727,18.059852212361484,16.783846032338086,15.509379609650937,14.185626574190746,12.937300100647402,17.837268224088714,"rgba(0, 255, 255, 0.75)",0.9602962703728333,17.837268224088714,1.7289385026630155,52.041391449249474,-4.891555193080322,False,False,True,False,True,4.3539120860930645,0.0,0.0,0.0,0.0,0,0.8715801034302975,0.9164836234160536,False,False,False,False,0.001572301400169706,-0.04714490694444037,False,False,False,False,235251310,238778661.70287263,False,False,False,False,2360593.912432492,False,False,False,False
2024-12-05 00:00:00+00:00,19.4228008316,19.7122464761,19.2082118193,19.5325905588,1263793,,,,,19.194014431717722,19.509891682116873,19.54463482081908,19.084795491723987,18.409751169475776,17.84657865010571,16.6386865688116,16.22731739200158,16.03183433184448,15.819500749690981,15.403131313851281,15.268602493512297,14.988619872181511,14.637778010828102,14.561472224991737,13.98582493709669,13.053391126858822,12.591156410350107,12.12009663783193,11.870167485004995,11.620203461415544,11.491169510280269,,,,,,,18.58667281336821,19.300916876958617,19.60613132054487,19.345688010013205,18.721179897252075,18.064894599173645,16.790776808048136,16.502298497102558,16.127480477060317,15.516263034916474,15.327278086597847,15.177626071092343,14.896282751631507,14.713336279123505,14.608933177338763,14.191423375789858,13.725612961106371,12.942691234681043,12.736276009023756,12.419071086130344,12.163799449663694,11.750192754314837,11.256503610384897,,,18.721179897252075,18.064894599173645,16.790776808048136,15.516263034916474,14.191423375789858,12.942691234681043,17.843465381137296,"rgba(0, 255, 255, 0.75)",0.9596766086657751,17.843465381137296,1.6456954730390188,54.02358850519046,-2.905743555958175,True,False,True,False,True,3.9400559320708552,0.0,0.0,0.0,0.0,0,0.8833493078342125,0.9101855768322802,False,False,False,False,0.010830513646999385,-0.018157196648720494,False,False,False,False,233987517,238590773.675309,False,False,False,False,2317582.111944943,False,False,False,False
2024-12-06 00:00:00+00:00,19.0235654599,19.4228008316,18.8838330799,19.4228008316,1445679,,,,,19.192487443372492,19.505383522299535,19.54124844356074,19.084949232142453,18.413029734168997,17.85143551499041,16.645777093958998,16.234734342804806,16.039114104471377,15.826669330191887,15.410307304518811,15.27572796637215,14.995639737882163,14.64439310182811,14.567901663528334,13.991909264505125,13.059227574787672,12.596941918902289,12.125758711841378,11.87573080043886,11.62563527989739,11.49648581356248,,,,,,,18.61367281124594,19.298082804374243,19.60168571592546,19.344066456498265,18.723263877883713,18.069220336833062,16.797658941395298,16.509553639278806,16.134850696458425,15.523433883031647,15.334427218847685,15.184729477261643,14.903241322598769,14.72013282071675,14.615475582007319,14.197613814933597,13.73155349923726,12.948527755417752,12.742096232419348,12.424808841901694,12.169475024020853,11.755704053186047,11.261675520409574,,,18.723263877883713,18.069220336833062,16.797658941395298,15.523433883031647,14.197613814933597,12.948527755417752,17.847515896244325,"rgba(38, 166, 154, 1.0)",0.9608359295793205,17.847515896244325,1.2239858309322174,53.06913046631733,-2.905743555958175,True,False,True,False,True,1.758639548418028,0.0,0.0,0.0,0.0,0,0.8795426434523211,0.9111739328093958,False,False,False,False,-0.04615633669101529,-0.032156766669867894,False,False,False,False,232541838,238353560.5115714,False,False,False,False,2283389.833045142,False,False,False,False
2024-12-09 00:00:00+00:00,19.5026479059,19.9967016784,19.4427626002,19.4826861374,2323994,,,,,19.205410689995713,19.507911307118665,19.542561370088105,19.090396322683496,18.42224976244144,17.862465205587114,16.659557293275878,16.248790906436554,16.052779715744375,15.8400030262339,15.423451850088869,15.288724623602583,15.008341657264662,14.656260794259625,14.579417396600768,14.002683488460637,13.069417435247935,12.606986366356272,12.135540294901434,11.885319083281095,11.634976354102374,11.505618502393629,,,,,,,18.69283042370665,19.306226453733636,19.602334525519034,19.347385245485256,18.73115667290541,18.07965081157403,16.811187933444128,16.52352471127139,16.148748546439318,15.536619502284267,15.347490754915547,15.19765060221974,14.915802087761897,14.732346512510059,14.627205545695974,14.208617512167018,13.742027014446363,12.958703270345964,12.752217826226918,12.434751613373313,12.179284161426946,11.765192453176553,11.270543545705772,,,18.73115667290541,18.07965081157403,16.811187933444128,15.536619502284267,14.208617512167018,12.958703270345964,17.860589521298415,"rgba(0, 255, 255, 0.75)",0.9607233495088231,17.860589521298415,1.7091896282536498,54.622735103688804,-2.0511602276691505,True,False,True,False,True,4.155818726690683,0.0,0.0,0.0,0.0,0,0.9063513564838835,0.8685664172949822,False,False,False,False,0.059054599453277276,0.013448916391704691,False,False,False,False,234865832,238216786.84445098,False,False,False,False,2284982.1533178817,False,False,False,False
2024-12-10 00:00:00+00:00,19.4826861374,19.9817303519,19.4577339266,19.7122464761,1544812,,,,,19.213478988780455,19.509464546193296,19.54336200008273,19.09391656058853,18.42826981788067,17.869695186629205,16.668627268990335,16.258052562953917,16.061789722720754,15.848799466273407,15.432130605920555,15.297308003579632,15.016734547655616,14.66410794259606,14.587033309019763,14.009814261175137,13.076166612198689,12.61364102508346,12.142022525837355,11.891674102260318,11.641168406021992,11.51167294265232,,,,,,,18.738743195110217,19.31133127619571,19.602693475795583,19.349503378067343,18.736291454707217,18.086479129796718,16.82008918120693,16.532723334618527,16.15790862077351,15.545323620089093,15.356117318785987,15.206185468300005,14.924103089614306,14.74042084013146,14.634962214908589,14.2158984501859,13.748960683574401,12.965443369572558,12.758923003202453,12.441339585411418,12.185784496603997,11.771481682122417,11.276423280625337,,,18.736291454707217,18.086479129796718,16.82008918120693,15.545323620089093,14.2158984501859,12.965443369572558,17.86882713937271,"rgba(0, 255, 255, 0.75)",0.960718357198019,17.86882713937271,1.679846113000474,55.540557424344044,-0.9272264747158516,True,False,True,False,True,4.045820499276211,0.0,0.0,0.0,0.0,0,0.9141405969902545,0.8598515512525136,False,False,False,False,0.05905459944396628,0.036251757917835484,False,False,False,False,233321020,238024795.98780584,False,False,False,False,2255955.8727956116,False,False,False,False
2024-12-11 00:00:00+00:00,20.3410421864,20.4059179343,19.5525523274,19.6124376332,1820123,,,,20.099837482700003,19.23242159281839,19.517489270155526,19.54865905914085,19.101441177703435,18.43794401623399,17.880327460728182,16.680883003141627,16.270372416070284,16.07370197271513,15.86036003537413,15.443420854859859,15.308442160558242,15.027562235931383,14.67417197933738,14.596789679880082,14.018875891059086,13.084655750153983,12.62197673408009,12.150112382055761,11.8995911775981,11.648869716489205,11.519197067598533,,,,,,,18.812226231116515,19.325259234180127,19.608111633821256,19.3558332490661,18.745301072422112,18.09680213641405,16.832200617532923,16.545082639003976,16.170054316634875,15.55667609053206,15.367321272340025,15.217236181110957,14.934794514246082,14.750788261396997,14.644905907441567,14.225175878188903,13.757744136725524,12.97391223641875,12.767332366685235,12.449580221394703,12.19389956213199,11.779310458079332,11.283719968562204,,,18.745301072422112,18.09680213641405,16.832200617532923,15.55667609053206,14.225175878188903,12.97391223641875,18.109715430848674,"rgba(0, 255, 0, 1.0)",0.9656041093708977,18.109715430848674,2.310809092356764,59.34503966514598,2.883009182311241,True,False,True,False,True,8.123550189007585,0.0,0.0,0.0,0.0,0,0.9080162573134527,0.8557708870538493,False,True,False,False,0.10755482287085434,0.07190329039434491,False,True,False,False,235141143,237911711.55691153,False,True,False,False,2238864.387587941,False,True,False,False
2024-12-12 00:00:00+00:00,19.5126287902,20.1114818477,19.5126287902,19.9118641619,1850196,,,,19.90445410317069,19.242623850365455,19.52014359782015,19.550226797363,19.106050642600252,18.445397048914845,17.889162677741666,16.691849628670028,16.28155574379211,16.08458041344843,15.870978843950867,15.45389114797175,15.318796204787168,15.03768419996287,14.683636080255845,14.605975893895561,14.02747428693939,13.09278852719956,12.629992957146365,12.157918943409435,11.907243774596356,11.656325525818433,11.526487136193023,,,,,,,18.859049853382942,19.33208524785478,19.609252665197307,19.358863667441195,18.75175238756752,18.105178132606607,16.84297132749808,16.556198359985064,16.181114049173786,15.567178694472691,15.377727902162453,15.227530772804675,14.944805248792518,14.760525289165047,14.654261299353047,14.233956422751659,13.766103706632453,12.982033320877685,12.775410135294004,12.457515377092436,12.201728088004243,11.786883506879422,11.290799309597398,,,18.75175238756752,18.105178132606607,16.84297132749808,15.567178694472691,14.233956422751659,12.982033320877685,18.109174451927238,"rgba(38, 166, 154, 1.0)",0.9655209210328749,18.109174451927238,1.4535721678318523,57.58276623072853,2.883009182311241,True,False,True,False,True,3.671001324463429,0.0,0.0,0.0,0.0,0,0.8994588444728782,0.8606070329036909,False,False,False,False,0.07626597600684418,0.07408463320059455,False,False,False,False,233290947,237730505.10369933,False,False,False,False,2223622.4900354724,False,False,False,False
2024-12-13 00:00:00+00:00,19.0734698814,19.4327817159,18.9665746106,19.3130111044,2235216,,,,19.62177679886205,19.240494748103426,19.514271137544657,19.54573317674466,19.10651644832818,18.450394096739185,17.89651055023292,16.702579473310863,16.29280110220171,16.095640065438833,15.881888495534255,15.46483335875352,15.329669190897215,15.048410336874698,14.693766451922947,14.615829154092818,14.036817297319821,13.101766112189786,12.6388966587152,12.166637702256821,11.91581332802439,11.664695619081872,11.534681393197342,,,,,,,18.87670502584372,19.3284448245519,19.60335217299452,19.35681741694611,18.75499753118213,18.111729437310704,16.853381835697082,16.567181846125898,16.192299263024044,15.578107949690441,15.388633584311087,15.23837457052492,14.955442871111241,14.770925809670295,14.664283233214544,14.243456590232505,13.775232518864843,12.991011924343507,12.784365572191463,12.466347581377232,12.210467164462507,11.79537429896271,11.298773766330138,,,18.75499753118213,18.111729437310704,16.853381835697082,15.578107949690441,14.243456590232505,12.991011924343507,18.099675772335846,"rgba(38, 166, 154, 1.0)",0.9652077595029221,18.099675772335846,1.0088958563342412,54.588421275057875,2.883009182311241,True,False,True,False,False,1.4556495298379986,0.0,0.0,0.0,0.0,0,0.8996597429197701,0.8741743633943462,False,False,False,False,-0.037537962396160036,0.018273335402217258,False,False,False,False,231055731,237468749.25649545,False,False,False,False,2224077.137485062,False,False,False,False
