date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_369,aVWAP_peak_309,aVWAP_peak_259,aVWAP_peak_164,aVWAP_peak_77,aVWAP_peak_41,aVWAP_valley_432,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_281,aVWAP_valley_215,aVWAP_valley_194,aVWAP_valley_167,aVWAP_valley_119,aVWAP_valley_96,aVWAP_valley_66,aVWAP_valley_49,aVWAP_OB_bull_343,aVWAP_OB_bull_119,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 17:00:00+00:00,74.69,75.0,74.61,74.885,29871.0,,,,72.77470741628676,67.45303535793745,62.447806630511764,62.67180369122839,,,,72.85341800037158,71.11219518520292,69.68884485396259,67.6778777949011,63.947006718090975,62.2001816369996,62.51111062161319,62.59206893789106,,63.947006718090975,66.49417140374979,"rgba(38, 166, 154, 1.0)",3.6513665799125716,70.01733009237904,1.3331090705599644,60.607200073648556,4.188606659087057,True,False,True,False,True,12.697862904813874,0.0,0.0,0.0,0.0,0,0.8996900638103918,0.8067092069279856,False,False,False,False,0.3169818272129014,0.29175914893797306,False,False,False,False,469237.0,177754.9661502941,False,False,False,False,20010.726516425817,False,False,False,False
2025-01-20 17:00:00+00:00,74.885,74.885,74.885,74.885,0.0,,,,72.77470741628676,67.45303535793745,62.447806630511764,62.67180369122839,,,,72.85341800037158,71.11219518520292,69.68884485396259,67.6778777949011,63.947006718090975,62.2001816369996,62.51111062161319,62.59206893789106,,63.947006718090975,66.49417140374979,"rgba(38, 166, 154, 1.0)",3.60050437532831,70.01733009237904,1.351941117187813,63.524761118011604,6.808384932121015,True,False,True,False,True,12.697862904813874,0.0,0.0,0.0,0.0,0,0.9114548557014615,0.8041397729801917,False,False,False,False,0.3197279513274939,0.30574355013273347,False,False,False,False,469237.0,182274.06745028953,False,False,False,False,19700.482694465725,False,False,False,False
2025-01-21 17:00:00+00:00,75.84,76.475,75.7,76.11,18420.0,,,,72.89069412099376,67.51961120832624,62.504167257256704,62.72029492073137,,,,73.16081141095998,71.17018694273584,69.75019452992572,67.74418680292563,64.01367770589583,62.2634318495276,62.56524895336052,62.64249828404023,,64.01367770589583,66.5787503322233,"rgba(0, 255, 255, 0.75)",3.526278487722508,70.1162415153549,1.699740535386995,67.57446069021898,10.531188620892657,True,False,True,False,True,14.937680238186065,0.0,0.0,0.0,0.0,0,0.9097883695934175,0.8091249397724326,False,False,False,False,0.3428282510143717,0.32428590057355255,False,False,False,False,487657.0,187008.68655958734,False,False,False,False,19680.630249590286,False,False,False,False
2025-01-22 17:00:00+00:00,76.59,76.64,75.58,75.58,32564.0,,,,73.06766657021468,67.63265993727228,62.60150255939534,62.80414303841237,,,,73.55887324192055,71.26621309028457,69.8531337273714,67.85667034411061,64.12821601678299,62.372561220813346,62.65877849777486,62.729674437675776,,64.12821601678299,66.71084105683573,"rgba(0, 255, 255, 0.75)",3.431179224971418,70.26693025931797,1.548467565324071,67.97484192296828,10.964049247741208,True,False,True,False,True,13.532518928488145,0.0,0.0,0.0,0.0,0,0.9074234492109523,0.8168430567586912,False,False,False,False,0.34282825101788184,0.3335570757957172,False,False,False,False,455093.0,191165.03250439992,False,False,False,False,19880.372416263304,False,False,False,False
2025-01-23 17:00:00+00:00,76.065,76.13,75.09,75.43,27908.0,,,,73.1855302339456,67.72279118995252,62.68143853980465,62.87308682051667,,,,73.77702965632581,71.33897010468198,69.9332731218134,67.94618066131453,64.22150923808093,62.4621053315481,62.73561513899593,62.801338429542405,,64.22150923808093,66.8065723722102,"rgba(0, 255, 255, 0.75)",3.298564242676603,70.3707721747314,1.5337666490810324,67.5951431794482,10.964049247741208,True,False,True,False,True,13.134850158620527,0.0,0.0,0.0,0.0,0,0.9024683472968404,0.8239095315024236,False,False,False,False,0.325933783597999,0.3297454296968581,False,False,False,False,427185.0,194824.25680665727,False,False,False,False,20004.83175864682,False,False,False,False
2025-01-24 17:00:00+00:00,75.62,75.975,75.32,75.42,18941.0,,,,73.26002313284866,67.78296883017704,62.73522115326865,62.91953449488019,,,,73.90124343921936,71.38720493995173,69.98659591615755,68.0059233203508,64.28408286438287,62.52228780742828,62.78733134355304,62.849603581346884,,64.28408286438287,66.86850173529709,"rgba(0, 255, 255, 0.75)",3.1808115458309882,70.43688587747425,1.5666172141059391,67.29498157578459,10.964049247741208,True,False,True,False,True,13.1079276009192,0.0,0.0,0.0,0.0,0,0.9091661027144897,0.823031806902775,False,False,False,False,0.32719454582909496,0.32846998776297653,False,False,False,False,408244.0,198133.09003446103,False,False,False,False,19988.338243008882,False,False,False,False
2025-01-27 17:00:00+00:00,75.63,76.17,75.52,76.06,22366.0,,,,73.35447627669446,67.85594599764417,62.79984537364543,62.97542911968304,,,,74.05351759141963,71.44734593410166,70.05208664864047,68.07843707897435,64.35932012782537,62.59450523243968,62.849498654791454,62.90766145428063,,64.35932012782537,66.94400579084504,"rgba(0, 255, 255, 0.75)",3.0902408168794806,70.5186644123115,1.793172738325338,68.55959873047722,12.608878319589067,True,False,True,False,True,14.318467435121445,0.0,0.0,0.0,0.0,0,0.9093955940500846,0.8237243456976091,False,False,False,False,0.33385127416595545,0.331160630964466,False,False,False,False,430610.0,201737.38321222132,False,False,False,False,20025.20121598549,False,False,False,False
2025-01-28 17:00:00+00:00,76.83,77.11,76.56,77.015,14939.0,,,,73.43660423569942,67.90979284351843,62.8458514809836,63.01529816653747,,,,74.19002505113131,71.49523453098215,70.10219410815232,68.13208893281895,64.41324209929331,62.64582001573941,62.89377975857592,62.949048506001844,,64.41324209929331,67.00241497745284,"rgba(0, 255, 0, 1.0)",3.0092406482833756,70.58535699761148,2.1366330426436027,71.15009350445419,15.426966119571702,True,False,True,False,True,16.073369913209504,0.0,0.0,0.0,0.0,0,0.9159679950997283,0.8091190995750549,False,False,False,False,0.3428282511272358,0.3369944410458509,False,False,False,False,445549.0,205517.4082786985,False,False,False,False,19946.345383179512,False,False,False,False
2025-01-29 17:00:00+00:00,77.01,77.105,76.28,76.68,25363.0,,,,73.55981299887509,67.99768869437197,62.922136404689546,63.08146605101395,,,,74.37842679396341,71.57159955746909,70.1830674684403,68.21958404494768,64.50223627740364,62.73085107995771,62.96722261429483,63.01772314693122,,64.50223627740364,67.09431792769654,"rgba(0, 255, 0, 1.0)",2.9500139715659173,70.68769545671711,2.031280055294817,71.17801966593058,15.826684296939376,True,False,True,False,True,15.140264658526796,0.0,0.0,0.0,0.0,0,0.9182705392900189,0.8038026361833667,False,False,False,False,0.3381498257111954,0.33757213337852315,False,False,False,False,420186.0,208845.60349918378,False,False,False,False,20030.324524525564,False,False,False,False
2025-01-30 17:00:00+00:00,78.28,78.57,77.235,77.81,36599.0,,,,73.78334558108351,68.13831835240681,63.04008177892692,63.184031900378365,,,,74.72125375186141,71.7025064660658,70.31693105269657,68.35993927588775,64.64065616101075,62.86200230411785,63.08085510001552,63.12409370103515,,64.64065616101075,67.24616795212386,"rgba(0, 255, 0, 1.0)",2.928169953961173,71.69121917265416,2.089626259250585,73.1352256580705,18.040169994795377,True,False,True,False,True,17.1793244037786,0.0,0.0,0.0,0.0,0,0.9281349114256982,0.7889301462056167,False,False,False,False,0.34282825120734794,0.3402001922929355,False,False,False,False,456785.0,212689.6251503592,False,False,False,False,20287.203214067806,False,False,False,False
2025-01-31 17:00:00+00:00,76.99,77.48,76.29,76.66,33780.0,,,,73.92155308929021,68.25083239356988,63.13962785132931,63.27069129136434,,,,74.89473987761839,71.79861578898013,70.41962200957012,68.47184898192818,64.75584562317592,62.97263080650115,63.17678970368846,63.21395705156566,,64.75584562317592,67.35722953904848,"rgba(0, 255, 255, 0.75)",2.834964403863457,71.7712870926676,1.7244353758622537,69.61252821987652,18.040169994795377,True,False,True,False,False,14.02994778833028,0.0,0.0,0.0,0.0,0,0.9175393175934156,0.8031608640210213,False,False,False,False,0.3105230151649216,0.32536160372892853,False,False,False,False,423005.0,215950.32863640014,False,False,False,False,20496.393861911714,False,False,False,False
2025-02-03 17:00:00+00:00,76.715,77.0,76.3,76.89,24986.0,,,,74.01331146986493,68.33143435478631,63.21191234067918,63.33371005722005,,,,75.0009633179829,71.8663114048124,70.49258853575421,68.55196036442968,64.83909815940909,63.05287012429715,63.246479977658986,63.27928387522841,,64.83909815940909,67.43499366517693,"rgba(0, 255, 255, 0.75)",2.68835289336817,71.83721262262219,1.8795104578131854,67.77035182636527,22.820940511468677,True,False,True,False,False,14.45212414671757,0.0,0.0,0.0,0.0,0,0.9203488596457376,0.8033419519160269,False,False,False,False,0.3010613150481562,0.31321145938854233,False,False,False,False,447991.0,219547.85842498307,False,False,False,False,20566.000158626262,False,False,False,False
2025-02-04 17:00:00+00:00,76.98,77.04,76.47,76.67,21711.0,,,,74.08821658823474,68.40021016236956,63.274085435054495,63.38797800107724,,,,75.08359785150664,71.92360328987705,70.55460141514476,68.6202918992112,64.91048413558926,63.121819224559786,63.30644153279713,63.3355235399328,,64.91048413558926,67.5005710896129,"rgba(0, 255, 255, 0.75)",2.54356160346715,71.89509761023395,1.8772505384801161,65.64852700911499,20.690768718906114,True,False,True,False,False,13.851626247092554,0.0,0.0,0.0,0.0,0,0.9194989659343663,0.8085612830218133,False,False,False,False,0.3045220307008182,0.30886674504468026,False,False,False,False,426280.0,222753.0079067663,False,False,False,False,20583.752094151434,False,False,False,False
2025-02-05 17:00:00+00:00,76.66,76.73,76.25,76.52,29302.0,,,,74.17484766129866,68.48878670239984,63.35569655555389,63.459293751118345,,,,75.16957876273638,71.99526899799088,70.63336333342676,68.70819506680363,65.0036586114791,63.2122483703071,63.38517455681858,63.409412834227275,,65.0036586114791,67.58296043368004,"rgba(0, 255, 255, 0.75)",2.3548959407782024,71.96399937698516,1.9346929705561666,63.59756513140705,18.637871296377483,True,False,True,False,False,13.438573924705498,0.0,0.0,0.0,0.0,0,0.9224660642334623,0.8091382075656224,False,False,False,False,0.2958012441615387,0.3023339946031095,False,False,False,False,396978.0,225454.17057487843,False,False,False,False,20718.918728350636,False,False,False,False
2025-02-06 17:00:00+00:00,77.905,78.53,77.84,78.42,70736.0,,,,74.50107975792305,68.74018861594577,63.574500004910696,63.65114920725479,,,,75.5649954797952,72.22359181690689,70.8698083092893,68.9587677538905,65.25609958287896,63.45390181455679,63.59646296608969,63.60798451855362,,65.25609958287896,67.8332108189996,"rgba(0, 255, 0, 1.0)",2.2034338312394204,72.2491564261882,2.8005576960487804,66.37564289104958,18.637871296377483,True,False,True,False,True,16.92791461861242,0.0,0.0,0.0,0.0,0,0.9250048271867155,0.8038231318787412,False,False,False,False,0.34282825105525955,0.3225811228291845,False,False,False,False,467714.0,229210.13692255472,False,False,False,False,21494.377352717293,False,False,False,False
2025-02-07 17:00:00+00:00,76.56,78.1,76.41,77.23,38853.0,,,,74.61635994242165,68.85868725768594,63.68384014572795,63.747242532025396,,,,75.67530888939164,72.32212127132763,70.97653377678779,69.07645091889378,65.38018846683599,63.57447407694402,63.702114352349156,63.70740031973929,,65.38018846683599,67.94339349584419,"rgba(0, 255, 0, 1.0)",2.202158425211847,72.35030503003048,2.2158691736722327,63.963115845222454,18.637871296377483,True,False,True,False,True,13.714286973787065,0.0,0.0,0.0,0.0,0,0.9122182680901542,0.8123445452110359,False,False,False,False,0.3118880935835774,0.31723460820638094,False,False,False,False,428861.0,232305.4991408097,False,False,False,False,21763.503285233302,False,False,False,False
2025-02-10 17:00:00+00:00,77.59,77.985,77.3,77.7,39994.0,,,,74.74252662441567,68.98313305107374,63.79796800714648,63.84774684361893,,,,75.8009516233109,72.4278004262801,71.08975383501343,69.200128082845,65.50964146141446,63.70010609237508,63.81245396046526,63.811323832082294,,65.50964146141446,68.06029448667012,"rgba(0, 255, 0, 1.0)",2.2481309594444467,72.46337722705033,2.3293228319064365,63.35233815829349,18.459451597038182,True,False,True,False,False,14.565731266467594,0.0,0.0,0.0,0.0,0,0.9206761036285245,0.8108664962417492,False,False,False,False,0.3235291859153075,0.3203818970608442,False,False,False,False,468855.0,235972.9332626576,False,False,False,False,22046.146645152163,False,False,False,False
2025-02-11 17:00:00+00:00,78.105,78.18,77.52,77.68,28273.0,,,,74.82933636267568,69.07030859978389,63.87828617011576,63.91859382408277,,,,75.88622854412134,72.50183603951825,71.16906391132974,69.28675843611421,65.6004953071061,63.78840065333816,63.89014152590171,63.88455112273422,,65.6004953071061,68.14200004140183,"rgba(0, 255, 0, 1.0)",2.2880660093329626,72.5423409460537,2.2454155749833826,62.87279321668399,17.764207630729175,True,False,True,False,False,14.511732601715345,0.0,0.0,0.0,0.0,0,0.9195239009406797,0.8124784027644464,False,False,False,False,0.33039790435808797,0.32538990070946605,False,False,False,False,440582.0,239145.1668554846,False,False,False,False,22142.687007242825,False,False,False,False
2025-02-12 17:00:00+00:00,77.255,77.48,76.64,76.945,43984.0,,,,74.92226962117992,69.19085070036247,63.99459140926949,64.02133905856046,,,,75.95711274652436,72.59681969943534,71.27483641927878,69.4061942515355,65.73041628131244,63.91613304239871,64.00268411380064,63.990721199077804,,65.73041628131244,68.25033071189466,"rgba(0, 255, 255, 0.75)",2.291483228694725,72.63214098406961,1.8821254992937815,59.948203356215856,14.798372803938364,True,False,True,False,False,12.532745502356477,0.0,0.0,0.0,0.0,0,0.9089967389219259,0.8213696527910992,False,False,False,False,0.30107937004638996,0.313234635377928,False,False,False,False,396598.0,241586.2960515236,False,False,False,False,22481.31201488247,False,False,False,False
2025-02-13 17:00:00+00:00,76.76,78.14,76.71,78.08,22916.0,,,,74.98106737135573,69.25708898051363,64.05722845294753,64.076763671961,,,,76.01023096312609,72.65147509897238,71.3342430047352,69.47193278389364,65.80060454443708,63.984821138420884,64.06332226380222,64.04796614411941,,65.80060454443708,68.31139536819039,"rgba(0, 255, 0, 1.0)",2.2921899477919756,72.68816345672,2.352264282667259,60.75007554697255,14.798372803938364,True,False,True,False,False,14.6356800638553,0.0,0.0,0.0,0.0,1,0.9091291061879296,0.823338426279603,False,False,False,False,0.3145068805377385,0.31387075795783326,False,False,False,False,419514.0,244344.86510498833,False,False,False,False,22488.051363488943,False,False,False,False
2025-02-14 17:00:00+00:00,78.385,78.85,78.13,78.53,30142.0,,,,75.07841066134142,69.35142330726704,64.14390647404731,64.1535599678177,,,,76.1094215572008,72.73366635570805,71.42113879796362,69.56575308260315,65.89828867563183,64.07975166234047,64.14726433696754,64.1272518992106,,65.89828867563183,68.40081973150829,"rgba(0, 255, 0, 1.0)",2.278350086601914,72.77847568822602,2.5244251731094542,62.21650101184682,14.798372803938364,True,False,True,False,True,15.44677041479402,0.0,0.0,0.0,0.0,1,0.9213324694134236,0.8170903685634794,False,False,False,False,0.34282825071210576,0.3283495043349695,False,False,False,False,449656.0,247527.98347545363,False,False,False,False,22606.717233822445,False,False,False,False
2025-02-17 17:00:00+00:00,78.53,78.53,78.53,78.53,0.0,,,,75.07841066134142,69.35142330726704,64.14390647404731,64.1535599678177,,,,76.1094215572008,72.73366635570805,71.42113879796362,69.56575308260315,65.89828867563183,64.07975166234047,64.14726433696754,64.1272518992106,,65.89828867563183,68.40081973150829,"rgba(0, 255, 0, 1.0)",2.246595522439072,72.77847568822602,2.5601067278589125,63.19411798842967,14.798372803938364,True,False,True,False,True,15.44677041479402,0.0,0.0,0.0,0.0,0,0.9231712457370577,0.8238878031957699,False,False,False,False,0.34282825071949763,0.33558887752723354,False,False,False,False,449656.0,250661.75117350862,False,False,False,False,22256.22549376318,False,False,False,False
2025-02-18 17:00:00+00:00,79.095,79.845,79.095,79.385,17612.0,,,,75.14774912047525,69.41121782484821,64.1973509434993,64.200964382299,,,,76.18512636279398,72.78826878079651,71.47754272227883,69.62533678192341,65.95887067012902,64.13821850908856,64.19903797066102,64.17617494063079,,65.95887067012902,68.45882158411865,"rgba(0, 255, 0, 1.0)",2.251273989673056,72.84138713010893,2.9066266033844164,65.60596277472354,11.240710137759677,True,False,True,False,True,16.988832911153636,0.0,0.0,0.0,0.0,0,0.9280677009873061,0.8183585560172305,False,False,False,False,0.3428282508850906,0.3392085642061621,False,False,False,False,467268.0,254019.98758942322,False,False,False,False,22184.221997735844,False,False,False,False
2025-02-19 17:00:00+00:00,79.26,79.985,79.19,79.54,22805.0,,,79.57166666666667,75.23694526470712,69.48858812390519,64.26658693527634,64.26243109500113,,,,76.28190345062363,72.85902001888279,71.55058273322841,69.70243686456247,66.03726363180373,64.21390417923672,64.26612618097619,64.23959625640052,,66.03726363180373,69.38285010779008,"rgba(0, 255, 0, 1.0)",2.3154565210564364,73.6980861715744,2.5230073531072854,67.50930950205343,13.156283397135333,True,False,True,False,True,17.265382145251323,0.0,0.0,0.0,0.0,0,0.9259018400214221,0.8195937416319193,False,False,False,False,0.3428282509047523,0.3410184075554572,False,False,False,False,490073.0,257679.7242159438,False,False,False,False,22193.846462887224,False,False,False,False
2025-02-20 17:00:00+00:00,78.8,79.71,78.8,79.43,25231.0,,,79.43597659394344,75.32589355028878,69.57066928595026,64.3411844991473,64.32872841310616,,,,76.37481072601187,72.93265061039018,71.62731828086825,69.78416122719511,66.12131511193617,64.29538692038282,64.33843086929991,64.30798617985461,,66.12131511193617,69.44496248218269,"rgba(0, 255, 0, 1.0)",2.3808217939224896,73.76639076393917,2.3788463506669415,68.2226132104007,13.980202759353887,True,False,True,False,True,16.947959530728134,0.0,0.0,0.0,0.0,0,0.9224957069261589,0.824499141385232,False,False,False,False,0.33119963550124676,0.336109021528352,False,False,False,False,464842.0,260891.54244515396,False,False,False,False,22240.93411462541,False,False,False,False
2025-02-21 17:00:00+00:00,79.22,79.22,76.6,76.87,26652.0,,,78.76773419647957,75.37630302848427,69.6405879688847,64.41006733014251,64.39002322015945,,,,76.41208145517783,72.98778803110501,71.6886605708237,69.85341331279346,66.1973265751563,64.37058998803249,64.40521904083546,64.3712100713133,,66.1973265751563,69.45161575302986,"rgba(38, 166, 154, 1.0)",2.397133344282742,73.77220158092277,1.2922929074703366,59.88473160775649,14.720439782548226,False,False,True,False,False,10.003224436932697,0.0,0.0,0.0,0.0,0,0.9059294751815525,0.827655910758404,False,False,False,False,0.2849955200505429,0.31055227078944747,False,False,False,False,438190.0,263640.3557405779,False,False,False,False,22309.322733003308,False,False,False,False
2025-02-24 17:00:00+00:00,76.18,76.935,76.18,76.47,18967.0,,,78.31421098713362,75.39448267943729,69.68320196938818,64.45482949787788,64.42989913935163,,,,76.41461917586444,73.0175372702455,71.72399252335825,69.89543482421834,66.24593813858309,64.41943333093985,64.44863326725073,64.41233622722508,,66.24593813858309,69.45034992545183,"rgba(38, 166, 154, 1.0)",2.4088836111888323,73.76427733963055,1.1232268125374965,53.42515387872682,9.093102042626597,False,True,False,False,False,8.991774721694977,0.0,0.0,0.0,0.0,0,0.9076190833114718,0.8434958587864935,False,False,False,False,0.23969909839132855,0.275125684590388,False,False,False,False,419223.0,266052.4897601038,False,False,False,False,22257.503775902478,False,False,False,False
2025-02-25 17:00:00+00:00,76.15,76.575,75.285,75.37,22812.0,,,77.81066181836916,75.40098039087607,69.72796322858669,64.50475777927933,64.47442364390801,,,,76.39744559532808,73.04480801029997,71.75897693211779,69.93938030401806,66.29938415041636,64.4738860716134,64.49707177617037,64.45825145369459,,66.29938415041636,69.44523008882139,"rgba(38, 166, 154, 0.5)",2.410266517355826,73.74581168773743,0.6738625378426552,46.92941164656642,3.552849700155406,False,True,False,True,False,6.277910928695533,0.0,0.0,0.0,0.0,0,0.8980836888988696,0.852271876637473,False,False,False,False,0.219017295709294,0.247071490149841,False,False,False,False,396411.0,268073.55193436577,False,False,False,False,22266.10061658616,False,False,False,False
2025-02-26 17:00:00+00:00,76.64,76.73,75.73,75.975,15000.0,,,77.62061467896886,75.4099825446708,69.75897870919458,64.53851284234852,64.50454693515022,,,,76.3932691763301,73.06506954650227,71.78393666859013,69.96989343242977,66.33568171746865,64.51067294536921,64.52982617801219,64.48930810008828,,66.33568171746865,69.45463795962488,"rgba(38, 166, 154, 0.5)",2.4143441614093946,73.74629503520663,0.9231098864928766,44.60681390046762,1.8090877359240167,False,True,False,True,False,7.501905289394415,0.0,0.0,0.0,0.0,0,0.9033291129813061,0.8452372086095181,False,False,False,False,0.2288809716879891,0.23797623091891507,False,False,False,False,411411.0,270295.8379508872,False,False,False,False,22153.44789384839,False,False,False,False
2025-02-27 17:00:00+00:00,76.42,76.88,75.66,75.72,24452.0,,,77.38005325414692,75.42307100948065,69.80844436878182,64.59284593843088,64.55307553886259,,,,76.38521765574735,73.09692186339814,71.8234848093575,70.0185319046673,66.39393280604733,64.56984766962337,64.58256093869667,64.5393306457417,,66.39393280604733,69.47440910792172,"rgba(38, 166, 154, 0.5)",2.4121490549020743,73.75042160529557,0.8165243315713698,42.50635450727927,0.0010382290313799558,False,True,False,True,False,6.874726079112538,0.0,0.0,0.0,0.0,0,0.8988855266071294,0.8453022363274042,False,False,False,False,0.23019940215763693,0.23408781653827598,False,False,False,False,386959.0,272104.56914544705,False,False,False,False,22189.08436061043,False,False,False,False
2025-02-28 17:00:00+00:00,76.24,76.33,75.075,76.07,44278.0,,,77.03611878965886,75.43667213617573,69.89242432534162,64.68773237945244,64.6379542484994,,,,76.35978705066849,73.14802209464374,71.88899535074152,70.10095224470653,66.4948620990747,64.67307658103196,64.67469457936068,64.62679452694016,,66.4948620990747,69.51216049279199,"rgba(38, 166, 154, 0.5)",2.406556045472848,73.75648145926633,0.9613399800456757,42.34293986507714,-0.25867997059135206,False,True,False,True,False,7.592418253883459,0.0,0.0,0.0,0.0,0,0.9002431297428716,0.8496279378177262,False,False,False,False,0.2115653073329933,0.22282656193563466,False,False,False,False,431237.0,274571.7386160603,False,False,False,False,22531.54816897306,False,False,False,False
2025-03-03 17:00:00+00:00,76.375,76.58,73.75,74.29,23846.0,,,76.80592288087554,75.42658937996504,69.92958737948122,64.733862431305,64.67929463385242,,,,76.32431475488144,73.16525275644511,71.91507789385979,70.13715800507782,66.54287443782394,64.72321247089317,64.71950870140252,64.66938351106418,,66.54287443782394,69.52092609514825,#000000,2.3878042837090336,73.74387827555978,0.22871293437497414,38.64835510904024,-3.9413757343470195,False,True,False,True,False,3.3110846373544014,0.0,0.0,0.0,0.0,0,0.8877746645037603,0.856068426485769,False,False,False,False,0.19404898596482792,0.20843777395023128,False,False,False,False,407391.0,276630.95197085006,False,False,False,False,22551.927267128514,False,False,False,False
2025-03-04 17:00:00+00:00,71.85,73.75,71.69,72.325,19691.0,,,76.46518849100522,75.38525211975613,69.94586775288802,64.76312721399887,64.70558523215556,,,,76.2521176084377,73.16053391877868,71.91990193499133,70.1524180904137,66.57134652929527,64.75500580998462,64.74795736077077,64.69646994819432,,66.57134652929527,69.50159784697463,"rgba(239, 83, 80, 0.5)",2.374799492721974,73.69894922531995,-0.5785537808689435,33.671544588611894,-8.709307013937043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8734948604992656,0.8685756240822322,False,False,False,False,0.11567493721856531,0.1620563555843983,False,False,False,False,387700.0,278352.95271548803,False,False,False,False,22507.571805622647,False,False,False,False
2025-03-05 17:00:00+00:00,72.54,73.69,72.5,73.34,27390.0,,,76.13296923793786,75.34139720998051,69.97315365221303,64.80650689723504,64.74457372202362,,,,76.17161157617177,73.16071540314802,71.93230423640145,70.17838257026743,66.6143370197998,64.80209461019017,64.79013271204215,64.7366261918992,,66.6143370197998,69.49113884917769,#000000,2.3563490044203017,73.6559236051271,-0.13407335014229724,33.48007960115678,-9.052708724408163,False,True,False,True,False,1.138457849214472,0.0,0.0,0.0,0.0,0,0.8778389413437352,0.8690897160147282,False,False,False,False,0.12758072105407053,0.1448185383192344,False,False,False,False,415090.0,280472.9069369533,False,False,False,False,22583.268366775785,False,False,False,False
2025-03-06 17:00:00+00:00,72.88,72.91,71.54,71.785,24032.0,,,75.80283530855999,75.28552108472724,69.98863857629127,64.83925519933649,64.7740703142076,,,,76.07970917716068,73.15013642384015,71.93355778563777,70.19258763284303,66.64536216427034,64.8376167654011,64.82199033140104,64.76700295166206,,66.64536216427034,69.47063720887222,"rgba(239, 83, 80, 0.5)",2.352006230074279,73.6026034705325,-0.7727885442187378,31.423319106082737,-11.299721139682447,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.868179342893447,0.8804864766745327,False,False,False,False,0.10000859063780898,0.1224135644785217,False,False,False,False,391058.0,282187.40450382227,False,False,False,False,22605.729322329647,False,False,False,False
2025-03-07 17:00:00+00:00,67.9,69.34,67.77,69.01,51486.0,,,74.74885645228602,75.05271035020927,69.9687498429328,64.87621204044665,64.80766708979222,,,,75.74133408417174,73.0590015247809,71.87528429042469,70.16916183018832,66.67013601986736,64.87766443277071,64.85803150960639,64.80161840570032,,66.67013601986736,69.34664829793671,"rgba(255, 0, 0, 1.0)",2.426011398635262,73.38068760748823,-1.8015940114489675,27.686777031477046,-15.07544862592512,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8615985790408522,0.8862877442273535,False,False,False,False,-0.015134466547420523,0.053639548965550586,False,False,False,False,339572.0,283077.0881549258,False,False,False,False,23053.485456867173,False,False,False,False
2025-03-10 17:00:00+00:00,66.89,66.89,65.54,66.37,31485.0,,,74.04258119185705,74.86660342757469,69.93395711596692,64.88429025386004,64.81524980831338,,,66.26666666666667,75.48268582230305,72.97486531412953,71.81402282922217,70.13189788829679,66.66719230112963,64.88640118593725,64.86597845372553,64.80944819531561,,66.66719230112963,69.03156003244989,"rgba(255, 26, 202, 1.0)",2.598889806287896,73.06798946394399,-2.5772502734584983,23.72967498203729,-18.951430107572477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.85281248906157,0.8878154643144667,False,False,False,False,-0.11360661570331469,-0.029983533368882053,False,False,False,False,308087.0,283464.8387261673,False,False,False,False,23184.206612574657,False,False,False,False
2025-03-11 17:00:00+00:00,66.57,67.87,66.125,66.76,29549.0,,,73.526204461386,74.71167469796066,69.90759108538086,64.89532077850703,64.82545807958039,,,66.58216455855207,75.26874552544005,72.90526562544561,71.76434585433215,70.10335500104203,66.6689002657818,64.89832565995005,64.87678780909076,64.81997307896565,,66.6689002657818,68.98243660581535,"rgba(255, 26, 202, 1.0)",2.7433962478969165,72.9504091556237,-2.256476497104367,22.070935301975812,-20.685134452656285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8511290772233061,0.8869180373571229,False,False,False,False,-0.1255286170274606,-0.07775607519817132,False,False,False,False,337636.0,284304.70169165306,False,False,False,False,23282.88557982156,False,False,False,False
