date,Close,High,Low,Open,Volume,aVWAP_peak_182,aVWAP_peak_169,aVWAP_peak_161,aVWAP_peak_147,aVWAP_peak_138,aVWAP_peak_127,aVWAP_peak_114,aVWAP_peak_105,aVWAP_peak_99,aVWAP_peak_91,aVWAP_peak_80,aVWAP_peak_68,aVWAP_peak_57,aVWAP_peak_46,aVWAP_peak_33,aVWAP_peak_26,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_156,aVWAP_valley_147,aVWAP_valley_131,aVWAP_valley_120,aVWAP_valley_109,aVWAP_valley_102,aVWAP_valley_85,aVWAP_valley_80,aVWAP_valley_67,aVWAP_valley_63,aVWAP_valley_54,aVWAP_valley_36,aVWAP_valley_21,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bull_85,aVWAP_OB_bear_138,aVWAP_OB_bear_114,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-12 00:00:00+00:00,0.92,0.97,0.92,0.945,728141,,,,,,,1.059430746975432,1.011756914106728,1.0066333699512149,0.8965685665407154,0.805373956752946,0.7696330975698054,0.7478125085319874,0.6997571996925209,0.6688013278379367,0.6558182753718258,,,,,,,,1.040617445703656,0.9985462417894425,0.8528961591549422,0.805373956752946,0.7662397876398416,0.7585492722365867,0.7366612220522519,0.681113346909069,0.6486014038460075,0.6326284703243579,0.6245426942048125,0.8528961591549422,,1.059430746975432,0.9246830455297829,#000000,0.2814965897760886,1.0275878371438147,-0.38219943349719976,57.66075604909532,13.352389963089848,False,False,True,False,False,9.962788870166644,0.0,0.0,0.0,0.0,1,1.1111722372542636,0.8665079881889322,False,False,False,False,0.12107039989102755,0.13751089296295171,False,False,False,False,-3999794,-1070464.0591393325,False,False,False,False,1167946.5226128723,False,False,False,False
2024-04-19 00:00:00+00:00,0.78,0.97,0.73,0.92,2339848,,,,,,,1.009945390459365,0.9889247079061662,0.9913661440830354,0.8924996139735819,0.8064345899792638,0.7722423524688768,0.751208028791757,0.7046159183063263,0.6744203344570509,0.6616870963629947,,,,,,,0.8266666666666667,1.0087918898109274,0.9797015511837711,0.8514673886855385,0.8064345899792638,0.7689809007037866,0.7615788547594639,0.740419625173699,0.6864536963902313,0.6546235339646965,0.6388296094433222,0.6307176616406347,0.8514673886855385,,1.009945390459365,0.9162232532727579,#000000,0.28164645412046396,0.9585821637107813,-0.6340650169676885,54.883071223081274,10.548710860615756,False,False,True,False,False,5.439284222802399,0.0,0.0,0.0,0.0,1,1.0687721559780856,0.8709743259211515,False,False,False,False,0.0365936254014043,0.08705225918217802,False,False,False,False,-6339642,-1460773.5362401227,False,False,False,False,1254754.0394563633,False,False,False,False
2024-04-26 00:00:00+00:00,0.77,0.796,0.75,0.78,440687,,,,,,,1.000784657323764,0.9839993093206074,0.9879163271698018,0.8911928818689467,0.806114541021936,0.772240282089416,0.751375296472193,0.7050983183692487,0.6750701244312505,0.6623961975036207,,,,,,,0.8180025465123318,1.0023387405965238,0.9754994114399292,0.8506603928707881,0.806114541021936,0.7690064760847075,0.7616654232900764,0.7406660544244753,0.6870407809635515,0.6553664453858078,0.6396263708953376,0.6315259300505569,0.8506603928707881,,1.000784657323764,0.9122623349146565,#000000,0.2819628714962564,0.9512813134383067,-0.6429261855517511,52.773976508703846,8.446529776179645,False,True,False,False,False,5.128342978790073,0.0,0.0,0.0,0.0,1,1.0731474449387004,0.919605077574048,False,False,False,False,-0.03580843754734386,0.025621910817417076,False,False,False,False,-6780329,-1854814.6817038173,False,False,False,False,1194452.7772744105,False,False,False,False
2024-05-03 00:00:00+00:00,0.77,0.7922,0.7475,0.7922,294236,,,,,,,0.9949984887304223,0.9808020437073881,0.9856509282602836,0.890320977961164,0.8058911923861041,0.7722270091788743,0.7514742671870673,0.7054065881566317,0.6754898812824576,0.6628556189995221,,,,,,,0.8133994391994287,0.9981849205561091,0.9727591567143374,0.850116502175003,0.8058911923861041,0.7690115014427504,0.7617108435207606,0.740817574843976,0.6874187188123942,0.655848418580713,0.6401447067998721,0.6320524711606056,0.850116502175003,,0.9949984887304223,0.9098014842076344,#000000,0.2822563288092312,0.9468462230483371,-0.6265447573643682,51.26748028414855,6.939079667024224,False,True,False,False,False,5.128342978790073,0.0,0.0,0.0,0.0,0,1.0636335957548604,0.9213387847418554,False,False,False,False,-0.13483880360805428,-0.0546084463953186,False,False,False,False,-6780329,-2219667.5941702016,False,False,False,False,1127770.0530318615,False,False,False,False
2024-05-10 00:00:00+00:00,0.775,0.8,0.748,0.761,624247,,,,,,,0.9838583025046399,0.9744614175987532,0.9810928494369744,0.888578640260196,0.8054836030747043,0.7722520523505318,0.7517304674698417,0.7060952910403244,0.676409487145969,0.6638572697780343,,,,,,,0.8068066355448932,0.9900078335289948,0.9673026098096509,0.8490489593593143,0.8054836030747043,0.7690742539683207,0.7618568462696603,0.7411821137583707,0.6882517294688916,0.656896883049805,0.6412679672568811,0.6331919144234913,0.8490489593593143,,0.9838583025046399,0.9052124454192825,#000000,0.2823504066968451,0.9387835472943203,-0.5800719368900077,50.26959534519193,5.906417502412403,False,True,False,False,False,5.268674717631697,0.0,0.0,0.0,0.0,0,1.0606878416718566,0.9836689502456577,False,False,False,False,-0.2806925070169634,-0.167650476706141,False,False,False,False,-6156082,-2511253.84645389,False,False,False,False,1090472.0491035755,False,False,False,False
2024-05-17 00:00:00+00:00,0.807425,0.82335,0.74526,0.765,534936,,,,,,,0.9759028487239834,0.9697831468748981,0.9776613359205474,0.8873513712479169,0.8053361308035402,0.7724513423634303,0.7521136605650232,0.7068246859336998,0.6773238456132158,0.6648364801893598,,,,,,,0.8049373753989769,0.9839981116943439,0.9632669999993401,0.8483686512451937,0.8053361308035402,0.7693037068606792,0.762152807332747,0.741651496796879,0.689096970376499,0.6579137358656062,0.6423415738076046,0.6342744093360895,0.8483686512451937,,0.9759028487239834,0.9021942102712283,#000000,0.2823417697334973,0.9336553706730505,-0.4470835852314715,50.07833889410575,5.610918728896152,False,True,False,False,False,6.183277988682889,0.0,0.0,0.0,0.0,0,0.9894269472963227,1.0356092890442046,False,False,False,False,-0.26551071696865386,-0.21658059683739744,False,False,False,False,-5621146,-2741616.2281980463,False,False,False,False,1049321.230651459,False,False,False,False
2024-05-24 00:00:00+00:00,0.8349,0.85,0.8001,0.8099,282318,,,,,,,0.9727424482519238,0.9678945315578741,0.9762446436293951,0.8869581568253133,0.8054682269999713,0.7727472186326173,0.7524944142898163,0.7073666733491196,0.6779515892640804,0.6654931406420017,,,,,,,0.8063998869687211,0.9815438386584214,0.9616471986560774,0.8482433214037649,0.8054682269999713,0.7696137121443366,0.7624938439636368,0.7420718985540036,0.6896930127073181,0.6585879377638817,0.6430380513027827,0.6349699656445702,0.8482433214037649,,0.9727424482519238,0.9012610479951435,#000000,0.2822840335095866,0.9321451763592351,-0.34449407269055693,50.384594562674664,5.610918728896152,False,True,False,False,False,6.954950457825024,0.0,0.0,0.0,0.0,0,0.9778858428391407,1.1396827479505451,False,False,False,False,-0.20656848527344848,-0.21157454105542295,False,False,False,False,-5338828,-2934002.2853685613,False,False,False,False,992506.1765291287,False,False,False,False
2024-05-31 00:00:00+00:00,0.81,0.8398,0.8,0.8398,175068,,,,,,,0.9706959801576541,0.9666521597702092,0.9753109393732811,0.8866686647266074,0.8055077366947446,0.7728907279301254,0.7526923836146399,0.7076679779636611,0.6783080757868534,0.6658685486616674,,,,,,,0.8067805273376051,0.9799468148508167,0.9605754374302076,0.8481210493741995,0.8055077366947446,0.7697662319919679,0.7626661895321245,0.7422953692082958,0.6900290030821996,0.6589746293817196,0.6434401464173353,0.6353727664566187,0.8481210493741995,,0.9706959801576541,0.9005767046410071,#000000,0.28174453239877356,0.9310188705290713,-0.42953405164145086,50.17957119545986,5.375276406206275,False,True,False,False,False,6.113808325694347,0.0,0.0,0.0,0.0,0,0.9697244928852558,1.0885338130384559,False,False,False,False,-0.21393291109816126,-0.2127537260767921,False,False,False,False,-5513896,-3125105.5234894087,False,False,False,False,931955.200489934,False,False,False,False
2024-06-07 00:00:00+00:00,0.784,0.86,0.75005,0.79,866636,,,,,,0.7980166666666666,0.9601750678102124,0.960064931841806,0.9703222742305222,0.8848990291610345,0.8053783919186468,0.7732912772425116,0.7533748385141404,0.7088850391568866,0.6798125706223735,0.6674740170014168,,,,,,,0.8054140088142399,0.9716257722051969,0.9548392000375577,0.8471806292940123,0.8053783919186468,0.7702130052540799,0.7632149515484661,0.7431103598657768,0.6914259840861948,0.6606388885583052,0.645192797338713,0.6371389205846915,0.8471806292940123,,0.9601750678102124,0.8957915971979894,#000000,0.2802873967060938,0.8838078788740789,-0.3560912122593091,49.58723343127322,4.590697207836982,False,True,False,False,False,5.2363764104275035,0.0,0.0,0.0,0.0,0,0.9387609758385013,1.0413242517672712,False,False,False,False,-0.23533596004243207,-0.2240448430596121,False,False,False,False,-6380532,-3366248.225453156,False,False,False,False,927116.7411943832,False,False,False,False
2024-06-14 00:00:00+00:00,0.72,0.79,0.6913,0.7825,803502,,,,,,0.7671060452090386,0.9480693397537131,0.9521556919082673,0.9643079263430466,0.8821527870250172,0.804250046693697,0.7727155994284741,0.7531048722956195,0.7091919619248881,0.6804340242406275,0.6682124172744087,,,,,,,0.7963644164537445,0.9619495384228944,0.9478356116370954,0.8452407692445023,0.804250046693697,0.7696863280635773,0.7627971279772329,0.7429853482237259,0.6919278023684259,0.6614415167624472,0.6461142353054473,0.6381020670063327,0.8452407692445023,,0.9480693397537131,0.8869432172691015,#000000,0.2783986850748012,0.8683723349598477,-0.5329491226583288,48.11227437461793,2.971036005037618,False,True,False,False,False,3.1139731058723292,0.0,0.0,0.0,0.0,0,0.9733494593921123,1.0489251657681857,False,False,False,False,-0.33074293904345653,-0.27739389105153434,False,False,False,False,-7184034,-3649047.171715885,False,False,False,False,917960.093698503,False,False,False,False
2024-06-21 00:00:00+00:00,0.6455,0.73,0.6399,0.725,467484,,,,,,0.746263234254388,0.9397343222677766,0.9465684159093618,0.9600441386473464,0.8799521819406361,0.8030468777081571,0.77186762012341,0.7524587664297737,0.7089255199426399,0.6803765495436468,0.6682355167879317,,,,,,,0.7878372242301734,0.9552409830919089,0.9428398832566786,0.8435317994600414,0.8030468777081571,0.7688702037147631,0.7620521043309672,0.7424355102054911,0.6917899607526852,0.6615072437181231,0.6462687650537274,0.6382963622724321,0.8435317994600414,,0.9397343222677766,0.8805059060766469,"rgba(239, 83, 80, 0.5)",0.2770199220370845,0.8572689409610617,-0.7644538320702882,45.952796764308,0.7429490954246489,False,True,False,True,False,0.7343948662631341,0.0,0.0,0.0,0.0,0,0.9288694874628978,1.0810347611182176,False,False,False,False,-0.34282825441539394,-0.31011107273346417,False,False,False,False,-7651518,-3945526.492329523,False,False,False,False,884591.4941652806,False,False,False,False
2024-06-28 00:00:00+00:00,0.6739,0.674,0.6275,0.6455,261203,,,,,,0.7367032509944105,0.9350715407821315,0.9433956445485588,0.9576077564710461,0.8786650608746309,0.8023167546673752,0.7713376873114369,0.7520432714270333,0.7087254197429915,0.6802953595389953,0.6682004983997039,,,,,,,0.7830711887786345,0.9514559449580925,0.939993035834067,0.8425185071028574,0.8023167546673752,0.7683582741246064,0.7615803995369965,0.7420746795207545,0.6916629370703831,0.6614965019005992,0.6463096307315839,0.6383611340697632,0.8425185071028574,,0.9350715407821315,0.8770798685011805,"rgba(239, 83, 80, 0.5)",0.27630561433166384,0.8515754813783172,-0.6430397073475463,44.99397814132878,-0.29080925906297495,False,True,False,True,False,1.6041138918923004,0.0,0.0,0.0,0.0,0,0.9066405324211968,1.1127359608498752,False,False,False,False,-0.34282825441539394,-0.3264696635744291,False,False,False,False,-7390315,-4200696.011416225,False,False,False,False,838414.5686715561,False,False,False,False
2024-07-05 00:00:00+00:00,0.68,0.68,0.62,0.66,233121,,,,,,0.7299093659469711,0.9310610672839433,0.9406373440380147,0.9554772941030976,0.8775367986735538,0.8016782067576992,0.7708752615729786,0.7516815621112055,0.7085535756530386,0.6802284591643031,0.6681743461551914,,,,,,0.66,0.7791534831749937,0.9481757129728718,0.9375135426456692,0.8416309358631071,0.8016782067576992,0.7679116944075012,0.761169227798141,0.741761108947037,0.691555583566121,0.6614917982496366,0.6463504434347415,0.6384229739043997,0.8416309358631071,,0.9310610672839433,0.8601095544702224,#000000,0.276105432413952,0.7750309791014771,-0.344183662996538,44.43779356012317,-0.9476284247889097,False,True,False,True,False,1.792017493454125,0.0,0.0,0.0,0.0,0,0.899405855319378,1.138274894527544,True,False,False,False,-0.34282825441539394,-0.33464895899491154,False,False,False,False,-7157194,-4419695.86242243,False,False,False,False,793578.0080292186,False,False,False,False
2024-07-12 00:00:00+00:00,0.7299,0.74,0.65,0.665,180871,,,,,,0.7284126602263852,0.9285507482573597,0.9388834959344677,0.9541028128881877,0.876855348801997,0.8013484873825654,0.7706689095802631,0.7515446282772921,0.7085483355980344,0.6802958179339117,0.668269271208083,,,,,,0.680373866242182,0.7774055463951515,0.9460847965279159,0.9359380505756956,0.8411235078807302,0.8013484873825654,0.767716375128175,0.760998493194121,0.7416572894674398,0.6915951428254983,0.6616016138113695,0.6464895534694958,0.6385738810538134,0.8411235078807302,,0.9285507482573597,0.8607730833730072,#000000,0.27622586169186686,0.7786857052802696,-0.17661527049444276,45.08754993303562,-0.9476284247889097,False,True,False,True,False,3.3237512695896854,0.0,0.0,0.0,0.0,0,0.937453783583929,1.0688111083723606,False,False,False,False,-0.28489955342583695,-0.30977425621037424,False,False,False,False,-6976323,-4609075.650391139,False,False,False,False,748192.3037307579,False,False,False,False
2024-07-19 00:00:00+00:00,0.72,0.73265,0.675,0.692,125620,,,,,,0.7275920196235844,0.9268599665338374,0.9376941670550609,0.9531669700624235,0.8763923860029021,0.8011270402036919,0.7705321209820247,0.7514554550777276,0.7085495998655679,0.6803469675231952,0.6683393449464644,,,,,,0.6870883807254102,0.77628285472651,0.9446692095066055,0.9348686056281057,0.8407800501939454,0.8011270402036919,0.7675871576777366,0.7608861457895453,0.7415908361474657,0.6916271947617876,0.661681927307223,0.646589925811092,0.6386822613505998,0.8407800501939454,,0.9268599665338374,0.8605394610058384,#000000,0.27585919551194127,0.7794558054023355,-0.21552953959717405,45.37157916885797,-0.9476284247889097,False,True,False,True,False,2.9933884132529975,0.0,0.0,0.0,0.0,0,0.948561979362652,1.0501779617425409,False,False,False,False,-0.27376511295391104,-0.29176968458214264,False,False,False,False,-7101943,-4793732.491102907,False,False,False,False,702075.8367877388,False,False,False,False
2024-07-26 00:00:00+00:00,0.737,0.737,0.67,0.705,146460,,,,,,0.7269783695749539,0.924969854613609,0.9363556986080609,0.9521090395014703,0.8758733289649709,0.8008854259741259,0.7703875137174362,0.7513653151291463,0.7085630613829335,0.6804175895587014,0.6684315937606277,,,,,,0.6929756866626244,0.7751223568014539,0.9430777071942079,0.9336642203078579,0.840398360067493,0.8008854259741259,0.76745122165117,0.7607695255909108,0.7415266865301543,0.6916759502550102,0.6617859198219197,0.6467166934162046,0.6388179336205712,0.840398360067493,,0.924969854613609,0.8601524622296702,#000000,0.2753582480320977,0.7800115669131603,-0.15620221010465826,45.94762771884207,-0.9476284247889097,False,True,False,True,False,3.5216631264240412,0.0,0.0,0.0,0.0,0,0.9809435753381636,1.031407811016731,False,False,False,False,-0.2741739750084783,-0.28297182979531044,False,False,False,False,-6955483,-4953862.158428617,False,False,False,False,660919.1081367952,False,False,False,False
2024-08-02 00:00:00+00:00,0.8359,0.88,0.72,0.75,479367,,,,,,0.7384086634622651,0.9217686377613583,0.9339594440971641,0.9501035199983361,0.8752089851755299,0.8009858618053007,0.770736820959175,0.7518474452582212,0.7093025281546067,0.681297662048182,0.669361008296326,,,,,,0.7419189167343809,0.7772617455472268,0.9401741059994839,0.9315239459815006,0.8401194779794166,0.8009858618053007,0.7678223588804036,0.761188870793671,0.7420717492189636,0.6925033865608305,0.6627445115775472,0.6477177557759539,0.6398239484501478,0.8401194779794166,,0.9217686377613583,0.8650447442736663,#000000,0.275704655328082,0.7948394908763079,0.1489293282872973,48.33104380914605,-0.9476284247889097,False,True,False,False,True,6.504771699103294,0.0,0.0,0.0,0.0,0,1.0020490473637298,0.9561162356267866,False,False,False,False,-0.15603285248754564,-0.21950234114142803,False,True,False,False,-6476116,-5066621.7022487195,False,True,False,False,647470.8038303659,False,True,False,False
2024-08-09 00:00:00+00:00,0.727,0.83495,0.72,0.8,449546,,,,,,0.7408996891648251,0.9175990876423531,0.9308840325085205,0.9475946596323114,0.8741029510054283,0.8006459064880961,0.7706579741485295,0.7519126333885229,0.709644590465562,0.6817924056293404,0.6699120019838689,,,,,,0.7471328868689184,0.7764038920049244,0.9365215301055474,0.9287514868515687,0.8393951294219122,0.8006459064880961,0.7677667160206395,0.7611847631435833,0.7422055929185403,0.6929401640296639,0.6633270714983907,0.648355701082277,0.6404787229314644,0.8393951294219122,,0.9175990876423531,0.8639285345206311,#000000,0.2748765724817345,0.7955088889202552,-0.24923509596223445,47.954613599292095,-0.9476284247889097,False,True,False,False,True,2.854028993549548,0.0,0.0,0.0,0.0,0,0.992884123570137,1.04123284788432,False,False,False,False,-0.1831106327949502,-0.20130648696818912,False,False,False,False,-6925662,-5204328.390971037,False,False,False,False,632809.7072503387,False,False,False,False
2024-08-16 00:00:00+00:00,0.72,0.752,0.68,0.7325,312639,,,,,,0.7391967309372344,0.914058523984138,0.9282807325716869,0.9454933868401578,0.8730573547668173,0.8001604258326755,0.7703696558299604,0.7517354536664087,0.7096800475568544,0.6819458458398181,0.6701102239629005,,,,,,0.7422997334023649,0.7743559664665771,0.9334633672249166,0.9263924891828588,0.8386262615120315,0.8001604258326755,0.7674960724661047,0.7609535218721295,0.7420815971503141,0.6930484124722208,0.6635496346408587,0.6486256241318314,0.6407672831251038,0.8386262615120315,,0.914058523984138,0.8615224546888782,#000000,0.27380116554255096,0.7924777386975786,-0.26470938702529023,47.56288437296486,-0.9476284247889097,False,True,False,False,True,2.6259688941220105,0.0,0.0,0.0,0.0,1,0.9300148263025069,1.0657131882294235,False,False,False,False,-0.2585113999854731,-0.2299089434768311,False,False,False,False,-7238301,-5354993.028676885,False,False,False,False,609093.3585651285,False,False,False,False
2024-08-23 00:00:00+00:00,0.817,0.883,0.70625,0.7195,387957,,,,,0.8020833333333334,0.7443717832356116,0.9116546969100864,0.9264001452078167,0.9438875880131498,0.8724747656668467,0.8001742306640396,0.7705810179770091,0.7520535559798952,0.7102058195428774,0.6825860359318586,0.6707912395917506,,,,,,0.7523159954456355,0.775499631845966,0.9312274358667173,0.9246948054687684,0.8383428390294476,0.8001742306640396,0.7677248712679037,0.7612209124637764,0.7424505046396347,0.6936455501797004,0.6642544733231026,0.6493672024799169,0.6415153936584148,0.8383428390294476,0.8020833333333334,0.9116546969100864,0.858461018099393,#000000,0.2732486947657722,0.7685676859651367,0.17724627770456236,49.107682826873244,-4.818297772083433,False,True,False,False,True,5.504510134854584,-1.0,0.883,0.70625,0.0,1,0.9335644535296475,1.0179728180549992,False,False,False,False,-0.16247222170682277,-0.19619058259182692,False,False,False,False,-6850344,-5465759.767293412,False,False,False,False,592712.8875603041,False,False,False,False
2024-08-30 00:00:00+00:00,0.78,0.815,0.725,0.815,355923,,,,,0.7883273696698394,0.7464048035377323,0.908983087987115,0.9243357189306556,0.9421533530162587,0.8717337416174136,0.7999986037117476,0.7705977444317781,0.752176191169634,0.7105336429738407,0.6830275235781041,0.6712744041812543,,,,,,0.7551161237452761,0.7754206458174999,0.9288000490865217,0.9228218222849011,0.8378835341993882,0.7999986037117476,0.7677587031453954,0.7612927266485112,0.7426237255773647,0.6940439292361397,0.6647612596565782,0.6499143729801269,0.6420738527071448,0.8378835341993882,0.7883273696698394,0.908983087987115,0.8564096715693215,#000000,0.27236959254988935,0.7663172356925869,0.05023602003188688,49.506097674017795,-4.33646981235605,False,True,False,False,True,4.277234536353671,0.0,0.0,0.0,0.0,1,0.945151543252809,1.1615315064682155,False,False,False,False,-0.19215358153465223,-0.19417208206323958,False,False,False,False,-7206267,-5594686.228975382,False,False,False,False,575172.8958891705,False,False,False,False
2024-09-06 00:00:00+00:00,0.8,0.825,0.755,0.76,493619,,,,,0.790324170295626,0.7505681806845308,0.9059660282195504,0.9219303317718189,0.9400838745379639,0.8709293778272426,0.799938662651095,0.770787765909806,0.7525025322469597,0.711125707750905,0.6837667860267702,0.672066849885547,,,,,,0.7610763157440222,0.7762828393413559,0.9259720504190738,0.9206371031413508,0.8374512444824765,0.799938662651095,0.7679708855143379,0.7615540386464384,0.7430151465666117,0.6947275933195066,0.6655844066171475,0.6507869657257531,0.6429574023517871,0.8374512444824765,0.790324170295626,0.9059660282195504,0.8563770271982536,#000000,0.2714451114191602,0.7695628765163838,0.11212993788868005,50.16220284519299,-3.592342111433666,False,True,False,False,True,4.866955781748658,0.0,0.0,0.0,0.0,1,0.8724017062638764,1.2438987080645443,False,False,False,False,-0.09334717506024771,-0.14375962856174365,False,False,False,False,-6712648,-5677498.212014243,False,False,False,False,569131.8665640467,False,False,False,False
2024-09-13 00:00:00+00:00,0.8053,0.835,0.79825,0.8,199342,,,,,0.793449320500088,0.7527223985750037,0.9049952520573322,0.9211274515627517,0.9393733530887356,0.8706897333565299,0.7999853834693977,0.7709292580734226,0.7526951534533682,0.7114186080673652,0.6841152060816504,0.6724349961681814,,,,,,0.7641438672765705,0.7769800778796891,0.9250263472679103,0.9199076638435354,0.8373552180591385,0.7999853834693977,0.7681207499186197,0.7617224303582951,0.7432321573742231,0.6950551399561221,0.6659641739144598,0.6511841848667209,0.6433572241677559,0.8373552180591385,0.793449320500088,0.9049952520573322,0.8568415465408148,#000000,0.27038102306541567,0.7718239160578377,0.12381077474532344,50.732803793864115,-2.92688888785802,False,True,False,False,True,5.024735757472612,0.0,0.0,0.0,0.0,1,0.9156925127465435,1.119614385678226,False,False,False,False,-0.0065516594601897245,-0.0751556440109667,False,False,False,False,-6513306,-5739409.900013188,False,False,False,False,541740.0245963396,False,False,False,False
2024-09-20 00:00:00+00:00,0.78,0.82,0.725,0.8052,322306,,,,,0.790069087527459,0.753902267334758,0.902840327287428,0.9194088793737725,0.937902491702875,0.8700555823825828,0.7998400514585935,0.7709512785911157,0.7528096726611725,0.7117132385082601,0.6845101204760619,0.6728668195717333,,,,,,0.7650929353671998,0.7769208596583792,0.9230255011593232,0.9183392628722451,0.8369641576900649,0.7998400514585935,0.7681576924273057,0.7617925317585037,0.7433909717678294,0.6954119673646177,0.6664169130482046,0.651672920751133,0.6438562341807252,0.8369641576900649,0.790069087527459,0.902840327287428,0.8557557194666021,#000000,0.26921541837301355,0.771496287471949,0.031587018973291706,50.59665095158037,-2.92688888785802,False,True,False,False,True,4.157297190622476,0.0,0.0,0.0,0.0,1,0.8966583400958387,1.0938665965481755,False,False,False,False,-0.07868461347343368,-0.0769201287422002,False,False,False,False,-6835612,-5820610.055567767,False,False,False,False,525485.6524040181,False,False,False,False
2024-09-27 00:00:00+00:00,0.75,0.7875,0.74,0.78625,312558,,,,,0.7854068412812958,0.7541594399702373,0.9005672301667004,0.9176019132849885,0.9363648265626716,0.8693474808642279,0.7996119096181968,0.770889780847937,0.7528411672645359,0.7119255288141173,0.6848233882167961,0.673217740813835,,,,,,0.7646297820000972,0.7764204567497249,0.9209333290632349,0.9166859249216526,0.8364938679282754,0.7996119096181968,0.7681111122708841,0.7617791558026515,0.7434670836539895,0.6956867354803536,0.6667888836194683,0.6520828267472951,0.6442785618378887,0.8364938679282754,0.7854068412812958,0.9005672301667004,0.8542117224864831,#000000,0.2685632475391332,0.7701541300003388,-0.07504425935049848,49.86330190392891,-2.92688888785802,False,True,False,False,True,3.1325397557404777,0.0,0.0,0.0,0.0,1,0.9062282303338812,1.0954108974680028,False,False,False,False,-0.09192479678850939,-0.08442246276535478,False,False,False,False,-7148170,-5918947.8292294135,False,False,False,False,509713.23370742414,False,False,False,False
2024-10-04 00:00:00+00:00,0.735135,0.75,0.7,0.75,406796,,,,,0.7760467607652098,0.7526182602326248,0.8970931478226241,0.9148649635284428,0.9340618175656872,0.8681855427162256,0.7990956520094813,0.7706029960430684,0.752684439554712,0.7120207705322331,0.6850599616424237,0.6735081312080452,,,,,,0.7612828628110491,0.7747204871388945,0.917785793262131,0.9141741808111099,0.8356498909997124,0.7990956520094813,0.7678449979903436,0.7615591744528275,0.7433729283518586,0.6958690860408266,0.6671086900730295,0.6524596138277354,0.6446775467895662,0.8356498909997124,0.7760467607652098,0.8970931478226241,0.8510833816653998,#000000,0.26780449592077116,0.7661670927369445,-0.11587592146371296,49.02415769394737,-2.92688888785802,False,True,False,False,True,2.624443256708979,0.0,0.0,0.0,0.0,1,0.9003178407425957,1.1250064363920629,False,False,False,False,-0.16364885540584218,-0.12403565908559848,False,False,False,False,-7554966,-6040134.360397605,False,False,False,False,502089.7349142816,False,False,False,False
2024-10-11 00:00:00+00:00,0.73,0.75,0.715,0.73,292684,,,,,0.7713594723087775,0.7517542827140237,0.8947261205828774,0.9129781061090587,0.9324621243825174,0.8673807092402323,0.7987458744449536,0.7704149237911817,0.7525880009966962,0.7121022552897383,0.685241390052907,0.6737275870888694,,,,,,0.7594381002866897,0.7736515930696487,0.9156223209711843,0.9124393280427663,0.835069132362696,0.7987458744449536,0.7676714968575343,0.7614181935561202,0.7433206060824067,0.6960121754550895,0.6673489789293182,0.652740055665889,0.6449734632060973,0.835069132362696,0.7713594723087775,0.8947261205828774,0.8491812157707775,#000000,0.26671711714083685,0.7640508620947849,-0.12766657970738624,48.31170570759247,-2.92688888785802,False,True,False,False,False,2.4469148556127003,0.0,0.0,0.0,0.0,1,0.9019700276718411,1.1023198148296556,False,False,False,False,-0.05781446530690357,-0.09092506219625102,False,False,False,False,-7847650,-6174024.40777556,False,False,False,False,486578.19899470516,False,False,False,False
2024-10-18 00:00:00+00:00,0.785,0.795,0.6935,0.7212,427279,,,,,0.7695525314974103,0.7520994628735244,0.8919251214590149,0.910679915995371,0.9304701553141397,0.8664459363326854,0.7984383795564156,0.7703268257722244,0.7526229029854836,0.712377492278875,0.6856515911541599,0.6741883591943891,,,,,,0.7593043368360695,0.7730983292986812,0.9129893771327033,0.9103232313212494,0.8344444820832839,0.7984383795564156,0.7676030977490432,0.7613936801988243,0.743414687830013,0.6963708302487844,0.6678379873502917,0.6532804707289777,0.6455311685643124,0.8344444820832839,0.7695525314974103,0.8919251214590149,0.8476888398060849,#000000,0.26518355692789075,0.7635136651264214,0.08102438598567127,49.15077780215702,-2.92688888785802,False,True,False,False,False,4.216206168622477,0.0,0.0,0.0,0.0,1,0.9801037931399693,1.0867716702222623,False,False,False,False,0.025360845414030275,-0.03278210839111037,False,False,False,False,-7420371,-6266346.377569963,False,False,False,False,482185.6657358381,False,False,False,False
