date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_169,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_154,aVWAP_peak_147,aVWAP_peak_139,aVWAP_peak_125,aVWAP_peak_109,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_76,aVWAP_peak_67,aVWAP_peak_55,aVWAP_peak_48,aVWAP_peak_34,aVWAP_peak_10,aVWAP_peak_6,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_150,aVWAP_valley_137,aVWAP_valley_129,aVWAP_valley_111,aVWAP_valley_107,aVWAP_valley_97,aVWAP_valley_85,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_42,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_97,aVWAP_OB_bull_42,aVWAP_OB_bear_163,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-18 00:00:00+00:00,4.6859940293,5.26303788,4.5865037102,5.26303788,18828035,,,,,,,,,,,5.286177347741158,5.17964522927236,5.078310997597325,5.103643364478793,5.180119837764269,5.054909018099662,5.148390013903211,5.2307021985021125,,,,,,,,,,4.845178539833333,5.1245920787945956,5.046450825029059,5.161624435938726,5.130195383389973,4.9449222685428325,4.9525133801284325,5.266191713537734,,,5.130195383389973,,5.113593803983958,#000000,0.9932998964321119,5.108898298910361,-0.4257568848334873,51.71898379819012,1.2481550058304052,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.965794398637454,0.983836640661653,False,False,False,False,-0.08502608817474204,0.06099280660382415,False,False,False,False,-67860994,-43809279.04567869,False,False,False,False,12736950.856710915,False,False,False,False
2023-08-25 00:00:00+00:00,4.6561469335,4.9148217632,4.606401774,4.715841125,6507543,,,,,,,,,,,5.2218779626422,5.1589429613084565,5.068741353855172,5.097384864649558,5.174012793789574,5.051245930069651,5.1447916678298435,5.226534409870013,,,,,,,,,,4.8145131634350085,5.108052461984668,5.039439843198874,5.1552904907162045,5.1253129334958425,4.942681922943223,4.950411347459421,5.261812926760792,,,5.1253129334958425,,5.096356882907556,#000000,0.9407274725435933,5.0758466373425835,-0.44614377286949586,49.8914436024456,3.2031232668239795,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.012444800871043,1.0140510704452075,False,False,False,False,-0.16811391421900534,-0.0535605538075906,False,False,False,False,-74368537,-46072927.78303583,False,False,False,False,12275513.237695292,False,False,False,False
2023-09-01 00:00:00+00:00,4.9845250411,5.1340607923,4.6561469335,4.7257901569,7800081,,,,,,,,,,,5.185973726993354,5.1468107553664195,5.064208854926221,5.094027372152629,5.170062971722176,5.049582728441931,5.142570236430003,5.223579383316361,,,,,,,,,,4.840500618863778,5.099379499143692,5.036515047979985,5.151346109341732,5.122454253941651,4.942466786847757,4.950131079590532,5.258572328101351,,,5.122454253941651,,5.091127921043165,#000000,0.8767879840851991,5.068166150091811,-0.09539490790248188,49.78054427812083,3.1385053467657755,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9911710686815007,1.0082937097409674,False,False,False,False,-0.09992261136102298,-0.0767415825843068,False,False,False,False,-66568456,-47591115.05836651,False,False,False,False,11943999.738606751,False,False,False,False
2023-09-08 00:00:00+00:00,4.6256392381,4.9446488407,4.615670188,4.9446488407,11448459,,,,,,,,,,,5.117050978267043,5.117243891127718,5.049374676726449,5.083877906270159,5.160023764558085,5.043499030132261,5.136522194526779,5.216563465354492,,,,,,,,,,4.811779950288189,5.075286058135084,5.025392508732487,5.140984443756985,5.1143783749048275,4.938733971200545,4.9466150288072885,5.251195135994128,,,5.1143783749048275,,5.069539255276704,"rgba(239, 83, 80, 0.5)",0.8097096114860497,5.030340219454509,-0.49981002524073576,48.539046935456156,1.9478684484720858,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9944327663166043,1.017303221876516,False,False,False,False,-0.15812081076071186,-0.11743119667250933,False,False,False,False,-78016915,-49844878.017006025,False,False,False,False,11907293.017228473,False,False,False,False
2023-09-15 00:00:00+00:00,4.9845250411,5.0742464918,4.6954225887,4.7552368892,9769548,,,,,,,,,,,5.094375900060069,5.105909665873998,5.044601128230737,5.080038388290955,5.155417188460087,5.041502241634855,5.133831814070453,5.212995738564793,,,,,,,,,,4.830883611747165,5.067024870410355,5.022182545710483,5.136416833745465,5.111001958772833,4.938430560846992,4.9462334200337645,5.24728408071329,,,5.111001958772833,,5.064785209130214,#000000,0.7522890280865049,5.024548512022896,-0.05320225262981461,48.91381673703091,1.9478684484720858,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.01579912006821,0.9563533952524352,False,False,False,False,-0.1050890818610436,-0.11126013926677647,False,False,False,False,-68247367,-51208025.34907965,False,False,False,False,11748941.534470808,False,False,False,False
2023-09-22 00:00:00+00:00,4.6754844885,5.0543083916,4.6555463884,4.9845250411,10662990,,,,,,,,,,,5.061272538346962,5.087735282598083,5.0350797656151345,5.0730148897220335,5.148082561306813,5.037294386232234,5.129339275960541,5.20761453933937,,,,,,,,,,4.825017103924673,5.052276479493061,5.0150045900740645,5.128950960235203,5.1051813649472875,4.936170573292099,4.944060494623079,5.241563275122279,,,5.1051813649472875,,5.053161553626331,"rgba(239, 83, 80, 0.5)",0.6897979797621441,5.006575351090694,-0.4799823604946774,48.19200632875143,1.597840738761768,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9895529064953188,0.9784052696521978,False,False,False,False,-0.12016821313100809,-0.11571417619889228,False,False,False,False,-78910357,-53260049.91581449,False,False,False,False,11668500.680065563,False,False,False,False
2023-09-29 00:00:00+00:00,4.85492739,4.8648964401,4.5184719497,4.6356082882,16864969,,,,,,,,,,,5.014342053854479,5.058812675328207,5.018629544004624,5.060747415836429,5.135543601060974,5.029635676032943,5.12146493106188,5.198402378758687,,,,,,,,,,4.808762440735301,5.02808556917297,5.002200143775214,5.116148130047562,5.095012834070901,4.931545350059288,4.939658555839518,5.231843213084283,,,5.095012834070901,,5.033828440788666,#000000,0.6648753525100477,4.97750068477274,-0.1843552995459961,48.31104165667319,1.597840738761768,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9595317707930363,1.0194759630040213,False,False,False,False,-0.20363192216456116,-0.15967304918172673,False,False,False,False,-62045388,-53910815.69982823,False,False,False,False,12053424.259319965,False,False,False,False
2023-10-06 00:00:00+00:00,4.6754844885,4.7951130895,4.2667534351,4.7552368892,11917991,,,,,,,,,,,4.972905359231359,5.031734359799505,5.001632915635602,5.048305606795803,5.123542833619209,5.021415083925597,5.113702856772021,5.189788476753127,,,,,,,,,,4.779584152373945,5.004343621766522,4.988427089250453,5.103750235147783,5.0848914928070235,4.925587381403048,4.934080743753741,5.2229178603164605,,,5.0848914928070235,,5.01391176664272,"rgba(239, 83, 80, 0.5)",0.6421397205061509,4.947141873292833,-0.4230502741345844,47.80578712221073,1.0920279220443305,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9271982183226902,1.025502764965309,False,False,False,False,-0.2886508698964911,-0.2241619595391089,False,False,False,False,-73963379,-55396190.75910021,False,False,False,False,12043392.166037004,False,False,False,False
2023-10-13 00:00:00+00:00,4.5658249376,4.8250202397,4.4985338496,4.615670188,6553214,,,,,,,,,,,4.955836740644805,5.019634098338808,4.993890779121766,5.042444171170122,5.117756022054635,5.017524873479938,5.10992442804496,5.185538016391115,,,,,,,,,,4.76980253068921,4.993760488078204,4.982120388285549,5.09780921963965,5.0800344402299284,4.922863111102804,4.931514100415934,5.218491582997304,,,5.0800344402299284,,5.005308887825267,"rgba(239, 83, 80, 0.5)",0.6298728148840356,4.934758464437756,-0.5857270199947895,47.08484484189002,0.30872954514695294,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9421450667963165,1.0283551531629131,False,False,False,False,-0.21919684111445084,-0.22167940032677985,False,False,False,False,-80516593,-57256961.29546316,False,False,False,False,11636712.301886115,False,False,False,False
2023-10-20 00:00:00+00:00,4.3465058358,4.7751749893,4.3365367857,4.5757939877,9758362,,,,,,,,,,,4.923437933746316,4.996741549623991,4.978619512536027,5.031077879449388,5.10692073587474,5.009778190769494,5.102754242184842,5.177720672036767,,,,,,,,,,4.744657584575762,4.973261891209259,4.969462226582724,5.086599959321708,5.070742618659575,4.916953751441514,4.925988576698758,5.210441966549531,,,5.070742618659575,,4.988152189157949,"rgba(239, 83, 80, 1.0)",0.6307209764958703,4.909524739788832,-0.8926592343841575,45.86041082789014,-0.9468578186422008,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9217452305917387,1.0308400963988682,False,False,False,False,-0.2752303580004297,-0.24845487916360479,False,False,False,False,-90274955,-59702738.60691033,False,False,False,False,11497575.242487144,False,False,False,False
2023-10-27 00:00:00+00:00,4.366443936,4.4362272865,4.1870010345,4.2866915353,10776229,,,,,,,,,,,4.881431430329189,4.966575134976265,4.957768286711467,5.015607935590931,5.092475688430531,4.9990075078716965,5.093067804091024,5.167384389771701,,,,,,,,,,4.707684156498005,4.945799791302202,4.951933232370147,5.071591671981682,5.058161335804279,4.9083120094201975,4.917933283828579,5.1998830140841905,,,5.058161335804279,,4.96490286639947,"rgba(239, 83, 80, 0.5)",0.6264269446630265,4.8753726282764145,-0.8124310370304755,45.07264416846691,-1.7652816997085736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9214805943247715,1.043824570009062,False,False,False,False,-0.34282825441539394,-0.2956415667894994,False,False,False,False,-79498726,-61169108.0434355,False,False,False,False,11444142.187488096,False,False,False,False
2023-11-03 00:00:00+00:00,4.6555463884,4.8150511897,4.245419668,4.4362272865,11618392,,,,,,,,,,,4.859495180488774,4.948225967413295,4.944847982059741,5.0053012692681245,5.08224893875046,4.991836833075121,5.086120748027273,5.159660131001312,,,,,,,,,,4.695787584626603,4.929354424718283,4.941028859554515,5.061132371660415,5.049420191027078,4.903057982131234,4.912965686725839,5.191869160009916,,,5.049420191027078,,4.951684276956729,"rgba(239, 83, 80, 0.5)",0.6163325200023679,4.858215789311739,-0.3288312628886758,45.74943212540807,-1.7652816997085736,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9291214279226685,1.0082064374046908,False,False,False,False,-0.2344440879618335,-0.2650428273756664,False,False,False,False,-67880334,-61666235.892069906,False,False,False,False,11457049.581007496,False,False,False,False
2023-11-10 00:00:00+00:00,4.127186734,4.7552368892,3.9278057324,4.6655154384,17679712,,,,,,,,,,,4.802101119198821,4.903407893339508,4.912125225217289,4.980194867532525,5.058669994702016,4.9738525133858635,5.069894001747751,5.142437908569451,,,,,,,,,4.270076451866667,4.645673232911354,4.887986333297272,4.912951534236128,5.0367088236060376,5.028664919045113,4.888359454270951,4.899217717067915,5.174307115909942,,4.270076451866667,5.028664919045113,,4.840989547590762,"rgba(239, 83, 80, 1.0)",0.6084765679237858,4.655314674329087,-0.8679511556725013,44.47202603364302,-2.408217226110189,False,True,False,True,False,0.0,1.0,4.755237,3.9278057,0.0,0,0.9288121686002672,1.022984271232502,True,False,False,False,-0.3275894127736741,-0.29631612007467023,False,False,False,False,-85560046,-63436147.75191658,False,False,False,False,11917987.537969904,False,False,False,False
2023-11-17 00:00:00+00:00,4.3066296355,4.4362272865,4.0574033834,4.0773414836,11429529,,,,,,,,,,,4.770396741032945,4.8773214464975485,4.8925074424222,4.964785221494554,5.044080738572007,4.9626428047403985,5.059700693405025,5.131613568855916,,,,,,,,,4.268771693830512,4.618875761325706,4.863768496183739,4.895930343394539,5.021641460508596,5.015769260670109,4.879165972427451,4.890593320909233,5.163265036733516,,4.268771693830512,5.015769260670109,,4.821807934526235,"rgba(239, 83, 80, 0.5)",0.6060765347243641,4.633841410671678,-0.5398852396100269,44.31687425457346,-2.6085685378562076,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9287784642253756,1.0204729464163005,False,False,False,False,-0.34282825441539394,-0.3195721872450321,False,False,False,False,-74130517,-64228323.25177461,False,False,False,False,11881805.424046207,False,False,False,False
2023-11-24 00:00:00+00:00,4.486072537,4.615670188,4.2866915353,4.3365367857,6454686,,,,,,,,,,,4.760442495009292,4.867946732450938,4.885255473553372,4.958736037571825,5.038095480901671,4.9582076018170325,5.05545290928445,5.126977209899772,,,,,,,,,4.303988994343909,4.612882140353788,4.855131392916501,4.889581926347767,5.0155330955966555,5.010533903034405,4.87571721557583,4.887324205487239,5.158485004409326,,4.303988994343909,5.010533903034405,,4.818759376904572,"rgba(239, 83, 80, 0.5)",0.6067986542896973,4.636315090539481,-0.24759869270862406,44.945062672681885,-2.6085685378562076,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9775393989818417,0.990107887555827,False,False,False,False,-0.24556461957857015,-0.2825684034118011,False,False,False,False,-67675831,-64483694.1960876,False,False,False,False,11479796.577820562,False,False,False,False
2023-12-01 00:00:00+00:00,4.8449583399,4.8648964401,4.3315522607,4.4362272865,12205928,,,,,,,,,,,4.755830509248727,4.860257541438425,4.87892191578788,4.952536098452886,5.0312649310363335,4.953624125528854,5.050473573401098,5.121199599308862,,,,,,,,,4.400185392848187,4.617458246033127,4.848295028637759,4.883942160464806,5.008747570987655,5.004728364307048,4.87270606796478,4.884377485944845,5.15239495264732,,4.400185392848187,5.004728364307048,,4.8237439394935775,#000000,0.6039957236214584,4.658432922392117,0.3088191028729599,46.768428866608836,-2.6085685378562076,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.996940440598751,0.9690562318776015,False,False,False,False,-0.17839327257418688,-0.23048083799299401,False,False,False,False,-55469903,-63816005.959340364,False,False,False,False,11533584.090574594,False,False,False,False
2023-12-08 00:00:00+00:00,4.9944940911,4.9944940911,4.496041587,4.7253297389,9856184,,,,,,,,,,,4.759056976050478,4.859234474565612,4.87768955165816,4.950341191271663,5.028182839539825,4.9519765991545475,5.048117044884946,5.1181713107771545,,,,,,,,,4.473416223171499,4.628390246343195,4.847683760699803,4.882757134402722,5.005844912362299,5.0022582434371055,4.872160401729604,4.883740255356974,5.149095166396297,,4.473416223171499,5.0022582434371055,,4.831259731006526,#000000,0.600042846977016,4.680024480032696,0.5240785931397822,48.607752886878565,-4.498864100419006,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9721263597191664,0.9607606327080768,False,False,False,False,-0.11278021327718286,-0.17163052563508843,False,False,False,False,-45613719,-62467688.406796634,False,False,False,False,11409332.232013512,False,False,False,False
2023-12-15 00:00:00+00:00,5.3932560944,5.463039445,4.6954225887,4.9346797907,9374553,,,,,,,,,,,4.776306926123462,4.868840883052491,4.884625283569795,4.954202452140598,5.030400438911942,4.954841745358956,5.049473517362074,5.118811530078341,,,,,,,,,4.572826157775217,4.654493229228803,4.857203912449119,4.888740818068806,5.008528798274921,5.004645953904745,4.875765348378906,4.8869522429747345,5.1494290862154415,,4.572826157775217,5.004645953904745,,4.849616889959515,"rgba(38, 166, 154, 0.5)",0.591343296882362,4.718116799044993,1.141704486910443,51.24985693828532,-2.002394487111097,True,False,False,False,True,0.7021247980382768,0.0,0.0,0.0,0.0,1,0.988231867032225,0.9559200266853713,False,False,False,False,0.03356413513130567,-0.06903319525189139,False,False,False,False,-36239166,-60524834.895182066,False,False,False,False,11258607.844456956,False,False,False,False
2023-12-22 00:00:00+00:00,5.6026061462,5.6424823465,5.343410844,5.4131941946,9456326,,,,,,,,,,,4.805941491559484,4.887987567766688,4.899029842728333,4.963638785630245,5.03746840447894,4.9619145852501685,5.054262341796684,5.122807039444576,,,,,,,,,4.691149232699011,4.694090468153796,4.8758728324510985,4.90133110065095,5.016331174188947,5.011514125250692,4.883302983650317,4.893813870254689,5.15307143411828,,4.691149232699011,5.011514125250692,,4.87728409003075,"rgba(38, 166, 154, 1.0)",0.5702928410554904,4.769792190044745,1.4603268640263734,53.77439420837585,0.32339721287375056,True,False,False,False,True,1.9102425311859825,0.0,0.0,0.0,0.0,1,1.0448243950208267,0.9369153498960067,False,False,False,False,0.2176098929728039,0.07428834886045625,False,False,False,False,-26782840,-58025427.86590932,False,False,False,False,11125105.485608293,False,False,False,False
2023-12-29 00:00:00+00:00,5.5029156453,5.7421728473,5.4381168198,5.6026061462,3739133,,,,,,,,,,5.561068437466666,4.81750943840438,4.895613334837442,4.904825965584689,4.9674885890226745,5.0403840215632485,4.964816353549775,5.056253677313964,5.1244865166020785,,,,,,,,,4.731709130166787,4.7093312651753525,4.883314652814576,4.906417367583979,5.01953806838884,5.014343044025196,4.886378982439832,4.896619510245302,5.154611644006492,,4.731709130166787,5.014343044025196,,4.939681624944539,"rgba(38, 166, 154, 1.0)",0.5486721840310619,4.954904567803297,0.9987950791864431,55.12624085278189,1.5030719948563842,True,False,True,False,True,1.307330768122096,0.0,0.0,0.0,0.0,0,1.0576316282829723,0.8979373584652665,False,False,False,False,0.2625611049304326,0.16842472689544444,False,False,False,False,-30521973,-55988134.912879005,False,False,False,False,10577996.412600271,False,False,False,False
2024-01-05 00:00:00+00:00,5.3334417939,5.5328227956,5.2136138119,5.4231632447,6164767,,,,,,,,,,5.435886444139299,4.830872594949412,4.904127976332572,4.911302084964662,4.97161445637032,5.043291262562095,4.967946542225615,5.058208453776498,5.125964918039011,,,,,,,,,4.7765560530510776,4.727657362901505,4.891699542598401,4.912109906288176,5.022810459370589,5.0172516150056765,4.889896276907178,4.89980947263723,5.155881820656744,,4.7765560530510776,5.0172516150056765,,4.9384636880966015,"rgba(38, 166, 154, 0.5)",0.5381690417129315,4.942743113760324,0.7259776201472418,55.32786993715257,1.6184674199127187,True,False,True,False,True,0.28358361818894906,0.0,0.0,0.0,0.0,0,1.0375886276145094,0.9255287992156764,False,False,False,False,0.16338688830266773,0.1659058075990561,False,False,False,False,-36686740,-54558401.95636945,False,False,False,False,10251090.530185435,False,False,False,False
2024-01-12 00:00:00+00:00,5.582668046,5.5926370961,5.1739369926,5.2736274934,7825025,,,,,,,,,,5.4420042519482426,4.849637616925662,4.916538524189355,4.920854492308689,4.977910514928103,5.047931115422547,4.97274285681684,5.061381338857284,5.128524838249042,,,,,,,,,4.83248525410239,4.752582728580699,4.903888098418335,4.920540973364454,5.027956984370321,5.021822724978597,4.89512482997114,4.904573670377677,5.158171081626415,,4.83248525410239,5.021822724978597,,4.954439943913625,"rgba(38, 166, 154, 1.0)",0.5253278872364503,4.969177462889248,1.167824130445639,56.31959287969494,2.547892282954116,True,False,True,False,True,1.7581048434865494,0.0,0.0,0.0,0.0,0,1.0068158908928695,0.9658246675728571,False,False,False,False,0.16790611332735453,0.16690596046320533,False,False,False,False,-28861715,-52654943.663305044,False,False,False,False,10071381.97239392,False,False,False,False
2024-01-19 00:00:00+00:00,5.223782243,5.4730084951,5.0443393416,5.4730084951,6821152,,,,,,,,,,5.387835058152368,4.859871077996074,4.92296427886161,4.925822102621458,4.980964747268727,5.049892940334736,4.975102716743555,5.062683657897599,5.129336076538081,,,,,,,,5.247043359899999,4.860480977096402,4.767026437913529,4.910299493071283,4.9249440355741925,5.030235216431686,5.023878790972651,4.897966684270317,4.907140534569468,5.158770521600426,,4.860480977096402,5.023878790972651,,4.978725156845565,"rgba(38, 166, 154, 0.5)",0.5249299031652146,5.065596458265574,0.30134649175175415,55.45034658560509,2.547892282954116,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9615246458347884,0.962412920041755,False,False,False,False,0.11239280293163253,0.13964938169741892,False,False,False,False,-35682867,-51397752.79935653,False,False,False,False,9830624.196661038,False,False,False,False
2024-01-26 00:00:00+00:00,5.6325132964,5.7571264224,5.0842155419,5.1539988925,8340154,,,,,,,,,,5.414067442201591,4.87914437481921,4.936160605168874,4.936158910257376,4.987948838750626,5.055147091253117,4.980475936860917,5.066328304500937,5.1323401214665605,,,,,,,,5.381399438222405,4.908593831137022,4.792002062021779,4.923275289336867,4.9341307521481825,5.036023633452543,5.0290384261717325,4.903767603397629,4.912445170301582,5.161490337242529,,4.908593831137022,5.0290384261717325,,5.009288154406393,"rgba(38, 166, 154, 1.0)",0.5239382547050471,5.124015693395699,0.9705296348146243,56.20188971780217,2.547892282954116,True,False,True,False,True,1.9861892645079138,0.0,0.0,0.0,0.0,0,0.9565377119748912,0.9745843626760919,False,False,False,False,0.18474654998750567,0.1621979658424623,False,False,False,False,-27342713,-49615897.99940419,False,False,False,False,9720218.996908369,False,False,False,False
2024-02-02 00:00:00+00:00,5.5328227956,5.7670954725,5.4331322948,5.6624204466,10681149,,,,,,,,,5.577683520966666,5.454176516462849,4.905424203545882,4.954686921212277,4.950834286909169,4.998107152310409,5.062993440645605,4.9883327999857645,5.071837197170877,5.137024004990688,,,,,,,,5.462527161347773,4.968135179223406,4.825233139979115,4.9414728634889284,4.947228017276478,5.044595098562949,5.036686693523291,4.912101620720807,4.92009293863636,5.165804950698086,,4.968135179223406,5.036686693523291,,5.098740181041254,"rgba(38, 166, 154, 1.0)",0.5281463484119467,5.365630594500173,0.3165641523463095,56.30453576241662,2.547892282954116,True,False,True,False,True,1.3833443865900037,0.0,0.0,0.0,0.0,0,0.9591561440729945,0.9856342357657708,False,False,False,False,0.34282819968559697,0.2525130827640296,False,False,False,False,-38023862,-48757228.66611499,False,False,False,False,9791398.997137379,False,False,False,False
2024-02-09 00:00:00+00:00,5.1240917422,5.4331322948,5.0692619668,5.4231632447,7129010,,,,,,,,,5.430039138015163,5.4196780191999006,4.912856013901618,4.959492800971993,4.954714152304693,5.000502235333423,5.064440525008605,4.990252081860561,5.072815188091327,5.13752454289664,,,,,,,,5.407673089909441,4.981629537628256,4.83576469464968,4.946344546601054,4.950733816555931,5.046311578270097,5.038273585904371,4.9145307305609975,4.922291555607862,5.166100596334567,,4.981629537628256,5.038273585904371,,5.079892580973774,#000000,0.5198491233466234,5.309754946188191,-0.35714824869367867,54.711970209375956,2.547892282954116,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.948058321162947,0.9757759206864415,False,False,False,False,0.16121656320627328,0.20686482298515146,False,False,False,False,-45152872,-48490239.28343981,False,False,False,False,9594184.997349426,False,False,False,False
2024-02-16 00:00:00+00:00,5.4730084951,5.5577454208,4.9247107406,5.1340607923,8988627,,,,,,,,,5.392623651954241,5.4044397489549825,4.925008337313781,4.967852998955583,4.961483464536662,5.004994901139187,5.067579667330172,4.993815349476721,5.075006838019466,5.139101207990094,,,,,,,5.318488218833333,5.388568042662495,5.003869621675308,4.851915796346634,4.954702485877997,4.956844548468075,5.049851601298859,5.041493148478175,4.918657689099967,4.926059237737958,5.167409569583873,,5.003869621675308,5.041493148478175,,5.116895236711102,"rgba(38, 166, 154, 0.5)",0.52100430445837,5.376029915601262,0.18613777020432815,54.78731287993331,2.547892282954116,True,False,True,False,True,1.0049806233613516,0.0,0.0,0.0,0.0,0,0.9965691212597936,0.9431072716144684,False,False,False,False,0.15623115689475295,0.1815479899399522,False,False,False,False,-36164245,-47577202.669851676,False,False,False,False,9549328.849397616,False,False,False,False
2024-02-23 00:00:00+00:00,5.582668046,5.7421728473,5.2038441429,5.4331322948,9537026,,,,,,,,,5.423316264569611,5.418922023746657,4.943016967835222,4.980915089773877,4.972095137384571,5.012446893901822,5.073299234766236,4.999688134909568,5.0790814524324155,5.142494437835478,,,,,,,5.4168530405740976,5.410975499581582,5.036974373686463,4.874461587066121,4.967616566232446,4.966420191234955,5.056109184612982,5.047130469977844,4.924994178559994,4.931887857656781,5.170499720933853,,5.036974373686463,5.047130469977844,,5.144514655045064,"rgba(38, 166, 154, 1.0)",0.5191646735654697,5.417516707117987,0.3181097391465454,55.20383750248344,2.547892282954116,True,False,True,False,True,1.637601589491009,0.0,0.0,0.0,0.0,0,1.0181147556873118,0.9000561771343278,False,False,False,False,0.2747196677201547,0.22813382883005345,False,False,False,False,-26627219,-46025352.02764044,False,False,False,False,9548417.527220014,False,False,False,False
2024-03-01 00:00:00+00:00,6.0611824499,6.0611824499,5.4281477697,5.5228537455,13017429,,,,,,,,,5.535903597541161,5.487179739029079,4.9796237119480455,5.008612762181885,4.994702886978039,5.029000749885219,5.086783150274755,5.0127044381475185,5.088825422528459,5.1512326474504615,,,,,,,5.595677809097503,5.49959419219566,5.103676969136854,4.918077507477719,4.994790483418864,4.986835539177186,5.070593373265712,5.060118153372753,4.938340394828984,4.944239665829854,5.178776295284583,,5.103676969136854,5.060118153372753,,5.211783965900481,"rgba(0, 255, 0, 1.0)",0.5185536966178651,5.5295888344658515,1.0251467088198067,56.95738390384399,3.3595362781080595,True,False,True,False,True,4.3279663037573854,0.0,0.0,0.0,0.0,0,1.0321652631230342,0.893162393157254,False,False,False,False,0.34282820496734073,0.2854810168986971,False,False,False,False,-13609790,-43624199.28485226,False,False,False,False,9805381.340018531,False,False,False,False
2024-03-08 00:00:00+00:00,6.2876500901,6.5072188234,5.9383361962,6.0880421507,11810335,,,,,,,,,5.672710509797076,5.582264088635579,5.024293656282391,5.043334385841867,5.023228797052253,5.050406855730924,5.104729808154423,5.029572851797155,5.101923755110109,5.163343474430163,,,,,,,5.772403129554912,5.614843976871005,5.182688663283749,4.969772154818979,5.028749654883351,5.012651404756994,5.089702714042968,5.077244341110785,4.955213184547536,4.959915134881941,5.190420813069884,,5.182688663283749,5.077244341110785,,5.291428901702116,"rgba(0, 255, 0, 1.0)",0.5260796511322338,5.660555426214643,1.1920146740816104,58.825867491525415,5.19968402115888,True,False,True,False,True,5.5577993997465605,0.0,0.0,0.0,0.0,0,1.0791809227327307,0.8469440650804255,False,False,False,False,0.3428282169320059,0.3141546169153515,False,False,False,False,-1799455,-40526070.07856691,False,False,False,False,9953896.425943084,False,False,False,False
2024-03-15 00:00:00+00:00,6.9164150991,6.9962582748,6.1878461204,6.2477285022,14863686,,,,,,,,,5.87358427373973,5.734822222563272,5.0956152146377605,5.099920338211507,5.070057997651257,5.086182174125636,5.1352629735149184,5.057879303990346,5.124402635373299,5.184476566806259,,,,,,,6.009276518524413,5.791752032445648,5.304363564464736,5.0506835652310516,5.084024530627752,5.055151678536294,5.122036563803526,5.106253539440047,4.983130188064303,4.985926354703128,5.2109019956565295,,5.304363564464736,5.106253539440047,,5.411410025809713,"rgba(0, 255, 0, 1.0)",0.5562136052458703,5.852358761818266,1.9130354368289417,61.64443307257377,7.899073782672829,True,False,True,False,True,8.820507020641273,0.0,0.0,0.0,0.0,0,1.0956906007307514,0.8285931843406419,False,False,False,False,0.3428282228340392,0.3284914198746953,False,False,False,False,13064231,-36556418.146821216,False,False,False,False,10317584.542539893,False,False,False,False
