date,Close,High,Low,Open,Volume,aVWAP_peak_273,aVWAP_peak_245,aVWAP_peak_199,aVWAP_peak_172,aVWAP_peak_147,aVWAP_peak_108,aVWAP_peak_88,aVWAP_peak_53,aVWAP_valley_242,aVWAP_valley_186,aVWAP_valley_164,aVWAP_valley_160,aVWAP_valley_117,aVWAP_valley_96,aVWAP_valley_94,aVWAP_valley_79,aVWAP_valley_23,aVWAP_OB_bull_117,aVWAP_OB_bear_199,aVWAP_OB_bear_147,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-07 00:00:00+00:00,2.86,3.03,2.72,3.01,43066,,,,,,,,3.6769424997862314,,,,,,,,,4.528209873498644,,,,4.1025761866424375,#000000,,4.1025761866424375,,27.64101495638237,-17.998098874632234,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.86667327517843,1.162569389373513,False,False,False,False,-0.34282825441539394,-0.3425482092342802,False,False,False,False,-1236092,-631097.6061097495,False,False,False,False,84224.50975003907,False,False,False,False
2022-04-08 00:00:00+00:00,2.79,3.4,2.645,3.01,339898,,,,,,,,3.4794768464913193,,,,,,,,,4.37530670161375,,,,3.927391774052535,#000000,,3.927391774052535,,26.105946945855145,-19.52107527610751,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8775990986377139,1.1522755983475026,False,False,False,False,-0.315585018755062,-0.3290666139946711,False,False,False,False,-1575990,-668152.2097917201,False,False,False,False,94250.92113239047,False,False,False,False
2022-04-11 00:00:00+00:00,2.67,2.74,2.51,2.7,54477,,,,,,,,3.444682880277589,,,,,,,,,4.348855349213493,,,,3.896769114745541,#000000,,3.896769114745541,,24.55541097958452,-21.055474566070547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8813342992169443,1.123840077270689,False,False,False,False,-0.34282825441539394,-0.3359474342050325,False,False,False,False,-1630467,-705890.0447018488,False,False,False,False,92691.15951935555,False,False,False,False
2022-04-12 00:00:00+00:00,2.76,3.028,2.7,2.75,44653,,,,,,,,3.4244645446781425,,,,,,,,,4.330104387756848,,,,3.8772844662174952,#000000,,3.8772844662174952,,24.92513632634395,-21.055474566070547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.885113664140797,1.119146558647903,False,False,False,False,-0.3014785335575963,-0.3187129838813144,False,False,False,False,-1585814,-740396.8664782469,False,False,False,False,90807.31012643965,False,False,False,False
2022-04-13 00:00:00+00:00,2.72,2.81,2.7,2.81,36690,,,,,,,,3.4065592258633703,,,,,,,,,4.314176926441957,,,,3.8603680761526635,#000000,,3.8603680761526635,,24.953158723546068,-21.055474566070547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8843627179727294,1.1222137090480853,False,False,False,False,-0.32020504048568216,-0.31945901218349826,False,False,False,False,-1622504,-774989.3030869431,False,False,False,False,88685.06267050085,False,False,False,False
2022-04-14 00:00:00+00:00,2.3,2.71,2.26,2.71,158895,,,,,,,,3.3060647103977066,,,,,,,,,4.235405223863573,,,,3.7707349671306396,#000000,,3.7707349671306396,,23.07308065800499,-22.868824670073348,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8730401693751431,1.1255292973220417,False,False,False,False,-0.34282825441539394,-0.33114363329944607,False,False,False,False,-1781399,-814456.3500247102,False,False,False,False,91438.39354616748,False,False,False,False
2022-04-18 00:00:00+00:00,2.45,3.13,2.224,2.39,622274,,,,,,,,3.1046133632507282,,,,,,,,,4.006201521404529,,,,3.5554074423276285,#000000,,3.5554074423276285,,24.028663649709866,-22.868824670073348,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8800881787163537,1.0916188095873292,False,False,False,False,-0.31058486012592773,-0.3208642467126869,False,False,False,False,-1159125,-827972.7676708,False,False,False,False,112255.47615220014,False,False,False,False
2022-04-19 00:00:00+00:00,2.4,2.6,2.2667,2.34,154228,,,,,,,,3.059466603935492,,,,,,,,,3.952986148772946,,,,3.5062263763542187,#000000,,3.5062263763542187,,24.412941429197115,-22.868824670073348,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8885401312789625,1.1085154590345305,False,False,False,False,-0.34282825441539394,-0.3318462505640404,False,False,False,False,-1313353,-847007.2865856705,False,False,False,False,113901.45747956485,False,False,False,False
2022-04-20 00:00:00+00:00,2.21,2.44,2.19,2.35,63325,,,,,,,,3.0388522618966087,,,,,,,,,3.930222331851726,,,,3.4845372968741675,"rgba(239, 83, 80, 0.5)",1.9369070077721233,3.4845372968741675,-0.6580270977181144,23.755099269344633,-22.868824670073348,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8775766565297773,1.1163908888644436,False,False,False,False,-0.34282825441539394,-0.33733725248971713,False,False,False,False,-1376678,-867778.6871117228,False,False,False,False,111918.06699017015,False,False,False,False
2022-04-21 00:00:00+00:00,2.3,2.39,2.25,2.33,87561,,,,,,,,3.013257080716322,,,,,,,,,3.900363458018411,,,,3.4568102693673666,"rgba(239, 83, 80, 0.5)",1.8834555361772574,3.4568102693673666,-0.6141956882694872,24.70467582795113,-22.868824670073348,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.884550157936818,1.1143742224166304,False,False,False,False,-0.34201187269012506,-0.3396745625899211,False,False,False,False,-1289117,-884301.7582053808,False,False,False,False,110962.88789251642,False,False,False,False
2022-04-22 00:00:00+00:00,2.17,2.42,2.12,2.29,74388,,,,,,,,2.990659151327624,,,,,,,,,3.874665479026069,,,,3.4326623151768465,"rgba(239, 83, 80, 0.5)",1.851685202751832,3.4326623151768465,-0.6818990146383278,24.64065920948184,-22.868824670073348,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8713558572124378,1.1522536892240083,False,False,False,False,-0.34282825441539394,-0.34125140850265756,False,False,False,False,-1363505,-903094.0421973267,False,False,False,False,109528.57856339813,False,False,False,False
2022-04-25 00:00:00+00:00,2.27,2.32,2.18,2.3,49040,,,,,,,,2.9768437502134977,,,,,,,,,3.8583556072519047,,,,3.417599678732701,"rgba(239, 83, 80, 0.5)",1.8467493428007868,3.417599678732701,-0.6214160482614535,26.167218701320365,-22.868824670073348,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8364788179865532,1.193817267992185,False,False,False,False,-0.34282825441539394,-0.3420398314590257,False,False,False,False,-1314465,-919226.2366209609,False,False,False,False,107156.47744326487,False,False,False,False
2022-04-26 00:00:00+00:00,1.93,2.42,1.92,2.2,135884,,,,,,,,2.9328837748316596,,,,,,,,,3.8103053465380716,,,,3.3715945606848656,"rgba(239, 83, 80, 0.5)",1.835319281450742,3.3715945606848656,-0.7854734460945381,25.34278457505762,-22.868824670073348,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8207778951491341,1.1827828089207506,False,False,False,False,-0.34282825441539394,-0.3424340429372098,False,False,False,False,-1450349,-940054.5802828841,False,False,False,False,108283.04695529371,False,False,False,False
2022-04-27 00:00:00+00:00,1.85,2.0,1.62,2.0,205094,,,,,,,,2.855649893978071,,,,,,,,1.8233333333333337,3.732026070890379,,,,2.803669766067261,"rgba(239, 83, 80, 0.5)",1.8312549037538508,2.803669766067261,-0.5207739043386878,24.42458937451485,-22.868824670073348,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8160568242918186,1.1904115071616557,False,False,False,False,-0.34282825441539394,-0.34263114867630184,False,False,False,False,-1655443,-968109.0281149279,False,False,False,False,112079.5549178312,False,False,False,False
2022-04-28 00:00:00+00:00,2.03,2.07,1.85,1.89,100876,,,,,,,,2.8267730483162197,,,,,,,,1.8760841258946959,3.6987854936398277,,,,2.800547555950248,#000000,1.7877740651738159,2.800547555950248,-0.43100947203601586,26.48422738937513,-22.868824670073348,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8339132865319882,1.1527187584815626,False,False,False,False,-0.3163962337707937,-0.3295136912235478,False,False,False,False,-1554567,-991107.3799535582,False,False,False,False,111640.1998230143,False,False,False,False
2022-04-29 00:00:00+00:00,2.18,2.205,2.06,2.08,90537,,,,,,,,2.8071976823688836,,,,,,,,1.9382485429008822,3.672777619528985,,,,2.806074614932917,#000000,1.7442022054031854,2.806074614932917,-0.3589461204632494,29.86253507783011,-23.514778273643017,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8446856821396688,1.1449192650901516,False,False,False,False,-0.28651732168182265,-0.3080155064526852,False,False,False,False,-1464030,-1009653.3650534187,False,False,False,False,110812.6233593667,False,False,False,False
2022-05-02 00:00:00+00:00,2.23,2.44,2.0,2.14,123402,,,,,,,,2.7851047010350123,,,,,,,,2.0059142946169426,3.640379005610359,,,,2.8104660004207713,#000000,1.7150290938619075,2.8104660004207713,-0.33845839845997966,32.76556487321017,-20.91105354805178,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8422524044119772,1.1525856978266344,False,False,False,False,-0.2711735927044772,-0.2895945495785812,False,False,False,False,-1340628,-1022632.7625023042,False,False,False,False,111306.32440409742,False,False,False,False
2022-05-03 00:00:00+00:00,2.27,2.3,2.15,2.2,141901,,,,,,,,2.762375286582691,,,,,,,,2.0561054305616415,3.605286690686083,,,,2.807922469276805,#000000,1.6989919851976254,2.807922469276805,-0.31661271740150926,35.24135026631481,-18.747306057801925,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8434073219705421,1.157434574147896,False,False,False,False,-0.26295489118640786,-0.27627472038249457,False,False,False,False,-1198727,-1029538.4188747628,False,False,False,False,112506.11560393675,False,False,False,False
2022-05-04 00:00:00+00:00,2.25,2.4022,2.05,2.3,61814,,,,,,,,2.7529503225122487,,,,,,,,2.071307380536485,3.5904799371060943,,,,2.804912546718276,#000000,1.6569795814473198,2.804912546718276,-0.3348940161553331,36.70017240582382,-17.515949409009025,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8587720828140087,1.133052011859742,False,False,False,False,-0.26274788031240087,-0.26951130034744775,False,False,False,False,-1260541,-1038597.3436247722,False,False,False,False,110518.18950182159,False,False,False,False
2022-05-05 00:00:00+00:00,2.18,2.29,2.1401,2.29,45240,,,,,,,,2.7458671489505884,,,,,,,,2.0790777561874836,3.5796036248652077,,,,2.8015161766677594,#000000,1.6326543909720643,2.8015161766677594,-0.3806783481577601,36.98321397071864,-17.297342292662947,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8517319924359635,1.1396768093518994,False,False,False,False,-0.257307339417767,-0.2634093198826074,False,False,False,False,-1305781,-1049075.1340708595,False,False,False,False,107958.26050175016,False,False,False,False
2022-05-06 00:00:00+00:00,2.21,2.25,2.0701,2.0701,64344,,,,,,,,2.735621711306264,,,,,,,,2.086616576813153,3.5641309084781,,,,2.795456398865839,#000000,1.6176953019929594,2.795456398865839,-0.3619077079253255,37.671989770593385,-16.591806280287116,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8724170134032506,1.130656483060694,False,False,False,False,-0.26868099856394045,-0.26604515922327393,False,False,False,False,-1241437,-1056618.736656316,False,False,False,False,106247.89734481879,False,False,False,False
2022-05-09 00:00:00+00:00,2.3,2.38,2.07,2.21,82314,,,,,,,,2.7246905346824435,,,,,,,,2.101306276346536,3.5458474538565676,,,,2.7906147549618487,#000000,1.5991399715624177,2.7906147549618487,-0.30679913183740914,39.62349384544121,-14.672849729359733,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8586235290529737,1.1202462433940807,False,False,False,False,-0.2501607566333628,-0.2581029579283184,False,False,False,False,-1159123,-1060638.5116894017,False,False,False,False,105309.31313521805,False,False,False,False
2022-05-10 00:00:00+00:00,2.33,2.65,2.215,2.37,59574,,,,,,,2.3983333333333334,2.719459026299161,,,,,,,,2.119453299709294,3.534407888711938,,,,2.6929133870134314,#000000,1.5830883034678067,2.6929133870134314,-0.22924393176202346,41.41819213786122,-12.930969198063892,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8831318035557865,1.1122462903701487,False,False,False,False,-0.1938246683253622,-0.22596381312684027,False,False,False,False,-1099549,-1062164.4131917781,False,False,False,False,103515.77144364087,False,False,False,False
2022-05-11 00:00:00+00:00,2.07,2.4,1.86,2.23,221346,,,,,,,2.171146127011249,2.6852005580427343,,,,,,,,2.117704405841097,3.4835327717798883,,,,2.614395965668742,#000000,1.559002429945694,2.614395965668742,-0.34919507193308574,39.613927504627256,-12.930969198063892,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8769184617895791,1.1102881166760044,False,False,False,False,-0.26427019286108056,-0.24511700299396041,False,False,False,False,-1320895,-1072310.7107136692,False,False,False,False,108136.56472036084,False,False,False,False
2022-05-12 00:00:00+00:00,2.07,2.3,1.96,2.07,57323,,,,,,,2.1607835195406855,2.676947338806073,,,,,,,,2.117352155095519,3.470944425693788,,,,2.6065068597840164,#000000,1.5264325954553217,2.6065068597840164,-0.35147759644374027,38.411084415804616,-12.930969198063892,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9087847798046801,1.1197715128063386,False,False,False,False,-0.26427019286108056,-0.2546935979275205,False,False,False,False,-1320895,-1082059.114215094,False,False,False,False,106143.87590779767,False,False,False,False
2022-05-13 00:00:00+00:00,1.96,2.16,1.92,2.05,80390,,,,,,,2.1324686937405,2.6638573127624245,,,,,,,,2.1110844627498304,3.452447564656549,,,,2.5899645084773257,#000000,1.4779038235662403,2.5899645084773257,-0.4262554155636437,36.49443932004833,-9.013810082859877,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9072759958368816,1.1036048822026683,False,False,False,False,-0.2860064362415535,-0.270350017084537,False,False,False,False,-1401285,-1094577.7764027372,False,False,False,False,105133.91998984483,False,False,False,False
2022-05-16 00:00:00+00:00,1.91,1.98,1.78,1.92,60083,,,,,,,2.1020367747613755,2.652614381918523,,,,,,,,2.1015570952735474,3.437768045635369,,,,2.5734940743972037,#000000,1.4701012773838973,2.5734940743972037,-0.45132541859831415,34.73350978563536,-10.7161076879935,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8925596365013253,1.0918212798182505,False,False,False,False,-0.32532338766240226,-0.2978367023734696,False,False,False,False,-1461368,-1108961.706739885,False,False,False,False,103367.21724514503,False,False,False,False
2022-05-17 00:00:00+00:00,1.92,2.035,1.81,1.94,43187,,,,,,,2.0871113118721296,2.6450600750450572,,,,,,,,2.096152341675798,3.4275982309753865,,,,2.5639804898920926,#000000,1.4630475166706094,2.5639804898920926,-0.4401637558276779,33.7812655445194,-11.674681139416116,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8995359517772568,1.0949624455819738,False,False,False,False,-0.3147892635997404,-0.30631298298660503,False,False,False,False,-1418181,-1121087.9535343994,False,False,False,False,101007.20872572759,False,False,False,False
2022-05-18 00:00:00+00:00,1.79,1.98,1.76,1.97,74367,,,,,,,2.056707238331628,2.631041594740716,,,,,,,1.8433333333333335,2.0837158483001192,3.4095076662915496,,,,2.4048611361994694,#000000,1.455179652077303,2.4048611361994694,-0.4225328022706617,31.855711757257353,-13.570391099232182,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8844339033828487,1.1423043315441268,False,False,False,False,-0.3278120971371724,-0.3170625400618887,False,False,False,False,-1492548,-1135655.0141801091,False,False,False,False,99962.494658052,False,False,False,False
2022-05-19 00:00:00+00:00,1.9,2.09,1.84,1.85,88216,,,,,,,2.042095701494747,2.6170672933966044,,,,,,,1.8975923887081267,2.0759758970371816,3.3899131821727515,,,,2.404528892561882,#000000,1.4401444872456879,2.404528892561882,-0.3503321347476782,33.00974083097012,-13.570391099232182,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8715549288552749,1.1353672606076142,False,False,False,False,-0.3043223536421128,-0.31069244685200076,False,False,False,False,-1404332,-1146191.366565203,False,False,False,False,99501.84780871663,False,False,False,False
2022-05-20 00:00:00+00:00,1.89,2.0799,1.76,1.96,51245,,,,,,,2.0328926743152955,2.6088180366719924,,,,,,1.9099666666666666,1.900557949223987,2.070823965134356,3.378512264928305,,,,2.3169285928234338,#000000,1.4333949117298324,2.3169285928234338,-0.2978443618920156,33.66071158189871,-13.570391099232182,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8639130705782135,1.1262232241175127,False,False,False,False,-0.3154193860897754,-0.31305591647088804,False,False,False,False,-1455577,-1158324.1365038224,False,False,False,False,97609.42240445325,False,False,False,False
2022-05-23 00:00:00+00:00,2.04,2.18,1.865,1.9,39272,,,,,,,2.03266163722377,2.6036741627657234,,,,,,1.961321613619541,1.920384084683261,2.0698368800027604,3.3705879776834475,,,,2.3264110593297507,#000000,1.42787422162906,2.3264110593297507,-0.20058563631955242,37.179798533453585,-17.41779724619991,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8761563089887054,1.1048108711295586,False,False,False,False,-0.29026305622746945,-0.3016594863491787,False,False,False,False,-1416305,-1168441.0331115157,False,False,False,False,95321.68034937665,False,False,False,False
2022-05-24 00:00:00+00:00,2.13,2.16,2.0,2.01,58966,,,,,,,2.0371871298573447,2.597016951575072,,,,,,2.014710670555626,1.9536933164779244,2.070741168850445,3.3594599094186424,,,,2.3388015244558424,#000000,1.4181907011628818,2.3388015244558424,-0.14723092196601656,41.1223191642485,-13.754883303700602,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9021141221658316,1.0946939470352286,False,False,False,False,-0.27631451803140883,-0.2889870021902938,False,False,False,False,-1357339,-1175848.7965189072,False,False,False,False,93895.96739449914,False,False,False,False
2022-05-25 00:00:00+00:00,2.01,2.09,1.885,2.09,27535,,,,,,,2.0358387639523436,2.5933482247627353,,,,,,2.0116446924418234,1.9570424807347444,2.0695675602007704,3.353916799906913,,,,2.336893086999888,#000000,1.4073209485587337,2.336893086999888,-0.2322804100476627,41.92363001442436,-13.079041822690542,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8884552530856233,1.0962241431213176,False,False,False,False,-0.29880726142587993,-0.29389713180808685,False,False,False,False,-1384874,-1184045.8633220873,False,False,False,False,91293.57651628349,False,False,False,False
2022-05-26 00:00:00+00:00,2.11,2.12,1.94,2.06,21975,,,,,,,2.0363568217241155,2.590750697889204,,,,,,2.0166165149862896,1.9630972008651015,2.069409974332051,3.3497244799087196,,,,2.3376592816175803,#000000,1.3969883050062823,2.3376592816175803,-0.1629643432244457,44.20831461956004,-10.932916001094782,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8945205329718977,1.0937291637063187,False,False,False,False,-0.28843754568320046,-0.29116733874564366,False,False,False,False,-1362899,-1191059.7118192604,False,False,False,False,88575.20096662531,False,False,False,False
2022-05-27 00:00:00+00:00,1.99,2.16,1.85,2.16,67776,,,,,,,2.033766433290758,2.5820619018684403,,,,,,2.0123948815891906,1.968922547233971,2.066889946272819,3.336404132219933,,,,2.3334066404125187,#000000,1.359784256867694,2.3334066404125187,-0.2525449450367713,43.95387991543968,-10.932916001094782,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.881740893669323,1.1251748766659304,False,False,False,False,-0.2945299336029716,-0.2928486361743076,False,False,False,False,-1430675,-1200456.3897871326,False,False,False,False,87759.54602675766,False,False,False,False
2022-05-31 00:00:00+00:00,2.12,2.12,2.09,2.1,49778,,,,,,,2.037557271838191,2.5770170363783342,,,,,,2.0277435899460956,1.9835794325130964,2.0680096283348686,3.327578841149918,,,,2.3369143000267507,#000000,1.3102329481349415,2.3369143000267507,-0.16555399582609984,45.95716872576602,-9.165877847036903,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8567740668657199,1.1270552632642807,False,False,False,False,-0.2702827850777105,-0.28156571062600905,False,False,False,False,-1380897,-1207532.4921484217,False,False,False,False,86270.07363355147,False,False,False,False
2022-06-01 00:00:00+00:00,2.13,2.13,2.03,2.09,31518,,,,,,,2.0393615506643257,2.5737885335708057,,,,,,2.03398471597738,1.990559354976422,2.068473272425281,3.3219958182853966,,,,2.3380272076499353,#000000,1.2574097929423762,2.3380272076499353,-0.16544105892729338,47.453792593588254,-7.656668316430768,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8361763316652017,1.1560510125378916,False,False,False,False,-0.26926899104671415,-0.2754173508363616,False,False,False,False,-1349379,-1213095.100299464,False,False,False,False,84122.93349105926,False,False,False,False
