date,Open,High,Low,Close,Volume,aVWAP_peak_393,aVWAP_peak_339,aVWAP_peak_303,aVWAP_peak_282,aVWAP_peak_246,aVWAP_peak_212,aVWAP_peak_182,aVWAP_peak_113,aVWAP_peak_33,aVWAP_peak_16,aVWAP_valley_364,aVWAP_valley_344,aVWAP_valley_319,aVWAP_valley_297,aVWAP_valley_267,aVWAP_valley_230,aVWAP_valley_193,aVWAP_valley_166,aVWAP_valley_132,aVWAP_valley_43,aVWAP_valley_24,aVWAP_OB_bull_401,aVWAP_OB_bull_344,aVWAP_OB_bear_182,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 17:00:00+00:00,36.915,37.17,36.895,36.915,91467.0,,34.770753246475444,36.08866082407317,36.84524478035807,37.05749827418074,37.47510945486067,37.53506135777041,37.74679130008618,37.45585347421601,37.258845150411396,35.42479844756677,34.9392194558571,35.35600946119813,36.351246279019,36.89013517079713,37.36070139128051,37.474478203356796,37.649612762014215,37.67320238264732,37.545280401037814,37.3459690554507,,34.9392194558571,37.53506135777041,37.08557716099182,36.81222354363288,#000000,1.8666202970431884,36.52180947584283,0.2106430133541361,60.65437017310977,6.145279218001598,True,False,True,False,True,1.6671300733047687,0.0,0.0,0.0,0.0,0,0.8234888653234358,0.9022269353128313,False,False,False,False,0.060586547620694244,0.022741342882767177,False,False,False,False,1394571.0,1332439.0918144307,False,False,False,False,84551.41392639863,False,False,False,False
2025-06-04 17:00:00+00:00,36.24,36.4,36.17,36.335,66673.0,,34.798357910185516,36.09064192784858,36.84150309726746,37.05350531783425,37.47001494183915,37.53025930762966,37.74223742795455,37.45292461730192,37.256510080048535,35.46274227684648,34.96887513940108,35.36741965784868,36.35083248890541,36.88640836050674,37.35576382552126,37.46974102362598,37.64467678223236,37.66865892925571,37.5420680112538,37.34337246064312,,34.96887513940108,37.53025930762966,37.08372973353541,36.81482567919751,#000000,1.8131855944718591,36.527683953628525,-0.10626819130705088,59.63911889658873,6.145279218001598,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8255813953488372,0.9019326749495593,False,False,False,False,0.004322346572114245,0.013531844727440711,False,False,False,False,1327898.0,1332368.6872901758,False,False,False,False,84274.22921436145,False,False,False,False
2025-06-05 17:00:00+00:00,36.745,36.925,36.585,36.635,54265.0,,34.826079323089495,36.095332697436,36.840798323545116,37.05205607393439,37.46735645680812,37.52768407671898,37.739609558774944,37.45140369223755,37.25543702513085,35.50534507609147,34.9992704713494,35.380524739485104,36.353289504451226,36.88552937226377,37.35334153846418,37.46726796727285,37.6419142318462,37.66609460768522,37.540332842716715,37.34210338686831,,34.9992704713494,37.52768407671898,37.083023827875714,36.81953854830849,#000000,1.7486396900922834,36.536554444524086,0.056298364971183325,60.17005647352744,6.145279218001598,True,False,True,False,True,0.790337767853778,0.0,0.0,0.0,0.0,0,0.8282495483048146,0.9008396216388564,False,False,False,False,0.03967341733887547,0.026602631033158092,False,False,False,False,1382163.0,1333140.6921383901,False,False,False,False,83808.96984669693,False,False,False,False
2025-06-06 17:00:00+00:00,36.855,36.93,36.735,36.775,66969.0,,34.86092894906339,36.10192870376226,36.8406107782223,37.05080138754861,37.46452674194822,37.524910142213024,37.736694425037165,37.44978481050064,37.25435849377146,35.55804871833904,35.03742156454497,35.39751680014225,36.357088412273924,36.88507534843906,37.35083392509594,37.46463423429502,37.63888677874782,37.66327413375263,37.53845540485636,37.34078873888204,,35.03742156454497,37.524910142213024,37.08238815556956,36.825828424571796,#000000,1.7024407941711013,36.54805708843084,0.13330443698610775,61.07899458763651,6.5855699957798635,True,False,True,False,True,1.2186293498030736,0.0,0.0,0.0,0.0,0,0.8319408227342876,0.8936192858283221,False,False,False,False,0.045509748602997564,0.03605618981807783,False,False,False,False,1449132.0,1334939.0069889578,False,False,False,False,83547.88504287216,False,False,False,False
2025-06-09 17:00:00+00:00,37.205,37.255,36.96,36.98,54944.0,,34.89219066533841,36.10913314159618,36.84186089028174,37.05086235037136,37.463113544045214,37.523449571015455,37.73496454397034,37.44898551410639,37.25398025023545,35.60627208618454,35.07181291100929,35.41358475566127,36.361852202475326,36.88599891329705,37.349749076823024,37.46331805862475,37.637171576859686,37.66165506827046,37.53745439625826,37.340227328237155,,35.07181291100929,37.523449571015455,37.08235459505619,36.83238184223306,#000000,1.6659758063632437,36.55952879810157,0.25238733977554023,62.50211001822274,8.122650094527287,True,False,True,False,True,1.849436358585681,0.0,0.0,0.0,0.0,0,0.83312961683584,0.8876016368177712,False,False,False,False,0.06624707966190423,0.05115163473999103,False,False,False,False,1504076.0,1337561.2859503692,False,False,False,False,83104.41395693616,False,False,False,False
2025-06-10 17:00:00+00:00,37.815,37.885,37.54,37.625,72277.0,,34.94331417615297,36.12447325739663,36.847982920773006,37.05441451915961,37.4641334901279,37.52411472685498,37.734790215702,37.44962413860914,37.25510548069575,35.69017554248238,35.1288110987403,35.441995739551906,36.373447632285085,36.891346704263064,37.35140628746722,37.46426714637383,37.63735235548267,37.661731968074356,37.53785899540541,37.34114365603765,,35.1288110987403,37.52411472685498,37.08387658847354,36.84587450258179,"rgba(38, 166, 154, 0.5)",1.6471483001001446,36.581957908681375,0.6332411545792263,65.64016646450827,11.195016680755245,True,False,True,False,True,3.8037168232348293,0.0,0.0,0.0,0.0,0,0.842026904875844,0.8807358962088584,False,False,False,False,0.11209586149339613,0.08162374811669358,False,False,False,False,1576353.0,1341263.4830674178,False,False,False,False,82936.54707388289,False,False,False,False
2025-06-11 17:00:00+00:00,38.07,38.89,38.055,38.855,85678.0,,35.02102237102562,36.1527427171418,36.862963675472145,37.06463646118807,37.47033560086264,37.5293945297405,37.738239360002524,37.453328325987044,37.25927069353995,35.823145308622614,35.21635415878649,35.48816933353245,36.39636865692411,36.904824466431215,37.35871620463984,37.47004522964649,37.64180061216273,37.665660899383916,37.54133962838975,37.34511644206479,,35.21635415878649,37.5293945297405,37.088414495431714,36.870173733777236,"rgba(38, 166, 154, 1.0)",1.6604983974482483,36.620813177734945,1.3454917064047833,70.43837643645182,15.649170136417723,True,False,True,False,True,7.3220405023858035,0.0,0.0,0.0,0.0,0,0.8465921080396708,0.8648976577336991,False,False,False,False,0.170388531004351,0.12600613956052228,False,False,False,False,1662031.0,1346236.6228648222,False,False,False,False,82979.05022002423,False,False,False,False
2025-06-12 17:00:00+00:00,39.015,39.13,38.865,39.095,71662.0,,35.09103571486596,36.179964698386,36.87835181879241,37.07544848788848,37.47742621861277,37.53552874366084,37.74253221202757,37.45756325345185,37.26384575790609,35.94120320948561,35.29513808656099,35.53096004177896,36.41885155444596,36.91875354466933,37.36686024023302,37.47665513283736,37.64714525460345,37.67042269802145,37.545408767639046,37.34955215716188,,35.29513808656099,37.53552874366084,37.093263038732545,36.89313237965145,"rgba(38, 166, 154, 1.0)",1.6797881489120876,36.656743833687514,1.4515259962344762,74.03429525610716,18.856869155688997,True,False,True,False,True,7.981447524048157,0.0,0.0,0.0,0.0,0,0.8589315083028275,0.8601517321873839,False,False,False,False,0.2113133276478134,0.16865973360416786,False,False,False,False,1733693.0,1352243.6984793209,False,False,False,False,82803.59207707812,False,False,False,False
2025-06-13 17:00:00+00:00,40.415,40.99,40.395,40.97,113242.0,,35.243953359268794,36.247798738346454,36.921702585328376,37.10741866977037,37.50101862314792,37.55638456591138,37.75842623151482,37.47162676186714,37.27816365177953,36.207498147092686,35.468688748805064,35.629388452966346,36.47696744294569,36.958386890038845,37.39297983844339,37.49865977050921,37.66612035271466,37.6875062332695,37.55934174350435,37.363785034977354,,35.468688748805064,37.55638456591138,37.10777391690022,36.94979079211009,"rgba(0, 255, 0, 1.0)",1.7574747880498607,36.74313767838274,2.4050770744242067,78.58446945821277,22.91066230935496,True,False,True,False,True,12.811794113579406,0.0,0.0,0.0,0.0,0,0.8697769399937166,0.8545397423814012,False,False,False,False,0.34282824605110696,0.2557439898276374,False,False,False,False,1846935.0,1359913.3310610366,False,False,False,False,83275.5053782087,False,False,False,False
2025-06-16 17:00:00+00:00,40.825,40.92,40.655,40.66,78635.0,,35.34466323590571,36.29333377326992,36.950937733105945,37.12905848055239,37.51700697193664,37.57053252706485,37.76922108555789,37.48120564810908,37.287925032395634,36.37435012999224,35.58202612187507,35.69508156370505,36.516054844249275,36.98515082591708,37.41067250488314,37.51358443646724,37.67899491360236,37.699107397639146,37.56882737237593,37.373484390904686,,35.58202612187507,37.57053252706485,37.117674433203575,36.98706094947546,"rgba(0, 255, 0, 1.0)",1.8392094610026646,36.798927889900355,2.099310704934465,79.86011901067073,23.968015321520085,True,False,True,False,True,11.756869395334892,0.0,0.0,0.0,0.0,0,0.8798775014520303,0.8523681292570885,False,False,False,False,0.34282824613988994,0.2992861179837637,False,False,False,False,1768300.0,1366244.9073236561,False,False,False,False,83203.55955839151,False,False,False,False
2025-06-17 17:00:00+00:00,41.095,41.195,40.845,41.035,80047.0,41.02499999999999,35.44858605291579,36.34160554691599,36.98240482673711,37.15250942217095,37.534519130970374,37.586065151154116,37.78115636546835,37.491730727820226,37.29860563825594,36.54215235118978,35.698496141980876,35.76385671697355,36.55770179286306,37.01400972928897,37.429988457251,37.52994108252508,37.69317734718124,37.71190413249193,37.57927161982737,37.38411617392261,,35.698496141980876,37.586065151154116,37.12847122194004,37.21240963848243,"rgba(0, 255, 0, 1.0)",1.9243173517563414,37.07150136904133,2.0596907403766576,81.1540924613241,25.228565788886712,True,False,True,False,True,12.680998404268422,0.0,0.0,0.0,0.0,0,0.8835959319175843,0.8373820941139274,False,False,False,False,0.34282824634942494,0.3210571821665943,False,False,False,False,1848347.0,1373719.3583729018,False,False,False,False,83154.62065050947,False,True,False,False
2025-06-18 17:00:00+00:00,40.385,40.45,39.9,40.0,207687.0,40.369363109677685,35.66012905145716,36.43895228543647,37.043980814019555,37.198090350204346,37.567536107675146,37.61524711513954,37.80316091784818,37.5118034401109,37.319348572294686,36.848137712893376,35.930886735333914,35.9048645427205,36.64099530834236,37.07046922245788,37.46673258547565,37.56083046995346,37.71953941684404,37.73567326843879,37.59901139689043,37.40460404859153,,35.930886735333914,37.61524711513954,37.149742116734735,37.25450039497555,"rgba(38, 166, 154, 1.0)",1.9642553250487191,37.13814858998269,1.4569650765469233,76.70697644103107,25.228565788886712,True,False,True,False,False,9.215280965375591,0.0,0.0,0.0,0.0,0,0.8771204188481674,0.842041884816754,False,False,False,False,0.27607108911034356,0.29856413563846895,False,False,False,False,1640660.0,1377857.9729717714,False,False,False,False,85085.35521406746,False,False,False,False
2025-06-19 17:00:00+00:00,40.0,40.0,40.0,40.0,0.0,40.369363109677685,35.66012905145716,36.43895228543647,37.043980814019555,37.198090350204346,37.567536107675146,37.61524711513954,37.80316091784818,37.5118034401109,37.319348572294686,36.848137712893376,35.930886735333914,35.9048645427205,36.64099530834236,37.07046922245788,37.46673258547565,37.56083046995346,37.71953941684404,37.73567326843879,37.59901139689043,37.40460404859153,,35.930886735333914,37.61524711513954,37.149742116734735,37.25450039497555,"rgba(38, 166, 154, 1.0)",2.0058307730440164,37.13814858998269,1.4267661302624295,73.74223242750239,30.093742425491655,True,False,True,False,False,9.215280965375591,0.0,0.0,0.0,0.0,0,0.8787211740041928,0.8418238993710692,False,False,False,False,0.2625580748278758,0.28056110523317235,False,False,False,False,1640660.0,1381932.4230032167,False,False,False,False,83766.2024200509,False,False,False,False
2025-06-20 17:00:00+00:00,40.225,40.325,40.135,40.165,98779.0,40.328209616062935,35.75608999587764,36.48462204567177,37.0732747067939,37.21994651960681,37.58349906855554,37.62939161491518,37.81389069005167,37.52157516520998,37.32942722789687,36.9795912499165,36.03528301084174,35.97016363803569,36.68026699423343,37.09739387384675,37.48445063893252,37.57578218691149,37.73234919368,37.74724302072548,37.60863046900337,37.41456668209417,,36.03528301084174,37.62939161491518,37.16006225836517,37.28681101904833,"rgba(38, 166, 154, 1.0)",2.055250785863627,37.18399778722641,1.4504323429906665,72.16229573935541,28.54375633815441,True,False,True,False,False,9.644090046461422,0.0,0.0,0.0,0.0,0,0.8779471491112398,0.8408671343425287,False,False,False,False,0.28033820844609386,0.2804496568396331,False,False,False,False,1739439.0,1387475.1606310739,False,False,False,False,83998.95897167802,False,False,False,False
2025-06-23 17:00:00+00:00,39.775,39.785,38.945,38.975,151655.0,40.020144654333464,35.86524532500247,36.53484922762394,37.10356864166153,37.24216103328664,37.598684860692806,37.64272623003891,37.82355786269086,37.53105528032294,37.339579309021765,37.107380351056,36.1508485149282,36.044489640248635,36.72272836261885,37.12518792412761,37.501649131707254,37.59004485568572,37.744130255549585,37.757854478157434,37.61778351789635,37.424444070449766,,36.1508485149282,37.64272623003891,37.170755698022376,37.30742671090395,"rgba(38, 166, 154, 0.5)",2.0768027944046854,37.21429744878998,0.8477947718260501,65.80263236975892,22.583969266083827,True,False,True,False,False,5.769521050480602,0.0,0.0,0.0,0.0,0,0.8701244597198353,0.8428370567098891,False,False,False,False,0.214265291138271,0.24735747398895203,False,False,False,False,1587784.0,1390580.7240321424,False,False,False,False,85047.88984033417,False,False,False,False
2025-06-24 17:00:00+00:00,38.465,38.54,38.285,38.285,80433.0,39.80558618290842,35.90624466457925,36.552453155516275,37.11291190161011,37.248717094025565,37.60242816550207,37.6459156196175,37.825522261452825,37.53350991511127,37.34248263796568,37.14421531748893,36.19255856089956,36.072233241347995,36.73712230164116,37.13371344327628,37.50615036698657,37.59358457709604,37.7467219615044,37.76016141377277,37.62002209756034,37.42715728500289,,36.19255856089956,37.6459156196175,37.1740246768339,37.30834647634501,"rgba(38, 166, 154, 0.5)",2.085710095771669,37.21638945433144,0.5123485511408966,59.24832620378851,16.669761071274053,False,False,True,False,False,3.639692623094817,0.0,0.0,0.0,0.0,0,0.8686543946072075,0.8538760694840548,False,False,False,False,0.14356192193845702,0.19545969796370452,False,False,False,False,1507351.0,1392391.1159076132,False,False,False,False,84976.34116063907,False,False,False,False
2025-06-25 17:00:00+00:00,38.175,38.18,37.92,37.96,74296.0,39.614126397333706,35.93772796810204,36.56534246807725,37.119051611552365,37.25283631485548,37.60429172460769,37.64742484708239,37.82616590704861,37.534821168276665,37.34424138924525,37.16719626824536,36.223744088420666,36.09346338755183,36.7473939369349,37.13928508979162,37.50859903091153,37.59536468664138,37.74776327057825,37.76106279067568,37.62111858755502,37.428724461798595,,36.223744088420666,37.64742484708239,37.176149394229704,37.30677520030205,#000000,2.092134461167318,37.214821107930355,0.35618116612536904,53.88186506868977,11.952751356528566,False,True,False,False,False,2.655505770964549,0.0,0.0,0.0,0.0,0,0.8656445848655925,0.8568912829543688,False,False,False,False,0.11706050324493321,0.15626010060431886,False,False,False,False,1433055.0,1393021.563722999,False,False,False,False,84810.754475978,False,False,False,False
2025-06-26 17:00:00+00:00,38.275,38.28,37.87,37.9,101554.0,39.40992446985402,35.979208646481624,36.582559214242295,37.12728010917724,37.25837199482634,37.6067920389426,37.6494499132271,37.827023823439916,37.536589871114465,37.346618893851186,37.19660973746683,36.26461259175645,36.121695939908264,36.76113478952574,37.1467601309588,37.5118869914283,37.59775507138272,37.74915657716166,37.76226906862444,37.622595229612365,37.430841254422255,,36.26461259175645,37.6494499132271,37.17902502643417,37.30712587317767,#000000,2.0980227006046697,37.21573355712957,0.3261482550561627,50.11316427033342,8.653734095520385,False,True,False,True,False,2.4728526434729297,0.0,0.0,0.0,0.0,0,0.8640103492884864,0.8579042690815007,False,False,False,False,0.11888252411285677,0.13757131235858783,False,False,False,False,1331501.0,1392067.7565334952,False,False,False,False,85070.33967790082,False,False,False,False
2025-06-27 17:00:00+00:00,37.635,37.72,37.25,37.53,146519.0,39.11252899135998,36.02176310951888,36.59799722801594,37.132145341597656,37.26087234468159,37.6058659439639,37.648276643167776,37.8249127085726,37.53639711377435,37.34739735386997,37.21104501394359,36.30394716773445,36.150282683293185,36.77249771104782,37.15104942586721,37.511777030656305,37.59696134674996,37.747307797632004,37.760495381987155,37.62193845921604,37.431198640482236,37.5,36.30394716773445,37.648276643167776,37.18060160759951,37.29996300416313,#000000,2.1016559044098537,37.20035907923455,0.15684818817094254,46.4031835217161,5.273726092660148,False,True,False,True,False,1.3429316146114907,1.0,37.72,37.25,0.0,0,0.8586479367866549,0.8657749315705211,False,False,False,False,0.07606522666625729,0.10681826951242256,False,False,False,False,1184982.0,1388857.1246492548,False,False,False,False,86023.03208599538,False,False,False,False
2025-06-30 17:00:00+00:00,37.54,37.6,37.375,37.455,93647.0,38.96446105982536,36.047326069059054,36.60734682511583,37.134995892345444,37.262290195548246,37.605153786274826,37.64741985970029,37.82348173913192,37.53619667308037,37.347815331743824,37.21888430150997,36.32733640542265,36.16763548337061,36.77935186095625,37.15355707038877,37.511570663341836,37.5963402933593,37.746030324742165,37.75927382732605,37.621442738907966,37.43134832072366,37.49090172353011,36.32733640542265,37.64741985970029,37.1815281620746,37.297072169506535,#000000,2.100085315727338,37.19599848664346,0.1233290435473739,43.68454443219517,2.6833117665380755,False,True,False,True,False,1.113320621532658,0.0,0.0,0.0,0.0,0,0.8580997526793074,0.8664983511953833,False,False,False,False,0.07624596044936753,0.09153211498089504,False,False,False,False,1091335.0,1384244.3785306618,False,False,False,False,86141.23313892567,False,False,False,False
2025-07-01 17:00:00+00:00,37.58,37.935,37.55,37.81,97246.0,38.86140725364584,36.07810425695397,36.619998594649175,37.14036272976636,37.26569688614384,37.606063526781966,37.64802630916435,37.823233258159945,37.536991220058376,37.3492114053035,37.23512353872786,36.356507606073954,36.1890457354925,36.78921485574081,37.15840809045347,37.51310810150727,37.59723968660513,37.746122852521445,37.759299305144935,37.6219496388615,37.432485024910974,37.56989998379824,36.356507606073954,37.64802630916435,37.183418208536416,37.29891942356818,#000000,2.101736823599933,37.20329753370858,0.2886671915717026,43.75241702350774,2.48008477218346,False,True,False,True,False,2.1712764993149953,0.0,0.0,0.0,0.0,0,0.8586911643270023,0.8672068538398018,False,False,False,False,0.09470905597009159,0.09312058547549332,False,False,False,False,1188581.0,1381210.8377782484,False,False,False,False,86313.40006700435,False,False,False,False
2025-07-02 17:00:00+00:00,38.215,38.37,38.045,38.28,132904.0,38.79523297571806,36.12958192296773,36.643716481058625,37.15292187479706,37.27456112545241,37.61089206225407,37.652111587624255,37.82559126924002,37.540272544952956,37.35322891800246,37.274040874820415,36.40710428948307,36.22578989379571,36.80867542012138,37.169920445446756,37.519016684701896,37.60182989705828,37.74933815240974,37.762154338010156,37.62487784042236,37.43618883348189,37.756904974527764,36.40710428948307,37.652111587624255,37.18803845027558,37.31019092569083,#000000,2.10901941690947,37.229530251100776,0.4980844370027517,46.03766469629814,2.48008477218346,False,True,False,True,False,3.5533361583643597,0.0,0.0,0.0,0.0,0,0.8594329896907216,0.8663402061855668,False,False,False,False,0.12855265926255982,0.11083662236902657,False,False,False,False,1321485.0,1380284.8557971902,False,False,False,False,87035.73494968645,False,False,False,False
2025-07-03 17:00:00+00:00,38.375,38.375,38.28,38.335,0.0,38.79523297571806,36.12958192296773,36.643716481058625,37.15292187479706,37.27456112545241,37.61089206225407,37.652111587624255,37.82559126924002,37.540272544952956,37.35322891800246,37.274040874820415,36.40710428948307,36.22578989379571,36.80867542012138,37.169920445446756,37.519016684701896,37.60182989705828,37.74933815240974,37.762154338010156,37.62487784042236,37.43618883348189,37.756904974527764,36.40710428948307,37.652111587624255,37.18803845027558,37.31019092569083,"rgba(38, 166, 154, 0.5)",2.1151434194127225,37.229530251100776,0.5226452914508097,47.816710923263926,2.48008477218346,False,True,False,False,True,3.7148693589906614,0.0,0.0,0.0,0.0,0,0.8584719334719335,0.8705821205821206,False,False,False,False,0.13733115100547738,0.12408388668725198,False,False,False,False,1321485.0,1379373.230125916,False,False,False,False,85686.34371015642,False,False,False,False
2025-07-04 17:00:00+00:00,38.335,38.335,38.335,38.335,0.0,38.79523297571806,36.12958192296773,36.643716481058625,37.15292187479706,37.27456112545241,37.61089206225407,37.652111587624255,37.82559126924002,37.540272544952956,37.35322891800246,37.274040874820415,36.40710428948307,36.22578989379571,36.80867542012138,37.169920445446756,37.519016684701896,37.60182989705828,37.74933815240974,37.762154338010156,37.62487784042236,37.43618883348189,37.756904974527764,36.40710428948307,37.652111587624255,37.18803845027558,37.31019092569083,"rgba(38, 166, 154, 0.5)",2.123199601909771,37.229530251100776,0.5206621873444583,49.002741741241124,2.48008477218346,False,True,False,False,True,3.7148693589906614,0.0,0.0,0.0,0.0,0,0.855579058699101,0.8782125859333686,False,False,False,False,0.13788049194824603,0.13098218931774902,False,False,False,False,1321485.0,1378475.7381859792,False,False,False,False,84357.8732650377,False,False,False,False
2025-07-07 17:00:00+00:00,37.625,37.855,37.55,37.83,69306.0,38.740672658092926,36.14947028716858,36.65210358769589,37.156453930948466,37.27680160320858,37.61142966231907,37.65244940993136,37.82534936703629,37.54077559096988,37.35415681525119,37.283440435236436,36.42566825410204,36.239908641253216,36.815216788395794,37.173119325884365,37.51998156196436,37.60236804362655,37.749323223313716,37.76210044017752,37.625177924025465,37.43693336054138,37.755375966880514,36.42566825410204,37.65244940993136,37.1893156576248,37.3119372047946,#000000,2.1170258906357007,37.23160324163114,0.2826591592553316,47.176562928838315,2.48008477218346,False,True,False,True,True,2.0494413089414643,0.0,0.0,0.0,0.0,0,0.8545320482435351,0.8763891083372836,False,False,False,False,0.09180894255070399,0.1113955659342265,False,False,False,False,1252179.0,1376517.6492218554,False,False,False,False,84124.51088883558,False,False,False,False
2025-07-08 17:00:00+00:00,38.785,38.995,38.635,38.815,142363.0,38.74783955416964,36.21521751359033,36.685418115782184,37.17653158441681,37.291703725097136,37.62125938118615,37.66106991234516,37.831413804904415,37.547174668158405,37.36122958685511,37.34375679122623,36.49188168569515,36.28814613687553,36.843508767135376,37.191667613880824,37.53124071163832,37.611659060042975,37.75680356261897,37.76885219531227,37.63125234049936,37.44372443551132,37.976570357119286,36.49188168569515,37.66106991234516,37.19693746194447,37.33400607800432,"rgba(38, 166, 154, 0.5)",2.1215248362041135,37.27376410480445,0.7264755372617588,50.686355008189494,2.48008477218346,False,True,False,False,True,4.9972739624682845,0.0,0.0,0.0,0.0,0,0.8554630593132155,0.8734651404786681,False,False,False,False,0.17322587056971966,0.14231071825197308,False,False,False,False,1394542.0,1376797.0965207415,False,False,False,False,85027.43320063657,False,False,False,False
2025-07-09 17:00:00+00:00,39.205,39.455,39.11,39.245,202072.0,38.81070133713989,36.31855033746167,36.740715506066024,37.21189562012513,37.318538914256784,37.640153443744616,37.677827818619086,37.84381868002484,37.55936840801992,37.3742574861685,37.445732944997275,36.59702310990263,36.365377000479306,36.89127636492127,37.22446789369533,37.55243659049864,37.62950007031253,37.77173131788338,37.78239245890997,37.6430421786933,37.456410192291884,38.27221409366138,36.59702310990263,37.677827818619086,37.21064193825735,37.37404800940218,"rgba(38, 166, 154, 0.5)",2.1276578121883283,37.34332523539894,0.8937878796615105,54.57397906519246,-2.4757925509524625,False,True,True,False,True,6.235065155176699,0.0,0.0,0.0,0.0,0,0.8564172383096822,0.8730690684400689,False,False,False,False,0.20806714777187577,0.17518893301192442,False,False,False,False,1596614.0,1380205.1105281718,False,False,False,False,86842.07764713833,False,False,False,False
2025-07-10 17:00:00+00:00,39.165,39.395,39.135,39.395,68394.0,38.83018442362537,36.35239307781651,36.75917513606309,37.22381389018075,37.3276326857148,37.64659879399359,37.68355562593391,37.84808051300667,37.56354815031069,37.378715115512954,37.47852027811386,36.63131460274324,36.39095164772717,36.90727449931616,37.23554000415725,37.5596515618806,37.63559104117959,37.77684489468395,37.78703685646026,37.64708739321013,37.4607539445241,38.34661617763013,36.63131460274324,37.68355562593391,37.21532503205012,37.387277451032084,"rgba(38, 166, 154, 0.5)",2.1398604863170774,37.36473564590493,0.9487835151297037,57.68411613916311,0.6167842059262796,False,False,True,False,True,6.665166995531241,0.0,0.0,0.0,0.0,0,0.852725062113443,0.8813765396204473,False,False,False,False,0.2067544290609618,0.19097168103644313,False,False,False,False,1665008.0,1384620.6592021536,False,False,False,False,86556.06093943075,False,False,False,False
2025-07-11 17:00:00+00:00,40.005,40.215,39.86,40.105,111327.0,38.903863006120346,36.41946997631371,36.79735591736368,37.24981836880387,37.347808850829715,37.66168197402473,37.69706701607202,37.85850854155328,37.57322174680756,37.38873654504287,37.550426879075765,36.700476572920905,36.442127094425736,36.940878979494,37.25975803343075,37.57626362753402,37.64982448947958,37.78914574540795,37.79824207429373,37.65659041385742,37.470639863490085,38.525926034379346,36.700476572920905,37.69706701607202,37.225624886492824,37.41715845856494,"rgba(38, 166, 154, 1.0)",2.1698196088927286,37.562969085569264,1.1715402073114942,61.92680867546062,4.706662162984699,True,False,True,False,True,8.66900133588478,0.0,0.0,0.0,0.0,0,0.8559742453029344,0.8723348110618534,False,False,False,False,0.2654456833305844,0.22820868218351376,False,False,False,False,1776335.0,1390693.7497571588,False,False,False,False,86940.10650626128,False,False,False,False
2025-07-14 17:00:00+00:00,39.685,39.94,39.605,39.86,65343.0,38.93436105069111,36.4550076761504,36.81761534543612,37.263477903509035,37.358398200647954,37.669503336671625,37.70406694389303,37.86387069833938,37.578278579817,37.394018301108055,37.58664095253124,36.73676390033955,36.46940717099962,36.95866532199635,37.272486663795966,37.584908131096014,37.657214061123945,37.79548980877314,37.80402229803215,37.66153760407097,37.475832011374735,38.59975401219178,36.73676390033955,37.70406694389303,37.23108784529034,37.43237738296447,"rgba(38, 166, 154, 1.0)",2.1892600831586844,37.58029650945521,1.0413123173815024,63.21999272836428,6.061532340384012,True,False,True,False,True,7.813925353450973,0.0,0.0,0.0,0.0,0,0.845687153785281,0.878237931944078,False,False,False,False,0.24512948032331197,0.23666908125341285,False,False,False,False,1710992.0,1395659.614102009,False,False,False,False,86605.26764569909,False,False,False,False
2025-07-15 17:00:00+00:00,39.345,39.535,39.29,39.435,57764.0,38.94851940054589,36.482294743607994,36.83303699171158,37.27363437716649,37.366233024851994,37.675140885443234,37.709097402076814,37.86765753952379,37.5819657102985,37.397931101862916,37.612346624926744,36.76423489879913,36.4904365727917,36.97211926141394,37.28195116105547,37.59118811608334,37.66254925493008,37.80000419992971,37.80813340647524,37.66511545804867,37.479652663134274,38.63967421443526,36.76423489879913,37.709097402076814,37.23518373385682,37.443265584640734,"rgba(38, 166, 154, 0.5)",2.195749932429926,37.58768183125863,0.8413153708705983,61.59894638388183,6.061532340384012,False,False,True,False,True,6.342446174519125,0.0,0.0,0.0,0.0,0,0.8479970247582617,0.8768993730740621,False,False,False,False,0.21784125945897997,0.2272551703561964,False,False,False,False,1653228.0,1399652.922410505,False,False,False,False,86158.11620933167,False,False,False,False
