date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_892,aVWAP_peak_877,aVWAP_peak_845,aVWAP_peak_830,aVWAP_peak_816,aVWAP_peak_792,aVWAP_peak_738,aVWAP_peak_720,aVWAP_peak_688,aVWAP_peak_672,aVWAP_peak_643,aVWAP_peak_623,aVWAP_peak_605,aVWAP_peak_593,aVWAP_peak_581,aVWAP_peak_559,aVWAP_peak_539,aVWAP_peak_516,aVWAP_peak_482,aVWAP_peak_455,aVWAP_peak_438,aVWAP_peak_423,aVWAP_peak_407,aVWAP_peak_393,aVWAP_peak_357,aVWAP_peak_331,aVWAP_peak_313,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_203,aVWAP_peak_152,aVWAP_peak_119,aVWAP_peak_82,aVWAP_peak_54,aVWAP_peak_26,aVWAP_valley_872,aVWAP_valley_819,aVWAP_valley_804,aVWAP_valley_785,aVWAP_valley_693,aVWAP_valley_676,aVWAP_valley_643,aVWAP_valley_602,aVWAP_valley_588,aVWAP_valley_573,aVWAP_valley_554,aVWAP_valley_504,aVWAP_valley_489,aVWAP_valley_457,aVWAP_valley_447,aVWAP_valley_413,aVWAP_valley_386,aVWAP_valley_335,aVWAP_valley_298,aVWAP_valley_252,aVWAP_valley_215,aVWAP_valley_200,aVWAP_valley_182,aVWAP_valley_114,aVWAP_valley_98,aVWAP_valley_76,aVWAP_valley_47,aVWAP_valley_36,aVWAP_OB_bear_830,aVWAP_OB_bear_720,aVWAP_OB_bear_539,aVWAP_OB_bear_272,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-16 00:00:00+00:00,373.06,373.54,360.3,362.0,95270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.12944929809623,,,,,,,,,,,,,,,,,,,,,,,,,,,354.1168245840083,371.28891052348223,,,,,372.5117281351956,#000000,,372.5117281351956,,37.92288841918714,-17.303718041344816,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8659954602012079,1.1129331400068083,False,False,False,False,-0.262829503365445,-0.2896888881911698,False,False,False,False,-3160333,-2342189.3159237844,False,False,False,False,188556.07857510913,False,False,False,False
2022-03-17 00:00:00+00:00,384.8,388.9,370.43,373.25,116386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.8635379167105,,,,,,,,,,,,,,,,,,,,,,,,,,,359.15762392152067,371.8026714009346,,,,,374.274611079722,#000000,,374.274611079722,,42.91279223987539,-12.679128150104063,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8680083367450598,1.0966127866239288,False,False,False,False,-0.21018770281160803,-0.2499382955013889,False,False,False,False,-3043947,-2369709.2251032437,False,False,False,False,185725.87941530094,False,False,False,False
2022-03-18 00:00:00+00:00,401.62,402.95,384.49,385.0,306628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.1381642198534,,,,,,,,,,,,,,,,,,,,,,,,,,,371.34239033857716,374.70709500950596,,,,,379.3958831893122,#000000,,379.3958831893122,,48.6530512016777,-7.515583208624392,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8820335617190674,1.0758439707225056,False,False,False,False,-0.1534267086673216,-0.20168250208435526,False,False,False,False,-2737319,-2384125.294707038,False,False,False,False,190467.13904607345,False,False,False,False
2022-03-21 00:00:00+00:00,397.92,405.78,393.8775,401.1,122711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.3067187711794,,,,,,,,,,,,,,,,,,,,,,,,,,,374.5703100528996,375.81393851740273,,,,,380.89698911382726,#000000,,380.89698911382726,,51.76108465708448,-4.895697432772728,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8940771497518435,1.071880919139122,False,False,False,False,-0.1290796629058458,-0.16538108249510053,False,False,False,False,-2860030,-2402788.22432637,False,False,False,False,187810.03555407058,False,False,False,False
2022-03-22 00:00:00+00:00,407.01,409.78,397.97,398.64,105782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.91999999999996,392.5612764787693,,,,,,,,,,,,,,,,,,,,,,,,,,,377.327202519984,376.90560132373696,,,,,387.92852008062255,#000000,,387.92852008062255,,55.07065985544008,-2.0160009981417844,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.894052125340161,1.0927967130253382,False,False,False,False,-0.09980224272911391,-0.13259166261210723,False,False,False,False,-2754248,-2416570.9606272965,False,False,False,False,184593.2498460678,False,False,False,False
2022-03-23 00:00:00+00:00,389.18,405.565,388.05,405.5,119737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.26283703368676,392.59932733465985,,,,,,,,,,,,,,,,,,,,,,,,,,,378.90639127678435,377.612568618271,,,,,387.0952810658505,#000000,,387.0952810658505,,53.98476233762193,-2.0160009981417844,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.884913870203193,1.0791289871201504,False,False,False,False,-0.12750749472727754,-0.13004957866969238,False,False,False,False,-2873985,-2434508.7660928927,False,False,False,False,182049.8674991632,False,False,False,False
2022-03-24 00:00:00+00:00,392.64,392.89,385.19,392.89,96029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.56820351860375,392.5578111540287,,,,,,,,,,,,,,,,,,,,,,,,,,,379.69489213029107,378.011957186702,,,,,386.7082159974064,#000000,,386.7082159974064,,53.79163760610717,-2.0160009981417844,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8754310889783651,1.084029160179455,False,False,False,False,-0.14774919005354203,-0.1388993843616172,False,False,False,False,-2777956,-2447977.285069642,False,False,False,False,178676.50014625484,False,False,False,False
2022-03-25 00:00:00+00:00,383.2,395.48,378.88,394.6,84255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.3435245796606,392.4558737571876,,,,,,,,,,,,,,,,,,,,,,,,,,,380.04918755264737,378.22368523627085,,,,,386.26806778144163,#000000,,386.26806778144163,,52.05664214486547,-2.0160009981417844,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8863440095969964,1.0759856795798166,False,False,False,False,-0.14945847289821965,-0.14417892862991843,False,False,False,False,-2862211,-2464221.744478676,False,False,False,False,174973.69621895073,False,False,False,False
2022-03-28 00:00:00+00:00,386.53,387.41,377.85,384.49,84890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.5419824717288,392.32723677874156,,,,,,,,,,,,,,,,,,,,,,,,,,,380.2618092143407,378.3748134698891,,,,,385.876460483675,#000000,,385.876460483675,,51.4797040631244,-2.0160009981417844,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.884890231118632,1.072805377209127,False,False,False,False,-0.1282507192700317,-0.13621482394997508,False,False,False,False,-2777321,-2476500.146655983,False,False,False,False,171441.0022495801,False,False,False,False
2022-03-29 00:00:00+00:00,396.51,401.15,391.2701,391.96,76716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.051438243313,392.38081186242533,,,,,,,,,,,,,,,,,,,,,,,,,,,381.0189099412209,378.79404500791844,,,,,386.31130126371943,#000000,,386.31130126371943,,52.75634592141676,-2.0160009981417844,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9320344706165093,1.056986917741132,False,False,False,False,-0.047691384302160286,-0.09195310412606769,False,False,False,False,-2700605,-2485288.572277317,False,False,False,False,167726.29627900835,False,False,False,False
2022-03-30 00:00:00+00:00,386.26,395.366,384.665,395.2,73218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.56138387579665,392.3349625862263,,,,,,,,,,,,,,,,,,,,,,,,,,,381.35259709218496,379.01160331293823,,,,,386.3151367167865,#000000,,386.3151367167865,,51.7304396820885,-2.0160009981417844,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.913638183697762,1.0532719571538571,False,False,False,False,-0.08429940763769238,-0.08812625588188003,False,False,False,False,-2773823,-2496603.647874285,False,False,False,False,164020.08858179234,False,False,False,False
2022-03-31 00:00:00+00:00,388.47,392.5,384.16,385.22,82372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.0846148540546,392.27930977228203,,,,,,,,,,,,,,,,,,,,,,,,,,,381.6773292543691,379.2360101718616,,,,,386.3193160131418,#000000,,386.3193160131418,,51.4419738706728,-2.0160009981417844,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9000566299440342,1.0816264788726935,False,False,False,False,-0.09429524688980616,-0.09121075138584309,False,False,False,False,-2691451,-2504244.720506666,False,False,False,False,160818.2027550554,False,False,False,False
2022-04-01 00:00:00+00:00,391.15,391.44,381.31,388.36,85487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.6491947766566,392.21728693293835,,,,,,,,,,,,,,,,,,,,,,,,,,,381.9652739054952,379.44785834319686,,,,,386.31990348957174,#000000,,386.31990348957174,,51.74905415731226,-2.0160009981417844,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8877319509134542,1.080484691325125,False,False,False,False,-0.08095774272370737,-0.08608424705477523,False,False,False,False,-2605964,-2508233.711859346,False,False,False,False,157864.03794113165,False,False,False,False
2022-04-04 00:00:00+00:00,396.96,404.2,389.055,391.4,119814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.3060406745664,392.30661496548873,,,,,,,,,,,,,,,,,,,,,,,,,,,382.85605763678495,380.01653865830593,,,,,386.87131298378654,#000000,,386.87131298378654,,53.030099184031954,-2.0160009981417844,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9110790287193781,1.0519107578652052,False,False,False,False,-0.006376292772343747,-0.04623026991355949,False,False,False,False,-2486150,-2507367.683943293,False,False,False,False,156371.87959049904,False,False,False,False
2022-04-05 00:00:00+00:00,392.63,395.6441,387.33,395.0,58661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.28000727644417,392.3024129261571,,,,,,,,,,,,,,,,,,,,,,,,,,,383.1144788527984,380.2043572655586,,,,,386.97531408023957,#000000,,386.97531408023957,,52.90861672509044,-2.0160009981417844,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9203821062001353,1.0555380354046877,False,False,False,False,-0.040764767424528045,-0.043497518669043764,False,False,False,False,-2544811,-2508836.04927885,False,False,False,False,152540.08039087162,False,False,False,False
2022-04-06 00:00:00+00:00,384.28,389.405,379.47,389.19,92625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.6026410925731,392.18442140006573,,,,,,,,,,,,,,,,,,,,,,,,,,,383.1695136049357,380.3064167981576,,,,,386.81574822393304,#000000,,386.81574822393304,,51.06418150590065,-2.0160009981417844,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.905282267228528,1.0579747362645835,False,False,False,False,-0.08809852194600258,-0.06579802030752317,False,False,False,False,-2637436,-2513879.1846012482,False,False,False,False,150190.4693951512,False,False,False,False
2022-04-07 00:00:00+00:00,384.88,387.66,372.09,384.74,147574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.3929436747449,391.93762209736917,,,,,,,,,,,,,,,,,,,,,,,,,,,383.0645298579054,380.35272532308824,,,,,386.43695523827694,#000000,,386.43695523827694,,49.97273869895287,-2.0160009981417844,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9128065436277112,1.050236680547761,False,False,False,False,-0.1189310607521256,-0.09236454052982439,False,False,False,False,-2489862,-2512937.334224729,False,False,False,False,150087.8627522041,False,False,False,False
2022-04-08 00:00:00+00:00,377.33,386.23,375.62,382.24,130472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.3678864473092,391.69226435975446,,,,,,,,,,,,,,,,,,,,,,,,,,,382.8843016450308,380.332666719971,,,,,386.0692797930164,#000000,,386.0692797930164,,47.67894901710315,2.195025866806155,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9247730887103505,1.0463263019695668,False,False,False,False,-0.11181749975677825,-0.10209102014330132,False,False,False,False,-2620334,-2517148.9681767,False,False,False,False,149318.61323250982,False,False,False,False
2022-04-11 00:00:00+00:00,377.8,383.08,366.6,372.3,113301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.3248520314883,391.4201757305304,,,,,,,,,,,,,,,,,,,,,,,,,,,382.56819819407195,380.21069054923026,,,,,385.63097912633026,#000000,,385.63097912633026,,46.276611149322456,0.7292165560279642,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.919919922495349,1.0420020971332102,False,False,False,False,-0.1532224094411989,-0.1276567147922501,False,False,False,False,-2507033,-2516752.2635423196,False,False,False,False,147906.15781162708,False,False,False,False
2022-04-12 00:00:00+00:00,376.83,392.19,373.6135,379.15,110752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.80340040562226,391.24636009422727,,,,,,,,,,,,,,,,,,,,,,,,,,,382.4972961337352,380.22788855523055,,,,,385.4437362972038,#000000,,385.4437362972038,,45.125017639010835,-0.4941717029144357,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9267538812258845,1.0315113157330595,False,False,False,False,-0.09845531370980691,-0.11305601425102851,False,False,False,False,-2617785,-2520714.3316386994,False,False,False,False,146449.1320150927,False,False,False,False
2022-04-13 00:00:00+00:00,375.13,379.6,371.07,371.07,77915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.2148250806821,391.0631365554947,,,,,,,,,,,,,,,,,,,,,,,,,,,382.2900463695682,380.1395171249304,,,,,385.1768812826688,#000000,,385.1768812826688,,43.95730277873072,-1.7361236407779899,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9233212902692408,1.0458583554611227,False,False,False,False,-0.14983656217869631,-0.13144628821486243,False,False,False,False,-2695700,-2527576.5147116915,False,False,False,False,143761.518994893,False,False,False,False
2022-04-14 00:00:00+00:00,365.76,376.95,363.675,376.95,172522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.4803199207804,390.5117810870341,,,,,,,,,,,,,,,,,,,,,,,,,,,381.48468256762055,379.70905706444995,,,,,384.2964601599712,#000000,,384.2964601599712,,41.16400275605075,-4.467829231570114,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9137879147063311,1.0497753192810428,False,False,False,False,-0.1843634842371517,-0.15790488622600707,False,False,False,False,-2868222,-2540935.1611935864,False,False,False,False,144889.3809950933,False,False,False,False
2022-04-18 00:00:00+00:00,357.68,365.19,352.025,361.93,183966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.9999910142315,389.6831513651749,,,,,,,,,,,,,,,,,,,,,,,,,,,380.0974487216395,378.87643993500586,,,,,382.9142577590129,#000000,,382.9142577590129,,37.865962636928785,-7.569596763409216,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8974456626304741,1.0561369365317779,False,False,False,False,-0.266704106868547,-0.21230449654727704,False,False,False,False,-3052188,-2560984.2921271715,False,False,False,False,146421.79742665828,False,False,False,False
2022-04-19 00:00:00+00:00,364.87,372.42,359.21,359.21,157578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.73134459659394,389.1618016675514,,,,,,,,,,,,,,,,,,,,,,,,,,,379.3858303107307,378.4452367022636,,,,,382.1810533192849,#000000,,382.1810533192849,,38.09470858401242,-7.569596763409216,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9078056878960108,1.0474095598450566,False,False,False,False,-0.21565227576037027,-0.21397838615382364,False,False,False,False,-2894610,-2574067.6532202237,False,False,False,False,146859.2955667893,False,False,False,False
2022-04-20 00:00:00+00:00,361.22,369.85,354.1,363.88,149753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.44175382079885,388.6109328245061,,,,,,,,,,,,,,,,,,,,,,,,,,,378.60378102267134,377.94818435457967,,,,,381.401163005639,#000000,44.45359470258816,381.401163005639,-0.45398270130140833,37.529340995521075,-7.938273533374904,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8827964642502886,1.0597211393205357,False,False,False,False,-0.24269772525182412,-0.2283380557028239,False,False,False,False,-3044363,-2592510.6079959013,False,False,False,False,146972.77417201325,False,False,False,False
2022-04-21 00:00:00+00:00,345.97,366.1799,342.985,364.3,233692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.816134785506,387.49000604985224,,,,,,,,,,,,,,,,,,,,,,,,,,,376.865742942571,376.78513095774434,,,,,379.7392536839184,"rgba(239, 83, 80, 0.5)",43.1562505814887,379.7392536839184,-0.7824881269552,34.67384111917938,-10.72381724004726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8611819560056817,1.085833098083766,False,False,False,False,-0.2958000946174504,-0.2620690751601371,False,False,False,False,-3278055,-2619394.7017999836,False,False,False,False,150373.52812605194,False,False,False,False
2022-04-22 00:00:00+00:00,350.7,366.7,325.53,330.38,475747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.0831008708068,385.16928445747385,,,,,,,,,,,,,,,,,,,,,,,,,,347.6433333333333,373.467929351006,374.3729093995888,,,,,370.7473114824418,#000000,42.02211600256851,370.7473114824418,-0.477065730845549,34.31303874443235,-11.133814900205365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8242381230512053,1.0927061898152137,False,False,False,False,-0.34282825441539394,-0.30244866478776555,False,False,False,False,-2802308,-2626567.772317631,False,False,False,False,163133.27212110872,False,False,False,False
2022-04-25 00:00:00+00:00,358.25,358.25,340.785,349.59,201324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.7973660483032,384.3817531673906,,,,,,,,,,,,,,,,,,,,,,,,,,349.0661314446097,372.4812401972271,373.6302404341915,,,,,370.27134625834447,#000000,40.82406175659517,370.27134625834447,-0.2944671779603705,36.344993879070216,-11.133814900205365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8518282596545204,1.099547290745261,False,False,False,False,-0.3152978991418672,-0.30887328196481634,False,False,False,False,-2600984,-2625564.487128705,False,False,False,False,164630.94772420247,False,False,False,False
2022-04-26 00:00:00+00:00,359.6,366.77,356.7,359.51,161102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.2861516054327,383.94064452168715,,,,,,,,,,,,,,,,,,,,,,,,,,351.364379107893,372.06680745745786,373.2978281319185,,,,,370.3911621648778,#000000,39.57320049348154,370.3911621648778,-0.27268863853089925,38.09277935207347,-11.133814900205365,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8774976501262645,1.0827665714326367,False,False,False,False,-0.20364600622814816,-0.2562596440964823,False,False,False,False,-2439882,-2618282.820966795,False,False,False,False,164492.557617371,False,False,False,False
2022-04-27 00:00:00+00:00,359.64,379.98,358.54,361.38,224475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.9616446751013,383.48204412956517,,,,,,,,,,,,,,,,,,,,,,,,,,354.46729089030424,371.7782799279825,373.0410997046633,,,,,370.7460718655233,#000000,37.511067343188394,370.7460718655233,-0.2960745361872523,39.27052169267129,-15.304351727741889,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8949882647033276,1.0485640490836396,False,False,False,False,-0.13957035753200964,-0.19791500081424596,False,False,False,False,-2215407,-2602483.7691641757,False,False,False,False,166844.81025982706,False,False,False,False
2022-04-28 00:00:00+00:00,377.22,378.37,356.17,364.39,206959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.9413648756367,383.1842655377816,,,,,,,,,,,,,,,,,,,,,,,,,,357.09491494349567,371.7278004661047,372.9634444632651,,,,,371.18235805725675,#000000,35.297217656726076,371.18235805725675,0.17105149764099814,44.679095115042,-10.211129171149992,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8900449574145464,1.049837163850337,False,False,False,False,-0.12417541961828245,-0.1610452102162642,False,False,False,False,-2008448,-2579188.248804796,False,False,False,False,168417.91573983384,False,False,False,False
2022-04-29 00:00:00+00:00,375.0,383.6348,374.09,379.99,154491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.19878080748,383.08921227884076,,,,,,,,,,,,,,,,,,,,,,,,,,359.31665707154053,371.90703444659283,373.0698445081627,,,,,371.7163058225234,#000000,33.11540460405215,371.7163058225234,0.09915911391506287,47.693751845338326,-7.530847928330537,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9305921841133109,1.031595609060398,False,False,False,False,0.029286664150261293,-0.06587927303300145,False,False,False,False,-2162939,-2562864.748851667,False,False,False,False,167871.762181409,False,False,False,False
2022-05-02 00:00:00+00:00,391.33,395.62,371.8422,375.38,317100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.26406666666657,372.3101951208642,383.19592692864313,,,,,,,,,,,,,,,,,,,,,,,,,,364.2242112857163,372.75687142145216,373.6664432404793,,,,,375.40295244397026,"rgba(38, 166, 154, 0.5)",31.449599110580156,375.40295244397026,0.506430861011249,52.872312482743276,-2.870911438855245,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9507990217228225,1.0220002332683367,False,False,False,False,0.10015742826505582,0.017139077616027183,False,False,False,False,-1845839,-2534746.092033955,False,False,False,False,173723.8499390008,False,False,False,False
2022-05-03 00:00:00+00:00,381.22,393.3,379.47,389.83,192870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.65867137282584,372.84069051350804,383.22532574519266,,,,,,,,,,,,,,,,,,,,,,,,,,366.26245061821334,373.1706433997517,373.96078650953524,,,,,375.85309469317116,#000000,29.501896182760284,375.85309469317116,0.18191730028407704,53.73802100684861,-2.277966952220993,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9707956033585188,0.9906098644421627,False,False,False,False,0.13089130369865312,0.07401519065734015,False,False,False,False,-2038709,-2515293.6570522315,False,False,False,False,174474.6793531576,False,False,False,False
2022-05-04 00:00:00+00:00,388.66,389.07,373.0,382.97,171270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.1352362456696,373.2350649368533,383.23146712929173,,,,,,,,,,,,,,,,,,,,,,,,,,367.67096829215393,373.48215921420706,374.1840348003488,,,,,376.1564884364207,#000000,28.77656199875961,376.1564884364207,0.4345033143333197,55.65656096580622,-0.5416140170017201,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9638422344923905,0.9867842452014159,False,False,False,False,0.06912651620645914,0.07157085343189964,False,False,False,False,-1867439,-2489887.5920697907,False,False,False,False,174349.0056530338,False,False,False,False
2022-05-05 00:00:00+00:00,373.11,383.75,366.075,383.75,155351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.12535046197405,373.2697801918095,383.09224969251335,,,,,,,,,,,,,,,,,,,,,,,,,,368.12730666208404,373.5040879171448,374.1866671299016,,,,,375.8842403425712,#000000,28.21319956051473,375.8842403425712,-0.09833129123198922,53.52413942750388,-0.5416140170017201,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9615562849191652,0.979414481060627,False,False,False,False,-0.0009426947547636123,0.03531407933856802,False,False,False,False,-2022790,-2471570.039439603,False,False,False,False,173603.98582350308,False,False,False,False
2022-05-06 00:00:00+00:00,372.39,374.99,359.01,372.32,132461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.16674371619547,373.1500868886374,382.90450274904725,,,,,,,,,,,,,,,,,,,,,,,,,,368.16435577959317,373.40031856491186,374.0935192441743,,,,,375.47992115709326,#000000,27.275679730425484,375.47992115709326,-0.11328484524059453,51.9599109003107,-0.5416140170017201,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9667411927628333,0.9759996672615152,False,False,False,False,-0.09161103677026121,-0.028148478715846595,False,False,False,False,-2155251,-2459165.3712262856,False,False,False,False,171990.53539905197,False,False,False,False
2022-05-09 00:00:00+00:00,358.99,376.88,355.58,368.33,166003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.6292765093615,372.84725346231147,382.5954263703513,,,,,,,,,,,,,,,,,,,,,,,,,,367.88233691014176,373.1426805137274,373.8756645985999,,,,,374.8287730607488,"rgba(239, 83, 80, 0.5)",26.500861599455597,374.8287730607488,-0.5976701173019282,48.4597635363589,4.982849509729206,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9503491564909659,0.9869341192103688,False,False,False,False,-0.10049099285231863,-0.06431973578408262,False,False,False,False,-2321254,-2453757.0821585883,False,False,False,False,171755.7300892852,False,False,False,False
2022-05-10 00:00:00+00:00,359.27,361.33,345.35,361.32,151819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.87897064125934,372.3420457507534,382.19735612918277,,,,,,,,,,,,,,,,,,,,,,,,,,367.1786382032964,372.7149256504625,373.52269914440967,,,,,373.9724392532273,"rgba(239, 83, 80, 0.5)",25.961416242826967,373.9724392532273,-0.5663188446928261,46.19380988477401,2.8263676751209985,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9240179887929121,1.0052149642637398,False,False,False,False,-0.25268705548436265,-0.15850339563422264,False,False,False,False,-2169435,-2442607.196583742,False,False,False,False,170973.8975367642,False,False,False,False
2022-05-11 00:00:00+00:00,340.03,360.125,337.56,358.51,199821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.8502836627553,371.3759210859895,381.5134396987325,,,,,,,,,,,,,,,,,,,,,,,,,,365.7182390407929,371.89410725793573,372.8482599194183,,,,,372.53337511093736,"rgba(239, 83, 80, 1.0)",25.492751852418664,372.53337511093736,-1.2750045698912484,41.80551566733359,-1.3044509788085605,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9107743856408166,1.0311961204448428,False,False,False,False,-0.3082387422449458,-0.2333710689395842,False,False,False,False,-2369256,-2439730.679070654,False,False,False,False,172105.1564568911,False,False,False,False
