date,Open,High,Low,Close,Volume,aVWAP_peak_884,aVWAP_peak_816,aVWAP_peak_793,aVWAP_peak_765,aVWAP_peak_744,aVWAP_peak_717,aVWAP_peak_660,aVWAP_peak_631,aVWAP_peak_606,aVWAP_peak_586,aVWAP_peak_546,aVWAP_peak_528,aVWAP_peak_509,aVWAP_peak_455,aVWAP_peak_429,aVWAP_peak_387,aVWAP_peak_371,aVWAP_peak_351,aVWAP_peak_322,aVWAP_peak_276,aVWAP_peak_216,aVWAP_peak_197,aVWAP_peak_119,aVWAP_peak_66,aVWAP_valley_852,aVWAP_valley_808,aVWAP_valley_794,aVWAP_valley_774,aVWAP_valley_731,aVWAP_valley_678,aVWAP_valley_628,aVWAP_valley_604,aVWAP_valley_570,aVWAP_valley_468,aVWAP_valley_462,aVWAP_valley_400,aVWAP_valley_372,aVWAP_valley_357,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_269,aVWAP_valley_158,aVWAP_valley_108,aVWAP_valley_47,aVWAP_valley_29,aVWAP_valley_26,aVWAP_OB_bull_628,aVWAP_OB_bull_604,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 17:00:00+00:00,8.125,8.185,8.115,8.175,4759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.831220594816715,7.808196655238094,7.797447202680202,,,7.81228815091167,#000000,,7.827386340853868,,66.54688910068558,8.02873793065121,True,False,True,False,True,1.1174868873857164,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38916.0,9566.986003372933,False,False,False,False,5777.9406831871775,False,False,False,False
2025-02-14 18:00:00+00:00,8.175,8.185,8.05,8.085,2387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.84638690256505,7.811418404277287,7.800418192869045,,,7.819407833237128,#000000,,7.8330738854030075,,65.63637305412024,8.02873793065121,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36529.0,9985.001724250873,False,False,False,False,5725.367959416833,False,False,False,False
2025-02-14 19:00:00+00:00,8.085,8.19,8.075,8.185,5156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8786584687061945,7.819132857254384,7.807525789253687,,,7.835105705071421,#000000,,7.845885279725769,,66.80542508863505,8.618120967856825,True,False,True,False,True,1.399367593560683,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41685.0,10476.474565735356,False,False,False,False,5716.540549193316,False,False,False,False
2025-02-14 20:00:00+00:00,8.19,8.21,8.12,8.125,9732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.924278588598903,7.832844197295483,7.82024454478479,,,7.859122443559724,#000000,,7.866130666603932,,65.5010897641458,8.618120967856825,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31953.0,10809.443952313102,False,False,False,False,5778.795734477141,False,False,False,False
2025-02-17 15:00:00+00:00,8.125,8.125,8.125,8.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.924278588598903,7.832844197295483,7.82024454478479,,,7.859122443559724,#000000,,7.866130666603932,,64.63153288115296,8.618120967856825,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31953.0,11137.251022819875,False,False,False,False,5689.202002159666,False,False,False,False
2025-02-17 16:00:00+00:00,8.125,8.125,8.125,8.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.924278588598903,7.832844197295483,7.82024454478479,,,7.859122443559724,#000000,,7.866130666603932,,64.05182829249108,8.618120967856825,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31953.0,11459.975813163754,False,False,False,False,5600.997319955641,False,False,False,False
2025-02-17 17:00:00+00:00,8.125,8.125,8.125,8.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.924278588598903,7.832844197295483,7.82024454478479,,,7.859122443559724,#000000,,7.866130666603932,,63.66535856671648,8.618120967856825,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31953.0,11777.69711838602,False,False,False,False,5514.16015220439,False,False,False,False
2025-02-17 18:00:00+00:00,8.125,8.125,8.125,8.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.924278588598903,7.832844197295483,7.82024454478479,,,7.859122443559724,#000000,,7.866130666603932,,63.40771208286674,8.618120967856825,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31953.0,12090.492511899416,False,False,False,False,5428.669297131454,False,False,False,False
2025-02-17 19:00:00+00:00,8.125,8.125,8.125,8.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.924278588598903,7.832844197295483,7.82024454478479,,,7.859122443559724,#000000,,7.866130666603932,,63.23594776030025,8.618120967856825,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31953.0,12398.438364428108,False,False,False,False,5344.503881672052,False,False,False,False
2025-02-17 20:00:00+00:00,8.125,8.125,8.125,8.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.924278588598903,7.832844197295483,7.82024454478479,,,7.859122443559724,#000000,,7.866130666603932,,63.121438211922595,8.618120967856825,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31953.0,12701.60986265403,False,False,False,False,5261.6433563748105,False,False,False,False
2025-02-18 15:00:00+00:00,8.125,8.425,8.105,8.37,4294.0,,,,,,,,,,,,,,,,,,,,,,,,8.299999999999999,,,,,,,,,,,,,,,,,,,,7.95007811750408,7.841191298510173,7.827942287571929,,,7.979802925896545,#000000,,7.948448166753887,,68.69903368852096,14.177744596436355,True,False,True,False,True,7.421751859685518,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36247.0,13066.654670984975,False,False,False,False,5246.641133795356,False,False,False,False
2025-02-18 16:00:00+00:00,8.365,8.405,8.28,8.28,2306.0,,,,,,,,,,,,,,,,,,,,,,,,8.307570202020202,,,,,,,,,,,,,,,,,,,,7.963293465967511,7.845757918598659,7.832160215515855,,,7.987195450525556,#000000,,7.955023751216274,,68.18812885890625,14.177744596436355,True,False,True,False,True,4.300692089670704,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33941.0,13390.287931899937,False,False,False,False,5201.049798387676,False,False,False,False
2025-02-18 17:00:00+00:00,8.28,8.325,8.255,8.325,2826.0,,,,,,,,,,,,,,,,,,,,,,,,8.305800268760166,,,,,,,,,,,,,,,,,,,,7.977425270199707,7.851007023805157,7.837024800306992,,,7.992814340768005,#000000,,7.960636364395628,,68.74544140683035,14.54266432406179,True,False,True,False,True,5.640704578524332,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36767.0,13752.717576366605,False,False,False,False,5164.227320893293,False,False,False,False
2025-02-18 18:00:00+00:00,8.325,8.38,8.28,8.37,1459.0,,,,,,,,,,,,,,,,,,,,,,,,8.310831113152657,,,,,,,,,,,,,,,,,,,,7.9851483785412904,7.853916197534863,7.839718726333611,,,7.997403603890606,#000000,,7.964734114179656,,69.96590925235458,15.935687474136586,True,False,True,False,True,6.956695831262952,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38226.0,14132.148311616736,False,False,False,False,5106.781936073242,False,False,False,False
2025-02-18 19:00:00+00:00,8.37,8.38,8.29,8.325,3174.0,,,,,,,,,,,,,,,,,,,,,,,,8.31553500723143,,,,,,,,,,,,,,,,,,,,8.000360885581635,7.859979680160798,7.845347879902179,,,8.00530586321901,#000000,,7.972143721796281,,68.68437351774617,15.935687474136586,True,False,True,False,True,5.4000895218782645,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35052.0,14456.487097483143,False,False,False,False,5076.816324661253,False,False,False,False
2025-02-18 20:00:00+00:00,8.325,8.37,8.135,8.305,22534.0,,,,,,,,,,,,,,,,,,,,,,,,8.28749451170078,,,,,,,,,,,,,,,,,,,,8.064431913644688,7.893871051556878,7.877253530675502,,,8.030762751894462,#000000,,8.000447821896302,,66.91316131926051,15.935687474136586,True,False,True,False,False,4.7134679320126835,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12518.0,14426.433033956273,False,False,False,False,5347.470335131621,False,False,False,False
2025-02-19 15:00:00+00:00,8.28,8.39,8.255,8.31,3043.0,,,,,,,,,,,,,,,,,,,,,,,,8.28986212029468,,,,,,,,,,,,,,,,,,,,8.072325799991827,7.898556657150146,7.8816838085304415,,,8.035607096491773,#000000,,8.005226406297,,65.87355113685787,19.596482690385116,True,False,True,False,False,4.8662603671302875,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15561.0,14444.02321947633,False,False,False,False,5311.742112881518,False,False,False,False
2025-02-19 16:00:00+00:00,8.31,8.41,8.31,8.375,4826.0,,,,,,,,,,,,,,,,,,,,,,,,8.298017745490531,,,,,,,,,,,,,,,,,,,,8.08607865474869,7.906582182656118,7.889262024510376,,,8.044985151851428,#000000,,8.014152173068657,,66.9263413930279,19.596482690385116,True,False,True,False,False,6.832006914549492,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20387.0,14536.16239436817,False,False,False,False,5304.211227410487,False,False,False,False
2025-02-19 17:00:00+00:00,8.375,8.39,8.305,8.305,3572.0,,,,,,,,,,,,,,,,,,,,,,,,8.30064395358843,,,,,,,,,,,,,,,,,,,,8.094389188951828,7.9119485153905815,7.894356521925316,,,8.050334544964038,"rgba(38, 166, 154, 0.5)",0.30328828494319315,8.019471899538642,0.9414412446390338,64.19668918154473,17.877983231191664,True,False,True,False,False,4.386844714067024,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16815.0,14571.49320995936,False,False,False,False,5277.355239388618,False,False,False,False
2025-02-19 18:00:00+00:00,8.3,8.385,8.285,8.285,5561.0,,,,,,,,,,,,,,,,,,,,,,,,8.302479397953789,,,,,,,,,,,,,,,,,,,,8.105524820792537,7.919751519232096,7.901796025928647,,,8.057387940976767,"rgba(38, 166, 154, 0.5)",0.3013884984982452,8.026687225344746,0.8570757541922516,61.481348301642115,15.326550859965053,True,False,True,False,False,3.7012429248135703,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11254.0,14520.059206704176,False,False,False,False,5281.7528325763915,False,False,False,False
2025-02-19 19:00:00+00:00,8.285,8.35,8.265,8.275,3280.0,,,,,,,,,,,,,,,,,,,,,,,,8.302144175824175,,,,,,,,,,,,,,,,,,,,8.110971072405855,7.923972351200637,7.905840909303842,,,8.060732127183627,"rgba(38, 166, 154, 0.5)",0.29641433747283413,8.030252081695826,0.8256952763852222,59.202462271964166,13.226646776474617,True,False,True,False,False,3.35598828582771,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7974.0,14418.569916677754,False,False,False,False,5250.717904939548,False,False,False,False
2025-02-19 20:00:00+00:00,8.275,8.42,8.24,8.395,14055.0,,,,,,,,,,,,,,,,,,,,,,,,8.31195721133512,,,,,,,,,,,,,,,,,,,,8.137161182937213,7.943555819799861,7.924587262457516,,,8.079315369132427,"rgba(38, 166, 154, 1.0)",0.29281888754125923,8.092155880735067,1.034236970872518,61.50771594486371,13.226646776474617,True,False,True,False,True,7.00830930260555,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22029.0,14536.561080760268,False,False,False,True,5387.2184025373845,False,False,False,True
2025-02-20 15:00:00+00:00,8.17,8.27,8.08,8.1,3202.0,,,,,,,,,,,,,,,,,,,,,,,,8.30496175740571,,,,,,,,,,,,,,,,,,,,8.137471746290755,7.945687109001783,7.926726111101231,,,8.07871168094987,#000000,0.2879744420591504,8.086945631049018,0.04533169283231295,53.972398674217786,8.883717817883692,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18827.0,14603.079513616698,False,False,False,False,5353.339047459285,False,False,False,False
2025-02-20 16:00:00+00:00,8.1,8.19,8.04,8.175,2387.0,,,,,,,,,,,,,,,,,,,,,,,,8.299659823050485,,,,,,,,,,,,,,,,,,,,8.137427963994984,7.947132953013548,7.928188983212933,,,8.078102430817987,#000000,0.28286083548673174,8.083800370756444,0.3224187225729747,51.094070377054784,6.546707636841333,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21214.0,14705.574404878455,False,False,False,False,5307.3492947854975,False,False,False,False
2025-02-20 17:00:00+00:00,8.175,8.2,8.125,8.185,2012.0,,,,,,,,,,,,,,,,,,,,,,,,8.296337879308808,,,,,,,,,,,,,,,,,,,,8.137907122123842,7.948558481372685,7.929612162395386,,,8.07810391130018,#000000,0.27636869876608183,8.082507420238114,0.3708545150716793,49.45859520887169,5.203118089402295,False,True,False,False,False,0.20931319077491395,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23226.0,14837.674026508244,False,False,False,False,5256.258608044637,False,False,False,False
2025-02-20 18:00:00+00:00,8.185,8.21,8.155,8.2,1127.0,,,,,,,,,,,,,,,,,,,,,,,,8.294809832868848,,,,,,,,,,,,,,,,,,,,8.138319240791503,7.949414486473243,7.93046228589866,,,8.078251461508064,#000000,0.2721021436456835,8.082140581768487,0.43314402691726955,48.827052805588785,4.591755808502654,False,True,False,True,False,0.6500075871028876,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24353.0,14985.198460205791,False,False,False,False,5192.23909474162,False,False,False,False
2025-02-20 19:00:00+00:00,8.2,8.265,8.195,8.265,2515.0,,,,,,,,,,,,,,,,,,,,,,,,8.293183324611897,,,,,,,,,,,,,,,,,,,,8.140170342727052,7.9517244137298135,7.932727644170699,,,8.079451431309865,"rgba(38, 166, 154, 0.5)",0.27007002762213245,8.082914405141972,0.6742162262922151,50.34374364088845,4.591755808502654,False,True,False,False,False,2.537983479318953,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26868.0,15169.42794144291,False,False,False,False,5150.731511877409,False,False,False,False
2025-02-20 20:00:00+00:00,8.265,8.355,8.25,8.315,10222.0,,,,,,,,,,,,,,,,,,,,,,,,8.294675036527952,,,,,,,,,,,,,,,,,,,,8.151468682577091,7.962771912997582,7.943473157333975,,,8.08809719735915,"rgba(38, 166, 154, 0.5)",0.26919218493937,8.092133202454649,0.8279096125897807,52.715322686092975,4.591755808502654,False,False,True,False,True,3.9540556222201673,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37090.0,15509.281771808135,False,False,False,False,5229.35582952272,False,False,False,False
2025-02-21 15:00:00+00:00,8.14,8.29,8.14,8.185,2064.0,,,,,,,,,,,,,,,,,,,,,,,,8.29271556971808,,,,,,,,,,,,,,,,,,,,8.152192254042268,7.964284720793339,7.944981860614612,,,8.088543601292074,#000000,0.2683443229801503,8.092139487909138,0.3460498476717582,50.39196119304527,4.591755808502654,False,True,False,False,True,0.062312420669464075,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,35026.0,15811.866550539791,False,False,False,False,5180.280545344073,False,False,False,False
2025-02-21 16:00:00+00:00,8.185,8.215,8.17,8.185,2355.0,,,,,,,,,,,,,,,,,,,,,,,,8.290217014068213,,,,,,,,,,,,,,,,,,,,8.15276648780425,7.965881767661441,7.946584064530458,,,8.08886233351609,#000000,0.26792339566739126,8.09194905227646,0.34730430126026335,48.84305353101347,4.4122943158514545,False,True,False,False,False,0.062312420669464075,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35026.0,16109.760092391887,False,False,False,False,5136.477746191452,False,False,False,False
2025-02-21 17:00:00+00:00,8.18,8.21,8.095,8.095,2401.0,,,,,,,,,,,,,,,,,,,,,,,,8.286420433738177,,,,,,,,,,,,,,,,,,,,8.152470155494163,7.967081061329195,7.947820848768367,,,8.088448124832476,#000000,0.2653958966939419,8.090826251050242,0.015726501433336336,45.499562698023,1.1285463354393812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32625.0,16365.810323517593,False,False,False,False,5094.067238498561,False,False,False,False
2025-02-21 18:00:00+00:00,8.095,8.1,7.995,8.01,1182.0,,,,,,,,,,,,,,,,,,,,,,,,8.28346039556295,,,,,,,,,,,,,,,,,,,,8.151594888540085,7.96731969074555,7.948104157101235,,,8.087619782987456,#000000,0.2581634198552359,8.089472104841892,-0.3078364273546429,41.47627346816571,-2.6793378912786636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31443.0,16599.565202222748,False,False,False,False,5033.415033250521,False,False,False,False
2025-02-21 19:00:00+00:00,8.015,8.065,7.97,7.985,2399.0,,,,,,,,,,,,,,,,,,,,,,,,8.277000726357706,,,,,,,,,,,,,,,,,,,,8.149435850782849,7.967598284443209,7.948487885641032,,,8.0856306868062,#000000,0.25207861993955377,8.086415364036071,-0.40231640454231854,38.305156494130784,-5.629259511523202,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29044.0,16792.502175831698,False,False,False,False,4992.571389324156,False,False,False,False
2025-02-21 20:00:00+00:00,7.98,8.025,7.85,7.85,12580.0,,,,,,,,,,,,,,,,,,,,,,,,8.236803147968383,,,,,,,,,,,,,,,,,,,,8.131965861441342,7.965476625469666,7.947154002355412,,,8.070349909308701,"rgba(239, 83, 80, 0.5)",0.24657898977446857,8.066052182544427,-0.8761986685971801,33.94884964177896,-9.650994011987834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16464.0,16787.40911884206,False,False,False,False,5110.205941427658,False,False,False,False
2025-02-24 15:00:00+00:00,7.675,7.71,7.51,7.56,3052.0,,,,,,,,,,,,,,,,,,,,,,,,8.220220330777632,,,,,,,,,,,,,,,,,,,,8.122660800673204,7.962272304085449,7.944325320319716,,,8.062369688964,"rgba(255, 26, 202, 1.0)",0.24577831877930384,8.056259017889705,-2.019132608419052,28.208670490427874,-14.85903519684534,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13412.0,16735.077194518926,False,False,False,False,5078.295771793121,False,False,False,False
2025-02-24 16:00:00+00:00,7.56,7.68,7.53,7.66,473.0,,,,,,,,,,,,,,,,,,,,,,,,8.217845854954962,,,,,,,,,,,,,,,,,,,,8.121327501820584,7.961820609554291,7.943928097701102,,,8.061230516007734,"rgba(255, 0, 0, 1.0)",0.2413657275058192,8.054880329511898,-1.6360248556928079,27.592217643318428,-15.350566233197021,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13885.0,16690.88995119305,False,False,False,False,5006.895837346716,False,False,False,False
2025-02-24 17:00:00+00:00,7.66,7.785,7.635,7.73,1964.0,,,,,,,,,,,,,,,,,,,,,,,,8.209701926391705,,,,,,,,,,,,,,,,,,,,8.116890138931542,7.9604715038247065,7.942766328033016,,,8.057457474295243,"rgba(239, 83, 80, 1.0)",0.23431973612723608,8.050365295923294,-1.367214308185012,29.230355083785472,-15.350566233197021,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15849.0,16677.837393810212,False,False,False,False,4959.719157697929,False,False,False,False
2025-02-24 18:00:00+00:00,7.735,7.82,7.72,7.78,2096.0,,,,,,,,,,,,,,,,,,,,,,,,8.20226356324363,,,,,,,,,,,,,,,,,,,,8.112916126290695,7.959378866213909,7.941846981648358,,,8.05410138434915,"rgba(239, 83, 80, 1.0)",0.23322923031616896,8.046417726498897,-1.1422999001357441,31.73672623653181,-15.350566233197021,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17945.0,16697.48332568912,False,False,False,False,4915.320411066953,False,False,False,False
2025-02-24 19:00:00+00:00,7.77,7.83,7.76,7.775,1976.0,,,,,,,,,,,,,,,,,,,,,,,,8.195716854628067,,,,,,,,,,,,,,,,,,,,8.1094147281955,7.958442518418373,7.94106569945286,,,8.0511599501737,"rgba(239, 83, 80, 1.0)",0.2315143059810181,8.043006816672362,-1.1576252946301098,33.321616827203655,-15.350566233197021,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15969.0,16686.189010562157,False,False,False,False,4869.749551980643,False,False,False,False
2025-02-24 20:00:00+00:00,7.775,7.845,7.745,7.81,6800.0,,,,,,,,,,,,,,,,,,,,,,,,8.175290743425665,,,,,,,,,,,,,,,,,,,,8.098339597249494,7.955512881519387,7.938637613916428,,,8.041945209027743,"rgba(239, 83, 80, 0.5)",0.2315829390470209,8.0325907945301,-0.9611709543288275,35.48757082618039,-21.166202696678837,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22769.0,16780.496157685226,False,False,False,False,4899.675915515827,False,False,False,False
2025-02-25 15:00:00+00:00,7.47,7.47,7.31,7.385,5677.0,,,,,,,,,,,,,,,,,,,,,,,,8.142779083645046,,,,,,,,,,,,,,,,,,,,8.07773840555266,7.946890647914829,7.930841842591204,,,8.024562494925934,"rgba(255, 26, 202, 1.0)",0.2417528519820187,8.012854378571648,-2.5970919202158864,31.393903938338237,-21.166202696678837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17092.0,16785.325674620337,False,False,False,False,4911.727451709379,False,False,False,False
2025-02-25 16:00:00+00:00,7.385,7.4,7.225,7.295,2462.0,,,,,,,,,,,,,,,,,,,,,,,,8.128062414805497,,,,,,,,,,,,,,,,,,,,8.068156248527801,7.942697438953339,7.927030553750558,,,8.016486664009298,"rgba(255, 26, 202, 1.0)",0.2544049230358231,8.003805878943522,-2.7861327150643005,27.965445372849175,-15.233694454987273,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14630.0,16751.909772688236,False,False,False,False,4873.747181140242,False,False,False,False
2025-02-25 17:00:00+00:00,7.29,7.34,7.24,7.33,1263.0,,,,,,,,,,,,,,,,,,,,,,,,8.120682223434583,,,,,,,,,,,,,,,,,,,,8.063311348403461,7.940556415776689,7.92508296968423,,,8.012408239324742,"rgba(255, 26, 202, 1.0)",0.2649251976697545,7.999267956482341,-2.5262525511696494,26.680366839445462,-16.59632077985031,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15893.0,16738.593342103923,False,False,False,False,4817.766604688455,False,False,False,False
2025-02-25 18:00:00+00:00,7.335,7.43,7.315,7.335,2861.0,,,,,,,,,,,,,,,,,,,,,,,,8.105568946759261,,,,,,,,,,,,,,,,,,,,8.0533619132384,7.936185724623377,7.921113907124348,,,8.004057622936347,"rgba(255, 26, 202, 1.0)",0.2734987688757933,7.990073730804484,-2.3951615339884014,25.977393721830154,-17.547559667466217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18754.0,16769.839956955024,False,False,False,False,4787.4291379491,False,False,False,False
2025-02-25 19:00:00+00:00,7.33,7.375,7.235,7.325,1853.0,,,,,,,,,,,,,,,,,,,,,,,,8.095482757753814,,,,,,,,,,,,,,,,,,,,8.046627917991637,7.933155348915969,7.91835397629562,,,7.998405000239259,"rgba(255, 26, 202, 1.0)",0.2812908628973709,7.983880183403946,-2.3423447765679435,25.39825197484432,-18.486679196981996,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16901.0,16771.873445994483,False,False,False,False,4741.93411255454,False,False,False,False
2025-02-25 20:00:00+00:00,7.32,7.36,7.245,7.28,3966.0,,,,,,,,,,,,,,,,,,,,,,,,8.07429242396937,,,,,,,,,,,,,,,,,,,,8.032300461247372,7.926595899724585,7.912370067813155,,,7.98638971318862,"rgba(255, 26, 202, 1.0)",0.2901560158147878,7.970820067053711,-2.380857295389231,24.49561049006204,-19.77404506723216,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12935.0,16712.387035979064,False,False,False,False,4729.904126313384,False,False,False,False
2025-02-26 15:00:00+00:00,7.365,7.385,7.25,7.285,3468.0,,,,,,,,,,,,,,,,,,,,,,,,8.056925484004951,,,,,,,,,,,,,,,,,,,,8.020403644294426,7.9210735562565056,7.907328027849985,,,7.9764326781014665,"rgba(255, 26, 202, 1.0)",0.29874884748542824,7.960121112277749,-2.2598283406287565,24.098147874560315,-20.607198805591395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16403.0,16707.59033774683,False,False,False,False,4710.339721254261,False,False,False,False
