date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_176,aVWAP_peak_164,aVWAP_peak_151,aVWAP_peak_144,aVWAP_peak_135,aVWAP_peak_118,aVWAP_peak_105,aVWAP_peak_96,aVWAP_peak_90,aVWAP_peak_84,aVWAP_peak_66,aVWAP_peak_61,aVWAP_peak_56,aVWAP_peak_47,aVWAP_peak_34,aVWAP_peak_23,aVWAP_peak_6,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_132,aVWAP_valley_128,aVWAP_valley_124,aVWAP_valley_97,aVWAP_valley_92,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_49,aVWAP_valley_39,aVWAP_valley_27,aVWAP_OB_bull_171,aVWAP_OB_bull_70,aVWAP_OB_bull_27,aVWAP_OB_bear_164,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-08 00:00:00+00:00,150.2917609495,153.4393347398,140.1745594807,140.4873618449,12971332,,,,,154.26574822983017,160.8874188674931,168.93421359805353,167.88148677875154,163.2221860505064,160.95196320479138,158.57196936555863,146.73136909133558,144.60313187854916,142.90889425266252,139.44630598229284,133.55316291266416,126.05982023821892,117.42661634129475,,,,145.18433430120996,156.67431646849656,160.61203512555454,161.23482204823958,162.4176521355209,163.7535712121663,163.69302574906092,161.51048066060193,148.28915184383936,145.22933318388655,140.0286744085597,136.60402934658765,129.6759653936094,,148.28915184383936,129.6759653936094,,160.1845598765316,#000000,22.17463485235537,154.1841085312728,-0.175531529952538,41.580020736565764,-3.7780443810791127,False,True,False,True,False,1.6954792984997198,0.0,0.0,0.0,0.0,1,0.8728744178447388,1.0887079268629718,False,False,False,False,-0.2697678099553582,-0.30228234460019626,False,False,False,False,536607547,562535292.651664,False,False,False,False,13009049.134687463,False,False,False,False
2024-11-15 00:00:00+00:00,153.9769638033,156.4109572002,149.2165028223,150.0180588807,10348277,,,,,154.13549356134214,160.50110921732013,168.53893448847163,167.62341863218,163.0787098433289,160.8533575561499,158.51192833744605,146.78541573528818,144.6690889772529,142.98287086679505,139.5351443483806,133.6622528200955,126.18732384019619,117.56393088801092,,,,147.42332990598769,156.41355444092488,160.2207152901458,160.8934099019453,162.0912138600465,163.43354228605193,163.53892407988786,161.40055564142094,148.3325978054918,145.292227220729,140.11570637240038,136.70289371712133,129.79666237209477,,148.3325978054918,129.79666237209477,,160.12747215844155,#000000,21.478317877049157,154.5482732996001,-0.02659935938980493,42.60066249196668,-3.7780443810791127,False,True,False,True,False,2.8671777383167765,0.0,0.0,0.0,0.0,1,0.9399857179974433,1.0685444491682048,False,False,False,False,-0.1275817107437874,-0.21493202767199182,False,False,False,False,546955824,561381257.936726,False,False,False,False,12811954.902488392,False,False,False,False
2024-11-22 00:00:00+00:00,155.799879539,158.8769468217,153.7228118824,154.8958207483,8270271,,,,156.1332127477,154.3134846264424,160.3324311990017,168.29473808171142,167.46422402401615,163.00013291904068,160.8058474242873,158.49086316931786,146.84740673926018,144.73894197089268,143.05797631288885,139.6203773905639,133.76152095385422,126.29933146573057,117.68188190695892,,,,149.0126152833499,156.39768398221403,160.0551997961365,160.7370400110256,161.92720039513117,163.26078211559687,163.4529994319655,161.34544657414514,148.38734780703652,145.3601515406867,140.19983816457201,136.79495301218753,129.90420753467126,,148.38734780703652,129.90420753467126,,159.04643882383093,#000000,20.747032107741155,153.96424915992657,0.08847676957074305,43.695551738146094,-3.7780443810791127,False,True,False,True,False,3.444485400822991,0.0,0.0,0.0,0.0,1,0.9355990800171008,1.0570396044723303,False,False,False,False,-0.0477011852909293,-0.13131660648146057,False,False,False,False,555226095,560925319.9414129,False,False,False,False,12475533.872674437,False,False,False,False
2024-11-29 00:00:00+00:00,153.5092831273,157.2941741939,151.621753037,155.9375119415,8045110,,,,155.15121648456056,154.29978625181718,160.10828988680163,168.02882441703133,167.2870565696119,162.90370438158496,160.7412293954264,158.4537172220068,146.89416134374233,144.79434669162734,143.11921524212278,139.69255556998982,133.8487270692201,126.40026885446014,117.79002462009203,,,,149.78580019329817,156.27993375782881,159.83109252152977,160.53281242858694,161.72415237752506,163.05558158787602,163.34907981176576,161.27286904039394,148.42636999781305,145.41335045152667,140.27071201503387,136.87453630251798,130.00010582037967,,148.42636999781305,130.00010582037967,,158.87974899068556,#000000,19.918818611188993,153.8791841718762,-0.018570430897363835,44.07333302495014,-3.7780443810791127,False,True,False,True,True,2.647668161414458,0.0,0.0,0.0,0.0,1,0.9381544061406556,1.0648166437235043,False,False,False,False,-0.08976617835186686,-0.11054139241666372,False,False,False,False,547180985,559907221.0568638,False,False,False,False,12147354.326550405,False,False,False,False
2024-12-06 00:00:00+00:00,148.3873915802,156.409394464,145.6249126459,153.5092831273,11427473,,,,153.08729506911956,153.876534161692,159.62074213684144,167.56383823950353,166.96917520482214,162.70936427003375,160.59720965517988,158.35407206461943,146.9234516373716,144.83872135231437,143.17388967934608,139.76580344706232,133.9471496768262,126.5218927844954,117.9257484859934,,,,149.84836624971763,155.85617968941602,159.3360885431214,160.09497458237868,161.31036444632937,162.65556488722953,163.14295496906013,161.11580449107268,148.44272414656373,145.4536808367912,140.34146885002497,136.96042601983717,130.11266377235597,,148.44272414656373,130.11266377235597,,158.32499480053494,#000000,19.218656223668138,153.1670937924863,-0.24870116602637474,43.468019205758075,-3.7780443810791127,False,True,False,True,True,0.8888141390418554,0.0,0.0,0.0,0.0,1,0.9146456646120106,1.0579585239071136,False,False,False,False,-0.16932422549061407,-0.1399328089536389,False,False,False,False,535753512,558118057.423022,False,False,False,False,12094029.783842968,False,False,False,False
2024-12-13 00:00:00+00:00,143.0983749729,153.1160476919,141.9088377805,149.3213257394,13493606,,,,150.78159865449794,153.0360138269396,158.87925753748704,166.92289737598827,166.52085057998138,162.41496658155765,160.36738282370345,158.18223060514885,146.91415031502936,144.85039124375356,143.20001273747633,139.81732538535687,134.03281069651655,126.63926175186043,118.06434414722676,,,,149.19216913578785,155.116514516302,158.57979245608655,159.42894605599608,160.69236495039766,162.06936218927066,162.83352108522405,160.8687774485691,148.41597022056615,145.45953938364096,140.38931206180527,137.02932105349865,130.217087899501,,148.41597022056615,130.217087899501,,157.46989166987535,#000000,18.56979937888694,152.03157403338184,-0.4810606123531154,42.196444541831454,-3.7780443810791127,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9143383359055941,1.0629392915824163,False,False,False,False,-0.2526149005623138,-0.19627385475797635,False,False,False,False,522259906,555461898.0583538,False,False,False,False,12197702.096150897,False,False,False,False
2024-12-20 00:00:00+00:00,131.1243559624,142.5576762491,128.3323843704,141.8793451229,26945808,,,,144.15136678158348,149.6784924797472,156.4336667081294,165.07520288220562,165.1869242663863,161.44707462807898,159.56158816756138,157.52668956802415,146.64800628443342,144.64418127521688,143.03570401862976,139.7235640474468,134.03242011003846,126.726654550757,118.21973166356986,,,134.0048055273,145.30343324728906,152.35501501235012,156.07292191437597,157.23090492071125,158.6967017117286,160.2221650569077,161.82821603621926,160.01755179746266,148.10236222153983,145.2358552999565,140.28405636798536,136.9841813257742,130.2660342321895,,148.10236222153983,130.2660342321895,,151.4149473360123,"rgba(239, 83, 80, 0.5)",18.08815927344932,143.28452450897993,-0.6722723060289073,39.669881629679494,-5.735144675768069,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8604899426161468,1.101507834573509,True,False,False,False,-0.34282825441539394,-0.26955105458668516,False,False,False,False,495314098,551006505.4614387,False,False,False,False,13290154.385324905,False,False,False,False
2024-12-27 00:00:00+00:00,133.3756288305,134.6831366535,129.6497230793,131.3406354519,8265567,,,,142.89913083038195,148.80013851318938,155.73502589872825,164.525000299478,164.7815704609028,161.14841234703056,159.3108609252306,157.3208305511196,146.55953286308966,144.57416672068666,142.97864873065404,139.6883391127781,134.02618809989414,126.74784297231959,118.26251205685735,,,133.6678790223953,144.37610661926755,151.59176751248833,155.35978983656636,156.5937845270607,158.1108288370772,159.6749065935037,161.51855366235435,159.75333121656573,147.99936353604025,145.16043476220523,140.24523953072253,136.96406259458024,130.2751289021603,,147.99936353604025,130.2751289021603,,150.68093581906587,"rgba(239, 83, 80, 0.5)",17.770551678708088,142.43581374630855,-0.5098426362679597,38.40620891965315,-7.004967763440611,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8560233881452157,1.1310668496433687,False,False,False,False,-0.34282825441539394,-0.3061896545010395,False,False,False,False,503579665,547493406.1679988,False,False,False,False,12917962.72715269,False,False,False,False
2025-01-03 00:00:00+00:00,140.3260651527,140.5914990717,132.2450769535,133.2773199717,9308292,,,,142.33706408588344,148.1945979493991,155.16007420333176,164.02362670599564,164.40807543805496,160.87869153325525,159.0873518641622,157.14044119769116,146.49742067568997,144.52970543268836,142.94656777326375,139.67748988952442,134.04382830133747,126.7924731594338,118.32762212165682,,,134.51529147565054,143.87167896853254,151.01426883921022,154.77699426925363,156.06022272474254,157.60861001566494,159.19628300767567,161.2382560982872,159.51704817727983,147.92317749608915,145.11088065799757,140.23101612724219,136.9679268549384,130.3080887381602,,147.92317749608915,130.3080887381602,,150.27350855393445,#000000,17.487407290743622,142.2296581198664,-0.10885507128172128,39.092967760526825,-7.004967763440611,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8724902226513644,1.1114678264871,False,False,False,False,-0.26732862119137346,-0.2867591378462065,False,False,False,False,512887957,544930039.5629618,False,False,False,False,12650579.710326565,False,False,False,False
2025-01-10 00:00:00+00:00,139.864013516,142.8526028257,136.5903285156,139.9082525025,13107644,,,,141.99658030302996,147.59247147459502,154.4980883031929,163.40115696611466,163.93832685817807,160.54191609301137,158.80977544249907,156.91818467437056,146.43149065441264,144.48660702202525,142.9194981460622,139.67819485877587,134.08206293408932,126.86637139417672,118.42817791979536,,,135.71027175308606,143.47602265956914,150.39149727810397,154.10976949977095,155.4364871805242,157.010598580797,158.61763445344806,160.8879781924113,159.22325654175665,147.83894636193574,145.0612410353929,140.22737907760288,136.98792270497339,130.36669776392762,,147.83894636193574,130.36669776392762,,149.88394214861174,#000000,17.340167832532405,142.19383654757004,-0.1343598893661798,39.512596746926484,-7.004967763440611,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9180083012810897,1.0822355578278453,False,False,False,False,-0.21070317824678436,-0.24873115804649543,False,False,False,False,499780313,541585615.3731128,False,False,False,False,12684436.32437645,False,False,False,False
2025-01-17 00:00:00+00:00,150.1176274963,150.9434219108,140.3653886963,140.9257491918,12989549,,,,142.5941359071123,147.56268867519617,154.1973702216136,162.99790201504686,163.62687425085372,160.33336498050008,158.64597170220685,156.79578543647077,146.43832505664,144.5102189557262,142.95484805043915,139.73475662318862,134.16792877015052,126.9801548358118,118.56101022742797,,,137.81309664702545,143.79582769860164,150.22244518550556,153.81574824636925,155.1332903001751,156.69331355081312,158.2886241510556,160.66926740808023,159.04773311242366,147.8318856882873,145.08022878353475,140.2809028924936,137.0592528117442,130.46905485552057,,147.8318856882873,130.46905485552057,,150.01165405834678,#000000,17.270987269725573,142.9414372319839,0.4155055036659822,41.95780046430921,-7.004967763440611,False,True,False,True,True,1.6371133166998924,0.0,0.0,0.0,0.0,0,0.9214396790573965,1.0520694422309114,False,False,False,False,-0.1120163874199882,-0.18037377273324182,False,False,False,False,512769862,539451115.1232526,False,False,False,False,12707037.26331153,False,False,False,False
2025-01-24 00:00:00+00:00,149.0460609346,153.0865550342,144.9269197479,149.6752376314,13248547,,,,143.27463184320038,147.6547696509074,153.99012879450427,162.65303067436153,163.35574243320295,160.15657925682524,158.51008019032582,156.6977389404147,146.46340069747095,144.55074860011226,143.0061951254783,139.80597147823016,134.2668589004489,127.10558517589875,118.7040489628207,,,139.58347063968532,144.22264340772273,150.16184630793887,153.61785187829554,154.91355210924397,156.44967089438663,158.02528382709326,160.4832359312631,158.90130531255298,147.84403770087297,145.11655550272596,140.34935508134672,137.1443377171686,130.58378724719873,,147.84403770087297,130.58378724719873,,150.18938493529782,#000000,17.149778387878037,143.68387888537896,0.3126677166284081,43.51279814415048,-10.981813165059343,False,True,False,True,True,1.2831201843717146,0.0,0.0,0.0,0.0,0,0.9389298002050444,1.0465479835640854,False,False,False,False,-0.057318895586398376,-0.1188463341598201,False,False,False,False,499521315,536493352.1511598,False,False,False,False,12747149.095658824,False,False,False,False
2025-01-31 00:00:00+00:00,143.2458382612,152.4229702368,142.7739557386,150.5206938177,11087588,,,,143.50852774272576,147.57906594137097,153.73593192278392,162.31912000461713,163.09251740282463,159.97574422967742,158.36573085371919,156.5875728694575,146.46085410969883,144.56266947234155,143.0282960261701,139.84641738858068,134.33272223382502,127.1958492645547,118.81148397124028,,,140.34995757092176,144.34583999218822,149.99941167973932,153.36849130588328,154.65756577468156,156.1830059591795,157.7494228019709,160.29417467430468,158.74733229348814,147.82963797380887,145.1244509169949,140.387117107364,137.19762089286047,130.66393032573626,,147.82963797380887,130.66393032573626,,150.14772206914455,#000000,17.07434069510788,143.94584781180168,-0.040997749963034166,43.60995616625035,-10.833766865275322,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.926499224359045,1.0890583917705616,False,False,False,False,-0.080236205236863,-0.09954126969834155,False,False,False,False,488433727,532933379.9177406,False,False,False,False,12624218.64412854,False,False,False,False
2025-02-07 00:00:00+00:00,147.5812589374,156.3012547193,140.6898079305,142.6953086515,17089629,,,,144.03056797798655,147.62302077539647,153.47208575519267,161.89189679336755,162.74927177424613,159.7458417008501,158.18584776774367,156.45456899634837,146.48209077132975,144.60394127456834,143.08367659246954,139.92764704307078,134.45013172192046,127.34813200916034,118.98769371525445,,,141.5459010136469,144.6910690811692,149.89323110295447,153.1151319041152,154.37903003036448,155.87637617388378,157.41907203264876,160.05304611082911,158.55448275583373,147.8343017150918,145.16022100046715,140.4646731328848,137.29699310536512,130.80194215608662,,147.8343017150918,130.80194215608662,,150.20454858473585,#000000,16.98222264536856,144.47263971204978,0.18305137615175576,44.5864736429794,-9.802258178085381,False,True,False,True,True,0.7934015681764706,0.0,0.0,0.0,0.0,1,0.9425385610043014,1.0487192250991633,False,False,False,False,-0.06562970907983907,-0.08258548938909031,False,False,False,False,505523356,530903007.7756857,False,False,False,False,12954989.7816005,False,False,False,False
2025-02-14 00:00:00+00:00,153.4208051544,155.7703868814,144.39605191,149.1148771358,13989884,,,,144.62984253735573,147.82150257303945,153.38674431076925,161.63352040925184,162.53545042410602,159.61144554338674,158.08612774140454,156.38725192750215,146.52898907491374,144.66475954328232,143.1542945612645,140.01673249622365,134.56547225337417,127.48889605543687,119.14505847443777,,,142.61705512972682,145.13644110615667,149.95295835988495,153.04120801592697,154.27061249931296,155.7338476586669,157.2478473615883,159.91091200964038,158.4460565612202,147.86946620453395,145.21731245263064,140.5512741640235,137.39908662390522,130.93255980500064,,147.86946620453395,130.93255980500064,,150.38380595524282,#000000,16.953950572656453,145.05121033656965,0.49366634531357756,46.42588398942395,-7.952764004748758,False,True,False,False,True,2.6452276365314518,0.0,0.0,0.0,0.0,1,0.8986360839775152,1.072686634395415,False,False,False,False,-0.02717689171723257,-0.054881190553161444,False,False,False,False,519513240,530059321.2737831,False,False,False,False,13031648.612593055,False,False,False,False
2025-02-21 00:00:00+00:00,152.0180876116,157.7365640588,151.7708876512,153.5092831273,9869896,,,153.84184644053335,145.14312075548835,148.04856431691596,153.3984714725693,161.50295874674734,162.42340318850043,159.5481649635582,158.04383630146657,156.36447014282712,146.57996285987895,144.72410878089264,143.2195326228612,140.0934170009322,134.6586901590377,127.59818335362874,119.26424750512336,,,143.43225426968732,145.5375817947972,150.07482525196906,153.06238746572924,154.2605517274606,155.69405652395017,157.18299318663506,159.8429715982882,158.39868764770856,147.9132214961675,145.27448681820064,140.62651547365945,137.4838582724058,131.03561161806732,,147.9132214961675,131.03561161806732,153.84184644053335,150.24936600191003,#000000,16.91991774975288,146.98870081512655,0.2972465274866313,47.462059260642654,-6.897117763801631,False,True,False,False,True,2.1731764452486324,-1.0,157.73656,151.77089,176.0,1,0.9323715547834477,1.0584777879198748,False,False,False,False,0.07993063018196019,0.012524719814399371,False,False,False,False,509643344,528547026.66091025,False,False,False,False,12797444.715363938,False,False,False,False
2025-02-28 00:00:00+00:00,148.4979601763,153.1552074291,143.3364250044,152.0180876116,13835889,,,150.6247762441744,145.37399644938148,148.0626900688403,153.2217635368956,161.20062705057666,162.1732884328902,159.3782937244664,157.91001806905635,156.2649124482863,146.59689628436882,144.75650404936354,143.26289029660526,140.15696611111687,134.75074362197705,127.71800961454436,119.40354224738773,,,143.884795740868,145.7070065740949,150.00139594784113,152.89316732361783,154.0716851798514,155.4831618078513,156.9528256267294,159.66509000490922,158.25553718907423,147.91745698831028,145.30261928196393,140.687168673251,137.56168213788885,131.14398194802772,,147.91745698831028,131.14398194802772,150.6247762441744,149.93244388734163,#000000,16.90687487247741,146.39764375212968,0.12422854253150128,47.505451236573364,-6.7730791843493705,False,True,False,False,True,0.9901519815935345,0.0,0.0,0.0,0.0,1,0.9125273784818058,1.0687726498510128,False,False,False,False,-0.02487249458066242,-0.006173887383131524,False,False,False,False,495807455,526121873.2045466,False,False,False,False,12874366.514225869,False,False,False,False
2025-03-07 00:00:00+00:00,136.0094181799,151.0391757686,131.3076749342,149.5362000097,16053506,,,146.11360949233688,144.91479649689845,147.5886183936055,152.68642042080975,160.63650233704007,161.71487061234174,159.03424800427035,157.61963090298528,156.02661782141712,146.51756663334834,144.70177955016743,143.22574177089288,140.15071186759312,134.78718875699224,127.79617718166412,119.51440679536279,,139.45208962756664,143.45557985313812,145.29561503942128,149.51029906716568,152.35773823748303,153.55074191859887,154.9676129479006,156.440366218463,159.3091182476663,157.95039048584468,147.8187708524727,145.24077695453158,140.67598763303369,137.57729061394633,131.2039510263023,,147.8187708524727,131.2039510263023,146.11360949233688,147.49255085470244,"rgba(239, 83, 80, 0.5)",17.0382614723698,143.48401886748502,-0.43869503351068156,45.410744515008204,-6.7730791843493705,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8799167225048933,1.0731187101904112,False,False,False,False,-0.15185619760538194,-0.07901504249425673,False,False,False,False,479753949,522687212.15235794,False,False,False,False,13109858.327986917,False,False,False,False
2025-03-14 00:00:00+00:00,139.5690976088,140.0634975295,132.2322027858,136.9883300228,11560076,,,144.12563404069132,144.51146631712038,147.195821642807,152.26707054743912,160.2083947566246,161.36507054193055,158.76719649717933,157.39188037073674,155.8373024993608,146.4443607246888,144.64711009486544,143.1843532365712,140.132538984173,134.80107285435875,127.84149320726891,119.58490148211426,,138.54623228976322,143.05358457031068,144.93352482173125,149.1138771456591,151.9375206811565,153.1438965472494,154.56746403750532,156.04486480347637,159.0333547756096,157.71172409117992,147.73110715139399,145.18070212973572,140.6540462493681,137.57558234502733,131.23541229466278,,147.73110715139399,131.23541229466278,144.12563404069132,146.8828628603928,#000000,16.999547205208618,142.55922930447142,-0.17589478470080894,44.69305567205798,-6.7730791843493705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9107174245490514,1.0818947613946226,False,False,False,False,-0.25620516098962626,-0.1676101017419415,False,False,False,False,491314025,520363272.3632944,False,False,False,False,12995059.637024922,False,False,False,False
2025-03-21 00:00:00+00:00,148.2804242112,150.3766798749,140.0634975295,140.1030495231,19166357,,,144.7006233306911,144.6508264995294,147.1389946216313,152.0066959109579,159.79628583786808,161.01428928743297,158.5172263977496,157.18854165828137,155.67919266525297,146.441710680387,144.66635263072894,143.21926712594333,140.19615887038765,134.9053966654887,127.98598133604052,119.75903828884906,,141.69855239438314,143.36437415276964,145.02465810931903,148.96722701783455,151.6857546624477,152.8689470026635,154.26627611815854,155.72028410898622,158.77313853978924,157.49615937411224,147.71080945799056,145.19380787747787,140.71339469958045,137.65966657858286,131.36295800808526,,147.71080945799056,131.36295800808526,144.7006233306911,147.2106653702227,#000000,16.930766286231176,143.6035940943433,0.2762326310451822,45.920914764288014,-6.7730791843493705,False,True,False,True,False,0.954702326780545,0.0,0.0,0.0,0.0,1,0.9324831572346839,1.041461192047253,False,False,False,False,-0.07025886019912515,-0.11893448097053333,False,False,False,False,510480382,519631206.4104578,False,False,False,False,13452192.775023075,False,False,False,False
2025-03-28 00:00:00+00:00,142.4860571408,152.1616613485,141.7642332566,149.447208024,11899132,,,144.81184105141546,144.68990138657657,147.07959470574158,151.83596872727472,159.53860716391057,160.79365932815452,158.3575773998141,157.05737717719813,155.57583593372232,146.43394788507854,144.67233908904578,143.2351241650643,140.23004911998672,134.96487984367573,128.07081451102223,119.86289968645566,,142.46347067761596,143.48462738301157,145.04316797942366,148.85984855076194,151.51979737752464,152.6904334510595,154.07310885577974,155.5138703544037,158.60725036362135,157.35748427878366,147.69203378812298,145.1959177092689,140.74456733584267,137.70644417696698,131.43701768571725,,147.69203378812298,131.43701768571725,144.81184105141546,147.24786512904058,#000000,16.955989848921767,143.8624601246549,-0.08117502995216841,45.808946618327006,-6.7730791843493705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9345313094781191,1.0362771471154353,False,False,False,False,-0.035463611300138025,-0.07719904613533568,False,False,False,False,498581250,518071950.38005346,False,False,False,False,13337151.236132476,False,False,False,False
2025-04-04 00:00:00+00:00,119.7139967942,146.4659765023,114.6707220833,141.6554652741,16946348,,,141.76457056500706,143.5622854061441,146.10816855697234,150.9434111136291,158.72464728963962,160.12307208421194,157.81960705870983,156.5849569000526,155.168949549002,146.2146228789041,144.48645174477076,143.0733967066209,140.10963121681067,134.9011282330999,128.06312457962034,119.9034390743395,,138.98722223869734,142.24131443281715,144.03343621580441,147.94177114576507,150.6196845107153,151.83529002318062,153.2505102329738,154.71748359150868,158.05483210897376,156.86617100980774,147.44736944761328,145.0000118160968,140.61702787609013,137.61548133260922,131.4037220603835,,147.44736944761328,131.4037220603835,141.76457056500706,145.80371542087323,"rgba(239, 83, 80, 1.0)",17.415187315252957,141.6388481606664,-1.2589500744137103,42.74618199395101,-3.0953657894683744,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8408129358693744,1.0861951360030004,False,False,False,False,-0.34282825441539394,-0.2100136502753648,False,False,False,False,481634902,515372909.75930876,False,False,False,False,13604499.144567108,True,False,False,False
2025-04-11 00:00:00+00:00,122.0475644198,131.6092588858,113.8108617412,116.7673732669,21858784,,,138.28791750991115,141.96541558167849,144.72408001238622,149.68523684452174,157.59367416407818,159.18518819115872,157.0558866879835,155.90855239763889,154.58057175666744,145.87506088810147,144.1928113656696,142.8130487961317,139.90592020506364,134.7750727923167,128.01421882581982,119.92237754508008,122.48922834893332,135.2878937960196,140.49488524355348,142.58670336736566,146.63660912822272,149.3503571837622,150.62941082194257,152.09242452041798,153.59868276991472,157.27192341149814,156.16432783880109,147.0733206628745,144.69250534396596,140.40338421397297,137.4522610348514,131.31920174608416,122.48922834893332,147.0733206628745,131.31920174608416,138.28791750991115,141.15083270163547,"rgba(239, 83, 80, 1.0)",17.84833725135244,134.1399812246044,-0.6775094304029987,41.01393528059191,-4.76634013044707,False,True,False,True,False,0.0,1.0,131.60925,113.81086,0.0,1,0.850266845057227,1.1276488875481008,False,False,False,False,-0.34282825441539394,-0.2764209523453794,False,False,False,False,503493686,514492967.25861925,False,False,False,False,14215927.652376952,False,False,False,False
2025-04-18 00:00:00+00:00,126.2895157392,127.4859635473,120.3270526958,125.567691855,10410813,,,137.21305717079844,141.3640224500654,144.1804026776165,149.1699239966288,157.11187013586397,158.78068062296126,156.72617198397518,155.6164448000042,154.3265300666103,145.73170310080258,144.06966834047944,142.7045955812694,139.82265546352156,134.72657766073317,128.00043025633713,119.93898819649257,123.20273948790741,134.26634711299698,139.85665717203364,142.0323919648675,146.11365266613456,148.83176098623395,150.1317039107468,151.60992838179496,153.1286608223514,156.93398142001195,155.8613326478842,146.91475842949848,144.56327789756585,140.31573610330454,137.38706312664848,131.28944971721708,123.20273948790741,146.91475842949848,131.28944971721708,137.21305717079844,140.62309556852833,"rgba(239, 83, 80, 0.5)",18.09364267546376,133.63470023593413,-0.4059538827244951,40.60237464414782,-5.174415081184385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8758880423739517,1.106929900416484,False,False,False,False,-0.3166682360805349,-0.29654459421295715,False,False,False,False,513904499,514449377.01724005,False,False,False,False,13934067.307756437,False,False,False,False
2025-04-25 00:00:00+00:00,135.9006501973,136.7114660672,122.6111803294,123.8768441263,11900422,,,136.75927279427245,140.995528769343,143.80594188381943,148.76847749263334,156.69406944388524,158.4229156696919,156.4384818351891,155.3636975943209,154.10914281053167,145.62425963691896,143.98127500407236,142.630064835477,139.77238241598567,134.71023981229482,128.01814009423552,119.98569856164218,125.50317046057,134.01549014955995,139.4983399838088,141.68028662463328,145.7323695095935,148.43039847154824,149.73684429679318,151.2177631881092,152.73827734326545,156.638693879591,155.59870914895734,146.79281750079596,144.4692301843772,140.26137303871522,137.35425660579088,131.29175869264583,125.50317046057,146.79281750079596,131.29175869264583,136.75927279427245,140.51892761397818,#000000,18.1863793616834,133.9440683470528,0.10758501246100123,42.03064925876751,-5.174415081184385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9036198815162637,1.0559693490661353,False,False,False,False,-0.1958834571584443,-0.24621402568570072,False,False,False,False,525804921,515290528.4233704,False,False,False,False,13783426.914589293,False,False,False,False
2025-05-02 00:00:00+00:00,139.9646175453,140.577673447,131.5103789016,135.9105381957,10163569,,,136.79840304560906,140.88010763704534,143.6441452413826,148.5482064542778,156.42579351124417,158.1874606538849,156.25260322590404,155.20230145989635,153.97250752845721,145.57034947110054,143.94092178093808,142.5995913508005,139.75958548063574,134.72252411657107,128.05572438499323,120.0441979764764,127.71938917729074,134.276338296569,139.42030649387542,141.55737144406,145.54667957782536,148.21254828540302,149.513811625388,150.98788418951912,152.50208762332352,156.4475290132267,155.43058616994858,146.72845496841782,144.42491659069026,140.24569860307076,137.35423998112697,131.31809896578704,127.71938917729074,146.72845496841782,131.31809896578704,136.79840304560906,140.66034956533383,#000000,18.234698669662375,134.55360925333605,0.29674240249258477,43.722889950474695,-5.174415081184385,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9656176352252268,1.0199565734331193,False,False,False,False,-0.06810854635092684,-0.15716128601831378,False,False,False,False,535968490,516822229.2808985,False,False,False,False,13515289.291286383,False,False,False,False
