date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_176,aVWAP_peak_164,aVWAP_peak_158,aVWAP_peak_153,aVWAP_peak_143,aVWAP_peak_135,aVWAP_peak_105,aVWAP_peak_89,aVWAP_peak_75,aVWAP_peak_57,aVWAP_peak_29,aVWAP_peak_20,aVWAP_peak_8,aVWAP_valley_171,aVWAP_valley_151,aVWAP_valley_141,aVWAP_valley_131,aVWAP_valley_121,aVWAP_valley_114,aVWAP_valley_100,aVWAP_valley_70,aVWAP_valley_64,aVWAP_valley_59,aVWAP_valley_51,aVWAP_valley_45,aVWAP_valley_27,aVWAP_valley_17,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bear_164,aVWAP_OB_bear_135,aVWAP_OB_bear_105,aVWAP_OB_bear_75,aVWAP_OB_bear_20,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-26 00:00:00+00:00,5.0,5.03,4.7,4.8,1079426,,,,,,,,6.043777837292479,6.565802472808819,7.301428518028898,7.8849466768654715,9.129187737614432,10.142238586901877,11.159333691397087,,,,,4.91,5.458377721261944,6.295859964487428,7.5548413593969,7.674797696569144,7.814409982211241,8.023495900495455,8.17191595446213,9.377135014926067,10.558185502839116,10.905419174625642,11.474391100755446,,,6.043777837292479,7.301428518028898,10.142238586901877,6.750424222892232,"rgba(239, 83, 80, 1.0)",1.7013653764386407,5.677003880760463,-0.39791798407088297,29.765915165204984,-16.997180956912793,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8289259957117797,1.198333802583039,True,False,False,False,-0.34282825441539394,-0.3415708147176495,False,False,False,False,-45572257,-39832304.29616282,False,False,False,False,1834290.5147249915,False,False,False,False
2024-05-03 00:00:00+00:00,5.09,5.17,4.78,4.99,1376872,,,,,,,,6.003733047527239,6.528244275665717,7.25827242938767,7.844914524255186,9.092667392655335,10.102630324221131,11.119000287864491,,,,,4.967923254154559,5.423976421778616,6.257108223850638,7.512248463165183,7.633596572385559,7.774350840344513,7.984638824616725,8.134978354605725,9.340030923070831,10.517867593077714,10.865156545398749,11.433924910411097,,,6.003733047527239,7.25827242938767,10.102630324221131,6.720436805251488,"rgba(239, 83, 80, 1.0)",1.7328730816528868,5.663185236827763,-0.33077162020488843,30.282765998449456,-16.997180956912793,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8266910582954992,1.1992312193098746,False,False,False,False,-0.31545310834692003,-0.3285119615322848,False,False,False,False,-44195385,-40155495.45941002,False,False,False,False,1800407.6617823995,False,False,False,False
2024-05-10 00:00:00+00:00,4.89,5.335,4.83,5.09,991596,,,,,,,,5.9769051123893835,6.502387596880912,7.2282541428577485,7.81681835146539,9.066796805191814,10.074509727523871,11.090302853513165,,,,,4.982420925159918,5.402585521345305,6.23072612361886,7.482507279692886,7.604760910088109,7.746254505941706,7.9573164492405475,8.108949045732526,9.313728177102663,10.489218765434636,10.836523852017878,11.405116977404694,,,5.9769051123893835,7.2282541428577485,10.074509727523871,6.697362046944022,"rgba(239, 83, 80, 1.0)",1.7668420752628051,5.648159420628366,-0.429104237013144,30.17520326754753,-16.997180956912793,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.850264482584781,1.1656721920828286,False,False,False,False,-0.28913555615097253,-0.30882375884162866,False,False,False,False,-45186981,-40528198.09204631,False,False,False,False,1740495.6868355551,False,False,False,False
2024-05-17 00:00:00+00:00,5.04,5.2101,4.87,4.9,1066038,,,,,,,,5.950263294104126,6.475951997126755,7.197175194482366,7.7874587917626314,9.039495140423359,10.044751220305418,11.059859839415521,,,,,4.99602702653326,5.383134386001396,6.204074526400241,7.4515892484378705,7.574715649438643,7.716916203623863,7.928711599452962,8.081639392772635,9.285946672542142,10.458871119193581,10.806166434559756,11.374537788948174,,,5.950263294104126,7.197175194482366,10.044751220305418,6.6737306317911145,"rgba(239, 83, 80, 1.0)",1.7969407135261828,5.633374808259756,-0.3302139039942844,30.914172045076675,-16.997180956912793,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8638482484884847,1.15845140843987,False,False,False,False,-0.29947956668442266,-0.30415166276302563,False,False,False,False,-44120943,-40794327.344487324,False,False,False,False,1690535.8581810696,False,False,False,False
2024-05-24 00:00:00+00:00,4.95,5.115,4.893,5.1,879368,,,,,,,,5.928162519273029,6.454060349295757,7.171569429764567,7.763236340424821,9.016950751221504,10.020204939606895,11.034753880552751,,,,,4.9943921376399105,5.366303658058445,6.181991949801677,7.426109845834215,7.5499391232538855,7.692710844702487,7.905100936741374,8.05908125545081,9.263012097167888,10.433843701773013,10.781130667753452,11.349320198371192,,,5.928162519273029,7.171569429764567,10.020204939606895,6.652847619804879,"rgba(239, 83, 80, 1.0)",1.8305554712527543,5.617712566193266,-0.36475953702528957,31.20313926651317,-16.997180956912793,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8655801643682963,1.140455959511538,False,False,False,False,-0.3083131129556275,-0.3062323878593266,False,False,False,False,-45000311,-41105881.689340115,False,False,False,False,1630449.350167657,False,False,False,False
2024-05-31 00:00:00+00:00,5.03,5.105,4.9,4.97,616620,,,,,,,,5.913665957513938,6.439351272938018,7.154172064932035,7.746654368307756,9.001391142521875,10.003221518769271,11.017346989643496,,,,,4.996164510664589,5.3560688831720205,6.167301220616775,7.408739967459112,7.533017721619564,7.6761507342378,7.888913260497492,8.04358888488761,9.24717120146862,10.416512404627435,10.763780649888513,11.331826680842873,,,5.913665957513938,7.154172064932035,10.003221518769271,6.639128670146161,"rgba(239, 83, 80, 1.0)",1.8623573940205795,5.608300142991831,-0.3105204966826255,31.871030227508932,-16.997180956912793,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8776681670613699,1.1356628660152759,False,False,False,False,-0.3086816709395067,-0.30745702939941666,False,False,False,False,-44383691,-41348682.37901863,False,False,False,False,1555350.8797848676,False,False,False,False
2024-06-07 00:00:00+00:00,4.95,5.135,4.82,5.05,839149,,,,,,,,5.893745864740863,6.419216098923343,7.130471743428682,7.724054164278253,8.980181599103895,9.980094162724658,10.993649444088112,,,,,4.992754630485787,5.341416073997233,6.147163537856831,7.385079015486587,7.5099592140295455,7.6535790087725175,7.8668450345801775,8.02245911692085,9.225583619551953,10.392916035345046,10.74015960074385,11.308012403946702,,,5.893745864740863,7.130471743428682,9.980094162724658,6.619743935199963,"rgba(239, 83, 80, 1.0)",1.8888025473995755,5.593770026770178,-0.34083500557350144,32.1105163279921,-16.997180956912793,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.868022040056929,1.1459000882556394,False,False,False,False,-0.3148363730541902,-0.31114670122680343,False,False,False,False,-45222840,-41635657.01760984,False,False,False,False,1502298.8886896921,False,False,False,False
2024-06-14 00:00:00+00:00,4.86,5.0401,4.765,4.91,689811,,,,,,,,5.8766272267267645,6.402182690876978,7.110664256874449,7.705218326394881,8.962568715327729,9.960940336038638,10.974051105109433,,,,,4.983203083610119,5.327765978831331,6.130020277004086,7.3653374343792635,7.490725837330912,7.634759896266975,7.8484587246271404,8.004856781008646,9.207670018072784,10.373387793293272,10.72061892603584,11.288324026836863,,,5.8766272267267645,7.110664256874449,9.960940336038638,6.602650500829576,"rgba(239, 83, 80, 1.0)",1.9072030556538966,5.579404141543075,-0.37720374839501436,32.01041303430867,-16.997180956912793,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8484258989073695,1.1710193560937652,False,False,False,False,-0.33342952520058994,-0.32228811321369666,False,False,False,False,-45912651,-41952471.38667578,False,False,False,False,1442114.6006386038,False,False,False,False
2024-06-21 00:00:00+00:00,4.96,5.04,4.81,4.86,758381,,,,,,,,5.85935486956937,6.384471956872894,7.0897524256763385,7.6851469787007565,8.943606692853397,9.940247090362142,10.952819166685376,,,,,4.9789495914736195,5.315226430518834,6.112416333288491,7.344406896896571,7.47029012672135,7.614722210550611,7.828830530222871,7.986027891656984,9.188364056537388,10.352265300200646,10.699462555194078,11.266979753440307,,,5.85935486956937,7.0897524256763385,9.940247090362142,6.585473782026884,"rgba(239, 83, 80, 1.0)",1.9067796350330164,5.566486806212578,-0.3180686404814033,32.58989936721145,-16.997180956912793,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8116485482317324,1.2494151644419982,False,False,False,False,-0.32783742615130784,-0.32506276968250225,False,False,False,False,-45154270,-42189641.65432943,False,False,False,False,1391467.6672579665,False,False,False,False
2024-06-28 00:00:00+00:00,4.87,4.9991,4.84,4.97,999071,,,,,,,,5.8367518297875804,6.361256412828514,7.0623892719313766,7.658827361633585,8.918690197444919,9.913063639481424,10.924920571008329,,,,,4.970790918575913,5.298521774212981,6.089361886140131,7.317000496239264,7.443511813388307,7.588449126444456,7.803077195703075,7.9613034107948755,9.162996637009726,10.324517076382708,10.671665535784,11.238931140728177,,,5.8367518297875804,7.0623892719313766,9.913063639481424,6.562686089118211,"rgba(239, 83, 80, 1.0)",1.906448497566599,5.548856602179152,-0.3560844172006995,32.70046354830188,-16.997180956912793,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7798578762449038,1.2439967242851986,False,False,False,False,-0.329193142864272,-0.3271279562733871,False,False,False,False,-46153341,-42483249.01326799,False,False,False,False,1362401.24746108,False,False,False,False
2024-07-05 00:00:00+00:00,4.92,5.03,4.755,4.87,741606,,,,,,,,5.820629137292696,6.344473005841428,7.042503901507224,7.6396006701583365,8.900386374497744,9.893068995890605,10.904372725040663,,,,4.901666666666667,4.96568399721802,5.286932034481815,6.072790059157293,7.297040158475704,7.4239823536120495,7.569263838286382,7.784243005627472,7.943197369352572,9.144353892612028,10.30409659771515,10.651198870555426,11.21826568145867,,,5.820629137292696,7.042503901507224,9.893068995890605,6.272496515253928,"rgba(239, 83, 80, 1.0)",1.899257446173877,5.243727958914799,-0.17044975106821916,33.128501605198,-19.215100591077242,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7518576403169641,1.286072038971603,False,False,False,False,-0.33429412997459307,-0.3307110431239901,False,False,False,False,-45411735,-42700173.90117406,False,False,False,False,1316416.4143158149,False,False,False,False
2024-07-12 00:00:00+00:00,5.08,5.17,4.895,4.92,527319,,,,,,,,5.811275549301448,6.333961501197702,7.029539142522412,7.62681549170217,8.887946240499033,9.879363498695696,10.89020216166058,,,,4.962615989912721,4.9698090805237065,5.282078210801039,6.0627260347173415,7.283903671321268,7.411074398235241,7.556528883711078,7.771672876374761,7.931067436045337,9.131651717089818,10.290061579521545,10.637103134320974,11.20399259204889,,,5.811275549301448,7.029539142522412,9.879363498695696,6.270351246224396,"rgba(239, 83, 80, 1.0)",1.8882568633483248,5.256444707634729,-0.09344317029085257,34.54010386993132,-17.771721171766444,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8095247142870713,1.2299003448505175,False,False,False,False,-0.28255948095201955,-0.30663526203800484,False,False,False,False,-44884416,-42861969.612198204,False,False,False,False,1257964.753996125,False,False,False,False
2024-07-19 00:00:00+00:00,4.88,5.2806,4.84,5.11,970314,,,,,,,,5.793593918989239,6.314350620178264,7.005549100392187,7.603183255124425,8.86497965586627,9.854096474513609,10.864092095324224,,,,4.978902009923907,4.9723654112541675,5.271907384427818,6.04386019833031,7.2596162430063895,7.387209031244399,7.532985234943786,7.748438485919442,7.908642582550159,9.108210164692915,10.264195442890863,10.611128396734363,11.177696635136213,,,5.793593918989239,7.005549100392187,9.854096474513609,6.256033915269047,"rgba(239, 83, 80, 1.0)",1.8910235847810763,5.254192181148783,-0.1978781143504898,34.754101264170416,-17.5089751097749,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8298376406659833,1.1597645930675289,False,False,False,False,-0.27275780981215786,-0.2896965359250814,False,False,False,False,-45854730,-43083655.566850185,False,False,False,False,1236657.2907371526,False,False,False,False
2024-07-26 00:00:00+00:00,4.95,4.955,4.8,4.91,1291207,,,,,,,,5.768448753484726,6.287240455189403,6.972965230960524,7.571221490948228,8.834066753859997,9.820202062839046,10.82912619680479,,,,4.950654356267357,4.965248525477974,5.254944686582126,6.0174958065586,7.22671163563642,7.354893242009808,7.501126847723978,7.7170305954971505,7.878335265023937,9.076687284873733,10.229527846311067,10.576331987966823,11.142495428526402,,,5.768448753484726,6.972965230960524,9.820202062839046,6.229972953989092,"rgba(239, 83, 80, 1.0)",1.8959053270163793,5.234824080453047,-0.1502311726194046,35.39976943014564,-16.825933154535583,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8195311670639553,1.207008367191345,False,False,False,False,-0.3377288226528355,-0.3137126792889584,False,False,False,False,-44563523,-43193275.376713134,False,False,False,False,1240698.009941808,False,False,False,False
2024-08-02 00:00:00+00:00,5.56,5.975,4.9,4.95,2914355,,,,,,,5.478333333333333,5.751092687265928,6.253657637841037,6.922482838851225,7.516787443951502,8.776012192603272,9.754151641216433,10.75922643602344,,,,5.189272098724745,5.06024240394894,5.275880121985614,5.990797241225634,7.173324547815953,7.301394757540317,7.447319739218509,7.662637252080536,7.82495181750198,9.016836930776755,10.16119771433699,10.50715650449455,11.071685962052491,,5.478333333333333,5.751092687265928,6.922482838851225,9.754151641216433,6.039647766853272,"rgba(239, 83, 80, 0.5)",1.8889432862684934,5.2509319894981585,0.16361952883846947,39.44710547697646,-12.936544887474852,False,False,False,True,True,0.0,-1.0,5.975,4.9,0.0,1,0.859862197827864,1.0709672203307612,False,False,False,True,-0.12213473444732778,-0.2179237068681431,False,False,False,True,-41649168,-43078897.05251216,False,False,False,False,1364672.6017979702,False,False,False,False
2024-08-09 00:00:00+00:00,4.96,5.3,4.9,5.22,1313446,,,,,,,5.34629907959244,5.732773694250199,6.231611323099914,6.89445701339442,7.488245881699934,8.747211611913391,9.722142443236304,10.725829889387214,,,,5.166258107593978,5.059710306899591,5.266861387276895,5.970332466746583,7.144546005326579,7.272877185629178,7.418959880883923,7.634374458880364,7.7974433551178155,8.987347355535354,10.12830401215374,10.47400711545686,11.037967865280724,,5.34629907959244,5.732773694250199,6.89445701339442,9.722142443236304,6.008572656980978,"rgba(239, 83, 80, 0.5)",1.8920542913567568,5.209782220340726,-0.13201641278570905,39.88019085813029,-12.610828095044795,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8465865507542828,1.1119741842195752,False,False,False,False,-0.24947765857367496,-0.23370068272090905,False,False,False,False,-42962614,-43070283.49306682,False,False,False,False,1360878.0387018244,False,False,False,False
2024-08-16 00:00:00+00:00,4.96,5.04,4.8,4.95,542484,,,,,,,5.299335992503592,5.724197931128184,6.2218367524484846,6.88238685831472,7.4760781185317295,8.735063698316251,9.708712200204845,10.71186074458974,,,,5.151035597282536,5.055814345049132,5.261370754718061,5.961066145753082,7.132217461320609,7.260683337435532,7.40685743262644,7.622344676805809,7.785750498630975,8.974927496304295,10.114523111253272,10.460132438961475,11.02387445764126,,5.299335992503592,5.724197931128184,6.88238685831472,9.708712200204845,5.994994517595393,"rgba(239, 83, 80, 0.5)",1.8962767027344434,5.19188917238833,-0.12228656928281846,40.189537558954456,-12.361680696520231,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8295285426945314,1.1465693746674002,False,False,False,False,-0.31773053265773726,-0.27571560768932313,False,False,False,False,-42962614,-43062307.97506186,False,False,False,False,1300256.2580572448,False,False,False,False
2024-08-23 00:00:00+00:00,4.93,5.05,4.87,5.0,464634,,,,,,,5.268330091640386,5.717149527263198,6.213687948070735,6.872253751135819,7.465815985649963,8.724765792164742,9.697308969870425,10.69998407349811,,,,5.140379113073632,5.0530922895081964,5.257041519614473,5.953386849807238,7.121846133020126,7.250414065338216,7.396654288610242,7.612189451239596,7.775869358562304,8.964393929181563,10.102815638221617,10.44833966693163,11.011888070223891,,5.268330091640386,5.717149527263198,6.872253751135819,9.697308969870425,5.9847581288472025,"rgba(239, 83, 80, 0.5)",1.9073945721989813,5.179710753459172,-0.13091719830747356,40.29505800765038,-12.26815820294371,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8458277124686837,1.123888445337665,False,False,False,False,-0.2882600178947373,-0.2819878127920302,False,False,False,False,-43427248,-43089340.56950173,False,False,False,False,1238358.3130159674,False,False,False,False
2024-08-30 00:00:00+00:00,4.72,4.965,4.69,4.93,946824,,,,,,,5.1953221437707775,5.7002924566888655,6.1953608671105425,6.850256086904381,7.443859931349694,8.703080375955633,9.673470572303362,10.675270606660835,,,,5.1063837580247515,5.0400705476314185,5.244219371531492,5.935680405916219,7.099495072154349,7.228346422060601,7.374793887409573,7.590515662233312,7.754829018393484,8.942258613706745,10.078393813564507,10.423776562350216,10.986974060447128,,5.1953221437707775,5.7002924566888655,6.850256086904381,9.673470572303362,5.95954271317934,"rgba(239, 83, 80, 1.0)",1.9161990060092176,5.14649895523961,-0.22257550176265928,39.57220921088382,-12.26815820294371,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8992484758761785,1.1675765146141117,False,False,False,False,-0.34282825441539394,-0.31240803360371205,False,False,False,False,-44374072,-43184505.86064975,False,False,False,False,1216763.1787184882,False,False,False,False
2024-09-06 00:00:00+00:00,4.46,4.73,4.42,4.7,775952,,,,,,,5.121866058850428,5.683178211253894,6.178024579844581,6.830381609697506,7.424428907940547,8.684338938312768,9.65309481968734,10.65429961970241,,,,5.064233951259808,5.0203269209883254,5.228595632124123,5.918420984129907,7.079505970122645,7.20869254206384,7.355408549672173,7.571404285391371,7.736340769272736,8.923188573081449,10.057588855199784,10.402900568613425,10.965870265164899,,5.121866058850428,5.683178211253894,6.830381609697506,9.65309481968734,5.933322646033505,"rgba(239, 83, 80, 1.0)",1.925264713283942,5.108755640805671,-0.3369695794710134,38.152506815850856,-12.26815820294371,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.891928150853395,1.0883740244253026,False,False,False,False,-0.34282825441539394,-0.327618144009553,False,False,False,False,-45150024,-43330099.79689792,False,False,False,False,1184110.498813415,False,False,False,False
2024-09-13 00:00:00+00:00,4.75,4.825,4.25,4.5,899676,,,,,,,5.0630661029412165,5.665156418644252,6.159230372499959,6.808468197633717,7.402773426005961,8.663191030594499,9.629999721778919,10.630446266966239,,,4.608333333333333,5.028216262853538,5.002406882655248,5.21311196216673,5.899945842200812,7.057358795256143,7.1868628157070615,7.3338242712950565,7.550059200065689,7.715642994899024,8.901641381278125,10.033971903022051,10.379173975909124,10.941844569176839,,5.0630661029412165,5.665156418644252,6.808468197633717,9.629999721778919,5.650529417018495,"rgba(239, 83, 80, 0.5)",1.9301618006210417,4.925505645445834,-0.090927944688038,38.83789261336622,-12.26815820294371,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.845857827764726,1.0972690259277766,False,False,False,False,-0.34282825441539394,-0.33522319921247345,False,False,False,False,-44250348,-43398266.33046103,False,False,False,False,1163041.276679088,False,False,False,False
2024-09-20 00:00:00+00:00,4.64,4.7754,4.55,4.7,577014,,,,,,,5.0351585650327,5.654410626626651,6.147768288141293,6.794934076339644,7.3892886461989935,8.649897998628845,9.615435492152079,10.615364680034224,,,4.626620350378211,5.010224025980809,4.992982106607558,5.2043193442249045,5.888787973608282,7.043629758769852,7.173304665605102,7.320393319904893,7.536745719102569,7.702709655411889,8.888084247078059,10.019062168871354,10.364181330205662,10.926644013408929,,5.0351585650327,5.654410626626651,6.794934076339644,9.615435492152079,5.63988351157099,"rgba(239, 83, 80, 1.0)",1.9300196049977738,4.916246261999818,-0.14313132430597117,38.91445006115214,-12.26815820294371,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.86684277783147,1.0874757041761969,False,False,False,False,-0.2489432117756068,-0.2920832054940401,False,False,False,False,-44827362,-43504125.2689454,False,False,False,False,1119631.8487769333,False,False,False,False
2024-09-27 00:00:00+00:00,4.7,5.0,4.35,4.64,634857,,,,,,4.683333333333333,5.010530408553806,5.643175025763409,6.135591822991609,6.780432108392322,7.374755641158625,8.635476436410054,9.599600017273723,10.598937045900973,,,4.6436716564679825,4.99375307491741,4.984004096391338,5.195440608190045,5.877015826379166,7.028880843200095,7.158719356581531,7.3059254537326055,7.522380365386682,7.688736028096802,8.87336644492301,10.002838756497079,10.347857256509906,10.91007919583782,,5.010530408553806,5.643175025763409,6.780432108392322,9.599600017273723,5.394694796138042,"rgba(239, 83, 80, 1.0)",1.9317030249437064,4.832822118318133,-0.0687590776651622,39.324185711962954,-12.26815820294371,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8723599345649296,1.043762308149167,False,False,False,False,-0.23865151571284543,-0.2653673606034428,False,False,False,False,-44192505,-43555116.36013463,False,False,False,False,1083722.6007193828,False,False,False,False
2024-10-04 00:00:00+00:00,4.7,4.79,4.613,4.7,491952,,,,,,4.691046399167916,4.994604144161632,5.6348027319316465,6.126407713217291,6.769424281781871,7.363674113417024,8.624422685189312,9.587442674708745,10.586307505047115,,,4.654504306396891,4.982752126166011,4.977785380769042,5.188996122383026,5.868183183899828,7.017663157932647,7.147613973150453,7.294897773911054,7.511416359380732,7.678059593169809,8.862080041367598,9.990376412090155,10.33531132143236,10.897339655909757,,4.994604144161632,5.6348027319316465,6.769424281781871,9.587442674708745,5.388850638987515,"rgba(239, 83, 80, 1.0)",1.9348429924429258,4.830726743973113,-0.06756452305623903,39.616854033970675,-12.26815820294371,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9062124768776438,1.0757223370076698,False,False,False,False,-0.2128924076687138,-0.2391298841360783,False,False,False,False,-44192505,-43602330.33345799,False,False,False,False,1039887.7414068358,False,False,False,False
2024-10-11 00:00:00+00:00,4.74,4.86,4.62,4.69,544010,,,,,,4.706985437680562,4.980897622208649,5.626095550740387,6.116661853719339,6.75761349143771,7.351704335668013,8.612392114842534,9.574175658666459,10.57249647510067,,,4.669281233890038,4.973067249819406,4.972144454267697,5.182616631505147,5.858890328959241,7.005590356864973,7.13564360164254,7.282993081466968,7.499557817946665,7.666495381594574,8.849786513053477,9.976764459535504,10.321598117259509,10.88340104276898,,4.980897622208649,5.626095550740387,6.75761349143771,9.574175658666459,5.3844253854228175,"rgba(239, 83, 80, 0.5)",1.9381157841555503,4.832557885899664,-0.047756633869009094,40.087987815321,-12.26815820294371,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9097228979490339,1.0335160498632328,False,False,False,False,-0.183533366969947,-0.21133162555301266,False,False,False,False,-43648495,-43605749.93838703,False,False,False,False,1003156.0568581814,False,False,False,False
2024-10-18 00:00:00+00:00,4.92,4.98,4.67,4.76,558487,,,,,,4.744483663824826,4.9743913033676606,5.618485142272224,6.107634065605816,6.746323458054201,7.340072984621041,8.600488439151977,9.560957804703575,10.558667885008258,,,4.697519885036753,4.968487315690039,4.9693989644622825,5.177930532106815,5.850486381489613,6.993960111246053,7.124070339103767,7.271441869721458,7.48799905397024,7.655187269046914,8.837597992431578,9.963173188822404,10.30788253489518,10.869427498719615,,4.9743913033676606,5.618485142272224,6.746323458054201,9.560957804703575,5.385514071191023,"rgba(239, 83, 80, 0.5)",1.94190987998467,4.84622054197982,0.037993245093723135,41.58282472082045,-10.926886323840108,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9618122045980319,1.0044275704813874,False,False,False,False,-0.11973562908987946,-0.16553362732144605,False,False,False,False,-43090008,-43567546.831839845,False,False,False,False,970217.6082020198,False,False,False,False
2024-10-25 00:00:00+00:00,4.75,4.98,4.68,4.93,433156,,,,,,4.754057917821926,4.967714200757507,5.612279448495329,6.100426065847863,6.7374144120828925,7.330934108244518,8.591177133625244,9.550641435003719,10.547888690730577,,,4.708593102451903,4.963596633703857,4.966392215923242,5.173799671158477,5.843720182019034,6.984803213171382,7.114965633750007,7.2623621341627524,7.478923295222188,7.64631335231171,8.828069869016947,9.952571962854698,10.297188588252084,10.858538582596232,,4.967714200757507,5.612279448495329,6.7374144120828925,9.550641435003719,5.382799385026203,"rgba(239, 83, 80, 0.5)",1.9293127002887815,4.848490463683799,-0.05104950776981706,41.80520407229809,-10.680597235023143,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.968903745988028,0.976677809491021,False,False,False,False,-0.1160177742919455,-0.14077570080669577,False,False,False,False,-43523164,-43564259.21466652,False,False,False,False,930435.266853722,False,False,False,False
2024-11-01 00:00:00+00:00,3.82,4.83,3.8,4.75,4915494,,,,,,4.362231537369707,4.716690990126511,5.495995865189071,5.985326621965286,6.609440971539837,7.2059966642242825,8.470936041194948,9.420939164871731,10.41473858521698,,,4.4053497681963485,4.758956969392338,4.827241951346249,5.059930278748566,5.728011080877418,6.8564228851861415,6.988589407712209,7.137635447538865,7.355933229332248,7.527065546445092,8.705961379853493,9.820365181018822,10.16458814236138,10.724611491794619,,4.716690990126511,5.495995865189071,6.609440971539837,9.420939164871731,5.194917603475133,"rgba(239, 83, 80, 1.0)",1.901425847161111,4.560807316271227,-0.3896062091389341,38.614381621161435,-8.782465506798104,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.871426645790778,1.0082950551102725,False,False,False,False,-0.34282825441539394,-0.24180197761104485,False,False,False,False,-48438658,-43925325.79135789,False,False,False,False,1225624.8026423352,False,False,False,False
2024-11-08 00:00:00+00:00,3.93,4.1933,3.78,3.84,1900923,,,,,,4.283124361783709,4.637216502856952,5.450400643317718,5.940310533237596,6.55986147745228,7.157546417193704,8.424275800551095,9.370758787543433,10.363265921615456,,,4.329423836635048,4.688820232613666,4.774093151595782,5.014891378084945,5.682703452607067,6.8067031737693355,6.939603846850675,7.089259557574266,7.308205895291302,7.480730344240319,8.658610561478921,9.769247701631608,10.113322433532227,10.672845829122368,,4.637216502856952,5.450400643317718,6.55986147745228,9.370758787543433,5.136084557018476,"rgba(239, 83, 80, 1.0)",1.8770479794393153,4.484646233472343,-0.29548857543749046,37.00674642329049,-10.253010126672962,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8628645604338088,1.0922994786759626,False,False,False,False,-0.34282825441539394,-0.2923151160132194,False,False,False,False,-46537735,-44118837.584590636,False,False,False,False,1275646.8913354955,False,False,False,False
2024-11-15 00:00:00+00:00,3.74,4.0,3.705,3.95,1344535,,,,,,4.224971768824513,4.579811247683774,5.416602475485559,5.907290996075838,6.523901156099532,7.122543722134931,8.390740847823729,9.334832020749905,10.326494608750606,,,4.273191722403322,4.6372637443252,4.733901432360062,4.980884771684157,5.649308689748197,6.770719660224009,6.904172102513676,7.054293587547118,7.273744842969043,7.447285119182634,8.624614201952706,9.732689865212274,10.076682337779099,10.635884624019962,,4.579811247683774,5.416602475485559,6.523901156099532,9.334832020749905,5.092712800469015,"rgba(239, 83, 80, 1.0)",1.8225049586556483,4.4288096208092025,-0.37794663742220785,35.30227920534586,-11.802120623764807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.850118327636077,1.099931632921378,False,False,False,False,-0.34282825441539394,-0.3175716852143067,False,False,False,False,-47882270,-44397610.35610244,False,False,False,False,1280749.714199533,False,False,False,False
