date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_169,aVWAP_peak_164,aVWAP_peak_146,aVWAP_peak_139,aVWAP_peak_119,aVWAP_peak_105,aVWAP_peak_91,aVWAP_peak_68,aVWAP_peak_56,aVWAP_peak_44,aVWAP_peak_35,aVWAP_peak_23,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_156,aVWAP_valley_149,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_122,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_97,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_11,aVWAP_OB_bull_171,aVWAP_OB_bull_102,aVWAP_OB_bull_63,aVWAP_OB_bear_146,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-13 00:00:00+00:00,66.3670476458,73.3810506032,65.8646401306,71.0167799434,2229360,,,,72.07973637763435,71.32376395951721,69.41010273529287,66.4536031643173,63.252289451674265,59.05264402923427,57.68131477499277,56.58435184098406,55.5499136828052,53.82518420789149,,,,71.24346256863794,71.33567012548693,71.26943790759047,70.04583588893277,69.52266995463248,66.93497624557247,65.62409729949157,64.20483886028968,59.26334417490824,58.34388898859914,57.37747737855931,55.93594241361767,54.344429329684935,53.003511638377105,,65.62409729949157,58.34388898859914,72.07973637763435,69.96192589276147,"rgba(38, 166, 154, 0.5)",7.925199605684749,71.4956582578191,-0.6471269958097141,51.96047721751447,6.626721554424314,False,True,False,False,False,4.521269616272193,0.0,0.0,0.0,0.0,1,1.0339826738887434,0.9123470266674288,False,False,False,False,-0.008222006106183954,0.06817665483053559,False,False,False,False,4105665,8787876.523473121,False,False,False,False,2173768.227400876,False,False,False,False
2024-12-20 00:00:00+00:00,60.8110115953,66.1010671966,60.4859243796,66.0813649411,2774178,,,,70.9441177244501,70.68517211528965,69.14744132480811,66.34413987013396,63.23661152957398,59.101750768376576,57.74221111791309,56.65082001948176,55.62177075812316,53.902654945598734,,,,69.79217685419222,70.64557399270804,70.7130593104739,69.682881088674,69.23347993774543,66.80672124146109,65.54288805204924,64.16537941426265,59.310391252566305,58.3999512615678,57.44064603603591,56.00594905424294,54.42173189604107,53.07967846761617,,65.54288805204924,58.3999512615678,70.9441177244501,69.39947634599365,#000000,7.700968512823136,70.51676017166,-1.260328302887959,48.28268333267453,3.097713820153295,False,True,False,False,False,0.207577239527172,0.0,0.0,0.0,0.0,0,0.9854641812418379,0.9786537104619659,False,False,False,False,-0.34282825441539394,-0.13732579979242918,False,False,False,False,1331487,8235551.373586223,True,False,False,False,2218243.025371182,True,False,False,False
2024-12-27 00:00:00+00:00,61.2444612163,62.7024281231,60.0426236309,60.5450311461,1365287,,,,70.41590835607364,70.36461430076915,69.00457387582846,66.27730102828183,63.21808241967848,59.11741528696287,57.76454287114607,56.67669918489387,55.65080916224575,53.935282504002096,,,61.32983765676668,69.15539741735168,70.30202388562121,70.43001296477277,69.49056686714837,69.07722686661846,66.73044338505174,65.49023727267641,64.13406140094689,59.32488616979401,58.41943149423862,57.46426243125071,56.03389091966756,54.45394056869853,53.11223179672336,,65.49023727267641,58.41943149423862,70.41590835607364,68.63006055760022,#000000,7.51230293841528,67.80079182895331,-0.8727457700256644,45.855647575030275,0.8420861256676915,False,True,False,True,False,0.5291650550007674,0.0,0.0,0.0,0.0,0,0.959967842600105,1.0295304580649836,True,False,False,False,-0.34282825441539394,-0.24007702710391154,False,False,False,False,2696774,7825271.568135393,False,False,False,False,2155061.097565909,False,False,False,False
2025-01-03 00:00:00+00:00,61.4808882822,62.1901694802,60.1608371639,60.9489273838,2517482,,,,69.57527967262354,69.8245845133318,68.75266999888169,66.15735504719788,63.18391894208259,59.14505692128894,57.80440399857006,56.72314490056128,55.70309796325261,53.994277400521185,,,61.295772569999535,68.19548172335566,69.72740795347895,69.94774389139901,69.15608807008383,68.80288988855962,66.59390893539666,65.39534265328966,64.07704248886552,59.35038892596426,58.45404421543398,57.50648375642587,56.08414828584992,54.512102210650525,53.17120936528313,,65.39534265328966,58.45404421543398,69.57527967262354,68.18718272171104,#000000,7.389242693179376,67.19848547986442,-0.7737730962527504,44.23679709075649,-0.63491227674524,False,True,False,True,False,0.7069613043941665,0.0,0.0,0.0,0.0,0,0.951593696283043,1.0413560213509867,False,False,False,False,-0.34282825441539394,-0.2914526407596527,False,False,False,False,5214256,7631863.007532772,False,False,False,False,2181907.0903388048,False,False,False,False
2025-01-10 00:00:00+00:00,65.8646401306,66.9285619275,61.8158266257,61.8158266257,2548241,,,,69.17445958075287,69.54344405690932,68.62863337103754,66.12682851473366,63.2134299394509,59.21826591736306,57.884635465567115,56.80555161929068,55.7885232245622,54.082017966945564,,,62.71190593492929,67.83032996625909,69.43328673601152,69.69061817404656,68.98638982625026,68.66767555439563,66.55129067227848,65.38362474318966,64.09273905755533,59.42241143249299,58.53174323293092,57.58809700636771,56.16856625612347,54.60070341923393,53.256120854401935,,65.38362474318966,58.53174323293092,69.17445958075287,68.12180338728704,"rgba(38, 166, 154, 0.5)",7.2451438319546675,67.2874955544882,-0.19638746405733343,45.0798964863919,-0.63491227674524,False,True,False,True,False,3.9178101755814936,0.0,0.0,0.0,0.0,0,0.9646706667321017,0.9997114386968046,False,False,False,False,-0.18871952481654147,-0.2400860827880971,False,False,False,False,7762497,7641539.599567382,False,False,False,False,2209042.9354988933,False,False,False,False
2025-01-17 00:00:00+00:00,67.4014160595,68.7633344708,64.4854822457,66.4064521568,3337414,,,,68.9445242950155,69.35944565866573,68.55855174608432,66.14961181777161,63.29568778826408,59.34453414079633,58.01650890309051,56.937320206737326,55.922306846977555,54.21586761189242,,,64.1371142547201,67.71128514882967,69.24594262053657,69.5160338385537,68.88272440193766,68.59080186037906,66.56170493662442,65.42616902121961,64.16328796479189,59.54778102849153,58.66214526170819,57.72110232839467,56.301731602190024,54.73678732286428,53.3844447694232,,65.42616902121961,58.66214526170819,68.9445242950155,68.15081287613467,"rgba(38, 166, 154, 0.5)",7.153318793160125,67.50971657977546,-0.015139898473281864,46.317314320556804,-0.63491227674524,False,True,False,False,False,5.000011897177561,0.0,0.0,0.0,0.0,0,0.9722171248612409,0.9955635084094747,False,False,False,False,-0.08562438403177172,-0.1628552334099344,False,False,False,False,11099911,7897715.258858687,False,False,False,False,2292625.97731379,False,False,False,False
2025-01-24 00:00:00+00:00,69.2534280763,71.0167799434,67.0861799715,67.5885874867,1795560,,,,68.9534521901751,69.3508112352043,68.57039954963376,66.19694957410621,63.36507069587762,59.43039899955453,58.103358042407706,57.02241225810522,56.007365783118374,54.29923289574572,,,64.91062868273106,67.80045446119291,69.2411078120412,69.50317274938881,68.88882348820074,68.6027633562911,66.60412816374857,65.48167747150636,64.22978350254394,59.63353110540177,58.749253767784346,57.80817487594525,56.386862953498486,54.82200721660893,53.463757350464455,,65.48167747150636,58.749253767784346,68.9534521901751,68.24257416886076,"rgba(38, 166, 154, 1.0)",7.085516644761317,67.72641078653507,0.21551248360893047,47.94633548926865,-0.63491227674524,False,True,False,False,True,6.286473519301655,0.0,0.0,0.0,0.0,0,0.9960007471926837,0.9678548911986617,False,False,False,False,0.023532231371537485,-0.06966150101919846,False,False,False,False,12895471,8267919.387832117,False,False,False,False,2255806.2752905465,False,False,False,False
2025-01-31 00:00:00+00:00,65.6479153201,71.1645468596,65.2341679547,68.8593829663,2956611,,,,68.82862629170634,69.23913433435919,68.52929493254608,66.22641656100579,63.441727705887295,59.543308447169366,58.22093445783528,57.13983930752343,56.12647398208095,54.41833640495461,,,65.40709256334257,67.7577968588176,69.12960969952623,69.39413674366217,68.82598473425122,68.55767098676301,66.62393232553255,65.52677883108863,64.29721077232277,59.74569832869372,58.865619436040255,57.92669982848487,56.50545662389219,54.94305069477224,53.57805762720211,,65.52677883108863,58.865619436040255,68.82862629170634,68.2293279470507,"rgba(38, 166, 154, 0.5)",6.9645629418310575,67.78078135334819,-0.3062454961010717,47.66688322562858,-0.63491227674524,False,True,False,False,True,3.4233415114042813,0.0,0.0,0.0,0.0,0,1.0018117107468651,0.9738866090125309,False,False,False,False,-0.014722283663035013,-0.04219189234111674,False,False,False,False,9938860,8391692.76651122,False,False,False,False,2307717.7363801356,False,False,False,False
2025-02-07 00:00:00+00:00,66.5049634343,67.302904782,64.3776123969,64.6036957787,3189156,,,,68.61443114919356,69.05880020078962,68.44287022971368,66.22199705260775,63.49500365874248,59.64204779228383,58.32703537114784,57.247949114556974,56.23776076640766,54.53184690257558,,,65.52499652742902,67.60096867406274,68.946277787566,69.22162997217488,68.70944891922967,68.46447100937279,66.60825887900661,65.54036518586636,64.337420254259,59.84321649061249,58.96914262922835,58.03427062856191,56.61568846157553,55.05774300702954,53.68792930493608,,65.54036518586636,58.96914262922835,68.61443114919356,68.11921533485386,"rgba(38, 166, 154, 0.5)",6.900418064857657,67.67166853456283,-0.1690774514379946,47.832907758048734,-0.63491227674524,False,True,False,False,True,4.029675580483961,0.0,0.0,0.0,0.0,0,1.0066759691550817,1.0091727494312823,False,False,False,False,-0.12120380922173642,-0.08169785078142658,False,False,False,False,13128016,8742531.524547426,False,False,False,False,2373009.459611237,False,False,False,False
2025-02-14 00:00:00+00:00,68.2190596626,70.4897446088,66.4360055401,67.4703739537,2040747,,,,68.60344155048756,69.03506714388594,68.44152715638008,66.25847752522999,63.55776891218423,59.72594640499155,58.41335033241758,57.33361346899867,56.32418351602374,54.61771019333027,,,65.82015929451985,67.64458011998337,68.92547952961057,69.19469516910891,68.7008366369415,68.46253707510078,66.63934542981184,65.58579397088202,64.39554159946955,59.92674872350365,59.05499868899681,58.121089189540776,56.70189879750923,55.145113253356335,53.77021887500148,,65.58579397088202,59.05499868899681,68.60344155048756,68.14676691058305,"rgba(38, 166, 154, 0.5)",6.843438100392735,67.74841512365035,0.06877311258541915,48.67849699200788,-0.63491227674524,False,True,False,False,True,5.235758994839067,0.0,0.0,0.0,0.0,0,0.9603286038763595,1.0216643105851229,False,False,False,False,-0.002892746585520697,-0.04229529868347364,False,False,False,False,15168763,9218548.670877246,False,False,False,False,2348397.4255659604,False,False,False,False
2025-02-21 00:00:00+00:00,68.7707228166,72.2383197843,68.0177026115,68.8790852218,1596591,,,69.67558173746667,68.64162318301976,69.05216040277651,68.4623349984563,66.30304794324427,63.618634362722275,59.80011627547331,58.48848572229399,57.407462519777305,56.39810861159605,54.690393072147835,,,66.1085139630935,67.7296329198014,68.94648904461272,69.20646330622404,68.72046613888344,68.4842880915269,66.68042291227401,65.63632170428694,64.45424871737498,60.00079854537757,59.13025317707783,58.19644175351013,56.775845528102884,55.21927761738141,53.8396035882914,,65.63632170428694,59.13025317707783,68.64162318301976,68.50275537858612,"rgba(38, 166, 154, 1.0)",6.805046752070956,68.03883795084533,0.1075503067678313,49.51687945160273,-5.4030881389061705,False,True,False,False,True,5.622953393296402,0.0,0.0,0.0,0.0,0,0.9642355590649637,1.0031010733377936,False,False,False,False,0.07197402385073244,0.0148393625836294,False,False,False,False,16765354,9777571.287849303,False,False,False,False,2292708.0607092227,False,False,False,False
2025-02-28 00:00:00+00:00,66.83005065,69.4110461203,65.8744912584,68.6820626669,2125553,,,68.36002893731661,68.58414728423175,68.99451052624991,68.4383938763936,66.32129078627632,63.6676961561084,59.87452191758154,58.56669102226566,57.486211337559425,56.47840741268647,54.77136500245974,,,66.22291585476212,67.71073999857789,68.88988442973306,69.14857892324642,68.68525414070973,68.45835188568725,66.6926563421971,65.66440558410142,64.49680641702493,60.074590698336905,59.20727197326126,58.27541811042621,56.85564381622218,55.301297947140235,53.9177400712706,,65.66440558410142,59.20727197326126,68.58414728423175,68.34928058569082,"rgba(38, 166, 154, 0.5)",6.738176962658706,67.7194580187221,-0.13199525237329965,49.24387729923887,-5.4030881389061705,False,True,False,False,True,4.048101348903703,0.0,0.0,0.0,0.0,0,0.9380173078799426,1.0327906262741207,False,False,False,False,-0.039725626077039326,-0.012443131746704963,False,False,False,False,14639801,10137736.451712318,False,False,False,False,2280326.2043603915,False,False,False,False
2025-03-07 00:00:00+00:00,68.1844733045,68.7900721501,62.2376911977,66.987668694,3595382,,,67.39899543853109,68.42909918748974,68.85242245950886,68.36555132228615,66.32361389818271,63.72689186786737,59.98128156430728,58.681687099936326,57.6038526393695,56.599758710365535,54.89566000562501,,66.4040788841,66.24697931409506,67.60359450574916,68.74739634460471,69.00952748617708,68.58876710402099,68.38041044152412,66.68427096046915,65.68411200941173,64.5427315930992,60.1799878869686,59.31926379629753,58.39206837056425,56.97574819198082,55.426620074680564,54.038513290304536,,65.68411200941173,59.31926379629753,68.42909918748974,67.96612711658008,"rgba(38, 166, 154, 0.5)",6.720150331017322,66.91341203561882,0.18914179092311545,49.67110358659713,-4.928622744302501,False,True,False,False,True,5.021568311015077,0.0,0.0,0.0,0.0,1,0.9558086619737796,1.0176235830032043,False,False,False,False,-0.13609792119731995,-0.07427052647201246,False,False,False,False,18235183,10737547.307141036,False,False,False,False,2377737.7447781404,False,False,False,False
2025-03-14 00:00:00+00:00,67.4101010101,69.9615584416,65.4443867244,68.5021645022,2435009,,,67.45051764384738,68.39124473790478,68.80775490268424,68.34755243662698,66.34751840654961,63.782894854728895,60.06478089506973,58.76949142559226,57.692416486271384,56.69013867291135,54.98697279638797,,66.88913911898575,66.35909123634289,67.60368680067216,68.7047177202037,68.96294336718903,68.56138050052203,68.36099338310395,66.70204755384928,65.71816364174397,64.59187452899914,60.26279414272365,59.40568061386385,58.48075047582953,57.065535525859964,55.51901457391451,54.12680784848674,,65.71816364174397,59.40568061386385,68.39124473790478,68.0091469411456,"rgba(38, 166, 154, 0.5)",6.628763324493981,67.07560869996205,0.05046074113130215,49.60979190161606,-4.792926656571204,False,True,False,False,True,4.38613297205956,0.0,0.0,0.0,0.0,1,1.0053708406243966,0.9705869291233776,False,False,False,False,-0.03701927943704917,-0.05564490295453081,False,False,False,False,15800174,11112556.691797255,False,False,False,False,2381980.0599797596,False,False,False,False
2025-03-21 00:00:00+00:00,70.6962193362,71.0933333333,67.4994516595,67.4994516595,1599318,,,67.77631440713292,68.43143477744547,68.82971080204935,68.3692266394334,66.38884984091163,63.83907670168276,60.134045242506936,58.84008185257676,57.76221328870598,56.760272508380766,55.05637034903836,,67.49155000311224,66.5341241418583,67.67581247288946,68.73007085086667,68.98000457473533,68.58296439214946,68.38368910633292,66.74036289625514,65.76470788667395,64.6458050640819,60.33187274004091,59.4761443794416,58.55162901236104,57.13559173903285,55.58963841385836,54.193360937867936,,65.76470788667395,59.4761443794416,68.43143477744547,68.14156755285721,"rgba(38, 166, 154, 1.0)",6.617311731309152,67.36945025624823,0.5027372466392201,51.05470784003386,-3.207403005081048,False,True,False,False,True,6.73349089684341,0.0,0.0,0.0,0.0,1,1.016143226850111,0.9611391665957791,False,False,False,False,0.03453496725858253,-0.01055496784797414,False,False,False,False,17399492,11578255.603515977,False,False,False,False,2324005.0925738513,False,False,False,False
2025-03-28 00:00:00+00:00,70.3288888889,73.5008369408,70.3239249639,70.9543434343,1546291,,71.38455026453333,68.20888692548715,68.5127828027813,68.88525137521236,68.41321691527148,66.44662343657718,63.90699753021057,60.21119908190975,58.917479942760544,57.83794782979458,56.835736690549666,55.13017997132289,,68.14757782212195,66.76384794659289,67.79183780163119,68.7901633987589,69.02857976428278,68.63078830022515,68.42993265996357,66.79589672222399,65.8265437365003,64.71307604303676,60.40903267298606,59.553962572263345,58.629105689942804,57.21119814297342,55.66499417195647,54.263816608860786,,65.8265437365003,59.553962572263345,68.5127828027813,68.6144266401627,"rgba(38, 166, 154, 1.0)",6.584141758967766,68.62621573968383,0.2586021400430943,51.89629818040649,-2.237588874171607,False,True,False,False,True,6.424750533012844,0.0,0.0,0.0,0.0,1,1.0198189797948407,0.965499062666129,False,False,False,False,0.15313055793283883,0.07128779504243235,False,False,False,False,15853201,11894918.225477757,False,False,False,False,2266396.641272085,False,False,False,False
2025-04-04 00:00:00+00:00,63.0120634921,73.0888311688,62.2178354978,69.901991342,2519678,,68.11358737266151,67.86525961757687,68.40940100952972,68.79017512952153,68.35964765089524,66.4403277517503,63.93878969612205,60.27634694589469,58.989035187020896,57.91218056856868,56.91303806546427,55.21043797633161,,67.70779951523362,66.71673305047509,67.71007795578376,68.69467899547466,68.93544762349269,68.56246597150604,68.37301246309075,66.78271562222574,65.8314703013557,64.73537569420468,60.47311347307366,59.62299827804514,58.70194788394712,57.28744791441598,55.74553986063304,54.34237884978648,,65.8314703013557,59.62299827804514,68.40940100952972,68.15056262412556,#000000,6.483816791696879,67.60084488898677,-0.7077284174289329,49.31097260968461,-2.237588874171607,False,True,False,False,False,0.6189303443678043,0.0,0.0,0.0,0.0,1,0.9395875540173504,1.0142145089516574,False,False,False,False,-0.039250672504218466,0.016018561269106942,False,False,False,False,13333523,12001481.542109035,False,False,False,False,2285158.2234000787,False,False,False,False
2025-04-11 00:00:00+00:00,62.1284848485,64.6402308802,58.336046176,61.5526695527,4072473,,64.90502519755086,66.57736792133527,67.97389738692836,68.4187419096541,68.11880520590843,66.30277723978007,63.887711639784776,60.30135762901568,59.031983611750555,57.966381554953166,56.97671570075287,55.28625626775861,61.70158730156666,66.1565626535097,66.19625310875999,67.27327374379725,68.31443318255245,68.58109169452537,68.27493836071798,68.1189401008132,66.63045719566536,65.71715294277254,64.65886879185902,60.49504760385309,59.6578023166024,58.748447020319965,57.347769644741966,55.81888642452519,54.42044910488164,61.70158730156666,65.71715294277254,59.6578023166024,67.97389738692836,66.609823410018,#000000,6.381505385819324,64.83513576849062,-0.4241398786570337,47.145691695796444,1.2959884828848374,False,True,False,False,False,0.0,1.0,64.64023,58.336044,0.0,1,0.863808118348902,1.0963064719010671,True,False,False,False,-0.3269610294231526,-0.15547123407702282,False,False,False,False,9261050,11798486.61306392,True,False,False,False,2417551.910555628,True,False,False,False
2025-04-18 00:00:00+00:00,63.2404040404,64.0842712843,60.2223376623,63.846002886,1978012,,64.43784852837634,66.20313788729786,67.80703847347509,68.27223600109942,68.02206143511427,66.25012735967822,63.87266369096394,60.32007139927613,59.058569549327636,57.99776810402651,57.012261274200746,55.3270383496657,61.96772585342393,65.75074380749136,66.01962897842229,67.11101425861841,68.1652292007048,68.44013384238714,68.16004723630088,68.01717682176637,66.57142840937382,65.6746815775025,64.6329352929238,60.51242003455651,59.680856848639955,58.77659909203047,57.38184493831119,55.85870344632675,54.46194660791602,61.96772585342393,65.6746815775025,59.680856848639955,67.80703847347509,66.41747368312966,#000000,6.236025665523933,64.58986401914737,-0.2163974382286304,46.16345923281074,0.33155495785367606,False,True,False,False,False,0.7902892863761721,0.0,0.0,0.0,0.0,1,0.8873821174166711,1.1093340658940576,False,False,False,False,-0.2902134005630914,-0.2228423173200571,False,False,False,False,11239062,11757047.752836965,False,False,False,False,2384993.3986626184,False,False,False,False
2025-04-25 00:00:00+00:00,68.4227417027,68.7106493506,62.744011544,63.3694660895,2609912,,64.88655187863225,66.24895162374828,67.76123922307643,68.22002948841669,67.99096057567627,66.25689446644513,63.911936806971326,60.38961199613983,59.13400847260773,58.075602779250154,57.09298032100331,55.41051662731681,63.37149127798973,65.86293743603112,66.05572529588562,67.09011960983118,68.11468143998424,68.38615478719021,68.12069877836554,67.98461515266355,66.57243847319282,65.6910437470335,64.66425333759436,60.58099326920545,59.75400131360901,58.853238139176625,57.461574275229964,55.9425150660127,54.54366762647878,63.37149127798973,65.6910437470335,59.75400131360901,67.76123922307643,66.59978820607857,"rgba(38, 166, 154, 1.0)",6.126924717034841,65.09248305410034,0.543544894446059,47.79047922609314,0.33155495785367606,False,True,False,False,False,4.4987956063630605,0.0,0.0,0.0,0.0,1,0.909326029565842,1.05378021501579,False,False,False,False,-0.10383587010177804,-0.16333909371091757,False,False,False,False,13848974,11912005.25262682,False,False,False,False,2401654.0357987205,False,False,False,False
2025-05-02 00:00:00+00:00,68.2837518038,70.2792496392,65.9804906205,68.3234632035,2102841,,65.35374108790144,66.4041453191143,67.77396000277452,68.21906128092479,67.99431393271739,66.2844228745442,63.960447145179806,60.45823436884715,59.20609874379695,58.148524533965016,57.1674887735992,55.48608820176113,64.31116919284536,66.07999430157678,66.15303224320294,67.12670539758858,68.11639496552355,68.38135595642629,68.12192293280796,67.98825263257405,66.59616205383905,65.72508679904891,64.70822714760727,60.64906546362464,59.82491088781517,58.92604747461633,57.53555377996048,56.01879395808933,54.61709081825841,64.31116919284536,65.72508679904891,59.82491088781517,67.77396000277452,66.79195597478784,"rgba(38, 166, 154, 0.5)",6.0084623520018345,65.53726247535947,0.45710352625002076,48.8912483398913,0.33155495785367606,False,True,False,False,True,4.390218880619628,0.0,0.0,0.0,0.0,1,0.966750790676836,1.035747799551218,False,False,False,False,0.01610689649889977,-0.0736160986060089,False,False,False,False,11746133,11899718.419098906,False,False,False,False,2379519.7368506673,False,False,False,False
2025-05-09 00:00:00+00:00,70.6565079365,71.0238383838,66.1393362193,67.5193073593,1933686,,65.80587402389226,66.60147607470971,67.81459203087061,68.24266914290573,68.01471710723601,66.32323043052736,64.01538505339207,60.529051796669215,59.27932707505336,58.22185633554752,57.24183187193769,55.56070599404285,65.06686897534806,66.33313295222383,66.27908357829818,67.19091434406009,68.14317799507619,68.40015056030873,68.14296504040439,68.00975446897279,66.63197887860375,65.76913851287614,64.76011768589466,60.71951539073913,59.89745631058503,58.99978650604384,57.609573493569115,56.09432572372988,54.68929341565161,65.06686897534806,65.76913851287614,59.89745631058503,67.81459203087061,66.98779396776933,"rgba(38, 166, 154, 1.0)",5.89744566499424,65.95183800654345,0.7977470581683005,50.65078366961341,-3.625869190172729,False,True,False,False,True,6.031085839755374,0.0,0.0,0.0,0.0,1,0.97231411188214,1.0053997082039412,False,False,False,False,0.0386057693958408,-0.01750516460508405,False,False,False,False,13679819,12031577.721387876,False,False,False,False,2346495.01560247,False,False,False,False
2025-05-16 00:00:00+00:00,71.9769119769,73.3668109668,70.8153535354,72.8406349206,1567967,,66.34023669687184,66.88945007448528,67.90573122558777,68.31062836413173,68.06629040341018,66.3829284905124,64.08221997377966,60.60363678649603,59.354227982115056,58.29539210273318,57.3152212334388,55.63276681263677,65.83477269620828,66.67860314386468,66.46222665557515,67.30605473466387,68.21522607954726,68.4615208621156,68.20006613036158,68.06388117876122,66.69015918806254,65.83176975056232,64.82672384809553,60.79409357371413,59.97266816954501,59.07478322524173,57.68305401648565,56.167728883982086,54.75838035205185,65.83477269620828,65.83176975056232,59.97266816954501,67.90573122558777,67.24044505330514,"rgba(0, 255, 255, 0.75)",5.746468687278631,66.43576565285753,0.9642698195344395,52.42527103711292,-1.9182733008829445,False,True,False,False,True,6.929333658092904,0.0,0.0,0.0,0.0,1,1.0008525094711376,0.9946093322614569,False,False,False,False,0.2165710410336349,0.09953293821427542,False,False,False,False,15247786,12269815.371655442,False,False,False,False,2288826.273705991,False,False,False,False
2025-05-23 00:00:00+00:00,71.1727561328,72.5009038961,69.7828571429,71.7783549784,1339646,,66.66795019871873,67.07352823887936,67.96429837686696,68.35327868850324,68.09959811397074,66.42500841291542,64.13209348992713,60.66164634715748,59.41303912040798,58.35352966055407,57.37355256640335,55.690486958316995,66.29127026681823,66.89812519331052,66.5859712588017,67.38232921085162,68.26074872429541,68.49959625969309,68.23644597426996,68.09880414253885,66.73070189573805,65.8766936698065,64.87569975205595,60.85200241658503,60.03145727776523,59.13377935361225,57.74134614384543,56.226384238020316,54.8139210795696,66.29127026681823,65.8766936698065,60.03145727776523,67.96429837686696,67.3977096416739,"rgba(0, 255, 255, 0.75)",5.565582032315919,66.7327184744317,0.7977669959022656,53.276406167131796,-1.0970305310101054,False,True,False,False,True,6.271541664961376,0.0,0.0,0.0,0.0,1,0.9672748239880946,1.0222697842803572,False,False,False,False,0.20752849563499548,0.15353071692463544,False,False,False,False,13908140,12391172.751532817,False,False,False,False,2218516.6238018433,False,False,False,False
2025-05-30 00:00:00+00:00,70.8352092352,72.3045310245,70.3586724387,71.4705916306,1321120,,66.95104619589583,67.24069726959561,68.02026636769612,68.39430729791891,68.13189553935803,66.46590592362865,64.1806894296734,60.71830754054775,59.47053385846308,58.410412586147345,57.4306553945304,55.74704097818858,66.67177453241166,67.09513055682635,66.70212574844534,67.45491078408502,68.30449083277108,68.53629648351503,68.27162281467461,68.1326331838316,66.77009282429782,65.9203748132379,64.92336707019021,60.908556355089665,60.088903026572375,59.191464808380516,57.79839945831064,56.283834155834604,54.86837289962301,66.67177453241166,65.9203748132379,60.088903026572375,68.02026636769612,67.53710460691609,"rgba(38, 166, 154, 1.0)",5.405390388181403,66.98966213868236,0.7114281893359113,53.70398762388116,-0.6473838250050648,False,False,False,False,True,5.993016425441084,0.0,0.0,0.0,0.0,1,0.9850100142180754,1.021617284022046,False,False,False,False,0.2921133021557303,0.22282200954018286,False,False,False,False,12587020,12405679.95512298,False,False,False,False,2152042.799816522,False,False,False,False
2025-06-06 00:00:00+00:00,73.54,74.42,70.7160750361,72.0761904762,2391512,,67.55866020093393,67.62979246504199,68.1696926687752,68.51000987292961,68.22095217485462,66.56470775547388,64.28828942482488,60.83602589956439,59.58834270081568,58.52586826170445,57.5456685523668,55.85971361286574,67.4418565079341,67.54214990504553,66.97381677369542,67.63737241456383,68.42620113408213,68.64217891296568,68.36991219870434,68.22579230728486,66.86695458487691,66.02305948452857,65.03119678297868,61.02633144998749,60.20736778585851,59.309342444048085,57.913630343848936,56.398645797373014,54.97636670397468,67.4418565079341,66.02305948452857,60.20736778585851,68.1696926687752,67.85317308559675,"rgba(0, 255, 255, 0.75)",5.287013248629819,67.54311476973888,1.1342671085258353,55.16087637852172,0.8147152112163099,False,False,True,False,True,7.87402233871121,0.0,0.0,0.0,0.0,1,1.0022851428534039,0.9811813588450242,False,False,False,False,0.34282824791413974,0.2828251287271613,False,False,False,False,14978532,12596261.588076832,False,False,False,False,2169781.259089372,False,False,False,False
2025-06-13 00:00:00+00:00,81.91,81.95,73.19,73.7,2101947,,68.50368833470816,68.2795371877842,68.4544312529997,68.7423127288638,68.39560065997905,66.73073279691648,64.44646602504304,60.989241811982275,59.73708140819848,58.66845326403756,57.685135339209715,55.99270107222116,68.57774080347261,68.27048981510322,67.42114985667838,67.96339168085392,68.66752569474222,68.85919792616215,68.5653228196044,68.4082960659052,67.03359532495386,66.18911865892194,65.19557520283703,61.18040354424401,60.359099894846295,59.45725264511919,58.05428855017529,56.53524137458825,55.102306794632376,68.57774080347261,66.18911865892194,60.359099894846295,68.4544312529997,68.37394652813684,"rgba(0, 255, 0, 1.0)",5.424777907308261,68.40786403526704,2.4889748843990236,58.88596359649385,4.407984612030056,True,False,True,False,True,13.193815628411603,0.0,0.0,0.0,0.0,0,1.054491914837948,0.9207552557259184,False,False,False,False,0.3428282498976728,0.3128266893124171,False,False,False,False,17080479,12928425.84081188,False,False,False,False,2164756.499156826,False,False,False,False
