date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_167,aVWAP_peak_153,aVWAP_peak_147,aVWAP_peak_133,aVWAP_peak_115,aVWAP_peak_109,aVWAP_peak_81,aVWAP_peak_59,aVWAP_peak_47,aVWAP_peak_37,aVWAP_peak_16,aVWAP_peak_7,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_150,aVWAP_valley_141,aVWAP_valley_135,aVWAP_valley_126,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_20,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_63,aVWAP_OB_bull_24,aVWAP_OB_bear_147,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-12 00:00:00+00:00,68.2129870182,71.7207826885,67.7727179846,71.3522966495,7743187,,,,,,,,73.94138817913719,73.71738430320418,68.48813181921683,66.99891411411701,66.07927539507132,64.15729361201129,60.911311902045064,60.12475649540467,,,,,,,,,73.6816355177932,69.29659972524829,67.67406872434384,66.60877115713717,64.8805141450609,62.148118746189986,61.45031397443878,60.40033676309976,59.90114968321234,67.67406872434384,62.148118746189986,,69.136668308033,#000000,5.681754117934289,72.65925193134572,-0.7825514481718281,54.5688839646473,8.91415040840409,False,True,True,False,False,4.214442253675337,0.0,0.0,0.0,0.0,1,1.0921783522583812,0.8526680400509166,False,False,False,False,0.02873277601117386,0.13947327480248117,False,False,False,False,20445430,13693718.670364045,False,False,False,False,6914030.630179173,False,False,False,False
2024-04-19 00:00:00+00:00,68.3565530075,68.7202535135,66.4423398177,68.442692601,7456001,,,,,,,,72.87220534847675,73.22249637900455,68.47068257994975,67.01415793647563,66.1065227960887,64.2056764357536,60.98364520408123,60.19900962085767,,,,,,,,67.83971544623334,73.1018931724998,69.24469023115537,67.67734856162083,66.62959836347339,64.92152159282233,62.21297928977176,61.52006956485369,60.47390183555442,59.975958491508344,67.67734856162083,62.21297928977176,,69.21793108149782,#000000,5.542265117976321,71.75907758655362,-0.6139230994232918,51.68195307578751,6.217731717289624,False,True,False,False,False,4.367194254872899,0.0,0.0,0.0,0.0,0,1.069484567643742,0.9127185674246664,False,False,False,False,-0.10612755334709241,0.01667286072769438,False,False,False,False,27901431,14746141.805892633,False,False,False,False,6954176.583499234,False,False,False,False
2024-04-26 00:00:00+00:00,70.6536088352,71.4001519793,68.3948372713,68.7202535135,6566442,,,,,,,,72.50821006152526,73.01035891420409,68.50955002026754,67.06343382662642,66.16089199259585,64.2736677807094,61.067153362728774,60.28264412714348,,,,,,,,68.92135870885005,72.86460054035784,69.27221986130985,67.71971934759985,66.68127897426088,64.98455644158936,62.29184089462138,61.602250492581604,60.557437634421426,60.059695798643396,67.71971934759985,62.29184089462138,,69.27116222475976,"rgba(38, 166, 154, 0.5)",5.5246539285376794,71.82613205623431,-0.21223469129489275,51.12875702829196,5.769777938766779,False,True,False,False,False,6.77103097981248,0.0,0.0,0.0,0.0,1,1.0668114811126652,0.8919814364576726,False,False,False,False,-0.017652429690306677,-0.0004897844813061478,False,False,False,False,34467873,16207010.78323392,False,False,False,False,6925455.503240031,False,False,False,False
2024-05-03 00:00:00+00:00,72.577393091,73.9269133898,69.4285123938,70.9598829456,11216692,,,,,,,,72.40956464881334,72.90142090002418,68.64148224568149,67.19191064650079,66.29150822070126,64.4213161455161,61.23434903923761,60.44817618321508,,,,,,,,70.27960604223541,72.75752313204812,69.40587558906498,67.84083002160045,66.81086101338268,65.12567747199842,62.453497222824936,61.76833032110071,60.72341253199403,60.224936357462866,67.84083002160045,62.453497222824936,,69.45305824600527,"rgba(38, 166, 154, 1.0)",5.523780396878851,72.08702868078026,0.08877333546728527,51.862499023438595,5.769777938766779,False,True,False,False,False,8.699333384634368,0.0,0.0,0.0,0.0,1,1.0725590137671217,0.8766178452760709,False,False,False,False,0.07037335131138352,0.03494178341503869,False,False,False,False,45684565,18390533.317809187,False,False,False,False,7243324.873370399,False,False,False,False
2024-05-10 00:00:00+00:00,70.0984870102,73.2042979106,68.6245428541,72.7401012121,11165344,,,,,,,,72.13360862501185,72.68676633284758,68.71448990708353,67.2794311961152,66.3866362663012,64.53777832979395,61.37570574208529,60.58981111044598,,,,,,,,70.39088891184606,72.53062621870103,69.46383638043062,67.91796974762613,66.90195823854768,65.23431487306847,62.58732248361973,61.907511555150485,60.86486434075996,60.36675545641299,67.91796974762613,62.58732248361973,,69.44062118245108,"rgba(38, 166, 154, 0.5)",5.49028545362038,71.93547252210163,-0.3345883428866698,50.88436415432116,5.5906875464020445,False,True,False,False,False,5.700447713880152,0.0,0.0,0.0,0.0,1,1.0583076670852123,0.8831477642321999,False,False,False,False,-0.03101663498279609,0.0019625742161212996,False,False,False,False,34519221,19585250.923897393,False,False,False,False,7533844.808676295,False,False,False,False
2024-05-17 00:00:00+00:00,67.8205733143,70.4813296482,67.2558804234,70.2324819335,10676879,,,,,,,,71.66400558097281,72.33962596114307,68.70790799959084,67.30879081011244,66.43031061197651,64.60779915551323,61.47688838066797,60.69377863933113,,,,,,,,69.96645036072354,72.15741479413742,69.42331509426722,67.93339528861308,66.93791060093655,65.29502949856447,62.678595971446654,62.005208113709806,60.96784131498805,60.47152067588511,67.93339528861308,62.678595971446654,,69.28691271024736,#000000,5.444175586870078,71.53187417424422,-0.6817011686571792,48.968797832395424,3.719446743513643,False,True,False,False,False,3.0773522032604532,0.0,0.0,0.0,0.0,1,1.0130210619845508,0.9430438300029781,False,False,False,False,-0.16437657750282386,-0.08120700164335128,False,False,False,False,23842342,19900591.003608696,False,False,False,False,7766662.156181755,False,False,False,False
2024-05-24 00:00:00+00:00,64.6334083533,67.8492865122,64.0974286602,67.8492865122,8363194,,,,,,,,71.097095394671,71.92233411249107,68.62606024918423,67.27633726473742,66.41604448852132,64.62028565664703,61.521327272565614,60.74290961173477,,,,,,,,69.29676458176785,71.70701261645624,69.296635256761,67.88598610872177,66.91375842741142,65.29833575040786,62.712513942375594,62.045500281883754,61.01538154143433,60.52189872964183,67.88598610872177,62.712513942375594,,69.04380285007232,#000000,5.394472775835805,71.00580167634654,-1.1812819505904757,46.130461400330844,0.9960396713543389,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9714743797313319,0.9752280620717073,False,False,False,False,-0.34282825441539394,-0.2120176280293726,False,False,False,False,15479148,19573076.70704509,True,False,False,False,7810849.700168291,True,False,False,False
2024-05-31 00:00:00+00:00,65.638370278,65.7149388056,63.0446114058,64.891827134,6938271,,,,,,,,70.64882865051291,71.57788548446017,68.54608550142585,67.23947073034105,66.3951421163678,64.62228130211108,61.550899033719496,60.776834395705855,,,,,,,64.7993068298,68.79655347887812,71.33850679507886,69.17852263802888,67.83635280273629,66.8841564565172,65.29249668002132,62.732929513467816,62.07139448070256,61.047836789944036,60.55697295420756,67.83635280273629,62.732929513467816,,68.68456693677794,#000000,5.3311696359451775,68.89579893856748,-0.6110157588316857,44.762474755286554,-0.2851670733463578,False,True,False,True,False,0.6752889166624279,0.0,0.0,0.0,0.0,0,0.955145433714691,1.0140767026372657,False,False,False,False,-0.34282825441539394,-0.27742294122238326,False,False,False,False,22417419,19783768.728745453,False,False,False,False,7746214.240896566,False,False,False,False
2024-06-07 00:00:00+00:00,65.829791597,68.1077052928,65.3416672336,65.3416672336,9786105,,,,,,,,70.26359656026807,71.24896024289029,68.48539254282414,67.22275321074694,66.39570169334334,64.6502083166475,61.61215615259175,60.84269965415458,,,,,,,65.7513774826982,68.47515909927557,70.99476593827893,69.08021813291549,67.80508417181285,66.87529234400638,65.31090606020585,62.78320106149889,62.12839688574956,61.11212685916888,60.624079795930136,67.80508417181285,62.78320106149889,,68.6202599725717,#000000,5.259560852168709,68.8712247701302,-0.5782675129381015,43.913825263858165,-1.0983457809393045,False,True,False,True,False,0.8779669251873798,0.0,0.0,0.0,0.0,0,0.9517376817838396,0.9999778967813852,False,False,False,False,-0.20978445613774746,-0.24360369868006537,False,False,False,False,32203524,20703750.60069023,False,False,False,False,7897317.260089413,False,False,False,False
2024-06-14 00:00:00+00:00,65.9446443883,66.6911875324,64.0878575942,65.7627941353,5785398,,,,,,,,70.02362974820464,71.04255764898319,68.4369402158558,67.20295979760004,66.38709904112612,64.65859071062137,61.64137122027071,60.8750899424331,,,,,,,65.7059331720798,68.25989071405999,70.77944010682305,69.00772099038565,67.7762190485501,66.86057069983941,65.31341264268666,62.80548274350621,62.15485857860685,61.143439222701474,60.65731645367121,67.7762190485501,62.80548274350621,,68.50958621423815,#000000,5.202432887174714,68.69222343529188,-0.5281334918832565,43.38920860987538,-1.645049970208433,False,True,False,True,False,1.0015108589582056,0.0,0.0,0.0,0.0,0,0.9398149231655275,1.0255310159454727,False,False,False,False,-0.28435554367614174,-0.2639796211781036,False,False,False,False,37988922,21984133.667305768,False,False,False,False,7740878.796379087,False,False,False,False
2024-06-21 00:00:00+00:00,66.8251824556,67.1533245994,65.2076723103,65.8393626629,7290731,,,,,,,,69.80381395051585,70.83887381585163,68.39499530017795,67.19092035748108,66.38720711626571,64.67821448994692,61.685136550540655,60.92230202026976,,,,,,,65.87461041524868,68.10042633132683,70.5704247468247,68.94137050636901,67.75406166607861,66.85402922748203,65.32622200651299,62.84123523752996,62.195498941438714,61.18947326696462,60.70545743398711,67.75406166607861,62.84123523752996,,68.43235263173564,#000000,5.15233401576824,68.58731886097901,-0.3420074086785048,43.655349386090066,-1.645049970208433,False,True,False,True,False,1.9539805467281433,0.0,0.0,0.0,0.0,0,0.9266911884929694,1.0618009349143922,False,False,False,False,-0.23985699350829506,-0.2519183073431993,False,False,False,False,45279653,23709727.691949785,False,False,False,False,7707534.515165821,False,False,False,False
2024-06-28 00:00:00+00:00,67.9157725217,69.0932237435,66.3908766771,66.8637874137,8379980,,,,,,,,69.67335746376985,70.69312214389622,68.38126754430269,67.20118077018853,66.40805388118056,64.71823637149068,61.749162115145936,60.98925257287811,,,,,,,66.29719203773888,68.07353265371306,70.42649250848334,68.90899370176393,67.75489283443764,66.8690753098449,65.3594315947847,62.8973557045572,62.256562862456164,61.25540734581834,60.77321758707125,67.75489283443764,62.8973557045572,,68.42791069681391,#000000,5.10811855725796,68.61764366592627,-0.13740306462327387,44.62300108580361,-1.645049970208433,False,True,False,True,False,3.1232220877078305,0.0,0.0,0.0,0.0,0,0.898826685581985,1.048041918180865,False,False,False,False,-0.1545092185112639,-0.2032137629272316,False,False,False,False,53659633,25928239.1962498,False,False,False,False,7757345.291820205,False,False,False,False
2024-07-05 00:00:00+00:00,67.182278318,68.9581063902,66.0530832938,67.8964700427,4727555,,,,,,,,69.59274326790523,70.60630838829678,68.36863232467162,67.20303209443243,66.41622535060864,64.73747756111763,61.78233253267995,61.024254341814604,,,,,,,66.41845816492838,68.04105302038872,70.34025326882823,68.88519223492193,67.75128167220207,66.8737777929782,65.37475356207585,62.925907841019,62.28797177134411,61.28977679387669,60.808721185823714,67.75128167220207,62.925907841019,,68.40807322295537,#000000,5.063770265154923,68.59812693051265,-0.2796036428144179,44.85689530809221,-1.645049970208433,False,True,False,True,False,2.2743309325125907,0.0,0.0,0.0,0.0,0,0.9122225480747947,1.0454619904265987,False,False,False,False,-0.16726104529309554,-0.18523740411016357,False,False,False,False,48932078,27632227.25578685,False,False,False,False,7532916.381315005,False,False,False,False
2024-07-12 00:00:00+00:00,70.3864898396,70.5988171091,65.2906353715,67.4621642642,10292202,,,,,,,,69.53301921500164,70.50608544709102,68.37924451806043,67.2342762559798,66.4575840338807,64.79937199561145,61.8703940745581,61.115139566076,,,,,,,66.87119484116299,68.10903259354156,70.24793187600596,68.88099692584507,67.77298338753617,66.90957949047574,65.42923719337244,63.005371389807515,62.372902833496745,61.37966476574436,60.900408515351145,67.77298338753617,63.005371389807515,,68.44443445507004,"rgba(38, 166, 154, 0.5)",5.037260671660756,68.69029463142803,0.3367296867749244,47.16525356763149,-1.645049970208433,False,True,False,False,True,5.634150733744399,0.0,0.0,0.0,0.0,0,0.8987856405317315,1.0394231371072136,False,False,False,False,-0.14361877436704557,-0.16442808923860458,False,False,False,False,59224280,29972379.31091375,False,False,False,False,7737307.908625005,False,False,False,False
2024-07-19 00:00:00+00:00,70.2031162886,72.4518550974,69.2572948154,70.4057923186,7860413,,,,,,,70.63742206713333,69.59028233726599,70.5113098780252,68.42521577766077,67.28568927517537,66.51319762058142,64.86720304572316,61.95410515067027,61.19983598184879,,,,,,,67.35602589068205,68.2796188359855,70.26455436013664,68.92437069138357,67.81934901954841,66.96288377752617,65.49250240601302,63.08396338073444,62.454926609831034,61.463981919778185,60.98542448102714,67.81934901954841,63.08396338073444,,68.90938381329968,"rgba(38, 166, 154, 0.5)",5.006584577852625,68.96583728276671,0.24713035135900338,48.687752001541064,-5.919536750673579,False,True,False,False,True,5.417197246955496,0.0,0.0,0.0,0.0,0,0.9675389351633209,1.0071581519003523,False,False,False,False,0.010291793468035137,-0.07706814788528472,False,False,False,False,51363867,31556933.954549767,False,False,False,False,7746426.804282412,False,False,False,False
2024-07-26 00:00:00+00:00,65.6091262758,70.5505609114,65.5994750363,70.3671873605,8146067,,,,,,,68.91503910594221,69.47109772033777,70.38230784533613,68.40099705426303,67.285186198026,66.5232605418437,64.89558932977351,62.006026561595874,61.25512361635459,,,,,,,67.3439054594654,68.21253195384983,70.13700173845105,68.88266605828268,67.81000621751942,66.9671209068816,65.51438994272549,63.12798548839154,62.50377524628969,61.51811238592501,61.041628659605884,67.81000621751942,63.12798548839154,,68.68407393514735,#000000,4.970779479590224,68.4856435598988,-0.5786853542607651,47.02846809509278,-5.919536750673579,False,True,False,False,True,0.24190725871149255,0.0,0.0,0.0,0.0,0,0.9272424535782875,1.0243125927398473,False,False,False,False,-0.13663575766324482,-0.10685195277426476,False,False,False,False,43217800,32420701.809768304,False,False,False,False,7776029.781742974,False,False,False,False
2024-08-02 00:00:00+00:00,67.7130964917,69.0063625878,64.7984221559,65.6959874315,9903093,,,,,,,68.24905868424986,69.33692652069055,70.23491374544275,68.3708987592631,67.28311563486488,66.53382305183395,64.92805479987511,62.06684591915894,61.32010776339462,,,,,,67.17262707846668,67.32246455815728,68.13599579287876,69.99183838608099,68.83231879373493,67.79747391367736,66.97070537441448,65.53907891073477,63.17924718727427,62.56085360950715,61.581666275017724,61.10774525850365,67.79747391367736,63.17924718727427,,68.54445162326422,#000000,4.885806699364467,67.72003652843814,-0.0014204484878712258,47.18894145559708,-5.919536750673579,False,True,False,False,True,2.424629548813975,0.0,0.0,0.0,0.0,1,0.9067522610038569,1.0696261913446226,False,False,False,False,-0.20004712246535053,-0.15344953761980765,False,False,False,False,53120893,33954049.30534102,False,False,False,False,7933590.020132383,False,False,False,False
2024-08-09 00:00:00+00:00,68.050889875,70.8304468576,65.6573824734,65.6573824734,12420908,,,,,,,68.2265420234628,69.25797110610694,70.12297915721925,68.36519419352234,67.30333249206345,66.56672734326897,64.98517929873614,62.155784289613365,61.41330448229792,,,,,,67.73288433276635,67.43877595181965,68.13967851661207,69.88697084247744,68.80907281085912,67.8066701751574,66.99658527089154,65.58748374647179,63.257489986510876,62.6457076447576,61.673384559852444,61.20212062977851,67.8066701751574,63.257489986510876,,68.57867391100034,#000000,4.774401177736962,67.88447020616522,0.03485665796389133,47.51298882024018,-5.919536750673579,False,True,False,False,True,2.7701252178143214,0.0,0.0,0.0,0.0,1,0.9276936366691882,1.0422095364385295,False,False,False,False,-0.12760326724138243,-0.14052640243059505,False,False,False,False,65541801,36293882.76420465,False,False,False,False,8265983.944567022,False,False,False,False
2024-08-16 00:00:00+00:00,68.3404270607,68.9388039111,66.1206419705,67.9350750008,8680587,,,,,,,68.14777327928186,69.19162038386526,70.03780521691216,68.35365650848782,67.31103827838875,66.58372160464005,65.01932030401318,62.21259843772162,61.47337690717066,,,,,,67.75166335164398,67.47006253146402,68.12073302671705,69.80585175297655,68.78456730248554,67.80655913682953,67.00842786306666,65.61547026200788,63.30662716121623,62.69953917318865,61.7323319093766,61.26308731943836,67.80655913682953,63.30662716121623,,68.54702924906637,#000000,4.553963997696339,67.87255804727673,0.10273884766325417,47.93168434291181,-5.919536750673579,False,True,False,False,True,3.0696224552436355,0.0,0.0,0.0,0.0,1,0.9574115527723728,1.0616460233176688,False,False,False,False,-0.16595743469553162,-0.15324191856306335,False,False,False,False,74222388,39103401.67055986,False,False,False,False,8296695.282006501,False,False,False,False
2024-08-23 00:00:00+00:00,67.9061212822,69.932881582,67.5200717013,68.5238006117,5687397,,,,,,,68.18071706420866,69.17023605450935,70.00062794260737,68.35496789681375,67.32253094807706,66.60044786380467,65.0463923970227,62.25348494992818,61.516126463783785,,,,,,67.86037704786538,67.52285351569142,68.13244641071562,69.77225608755124,68.77937486749006,67.81349044467557,67.02224654678294,65.63879382371492,63.34284470540971,62.73864171930928,61.77443325733749,61.306354563004604,67.81349044467557,63.34284470540971,,68.55873473321284,#000000,4.329888264968528,67.92409850962028,-0.004151891762593881,47.951251466794105,-5.919536750673579,False,True,False,False,True,2.5772705333464714,0.0,0.0,0.0,0.0,1,0.9536271814426842,1.0372652262427084,False,False,False,False,-0.10190480003504142,-0.1275733592990524,False,False,False,False,68534991,41283519.39866654,False,False,False,False,8103413.9277837975,False,False,False,False
2024-08-30 00:00:00+00:00,67.0568122042,68.3211245817,66.1495956891,68.3211245817,8036679,,,,,,,68.04774889374845,69.09184825530859,69.90999339764957,68.33338144238995,67.32047419806395,66.60763229573467,65.06985510291865,62.29863932863486,61.564690340611115,,,,,,67.73738273938098,67.49837645976532,68.08705788758914,69.68423253835662,68.74465597533103,67.80397383885068,67.02429504899109,65.65644146289998,63.380586280676845,62.78084978032937,61.82182740858005,61.35584486687554,67.80397383885068,63.380586280676845,,68.49386514283704,#000000,4.157437594327324,67.84264149512097,-0.1890176997468846,47.41435648656548,-5.919536750673579,False,True,False,False,True,1.6131288920177624,0.0,0.0,0.0,0.0,1,0.9373647058509849,1.0599788270684127,False,False,False,False,-0.1819011040647857,-0.15473723168191905,False,False,False,False,60498312,42706837.36913568,False,False,False,False,8098470.599799812,False,False,False,False
2024-09-06 00:00:00+00:00,65.2713328925,66.7962287371,64.7887709163,66.5935527071,5728867,,,,,,,67.8383836483386,68.99719333579763,69.81404011967,68.2984119283736,67.30363406368957,66.5989085772134,65.0741328554595,62.320209032902,61.58933685238979,,,,,,67.4968397061861,67.4083915887932,68.00630552352867,69.58830221544892,68.6971442229722,67.78097060788662,67.01105861436186,65.65613570585198,63.396186579675486,62.79996347754908,61.84542874525166,61.38131421624738,67.78097060788662,63.396186579675486,,68.39259828969955,#000000,4.113623219080797,67.68748011671164,-0.5873525832420642,45.93870992698279,-5.919536750673579,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8922736461353667,1.1184121249632757,False,False,False,False,-0.2615582479597338,-0.20814773982082643,False,False,False,False,54769445,43600363.860310815,True,False,False,False,7922944.407222048,True,False,False,False
2024-09-13 00:00:00+00:00,66.7672750185,67.6551890546,63.9925436557,65.2906353715,9253185,,,,,,,67.63062560833697,68.87665209435178,69.68591506834927,68.25438371087884,67.28530095603641,66.59243796901617,65.08736162015768,62.35985759758077,61.633570934738735,,,,,66.13833590959999,67.28631657407335,67.31723200369598,67.91255155389501,69.46164217645926,68.63583072943537,67.75350812997786,66.99798254474085,65.66237654545296,63.42671380987615,62.83588888763809,61.88810017877429,61.426781197822734,67.75350812997786,63.42671380987615,,68.11994854290758,#000000,4.032977570047354,67.09312752392657,-0.0807970041407251,46.02840889757941,-5.919536750673579,False,True,False,False,False,1.2607211620713343,0.0,0.0,0.0,0.0,1,0.8682488894058145,1.1244892429553273,True,False,False,False,-0.257196348914476,-0.2326720443676512,False,False,False,False,64022630,45113124.31510261,False,False,False,False,8021480.747427822,False,False,False,False
2024-09-20 00:00:00+00:00,68.3886832583,68.8265732337,66.2558558362,66.9216948509,10963134,,,,,,,67.65504574471247,68.82655385002322,69.61205826574965,68.2442283221613,67.29515307026199,66.6125971516103,65.12707703998062,62.42626376897366,61.70407429307145,,,,,67.05229642900741,67.36967769787962,67.35692673386977,67.9075647584454,69.39336522211168,68.61341113318903,67.75487156987504,67.01238498687685,65.69501809115215,63.48395444651789,62.89868294242902,61.95718925535355,61.49840959296012,67.75487156987504,63.48395444651789,,68.20311281571496,#000000,3.974714473284573,67.35848665136733,0.2591875753232046,47.236526083630785,-5.919536750673579,False,True,False,False,False,2.9904637466964346,0.0,0.0,0.0,0.0,1,0.8901209548997914,1.0980885199186423,False,False,False,False,-0.1488873728761142,-0.1907797086218827,False,False,False,False,74985764,47325912.43990982,False,False,False,False,8239380.988359095,False,False,False,False
2024-09-27 00:00:00+00:00,69.3617720924,69.9650871695,67.7950990696,68.3984141467,4293005,,,,,,,67.72043213423376,68.830469823586,69.60331970944908,68.25151487010106,67.3075715216196,66.62806503080334,65.14919412036183,62.457594054453324,61.736650266169754,,,,,67.40057301731436,67.46536671098089,67.40706244162503,67.9319330488115,69.38770032128679,68.61798027573273,67.7645772685848,67.02614434812166,65.71468764403234,63.51213724749087,62.92881347237463,61.98932895439982,61.53133576282898,67.7645772685848,63.51213724749087,,68.26163523531211,"rgba(38, 166, 154, 0.5)",3.9471254352576097,67.49835857603851,0.4720938178747983,48.74918025714851,-4.86824489130354,False,True,False,False,True,4.010257228651486,0.0,0.0,0.0,0.0,1,0.9112902100894851,1.0705951166238552,False,False,False,False,0.005313059068538,-0.09273332477667236,False,False,False,False,79278769,49692790.70362021,False,False,False,False,7947056.8410732355,False,False,False,False
2024-10-04 00:00:00+00:00,69.8288547328,70.9089833386,67.8826770646,69.6245060776,6318510,,,,,,,67.83861308474931,68.8490743149117,69.6019296250303,68.2686370371696,67.33070750236354,66.65511580232055,65.18541601246207,62.50662858889938,61.78731651889366,,,,,67.83910774370344,67.62664637241795,67.49662244789936,67.98127673104837,69.39122132471039,68.63227095235268,67.78408731926828,67.05099750459559,65.74750577499809,63.55680215552103,62.976206954061475,62.03941932624569,61.58246647178964,67.78408731926828,63.55680215552103,,68.35253996339931,"rgba(38, 166, 154, 0.5)",3.9273532711757815,67.70024741219251,0.5419953779635969,50.14118634672679,-3.458851042674631,False,False,False,False,True,4.499282068002628,0.0,0.0,0.0,0.0,1,0.9644988326543497,1.0550548751677256,False,False,False,False,0.12427027347474094,0.015768474349034292,False,False,False,False,85597279,52352382.42927797,False,False,False,False,7826423.741734478,False,False,False,False
2024-10-11 00:00:00+00:00,68.9044203404,70.0818578296,67.0458206673,69.9358945045,6066766,,,,,,,67.88784477732574,68.84485852355826,69.582792477008,68.27378569789794,67.34397464050491,66.67299275946216,65.21285665339978,62.54737721570031,61.830003365173006,,,,,67.97694684161353,67.69962080054475,67.54237710432774,68.00119628093991,69.37573649749793,68.63293208946726,67.79341312654796,67.06628971625614,65.7714419261009,63.592974138940505,63.01517913504971,62.08143174953924,61.625692684417274,67.79341312654796,63.592974138940505,,68.3818091090181,"rgba(38, 166, 154, 0.5)",3.9185196007947622,67.77669738095294,0.2877931143226458,50.42389053528041,-3.1220441522000044,False,False,False,False,True,3.408458470498246,0.0,0.0,0.0,0.0,1,0.987779893637927,1.0159643191822045,False,False,False,False,0.048429968044636354,0.03209922119683532,False,False,False,False,79530513,54365577.2863685,False,False,False,False,7696078.72382822,False,False,False,False
2024-10-18 00:00:00+00:00,68.6514172435,70.2278211547,68.2135272682,68.9433438938,5418325,,,,,,,67.94478298056791,68.84885095003376,69.57277564388784,68.28220898666119,67.35868842538315,66.691463393523,65.23946635322676,62.585391112016474,61.869628521082845,,,,,68.1119122061575,67.77737639516015,67.59217065869703,68.02685787421399,69.3691832506077,68.63807596040392,67.8048451939431,67.08265066544583,65.79505247957401,63.627067198980306,63.05168353433398,62.12049395002216,61.6657692481996,67.8048451939431,63.627067198980306,,68.41641949063911,#000000,3.916534065169107,67.85656056014565,0.20294900290112342,50.429526769187554,-3.0198885391844996,False,False,False,False,True,3.1091514494492962,0.0,0.0,0.0,0.0,1,1.0175952436817541,0.9784118421126117,False,False,False,False,0.10821443964827357,0.07015683042255444,False,False,False,False,74112188,55828289.19108194,False,False,False,False,7527356.22576687,False,False,False,False
2024-10-25 00:00:00+00:00,68.6416863552,72.0961517161,68.2962398191,68.3400288166,7180978,,,,,,69.67802596346665,68.05211829990498,68.87177877273866,69.57524800398456,68.30249039243049,67.3851925790949,66.72215048557896,65.2800886255503,62.64007940754175,61.926162266623386,,,,,68.33913672786746,67.91392794014065,67.68071785860108,68.0796488749495,69.37677118150762,68.65558946305534,67.82750153949691,67.11098277836571,65.83197500779318,63.67693038697047,63.104548707502374,62.17637686504263,61.722827901095194,67.82750153949691,63.67693038697047,69.67802596346665,68.62229630862166,#000000,3.9156369880115256,68.49580223284494,0.03725680465316593,50.42557666550467,-2.8962599003393947,False,False,False,False,True,3.0974512995915227,-1.0,72.09615,68.29624,0.0,1,0.9957459881765278,0.9886705667231547,False,True,False,False,0.19858676163389866,0.13437179602822655,False,False,False,False,66931210,56650727.76952031,False,False,False,False,7501698.579413769,False,False,False,False
2024-11-01 00:00:00+00:00,68.0967566081,69.5077354175,67.3961326476,69.322848539,5728043,,,,,,69.08144590608896,68.06536555178006,68.86016326919163,69.55240950113647,68.30284615931933,67.39375901229188,66.73525022736862,65.3022184040202,62.67488291035115,61.962953811522965,,,,,68.33855635398639,67.93667185327486,67.70209977576452,68.08596287426595,69.3567190900383,68.65132063633135,67.83233711043272,67.12153650644873,65.85080629866304,63.707339455905625,63.137614694205546,62.21248029439602,61.76016818647757,67.83233711043272,63.707339455905625,69.08144590608896,68.56307148118586,#000000,3.915464976589989,68.35550991628257,-0.06608495024974714,49.95983204400473,-2.8962599003393947,False,False,False,False,True,2.434644785385725,0.0,0.0,0.0,0.0,1,0.9720529357209181,1.0506857272167907,False,False,False,False,0.08146832094585875,0.10792005848704264,False,False,False,False,61203167,56987945.49029659,False,False,False,False,7370316.684642378,False,False,False,False
2024-11-08 00:00:00+00:00,66.1603098283,68.5151848068,65.0023341158,68.1162183848,10020367,,,,,,67.97923307828609,67.95078056392782,68.77645982467746,69.45910587219565,68.26858628051805,67.38077773100008,66.73278274041456,65.3179563093007,62.715981560903764,62.00866418437621,,,,,68.06528217324518,67.81738034026301,67.64016843720196,68.02231449021255,69.2657161320134,68.60390945081268,67.81140612706265,67.11317197680589,65.86001471671115,63.73955142207903,63.17505160299886,62.25661519772787,61.80712481605735,67.81140612706265,63.73955142207903,67.97923307828609,68.35803503628358,#000000,3.9190546400749717,67.95316903893053,-0.457472369049753,48.10724452532989,-2.8962599003393947,False,True,False,False,False,0.12278980120445837,0.0,0.0,0.0,0.0,1,0.9520523087410839,1.054686874939159,False,False,False,False,-0.08772578825045173,0.010097135118295457,False,False,False,False,51182800,56557934.713237576,False,False,False,False,7566616.708002202,False,False,False,False
