date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_844,aVWAP_peak_801,aVWAP_peak_782,aVWAP_peak_755,aVWAP_peak_743,aVWAP_peak_721,aVWAP_peak_698,aVWAP_peak_677,aVWAP_peak_625,aVWAP_peak_605,aVWAP_peak_553,aVWAP_peak_522,aVWAP_peak_463,aVWAP_peak_412,aVWAP_peak_385,aVWAP_peak_381,aVWAP_peak_366,aVWAP_peak_321,aVWAP_peak_286,aVWAP_peak_272,aVWAP_peak_256,aVWAP_peak_227,aVWAP_peak_154,aVWAP_peak_136,aVWAP_peak_101,aVWAP_peak_52,aVWAP_valley_910,aVWAP_valley_882,aVWAP_valley_850,aVWAP_valley_838,aVWAP_valley_793,aVWAP_valley_760,aVWAP_valley_725,aVWAP_valley_650,aVWAP_valley_621,aVWAP_valley_573,aVWAP_valley_540,aVWAP_valley_511,aVWAP_valley_458,aVWAP_valley_402,aVWAP_valley_392,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_303,aVWAP_valley_263,aVWAP_valley_242,aVWAP_valley_204,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_124,aVWAP_valley_82,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_838,aVWAP_OB_bull_725,aVWAP_OB_bull_650,aVWAP_OB_bull_573,aVWAP_OB_bull_353,aVWAP_OB_bull_242,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 00:00:00+00:00,16.34,17.22,16.34,17.05,51823,,,,,,17.340534228376523,15.020122230758911,14.239007707286257,13.749785622623595,12.762164641141188,12.281199352150338,11.222787968695775,11.084020960742087,10.993969689269639,13.101358902881378,13.614632366323347,13.60424548664743,13.548315980956787,13.496873396477792,13.419154383936105,13.395031476525242,13.367820383778085,13.24556423473787,13.033542179813848,13.018433204299441,13.059141523125996,13.30671093724824,,,,,,,15.364204623778036,13.196973568747246,12.609726281820171,11.73255315729204,11.147501292573724,11.061840159346065,10.984657941071323,13.65783634797162,13.63131527301097,13.530326340367509,13.509514049137197,13.450905517647119,13.381102929230753,13.302901448889195,13.187700791855676,13.02183120127063,13.020048965900148,12.9951612726257,13.07012481756194,13.465848380935864,13.6626297212645,,15.364204623778036,13.196973568747246,11.73255315729204,13.530326340367509,13.302901448889195,13.924496270803457,12.939809615793013,"rgba(0, 255, 255, 0.75)",1.8936432234339848,12.939809615793013,1.7955813123239697,62.47878966223515,18.501663034162306,True,False,True,False,False,11.332930898028032,0.0,0.0,0.0,0.0,0,1.0548286833345584,0.9294169738080987,False,False,False,False,0.25039846472739363,0.27497047451955214,False,False,False,False,24646527,24336169.908985842,False,False,False,False,69773.01596626105,False,False,False,False
2024-12-24 00:00:00+00:00,16.75,16.92,15.93,16.17,13855,,,,,,17.318385082156606,15.030210799920573,14.24822100382256,13.758253117800313,12.771327043333716,12.290182817817664,11.230989817663929,11.091848398382709,11.000481020553211,13.103821979820637,13.615373832033873,13.604987493465423,13.549062213454587,13.497625069680291,13.41991449563557,13.395793091803696,13.368583303459424,13.246339864868013,13.034325579034924,13.019206064939574,13.059855497379075,13.307315101032177,,,,,,,15.372953658727603,13.205873861687634,12.618930939434732,11.741350812020771,11.155525356249985,11.069578964299959,10.990976235842005,13.658574371833092,13.632055754533107,13.531074552016856,13.510264598217203,13.451662479509801,13.38186542585901,13.303671506346484,13.18848075862861,13.022607255171144,13.020824540896124,12.995927420125046,13.070818186574408,13.466410396772694,13.663143797889926,,15.372953658727603,13.205873861687634,11.741350812020771,13.531074552016856,13.303671506346484,13.924953469706129,12.94524574339673,"rgba(0, 255, 255, 0.75)",1.9061054039088736,12.94524574339673,1.9960880698416852,61.09292339033246,17.096585141096455,True,False,True,False,False,12.408640620749011,0.0,0.0,0.0,0.0,0,1.0311412511614597,0.9549000349762762,False,False,False,False,0.21552255997127326,0.2452465172454127,False,False,False,False,24660382,24348884.10863346,False,False,False,False,67580.15259503512,False,False,False,False
2024-12-26 00:00:00+00:00,16.98,17.15,16.18,16.61,21317,,,,,,17.29617132170508,15.04787581761703,14.263706016320349,13.77228340031808,12.786218885186372,12.304697496056086,11.244120690485977,11.104369591332683,11.010896621803473,13.10786576195601,13.616606366893308,13.606220601841455,13.55030061697421,13.498870956938777,13.42117210637073,13.3970525103054,13.369844123509603,13.247618390155505,13.03561169472287,13.020474546218233,13.061028237655067,13.308312373834625,,,,,,,15.388855828878661,13.220442708315781,12.633860152003795,11.755489307914859,11.168365676936888,11.081956964003336,11.001083285258288,13.659802560261998,13.633287180844308,13.532315696031059,13.511508996336106,13.452915785562244,13.383125913466566,13.304942351281435,13.18976494766389,13.023881051719844,13.022097511380776,12.99718437178877,13.071957326992136,13.46734139606453,13.663999574805974,,15.388855828878661,13.220442708315781,11.755489307914859,13.532315696031059,13.304942351281435,13.925720389711753,12.95489778170462,"rgba(0, 255, 0, 1.0)",1.933533657686157,12.95489778170462,2.081733722242097,60.66431295749346,16.52358245877616,True,False,True,False,False,13.0082002534565,0.0,0.0,0.0,0.0,0,1.0515924604763036,0.9276812882794485,False,False,False,False,0.23903905810489007,0.24214278767515138,False,False,False,False,24681699,24361935.673000775,False,False,False,False,65765.91131679845,False,False,False,False
2024-12-27 00:00:00+00:00,16.37,16.97,16.2101,16.96,29684,,,,,,17.25455136039065,15.0683537536515,14.282807327438434,13.789971702527708,12.805465187401841,12.323615576418506,11.261468698132697,11.12093826811049,11.02470273369556,13.113093452701037,13.618183336956053,13.60779876220444,13.55188796933874,13.500470060063067,13.422789420718827,13.398673105524754,13.3714675863325,13.249269279767416,13.037279764599774,13.022120251830868,13.06254860566177,13.309598578362811,,,,,,,15.406453744802063,13.239098965979997,12.653208914568332,11.774057456443444,11.185344232793081,11.098340501819703,11.01448325878666,13.661372047943717,13.634861994268183,13.533907320589565,13.513105664298804,13.454526293019775,13.38474843064618,13.30658120536379,13.191425243741534,13.02553353757546,13.023748984090698,12.998815868482307,13.073433844209763,13.468537579274631,13.665093343206614,,15.406453744802063,13.239098965979997,11.774057456443444,13.533907320589565,13.30658120536379,13.92669259512887,12.966518625741482,"rgba(0, 255, 255, 0.75)",1.9284310408409961,12.966518625741482,1.764896593229617,58.50043121982998,14.276994317631463,True,False,True,False,False,10.784367722199832,0.0,0.0,0.0,0.0,0,1.0438222829013846,0.949151382302138,False,False,False,False,0.2316683137495097,0.23690555071233055,False,False,False,False,24652015,24373311.332883097,False,False,False,False,64350.93440241419,False,False,False,False
2024-12-30 00:00:00+00:00,16.33,16.45,15.085,15.85,36339,,,,,,17.17481678513741,15.083232542149085,14.299984659803927,13.806920427263883,12.825232384687723,12.343473316516869,11.280297859477688,11.138986794244886,11.039791134681284,13.11841882249532,13.619737861617002,13.609355800476084,13.553461169141723,13.502061239262634,13.424407994117484,13.400297755727502,13.373098217582806,13.250940982249977,13.038990326162105,13.023809320631619,13.06410564293224,13.310896212460195,,,,,,,15.416735294794243,13.257787239526307,12.673228844808387,11.793923320953747,11.203808635884876,11.11619785494226,11.029133441900973,13.662913552468764,13.636412225113345,13.53548698340922,13.514692885902981,13.45613433737681,13.386376602789289,13.30823455051492,13.193112564861137,13.027229238647788,13.025443813535428,13.000492505092677,13.074945082847359,13.469731053774744,13.666167663390175,,15.416735294794243,13.257787239526307,11.793923320953747,13.53548698340922,13.30823455051492,13.927623872217936,12.976051649923397,"rgba(0, 255, 255, 0.75)",1.9331089113298494,12.976051649923397,1.7350022703942272,56.93596199847884,12.625002442925357,False,False,True,False,False,10.639571408694515,0.0,0.0,0.0,0.0,0,1.020796626273185,0.9523019255603272,False,False,False,False,0.1522046030762813,0.19455507689430593,False,False,False,False,24615676,24382815.82963278,False,False,False,False,63252.42717094697,False,False,False,False
2024-12-31 00:00:00+00:00,16.44,16.78,15.95,16.65,16252,,,,,,17.1538564215153,15.092966783958373,14.309542550999256,13.81593255240087,12.835210451783999,12.353345495431606,11.289449146606975,11.147740298039762,11.047103883961285,13.121158299815551,13.620561807132225,13.610180506942395,13.554291412300788,13.502898280175863,13.425255521405578,13.401147291820857,13.37394957962955,13.251808119316692,13.039868722929151,13.024676110434408,13.064906160167348,13.311571554167351,,,,,,,15.424825970727786,13.267396852057594,12.683280475795113,11.803669456862565,11.212772171628544,11.124855973493508,11.036233533352982,13.663733005486309,13.637234819163057,13.536319690268558,13.515528493824435,13.45697791472019,13.387227311707786,13.309094729942592,13.193985273226643,13.028099559630572,13.0263136193938,13.0013520483887,13.075722451762589,13.470357804316011,13.666739061834715,,15.424825970727786,13.267396852057594,11.803669456862565,13.536319690268558,13.309094729942592,13.928129399043755,12.982043497510634,"rgba(0, 255, 255, 0.75)",1.953739387583311,12.982043497510634,1.7699169727886306,56.20107464435908,11.732547180028895,False,False,True,False,False,10.942976401897955,0.0,0.0,0.0,0.0,1,1.031748334148128,0.943267021594741,False,False,False,False,0.2096808922265664,0.20211798456043617,False,False,False,False,24631928,24392584.934353065,False,False,False,False,61409.27316424317,False,False,False,False
2025-01-02 00:00:00+00:00,16.8,16.92,16.19,16.45,17554,,,,,,17.139355388163736,15.105288059668242,14.32098085208714,13.826522342060493,12.846668837507018,12.364602882984853,11.29977306166409,11.157605687350626,11.055343678509523,13.124334989621246,13.621530428061059,13.611149728013133,13.55526558080487,13.503879031589513,13.426246520916678,13.402140028138504,13.37494376978119,13.25281776388422,13.040886792424532,13.025680426001289,13.065834487113417,13.312359088912228,,,,,,,15.435610136646623,13.278525000646804,12.694794906915511,11.814713737777412,11.222878684676257,11.134612468801217,11.044233699624131,13.664697586525776,13.638202327703421,13.5372962591401,13.516507903257835,13.457965111471575,13.388221069130164,13.310097624539765,13.195000071854219,13.029108034011971,13.027321460910361,13.002347507675992,13.076624149351174,13.471091631439704,13.667411845491529,,15.435610136646623,13.278525000646804,11.814713737777412,13.5372962591401,13.310097624539765,13.928729877757927,12.989513737849759,"rgba(0, 255, 255, 0.75)",1.9546289641226564,12.989513737849759,1.9494678182365905,56.72505466300835,11.732547180028895,False,False,True,False,False,11.935796254619984,0.0,0.0,0.0,0.0,1,1.0396331206157354,0.9448907296027691,False,False,False,False,0.22822993598802963,0.2151739602742329,False,False,False,False,24649482,24402659.329084318,False,False,False,False,59689.45853035129,False,False,False,False
2025-01-03 00:00:00+00:00,17.57,17.8087,16.6222,16.86,45710,,,,,,17.152574545564608,15.150658875247737,14.359052604259684,13.860475860511386,12.881612287508837,12.39837837611054,11.329956520391834,11.18637591842031,11.07935141003326,13.13421621522291,13.624632126090425,13.614251358552337,13.55837250504856,13.506997521236492,13.429383778853273,13.405278626384343,13.378082342200669,13.255984944932981,13.044048427777886,13.028797271913406,13.068720935978114,13.314837633333772,,,,,,,15.478596305308319,13.313103452589958,12.729711855260115,11.847360000272975,11.25238520246838,11.163054498101708,11.067541927212114,13.667794734600562,13.641303682153234,13.540407519822306,13.519624410349085,13.461095872087359,13.391360520438102,13.313252847998708,13.198174327394335,13.032238251731092,13.03044946708904,13.005433706564046,13.079429254756036,13.47342126050197,13.669573206383944,,15.478596305308319,13.313103452589958,11.847360000272975,13.540407519822306,13.313252847998708,13.93069437800265,13.015906819866444,"rgba(0, 255, 0, 1.0)",1.986579465557016,13.015906819866444,2.292429403953713,58.99582117251696,11.732547180028895,True,False,True,False,True,13.999278874579847,0.0,0.0,0.0,0.0,1,1.0364813374528172,0.9350360692701234,False,False,False,False,0.2940182664316645,0.25459611335294874,False,False,False,False,24695192,24414131.198531993,False,False,False,False,59141.244470337515,False,False,False,False
2025-01-06 00:00:00+00:00,18.91,19.37,17.7,17.95,101211,,,,,18.66,17.34994664101758,15.302044798778743,14.476123562206768,13.961201172394162,12.979563840478427,12.491220650550444,11.410256034806515,11.262676043805047,11.142997389301676,13.16278948682901,13.63393087367811,13.623543137804178,13.567644254086188,13.516271538980126,13.438666210768956,13.414550710750843,13.387338422205296,13.26525566110543,13.053191848903836,13.037803996070744,13.077081540984304,13.322122441449892,,,,,,,15.630515434152883,13.412186190318868,12.826928544205993,11.935436489595803,11.330746095030756,11.238450542571101,11.129336423994927,13.677108382144878,13.650612348010114,13.549680859155174,13.528900365298826,13.47037816943098,13.400626937301253,13.322520612031754,13.207434143389785,13.041285213658737,13.039489175173678,13.014340845278092,13.087559553956364,13.480338478603956,13.676078939452953,,15.630515434152883,13.412186190318868,11.935436489595803,13.549680859155174,13.322520612031754,13.936728397361398,13.351507003509685,"rgba(0, 255, 0, 1.0)",2.043014230039521,13.351507003509685,2.720731414769827,63.0277436561849,7.71173449120343,True,False,True,False,True,17.34902980546482,0.0,0.0,0.0,0.0,1,1.0683686631025555,0.9067258510723468,False,False,False,False,0.34282824508133447,0.2987121792171416,False,False,False,False,24796403,24429122.249569952,False,False,False,False,60791.03880483408,False,False,False,False
2025-01-07 00:00:00+00:00,18.01,18.96,17.16,18.85,91634,,,,,18.366979007320214,17.423432088756165,15.405084500407257,14.561920058186711,14.037318223107073,13.056104616676434,12.564765944404913,11.475398491486562,11.324777085990908,11.195053894695436,13.18553180743601,13.641290849925667,13.630899792600752,13.574996630670867,13.523636082701897,13.446052713438934,13.421933664358932,13.394713870086209,13.272665433174614,13.06053677539113,13.045041956397393,13.083795777711307,13.327940847026667,,,,,,,15.730507499490082,13.488602811782373,12.903218399099972,12.006102611417852,11.394425678449979,11.299851806229993,11.179911554835014,13.684470952391141,13.657976629447694,13.557038143386174,13.53626391045947,13.477758368468068,13.408008061206333,13.329917516412625,13.214845617264839,13.048554842217602,13.046753286019623,13.021502772441819,13.094087789861184,13.485841552148749,13.681227474585947,,15.730507499490082,13.488602811782373,12.006102611417852,13.557038143386174,13.329917516412625,13.941466667171106,13.397071683080588,"rgba(0, 255, 0, 1.0)",2.063361494662895,13.397071683080588,2.23563749195245,62.569999400057426,7.71173449120343,True,False,True,False,True,13.999552751349611,0.0,0.0,0.0,0.0,1,1.0562600607342052,0.8978812637587339,False,False,False,False,0.2991029621068656,0.2989075706620036,False,False,False,False,24704769,24439931.92605741,False,False,False,False,62000.56669484059,False,False,False,False
2025-01-08 00:00:00+00:00,17.14,18.01,16.9,18.01,24248,,,,,18.25338848634763,17.42142891252165,15.42423903048228,14.579552405037823,14.053583305771252,13.073210915161162,12.581480677312427,11.49062567552497,11.33934402306415,11.207316484300417,13.190660541771715,13.64292822036938,13.632537154343348,13.576636902064193,13.52528253085865,13.447709168016493,13.423590876789932,13.396371131730584,13.274337944580964,13.06220681857826,13.046688556901902,13.085321492973124,13.32925207050213,,,,,,,15.748074698944478,13.505389725326966,12.920361251741463,12.022413190403137,11.409338655340402,11.31426320817786,11.191831621159498,13.686105831120702,13.659613777129275,13.558680727767802,13.537909290598149,13.479411347820559,13.409665752352696,13.331583640889038,13.216521957838566,13.050208444400406,13.048405732530995,13.023133350907175,13.095570802817509,13.487074347437595,13.682371616231856,,15.748074698944478,13.505389725326966,12.022413190403137,13.558680727767802,13.331583640889038,13.942507045045064,13.403611120831963,"rgba(0, 255, 255, 0.75)",2.0815668756149774,13.403611120831963,1.7949886323321513,59.72275993878958,7.71173449120343,True,False,True,False,False,10.925458386068705,0.0,0.0,0.0,0.0,1,1.0563603858809711,0.912371855216907,False,False,False,False,0.24495464376352524,0.2719311072127644,False,False,False,False,24680521,24449366.79170222,False,False,False,False,60520.073883278215,False,False,False,False
2025-01-10 00:00:00+00:00,16.26,17.38,15.75,17.08,27501,,,,,18.052123096505504,17.392676008133453,15.435717241993821,14.592967814987373,14.066928023506268,13.08845968003483,12.596798278957618,11.505201456073738,11.353355589694887,11.219166175380787,13.195225319325905,13.644339752669255,13.633949923237106,13.578058766126345,13.526715648230276,13.449159663633768,13.425044664408025,13.397827891123505,13.275820862777973,13.063707983387511,13.048170062697546,13.086691079461357,13.330410449114055,,,,,,,15.756767283415957,13.519902577245945,12.935784748928778,12.03773309327913,11.423651185185427,11.328136192718006,11.203356693512312,13.687509980350086,13.66102310548673,13.560106672587748,13.539340043213535,13.480855306595686,13.411121463225575,13.333055031546042,13.218014066733149,13.051695927626119,13.049892339373216,13.024602531896706,13.096901241015663,13.48815086769967,13.683354886710696,,15.756767283415957,13.519902577245945,12.03773309327913,13.560106672587748,13.333055031546042,13.943379390952252,13.40262417723583,"rgba(38, 166, 154, 1.0)",2.0850877117679274,13.40262417723583,1.3703863902883142,55.64588016315454,11.240987409217432,False,False,True,False,False,7.967614042818923,0.0,0.0,0.0,0.0,1,1.0354107624759954,0.9229656450125627,False,False,False,False,0.16769821784559716,0.2198146625291808,False,False,False,False,24653020,24457353.192027625,False,False,False,False,59225.20824079672,False,False,False,False
2025-01-13 00:00:00+00:00,15.57,16.5,15.34,16.0,24213,,,,,17.849561606158574,17.351762718129237,15.439258116156438,14.600509626045332,14.075353146945021,13.099168768850356,12.607899778145322,11.516265130866092,11.364043482743329,11.228247509220797,13.198424285980233,13.645290662792338,13.63490273731609,13.579023377512232,13.527692944426656,13.450156201811318,13.426045691945781,13.398833442537542,13.276855240018268,13.064772195370647,13.049221504436295,13.0876604858138,13.331214918761393,,,,,,,15.75726026765785,13.529724099707565,12.946733501735538,12.049135599227588,11.434544068147074,11.338726886079053,11.212194202702971,13.688451410384905,13.661970799060093,13.561075829557536,13.540314503188844,13.481844392619266,13.41212508686712,13.334076458556625,13.219059706452448,13.0527513458959,13.050947270465594,13.025646951311721,13.097842262341295,13.488887920409104,13.684014629081794,,15.75726026765785,13.529724099707565,12.049135599227588,13.561075829557536,13.334076458556625,13.943945911691639,13.397461750197166,"rgba(38, 166, 154, 1.0)",2.0811180228966046,13.397461750197166,1.0439284201570587,51.43221644254311,7.389255007246241,False,False,False,False,False,5.743777491003041,0.0,0.0,0.0,0.0,1,1.0377807775830699,0.9345502108714061,False,False,False,False,0.11297345422324634,0.16639405837621357,False,False,False,False,24628807,24464076.87077164,False,False,False,False,57852.18046664783,False,False,False,False
2025-01-14 00:00:00+00:00,14.71,15.84,14.31,15.7661,45691,,,,,17.42879083491787,17.24065208770158,15.430583620394383,14.604609987938664,14.083319024452296,13.112868513708833,12.623123565844612,11.532879561061668,11.380237737134419,11.2421210416848,13.202476727717595,13.646376916536124,13.63599455817595,13.58014663785872,13.528846866529397,13.451355979796922,13.427257795013348,13.400058702514496,13.27814893034549,13.066155544644028,13.050591754221381,13.088915933493956,13.332210088550644,,,,,,14.953333333333333,15.74151421869664,13.541185906095933,12.961087695736904,12.065636201533895,11.450981805585526,11.354797044940794,11.225708346249359,13.689512558958148,13.663047892627718,13.562209974785059,13.541461246679589,13.483025998479528,13.4133442755937,13.335338927000494,13.220382329950345,13.054125982318551,13.052321676836577,13.027013229010983,13.099058892014007,13.489767161034665,13.684759602379618,,15.74151421869664,13.541185906095933,12.065636201533895,13.562209974785059,13.335338927000494,13.944525746154426,13.443270990684363,"rgba(38, 166, 154, 0.5)",2.065854152252338,13.443270990684363,0.6131744624539741,46.979134994674155,3.393131580069223,False,True,False,True,False,3.082019388609389,0.0,0.0,0.0,0.0,1,1.0234921211420835,0.9424996079143521,False,False,False,False,0.042236813725916277,0.10431543605106493,False,False,False,False,24583116,24468745.07191785,False,False,False,False,57375.271428740074,False,False,False,False
2025-01-15 00:00:00+00:00,15.4,15.485,14.61,14.67,49297,,,,,17.12202989320909,17.141844345026286,15.425565036849012,14.611549564806074,14.093804962521345,13.12909822709444,12.640800748362931,11.551724218154309,11.398572355841951,11.25782119472013,13.207354102549369,13.647736357190603,13.637359471627757,13.58154297999112,13.530274448912385,13.452830420573532,13.428744491027787,13.401558347549136,13.279718564596095,13.067812946394833,13.05223215096555,13.090422133674315,13.333422443444306,,,,,,15.063184384694207,15.729583327239238,13.555169929271951,12.97796733408591,12.084519674977587,11.469606932813013,11.372986465210836,11.241001720060584,13.690846874773612,13.664398286677434,13.56361742819523,13.542881581445286,13.484481955790052,13.414838024793685,13.336876727815794,13.221981098025356,13.055771924627864,13.05396718982618,13.0286469032565,13.100519387342011,13.490851633000464,13.685696338327094,,15.729583327239238,13.555169929271951,12.084519674977587,13.56361742819523,13.336876727815794,13.945281700387156,13.438251564613093,"rgba(38, 166, 154, 0.5)",2.05646816759321,13.438251564613093,0.9539405794366569,45.90768098318749,2.5501307898704297,False,True,False,True,False,4.971993471052858,0.0,0.0,0.0,0.0,0,1.033627100657453,0.9521957932961358,False,False,False,False,0.039945613853082325,0.07213052495207363,False,False,False,False,24632413,24475163.422038723,False,False,False,False,57058.47647075027,False,False,False,False
2025-01-16 00:00:00+00:00,15.75,16.06,15.34,15.6,117273,,,,,16.77943557875394,16.99686947234139,15.438087949462327,14.643173749103859,14.13038679484547,13.17688196435183,12.690859203805147,11.60250355771342,11.44776800184738,11.299872902988776,13.222102456401458,13.65213288469525,13.641765740472273,13.58600872615763,13.534803240531984,13.457454670018338,13.433391490545713,13.406228489755689,13.284531677666378,13.072779646937796,13.057140572524293,13.094946956341381,13.337166826820203,,,,,,15.424229643379299,15.728977261872373,13.598563019641922,13.02697332111996,12.136411724399446,11.519676144521378,11.421761975659185,11.281958682528987,13.695195662176568,13.66877842904857,13.568105735818415,13.547396181780545,13.489069113158152,13.419498168713751,13.34162546496032,13.226850728725307,13.060698585748783,13.05889170736181,13.033524228547106,13.10491168951344,13.494274117333239,13.68874923950136,,15.728977261872373,13.598563019641922,12.136411724399446,13.568105735818415,13.34162546496032,13.947887961511743,13.463084453345704,"rgba(38, 166, 154, 1.0)",2.0616307657808823,13.463084453345704,1.1092750382913898,46.107803708417684,2.5501307898704297,False,True,False,True,False,5.911750176725324,0.0,0.0,0.0,0.0,0,1.0453008507476393,0.9430107616654283,False,False,False,False,0.09447668675047348,0.08330360585127355,False,False,False,False,24749686,24485929.013331324,False,False,False,False,59419.830334642415,False,False,False,False
2025-01-17 00:00:00+00:00,16.25,16.48,15.59,16.48,82023,,,,,16.68143627761765,16.93774042165063,15.457616787383142,14.671890337941202,14.161061212903705,13.214240357312315,12.729302931778289,11.640587515369884,11.484598576737795,11.331372065382492,13.233911778675314,13.65577560272494,13.645413668053294,13.58969075908986,13.538523824032628,13.461234136934381,13.437183733410164,13.410033171448218,13.28842477860419,13.076753189247745,13.061064740208156,13.098571852229014,13.34020682794117,,,,,,15.614438869708627,15.740978277626114,13.633292117231797,13.065040287224214,12.175692066297067,11.557189121020047,11.458269703397445,11.312642402820662,13.698810888183134,13.672412200954996,13.571801643433302,13.55110833691379,13.49282601832171,13.423297825123745,13.345479121693298,13.230777087973618,13.064637948003348,13.062829026637594,13.037419329931224,13.108432423357243,13.497080595303032,13.691288644044333,,15.740978277626114,13.633292117231797,12.175692066297067,13.571801643433302,13.345479121693298,13.9501072002476,13.490005599813074,"rgba(38, 166, 154, 1.0)",2.0703647348076113,13.490005599813074,1.3330957361208138,47.51075556771089,2.5501307898704297,False,True,False,True,False,7.237342510242662,0.0,0.0,0.0,0.0,0,1.0492309532392325,0.9270240323998015,False,False,False,False,0.12267214635278606,0.10298787610202981,False,False,False,False,24831709,24499489.012808528,False,False,False,False,60306.2291450486,False,False,False,False
2025-01-21 00:00:00+00:00,17.45,17.45,16.05,16.05,91961,,,,,16.723818798609372,16.940900392763346,15.505997377027661,14.721646035525792,14.20933398892614,13.267364577528644,12.782312586373946,11.690759688227898,11.5329070970915,11.372594308529006,13.251042995815919,13.661303095179546,13.650942974306966,13.595239535362794,13.544102004712038,13.466858707355454,13.442814757563452,13.415668719354903,13.294130603475221,13.082481228145056,13.066715338757144,13.103806985326855,13.344684791386191,,,,,,15.940358697199963,15.783714346488892,13.684504599118254,13.118598798207135,12.228435222519888,11.60648937434245,11.506122960218667,11.352789611291545,13.704322318480688,13.67793597090123,13.577361231791919,13.556680810674097,13.498433729826463,13.428932694344162,13.351154654785056,13.236504483734537,13.070311837073465,13.068499236516177,13.043018646466354,13.113521229068018,13.501274584725182,13.695160445746614,,15.783714346488892,13.684504599118254,12.228435222519888,13.577361231791919,13.351154654785056,13.953599153819475,13.546200688714336,"rgba(0, 255, 255, 0.75)",2.0969323368256507,13.546200688714336,1.8616715679034541,51.066453868420226,2.5501307898704297,False,True,False,False,True,10.278504156940265,0.0,0.0,0.0,0.0,0,1.0583257895589797,0.9100803923526591,False,False,False,False,0.18356559685724003,0.1432767364796349,False,False,False,False,24923670,24516123.56132584,False,False,False,False,61547.592707987875,False,False,False,False
2025-01-22 00:00:00+00:00,17.65,18.5,17.34,17.79,120966,,,,,16.896250772104082,17.015185878291074,15.599053733879904,14.807236126893462,14.289002848605252,13.350417119357422,12.863716544764332,11.765669872745109,11.60484712803965,11.433956867459099,13.278398693548016,13.670392063558031,13.660029281281089,13.604327916714865,13.553211718910955,13.476004794953193,13.451959463620938,13.424807561310743,13.303325643647696,13.091620229052596,13.075724846666416,13.11217004675797,13.351925103358909,,,,,,16.391023903267083,15.872298286840044,13.766222136091057,13.201813877537086,12.308120957841055,11.679990374572306,11.577358607146294,11.412553829785807,13.71340866876791,13.687027949092077,13.58645787956824,13.565787714163205,13.507568232167891,13.43807685563249,13.360327344912045,13.245708171449289,13.07935980617582,13.077540627427403,13.051937291584423,13.121654836298958,13.50811372375052,13.701547407581087,,15.872298286840044,13.766222136091057,12.308120957841055,13.58645787956824,13.360327344912045,13.959460465477722,13.641326311376801,"rgba(0, 255, 255, 0.75)",2.1270724541550265,13.641326311376801,1.884596681599937,53.82991285332446,-2.8825384381804184,False,False,True,False,True,10.768754708669967,0.0,0.0,0.0,0.0,0,1.0838323742961773,0.8943676292829267,False,False,False,False,0.28643128738336726,0.21485401193150108,False,False,False,False,25044636,24536849.539313063,False,False,False,False,63877.726327282464,False,False,False,False
2025-01-23 00:00:00+00:00,17.65,18.04,16.908,17.07,26924,,,,,16.917590870822547,17.024633486762756,15.616134284061026,14.82383776178638,14.304811341157286,13.367293036559003,12.880415622058417,11.781289631935957,11.61988196929061,11.446828748980185,13.28404813135637,13.672265431052974,13.661902472376358,13.606203496235716,13.555093449158536,13.477896609550225,13.453851781250822,13.426699547550642,13.305233062834594,13.093522216160972,13.077600380774479,13.113910370899692,13.353426646749696,,,,,,16.448570384515772,15.888143749590903,13.782675146711721,13.218772776917076,12.324611050546249,11.695334723513024,11.592252456126879,11.425096729550893,13.715279939394833,13.688901335954494,13.588335779678252,13.567668436405727,13.509456610020717,13.43996951186344,13.362228373366552,13.247619126554161,13.081243228780961,13.079422733669972,13.053794591622713,13.123347275720933,13.509528483207282,13.702864112037007,,15.888143749590903,13.782675146711721,12.324611050546249,13.588335779678252,13.362228373366552,13.960662603519735,13.657875092081895,"rgba(0, 255, 255, 0.75)",2.158246510480178,13.657875092081895,1.849707569794664,55.672218843260616,-1.0698099086107362,False,False,True,False,True,10.768754708669967,0.0,0.0,0.0,0.0,0,1.0911845196329175,0.8938866811341981,False,False,False,False,0.24663239798052675,0.23074320495601391,False,False,False,False,25044636,24556762.733849805,False,False,False,False,62428.56058895766,False,False,False,False
