date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_403,aVWAP_peak_386,aVWAP_peak_339,aVWAP_peak_317,aVWAP_peak_256,aVWAP_peak_218,aVWAP_peak_168,aVWAP_peak_110,aVWAP_peak_83,aVWAP_peak_33,aVWAP_valley_413,aVWAP_valley_396,aVWAP_valley_343,aVWAP_valley_325,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_232,aVWAP_valley_191,aVWAP_valley_131,aVWAP_valley_104,aVWAP_valley_89,aVWAP_valley_43,aVWAP_OB_bull_413,aVWAP_OB_bull_191,aVWAP_OB_bull_104,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-14 17:00:00+00:00,199.86,200.095,198.82,199.87,6635.0,,,,,,,,,,,200.7571120907075,,,,,,,,,,,,199.84083641280333,,,,200.2989742517554,#000000,,201.07460252156463,,51.045679890521725,6.160231469705252,False,False,False,False,False,0.7994322012778561,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17220.0,20291.11934225648,False,False,False,False,13021.48206585482,False,False,False,False
2024-03-15 17:00:00+00:00,199.21,200.235,199.21,200.11,10184.0,,,,,,,,,,,200.7353913139408,,,,,,,,,,,,199.8413150004339,,,,200.28835315718734,#000000,,200.98256884583768,,48.516227269932386,3.678511340015568,False,False,False,True,False,1.112179077852307,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27404.0,20401.396561756377,False,False,False,False,12977.490095841567,False,False,False,False
2024-03-18 17:00:00+00:00,199.81,200.42,199.4,199.43,5642.0,,,,,,,,,,,200.72246714275866,,,,,,,,,,,,199.83913289595174,,,,200.28080001935518,#000000,,200.9300956314709,,46.11469220150181,1.341187209800509,False,True,False,True,False,0.1958505161452493,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21762.0,20422.49118870589,False,False,False,False,12863.761567223868,False,False,False,False
2024-03-19 17:00:00+00:00,201.33,202.37,201.03,202.2,5970.0,,,,,,,,,,,200.73812928523554,,,,,,,,,,,,199.8891361041343,,,,200.31363269468494,#000000,,201.0089542318311,,48.123390446550246,1.341187209800509,False,False,False,True,False,3.760858646598198,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27732.0,20535.81690671045,False,False,False,False,12756.881542925823,False,False,False,False
2024-03-20 17:00:00+00:00,203.27,204.27,202.84,204.05,5704.0,,,,,,,,,,,200.7766239327846,,,,,,,,,,,,199.97732562879375,,,,200.37697478078917,#000000,,201.1534541031772,,51.40495249227453,-3.9932869596739593,False,False,False,False,True,6.001839926919175,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33436.0,20735.8197453661,False,False,False,False,12647.534542260306,False,False,False,False
2024-03-21 17:00:00+00:00,205.91,206.02,205.29,206.02,7873.0,,,,,,,,,,,200.86415770174958,,,,,,,,,,,,200.15592289297695,,,,200.51004029736328,#000000,,202.0476907385088,,55.37616010656274,-0.29212775690877635,True,False,True,False,True,8.282333347786746,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41309.0,21054.783780321664,False,False,False,False,12573.510750907433,False,False,False,False
2024-03-22 17:00:00+00:00,203.05,204.13,202.855,203.51,7436.0,,,,,,,,,,,200.9070050041708,,,,,,,,,,,,200.25039488504984,,,,200.57869994461032,#000000,,201.9628734250179,,54.766785214967804,-0.29212775690877635,True,False,True,False,True,4.851074376695237,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33873.0,21253.51581473528,False,False,False,False,12493.859421435998,False,False,False,False
2024-03-25 17:00:00+00:00,202.19,202.8,202.04,202.27,7053.0,,,,,,,,,,,200.92923333800084,,,,,,,,,,,,200.305735395736,,,,200.61748436686844,#000000,,201.87486679378367,,52.95067487708344,-0.29212775690877635,True,False,True,False,False,3.226365132170301,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26820.0,21339.81789512698,False,False,False,False,12409.50501180133,False,False,False,False
2024-03-26 17:00:00+00:00,202.145,202.185,201.47,201.75,5605.0,,,,,,,,,,,200.93964177717237,,,,,,,,,,,,200.3361430389892,,,,200.6378924080808,#000000,,201.80904258586037,,51.14934347091814,-0.29212775690877635,False,False,False,False,False,2.5511553233929476,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21215.0,21337.882733962222,False,False,False,False,12304.008810067977,False,False,False,False
2024-03-27 17:00:00+00:00,202.71,203.94,202.04,203.94,6633.0,,,,,,,,,,,200.97259530171155,,,,,,,,,,,,200.40592051024166,,,,200.6892579059766,"rgba(38, 166, 154, 0.5)",3.6603139504988182,201.84589338673928,0.5721112018206365,52.491646711639476,-0.29212775690877635,True,False,True,False,False,5.142431789877268,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27848.0,21438.814784598468,False,False,False,False,12216.086192857621,False,False,False,False
2024-03-28 17:00:00+00:00,205.18,205.6,204.62,204.705,5390.0,,,,,,,,,,,201.01736799541203,,,,,,,,,,,,200.49150163674653,,,,200.75443481607928,"rgba(38, 166, 154, 0.5)",3.5681232569204546,201.94580325070322,0.7732907611712312,54.194388344939185,-0.29212775690877635,True,False,True,False,True,6.021829244552688,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33238.0,21621.747888713217,False,False,False,False,12110.255399169906,False,False,False,False
2024-03-29 17:00:00+00:00,204.705,204.705,204.705,204.705,0.0,,,,,,,,,,,201.01736799541203,,,,,,,,,,,,200.49150163674653,,,,200.75443481607928,"rgba(38, 166, 154, 0.5)",3.467983035329526,201.94580325070322,0.7956200250081713,55.32954943380566,0.21641601561096024,True,False,True,False,True,6.021829244552688,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33238.0,21801.844820671147,False,False,False,False,11922.499501508357,False,False,False,False
2024-04-01 17:00:00+00:00,203.28,203.8,203.12,203.21,2121.0,,,,,,,,,,,201.0277079708678,,,,,,,,,,,,200.51261136235843,,,,200.7701596666131,#000000,3.425745138908734,201.95516064276953,0.36629676357950186,53.82152226740236,0.21641601561096024,True,False,True,False,True,3.99826544027011,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31117.0,21946.26583120338,False,False,False,False,11770.538268926832,False,False,False,False
2024-04-02 17:00:00+00:00,202.31,202.89,201.7,202.645,6325.0,,,,,,,,,,,201.04556216970343,,,,,,,,,,,,200.55316179515572,,,,200.79936198242956,#000000,3.3842799678662763,201.93918876621632,0.20855580521864808,52.00739794126079,0.21641601561096024,True,False,False,False,False,3.2446484491980385,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24792.0,21990.385740797123,False,False,False,False,11686.111319020989,False,False,False,False
2024-04-03 17:00:00+00:00,200.795,200.865,198.745,199.455,10704.0,,,,,,,,,,,201.01656362591152,,,,,,,,,,,,200.523000044529,,,,200.76978183522027,"rgba(239, 83, 80, 0.5)",3.3340486845021764,201.74265174456463,-0.6861482722788116,47.044703019177575,2.08429794736206,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14088.0,21867.86813241267,False,False,False,False,11670.884786943145,False,False,False,False
2024-04-04 17:00:00+00:00,202.25,202.52,198.62,198.62,7203.0,,,,,,,,,,,201.00102099428167,,,,,,,,,,,,200.5091727710411,,,,200.7550968826614,"rgba(239, 83, 80, 0.5)",3.29660627842559,201.64679295619254,-0.9181542169597785,42.94262183325414,-1.6663368926521258,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6885.0,21635.575603227975,False,False,False,False,11601.61525536263,False,False,False,False
2024-04-05 17:00:00+00:00,201.985,202.82,201.2,202.78,9968.0,,,,,,,,,,,201.02536888325358,,,,,,,,,,,,200.56322831523633,,,,200.79429859924494,#000000,3.2879016035999338,201.65919789014816,0.3408867554383828,45.960323776136875,-1.6663368926521258,False,False,False,True,True,3.162473124880954,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16853.0,21561.4271442632,False,False,False,False,11576.287887062434,False,False,False,False
2024-04-08 17:00:00+00:00,204.38,205.07,204.12,204.81,13070.0,,,,,,,,,,,201.1149577610701,,,,,,,,,,,,200.72229942825842,,,,200.91862859466426,"rgba(38, 166, 154, 0.5)",3.2943671718652,201.8234907813488,0.9065502000374505,50.00055265716547,-6.076556581597686,False,False,False,False,True,5.422016071325366,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29923.0,21691.06393272424,False,False,False,False,11599.446214394799,False,False,False,False
2024-04-09 17:00:00+00:00,205.96,207.43,205.92,207.43,6646.0,,,,,,,,,,206.92666666666668,201.18676808212646,,,,,,,,,,,,200.84223504448764,,,,202.98522326442693,"rgba(38, 166, 154, 1.0)",3.3552330137527897,202.58446774478963,1.4441716075601856,54.866112535402664,-1.6944771280099928,True,False,True,False,True,8.18954907271523,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36569.0,21921.729608185877,False,False,False,False,11522.648598667747,False,True,False,False
2024-04-10 17:00:00+00:00,203.79,204.1,202.85,203.55,13091.0,,,,,,,,,,204.65385452027496,201.2417311721399,,,,,,,,,,,,200.93972281685876,,,,202.2784361697579,#000000,3.3519931437931203,202.35192041186716,0.35742304257135427,53.680454101611204,-1.6944771280099928,True,False,True,False,True,3.472782557282592,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23478.0,21945.857831314777,False,False,False,False,11546.964124269798,False,False,False,False
2024-04-11 17:00:00+00:00,201.525,203.34,200.72,200.75,11343.0,,,,,,,,,,203.54053206778207,201.24902554193704,,,,,,,,,,,,200.9601643642545,,,,201.91657399132453,#000000,3.324861933054353,202.17986846217934,-0.43005348521819897,50.442481638574456,-1.6944771280099928,False,False,False,False,False,0.32771045642883934,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12135.0,21793.751508348658,False,False,False,False,11543.801889784994,False,False,False,False
2024-04-12 17:00:00+00:00,198.245,199.16,197.655,199.03,12087.0,,,,,,,,,,202.16135570381698,201.19359732888114,,,,,,,,,,,,200.88563317066496,,,,201.4135287344544,"rgba(239, 83, 80, 0.5)",3.3103920115705834,201.86324524436608,-0.8558639685158849,46.96490076692589,4.026916665541542,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48.0,21456.608074110693,False,False,False,False,11552.22356591236,False,False,False,False
2024-04-15 17:00:00+00:00,198.475,198.475,195.31,195.68,5862.0,,,,,,,,,,201.48307841617546,201.14606244747267,,,,,,,,,,,,200.81888561470376,,,,201.14934215945064,"rgba(255, 0, 0, 1.0)",3.352781315497572,201.67666435710973,-1.7885641182117429,42.44981258695168,-0.20705308620610197,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5814.0,21033.80794893068,False,False,False,False,11464.003045510617,False,False,False,False
2024-04-16 17:00:00+00:00,195.01,195.21,193.56,193.59,6765.0,,,,,,,,,,200.59030812751672,201.06509165533828,,,,,,,,,,,,200.7035583571488,,,,200.78631938000126,"rgba(255, 26, 202, 1.0)",3.476545786208444,201.40699149989757,-2.2484937580594497,38.285370370630986,-4.0688606599034145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12579.0,20512.6791435209,False,False,False,False,11391.150285115104,False,False,False,False
2024-04-17 17:00:00+00:00,192.57,193.945,192.53,193.665,6852.0,,,,,,,,,,199.80166988581342,200.9764220003256,,,,,,,,,,,193.38,200.5780439866634,,,,198.6840339682006,"rgba(255, 0, 0, 1.0)",3.559225061166564,200.28107844165368,-1.8588536346968778,35.60634372455135,-6.592129228874747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5727.0,20105.8624126136,False,False,False,False,11320.775862090062,False,False,False,False
2024-04-18 17:00:00+00:00,193.58,193.64,192.62,193.07,3820.0,,,,,,,,,,199.4170795845495,200.92614554925356,,,,,,,,,,,193.28335457271365,200.5073643474232,,,,198.53348601348497,"rgba(255, 0, 0, 1.0)",3.657209004514618,200.14728367737197,-1.9351597539641496,33.45886874352198,-8.73723262431482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9547.0,19646.128111642844,False,False,False,False,11204.484763453005,False,False,False,False
2024-04-19 17:00:00+00:00,194.47,194.55,193.3,193.41,4864.0,,,,,,,,,,199.03086814804428,200.86824441737454,,,,,,,,,,,193.4304951939581,200.42694169785898,,,,198.43913736430898,"rgba(255, 0, 0, 1.0)",3.7334192899532055,200.03004271687877,-1.7731849017584485,32.559118756041684,-9.857645743556468,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4683.0,19268.93232696621,False,False,False,False,11106.182674097143,False,False,False,False
2024-04-22 17:00:00+00:00,194.31,195.6,194.06,194.06,4746.0,,,,,,,,,,198.75278491245595,200.81905020034037,,,,,,,,,,,193.69791999474083,200.35971273672075,,,,198.40736696106447,"rgba(255, 0, 0, 1.0)",3.8267137867111924,199.95340591280186,-1.5400696893683408,33.02581921806449,-9.857645743556468,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63.0,18971.165934300065,False,False,False,False,11007.575190777807,False,False,False,False
2024-04-23 17:00:00+00:00,195.145,196.13,194.77,195.87,9662.0,,,,,,,,,,198.39636386433088,200.73716009521934,,,,,,,,,,,194.3084355240894,200.2507377796695,,,,198.42317431582728,"rgba(239, 83, 80, 1.0)",3.8764049031252004,199.8597962869636,-1.0292516872391129,36.12070105716649,-9.857645743556468,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9725.0,18827.814524465954,False,False,False,False,10986.713559913034,False,False,False,False
2024-04-24 17:00:00+00:00,194.235,195.325,194.06,195.055,3241.0,,,,,,,,,,198.26585439635568,200.70620390420564,,,,,,,,,,,194.35774617045854,200.2093833111182,,,,198.3847969455345,"rgba(239, 83, 80, 1.0)",3.942609305413772,199.80615610602052,-1.2050791082688546,37.33490814007285,-9.857645743556468,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6484.0,18636.437555094388,False,False,False,False,10866.6249775888,False,False,False,False
2024-04-25 17:00:00+00:00,195.445,195.98,195.08,195.445,4934.0,,,,,,,,,,198.12062953655686,200.66512620966824,,,,,,,,,,,194.50581153755346,200.1554990836755,,,,198.3617665918635,"rgba(239, 83, 80, 1.0)",3.9989231940250933,199.74832697976547,-1.0761214384400275,38.77468771934513,-9.857645743556468,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11418.0,18524.52379455029,False,False,False,False,10774.646295765719,False,False,False,False
2024-04-26 17:00:00+00:00,195.62,195.73,194.08,194.08,2793.0,,,,,,,,,,198.01981543716693,200.6382822819954,,,,,,,,,,,194.51428969495504,200.1199285949712,,,,198.32307900227215,"rgba(239, 83, 80, 1.0)",4.077370019912276,199.70064916797747,-1.3784986745201968,38.20712109591947,-9.857645743556468,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8625.0,18371.042805487494,False,False,False,False,10650.8998415678,False,False,False,False
2024-04-29 17:00:00+00:00,195.875,196.33,195.05,196.235,5792.0,,,,,,,,,,197.89842694491597,200.59471706310765,,,,,,,,,,,194.68262490007993,200.0639621369786,,,,198.30993276127052,"rgba(239, 83, 80, 0.5)",4.1103406754755305,199.6464287838164,-0.8299625391566123,41.25723470896618,-14.485004281549976,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14417.0,18309.73981625513,False,False,False,False,10575.568061078377,False,False,False,False
2024-04-30 17:00:00+00:00,194.73,194.73,193.37,193.37,5584.0,,,,,,,,,,197.6878893648649,200.53557260529394,,,,,,,,,,,194.5908584506324,199.98569479912285,,,,198.20000380497854,"rgba(239, 83, 80, 1.0)",4.199873107263754,199.533259834347,-1.4674871542398595,40.18968543730971,-14.485004281549976,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8833.0,18162.813617553496,False,False,False,False,10498.179408968634,False,False,False,False
2024-05-01 17:00:00+00:00,193.39,196.07,193.29,193.5,6288.0,,,,,,,,,,197.5008920025647,200.47470908961367,,,,,,,,,,,194.55820415642359,199.90632969161683,,,,198.11003373505469,"rgba(239, 83, 80, 1.0)",4.282156119997989,199.42898855274152,-1.3845801943214298,39.68298629265117,-14.485004281549976,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15121.0,18115.653716506156,False,False,False,False,10432.905309604777,False,False,False,False
2024-05-02 17:00:00+00:00,194.83,195.82,194.78,195.42,7533.0,,,,,,,,,,197.3673596083224,200.41548666645238,,,,,,,,,,,194.64728836719158,199.83139795814637,,,,198.06538315002817,"rgba(239, 83, 80, 0.5)",4.3249467496591905,199.3489633846709,-0.9084420253221647,42.24000290755244,-12.77483684656979,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22654.0,18186.015674389782,False,False,False,False,10387.945537362843,False,False,False,False
2024-05-03 17:00:00+00:00,198.23,199.07,197.965,198.9,8575.0,,,,,,,,,,197.45132599620877,200.39254291962249,,,,,,,,,,,195.1062940076411,199.80964303712653,,,,198.18995149014972,#000000,4.3006746244310845,199.38457586772049,-0.11267438484365278,47.87635605703119,-7.399618433356039,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31229.0,18388.232485639553,False,False,False,False,10359.837854613032,False,False,False,False
2024-05-06 17:00:00+00:00,199.445,200.96,198.91,200.7,12944.0,,,,,,,,,,197.69849446621387,200.38865685855995,,,,,,,,,,,195.85723537758102,199.81988763900767,,,,198.44106858534064,#000000,4.241061055192922,199.49863638902977,0.28326958639258965,53.20443060662946,-2.560438590311705,True,False,True,False,True,1.8239682625022304,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44173.0,18787.996323071497,False,False,False,False,10399.902383998875,False,False,False,False
2024-05-07 17:00:00+00:00,200.9,201.45,200.33,201.285,12124.0,,,,,,,,,,197.95751841898854,200.39983179472998,,,,,,,,,,,196.4849277040394,199.84945995525365,,,,198.6729344682529,#000000,4.184910045639014,199.61826762104522,0.39827197258197583,57.243914925456366,0.9927994523156372,True,False,True,False,True,2.4282081581193005,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56297.0,19369.53126379907,False,False,False,False,10426.632579595793,False,False,False,False
2024-05-08 17:00:00+00:00,188.57,191.62,188.57,190.56,36708.0,,,,,,,,,,196.48588409083814,199.88484719876308,,,,,,,,,,190.25,194.80772027211884,199.18385803909123,,,190.25,196.12246192016227,"rgba(255, 0, 0, 1.0)",4.284020141943414,197.82213149793907,-1.695167449573347,50.03164553718082,7.0651409469912,True,False,False,False,False,0.0,1.0,191.62,188.57,0.0,0,,,False,False,False,False,,,False,False,False,False,19589.0,19372.9338798642,False,False,False,False,10834.095640377252,False,False,False,False
2024-05-09 17:00:00+00:00,192.8,193.825,191.54,193.05,11219.0,,,,,,,,,,196.28292920928084,199.77673622822292,,,,,,,,,,190.84808761241055,194.6555759676957,199.05148579126822,,,190.84808761241055,196.12296296177564,"rgba(239, 83, 80, 1.0)",4.257389630802988,197.74145749825328,-1.1019563406435067,47.502937502693506,5.008687059028773,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30808.0,19550.22172668801,False,False,False,False,10840.063149828768,False,False,False,False
2024-05-10 17:00:00+00:00,195.775,196.38,195.36,195.73,12530.0,,,,,,,,,,196.25626876324247,199.71044293545788,,,,,,,,,,191.8792308858638,194.74690666566798,198.97836273410948,,,191.8792308858638,196.31424239686834,#000000,4.1867693387020815,197.79378034639552,-0.4929290771569742,48.00301725516521,5.008687059028773,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43338.0,19919.024490615328,False,False,False,False,10866.263721149251,False,False,False,False
2024-05-13 17:00:00+00:00,197.89,198.33,197.4,197.76,10964.0,,,,,,,,,,196.3322903402991,199.6832503463288,,,,,,,,,,192.79274697451262,194.94438544630287,198.95604379533577,,,192.79274697451262,196.54174338055583,#000000,4.072982927527234,197.8952671720561,-0.03321083698679435,49.840799405540324,5.008687059028773,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54302.0,20452.093878357726,False,False,False,False,10867.779012294222,False,False,False,False
