date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_182,aVWAP_peak_175,aVWAP_peak_166,aVWAP_peak_152,aVWAP_peak_142,aVWAP_peak_124,aVWAP_peak_114,aVWAP_peak_104,aVWAP_peak_82,aVWAP_peak_67,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_45,aVWAP_peak_33,aVWAP_peak_16,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_149,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_96,aVWAP_valley_86,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_120,aVWAP_OB_bull_96,aVWAP_OB_bear_166,aVWAP_OB_bear_33,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-22 00:00:00+00:00,56.9962944601,58.7428424413,56.8292071623,57.6345015961,52179,,,,,,,,58.58243433974525,57.886652107681904,54.711323123154315,54.40504613038749,54.224621792095654,54.50753189039146,54.688673080687686,56.395921294953276,59.95694881316327,,,,,57.83243289256904,56.66512615145064,54.71420620765633,54.46244560306506,54.24421730539313,54.48697293883097,54.30425727310707,57.61910557054698,58.6189936889636,62.83728260460745,65.16594491851222,,56.66512615145064,,56.395921294953276,69.04849965017657,55.77285056531988,#000000,5.442780956118176,57.74166137286171,-0.13694596912334747,55.07427810313963,2.977908825148802,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1024491111701022,0.9173435016019634,False,False,False,False,0.2049166579177015,0.2150412763698047,False,False,False,False,-1229254,-1179385.2441279592,False,False,False,False,25249.082445871827,False,False,False,False
2024-03-29 00:00:00+00:00,59.4714207749,59.6754227083,55.8673866182,56.7240975947,7568,,,,,,,,58.567358576793026,57.89606572702451,54.75107383616487,54.436938836257745,54.24869738061056,54.52832052446845,54.70762490740574,56.40360835331077,59.951803743901394,,,,,57.852344603940274,56.68881580835825,54.755758285740505,54.49585442734605,54.275512206769996,54.50799387763007,54.32357204628161,57.62165292568979,58.618060715466726,62.82431092277508,65.14807658566791,,56.68881580835825,,56.40360835331077,69.02342002187507,55.79684196890057,"rgba(38, 166, 154, 0.5)",5.422419962858167,57.751146179029014,0.317252187704809,55.597278370335246,2.977908825148802,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1186067314477806,0.8522211507316085,False,False,False,False,0.20443776691780483,0.20973952164380477,False,False,False,False,-1221686,-1182518.6334518143,False,False,False,False,23939.372635066506,False,False,False,False
2024-04-05 00:00:00+00:00,56.0745942963,60.1902847307,55.3039527069,60.1902847307,55052,,,,,,,,58.14057369261413,57.803016762225674,54.93114045218752,54.590266258746254,54.36879564811429,54.629393303975625,54.79797250615241,56.42560540508819,59.88938737187516,,,,,57.7047737259213,56.73558383830987,54.94313425925897,54.65480269093811,54.4290214114992,54.610404478134065,54.420038821030666,57.61079754771224,58.58436451928868,62.70856408569209,64.99940415687946,,56.73558383830987,,56.42560540508819,68.82522363971275,55.83011087398154,#000000,5.423397506358092,57.59598700476774,-0.2805239163613117,54.13283411173031,2.977908825148802,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.1367243860629184,0.8364554528196784,False,False,False,False,0.20364247117268602,0.2066909964082454,False,False,False,False,-1276738,-1189497.845788717,False,False,False,False,26244.011699135655,False,False,False,False
2024-04-12 00:00:00+00:00,52.471240146,58.2648950545,52.471240146,56.6348224629,34568,,,,,,,,57.531873358881896,57.54325904017885,54.90771350390242,54.58391952831412,54.36963725647794,54.62410752408952,54.78913427175693,56.390666943442525,59.812623627241024,,,,,57.29968921860992,56.606348757415766,54.91820238286025,54.64578714581553,54.42817091013074,54.60553470738592,54.41967495467575,57.56096630181724,58.52332577684632,62.60279202190333,64.87654196602678,,56.606348757415766,,56.390666943442525,68.67512477211842,55.68346011025875,"rgba(239, 83, 80, 0.5)",5.428901013483504,57.2452925937716,-0.8793773244187939,51.444896848011076,5.883976420169617,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0863528117757923,0.8824203578342906,False,False,False,False,0.1267968922813116,0.16674394434477852,False,False,False,False,-1311306,-1198520.6720265897,False,False,False,False,26860.603425125606,False,False,False,False
2024-04-19 00:00:00+00:00,48.6762213221,53.0696458173,48.2577259273,52.8462151283,39580,,,,,,,,56.34845455841227,56.93666838165192,54.67079335048031,54.41320360657547,54.24806621164875,54.504020989958384,54.66968558883058,56.266776143283415,59.657934864556154,,,,50.0011976889,56.40084455071756,56.212417216460544,54.67161262810439,54.46325665019705,54.27161469013282,54.48529862937505,54.317388987449334,57.428874454354485,58.38324360210049,62.42169387332879,64.68165682793646,50.0011976889,56.212417216460544,,56.266776143283415,68.45522660170614,54.83900633216324,"rgba(239, 83, 80, 1.0)",5.438272633685841,54.92179129492043,-1.1484473827468704,48.07006238001189,2.6329431776072525,False,False,False,False,False,0.0,1.0,53.069645,48.257725,0.0,0,1.0654617291673278,0.9321531583251246,False,False,True,False,-0.021697054926667493,0.07252344470905552,False,False,False,False,-1350886,-1209806.9926172127,False,False,True,False,27802.780949190375,False,False,False,False
2024-04-26 00:00:00+00:00,50.2463562028,51.0005804937,48.9721212693,48.9721212693,7482,,,,,,,,56.167413542486486,56.83387871096508,54.62920495867843,54.38285400072776,54.22621737224125,54.482369122742746,54.64810940964717,56.24415672646759,59.62945326265732,,,,50.01261601915276,56.25688078322026,56.14397298799981,54.62842657359411,54.4308821131155,54.24373321517612,54.46362488066626,54.29889620818004,57.4046580042956,58.35750161276863,62.388237985685066,64.64556664498906,50.01261601915276,56.14397298799981,,56.24415672646759,68.41439843690667,54.77298629051163,"rgba(239, 83, 80, 0.5)",5.451341256814038,54.81769726395615,-0.8385718020206655,46.488130556272466,1.1610135512412114,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.085006586453237,0.9008179931235988,False,False,False,False,-0.10301413691819931,-0.0152453461045719,False,False,False,False,-1343404,-1219703.06723816,False,False,False,False,26297.537915917015,False,False,False,False
2024-05-03 00:00:00+00:00,51.6020947659,51.8070681371,49.3199931376,50.4564781942,8229,,,,,,,,56.0057202380229,56.737882190686314,54.592566463179764,54.356346509040094,54.20723791836892,54.463271225967446,54.62890905132418,56.222816235728835,59.601048464409615,,,,50.1461324648267,56.126348449766034,56.080571047790166,54.59040962660977,54.40255365126547,54.21955923543624,54.44452782711851,54.28273266809348,57.381225855996675,58.332213952444896,62.35413634536155,64.6083458388711,50.1461324648267,56.080571047790166,,56.222816235728835,68.37174184847466,54.72580898766235,"rgba(239, 83, 80, 0.5)",5.423286848121577,54.754020835825486,-0.581183728280424,46.05691119786557,0.764583137064804,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0987747222802942,0.9525234013506657,False,False,False,False,-0.13811784793727933,-0.07668159702092561,False,False,False,False,-1335175,-1228256.5437390371,False,False,False,False,24959.127699923163,False,False,False,False
2024-05-10 00:00:00+00:00,53.8438817264,54.2742286621,51.6222035279,51.6222035279,14110,,,,,,,,55.86752205621052,56.643504341526544,54.57021327241322,54.34201351066379,54.19790483118641,54.45222218748029,54.61684347589807,56.20254098341509,59.56575327549263,,,,50.776527041870686,56.01065865746221,56.022911780592665,54.56726231429273,54.386826765168834,54.20761350568621,54.43359265292571,54.27432977839852,57.35580694918152,58.3027785971873,62.307977454686785,64.55580033392853,50.776527041870686,56.022911780592665,,56.20254098341509,68.30880636765525,54.73950532458874,#000000,5.371613037739782,54.824553024267495,-0.18256551448838784,46.85103900133871,0.764583137064804,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.073013846443306,0.9207735637371107,False,False,False,False,-0.07129559215224775,-0.07398859458658669,False,False,False,False,-1321065,-1235131.2442028122,False,False,False,False,24155.488611039968,False,False,False,False
2024-05-17 00:00:00+00:00,56.3364939212,56.761109374,53.576056331,54.4393730844,17724,,,,,,,55.55788654206666,55.84919286481977,56.607849767796175,54.59039882991392,54.36142741580613,54.21430475705545,54.46469440363413,54.62705062761866,56.19707097866673,59.537983159145696,,,,51.74920785428358,55.98890668628815,56.0113226517238,54.58824514449726,54.40650653864111,54.22812526545865,54.44633999217403,54.28727568277152,57.34202842310581,58.28296541081972,62.26527519882389,64.50382971241926,51.74920785428358,56.0113226517238,,56.19707097866673,68.24250641753079,54.97109442958365,#000000,5.354534771483195,54.78629848686454,0.28951076059705244,48.54509501282576,0.764583137064804,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0954692315543029,0.918448288836253,False,False,False,False,-0.023916302681296336,-0.04895244863394151,False,False,False,False,-1303341,-1240183.8187063076,False,False,False,False,23679.08204725923,False,False,False,False
2024-05-24 00:00:00+00:00,52.1782545121,56.4599636628,52.1782545121,55.8382434848,11209,,,,,,,54.80150445930658,55.76822713689977,56.54675866222792,54.57783127196741,54.35387037657364,54.20969690017292,54.45860837086786,54.620090855183676,56.18323830247495,59.512100563548906,,,,51.960803808997746,55.9186277149749,55.97399306493744,54.57525463484474,54.398082974515674,54.22220055400603,54.44035367229646,54.28295444289878,57.32400625616724,58.26171009318462,62.23076723436083,64.46416557332502,51.960803808997746,55.97399306493744,,56.18323830247495,68.19453267692917,54.88749541052457,"rgba(239, 83, 80, 0.5)",5.358374313021088,54.612290780044745,-0.45424901766006376,47.92903060580453,0.764583137064804,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0338636854850742,0.9270220898290963,False,False,False,False,-0.08933262826817392,-0.06914253845105772,False,False,False,False,-1314550,-1245692.4247280627,False,False,False,False,22755.372265980768,False,False,False,False
2024-05-31 00:00:00+00:00,53.9976603267,53.9976603267,50.3399056608,52.6713563283,13123,,,,,,,54.170225100537365,55.64703450812378,56.45907709069668,54.551345372529184,54.335644560396965,54.19712570807253,54.444789304965425,54.60551742088548,56.16209378568851,59.47788076239065,,,,52.057069004737855,55.81383956360334,55.916978479866785,54.54787114150424,54.37838441271331,54.206293363558345,54.42661578732056,54.27187234550736,57.29848221649022,58.23269258193235,62.18687402743257,64.41458468941356,52.057069004737855,55.916978479866785,,56.16209378568851,68.13560365887106,54.787746923470955,#000000,5.355942031807092,54.42204204425059,-0.07923568160938478,48.311819681074525,0.764583137064804,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9983142353440378,1.0022006410944653,False,False,False,False,-0.21176504177259353,-0.14045379011182563,False,False,False,False,-1301427,-1249820.9117852433,False,False,False,False,22041.863209241452,False,False,False,False
2024-06-07 00:00:00+00:00,53.8164871811,54.8182338178,53.1189948564,54.0507979731,8980,,,,,,,54.12582836210513,55.60036645765927,56.4192504263787,54.54502885205028,54.33236358322102,54.1954575493291,54.44184055023924,54.60181412282371,56.15259729219268,59.45861293749163,,,,52.19581631493034,55.77151297377048,55.89286624786162,54.54136935559357,54.374583739026406,54.20413538352173,54.42375446021865,54.270097178774726,57.285542435237744,58.21712393784033,62.160681714083516,64.38419729404912,52.19581631493034,55.89286624786162,,56.15259729219268,68.0985106561545,54.77989863125968,#000000,5.355500987513997,54.42338102711631,-0.11332158231904708,48.50502181665797,0.764583137064804,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9880320667749797,1.0033225620867356,False,False,False,False,-0.10901328356034704,-0.12473353683608633,False,False,False,False,-1310407,-1254308.7701715215,False,False,False,False,21074.31778633468,False,False,False,False
2024-06-14 00:00:00+00:00,55.2599465755,56.3773914517,53.0696458173,53.0696458173,20892,,,,,,,54.35136819849704,55.55912561861262,56.365885799197564,54.55313002122361,54.3425914533444,54.205147885311526,54.44775925700018,54.60553294489962,56.14040861528781,59.42217221602781,,,,52.59590717414234,55.728597357274204,55.865828872281064,54.5498332820966,54.384526737588345,54.21608223445355,54.429936088560275,54.27738869399259,57.26450694704409,58.189529508701334,62.107584026429684,64.32076302027728,52.59590717414234,55.865828872281064,,56.14040861528781,68.01889717192265,54.82967945142578,#000000,5.341511988298793,54.55874958713155,0.13127312826490056,49.319138394224765,0.764583137064804,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9797424409344622,1.0658482613923221,False,False,False,False,-0.06670908747203963,-0.09572131215406299,False,False,False,False,-1289515,-1256916.639047705,False,False,False,False,21060.8127651247,False,False,False,False
2024-06-21 00:00:00+00:00,55.1338539519,55.3719533514,54.410229951,54.54623124,12789,,,,,,,54.44506154132673,55.53863301965421,56.336501407900904,54.558864291278674,54.34943042223833,54.21152971121957,54.45185189220399,54.608288249854425,56.13347730029628,59.40049082274327,,,,52.79308083305937,55.70640080654472,55.85113955811642,54.555807462270124,54.39122508404766,54.22391817456998,54.434188652127446,54.28225829115993,57.252186850609185,58.173216482300155,62.07577265868189,64.28263316014666,52.79308083305937,55.85113955811642,,56.13347730029628,67.97089059336382,54.85261444264372,#000000,5.2475023239275345,54.62079405014626,0.09777221048846307,49.837220454173725,0.764583137064804,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9338432782142485,1.065488034482575,False,False,False,False,-0.057355949631576364,-0.07653863089281968,False,False,False,False,-1302304,-1260278.6657849122,False,False,False,False,20448.085893633983,False,False,False,False
2024-06-28 00:00:00+00:00,55.8664750887,56.3873972608,53.8706238841,56.3873972608,10951,,,,,,,54.551491247661644,55.53387946037991,56.31944974918987,54.56831827883115,54.358882747640095,54.21976070573484,54.45798072957358,54.6131915362819,56.12964304615931,59.383766147756255,,,,52.964359255306334,55.69827543502361,55.844529751180225,54.56561285363836,54.40073528353956,54.23404402660593,54.44046525959569,54.288777759227955,57.24358730682896,58.161120061946605,62.05028958553743,64.25163147970355,52.964359255306334,55.844529751180225,,56.12964304615931,67.93132846967642,54.88055340623907,#000000,5.172120621155509,54.687001349592876,0.2280445151032878,50.57317374794049,0.764583137064804,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9110089952398144,1.070072752927774,False,False,False,False,-0.01496976360912588,-0.04575419725097278,False,False,False,False,-1291353,-1262580.4683193632,False,False,False,False,19744.598049661097,False,False,False,False
2024-07-05 00:00:00+00:00,55.5684360827,55.8222448841,54.7826879695,55.8124377434,5953,,,,,,,54.60067722000268,55.53166237355167,56.31058721727346,54.573468123571885,54.36402954071466,54.22424883977756,54.461336952795186,54.61588720291119,56.127619584308924,59.374769439814024,,,,53.04883098669622,55.69423750749273,55.84113500276661,54.57095056688015,54.40591348224697,54.23955161783597,54.443901106199974,54.292341898468216,57.238986002698745,58.15462637116981,62.03655166060349,64.23489998993227,53.04883098669622,55.84113500276661,,56.127619584308924,67.90995422307856,54.894149202119706,#000000,5.006763868411522,54.71885202193583,0.16968726368829473,50.929733068677315,-3.0612531262005547,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9432715370770359,1.076983756285247,False,False,False,False,0.023360597534245308,-0.011196799858363736,False,False,False,False,-1297306,-1265152.7299253363,False,False,False,False,18722.998194130647,False,False,False,False
2024-07-12 00:00:00+00:00,60.3139153263,61.0592580198,55.5133199519,55.8516663062,63462,,,,,,,56.277341089026635,56.018951212074214,56.5555199098373,54.847978733452116,54.596102068848666,54.41018043099684,54.62753754893774,54.770721197454144,56.208063003716084,59.36509053107664,,,,54.64924707968413,56.09593031949957,56.07183363218023,54.85411967497618,54.64646208159819,54.46761858791684,54.61152671942505,54.44793784044048,57.28343776142797,58.17431579258103,61.97039251445777,64.13085190035532,54.64924707968413,56.07183363218023,,56.208063003716084,67.75027097855232,55.46134858011773,"rgba(38, 166, 154, 0.5)",4.819589551267998,55.76036742507114,0.9447999363412297,53.40808002350942,-0.5482747736495241,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9527782310806603,0.9910899356649847,False,False,False,False,0.24391059422003125,0.11635689718083375,False,False,False,False,-1233844,-1262833.5647456818,False,False,False,False,22036.99832789875,False,False,False,False
2024-07-19 00:00:00+00:00,61.7951858581,64.1190859192,60.2648796228,60.9906080348,68671,,,,,,,57.976056599096516,56.823746778949,57.05569422316648,55.30515179223812,54.98260915831142,54.721781804630695,54.91309952138187,55.04127235586852,56.382407946223076,59.431796360075104,,,,56.327874808260056,56.79604640335343,56.51530186787971,55.324118832523645,55.047085070053456,54.844652071175354,54.89899204001437,54.712825155359134,57.41314116067061,58.27419057981508,61.972425176469855,64.08755166557242,56.327874808260056,56.51530186787971,,56.382407946223076,67.64246296388018,56.215368553383186,"rgba(38, 166, 154, 1.0)",4.746888872310968,56.98093114741475,1.0141915768804344,55.769913346401324,1.772728496980882,True,False,True,False,True,0.9940890333446966,0.0,0.0,0.0,0.0,0,1.049695239136773,0.9431641847029516,False,False,False,False,0.3428282483472311,0.22959257276403242,False,False,False,False,-1165173,-1255599.4488385941,False,False,False,False,25491.368822128472,False,False,False,False
2024-07-26 00:00:00+00:00,62.4042092958,63.6483431655,60.3041081856,62.5303291253,56362,,,,,,,58.78090086973969,57.34568206884741,57.40711292416011,55.642136983069875,55.273557319864466,54.96108949512981,55.13338939940285,55.2505142125468,56.51933738152798,59.48530513648501,,,,57.23574014569066,57.263840121435926,56.83640198488307,55.66939424905079,55.34743116562464,55.12953600079252,55.12067623106976,54.91848280440133,57.51573700646132,58.353628486431184,61.97511048759951,64.05434098368247,57.23574014569066,56.83640198488307,,56.51933738152798,67.55789051923995,56.68021978323666,"rgba(38, 166, 154, 1.0)",4.723311651801009,57.65654080142842,1.0051567299314845,57.6987238046413,3.627252637795344,True,False,True,False,True,1.4128959042589173,0.0,0.0,0.0,0.0,0,1.0503618931076983,0.9369574559259481,False,False,False,False,0.3297913412134193,0.27969195698872584,False,False,False,False,-1108811,-1244726.2304061055,False,False,False,False,27778.08224271155,False,False,False,False
2024-08-02 00:00:00+00:00,65.9423314474,66.904313879,62.1282363564,62.4126434368,27555,,,,,,,59.319623525540315,57.69719763606076,57.65602735195023,55.86286203478699,55.46347550774875,55.117266778328656,55.27856159440247,55.389302264022334,56.617067275949886,59.53839489424682,,,,57.787868608979174,57.58219385771941,57.05864344656302,55.89537301398978,55.543607546641496,55.31481532351522,55.26666047876181,55.053404038511104,57.59458190874577,58.42001073837987,62.00190925172775,64.06200797811816,57.787868608979174,57.05864344656302,,56.617067275949886,67.53882340545695,56.98668725299799,"rgba(0, 255, 255, 0.75)",4.898204811153778,58.09672090707491,1.6017318268235174,60.37036943923313,6.159533926948498,True,False,True,False,True,3.8014297640524184,0.0,0.0,0.0,0.0,0,1.0821077085509678,0.8858095580765701,False,False,False,False,0.3428282493179303,0.3112601031533281,False,False,False,False,-1081256,-1232617.3244500977,False,False,False,False,27761.55763214032,False,False,False,False
2024-08-09 00:00:00+00:00,65.6324258012,66.8739117428,61.8634435574,64.68790008,38158,,,,,,,59.90624193288814,58.12172650095209,57.966149199566196,56.14547138922567,55.709224186455494,55.32142188870241,55.46864533661328,55.571188642391824,56.74556732545288,59.60758757822826,,,,58.416198090375865,57.97118884598431,57.33979362422636,56.184253195632714,55.79692809431468,55.55507078391029,55.457783757183016,55.23070976618122,57.698155874498696,58.50701904246764,62.03579206282844,64.07016120110173,58.416198090375865,57.33979362422636,,56.74556732545288,67.51082832490195,57.35571750596215,"rgba(0, 255, 255, 0.75)",5.03603736698313,58.6038388425501,1.3956582222225293,62.06388686830722,7.719530599523061,True,False,True,False,True,3.573481506339533,0.0,0.0,0.0,0.0,0,1.0890529964119624,0.8744571611602027,False,False,False,False,0.33532301501011036,0.32329155908171925,False,False,False,False,-1119414,-1224231.8930093497,False,False,False,False,28531.664474204,False,False,False,False
2024-08-16 00:00:00+00:00,65.4952239027,66.5535124561,64.1288930599,65.5509284619,13488,,,,,,,60.10660972174076,58.27236862324245,58.07853788370862,56.24780331417999,55.79858243402691,55.396002512369506,55.538258148551435,55.63790259645513,56.793358584465494,59.63440507130846,,,,58.63067969820478,58.11011482841349,57.44199245396528,56.28876781805798,55.88896261089173,55.64246027061171,55.52776424336427,55.29570272623087,57.737107968738385,58.540104268185466,62.05015037302391,64.07537613763263,58.63067969820478,57.44199245396528,,56.793358584465494,67.50323015247281,57.4864419386432,"rgba(0, 255, 255, 0.75)",5.194770025546661,58.77994321790037,1.2927002835111971,63.17332802037623,8.733952926093096,True,False,True,False,True,3.470936251092162,0.0,0.0,0.0,0.0,0,1.1288852888961949,0.8854512373685058,False,False,False,False,0.3428282495917875,0.33305990433675337,False,False,False,False,-1132902,-1217466.7157493979,False,False,False,False,27417.318957596297,False,False,False,False
2024-08-23 00:00:00+00:00,70.4491048863,70.4491048863,65.8843712459,65.8843712459,57302,,,,,,,61.29140505957656,59.13437039035519,58.73392017905882,56.817162528205436,56.293874703308894,55.80873094655142,55.925723363771574,56.010658688344456,57.07173787069324,59.81389166701089,,,,59.82020823423323,58.907029493697166,58.0295749482963,56.87016458010896,56.39944947830751,56.125600516097876,55.91710790761735,55.65630413030451,57.97271270383932,58.74790682950707,62.17289656027445,64.15532877907953,59.82020823423323,58.0295749482963,,57.07173787069324,67.5246087545834,58.229715959514806,"rgba(0, 255, 0, 1.0)",5.504947227160769,59.788253294465534,1.9365946941752814,65.61877022730827,11.042276459909061,True,False,True,False,True,6.752534947446524,0.0,0.0,0.0,0.0,0,1.1102743890261115,0.8459650311929446,False,False,False,False,0.3428282503414563,0.3379440773391048,False,False,False,False,-1075600,-1206958.0701383315,False,False,False,False,29630.999034811386,False,False,False,False
2024-08-30 00:00:00+00:00,70.8565915825,71.337141477,69.2281158687,71.337141477,65705,,,,,,,62.5168969954487,60.096974400083084,59.494450608918044,57.48589045749607,56.88183422454588,56.304301361435236,56.39296081958875,56.461330103136405,57.41526032291796,60.04485634999705,,,,61.066376874129084,59.808011544572025,58.719119952608175,57.55176932624086,57.00415563630578,56.69997786323538,56.38645946994614,56.092522605910496,58.26739855036976,59.01085704417614,62.33937150399376,64.27249984798496,61.066376874129084,58.719119952608175,,57.41526032291796,67.57451114276664,59.062548002034774,"rgba(0, 255, 0, 1.0)",5.784038837466033,60.87206495355822,1.7262205371559995,67.48466034690286,12.772651944599431,True,False,True,False,True,7.014330400519224,0.0,0.0,0.0,0.0,0,1.147321976299393,0.8531506338649741,False,False,False,False,0.34282825076616497,0.3403861640526349,False,False,False,False,-1009895,-1192360.8056836403,False,False,False,False,32303.147254454987,False,False,False,False
2024-09-06 00:00:00+00:00,70.9318123517,72.7542733086,69.8471425899,70.4054631101,72227,,,,,,,63.62494021265811,61.04272454349914,60.27112445295241,58.1852409189948,57.50503033977858,56.837009512185666,56.89712922463271,56.94871196801943,57.79240597947427,60.303840153832205,,,,62.218378323957054,60.70475868658285,59.434409811904565,58.26307649962697,57.64337586854056,57.310210874562024,56.8927640562142,56.565397162130395,58.59348668374018,59.303559889234656,62.53001365037189,64.41044751974742,62.218378323957054,59.434409811904565,,57.79240597947427,67.64030514476951,59.88930596584951,"rgba(0, 255, 0, 1.0)",6.074338483696557,61.89770044167429,1.4872585606273259,68.84058873981891,14.024299742465345,True,False,True,False,True,7.063418647565701,0.0,0.0,0.0,0.0,0,1.1230892558803451,0.8595135748026174,False,False,False,False,0.3428282509404703,0.3416072074965526,False,False,False,False,-937668,-1173494.6719292966,False,False,False,False,35260.46968005091,False,False,False,False
2024-09-13 00:00:00+00:00,76.0126958074,76.0151475925,70.7879415976,71.2488772106,20905,,,,,,,64.00511444717839,61.36165254762425,60.535426297190554,58.419597090363325,57.71394599589899,57.01589268939999,57.066940168672055,57.11318829479376,57.92208701518898,60.39725976189444,,,,62.60316380067731,61.0075594666387,59.67694031578325,58.50135655140771,57.85763703602395,57.51464267174159,57.06325604090078,56.72460184806362,58.70727228195774,59.4070643460508,62.60286427812882,64.46713984104326,62.60316380067731,59.67694031578325,,57.92208701518898,67.67516899610685,60.16823935487863,"rgba(0, 255, 0, 1.0)",6.536438813678549,62.24437256552966,2.1063951846467077,71.18906314063133,16.239756634481722,True,False,True,False,True,10.284091298228915,0.0,0.0,0.0,0.0,0,1.1508841654637207,0.8230044919239896,False,False,False,False,0.3428282512522442,0.3422177293743984,False,False,False,False,-916763,-1154477.511045645,False,False,False,False,34197.1015556027,False,False,False,False
2024-09-20 00:00:00+00:00,74.2890908287,76.9567311715,73.5976874091,76.2603261101,29968,,,,,,74.94783646976666,64.53796902154163,61.81549862233818,60.91517377297822,58.75771445960415,58.01637285211147,57.27581489970704,57.31399895710621,57.35267190142065,58.112008422680745,60.53543966118765,,,,63.14336772218611,61.439744122002594,60.02657792248034,58.844945310046526,58.16758940571519,57.81073260294378,57.31128159025634,56.956497935757774,58.87449609912862,59.55960335859601,62.71169374463622,64.55280720629153,63.14336772218611,60.02657792248034,,58.112008422680745,67.72956864538155,62.25964168286595,"rgba(0, 255, 255, 0.75)",6.883224816044131,66.11116795895813,1.188094692284337,71.55746562258233,16.563503489687633,True,False,True,False,True,8.907153519715045,0.0,0.0,0.0,0.0,0,1.1760550339224396,0.791587462856648,False,False,False,False,0.34282825148683516,0.3425229904306168,False,False,False,False,-946731,-1139088.8805978196,False,False,False,False,33883.8347737062,False,False,False,False
2024-09-27 00:00:00+00:00,73.8307330531,75.8526432711,73.2268772018,74.808869286,15554,,,,,,74.72765090374841,64.77869340647011,62.02832247634679,61.09579437934361,58.921037987862334,58.16337579286592,57.40295976718145,57.43496697313541,57.46999083813997,58.20521134092358,60.60296765347594,,,,63.39120984704078,61.64345522374314,60.19424183663335,59.01076388680349,58.31806099241945,57.95484813156034,57.432714162954944,57.070317184396345,58.95651277467723,59.63433347851105,62.76449036976991,64.59399825638964,63.39120984704078,60.19424183663335,,58.20521134092358,67.75499146130039,62.41092309404114,"rgba(0, 255, 255, 0.75)",7.193418851330369,66.23146915840152,1.0564189367748347,71.47564212480886,16.563503489687633,True,False,True,False,True,8.54114810009051,0.0,0.0,0.0,0.0,0,1.1849536296951337,0.8115221127942644,False,False,False,False,0.32138116352831014,0.3319520769794635,False,False,False,False,-962285,-1125992.2968498329,False,False,False,False,32526.06923491315,False,False,False,False
2024-10-04 00:00:00+00:00,70.9619253787,74.9947213378,69.9180780168,73.1480962688,30346,,,,,,73.61993097695132,65.10813944019363,62.347865944565314,61.374372805361254,59.18289867380267,58.402090667052235,57.611958699614874,57.63395384672431,57.663022907063805,58.357951203597416,60.71059795941121,,,,63.74698684235449,61.95259452414757,60.457743593834955,59.27617313759938,58.56179283878338,58.189579169426665,57.63245417652641,57.25849248644684,59.089971238128676,59.75500924337388,62.845468554835115,64.65419787932073,63.74698684235449,60.457743593834955,,58.357951203597416,67.78646778666402,62.562849877759405,"rgba(38, 166, 154, 1.0)",7.40009428764388,66.20573080101619,0.6427208077098895,69.37098186198648,16.563503489687633,True,False,True,False,True,6.276887816744065,0.0,0.0,0.0,0.0,0,1.1540575018952146,0.8271743098646547,False,False,False,False,0.26223740707594645,0.29709474202770497,False,False,False,False,-992631,-1116113.6822683637,False,False,False,False,32364.58262491958,False,False,False,False
