date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_162,aVWAP_peak_154,aVWAP_peak_147,aVWAP_peak_134,aVWAP_peak_125,aVWAP_peak_119,aVWAP_peak_111,aVWAP_peak_90,aVWAP_peak_84,aVWAP_peak_67,aVWAP_peak_55,aVWAP_peak_45,aVWAP_peak_37,aVWAP_peak_16,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_159,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_116,aVWAP_valley_95,aVWAP_valley_83,aVWAP_valley_78,aVWAP_valley_62,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_5,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_95,aVWAP_OB_bear_67,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-03 00:00:00+00:00,39.4921539493,39.8176673766,37.7738446354,38.8357211777,418280,,,,,,,39.00024258306362,36.973158993972596,33.72105871642105,33.44987244958197,33.12424434301008,33.342885542833564,33.347701397985084,33.16674692873181,33.95782177556721,,,,,,,37.97349917281866,34.32100212516976,33.36598532722415,33.21655234130126,33.12973883713599,33.35398421403505,33.236551055468304,33.16830560275458,33.27935348714864,34.90374534549713,,,34.32100212516976,33.12424434301008,34.82753548896992,"rgba(0, 255, 0, 1.0)",2.9133986406433996,37.06697571875616,0.8324223800723183,66.47517506969683,12.321604715659333,True,False,True,False,True,8.267072633760488,0.0,0.0,0.0,0.0,0,1.2011599999666471,0.790878805060178,False,False,False,False,0.2932745882540214,0.28555315441743545,False,False,False,False,4115738,2645139.1214618855,False,False,False,False,394295.3223853326,False,False,False,False
2024-05-10 00:00:00+00:00,40.7374455307,41.3069974943,38.3240897528,39.7141826809,746819,,,,,,,39.310656872683666,37.36471921907992,34.093817237991324,33.78825122206482,33.40898966108063,33.573355031430275,33.54936111395995,33.35474392597012,34.07690591521315,,,,,,,38.39802839862527,34.69857701256365,33.69943740481567,33.53851922004583,33.39084216170904,33.56958838074148,33.43108384048036,33.33633236875546,33.42079034699212,34.988572257899406,,,34.69857701256365,33.40898966108063,35.16918384106598,"rgba(0, 255, 0, 1.0)",3.049120705324231,37.44299537573813,1.0804590809439778,68.06777242442917,13.89707001141926,True,False,True,False,True,9.941609835045352,0.0,0.0,0.0,0.0,0,1.2004853794377828,0.7713323614832824,False,False,False,False,0.34282824778237464,0.31419070109990505,False,False,False,False,4862557,2809392.297649894,False,False,False,False,420408.18739382643,False,False,False,False
2024-05-17 00:00:00+00:00,44.917377738,45.423217109,40.4479393716,40.6312578764,1410690,,,,,,,40.7810431986322,38.54975463274076,35.035394976567794,34.645588473360746,34.136031679548815,34.178090370582694,34.08415894617918,33.852181530226304,34.412006716265935,,,,,,,39.81045648677885,35.67261110113922,34.54333508515508,34.352522664475785,34.06318073377099,34.13862057059158,33.94602513428278,33.78413418882577,33.80310432265342,35.24496396804227,,,35.67261110113922,34.136031679548815,36.15899190321702,"rgba(0, 255, 0, 1.0)",3.343553292958133,38.70346635482275,1.8584753520347304,71.22430854250834,16.93303355309351,True,False,True,False,True,15.090596091066686,0.0,0.0,0.0,0.0,0,1.2173874528991764,0.7020547052634886,False,False,False,False,0.34282824891342245,0.3285094750066637,False,False,False,False,6273247,3065974.1274536056,False,False,False,False,493762.3957350245,False,False,False,False
2024-05-24 00:00:00+00:00,44.5156348225,45.9034124068,43.8945315679,45.0979191236,993813,,,,,,44.7711929324,41.55777070688825,39.28478126367765,35.6706731685011,35.23296330731276,34.645149215742165,34.61000017367925,34.4704398258778,34.21344352172099,34.662693534194965,,,,,,,40.607480456651956,36.324064577339435,35.12292402297701,34.91451818439613,34.538121882601615,34.547381617905984,34.31903918068881,34.111887448245156,34.08593550096272,35.44075673414745,,,36.324064577339435,34.645149215742165,37.813151783588644,"rgba(0, 255, 0, 1.0)",3.5758977637088267,41.55530633990446,0.8278560177640988,72.90541749665836,18.496944654213024,True,False,True,False,True,14.396702569199988,0.0,0.0,0.0,0.0,0,1.2636952665604761,0.7130699317892331,False,False,False,False,0.3428282489841124,0.33566886199538803,False,False,False,False,5279434,3229934.118012598,False,False,False,False,530803.1812361338,False,False,False,False
2024-05-31 00:00:00+00:00,43.5548657256,45.5394847186,42.5843918903,45.0882143852,637169,,,,,,44.42807937379908,41.81686989739504,39.609253328825154,36.000840052523195,35.54349132736183,34.92052887228085,34.84648168508443,34.68384825288769,34.41450295790445,34.80371378979195,,,,,,,40.914304109692246,36.656262805654016,35.43038195453034,35.21464422354244,34.79678674580842,34.77218895923202,34.52597618416173,34.295445001627535,34.245435296487415,35.55068458210277,,,36.656262805654016,34.92052887228085,38.05346559456042,"rgba(0, 255, 0, 1.0)",3.7537887381526653,41.69212667742788,0.49622905765571257,72.7612948695611,18.496944654213024,True,False,True,False,True,12.747429757681928,0.0,0.0,0.0,0.0,0,1.2172047576732616,0.7635158484347478,False,False,False,False,0.29778987382899524,0.31672936791219164,False,False,False,False,4642265,3334551.220382035,False,False,False,False,538682.130774198,False,False,False,False
2024-06-07 00:00:00+00:00,42.0700407576,43.7683699693,41.555689625,43.4481136037,591274,,,,,,43.90568451627266,41.877346361869,39.784387888233375,36.233049843989576,35.766378715861755,35.12339179671162,35.02241707008801,34.84401587043207,34.56674054995108,34.91081002975063,,,,,,,41.03794960958337,36.88357530608878,35.65201724633074,35.43277322681667,34.98861461221086,34.940154753014276,34.68207889483903,34.435276918209205,34.36763958109424,35.63313530882735,,,36.88357530608878,35.12339179671162,38.16965545117576,"rgba(0, 255, 255, 0.75)",3.8691602948133426,41.6513420939896,0.10821434929218887,70.75929397582514,18.496944654213024,True,False,True,False,True,10.266693566128158,0.0,0.0,0.0,0.0,0,1.1897500206192453,0.796843562293442,False,False,False,False,0.22491818028222205,0.2708237740972068,False,False,False,False,4050991,3387620.833687069,False,False,False,False,542577.8247909241,False,False,False,False
2024-06-14 00:00:00+00:00,40.0514551803,42.4097066,39.6633626936,42.079745496,696200,,,,,,43.142916036186165,41.76155994680868,39.84660816036794,36.414662669832566,35.946917468858096,35.29478962388425,35.17293271143525,34.98278656073105,34.70051282600119,35.004690450840954,,,,,,,41.00964094265725,37.052048363882776,35.83288557775967,35.61326354985577,35.15227154664844,35.084732091421685,34.81844313355071,34.5592054818023,34.47673020756163,35.703409058922134,,,37.052048363882776,35.29478962388425,38.191529234009316,"rgba(38, 166, 154, 0.5)",3.935390961558202,41.44018127150501,-0.3528813540434488,67.11341085926642,21.789425856829922,True,False,True,False,False,7.048853009489488,0.0,0.0,0.0,0.0,0,1.1646373251632702,0.8215230175980477,False,False,False,False,0.1411945479373874,0.2060091610172971,False,False,False,False,3354791,3385188.994154693,False,False,False,False,553957.2451767816,False,False,False,False
2024-06-21 00:00:00+00:00,41.390709073,41.5362801483,39.2751731595,39.8864746284,499056,,,,,,42.79115224165258,41.6934526444292,39.88748145063172,36.53676542180656,36.06908331531738,35.411875290504014,35.27649625294179,35.07871902943861,34.79327164731878,35.07043409474617,,,,,,40.73405412693334,40.99366591413764,37.16475329250158,35.95542078865671,35.735845916455325,35.264458475564744,35.18444494043499,34.912869031275214,34.645431340439934,34.55296301650586,35.75285186838603,,,37.16475329250158,35.411875290504014,38.7561675112522,"rgba(38, 166, 154, 1.0)",3.995577176020847,41.553081231788184,-0.04063797334779356,65.4375286158175,20.26738944857493,True,False,True,False,False,8.741689956614906,0.0,0.0,0.0,0.0,0,1.1454005904471,0.8412139836377591,False,False,False,False,0.10971432544800977,0.15786174323265345,False,False,False,False,3853847,3419904.4019950866,False,False,False,False,549890.4862747977,False,False,False,False
2024-06-28 00:00:00+00:00,40.1679120406,41.6818512236,39.6923798613,41.390709073,482468,,,,,,42.509450779106345,41.62242671703847,39.91419087466253,36.64256867735022,36.1761062612201,35.51588952651815,35.36912433246493,35.16497707488203,34.877053460616104,35.130159981769744,,,,,,40.625909999343286,40.96821417282082,37.261017700913705,36.06300348052264,35.84392423565356,35.36451748234269,35.27386206470899,34.99799057734237,34.7236017622057,34.622355521668915,35.79766524940355,,,37.261017700913705,35.51588952651815,38.76268128986317,"rgba(38, 166, 154, 0.5)",4.036271941142601,41.43150041707723,-0.3130582861866164,63.009354115372986,18.01432738318202,True,False,True,False,False,6.842097349407144,0.0,0.0,0.0,0.0,0,1.1242245692318227,0.8555567129991202,False,False,False,False,0.1237265163904919,0.1407941298115727,False,False,False,False,3371379,3416309.927773228,False,False,False,False,544896.22803222,False,False,False,False
2024-07-05 00:00:00+00:00,41.1480906142,41.8080128221,39.6923798613,40.4105304994,233272,,,,,,42.41764761696079,41.60150103777118,39.93375194116747,36.69641410775121,36.230268255964354,35.568273519110214,35.415871367055736,35.2085163374139,34.91928078379601,35.16051573069036,,,,,,40.675244802250475,40.966078167754546,37.31065847583557,36.117379351662706,35.89843477398725,35.41490780200614,35.318995045874274,35.040915469043945,34.7630147164426,34.65739446156423,35.82070186667503,,,37.31065847583557,35.568273519110214,38.78473785311055,"rgba(38, 166, 154, 1.0)",4.110239970482024,41.41511790618425,-0.06496635084616084,61.97596110744354,17.09331580615057,True,False,True,False,False,8.083679766454303,0.0,0.0,0.0,0.0,0,1.1525029819041752,0.8324684915979079,False,False,False,False,0.1268741723176331,0.1338341510646029,False,False,False,False,3604651,3430261.118308544,False,False,False,False,521812.95188168524,False,False,False,False
2024-07-12 00:00:00+00:00,43.5645704639,44.777662758,40.8368596552,41.0122242772,540067,,,,,,42.49184542414446,41.69114669789761,40.07337381107492,36.878149186746064,36.40749396156985,35.73381878241184,35.563022756696824,35.34452880506714,35.04967056485563,35.25585356202873,,,,,,41.40907090890491,41.08069413607127,37.487476388970315,36.29409164055578,36.07340974604535,35.57318044365939,35.46056154315475,35.174082091108296,34.8841346284195,34.76487650552932,35.89583750760838,,,37.487476388970315,35.73381878241184,38.98867519019805,"rgba(0, 255, 255, 0.75)",4.251079299680079,41.66818929175456,0.44609404776056616,62.75558188962884,17.09331580615057,True,False,True,False,False,11.015814220116162,0.0,0.0,0.0,0.0,0,1.1779977968291746,0.791546024684769,False,False,False,False,0.20939218081800665,0.17161316594130477,False,False,False,False,4144718,3483183.8502856893,False,False,False,False,523165.103594153,False,False,False,False
2024-07-19 00:00:00+00:00,43.7683699693,44.9814622634,43.3413614818,43.6033894173,565395,,,,,,42.657895695226074,41.83259760675011,40.250139446463876,37.08578852460408,36.609110371392646,35.92141457963551,35.73030159912894,35.49925199358709,35.19778266725374,35.3653396562532,,,,,,42.04782969213632,41.24058609127704,37.69157676936933,36.49489852261854,36.27186840676158,35.752595820648054,35.6215595254797,35.32542384813152,35.02181494598971,34.887319609512375,35.98327797482505,,,37.69157676936933,35.92141457963551,39.21822911265996,"rgba(0, 255, 255, 0.75)",4.397907294655931,41.94472727134739,0.4146614686872974,63.43026695046203,17.09331580615057,True,False,True,False,False,11.256186147810325,0.0,0.0,0.0,0.0,0,1.180896036222723,0.8218998843732526,False,False,False,False,0.29278994427877525,0.23220155511004,False,False,False,False,4710113,3574067.491005268,False,False,False,False,526293.2440686602,False,False,False,False
2024-07-26 00:00:00+00:00,43.3316567435,45.301718629,42.7011398927,44.1565595034,551716,,,,,43.778171755066666,42.76463633912144,41.94100079779543,40.39750472117467,37.27015390652565,36.78948061534253,36.09102511549455,35.88251197372285,35.64069948949619,35.333681611829064,35.466540532131475,,,,,,42.38023430359578,41.36806772330625,37.871375937199105,36.674815501652304,36.45021621859323,35.915365443473924,35.76839531213868,35.46406271748391,35.1485749605301,35.00050932217639,36.06419138884011,,,37.871375937199105,36.09102511549455,40.12354416007798,"rgba(38, 166, 154, 1.0)",4.52436516424397,42.71601079889483,0.13607344284909095,63.426190656343,17.09331580615057,True,False,True,False,False,10.553412322247034,0.0,0.0,0.0,0.0,0,1.1583155328637726,0.824589903303415,False,False,False,False,0.2820171772460328,0.2571093661780364,False,False,False,False,4158397,3617351.1583382115,False,False,False,False,528176.4111746853,False,False,False,False
2024-08-02 00:00:00+00:00,40.3134831159,43.6713225858,39.7894272448,43.2443140983,718351,,,,,42.3528043364133,42.59836281697848,41.89480832862926,40.44189337251982,37.408243735212054,36.93122182654478,36.23229016868007,36.01170630051335,35.76294168853655,35.45338581287679,35.5558520695777,,,,,,42.155713583297405,41.36131491356374,37.996811487523146,36.81763673043054,36.594488557822544,36.05282041959684,35.894122261231765,35.585209231821146,35.26160038414218,35.102544601683825,36.13345314437715,,,37.996811487523146,36.23229016868007,39.99588111311125,"rgba(38, 166, 154, 0.5)",4.571191674346102,42.25042226632961,-0.4237273972342635,60.48663638536004,15.57689546842765,True,False,True,False,False,5.904819378962387,0.0,0.0,0.0,0.0,0,1.0994024621149803,0.8689481789009202,False,False,False,False,0.13585460949396097,0.19648198783599868,False,False,False,False,3440046,3604217.442905751,False,False,False,False,542263.4177543382,False,False,False,False
2024-08-09 00:00:00+00:00,38.9645244849,39.8573604133,37.2759970589,39.3624187573,1016564,,,,,40.72856890176621,42.07165566834944,41.61565743931809,40.323348468307394,37.4685524043294,37.00717632997238,36.32418140313506,36.10010682648289,35.85066625201983,35.54361683963299,35.62298592215396,,,,,38.6992939857,41.39301412780542,41.14852150405216,38.031797213278026,36.89710897259725,36.68022781351426,36.145788426155555,35.98218383303692,35.67470363984533,35.34930288186547,35.1836678747217,36.18097676504375,,38.6992939857,38.031797213278026,36.32418140313506,39.84875860428785,#000000,4.602802478586974,40.72313317090527,-0.3820734637618328,57.29347692646027,12.49115100472332,False,False,True,False,False,3.9484268375512848,1.0,39.85736,37.275997,0.0,0,1.0295099018343823,0.9313221965379087,False,False,True,False,-0.059719447980443235,0.06838126992777772,False,False,False,False,2423482,3516755.558246066,False,False,False,False,577396.7942169799,False,False,False,False
2024-08-16 00:00:00+00:00,40.895767417,41.3712995963,38.9499673774,38.9548197465,507881,,,,,40.66988599471951,41.966328326875924,41.56505738200306,40.326054630581886,37.53553581695895,37.0785841623953,36.39874782324717,36.16971679449415,35.91765401542953,35.610217304074816,35.67347837166375,,,,,39.26778946156809,41.29497468638716,41.11999397024372,38.089429751564715,36.96961323593075,36.75453383203022,36.21926273632252,36.05049018969482,35.74166928800674,35.41294004634511,35.24185592529635,36.21971169623346,,39.26778946156809,38.089429751564715,36.39874782324717,39.891363418329824,"rgba(38, 166, 154, 0.5)",4.644299751352064,40.79974461738767,0.020675409588793353,56.45348835298165,11.698125254580454,False,False,True,False,False,6.372749416539818,0.0,0.0,0.0,0.0,1,1.0594307532386447,0.9226248316891453,False,False,False,False,0.03845209637958029,0.05341668315367901,False,False,False,False,2931363,3473393.146524135,False,False,False,False,572247.4761268332,False,False,False,False
2024-08-23 00:00:00+00:00,41.5617054414,42.3085859831,39.5309714193,40.8294696161,543530,,,,,40.74541719827746,41.91356607375714,41.5465815911109,40.35350159563722,37.62126357580435,37.1677649776939,36.48955009214932,36.25414494118439,35.99847636470233,35.690019590286774,35.734481322715865,,,,,39.75822472236707,41.279488033718486,41.120537176617795,38.16652393865043,37.05971235623797,36.84605696716334,36.30833324441702,36.133128524432436,35.82213118636646,35.48896925746494,35.31128870788836,36.26746095247124,,39.75822472236707,38.16652393865043,36.48955009214932,39.967286888363475,"rgba(38, 166, 154, 0.5)",4.713789609373941,40.92417400703003,0.13524817338095874,56.31586610130976,11.522037679825829,False,False,True,False,False,7.186893327973632,0.0,0.0,0.0,0.0,1,1.0632658593531317,0.9041023761814372,False,False,False,False,0.08535272925115611,0.06938470620241756,False,False,False,False,3474893,3473504.246781606,False,False,False,False,570120.2556729937,False,False,False,False
2024-08-30 00:00:00+00:00,39.8824446154,41.8448366271,39.579787141,41.8448366271,455490,,,,,40.708228138852995,41.83903776504314,41.50808427186441,40.35577728367148,37.67635619576404,37.22690189118794,36.551963801777205,36.3129071262986,36.0553548669066,35.746790295346386,35.778088090709275,,,,,39.88050833393918,41.216623294855744,41.09860654473917,38.213679403846726,37.11983606564895,36.90784422649794,36.3700831063535,36.190957366421294,35.87911186832207,35.54345529209031,35.36140048993421,36.30112857229384,,39.88050833393918,38.213679403846726,36.551963801777205,39.97238031237648,"rgba(38, 166, 154, 0.5)",4.750882120692086,40.91109938317277,-0.21651868887517703,54.81967286441645,9.996871066675581,False,False,True,False,False,4.752410772578852,0.0,0.0,0.0,0.0,1,1.0644236554882505,0.9091844803803565,False,False,False,False,0.07250668674075679,0.07094569647158717,False,False,False,False,3019403,3439867.117390376,False,False,False,False,561629.1256231423,False,False,False,False
2024-09-06 00:00:00+00:00,37.8126580161,39.433339976,37.5295268303,39.3942873986,295689,,,,,40.53109043534441,41.72553749036952,41.43658859382171,40.31874516952394,37.683661063545166,37.23887990675314,36.56930763684715,36.33049557048317,36.07353679598283,35.766145348511785,35.79293440874329,,,,,39.71038368814689,41.080156341400965,41.04076881313384,38.214276109798284,37.132850016369225,36.92276965296015,36.38824756710848,36.20884105681245,35.898037335619655,35.562730905184054,35.3796759974302,36.31133846185688,,39.71038368814689,38.214276109798284,36.56930763684715,39.89800876118379,#000000,4.764023407778414,40.761791988815446,-0.6190427124896728,52.24062604096241,7.455789403272178,False,False,False,False,False,1.887944636674412,0.0,0.0,0.0,0.0,1,1.0297408496049378,0.9363245762575694,False,False,False,False,-0.06498532864231711,0.0029801839146350317,False,False,True,False,2723714,3386818.7383244224,False,False,False,False,541929.8570584651,False,False,False,False
2024-09-13 00:00:00+00:00,40.565864719,41.1126008019,37.5978688407,38.0079209028,510558,,,,,40.445366701481255,41.62347463070749,41.37518228822621,40.3021777961903,37.72766781734005,37.28840701467631,36.624312483055064,36.38318620950863,36.12531252119983,35.81857202771657,35.83350148323926,,,,,39.71780419917318,40.98266550115116,40.9972212488403,38.2489763454168,37.18366785434411,36.97586890038955,36.443312757103655,36.26107985650814,35.9503415227991,35.613545528752795,35.42686001829495,36.34211066509756,,39.71780419917318,38.2489763454168,36.624312483055064,39.8708943543203,"rgba(38, 166, 154, 0.5)",4.809037861516634,40.69232775812827,-0.02629695227402352,52.38917487115582,7.455789403272178,False,False,False,False,False,5.286571501212851,0.0,0.0,0.0,0.0,1,1.0407663066230162,0.9065559289676347,False,False,False,False,-0.011126350122588578,-0.004073083103976773,False,False,False,False,3234272,3375518.979930021,False,False,False,False,539606.0157948751,False,False,False,False
2024-09-20 00:00:00+00:00,41.9717575035,42.362283277,39.579787141,40.47799642,461889,,,,,40.52377459150831,41.60917609445661,41.37292048723387,40.32830945296708,37.795000813460014,37.35857092885229,36.69621181137216,36.45067678418915,36.190316269599904,35.882976440050655,35.88366701410155,,,,,39.91110719295496,41.00280960752892,41.00638584512559,38.309845745285976,37.25457413120925,37.047969728935094,36.514115758360234,36.327340577830476,36.01517031938554,35.675219540556974,35.4836014892871,36.38186293328338,,39.91110719295496,38.309845745285976,36.69621181137216,39.92179007593737,"rgba(38, 166, 154, 0.5)",4.879233110382178,40.7617168716122,0.2479981186619347,53.38207446022577,7.455789403272178,False,False,False,False,False,6.935205821494463,0.0,0.0,0.0,0.0,1,1.0818092383935813,0.8808314076636592,False,False,False,False,0.0646163105501977,0.030271613723110463,False,False,False,False,3696161,3399270.2406759453,False,False,False,False,533849.1998100695,False,False,False,False
2024-09-27 00:00:00+00:00,43.5436237417,43.9146232265,41.9522312148,42.3037044109,616514,,,,,40.80748913494178,41.695447649253275,41.445281509194636,40.422746024001356,37.92592922600216,37.49024169835291,36.82562214956539,36.57086341322795,36.30476854735087,35.99488884255359,35.97136300174005,,,,,40.362252601415015,41.1672980602516,41.087922553712986,38.434866480571095,37.38663550129434,37.18039478703741,36.64040861880061,36.444692849012064,36.128434234647386,35.78161164711522,35.58096114765104,36.453324232474465,,40.362252601415015,38.434866480571095,36.82562214956539,40.083947493769685,"rgba(38, 166, 154, 1.0)",4.974421077997104,41.00812186146542,0.5097079319339559,55.01137889186688,7.455789403272178,False,False,True,False,False,8.723362902981268,0.0,0.0,0.0,0.0,1,1.1019645967906893,0.8727688266138801,False,False,False,False,0.16294077739592133,0.0966061955595159,False,False,False,False,4312675,3466929.8524777275,False,False,False,False,539972.5183426569,False,False,False,False
2024-10-04 00:00:00+00:00,43.6510183294,44.510175031,41.9619943592,43.436229154,464266,,,,,41.001504214795894,41.763936138531825,41.503090833188615,40.495640057686785,38.024670706945436,37.589510180393994,36.9232342249661,36.661728934838834,36.39140944133501,36.0796397557838,36.03815890276757,,,,,40.64926540351199,41.28837995636165,41.151974764058636,38.529365427969886,37.48618508887224,37.280204876640056,36.73574243497247,36.533472990777774,36.21418935897121,35.862272666351025,35.65491260766686,36.50802571234995,,40.64926540351199,38.529365427969886,36.9232342249661,40.199733768344466,"rgba(38, 166, 154, 1.0)",5.069510180452449,41.175771428300344,0.4882615505229631,56.23727521591282,7.455789403272178,False,False,True,False,True,8.84453137044872,0.0,0.0,0.0,0.0,1,1.085649375290856,0.905020175435249,False,False,False,False,0.17144044144360135,0.13402331850155863,False,False,False,False,4776941,3563967.715257155,False,False,False,False,534364.6280950527,False,False,False,False
2024-10-11 00:00:00+00:00,43.49480802,43.990482858,42.2158361119,43.7681760615,354976,,,,,41.12345702634668,41.80839148577446,41.54185538813091,40.546383454206534,38.095863897315404,37.6613881108456,36.99434185639731,36.72816143973943,36.45492937398517,36.141913552646606,36.08745930141781,,,,,40.82476813824234,41.366693635784365,41.1956285004244,38.597186688800775,37.558329397737154,37.35266345682902,36.80532629569604,36.59846948387084,36.277138721530065,35.92166542906143,35.7095023038569,36.548425369333586,,40.82476813824234,38.597186688800775,36.99434185639731,40.27616163258715,"rgba(38, 166, 154, 1.0)",5.150532484934287,41.28082757153696,0.4298546713255586,56.97378050048675,7.455789403272178,False,False,True,False,True,8.617634633144938,0.0,0.0,0.0,0.0,1,1.0518159415675037,0.9415887410534284,False,False,False,False,0.15828162440639137,0.146152471453975,False,False,False,False,4421965,3627523.0696825506,False,False,False,False,521076.5815694932,False,False,False,False
2024-10-18 00:00:00+00:00,46.423751321,46.5555537696,42.4306252873,43.5338605974,513911,,,,,41.41761222688202,41.94801748236978,41.65476629934002,40.66632308994454,38.23247352266578,37.79671191338426,37.12503796469911,36.849439251951914,36.57006357113514,36.253854880525495,36.17633809742091,,,,,41.210731684643605,41.574312922625616,41.3117478634656,38.730885116738065,37.69358695171377,37.48744243462482,36.932516118968636,36.716718347424774,36.39068690254688,36.02791521801133,35.80679360572225,36.62246646922462,,41.210731684643605,38.730885116738065,37.12503796469911,40.45435821220593,"rgba(0, 255, 255, 0.75)",5.297907627038754,41.537668579130255,0.9222665032762757,59.16616621605648,4.213486286489946,False,False,True,False,True,11.885454900229632,0.0,0.0,0.0,0.0,1,1.057676267269953,0.8870924181197521,False,False,False,False,0.2995416410562439,0.22284705625510948,False,False,False,False,4935876,3724438.1015579174,False,False,False,False,520545.79774953076,False,False,False,False
2024-10-25 00:00:00+00:00,44.6078064744,46.8630928162,44.275859567,46.5311459087,617977,,,,45.2489196192,41.72794949561379,42.10654075546636,41.78557676892566,40.80592321255865,38.39244617641028,37.95548062234224,37.2788749026174,36.99263587041213,36.70629415618829,36.38648428056152,36.282240246906944,,,,,41.60315362549245,41.802546145019036,41.44647163777609,38.887285464955525,37.852333627096726,37.64574923376303,37.082435647615995,36.85648524581659,36.52513664897835,36.15401556794114,35.92253579363154,36.7109795177878,,41.60315362549245,38.887285464955525,37.2788749026174,41.380681290141794,"rgba(38, 166, 154, 1.0)",5.382928732845073,42.59564222133132,0.3738047358477995,59.14405795522832,4.275826377658703,False,False,True,False,True,9.261242922251327,0.0,0.0,0.0,0.0,1,1.0924371802273405,0.8749459984264374,False,True,False,False,0.34282824396599876,0.2828376501105541,False,False,False,False,4317899,3768398.1681091827,False,False,False,False,527762.923842158,False,False,False,False
2024-11-01 00:00:00+00:00,43.319071422,45.6749181504,43.0554665249,44.5785170414,556782,,,,44.66480218873544,41.883605609366626,42.18575401348928,41.85640852056452,40.89168798021808,38.505649430946704,38.069631718932996,37.39189839423417,37.098890615660615,36.80823653924043,36.48651687789879,36.36273380621368,,,,,41.797441425845655,41.91987340639447,41.52333531756626,38.9958266689625,37.96685660877763,37.760709883906195,37.193257500120005,36.96062252837166,36.62619845984048,36.24971109106238,36.010950623805186,36.777897334994385,,41.797441425845655,38.9958266689625,37.39189839423417,41.42243845620895,"rgba(38, 166, 154, 0.5)",5.431973761324216,42.56643065758554,0.13855751104198602,58.09227930830341,4.275826377658703,False,False,True,False,True,7.4577346250672,0.0,0.0,0.0,0.0,1,1.065691322721627,0.9048600024634146,False,False,False,False,0.2214121826831898,0.25212491639687196,False,False,False,False,3761117,3767858.8223233176,False,False,False,False,529912.4850390352,False,False,False,False
2024-11-08 00:00:00+00:00,42.3232306996,44.4711224537,41.3078636886,43.377650288,817376,,,,43.858944073682224,41.957788694246865,42.21530961572405,41.89401046391383,40.95995476672659,38.626053552135026,38.194230096524784,37.51949340431863,37.22059378686429,36.926448485084656,36.60386094737803,36.458111607124856,,,,,41.892914753033736,41.97623830251024,41.57285598181752,39.107454703387575,38.092542634241276,37.88819829251991,37.31951472453202,37.080620897595196,36.744165386926305,36.36295292600858,36.116536180662855,36.8564855110514,,41.892914753033736,39.107454703387575,37.51949340431863,41.406152490717766,"rgba(38, 166, 154, 0.5)",5.469424712866218,42.421471455868264,-0.017961807946119172,56.57485037435448,4.275826377658703,False,False,True,False,True,6.08920720651146,0.0,0.0,0.0,0.0,1,1.0332789046436313,0.9428939655040498,False,False,False,False,0.08062880926547684,0.1663768628311744,False,False,False,False,2943741,3706813.0577067756,False,False,False,False,551206.0787398474,False,False,False,False
2024-11-15 00:00:00+00:00,40.9954430698,42.2744149779,40.2339178116,42.0693889469,630850,,,,43.21173137443463,41.90606887065587,42.17088408666703,41.86988292736198,40.96584044634693,38.68113973517574,38.25472272553808,37.58593839225973,37.285690132956034,36.99111956282542,36.66942210808257,36.51218550077447,,,,41.16792528643333,41.83823448391647,41.933583156825286,41.56012469644762,39.154280211424165,38.1542964115974,37.952248105438315,37.38642178162429,37.145520883197975,36.80949071390194,36.427181559979445,36.17732851853991,36.90019027330179,,41.83823448391647,39.154280211424165,37.58593839225973,41.57785555405133,#000000,5.475129216816009,42.030990003860076,-0.18913652866485006,54.516673091957074,4.275826377658703,False,False,True,False,False,4.298600174808847,0.0,0.0,0.0,0.0,1,0.9872001760948602,1.0320995008390428,False,False,False,False,-0.07194204485008185,0.04721740899054627,False,False,False,False,2312891,3603559.5719507183,False,False,False,False,557105.6284628217,False,False,False,False
