date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_846,aVWAP_peak_822,aVWAP_peak_785,aVWAP_peak_760,aVWAP_peak_736,aVWAP_peak_696,aVWAP_peak_634,aVWAP_peak_617,aVWAP_peak_549,aVWAP_peak_521,aVWAP_peak_503,aVWAP_peak_452,aVWAP_peak_451,aVWAP_peak_403,aVWAP_peak_361,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_312,aVWAP_peak_257,aVWAP_peak_256,aVWAP_peak_255,aVWAP_peak_254,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_251,aVWAP_peak_203,aVWAP_peak_198,aVWAP_peak_153,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_58,aVWAP_peak_36,aVWAP_peak_35,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_828,aVWAP_valley_795,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_628,aVWAP_valley_602,aVWAP_valley_581,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_510,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_383,aVWAP_valley_382,aVWAP_valley_381,aVWAP_valley_347,aVWAP_valley_281,aVWAP_valley_246,aVWAP_valley_245,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_242,aVWAP_valley_241,aVWAP_valley_164,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_48,aVWAP_valley_47,aVWAP_OB_bull_828,aVWAP_OB_bull_716,aVWAP_OB_bull_666,aVWAP_OB_bull_510,aVWAP_OB_bull_383,aVWAP_OB_bull_281,aVWAP_OB_bull_133,aVWAP_OB_bear_634,aVWAP_OB_bear_257,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 16:00:00+00:00,2.45,2.45,2.4,2.42,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4295329400196657,2.4421047996477325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.435818869833699,#000000,,2.44461745585776,,32.269011291142114,-10.085096465920415,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1253.0,-337.9693788883184,False,False,False,False,305.17433790524166,False,False,False,False
2025-02-12 17:00:00+00:00,2.42,2.42,2.42,2.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4295329400196657,2.4421047996477325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.435818869833699,#000000,,2.44461745585776,,29.179044469278026,-12.930557995060056,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1253.0,-352.1559001458638,False,False,False,False,300.44295282143946,False,False,False,False
2025-02-12 18:00:00+00:00,2.42,2.42,2.405,2.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4295329400196657,2.4421047996477325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.435818869833699,#000000,,2.44461745585776,,26.242942428030418,-15.73218234626573,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1253.0,-366.12247533740083,False,False,False,False,295.78492254513804,False,False,False,False
2025-02-12 19:00:00+00:00,2.405,2.405,2.405,2.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4295329400196657,2.4421047996477325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.435818869833699,#000000,,2.44461745585776,,24.28554106719868,-17.72877285841561,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1253.0,-379.87251447945664,False,False,False,False,291.1991097925002,False,False,False,False
2025-02-12 20:00:00+00:00,2.405,2.46,2.36,2.36,2400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4013071258392897,2.4050279801499315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3933333333333335,,,,,,,,,,2.3998894797741848,#000000,,2.40386255483716,,20.92582825072664,-21.09702289305949,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3653.0,-430.6186770456666,False,False,False,False,323.8936972375777,False,False,False,False
2025-02-13 15:00:00+00:00,2.36,2.4,2.36,2.37,1517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3931722887196227,2.3958229924404506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3766666666666665,2.3868785635265084,,,,,,,,,,2.388135127838312,#000000,,2.3918895674854785,,20.697340850992347,-21.62721132669888,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2136.0,-457.0586975565865,False,False,False,False,342.39146937342923,False,False,False,False
2025-02-13 16:00:00+00:00,2.37,2.4,2.37,2.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3931047213347534,2.3957010194106965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.37749123891981,2.386956269189279,,,,,,,,,,2.3883133122136346,#000000,,2.3919447893044006,,25.645186529420737,-21.62721132669888,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2036.0,-481.53840767198824,False,False,False,False,338.6334620963218,False,False,False,False
2025-02-13 17:00:00+00:00,2.4,2.45,2.4,2.43,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3944759959141986,2.39694611982308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.382904054301963,2.388839617421548,,,,,,,,,,2.3907914468651974,#000000,,2.393954284807483,,32.757674729342384,-25.313488789268163,False,True,False,True,True,1.2554304162316683,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1836.0,-502.53781220420547,False,False,False,False,336.4841060948284,False,False,False,False
2025-02-13 18:00:00+00:00,2.43,2.47,2.43,2.47,255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3975553398058254,2.3998584815452286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.391981981981982,2.392707215265355,,,,,,,,,,2.3955257546495976,#000000,,2.398001724475496,,41.21532985416137,-17.635416766139002,False,True,False,True,True,6.188065062051294,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1581.0,-519.2581562010395,False,False,False,False,335.22078662049,False,False,False,False
2025-02-13 19:00:00+00:00,2.47,2.47,2.39,2.435,743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4018561570224564,2.4038158629158293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.40245648312611,2.3982579098753596,,,,,,,,,,2.401596603234939,#000000,,2.403210881419703,,43.53083778786983,-15.696362946070863,False,True,False,True,True,1.6126413677644003,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2324.0,-547.2386499033489,False,False,False,False,341.54294496745916,False,False,False,False
2025-02-13 20:00:00+00:00,2.435,2.465,2.43,2.455,623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.406459228565583,2.408178670710134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.411071844095404,2.4037795477903394,,,,,,,,,,2.407372322790365,#000000,,2.4084027373437054,,46.79029038248572,-12.63469821428874,False,True,False,False,True,3.9474675932830756,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1701.0,-565.1264227730644,False,False,False,False,345.9066202392815,False,False,False,False
2025-02-14 15:00:00+00:00,2.55,2.55,2.485,2.485,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4122549161364955,2.413810578984989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.421034827166927,2.4103769904884045,,,,,,,,,,2.414369328194204,#000000,,2.4148628219312034,,51.19686817128173,-8.418362892714967,False,False,True,False,True,7.246816143426397,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1301.0,-576.5353154432494,False,False,False,False,346.74527728983526,False,False,False,False
2025-02-14 16:00:00+00:00,2.47,2.515,2.455,2.46,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.414941342201284,2.416403737207602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.425080534750745,2.413428403935362,,,,,,,,,,2.4174635045237483,#000000,,2.4177451827114855,,51.76239861247878,-7.646531432099977,False,False,True,False,True,4.122594516137564,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1602.0,-592.433992723199,False,False,False,False,346.0360481845665,False,False,False,False
2025-02-14 17:00:00+00:00,2.46,2.545,2.46,2.535,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4258508890805306,2.427047543517163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4408430905602962,2.4255153022359637,,,,,,,,,,2.429814206348488,#000000,,2.4293949061048044,,56.627677476652224,-2.7593906001332584,True,False,True,False,True,11.505906890693126,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-702.0,-594.1326905104363,False,False,False,False,354.6246365848058,False,False,False,False
2025-02-14 18:00:00+00:00,2.535,2.54,2.535,2.54,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4267171964140184,2.427896436211002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.442046909708611,2.426462721052164,,,,,,,,,,2.4307808158464486,#000000,,2.4303134761377048,,60.10655245565563,0.7610712634289314,True,False,True,False,True,11.952685824151395,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-639.0,-594.8283077118249,False,False,False,False,350.1033243896925,False,False,False,False
2025-02-14 19:00:00+00:00,2.55,2.56,2.5,2.525,615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5283333333333338,2.433822815993936,2.434857073097438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.451329077021748,2.434181142458215,,,,,,,,,,2.4565046883809343,#000000,,2.450681360836234,,60.94707169980856,1.9179734369732557,True,False,True,False,True,10.119181327046213,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1254.0,-605.0480238713315,False,False,False,False,354.21024959295306,False,False,False,False
2025-02-14 20:00:00+00:00,2.525,2.53,2.495,2.51,2928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5145596951735816,2.4532655179277207,2.453913037338304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.471764989396568,2.454722347970424,,,,,,,,,,2.4696451175613197,#000000,,2.4653551765400494,,60.0614897683817,1.9179734369732557,True,False,True,False,True,8.32628603099932,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4182.0,-660.504643656272,False,False,False,False,394.1139666535274,False,False,False,False
2025-02-17 15:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5145596951735816,2.4532655179277207,2.453913037338304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.471764989396568,2.454722347970424,,,,,,,,,,2.4696451175613197,#000000,,2.4653551765400494,,59.47110181409712,1.9179734369732557,True,False,True,False,True,8.32628603099932,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4182.0,-715.1014708864074,False,False,False,False,388.0036725968836,False,False,False,False
2025-02-17 16:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5145596951735816,2.4532655179277207,2.453913037338304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.471764989396568,2.454722347970424,,,,,,,,,,2.4696451175613197,#000000,,2.4653551765400494,,59.07750984457407,1.9179734369732557,True,False,True,False,True,8.32628603099932,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4182.0,-768.8518356788662,False,False,False,False,381.988111781428,False,False,False,False
2025-02-17 17:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5145596951735816,2.4532655179277207,2.453913037338304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.471764989396568,2.454722347970424,,,,,,,,,,2.4696451175613197,#000000,,2.4653551765400494,,58.815115198225364,2.1888952176766168,True,False,True,False,True,8.32628603099931,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4182.0,-821.7688614822947,False,False,False,False,376.0658154747392,False,False,False,False
2025-02-17 18:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5145596951735816,2.4532655179277207,2.453913037338304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.471764989396568,2.454722347970424,,,,,,,,,,2.4696451175613197,#000000,,2.4653551765400494,,58.6401854339929,2.700240619091872,True,False,True,False,True,8.32628603099931,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4182.0,-873.8654682810188,False,False,False,False,370.23533771544095,False,False,False,False
2025-02-17 19:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5145596951735816,2.4532655179277207,2.453913037338304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.471764989396568,2.454722347970424,,,,,,,,,,2.4696451175613197,#000000,,2.4653551765400494,,58.523565591171256,3.248772690598649,True,False,True,False,True,8.32628603099931,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4182.0,-925.1543757495301,False,False,False,False,364.4952549601628,False,False,False,False
2025-02-17 20:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5145596951735816,2.4532655179277207,2.453913037338304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.471764989396568,2.454722347970424,,,,,,,,,,2.4696451175613197,#000000,,2.4653551765400494,,58.445819029290156,3.799940413722531,True,False,True,False,True,8.32628603099931,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4182.0,-975.6481063580645,False,False,False,False,358.84416573597423,False,False,False,False
2025-02-18 15:00:00+00:00,2.52,2.525,2.52,2.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5145596951735816,2.4532655179277207,2.453913037338304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.471764989396568,2.454722347970424,,,,,,,,,,2.4696451175613197,#000000,,2.4653551765400494,,60.29063132288352,6.0486117649824465,True,False,True,False,True,9.905671405009933,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4182.0,-1025.3589884300325,False,False,False,False,353.28069029820716,False,False,False,False
2025-02-18 16:00:00+00:00,2.525,2.525,2.525,2.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5145596951735816,2.4532655179277207,2.453913037338304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.471764989396568,2.454722347970424,,,,,,,,,,2.4696451175613197,#000000,,2.4653551765400494,,61.520506185279096,7.583649720361109,True,False,True,False,True,9.905671405009933,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4182.0,-1074.2991591520474,False,False,False,False,347.80347029358376,False,False,False,False
2025-02-18 17:00:00+00:00,2.525,2.525,2.5,2.515,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.514382090272749,2.4561901863723663,2.456787749287749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4744627726699115,2.4577422355803633,,,,,,,,,,2.4719130068366275,#000000,,2.467776852090622,,60.139048272608846,7.583649720361109,True,False,True,False,True,8.53212423145574,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4782.0,-1131.7828931186823,False,False,False,False,351.7134940099623,False,False,False,False
2025-02-18 18:00:00+00:00,2.515,2.515,2.5,2.5,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.513026016931654,2.4588137653894395,2.459363583167964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4766122004357296,2.4604218982044013,,,,,,,,,,2.4736474928258376,#000000,,2.4697336192991415,,56.38090117783175,10.192685538688544,True,False,True,False,False,6.513744364882648,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5482.0,-1199.2281195819585,False,False,False,False,357.1132848005055,False,False,False,False
2025-02-18 19:00:00+00:00,2.5,2.515,2.5,2.5,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.512557845615399,2.4598537616652907,2.460385141521166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.477443468358549,2.4614795044154474,,,,,,,,,,2.4743439443151702,#000000,,2.4705160318343613,,53.87546978131369,7.842644782765724,True,False,True,False,False,6.513744364882648,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5482.0,-1265.6276836194475,False,False,False,False,356.22780751677675,False,False,False,False
2025-02-18 20:00:00+00:00,2.51,2.51,2.495,2.495,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5124441233140655,2.4599948890550984,2.4605235829181846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4775464762274906,2.46162215043597,,,,,,,,,,2.4744262443901617,#000000,,2.4706133827789123,,51.245847810768495,5.416748019197925,True,False,False,False,False,5.835822199905195,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5529.0,-1331.7264792222468,False,False,False,False,351.4335779428732,False,False,False,False
2025-02-19 15:00:00+00:00,2.51,2.51,2.415,2.46,268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.509950836692317,2.460027741115511,2.4605459162596293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4771434659090907,2.4616230709876543,,,,,,,,,,2.4738582061928405,#000000,,2.4702108758220023,,44.635740013074596,-0.5688008745982316,False,False,False,True,False,1.303060253318126,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5797.0,-1400.9555260560103,False,False,False,False,350.1400340987977,False,False,False,False
2025-02-19 16:00:00+00:00,2.46,2.49,2.46,2.49,6900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4932280034525545,2.466737673256078,2.4670567169487962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.478272336769759,2.4680078046324265,,,,,,,,,,2.474660507011923,#000000,,2.4725788792710155,,45.57933633236618,-0.5688008745982316,False,False,False,True,False,4.7484782814618,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1103.0,-1362.1345101481652,False,False,False,False,451.6882506243977,False,False,False,False
2025-02-19 17:00:00+00:00,2.49,2.49,2.45,2.45,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4905820671682157,2.4665497439200172,2.4668519197567647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.477311629153269,2.4677414529914525,,,,,,,,,,2.473807362597944,#000000,0.0739803358338558,2.471906413058517,-0.29611129513812806,42.09725552600552,-2.4672813000353244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97.0,-1342.5200216187363,False,False,False,False,463.28998317285664,False,False,False,False
2025-02-19 18:00:00+00:00,2.45,2.45,2.45,2.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4905820671682157,2.4665497439200172,2.4668519197567647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.477311629153269,2.4677414529914525,,,,,,,,,,2.473807362597944,#000000,0.07107444390620708,2.471906413058517,-0.30821786080275715,39.775868321765074,-4.557791449561222,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97.0,-1323.209633686663,False,False,False,False,456.10719273606816,False,False,False,False
2025-02-19 19:00:00+00:00,2.45,2.5,2.45,2.46,550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4897796758340425,2.466634885738215,2.4669293304123636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.477102290473711,2.467798935677927,,,,,,,,,,2.4736490236272517,#000000,0.06772839238558034,2.471813176124993,-0.17441985124554588,39.87087272375536,-4.557791449561222,False,True,False,True,False,1.1292338974132825,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,453.0,-1295.6714998310558,False,False,False,False,457.56289517426865,False,False,False,False
2025-02-19 20:00:00+00:00,2.46,2.47,2.46,2.46,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4895935388513517,2.4666201387648146,2.46691332472812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.477030985672363,2.4677783663442345,,,,,,,,,,2.473587270872177,#000000,0.06414075175764655,2.4717641526986953,-0.1834115188288682,39.93420899174889,-4.730797728213972,False,True,False,True,False,1.1292338974132825,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,453.0,-1268.5603137871635,False,False,False,False,452.019284396373,False,False,False,False
2025-02-20 15:00:00+00:00,2.46,2.46,2.385,2.385,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.487947684036394,2.4658714592148567,2.4661633797455385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.476005524392317,2.466990837498107,,,,,,,,,,2.4725957769774425,"rgba(239, 83, 80, 1.0)",0.06108994992617022,2.470841978583675,-1.4051734972351246,34.38158363523966,-10.109211540885582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153.0,-1246.5206189997657,False,False,False,False,449.6623962661967,False,False,False,False
2025-02-20 16:00:00+00:00,2.385,2.385,2.34,2.34,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4852542544570504,2.464424554840207,2.464717634138235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.47418223673196,2.465484909607052,,,,,,,,,,2.470812717954901,"rgba(255, 26, 202, 1.0)",0.06158587354109564,2.469156876230225,-2.0971834741296673,28.96932855378281,-15.08911391909566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147.0,-1229.4737876974436,False,False,False,False,447.34204903726345,False,False,False,False
2025-02-20 17:00:00+00:00,2.34,2.375,2.34,2.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4852542544570504,2.464424554840207,2.464717634138235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.47418223673196,2.465484909607052,,,,,,,,,,2.470812717954901,"rgba(255, 0, 0, 1.0)",0.061717315455445974,2.469156876230225,-1.5256152270297219,29.7733955251381,-15.08911391909566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147.0,-1212.6912483532972,False,False,False,False,440.40651339327485,False,False,False,False
2025-02-20 18:00:00+00:00,2.39,2.39,2.385,2.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4852542544570504,2.464424554840207,2.464717634138235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.47418223673196,2.465484909607052,,,,,,,,,,2.470812717954901,"rgba(239, 83, 80, 1.0)",0.0630636743857114,2.469156876230225,-1.3344746726222025,31.439578413576832,-15.08911391909566,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147.0,-1196.168903417587,False,False,False,False,433.5785054336892,False,False,False,False
2025-02-20 19:00:00+00:00,2.385,2.4,2.385,2.4,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4840515058635395,2.463825757575758,2.464118350739961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.473394745566053,2.4648586554124092,,,,,,,,,,2.470049803031544,"rgba(239, 83, 80, 1.0)",0.062043431460448675,2.468441078241985,-1.1031156180588593,34.22372331238312,-15.08911391909566,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53.0,-1176.8019436746786,False,False,False,False,429.95713325642265,False,False,False,False
