date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_175,aVWAP_peak_162,aVWAP_peak_154,aVWAP_peak_147,aVWAP_peak_142,aVWAP_peak_137,aVWAP_peak_132,aVWAP_peak_125,aVWAP_peak_119,aVWAP_peak_109,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_90,aVWAP_peak_81,aVWAP_peak_70,aVWAP_peak_54,aVWAP_peak_37,aVWAP_peak_31,aVWAP_peak_10,aVWAP_peak_4,aVWAP_valley_187,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_157,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_130,aVWAP_valley_126,aVWAP_valley_113,aVWAP_valley_107,aVWAP_valley_97,aVWAP_valley_88,aVWAP_valley_78,aVWAP_valley_60,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_6,aVWAP_OB_bull_171,aVWAP_OB_bull_150,aVWAP_OB_bull_113,aVWAP_OB_bear_70,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-26 00:00:00+00:00,4.93,4.94,4.38,4.64,1078748,,,,,,,,,,4.73577546037794,4.392497524029569,4.389878052339093,4.418642859076719,4.320737567569298,4.357710530478237,4.461375353136873,4.591180419207557,4.660860540107878,4.682961756095907,5.022250182230475,5.176895647906508,,,,,,,,,4.477905665802466,4.365585835847911,4.341648623853786,4.326414934997074,4.374318134451131,4.5452022644493635,4.6141022377097425,4.652646832044254,4.686353168855556,5.1161217875843406,,,4.477905665802466,4.461375353136873,4.412679705437209,#000000,0.8287867611729157,4.4929411215144714,0.5273478039960409,52.96132031108816,-0.8367316272522771,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0494390046280402,0.9656673578971944,False,False,False,False,0.19457685392490887,0.1975493992795042,False,False,False,False,1844850,734486.2321943312,False,False,False,False,856628.6413324865,False,False,False,False
2024-05-03 00:00:00+00:00,4.66,5.1,4.63,4.97,1085419,,,,,,,,,,4.749481273224943,4.425287128071061,4.416162839761646,4.44166548562386,4.339855634026008,4.374059097155601,4.472754452692613,4.597565178745129,4.664561221650322,4.685935123800588,5.016867188989103,5.168064222511329,,,,,,,,,4.511682469827559,4.397039390074721,4.362260499312263,4.3449810004196845,4.3895850534929,4.553258452521635,4.619648321790869,4.65665473404145,4.68920202472067,5.108623474434716,,,4.511682469827559,4.472754452692613,4.436247481749735,#000000,0.8272955614204285,4.520872565299571,0.16817137814876384,52.74997562119332,-0.8367316272522771,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.089426691072701,0.9182584151913592,False,False,False,False,0.27733186531528875,0.23744063229739648,False,False,False,False,759431,736333.9927725289,False,False,False,False,873576.075307858,False,False,False,False
2024-05-10 00:00:00+00:00,4.95,5.2976,4.69,4.79,838063,,,,,,,,,,4.783493476730118,4.457938958635172,4.442918034729732,4.465807021113314,4.359088789324569,4.390974473825504,4.485686401202663,4.606506322094103,4.671044746435244,4.691739123643271,5.016185745111391,5.164736898238708,,,,,,,,,4.547039643749743,4.428087185851882,4.3831092725384035,4.363742468185413,4.405594379884048,4.5635402790316855,4.627888598186935,4.663439453554743,4.69487148204715,5.106319669406197,,,4.547039643749743,4.485686401202663,4.462219932468384,#000000,0.8219429409625671,4.554139816241729,0.4816151633283506,53.637123806614845,-0.022140272722879217,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1068760376314335,0.8714997232982844,False,False,False,False,0.3285661570716672,0.28300339468453184,False,False,False,False,1597494,800123.6229375268,False,False,False,False,870945.4771369055,False,False,False,False
2024-05-17 00:00:00+00:00,5.11,5.37,4.79,4.9,1145872,,,,,,,,,,4.835096347899899,4.505082291943172,4.48239568971074,4.501919300430121,4.387964597586542,4.416707358424237,4.506073200956993,4.621513585504097,4.682525201986681,4.7022320986136785,5.017967527432783,5.16297896422852,,,,,,,,,4.597922617930393,4.473073539612007,4.414329243222611,4.391975509502855,4.430093278842134,4.580360915849115,4.641929225660096,4.675364688693788,4.705158462305684,5.105931912082984,,,4.597922617930393,4.506073200956993,4.500646649626257,"rgba(38, 166, 154, 0.5)",0.8185072107526299,4.602793699346368,0.6196723669511094,54.81340274406877,1.1972642100654696,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.095398428731762,0.904601571268238,False,False,False,False,0.34282820385856433,0.3129157992715481,False,False,False,False,2743366,944067.5027199322,False,False,False,False,891310.404756394,False,False,False,False
2024-05-24 00:00:00+00:00,4.53,5.74,4.48,5.21,1817477,,,,,,,,,4.916666666666667,4.852287728962833,4.5486228154875015,4.520710926263698,4.5367790288228536,4.419140448387336,4.4442888499677995,4.526927407087628,4.635362620142155,4.692277913597163,4.710833689144516,5.014232076012726,5.154120085787666,,,,,,,,,4.63916988132983,4.516239046720586,4.447214721689831,4.422448728657745,4.456234819025696,4.596581825589765,4.654560575474812,4.685610280739288,4.713546036639575,5.099058279228959,,,4.63916988132983,4.526927407087628,4.581927999298888,#000000,0.8187504212226387,4.739186773111708,-0.25549516395891386,53.291215681791016,1.1972642100654696,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.035556151885147,0.9074198309405609,False,False,False,False,0.3428282048730826,0.32787200207231537,False,False,False,False,925889,942720.9469629002,False,False,False,False,959915.3377374018,False,False,False,False
2024-05-31 00:00:00+00:00,4.44,4.66,4.23,4.57,1791210,,,,,,,,,4.681722655174399,4.781953194619782,4.538681897168117,4.514520900741464,4.5296305333168085,4.4204691879289495,4.444239577329884,4.522942464278874,4.626875028055927,4.682461445309293,4.7006607238077525,4.994212099158563,5.129787851116887,,,,,,,,4.443333333333334,4.617018836866841,4.509859067069951,4.446979476918155,4.423579423075536,4.45558604619154,4.589627645445373,4.645404409634693,4.675879171874996,4.7033825595784995,5.076399216088785,,,4.617018836866841,4.522942464278874,4.548416908313781,#000000,0.8206717310167849,4.6310070049985885,-0.23274471116720058,51.875231423652636,1.1972642100654696,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9865645573021632,1.0013435442697836,False,False,False,False,0.03643749752824492,0.18215474980028015,False,False,False,False,-865321,808791.9138545373,False,False,False,False,1021492.720127224,False,False,False,False
2024-06-07 00:00:00+00:00,4.31,4.83,4.2801,4.46,1579874,,,,,,,,,4.6182799763685285,4.741307984597888,4.5336608651717345,4.511808480118003,4.526074188276304,4.422913284870008,4.445506715181816,4.52094211674489,4.621115115284926,4.675433575044279,4.693284080776496,4.978585657378785,5.1105488619497095,,,,,,,,4.4574085929431995,4.603987503032193,4.507244223242236,4.448318490368238,4.425848526893827,4.456341187489505,4.585153438299237,4.639069090043298,4.668950359108237,4.695996778999814,5.058563196821821,,,4.603987503032193,4.52094211674489,4.537100358898833,#000000,0.8229193911461319,4.605246014235452,-0.358778778835488,50.384183727610534,4.047582932297104,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0223102345920154,0.97296548368129,False,False,False,False,0.08521096250453053,0.13368285615240533,False,False,False,False,-2445195,567755.8461616087,False,False,False,False,1062854.2964140961,False,False,False,False
2024-06-14 00:00:00+00:00,4.53,4.72,4.3,4.38,1198275,,,,,,,,,4.599215655837518,4.72090457232866,4.532724593167795,4.512039774933636,4.525643813613163,4.426087566836358,4.447779706838962,4.5208151587493,4.618224881485825,4.671486803030675,4.689041037821929,4.96830835100819,5.097634126440753,,,,,,,,4.472948511844513,4.598366281091213,4.507729911104388,4.450851584191073,4.428883005097408,4.458223740897808,4.583211086892529,4.635743221350616,4.665098520016787,4.691733186383454,5.046673448764322,,,4.598366281091213,4.5208151587493,4.534651226494832,#000000,0.804837222645021,4.597858755275476,-0.0843136392877864,50.22205847562708,3.8656475499025333,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0372026420895248,0.9929525561022862,False,False,False,False,0.06520930230422374,0.09944607922831453,False,False,False,False,-1246920,433335.4131126006,False,False,False,False,1072885.4596426815,False,False,False,False
2024-06-21 00:00:00+00:00,4.53,4.81,4.44,4.45,924195,,,,,,,,,4.598472065358042,4.712553001093419,4.535195013993054,4.514919119375765,4.527950775880768,4.430343799814723,4.451279341872999,4.522438829257017,4.617704743283052,4.670016558613572,4.687299934512543,4.961982286637065,5.0893153725302565,,,,,,,,4.493201166154612,4.598128214835866,4.5110030210256875,4.454811178573291,4.4330144615946745,4.461399230606526,4.5834277613823735,4.634872694812272,4.66372528502767,4.689961313753924,5.039129482961679,,,4.598128214835866,4.522438829257017,4.537657735610523,#000000,0.7824067742295926,4.600588611860485,-0.09021983728347809,50.10625472421033,3.6840786057598294,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9942347743995157,1.0237815556019976,False,False,False,False,0.11640924810291704,0.10792766366561579,False,False,False,False,-1246920,308872.0491783339,False,False,False,False,1061871.3515210014,False,False,False,False
2024-06-28 00:00:00+00:00,5.37,5.52,4.1,4.6,3247822,,,,,,,,,4.720953663161456,4.765691502801707,4.5930141912847064,4.568244943381574,4.578084336931643,4.4768340997354805,4.493771229563661,4.557030612038931,4.643629566066911,4.690272409919386,4.705889391675346,4.963923530734731,5.08423888215028,,,,,,,4.996666666666666,4.680261684865174,4.654933770258876,4.568531042055969,4.5030209870870905,4.478740627745783,4.502236621237483,4.612338655259385,4.659214653324468,4.6847032481183275,4.708214570150736,5.036783469606918,,,4.654933770258876,4.557030612038931,4.6629402788494865,"rgba(38, 166, 154, 0.5)",0.7691657350193938,4.790893379373751,0.7529022605403084,52.97916460710233,3.6840786057598294,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.946312498744837,0.974562031824237,True,False,False,False,0.20019060521908613,0.15405913444235098,False,False,False,False,2000902,434207.60109104984,False,False,False,False,1223793.621778705,False,False,False,False
2024-07-05 00:00:00+00:00,6.26,6.29,5.06,5.39,2113983,,,,,,,,,4.912628551267714,4.88553801590599,4.689302753358795,4.655731638945099,4.662172173450689,4.547498966034747,4.56019403575062,4.616542638388727,4.695909043111214,4.736041687163449,4.749705574911922,4.995771407908331,5.111297463143665,,,,,,,5.340993217147334,4.911952462907951,4.7580908754796,4.661691365780376,4.577850670508678,4.54851944867739,4.566944809874035,4.6671150783523,4.710013785229568,4.7313988966096145,4.751540561482786,5.0657066106601,,,4.7580908754796,4.616542638388727,4.805595172475222,"rgba(0, 255, 255, 0.75)",0.7686769257732488,5.012778061807247,1.6225567548266295,57.189732871112604,3.3485467863406413,True,False,True,False,True,4.270015521132983,0.0,0.0,0.0,0.0,1,1.0464837171487749,0.9096651804438021,False,False,False,False,0.34282821846114303,0.248443676451747,False,False,False,False,4114885,706850.3713806018,False,False,False,False,1289733.575721023,False,False,False,False
2024-07-12 00:00:00+00:00,6.83,7.11,6.11,6.26,2380924,,,,,,,,6.683333333333334,5.192685727184881,5.081349098736285,4.845389128772321,4.798407666902235,4.800217021397445,4.6629200033485905,4.669655348219224,4.716927304037465,4.786958585776819,4.817567204786677,4.828342427777577,5.060034007259822,5.16999170585133,,,,,,,5.753768841709428,5.230585966553702,4.92611405452609,4.812516103353263,4.700122123142854,4.662663908251518,4.6740085602397,4.761393806998113,4.799052485261476,4.8143274386535175,4.829408511993862,5.126569741169666,,,4.92611405452609,4.716927304037465,5.2124366942468985,"rgba(0, 255, 0, 1.0)",0.796248591722344,5.715093467195336,1.400199063954436,61.259351335080154,7.092927445419534,True,False,True,False,True,6.934994029074115,0.0,0.0,0.0,0.0,0,1.1255602036313006,0.8303072495477968,False,False,False,False,0.3428282296855915,0.29563595306866924,False,False,False,False,6495809,1135662.1216487053,False,False,False,False,1370562.496037984,False,False,False,False
2024-07-19 00:00:00+00:00,6.2,6.845,6.16,6.83,3550760,,,,,,,,6.514725104484102,5.423425416285935,5.265843624698914,5.008073212367038,4.950675738610131,4.948258260834166,4.792598407314288,4.79331789333004,4.830718465568945,4.890223943837187,4.910660376246831,4.918307778326731,5.132131331847845,5.2349556149486745,,,,,,,5.957472912342087,5.4782904912119825,5.096046532897867,4.971624455119106,4.835741053852878,4.791089654951378,4.795205868036674,4.868321889563457,4.900094803188134,4.908908471892783,4.91856344379705,5.1943159806762935,,,5.096046532897867,4.830718465568945,5.361443574885133,"rgba(38, 166, 154, 1.0)",0.8067206444601468,5.843478481081027,0.44193925290898656,61.717244664925936,7.341869912697447,True,False,True,False,True,3.5951549594213716,0.0,0.0,0.0,0.0,0,1.1352269181112287,0.8424392243726634,False,False,False,False,0.3164687840883333,0.30605236857850127,False,False,False,False,2945049,1269690.7793043568,False,False,False,False,1532058.6074425778,False,False,False,False
2024-07-26 00:00:00+00:00,6.27,6.489,6.0,6.2,1872077,,,,,,,,6.451938769993939,5.499269439487431,5.333579922347037,5.073101888247963,5.012777940950132,5.008894069514159,4.847851422666577,4.846272038724147,4.879625048345528,4.934675339508759,4.951001523454751,4.957368558247016,5.163013586561197,5.262499989215075,,,,,,,5.999495371815639,5.556017407223207,5.1622742301755995,5.03587341032315,4.892895706988948,4.8458777314525605,4.847200781170786,4.914331761891802,4.943620161719063,4.9498469888361285,4.957300637054762,5.223163770780476,,,5.1622742301755995,4.879625048345528,5.413322245007825,"rgba(38, 166, 154, 1.0)",0.8203350227495749,5.8766802471300545,0.4794623439965142,62.193749999377786,7.700703588021504,True,False,True,False,True,3.9236378252006645,0.0,0.0,0.0,0.0,0,1.1194754026594678,0.8681210440873357,False,False,False,False,0.25483235233202045,0.28044236045526083,False,False,False,False,4817126,1532463.7586151452,False,False,False,False,1557245.1550394238,False,False,False,False
2024-08-02 00:00:00+00:00,6.21,6.72,6.1,6.33,1894212,,,,,,,,6.430725912277407,5.570739181886539,5.399134614638593,5.13686672906171,5.07402158804909,5.068825151953421,4.902989881685698,4.899278668123992,4.92883895582956,4.979681231045403,4.992090388893559,4.997229113374613,5.195025918847369,5.291300511475196,,,,,,,6.04274315360647,5.6285770912213495,5.226935977789405,5.0990026176267715,4.949759678658444,4.9005869103011594,4.89931337973856,4.960813094951428,4.9877474171139005,4.991507898768545,4.99684969790809,5.253219206985411,,,5.226935977789405,4.92883895582956,5.467757201811075,"rgba(38, 166, 154, 1.0)",0.8338438076135671,5.918196334747941,0.3499500297150264,62.30286925484385,7.7839668703619935,True,False,True,False,True,3.6073551824891013,0.0,0.0,0.0,0.0,0,1.1147457491915638,0.8883223189686381,False,False,False,False,0.29412445127333997,0.2872834058643004,False,False,False,False,2922914,1635460.072791801,False,False,False,False,1582205.6620735405,False,False,False,False
2024-08-09 00:00:00+00:00,5.71,6.14,5.63,5.8,1550747,,,,,,,,6.34745038733296,5.587330024858473,5.42071103482601,5.164096420228083,5.101353257427881,5.095701028509605,4.930053807215399,4.925403563790675,4.952890657042005,5.001270533040408,5.011777956885725,5.01630919193698,5.208746186973842,5.302730154321164,,,,,,5.826666666666667,6.022570403865421,5.642474382072197,5.2526637551101505,5.126672587312203,4.9770296038971695,4.927481669470258,4.925024398559218,4.983272025484838,5.008854764590737,5.011460784029648,5.01579183121238,5.265544827871029,,,5.2526637551101505,4.952890657042005,5.549198891970004,"rgba(38, 166, 154, 0.5)",0.83630327703003,5.959790459984311,-0.2986840621639003,60.55111402100623,7.7839668703619935,True,False,True,False,True,1.0169287590058786,0.0,0.0,0.0,0.0,0,1.0827406627770444,0.8996161076602034,False,False,False,False,0.17190733463181831,0.22959537024805937,False,False,False,False,1372167,1615956.8822146307,False,False,False,False,1579875.3908088338,False,False,False,False
2024-08-16 00:00:00+00:00,8.38,8.45,5.82,5.82,4103130,,,,,,,7.55,6.66885903790097,5.874687037711444,5.671544740793861,5.389729150027137,5.316004115264037,5.3062410978563195,5.11855316159952,5.107461196995603,5.12479083368309,5.162303956558345,5.160897687655536,5.1616756150504655,5.33599268484374,5.422886507037993,,,,,,7.07732364063338,6.325136136411786,5.941126008374261,5.486845033482669,5.348201151284998,5.172643230493942,5.114619031856928,5.104427112634414,5.148115253522531,5.1674635984517385,5.162390346710923,5.160134385150424,5.3884726626476445,,,5.486845033482669,5.12479083368309,6.13334519366205,"rgba(0, 255, 0, 1.0)",0.9256816334391011,6.905329703736534,1.59306422747609,63.924301259792074,9.212807870916485,True,False,True,False,True,12.279394893632567,0.0,0.0,0.0,0.0,0,1.102871238602028,0.765712100566061,False,False,False,False,0.34282823337398505,0.28621180181102224,False,False,False,False,5475297,1901833.9279765098,False,False,False,False,1766783.139637809,False,False,False,False
2024-08-23 00:00:00+00:00,7.9,8.36,7.55,8.36,2927773,,,,,,,7.711013774001244,6.871918638456968,6.069728352012357,5.847180490162386,5.5507307209274765,5.470277237042402,5.457964893265071,5.256164971133192,5.240890820290599,5.251603523931748,5.28198539394514,5.27257792077492,5.270811883706139,5.4330842189292685,5.515266967213481,,,,,,7.370502843858699,6.524709342190892,6.1416577972647,5.652953328595624,5.5067047848687185,5.314871273954792,5.251347817393967,5.236124403313756,5.270304376998863,5.285536714713314,5.275296558403893,5.268570920642049,5.482696125490479,,,5.652953328595624,5.251603523931748,6.324710007233906,"rgba(0, 255, 0, 1.0)",0.9808794913630177,7.119536149626951,0.7956776110065538,64.9608261892747,10.153255798480956,True,False,True,False,True,9.90826678927769,0.0,0.0,0.0,0.0,0,1.2081693251404084,0.749562791582351,False,False,False,False,0.3428282371807786,0.3145200194959004,False,False,False,False,2547524,1949662.822200472,False,False,False,False,1852782.388553527,False,False,False,False
2024-08-30 00:00:00+00:00,7.65,8.15,7.5,7.92,1878137,,,,,,,7.722746099467507,6.955284021190847,6.166804952006761,5.938132895095283,5.637087317274838,5.553840674388128,5.540341910647836,5.332417137423527,5.315060821509921,5.322319783558705,5.348892037129947,5.3353299775200025,5.332229913040514,5.487663798900999,5.567120199734978,,,,,,7.441637173236256,6.616112389363481,6.240067418140046,5.741058648030628,5.592123822661694,5.3932166679095275,5.327168210346616,5.309421244515307,5.338555885976626,5.35159334404976,5.338684049313249,5.3296265142737465,5.5356168410976245,,,5.741058648030628,5.322319783558705,6.405105473646735,"rgba(0, 255, 0, 1.0)",1.0245794039287295,7.183944920814522,0.45487453427074515,65.01151270028673,10.202729723684584,True,False,True,False,True,8.699784398858576,0.0,0.0,0.0,0.0,0,1.2112313514029902,0.768866197145723,False,False,False,False,0.3170209761119778,0.3157704978039391,False,False,False,False,669387,1854827.576111548,False,False,False,False,1854660.5079199325,False,False,False,False
2024-09-06 00:00:00+00:00,7.56,7.85,7.22,7.61,1929226,,,,,,,7.690810384551674,7.0066482056145345,6.243204490042173,6.012635998237885,5.710458733955567,5.625526208037599,5.611159361853588,5.399309586426191,5.38030642320199,5.384666257155775,5.407956852037876,5.3909575360834,5.386742911909325,5.535892507112036,5.612793031759281,,,,,,7.457473372307113,6.681281698745857,6.316391507651727,5.8150574926516265,5.665047907446564,5.4615481735332265,5.3937273479080705,5.3739659477124855,5.398783630289759,5.409937083714527,5.394834881183421,5.383842039995149,5.582291159177772,,,5.8150574926516265,5.384666257155775,6.459900979120474,"rgba(0, 255, 255, 0.75)",1.0583180093946263,7.209053415304795,0.33160787360686733,64.79468825864159,10.202729723684584,True,False,True,False,True,8.264446601464371,0.0,0.0,0.0,0.0,0,1.1646954732729629,0.8150507144798768,False,False,False,False,0.2583850794814274,0.2870777886426833,False,False,False,False,-1259839,1624111.5334366185,False,False,False,False,1860183.8777036413,False,False,False,False
2024-09-13 00:00:00+00:00,8.78,8.9,7.57,7.61,1546171,,,,,,,7.781432019881081,7.09889697516925,6.335766183289171,6.0988539786131435,5.791440835286168,5.703865836665105,5.68846515924016,5.470742890404591,5.449926870964242,5.451377969091749,5.471488607192895,5.450841458605129,5.445451221907363,5.589059947429263,5.663783195405925,,,,,,7.563900159002805,6.773821979061971,6.410549938327296,5.897939359396058,5.745070445346811,5.534946340108505,5.464779899941267,5.442828990138241,5.46343879403623,5.47274379820434,5.455283407437388,5.442224648508725,5.634134174887915,,,5.897939359396058,5.451377969091749,6.549767187337375,"rgba(0, 255, 0, 1.0)",1.1363085959479582,7.304512783278777,1.2984916438921301,66.32402860113312,11.61586176591829,True,False,True,False,True,12.743420560326939,0.0,0.0,0.0,0.0,0,1.1563301001426256,0.7721031981687043,False,False,False,False,0.34282823527670775,0.3149530119596955,False,False,False,False,286332,1525016.7531820543,False,False,False,False,1836923.6645404086,False,False,False,False
2024-09-20 00:00:00+00:00,8.83,9.42,8.37,8.8,2038932,,,,,,8.873333333333331,7.935786562764913,7.239826490980145,6.470697386424236,6.2241438828435305,5.908439847048152,5.816987938759606,5.800135141682791,5.573752564150249,5.5504000976621315,5.547865415098628,5.56364859253419,5.537893975405613,5.530855884863663,5.667092865763459,5.738949866196056,,,,,,7.731035867858562,6.911760224407116,6.548020474816636,6.017898922721623,5.86060944648577,5.640821871732226,5.567252770630612,5.542245446503349,5.557127556449753,5.563904971853901,5.543131277317672,5.5271678891890375,5.710423693323345,,,6.017898922721623,5.547865415098628,6.986094299319825,"rgba(0, 255, 0, 1.0)",1.199479211315633,7.944995563734238,0.7378239055056705,67.47773085086581,12.809332579449531,True,False,True,False,True,12.917670794994464,0.0,0.0,0.0,0.0,0,1.1985920363600433,0.751012745776109,False,False,False,False,0.34282823777140287,0.3288906248655492,False,False,False,False,2325264,1584294.3270204207,False,False,False,False,1851887.2449448227,False,False,False,False
2024-09-27 00:00:00+00:00,8.52,8.9,8.36,8.9,1836588,,,,,,8.740642845347205,8.010057516142263,7.330191957286786,6.56771731965726,6.316747429997415,5.997216336758343,5.903465051032862,5.885651961947822,5.653909219414948,5.628772164439777,5.623299371499889,5.635819748069745,5.606329821279542,5.598075938539346,5.728407056347046,5.797920541283792,,,,,,7.8199534747943344,7.005715554693316,6.645935017806781,6.108151089947678,5.948596118808749,5.722824323818471,5.647038282014418,5.619865258383993,5.630455466128418,5.635332076891818,5.612147452814101,5.594051638142615,5.770313127451156,,,6.108151089947678,5.623299371499889,7.054232854243137,"rgba(0, 255, 0, 1.0)",1.2526818078473505,7.975211448392647,0.4348977914379828,67.38552687527105,12.815477728588583,True,False,True,False,True,11.387968247796817,0.0,0.0,0.0,0.0,0,1.191984996545257,0.7833382686802882,False,False,False,False,0.2993270116509445,0.3141088182582469,False,False,False,False,488676,1503137.413907797,False,False,False,False,1850753.9675415026,False,False,False,False
2024-10-04 00:00:00+00:00,8.5,8.749,8.262,8.46,1506273,,,,,,8.67431721379845,8.051907145241282,7.391111354732646,6.637667501966483,6.384675447304143,6.0633924843959965,5.968234707573378,5.949779338656862,5.714630241248398,5.688243072665082,5.6806474202328054,5.690775244708754,5.658592954545216,5.649457081978434,5.775293437752838,5.84300280776459,,,,,,7.873267133585828,7.071350700165466,6.716118848685119,6.175076666691582,6.01433109854355,5.784757296699457,5.7075024620632515,5.6788048371292685,5.686261273208372,5.689745523215632,5.664828555398648,5.645190556646282,5.816103047147455,,,6.175076666691582,5.6806474202328054,7.103888449656699,"rgba(0, 255, 0, 1.0)",1.2988510237829343,7.997650711839552,0.38676436247272145,67.25940641570308,12.829165622929224,True,False,True,False,True,11.289129069139925,0.0,0.0,0.0,0.0,0,1.169871324428788,0.797984245804589,False,False,False,False,0.279272303447811,0.2966905608530289,False,False,False,False,-1017597,1316416.3462109233,False,False,False,False,1825236.8588347246,False,False,False,False
2024-10-11 00:00:00+00:00,8.84,9.01,8.03,8.5,1290227,,,,,,8.665102609754367,8.09082152754488,7.443714473448987,6.6973785087381,6.442779812707532,6.120080014645854,6.023771861681786,6.004789903208715,5.766826027263749,5.739403187505759,5.730047159879484,5.738187095204175,5.703755099872238,5.693880518801914,5.815967717075773,5.882171902794096,,,,,,7.920437842400488,7.12761311826159,6.776007290846098,6.232373791700052,6.070658321402779,5.837957250756759,5.759485539257871,5.729524220110272,5.734380161860218,5.736705818249459,5.710340697122932,5.6894107091344095,5.855862675191212,,,6.232373791700052,5.730047159879484,7.151630899004795,"rgba(0, 255, 0, 1.0)",1.3461106068097672,8.03001911328718,0.6017194148944751,67.68036160221727,13.403363106029289,True,False,True,False,True,12.529001941308572,0.0,0.0,0.0,0.0,0,1.154323501928744,0.8020940652179119,False,False,False,False,0.28159647394051285,0.2891435173967709,False,False,False,False,272630,1239098.8390841882,False,False,False,False,1785606.4989210414,False,False,False,False
2024-10-18 00:00:00+00:00,9.82,9.93,8.75,8.83,1173228,,,,,,8.789958445460657,8.17254734981456,7.520354054004113,6.7718523838201214,6.513168342473058,6.186709774118498,6.08857707273015,6.068905687533351,5.826696372149707,5.7980127288259515,5.7866670811552465,5.792628499183659,5.75556378987192,5.744831027381968,5.863142335569355,5.927877499575208,,,,,,8.00552277327037,7.203165095747282,6.851499385481842,6.30037250626689,6.136603602499066,5.899250165717084,5.819089485226749,5.787605641389399,5.7895937703495335,5.790638740958883,5.7625630131417145,5.740119037131169,5.902144334663656,,,6.30037250626689,5.7866670811552465,7.231515011045739,"rgba(0, 255, 0, 1.0)",1.4410244103939898,8.122095655637425,1.17826202812092,69.26012396820315,15.080886452451807,True,False,True,False,True,15.911132476933513,0.0,0.0,0.0,0.0,0,1.1850104701198885,0.7533193731734815,False,False,False,False,0.34282823928449296,0.31598587834063196,False,False,False,False,1445858,1254414.3324853594,False,False,False,False,1740245.128630594,False,False,False,False
2024-10-25 00:00:00+00:00,9.97,10.33,9.83,10.01,1562551,,,,,10.043333333333335,8.998132768107254,8.306686797888325,7.639669118492415,6.883675437771603,6.618196297405644,6.28537532195912,6.184389511962893,6.163689742708314,5.914876964472228,5.884340689785427,5.870141513255041,5.873009550374537,5.832107360544745,5.820125031018034,5.933237601686291,5.995977116337734,,,,,,8.141931343179234,7.318727300241077,6.965117198891676,6.401312334123071,6.23415994059595,5.9896135265635095,5.906875247435396,5.873160932132626,5.871070409924025,5.8702896073792115,5.839712192383042,5.815057069429734,5.971026448884235,,,6.401312334123071,5.870141513255041,7.731678192943365,"rgba(0, 255, 0, 1.0)",1.5414324448323955,8.872521060627037,0.7119864013841334,70.56413082124975,16.453729267552845,True,False,True,False,True,16.40658250565307,0.0,0.0,0.0,0.0,0,1.239868994626012,0.7398343981364024,False,False,False,False,0.34282824127151457,0.32940705980607327,False,False,False,False,3008409,1384339.8634123697,False,False,False,False,1727082.6005838832,False,False,False,False
