date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_839,aVWAP_peak_836,aVWAP_peak_805,aVWAP_peak_761,aVWAP_peak_727,aVWAP_peak_684,aVWAP_peak_665,aVWAP_peak_643,aVWAP_peak_642,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_637,aVWAP_peak_612,aVWAP_peak_609,aVWAP_peak_608,aVWAP_peak_579,aVWAP_peak_568,aVWAP_peak_510,aVWAP_peak_477,aVWAP_peak_463,aVWAP_peak_407,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_338,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_294,aVWAP_peak_245,aVWAP_peak_196,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_77,aVWAP_peak_76,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_69,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_13,aVWAP_valley_875,aVWAP_valley_849,aVWAP_valley_767,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_635,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_539,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_473,aVWAP_valley_424,aVWAP_valley_389,aVWAP_valley_321,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_281,aVWAP_valley_209,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_155,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_49,aVWAP_valley_24,aVWAP_OB_bull_767,aVWAP_OB_bull_321,aVWAP_OB_bull_155,aVWAP_OB_bull_102,aVWAP_OB_bear_245,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-16 19:00:00+00:00,0.975,0.975,0.975,0.975,0.0,,,,,,,1.005051995370889,1.001336656469318,0.996715748358106,0.996715748358106,0.996715748358106,0.996715748358106,0.996715748358106,0.996715748358106,0.996715748358106,0.9945429199101632,0.9957143829082407,0.9981755089132801,1.0006079345112917,1.0009965468336084,1.0456477648514146,1.0549916281795904,1.0645294753461256,1.0585852695320292,1.0509638485504122,1.0507428557926402,1.043110369924611,1.0242661442986813,1.0236308684857827,1.0215284699976466,1.0111232434608417,1.00664542963117,0.9995029722018498,0.9989501100402748,0.9917189663611664,0.9917189663611664,0.9916136358942486,0.9910244284428205,0.9910244284428205,0.9910244284428205,0.9910244284428205,0.9910244284428205,0.9910244284428205,0.9910244284428205,0.9910244284428205,0.9910244284428205,0.9903909965999025,0.9903909965999025,0.9903909965999025,0.9815336238950191,,,,,,,,1.0015867418339597,1.0015847846012835,0.9936001599352163,1.000633465395931,1.000633465395931,1.000633465395931,1.000633465395931,1.000254586598168,1.0013279755699658,1.0013279755699658,1.0013279755699658,1.0013279755699658,0.9969409010925345,1.047449411926979,1.0476709182718988,1.0566540522824517,1.0623379975729483,1.0570069895445446,1.0337288870101693,1.0337288870101693,1.0335894845746887,1.0175076153372338,1.0079367704035658,1.0051268710293384,1.0048420388294448,1.001498658427851,0.992245862677009,0.992245862677009,0.992245862677009,0.992245862677009,0.992245862677009,0.9915626820638553,0.9915626820638553,0.9915626820638553,0.9914869269813901,0.9895056840860083,0.9828905980799459,,1.0337288870101693,1.001498658427851,0.9915626820638553,1.0111232434608417,0.999079209787431,"rgba(255, 0, 0, 1.0)",0.011625250864306259,0.9966939049905843,-1.8661020948109162,21.577851853481544,-22.855006661319933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8521161018323334,1.131992865250527,False,False,False,False,-0.30845654016374596,-0.3083066345626443,False,False,False,False,25566.0,29681.877732817335,False,False,False,False,465.7843965177346,False,False,False,False
2025-07-17 14:00:00+00:00,0.975,0.975,0.9501,0.9501,100.0,,,,,,,1.0045353047587406,1.000953772070626,0.9964526810847925,0.9964526810847925,0.9964526810847925,0.9964526810847925,0.9964526810847925,0.9964526810847925,0.9964526810847925,0.994425090739171,0.9955973989194384,0.9980597343501374,1.0005251397634323,1.0009168556212429,1.0456065904350202,1.0549490798005423,1.0644850485168655,1.058552727900703,1.050937153857247,1.0507164154617046,1.043088497161021,1.0242509618206834,1.0236158766748646,1.0215140902637003,1.011111732036705,1.0066350940785072,0.999494409724827,0.998941682046934,0.9917122192409596,0.9917122192409596,0.9916069121186791,0.9910178346120373,0.9910178346120373,0.9910178346120373,0.9910178346120373,0.9910178346120373,0.9910178346120373,0.9910178346120373,0.9910178346120373,0.9910178346120373,0.9903845438360112,0.9903845438360112,0.9903845438360112,0.9815290840893592,,,,,,,,1.0011944560511097,1.00119255222525,0.9933876627427309,1.0005407118646548,1.0005407118646548,1.0005407118646548,1.0005407118646548,1.0001644352065249,1.0012522608486047,1.0012522608486047,1.0012522608486047,1.0012522608486047,0.9968909769988382,1.047408028434976,1.0476295310860446,1.0566112296101295,1.0623001340585125,1.056975669034068,1.0337107990622536,1.0337107990622536,1.0335714400222717,1.0174943305178847,1.0079261002394526,1.0051169225801424,1.0048321615375353,1.0014896113483165,0.99223899889409,0.99223899889409,0.99223899889409,0.99223899889409,0.99223899889409,0.9915559695546075,0.9915559695546075,0.9915559695546075,0.9914802311611556,0.9894994275622929,0.9828857701868627,,1.0337107990622536,1.0014896113483165,0.9915559695546075,1.011111732036705,0.9988816320018554,"rgba(255, 26, 202, 1.0)",0.01231858992166119,0.9920166110078398,-3.40271177743591,16.595866565256845,-27.989637212405185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8306734759016917,1.121927864666454,False,False,False,False,-0.34282825441539394,-0.3255674444890191,False,False,False,False,25466.0,29616.515287347294,False,False,False,False,460.11332060273094,False,False,False,False
2025-07-17 15:00:00+00:00,0.9501,0.9623,0.9501,0.9623,178.0,,,,,,,1.0036401433691757,1.000286265215356,0.9959912387799861,0.9959912387799861,0.9959912387799861,0.9959912387799861,0.9959912387799861,0.9959912387799861,0.9959912387799861,0.994216283115087,0.995390047285009,0.9978544555124416,1.0003779860690296,1.000775187395115,1.0455332561597412,1.0548733057797886,1.0644059366250598,1.0584947597653174,1.0508895898668709,1.0506693042152708,1.0430495150099588,1.0242238859652366,1.0235891401401687,1.0214884429902464,1.0110911893859709,1.006616644216926,0.9994791155609798,0.9989266272468015,0.9917001560719272,0.9917001560719272,0.9915948904956857,0.9910060442468941,0.9910060442468941,0.9910060442468941,0.9910060442468941,0.9910060442468941,0.9910060442468941,0.9910060442468941,0.9910060442468941,0.9910060442468941,0.9903730045367481,0.9903730045367481,0.9903730045367481,0.981520949443945,,,,,,,,1.0005108876374362,1.0005090751996188,0.9930139262179222,1.0003759656683657,1.0003759656683657,1.0003759656683657,1.0003759656683657,1.0000042863784286,1.001117625787546,1.001117625787546,1.001117625787546,1.001117625787546,0.9968020479815274,1.047334323153432,1.0475558193398955,1.0565349683392704,1.0622326972107448,1.056919873548989,1.03367855279296,1.03367855279296,1.0335392709727675,1.017470631657621,1.007907054838912,1.0050991616794513,1.0048145272779336,1.0014734546891622,0.9922267281049943,0.9922267281049943,0.9922267281049943,0.9922267281049943,0.9922267281049943,0.9915439679819358,0.9915439679819358,0.9915439679819358,0.9914682592890051,0.9894882375255527,0.9828771227829559,,1.03367855279296,1.0014734546891622,0.9915439679819358,1.0110911893859709,0.998534958195625,"rgba(255, 26, 202, 1.0)",0.012552094401902353,0.9912324299898383,-2.3049882404846596,21.838660564008894,-27.989637212405185,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8312659033078881,1.1337468193384221,False,False,False,False,-0.34282825441539394,-0.33419784945220654,False,False,False,False,25644.0,29554.925903047333,False,False,False,False,455.73947067090563,False,False,False,False
2025-07-17 16:00:00+00:00,0.9623,0.9623,0.9623,0.9623,0.0,,,,,,,1.0036401433691757,1.000286265215356,0.9959912387799861,0.9959912387799861,0.9959912387799861,0.9959912387799861,0.9959912387799861,0.9959912387799861,0.9959912387799861,0.994216283115087,0.995390047285009,0.9978544555124416,1.0003779860690296,1.000775187395115,1.0455332561597412,1.0548733057797886,1.0644059366250598,1.0584947597653174,1.0508895898668709,1.0506693042152708,1.0430495150099588,1.0242238859652366,1.0235891401401687,1.0214884429902464,1.0110911893859709,1.006616644216926,0.9994791155609798,0.9989266272468015,0.9917001560719272,0.9917001560719272,0.9915948904956857,0.9910060442468941,0.9910060442468941,0.9910060442468941,0.9910060442468941,0.9910060442468941,0.9910060442468941,0.9910060442468941,0.9910060442468941,0.9910060442468941,0.9903730045367481,0.9903730045367481,0.9903730045367481,0.981520949443945,,,,,,,,1.0005108876374362,1.0005090751996188,0.9930139262179222,1.0003759656683657,1.0003759656683657,1.0003759656683657,1.0003759656683657,1.0000042863784286,1.001117625787546,1.001117625787546,1.001117625787546,1.001117625787546,0.9968020479815274,1.047334323153432,1.0475558193398955,1.0565349683392704,1.0622326972107448,1.056919873548989,1.03367855279296,1.03367855279296,1.0335392709727675,1.017470631657621,1.007907054838912,1.0050991616794513,1.0048145272779336,1.0014734546891622,0.9922267281049943,0.9922267281049943,0.9922267281049943,0.9922267281049943,0.9922267281049943,0.9915439679819358,0.9915439679819358,0.9915439679819358,0.9914682592890051,0.9894882375255527,0.9828771227829559,,1.03367855279296,1.0014734546891622,0.9915439679819358,1.0110911893859709,0.998534958195625,"rgba(255, 26, 202, 1.0)",0.012711709860123531,0.9912324299898383,-2.2760454972779787,25.333856563176926,-30.54958994258582,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8414555947419045,1.1348188521962164,False,False,False,False,-0.28980692622975635,-0.31200238784098144,False,False,False,False,25644.0,29494.291392922565,False,False,False,False,448.6737424434497,False,False,False,False
2025-07-17 17:00:00+00:00,0.9623,0.966,0.9623,0.966,750.0,,,,,,,1.0007120417796527,0.9980922527864713,0.9944796897523615,0.9944796897523615,0.9944796897523615,0.9944796897523615,0.9944796897523615,0.9944796897523615,0.9944796897523615,0.9935173649347088,0.9946903508504695,0.9971511383818913,0.9998634410259376,1.0002785638102245,1.0452486342520806,1.0545768295429285,1.0640943224054196,1.0582671141033788,1.050703808217183,1.050485320703567,1.0428982788746795,1.0241213164565124,1.0234879635108265,1.0213917445185468,1.0110154851656885,1.0065495366519934,0.9994249860696443,0.9988734808379531,0.9916593273815424,0.9916593273815424,0.9915542335403114,0.9909663437563048,0.9909663437563048,0.9909663437563048,0.9909663437563048,0.9909663437563048,0.9909663437563048,0.9909663437563048,0.9909663437563048,0.9909663437563048,0.990334339842964,0.990334339842964,0.990334339842964,0.9814963349729,,,,,,,,0.9982650833542767,0.998263572904451,0.9918028449475031,0.9998011400242496,0.9998011400242496,0.9998011400242496,0.9998011400242496,0.9994461992749797,1.0006445113521332,1.0006445113521332,1.0006445113521332,1.0006445113521332,0.9964945161937184,1.0470477745026814,1.0472691863819963,1.0562362070911393,1.0619673005730335,1.0567009892534427,1.0335547254706074,1.0335547254706074,1.0334157616885697,1.0173819748916322,1.007837500940491,1.0050348858309721,1.0047507727717198,1.0014157770980434,0.9921850407662605,0.9921850407662605,0.9921850407662605,0.9921850407662605,0.9921850407662605,0.991503393936211,0.991503393936211,0.991503393936211,0.9914278081325715,0.9894510137187987,0.9828503954800045,,1.0335547254706074,1.0014157770980434,0.991503393936211,1.0110154851656885,0.9973831510588197,"rgba(255, 0, 0, 1.0)",0.012916977026219757,0.9899935331724441,-1.8575192263437819,29.819038633285246,-26.44331218768908,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8344223107569723,1.1281274900398406,False,False,False,False,-0.2740471794045652,-0.2930247836227733,False,False,False,False,26394.0,29446.224859698956,False,False,False,False,453.34546736680704,False,False,False,False
2025-07-17 18:00:00+00:00,0.966,0.966,0.966,0.966,0.0,,,,,,,1.0007120417796527,0.9980922527864713,0.9944796897523615,0.9944796897523615,0.9944796897523615,0.9944796897523615,0.9944796897523615,0.9944796897523615,0.9944796897523615,0.9935173649347088,0.9946903508504695,0.9971511383818913,0.9998634410259376,1.0002785638102245,1.0452486342520806,1.0545768295429285,1.0640943224054196,1.0582671141033788,1.050703808217183,1.050485320703567,1.0428982788746795,1.0241213164565124,1.0234879635108265,1.0213917445185468,1.0110154851656885,1.0065495366519934,0.9994249860696443,0.9988734808379531,0.9916593273815424,0.9916593273815424,0.9915542335403114,0.9909663437563048,0.9909663437563048,0.9909663437563048,0.9909663437563048,0.9909663437563048,0.9909663437563048,0.9909663437563048,0.9909663437563048,0.9909663437563048,0.990334339842964,0.990334339842964,0.990334339842964,0.9814963349729,,,,,,,,0.9982650833542767,0.998263572904451,0.9918028449475031,0.9998011400242496,0.9998011400242496,0.9998011400242496,0.9998011400242496,0.9994461992749797,1.0006445113521332,1.0006445113521332,1.0006445113521332,1.0006445113521332,0.9964945161937184,1.0470477745026814,1.0472691863819963,1.0562362070911393,1.0619673005730335,1.0567009892534427,1.0335547254706074,1.0335547254706074,1.0334157616885697,1.0173819748916322,1.007837500940491,1.0050348858309721,1.0047507727717198,1.0014157770980434,0.9921850407662605,0.9921850407662605,0.9921850407662605,0.9921850407662605,0.9921850407662605,0.991503393936211,0.991503393936211,0.991503393936211,0.9914278081325715,0.9894510137187987,0.9828503954800045,,1.0335547254706074,1.0014157770980434,0.991503393936211,1.0110154851656885,0.9973831510588197,"rgba(255, 0, 0, 1.0)",0.01311085349165614,0.9899935331724441,-1.8300512005350238,32.80916001335746,-23.744207674520524,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.853927125506073,1.1302024291497974,False,False,False,False,-0.2584191547236163,-0.2757219691731948,False,False,False,False,26394.0,29398.903544044708,False,False,False,False,446.31685546964724,False,False,False,False
2025-07-17 19:00:00+00:00,0.966,0.966,0.966,0.966,0.0,,,,,,,1.0007120417796527,0.9980922527864713,0.9944796897523615,0.9944796897523615,0.9944796897523615,0.9944796897523615,0.9944796897523615,0.9944796897523615,0.9944796897523615,0.9935173649347088,0.9946903508504695,0.9971511383818913,0.9998634410259376,1.0002785638102245,1.0452486342520806,1.0545768295429285,1.0640943224054196,1.0582671141033788,1.050703808217183,1.050485320703567,1.0428982788746795,1.0241213164565124,1.0234879635108265,1.0213917445185468,1.0110154851656885,1.0065495366519934,0.9994249860696443,0.9988734808379531,0.9916593273815424,0.9916593273815424,0.9915542335403114,0.9909663437563048,0.9909663437563048,0.9909663437563048,0.9909663437563048,0.9909663437563048,0.9909663437563048,0.9909663437563048,0.9909663437563048,0.9909663437563048,0.990334339842964,0.990334339842964,0.990334339842964,0.9814963349729,,,,,,,,0.9982650833542767,0.998263572904451,0.9918028449475031,0.9998011400242496,0.9998011400242496,0.9998011400242496,0.9998011400242496,0.9994461992749797,1.0006445113521332,1.0006445113521332,1.0006445113521332,1.0006445113521332,0.9964945161937184,1.0470477745026814,1.0472691863819963,1.0562362070911393,1.0619673005730335,1.0567009892534427,1.0335547254706074,1.0335547254706074,1.0334157616885697,1.0173819748916322,1.007837500940491,1.0050348858309721,1.0047507727717198,1.0014157770980434,0.9921850407662605,0.9921850407662605,0.9921850407662605,0.9921850407662605,0.9921850407662605,0.991503393936211,0.991503393936211,0.991503393936211,0.9914278081325715,0.9894510137187987,0.9828503954800045,,1.0335547254706074,1.0014157770980434,0.991503393936211,1.0110154851656885,0.9973831510588197,"rgba(255, 0, 0, 1.0)",0.0132938376294925,0.9899935331724441,-1.8048613080104312,34.80257426673894,-21.874250933780424,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.853927125506073,1.1140080971659918,False,False,False,False,-0.2584191547236163,-0.26707056194840556,False,False,False,False,26394.0,29352.31589219905,False,False,False,False,439.3972142995752,False,False,False,False
2025-07-18 14:00:00+00:00,0.966,0.966,0.9475,0.9475,1625.0,,,,,,,0.9941113912392795,0.9928484395050968,0.9906053374615416,0.9906053374615416,0.9906053374615416,0.9906053374615416,0.9906053374615416,0.9906053374615416,0.9906053374615416,0.9915684262798328,0.9927552714078374,0.9952366387601936,0.9984611067523478,0.9989261071928104,1.0445546729400499,1.0538625387864504,1.0633510914420066,1.0577195489351567,1.0502523796436534,1.050038109301703,1.0425263278952057,1.0238589579184656,1.0232287238506956,1.0211425088454733,1.0108131410026766,1.0063664413876967,0.9992709061610059,0.998721604171276,0.991534950246251,0.991534950246251,0.9914302374229486,0.9908444677692325,0.9908444677692325,0.9908444677692325,0.9908444677692325,0.9908444677692325,0.9908444677692325,0.9908444677692325,0.9908444677692325,0.9908444677692325,0.9902147693439695,0.9902147693439695,0.9902147693439695,0.9814080301201925,,,,,,,,0.9929212972521261,0.9929203617685372,0.9885613296369915,0.9982420891735639,0.9982420891735639,0.9982420891735639,0.9982420891735639,0.9979273805634953,0.999356089451477,0.999356089451477,0.999356089451477,0.999356089451477,0.9956218702979232,1.046350849354411,1.0465722604047345,1.0555177689079311,1.0613321005077123,1.0561734571577117,1.0332449059533708,1.0332449059533708,1.0331066500334345,1.0171505955959208,1.007648927467682,1.0048581265012584,1.00457517699892,1.001253767003874,0.9920587601875749,0.9920587601875749,0.9920587601875749,0.9920587601875749,0.9920587601875749,0.991379581658599,0.991379581658599,0.991379581658599,0.9913042680700742,0.9893346505911591,0.9827573763728549,,1.0332449059533708,1.001253767003874,0.991379581658599,1.0108131410026766,0.9944604695055211,"rgba(255, 26, 202, 1.0)",0.01397948071573016,0.9853383833873768,-2.706708793896744,30.897563871330036,-21.874250933780424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8421977319916947,1.1124421019006547,False,False,False,False,-0.3379748896630575,-0.30252272580573153,False,False,False,False,24769.0,29281.256731079684,False,False,False,False,457.77865283756626,False,False,False,False
2025-07-18 15:00:00+00:00,0.9475,0.9475,0.945,0.945,461.0,,,,,,,0.9922633313958318,0.9913251077687191,0.9894312152758027,0.9894312152758027,0.9894312152758027,0.9894312152758027,0.9894312152758027,0.9894312152758027,0.9894312152758027,0.9909425690651469,0.9921356668862727,0.9946271947194717,0.9980117632532615,0.998492646902561,1.0443429093458407,1.0536460389224593,1.0631271324238665,1.0575536353557522,1.0501147520423306,1.0499017388473806,1.0424121199621155,1.023776617739972,1.0231472873737428,1.0210639666624446,1.010748164295848,1.0063070427801615,0.9992199078770321,0.9986712447932811,0.9914925452712051,0.9914925452712051,0.991387942206403,0.9908027829227826,0.9908027829227826,0.9908027829227826,0.9908027829227826,0.9908027829227826,0.9908027829227826,0.9908027829227826,0.9908027829227826,0.9908027829227826,0.9901737500651587,0.9901737500651587,0.9901737500651587,0.9813760356778467,,,,,,,,0.9913733010054911,0.9913725066552579,0.9875552718048252,0.9977444181240172,0.9977444181240172,0.9977444181240172,0.9977444181240172,0.9974416429009662,0.9989428659152699,0.9989428659152699,0.9989428659152699,0.9989428659152699,0.9953357257136203,1.0461384770503448,1.046359922454746,1.0553002477866968,1.0611402413991498,1.0560134211746162,1.033148840807395,1.033148840807395,1.0330107891631055,1.0170771990296328,1.007587941207314,1.0048005631431094,1.004517950115948,1.0012004732343762,0.9920158072006486,0.9920158072006486,0.9920158072006486,0.9920158072006486,0.9920158072006486,0.9913373393795888,0.9913373393795888,0.9913373393795888,0.9912621041240499,0.9892945572913548,0.9827240187058142,,1.033148840807395,1.0012004732343762,0.9913373393795888,1.010748164295848,0.993574631181212,"rgba(255, 26, 202, 1.0)",0.014697851776611289,0.9839937398685465,-2.6530230717523895,27.848075734857737,-15.113317915619497,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8417173982697852,1.129605895546299,False,False,False,False,-0.34282825441539394,-0.32267549011056273,False,False,False,False,24308.0,29204.151975559067,False,False,False,False,457.8285962044257,False,False,False,False
2025-07-18 16:00:00+00:00,0.945,0.9475,0.945,0.9475,900.0,,,,,,,0.9890927373870048,0.9886682729596334,0.98734841351444,0.98734841351444,0.98734841351444,0.98734841351444,0.98734841351444,0.98734841351444,0.98734841351444,0.9897904841756294,0.990992942578165,0.9934993014545769,0.9971699330212113,0.9976795628072379,1.043935570465652,1.0532291098312618,1.0626954420647994,1.057233545447354,1.049849246382103,1.0496386555066022,1.0421918472430636,1.0236180799736843,1.0229905019619285,1.0209127949715986,1.0106233091301138,1.006193008855512,0.9991221748114482,0.9985747514002,0.9914114921675823,0.9914114921675823,0.9913071022809063,0.9907231285819138,0.9907231285819138,0.9907231285819138,0.9907231285819138,0.9907231285819138,0.9907231285819138,0.9907231285819138,0.9907231285819138,0.9907231285819138,0.9900953881037297,0.9900953881037297,0.9900953881037297,0.98131519980058,,,,,,,,0.9886770622528983,0.988676496471009,0.9857583215326271,0.9968147363169992,0.9968147363169992,0.9968147363169992,0.9968147363169992,0.9965338842427974,0.9981666276198492,0.9981666276198492,0.9981666276198492,0.9981666276198492,0.9947957117436986,1.0457298660398455,1.0459513640027136,1.0548812768364486,1.0607702038759053,1.0557046735227016,1.0329636862976463,1.0329636862976463,1.0328260308636996,1.01693601402133,1.0074708272012893,1.0046900900330242,1.0044081300024195,1.001098285362916,0.9919336896555891,0.9919336896555891,0.9919336896555891,0.9919336896555891,0.9919336896555891,0.9912566022769039,0.9912566022769039,0.9912566022769039,0.9911815191835478,0.989217993385035,0.9826605358378319,,1.0329636862976463,1.001098285362916,0.9912566022769039,1.0106233091301138,0.9919894688644565,"rgba(255, 26, 202, 1.0)",0.015276175527242608,0.9818044649995347,-2.245618671922049,27.412080365023563,-15.685280204439763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8385192277006541,1.1258975586404978,False,False,False,False,-0.34282825441539394,-0.3327518722629783,False,False,False,False,25208.0,29142.196130976754,False,False,False,False,464.68396680590746,False,False,False,False
2025-07-18 17:00:00+00:00,0.9475,0.9475,0.9475,0.9475,0.0,,,,,,,0.9890927373870048,0.9886682729596334,0.98734841351444,0.98734841351444,0.98734841351444,0.98734841351444,0.98734841351444,0.98734841351444,0.98734841351444,0.9897904841756294,0.990992942578165,0.9934993014545769,0.9971699330212113,0.9976795628072379,1.043935570465652,1.0532291098312618,1.0626954420647994,1.057233545447354,1.049849246382103,1.0496386555066022,1.0421918472430636,1.0236180799736843,1.0229905019619285,1.0209127949715986,1.0106233091301138,1.006193008855512,0.9991221748114482,0.9985747514002,0.9914114921675823,0.9914114921675823,0.9913071022809063,0.9907231285819138,0.9907231285819138,0.9907231285819138,0.9907231285819138,0.9907231285819138,0.9907231285819138,0.9907231285819138,0.9907231285819138,0.9907231285819138,0.9900953881037297,0.9900953881037297,0.9900953881037297,0.98131519980058,,,,,,,,0.9886770622528983,0.988676496471009,0.9857583215326271,0.9968147363169992,0.9968147363169992,0.9968147363169992,0.9968147363169992,0.9965338842427974,0.9981666276198492,0.9981666276198492,0.9981666276198492,0.9981666276198492,0.9947957117436986,1.0457298660398455,1.0459513640027136,1.0548812768364486,1.0607702038759053,1.0557046735227016,1.0329636862976463,1.0329636862976463,1.0328260308636996,1.01693601402133,1.0074708272012893,1.0046900900330242,1.0044081300024195,1.001098285362916,0.9919336896555891,0.9919336896555891,0.9919336896555891,0.9919336896555891,0.9919336896555891,0.9912566022769039,0.9912566022769039,0.9912566022769039,0.9911815191835478,0.989217993385035,0.9826605358378319,,1.0329636862976463,1.001098285362916,0.9912566022769039,1.0106233091301138,0.9919894688644565,"rgba(255, 26, 202, 1.0)",0.015812432444763384,0.9818044649995347,-2.169461600507599,27.121416785134112,-16.31000183171284,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.842508377213978,1.1258975586404978,False,False,False,False,-0.33298459054475915,-0.33286823140386873,False,False,False,False,25208.0,29081.2008421244,False,False,False,False,457.4795642197694,False,False,False,False
2025-07-18 18:00:00+00:00,0.9475,0.9475,0.942,0.942,968.0,,,,,,,0.9859433517839601,0.9859719371272366,0.9851823931711834,0.9851823931711834,0.9851823931711834,0.9851823931711834,0.9851823931711834,0.9851823931711834,0.9851823931711834,0.9885393163835452,0.9897517315134542,0.9922740438690382,0.9962456776642025,0.9967860333024767,1.0434885782821293,1.0527724646180647,1.0622234419612089,1.0568825577404752,1.0495573975064851,1.0493494425807335,1.0419490666013895,1.0234420382088183,1.0228163530246013,1.0207447069707656,1.0104836372932384,1.0060650300101985,0.999011806463499,0.9984657231488004,0.9913191420346354,0.9913191420346354,0.9912149821090303,0.9906322870759904,0.9906322870759904,0.9906322870759904,0.9906322870759904,0.9906322870759904,0.9906322870759904,0.9906322870759904,0.9906322870759904,0.9906322870759904,0.9900059417615098,0.9900059417615098,0.9900059417615098,0.9812446738133891,,,,,,,,0.9859454072535817,0.9859450478228041,0.9838660574128475,0.9957974597507354,0.9957974597507354,0.9957974597507354,0.9957974597507354,0.9955396311238444,0.9973125275391505,0.9973125275391505,0.9973125275391505,0.9973125275391505,0.9941947007630668,1.0452816496488124,1.0455032240905373,1.0544225381164132,1.060365052310578,1.055365959993412,1.032758915858336,1.032758915858336,1.032621687738692,1.0167786949098292,1.0073395199412263,1.0045659585198181,1.0042847036519384,1.0009831043529824,0.9918401915031766,0.9918401915031766,0.9918401915031766,0.9918401915031766,0.9918401915031766,0.9911645930083017,0.9911645930083017,0.9911645930083017,0.9910896739976293,0.9891304881546612,0.9825871503743993,,1.032758915858336,1.0009831043529824,0.9911645930083017,1.0104836372932384,0.9903284963630267,"rgba(255, 26, 202, 1.0)",0.01646998722767156,0.9795953946660635,-2.282660827016232,25.639147607924585,-18.120584496853052,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.835178740904777,1.1248022777602023,False,False,False,False,-0.34282825441539394,-0.33784824290963134,False,False,False,False,24240.0,29006.14346472712,False,False,False,False,465.39460973574194,False,False,False,False
