date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_835,aVWAP_peak_797,aVWAP_peak_767,aVWAP_peak_703,aVWAP_peak_608,aVWAP_peak_580,aVWAP_peak_522,aVWAP_peak_479,aVWAP_peak_459,aVWAP_peak_419,aVWAP_peak_395,aVWAP_peak_358,aVWAP_peak_312,aVWAP_peak_275,aVWAP_peak_256,aVWAP_peak_217,aVWAP_peak_154,aVWAP_peak_120,aVWAP_peak_96,aVWAP_peak_71,aVWAP_peak_36,aVWAP_valley_881,aVWAP_valley_818,aVWAP_valley_801,aVWAP_valley_783,aVWAP_valley_744,aVWAP_valley_674,aVWAP_valley_615,aVWAP_valley_588,aVWAP_valley_565,aVWAP_valley_546,aVWAP_valley_498,aVWAP_valley_470,aVWAP_valley_438,aVWAP_valley_407,aVWAP_valley_371,aVWAP_valley_347,aVWAP_valley_324,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_253,aVWAP_valley_197,aVWAP_valley_166,aVWAP_valley_135,aVWAP_valley_103,aVWAP_valley_84,aVWAP_valley_49,aVWAP_valley_21,aVWAP_OB_bull_324,aVWAP_OB_bear_703,aVWAP_OB_bear_522,aVWAP_OB_bear_419,aVWAP_OB_bear_120,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 14:00:00+00:00,83.68,84.445,83.68,84.43,1372.0,,,,,,,,85.2945491077774,85.25047405359594,85.20623253269237,85.78094697397194,85.96198860281538,85.6085033201317,84.848082132558,84.390800381493,84.20023236893587,84.01101843962101,84.19545032045315,84.26287922904488,84.46394778045394,84.49233352997852,84.54069271980157,,,,,,,,,,,85.27549678728438,85.21140844001302,85.27154090876668,85.86632970142486,85.76862738087934,85.35298451578568,85.01394439213918,84.72183416344876,84.55173015522061,84.15031548053669,84.1588638209049,84.19732704140908,84.1634709008314,84.44477033919519,84.47137842701083,84.52738336306584,84.55497764887748,85.01394439213918,,85.2945491077774,85.78094697397194,84.26287922904488,84.90860124606941,"rgba(239, 83, 80, 1.0)",0.6598403983927013,85.20225331072758,-1.1703637919240808,35.75082618066571,-6.9683538815599775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9285165847665856,0.9931664619164624,False,False,False,False,-0.34282825441539394,-0.27329374037210885,False,False,False,False,-89222.0,-65998.64613341614,False,False,False,False,2227.279945220292,False,False,False,False
2025-06-13 15:00:00+00:00,84.48,84.63,84.445,84.63,618.0,,,,,,,,85.27755871032873,85.24715097076286,85.20388400383658,85.77830972557521,85.9593855685682,85.6069214682662,84.84773056856442,84.39100106148567,84.20062406482393,84.01149992520921,84.19571839749037,84.2630807258143,84.4640111344518,84.49237700277462,84.5407077807344,,,,,,,,,,,85.26963403673045,85.2086357716771,85.26948032981987,85.8637119021667,85.76665154610617,85.35188300581295,85.01336511041694,84.72164547684069,84.5517498594943,84.15075573779241,84.15918630029681,84.19759932602351,84.16375043198732,84.44484706657809,84.47143584416648,84.52740602583312,84.55498476107594,85.01336511041694,,85.27755871032873,85.77830972557521,84.2630807258143,84.90683656103563,"rgba(239, 83, 80, 0.5)",0.6562563221486281,85.19970937649752,-0.868120210457189,35.45710029969412,-7.686389010873043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9542973015130253,0.9890812665730782,False,False,False,False,-0.27534316383568663,-0.2743184521038977,False,False,False,False,-88604.0,-66349.11673599883,False,False,False,False,2202.32986855021,False,False,False,False
2025-06-13 16:00:00+00:00,84.63,84.76,84.52,84.65,624.0,,,,,,,,85.26292219879926,85.24419542213475,85.2018079272093,85.7758228223694,85.95690828629951,85.60544412066534,84.84747153469284,84.39128873416131,84.2010992144782,84.01205060946734,84.19604309021346,84.26333383112915,84.4641209585736,84.49246413961124,84.54076421163016,,,,,,,,,,,85.26443479186344,85.2061854301109,85.26763320994485,85.86123179721002,85.76478756870745,85.35088009327418,85.01288004610458,84.72154839972107,84.55185947256098,84.15127900180336,84.15957098823594,84.19792938534604,84.16408453461231,84.4449714367768,84.47153856958526,84.52747076969436,84.55503223989552,85.01288004610458,,85.26292219879926,85.7758228223694,84.26333383112915,84.90530770044461,"rgba(239, 83, 80, 0.5)",0.6554813374791566,85.19746434424476,-0.8352096588290239,35.44793225153352,-8.240458600733433,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9510506020303778,0.9855197922404978,False,False,False,False,-0.261114755815226,-0.26771660395956187,False,False,False,False,-87980.0,-66684.47926722365,False,False,False,False,2177.859638030052,False,False,False,False
2025-06-13 17:00:00+00:00,84.65,84.67,84.46,84.55,397.0,,,,,,,,85.25275088691257,85.24207135595874,85.20029917693039,85.77413026555253,85.95523736351146,85.60442535436448,84.84723993803861,84.3914110157088,84.20134411836489,84.01235428212462,84.19621097969592,84.26345941073836,84.46415830285406,84.49248893274078,84.54077093869225,,,,,,,,,,,85.26073381504419,85.20440832617513,85.2663075914007,85.85955154330124,85.7635170063329,85.35016852201034,85.01250265874081,84.72142109222712,84.5518656665881,84.1515550504732,84.15977331030585,84.19809988004411,84.16425993564026,84.44501727464167,84.47157219000829,84.52748232385139,84.5550339378203,85.01250265874081,,85.25275088691257,85.77413026555253,84.26345941073836,84.90420394184741,"rgba(239, 83, 80, 0.5)",0.6599138764444974,85.1958696897776,-0.9787181522192455,34.89704041251508,-9.337462608447218,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9499162612648545,0.9905893611930782,False,False,False,False,-0.2715153219647873,-0.2696159629621746,False,False,False,False,-88377.0,-67020.79741811941,False,False,False,False,2150.2494110838493,False,False,False,False
2025-06-13 18:00:00+00:00,84.55,84.55,84.19,84.45,478.0,,,,,,,,85.23809128036109,85.23892310309192,85.19803098564385,85.77182530680736,85.95299592226428,85.60300994506476,84.84680330239618,84.39141559820288,84.20150446297718,84.01261055185712,84.19632225227393,84.26352726780561,84.46412666666667,84.49244659683865,84.54071028644975,,,,,,,,,,,85.25530228908583,85.20174251211735,85.26435050831286,85.85728066899408,85.76178363038547,85.34913671974638,85.01188539451813,84.7211132473717,84.55172361399136,84.15175421269763,84.15991733729156,84.19821239634278,84.16438383930765,84.4449940873678,84.47153792887214,84.52742640272588,84.55496879268813,85.01188539451813,,85.23809128036109,85.77182530680736,84.26352726780561,84.90254585395637,"rgba(239, 83, 80, 1.0)",0.6657343706403702,85.19353121155584,-1.1168586817000754,33.97401503490021,-10.748317115427128,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.931785428342675,0.9989591673338678,False,False,False,False,-0.2988336266388243,-0.28422479480049945,False,False,False,False,-88855.0,-67359.31218683075,False,False,False,False,2124.323063625185,False,False,False,False
2025-06-13 19:00:00+00:00,84.45,84.45,83.835,83.865,1900.0,,,,,,,,85.16237606493593,85.22158095216164,85.18529430255329,85.76044854295556,85.94217936981838,85.59580910046353,84.84374584139474,84.39023641334478,84.20101169975051,84.01270939307588,84.19600010930749,84.26309578076257,84.46335650010604,84.49167094483957,84.5398906997426,,,,,,,,,,,85.22592051354424,85.18682905802339,85.25358408538729,85.8461975308642,85.7531981877344,85.34357266406091,85.00806834115158,84.71859403359174,84.54990486265997,84.15142663013546,84.15965234416136,84.19787932138406,84.16414195568031,84.44424257353694,84.47077292891049,84.52661654078281,84.55414447000956,85.00806834115158,,85.16237606493593,85.76044854295556,84.26309578076257,84.89333828395614,"rgba(255, 0, 0, 1.0)",0.6837325882623463,85.18091496556904,-1.924604718510414,30.7337620233182,-14.187862182631477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9230213517418535,1.006180767378392,False,False,False,False,-0.3312652469620904,-0.30774502088129496,False,False,False,False,-90755.0,-67722.0360288954,False,False,False,False,2120.845186669756,False,False,False,False
2025-06-16 14:00:00+00:00,84.49,84.88,84.48,84.81,400.0,,,,,,,,85.15656362392708,85.22005560317781,85.18421783429847,85.75900789006693,85.9407226136479,85.59495826567914,84.84364864792148,84.39047843814691,84.2013691042335,84.01310466286944,84.19624441216929,84.26329149307048,84.4634582473134,84.49175641366199,84.53995517954982,,,,,,,,,,,85.2233543948329,85.18556899379708,85.25259620310943,85.84474972466221,85.75211190688404,85.3430139226082,85.00783066287697,84.7185977759616,84.55003711527183,84.1518139820504,84.15993829266363,84.19812780235478,84.16439079291018,84.44435431756209,84.47086938519212,84.52668676668334,84.55420259483269,85.00783066287697,,85.15656362392708,85.75900789006693,84.26329149307048,84.89263176636767,"rgba(239, 83, 80, 0.5)",0.6804453893793413,85.17982938576264,-0.5435107527144495,36.354412098786085,-18.955346755450723,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9217197806564419,0.9868870698561557,False,False,False,False,-0.2555904250957559,-0.28166772298852544,False,False,False,False,-90355.0,-68072.93469511406,False,False,False,False,2094.1654163337907,False,False,False,False
2025-06-16 15:00:00+00:00,84.81,84.81,84.16,84.29,863.0,,,,,,,,85.13610944857396,85.21480588651247,85.18039499539191,85.75500690741639,85.93681132036109,85.59249136128057,84.84291215856435,84.39052464422599,84.20169139187098,84.01359237823803,84.19646783844284,84.26343513498966,84.46342158293683,84.49169934230919,84.53986427951754,,,,,,,,,,,85.21460122467013,85.18110480843085,85.24926296012804,85.84079727708345,85.74908731902266,85.34122345124295,85.00677391781949,84.718089931595,84.54982352176121,84.15220530317885,84.16022261212527,84.19835393811553,84.16463596184123,84.44433329766302,84.47082750440428,84.52660465917506,84.55410319633843,85.00677391781949,,85.13610944857396,85.75500690741639,84.26343513498966,84.89001702771532,"rgba(239, 83, 80, 1.0)",0.6850274078817753,85.17610165159036,-1.2935272974410366,37.55980281694007,-17.806189913462013,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9148969889064982,0.9912044374009512,False,False,False,False,-0.28267287939745644,-0.2821703011929909,False,False,False,False,-91218.0,-68431.77291689525,False,False,False,False,2075.077580421639,False,False,False,False
2025-06-16 16:00:00+00:00,84.29,84.32,83.965,83.97,691.0,,,,,,,,85.11324629606311,85.20890100747289,85.17602510218695,85.75102096293406,85.93300556467635,85.58996134988797,84.84185863883124,84.39014223412083,84.20155382119201,84.01366084486637,84.1963787892276,84.26330427176254,84.46316612348785,84.49144050809733,84.53958845638456,,,,,,,,,,,85.20483159357163,85.17601086391194,85.24554280574874,85.8369058799128,85.74606750617156,85.33927531531941,85.00544901209504,84.71722896616875,84.54921299420317,84.15212687703533,84.16015682122433,84.19826150747754,84.16457484906468,84.44408514476454,84.47057332954527,84.52633269877145,84.55382516288296,85.00544901209504,,85.11324629606311,85.75102096293406,84.26330427176254,84.88698815500507,"rgba(255, 0, 0, 1.0)",0.6930823111938176,85.17192965615581,-1.7341802506624606,37.03319322174321,-17.806189913462013,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9061569416499001,1.0094164989939642,False,False,False,False,-0.3312652469620904,-0.30671777407754064,False,False,False,False,-91909.0,-68795.76093368756,False,False,False,False,2053.619013283319,False,False,False,False
2025-06-16 17:00:00+00:00,83.91,83.97,83.64,83.705,816.0,,,,,,,,85.07964916318846,85.200084944523,85.16944020502451,85.74545774247659,85.92777285754975,85.58636481603581,84.84010481769789,84.3892294326568,84.20095616773035,84.01338715422631,84.19597849643694,84.2628788511834,84.46261531077748,84.49089996527286,84.53903895716685,,,,,,,,,,,85.19034226632965,85.16834588595181,85.24000232641704,85.83151476617775,85.74184547269888,85.33640976845676,85.00335839403832,84.71571287377733,84.5480088390045,84.15160329999159,84.15975599029092,84.19785112476555,84.1642191091627,84.4435372216663,84.4700300379686,84.52578426622732,84.55327810701101,85.00335839403832,,85.07964916318846,85.74545774247659,84.2628788511834,84.88241099063171,"rgba(255, 26, 202, 1.0)",0.712678300750087,85.16573454996679,-2.049640838551389,35.66150693437139,-17.806189913462013,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9015451824286068,1.017231615565084,False,False,False,False,-0.34282825441539394,-0.3247730142464673,False,False,False,False,-92725.0,-69166.75688820404,False,False,False,False,2034.4311216045078,False,False,False,False
2025-06-16 18:00:00+00:00,83.705,83.84,83.695,83.79,780.0,,,,,,,,85.04914843344123,85.19177777113481,85.163218159352,85.7401780444991,85.92280233198352,85.58294651814721,84.83843894957906,84.3883641129656,84.20039085656141,84.0131297159819,84.19559956871566,84.26247564167629,84.46209215437638,84.49038641947152,84.53851671362285,,,,,,,,,,,85.17679532960288,85.16111417937597,85.23475701393606,85.82639603776094,85.73783334989645,85.33368623316105,85.00137201181452,84.7142733065728,84.54686621677878,84.15110854635064,84.15937689976002,84.19746264695439,84.16388254768557,84.44301690005643,84.4695139791231,84.52526308778988,84.55275812787377,85.00137201181452,,85.04914843344123,85.7401780444991,84.26247564167629,84.87813577694752,"rgba(255, 0, 0, 1.0)",0.7227822432592274,85.15994434960857,-1.895376321685902,35.413235460765044,-17.806189913462013,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8948138514062759,1.0231669647211836,False,False,False,False,-0.34282825441539394,-0.33380063433093066,False,False,False,False,-91945.0,-69519.90794420087,False,False,False,False,2014.9825770835075,False,False,False,False
2025-06-16 19:00:00+00:00,83.79,83.87,83.54,83.655,2405.0,,,,,,,,84.95765131818055,85.1652326992774,85.14320214468843,85.72336548988343,85.9070073881611,85.57198614562213,84.83291922846412,84.38533649419499,84.19830402043401,84.01205181667936,84.19419562643947,84.26101631163097,84.46028125430816,84.48861634752649,84.53672867732364,,,,,,,,,,,85.13412692547605,85.13791645108688,85.21787151675845,85.81011242003927,85.72502334228216,85.32488454064271,84.99485759296736,84.7094552385453,84.5429710974699,84.14924156568297,84.1579502356239,84.19602451470341,84.1626180156752,84.44121018072691,84.46772965198737,84.52347556248252,84.55098105571368,84.99485759296736,,84.95765131818055,85.72336548988343,84.26101631163097,84.86461288562437,"rgba(255, 26, 202, 1.0)",0.7377820303612662,85.14168598355486,-2.0150748085134107,34.65946495565081,-17.806189913462013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8888979127751165,1.0234711280760174,False,False,False,False,-0.34282825441539394,-0.33831444437316227,False,False,False,False,-94350.0,-69904.87061173262,False,False,False,False,2021.0293588341508,False,False,False,False
2025-06-17 14:00:00+00:00,83.08,83.57,83.07,83.57,645.0,,,,,,,,84.93011973416817,85.1569290188858,85.1368925303707,85.71827834002477,85.90226994920899,85.56862671140212,84.8310815240282,84.38419876705757,84.19743607799059,84.0115105120258,84.1936090338685,84.26043204719691,84.45961825269471,84.48797437200186,84.53608975966883,,,,,,,,,,83.40333333333332,85.12092210577778,85.13061992121777,85.21257334323214,85.80520644702536,85.7211380567649,85.32213169978343,84.99274274781587,84.70781225703195,84.541586105736,84.14843538919634,84.1573377735442,84.1954244604682,84.1620769200456,84.44054423704148,84.46707801602888,84.52283430521534,84.55034865594662,84.99274274781587,,84.93011973416817,85.71827834002477,84.26043204719691,84.82609171040016,"rgba(255, 26, 202, 1.0)",0.7564930645791959,85.09631650742169,-2.0176212828477422,33.77500385273615,-17.806189913462013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8783325254483766,1.0294070124414285,False,False,False,False,-0.34282825441539394,-0.34057134939427813,False,False,False,False,-94995.0,-70293.86486581428,False,False,False,False,1999.6955703250942,False,False,False,False
2025-06-17 15:00:00+00:00,83.57,83.95,83.57,83.67,442.0,,,,,,,,84.91572715433037,85.15233540907992,85.13340488876429,85.715295237481,85.89945688648251,85.56667699496502,84.83011243196603,84.38367978440623,84.19708661612657,84.01133906976955,84.19337351297033,84.26018454886236,84.45930475626653,84.48766724603776,84.53577848649968,,,,,,,,,,83.53616375344986,85.11368794910413,85.12659410441165,85.20961280480458,85.80231172700218,85.71885726897973,85.32057019062078,84.99159393979312,84.70697010055898,84.54091077584017,84.14812570848741,84.15710022901366,84.19518315175141,84.16186601791144,84.44023194965648,84.46676891850308,84.5225233958702,84.55003899947282,84.99159393979312,,84.91572715433037,85.715295237481,84.26018454886236,84.82912142832284,"rgba(255, 0, 0, 1.0)",0.7737196631317972,85.09987056320182,-1.8480473372152744,34.17681687142017,-17.806189913462013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8838355279101707,1.0283544712820099,False,False,False,False,-0.28409532393325176,-0.31233333666376495,False,False,False,False,-94553.0,-70669.9754880497,False,False,False,False,1975.5452514053252,False,False,False,False
2025-06-17 16:00:00+00:00,83.67,83.82,83.28,83.28,1646.0,,,,,,,,84.85349332502209,85.13228744740168,85.11809793864089,85.70276433920122,85.887749041196,85.55839048308648,84.82563645108492,84.38095901969379,84.19504018936452,84.01009149739164,84.19198870517317,84.25879655906814,84.45770833292893,84.48611890273298,84.5342337136674,,,,,,,,,,83.49029271862422,85.08226730539842,85.10894400406639,85.19669804326053,85.79020721289241,85.7092625728791,85.31379945495095,84.98642245935918,84.70298343122705,84.53757163233708,84.1462343851493,84.15566017608039,84.19376641487752,84.16059253543507,84.43863021894309,84.46519912786337,84.52097399554205,84.54850889446436,84.98642245935918,,84.85349332502209,85.70276433920122,84.25879655906814,84.81724803135175,"rgba(255, 26, 202, 1.0)",0.7990541875206317,85.08415873331431,-2.257867816089414,32.567129681631904,-17.806189913462013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8894222945484137,1.0284784377542717,False,False,False,False,-0.3118663220355581,-0.3120998293496615,False,False,False,False,-96199.0,-71065.77431769234,False,False,False,False,1970.4360227013667,False,False,False,False
2025-06-17 17:00:00+00:00,83.45,83.75,83.24,83.48,3564.0,,,,,,,,84.73797270955166,85.09121585619727,85.08647818465845,85.67645995172482,85.86308833007239,85.54092297236032,84.81625506657996,84.37531258835388,84.19082714087067,84.0075557151586,84.189130257527,84.25591990702291,84.45437251145015,84.48287984042061,84.53099703842081,,,,,,,,,,83.49012704462443,85.01934914369765,85.07265202596459,85.16984938101585,85.76475386320662,85.68903783047543,85.29954120766233,84.9755614613159,84.69464429882768,84.53061111432189,84.1423520955857,84.1526959901744,84.19084211632878,84.15796830193207,84.43528571579307,84.46191780218382,84.51772901852108,84.5453014172036,84.9755614613159,,84.73797270955166,85.67645995172482,84.25591990702291,84.79700818592754,"rgba(255, 0, 0, 1.0)",0.8202159955029765,85.05707394007544,-1.922754431420636,33.49586252403796,-17.806189913462013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.889051213375538,1.0280821361902441,False,False,False,False,-0.31921573664628883,-0.3156577829979752,False,False,False,False,-92635.0,-71400.18091741804,False,False,False,False,1995.1424409540587,False,False,False,False
2025-06-17 18:00:00+00:00,83.48,83.64,83.37,83.605,1331.0,,,,,,,,84.7011793825994,85.07684661072531,85.07533032894942,85.66700970755574,85.85419315504167,85.53462699329408,84.81291168787261,84.3733363254686,84.18937425589634,84.00670288761647,84.18814210031577,84.25491856114611,84.45319475905423,84.48173420942081,84.52984930377959,,,,,,,,,,83.49853849851426,84.99781150869525,85.05991365024714,85.1603202419349,85.755590930548,85.68174292213823,85.29441408269162,84.97167632728579,84.69168310119758,84.52815496292992,84.14102053396135,84.15167599903535,84.18983112721155,84.15706405758327,84.43410628365332,84.46075868425518,84.5165791391857,84.54416317691965,84.97167632728579,,84.7011793825994,85.66700970755574,84.25491856114611,84.79036365517238,"rgba(255, 0, 0, 1.0)",0.8382825804490636,85.04813474246257,-1.7215373146481008,35.330295562096566,-17.806189913462013,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8863507031948628,1.0347939191935613,False,False,False,False,-0.31787701694926446,-0.3167673999736198,False,False,False,False,-91304.0,-71708.76725978365,False,False,False,False,1984.8456589237633,False,False,False,False
2025-06-17 19:00:00+00:00,83.64,83.76,83.51,83.6,1625.0,,,,,,,,84.66227618349546,85.06060942075815,85.06267657374538,85.65604088979903,85.843820239669,85.52731879624706,84.80912408284773,84.37118047730654,84.18783964263069,84.00585407310716,84.18709701209004,84.25384437927435,84.45189417130085,84.48046496797707,84.52857146079131,,,,,,,,,,83.52045480744985,84.97383376274824,85.04549834714489,85.14943791120213,85.74493072498281,85.6732540212266,85.2884958067624,84.96724100644666,84.68835324264812,84.52542881334459,84.13963094528197,84.15060723170029,84.18876154811998,84.15611482132073,84.43280676810235,84.45947751212539,84.5153005874574,84.54289414072507,84.96724100644666,,84.66227618349546,85.65604088979903,84.25384437927435,84.78343521528302,"rgba(255, 0, 0, 1.0)",0.8550530619431704,85.03872523167352,-1.6826151448471771,36.52034330555222,-16.890915179882683,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8878649486217587,1.0345783722068174,False,False,False,False,-0.3002825523045404,-0.3085249761390801,False,False,False,False,-92929.0,-72037.7631162211,False,False,False,False,1979.266656459829,False,False,False,False
2025-06-18 14:00:00+00:00,83.485,83.67,83.46,83.58,1490.0,,,,,,,,84.62728539588349,85.04549599880241,85.05084354849009,85.64582511380257,85.8341670703076,85.52048035197309,84.80551702366812,84.3690743952318,84.18630756236786,84.00497101679838,84.18605180664319,84.2527796007199,84.45062867811818,84.47923225539319,84.52733409397868,,,,,,,,,,83.52732647615501,84.95173198436179,85.03204631487921,85.1392501948052,85.73500601284852,85.6653307384634,85.2829332926374,84.96303934607755,84.68516622231061,84.52279660771461,84.13823239613383,84.14953230699774,84.1876921985453,84.15516057591267,84.43154060141781,84.45823150520296,84.51406156112569,84.54166629256693,84.96303934607755,,84.62728539588349,85.64582511380257,84.2527796007199,84.77645055807247,"rgba(255, 0, 0, 1.0)",0.868462776746501,85.0293250860261,-1.6688396150444986,37.1676627182939,-16.128609002430863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8864842792976729,1.0340547162106979,False,False,False,False,-0.3096414836957679,-0.309083229917424,False,False,False,False,-94419.0,-72384.75903689984,False,False,False,False,1971.6811269023121,False,False,False,False
2025-06-18 15:00:00+00:00,83.58,83.85,83.43,83.43,639.0,,,,,,,,84.61295684785759,85.03910796436197,85.04582613536947,85.6414745780501,85.8300522878977,85.5175622418216,84.8039765298523,84.36817457156582,84.18565284143708,84.00459340547366,84.18560464484041,84.25232397604509,84.45008707199095,84.47870461757724,84.52680441622898,,,,,,,,,,83.52972222222222,84.94246523368213,85.02635214835857,85.13492125678319,85.73077740793043,85.66195102773352,85.28055877586706,84.96124515836877,84.68380499834761,84.52167220094285,84.13763471754466,84.1490725343206,84.18723472990547,84.15475229046919,84.43099873224973,84.45769821277453,84.51353118806325,84.54114066781744,84.96124515836877,,84.61295684785759,85.6414745780501,84.25232397604509,84.77348587004016,"rgba(255, 0, 0, 1.0)",0.8810453302035698,85.02533775226881,-1.8107328846521369,36.486563788267794,-16.128609002430863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8886976477337929,1.0337677239570524,False,False,False,False,-0.29961602529696474,-0.30434962760719436,False,False,False,False,-95058.0,-72736.2821526068,False,False,False,False,1951.019404004602,False,False,False,False
2025-06-18 16:00:00+00:00,83.37,83.86,83.37,83.83,870.0,,,,,,,,84.59617518030305,85.03118270299402,85.03958504209224,85.63591250114469,85.82476194461545,85.51384039634158,84.80208302409915,84.36713130772817,84.18493216895007,84.00421807215014,84.18511205727845,84.25181051901961,84.4494483536358,84.47807932616034,84.52617201884077,,,,,,,,,,83.54086666122538,84.93110219555065,85.01928582543661,85.12950219131302,85.72535605774235,85.65762267871939,85.27755620538161,84.95901400936145,84.6821505903353,84.52033272855113,84.13698982940706,84.1485736057334,84.18673049483616,84.15430804790547,84.43036188969188,84.45706845299566,84.51289921024605,84.54051180462916,84.95901400936145,,84.59617518030305,85.63591250114469,84.25181051901961,84.77017302076783,"rgba(239, 83, 80, 1.0)",0.8872396814006305,85.02082029979854,-1.3421630307592545,40.49966107760359,-12.84633749484037,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8893757751136838,1.037536171971889,False,False,False,False,-0.3013019380507846,-0.3028257828289895,False,False,False,False,-94188.0,-73068.86692543459,False,False,False,False,1934.2594132448405,False,False,False,False
2025-06-18 17:00:00+00:00,83.83,83.9,83.625,83.76,995.0,,,,,,,,84.57923507970186,85.02273115437802,85.03290894851065,85.62983321869395,85.81895453533856,85.50977626953488,84.80007039816469,84.36607313591614,84.18423417869067,84.00389102399048,84.18463447519926,84.25130221041442,84.4487908703639,84.47743305971544,84.52551443639437,,,,,,,,,,83.55745124682318,84.9191242210876,85.01174477911165,85.12367361301449,85.71941772762317,85.6528831221254,85.27429730555053,84.95662169977267,84.680407242934,84.5189434067252,84.13637700209331,84.1480967469292,84.18624136084597,84.1538823283269,84.42970819848865,84.45641946463896,84.51224311598592,84.53985679623416,84.95662169977267,,84.57923507970186,85.62983321869395,84.25130221041442,84.76686016884328,"rgba(239, 83, 80, 1.0)",0.8952236521601873,85.01625652731958,-1.4032879094382884,42.54293652156277,-10.993267640833793,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8938952277837932,1.0309819272091278,False,False,False,False,-0.2752287043420368,-0.2890272435855131,False,False,False,False,-95183.0,-73411.72170178444,False,False,False,False,1919.697251799184,False,False,False,False
2025-06-18 18:00:00+00:00,83.82,83.9,83.43,83.51,1918.0,,,,,,,,84.54286252797736,85.00487370467751,85.0187558435303,85.6173034650028,85.8070511788794,85.50133480237211,84.7956616073769,84.36354571745174,84.182425154581,84.00287853270757,84.18339511353359,84.2500294062272,84.44725418676538,84.4759330875228,84.52400450646772,,,,,,,,,,83.56451895812727,84.89384200467049,84.99576569518752,85.11136876191125,85.70721186299839,85.64310216045831,85.26744253133255,84.95146795915562,84.67652569369108,84.51575782612602,84.1347359156945,84.14682927040249,84.184973353289,84.15275491958339,84.42817272628612,84.4549054921446,84.51073233000352,84.53835720044042,84.95146795915562,,84.54286252797736,85.6173034650028,84.2500294062272,84.75865538242873,"rgba(255, 0, 0, 1.0)",0.9068732640875184,85.00520208701846,-1.64874425813281,41.795792827386435,-10.993267640833793,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.90346806176694,1.0261581301156018,False,False,False,False,-0.28989472610241057,-0.2894609848439619,False,False,False,False,-97101.0,-73778.9973343149,False,False,False,False,1919.6709378178014,False,False,False,False
